순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
13,017670,SK텔레콤,"257,000","4,000","1.6","183,711","47,013,980,500","253,500","258,500","252,500","20,751,647,727,000","1.15","80,745,711","33,825,663","41.89",
14,015760,한국전력,"31,850","50","0.2","615,463","19,605,778,100","31,600","32,200","31,450","20,446,555,852,450","1.14","641,964,077","183,395,669","28.57",
15,055550,신한지주,"43,050","500","1.2","979,149","41,909,275,700","42,750","43,150","42,400","20,414,292,220,350","1.13","474,199,587","328,928,195","69.36",
16,051900,LG생활건강,"1,272,000","19,000","1.5","24,964","31,722,669,776","1,256,000","1,277,000","1,255,000","19,866,346,584,000","1.10","15,618,197","7,245,975","46.39",
17,032830,삼성생명,"95,200","-300","-0.3","150,181","14,295,749,100","95,500","95,600","94,900","19,040,000,000,000","1.06","200,000,000","32,138,684","16.07",
18,034730,SK,"256,500","-1,500","-0.6","72,913","18,699,334,500","257,000","258,500","255,500","18,047,416,180,500","1.00","70,360,297","17,819,119","25.33",
19,096770,SK이노베이션,"189,000","-2,000","-1.0","400,119","75,522,877,500","189,500","190,500","188,000","17,475,991,596,000","0.97","92,465,564","37,074,794","40.10",
20,018260,삼성에스디에스,"209,000","-1,000","-0.5","62,334","12,960,509,000","209,500","211,000","205,500","16,171,960,200,000","0.90","77,377,800","9,247,836","11.95",
21,090430,아모레퍼시픽,"275,500","5,500","2.0","108,529","29,743,267,000","270,000","276,000","269,000","16,105,313,995,000","0.89","58,458,490","20,243,095","34.63",
22,006400,삼성SDI,"231,000","4,500","2.0","246,206","56,370,789,000","229,500","232,000","226,000","15,884,606,430,000","0.88","68,764,530","26,399,079","38.39",
23,033780,KT&G,"104,000","0","0.0","192,819","19,879,871,000","102,500","104,000","102,000","14,278,419,688,000","0.79","137,292,497","74,159,837","54.02",
24,086790,하나금융지주,"43,900","0","0.0","754,408","33,100,536,811","43,950","44,200","43,100","13,180,626,521,800","0.73","300,242,062","214,354,896","71.39",
25,091990,셀트리온헬스케어,"93,200","-100","-0.1","378,651","35,147,877,800","93,900","94,800","91,900","13,096,112,076,800","0.73","140,516,224","46,042,295","32.77",
26,010950,S-Oil,"115,500","1,500","1.3","171,432","19,688,774,000","113,500","116,000","113,000","13,003,312,476,000","0.72","112,582,792","86,370,308","76.72",
27,003550,LG,"74,600","600","0.8","161,835","12,015,393,730","73,600","74,900","73,200","12,872,761,972,600","0.72","172,557,131","58,900,343","34.13",
28,000810,삼성화재,"265,500","-1,500","-0.6","79,160","20,951,538,750","265,000","266,500","263,000","12,578,019,223,500","0.70","47,374,837","23,982,803","50.62",
29,000270,기아차,"31,000","-50","-0.2","498,014","15,477,264,700","31,300","31,350","30,950","12,566,263,757,000","0.70","405,363,347","160,001,136","39.47",
30,066570,LG전자,"75,200","100","0.1","582,491","43,774,557,600","75,400","75,700","74,400","12,306,315,612,800","0.68","163,647,814","55,488,894","33.91",
31,251270,넷마블,"143,000","500","0.4","80,136","11,431,762,000","142,500","143,500","142,000","12,185,053,881,000","0.68","85,210,167","22,361,497","26.24",
32,009150,삼성전기,"158,500","2,000","1.3","439,180","69,450,725,500","158,500","159,500","156,000","11,838,950,816,000","0.66","74,693,696","23,006,113","30.80",
33,000030,우리은행,"16,900","150","0.9","1,237,806","20,833,275,050","16,800","16,950","16,500","11,424,400,000,000","0.63","676,000,000","181,611,010","26.87",
34,011170,롯데케미칼,"331,000","1,000","0.3","114,616","37,846,673,500","330,000","333,000","325,500","11,345,163,689,000","0.63","34,275,419","10,737,199","31.33",
35,035720,카카오,"113,000","2,000","1.8","169,521","19,079,072,500","111,500","113,000","111,500","8,620,275,286,000","0.48","76,285,622","18,866,911","24.73",
36,024110,기업은행,"15,200","100","0.7","861,368","13,048,306,168","15,200","15,200","15,050","8,511,677,988,000","0.47","559,978,815","133,045,001","23.76",
37,002790,아모레G,"101,000","2,300","2.3","100,524","10,125,996,200","99,100","102,000","98,500","8,328,276,180,000","0.46","82,458,180","16,964,607","20.57",
38,036570,엔씨소프트,"370,500","500","0.1","49,902","18,475,766,500","369,000","373,500","368,000","8,128,407,651,000","0.45","21,939,022","10,998,611","50.13",
39,034220,LG디스플레이,"21,700","-50","-0.2","991,562","21,448,732,700","21,900","21,900","21,500","7,764,600,690,000","0.43","357,815,700","88,378,296","24.70",
40,030200,KT,"29,250","450","1.6","1,126,285","32,815,922,150","28,950","29,300","28,850","7,637,520,384,000","0.42","261,111,808","127,944,786","49.00",
41,009540,현대중공업,"108,500","6,500","6.4","261,405","27,987,512,500","103,000","109,000","103,000","7,504,448,721,000","0.42","69,165,426","10,775,771","15.58",
42,010130,고려아연,"396,000","1,000","0.2","37,426","14,918,134,124","394,500","406,000","394,500","7,472,520,000,000","0.42","18,870,000","4,545,384","24.09",
43,004020,현대제철,"53,300","900","1.7","285,442","15,137,079,500","52,700","53,500","52,200","7,112,660,340,500","0.40","133,445,785","32,254,678","24.17",
44,032640,LG유플러스,"16,050","250","1.6","1,472,683","23,602,696,150","15,850","16,150","15,700","7,007,612,344,050","0.39","436,611,361","160,557,465","36.77",
45,021240,코웨이,"91,900","1,700","1.9","92,584","8,461,925,100","89,300","92,600","89,000","6,782,184,986,100","0.38","73,799,619","44,403,834","60.17",
46,000720,현대건설,"59,600","1,100","1.9","1,131,032","67,578,081,200","59,200","60,100","59,000","6,636,803,594,000","0.37","111,355,765","23,839,220","21.41",
47,139480,이마트,"219,500","-3,000","-1.4","73,585","16,157,463,500","221,500","222,000","218,000","6,118,742,270,500","0.34","27,875,819","13,636,594","48.92",
48,004990,롯데지주,"51,300","-100","-0.2","105,738","5,421,750,000","51,400","51,600","51,100","5,979,847,958,100","0.33","116,566,237","14,656,773","12.57",
49,018880,한온시스템,"11,200","400","3.7","903,970","10,056,792,650","10,950","11,250","10,850","5,978,560,000,000","0.33","533,800,000","106,484,159","19.95",
50,023530,롯데쇼핑,"210,000","4,000","1.9","60,506","12,630,449,000","205,500","211,000","205,500","5,905,629,870,000","0.33","28,122,047","5,711,273","20.31",
51,267250,현대중공업지주,"360,500","20,500","6.0","100,101","35,537,163,500","338,500","363,500","338,000","5,871,325,428,500","0.33","16,286,617","3,407,303","20.92",
52,035250,강원랜드,"25,800","0","0.0","312,210","8,059,465,350","25,900","26,000","25,650","5,519,664,900,000","0.31","213,940,500","58,362,924","27.28",
53,161390,한국타이어,"43,000","-900","-2.0","279,274","12,062,266,200","43,250","43,950","41,900","5,326,627,967,000","0.30","123,875,069","51,023,828","41.19",
54,006800,미래에셋대우,"8,090","60","0.8","907,004","7,305,053,940","8,040","8,090","8,020","5,325,779,740,720","0.30","658,316,408","78,195,447","11.88",
55,036460,한국가스공사,"57,500","-400","-0.7","127,848","7,367,080,700","58,400","58,400","57,200","5,307,997,500,000","0.29","92,313,000","12,855,547","13.93",
56,035760,CJ ENM,"239,800","3,300","1.4","67,995","16,106,298,100","237,600","239,800","234,200","5,257,946,883,200","0.29","21,926,384","4,591,449","20.94",
57,097950,CJ제일제당,"344,000","4,500","1.3","37,388","12,923,204,500","340,000","348,000","336,000","5,178,295,984,000","0.29","15,053,186","3,212,470","21.34",
58,271560,오리온,"128,000","-2,500","-1.9","110,353","14,170,935,500","130,500","131,000","127,000","5,060,288,128,000","0.28","39,533,501","16,375,572","41.42",
59,086280,현대글로비스,"132,500","2,000","1.5","65,816","8,683,757,500","131,000","133,000","130,500","4,968,750,000,000","0.28","37,500,000","12,392,636","33.05",
60,078930,GS,"53,000","600","1.2","142,862","7,534,040,400","52,100","53,200","52,000","4,924,515,034,000","0.27","92,915,378","18,688,165","20.11",
61,128940,한미약품,"431,500","1,000","0.2","18,839","8,165,785,000","430,500","436,500","428,500","4,912,925,666,500","0.27","11,385,691","1,393,200","12.24",
62,005830,DB손해보험,"65,000","1,200","1.9","98,760","6,331,356,600","63,200","65,000","62,400","4,602,000,000,000","0.26","70,800,000","33,040,556","46.67",
63,008930,한미사이언스,"71,600","300","0.4","60,751","4,365,893,500","71,400","72,300","71,400","4,546,547,517,200","0.25","63,499,267","2,596,648","4.09",
64,088350,한화생명,"5,110","-20","-0.4","865,774","4,436,198,700","5,110","5,170","5,040","4,438,188,300,000","0.25","868,530,000","154,711,342","17.81",
65,086900,메디톡스,"752,500","32,200","4.5","25,870","19,294,820,200","725,400","752,500","723,100","4,256,542,587,500","0.24","5,656,535","2,892,991","51.14",
66,010140,삼성중공업,"6,540","180","2.8","2,180,202","14,147,659,950","6,370","6,550","6,360","4,120,200,000,000","0.23","630,000,000","105,151,326","16.69",
67,215600,신라젠,"59,200","700","1.2","1,612,282","95,253,585,400","59,000","60,300","58,200","4,118,072,353,600","0.23","69,562,033","5,654,787","8.13",
68,008770,호텔신라,"104,500","-500","-0.5","270,916","28,283,649,500","105,500","105,500","102,500","4,101,428,644,500","0.23","39,248,121","13,503,512","34.41",
69,001040,CJ,"140,500","0","0.0","40,178","5,644,320,500","140,500","141,500","139,500","4,099,368,219,000","0.23","29,176,998","5,601,880","19.20",
70,151910,나노스,"8,300","340","4.3","165,589","1,370,621,300","8,140","8,350","8,140","4,073,955,234,000","0.23","490,837,980","295,145","0.06",
71,029780,삼성카드,"34,800","-150","-0.4","144,071","4,975,478,025","34,900","34,950","34,000","4,031,889,406,800","0.22","115,858,891","14,688,821","12.68",
72,071050,한국금융지주,"69,700","1,000","1.5","175,598","12,241,077,200","69,100","70,400","69,000","3,884,101,642,400","0.22","55,725,992","20,070,389","36.02",
73,011070,LG이노텍,"164,000","1,500","0.9","153,863","24,979,775,500","165,000","165,500","160,500","3,881,405,548,000","0.22","23,667,107","6,360,390","26.87",
74,005940,NH투자증권,"13,000","100","0.8","508,654","6,600,570,650","12,950","13,050","12,850","3,658,315,531,000","0.20","281,408,887","39,956,483","14.20",
75,002380,KCC,"340,000","5,000","1.5","19,370","6,525,486,500","333,000","341,500","331,000","3,589,214,420,000","0.20","10,556,513","2,078,561","19.69",
76,009830,한화케미칼,"21,750","1,150","5.6","1,791,916","38,408,952,400","20,850","21,800","20,700","3,547,651,069,500","0.20","163,110,394","42,988,441","26.36",
77,006360,GS건설,"45,600","1,050","2.4","416,051","18,842,463,750","44,900","45,600","44,850","3,519,436,044,000","0.20","77,180,615","16,058,711","20.81",
78,000120,CJ대한통운,"154,000","2,500","1.6","34,246","5,251,834,000","152,500","154,500","150,000","3,513,100,976,000","0.20","22,812,344","3,810,438","16.70",
79,047810,한국항공우주,"35,250","750","2.2","268,529","9,421,013,050","34,550","35,400","34,550","3,435,997,521,750","0.19","97,475,107","13,901,700","14.26",
80,079440,아이엔지생명,"41,500","-50","-0.1","44,638","1,836,197,550","41,600","41,750","40,550","3,403,000,000,000","0.19","82,000,000","30,862,980","37.64",
81,028050,삼성엔지니어링,"17,200","450","2.7","1,115,963","19,007,364,950","16,950","17,200","16,700","3,371,200,000,000","0.19","196,000,000","51,356,974","26.20",
82,004170,신세계,"342,000","3,500","1.0","54,088","18,326,112,500","336,000","344,000","332,000","3,367,051,902,000","0.19","9,845,181","3,224,630","32.75",
83,011780,금호석유,"110,500","5,500","5.2","190,338","20,817,647,500","107,500","110,500","105,500","3,366,679,855,500","0.19","30,467,691","9,158,121","30.06",
84,241560,두산밥캣,"33,100","350","1.1","150,078","4,945,727,750","32,700","33,250","32,550","3,318,247,394,600","0.18","100,249,166","25,613,880","25.55",
85,084990,바이로메드,"207,700","9,400","4.7","140,371","28,475,440,300","200,800","207,700","198,100","3,314,115,202,000","0.18","15,956,260","1,555,054","9.75",
86,001450,현대해상,"36,950","-150","-0.4","202,077","7,386,365,100","36,700","37,150","35,900","3,303,330,000,000","0.18","89,400,000","42,256,207","47.27",
87,012750,에스원,"85,900","0","0.0","70,371","6,058,535,250","86,000","86,500","85,700","3,264,129,390,200","0.18","37,999,178","21,202,076","55.80",
88,005387,현대차2우B,"86,400","400","0.5","50,316","4,339,334,100","87,300","87,300","85,100","3,249,837,936,000","0.18","37,613,865","29,236,495","77.73",
89,088980,맥쿼리인프라,"8,990","-70","-0.8","371,195","3,344,966,200","9,060","9,080","8,980","3,137,908,580,640","0.17","349,044,336","80,773,165","23.14",
90,003670,포스코켐텍,"51,900","400","0.8","300,723","15,539,312,100","52,300","52,500","51,100","3,065,733,000,000","0.17","59,070,000","5,645,719","9.56",
91,007310,오뚜기,"888,000","4,000","0.4","2,842","2,520,410,000","884,000","891,000","871,000","3,054,720,000,000","0.17","3,440,000","591,367","17.19",
92,263750,펄어비스,"232,800","4,400","1.9","52,447","12,107,985,500","226,500","233,700","226,100","2,997,649,200,000","0.17","12,876,500","1,045,264","8.12",
93,016360,삼성증권,"32,400","200","0.6","110,439","3,567,205,050","32,250","32,450","32,100","2,893,320,000,000","0.16","89,300,000","21,745,328","24.35",
94,042660,대우조선해양,"26,550","400","1.5","408,210","10,767,782,000","26,100","26,700","25,950","2,846,312,715,600","0.16","107,205,752","6,481,467","6.05",
95,282330,BGF리테일,"164,500","-1,000","-0.6","37,148","6,150,740,500","163,500","169,500","163,000","2,843,202,537,000","0.16","17,283,906","5,746,980","33.25",
96,138930,BNK금융지주,"8,500","-160","-1.8","1,509,823","12,895,230,625","8,660","8,700","8,490","2,770,449,591,000","0.15","325,935,246","178,494,521","54.76",
97,253450,스튜디오드래곤,"98,700","0","0.0","84,253","8,318,261,700","100,000","100,600","97,700","2,767,275,588,000","0.15","28,037,240","719,717","2.57",
98,000210,대림산업,"79,500","300","0.4","316,885","25,292,554,700","80,300","81,600","78,500","2,766,600,000,000","0.15","34,800,000","11,425,577","32.83",
99,003490,대한항공,"29,050","150","0.5","330,184","9,531,986,350","29,050","29,100","28,700","2,755,236,617,700","0.15","94,844,634","15,402,312","16.24",
100,000100,유한양행,"224,000","0","0.0","16,100","3,607,713,000","222,000","225,500","222,000","2,734,895,296,000","0.15","12,209,354","2,839,130","23.25",
101,028670,팬오션,"5,100","50","1.0","834,006","4,266,064,730","5,030","5,180","5,030","2,726,198,375,100","0.15","534,548,701","46,317,913","8.66",
102,003410,쌍용양회,"5,270","-20","-0.4","720,228","3,816,360,270","5,350","5,400","5,260","2,655,340,065,650","0.15","503,859,595","14,836,974","2.94",
103,000880,한화,"34,000","2,100","6.6","1,024,617","34,468,395,450","32,650","34,100","32,400","2,548,596,990,000","0.14","74,958,735","19,161,723","25.56",
104,294870,HDC현대산업개발,"57,900","1,600","2.8","134,179","7,710,740,500","56,500","58,200","56,300","2,544,022,938,000","0.14","43,938,220","14,817,379","33.72",
105,028300,에이치엘비,"68,800","1,100","1.6","559,055","38,251,419,900","68,500","70,200","66,300","2,531,012,267,200","0.14","36,787,969","3,964,953","10.78",
106,017800,현대엘리베이,"93,000","-500","-0.5","448,125","41,850,132,100","94,000","94,300","92,600","2,525,718,738,000","0.14","27,158,266","5,791,965","21.33",
107,026960,동서,"25,300","550","2.2","61,289","1,532,179,700","24,750","25,300","24,650","2,522,410,000,000","0.14","99,700,000","10,884,133","10.92",
108,068760,셀트리온제약,"73,800","-100","-0.1","76,194","5,618,744,600","74,400","75,000","73,100","2,512,483,509,600","0.14","34,044,492","1,800,235","5.29",
109,020150,일진머티리얼즈,"54,200","100","0.2","237,871","12,917,075,400","55,000","55,100","53,800","2,499,207,257,000","0.14","46,110,835","2,328,063","5.05",
110,007070,GS리테일,"32,300","-50","-0.2","226,511","7,364,825,950","32,250","32,950","32,000","2,487,100,000,000","0.14","77,000,000","15,013,322","19.50",
111,010060,OCI,"100,500","1,700","1.7","131,433","13,206,360,600","99,200","101,500","98,500","2,396,861,785,500","0.13","23,849,371","6,021,097","25.25",
112,047040,대우건설,"5,700","170","3.1","1,512,250","8,534,346,640","5,540","5,720","5,520","2,369,049,036,600","0.13","415,622,638","48,856,445","11.76",
113,069960,현대백화점,"100,500","3,200","3.3","126,766","12,615,683,300","97,400","101,000","97,100","2,351,945,320,500","0.13","23,402,441","6,593,826","28.18",
114,006260,LS,"72,800","800","1.1","40,440","2,940,530,500","71,800","73,400","71,800","2,344,160,000,000","0.13","32,200,000","5,834,418","18.12",
115,064350,현대로템,"27,100","-100","-0.4","1,548,317","42,210,943,200","27,450","27,550","27,050","2,303,500,000,000","0.13","85,000,000","4,683,736","5.51",
116,047050,포스코대우,"18,650","300","1.6","149,425","2,773,828,550","18,600","18,700","18,350","2,300,946,528,850","0.13","123,375,149","13,190,418","10.69",
117,009240,한샘,"97,700","900","0.9","60,849","5,905,610,949","95,700","98,300","95,300","2,299,264,765,600","0.13","23,533,928","7,255,256","30.83",
118,950160,코오롱티슈진(Reg.S),"37,500","50","0.1","66,087","2,476,901,850","37,800","38,000","37,150","2,285,519,062,500","0.13","60,947,175","3,044,569","5.00",
119,016170,카카오M,"90,000","1,300","1.5","15,776","1,412,467,700","88,200","90,500","88,200","2,276,253,450,000","0.13","25,291,705","2,875,317","11.37",
120,030000,제일기획,"19,550","0","0.0","123,218","2,396,657,400","19,500","19,650","19,300","2,249,055,948,750","0.12","115,041,225","38,517,249","33.48",
121,069620,대웅제약,"193,500","13,000","7.2","181,616","34,918,770,500","189,000","200,000","185,000","2,242,002,262,500","0.12","11,586,575","465,922","4.02",
122,010120,LS산전,"74,200","1,500","2.1","84,434","6,230,192,800","72,700","74,300","72,700","2,226,000,000,000","0.12","30,000,000","4,669,017","15.56",
123,006280,녹십자,"185,500","3,000","1.6","23,687","4,385,832,000","182,500","187,500","181,500","2,167,852,799,000","0.12","11,686,538","2,980,959","25.51",
124,042670,두산인프라코어,"10,400","600","6.1","2,827,385","28,876,803,080","9,940","10,400","9,860","2,164,798,656,800","0.12","208,153,717","38,228,965","18.37",
125,008560,메리츠종금증권,"3,525","15","0.4","923,860","3,256,066,960","3,515","3,540","3,500","2,134,884,778,800","0.12","605,641,072","36,469,293","6.02",
126,145020,휴젤,"488,600","1,800","0.4","11,179","5,461,589,000","485,000","492,600","481,200","2,129,418,963,000","0.12","4,358,205","2,444,346","56.09",
127,000060,메리츠화재,"18,600","50","0.3","85,495","1,579,972,200","18,650","18,750","18,300","2,114,448,000,000","0.12","113,680,000","20,203,142","17.77",
128,000150,두산,"109,000","5,000","4.8","116,887","12,656,026,500","104,500","110,000","104,000","2,092,582,327,000","0.12","19,198,003","1,455,137","7.58",
129,039490,키움증권,"93,000","2,600","2.9","43,963","4,049,984,400","91,000","93,000","90,800","2,055,275,820,000","0.11","22,099,740","3,942,749","17.84",
130,078340,컴투스,"157,900","4,000","2.6","54,081","8,483,056,700","154,000","157,900","154,000","2,031,607,718,000","0.11","12,866,420","4,209,923","32.72",
131,005385,현대차우,"79,600","-100","-0.1","18,583","1,469,575,200","80,000","80,000","78,600","1,998,754,567,200","0.11","25,109,982","17,258,149","68.73",
132,081660,휠라코리아,"31,950","1,550","5.1","558,546","17,828,896,050","31,500","32,350","31,450","1,952,626,486,500","0.11","61,115,070","22,078,355","36.13",
133,010620,현대미포조선,"94,700","3,100","3.4","150,614","14,255,461,300","92,000","95,500","92,000","1,894,000,000,000","0.11","20,000,000","2,092,074","10.46",
134,036490,SK머티리얼즈,"178,900","-2,100","-1.2","33,214","5,994,368,900","180,700","181,700","178,100","1,886,978,699,700","0.10","10,547,673","937,924","8.89",
135,204320,만도,"39,150","-250","-0.6","332,553","13,003,427,000","39,450","39,500","38,350","1,838,371,248,000","0.10","46,957,120","14,664,937","31.23",
136,018250,애경산업,"70,000","400","0.6","115,664","8,061,093,500","68,900","70,900","68,200","1,835,283,450,000","0.10","26,218,335","629,991","2.40",
137,071840,롯데하이마트,"77,300","600","0.8","32,949","2,528,997,850","76,700","77,300","76,200","1,824,876,137,600","0.10","23,607,712","4,314,152","18.27",
138,138040,메리츠금융지주,"12,800","100","0.8","47,187","592,573,850","12,600","12,800","12,450","1,794,871,219,200","0.10","140,224,314","10,557,709","7.53",
139,004370,농심,"294,500","2,000","0.7","15,375","4,525,330,000","292,500","295,500","292,500","1,791,338,069,000","0.10","6,082,642","1,380,659","22.70",
140,073240,금호타이어,"6,190","10","0.2","316,872","1,961,459,320","6,200","6,260","6,130","1,778,141,176,530","0.10","287,260,287","12,194,591","4.25",
141,000240,한국타이어월드와이드,"18,800","500","2.7","38,581","717,234,950","18,150","18,800","18,100","1,748,779,252,400","0.10","93,020,173","9,183,353","9.87",
142,034020,두산중공업,"14,850","500","3.5","631,224","9,269,046,400","14,450","14,850","14,400","1,739,621,886,750","0.10","117,146,255","16,982,423","14.50",
143,003240,태광산업,"1,559,000","54,000","3.6","1,684","2,594,149,000","1,480,000","1,560,000","1,479,000","1,735,790,600,000","0.10","1,113,400","108,617","9.76",
144,139130,DGB금융지주,"10,100","-150","-1.5","966,724","9,725,144,780","10,300","10,350","9,960","1,708,372,913,300","0.09","169,145,833","110,266,803","65.19",
145,051915,LG화학우,"221,500","5,500","2.6","12,768","2,804,963,000","217,500","222,000","214,500","1,703,069,200,000","0.09","7,688,800","5,303,011","68.97",
146,034230,파라다이스,"18,450","50","0.3","437,435","8,068,511,550","18,500","18,600","18,300","1,677,892,298,400","0.09","90,942,672","3,583,955","3.94",
147,095700,제넥신,"81,400","2,600","3.3","99,634","8,009,828,300","79,800","81,500","79,400","1,661,869,237,600","0.09","20,416,084","988,602","4.84",
148,012510,더존비즈온,"55,700","1,400","2.6","110,280","5,923,828,400","54,300","55,700","52,500","1,652,769,390,000","0.09","29,672,700","11,781,519","39.70",
149,011790,SKC,"43,450","150","0.4","125,138","5,369,907,200","43,500","43,550","42,450","1,630,876,414,750","0.09","37,534,555","4,682,388","12.47",
150,120110,코오롱인더,"63,300","2,000","3.3","124,924","7,848,748,300","61,500","63,400","61,400","1,626,459,951,000","0.09","25,694,470","4,396,910","17.11",
151,004000,롯데정밀화학,"62,000","1,400","2.3","62,342","3,825,552,000","60,300","62,100","60,300","1,599,600,000,000","0.09","25,800,000","6,168,858","23.91",
152,114090,GKL,"24,950","150","0.6","138,902","3,433,456,500","24,800","24,950","24,500","1,543,298,966,500","0.09","61,855,670","8,011,490","12.95",
153,090435,아모레퍼시픽우,"146,000","2,000","1.4","4,980","724,334,500","144,000","146,000","143,500","1,541,443,180,000","0.09","10,557,830","7,362,889","69.74",
154,178920,SKC코오롱PI,"52,200","-600","-1.1","140,138","7,291,789,000","52,800","52,900","51,600","1,532,922,008,400","0.09","29,366,322","4,260,728","14.51",
155,011200,현대상선,"4,850","0","0.0","766,980","3,722,868,200","4,890","4,895","4,795","1,512,258,260,950","0.08","311,805,827","19,288,759","6.19",
156,098460,고영,"110,100","1,200","1.1","24,158","2,643,768,300","108,800","110,400","108,700","1,507,043,405,100","0.08","13,687,951","7,704,726","56.29",
157,051600,한전KPS,"33,450","450","1.4","91,669","3,045,082,900","33,000","33,450","32,950","1,505,250,000,000","0.08","45,000,000","8,792,378","19.54",
158,006650,대한유화,"231,500","1,000","0.4","36,831","8,498,923,000","232,000","232,500","229,500","1,504,750,000,000","0.08","6,500,000","484,542","7.45",
159,161890,한국콜마,"70,800","500","0.7","62,180","4,397,409,900","70,300","71,100","69,800","1,494,195,838,800","0.08","21,104,461","9,618,258","45.57",
160,192820,코스맥스,"146,500","3,000","2.1","61,667","9,042,131,500","145,500","148,500","143,500","1,472,253,068,500","0.08","10,049,509","2,448,190","24.36",
161,042000,카페24,"163,200","4,300","2.7","95,017","15,529,303,000","162,900","166,300","160,100","1,460,339,222,400","0.08","8,948,157","2,581,887","28.85",
162,051905,LG생활건강우,"684,000","13,000","1.9","1,086","736,849,000","671,000","684,000","668,000","1,436,192,748,000","0.08","2,099,697","1,857,457","88.46",
163,001800,오리온홀딩스,"22,800","250","1.1","41,694","949,435,750","22,550","22,950","22,550","1,428,284,408,400","0.08","62,644,053","11,101,766","17.72",
164,005250,녹십자홀딩스,"30,150","150","0.5","32,691","986,114,800","29,800","30,450","29,800","1,417,900,531,500","0.08","47,028,210","3,520,712","7.49",
165,041960,코미팜,"24,900","1,000","4.2","377,259","9,473,262,150","25,100","26,500","24,500","1,376,735,267,700","0.08","55,290,573","1,815,177","3.28",
166,000670,영풍,"740,000","1,000","0.1","682","505,048,000","737,000","749,000","736,000","1,363,109,600,000","0.08","1,842,040","56,720","3.08",
167,056190,에스에프에이,"37,950","300","0.8","187,316","6,979,168,650","37,900","37,950","36,750","1,362,737,442,000","0.08","35,908,760","10,311,763","28.72",
168,003520,영진약품,"7,450","30","0.4","367,127","2,742,235,160","7,420","7,570","7,400","1,362,550,845,950","0.08","182,892,731","5,879,453","3.21",
169,057050,현대홈쇼핑,"111,500","1,500","1.4","29,936","3,342,521,500","109,500","113,000","109,500","1,338,000,000,000","0.07","12,000,000","3,160,111","26.33",
170,111770,영원무역,"29,800","50","0.2","96,443","2,868,240,800","29,800","30,050","29,500","1,320,481,746,400","0.07","44,311,468","10,435,121","23.55",
171,031430,신세계인터내셔날,"184,500","2,500","1.4","29,797","5,440,407,000","185,000","185,000","179,500","1,317,330,000,000","0.07","7,140,000","300,419","4.21",
172,003690,코리안리,"10,900","-100","-0.9","321,003","3,459,646,200","11,050","11,100","10,700","1,312,023,364,400","0.07","120,369,116","45,846,617","38.09",
173,267270,현대건설기계,"132,500","2,500","1.9","50,509","6,653,112,000","132,000","133,500","130,000","1,308,609,087,500","0.07","9,876,295","845,436","8.56",
174,028150,GS홈쇼핑,"198,900","3,400","1.7","13,148","2,600,118,700","196,900","199,600","195,200","1,305,281,250,000","0.07","6,562,500","1,929,027","29.39",
175,005440,현대그린푸드,"13,350","50","0.4","78,963","1,054,903,650","13,300","13,450","13,300","1,304,354,834,700","0.07","97,704,482","11,712,298","11.99",
