순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
13,051900,LG생활건강,"1,437,000","39,000","2.8","32,363","46,161,023,000","1,399,000","1,441,000","1,398,000","22,443,349,089,000","1.16","15,618,197","7,316,291","46.84",
14,055550,신한지주,"47,250","-300","-0.6","828,260","39,299,051,700","47,550","47,750","47,000","22,405,930,485,750","1.15","474,199,587","332,090,421","70.03",
15,012330,현대모비스,"226,500","500","0.2","183,802","41,473,127,500","225,000","227,000","224,000","22,048,384,969,500","1.14","97,343,863","46,879,502","48.16",
16,032830,삼성생명,"106,000","2,500","2.4","325,621","34,049,187,000","104,000","106,000","103,000","21,200,000,000,000","1.09","200,000,000","32,289,101","16.14",
17,017670,SK텔레콤,"246,500","5,500","2.3","496,297","121,633,995,500","241,000","247,500","240,000","19,903,817,761,500","1.03","80,745,711","33,616,627","41.63",
18,096770,SK이노베이션,"215,000","500","0.2","233,371","50,013,495,500","214,500","216,500","212,500","19,880,096,260,000","1.02","92,465,564","38,162,865","41.27",
19,034730,SK,"282,000","-1,500","-0.5","113,199","31,943,454,000","285,500","288,000","280,500","19,841,603,754,000","1.02","70,360,297","17,650,806","25.09",
20,090430,아모레퍼시픽,"324,000","-4,500","-1.4","205,253","66,536,247,148","329,000","331,500","320,000","18,940,550,760,000","0.98","58,458,490","19,972,917","34.17",
21,018260,삼성에스디에스,"229,500","-500","-0.2","64,971","14,829,983,500","229,500","230,500","224,500","17,758,205,100,000","0.91","77,377,800","9,129,084","11.80",
22,006400,삼성SDI,"230,000","6,000","2.7","485,510","110,812,542,000","226,500","230,000","225,000","15,815,841,900,000","0.81","68,764,530","27,505,127","40.00",
23,066570,LG전자,"90,000","1,000","1.1","602,030","54,345,683,800","89,200","91,400","89,200","14,728,303,260,000","0.76","163,647,814","58,386,584","35.68",
24,091990,셀트리온헬스케어,"103,700","4,500","4.5","1,697,590","174,460,333,000","100,400","104,500","100,400","14,571,532,428,800","0.75","140,516,224","46,445,286","33.05",
25,086790,하나금융지주,"45,950","-300","-0.6","550,680","25,343,814,750","46,250","46,700","45,600","13,796,122,748,900","0.71","300,242,062","215,567,474","71.80",
26,033780,KT&G,"99,500","500","0.5","231,340","23,037,810,400","99,500","100,000","98,500","13,660,603,451,500","0.70","137,292,497","73,054,717","53.21",
27,003550,LG,"79,000","400","0.5","292,842","23,174,211,640","78,600","79,600","78,200","13,632,013,349,000","0.70","172,557,131","58,482,210","33.89",
28,000270,기아차,"32,850","250","0.8","883,302","29,300,732,250","32,750","33,750","32,700","13,316,185,948,950","0.69","405,363,347","156,538,000","38.62",
29,011170,롯데케미칼,"380,500","-500","-0.1","68,967","26,181,571,000","380,000","382,500","377,000","13,041,796,929,500","0.67","34,275,419","11,054,646","32.25",
30,251270,넷마블,"151,000","0","0.0","130,121","19,678,145,500","151,000","153,000","150,000","12,859,681,554,000","0.66","85,163,454","22,065,623","25.91",
31,010950,S-Oil,"111,500","-500","-0.4","149,077","16,568,018,000","112,000","112,500","110,500","12,552,981,308,000","0.65","112,582,792","85,877,224","76.28",
32,000810,삼성화재,"261,500","2,500","1.0","52,568","13,704,149,500","260,500","263,000","258,000","12,388,519,875,500","0.64","47,374,837","24,206,607","51.10",
33,000030,우리은행,"16,850","200","1.2","1,879,360","31,772,463,900","16,750","17,050","16,650","11,390,600,000,000","0.59","676,000,000","176,011,513","26.04",
34,009150,삼성전기,"145,000","-500","-0.3","534,440","78,005,259,000","146,000","149,000","143,000","10,830,585,920,000","0.56","74,693,696","21,734,805","29.10",
35,002790,아모레G,"127,000","0","0.0","61,253","7,770,169,500","127,000","128,500","125,500","10,472,188,860,000","0.54","82,458,180","16,836,113","20.42",
36,024110,기업은행,"16,450","50","0.3","606,980","9,921,622,600","16,400","16,450","16,100","9,211,651,506,750","0.47","559,978,815","134,358,318","23.99",
37,035720,카카오,"114,000","0","0.0","180,468","20,518,947,000","114,000","114,500","113,000","8,696,560,908,000","0.45","76,285,622","18,603,222","24.39",
38,009540,현대중공업,"121,500","-3,000","-2.4","166,533","20,428,862,000","124,000","125,000","121,500","8,403,599,259,000","0.43","69,165,426","11,379,105","16.45",
39,004020,현대제철,"60,700","-1,700","-2.7","1,663,756","102,035,415,000","62,400","63,000","60,000","8,100,159,149,500","0.42","133,445,785","32,149,185","24.09",
40,010130,고려아연,"428,000","-500","-0.1","22,130","9,456,971,000","428,500","431,000","425,500","8,076,360,000,000","0.42","18,870,000","4,775,396","25.31",
41,036570,엔씨소프트,"367,000","6,000","1.7","73,910","27,127,285,250","365,000","371,000","364,000","8,051,621,074,000","0.41","21,939,022","10,757,711","49.03",
42,034220,LG디스플레이,"22,500","250","1.1","2,000,644","44,737,411,900","22,400","22,550","22,250","8,050,853,250,000","0.41","357,815,700","90,717,879","25.35",
43,000720,현대건설,"69,600","-2,700","-3.7","8,223,322","583,245,719,000","72,300","73,000","68,200","7,750,361,244,000","0.40","111,355,765","21,234,915","19.07",
44,030200,KT,"28,350","0","0.0","643,163","18,251,283,917","28,350","28,500","28,200","7,402,519,756,800","0.38","261,111,808","127,944,785","49.00",
45,139480,이마트,"252,000","3,000","1.2","50,059","12,622,513,000","250,500","255,000","249,000","7,024,706,388,000","0.36","27,875,819","13,669,700","49.04",
46,021240,코웨이,"94,800","1,100","1.2","88,788","8,407,700,600","95,000","95,400","93,500","6,996,203,881,200","0.36","73,799,619","44,449,623","60.23",
47,004990,롯데지주,"60,100","1,700","2.9","290,469","17,265,584,500","58,400","60,100","58,100","6,829,518,431,400","0.35","113,635,914","14,156,131","12.46",
48,023530,롯데쇼핑,"224,000","4,000","1.8","70,749","15,737,487,500","221,000","224,500","220,500","6,299,338,528,000","0.32","28,122,047","5,806,668","20.65",
49,267250,현대중공업지주,"385,500","4,000","1.0","46,729","17,940,356,000","384,500","387,000","381,500","6,278,490,853,500","0.32","16,286,617","3,547,285","21.78",
50,006800,미래에셋대우,"9,510","-10","-0.1","1,996,413","19,037,600,670","9,540","9,630","9,480","6,260,589,040,080","0.32","658,316,408","80,859,714","12.28",
51,035250,강원랜드,"28,850","750","2.7","594,301","17,067,502,250","28,200","29,000","28,100","6,172,183,425,000","0.32","213,940,500","60,013,652","28.05",
52,032640,LG유플러스,"13,900","200","1.5","2,572,243","35,604,593,700","13,700","14,000","13,500","6,068,897,917,900","0.31","436,611,361","163,780,637","37.51",
53,018880,한온시스템,"11,250","-100","-0.9","417,175","4,705,048,450","11,350","11,400","11,200","6,005,250,000,000","0.31","533,800,000","107,191,909","20.08",
54,036460,한국가스공사,"64,000","-300","-0.5","307,127","19,774,084,100","64,300","65,200","63,900","5,908,032,000,000","0.30","92,313,000","11,121,122","12.05",
55,271560,오리온,"148,500","1,500","1.0","92,386","13,767,603,000","150,000","152,500","147,000","5,870,724,898,500","0.30","39,533,501","16,004,398","40.48",
56,161390,한국타이어,"46,550","-250","-0.5","95,206","4,433,806,650","46,600","46,900","46,400","5,766,384,461,950","0.30","123,875,069","50,395,137","40.68",
57,097950,CJ제일제당,"381,500","1,000","0.3","46,533","17,700,596,500","380,000","382,500","377,500","5,742,790,459,000","0.30","15,053,186","3,118,227","20.71",
58,078930,GS,"59,600","0","0.0","169,972","10,044,552,800","59,900","60,000","58,700","5,537,756,528,800","0.29","92,915,378","18,427,949","19.83",
59,215600,신라젠,"78,500","300","0.4","1,433,531","113,685,306,500","78,500","81,400","78,200","5,446,803,590,500","0.28","69,386,033","5,938,607","8.56",
60,071050,한국금융지주,"94,600","-700","-0.7","117,851","11,201,242,100","95,900","96,300","94,100","5,271,678,843,200","0.27","55,725,992","19,480,424","34.96",
61,128940,한미약품,"449,500","-1,000","-0.2","37,694","16,965,898,500","451,000","453,500","448,500","5,117,868,104,500","0.26","11,385,691","1,412,535","12.41",
62,008770,호텔신라,"129,500","3,000","2.4","344,435","44,288,910,500","126,000","130,000","126,000","5,082,631,669,500","0.26","39,248,121","13,176,980","33.57",
63,088350,한화생명,"5,740","0","0.0","3,379,485","19,321,282,065","5,750","5,760","5,680","4,985,362,200,000","0.26","868,530,000","156,627,629","18.03",
64,086280,현대글로비스,"132,000","-2,000","-1.5","91,461","12,151,024,000","134,000","135,000","132,000","4,950,000,000,000","0.25","37,500,000","12,422,409","33.13",
65,010140,삼성중공업,"7,540","10","0.1","2,353,254","17,720,250,170","7,510","7,580","7,470","4,750,200,000,000","0.24","630,000,000","108,863,027","17.28",
66,005940,NH투자증권,"16,850","0","0.0","848,561","14,317,715,300","16,800","17,100","16,700","4,741,739,745,950","0.24","281,408,887","40,550,221","14.41",
67,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.24","35,117,455","6,671,504","19.00",
68,029780,삼성카드,"39,450","100","0.2","153,095","6,020,192,900","39,700","39,800","39,000","4,570,633,249,950","0.24","115,858,891","14,739,194","12.72",
69,001040,CJ,"154,500","0","0.0","53,398","8,253,008,000","155,000","155,500","153,500","4,507,846,191,000","0.23","29,176,998","5,598,921","19.19",
70,047810,한국항공우주,"45,900","0","0.0","435,498","20,070,653,100","46,550","46,700","45,800","4,474,107,411,300","0.23","97,475,107","14,147,261","14.51",
71,008930,한미사이언스,"69,400","-200","-0.3","87,336","6,098,937,300","69,500","71,000","69,000","4,406,849,129,800","0.23","63,499,267","2,699,807","4.25",
72,086900,메디톡스,"771,000","0","0.0","12,650","9,676,806,100","768,000","773,600","760,000","4,361,188,485,000","0.22","5,656,535","2,770,147","48.97",
73,005830,DB손해보험,"61,100","100","0.2","71,646","4,376,749,400","61,400","61,500","60,800","4,325,880,000,000","0.22","70,800,000","34,266,921","48.40",
74,004170,신세계,"431,500","1,000","0.2","65,229","28,037,914,000","435,000","439,500","424,000","4,248,195,601,500","0.22","9,845,181","3,148,835","31.98",
75,009830,한화케미칼,"25,550","-350","-1.4","676,691","17,374,986,500","26,200","26,200","25,500","4,167,470,566,700","0.21","163,110,394","45,643,137","27.98",
76,084990,바이로메드,"246,500","1,500","0.6","165,579","41,132,613,600","246,000","254,900","243,900","3,933,218,090,000","0.20","15,956,260","1,969,483","12.34",
77,028300,에이치엘비,"104,000","4,500","4.5","2,321,854","240,715,393,100","101,000","108,800","100,000","3,802,609,824,000","0.20","36,563,556","4,358,662","11.92",
78,151910,나노스,"7,740","-210","-2.6","213,854","1,682,870,890","7,990","8,080","7,700","3,799,085,965,200","0.20","490,837,980","281,711","0.06",
79,002380,KCC,"353,500","-2,000","-0.6","14,889","5,250,743,500","355,000","356,500","351,500","3,731,727,345,500","0.19","10,556,513","2,133,768","20.21",
80,000120,CJ대한통운,"161,500","0","0.0","101,297","16,399,537,000","163,500","164,500","159,500","3,684,193,556,000","0.19","22,812,344","3,863,160","16.93",
81,011070,LG이노텍,"153,000","5,000","3.4","328,885","50,444,427,000","149,500","155,000","149,500","3,621,067,371,000","0.19","23,667,107","5,103,230","21.56",
82,005387,현대차2우B,"95,000","-200","-0.2","53,406","5,095,081,600","95,200","96,200","95,000","3,573,317,175,000","0.18","37,613,865","29,116,093","77.41",
83,012750,에스원,"93,900","-700","-0.7","35,083","3,312,562,900","94,600","95,200","93,600","3,568,122,814,200","0.18","37,999,178","21,295,314","56.04",
84,079440,아이엔지생명,"43,250","400","0.9","94,776","4,074,901,850","42,450","44,100","41,850","3,546,500,000,000","0.18","82,000,000","30,873,004","37.65",
85,282330,BGF리테일,"203,500","8,000","4.1","39,578","8,008,509,000","197,000","205,000","196,000","3,517,274,871,000","0.18","17,283,906","5,782,974","33.46",
86,130960,CJ E&M,"90,200","-300","-0.3","84,591","7,623,245,300","90,200","90,600","89,500","3,493,634,427,800","0.18","38,732,089","9,460,689","24.43",
87,016360,삼성증권,"38,150","-50","-0.1","373,937","14,215,973,450","38,000","38,300","37,700","3,406,795,000,000","0.18","89,300,000","22,069,056","24.71",
88,241560,두산밥캣,"33,950","-250","-0.7","414,771","14,062,771,550","34,200","34,350","33,450","3,403,459,185,700","0.18","100,249,166","26,705,413","26.64",
89,006360,GS건설,"45,850","-1,700","-3.6","1,425,479","65,932,622,600","47,950","47,950","45,100","3,338,076,558,950","0.17","72,804,287","10,769,673","14.79",
90,294870,HDC현대산업개발,"75,600","0","0.0","3,485,779","252,830,850,700","75,600","77,900","68,100","3,321,729,432,000","0.17","43,938,220","16,894,662","38.45",
91,138930,BNK금융지주,"10,150","100","1.0","526,630","5,318,556,550","10,050","10,150","10,000","3,308,242,746,900","0.17","325,935,246","178,284,286","54.70",
92,017800,현대엘리베이,"119,500","-4,500","-3.6","2,461,748","298,062,491,000","123,500","126,000","114,000","3,245,412,787,000","0.17","27,158,266","5,848,713","21.54",
93,001450,현대해상,"36,000","450","1.3","103,967","3,735,099,000","35,350","36,250","35,350","3,218,400,000,000","0.17","89,400,000","44,239,215","49.48",
94,028050,삼성엔지니어링,"16,200","-650","-3.9","3,079,384","50,763,885,275","16,900","17,000","16,100","3,175,200,000,000","0.16","196,000,000","51,029,706","26.04",
95,007070,GS리테일,"41,050","450","1.1","167,480","6,877,097,900","40,600","41,450","40,550","3,160,850,000,000","0.16","77,000,000","15,459,307","20.08",
96,003490,대한항공,"33,300","750","2.3","904,888","30,104,450,650","32,750","33,700","32,450","3,158,326,312,200","0.16","94,844,634","15,899,336","16.76",
97,088980,맥쿼리인프라,"8,990","50","0.6","389,462","3,499,684,790","8,990","9,000","8,960","3,137,908,580,640","0.16","349,044,336","78,608,187","22.52",
98,064350,현대로템,"36,600","-1,800","-4.7","12,616,070","476,522,621,750","38,650","39,750","34,800","3,111,000,000,000","0.16","85,000,000","6,438,481","7.57",
99,011780,금호석유,"101,500","500","0.5","76,244","7,782,713,500","101,500","103,000","101,000","3,092,470,636,500","0.16","30,467,691","9,017,117","29.60",
100,253450,스튜디오드래곤,"109,900","1,300","1.2","172,162","18,541,861,400","108,700","111,200","105,300","3,081,292,676,000","0.16","28,037,240","647,652","2.31",
101,003410,쌍용양회,"30,250","-1,950","-6.1","899,586","27,808,949,700","31,900","32,400","29,200","3,048,350,549,750","0.16","100,771,919","3,389,773","3.36",
102,007310,오뚜기,"886,000","-2,000","-0.2","4,813","4,250,291,000","887,000","890,000","875,000","3,047,840,000,000","0.16","3,440,000","595,352","17.31",
103,068760,셀트리온제약,"87,900","400","0.5","232,857","20,630,544,700","87,700","90,200","87,400","2,992,510,846,800","0.15","34,044,492","2,175,457","6.39",
104,047050,포스코대우,"24,150","-100","-0.4","361,226","8,698,084,300","24,300","24,400","23,700","2,979,509,848,350","0.15","123,375,149","13,054,105","10.58",
105,042660,대우조선해양,"27,700","-200","-0.7","650,768","17,882,194,800","28,150","28,150","27,100","2,969,599,330,400","0.15","107,205,752","5,270,546","4.92",
106,000210,대림산업,"84,200","-1,800","-2.1","234,430","19,801,011,800","86,300","86,300","83,100","2,930,160,000,000","0.15","34,800,000","11,349,115","32.61",
107,000100,유한양행,"231,500","1,500","0.6","34,013","7,904,748,000","231,000","234,500","228,000","2,826,465,451,000","0.15","12,209,354","2,917,364","23.89",
108,047040,대우건설,"6,750","-40","-0.6","4,908,193","33,153,274,340","6,840","6,900","6,600","2,805,452,806,500","0.14","415,622,638","46,122,037","11.10",
109,069960,현대백화점,"119,500","0","0.0","90,264","10,790,501,000","120,000","120,500","118,000","2,796,591,699,500","0.14","23,402,441","6,397,618","27.34",
110,006260,LS,"86,800","600","0.7","147,251","12,766,818,700","86,200","88,400","84,100","2,794,960,000,000","0.14","32,200,000","5,587,472","17.35",
111,028670,팬오션,"5,220","-30","-0.6","1,292,907","6,774,434,780","5,280","5,290","5,200","2,790,327,061,080","0.14","534,545,414","43,417,780","8.12",
112,010060,OCI,"114,500","-3,500","-3.0","455,316","52,371,752,500","118,500","119,500","113,000","2,730,752,979,500","0.14","23,849,371","6,583,391","27.60",
113,009240,한샘,"115,500","500","0.4","42,837","4,924,012,000","115,500","115,500","114,000","2,718,168,684,000","0.14","23,533,928","7,280,975","30.94",
114,000880,한화,"36,100","-550","-1.5","321,133","11,634,329,500","37,000","37,000","35,950","2,706,010,333,500","0.14","74,958,735","18,866,060","25.17",
115,003670,포스코켐텍,"45,350","-950","-2.0","431,739","19,744,325,750","46,450","46,950","44,700","2,678,824,500,000","0.14","59,070,000","5,772,261","9.77",
116,039490,키움증권,"120,500","-1,000","-0.8","91,978","11,048,075,000","121,500","121,500","119,000","2,663,018,670,000","0.14","22,099,740","3,955,750","17.90",
117,026960,동서,"26,500","100","0.4","85,008","2,260,034,600","26,250","26,750","26,250","2,642,050,000,000","0.14","99,700,000","10,858,878","10.89",
118,006280,녹십자,"222,500","9,500","4.5","87,581","19,581,506,000","214,500","231,500","214,000","2,600,254,705,000","0.13","11,686,538","2,979,919","25.50",
119,263750,펄어비스,"202,500","2,800","1.4","106,719","21,432,087,700","197,000","202,800","197,000","2,565,067,500,000","0.13","12,667,000","1,038,344","8.20",
120,008560,메리츠종금증권,"4,185","-35","-0.8","1,000,255","4,207,397,270","4,225","4,240","4,180","2,534,607,886,320","0.13","605,641,072","43,237,806","7.14",
121,078340,컴투스,"187,100","-900","-0.5","57,906","10,705,360,800","186,100","187,600","183,300","2,407,307,182,000","0.12","12,866,420","4,078,198","31.70",
122,030000,제일기획,"20,750","250","1.2","276,376","5,690,222,500","20,500","20,800","20,300","2,387,105,418,750","0.12","115,041,225","37,292,760","32.42",
123,010120,LS산전,"79,400","1,400","1.8","225,922","17,888,352,500","78,400","80,600","76,700","2,382,000,000,000","0.12","30,000,000","4,590,605","15.30",
124,950160,코오롱티슈진(Reg.S),"38,300","-950","-2.4","406,918","15,808,059,900","39,000","40,750","37,650","2,332,433,998,000","0.12","60,899,060","3,083,613","5.06",
125,069620,대웅제약,"198,000","3,500","1.8","40,569","8,049,165,500","196,000","201,500","195,000","2,294,141,850,000","0.12","11,586,575","586,158","5.06",
126,000060,메리츠화재,"20,700","550","2.7","115,329","2,371,838,700","20,350","20,750","20,250","2,283,996,600,000","0.12","110,338,000","21,078,328","19.10",
127,016170,카카오M,"89,100","-100","-0.1","18,532","1,650,642,800","89,200","89,800","88,900","2,253,490,915,500","0.12","25,291,705","3,237,254","12.80",
128,005385,현대차우,"88,800","500","0.6","49,226","4,368,506,760","88,000","89,400","88,000","2,229,766,401,600","0.11","25,109,982","17,528,428","69.81",
129,042670,두산인프라코어,"10,650","-300","-2.7","3,148,899","33,719,214,950","10,950","11,000","10,500","2,216,792,888,550","0.11","208,149,567","34,226,113","16.44",
130,145020,휴젤,"496,500","8,300","1.7","18,444","9,093,657,400","485,100","496,500","482,800","2,163,848,782,500","0.11","4,358,205","2,381,071","54.63",
131,004370,농심,"354,500","1,000","0.3","25,870","9,146,288,500","351,000","357,000","349,000","2,156,296,589,000","0.11","6,082,642","1,438,004","23.64",
132,000150,두산,"107,500","-1,500","-1.4","38,902","4,189,772,000","109,000","109,000","107,000","2,063,785,322,500","0.11","19,198,003","1,627,263","8.48",
133,095700,제넥신,"99,600","-700","-0.7","180,814","18,184,605,200","100,000","103,600","98,600","2,031,280,646,400","0.10","20,394,384","1,030,633","5.05",
134,034020,두산중공업,"18,700","-300","-1.6","578,431","10,948,485,850","19,200","19,250","18,650","1,990,915,322,000","0.10","106,466,060","12,620,076","11.85",
135,081660,휠라코리아,"32,500","2,050","6.7","656,053","20,822,965,200","30,600","32,500","30,350","1,986,239,775,000","0.10","61,115,070","23,267,453","38.07",
136,138040,메리츠금융지주,"13,750","-150","-1.1","36,699","504,782,700","13,950","13,950","13,600","1,928,084,317,500","0.10","140,224,314","9,979,652","7.12",
137,020150,일진머티리얼즈,"41,350","1,100","2.7","699,148","28,673,826,100","40,500","41,650","40,100","1,902,100,000,000","0.10","46,000,000","2,345,180","5.10",
138,120110,코오롱인더,"74,000","1,000","1.4","380,305","28,245,197,100","76,800","76,900","72,500","1,899,215,254,000","0.10","25,665,071","4,215,196","16.42",
139,071840,롯데하이마트,"79,800","-100","-0.1","73,931","5,911,357,300","79,900","81,000","79,500","1,883,895,417,600","0.10","23,607,712","4,571,302","19.36",
140,139130,DGB금융지주,"11,100","250","2.3","687,216","7,600,894,650","10,900","11,150","10,900","1,877,518,746,300","0.10","169,145,833","109,065,026","64.48",
141,004000,롯데정밀화학,"72,300","600","0.8","89,370","6,483,633,000","71,400","73,300","71,300","1,865,340,000,000","0.10","25,800,000","5,774,636","22.38",
142,010620,현대미포조선,"92,200","-1,000","-1.1","55,834","5,151,128,000","93,000","93,300","91,400","1,844,000,000,000","0.09","20,000,000","1,970,832","9.85",
143,036490,SK머티리얼즈,"173,600","1,600","0.9","28,496","4,933,870,300","173,800","174,800","171,100","1,831,076,032,800","0.09","10,547,673","1,007,694","9.55",
144,034230,파라다이스,"20,100","50","0.2","855,592","17,346,335,800","20,200","20,600","20,000","1,827,947,707,200","0.09","90,942,672","2,861,100","3.15",
145,005250,녹십자홀딩스,"38,350","1,300","3.5","82,324","3,134,981,200","36,950","38,400","36,950","1,803,531,853,500","0.09","47,028,210","3,586,791","7.63",
146,114090,GKL,"29,150","0","0.0","391,215","11,391,722,850","29,250","29,700","28,650","1,803,092,780,500","0.09","61,855,670","8,680,595","14.03",
147,051600,한전KPS,"40,000","-200","-0.5","217,294","8,777,956,800","40,500","41,050","39,950","1,800,000,000,000","0.09","45,000,000","9,111,376","20.25",
148,090435,아모레퍼시픽우,"169,000","500","0.3","9,416","1,584,478,500","171,500","171,500","166,000","1,784,273,270,000","0.09","10,557,830","7,364,540","69.75",
149,204320,만도,"37,950","-1,350","-3.4","707,830","26,961,459,450","39,200","39,250","37,800","1,782,022,704,000","0.09","46,957,120","16,828,458","35.84",
150,006650,대한유화,"272,000","2,500","0.9","35,035","9,472,677,500","269,500","273,500","266,000","1,768,000,000,000","0.09","6,500,000","515,183","7.93",
151,011200,현대상선,"5,620","-160","-2.8","4,280,194","24,498,141,290","5,850","5,860","5,510","1,752,348,747,740","0.09","311,805,827","17,081,455","5.48",
152,192820,코스맥스,"174,000","0","0.0","75,699","13,046,118,500","175,000","175,000","169,500","1,748,614,566,000","0.09","10,049,509","2,563,514","25.51",
153,051915,LG화학우,"227,000","-500","-0.2","13,766","3,158,938,380","229,000","231,500","227,000","1,745,357,600,000","0.09","7,688,800","5,376,657","69.93",
154,000240,한국타이어월드와이드,"18,350","200","1.1","41,531","759,363,700","18,100","18,350","18,100","1,706,920,174,550","0.09","93,020,173","8,932,205","9.60",
155,041960,코미팜,"30,800","-400","-1.3","140,616","4,343,785,400","31,100","31,550","30,500","1,702,949,648,400","0.09","55,290,573","1,435,665","2.60",
156,161890,한국콜마,"78,400","100","0.1","67,891","5,328,236,700","78,400","79,100","77,800","1,654,589,742,400","0.09","21,104,461","10,250,105","48.57",
157,001800,오리온홀딩스,"26,400","-600","-2.2","84,672","2,237,725,950","27,000","27,100","26,150","1,653,802,999,200","0.09","62,644,053","11,493,486","18.35",
158,009420,한올바이오파마,"31,500","500","1.6","370,507","11,580,084,450","31,000","31,700","30,750","1,645,580,097,000","0.08","52,240,638","2,809,188","5.38",
159,267270,현대건설기계,"164,500","-2,500","-1.5","103,974","17,163,855,500","169,500","169,500","162,500","1,624,650,527,500","0.08","9,876,295","833,480","8.44",
160,012450,한화에어로스페이스,"30,800","400","1.3","372,493","11,535,819,950","30,700","31,400","30,500","1,620,080,000,000","0.08","52,600,000","6,538,774","12.43",
161,051905,LG생활건강우,"765,000","19,000","2.6","2,766","2,102,435,000","751,000","765,000","747,000","1,606,268,205,000","0.08","2,099,697","1,869,624","89.04",
162,012510,더존비즈온,"53,900","-1,000","-1.8","41,871","2,268,580,500","54,300","54,900","53,500","1,599,358,530,000","0.08","29,672,700","11,663,071","39.31",
163,011790,SKC,"42,300","1,500","3.7","259,280","10,952,923,950","41,150","42,600","41,150","1,587,711,676,500","0.08","37,534,555","4,535,728","12.08",
164,042000,카페24,"177,900","10,100","6.0","165,912","28,927,200,300","170,400","178,800","166,000","1,575,866,130,300","0.08","8,858,157","2,228,274","25.16",
165,000670,영풍,"851,000","11,000","1.3","1,419","1,207,755,000","834,000","855,000","834,000","1,567,576,040,000","0.08","1,842,040","54,663","2.97",
166,003240,태광산업,"1,402,000","-9,000","-0.6","1,225","1,714,355,000","1,410,000","1,429,000","1,375,000","1,560,986,800,000","0.08","1,113,400","108,899","9.78",
167,005440,현대그린푸드,"15,650","300","2.0","239,251","3,734,362,300","15,650","15,800","15,400","1,529,075,143,300","0.08","97,704,482","11,467,260","11.74",
168,178920,SKC코오롱PI,"51,900","400","0.8","457,977","23,989,077,000","52,500","53,900","51,300","1,524,112,111,800","0.08","29,366,322","4,479,572","15.25",
169,003520,영진약품,"8,270","80","1.0","1,525,459","12,722,259,160","8,230","8,510","8,220","1,512,522,885,370","0.08","182,892,731","4,313,072","2.36",
170,018250,애경산업,"57,300","-900","-1.6","240,650","13,799,369,400","58,200","59,200","56,300","1,502,310,595,500","0.08","26,218,335","610,353","2.33",
171,003690,코리안리,"12,450","50","0.4","227,484","2,809,151,650","12,400","12,450","12,150","1,498,595,494,200","0.08","120,369,116","45,896,726","38.13",
172,111770,영원무역,"32,950","950","3.0","134,277","4,393,539,150","32,300","33,000","32,000","1,460,062,870,600","0.08","44,311,468","10,408,789","23.49",
173,000080,하이트진로,"20,700","-150","-0.7","231,378","4,792,087,600","20,900","20,950","20,600","1,451,765,747,700","0.07","70,133,611","11,079,218","15.80",
174,079160,CJ CGV,"68,000","0","0.0","93,840","6,363,700,600","68,300","68,400","67,400","1,438,969,284,000","0.07","21,161,313","3,733,740","17.64",
