순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
23,066570,LG전자,"89,000","800","0.9","795,419","70,818,619,700","88,600","89,700","88,300","14,564,655,446,000","0.75","163,647,814","57,854,721","35.35",
24,091990,셀트리온헬스케어,"98,000","-3,600","-3.5","706,455","70,025,484,600","101,000","101,200","98,000","13,770,589,952,000","0.71","140,516,224","46,178,471","32.86",
25,000270,기아차,"33,750","1,850","5.8","2,204,733","73,949,857,714","32,300","34,000","31,950","13,681,012,961,250","0.71","405,363,347","156,422,434","38.59",
26,251270,넷마블,"157,000","2,500","1.6","399,459","63,429,648,000","161,500","161,500","156,000","13,370,662,278,000","0.69","85,163,454","22,129,781","25.99",
27,086790,하나금융지주,"44,300","2,400","5.7","1,402,129","61,214,185,850","42,500","44,300","42,300","13,300,723,346,600","0.69","300,242,062","215,676,848","71.83",
28,033780,KT&G,"96,000","-500","-0.5","297,886","28,546,020,400","96,200","96,400","95,500","13,180,079,712,000","0.68","137,292,497","73,085,272","53.23",
29,003550,LG,"76,200","2,100","2.8","343,686","25,937,175,200","75,000","76,200","74,200","13,148,853,382,200","0.68","172,557,131","58,287,750","33.78",
30,011170,롯데케미칼,"376,500","13,500","3.7","133,516","49,877,991,500","368,500","378,000","363,500","12,904,695,253,500","0.67","34,275,419","11,109,703","32.41",
31,010950,S-Oil,"110,000","2,000","1.8","201,190","21,905,207,000","109,000","110,500","107,500","12,384,107,120,000","0.64","112,582,792","86,034,594","76.42",
32,000810,삼성화재,"261,000","7,000","2.8","94,632","24,599,304,000","256,000","263,000","254,000","12,364,832,457,000","0.64","47,374,837","24,199,375","51.08",
33,000030,우리은행,"15,950","450","2.9","1,313,528","20,847,986,900","15,600","15,950","15,550","10,782,200,000,000","0.56","676,000,000","175,160,424","25.91",
34,009150,삼성전기,"140,500","2,000","1.4","620,404","86,591,800,500","140,000","141,000","137,500","10,494,464,288,000","0.54","74,693,696","21,088,556","28.23",
35,002790,아모레G,"126,500","-3,000","-2.3","96,189","12,253,878,500","130,500","130,500","126,000","10,430,959,770,000","0.54","82,458,180","16,842,196","20.43",
36,024110,기업은행,"15,900","400","2.6","834,151","13,177,782,700","15,650","15,950","15,600","8,903,663,158,500","0.46","559,978,815","134,090,490","23.95",
37,034220,LG디스플레이,"23,100","100","0.4","2,102,809","48,995,952,050","23,250","23,700","23,000","8,265,542,670,000","0.43","357,815,700","91,183,583","25.48",
38,035720,카카오,"108,000","3,500","3.4","432,581","46,332,998,500","104,000","108,500","104,000","8,238,253,176,000","0.43","76,280,122","18,356,087","24.06",
39,009540,현대중공업,"118,000","2,500","2.2","136,722","16,089,285,500","116,000","119,000","115,500","8,161,520,268,000","0.42","69,165,426","11,333,959","16.39",
40,004020,현대제철,"60,600","-1,200","-1.9","950,003","58,726,281,700","64,000","64,200","60,600","8,086,814,571,000","0.42","133,445,785","30,586,943","22.92",
41,036570,엔씨소프트,"363,500","0","0.0","78,419","28,521,725,000","362,000","367,000","358,500","7,974,834,497,000","0.41","21,939,022","10,702,467","48.78",
42,010130,고려아연,"421,500","3,000","0.7","20,903","8,818,023,000","420,000","426,000","417,000","7,953,705,000,000","0.41","18,870,000","4,763,153","25.24",
43,000720,현대건설,"67,900","-2,200","-3.1","4,516,383","316,604,657,000","72,600","73,200","67,600","7,561,056,443,500","0.39","111,355,765","21,219,168","19.06",
44,030200,KT,"27,200","200","0.7","233,925","6,363,811,400","27,050","27,300","27,000","7,102,241,177,600","0.37","261,111,808","127,944,785","49.00",
45,139480,이마트,"242,000","-7,000","-2.8","228,469","55,078,407,000","249,000","249,500","236,500","6,745,948,198,000","0.35","27,875,819","13,635,590","48.92",
46,004990,롯데지주,"58,400","200","0.3","125,677","7,356,920,300","59,000","59,000","58,000","6,636,337,377,600","0.34","113,635,914","14,175,423","12.47",
47,021240,코웨이,"89,900","900","1.0","103,696","9,304,915,700","89,700","90,200","88,300","6,634,585,748,100","0.34","73,799,619","44,314,386","60.05",
48,267250,현대중공업지주,"394,000","8,500","2.2","26,098","10,212,371,500","390,000","394,000","382,500","6,416,927,098,000","0.33","16,286,617","3,528,322","21.66",
49,023530,롯데쇼핑,"227,000","1,000","0.4","60,912","13,758,009,500","225,500","228,500","222,500","6,383,704,669,000","0.33","28,122,047","5,800,388","20.63",
50,006800,미래에셋대우,"9,390","110","1.2","1,696,231","15,898,022,940","9,360","9,420","9,300","6,256,711,071,120","0.32","666,316,408","79,888,040","11.99",
51,018880,한온시스템,"11,150","1,000","9.8","2,186,728","23,756,622,100","10,350","11,150","10,250","5,951,870,000,000","0.31","533,800,000","106,548,030","19.96",
52,035250,강원랜드,"26,950","-50","-0.2","307,710","8,225,680,350","27,000","27,000","26,500","5,765,696,475,000","0.30","213,940,500","60,422,784","28.24",
53,271560,오리온,"144,500","10,000","7.4","134,899","19,120,973,500","136,500","144,500","136,000","5,712,590,894,500","0.30","39,533,501","15,941,936","40.33",
54,161390,한국타이어,"45,700","1,150","2.6","409,875","18,506,440,700","44,150","45,700","43,900","5,661,090,653,300","0.29","123,875,069","50,331,775","40.63",
55,036460,한국가스공사,"60,700","-1,800","-2.9","407,732","25,132,488,100","64,000","64,000","60,300","5,603,399,100,000","0.29","92,313,000","10,764,990","11.66",
56,078930,GS,"58,800","1,000","1.7","116,456","6,806,668,000","58,200","59,000","58,000","5,463,424,226,400","0.28","92,915,378","18,404,112","19.81",
57,215600,신라젠,"78,500","-3,500","-4.3","1,343,836","106,780,147,400","81,500","82,300","77,400","5,446,803,590,500","0.28","69,386,033","5,505,071","7.93",
58,032640,LG유플러스,"12,400","500","4.2","1,710,787","21,083,779,950","11,950","12,500","11,950","5,413,980,876,400","0.28","436,611,361","163,765,693","37.51",
59,097950,CJ제일제당,"357,500","2,000","0.6","57,517","20,635,287,500","356,000","360,000","352,500","5,381,513,995,000","0.28","15,053,186","3,120,098","20.73",
60,128940,한미약품,"471,000","-8,500","-1.8","41,369","19,516,533,500","474,500","481,000","469,000","5,362,660,461,000","0.28","11,385,691","1,439,673","12.64",
61,071050,한국금융지주,"93,300","-1,200","-1.3","119,738","11,198,149,300","94,500","94,900","92,800","5,199,235,053,600","0.27","55,725,992","19,514,723","35.02",
62,086280,현대글로비스,"138,000","2,000","1.5","192,882","26,749,873,000","137,000","141,000","136,500","5,175,000,000,000","0.27","37,500,000","12,415,366","33.11",
63,008770,호텔신라,"126,500","-1,500","-1.2","221,731","28,186,001,500","129,500","130,000","125,000","4,964,887,306,500","0.26","39,248,121","13,197,183","33.63",
64,088350,한화생명,"5,670","100","1.8","1,023,048","5,794,021,730","5,630","5,700","5,600","4,924,565,100,000","0.26","868,530,000","156,824,947","18.06",
65,010140,삼성중공업,"7,600","130","1.7","2,566,395","19,447,787,170","7,480","7,640","7,410","4,788,000,000,000","0.25","630,000,000","108,982,140","17.30",
66,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.24","35,117,455","6,671,504","19.00",
67,028300,에이치엘비,"126,000","-8,500","-6.3","1,891,076","240,362,119,800","135,700","135,700","116,100","4,603,302,018,000","0.24","36,534,143","4,716,414","12.91",
68,005940,NH투자증권,"15,950","150","1.0","937,984","14,995,647,650","16,100","16,100","15,800","4,488,471,747,650","0.23","281,408,887","40,652,591","14.45",
69,047810,한국항공우주,"45,250","900","2.0","474,478","21,406,911,350","44,650","45,500","44,350","4,410,748,591,750","0.23","97,475,107","14,462,388","14.84",
70,008930,한미사이언스,"69,400","-2,400","-3.3","163,983","11,423,987,000","71,900","71,900","68,700","4,406,849,129,800","0.23","63,499,267","2,658,827","4.19",
71,029780,삼성카드,"37,950","250","0.7","65,760","2,486,062,900","37,600","37,950","37,300","4,396,844,913,450","0.23","115,858,891","14,666,823","12.66",
72,086900,메디톡스,"771,400","-1,600","-0.2","41,618","32,480,849,200","782,900","787,800","762,300","4,363,451,099,000","0.23","5,656,535","2,746,817","48.56",
73,004170,신세계,"435,500","-9,500","-2.1","68,775","30,133,955,000","449,500","449,500","432,000","4,287,576,325,500","0.22","9,845,181","3,030,951","30.79",
74,001040,CJ,"146,500","0","0.0","52,525","7,724,991,000","146,500","148,500","146,500","4,274,430,207,000","0.22","29,176,998","5,586,728","19.15",
75,005830,DB손해보험,"60,200","1,700","2.9","71,576","4,281,329,900","58,800","60,400","58,500","4,262,160,000,000","0.22","70,800,000","34,286,228","48.43",
76,151910,나노스,"8,590","-60","-0.7","332,381","2,907,437,600","8,880","8,920","8,460","4,216,298,248,200","0.22","490,837,980","206,742","0.04",
77,009830,한화케미칼,"25,150","-700","-2.7","1,587,029","40,162,009,450","25,900","26,000","25,050","4,102,226,409,100","0.21","163,110,394","45,761,564","28.06",
78,084990,바이로메드,"253,000","-10,500","-4.0","318,336","82,524,951,600","263,300","268,800","250,000","4,036,933,780,000","0.21","15,956,260","2,120,121","13.29",
79,005387,현대차2우B,"100,500","3,900","4.0","40,049","3,986,398,000","96,600","100,500","96,600","3,780,193,432,500","0.20","37,613,865","29,168,106","77.55",
80,002380,KCC,"354,500","4,000","1.1","14,756","5,219,665,000","352,500","356,000","350,000","3,742,283,858,500","0.19","10,556,513","2,142,493","20.30",
81,011070,LG이노텍,"150,500","2,500","1.7","238,300","35,804,845,500","150,000","152,500","148,000","3,561,899,603,500","0.18","23,667,107","4,946,465","20.90",
82,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
83,000120,CJ대한통운,"153,000","5,000","3.4","108,756","16,843,262,250","151,500","158,000","151,500","3,490,288,632,000","0.18","22,812,344","4,013,176","17.59",
84,130960,CJ E&M,"90,100","-200","-0.2","110,618","10,024,970,500","90,500","91,500","90,000","3,489,761,218,900","0.18","38,732,089","9,522,653","24.59",
85,028050,삼성엔지니어링,"17,650","350","2.0","1,531,553","26,936,922,850","17,300","17,750","17,300","3,459,400,000,000","0.18","196,000,000","53,116,046","27.10",
86,064350,현대로템,"40,550","300","0.8","11,881,814","501,777,295,450","44,300","45,500","40,350","3,446,750,000,000","0.18","85,000,000","12,373,895","14.56",
87,012750,에스원,"90,300","-1,700","-1.8","30,683","2,790,317,700","91,900","92,400","90,300","3,431,325,773,400","0.18","37,999,178","21,250,993","55.92",
88,241560,두산밥캣,"33,800","-150","-0.4","188,641","6,405,242,450","34,050","34,300","33,550","3,388,421,810,800","0.18","100,249,166","26,811,709","26.75",
89,006360,GS건설,"46,400","-1,350","-2.8","1,042,796","49,017,992,400","48,200","48,800","46,050","3,377,797,411,200","0.18","72,797,358","10,384,282","14.26",
90,079440,아이엔지생명,"40,600","200","0.5","247,883","10,089,573,800","40,050","41,100","40,000","3,329,200,000,000","0.17","82,000,000","31,021,405","37.83",
91,017800,현대엘리베이,"121,000","-4,000","-3.2","1,719,961","215,877,928,500","132,000","132,000","120,000","3,286,150,186,000","0.17","27,158,266","6,019,807","22.17",
92,282330,BGF리테일,"188,000","3,500","1.9","18,763","3,528,299,000","185,000","189,500","184,500","3,249,374,328,000","0.17","17,283,906","5,785,794","33.48",
93,016360,삼성증권,"36,350","150","0.4","329,732","11,974,446,450","36,400","36,600","36,050","3,246,055,000,000","0.17","89,300,000","21,818,644","24.43",
94,011780,금호석유,"106,500","0","0.0","79,998","8,507,627,500","106,000","108,000","105,000","3,244,809,091,500","0.17","30,467,691","8,897,687","29.20",
95,003410,쌍용양회,"31,800","-1,200","-3.6","471,157","15,208,121,600","34,200","34,600","31,500","3,204,547,024,200","0.17","100,771,919","3,720,803","3.69",
96,138930,BNK금융지주,"9,790","310","3.3","698,068","6,776,403,880","9,550","9,820","9,520","3,190,906,058,340","0.17","325,935,246","177,650,386","54.50",
97,001450,현대해상,"35,300","750","2.2","170,223","6,007,432,050","34,750","35,550","34,750","3,155,820,000,000","0.16","89,400,000","44,294,979","49.55",
98,088980,맥쿼리인프라,"8,950","40","0.4","565,737","5,056,294,250","8,920","8,960","8,910","3,123,946,807,200","0.16","349,044,336","78,315,851","22.44",
99,007070,GS리테일,"39,950","2,050","5.4","446,848","17,628,011,750","38,200","40,050","37,700","3,076,150,000,000","0.16","77,000,000","15,471,602","20.09",
100,003490,대한항공,"32,250","250","0.8","310,465","9,987,539,700","32,200","32,550","31,950","3,058,739,446,500","0.16","94,844,634","15,816,849","16.68",
101,253450,스튜디오드래곤,"108,900","-1,500","-1.4","226,918","25,273,957,900","112,400","115,000","106,100","3,053,255,436,000","0.16","28,037,240","490,434","1.75",
102,068760,셀트리온제약,"88,800","-2,700","-3.0","369,929","33,167,774,100","91,400","92,200","87,800","3,023,150,889,600","0.16","34,044,492","2,260,232","6.64",
103,007310,오뚜기,"855,000","-2,000","-0.2","13,615","11,914,291,000","875,000","901,000","853,000","2,941,200,000,000","0.15","3,440,000","594,917","17.29",
104,042660,대우조선해양,"27,050","200","0.7","305,405","8,227,889,150","26,900","27,250","26,650","2,899,915,591,600","0.15","107,205,752","5,189,747","4.84",
105,000210,대림산업,"82,500","-1,700","-2.0","324,899","26,880,641,800","84,200","84,400","81,900","2,871,000,000,000","0.15","34,800,000","11,394,631","32.74",
106,010060,OCI,"120,000","-11,000","-8.4","1,042,181","127,031,126,500","129,000","129,500","120,000","2,861,924,520,000","0.15","23,849,371","6,876,068","28.83",
107,000100,유한양행,"233,000","-12,500","-5.1","75,859","17,930,669,000","243,500","245,000","231,000","2,844,779,482,000","0.15","12,209,354","2,902,480","23.77",
108,047050,포스코대우,"23,000","-350","-1.5","566,352","12,992,070,850","23,400","23,500","22,800","2,837,628,427,000","0.15","123,375,149","13,013,667","10.55",
109,028670,팬오션,"5,220","130","2.6","1,362,983","7,081,802,480","5,190","5,220","5,140","2,790,327,061,080","0.14","534,545,414","43,231,016","8.09",
110,039490,키움증권,"123,000","-2,000","-1.6","77,522","9,455,599,000","124,500","125,000","121,000","2,718,268,020,000","0.14","22,099,740","3,999,035","18.10",
111,263750,펄어비스,"214,500","1,100","0.5","100,686","21,581,979,900","214,000","217,400","213,000","2,717,071,500,000","0.14","12,667,000","1,041,249","8.22",
112,069960,현대백화점,"116,000","500","0.4","195,275","22,811,502,000","116,500","118,500","114,500","2,714,683,156,000","0.14","23,402,441","6,320,696","27.01",
113,009240,한샘,"114,500","3,500","3.2","82,901","9,384,588,500","112,000","114,500","112,000","2,694,634,756,000","0.14","23,533,928","7,256,146","30.83",
114,006260,LS,"83,400","-900","-1.1","81,188","6,785,799,700","85,500","85,500","82,700","2,685,480,000,000","0.14","32,200,000","5,590,340","17.36",
115,000880,한화,"35,550","-400","-1.1","200,538","7,173,828,600","36,150","36,150","35,550","2,664,783,029,250","0.14","74,958,735","19,203,896","25.62",
116,003670,포스코켐텍,"44,350","900","2.1","674,270","30,147,525,950","43,950","45,500","43,800","2,619,754,500,000","0.14","59,070,000","5,823,009","9.86",
117,026960,동서,"25,900","150","0.6","70,925","1,833,563,150","25,900","26,000","25,500","2,582,230,000,000","0.13","99,700,000","10,812,846","10.85",
118,047040,대우건설,"6,180","-50","-0.8","2,577,132","16,016,527,440","6,380","6,400","6,130","2,568,547,902,840","0.13","415,622,638","47,127,291","11.34",
119,006280,녹십자,"217,000","-3,500","-1.6","26,749","5,800,707,000","219,500","221,500","215,500","2,535,978,746,000","0.13","11,686,538","2,976,467","25.47",
120,008560,메리츠종금증권,"4,105","70","1.7","1,237,281","5,064,337,855","4,070","4,125","4,040","2,486,156,600,560","0.13","605,641,072","43,345,088","7.16",
121,069620,대웅제약,"204,500","-3,000","-1.4","41,262","8,483,294,000","211,000","211,500","201,500","2,369,454,587,500","0.12","11,586,575","562,742","4.86",
122,078340,컴투스,"183,900","-2,300","-1.2","56,705","10,539,756,800","186,100","187,800","183,100","2,366,134,638,000","0.12","12,866,420","4,041,070","31.41",
123,030000,제일기획,"20,400","600","3.0","234,554","4,726,005,200","20,000","20,400","19,700","2,346,840,990,000","0.12","115,041,225","37,041,328","32.20",
124,005385,현대차우,"91,900","1,600","1.8","38,808","3,565,300,200","90,300","92,500","90,300","2,307,607,345,800","0.12","25,109,982","17,582,117","70.02",
125,095700,제넥신,"112,000","-3,300","-2.9","148,382","16,706,568,300","115,500","115,700","110,400","2,284,171,008,000","0.12","20,394,384","1,079,064","5.29",
126,010120,LS산전,"75,900","400","0.5","76,521","5,827,478,000","76,500","76,700","75,200","2,277,000,000,000","0.12","30,000,000","4,582,756","15.28",
127,950160,코오롱티슈진(Reg.S),"36,400","-2,200","-5.7","823,519","31,193,360,250","38,700","40,250","36,200","2,216,725,784,000","0.11","60,899,060","3,073,658","5.05",
128,000060,메리츠화재,"20,050","0","0.0","74,026","1,484,236,100","20,250","20,250","19,900","2,212,276,900,000","0.11","110,338,000","21,159,306","19.18",
129,042670,두산인프라코어,"10,550","100","1.0","3,126,322","33,340,549,100","10,700","11,000","10,450","2,195,977,931,850","0.11","208,149,567","32,409,514","15.57",
130,016170,카카오M,"84,000","900","1.1","176,563","14,819,188,100","83,100","84,800","82,600","2,124,503,220,000","0.11","25,291,705","3,319,411","13.12",
131,004370,농심,"348,500","14,000","4.2","66,310","22,933,475,000","337,000","349,000","336,500","2,119,800,737,000","0.11","6,082,642","1,453,647","23.90",
132,145020,휴젤,"474,200","-3,100","-0.6","20,013","9,571,876,300","479,800","485,600","470,000","2,066,660,811,000","0.11","4,358,205","2,367,842","54.33",
133,000150,두산,"106,500","500","0.5","30,681","3,287,215,500","107,500","108,500","105,500","2,044,587,319,500","0.11","19,198,003","1,658,109","8.64",
134,204320,만도,"43,000","2,200","5.4","832,347","35,486,202,700","40,950","43,400","40,950","2,019,156,160,000","0.10","46,957,120","17,340,596","36.93",
135,034020,두산중공업,"18,500","-150","-0.8","416,829","7,779,694,700","19,000","19,000","18,400","1,969,570,513,500","0.10","106,463,271","12,673,570","11.90",
136,138040,메리츠금융지주,"13,850","0","0.0","32,763","453,234,000","13,800","13,950","13,700","1,942,106,748,900","0.10","140,224,314","9,965,670","7.11",
137,010620,현대미포조선,"94,400","2,400","2.6","78,367","7,329,532,200","93,500","94,500","91,600","1,888,000,000,000","0.10","20,000,000","1,977,753","9.89",
138,051600,한전KPS,"40,850","-150","-0.4","92,797","3,785,882,700","41,250","41,250","40,500","1,838,250,000,000","0.10","45,000,000","9,161,345","20.36",
139,071840,롯데하이마트,"77,200","-1,500","-1.9","33,899","2,652,857,400","78,800","79,500","77,200","1,822,515,366,400","0.09","23,607,712","4,542,777","19.24",
140,120110,코오롱인더,"70,800","-200","-0.3","180,831","12,756,202,000","70,100","71,500","69,500","1,817,087,026,800","0.09","25,665,071","4,271,360","16.64",
141,081660,휠라코리아,"29,650","250","0.8","444,505","13,080,936,600","29,500","29,850","28,850","1,812,061,825,500","0.09","61,115,070","22,738,230","37.21",
142,011200,현대상선,"5,730","60","1.1","3,724,556","21,390,249,430","5,810","5,890","5,600","1,786,647,388,710","0.09","311,805,827","17,551,292","5.63",
143,020150,일진머티리얼즈,"38,650","1,700","4.6","1,329,804","51,611,337,650","37,350","39,700","37,050","1,777,900,000,000","0.09","46,000,000","2,180,223","4.74",
144,139130,DGB금융지주,"10,500","150","1.4","432,300","4,529,451,700","10,450","10,550","10,350","1,776,031,246,500","0.09","169,145,833","108,658,800","64.24",
145,005250,녹십자홀딩스,"37,300","-1,000","-2.6","36,513","1,366,222,350","37,650","38,000","37,050","1,754,152,233,000","0.09","47,028,210","3,540,457","7.53",
146,090435,아모레퍼시픽우,"166,000","500","0.3","10,741","1,807,946,500","167,000","170,000","164,000","1,752,599,780,000","0.09","10,557,830","7,353,257","69.65",
147,004000,롯데정밀화학,"67,900","-100","-0.2","44,567","3,035,297,200","67,500","68,700","67,100","1,751,820,000,000","0.09","25,800,000","5,713,525","22.15",
148,034230,파라다이스,"18,850","-550","-2.8","1,097,218","20,853,818,800","19,450","19,500","18,800","1,714,269,367,200","0.09","90,942,672","2,744,693","3.02",
149,192820,코스맥스,"169,500","-5,500","-3.1","78,373","13,499,921,500","175,500","179,500","166,000","1,703,391,775,500","0.09","10,049,509","2,484,521","24.72",
150,012450,한화에어로스페이스,"32,300","-1,150","-3.4","786,228","26,168,258,200","33,250","34,100","32,300","1,698,980,000,000","0.09","52,600,000","6,713,890","12.76",
151,036490,SK머티리얼즈,"160,700","-2,300","-1.4","55,338","8,935,681,100","162,000","165,800","160,700","1,695,011,051,100","0.09","10,547,673","1,015,894","9.63",
152,006650,대한유화,"259,000","11,500","4.6","56,716","14,526,116,000","249,500","261,000","249,000","1,683,500,000,000","0.09","6,500,000","551,492","8.48",
153,000240,한국타이어월드와이드,"18,050","-150","-0.8","65,887","1,181,861,050","18,200","18,200","17,750","1,679,014,122,650","0.09","93,020,173","8,956,433","9.63",
154,114090,GKL,"26,850","50","0.2","95,267","2,566,274,500","27,000","27,250","26,700","1,660,824,739,500","0.09","61,855,670","8,866,887","14.33",
155,009420,한올바이오파마,"31,750","-500","-1.6","805,489","26,323,695,950","32,450","33,550","31,700","1,658,640,256,500","0.09","52,240,638","2,551,738","4.88",
156,041960,코미팜,"29,300","-1,100","-3.6","208,118","6,192,556,000","30,400","30,600","29,050","1,620,013,788,900","0.08","55,290,573","1,499,005","2.71",
157,161890,한국콜마,"76,700","-200","-0.3","120,129","9,280,633,100","76,800","78,800","76,300","1,618,712,158,700","0.08","21,104,461","10,234,003","48.49",
158,051915,LG화학우,"208,000","10,500","5.3","16,007","3,298,492,000","197,500","210,000","197,500","1,599,270,400,000","0.08","7,688,800","5,359,283","69.70",
159,267270,현대건설기계,"161,500","1,000","0.6","66,585","10,769,204,500","163,000","167,000","159,500","1,595,021,642,500","0.08","9,876,295","823,191","8.34",
160,018250,애경산업,"60,400","3,000","5.2","581,829","34,948,328,300","57,400","62,300","56,700","1,583,587,434,000","0.08","26,218,335","593,686","2.26",
161,051905,LG생활건강우,"746,000","-12,000","-1.6","1,675","1,263,848,000","764,000","767,000","746,000","1,566,373,962,000","0.08","2,099,697","1,870,973","89.11",
162,001800,오리온홀딩스,"24,950","800","3.3","130,064","3,216,732,850","24,150","25,100","24,150","1,562,969,122,350","0.08","62,644,053","11,453,250","18.28",
163,042000,카페24,"176,300","3,100","1.8","90,279","15,884,824,800","172,100","179,000","172,100","1,561,693,079,100","0.08","8,858,157","2,158,611","24.37",
164,012510,더존비즈온,"52,000","8,000","18.2","653,071","33,083,066,050","46,800","55,200","46,350","1,542,980,400,000","0.08","29,672,700","11,641,793","39.23",
165,007390,네이처셀,"28,700","-1,000","-3.4","1,041,537","30,266,528,600","29,350","29,850","28,500","1,519,274,651,300","0.08","52,936,399","1,169,620","2.21",
166,003520,영진약품,"8,210","-10","-0.1","805,326","6,648,310,720","8,230","8,390","8,180","1,501,549,321,510","0.08","182,892,731","4,170,878","2.28",
167,000670,영풍,"814,000","4,000","0.5","1,388","1,122,249,000","809,000","817,000","803,000","1,499,420,560,000","0.08","1,842,040","54,140","2.94",
168,005440,현대그린푸드,"15,200","250","1.7","191,953","2,878,215,900","14,900","15,250","14,800","1,485,108,126,400","0.08","97,704,482","11,459,621","11.73",
169,011790,SKC,"39,300","350","0.9","77,953","3,047,528,150","38,950","39,450","38,550","1,475,108,011,500","0.08","37,534,555","4,501,392","11.99",
170,003240,태광산업,"1,303,000","27,000","2.1","633","822,431,000","1,281,000","1,307,000","1,281,000","1,450,760,200,000","0.08","1,113,400","108,685","9.76",
171,003690,코리안리,"11,900","-600","-4.8","1,261,315","15,092,520,200","12,450","12,450","11,750","1,432,392,480,400","0.07","120,369,116","46,050,675","38.26",
172,000080,하이트진로,"20,400","200","1.0","238,801","4,866,044,050","20,350","20,550","20,250","1,430,725,664,400","0.07","70,133,611","11,375,811","16.22",
173,001440,대한전선,"1,665","-20","-1.2","2,865,363","4,803,453,345","1,720","1,740","1,640","1,426,027,559,985","0.07","856,473,009","7,809,791","0.91",
174,079160,CJ CGV,"65,600","-800","-1.2","212,028","13,842,215,200","66,900","66,900","64,900","1,388,182,132,800","0.07","21,161,313","3,783,419","17.88",
