순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
20,090430,아모레퍼시픽,"291,000","-6,000","-2.0","167,545","48,448,149,000","297,000","299,500","285,500","17,011,420,590,000","0.96","58,458,490","20,313,972","34.75",
21,006400,삼성SDI,"215,000","2,000","0.9","264,247","56,084,618,500","212,500","216,000","207,000","14,784,373,950,000","0.83","68,764,530","27,078,321","39.38",
22,018260,삼성에스디에스,"190,500","-6,000","-3.0","113,457","21,717,260,500","197,500","198,500","188,000","14,740,470,900,000","0.83","77,377,800","9,220,505","11.92",
23,033780,KT&G,"106,000","0","0.0","201,487","21,371,263,000","107,000","107,500","105,000","14,553,004,682,000","0.82","137,292,497","73,499,865","53.54",
24,091990,셀트리온헬스케어,"100,800","-1,400","-1.4","783,335","78,366,184,000","102,100","102,700","98,000","14,164,035,379,200","0.80","140,516,224","46,741,832","33.26",
25,251270,넷마블,"155,500","-3,000","-1.9","157,910","24,483,978,000","158,000","158,500","153,500","13,247,632,634,500","0.75","85,193,779","22,145,050","25.99",
26,066570,LG전자,"77,800","100","0.1","706,939","54,503,665,000","77,000","78,800","76,000","12,731,799,929,200","0.72","163,647,814","58,554,257","35.78",
27,000810,삼성화재,"267,500","0","0.0","53,510","14,406,438,500","265,000","271,000","265,000","12,672,768,897,500","0.71","47,374,837","24,041,305","50.75",
28,086790,하나금융지주,"41,500","50","0.1","863,698","35,960,927,900","41,350","42,250","41,050","12,460,045,573,000","0.70","300,242,062","214,419,444","71.42",
29,003550,LG,"69,900","-200","-0.3","84,997","5,924,578,100","69,500","70,600","69,200","12,061,743,456,900","0.68","172,557,131","59,020,709","34.20",
30,000270,기아차,"29,700","150","0.5","855,468","25,426,823,850","29,550","29,850","29,500","12,039,291,405,900","0.68","405,363,347","158,650,302","39.14",
31,010950,S-Oil,"102,500","0","0.0","188,822","19,319,299,000","101,500","103,500","101,000","11,539,736,180,000","0.65","112,582,792","86,030,984","76.42",
32,011170,롯데케미칼,"329,000","5,000","1.5","62,738","20,468,154,000","325,000","330,000","322,500","11,276,612,851,000","0.63","34,275,419","10,987,359","32.06",
33,000030,우리은행,"16,250","-150","-0.9","1,025,055","16,800,750,550","16,300","16,600","16,250","10,985,000,000,000","0.62","676,000,000","172,949,535","25.58",
34,009150,삼성전기,"143,000","500","0.4","804,403","114,951,683,500","140,500","146,000","138,500","10,681,198,528,000","0.60","74,693,696","22,187,922","29.71",
35,002790,아모레G,"108,500","-3,000","-2.7","149,363","16,202,028,500","111,500","112,000","107,000","8,946,712,530,000","0.50","82,458,180","16,816,941","20.39",
36,035720,카카오,"116,500","-500","-0.4","348,243","40,619,056,000","117,000","118,500","115,500","8,887,274,963,000","0.50","76,285,622","18,675,690","24.48",
37,024110,기업은행,"15,450","250","1.6","546,505","8,432,844,550","15,350","15,500","15,200","8,651,672,691,750","0.49","559,978,815","134,565,053","24.03",
38,036570,엔씨소프트,"371,000","5,500","1.5","94,327","35,061,201,000","365,500","377,500","365,000","8,139,377,162,000","0.46","21,939,022","10,832,723","49.38",
39,030200,KT,"27,050","150","0.6","299,110","8,096,165,740","26,850","27,050","26,850","7,063,074,406,400","0.40","261,111,808","127,944,786","49.00",
40,009540,현대중공업,"101,500","2,200","2.2","147,693","14,886,907,800","99,500","102,500","99,500","7,020,290,739,000","0.40","69,165,426","11,238,023","16.25",
41,010130,고려아연,"372,000","1,000","0.3","23,683","8,792,203,500","370,500","374,000","369,000","7,019,640,000,000","0.40","18,870,000","4,642,091","24.60",
42,139480,이마트,"248,000","-5,500","-2.2","38,715","9,676,368,500","253,000","255,000","246,000","6,913,203,112,000","0.39","27,875,819","13,616,059","48.85",
43,004020,현대제철,"49,250","-600","-1.2","528,576","26,025,732,750","49,700","49,850","48,900","6,572,204,911,250","0.37","133,445,785","31,858,330","23.87",
44,034220,LG디스플레이,"18,250","150","0.8","1,718,883","31,229,105,900","18,100","18,550","17,800","6,530,136,525,000","0.37","357,815,700","87,701,072","24.51",
45,021240,코웨이,"82,900","1,900","2.4","216,820","18,003,030,200","82,500","84,900","82,000","6,117,988,415,100","0.34","73,799,619","44,266,631","59.98",
46,004990,롯데지주,"51,100","-1,500","-2.8","308,313","15,698,259,000","52,400","53,000","50,000","5,956,534,710,700","0.34","116,566,237","14,544,957","12.48",
47,032640,LG유플러스,"13,600","0","0.0","998,844","13,704,064,800","13,700","13,950","13,550","5,937,914,509,600","0.33","436,611,361","156,971,865","35.95",
48,000720,현대건설,"53,100","-2,200","-4.0","2,080,903","111,055,004,700","55,300","55,700","52,000","5,912,991,121,500","0.33","111,355,765","22,513,864","20.22",
49,023530,롯데쇼핑,"205,000","0","0.0","58,932","12,031,954,379","204,000","206,500","202,000","5,765,019,635,000","0.32","28,122,047","5,704,691","20.29",
50,271560,오리온,"142,000","-4,000","-2.7","77,990","11,117,649,500","145,000","147,000","140,000","5,613,757,142,000","0.32","39,533,501","16,391,158","41.46",
51,267250,현대중공업지주,"341,000","8,000","2.4","34,258","11,578,178,000","332,000","342,000","331,000","5,553,736,397,000","0.31","16,286,617","3,524,321","21.64",
52,018880,한온시스템,"10,250","490","5.0","1,800,109","18,201,842,960","9,770","10,300","9,760","5,471,450,000,000","0.31","533,800,000","107,302,339","20.10",
53,035250,강원랜드,"25,400","-350","-1.4","246,716","6,294,691,200","25,850","25,950","25,300","5,434,088,700,000","0.31","213,940,500","59,091,010","27.62",
54,006800,미래에셋대우,"8,060","60","0.8","1,447,522","11,604,373,390","8,000","8,090","7,970","5,306,030,248,480","0.30","658,316,408","78,992,734","12.00",
55,036460,한국가스공사,"57,000","-100","-0.2","235,932","13,560,339,300","56,900","58,700","56,700","5,261,841,000,000","0.30","92,313,000","12,062,430","13.07",
56,215600,신라젠,"74,500","5,500","8.0","1,573,024","114,296,945,000","68,300","77,500","68,200","5,171,941,458,500","0.29","69,422,033","6,050,754","8.72",
57,161390,한국타이어,"40,300","-700","-1.7","234,798","9,491,354,000","40,800","40,950","40,100","4,992,165,280,700","0.28","123,875,069","50,559,416","40.81",
58,097950,CJ제일제당,"330,500","-5,000","-1.5","33,751","11,126,462,000","335,500","337,500","326,000","4,975,077,973,000","0.28","15,053,186","3,234,746","21.49",
59,128940,한미약품,"436,500","-4,500","-1.0","37,146","16,129,083,000","441,500","443,500","427,500","4,969,854,121,500","0.28","11,385,691","1,410,098","12.38",
60,078930,GS,"51,100","300","0.6","154,662","7,812,673,200","50,700","51,100","50,100","4,747,975,815,800","0.27","92,915,378","18,677,122","20.10",
61,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.26","35,117,455","6,671,504","19.00",
62,086900,메디톡스,"787,000","-13,900","-1.7","23,425","18,374,409,200","796,500","805,400","767,000","4,451,693,045,000","0.25","5,656,535","2,876,768","50.86",
63,088350,한화생명,"5,110","-20","-0.4","724,686","3,707,146,510","5,090","5,180","5,090","4,438,188,300,000","0.25","868,530,000","154,759,249","17.82",
64,071050,한국금융지주,"79,300","-600","-0.8","105,052","8,315,760,500","79,400","80,700","78,200","4,419,071,165,600","0.25","55,725,992","19,617,146","35.20",
65,010140,삼성중공업,"6,940","-20","-0.3","1,680,945","11,625,460,490","6,970","6,990","6,870","4,372,200,000,000","0.25","630,000,000","105,701,023","16.78",
66,086280,현대글로비스,"114,000","1,000","0.9","86,858","9,726,615,500","112,000","114,500","110,500","4,275,000,000,000","0.24","37,500,000","12,422,652","33.13",
67,005830,DB손해보험,"60,100","-500","-0.8","113,813","6,891,294,100","59,700","61,300","59,700","4,255,080,000,000","0.24","70,800,000","33,720,792","47.63",
68,008770,호텔신라,"108,000","0","0.0","417,290","45,359,857,000","108,500","111,500","106,000","4,238,797,068,000","0.24","39,248,121","13,957,775","35.56",
69,029780,삼성카드,"36,550","750","2.1","34,526","1,257,506,850","35,900","36,650","35,850","4,234,642,466,050","0.24","115,858,891","14,702,846","12.69",
70,008930,한미사이언스,"65,400","-1,200","-1.8","106,431","6,917,868,500","67,000","67,000","63,700","4,152,852,061,800","0.23","63,499,267","2,581,018","4.06",
71,001040,CJ,"136,500","-2,500","-1.8","48,896","6,694,279,500","138,500","140,000","136,000","3,982,660,227,000","0.22","29,176,998","5,586,980","19.15",
72,047810,한국항공우주,"40,650","-550","-1.3","389,835","15,809,516,450","41,100","41,350","40,300","3,962,363,099,550","0.22","97,475,107","13,169,844","13.51",
73,005940,NH투자증권,"14,000","50","0.4","472,657","6,630,219,400","13,950","14,200","13,900","3,939,724,418,000","0.22","281,408,887","41,019,693","14.58",
74,000120,CJ대한통운,"169,500","-3,000","-1.7","96,180","16,170,334,500","173,000","174,000","165,500","3,866,692,308,000","0.22","22,812,344","3,778,337","16.56",
75,130960,CJ E&M,"98,900","0","0.0","0","0","0","0","0","3,830,603,602,100","0.22","38,732,089","8,750,541","22.59",
76,012750,에스원,"97,200","0","0.0","23,928","2,320,446,100","95,800","97,600","95,800","3,693,520,101,600","0.21","37,999,178","21,266,936","55.97",
77,004170,신세계,"358,000","4,500","1.3","96,569","34,353,124,500","353,500","362,000","349,000","3,524,574,798,000","0.20","9,845,181","3,346,144","33.99",
78,011070,LG이노텍,"145,500","6,000","4.3","363,258","53,293,085,000","142,000","150,000","142,000","3,443,564,068,500","0.19","23,667,107","5,560,179","23.49",
79,011780,금호석유,"112,500","-3,000","-2.6","117,948","13,390,275,000","117,000","117,500","111,500","3,427,615,237,500","0.19","30,467,691","8,981,376","29.48",
80,009830,한화케미칼,"20,750","100","0.5","536,610","11,082,158,300","20,650","20,850","20,450","3,384,540,675,500","0.19","163,110,394","44,134,779","27.06",
81,002380,KCC,"318,000","1,000","0.3","7,674","2,430,504,500","317,000","321,000","314,000","3,356,971,134,000","0.19","10,556,513","2,090,056","19.80",
82,006360,GS건설,"45,200","-750","-1.6","388,277","17,476,024,950","45,950","46,050","44,300","3,353,072,820,400","0.19","74,183,027","12,482,526","16.83",
83,084990,바이로메드,"209,200","-6,300","-2.9","788,738","158,095,247,312","214,200","217,200","203,000","3,338,049,592,000","0.19","15,956,260","2,208,390","13.84",
84,028300,에이치엘비,"91,100","1,800","2.0","633,421","57,057,016,100","88,100","92,000","87,600","3,330,939,951,600","0.19","36,563,556","4,234,353","11.58",
85,079440,아이엔지생명,"40,400","1,150","2.9","72,599","2,868,677,800","38,850","40,400","38,500","3,312,800,000,000","0.19","82,000,000","30,692,483","37.43",
86,007070,GS리테일,"41,750","-350","-0.8","165,986","6,917,918,050","42,900","42,900","40,650","3,214,750,000,000","0.18","77,000,000","14,986,944","19.46",
87,001450,현대해상,"35,500","-250","-0.7","122,360","4,367,785,150","35,350","36,100","35,300","3,173,700,000,000","0.18","89,400,000","43,571,888","48.74",
88,005387,현대차2우B,"83,700","600","0.7","53,838","4,491,414,900","83,500","84,500","82,500","3,148,280,500,500","0.18","37,613,865","29,137,966","77.47",
89,241560,두산밥캣,"30,850","-800","-2.5","91,341","2,819,468,150","31,300","31,700","30,500","3,092,686,771,100","0.17","100,249,166","25,653,177","25.59",
90,088980,맥쿼리인프라,"8,840","-10","-0.1","206,306","1,826,700,570","8,850","8,880","8,830","3,085,551,930,240","0.17","349,044,336","79,588,453","22.80",
91,253450,스튜디오드래곤,"109,000","-3,300","-2.9","146,978","15,981,886,800","112,600","112,900","107,000","3,056,059,160,000","0.17","28,037,240","576,897","2.06",
92,282330,BGF리테일,"176,500","-5,500","-3.0","24,646","4,352,657,500","183,000","183,500","175,000","3,050,609,409,000","0.17","17,283,906","5,778,313","33.43",
93,016360,삼성증권,"33,350","150","0.4","185,232","6,182,527,150","33,350","33,650","33,200","2,978,155,000,000","0.17","89,300,000","21,761,406","24.37",
94,138930,BNK금융지주,"9,080","110","1.2","519,037","4,687,807,080","8,900","9,140","8,900","2,959,492,033,680","0.17","325,935,246","178,444,212","54.75",
95,028050,삼성엔지니어링,"15,050","-400","-2.6","801,011","12,196,726,450","15,500","15,550","15,000","2,949,800,000,000","0.17","196,000,000","49,829,946","25.42",
96,068760,셀트리온제약,"84,600","-1,300","-1.5","165,867","13,995,512,800","86,000","86,800","82,600","2,880,164,023,200","0.16","34,044,492","2,153,943","6.33",
97,007310,오뚜기,"818,000","-17,000","-2.0","3,120","2,551,427,000","828,000","832,000","810,000","2,813,920,000,000","0.16","3,440,000","597,828","17.38",
98,003670,포스코켐텍,"46,400","-50","-0.1","569,192","26,189,086,350","46,500","46,700","44,750","2,740,848,000,000","0.15","59,070,000","5,742,936","9.72",
99,003410,쌍용양회,"26,750","-750","-2.7","208,114","5,572,023,900","27,250","27,600","26,250","2,695,648,833,250","0.15","100,771,919","3,170,977","3.15",
100,042660,대우조선해양,"24,850","-450","-1.8","266,115","6,618,494,150","25,100","25,450","24,450","2,664,062,937,200","0.15","107,205,752","4,376,169","4.08",
101,000100,유한양행,"216,500","-1,500","-0.7","19,005","4,109,444,000","216,000","218,000","215,000","2,643,325,141,000","0.15","12,209,354","2,872,524","23.53",
102,263750,펄어비스,"207,000","-8,800","-4.1","102,738","21,224,831,100","214,800","214,800","203,700","2,635,834,500,000","0.15","12,733,500","967,430","7.60",
103,003490,대한항공,"27,750","300","1.1","379,808","10,518,660,250","27,500","28,000","27,100","2,631,938,593,500","0.15","94,844,634","15,100,747","15.92",
104,047050,포스코대우,"20,650","-450","-2.1","334,902","6,879,608,950","21,050","21,100","20,300","2,547,696,826,850","0.14","123,375,149","13,641,662","11.06",
105,000210,대림산업,"72,800","-1,000","-1.4","89,763","6,545,130,400","73,800","74,500","72,300","2,533,440,000,000","0.14","34,800,000","11,425,212","32.83",
106,026960,동서,"25,350","100","0.4","48,842","1,230,010,400","25,100","25,400","25,000","2,527,395,000,000","0.14","99,700,000","10,851,215","10.88",
107,028670,팬오션,"4,720","140","3.1","2,043,354","9,507,948,755","4,640","4,740","4,590","2,523,054,354,080","0.14","534,545,414","45,221,663","8.46",
108,294870,HDC현대산업개발,"56,700","-1,500","-2.6","217,799","12,358,102,800","56,400","57,900","55,800","2,491,297,074,000","0.14","43,938,220","15,392,521","35.03",
109,009240,한샘,"105,000","-500","-0.5","24,792","2,604,811,500","104,500","106,000","104,000","2,471,062,440,000","0.14","23,533,928","7,267,010","30.88",
110,069960,현대백화점,"105,500","-500","-0.5","59,809","6,297,096,500","106,500","107,500","104,000","2,468,957,525,500","0.14","23,402,441","6,469,243","27.64",
111,145020,휴젤,"554,400","-100","-0.0","58,634","32,452,161,900","554,400","582,600","529,200","2,416,188,852,000","0.14","4,358,205","2,476,388","56.82",
112,950160,코오롱티슈진(Reg.S),"38,900","1,450","3.9","472,539","18,301,446,500","37,450","39,400","37,200","2,370,845,107,500","0.13","60,947,175","3,000,946","4.92",
113,151910,나노스,"4,830","-330","-6.4","419,677","2,057,636,825","5,220","5,230","4,760","2,370,747,443,400","0.13","490,837,980","530,550","0.11",
114,016170,카카오M,"92,700","300","0.3","34,049","3,144,030,500","92,000","93,200","91,300","2,344,541,053,500","0.13","25,291,705","3,018,279","11.93",
115,006260,LS,"72,800","-800","-1.1","48,559","3,523,644,800","73,100","73,800","71,100","2,344,160,000,000","0.13","32,200,000","5,743,717","17.84",
116,069620,대웅제약,"201,500","-4,000","-2.0","36,454","7,353,636,500","206,000","208,500","197,500","2,334,694,862,500","0.13","11,586,575","579,036","5.00",
117,010060,OCI,"97,700","0","0.0","154,807","15,070,043,000","97,900","98,500","96,500","2,330,083,546,700","0.13","23,849,371","6,375,955","26.73",
118,006280,녹십자,"197,000","-4,000","-2.0","23,514","4,612,082,000","201,500","201,500","192,500","2,302,247,986,000","0.13","11,686,538","3,006,707","25.73",
119,000880,한화,"30,350","-250","-0.8","278,045","8,431,942,800","30,600","30,950","29,950","2,274,997,607,250","0.13","74,958,735","19,121,965","25.51",
120,030000,제일기획,"19,750","-200","-1.0","100,778","1,995,885,800","20,150","20,200","19,550","2,272,064,193,750","0.13","115,041,225","38,200,892","33.21",
121,047040,대우건설,"5,450","-20","-0.4","902,319","4,885,982,340","5,430","5,490","5,350","2,265,143,377,100","0.13","415,622,638","45,867,334","11.04",
122,078340,컴투스,"173,300","600","0.4","64,658","11,051,983,000","171,100","173,300","168,100","2,229,750,586,000","0.13","12,866,420","4,154,361","32.29",
123,039490,키움증권,"99,300","700","0.7","75,648","7,497,934,300","99,600","100,500","97,800","2,194,504,182,000","0.12","22,099,740","3,828,273","17.32",
124,017800,현대엘리베이,"79,700","-4,100","-4.9","1,070,288","85,724,968,300","83,600","84,700","78,000","2,164,513,800,200","0.12","27,158,266","5,913,846","21.78",
125,000060,메리츠화재,"19,250","-200","-1.0","61,570","1,195,772,750","19,300","19,850","19,200","2,124,006,500,000","0.12","110,338,000","20,598,846","18.67",
126,064350,현대로템,"24,950","-900","-3.5","2,372,173","59,339,343,150","25,850","26,000","24,500","2,120,750,000,000","0.12","85,000,000","6,345,446","7.47",
127,081660,휠라코리아,"34,700","250","0.7","281,410","9,576,980,050","34,550","34,800","33,500","2,120,692,929,000","0.12","61,115,070","22,244,419","36.40",
128,010120,LS산전,"70,300","-900","-1.3","88,429","6,196,455,900","71,100","71,200","68,800","2,109,000,000,000","0.12","30,000,000","4,590,918","15.30",
129,008560,메리츠종금증권,"3,400","-25","-0.7","1,374,844","4,676,604,300","3,425","3,455","3,350","2,059,179,644,800","0.12","605,641,072","40,116,651","6.62",
130,095700,제넥신,"97,200","-1,300","-1.3","98,328","9,468,505,600","98,500","98,800","94,100","1,983,762,964,800","0.11","20,409,084","967,383","4.74",
131,005385,현대차우,"76,300","100","0.1","43,856","3,360,157,300","76,500","77,100","76,200","1,915,891,626,600","0.11","25,109,982","17,279,254","68.81",
132,000150,두산,"99,500","500","0.5","19,596","1,943,014,100","99,000","100,500","98,600","1,910,201,298,500","0.11","19,198,003","1,511,155","7.87",
133,020150,일진머티리얼즈,"40,850","50","0.1","341,220","13,793,548,250","40,850","41,300","39,800","1,883,627,609,750","0.11","46,110,835","2,090,989","4.53",
134,018250,애경산업,"71,800","700","1.0","191,474","13,825,586,900","72,100","73,500","71,200","1,882,476,453,000","0.11","26,218,335","601,927","2.30",
135,042670,두산인프라코어,"9,000","-210","-2.3","1,918,377","17,294,805,490","9,170","9,260","8,910","1,873,377,477,000","0.11","208,153,053","35,078,762","16.85",
136,012510,더존비즈온,"62,700","800","1.3","96,485","6,004,832,300","61,000","64,400","60,900","1,860,478,290,000","0.10","29,672,700","11,656,179","39.28",
137,036490,SK머티리얼즈,"176,000","300","0.2","29,153","5,109,272,700","173,600","176,700","173,600","1,856,390,448,000","0.10","10,547,673","980,767","9.30",
138,071840,롯데하이마트,"78,500","-800","-1.0","22,172","1,734,498,200","78,700","79,200","77,700","1,853,205,392,000","0.10","23,607,712","4,467,049","18.92",
139,004370,농심,"303,500","-3,500","-1.1","6,588","1,997,386,500","306,000","309,000","301,000","1,846,081,847,000","0.10","6,082,642","1,449,938","23.84",
140,138040,메리츠금융지주,"13,150","-50","-0.4","14,687","193,255,000","13,200","13,250","13,100","1,843,949,729,100","0.10","140,224,314","10,232,502","7.30",
141,010620,현대미포조선,"87,300","2,000","2.3","110,090","9,512,152,700","84,400","88,000","84,400","1,746,000,000,000","0.10","20,000,000","1,828,430","9.14",
142,034020,두산중공업,"14,300","-300","-2.0","593,538","8,477,998,450","14,650","14,700","14,050","1,675,191,117,600","0.09","117,146,232","16,060,113","13.71",
143,204320,만도,"35,600","1,450","4.2","590,534","20,752,377,700","35,000","35,800","34,400","1,671,673,472,000","0.09","46,957,120","14,948,732","31.83",
144,139130,DGB금융지주,"9,850","20","0.2","200,763","1,974,339,730","9,800","9,920","9,740","1,666,086,455,050","0.09","169,145,833","109,617,190","64.81",
145,034230,파라다이스,"18,200","700","4.0","611,538","10,855,591,900","17,450","18,300","17,250","1,655,156,630,400","0.09","90,942,672","3,090,019","3.40",
146,035760,CJ오쇼핑,"274,000","5,300","2.0","43,252","11,468,339,500","268,700","274,000","258,100","1,652,000,252,000","0.09","6,029,198","1,431,691","23.75",
147,000240,한국타이어월드와이드,"17,500","150","0.9","24,277","425,430,600","17,300","17,700","17,300","1,627,853,027,500","0.09","93,020,173","9,060,592","9.74",
148,161890,한국콜마,"77,100","-3,700","-4.6","193,880","15,010,120,800","80,900","81,500","75,800","1,627,153,943,100","0.09","21,104,461","10,040,248","47.57",
149,001800,오리온홀딩스,"25,350","-800","-3.1","54,989","1,406,410,900","25,800","26,300","25,150","1,588,026,743,550","0.09","62,644,053","11,332,808","18.09",
150,011790,SKC,"42,000","850","2.1","151,153","6,352,192,200","41,150","42,800","41,150","1,576,451,310,000","0.09","37,534,555","4,679,499","12.47",
151,042000,카페24,"173,800","1,200","0.7","62,932","10,910,060,900","173,000","177,300","171,000","1,555,189,686,600","0.09","8,948,157","2,443,450","27.31",
152,114090,GKL,"25,100","-200","-0.8","225,206","5,561,348,400","25,300","25,500","24,350","1,552,577,317,000","0.09","61,855,670","8,339,235","13.48",
153,003240,태광산업,"1,381,000","0","0.0","530","740,597,000","1,408,000","1,419,000","1,379,000","1,537,605,400,000","0.09","1,113,400","108,594","9.75",
154,120110,코오롱인더,"59,600","500","0.8","182,335","10,859,994,800","59,600","60,400","58,600","1,530,684,569,200","0.09","25,682,627","4,130,053","16.08",
155,006650,대한유화,"234,000","-5,000","-2.1","41,554","9,717,006,000","239,500","241,500","230,000","1,521,000,000,000","0.09","6,500,000","503,680","7.75",
156,051915,LG화학우,"196,000","0","0.0","6,382","1,267,086,500","198,500","203,500","196,000","1,507,004,800,000","0.08","7,688,800","5,349,368","69.57",
157,090435,아모레퍼시픽우,"142,000","-4,000","-2.7","5,507","795,008,500","146,000","149,000","142,000","1,499,211,860,000","0.08","10,557,830","7,338,425","69.51",
158,041960,코미팜,"26,950","-600","-2.2","131,874","3,544,119,000","27,550","27,600","26,500","1,490,080,942,350","0.08","55,290,573","1,720,542","3.11",
159,004000,롯데정밀화학,"57,700","-600","-1.0","84,724","4,879,872,700","58,500","59,000","56,500","1,488,660,000,000","0.08","25,800,000","6,096,440","23.63",
160,178920,SKC코오롱PI,"50,200","1,300","2.7","573,015","29,246,086,500","48,900","52,300","48,700","1,474,189,364,400","0.08","29,366,322","4,215,464","14.35",
161,051600,한전KPS,"32,700","-600","-1.8","198,596","6,496,853,050","33,100","33,300","32,500","1,471,500,000,000","0.08","45,000,000","8,786,700","19.53",
162,051905,LG생활건강우,"700,000","1,000","0.1","1,531","1,068,828,000","707,000","707,000","682,000","1,469,787,900,000","0.08","2,099,697","1,862,383","88.70",
163,192820,코스맥스,"146,000","-4,500","-3.0","103,521","14,921,918,000","150,000","150,500","140,000","1,467,228,314,000","0.08","10,049,509","2,656,443","26.43",
164,005250,녹십자홀딩스,"31,000","-1,050","-3.3","36,823","1,147,755,750","31,500","32,750","30,500","1,457,874,510,000","0.08","47,028,210","3,598,691","7.65",
165,011200,현대상선,"4,670","-110","-2.3","1,274,748","5,932,299,705","4,780","4,780","4,610","1,456,133,212,090","0.08","311,805,827","17,624,277","5.65",
166,031430,신세계인터내셔날,"201,500","-500","-0.2","57,799","11,614,657,500","202,000","206,500","197,000","1,438,710,000,000","0.08","7,140,000","370,808","5.19",
167,098460,고영,"104,100","1,800","1.8","67,964","7,006,841,900","103,900","104,100","102,000","1,424,915,699,100","0.08","13,687,951","7,627,658","55.73",
168,111770,영원무역,"31,450","-350","-1.1","77,414","2,421,231,400","31,550","32,150","30,550","1,393,595,668,600","0.08","44,311,468","10,365,500","23.39",
169,079160,CJ CGV,"64,400","-1,600","-2.4","131,383","8,476,612,400","66,100","66,800","63,400","1,362,788,557,200","0.08","21,161,313","3,580,938","16.92",
170,057050,현대홈쇼핑,"113,500","-1,000","-0.9","14,489","1,657,730,500","115,000","116,000","113,000","1,362,000,000,000","0.08","12,000,000","3,112,221","25.94",
171,005440,현대그린푸드,"13,650","-150","-1.1","81,071","1,111,192,700","13,800","13,900","13,550","1,333,666,179,300","0.08","97,704,482","11,668,799","11.94",
172,000670,영풍,"723,000","-10,000","-1.4","1,947","1,411,360,000","733,000","737,000","718,000","1,331,794,920,000","0.07","1,842,040","53,468","2.90",
173,003690,코리안리,"11,000","-250","-2.2","129,578","1,433,445,350","11,250","11,350","10,900","1,324,060,276,000","0.07","120,369,116","45,878,856","38.12",
174,003520,영진약품,"7,140","-200","-2.7","823,685","5,910,381,950","7,350","7,370","7,070","1,305,854,099,340","0.07","182,892,731","5,548,716","3.03",
