순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
43,030200,KT,"27,700","50","0.2","588,766","16,382,470,518","27,500","27,950","27,500","7,232,797,081,600","0.38","261,111,808","127,944,785","49.00",
44,023530,롯데쇼핑,"253,500","1,500","0.6","69,085","17,400,847,500","251,000","253,500","249,000","7,128,938,914,500","0.37","28,122,047","5,670,255","20.16",
45,215600,신라젠,"104,000","-100","-0.1","795,819","83,144,858,300","105,500","105,800","103,700","7,092,098,624,000","0.37","68,193,256","7,561,101","11.09",
46,267250,현대중공업지주,"421,500","13,500","3.3","45,463","19,026,860,000","404,500","424,500","404,000","6,864,809,065,500","0.36","16,286,617","3,522,868","21.63",
47,086280,현대글로비스,"180,500","-2,000","-1.1","170,389","30,601,296,500","180,500","182,500","177,500","6,768,750,000,000","0.35","37,500,000","12,171,845","32.46",
48,004020,현대제철,"50,300","100","0.2","271,271","13,622,522,100","50,200","50,500","50,000","6,712,322,985,500","0.35","133,445,785","33,824,767","25.35",
49,021240,코웨이,"87,500","-900","-1.0","104,770","9,149,935,500","86,800","88,400","86,600","6,457,466,662,500","0.34","73,799,619","44,191,334","59.88",
50,161390,한국타이어,"51,400","-1,000","-1.9","308,266","15,920,885,900","51,800","52,300","51,400","6,367,178,546,600","0.33","123,875,069","50,601,373","40.85",
51,128940,한미약품,"559,000","4,000","0.7","119,982","67,458,078,000","560,000","577,000","549,000","6,364,601,269,000","0.33","11,385,691","1,546,094","13.58",
52,008930,한미사이언스,"96,500","-600","-0.6","160,004","15,595,536,800","96,700","99,400","96,100","6,127,679,265,500","0.32","63,499,267","2,808,621","4.42",
53,018880,한온시스템,"11,300","200","1.8","729,871","8,153,947,100","11,000","11,300","10,900","6,031,940,000,000","0.31","533,800,000","105,201,391","19.71",
54,006800,미래에셋대우,"9,000","-20","-0.2","2,108,703","19,078,148,580","9,080","9,150","9,000","5,996,847,672,000","0.31","666,316,408","80,206,492","12.04",
55,035250,강원랜드,"27,200","-200","-0.7","440,256","11,982,921,800","27,250","27,400","27,150","5,819,181,600,000","0.30","213,940,500","61,601,812","28.79",
56,078930,GS,"61,200","100","0.2","149,951","9,162,481,600","61,000","61,600","60,700","5,686,421,133,600","0.30","92,915,378","18,295,933","19.69",
57,032640,LG유플러스,"12,750","0","0.0","1,677,631","21,543,904,450","12,750","12,950","12,650","5,566,794,852,750","0.29","436,611,361","168,541,346","38.60",
58,088350,한화생명,"5,980","0","0.0","779,823","4,677,816,150","5,950","6,040","5,940","5,193,809,400,000","0.27","868,530,000","161,511,954","18.60",
59,271560,오리온,"126,000","-3,000","-2.3","125,286","15,874,244,000","126,500","129,500","125,500","4,981,221,126,000","0.26","39,533,501","16,020,315","40.52",
60,097950,CJ제일제당,"328,000","7,500","2.3","61,296","19,996,996,000","323,000","328,500","322,000","4,937,445,008,000","0.26","15,053,186","3,129,045","20.79",
61,009830,한화케미칼,"29,800","450","1.5","762,271","22,728,888,950","29,500","30,000","29,500","4,911,318,898,200","0.26","164,809,359","48,023,859","29.14",
62,000720,현대건설,"42,750","-650","-1.5","582,290","24,942,834,225","43,150","43,350","42,400","4,760,458,953,750","0.25","111,355,765","29,279,344","26.29",
63,047810,한국항공우주,"47,900","50","0.1","332,365","15,904,862,500","47,800","48,250","47,650","4,669,057,625,300","0.24","97,475,107","16,320,544","16.74",
64,036460,한국가스공사,"50,500","1,200","2.4","392,184","19,867,111,450","49,000","51,300","49,000","4,661,806,500,000","0.24","92,313,000","9,855,364","10.68",
65,001040,CJ,"159,500","500","0.3","55,511","8,815,348,000","158,500","160,000","157,500","4,653,731,181,000","0.24","29,176,998","5,693,244","19.51",
66,004990,롯데지주,"62,400","-1,700","-2.6","333,645","20,933,417,800","63,800","64,100","62,300","4,597,819,200,000","0.24","73,683,000","14,877,529","20.19",
67,071050,한국금융지주,"80,100","-600","-0.7","294,154","23,699,273,000","80,700","81,700","80,100","4,463,651,959,200","0.23","55,725,992","19,077,749","34.23",
68,004800,효성,"120,500","500","0.4","89,518","10,775,870,500","119,500","121,500","119,000","4,231,653,327,500","0.22","35,117,455","7,110,639","20.25",
69,086900,메디톡스,"740,600","18,600","2.6","32,446","23,791,206,200","729,500","742,700","722,000","4,189,229,821,000","0.22","5,656,535","2,648,718","46.83",
70,005830,DB손해보험,"58,800","-1,400","-2.3","163,320","9,679,868,000","59,900","60,000","58,800","4,163,040,000,000","0.22","70,800,000","34,259,829","48.39",
71,008770,호텔신라,"105,000","-500","-0.5","486,370","51,407,116,000","106,000","107,000","104,000","4,121,052,705,000","0.21","39,248,121","11,860,830","30.22",
72,084990,바이로메드,"256,500","-3,700","-1.4","252,728","64,857,782,700","261,600","262,300","251,600","4,092,780,690,000","0.21","15,956,260","1,283,496","8.04",
73,029780,삼성카드,"35,250","-400","-1.1","57,110","2,016,556,800","35,250","35,550","35,200","4,084,025,907,750","0.21","115,858,891","14,588,289","12.59",
74,010060,OCI,"169,000","7,500","4.6","250,032","41,859,916,500","162,000","169,500","162,000","4,030,543,699,000","0.21","23,849,371","7,553,448","31.67",
75,005940,NH투자증권,"14,100","100","0.7","767,805","10,785,387,450","14,050","14,150","13,850","3,967,865,306,700","0.21","281,408,887","40,440,975","14.37",
76,004170,신세계,"390,500","-8,500","-2.1","76,113","29,749,523,500","396,000","399,000","386,500","3,844,543,180,500","0.20","9,845,181","2,720,571","27.63",
77,002380,KCC,"364,000","2,000","0.6","25,087","9,127,650,500","358,000","366,500","357,000","3,842,570,732,000","0.20","10,556,513","2,175,301","20.61",
78,005387,현대차2우B,"99,400","-1,100","-1.1","50,392","5,039,765,200","100,500","101,500","99,400","3,738,818,181,000","0.19","37,613,865","29,820,884","79.28",
79,028050,삼성엔지니어링,"18,650","200","1.1","1,922,788","35,783,007,350","18,600","18,900","18,300","3,655,400,000,000","0.19","196,000,000","48,109,949","24.55",
80,028300,에이치엘비,"99,100","1,100","1.1","1,058,418","104,975,766,400","101,100","101,500","97,300","3,611,789,086,400","0.19","36,445,904","2,534,921","6.96",
81,012750,에스원,"94,700","-2,400","-2.5","38,810","3,691,973,400","96,000","96,600","94,700","3,598,522,156,600","0.19","37,999,178","21,131,232","55.61",
82,130960,CJ E&M,"91,900","-1,300","-1.4","97,313","9,003,591,500","93,400","93,500","91,900","3,559,478,979,100","0.19","38,732,089","9,678,778","24.99",
83,009240,한샘,"149,000","0","0.0","63,392","9,451,975,750","148,500","150,500","148,000","3,506,555,272,000","0.18","23,533,928","7,479,885","31.78",
84,003490,대한항공,"35,900","-50","-0.1","351,539","12,598,273,500","35,850","36,100","35,450","3,404,922,360,600","0.18","94,844,634","15,766,174","16.62",
85,138930,BNK금융지주,"10,300","0","0.0","771,656","7,917,975,100","10,200","10,400","10,100","3,357,133,033,800","0.17","325,935,246","173,205,740","53.14",
86,012630,현대산업,"43,600","-450","-1.0","364,136","15,967,354,000","43,400","44,150","43,300","3,286,750,248,000","0.17","75,384,180","31,494,180","41.78",
87,001450,현대해상,"35,700","-1,000","-2.7","387,288","13,892,263,800","36,350","36,700","35,300","3,191,580,000,000","0.17","89,400,000","44,765,785","50.07",
88,016360,삼성증권,"35,450","-100","-0.3","2,947,433","104,896,792,250","35,000","36,400","34,600","3,165,685,000,000","0.16","89,300,000","20,612,428","23.08",
89,079440,아이엔지생명,"38,450","-5,350","-12.2","1,156,205","45,508,127,247","43,800","43,850","38,450","3,152,900,000,000","0.16","82,000,000","30,712,381","37.45",
90,263750,펄어비스,"259,600","15,900","6.5","248,317","63,843,708,300","246,500","261,000","246,500","3,132,411,480,000","0.16","12,066,300","768,410","6.37",
91,000120,CJ대한통운,"137,000","-500","-0.4","39,431","5,388,073,000","136,000","138,000","136,000","3,125,291,128,000","0.16","22,812,344","4,013,075","17.59",
92,088980,맥쿼리인프라,"8,950","30","0.3","629,320","5,622,719,900","8,900","8,960","8,900","3,123,946,807,200","0.16","349,044,336","78,229,748","22.41",
93,000100,유한양행,"255,500","-2,000","-0.8","92,179","23,488,788,500","256,500","260,500","250,000","3,119,489,947,000","0.16","12,209,354","2,916,293","23.89",
94,241560,두산밥캣,"31,050","-1,150","-3.6","195,763","6,104,364,850","31,600","31,700","31,050","3,112,736,604,300","0.16","100,249,166","26,942,626","26.88",
95,282330,BGF리테일,"179,000","1,000","0.6","29,113","5,175,739,000","175,000","179,000","173,500","3,093,819,174,000","0.16","17,283,906","5,778,935","33.44",
96,068760,셀트리온제약,"92,000","-2,700","-2.8","474,287","44,275,551,400","96,000","96,800","92,000","3,068,928,364,000","0.16","33,357,917","1,124,574","3.37",
97,010140,삼성중공업,"7,760","10","0.1","3,261,543","25,309,025,090","7,760","7,850","7,710","3,026,400,000,000","0.16","390,000,000","62,540,033","16.04",
98,950160,코오롱티슈진(Reg.S),"49,100","3,700","8.2","826,872","39,648,705,400","45,950","49,400","45,550","2,990,143,846,000","0.16","60,899,060","3,023,409","4.96",
99,000880,한화,"39,850","750","1.9","256,776","10,158,045,300","39,050","39,950","39,050","2,987,105,589,750","0.16","74,958,735","20,577,598","27.45",
100,047050,포스코대우,"23,550","-50","-0.2","409,518","9,689,047,100","23,750","24,300","23,300","2,905,484,758,950","0.15","123,375,149","11,218,846","9.09",
101,042660,대우조선해양,"26,650","-800","-2.9","561,122","15,188,330,300","27,800","28,150","26,600","2,857,033,290,800","0.15","107,205,752","4,428,251","4.13",
102,011070,LG이노텍,"120,000","1,000","0.8","98,746","11,794,418,500","119,500","120,500","118,500","2,840,052,840,000","0.15","23,667,107","3,776,993","15.96",
103,011780,금호석유,"92,600","-2,200","-2.3","129,854","12,216,332,200","94,800","97,400","92,500","2,821,308,186,600","0.15","30,467,691","8,355,820","27.43",
104,026960,동서,"27,350","350","1.3","73,896","1,996,018,500","26,600","27,400","26,600","2,726,795,000,000","0.14","99,700,000","10,784,005","10.82",
105,145020,휴젤,"621,000","6,000","1.0","24,763","15,357,894,072","618,900","625,200","610,000","2,706,445,305,000","0.14","4,358,205","2,390,146","54.84",
106,007070,GS리테일,"35,000","-250","-0.7","107,896","3,789,596,050","35,000","35,450","34,950","2,695,000,000,000","0.14","77,000,000","16,224,373","21.07",
107,007310,오뚜기,"774,000","-4,000","-0.5","3,783","2,923,620,000","770,000","778,000","768,000","2,662,560,000,000","0.14","3,440,000","592,096","17.21",
108,028670,팬오션,"4,950","145","3.0","2,897,286","14,304,276,025","4,880","4,985","4,880","2,645,972,722,800","0.14","534,539,944","39,417,055","7.37",
109,000210,대림산업,"76,000","100","0.1","157,637","11,876,418,200","75,500","76,000","74,500","2,644,800,000,000","0.14","34,800,000","11,074,258","31.82",
110,016170,카카오M,"104,500","0","0.0","34,553","3,596,525,700","103,800","105,700","101,800","2,642,983,172,500","0.14","25,291,705","4,112,391","16.26",
111,006280,녹십자,"222,000","-500","-0.2","56,264","12,538,613,000","220,500","226,000","217,500","2,594,411,436,000","0.14","11,686,538","2,989,772","25.58",
112,253450,스튜디오드래곤,"91,500","200","0.2","116,701","10,814,678,300","92,600","94,300","91,400","2,565,407,460,000","0.13","28,037,240","253,345","0.90",
113,069620,대웅제약,"219,000","-500","-0.2","58,922","12,854,904,000","220,000","221,000","216,000","2,537,459,925,000","0.13","11,586,575","626,350","5.41",
114,003670,포스코켐텍,"42,050","1,100","2.7","503,101","21,097,350,450","41,700","42,400","41,100","2,483,893,500,000","0.13","59,070,000","6,561,227","11.11",
115,008560,메리츠종금증권,"4,075","55","1.4","1,610,602","6,567,510,775","4,025","4,120","4,010","2,467,987,368,400","0.13","605,641,072","58,563,282","9.67",
116,039490,키움증권,"111,000","-1,000","-0.9","135,277","15,228,292,000","113,000","115,500","110,500","2,453,071,140,000","0.13","22,099,740","4,559,154","20.63",
117,006360,GS건설,"33,450","-300","-0.9","1,023,935","34,313,598,500","33,500","33,900","33,000","2,398,174,803,300","0.12","71,694,314","10,376,953","14.47",
118,095700,제넥신,"118,000","-2,900","-2.4","240,207","28,372,937,900","120,900","121,100","116,500","2,383,916,712,000","0.12","20,202,684","789,028","3.91",
119,003410,쌍용양회,"22,850","-700","-3.0","80,229","1,842,594,400","23,250","23,500","22,750","2,302,638,349,150","0.12","100,771,919","4,045,573","4.01",
120,047040,대우건설,"5,490","-20","-0.4","1,069,489","5,880,898,720","5,510","5,570","5,440","2,281,768,282,620","0.12","415,622,638","46,247,675","11.13",
121,000060,메리츠화재,"20,350","-200","-1.0","140,950","2,886,813,250","20,700","20,750","20,300","2,245,378,300,000","0.12","110,338,000","22,204,183","20.12",
122,041960,코미팜,"40,300","-50","-0.1","259,870","10,534,266,750","40,800","41,200","40,150","2,225,747,076,800","0.12","55,229,456","1,754,821","3.18",
123,078340,컴투스,"172,200","-6,100","-3.4","78,568","13,710,726,100","178,200","179,200","171,800","2,215,597,524,000","0.12","12,866,420","3,798,009","29.52",
124,006260,LS,"68,800","1,700","2.5","103,190","7,037,858,800","67,100","69,100","66,500","2,215,360,000,000","0.12","32,200,000","5,898,428","18.32",
125,005385,현대차우,"88,000","-1,000","-1.1","27,399","2,431,049,800","88,600","89,600","87,900","2,209,678,416,000","0.12","25,109,982","17,886,564","71.23",
126,204320,만도,"235,000","-3,000","-1.3","75,864","17,814,220,000","236,500","237,000","234,000","2,206,984,640,000","0.11","9,391,424","3,601,542","38.35",
127,030000,제일기획,"18,500","-100","-0.5","289,117","5,342,649,000","18,500","18,650","18,400","2,128,262,662,500","0.11","115,041,225","36,731,653","31.93",
128,069960,현대백화점,"90,900","-800","-0.9","49,770","4,528,514,400","91,200","91,600","90,700","2,127,281,886,900","0.11","23,402,441","6,487,151","27.72",
129,017800,현대엘리베이,"76,100","-800","-1.0","426,293","32,730,104,600","77,800","78,300","75,600","2,013,613,153,400","0.10","26,460,094","7,238,108","27.35",
130,051600,한전KPS,"44,700","-1,400","-3.0","160,398","7,259,131,700","45,400","46,250","44,400","2,011,500,000,000","0.10","45,000,000","9,997,276","22.22",
131,034230,파라다이스,"21,950","-600","-2.7","1,177,679","26,061,920,200","22,650","22,750","21,800","1,996,191,650,400","0.10","90,942,672","3,127,048","3.44",
132,000150,두산,"103,000","2,500","2.5","60,317","6,096,236,200","100,500","103,000","99,200","1,977,394,309,000","0.10","19,198,003","1,639,896","8.54",
133,005250,녹십자홀딩스,"41,350","400","1.0","73,431","3,026,519,500","40,500","41,650","40,050","1,944,616,483,500","0.10","47,028,210","3,530,319","7.51",
134,009420,한올바이오파마,"37,000","-700","-1.9","2,013,192","75,541,946,800","38,100","38,350","36,700","1,932,903,606,000","0.10","52,240,638","2,267,339","4.34",
135,138040,메리츠금융지주,"13,750","-150","-1.1","40,228","555,709,200","14,000","14,000","13,700","1,928,084,317,500","0.10","140,224,314","10,072,647","7.18",
136,139130,DGB금융지주,"11,150","-50","-0.4","441,027","4,953,333,150","11,300","11,350","11,100","1,885,976,037,950","0.10","169,145,833","105,684,404","62.48",
137,004370,농심,"309,500","-2,000","-0.6","11,818","3,663,393,500","311,500","313,000","308,500","1,882,577,699,000","0.10","6,082,642","1,334,574","21.94",
138,010620,현대미포조선,"92,300","300","0.3","95,723","8,828,705,300","92,600","93,200","91,500","1,846,000,000,000","0.10","20,000,000","2,193,532","10.97",
139,090435,아모레퍼시픽우,"174,500","2,000","1.2","12,304","2,144,865,500","170,500","175,500","170,500","1,842,341,335,000","0.10","10,557,830","7,381,306","69.91",
140,006650,대한유화,"280,500","-3,000","-1.1","31,018","8,724,470,500","283,500","284,000","279,500","1,823,250,000,000","0.09","6,500,000","568,113","8.74",
141,010120,LS산전,"60,400","-100","-0.2","75,439","4,542,973,900","59,700","60,800","59,300","1,812,000,000,000","0.09","30,000,000","4,832,095","16.11",
142,042670,두산인프라코어,"8,620","160","1.9","1,532,842","13,097,499,680","8,500","8,620","8,370","1,794,217,899,360","0.09","208,145,928","26,570,334","12.77",
143,004000,롯데정밀화학,"69,000","100","0.2","49,109","3,386,012,500","68,600","69,500","68,600","1,780,200,000,000","0.09","25,800,000","5,592,954","21.68",
144,071840,롯데하이마트,"74,200","600","0.8","30,015","2,227,245,600","73,600","74,600","73,200","1,751,692,230,400","0.09","23,607,712","4,462,151","18.90",
145,161890,한국콜마,"81,100","-900","-1.1","69,293","5,615,997,695","81,300","81,800","80,600","1,711,571,787,100","0.09","21,104,461","10,302,101","48.81",
146,000240,한국타이어월드와이드,"18,350","-100","-0.5","69,054","1,261,362,500","18,250","18,400","18,150","1,706,920,174,550","0.09","93,020,173","8,667,197","9.32",
147,267270,현대건설기계,"171,000","18,000","11.8","183,965","30,055,949,000","155,500","172,000","153,000","1,688,846,445,000","0.09","9,876,295","803,096","8.13",
148,003520,영진약품,"9,200","240","2.7","7,503,864","70,586,691,770","9,340","9,630","9,170","1,682,613,125,200","0.09","182,892,731","5,139,002","2.81",
149,120110,코오롱인더,"65,500","2,200","3.5","157,925","10,213,795,000","63,300","65,600","63,100","1,680,726,594,000","0.09","25,659,948","4,223,293","16.46",
150,012510,더존비즈온,"55,600","-1,600","-2.8","96,818","5,400,340,401","57,200","57,500","55,400","1,649,802,120,000","0.09","29,672,700","11,663,837","39.31",
151,000670,영풍,"874,000","7,000","0.8","1,607","1,399,940,000","867,000","877,000","866,000","1,609,942,960,000","0.08","1,842,040","53,693","2.91",
152,020150,일진머티리얼즈,"34,700","350","1.0","347,466","12,066,464,250","34,550","35,200","34,050","1,596,200,000,000","0.08","46,000,000","1,437,319","3.12",
153,034020,두산중공업,"14,950","50","0.3","292,985","4,374,006,650","14,950","15,050","14,800","1,591,625,901,450","0.08","106,463,271","11,096,517","10.42",
154,051915,LG화학우,"207,000","-1,000","-0.5","17,032","3,538,118,000","209,500","210,000","207,000","1,591,581,600,000","0.08","7,688,800","5,343,225","69.49",
155,051905,LG생활건강우,"757,000","-5,000","-0.7","4,814","3,643,318,000","756,000","761,000","746,000","1,589,470,629,000","0.08","2,099,697","1,880,801","89.57",
156,079160,CJ CGV,"74,700","500","0.7","232,730","17,405,878,900","74,200","75,300","73,300","1,580,750,081,100","0.08","21,161,313","4,009,904","18.95",
157,001800,오리온홀딩스,"25,150","-400","-1.6","100,272","2,533,389,500","25,350","25,600","25,150","1,575,497,932,950","0.08","62,644,053","11,846,249","18.91",
158,114090,GKL,"24,550","-500","-2.0","266,408","6,583,520,750","25,100","25,150","24,550","1,518,556,698,500","0.08","61,855,670","9,540,964","15.42",
159,192820,코스맥스,"150,500","-2,000","-1.3","78,661","11,795,350,500","151,500","152,000","149,000","1,512,451,104,500","0.08","10,049,509","2,359,883","23.48",
160,036490,SK머티리얼즈,"142,700","5,600","4.1","80,881","11,426,046,290","138,500","142,700","137,300","1,505,152,937,100","0.08","10,547,673","929,942","8.82",
161,000080,하이트진로,"21,450","-150","-0.7","224,179","4,801,799,600","21,650","21,700","21,300","1,504,365,955,950","0.08","70,133,611","12,941,102","18.45",
162,003000,부광약품,"30,750","1,100","3.7","1,752,122","54,666,426,500","30,000","32,750","29,950","1,502,761,202,250","0.08","48,870,283","2,928,778","5.99",
163,011200,현대상선,"4,780","90","1.9","4,805,445","22,930,289,745","4,805","4,825","4,715","1,490,431,853,060","0.08","311,805,827","23,556,721","7.55",
164,005440,현대그린푸드,"15,050","-150","-1.0","203,726","3,081,006,000","15,050","15,300","14,950","1,470,452,454,100","0.08","97,704,482","11,558,180","11.83",
165,081660,휠라코리아,"119,500","1,000","0.8","70,536","8,416,771,500","119,000","120,500","116,500","1,460,650,173,000","0.08","12,223,014","3,742,461","30.62",
166,064350,현대로템,"17,050","50","0.3","207,217","3,508,465,050","16,950","17,100","16,800","1,449,250,000,000","0.08","85,000,000","21,967,684","25.84",
167,005690,파미셀,"24,800","-350","-1.4","4,705,200","117,066,669,250","25,600","26,300","23,850","1,448,521,128,000","0.08","58,408,110","1,552,511","2.66",
168,007390,네이처셀,"26,850","700","2.7","5,488,345","149,723,656,000","26,400","28,500","25,900","1,421,342,313,150","0.07","52,936,399","1,073,743","2.03",
169,011210,현대위아,"52,200","-1,400","-2.6","367,427","19,361,586,100","53,500","53,600","52,000","1,419,583,332,600","0.07","27,195,083","3,647,297","13.41",
170,012450,한화테크윈,"26,900","0","0.0","291,300","7,861,644,900","26,950","27,300","26,850","1,414,940,000,000","0.07","52,600,000","6,685,281","12.71",
171,065660,안트로젠,"176,400","4,600","2.7","226,054","40,537,311,500","175,900","185,500","172,500","1,403,020,508,400","0.07","7,953,631","284,774","3.58",
172,039130,하나투어,"120,500","-2,000","-1.6","65,187","7,901,045,500","123,500","124,500","120,000","1,399,750,292,500","0.07","11,616,185","3,011,049","25.92",
173,115390,락앤락,"25,450","50","0.2","109,314","2,785,561,750","25,400","25,700","25,150","1,399,750,000,000","0.07","55,000,000","40,441,694","73.53",
