순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
19,096770,SK이노베이션,"193,500","-1,000","-0.5","140,646","27,031,775,000","193,500","194,500","189,500","17,892,086,634,000","0.99","92,465,564","37,168,982","40.20",
20,090430,아모레퍼시픽,"275,500","2,500","0.9","123,962","34,067,708,500","270,000","278,000","270,000","16,105,313,995,000","0.89","58,458,490","20,296,458","34.72",
21,018260,삼성에스디에스,"207,000","2,000","1.0","84,474","17,499,611,500","205,000","210,000","204,000","16,017,204,600,000","0.89","77,377,800","9,193,173","11.88",
22,006400,삼성SDI,"232,000","-3,000","-1.3","314,316","72,951,467,500","235,500","236,000","229,500","15,953,370,960,000","0.89","68,764,530","26,645,243","38.75",
23,033780,KT&G,"109,000","1,000","0.9","176,611","19,278,040,500","109,500","109,500","108,000","14,964,882,173,000","0.83","137,292,497","73,876,833","53.81",
24,091990,셀트리온헬스케어,"98,200","-1,200","-1.2","353,727","34,953,684,600","99,400","100,300","98,100","13,798,693,196,800","0.77","140,516,224","46,682,816","33.22",
25,066570,LG전자,"81,000","-1,300","-1.6","829,497","67,936,204,300","82,100","83,100","81,000","13,255,472,934,000","0.74","163,647,814","57,519,692","35.15",
26,000270,기아차,"32,200","300","0.9","648,184","20,822,626,950","31,800","32,550","31,400","13,052,699,773,400","0.73","405,363,347","160,026,425","39.48",
27,003550,LG,"75,300","1,700","2.3","333,284","25,051,391,000","73,700","76,100","73,700","12,993,551,964,300","0.72","172,557,131","58,566,357","33.94",
28,010950,S-Oil,"113,500","-3,000","-2.6","369,585","41,803,445,000","116,500","116,500","111,500","12,778,146,892,000","0.71","112,582,792","86,312,649","76.67",
29,086790,하나금융지주,"42,250","-150","-0.4","786,026","33,076,792,950","42,350","42,450","41,700","12,685,227,119,500","0.70","300,242,062","213,789,898","71.21",
30,000810,삼성화재,"267,500","4,000","1.5","46,831","12,526,234,000","264,000","269,000","264,000","12,672,768,897,500","0.70","47,374,837","23,988,465","50.64",
31,251270,넷마블,"146,000","0","0.0","99,020","14,533,629,500","147,000","149,000","146,000","12,440,684,382,000","0.69","85,210,167","22,302,280","26.17",
32,011170,롯데케미칼,"336,000","-2,000","-0.6","62,161","20,926,515,500","338,000","341,500","333,000","11,516,540,784,000","0.64","34,275,419","10,908,008","31.82",
33,009150,삼성전기,"150,500","-3,500","-2.3","878,089","132,777,032,000","153,500","157,500","147,000","11,241,401,248,000","0.62","74,693,696","22,581,755","30.23",
34,000030,우리은행,"16,500","100","0.6","1,686,443","27,812,863,600","16,500","16,650","16,300","11,154,000,000,000","0.62","676,000,000","177,604,203","26.27",
35,035720,카카오,"115,000","1,000","0.9","184,967","21,195,843,500","114,000","115,500","113,000","8,772,846,530,000","0.49","76,285,622","18,902,476","24.78",
36,024110,기업은행,"15,600","150","1.0","493,948","7,672,394,550","15,500","15,650","15,400","8,735,669,514,000","0.49","559,978,815","134,894,334","24.09",
37,002790,아모레G,"104,000","1,000","1.0","91,064","9,471,615,500","103,000","106,500","103,000","8,575,650,720,000","0.48","82,458,180","16,821,683","20.40",
38,036570,엔씨소프트,"372,500","0","0.0","76,502","28,527,703,750","372,500","377,000","365,000","8,172,285,695,000","0.45","21,939,022","11,012,922","50.20",
39,034220,LG디스플레이,"21,900","500","2.3","5,106,185","111,773,294,600","21,650","22,200","21,500","7,836,163,830,000","0.44","357,815,700","87,913,344","24.57",
40,030200,KT,"27,500","50","0.2","323,234","8,922,671,352","27,400","27,750","27,400","7,180,574,720,000","0.40","261,111,808","127,944,786","49.00",
41,010130,고려아연,"374,500","2,000","0.5","23,086","8,645,414,000","370,500","377,000","370,500","7,066,815,000,000","0.39","18,870,000","4,604,633","24.40",
42,021240,코웨이,"91,600","2,700","3.0","83,491","7,584,018,300","88,900","91,700","88,900","6,760,045,100,400","0.38","73,799,619","44,368,723","60.12",
43,009540,현대중공업,"96,900","1,500","1.6","203,927","19,679,578,900","95,100","97,600","94,800","6,702,129,779,400","0.37","69,165,426","10,806,243","15.62",
44,004020,현대제철,"48,300","900","1.9","339,330","16,311,597,950","47,550","48,300","47,550","6,445,431,415,500","0.36","133,445,785","31,979,312","23.96",
45,032640,LG유플러스,"14,750","250","1.7","1,991,141","29,445,994,600","14,500","14,900","14,350","6,440,017,574,750","0.36","436,611,361","157,576,034","36.09",
46,139480,이마트,"227,000","7,000","3.2","58,771","13,215,867,500","218,500","227,000","218,500","6,327,810,913,000","0.35","27,875,819","13,706,606","49.17",
47,004990,롯데지주,"52,100","-100","-0.2","89,781","4,624,887,700","52,200","52,500","51,100","6,073,100,947,700","0.34","116,566,237","14,637,264","12.56",
48,018880,한온시스템,"10,900","0","0.0","758,007","8,195,579,850","10,850","11,000","10,600","5,818,420,000,000","0.32","533,800,000","106,744,232","20.00",
49,000720,현대건설,"52,000","600","1.2","1,028,983","53,307,418,700","51,800","52,400","51,300","5,790,499,780,000","0.32","111,355,765","23,463,072","21.07",
50,035250,강원랜드,"26,800","100","0.4","208,192","5,579,369,700","26,750","26,950","26,500","5,733,605,400,000","0.32","213,940,500","58,504,171","27.35",
51,023530,롯데쇼핑,"199,000","-1,000","-0.5","63,051","12,521,563,000","200,000","201,000","197,000","5,596,287,353,000","0.31","28,122,047","5,649,063","20.09",
52,267250,현대중공업지주,"337,500","1,500","0.4","25,504","8,597,725,500","339,500","339,500","334,500","5,496,733,237,500","0.31","16,286,617","3,428,333","21.05",
53,161390,한국타이어,"43,350","-350","-0.8","212,921","9,182,168,600","43,200","43,600","42,550","5,369,984,241,150","0.30","123,875,069","50,886,339","41.08",
54,036460,한국가스공사,"58,000","500","0.9","161,037","9,281,948,500","57,100","58,600","56,300","5,354,154,000,000","0.30","92,313,000","12,638,911","13.69",
55,006800,미래에셋대우,"7,930","60","0.8","1,757,205","13,865,542,320","7,840","7,950","7,840","5,220,449,115,440","0.29","658,316,408","77,697,589","11.80",
56,271560,오리온,"129,500","-6,000","-4.4","157,052","20,455,549,000","133,000","135,500","128,000","5,119,588,379,500","0.28","39,533,501","16,337,932","41.33",
57,128940,한미약품,"439,000","2,500","0.6","17,744","7,779,543,500","436,000","445,000","434,000","4,998,318,349,000","0.28","11,385,691","1,373,768","12.07",
58,086280,현대글로비스,"132,500","3,500","2.7","149,147","19,710,648,000","131,500","134,000","129,500","4,968,750,000,000","0.28","37,500,000","12,273,946","32.73",
59,097950,CJ제일제당,"329,500","6,500","2.0","35,588","11,665,030,500","323,000","331,500","323,000","4,960,024,787,000","0.28","15,053,186","3,231,803","21.47",
60,035760,CJ ENM,"223,100","-6,900","-3.0","331,237","73,779,889,100","230,800","230,900","219,100","4,891,776,270,400","0.27","21,926,384","4,757,154","21.70",
61,078930,GS,"51,400","-400","-0.8","137,980","7,047,826,300","51,800","51,800","50,500","4,775,850,429,200","0.27","92,915,378","18,603,015","20.02",
62,086900,메디톡스,"794,300","34,300","4.5","36,103","28,384,817,800","773,000","794,300","765,500","4,492,985,750,500","0.25","5,656,535","2,888,487","51.06",
63,008930,한미사이언스,"68,100","300","0.4","41,921","2,845,191,300","68,200","68,400","66,900","4,324,300,082,700","0.24","63,499,267","2,562,091","4.03",
64,005830,DB손해보험,"60,700","1,300","2.2","91,019","5,498,256,000","59,500","61,000","59,400","4,297,560,000,000","0.24","70,800,000","33,395,280","47.17",
65,215600,신라젠,"61,800","-400","-0.6","2,038,993","128,303,807,100","61,900","65,200","61,100","4,294,916,639,400","0.24","69,497,033","5,490,336","7.90",
66,088350,한화생명,"4,920","50","1.0","735,545","3,597,810,755","4,860","4,925","4,855","4,273,167,600,000","0.24","868,530,000","154,273,368","17.76",
67,029780,삼성카드,"36,450","950","2.7","87,129","3,141,423,100","35,800","36,550","35,500","4,223,056,576,950","0.23","115,858,891","14,807,352","12.78",
68,001040,CJ,"142,500","3,500","2.5","53,878","7,602,543,500","139,500","142,500","139,000","4,157,722,215,000","0.23","29,176,998","5,586,065","19.15",
69,151910,나노스,"8,420","290","3.6","303,765","2,542,398,360","8,000","8,600","8,000","4,132,855,791,600","0.23","490,837,980","333,330","0.07",
70,071050,한국금융지주,"71,400","-1,500","-2.1","279,857","20,034,662,500","72,400","72,900","70,800","3,978,835,828,800","0.22","55,725,992","19,733,309","35.41",
71,010140,삼성중공업,"6,200","110","1.8","1,995,398","12,288,587,000","6,070","6,200","6,060","3,906,000,000,000","0.22","630,000,000","104,607,464","16.60",
72,012750,에스원,"98,900","500","0.5","25,563","2,529,556,400","98,300","100,000","97,700","3,758,118,704,200","0.21","37,999,178","21,298,561","56.05",
73,011070,LG이노텍,"158,500","500","0.3","124,904","19,769,707,000","159,000","160,500","156,500","3,751,236,459,500","0.21","23,667,107","5,948,931","25.14",
74,005940,NH투자증권,"13,100","50","0.4","1,072,674","13,956,501,250","13,050","13,200","12,850","3,686,456,419,700","0.20","281,408,887","40,825,156","14.51",
75,000120,CJ대한통운,"161,500","6,500","4.2","64,697","10,292,954,500","155,000","161,500","155,000","3,684,193,556,000","0.20","22,812,344","3,805,973","16.68",
76,084990,바이로메드,"224,400","-7,300","-3.2","245,788","54,733,540,800","230,400","230,700","216,900","3,580,584,744,000","0.20","15,956,260","1,804,614","11.31",
77,008770,호텔신라,"90,800","-1,800","-1.9","1,101,305","100,213,599,900","92,700","93,900","89,500","3,563,729,386,800","0.20","39,248,121","13,406,005","34.16",
78,011780,금호석유,"114,000","2,000","1.8","89,509","10,165,395,500","111,500","115,000","110,500","3,473,316,774,000","0.19","30,467,691","9,024,515","29.62",
79,006360,GS건설,"44,500","550","1.2","430,356","19,055,390,600","43,950","44,700","43,850","3,434,537,367,500","0.19","77,180,615","15,106,873","19.57",
80,002380,KCC,"316,000","1,500","0.5","8,405","2,648,291,000","314,500","317,500","313,000","3,335,858,108,000","0.19","10,556,513","2,073,952","19.65",
81,009830,한화케미칼,"20,300","300","1.5","568,533","11,532,212,450","19,950","20,500","19,950","3,311,140,998,200","0.18","163,110,394","43,238,053","26.51",
82,079440,아이엔지생명,"40,050","-1,000","-2.4","59,814","2,412,954,500","41,050","41,050","40,050","3,284,100,000,000","0.18","82,000,000","30,801,277","37.56",
83,005387,현대차2우B,"86,200","500","0.6","47,213","4,067,118,700","85,800","87,000","84,700","3,242,315,163,000","0.18","37,613,865","29,194,657","77.62",
84,047810,한국항공우주,"32,500","300","0.9","1,648,965","53,204,917,300","32,300","32,750","31,700","3,167,940,977,500","0.18","97,475,107","14,060,773","14.42",
85,088980,맥쿼리인프라,"8,910","-30","-0.3","215,288","1,919,705,080","8,940","8,950","8,880","3,109,985,033,760","0.17","349,044,336","80,266,339","23.00",
86,001450,현대해상,"34,050","950","2.9","244,029","8,216,494,200","32,950","34,100","32,950","3,044,070,000,000","0.17","89,400,000","42,724,096","47.79",
87,241560,두산밥캣,"30,250","250","0.8","92,155","2,780,456,800","30,000","30,400","29,900","3,032,537,271,500","0.17","100,249,166","25,524,022","25.46",
88,263750,펄어비스,"234,600","1,900","0.8","46,612","10,908,810,100","231,100","236,500","228,500","2,995,020,900,000","0.17","12,766,500","1,024,014","8.02",
89,004170,신세계,"303,500","-4,500","-1.5","75,545","23,053,579,500","304,500","309,500","301,000","2,988,012,433,500","0.17","9,845,181","3,341,494","33.94",
90,028050,삼성엔지니어링,"14,900","100","0.7","480,831","7,179,996,050","14,850","15,100","14,800","2,920,400,000,000","0.16","196,000,000","50,315,724","25.67",
91,007310,오뚜기,"843,000","23,000","2.8","3,768","3,164,517,000","820,000","845,000","820,000","2,899,920,000,000","0.16","3,440,000","588,569","17.11",
92,253450,스튜디오드래곤,"103,300","-2,700","-2.6","221,336","22,898,279,600","105,100","107,700","100,600","2,896,246,892,000","0.16","28,037,240","635,823","2.27",
93,016360,삼성증권,"32,400","350","1.1","384,181","12,345,310,700","32,100","32,400","31,800","2,893,320,000,000","0.16","89,300,000","21,726,176","24.33",
94,138930,BNK금융지주,"8,740","30","0.3","575,396","5,031,435,990","8,710","8,830","8,680","2,848,674,050,040","0.16","325,935,246","178,298,523","54.70",
95,003670,포스코켐텍,"46,450","-1,250","-2.6","442,950","20,689,997,250","48,000","48,200","45,800","2,743,801,500,000","0.15","59,070,000","5,843,470","9.89",
96,068760,셀트리온제약,"80,000","-800","-1.0","99,527","7,974,861,800","80,000","81,700","79,600","2,723,559,360,000","0.15","34,044,492","2,071,024","6.08",
97,028300,에이치엘비,"73,900","-2,800","-3.6","740,894","55,356,582,300","76,600","77,600","72,600","2,718,630,909,100","0.15","36,787,969","4,795,610","13.04",
98,000100,유한양행,"219,500","4,500","2.1","14,887","3,245,946,500","215,000","220,000","215,000","2,679,953,203,000","0.15","12,209,354","2,851,104","23.35",
99,003490,대한항공,"27,950","-100","-0.4","473,050","13,083,260,050","28,000","28,050","27,250","2,650,907,520,300","0.15","94,844,634","15,097,562","15.92",
100,282330,BGF리테일,"149,500","-9,500","-6.0","119,967","17,853,609,000","157,500","157,500","144,500","2,583,943,947,000","0.14","17,283,906","5,766,488","33.36",
101,026960,동서,"25,900","250","1.0","40,778","1,048,377,500","25,350","25,950","25,350","2,582,230,000,000","0.14","99,700,000","10,888,197","10.92",
102,028670,팬오션,"4,800","0","0.0","812,160","3,892,773,670","4,795","4,875","4,745","2,565,833,764,800","0.14","534,548,701","44,883,649","8.40",
103,000210,대림산업,"73,000","0","0.0","69,491","5,075,042,100","73,100","73,500","72,600","2,540,400,000,000","0.14","34,800,000","11,427,878","32.84",
104,950160,코오롱티슈진(Reg.S),"41,650","-100","-0.2","158,699","6,643,560,250","41,950","42,450","41,500","2,538,449,838,750","0.14","60,947,175","2,987,559","4.90",
105,042660,대우조선해양,"23,300","-750","-3.1","854,114","19,973,084,044","24,050","24,200","23,000","2,497,894,021,600","0.14","107,205,752","5,653,660","5.27",
106,047050,포스코대우,"19,900","0","0.0","298,105","5,912,262,650","19,550","20,100","19,550","2,455,165,465,100","0.14","123,375,149","13,719,873","11.12",
107,020150,일진머티리얼즈,"53,200","0","0.0","785,609","41,307,572,400","53,000","53,800","51,200","2,453,096,422,000","0.14","46,110,835","2,247,919","4.88",
108,000880,한화,"31,600","1,550","5.2","544,253","16,918,924,500","29,950","31,700","29,900","2,368,696,026,000","0.13","74,958,735","19,271,128","25.71",
109,003410,쌍용양회,"4,665","45","1.0","1,251,066","5,810,892,515","4,620","4,745","4,560","2,350,505,010,675","0.13","503,859,595","15,677,235","3.11",
110,294870,HDC현대산업개발,"53,100","3,300","6.6","315,253","16,431,640,550","50,100","54,400","49,800","2,333,119,482,000","0.13","43,938,220","15,131,299","34.44",
111,010120,LS산전,"77,100","-900","-1.2","100,243","7,725,387,000","78,000","78,500","76,000","2,313,000,000,000","0.13","30,000,000","4,574,858","15.25",
112,006260,LS,"71,600","-100","-0.1","48,716","3,485,243,900","71,700","72,300","71,000","2,305,520,000,000","0.13","32,200,000","5,856,910","18.19",
113,016170,카카오M,"90,600","200","0.2","18,640","1,692,592,100","90,000","91,400","89,400","2,291,428,473,000","0.13","25,291,705","2,940,416","11.63",
114,007070,GS리테일,"29,750","-2,500","-7.8","1,642,649","49,103,124,550","31,750","31,950","29,100","2,290,750,000,000","0.13","77,000,000","14,799,111","19.22",
115,010060,OCI,"95,600","1,200","1.3","142,812","13,529,597,700","94,000","95,700","93,900","2,279,999,867,600","0.13","23,849,371","6,261,827","26.26",
116,069960,현대백화점,"96,200","-300","-0.3","71,296","6,870,227,500","96,400","97,500","95,300","2,251,314,824,200","0.13","23,402,441","6,643,113","28.39",
117,009240,한샘,"95,200","-8,300","-8.0","200,773","19,240,732,200","104,000","104,000","93,200","2,240,429,945,600","0.12","23,533,928","7,206,141","30.62",
118,047040,대우건설,"5,310","20","0.4","873,999","4,626,287,610","5,340","5,370","5,250","2,206,956,207,780","0.12","415,622,638","46,838,305","11.27",
119,030000,제일기획,"19,150","100","0.5","115,547","2,206,359,400","19,000","19,300","18,900","2,203,039,458,750","0.12","115,041,225","38,436,712","33.41",
120,069620,대웅제약,"188,000","-2,000","-1.0","55,235","10,309,822,500","189,000","190,500","184,000","2,178,276,100,000","0.12","11,586,575","509,637","4.40",
121,078340,컴투스,"168,600","-5,200","-3.0","112,409","18,977,379,400","173,100","173,800","166,500","2,169,278,412,000","0.12","12,866,420","4,175,656","32.45",
122,006280,녹십자,"185,000","1,500","0.8","16,732","3,081,262,500","183,500","186,000","182,000","2,162,009,530,000","0.12","11,686,538","3,029,850","25.93",
123,008560,메리츠종금증권,"3,485","45","1.3","1,090,600","3,776,107,680","3,425","3,495","3,425","2,110,659,135,920","0.12","605,641,072","38,041,906","6.28",
124,145020,휴젤,"483,900","2,900","0.6","12,572","6,070,742,000","479,500","487,900","479,500","2,108,935,399,500","0.12","4,358,205","2,427,938","55.71",
125,017800,현대엘리베이,"77,100","-900","-1.2","461,478","35,820,464,100","79,000","79,400","75,800","2,093,902,308,600","0.12","27,158,266","5,946,266","21.89",
126,000060,메리츠화재,"18,250","-450","-2.4","480,636","8,828,600,600","18,700","18,750","18,200","2,074,660,000,000","0.12","113,680,000","20,308,591","17.86",
127,039490,키움증권,"93,600","-100","-0.1","104,543","9,667,778,000","92,700","94,200","91,400","2,068,535,664,000","0.11","22,099,740","3,854,103","17.44",
128,005385,현대차우,"81,600","700","0.9","15,672","1,265,650,100","80,700","81,700","79,200","2,048,974,531,200","0.11","25,109,982","17,299,458","68.89",
129,064350,현대로템,"23,950","0","0.0","2,404,409","58,362,112,350","24,700","24,950","23,600","2,035,750,000,000","0.11","85,000,000","5,803,631","6.83",
130,081660,휠라코리아,"32,500","600","1.9","578,217","18,852,449,500","31,900","33,200","31,350","1,986,239,775,000","0.11","61,115,070","22,081,871","36.13",
131,204320,만도,"40,950","1,300","3.3","436,496","17,580,702,480","39,600","41,150","38,950","1,922,894,064,000","0.11","46,957,120","14,580,203","31.05",
132,042670,두산인프라코어,"9,200","40","0.4","1,013,926","9,295,907,210","9,140","9,300","9,080","1,915,009,679,200","0.11","208,153,226","35,608,559","17.11",
133,036490,SK머티리얼즈,"177,300","1,700","1.0","35,945","6,377,129,000","174,300","179,500","174,300","1,870,102,422,900","0.10","10,547,673","982,440","9.31",
134,012510,더존비즈온,"62,900","-700","-1.1","52,847","3,307,853,300","63,600","63,700","61,900","1,866,412,830,000","0.10","29,672,700","11,725,100","39.51",
135,000150,두산,"96,600","-700","-0.7","33,704","3,255,417,700","97,000","97,500","95,900","1,854,527,089,800","0.10","19,198,003","1,509,589","7.86",
136,071840,롯데하이마트,"78,300","0","0.0","32,602","2,539,561,000","77,900","78,900","77,000","1,848,483,849,600","0.10","23,607,712","4,283,099","18.14",
137,095700,제넥신,"89,700","-2,900","-3.1","173,701","15,619,148,200","92,800","94,000","88,000","1,830,694,834,800","0.10","20,409,084","922,363","4.52",
138,004370,농심,"291,000","-500","-0.2","12,351","3,600,891,500","290,000","294,000","290,000","1,770,048,822,000","0.10","6,082,642","1,404,066","23.08",
139,018250,애경산업,"67,500","2,900","4.5","421,822","28,048,534,100","64,600","68,100","62,600","1,769,737,612,500","0.10","26,218,335","659,012","2.51",
140,073240,금호타이어,"6,100","50","0.8","721,705","4,380,688,050","6,030","6,170","5,970","1,752,287,750,700","0.10","287,260,287","11,586,741","4.03",
141,138040,메리츠금융지주,"12,350","-50","-0.4","92,320","1,134,737,850","12,400","12,500","12,200","1,731,770,277,900","0.10","140,224,314","10,420,029","7.43",
142,034230,파라다이스,"19,000","300","1.6","498,201","9,364,163,400","18,550","19,050","18,500","1,727,910,768,000","0.10","90,942,672","3,280,649","3.61",
143,000240,한국타이어월드와이드,"18,000","350","2.0","31,940","575,348,500","17,700","18,150","17,700","1,674,363,114,000","0.09","93,020,173","9,139,235","9.83",
144,003240,태광산업,"1,486,000","19,000","1.3","798","1,190,989,000","1,469,000","1,504,000","1,467,000","1,654,512,400,000","0.09","1,113,400","108,286","9.73",
145,042000,카페24,"184,200","-3,100","-1.7","81,800","15,105,141,100","186,200","187,900","182,500","1,648,250,519,400","0.09","8,948,157","2,516,941","28.13",
146,139130,DGB금융지주,"9,630","60","0.6","461,637","4,426,189,460","9,570","9,710","9,530","1,628,874,371,790","0.09","169,145,833","109,330,138","64.64",
147,034020,두산중공업,"13,900","50","0.4","417,606","5,775,435,200","13,750","14,100","13,650","1,628,332,624,800","0.09","117,146,232","16,499,063","14.08",
148,010620,현대미포조선,"80,800","0","0.0","71,327","5,749,134,000","81,100","81,500","80,000","1,616,000,000,000","0.09","20,000,000","1,871,531","9.36",
149,011790,SKC,"42,550","600","1.4","50,063","2,121,602,950","42,000","42,800","41,900","1,597,095,315,250","0.09","37,534,555","4,655,285","12.40",
150,004000,롯데정밀화학,"60,700","2,000","3.4","133,631","8,035,311,700","58,700","60,700","58,100","1,566,060,000,000","0.09","25,800,000","6,083,307","23.58",
151,006650,대한유화,"238,500","-2,500","-1.0","23,960","5,698,920,500","241,000","241,500","235,500","1,550,250,000,000","0.09","6,500,000","507,745","7.81",
152,178920,SKC코오롱PI,"52,400","700","1.4","242,842","12,635,420,600","51,400","53,000","51,100","1,538,795,272,800","0.09","29,366,322","4,130,886","14.07",
153,051915,LG화학우,"198,000","-5,000","-2.5","7,361","1,456,657,500","202,000","202,000","196,500","1,522,382,400,000","0.08","7,688,800","5,338,900","69.44",
154,120110,코오롱인더,"59,000","-300","-0.5","109,996","6,515,388,200","59,600","60,100","58,600","1,515,973,730,000","0.08","25,694,470","4,383,922","17.06",
155,051600,한전KPS,"33,300","0","0.0","96,179","3,193,569,200","33,350","33,600","32,700","1,498,500,000,000","0.08","45,000,000","8,736,223","19.41",
156,098460,고영,"108,700","-2,400","-2.2","35,549","3,883,065,700","111,100","111,300","108,200","1,487,880,273,700","0.08","13,687,951","7,658,211","55.95",
157,114090,GKL,"24,000","50","0.2","219,888","5,225,368,700","23,900","24,150","23,400","1,484,536,080,000","0.08","61,855,670","8,290,334","13.40",
158,090435,아모레퍼시픽우,"140,500","1,000","0.7","4,326","604,135,500","138,500","141,000","138,000","1,483,375,115,000","0.08","10,557,830","7,331,851","69.44",
159,161890,한국콜마,"69,700","1,100","1.6","116,934","8,167,648,000","68,600","70,800","68,600","1,470,980,931,700","0.08","21,104,461","9,789,374","46.39",
160,005250,녹십자홀딩스,"31,000","0","0.0","28,737","901,029,050","30,750","32,000","30,750","1,457,874,510,000","0.08","47,028,210","3,541,378","7.53",
161,051905,LG생활건강우,"691,000","-3,000","-0.4","1,184","828,425,000","691,000","715,000","691,000","1,450,890,627,000","0.08","2,099,697","1,858,883","88.53",
162,001800,오리온홀딩스,"22,950","-350","-1.5","109,525","2,532,839,700","23,300","23,550","22,900","1,437,681,016,350","0.08","62,644,053","11,191,136","17.86",
163,011200,현대상선,"4,460","-25","-0.6","1,126,187","4,984,318,360","4,500","4,510","4,385","1,390,653,988,420","0.08","311,805,827","17,412,685","5.58",
164,192820,코스맥스,"135,500","1,500","1.1","102,827","13,892,168,000","134,500","138,000","133,000","1,361,708,469,500","0.08","10,049,509","2,537,180","25.25",
165,041960,코미팜,"24,500","-1,000","-3.9","486,270","11,881,676,050","25,700","25,900","23,600","1,354,619,038,500","0.08","55,290,573","1,703,064","3.08",
166,111770,영원무역,"30,400","1,000","3.4","181,309","5,487,550,700","29,600","30,400","29,500","1,347,068,627,200","0.07","44,311,468","10,406,423","23.48",
167,079160,CJ CGV,"63,100","500","0.8","112,732","7,077,062,000","62,900","63,700","61,900","1,335,278,850,300","0.07","21,161,313","3,596,157","16.99",
168,000670,영풍,"716,000","5,000","0.7","580","413,610,000","716,000","720,000","700,000","1,318,900,640,000","0.07","1,842,040","55,125","2.99",
169,003520,영진약품,"7,200","0","0.0","575,880","4,140,205,890","7,120","7,270","7,120","1,316,827,663,200","0.07","182,892,731","5,670,637","3.10",
170,057050,현대홈쇼핑,"109,500","500","0.5","12,850","1,399,702,000","109,000","110,000","108,000","1,314,000,000,000","0.07","12,000,000","3,103,288","25.86",
171,009420,한올바이오파마,"25,050","-200","-0.8","189,276","4,752,712,450","25,400","25,700","24,650","1,308,627,981,900","0.07","52,240,638","2,886,779","5.53",
172,066970,엘앤에프,"52,400","-2,100","-3.8","547,580","28,626,741,900","54,700","54,700","50,300","1,297,040,170,000","0.07","24,752,675","3,312,073","13.38",
173,003690,코리안리,"10,700","0","0.0","447,158","4,768,008,850","10,750","10,800","10,600","1,287,949,541,200","0.07","120,369,116","45,642,838","37.92",
174,031430,신세계인터내셔날,"179,500","5,000","2.9","80,822","14,570,986,500","173,500","184,500","173,500","1,281,630,000,000","0.07","7,140,000","302,358","4.23",
