순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
32,000810,삼성화재,"261,500","-2,500","-1.0","44,872","11,736,591,500","262,000","264,000","260,000","12,388,519,875,500","0.64","47,374,837","24,205,234","51.09",
33,000030,우리은행,"16,600","100","0.6","1,105,848","18,408,821,800","16,550","16,800","16,350","11,221,600,000,000","0.58","676,000,000","175,941,819","26.03",
34,009150,삼성전기,"146,000","1,000","0.7","634,296","92,073,705,500","146,000","146,500","143,500","10,905,279,616,000","0.56","74,693,696","21,621,646","28.95",
35,002790,아모레G,"129,500","-2,000","-1.5","65,534","8,494,250,500","130,000","132,000","128,500","10,678,334,310,000","0.55","82,458,180","16,843,634","20.43",
36,024110,기업은행,"16,150","-50","-0.3","367,835","5,942,573,000","16,200","16,300","16,050","9,043,657,862,250","0.47","559,978,815","134,292,941","23.98",
37,035720,카카오,"113,000","1,500","1.4","393,243","44,265,836,500","112,000","113,500","110,500","8,620,275,286,000","0.45","76,285,622","18,548,469","24.31",
38,009540,현대중공업,"121,500","-3,500","-2.8","191,081","23,294,807,000","124,000","124,500","121,000","8,403,599,259,000","0.43","69,165,426","11,334,896","16.39",
39,004020,현대제철,"60,800","-4,000","-6.2","6,870,194","422,803,600,000","62,200","62,900","60,600","8,113,503,728,000","0.42","133,445,785","32,423,829","24.30",
40,010130,고려아연,"428,500","-2,500","-0.6","24,468","10,494,039,000","431,000","433,000","428,000","8,085,795,000,000","0.42","18,870,000","4,782,607","25.35",
41,036570,엔씨소프트,"365,000","12,000","3.4","124,079","45,060,128,000","355,000","367,500","354,500","8,007,743,030,000","0.41","21,939,022","10,762,238","49.06",
42,034220,LG디스플레이,"22,350","100","0.4","1,697,243","37,950,406,200","22,350","22,600","22,200","7,997,180,895,000","0.41","357,815,700","90,794,057","25.37",
43,000720,현대건설,"67,200","-1,900","-2.8","2,486,526","169,371,728,600","69,700","69,800","66,900","7,483,107,408,000","0.39","111,355,765","21,114,026","18.96",
44,030200,KT,"27,850","200","0.7","837,359","23,349,426,317","27,650","28,000","27,600","7,271,963,852,800","0.38","261,111,808","127,944,785","49.00",
45,021240,코웨이,"93,900","900","1.0","154,665","14,446,792,100","93,000","93,900","91,900","6,929,784,224,100","0.36","73,799,619","44,417,909","60.19",
46,139480,이마트,"248,500","-1,000","-0.4","84,661","21,176,161,500","250,000","254,000","246,000","6,927,141,021,500","0.36","27,875,819","13,681,879","49.08",
47,004990,롯데지주,"58,900","-500","-0.8","168,688","9,951,243,800","59,000","59,600","58,400","6,693,155,334,600","0.35","113,635,914","14,201,974","12.50",
48,006800,미래에셋대우,"9,460","-140","-1.5","1,645,527","15,661,575,640","9,600","9,650","9,450","6,303,353,219,680","0.33","666,316,408","80,170,986","12.03",
49,267250,현대중공업지주,"377,000","-14,000","-3.6","78,457","29,783,997,500","388,500","391,000","374,500","6,140,054,609,000","0.32","16,286,617","3,527,414","21.66",
50,023530,롯데쇼핑,"216,000","-5,500","-2.5","109,667","23,854,510,000","221,500","222,500","216,000","6,074,362,152,000","0.31","28,122,047","5,794,833","20.61",
51,035250,강원랜드,"28,100","700","2.6","468,387","13,030,275,750","27,400","28,300","27,250","6,011,728,050,000","0.31","213,940,500","60,079,029","28.08",
52,018880,한온시스템,"11,200","-100","-0.9","930,957","10,373,423,150","11,350","11,450","11,000","5,978,560,000,000","0.31","533,800,000","106,984,835","20.04",
53,036460,한국가스공사,"63,900","-100","-0.2","294,514","18,896,897,600","64,700","65,400","63,200","5,898,800,700,000","0.31","92,313,000","10,986,924","11.90",
54,271560,오리온,"148,500","2,500","1.7","127,733","19,144,417,500","148,000","153,500","147,500","5,870,724,898,500","0.30","39,533,501","16,000,467","40.47",
55,161390,한국타이어,"46,800","550","1.2","201,325","9,405,336,900","46,000","46,950","46,000","5,797,353,229,200","0.30","123,875,069","50,509,853","40.77",
56,032640,LG유플러스,"13,250","800","6.4","4,874,497","63,764,874,150","12,450","13,450","12,400","5,785,100,533,250","0.30","436,611,361","164,325,636","37.64",
57,097950,CJ제일제당,"372,500","-6,500","-1.7","41,098","15,457,968,000","378,500","380,000","372,500","5,607,311,785,000","0.29","15,053,186","3,136,036","20.83",
58,215600,신라젠,"80,300","-1,400","-1.7","1,033,078","83,873,763,000","81,700","82,500","80,000","5,571,698,449,900","0.29","69,386,033","5,688,452","8.20",
59,078930,GS,"58,600","-100","-0.2","93,646","5,491,500,800","58,600","58,900","58,400","5,444,841,150,800","0.28","92,915,378","18,415,050","19.82",
60,071050,한국금융지주,"94,200","-2,400","-2.5","126,579","11,942,862,000","95,500","96,500","93,500","5,249,388,446,400","0.27","55,725,992","19,497,105","34.99",
61,128940,한미약품,"450,000","-4,500","-1.0","44,997","20,314,910,000","457,000","458,000","450,000","5,123,560,950,000","0.27","11,385,691","1,421,303","12.48",
62,086280,현대글로비스,"134,500","500","0.4","76,620","10,220,156,500","134,000","135,000","132,000","5,043,750,000,000","0.26","37,500,000","12,428,952","33.14",
63,008770,호텔신라,"125,000","0","0.0","285,906","35,932,015,500","125,500","127,500","124,000","4,906,015,125,000","0.25","39,248,121","13,091,221","33.36",
64,088350,한화생명,"5,630","-80","-1.4","884,577","5,001,097,930","5,690","5,710","5,630","4,889,823,900,000","0.25","868,530,000","156,705,173","18.04",
65,010140,삼성중공업,"7,510","-120","-1.6","2,267,865","17,081,948,430","7,700","7,700","7,470","4,731,300,000,000","0.24","630,000,000","108,887,019","17.28",
66,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.24","35,117,455","6,671,504","19.00",
67,005940,NH투자증권,"16,400","-450","-2.7","826,260","13,580,419,650","16,800","16,800","16,300","4,615,105,746,800","0.24","281,408,887","40,730,076","14.47",
68,029780,삼성카드,"39,200","300","0.8","138,103","5,396,673,150","38,800","39,400","38,400","4,541,668,527,200","0.24","115,858,891","14,699,201","12.69",
69,047810,한국항공우주,"46,400","-1,300","-2.7","709,148","33,191,091,750","47,700","47,700","46,350","4,522,844,964,800","0.23","97,475,107","14,509,685","14.89",
70,001040,CJ,"151,000","-2,000","-1.3","63,636","9,662,584,000","152,500","153,500","151,000","4,405,726,698,000","0.23","29,176,998","5,607,508","19.22",
71,005830,DB손해보험,"61,100","-500","-0.8","100,753","6,171,411,500","62,000","62,100","60,900","4,325,880,000,000","0.22","70,800,000","34,284,309","48.42",
72,008930,한미사이언스,"68,100","-700","-1.0","75,911","5,222,880,900","69,100","69,800","67,900","4,324,300,082,700","0.22","63,499,267","2,711,415","4.27",
73,086900,메디톡스,"742,900","-18,700","-2.5","20,013","14,998,246,500","763,900","769,000","740,000","4,202,239,851,500","0.22","5,656,535","2,765,252","48.89",
74,009830,한화케미칼,"25,550","250","1.0","1,077,261","27,632,059,350","25,300","26,100","25,200","4,167,470,566,700","0.22","163,110,394","45,795,609","28.08",
75,004170,신세계,"415,500","-11,000","-2.6","100,653","41,951,264,000","426,000","431,000","411,500","4,090,672,705,500","0.21","9,845,181","3,113,213","31.62",
76,151910,나노스,"8,120","-180","-2.2","252,303","2,067,028,990","8,470","8,470","8,040","3,985,604,397,600","0.21","490,837,980","269,253","0.05",
77,084990,바이로메드,"248,300","-8,800","-3.4","116,148","29,199,692,700","257,000","257,600","245,700","3,961,939,358,000","0.21","15,956,260","1,981,962","12.42",
78,028300,에이치엘비,"104,600","-11,000","-9.5","1,624,111","177,829,863,500","116,200","117,200","104,600","3,824,547,957,600","0.20","36,563,556","4,532,247","12.40",
79,002380,KCC,"350,500","500","0.1","13,991","4,925,021,225","350,000","355,000","350,000","3,700,057,806,500","0.19","10,556,513","2,144,041","20.31",
80,005387,현대차2우B,"97,600","-1,100","-1.1","50,630","4,919,200,400","98,600","98,800","96,500","3,671,113,224,000","0.19","37,613,865","29,182,461","77.58",
81,011070,LG이노텍,"150,500","-500","-0.3","188,886","28,363,542,500","150,500","152,000","147,500","3,561,899,603,500","0.18","23,667,107","5,024,853","21.23",
82,012750,에스원,"92,600","500","0.5","65,216","6,029,072,700","92,400","93,100","91,600","3,518,723,882,800","0.18","37,999,178","21,289,144","56.03",
83,000120,CJ대한통운,"154,000","0","0.0","99,739","15,359,784,000","157,000","157,000","151,000","3,513,100,976,000","0.18","22,812,344","3,898,195","17.09",
84,130960,CJ E&M,"90,700","400","0.4","62,528","5,667,195,900","90,300","91,200","89,800","3,513,000,472,300","0.18","38,732,089","9,494,407","24.51",
85,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
86,079440,아이엔지생명,"41,650","1,050","2.6","247,649","10,267,654,950","40,900","41,900","40,200","3,415,300,000,000","0.18","82,000,000","30,989,767","37.79",
87,241560,두산밥캣,"34,000","-300","-0.9","167,879","5,690,232,250","34,700","34,700","33,650","3,408,471,644,000","0.18","100,249,166","26,749,249","26.68",
88,282330,BGF리테일,"196,000","2,500","1.3","26,582","5,207,450,500","192,500","197,500","191,500","3,387,645,576,000","0.18","17,283,906","5,777,701","33.43",
89,006360,GS건설,"46,500","-1,600","-3.3","805,997","37,807,779,350","48,400","48,500","46,300","3,385,399,345,500","0.18","72,804,287","10,639,463","14.61",
90,016360,삼성증권,"37,500","-550","-1.4","241,925","9,100,067,500","38,000","38,100","37,400","3,348,750,000,000","0.17","89,300,000","22,002,510","24.64",
91,028050,삼성엔지니어링,"16,800","-250","-1.5","1,537,627","25,951,094,200","17,100","17,200","16,800","3,292,800,000,000","0.17","196,000,000","51,594,197","26.32",
92,138930,BNK금융지주,"10,000","0","0.0","674,256","6,739,156,160","9,950","10,050","9,930","3,259,352,460,000","0.17","325,935,246","178,045,267","54.63",
93,007070,GS리테일,"41,500","-350","-0.8","181,341","7,547,151,500","41,850","41,950","41,200","3,195,500,000,000","0.17","77,000,000","15,465,922","20.09",
94,017800,현대엘리베이,"116,500","-6,000","-4.9","1,227,743","146,463,260,500","123,500","124,000","116,000","3,163,937,989,000","0.16","27,158,266","5,957,530","21.94",
95,001450,현대해상,"35,350","-200","-0.6","111,639","3,977,077,500","35,750","36,000","35,350","3,160,290,000,000","0.16","89,400,000","44,252,692","49.50",
96,088980,맥쿼리인프라,"8,990","30","0.3","264,542","2,373,204,010","8,960","8,990","8,950","3,137,908,580,640","0.16","349,044,336","78,449,654","22.48",
97,064350,현대로템,"36,600","-1,350","-3.6","8,369,729","313,558,418,150","39,250","39,550","36,100","3,111,000,000,000","0.16","85,000,000","7,026,590","8.27",
98,003410,쌍용양회,"30,800","150","0.5","533,073","16,596,759,000","31,400","32,000","30,650","3,103,775,105,200","0.16","100,771,919","3,522,615","3.50",
99,007310,오뚜기,"888,000","-2,000","-0.2","7,881","6,994,806,000","893,000","897,000","876,000","3,054,720,000,000","0.16","3,440,000","596,744","17.35",
100,011780,금호석유,"99,300","-3,200","-3.1","179,548","17,854,580,400","101,500","103,000","98,500","3,025,441,716,300","0.16","30,467,691","8,966,605","29.43",
101,003490,대한항공,"31,750","-150","-0.5","384,245","12,220,941,300","31,900","32,150","31,700","3,011,317,129,500","0.16","94,844,634","15,794,390","16.65",
102,068760,셀트리온제약,"88,100","-1,100","-1.2","129,350","11,451,609,100","89,000","89,700","87,800","2,999,319,745,200","0.16","34,044,492","2,206,538","6.48",
103,253450,스튜디오드래곤,"106,000","-2,900","-2.7","195,844","20,714,562,900","109,300","109,300","104,900","2,971,947,440,000","0.15","28,037,240","619,129","2.21",
104,000210,대림산업,"84,700","-300","-0.4","132,246","11,271,106,800","85,000","86,200","84,100","2,947,560,000,000","0.15","34,800,000","11,357,555","32.64",
105,047050,포스코대우,"23,550","-100","-0.4","305,825","7,202,224,650","23,700","23,800","23,300","2,905,484,758,950","0.15","123,375,149","13,014,079","10.55",
106,042660,대우조선해양,"26,600","-500","-1.8","280,443","7,567,372,000","27,300","27,450","26,600","2,851,673,003,200","0.15","107,205,752","5,166,211","4.82",
107,028670,팬오션,"5,320","-60","-1.1","1,278,780","6,841,331,590","5,430","5,430","5,300","2,843,781,602,480","0.15","534,545,414","43,294,144","8.10",
108,010060,OCI,"117,500","1,000","0.9","301,424","35,494,012,500","116,500","119,500","116,000","2,802,301,092,500","0.15","23,849,371","6,732,030","28.23",
109,000100,유한양행,"229,000","2,500","1.1","35,426","8,083,065,500","226,500","229,500","225,000","2,795,942,066,000","0.14","12,209,354","2,910,054","23.83",
110,069960,현대백화점,"117,000","-2,000","-1.7","124,379","14,616,730,000","119,000","119,000","116,000","2,738,085,597,000","0.14","23,402,441","6,365,930","27.20",
111,009240,한샘,"116,000","0","0.0","55,358","6,381,513,000","116,000","116,000","114,500","2,729,935,648,000","0.14","23,533,928","7,277,153","30.92",
112,000880,한화,"36,350","-300","-0.8","314,940","11,536,783,900","36,750","37,000","36,350","2,724,750,017,250","0.14","74,958,735","19,012,679","25.36",
113,003670,포스코켐텍,"46,050","-350","-0.8","363,261","16,797,592,150","46,200","46,900","45,700","2,720,173,500,000","0.14","59,070,000","5,798,817","9.82",
114,263750,펄어비스,"213,100","-1,700","-0.8","79,552","16,977,176,700","214,700","215,700","211,100","2,699,337,700,000","0.14","12,667,000","1,036,096","8.18",
115,039490,키움증권,"120,000","-2,500","-2.0","64,740","7,822,074,000","123,000","123,000","120,000","2,651,968,800,000","0.14","22,099,740","3,963,584","17.93",
116,047040,대우건설,"6,380","-40","-0.6","1,196,712","7,655,535,890","6,480","6,510","6,320","2,651,672,430,440","0.14","415,622,638","46,601,122","11.21",
117,006260,LS,"81,700","-2,200","-2.6","85,649","7,033,225,700","83,800","84,300","81,500","2,630,740,000,000","0.14","32,200,000","5,634,623","17.50",
118,026960,동서,"26,250","-50","-0.2","58,769","1,549,292,250","26,500","26,500","26,200","2,617,125,000,000","0.14","99,700,000","10,848,455","10.88",
119,008560,메리츠종금증권,"4,165","-45","-1.1","1,414,329","5,913,965,900","4,195","4,215","4,150","2,522,495,064,880","0.13","605,641,072","43,445,480","7.17",
120,006280,녹십자,"211,500","-2,000","-0.9","13,958","2,958,824,500","213,500","214,500","211,000","2,471,702,787,000","0.13","11,686,538","2,985,248","25.54",
121,950160,코오롱티슈진(Reg.S),"40,200","1,500","3.9","2,495,409","105,236,073,750","39,650","44,750","39,600","2,448,142,212,000","0.13","60,899,060","3,114,184","5.11",
122,030000,제일기획,"20,350","-300","-1.4","243,875","4,964,157,000","20,700","20,700","20,150","2,341,088,928,750","0.12","115,041,225","37,146,680","32.29",
123,078340,컴투스,"181,500","-2,400","-1.3","61,441","11,224,923,100","183,900","184,800","180,600","2,335,255,230,000","0.12","12,866,420","4,075,656","31.68",
124,069620,대웅제약,"199,000","-5,500","-2.7","47,566","9,518,455,000","204,000","205,500","198,500","2,305,728,425,000","0.12","11,586,575","576,596","4.98",
125,010120,LS산전,"75,800","-200","-0.3","108,001","8,117,816,900","76,300","77,000","74,000","2,274,000,000,000","0.12","30,000,000","4,581,491","15.27",
126,000060,메리츠화재,"20,400","350","1.8","144,030","2,944,477,000","20,150","20,600","20,100","2,250,895,200,000","0.12","110,338,000","21,063,260","19.09",
127,016170,카카오M,"88,800","300","0.3","48,916","4,300,180,400","87,000","89,100","86,800","2,245,903,404,000","0.12","25,291,705","3,269,209","12.93",
128,005385,현대차우,"88,600","-1,400","-1.6","52,390","4,652,856,200","90,000","90,100","88,500","2,224,744,405,200","0.12","25,109,982","17,549,455","69.89",
129,042670,두산인프라코어,"10,400","-200","-1.9","1,376,504","14,434,043,850","10,600","10,750","10,400","2,164,755,496,800","0.11","208,149,567","32,863,392","15.79",
130,004370,농심,"350,500","-5,500","-1.5","23,063","8,109,838,500","356,000","356,000","347,500","2,131,966,021,000","0.11","6,082,642","1,438,729","23.65",
131,095700,제넥신,"103,300","-2,900","-2.7","123,922","12,834,324,700","105,800","105,800","102,500","2,106,739,867,200","0.11","20,394,384","1,028,636","5.04",
132,145020,휴젤,"469,500","-8,800","-1.8","14,411","6,792,802,300","478,100","478,300","468,700","2,046,177,247,500","0.11","4,358,205","2,375,920","54.52",
133,000150,두산,"106,500","-2,000","-1.8","27,255","2,918,227,000","107,500","108,000","106,000","2,044,587,319,500","0.11","19,198,003","1,645,735","8.57",
134,034020,두산중공업,"18,650","-300","-1.6","333,164","6,263,954,800","18,950","19,000","18,650","1,985,592,019,000","0.10","106,466,060","12,524,211","11.76",
135,138040,메리츠금융지주,"13,750","0","0.0","24,207","331,497,400","13,750","13,750","13,650","1,928,084,317,500","0.10","140,224,314","9,967,814","7.11",
136,204320,만도,"40,400","-2,350","-5.5","453,623","18,519,707,000","42,750","42,750","40,350","1,897,067,648,000","0.10","46,957,120","17,028,380","36.26",
137,120110,코오롱인더,"73,100","-800","-1.1","142,278","10,474,886,200","73,500","74,900","72,800","1,876,116,690,100","0.10","25,665,071","4,265,942","16.62",
138,071840,롯데하이마트,"79,400","1,600","2.1","78,224","6,186,942,600","77,900","80,000","77,900","1,874,452,332,800","0.10","23,607,712","4,574,512","19.38",
139,020150,일진머티리얼즈,"39,900","-350","-0.9","335,763","13,426,951,350","40,200","40,650","39,550","1,835,400,000,000","0.09","46,000,000","2,339,190","5.09",
140,004000,롯데정밀화학,"71,000","400","0.6","83,508","5,903,096,200","70,900","71,100","69,800","1,831,800,000,000","0.09","25,800,000","5,759,303","22.32",
141,090435,아모레퍼시픽우,"173,500","3,000","1.8","7,648","1,315,753,000","170,500","173,500","169,500","1,831,783,505,000","0.09","10,557,830","7,358,693","69.70",
142,139130,DGB금융지주,"10,800","150","1.4","360,455","3,874,741,700","10,700","10,850","10,600","1,826,774,996,400","0.09","169,145,833","108,826,212","64.34",
143,081660,휠라코리아,"29,800","-450","-1.5","370,501","10,971,352,400","30,100","30,250","29,250","1,821,229,086,000","0.09","61,115,070","23,024,087","37.67",
144,010620,현대미포조선,"90,700","-1,900","-2.0","94,720","8,660,547,900","92,700","93,200","90,600","1,814,000,000,000","0.09","20,000,000","1,982,729","9.91",
145,036490,SK머티리얼즈,"171,700","-4,600","-2.6","42,797","7,382,743,100","175,500","175,500","170,400","1,811,035,454,100","0.09","10,547,673","1,022,824","9.70",
146,051600,한전KPS,"40,050","-150","-0.4","150,263","6,032,604,750","40,250","40,400","40,000","1,802,250,000,000","0.09","45,000,000","9,167,860","20.37",
147,034230,파라다이스,"19,750","-350","-1.7","774,334","15,320,251,300","20,200","20,200","19,550","1,796,117,772,000","0.09","90,942,672","2,792,906","3.07",
148,192820,코스맥스,"178,000","-1,000","-0.6","78,227","13,798,502,262","178,500","178,500","173,000","1,788,812,602,000","0.09","10,049,509","2,533,456","25.21",
149,011200,현대상선,"5,660","-80","-1.4","3,001,757","16,972,070,940","5,770","5,780","5,580","1,764,820,980,820","0.09","311,805,827","17,145,385","5.50",
150,006650,대한유화,"270,500","14,000","5.5","104,663","28,225,768,000","261,000","274,500","259,500","1,758,250,000,000","0.09","6,500,000","532,046","8.19",
151,051915,LG화학우,"228,000","7,500","3.4","16,207","3,658,228,500","220,500","228,000","220,500","1,753,046,400,000","0.09","7,688,800","5,374,104","69.90",
152,114090,GKL,"27,550","-150","-0.5","277,123","7,652,240,300","27,700","28,050","27,150","1,704,123,708,500","0.09","61,855,670","8,771,173","14.18",
153,005250,녹십자홀딩스,"36,100","-250","-0.7","77,427","2,795,298,850","36,150","36,350","35,700","1,697,718,381,000","0.09","47,028,210","3,563,818","7.58",
154,041960,코미팜,"30,700","0","0.0","126,663","3,865,594,250","30,500","31,150","30,050","1,697,420,591,100","0.09","55,290,573","1,459,634","2.64",
155,001800,오리온홀딩스,"27,000","350","1.3","272,255","7,295,777,900","26,650","27,250","26,000","1,691,389,431,000","0.09","62,644,053","11,525,751","18.40",
156,012450,한화에어로스페이스,"32,050","200","0.6","440,342","14,245,151,250","32,000","32,750","31,600","1,685,830,000,000","0.09","52,600,000","6,546,006","12.44",
157,000240,한국타이어월드와이드,"17,750","50","0.3","105,904","1,867,252,900","17,700","17,850","17,450","1,651,108,070,750","0.09","93,020,173","8,910,790","9.58",
158,012510,더존비즈온,"54,700","400","0.7","162,353","8,939,364,100","54,400","56,900","54,100","1,623,096,690,000","0.08","29,672,700","11,653,075","39.27",
159,161890,한국콜마,"76,800","-1,300","-1.7","73,365","5,693,329,000","78,100","78,700","76,800","1,620,822,604,800","0.08","21,104,461","10,212,199","48.39",
160,267270,현대건설기계,"162,500","-2,500","-1.5","49,726","8,069,640,500","163,500","164,000","161,000","1,604,897,937,500","0.08","9,876,295","825,583","8.36",
161,051905,LG생활건강우,"758,000","0","0.0","2,381","1,806,208,000","758,000","761,000","758,000","1,591,570,326,000","0.08","2,099,697","1,870,177","89.07",
162,009420,한올바이오파마,"30,250","-1,150","-3.7","381,609","11,693,670,350","31,400","31,500","30,100","1,580,279,299,500","0.08","52,240,638","2,711,278","5.19",
163,018250,애경산업,"59,000","800","1.4","213,459","12,551,808,500","58,400","60,000","57,200","1,546,881,765,000","0.08","26,218,335","575,272","2.19",
164,178920,SKC코오롱PI,"52,400","-1,000","-1.9","350,948","18,487,423,500","52,900","53,700","52,100","1,538,795,272,800","0.08","29,366,322","4,512,679","15.37",
165,000670,영풍,"834,000","-6,000","-0.7","1,765","1,470,623,000","835,000","843,000","829,000","1,536,261,360,000","0.08","1,842,040","54,703","2.97",
166,007390,네이처셀,"28,800","-1,200","-4.0","1,508,486","44,374,516,950","29,800","30,350","28,750","1,524,568,291,200","0.08","52,936,399","1,211,036","2.29",
167,011790,SKC,"40,550","-800","-1.9","76,797","3,145,470,150","41,500","41,550","40,350","1,522,026,205,250","0.08","37,534,555","4,523,493","12.05",
168,003520,영진약품,"8,270","-30","-0.4","559,594","4,631,661,740","8,320","8,350","8,250","1,512,522,885,370","0.08","182,892,731","4,189,997","2.29",
169,003240,태광산업,"1,326,000","-31,000","-2.3","757","1,012,796,000","1,357,000","1,366,000","1,317,000","1,476,368,400,000","0.08","1,113,400","108,495","9.74",
170,005440,현대그린푸드,"15,050","-100","-0.7","135,740","2,046,220,500","15,100","15,200","15,000","1,470,452,454,100","0.08","97,704,482","11,452,394","11.72",
171,042000,카페24,"164,500","4,600","2.9","91,818","15,102,590,600","162,000","166,600","160,700","1,457,166,826,500","0.08","8,858,157","2,179,847","24.61",
172,000080,하이트진로,"20,750","-250","-1.2","261,643","5,489,420,600","21,200","21,250","20,750","1,455,272,428,250","0.08","70,133,611","11,273,608","16.07",
173,003690,코리안리,"12,000","0","0.0","285,299","3,422,130,100","12,000","12,100","11,900","1,444,429,392,000","0.07","120,369,116","46,016,770","38.23",
