순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
17,051900,LG생활건강,"1,287,000","10,000","0.8","15,056","19,349,124,000","1,270,000","1,297,000","1,269,000","20,100,619,539,000","1.04","15,618,197","7,256,928","46.46",
18,090430,아모레퍼시픽,"328,500","5,000","1.6","127,741","41,791,403,072","324,000","329,500","320,500","19,203,613,965,000","1.00","58,458,490","19,812,141","33.89",
19,096770,SK이노베이션,"202,000","-2,000","-1.0","313,458","63,238,821,500","204,500","204,500","201,000","18,678,043,928,000","0.97","92,465,564","38,600,766","41.75",
20,017670,SK텔레콤,"221,000","500","0.2","112,939","24,952,151,000","220,500","222,000","220,000","17,844,802,131,000","0.93","80,745,711","32,916,956","40.77",
21,018260,삼성에스디에스,"222,000","2,500","1.1","50,882","11,253,170,000","222,500","223,000","218,500","17,177,871,600,000","0.89","77,377,800","8,964,743","11.59",
22,066570,LG전자,"96,900","300","0.3","430,070","41,653,888,700","96,300","97,500","96,100","15,857,473,176,600","0.82","163,647,814","57,178,510","34.94",
23,086790,하나금융지주,"45,950","300","0.7","770,872","35,356,663,044","45,450","46,550","45,050","13,796,122,748,900","0.72","300,242,062","216,275,421","72.03",
24,003550,LG,"79,400","-300","-0.4","140,248","11,109,345,500","79,500","80,300","78,600","13,701,036,201,400","0.71","172,557,131","58,054,953","33.64",
25,000270,기아차,"33,700","100","0.3","448,408","15,000,488,600","33,200","33,700","33,150","13,660,744,793,900","0.71","405,363,347","155,848,297","38.45",
26,033780,KT&G,"99,200","700","0.7","212,712","20,994,900,000","98,400","99,500","98,300","13,619,415,702,400","0.71","137,292,497","73,285,686","53.38",
27,006400,삼성SDI,"196,000","0","0.0","133,710","26,072,352,500","194,000","197,500","192,500","13,477,847,880,000","0.70","68,764,530","27,509,972","40.01",
28,091990,셀트리온헬스케어,"92,900","-400","-0.4","1,192,936","112,657,132,500","95,000","96,400","92,700","13,053,957,209,600","0.68","140,516,224","45,823,901","32.61",
29,011170,롯데케미칼,"379,500","0","0.0","92,505","35,354,327,500","379,500","390,000","379,000","13,007,521,510,500","0.68","34,275,419","11,300,311","32.97",
30,000810,삼성화재,"267,000","2,000","0.8","51,650","13,813,948,500","265,000","268,500","265,000","12,649,081,479,000","0.66","47,374,837","24,279,462","51.25",
31,251270,넷마블,"141,500","2,000","1.4","147,887","20,862,776,500","139,000","143,000","137,500","12,041,810,319,500","0.63","85,101,133","22,212,329","26.10",
32,010950,S-Oil,"106,000","0","0.0","374,021","39,041,497,500","105,500","106,500","103,000","11,933,775,952,000","0.62","112,582,792","86,387,159","76.73",
33,002790,아모레G,"131,500","3,500","2.7","77,156","10,053,672,500","128,500","131,500","128,000","10,843,250,670,000","0.56","82,458,180","16,920,873","20.52",
34,000030,우리은행,"15,650","250","1.6","1,009,355","15,712,337,430","15,400","15,700","15,250","10,579,400,000,000","0.55","676,000,000","176,919,803","26.17",
35,024110,기업은행,"17,000","300","1.8","651,682","11,037,848,700","16,700","17,000","16,600","9,519,639,855,000","0.49","559,978,815","133,953,601","23.92",
36,009150,삼성전기,"123,500","-2,000","-1.6","497,901","61,216,732,500","124,000","125,500","121,000","9,224,671,456,000","0.48","74,693,696","19,255,205","25.78",
37,035720,카카오,"117,000","2,500","2.2","466,027","53,846,263,000","114,500","117,000","113,500","8,924,774,274,000","0.46","76,280,122","18,431,177","24.16",
38,009540,현대중공업,"122,500","-1,500","-1.2","179,830","22,170,821,000","123,500","125,500","122,000","8,472,764,685,000","0.44","69,165,426","11,654,328","16.85",
39,010130,고려아연,"446,500","-2,500","-0.6","23,841","10,611,279,000","448,500","450,500","440,500","8,425,455,000,000","0.44","18,870,000","4,787,865","25.37",
40,004020,현대제철,"63,000","-3,900","-5.8","1,789,916","114,928,533,300","62,800","66,600","62,800","8,407,084,455,000","0.44","133,445,785","32,980,962","24.71",
41,034220,LG디스플레이,"22,950","-200","-0.9","1,386,947","31,610,863,900","23,000","23,050","22,600","8,211,870,315,000","0.43","357,815,700","91,843,061","25.67",
42,036570,엔씨소프트,"360,500","7,000","2.0","235,645","85,833,373,000","357,000","373,000","354,000","7,909,017,431,000","0.41","21,939,022","10,692,646","48.74",
43,000720,현대건설,"69,300","-4,700","-6.4","9,894,362","695,468,777,400","70,000","72,500","68,200","7,716,954,514,500","0.40","111,355,765","22,606,317","20.30",
44,139480,이마트,"259,000","-2,500","-1.0","80,294","20,628,065,000","259,500","260,000","254,500","7,219,837,121,000","0.37","27,875,819","13,632,022","48.90",
45,030200,KT,"27,200","-50","-0.2","365,621","9,989,486,618","27,200","27,400","27,150","7,102,241,177,600","0.37","261,111,808","127,944,785","49.00",
46,267250,현대중공업지주,"431,500","500","0.1","30,478","13,083,838,000","427,500","433,000","423,000","7,027,675,235,500","0.36","16,286,617","3,546,647","21.78",
47,004990,롯데지주,"60,400","0","0.0","132,915","8,021,942,800","60,600","60,600","60,200","6,863,609,205,600","0.36","113,635,914","14,268,733","12.56",
48,021240,코웨이,"91,800","800","0.9","105,689","9,678,610,145","91,000","92,300","90,500","6,774,805,024,200","0.35","73,799,619","44,372,996","60.13",
49,023530,롯데쇼핑,"240,000","3,500","1.5","83,536","19,970,284,500","236,000","241,000","234,000","6,749,291,280,000","0.35","28,122,047","5,809,358","20.66",
50,006800,미래에셋대우,"9,950","-50","-0.5","2,388,831","23,648,203,450","9,950","9,980","9,830","6,629,848,259,600","0.34","666,316,408","80,327,951","12.06",
51,161390,한국타이어,"48,400","1,000","2.1","245,461","11,795,762,250","47,400","48,400","47,350","5,995,553,339,600","0.31","123,875,069","50,353,321","40.65",
52,035250,강원랜드,"27,600","-350","-1.2","431,546","11,917,868,750","28,000","28,050","27,500","5,904,757,800,000","0.31","213,940,500","60,793,212","28.42",
53,018880,한온시스템,"11,050","200","1.8","736,631","8,157,675,850","10,850","11,200","10,850","5,898,490,000,000","0.31","533,800,000","106,306,279","19.92",
54,078930,GS,"61,700","600","1.0","172,699","10,577,174,200","60,900","61,900","60,600","5,732,878,822,600","0.30","92,915,378","18,485,800","19.90",
55,086280,현대글로비스,"149,000","-2,500","-1.6","561,230","82,030,184,500","146,500","152,000","141,000","5,587,500,000,000","0.29","37,500,000","12,181,693","32.48",
56,032640,LG유플러스,"12,700","-50","-0.4","779,453","9,857,007,150","12,650","12,750","12,550","5,544,964,284,700","0.29","436,611,361","166,938,084","38.23",
57,036460,한국가스공사,"59,600","-1,100","-1.8","465,883","28,057,857,400","58,800","61,500","58,500","5,501,854,800,000","0.29","92,313,000","10,124,306","10.97",
58,128940,한미약품,"482,000","8,000","1.7","53,265","25,439,085,500","476,000","484,500","466,500","5,487,903,062,000","0.29","11,385,691","1,456,212","12.79",
59,097950,CJ제일제당,"354,500","3,000","0.8","37,912","13,438,249,500","352,500","357,500","352,000","5,336,354,437,000","0.28","15,053,186","3,125,954","20.77",
60,071050,한국금융지주,"95,100","-200","-0.2","150,451","14,125,343,500","94,000","95,100","92,400","5,299,541,839,200","0.28","55,725,992","19,491,285","34.98",
61,271560,오리온,"132,500","7,500","6.0","208,081","27,417,456,000","126,500","134,500","126,500","5,238,188,882,500","0.27","39,533,501","15,989,639","40.45",
62,215600,신라젠,"75,000","3,100","4.3","2,775,889","207,456,577,800","73,200","76,500","72,400","5,203,952,475,000","0.27","69,386,033","5,943,869","8.57",
63,088350,한화생명,"5,970","-100","-1.6","2,021,699","12,055,298,630","6,020","6,050","5,930","5,185,124,100,000","0.27","868,530,000","160,484,901","18.48",
64,008930,한미사이언스,"76,300","300","0.4","91,568","6,946,100,300","76,100","77,100","74,400","4,844,994,072,100","0.25","63,499,267","2,746,778","4.33",
65,010140,삼성중공업,"7,660","-80","-1.0","3,199,188","24,552,976,210","7,660","7,780","7,590","4,825,800,000,000","0.25","630,000,000","112,099,506","17.79",
66,001040,CJ,"164,000","-3,500","-2.1","88,738","14,585,277,000","166,000","166,000","163,000","4,785,027,672,000","0.25","29,176,998","5,785,921","19.83",
67,008770,호텔신라,"121,500","-2,000","-1.6","222,461","27,271,361,000","122,500","125,000","121,000","4,768,646,701,500","0.25","39,248,121","12,807,249","32.63",
68,009830,한화케미칼,"28,550","-950","-3.2","815,698","23,409,107,850","29,150","29,200","28,450","4,656,801,748,700","0.24","163,110,394","46,956,153","28.79",
69,005940,NH투자증권,"16,500","100","0.6","801,966","13,126,972,250","16,300","16,550","16,100","4,643,246,635,500","0.24","281,408,887","40,358,695","14.34",
70,004800,효성,"132,000","-4,000","-2.9","175,988","23,340,088,000","135,000","135,500","131,500","4,635,504,060,000","0.24","35,117,455","6,952,423","19.80",
71,029780,삼성카드,"39,250","150","0.4","116,772","4,556,361,900","38,900","39,350","38,650","4,547,461,471,750","0.24","115,858,891","14,983,529","12.93",
72,004170,신세계,"447,500","9,000","2.0","48,318","21,482,235,500","441,000","448,000","436,000","4,405,718,497,500","0.23","9,845,181","2,971,201","30.18",
73,005830,DB손해보험,"61,800","1,000","1.6","139,046","8,560,711,400","61,000","61,900","61,000","4,375,440,000,000","0.23","70,800,000","34,344,642","48.51",
74,047810,한국항공우주,"44,350","1,500","3.5","1,369,535","60,734,600,350","44,300","44,850","43,350","4,323,020,995,450","0.22","97,475,107","15,157,781","15.55",
75,005387,현대차2우B,"103,000","2,000","2.0","168,628","17,187,414,000","100,500","104,000","98,600","3,874,228,095,000","0.20","37,613,865","29,281,241","77.85",
76,002380,KCC,"362,000","-12,500","-3.3","30,768","11,218,601,000","370,000","372,500","361,000","3,821,457,706,000","0.20","10,556,513","2,186,290","20.71",
77,028050,삼성엔지니어링,"19,350","200","1.0","2,027,418","39,001,614,350","18,900","19,500","18,700","3,792,600,000,000","0.20","196,000,000","53,135,605","27.11",
78,086900,메디톡스,"667,000","58,000","9.5","63,551","41,043,792,700","620,000","667,900","613,400","3,772,908,845,000","0.20","5,656,535","2,651,242","46.87",
79,000120,CJ대한통운,"164,500","-7,000","-4.1","123,020","20,257,138,000","168,000","170,000","160,500","3,752,630,588,000","0.19","22,812,344","4,035,495","17.69",
80,010060,OCI,"156,500","-4,000","-2.5","127,515","20,100,178,000","159,000","161,500","155,000","3,732,426,561,500","0.19","23,849,371","7,586,768","31.81",
81,012750,에스원,"97,300","2,900","3.1","77,154","7,449,822,650","94,800","97,900","94,400","3,697,320,019,400","0.19","37,999,178","21,273,596","55.98",
82,028300,에이치엘비,"99,200","1,700","1.7","905,200","90,470,177,100","99,900","102,100","98,200","3,624,186,985,600","0.19","36,534,143","2,916,713","7.98",
83,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
84,151910,나노스,"7,030","-530","-7.0","658,145","4,586,133,480","7,150","7,250","6,500","3,450,590,999,400","0.18","490,837,980","306,586","0.06",
85,003410,쌍용양회,"34,100","-3,750","-9.9","1,516,683","53,444,009,550","34,650","37,200","33,650","3,436,322,437,900","0.18","100,771,919","4,189,618","4.16",
86,130960,CJ E&M,"88,500","500","0.6","77,653","6,835,263,800","87,500","88,700","87,100","3,427,789,876,500","0.18","38,732,089","9,708,669","25.07",
87,138930,BNK금융지주,"10,500","250","2.4","1,922,462","20,134,825,800","10,300","10,650","10,200","3,422,320,083,000","0.18","325,935,246","177,307,127","54.40",
88,079440,아이엔지생명,"41,700","200","0.5","110,643","4,635,790,550","41,450","42,350","41,300","3,419,400,000,000","0.18","82,000,000","31,078,319","37.90",
89,016360,삼성증권,"38,000","450","1.2","448,122","16,893,369,550","37,450","38,000","37,300","3,393,400,000,000","0.18","89,300,000","21,425,287","23.99",
90,001450,현대해상,"37,250","550","1.5","152,537","5,632,972,850","36,600","37,250","36,550","3,330,150,000,000","0.17","89,400,000","44,585,633","49.87",
91,011780,금호석유,"108,500","1,000","0.9","111,082","11,947,495,000","105,500","108,500","105,500","3,305,744,473,500","0.17","30,467,691","8,693,913","28.53",
92,084990,바이로메드,"205,500","8,600","4.4","346,216","70,602,324,000","199,700","209,800","194,200","3,279,011,430,000","0.17","15,956,260","1,495,703","9.37",
93,241560,두산밥캣,"32,500","-200","-0.6","119,951","3,877,521,900","32,300","32,600","32,000","3,258,097,895,000","0.17","100,249,166","26,772,492","26.71",
94,282330,BGF리테일,"186,000","-3,000","-1.6","34,351","6,378,702,000","189,000","189,000","182,500","3,214,806,516,000","0.17","17,283,906","5,845,141","33.82",
95,003490,대한항공,"33,700","-450","-1.3","539,136","18,077,135,150","33,900","34,000","33,250","3,196,264,165,800","0.17","94,844,634","16,263,536","17.15",
96,006360,GS건설,"44,450","-2,600","-5.5","1,533,025","69,394,334,750","45,100","46,450","44,250","3,186,812,257,300","0.17","71,694,314","9,593,919","13.38",
97,088980,맥쿼리인프라,"8,950","-10","-0.1","478,909","4,286,823,890","8,940","8,960","8,940","3,123,946,807,200","0.16","349,044,336","78,741,625","22.56",
98,011070,LG이노텍,"129,000","0","0.0","84,407","10,862,084,000","129,000","130,500","127,000","3,053,056,803,000","0.16","23,667,107","4,219,453","17.83",
99,068760,셀트리온제약,"88,600","700","0.8","368,786","32,686,172,900","89,000","89,800","87,100","3,016,341,991,200","0.16","34,044,492","1,370,757","4.03",
100,263750,펄어비스,"237,100","-900","-0.4","101,477","24,071,898,000","237,100","239,500","231,900","2,989,902,130,000","0.16","12,610,300","913,340","7.24",
101,000880,한화,"39,700","-1,600","-3.9","536,064","21,363,874,750","41,000","41,150","39,250","2,975,861,779,500","0.15","74,958,735","20,112,187","26.83",
102,047050,포스코대우,"23,950","-1,650","-6.4","1,100,707","26,850,286,100","24,650","25,200","23,900","2,954,834,818,550","0.15","123,375,149","12,503,121","10.13",
103,017800,현대엘리베이,"108,500","-12,500","-10.3","3,197,960","358,655,153,000","113,000","118,500","106,000","2,926,620,410,000","0.15","26,973,460","6,116,820","22.68",
104,028670,팬오션,"5,470","-140","-2.5","3,306,468","18,051,195,230","5,510","5,570","5,340","2,923,963,414,580","0.15","534,545,414","41,825,199","7.82",
105,000100,유한양행,"238,000","2,500","1.1","46,845","11,072,138,500","235,500","238,500","232,500","2,905,826,252,000","0.15","12,209,354","2,905,427","23.80",
106,000210,대림산업,"83,000","-4,500","-5.1","356,063","29,969,042,700","84,600","85,600","83,000","2,888,400,000,000","0.15","34,800,000","11,170,513","32.10",
107,064350,현대로템,"33,850","-6,300","-15.7","13,631,799","489,507,554,350","35,750","38,700","33,300","2,877,250,000,000","0.15","85,000,000","13,238,467","15.57",
108,047040,대우건설,"6,870","-140","-2.0","6,464,378","44,050,887,150","6,660","6,970","6,600","2,855,327,523,060","0.15","415,622,638","49,172,429","11.83",
109,042660,대우조선해양,"26,450","-600","-2.2","613,920","16,319,718,600","27,100","27,600","26,050","2,835,592,140,400","0.15","107,205,752","4,879,772","4.55",
110,007070,GS리테일,"36,400","-1,750","-4.6","408,966","14,976,533,343","38,150","38,150","36,150","2,802,800,000,000","0.15","77,000,000","15,702,433","20.39",
111,039490,키움증권,"124,500","1,500","1.2","89,434","11,040,789,000","122,000","125,000","120,500","2,751,417,630,000","0.14","22,099,740","4,114,887","18.62",
112,006260,LS,"85,100","-1,600","-1.8","216,868","18,683,609,300","85,900","88,100","84,800","2,740,220,000,000","0.14","32,200,000","5,435,660","16.88",
113,026960,동서,"27,450","-450","-1.6","104,499","2,858,774,100","27,700","28,000","27,050","2,736,765,000,000","0.14","99,700,000","10,946,756","10.98",
114,007310,오뚜기,"784,000","37,000","5.0","7,726","5,980,881,000","750,000","785,000","746,000","2,696,960,000,000","0.14","3,440,000","602,886","17.53",
115,006280,녹십자,"224,500","-500","-0.2","27,827","6,248,656,000","225,000","226,500","221,000","2,623,627,781,000","0.14","11,686,538","2,975,367","25.46",
116,253450,스튜디오드래곤,"92,900","100","0.1","79,575","7,331,836,400","92,000","93,200","89,700","2,604,659,596,000","0.14","28,037,240","288,044","1.03",
117,009240,한샘,"109,000","-1,000","-0.9","77,546","8,327,196,750","109,000","109,000","106,000","2,565,198,152,000","0.13","23,533,928","7,181,943","30.52",
118,008560,메리츠종금증권,"4,235","-15","-0.4","1,857,837","7,805,562,315","4,190","4,250","4,160","2,564,889,939,920","0.13","605,641,072","46,000,897","7.60",
119,069960,현대백화점,"107,500","-1,000","-0.9","81,829","8,789,843,500","106,500","109,000","106,500","2,515,762,407,500","0.13","23,402,441","6,459,224","27.60",
120,016170,카카오M,"95,900","4,600","5.0","140,408","13,191,286,000","91,300","95,900","90,100","2,425,474,509,500","0.13","25,291,705","3,910,514","15.46",
121,005385,현대차우,"95,500","2,200","2.4","75,672","7,088,550,800","93,500","95,500","92,000","2,398,003,281,000","0.12","25,109,982","17,519,965","69.77",
122,095700,제넥신,"114,700","1,200","1.1","174,650","20,024,429,400","113,000","116,300","111,400","2,339,235,844,800","0.12","20,394,384","1,080,032","5.30",
123,069620,대웅제약,"201,000","11,500","6.1","168,667","33,895,698,500","193,000","206,000","191,000","2,328,901,575,000","0.12","11,586,575","533,679","4.61",
124,010120,LS산전,"77,500","-2,500","-3.1","274,999","21,599,988,800","76,600","80,600","76,500","2,325,000,000,000","0.12","30,000,000","4,585,500","15.29",
125,042670,두산인프라코어,"11,000","-200","-1.8","4,894,479","53,347,329,400","10,650","11,150","10,650","2,289,620,839,000","0.12","208,147,349","31,422,027","15.10",
126,000150,두산,"118,000","-2,000","-1.7","39,283","4,651,407,000","118,000","120,000","117,000","2,265,364,354,000","0.12","19,198,003","1,688,538","8.80",
127,030000,제일기획,"19,450","-50","-0.3","148,047","2,887,420,600","19,400","19,650","19,250","2,237,551,826,250","0.12","115,041,225","36,243,815","31.51",
128,000060,메리츠화재,"20,200","-150","-0.7","113,737","2,295,148,800","20,300","20,300","20,050","2,228,827,600,000","0.12","110,338,000","21,667,984","19.64",
129,078340,컴투스,"169,400","600","0.4","69,501","11,712,902,500","168,100","171,000","166,400","2,179,571,548,000","0.11","12,866,420","4,040,001","31.40",
130,034020,두산중공업,"20,450","-800","-3.8","1,492,338","30,638,268,800","20,200","21,100","20,150","2,177,173,891,950","0.11","106,463,271","12,080,515","11.35",
131,003670,포스코켐텍,"36,800","-500","-1.3","272,379","10,079,893,100","36,600","37,650","36,350","2,173,776,000,000","0.11","59,070,000","6,100,105","10.33",
132,950160,코오롱티슈진(Reg.S),"35,650","-1,250","-3.4","247,945","8,904,399,500","37,000","37,200","35,550","2,171,051,489,000","0.11","60,899,060","3,114,198","5.11",
133,145020,휴젤,"478,000","22,500","4.9","35,688","16,938,925,700","457,800","488,000","456,000","2,083,221,990,000","0.11","4,358,205","2,358,065","54.11",
134,204320,만도,"44,100","2,350","5.6","462,180","20,037,507,150","41,650","44,350","41,050","2,070,808,992,000","0.11","46,957,120","18,019,710","38.37",
135,138040,메리츠금융지주,"14,250","-200","-1.4","63,022","890,212,750","14,450","14,450","14,000","1,998,196,474,500","0.10","140,224,314","9,979,386","7.12",
136,051600,한전KPS,"43,200","-1,700","-3.8","313,300","13,618,994,000","43,700","44,300","42,750","1,944,000,000,000","0.10","45,000,000","9,201,481","20.45",
137,004370,농심,"319,000","-1,500","-0.5","10,820","3,463,024,000","320,000","322,500","317,500","1,940,362,798,000","0.10","6,082,642","1,419,675","23.34",
138,139130,DGB금융지주,"11,400","150","1.3","365,583","4,042,015,200","11,250","11,400","11,200","1,928,262,496,200","0.10","169,145,833","108,080,173","63.90",
139,010620,현대미포조선,"96,300","-2,300","-2.3","94,919","9,233,093,500","98,100","99,400","96,100","1,926,000,000,000","0.10","20,000,000","1,947,175","9.74",
140,011200,현대상선,"6,010","-430","-6.7","16,784,297","102,113,866,560","5,900","6,340","5,900","1,873,953,020,270","0.10","311,805,827","16,025,389","5.14",
141,041960,코미팜,"33,800","-650","-1.9","171,225","5,817,894,350","34,050","34,500","33,550","1,868,821,367,400","0.10","55,290,573","1,552,662","2.81",
142,034230,파라다이스,"20,400","450","2.3","1,271,581","25,760,820,250","19,900","20,700","19,550","1,855,230,508,800","0.10","90,942,672","3,038,043","3.34",
143,071840,롯데하이마트,"78,400","2,200","2.9","50,765","3,938,396,900","76,600","78,900","76,400","1,850,844,620,800","0.10","23,607,712","4,475,851","18.96",
144,005250,녹십자홀딩스,"38,300","300","0.8","47,516","1,801,385,750","38,000","38,500","37,200","1,801,180,443,000","0.09","47,028,210","3,458,214","7.35",
145,267270,현대건설기계,"178,000","-6,500","-3.5","163,438","29,193,983,500","177,000","183,000","176,000","1,757,980,510,000","0.09","9,876,295","860,324","8.71",
146,114090,GKL,"28,100","350","1.3","392,291","11,011,541,700","27,500","28,500","27,350","1,738,144,327,000","0.09","61,855,670","8,787,847","14.21",
147,090435,아모레퍼시픽우,"164,500","-2,500","-1.5","2,932","484,705,000","167,000","168,000","161,500","1,736,763,035,000","0.09","10,557,830","7,354,889","69.66",
148,000240,한국타이어월드와이드,"18,300","50","0.3","49,578","906,504,200","18,200","18,550","18,050","1,702,269,165,900","0.09","93,020,173","8,932,202","9.60",
149,036490,SK머티리얼즈,"156,300","-1,300","-0.8","28,925","4,520,204,800","154,000","159,000","153,600","1,648,601,289,900","0.09","10,547,673","903,946","8.57",
150,120110,코오롱인더,"64,100","-400","-0.6","89,540","5,719,063,500","64,300","64,400","63,500","1,644,803,243,700","0.09","25,659,957","4,183,690","16.30",
151,161890,한국콜마,"77,900","-900","-1.1","95,872","7,436,481,000","79,500","79,500","76,000","1,644,037,511,900","0.09","21,104,461","10,254,352","48.59",
152,081660,휠라코리아,"26,800","800","3.1","444,969","11,781,674,250","26,250","27,150","25,450","1,637,883,876,000","0.09","61,115,070","22,218,457","36.36",
153,079160,CJ CGV,"77,300","1,300","1.7","199,658","15,412,212,000","75,600","78,100","74,800","1,635,769,494,900","0.08","21,161,313","4,024,865","19.02",
154,192820,코스맥스,"162,500","-2,500","-1.5","61,944","10,095,241,000","163,500","165,500","160,000","1,633,045,212,500","0.08","10,049,509","2,415,912","24.04",
155,004000,롯데정밀화학,"63,100","-300","-0.5","56,923","3,592,644,100","63,100","63,900","62,700","1,627,980,000,000","0.08","25,800,000","5,695,157","22.07",
156,006650,대한유화,"250,000","-4,500","-1.8","49,143","12,348,275,000","254,500","258,000","249,000","1,625,000,000,000","0.08","6,500,000","573,003","8.82",
157,000670,영풍,"881,000","-19,000","-2.1","1,922","1,694,338,000","891,000","895,000","865,000","1,622,837,240,000","0.08","1,842,040","55,102","2.99",
158,003520,영진약품,"8,740","170","2.0","2,079,994","17,975,613,930","8,550","8,810","8,460","1,598,482,468,940","0.08","182,892,731","3,972,724","2.17",
159,007390,네이처셀,"29,850","150","0.5","2,258,633","68,147,706,250","30,600","31,000","29,600","1,580,151,510,150","0.08","52,936,399","753,808","1.42",
160,051915,LG화학우,"203,000","-500","-0.2","12,349","2,479,144,000","202,500","203,500","199,000","1,560,826,400,000","0.08","7,688,800","5,356,357","69.66",
161,009420,한올바이오파마,"29,850","900","3.1","693,028","20,638,637,650","29,350","30,400","29,050","1,559,383,044,300","0.08","52,240,638","2,988,956","5.72",
162,001800,오리온홀딩스,"24,400","-250","-1.0","83,648","2,061,051,800","24,700","25,050","24,400","1,528,514,893,200","0.08","62,644,053","11,439,143","18.26",
163,051905,LG생활건강우,"722,000","-11,000","-1.5","762","553,699,000","728,000","730,000","722,000","1,515,981,234,000","0.08","2,099,697","1,873,885","89.25",
164,001440,대한전선,"1,765","-535","-23.3","95,048,008","175,556,890,560","1,780","1,995","1,700","1,511,674,860,885","0.08","856,473,009","8,814,235","1.03",
165,005440,현대그린푸드,"15,300","-50","-0.3","138,366","2,116,128,700","15,350","15,500","15,050","1,494,878,574,600","0.08","97,704,482","11,531,158","11.80",
166,020150,일진머티리얼즈,"32,400","-1,000","-3.0","204,852","6,669,291,300","32,650","33,200","31,800","1,490,400,000,000","0.08","46,000,000","1,785,932","3.88",
167,003240,태광산업,"1,335,000","-48,000","-3.5","1,332","1,778,041,000","1,385,000","1,387,000","1,318,000","1,486,389,000,000","0.08","1,113,400","108,695","9.76",
168,003690,코리안리,"12,300","650","5.6","1,916,791","23,484,625,650","11,650","12,700","11,550","1,480,540,126,800","0.08","120,369,116","46,465,699","38.60",
169,000080,하이트진로,"21,100","-450","-2.1","293,173","6,178,724,000","21,400","21,500","20,900","1,479,819,192,100","0.08","70,133,611","12,520,983","17.85",
170,012450,한화에어로스페이스,"28,100","0","0.0","566,452","16,006,425,650","28,350","29,000","27,650","1,478,060,000,000","0.08","52,600,000","7,296,054","13.87",
171,011790,SKC,"39,150","-700","-1.8","61,991","2,433,518,900","39,950","39,950","38,900","1,469,477,828,250","0.08","37,534,555","4,337,113","11.55",
172,111770,영원무역,"32,950","1,450","4.6","249,134","8,082,429,900","31,600","33,100","31,050","1,460,062,870,600","0.08","44,311,468","10,140,506","22.88",
173,052690,한전기술,"37,550","-1,250","-3.2","340,491","12,750,236,300","37,300","38,600","36,500","1,435,161,000,000","0.07","38,220,000","882,701","2.31",
174,011210,현대위아,"51,800","-400","-0.8","136,898","7,081,174,200","51,600","52,100","51,300","1,408,705,299,400","0.07","27,195,083","3,597,666","13.23",
