순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
38,009540,현대중공업,"128,000","2,500","2.0","486,038","62,517,766,500","126,000","130,500","125,500","8,853,174,528,000","0.46","69,165,426","11,801,270","17.06",
39,004020,현대제철,"65,500","-200","-0.3","1,214,710","79,540,183,800","65,500","66,600","64,000","8,740,698,917,500","0.45","133,445,785","33,145,973","24.84",
40,034220,LG디스플레이,"23,300","900","4.0","2,342,673","53,990,395,350","22,550","23,450","22,500","8,337,105,810,000","0.43","357,815,700","92,282,900","25.79",
41,010130,고려아연,"437,500","2,500","0.6","24,462","10,672,573,500","435,500","438,500","431,000","8,255,625,000,000","0.42","18,870,000","4,780,880","25.34",
42,036570,엔씨소프트,"332,500","-14,500","-4.2","457,226","152,879,352,500","346,500","347,500","330,000","7,294,724,815,000","0.38","21,939,022","10,528,960","47.99",
43,139480,이마트,"261,000","-9,000","-3.3","155,232","40,525,262,000","266,500","270,500","258,000","7,275,588,759,000","0.37","27,875,819","13,643,344","48.94",
44,000720,현대건설,"64,400","1,100","1.7","4,201,997","265,818,990,900","62,800","64,600","61,300","7,171,311,266,000","0.37","111,355,765","22,858,715","20.53",
45,030200,KT,"27,450","250","0.9","782,380","21,756,527,750","27,400","27,500","27,250","7,167,519,129,600","0.37","261,111,808","127,944,785","49.00",
46,267250,현대중공업지주,"437,000","4,000","0.9","61,379","26,804,363,500","428,000","441,500","427,500","7,117,251,629,000","0.37","16,286,617","3,557,173","21.84",
47,004990,롯데지주,"61,300","700","1.2","104,107","6,374,485,500","60,800","61,500","60,600","6,965,881,528,200","0.36","113,635,914","14,402,891","12.67",
48,021240,코웨이,"91,800","500","0.6","88,805","8,122,528,900","92,500","92,500","90,100","6,774,805,024,200","0.35","73,799,619","44,334,373","60.07",
49,023530,롯데쇼핑,"239,500","4,000","1.7","133,718","32,200,884,000","242,000","246,500","237,000","6,735,230,256,500","0.35","28,122,047","5,806,216","20.65",
50,006800,미래에셋대우,"10,050","510","5.4","7,460,206","74,695,049,160","9,760","10,150","9,750","6,696,479,900,400","0.34","666,316,408","80,042,264","12.01",
51,035250,강원랜드,"28,650","0","0.0","374,550","10,700,522,400","28,150","28,800","28,000","6,129,395,325,000","0.32","213,940,500","60,862,634","28.45",
52,161390,한국타이어,"48,300","-350","-0.7","153,503","7,434,263,150","48,250","49,100","48,150","5,983,165,832,700","0.31","123,875,069","50,391,462","40.68",
53,018880,한온시스템,"11,150","250","2.3","1,028,001","11,545,350,500","10,900","11,450","10,900","5,951,870,000,000","0.31","533,800,000","106,113,943","19.88",
54,086280,현대글로비스,"157,000","1,500","1.0","148,290","23,145,894,000","156,500","158,000","154,000","5,887,500,000,000","0.30","37,500,000","12,267,819","32.71",
55,078930,GS,"61,700","-100","-0.2","159,287","9,775,739,600","61,800","62,200","61,000","5,732,878,822,600","0.29","92,915,378","18,423,637","19.83",
56,032640,LG유플러스,"12,700","-200","-1.6","728,027","9,309,528,700","12,850","12,900","12,700","5,544,964,284,700","0.29","436,611,361","167,803,247","38.43",
57,097950,CJ제일제당,"356,500","-3,000","-0.8","83,624","29,539,075,500","355,000","359,000","348,000","5,366,460,809,000","0.28","15,053,186","3,113,271","20.68",
58,088350,한화생명,"6,080","70","1.2","918,035","5,563,561,190","6,000","6,130","5,980","5,280,662,400,000","0.27","868,530,000","160,654,684","18.50",
59,271560,오리온,"133,500","3,000","2.3","38,882","5,154,038,000","129,500","134,000","129,500","5,277,722,383,500","0.27","39,533,501","16,039,243","40.57",
60,071050,한국금융지주,"94,300","2,900","3.2","313,735","29,445,591,400","91,900","95,000","91,800","5,254,961,045,600","0.27","55,725,992","19,428,896","34.87",
61,128940,한미약품,"461,000","2,000","0.4","37,295","17,373,510,500","459,000","474,500","457,000","5,248,803,551,000","0.27","11,385,691","1,472,346","12.93",
62,036460,한국가스공사,"56,400","500","0.9","202,017","11,343,654,200","56,000","57,000","55,600","5,206,453,200,000","0.27","92,313,000","10,002,211","10.84",
63,010140,삼성중공업,"7,990","10","0.1","9,750,722","79,116,355,858","8,080","8,240","7,970","5,033,700,000,000","0.26","630,000,000","113,942,108","18.09",
64,215600,신라젠,"72,200","3,400","4.9","3,404,548","244,977,123,600","67,800","74,400","67,300","5,009,671,582,600","0.26","69,386,033","5,864,318","8.45",
65,001040,CJ,"169,000","5,000","3.0","251,929","42,500,907,000","164,500","172,000","164,500","4,930,912,662,000","0.25","29,176,998","5,793,799","19.86",
66,008770,호텔신라,"125,000","2,000","1.6","338,287","42,244,821,520","121,500","126,500","121,500","4,906,015,125,000","0.25","39,248,121","12,523,726","31.91",
67,004800,효성,"137,500","1,000","0.7","158,463","21,722,620,000","136,500","138,500","135,500","4,828,650,062,500","0.25","35,117,455","6,979,655","19.88",
68,009830,한화케미칼,"29,100","100","0.3","816,133","23,839,259,900","29,350","29,650","28,800","4,795,952,346,900","0.25","164,809,359","47,040,926","28.54",
69,008930,한미사이언스,"75,200","300","0.4","56,900","4,293,899,500","75,100","76,300","74,500","4,775,144,878,400","0.25","63,499,267","2,803,323","4.41",
70,005940,NH투자증권,"16,500","800","5.1","2,268,239","37,082,143,250","15,850","16,600","15,700","4,643,246,635,500","0.24","281,408,887","40,336,089","14.33",
71,029780,삼성카드,"38,800","150","0.4","181,310","6,969,514,450","38,600","39,000","38,050","4,495,324,970,800","0.23","115,858,891","14,993,605","12.94",
72,005830,DB손해보험,"61,400","1,600","2.7","112,892","6,897,163,400","60,400","61,600","60,000","4,347,120,000,000","0.22","70,800,000","34,354,626","48.52",
73,004170,신세계,"428,000","7,000","1.7","110,289","47,566,778,500","432,500","442,000","423,500","4,213,737,468,000","0.22","9,845,181","2,941,944","29.88",
74,047810,한국항공우주,"43,000","850","2.0","541,741","23,289,473,400","42,400","43,400","42,400","4,191,429,601,000","0.22","97,475,107","15,443,835","15.84",
75,000120,CJ대한통운,"174,500","9,000","5.4","251,545","43,659,665,250","167,500","176,000","166,500","3,980,754,028,000","0.20","22,812,344","4,067,350","17.83",
76,002380,KCC,"375,000","2,000","0.5","16,317","6,087,838,000","371,000","378,000","369,000","3,958,692,375,000","0.20","10,556,513","2,189,330","20.74",
77,005387,현대차2우B,"103,000","2,500","2.5","99,324","10,159,086,000","101,000","104,000","101,000","3,874,228,095,000","0.20","37,613,865","29,287,855","77.86",
78,010060,OCI,"158,500","-2,000","-1.2","131,014","20,910,493,500","164,000","164,500","156,500","3,780,125,303,500","0.19","23,849,371","7,620,238","31.95",
79,028300,에이치엘비,"100,700","-3,900","-3.7","1,265,475","130,419,397,400","100,800","108,600","99,800","3,678,988,200,100","0.19","36,534,143","2,871,398","7.86",
80,086900,메디톡스,"650,000","9,900","1.6","23,162","14,986,016,800","641,400","655,900","640,200","3,676,747,750,000","0.19","5,656,535","2,626,925","46.44",
81,012750,에스원,"93,900","1,000","1.1","57,172","5,406,412,300","94,500","95,100","93,100","3,568,122,814,200","0.18","37,999,178","21,254,074","55.93",
82,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
83,079440,아이엔지생명,"42,600","-2,200","-4.9","195,456","8,396,602,650","44,500","44,650","40,900","3,493,200,000,000","0.18","82,000,000","31,105,531","37.93",
84,028050,삼성엔지니어링,"17,750","450","2.6","1,492,322","26,405,179,600","17,300","17,900","17,300","3,479,000,000,000","0.18","196,000,000","51,401,630","26.23",
85,130960,CJ E&M,"89,500","1,400","1.6","108,317","9,656,117,900","88,800","89,800","88,200","3,466,521,965,500","0.18","38,732,089","9,683,134","25.00",
86,151910,나노스,"7,050","1,000","16.5","1,703,902","11,777,152,460","6,100","7,380","6,050","3,460,407,759,000","0.18","490,837,980","429,052","0.09",
87,003410,쌍용양회,"34,150","1,500","4.6","700,909","23,347,068,850","32,300","34,900","31,650","3,441,361,033,850","0.18","100,771,919","4,354,722","4.32",
88,001450,현대해상,"38,000","1,000","2.7","122,454","4,602,178,700","37,100","38,000","36,900","3,397,200,000,000","0.17","89,400,000","44,669,635","49.97",
89,282330,BGF리테일,"196,500","-8,000","-3.9","54,740","10,735,499,500","200,500","201,500","194,000","3,396,287,529,000","0.17","17,283,906","5,873,249","33.98",
90,011780,금호석유,"109,500","0","0.0","148,514","16,463,444,000","111,500","115,000","109,000","3,336,212,164,500","0.17","30,467,691","8,674,437","28.47",
91,016360,삼성증권,"37,150","300","0.8","798,092","29,789,472,150","36,900","37,600","36,850","3,317,495,000,000","0.17","89,300,000","21,236,133","23.78",
92,241560,두산밥캣,"32,550","500","1.6","242,939","7,874,185,000","32,150","32,800","31,850","3,263,110,353,300","0.17","100,249,166","26,781,310","26.71",
93,138930,BNK금융지주,"10,000","-50","-0.5","1,420,189","14,276,009,974","10,000","10,200","10,000","3,259,352,460,000","0.17","325,935,246","176,250,582","54.08",
94,003490,대한항공,"34,100","1,150","3.5","703,071","23,930,305,850","33,150","34,400","33,100","3,234,202,019,400","0.17","94,844,634","16,172,945","17.05",
95,084990,바이로메드,"198,700","100","0.0","169,164","33,862,523,200","198,100","205,800","196,500","3,170,508,862,000","0.16","15,956,260","1,476,175","9.25",
96,006360,GS건설,"43,600","700","1.6","858,233","37,023,260,350","43,000","43,900","41,900","3,125,872,090,400","0.16","71,694,314","9,485,737","13.23",
97,088980,맥쿼리인프라,"8,930","20","0.2","355,340","3,170,873,120","8,880","8,940","8,880","3,116,965,920,480","0.16","349,044,336","78,366,643","22.45",
98,000880,한화,"41,050","1,650","4.2","539,986","21,688,904,600","39,450","41,100","38,950","3,077,056,071,750","0.16","74,958,735","20,176,635","26.92",
99,011070,LG이노텍,"129,000","-500","-0.4","145,884","18,858,493,000","130,500","132,000","128,000","3,053,056,803,000","0.16","23,667,107","4,163,740","17.59",
100,017800,현대엘리베이,"111,500","5,000","4.7","2,048,831","221,400,044,500","104,000","112,000","101,500","3,007,540,790,000","0.15","26,973,460","6,218,278","23.05",
101,007070,GS리테일,"39,000","-200","-0.5","161,177","6,263,815,100","38,850","39,500","38,550","3,003,000,000,000","0.15","77,000,000","15,837,894","20.57",
102,068760,셀트리온제약,"88,000","1,400","1.6","269,961","23,856,556,800","86,500","90,000","86,300","2,995,915,296,000","0.15","34,044,492","1,304,518","3.83",
103,028670,팬오션,"5,540","70","1.3","3,782,237","20,768,096,010","5,450","5,560","5,360","2,961,381,593,560","0.15","534,545,414","42,877,624","8.02",
104,064350,현대로템,"34,350","700","2.1","2,641,532","87,466,852,200","32,500","34,350","31,500","2,919,750,000,000","0.15","85,000,000","13,892,148","16.34",
105,263750,펄어비스,"230,000","-21,400","-8.5","419,107","98,814,210,200","242,400","250,900","227,900","2,900,369,000,000","0.15","12,610,300","788,844","6.26",
106,000210,대림산업,"83,000","-100","-0.1","184,917","15,307,376,900","83,100","84,200","81,600","2,888,400,000,000","0.15","34,800,000","11,204,848","32.20",
107,047050,포스코대우,"23,150","-550","-2.3","409,999","9,540,042,900","23,700","23,750","23,100","2,856,134,699,350","0.15","123,375,149","12,481,750","10.12",
108,000100,유한양행,"231,500","4,000","1.8","29,503","6,814,930,000","227,000","233,000","226,000","2,826,465,451,000","0.15","12,209,354","2,909,273","23.83",
109,042660,대우조선해양,"25,900","-300","-1.2","297,451","7,745,080,150","26,300","26,350","25,700","2,776,628,976,800","0.14","107,205,752","4,915,535","4.59",
110,026960,동서,"27,550","-50","-0.2","50,935","1,400,749,050","27,300","27,650","27,300","2,746,735,000,000","0.14","99,700,000","10,968,773","11.00",
111,039490,키움증권,"123,000","3,000","2.5","205,885","25,796,883,500","122,500","129,500","121,500","2,718,268,020,000","0.14","22,099,740","4,245,072","19.21",
112,047040,대우건설,"6,430","-60","-0.9","2,008,335","12,959,935,630","6,550","6,550","6,380","2,672,453,562,340","0.14","415,622,638","47,901,330","11.53",
113,006260,LS,"82,900","1,000","1.2","103,991","8,551,647,300","82,600","83,300","80,800","2,669,380,000,000","0.14","32,200,000","5,466,391","16.98",
114,009240,한샘,"112,000","2,000","1.8","88,750","9,860,348,500","110,000","113,000","108,500","2,635,799,936,000","0.14","23,533,928","7,181,903","30.52",
115,008560,메리츠종금증권,"4,320","170","4.1","4,358,797","18,792,643,555","4,190","4,365","4,185","2,616,369,431,040","0.13","605,641,072","47,070,983","7.77",
116,253450,스튜디오드래곤,"92,000","7,900","9.4","387,204","34,852,696,000","83,600","92,800","83,600","2,579,426,080,000","0.13","28,037,240","288,381","1.03",
117,006280,녹십자,"220,000","500","0.2","24,753","5,468,781,000","220,000","224,000","217,500","2,571,038,360,000","0.13","11,686,538","2,969,050","25.41",
118,069960,현대백화점,"109,500","7,000","6.8","296,649","31,908,381,500","102,500","110,000","102,000","2,562,567,289,500","0.13","23,402,441","6,398,182","27.34",
119,007310,오뚜기,"741,000","2,000","0.3","4,397","3,254,051,000","742,000","746,000","735,000","2,549,040,000,000","0.13","3,440,000","601,733","17.49",
120,005385,현대차우,"94,200","2,200","2.4","54,906","5,153,440,100","92,500","95,000","92,400","2,365,360,304,400","0.12","25,109,982","17,431,101","69.42",
121,095700,제넥신,"113,000","7,100","6.7","355,887","39,826,454,800","105,200","114,500","105,200","2,304,565,392,000","0.12","20,394,384","1,074,805","5.27",
122,010120,LS산전,"76,800","1,900","2.5","239,973","18,360,314,300","74,900","77,400","73,700","2,304,000,000,000","0.12","30,000,000","4,584,884","15.28",
123,000060,메리츠화재,"20,700","300","1.5","104,720","2,161,569,700","20,450","20,850","20,200","2,283,996,600,000","0.12","110,338,000","21,818,975","19.77",
124,078340,컴투스,"177,400","5,400","3.1","215,878","38,549,249,300","174,500","183,900","174,500","2,282,502,908,000","0.12","12,866,420","4,077,753","31.69",
125,003670,포스코켐텍,"38,300","-900","-2.3","672,364","25,989,325,800","39,750","40,400","37,750","2,262,381,000,000","0.12","59,070,000","6,079,230","10.29",
126,069620,대웅제약,"195,000","10,500","5.7","104,370","20,262,305,500","184,500","198,000","184,500","2,259,382,125,000","0.12","11,586,575","572,335","4.94",
127,016170,카카오M,"89,300","-3,200","-3.5","60,644","5,412,487,300","91,000","91,900","88,600","2,258,549,256,500","0.12","25,291,705","3,947,559","15.61",
128,042670,두산인프라코어,"10,850","-50","-0.5","5,212,342","56,438,655,050","11,100","11,100","10,600","2,258,398,736,650","0.12","208,147,349","29,576,699","14.21",
129,950160,코오롱티슈진(Reg.S),"37,050","900","2.5","212,150","7,889,006,500","36,300","38,050","36,150","2,256,310,173,000","0.12","60,899,060","3,145,932","5.17",
130,000150,두산,"117,000","-2,500","-2.1","75,004","8,784,881,500","118,500","120,000","116,000","2,246,166,351,000","0.12","19,198,003","1,658,994","8.64",
131,030000,제일기획,"19,500","1,100","6.0","634,979","12,175,412,350","18,400","19,650","18,350","2,243,303,887,500","0.12","115,041,225","36,327,453","31.58",
132,145020,휴젤,"497,100","14,800","3.1","17,343","8,537,228,400","488,900","498,500","482,700","2,166,463,705,500","0.11","4,358,205","2,346,853","53.85",
133,034020,두산중공업,"19,400","-200","-1.0","1,451,302","28,102,342,750","19,850","19,850","18,900","2,065,387,457,400","0.11","106,463,271","11,952,780","11.23",
134,204320,만도,"43,900","400","0.9","460,404","20,099,767,606","43,950","44,250","43,050","2,061,417,568,000","0.11","46,957,120","17,857,461","38.03",
135,138040,메리츠금융지주,"14,550","550","3.9","110,029","1,587,550,600","14,250","14,750","14,100","2,040,263,768,700","0.10","140,224,314","9,992,794","7.13",
136,010620,현대미포조선,"100,000","3,200","3.3","244,050","24,411,143,000","98,000","101,000","97,900","2,000,000,000,000","0.10","20,000,000","1,987,081","9.94",
137,041960,코미팜,"35,800","450","1.3","154,376","5,513,211,050","35,400","36,500","35,150","1,979,402,513,400","0.10","55,290,573","1,541,837","2.79",
138,004370,농심,"320,000","3,500","1.1","16,239","5,179,831,500","315,500","321,000","315,500","1,946,445,440,000","0.10","6,082,642","1,417,271","23.30",
139,051600,한전KPS,"42,950","1,600","3.9","326,574","13,860,540,350","41,500","43,300","41,200","1,932,750,000,000","0.10","45,000,000","9,159,554","20.35",
140,139130,DGB금융지주,"11,300","200","1.8","358,936","4,029,790,100","11,150","11,350","11,100","1,911,347,912,900","0.10","169,145,833","107,964,773","63.83",
141,071840,롯데하이마트,"78,600","1,400","1.8","109,238","8,588,213,400","77,800","79,200","77,100","1,855,566,163,200","0.10","23,607,712","4,488,614","19.01",
142,034230,파라다이스,"20,350","-150","-0.7","2,410,546","48,702,487,150","20,400","20,800","19,900","1,850,683,375,200","0.10","90,942,672","3,211,003","3.53",
143,011200,현대상선,"5,780","50","0.9","4,691,935","26,678,035,520","5,730","5,800","5,570","1,802,237,680,060","0.09","311,805,827","16,054,645","5.15",
144,090435,아모레퍼시픽우,"170,500","2,000","1.2","4,363","747,166,500","168,500","173,000","168,500","1,800,110,015,000","0.09","10,557,830","7,350,263","69.62",
145,267270,현대건설기계,"181,500","-1,000","-0.6","115,560","20,766,461,500","182,500","183,500","175,500","1,792,547,542,500","0.09","9,876,295","849,194","8.60",
146,120110,코오롱인더,"69,400","1,300","1.9","91,115","6,257,797,500","68,000","69,400","67,800","1,780,801,015,800","0.09","25,659,957","4,248,045","16.56",
147,005250,녹십자홀딩스,"37,800","300","0.8","45,252","1,716,759,800","37,200","38,400","37,200","1,777,666,338,000","0.09","47,028,210","3,424,486","7.28",
148,000240,한국타이어월드와이드,"18,400","50","0.3","57,868","1,061,898,150","18,250","18,550","18,250","1,711,571,183,200","0.09","93,020,173","8,908,438","9.58",
149,114090,GKL,"27,600","2,000","7.8","638,965","17,131,540,800","25,700","27,850","25,550","1,707,216,492,000","0.09","61,855,670","8,769,374","14.18",
150,192820,코스맥스,"168,500","14,000","9.1","363,717","60,119,500,500","157,000","169,000","156,000","1,693,342,266,500","0.09","10,049,509","2,372,389","23.61",
151,161890,한국콜마,"80,100","1,200","1.5","57,658","4,623,103,000","79,100","80,600","79,100","1,690,467,326,100","0.09","21,104,461","10,247,970","48.56",
152,006650,대한유화,"258,000","-1,000","-0.4","36,855","9,555,266,000","261,000","263,000","258,000","1,677,000,000,000","0.09","6,500,000","564,076","8.68",
153,004000,롯데정밀화학,"64,100","1,300","2.1","77,402","4,937,359,600","63,600","64,300","63,000","1,653,780,000,000","0.09","25,800,000","5,678,759","22.01",
154,079160,CJ CGV,"77,000","5,600","7.8","515,863","39,660,857,000","73,600","78,500","73,300","1,629,421,101,000","0.08","21,161,313","4,041,385","19.10",
155,036490,SK머티리얼즈,"154,400","2,100","1.4","19,881","3,052,840,600","152,500","155,000","151,900","1,628,560,711,200","0.08","10,547,673","909,445","8.62",
156,081660,휠라코리아,"26,600","1,100","4.3","555,223","14,607,682,100","25,650","26,650","25,450","1,625,660,862,000","0.08","61,115,070","22,096,542","36.16",
157,007390,네이처셀,"30,100","2,600","9.4","9,103,877","278,340,770,350","26,900","32,900","26,850","1,593,385,609,900","0.08","52,936,399","1,111,681","2.10",
158,000670,영풍,"861,000","7,000","0.8","1,818","1,560,119,000","854,000","866,000","848,000","1,585,996,440,000","0.08","1,842,040","54,399","2.95",
159,003240,태광산업,"1,417,000","6,000","0.4","1,118","1,588,825,000","1,449,000","1,465,000","1,386,000","1,577,687,800,000","0.08","1,113,400","108,291","9.73",
160,020150,일진머티리얼즈,"33,850","-300","-0.9","130,219","4,430,068,300","34,150","34,550","33,700","1,557,100,000,000","0.08","46,000,000","1,786,827","3.88",
161,003520,영진약품,"8,500","260","3.2","2,808,620","23,954,796,930","8,190","8,760","8,190","1,554,588,213,500","0.08","182,892,731","3,922,495","2.14",
162,009420,한올바이오파마,"29,700","450","1.5","449,425","13,434,261,100","29,300","30,450","29,100","1,551,546,948,600","0.08","52,240,638","2,971,932","5.69",
163,001800,오리온홀딩스,"24,650","1,150","4.9","111,953","2,720,600,900","23,350","24,800","23,350","1,544,175,906,450","0.08","62,644,053","11,485,633","18.33",
164,051905,LG생활건강우,"734,000","15,000","2.1","1,888","1,363,200,000","726,000","738,000","711,000","1,541,177,598,000","0.08","2,099,697","1,872,467","89.18",
165,012450,한화에어로스페이스,"29,100","-400","-1.4","674,959","19,849,753,150","29,500","29,950","28,800","1,530,660,000,000","0.08","52,600,000","7,300,205","13.88",
166,051915,LG화학우,"198,500","4,500","2.3","7,911","1,557,075,500","195,000","198,500","194,000","1,526,226,800,000","0.08","7,688,800","5,344,403","69.51",
167,000080,하이트진로,"21,400","400","1.9","229,912","4,885,566,300","21,000","21,550","21,000","1,500,859,275,400","0.08","70,133,611","12,637,609","18.02",
168,011790,SKC,"39,750","350","0.9","93,100","3,689,581,600","39,400","39,900","39,050","1,491,998,561,250","0.08","37,534,555","4,337,740","11.56",
169,005440,현대그린푸드,"15,200","0","0.0","172,392","2,597,996,450","15,200","15,250","14,900","1,485,108,126,400","0.08","97,704,482","11,563,045","11.83",
170,001440,대한전선,"1,720","10","0.6","3,299,621","5,760,762,110","1,670","1,810","1,665","1,473,133,575,480","0.08","856,473,009","7,810,233","0.91",
171,011210,현대위아,"53,300","500","1.0","110,592","5,854,636,900","53,000","53,400","52,500","1,449,497,923,900","0.07","27,195,083","3,630,948","13.35",
172,003690,코리안리,"11,550","50","0.4","366,213","4,248,124,150","11,550","11,700","11,500","1,390,263,289,800","0.07","120,369,116","47,242,021","39.25",
173,012510,더존비즈온,"46,600","-1,300","-2.7","79,201","3,675,063,850","47,900","47,950","46,050","1,382,747,820,000","0.07","29,672,700","11,682,550","39.37",
174,111770,영원무역,"31,150","-100","-0.3","93,893","2,899,774,600","30,900","31,200","30,400","1,380,302,228,200","0.07","44,311,468","10,075,298","22.74",
