순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
16,032830,삼성생명,"96,700","500","0.5","192,845","18,782,344,000","96,500","98,600","96,500","19,340,000,000,000","1.07","200,000,000","32,306,903","16.15",
17,017670,SK텔레콤,"237,500","-500","-0.2","91,133","21,629,207,500","237,000","239,000","235,500","19,177,106,362,500","1.06","80,745,711","33,640,550","41.66",
18,034730,SK,"269,000","-2,000","-0.7","41,067","11,069,528,000","270,000","271,000","268,500","18,926,919,893,000","1.05","70,360,297","17,711,832","25.17",
19,096770,SK이노베이션,"191,500","-1,500","-0.8","134,327","25,894,426,000","193,000","195,500","191,000","17,707,155,506,000","0.98","92,465,564","37,165,481","40.19",
20,090430,아모레퍼시픽,"280,500","-3,000","-1.1","158,456","44,736,733,000","283,500","286,000","279,500","16,397,606,445,000","0.91","58,458,490","20,300,255","34.73",
21,018260,삼성에스디에스,"208,500","2,000","1.0","106,051","22,047,817,000","206,500","210,000","204,000","16,133,271,300,000","0.89","77,377,800","9,195,621","11.88",
22,006400,삼성SDI,"227,000","-1,500","-0.7","254,611","58,382,484,000","231,500","235,000","226,500","15,609,548,310,000","0.86","68,764,530","26,653,206","38.76",
23,033780,KT&G,"107,500","-2,000","-1.8","214,817","23,100,658,500","109,000","109,500","106,500","14,758,943,427,500","0.82","137,292,497","73,817,987","53.77",
24,091990,셀트리온헬스케어,"100,000","-900","-0.9","505,944","51,161,020,900","102,100","103,500","99,800","14,051,622,400,000","0.78","140,516,224","46,735,894","33.26",
25,066570,LG전자,"80,700","1,900","2.4","1,191,864","96,724,992,800","78,600","82,200","78,600","13,206,378,589,800","0.73","163,647,814","57,993,502","35.44",
26,086790,하나금융지주,"43,250","-700","-1.6","461,311","20,025,109,700","43,650","43,850","43,200","12,985,469,181,500","0.72","300,242,062","214,115,019","71.31",
27,010950,S-Oil,"114,500","-1,000","-0.9","146,790","16,834,446,000","114,000","115,500","114,000","12,890,729,684,000","0.71","112,582,792","86,343,792","76.69",
28,000270,기아차,"31,600","-800","-2.5","557,572","17,746,761,550","32,250","32,450","31,600","12,809,481,765,200","0.71","405,363,347","159,846,033","39.43",
29,251270,넷마블,"148,500","-1,000","-0.7","127,235","18,957,041,000","149,500","151,500","148,000","12,651,276,181,500","0.70","85,193,779","22,275,688","26.15",
30,003550,LG,"73,300","-900","-1.2","221,079","16,266,378,700","73,600","74,400","73,100","12,648,437,702,300","0.70","172,557,131","58,815,055","34.08",
31,000810,삼성화재,"264,500","2,000","0.8","36,073","9,546,950,000","264,500","266,500","262,500","12,530,644,386,500","0.69","47,374,837","23,993,595","50.65",
32,011170,롯데케미칼,"338,500","6,000","1.8","82,443","28,205,910,000","336,000","345,500","336,000","11,602,229,331,500","0.64","34,275,419","10,935,837","31.91",
33,009150,삼성전기,"153,500","-3,000","-1.9","740,398","115,030,778,000","157,500","160,000","152,000","11,465,482,336,000","0.63","74,693,696","22,693,630","30.38",
34,000030,우리은행,"16,400","-100","-0.6","1,661,384","27,288,726,900","16,600","16,650","16,300","11,086,400,000,000","0.61","676,000,000","176,581,356","26.12",
35,024110,기업은행,"15,500","-150","-1.0","486,933","7,569,983,150","15,700","15,750","15,450","8,679,671,632,500","0.48","559,978,815","134,757,392","24.06",
36,035720,카카오,"113,000","-1,000","-0.9","351,263","40,090,979,500","115,000","116,500","112,000","8,620,275,286,000","0.48","76,285,622","18,848,465","24.71",
37,002790,아모레G,"103,000","-2,000","-1.9","96,724","10,005,617,000","105,000","106,500","102,000","8,493,192,540,000","0.47","82,458,180","16,766,403","20.33",
38,036570,엔씨소프트,"387,000","-1,500","-0.4","91,837","35,857,179,300","388,500","400,000","384,000","8,490,401,514,000","0.47","21,939,022","11,025,412","50.25",
39,034220,LG디스플레이,"20,300","-50","-0.2","2,099,133","43,044,471,550","20,450","20,750","20,250","7,263,658,710,000","0.40","357,815,700","87,009,297","24.32",
40,030200,KT,"27,750","-400","-1.4","433,854","12,313,916,815","28,100","28,200","27,750","7,245,852,672,000","0.40","261,111,808","127,944,749","49.00",
41,010130,고려아연,"378,500","-500","-0.1","15,287","5,825,004,500","378,500","386,000","378,000","7,142,295,000,000","0.40","18,870,000","4,608,021","24.42",
42,021240,코웨이,"90,400","-1,000","-1.1","1,125,930","101,627,849,304","91,700","92,100","89,400","6,671,485,557,600","0.37","73,799,619","44,365,773","60.12",
43,009540,현대중공업,"95,200","-1,400","-1.4","258,949","24,872,411,800","98,000","98,400","95,100","6,584,548,555,200","0.36","69,165,426","10,773,201","15.58",
44,004020,현대제철,"48,000","-950","-1.9","352,359","17,072,631,100","49,200","49,350","47,850","6,405,397,680,000","0.35","133,445,785","31,791,375","23.82",
45,139480,이마트,"227,000","6,000","2.7","136,709","31,182,818,964","222,000","231,000","220,000","6,327,810,913,000","0.35","27,875,819","13,709,494","49.18",
46,032640,LG유플러스,"14,450","-200","-1.4","1,325,033","19,235,505,250","14,600","14,750","14,400","6,309,034,166,450","0.35","436,611,361","157,717,317","36.12",
47,004990,롯데지주,"53,600","-500","-0.9","145,669","7,806,872,200","53,700","54,200","52,600","6,247,950,303,200","0.35","116,566,237","14,598,178","12.52",
48,035250,강원랜드,"27,000","650","2.5","521,705","14,065,004,763","26,450","27,200","26,450","5,776,393,500,000","0.32","213,940,500","58,551,917","27.37",
49,018880,한온시스템,"10,800","-50","-0.5","323,771","3,495,042,550","10,850","11,000","10,700","5,765,040,000,000","0.32","533,800,000","107,020,271","20.05",
50,000720,현대건설,"51,700","-2,100","-3.9","1,237,558","64,694,784,500","54,100","54,100","51,600","5,757,093,050,500","0.32","111,355,765","23,288,757","20.91",
51,023530,롯데쇼핑,"203,500","-500","-0.2","47,984","9,801,052,000","204,000","206,000","203,000","5,722,836,564,500","0.32","28,122,047","5,676,079","20.18",
52,035760,CJ ENM,"259,600","-15,100","-5.5","305,997","79,457,739,400","265,000","269,400","255,400","5,692,089,286,400","0.32","21,926,384","4,939,011","22.53",
53,267250,현대중공업지주,"341,500","-500","-0.2","22,312","7,671,080,500","346,500","348,000","340,000","5,561,879,705,500","0.31","16,286,617","3,435,450","21.09",
54,161390,한국타이어,"44,300","-250","-0.6","286,851","12,772,326,525","44,550","44,900","44,200","5,487,665,556,700","0.30","123,875,069","50,795,451","41.01",
55,036460,한국가스공사,"58,100","-1,200","-2.0","222,355","12,953,900,900","59,500","59,800","57,600","5,363,385,300,000","0.30","92,313,000","12,553,116","13.60",
56,006800,미래에셋대우,"8,050","-70","-0.9","1,448,437","11,756,212,640","8,200","8,270","8,030","5,299,447,084,400","0.29","658,316,408","77,697,232","11.80",
57,271560,오리온,"134,000","-2,500","-1.8","116,939","15,909,876,000","136,500","140,000","133,000","5,297,489,134,000","0.29","39,533,501","16,295,512","41.22",
58,128940,한미약품,"442,000","-3,000","-0.7","18,675","8,301,340,000","445,000","450,500","441,000","5,032,475,422,000","0.28","11,385,691","1,387,498","12.19",
59,097950,CJ제일제당,"330,000","-3,000","-0.9","21,706","7,186,051,500","333,500","334,000","329,500","4,967,551,380,000","0.28","15,053,186","3,221,992","21.40",
60,078930,GS,"52,000","800","1.6","176,825","9,145,295,200","51,200","52,000","51,200","4,831,599,656,000","0.27","92,915,378","18,642,070","20.06",
61,086280,현대글로비스,"126,500","0","0.0","57,167","7,248,515,000","126,500","128,500","125,000","4,743,750,000,000","0.26","37,500,000","12,326,092","32.87",
62,215600,신라젠,"67,100","-1,600","-2.3","854,073","57,867,279,200","69,300","69,900","66,700","4,663,250,914,300","0.26","69,497,033","5,941,471","8.55",
63,086900,메디톡스,"799,800","800","0.1","22,748","18,309,133,400","803,700","815,800","797,400","4,524,096,693,000","0.25","5,656,535","2,888,830","51.07",
64,088350,한화생명,"5,010","-50","-1.0","1,379,385","6,935,899,850","5,060","5,130","4,995","4,351,335,300,000","0.24","868,530,000","154,391,164","17.78",
65,008930,한미사이언스,"67,700","-600","-0.9","44,440","3,011,765,700","68,100","69,000","67,100","4,298,900,375,900","0.24","63,499,267","2,554,784","4.02",
66,005830,DB손해보험,"60,400","200","0.3","111,801","6,829,531,800","60,200","61,800","60,100","4,276,320,000,000","0.24","70,800,000","33,438,464","47.23",
67,151910,나노스,"8,700","-470","-5.1","462,537","3,901,312,840","9,190","9,190","6,420","4,270,290,426,000","0.24","490,837,980","332,552","0.07",
68,001040,CJ,"144,500","-3,000","-2.0","41,872","6,108,169,500","147,500","148,000","144,000","4,216,076,211,000","0.23","29,176,998","5,571,688","19.10",
69,029780,삼성카드,"35,900","-350","-1.0","43,314","1,553,587,950","35,900","36,400","35,600","4,159,334,186,900","0.23","115,858,891","14,769,087","12.75",
70,071050,한국금융지주,"74,200","100","0.1","119,910","8,961,087,000","75,000","75,600","73,900","4,134,868,606,400","0.23","55,725,992","19,704,843","35.36",
71,008770,호텔신라,"101,500","500","0.5","286,521","29,183,431,000","102,000","103,500","101,000","3,983,684,281,500","0.22","39,248,121","13,510,600","34.42",
72,010140,삼성중공업,"6,220","-120","-1.9","2,261,358","14,174,412,220","6,370","6,380","6,210","3,918,600,000,000","0.22","630,000,000","104,370,682","16.57",
73,000120,CJ대한통운,"167,000","-500","-0.3","50,799","8,578,453,000","169,000","172,000","166,500","3,809,661,448,000","0.21","22,812,344","3,795,630","16.64",
74,084990,바이로메드,"237,700","1,900","0.8","239,682","57,849,165,600","244,000","247,400","235,300","3,792,803,002,000","0.21","15,956,260","1,857,311","11.64",
75,011070,LG이노텍,"160,000","2,000","1.3","125,858","20,224,176,500","160,000","162,500","159,000","3,786,737,120,000","0.21","23,667,107","5,885,953","24.87",
76,005940,NH투자증권,"13,400","-150","-1.1","929,006","12,635,727,700","13,650","13,900","13,350","3,770,879,085,800","0.21","281,408,887","40,521,240","14.40",
77,012750,에스원,"98,700","-2,300","-2.3","35,533","3,532,460,800","100,500","101,000","98,600","3,750,518,868,600","0.21","37,999,178","21,293,202","56.04",
78,011780,금호석유,"111,500","1,000","0.9","74,765","8,384,767,000","111,000","113,500","110,500","3,397,147,546,500","0.19","30,467,691","9,004,467","29.55",
79,079440,아이엔지생명,"41,150","1,000","2.5","58,800","2,406,192,400","40,200","41,150","39,700","3,374,300,000,000","0.19","82,000,000","30,803,376","37.57",
80,006360,GS건설,"43,800","-2,500","-5.4","893,032","39,860,353,900","46,500","46,600","43,800","3,359,696,782,800","0.19","76,705,406","14,905,773","19.43",
81,047810,한국항공우주,"34,450","-3,550","-9.3","4,119,910","145,596,054,750","35,450","36,500","34,300","3,358,017,436,150","0.19","97,475,107","13,566,598","13.92",
82,002380,KCC,"316,500","-2,000","-0.6","7,709","2,450,597,000","318,000","323,000","316,500","3,341,136,364,500","0.19","10,556,513","2,076,779","19.67",
83,009830,한화케미칼,"20,450","50","0.2","436,145","8,967,726,250","20,500","20,750","20,400","3,335,607,557,300","0.18","163,110,394","43,325,364","26.56",
84,005387,현대차2우B,"86,400","-2,500","-2.8","50,393","4,363,365,000","89,700","89,700","85,100","3,249,837,936,000","0.18","37,613,865","29,218,118","77.68",
85,004170,신세계,"320,500","500","0.2","95,169","30,484,330,637","323,000","324,000","313,000","3,155,380,510,500","0.17","9,845,181","3,375,759","34.29",
86,253450,스튜디오드래곤,"111,500","1,100","1.0","238,794","27,304,599,300","112,600","117,900","110,600","3,126,152,260,000","0.17","28,037,240","617,206","2.20",
87,088980,맥쿼리인프라,"8,900","-50","-0.6","288,583","2,572,723,300","8,940","8,960","8,870","3,106,494,590,400","0.17","349,044,336","80,200,706","22.98",
88,241560,두산밥캣,"30,200","-550","-1.8","99,602","3,037,021,250","30,800","30,900","30,150","3,027,524,813,200","0.17","100,249,166","25,544,151","25.48",
89,001450,현대해상,"33,800","-200","-0.6","226,730","7,699,898,250","33,850","34,300","33,750","3,021,720,000,000","0.17","89,400,000","42,882,791","47.97",
90,263750,펄어비스,"228,500","-200","-0.1","37,799","8,635,392,900","227,000","232,900","225,400","2,917,145,250,000","0.16","12,766,500","1,042,400","8.17",
91,028050,삼성엔지니어링,"14,850","-150","-1.0","958,014","14,360,994,250","15,100","15,400","14,750","2,910,600,000,000","0.16","196,000,000","50,143,814","25.58",
92,016360,삼성증권,"32,250","-300","-0.9","308,373","10,026,881,400","32,700","33,050","32,150","2,879,925,000,000","0.16","89,300,000","21,748,099","24.35",
93,007310,오뚜기,"836,000","16,000","2.0","5,868","4,913,591,000","820,000","848,000","820,000","2,875,840,000,000","0.16","3,440,000","589,183","17.13",
94,138930,BNK금융지주,"8,770","-140","-1.6","1,082,015","9,515,265,200","8,920","8,930","8,740","2,858,452,107,420","0.16","325,935,246","178,232,545","54.68",
95,028300,에이치엘비,"77,000","-4,500","-5.5","1,622,239","128,002,445,600","81,500","83,800","75,700","2,832,673,613,000","0.16","36,787,969","4,584,600","12.46",
96,282330,BGF리테일,"163,000","-7,000","-4.1","74,839","12,232,365,000","169,000","170,000","161,000","2,817,276,678,000","0.16","17,283,906","5,792,371","33.51",
97,068760,셀트리온제약,"82,400","-1,100","-1.3","86,483","7,179,897,000","84,000","84,600","82,200","2,805,266,140,800","0.16","34,044,492","2,079,276","6.11",
98,003490,대한항공,"28,600","-500","-1.7","331,729","9,583,114,050","29,100","29,300","28,450","2,712,556,532,400","0.15","94,844,634","15,088,236","15.91",
99,003670,포스코켐텍,"45,800","-100","-0.2","280,769","12,991,825,650","46,550","46,950","45,600","2,705,406,000,000","0.15","59,070,000","5,798,736","9.82",
100,000100,유한양행,"220,000","-6,000","-2.6","24,603","5,437,461,000","224,500","226,000","219,000","2,686,057,880,000","0.15","12,209,354","2,847,572","23.32",
101,028670,팬오션,"4,920","-20","-0.4","1,128,097","5,607,597,680","5,030","5,070","4,875","2,629,963,436,880","0.15","534,545,414","44,888,333","8.40",
102,026960,동서,"25,950","150","0.6","52,339","1,355,587,900","25,650","26,000","25,650","2,587,215,000,000","0.14","99,700,000","10,884,430","10.92",
103,042660,대우조선해양,"24,050","-900","-3.6","840,619","20,288,428,300","24,950","25,050","23,900","2,578,298,335,600","0.14","107,205,752","5,506,204","5.14",
104,000210,대림산업,"73,500","-1,700","-2.3","113,752","8,446,355,400","75,700","75,700","73,500","2,557,800,000,000","0.14","34,800,000","11,438,310","32.87",
105,950160,코오롱티슈진(Reg.S),"41,750","1,100","2.7","955,730","40,835,461,300","43,000","44,100","41,250","2,544,544,556,250","0.14","60,947,175","2,951,491","4.84",
106,007070,GS리테일,"32,800","-1,500","-4.4","569,168","18,800,557,500","34,450","34,500","32,600","2,525,600,000,000","0.14","77,000,000","15,052,179","19.55",
107,047050,포스코대우,"20,450","150","0.7","286,441","5,860,152,550","20,550","20,600","20,350","2,523,021,797,050","0.14","123,375,149","13,750,410","11.15",
108,009240,한샘,"104,500","-6,500","-5.9","41,884","4,470,477,000","109,500","112,000","104,000","2,459,295,476,000","0.14","23,533,928","7,238,859","30.76",
109,003410,쌍용양회,"4,725","-355","-7.0","2,235,070","10,781,693,215","5,060","5,080","4,710","2,380,736,586,375","0.13","503,859,595","15,120,469","3.00",
110,010120,LS산전,"77,200","100","0.1","104,040","8,081,907,100","78,000","78,700","76,600","2,316,000,000,000","0.13","30,000,000","4,552,238","15.17",
111,006260,LS,"71,900","400","0.6","61,299","4,433,327,000","71,800","73,000","71,600","2,315,180,000,000","0.13","32,200,000","5,835,942","18.12",
112,069960,현대백화점,"98,800","-1,200","-1.2","60,383","6,004,982,800","100,000","100,500","98,600","2,312,161,170,800","0.13","23,402,441","6,590,411","28.16",
113,010060,OCI,"95,800","-1,000","-1.0","143,988","13,873,325,700","97,000","97,900","95,700","2,284,769,741,800","0.13","23,849,371","6,268,522","26.28",
114,294870,HDC현대산업개발,"51,900","-2,100","-3.9","233,410","12,372,925,800","53,800","54,000","51,400","2,280,393,618,000","0.13","43,938,220","15,194,624","34.58",
115,016170,카카오M,"90,100","-700","-0.8","22,031","2,007,305,900","90,500","92,500","89,700","2,278,782,620,500","0.13","25,291,705","2,945,701","11.65",
116,020150,일진머티리얼즈,"49,400","-900","-1.8","584,849","29,374,272,850","51,500","51,800","48,750","2,277,875,249,000","0.13","46,110,835","2,242,357","4.86",
117,000880,한화,"30,350","-200","-0.6","387,456","11,806,900,250","30,400","30,850","30,300","2,274,997,607,250","0.13","74,958,735","19,105,008","25.49",
118,078340,컴투스,"176,400","-600","-0.3","75,912","13,569,809,200","177,000","182,100","176,000","2,269,636,488,000","0.13","12,866,420","4,177,227","32.47",
119,069620,대웅제약,"194,000","-7,000","-3.5","42,028","8,288,402,500","203,500","203,500","193,500","2,247,795,550,000","0.12","11,586,575","496,176","4.28",
120,030000,제일기획,"19,450","-100","-0.5","129,395","2,517,897,000","19,450","19,600","19,200","2,237,551,826,250","0.12","115,041,225","38,396,957","33.38",
121,047040,대우건설,"5,260","-200","-3.7","1,450,353","7,718,175,480","5,480","5,510","5,240","2,186,175,075,880","0.12","415,622,638","46,084,697","11.09",
122,006280,녹십자,"187,000","-2,500","-1.3","23,754","4,467,813,500","189,500","191,000","187,000","2,185,382,606,000","0.12","11,686,538","3,029,392","25.92",
123,145020,휴젤,"491,500","-8,500","-1.7","26,022","12,844,839,543","506,000","506,000","489,400","2,142,057,757,500","0.12","4,358,205","2,439,075","55.97",
124,039490,키움증권,"96,500","300","0.3","71,261","6,963,589,300","97,400","98,700","96,200","2,132,624,910,000","0.12","22,099,740","3,795,304","17.17",
125,008560,메리츠종금증권,"3,500","20","0.6","1,186,583","4,194,839,435","3,500","3,565","3,490","2,119,743,752,000","0.12","605,641,072","38,268,664","6.32",
126,017800,현대엘리베이,"76,600","-4,100","-5.1","561,368","43,696,040,700","81,100","81,500","76,400","2,080,323,175,600","0.12","27,158,266","5,971,852","21.99",
127,000060,메리츠화재,"18,650","50","0.3","81,359","1,521,366,250","18,500","18,800","18,500","2,057,803,700,000","0.11","110,338,000","20,291,985","18.39",
128,064350,현대로템,"24,050","-1,450","-5.7","2,179,799","53,172,342,250","25,450","25,500","23,850","2,044,250,000,000","0.11","85,000,000","5,980,944","7.04",
129,005385,현대차우,"80,900","-1,700","-2.1","15,141","1,221,904,500","81,900","82,200","79,700","2,031,397,543,800","0.11","25,109,982","17,294,460","68.87",
130,081660,휠라코리아,"33,000","-1,200","-3.5","476,054","15,796,468,750","33,800","34,800","32,400","2,016,797,310,000","0.11","61,115,070","21,935,081","35.89",
131,095700,제넥신,"95,000","-300","-0.3","199,726","19,480,165,500","96,700","100,200","94,400","1,938,862,980,000","0.11","20,409,084","906,551","4.44",
132,042670,두산인프라코어,"9,220","-140","-1.5","1,172,697","10,851,871,940","9,420","9,430","9,200","1,919,172,743,720","0.11","208,153,226","35,844,217","17.22",
133,012510,더존비즈온,"63,600","1,100","1.8","150,910","9,648,937,400","63,100","64,800","62,200","1,887,183,720,000","0.10","29,672,700","11,719,944","39.50",
134,000150,두산,"98,300","-1,000","-1.0","22,723","2,246,318,400","99,200","99,700","98,200","1,887,163,694,900","0.10","19,198,003","1,505,845","7.84",
135,204320,만도,"40,150","-750","-1.8","194,031","7,823,777,600","40,550","41,000","39,800","1,885,328,368,000","0.10","46,957,120","14,683,278","31.27",
136,036490,SK머티리얼즈,"176,900","2,300","1.3","27,880","4,928,783,700","174,900","177,400","174,900","1,865,883,353,700","0.10","10,547,673","984,883","9.34",
137,071840,롯데하이마트,"77,900","500","0.6","26,644","2,078,848,000","76,700","78,800","76,700","1,839,040,764,800","0.10","23,607,712","4,468,069","18.93",
138,018250,애경산업,"69,300","-3,200","-4.4","490,181","34,198,686,200","72,600","73,300","67,100","1,816,930,615,500","0.10","26,218,335","520,020","1.98",
139,004370,농심,"296,000","-500","-0.2","10,262","3,034,994,500","296,500","298,000","294,000","1,800,462,032,000","0.10","6,082,642","1,413,124","23.23",
140,138040,메리츠금융지주,"12,650","0","0.0","74,308","936,677,600","12,650","12,750","12,500","1,773,837,572,100","0.10","140,224,314","10,379,303","7.40",
141,034230,파라다이스,"18,750","400","2.2","768,574","14,381,885,250","18,550","18,850","18,400","1,705,175,100,000","0.09","90,942,672","3,272,600","3.60",
142,042000,카페24,"187,100","-2,900","-1.5","147,422","27,808,665,300","193,000","197,500","184,700","1,674,200,174,700","0.09","8,948,157","2,499,451","27.93",
143,000240,한국타이어월드와이드,"17,800","-300","-1.7","11,726","209,742,750","17,950","18,100","17,800","1,655,759,079,400","0.09","93,020,173","9,120,250","9.80",
144,139130,DGB금융지주,"9,720","-140","-1.4","352,647","3,432,274,160","9,860","9,860","9,680","1,644,097,496,760","0.09","169,145,833","109,328,006","64.64",
145,003240,태광산업,"1,471,000","-19,000","-1.3","1,071","1,590,245,000","1,491,000","1,505,000","1,461,000","1,637,811,400,000","0.09","1,113,400","108,300","9.73",
146,034020,두산중공업,"13,900","-500","-3.5","758,088","10,689,227,250","14,400","14,450","13,850","1,628,332,624,800","0.09","117,146,232","16,301,851","13.92",
147,010620,현대미포조선,"80,800","-800","-1.0","109,365","8,925,550,900","82,000","82,900","80,800","1,616,000,000,000","0.09","20,000,000","1,922,006","9.61",
148,011790,SKC,"42,350","-300","-0.7","57,683","2,459,901,100","42,700","43,150","42,000","1,589,588,404,250","0.09","37,534,555","4,659,730","12.41",
149,006650,대한유화,"244,500","2,000","0.8","22,501","5,562,227,500","244,000","250,500","244,000","1,589,250,000,000","0.09","6,500,000","514,274","7.91",
150,051915,LG화학우,"204,000","4,500","2.3","7,122","1,443,522,500","200,000","204,500","198,500","1,568,515,200,000","0.09","7,688,800","5,342,544","69.48",
151,051905,LG생활건강우,"729,000","-3,000","-0.4","631","459,399,000","745,000","748,000","715,000","1,530,679,113,000","0.08","2,099,697","1,859,264","88.55",
152,090435,아모레퍼시픽우,"144,000","500","0.4","2,041","291,710,000","143,500","146,000","141,500","1,520,327,520,000","0.08","10,557,830","7,334,054","69.47",
153,114090,GKL,"24,450","-300","-1.2","165,368","4,060,333,950","24,700","25,000","24,350","1,512,371,131,500","0.08","61,855,670","8,262,869","13.36",
154,161890,한국콜마,"71,400","-2,200","-3.0","127,068","9,166,488,900","73,600","74,200","71,200","1,506,858,515,400","0.08","21,104,461","9,836,468","46.61",
155,178920,SKC코오롱PI,"51,300","200","0.4","188,132","9,675,470,300","51,600","52,400","50,900","1,506,492,318,600","0.08","29,366,322","4,136,451","14.09",
156,004000,롯데정밀화학,"57,900","600","1.0","59,367","3,449,036,800","58,700","58,700","57,600","1,493,820,000,000","0.08","25,800,000","6,106,485","23.67",
157,098460,고영,"109,100","100","0.1","46,893","5,164,599,600","110,500","111,400","108,000","1,493,355,454,100","0.08","13,687,951","7,660,624","55.97",
158,051600,한전KPS,"33,050","-100","-0.3","85,528","2,833,222,900","33,550","33,550","32,850","1,487,250,000,000","0.08","45,000,000","8,754,644","19.45",
159,001800,오리온홀딩스,"23,700","-150","-0.6","67,230","1,605,511,050","23,900","24,150","23,600","1,484,664,056,100","0.08","62,644,053","11,207,157","17.89",
160,005250,녹십자홀딩스,"31,500","-50","-0.2","35,407","1,119,162,350","31,600","32,000","31,150","1,481,388,615,000","0.08","47,028,210","3,555,688","7.56",
161,120110,코오롱인더,"57,600","-1,000","-1.7","170,066","9,843,631,100","58,600","59,300","57,400","1,480,001,472,000","0.08","25,694,470","4,360,533","16.97",
162,041960,코미팜,"26,150","-550","-2.1","119,968","3,203,224,350","26,800","27,350","26,150","1,445,848,483,950","0.08","55,290,573","1,709,531","3.09",
163,011200,현대상선,"4,545","-150","-3.2","1,072,354","4,920,039,050","4,710","4,710","4,510","1,417,157,483,715","0.08","311,805,827","17,362,056","5.57",
164,192820,코스맥스,"139,000","-5,500","-3.8","125,771","17,593,436,500","144,500","144,500","137,000","1,396,881,751,000","0.08","10,049,509","2,546,173","25.34",
165,111770,영원무역,"30,850","-200","-0.6","127,094","3,946,928,200","31,050","31,600","30,800","1,367,008,787,800","0.08","44,311,468","10,427,063","23.53",
166,079160,CJ CGV,"64,000","0","0.0","62,829","4,042,465,600","63,900","65,100","63,700","1,354,324,032,000","0.07","21,161,313","3,576,329","16.90",
167,003520,영진약품,"7,330","-210","-2.8","600,272","4,459,831,710","7,610","7,610","7,330","1,340,603,718,230","0.07","182,892,731","5,601,678","3.06",
168,009420,한올바이오파마,"25,650","-1,300","-4.8","308,860","8,099,499,000","27,100","27,250","25,600","1,339,972,364,700","0.07","52,240,638","2,822,180","5.40",
169,000670,영풍,"721,000","-8,000","-1.1","835","603,896,000","726,000","734,000","721,000","1,328,110,840,000","0.07","1,842,040","54,972","2.98",
170,181710,NHN엔터테인먼트,"67,200","-1,100","-1.6","43,906","2,966,118,400","68,600","69,100","66,800","1,314,769,680,000","0.07","19,565,025","2,213,482","11.31",
171,057050,현대홈쇼핑,"109,000","-1,000","-0.9","16,416","1,795,400,500","110,000","111,000","108,500","1,308,000,000,000","0.07","12,000,000","3,098,254","25.82",
172,003690,코리안리,"10,850","-50","-0.5","195,745","2,133,605,600","10,900","11,050","10,850","1,306,004,908,600","0.07","120,369,116","45,748,914","38.01",
173,005440,현대그린푸드,"13,250","-250","-1.8","138,029","1,841,787,200","13,500","13,500","13,250","1,294,584,386,500","0.07","97,704,482","11,705,679","11.98",
