순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
33,009150,삼성전기,"154,000","500","0.3","589,835","91,269,961,500","154,500","157,500","153,000","11,502,829,184,000","0.64","74,693,696","22,649,946","30.32",
34,000030,우리은행,"16,400","0","0.0","1,332,101","21,871,822,300","16,400","16,500","16,350","11,086,400,000,000","0.62","676,000,000","177,077,441","26.19",
35,035720,카카오,"114,000","1,000","0.9","267,375","30,585,598,500","113,000","115,500","112,500","8,696,560,908,000","0.48","76,285,622","18,877,662","24.75",
36,024110,기업은행,"15,450","-50","-0.3","395,474","6,134,366,750","15,550","15,750","15,350","8,651,672,691,750","0.48","559,978,815","134,803,611","24.07",
37,002790,아모레G,"103,000","0","0.0","131,864","13,514,285,500","102,500","103,500","100,500","8,493,192,540,000","0.47","82,458,180","16,819,999","20.40",
38,036570,엔씨소프트,"372,500","-14,500","-3.8","96,395","36,145,824,000","384,500","385,000","370,500","8,172,285,695,000","0.46","21,939,022","11,010,807","50.19",
39,034220,LG디스플레이,"21,400","1,100","5.4","4,084,153","85,888,146,950","20,350","21,600","20,200","7,657,255,980,000","0.43","357,815,700","87,262,802","24.39",
40,030200,KT,"27,450","-300","-1.1","506,962","14,002,939,438","27,800","27,900","27,250","7,167,519,129,600","0.40","261,111,808","127,944,786","49.00",
41,010130,고려아연,"372,500","-6,000","-1.6","29,313","10,998,351,000","379,500","382,000","371,000","7,029,075,000,000","0.39","18,870,000","4,605,360","24.41",
42,009540,현대중공업,"95,400","200","0.2","246,966","23,508,157,200","95,300","96,300","93,700","6,598,381,640,400","0.37","69,165,426","10,800,983","15.62",
43,021240,코웨이,"88,900","-1,500","-1.7","74,576","6,662,449,300","89,200","90,900","88,500","6,560,786,129,100","0.37","73,799,619","44,373,993","60.13",
44,032640,LG유플러스,"14,500","50","0.4","1,033,749","14,888,357,050","14,400","14,550","14,200","6,330,864,734,500","0.35","436,611,361","157,539,502","36.08",
45,004020,현대제철,"47,400","-600","-1.2","479,165","22,672,250,350","47,750","47,950","46,700","6,325,330,209,000","0.35","133,445,785","31,916,437","23.92",
46,139480,이마트,"220,000","-7,000","-3.1","66,457","14,825,362,500","225,500","230,000","219,000","6,132,680,180,000","0.34","27,875,819","13,695,530","49.13",
47,004990,롯데지주,"52,200","-1,400","-2.6","144,094","7,520,622,600","53,600","53,900","51,500","6,084,757,571,400","0.34","116,566,237","14,633,991","12.55",
48,018880,한온시스템,"10,900","100","0.9","894,296","9,788,557,700","10,750","11,050","10,750","5,818,420,000,000","0.32","533,800,000","106,909,928","20.03",
49,000720,현대건설,"51,400","-300","-0.6","1,349,161","69,895,164,900","52,000","53,100","50,800","5,723,686,321,000","0.32","111,355,765","23,323,797","20.95",
50,035250,강원랜드,"26,700","-300","-1.1","258,219","6,948,449,200","27,100","27,300","26,600","5,712,211,350,000","0.32","213,940,500","58,547,983","27.37",
51,023530,롯데쇼핑,"200,000","-3,500","-1.7","74,510","14,976,121,500","205,000","205,000","199,000","5,624,409,400,000","0.31","28,122,047","5,648,360","20.09",
52,267250,현대중공업지주,"336,000","-5,500","-1.6","33,872","11,445,370,000","340,500","344,500","335,000","5,472,303,312,000","0.30","16,286,617","3,427,578","21.05",
53,161390,한국타이어,"43,700","-600","-1.4","171,673","7,547,317,000","43,950","44,800","43,350","5,413,340,515,300","0.30","123,875,069","50,843,833","41.04",
54,271560,오리온,"135,500","1,500","1.1","86,867","11,708,413,000","134,500","137,000","131,500","5,356,789,385,500","0.30","39,533,501","16,312,305","41.26",
55,036460,한국가스공사,"57,500","-600","-1.0","187,189","10,734,707,100","57,900","58,700","56,600","5,307,997,500,000","0.30","92,313,000","12,582,535","13.63",
56,006800,미래에셋대우,"7,870","-180","-2.2","3,034,731","24,176,054,000","8,080","8,150","7,850","5,180,950,130,960","0.29","658,316,408","77,655,049","11.80",
57,035760,CJ ENM,"230,000","-29,600","-11.4","381,662","90,489,337,855","258,600","259,400","228,800","5,043,068,320,000","0.28","21,926,384","4,866,725","22.20",
58,128940,한미약품,"436,500","-5,500","-1.2","28,401","12,437,556,500","442,500","443,500","433,000","4,969,854,121,500","0.28","11,385,691","1,372,292","12.05",
59,097950,CJ제일제당,"323,000","-7,000","-2.1","36,685","11,930,510,000","333,000","334,500","321,500","4,862,179,078,000","0.27","15,053,186","3,225,292","21.43",
60,086280,현대글로비스,"129,000","2,500","2.0","87,685","11,344,652,000","126,000","130,500","125,500","4,837,500,000,000","0.27","37,500,000","12,311,382","32.83",
61,078930,GS,"51,800","-200","-0.4","158,550","8,228,657,500","51,900","52,600","51,500","4,813,016,580,400","0.27","92,915,378","18,630,583","20.05",
62,215600,신라젠,"62,200","-4,900","-7.3","3,812,932","236,414,773,900","67,400","67,700","58,100","4,322,715,452,600","0.24","69,497,033","5,579,444","8.03",
63,008930,한미사이언스,"67,800","100","0.2","41,114","2,790,150,700","67,500","68,400","67,000","4,305,250,302,600","0.24","63,499,267","2,564,606","4.04",
64,086900,메디톡스,"760,000","-39,800","-5.0","36,597","28,477,856,800","802,900","803,000","760,000","4,298,966,600,000","0.24","5,656,535","2,879,550","50.91",
65,088350,한화생명,"4,870","-140","-2.8","1,943,203","9,488,836,530","4,995","5,000","4,830","4,229,741,100,000","0.24","868,530,000","154,049,362","17.74",
66,005830,DB손해보험,"59,400","-1,000","-1.7","110,437","6,596,832,100","60,500","61,200","59,000","4,205,520,000,000","0.23","70,800,000","33,404,753","47.18",
67,029780,삼성카드,"35,500","-400","-1.1","51,154","1,823,184,850","35,650","36,300","35,400","4,112,990,630,500","0.23","115,858,891","14,768,034","12.75",
68,071050,한국금융지주,"72,900","-1,300","-1.8","137,799","10,098,435,300","74,300","74,700","72,300","4,062,424,816,800","0.23","55,725,992","19,714,479","35.38",
69,001040,CJ,"139,000","-5,500","-3.8","65,776","9,289,395,500","144,500","146,500","138,500","4,055,602,722,000","0.23","29,176,998","5,573,384","19.10",
70,151910,나노스,"8,130","-570","-6.6","203,066","1,657,381,890","8,300","8,300","8,000","3,990,512,777,400","0.22","490,837,980","338,162","0.07",
71,010140,삼성중공업,"6,090","-130","-2.1","2,724,907","16,683,226,510","6,200","6,220","6,070","3,836,700,000,000","0.21","630,000,000","104,700,773","16.62",
72,011070,LG이노텍,"158,000","-2,000","-1.2","94,944","15,117,230,500","161,000","161,500","156,500","3,739,402,906,000","0.21","23,667,107","5,889,234","24.88",
73,012750,에스원,"98,400","-300","-0.3","30,492","3,002,269,800","98,300","99,400","98,300","3,739,119,115,200","0.21","37,999,178","21,301,858","56.06",
74,084990,바이로메드,"231,700","-6,000","-2.5","209,049","49,056,086,900","241,500","242,400","224,600","3,697,065,442,000","0.21","15,956,260","1,833,532","11.49",
75,005940,NH투자증권,"13,050","-350","-2.6","1,041,941","13,764,449,600","13,550","13,550","13,000","3,672,385,975,350","0.20","281,408,887","40,602,812","14.43",
76,008770,호텔신라,"92,600","-8,900","-8.8","1,572,519","147,309,234,700","101,500","102,000","91,500","3,634,376,004,600","0.20","39,248,121","13,515,761","34.44",
77,000120,CJ대한통운,"155,000","-12,000","-7.2","163,439","25,685,682,000","167,000","168,000","151,500","3,535,913,320,000","0.20","22,812,344","3,796,570","16.64",
78,011780,금호석유,"112,000","500","0.4","59,295","6,662,651,000","111,000","114,000","110,500","3,412,381,392,000","0.19","30,467,691","9,010,359","29.57",
79,006360,GS건설,"43,950","150","0.3","711,261","31,111,319,400","44,000","44,500","42,350","3,392,088,029,250","0.19","77,180,615","14,911,777","19.32",
80,079440,아이엔지생명,"41,050","-100","-0.2","31,852","1,293,081,400","41,150","41,150","40,050","3,366,100,000,000","0.19","82,000,000","30,803,603","37.57",
81,002380,KCC,"314,500","-2,000","-0.6","11,843","3,746,015,000","315,500","320,500","313,500","3,320,023,338,500","0.18","10,556,513","2,073,227","19.64",
82,009830,한화케미칼,"20,000","-450","-2.2","920,453","18,468,870,200","20,450","20,550","19,800","3,262,207,880,000","0.18","163,110,394","43,243,641","26.51",
83,005387,현대차2우B,"85,700","-700","-0.8","25,694","2,215,586,200","86,400","87,200","85,100","3,223,508,230,500","0.18","37,613,865","29,209,910","77.66",
84,047810,한국항공우주,"32,200","-2,250","-6.5","3,768,499","122,373,021,300","33,550","33,650","31,750","3,138,698,445,400","0.17","97,475,107","14,142,733","14.51",
85,088980,맥쿼리인프라,"8,940","40","0.4","172,967","1,540,862,960","8,860","8,940","8,860","3,120,456,363,840","0.17","349,044,336","80,212,164","22.98",
86,004170,신세계,"308,000","-12,500","-3.9","184,662","56,111,339,500","320,500","321,000","297,500","3,032,315,748,000","0.17","9,845,181","3,356,722","34.10",
87,241560,두산밥캣,"30,000","-200","-0.7","191,943","5,771,616,800","30,250","30,550","29,600","3,007,474,980,000","0.17","100,249,166","25,529,133","25.47",
88,253450,스튜디오드래곤,"106,000","-5,500","-4.9","329,774","35,240,988,300","112,700","112,900","104,900","2,971,947,440,000","0.17","28,037,240","610,804","2.18",
89,263750,펄어비스,"232,700","4,200","1.8","87,029","20,307,198,700","232,000","236,700","230,200","2,970,764,550,000","0.17","12,766,500","1,028,986","8.06",
90,001450,현대해상,"33,100","-700","-2.1","320,934","10,642,232,800","33,600","33,700","32,850","2,959,140,000,000","0.16","89,400,000","42,751,604","47.82",
91,028050,삼성엔지니어링,"14,800","-50","-0.3","718,096","10,635,679,150","14,900","15,000","14,700","2,900,800,000,000","0.16","196,000,000","50,185,089","25.60",
92,016360,삼성증권,"32,050","-200","-0.6","228,457","7,365,388,450","32,300","32,600","32,000","2,862,065,000,000","0.16","89,300,000","21,753,797","24.36",
93,138930,BNK금융지주,"8,710","-60","-0.7","843,498","7,380,500,860","8,750","8,850","8,680","2,838,895,992,660","0.16","325,935,246","178,228,057","54.68",
94,028300,에이치엘비,"76,700","-300","-0.4","1,450,585","109,330,678,600","77,800","78,800","71,400","2,821,637,222,300","0.16","36,787,969","4,726,614","12.85",
95,007310,오뚜기,"820,000","-16,000","-1.9","2,131","1,762,499,000","832,000","838,000","820,000","2,820,800,000,000","0.16","3,440,000","588,729","17.11",
96,003670,포스코켐텍,"47,700","1,900","4.2","732,114","34,657,627,950","46,050","48,150","45,050","2,817,639,000,000","0.16","59,070,000","5,921,004","10.02",
97,068760,셀트리온제약,"80,800","-1,600","-1.9","139,633","11,298,039,700","82,400","82,900","80,300","2,750,794,953,600","0.15","34,044,492","2,072,293","6.09",
98,282330,BGF리테일,"159,000","-4,000","-2.4","19,688","3,196,973,000","162,000","166,500","159,000","2,748,141,054,000","0.15","17,283,906","5,792,108","33.51",
99,003490,대한항공,"28,050","-550","-1.9","400,184","11,272,619,000","28,650","28,950","27,850","2,660,391,983,700","0.15","94,844,634","15,103,791","15.92",
100,000100,유한양행,"215,000","-5,000","-2.3","22,528","4,886,749,000","220,000","221,500","214,000","2,625,011,110,000","0.15","12,209,354","2,849,736","23.34",
101,042660,대우조선해양,"24,050","0","0.0","321,234","7,697,485,000","24,100","24,350","23,800","2,578,298,335,600","0.14","107,205,752","5,591,004","5.22",
102,028670,팬오션,"4,800","-120","-2.4","1,160,878","5,574,637,145","4,920","4,935","4,760","2,565,817,987,200","0.14","534,545,414","44,709,504","8.36",
103,026960,동서,"25,650","-300","-1.2","44,370","1,145,375,850","25,700","26,000","25,650","2,557,305,000,000","0.14","99,700,000","10,890,548","10.92",
104,950160,코오롱티슈진(Reg.S),"41,750","0","0.0","289,410","12,143,378,050","42,200","42,600","41,250","2,544,544,556,250","0.14","60,947,175","2,993,661","4.91",
105,000210,대림산업,"73,000","-500","-0.7","64,616","4,750,613,200","73,600","74,600","72,900","2,540,400,000,000","0.14","34,800,000","11,427,590","32.84",
106,007070,GS리테일,"32,250","-550","-1.7","329,436","10,684,320,000","33,000","33,500","31,900","2,483,250,000,000","0.14","77,000,000","15,043,231","19.54",
107,047050,포스코대우,"19,900","-550","-2.7","335,248","6,725,176,650","20,400","20,550","19,800","2,455,165,465,100","0.14","123,375,149","13,700,074","11.10",
108,020150,일진머티리얼즈,"53,200","3,800","7.7","1,826,315","95,955,601,050","49,650","54,400","49,650","2,453,096,422,000","0.14","46,110,835","2,226,393","4.83",
109,009240,한샘,"103,500","-1,000","-1.0","30,080","3,131,682,000","105,000","105,500","103,500","2,435,761,548,000","0.14","23,533,928","7,245,693","30.79",
110,010120,LS산전,"78,000","800","1.0","105,298","8,239,491,900","77,400","79,000","77,100","2,340,000,000,000","0.13","30,000,000","4,561,410","15.20",
111,003410,쌍용양회,"4,620","-105","-2.2","1,975,658","9,113,971,795","4,660","4,750","4,535","2,327,831,328,900","0.13","503,859,595","15,626,982","3.10",
112,006260,LS,"71,700","-200","-0.3","34,724","2,498,179,500","71,400","72,500","71,400","2,308,740,000,000","0.13","32,200,000","5,842,772","18.15",
113,016170,카카오M,"90,400","300","0.3","15,297","1,392,092,000","89,700","91,700","88,900","2,286,370,132,000","0.13","25,291,705","2,945,694","11.65",
114,069960,현대백화점,"96,500","-2,300","-2.3","137,830","13,302,119,800","99,000","99,500","95,400","2,258,335,556,500","0.13","23,402,441","6,619,786","28.29",
115,000880,한화,"30,050","-300","-1.0","355,485","10,715,565,100","30,300","30,650","29,950","2,252,509,986,750","0.13","74,958,735","19,136,566","25.53",
116,010060,OCI,"94,400","-1,400","-1.5","238,578","22,540,186,900","95,900","96,400","93,500","2,251,380,622,400","0.13","23,849,371","6,266,720","26.28",
117,078340,컴투스,"173,800","-2,600","-1.5","98,687","16,971,288,100","177,200","178,200","169,800","2,236,183,796,000","0.12","12,866,420","4,180,471","32.49",
118,069620,대웅제약,"190,000","-4,000","-2.1","56,563","10,716,664,000","194,500","194,500","187,500","2,201,449,250,000","0.12","11,586,575","502,543","4.34",
119,047040,대우건설,"5,290","30","0.6","1,119,396","5,946,759,690","5,300","5,420","5,270","2,198,643,755,020","0.12","415,622,638","46,642,589","11.22",
120,030000,제일기획,"19,050","-400","-2.1","155,280","2,981,029,950","19,350","19,600","18,900","2,191,535,336,250","0.12","115,041,225","38,410,580","33.39",
121,294870,HDC현대산업개발,"49,800","-2,100","-4.0","245,698","12,448,265,300","51,700","51,900","49,800","2,188,123,356,000","0.12","43,938,220","15,152,673","34.49",
122,006280,녹십자,"183,500","-3,500","-1.9","18,720","3,470,873,000","188,000","189,000","183,500","2,144,479,723,000","0.12","11,686,538","3,029,823","25.93",
123,017800,현대엘리베이,"78,000","1,400","1.8","1,394,252","110,168,952,100","76,700","83,800","73,100","2,118,344,748,000","0.12","27,158,266","5,961,232","21.95",
124,145020,휴젤,"481,000","-10,500","-2.1","28,871","13,881,181,002","488,200","489,000","477,500","2,096,296,605,000","0.12","4,358,205","2,428,059","55.71",
125,008560,메리츠종금증권,"3,440","-60","-1.7","1,562,319","5,438,594,195","3,525","3,560","3,435","2,083,405,287,680","0.12","605,641,072","37,875,841","6.25",
126,039490,키움증권,"93,700","-2,800","-2.9","125,975","11,948,807,900","96,500","97,600","93,300","2,070,745,638,000","0.12","22,099,740","3,797,031","17.18",
127,000060,메리츠화재,"18,700","50","0.3","90,378","1,677,978,150","18,750","18,750","18,450","2,063,320,600,000","0.11","110,338,000","20,305,280","18.40",
128,064350,현대로템,"23,950","-100","-0.4","2,081,894","50,159,280,850","24,000","25,050","23,350","2,035,750,000,000","0.11","85,000,000","6,037,289","7.10",
129,005385,현대차우,"80,900","0","0.0","29,697","2,404,373,900","80,800","81,500","80,400","2,031,397,543,800","0.11","25,109,982","17,298,420","68.89",
130,081660,휠라코리아,"31,900","-1,100","-3.3","910,653","28,878,281,100","33,000","33,300","30,950","1,949,570,733,000","0.11","61,115,070","22,065,577","36.10",
131,042670,두산인프라코어,"9,160","-60","-0.6","934,792","8,612,034,970","9,200","9,320","9,140","1,906,683,550,160","0.11","208,153,226","36,007,284","17.30",
132,095700,제넥신,"92,600","-2,400","-2.5","139,548","13,095,623,400","96,500","96,600","92,000","1,889,881,178,400","0.11","20,409,084","906,250","4.44",
133,012510,더존비즈온,"63,600","0","0.0","80,583","5,124,526,800","63,600","64,400","62,300","1,887,183,720,000","0.11","29,672,700","11,727,820","39.52",
134,000150,두산,"97,300","-1,000","-1.0","44,885","4,358,289,800","98,700","98,900","96,200","1,867,965,691,900","0.10","19,198,003","1,500,483","7.82",
135,204320,만도,"39,650","-500","-1.2","256,996","10,386,931,600","40,150","41,800","39,450","1,861,849,808,000","0.10","46,957,120","14,599,013","31.09",
136,036490,SK머티리얼즈,"175,600","-1,300","-0.7","30,491","5,379,722,300","177,000","177,600","174,000","1,852,171,378,800","0.10","10,547,673","983,913","9.33",
137,071840,롯데하이마트,"78,300","400","0.5","54,811","4,330,848,700","77,800","79,600","77,800","1,848,483,849,600","0.10","23,607,712","4,283,014","18.14",
138,004370,농심,"291,500","-4,500","-1.5","20,083","5,876,414,500","294,500","295,500","291,500","1,773,090,143,000","0.10","6,082,642","1,405,288","23.10",
139,138040,메리츠금융지주,"12,400","-250","-2.0","42,775","532,753,050","12,650","12,650","12,350","1,738,781,493,600","0.10","140,224,314","10,380,055","7.40",
140,034230,파라다이스,"18,700","-50","-0.3","479,699","9,000,998,100","18,750","19,050","18,500","1,700,627,966,400","0.09","90,942,672","3,290,653","3.62",
141,018250,애경산업,"64,600","-4,700","-6.8","833,913","53,906,589,800","68,400","69,900","61,800","1,693,704,441,000","0.09","26,218,335","626,192","2.39",
142,042000,카페24,"187,300","200","0.1","143,229","26,717,125,500","187,300","191,000","183,000","1,675,989,806,100","0.09","8,948,157","2,516,394","28.12",
143,000240,한국타이어월드와이드,"17,650","-150","-0.8","20,138","358,383,000","17,800","18,000","17,650","1,641,806,053,450","0.09","93,020,173","9,125,060","9.81",
144,003240,태광산업,"1,467,000","-4,000","-0.3","914","1,358,718,000","1,458,000","1,516,000","1,458,000","1,633,357,800,000","0.09","1,113,400","108,334","9.73",
145,034020,두산중공업,"13,850","-50","-0.4","680,463","9,360,349,450","13,950","14,000","13,450","1,622,475,313,200","0.09","117,146,232","16,452,987","14.04",
146,139130,DGB금융지주,"9,570","-150","-1.5","457,163","4,400,154,936","9,690","9,720","9,530","1,618,725,621,810","0.09","169,145,833","109,219,757","64.57",
147,010620,현대미포조선,"80,800","0","0.0","108,239","8,832,278,500","82,600","83,500","80,600","1,616,000,000,000","0.09","20,000,000","1,885,348","9.43",
148,011790,SKC,"41,950","-400","-0.9","49,476","2,089,049,600","42,000","42,850","41,850","1,574,574,582,250","0.09","37,534,555","4,660,508","12.42",
149,006650,대한유화,"241,000","-3,500","-1.4","24,294","5,917,392,500","242,500","249,000","240,000","1,566,500,000,000","0.09","6,500,000","505,357","7.77",
150,051915,LG화학우,"203,000","-1,000","-0.5","5,648","1,146,689,000","203,000","206,000","201,000","1,560,826,400,000","0.09","7,688,800","5,340,635","69.46",
151,120110,코오롱인더,"59,300","1,700","3.0","242,943","14,450,248,900","58,000","60,500","57,800","1,523,682,071,000","0.08","25,694,470","4,401,197","17.13",
152,098460,고영,"111,100","2,000","1.8","48,700","5,391,984,600","109,000","112,300","107,200","1,520,731,356,100","0.08","13,687,951","7,660,464","55.97",
153,178920,SKC코오롱PI,"51,700","400","0.8","285,820","14,849,838,500","51,700","52,900","51,400","1,518,238,847,400","0.08","29,366,322","4,130,934","14.07",
154,004000,롯데정밀화학,"58,700","800","1.4","139,385","8,281,378,700","58,200","60,300","58,200","1,514,460,000,000","0.08","25,800,000","6,084,371","23.58",
155,051600,한전KPS,"33,300","250","0.8","105,295","3,488,088,300","32,950","33,500","32,650","1,498,500,000,000","0.08","45,000,000","8,739,984","19.42",
156,114090,GKL,"23,950","-500","-2.0","218,996","5,276,146,250","24,500","24,550","23,800","1,481,443,296,500","0.08","61,855,670","8,238,573","13.32",
157,090435,아모레퍼시픽우,"139,500","-4,500","-3.1","5,341","747,651,500","143,500","143,500","137,000","1,472,817,285,000","0.08","10,557,830","7,332,277","69.45",
158,001800,오리온홀딩스,"23,300","-400","-1.7","104,888","2,458,022,900","23,700","23,800","23,200","1,459,606,434,900","0.08","62,644,053","11,187,474","17.86",
159,005250,녹십자홀딩스,"31,000","-500","-1.6","32,993","1,033,248,050","31,200","31,750","31,000","1,457,874,510,000","0.08","47,028,210","3,545,219","7.54",
160,051905,LG생활건강우,"694,000","-35,000","-4.8","1,094","780,231,000","733,000","734,000","692,000","1,457,189,718,000","0.08","2,099,697","1,859,061","88.54",
161,161890,한국콜마,"68,600","-2,800","-3.9","151,279","10,505,372,000","71,400","71,800","68,200","1,447,766,024,600","0.08","21,104,461","9,792,792","46.40",
162,041960,코미팜,"25,500","-650","-2.5","286,096","7,367,651,750","26,650","26,650","25,100","1,409,909,611,500","0.08","55,290,573","1,647,236","2.98",
163,011200,현대상선,"4,485","-60","-1.3","1,046,460","4,712,505,835","4,545","4,570","4,465","1,398,449,134,095","0.08","311,805,827","17,337,290","5.56",
164,066970,엘앤에프,"54,500","2,300","4.4","576,156","31,064,803,300","52,500","54,800","51,600","1,349,020,787,500","0.08","24,752,675","3,471,998","14.03",
165,192820,코스맥스,"134,000","-5,000","-3.6","137,959","18,473,096,500","139,000","139,000","132,000","1,346,634,206,000","0.07","10,049,509","2,560,640","25.48",
166,079160,CJ CGV,"62,600","-1,400","-2.2","130,888","8,304,478,400","64,100","64,700","62,500","1,324,698,193,800","0.07","21,161,313","3,571,996","16.88",
167,009420,한올바이오파마,"25,250","-400","-1.6","298,750","7,563,859,000","25,500","26,050","24,650","1,319,076,109,500","0.07","52,240,638","2,850,303","5.46",
168,003520,영진약품,"7,200","-130","-1.8","741,658","5,347,216,770","7,350","7,360","7,180","1,316,827,663,200","0.07","182,892,731","5,515,924","3.02",
169,000670,영풍,"711,000","-10,000","-1.4","1,185","849,868,000","722,000","725,000","711,000","1,309,690,440,000","0.07","1,842,040","55,126","2.99",
170,057050,현대홈쇼핑,"109,000","0","0.0","22,808","2,489,116,000","109,000","111,000","108,000","1,308,000,000,000","0.07","12,000,000","3,102,302","25.85",
171,111770,영원무역,"29,400","-1,450","-4.7","193,064","5,702,388,750","30,700","31,100","28,800","1,302,757,159,200","0.07","44,311,468","10,435,229","23.55",
172,003690,코리안리,"10,700","-150","-1.4","307,498","3,302,884,550","10,900","10,900","10,650","1,287,949,541,200","0.07","120,369,116","45,654,717","37.93",
173,181710,NHN엔터테인먼트,"65,600","-1,600","-2.4","59,895","3,965,574,800","67,100","67,600","65,400","1,283,465,640,000","0.07","19,565,025","2,202,431","11.26",
