순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
64,215600,신라젠,"60,500","-1,000","-1.6","1,148,053","70,308,736,300","62,000","62,100","60,300","4,216,367,996,500","0.24","69,692,033","5,942,690","8.53",
65,088350,한화생명,"4,840","-35","-0.7","744,101","3,620,921,575","4,900","4,925","4,835","4,203,685,200,000","0.24","868,530,000","154,310,362","17.77",
66,271560,오리온,"105,000","0","0.0","158,705","16,993,505,500","106,000","108,500","105,000","4,151,017,605,000","0.24","39,533,501","16,314,188","41.27",
67,029780,삼성카드,"35,000","300","0.9","50,753","1,775,933,150","34,950","35,100","34,750","4,055,061,185,000","0.23","115,858,891","14,672,306","12.66",
68,001040,CJ,"137,500","-1,000","-0.7","53,507","7,418,993,500","138,500","140,000","137,500","4,011,837,225,000","0.23","29,176,998","5,583,710","19.14",
69,047810,한국항공우주,"40,150","400","1.0","883,756","35,819,418,500","40,700","41,150","40,050","3,913,625,546,050","0.22","97,475,107","13,631,797","13.98",
70,008770,호텔신라,"97,800","-4,200","-4.1","506,303","49,969,972,100","101,500","102,500","97,500","3,838,466,233,800","0.22","39,248,121","13,552,804","34.53",
71,151910,나노스,"7,650","0","0.0","127,388","978,184,590","7,890","7,890","7,590","3,754,910,547,000","0.21","490,837,980","215,007","0.04",
72,071050,한국금융지주,"65,300","0","0.0","140,820","9,250,486,100","66,300","67,100","65,000","3,638,907,277,600","0.21","55,725,992","19,829,088","35.58",
73,028300,에이치엘비,"93,700","1,200","1.3","1,301,240","123,331,832,100","93,100","97,400","91,400","3,583,928,489,000","0.20","38,248,970","4,254,320","11.12",
74,086900,메디톡스,"625,500","-13,800","-2.2","26,507","16,734,449,400","647,900","648,500","621,300","3,538,162,642,500","0.20","5,656,535","2,913,404","51.51",
75,002380,KCC,"333,000","0","0.0","16,013","5,378,790,500","333,500","339,500","333,000","3,515,318,829,000","0.20","10,556,513","2,059,206","19.51",
76,006360,GS건설,"44,900","200","0.4","962,068","43,268,141,750","45,050","45,600","44,800","3,510,030,694,700","0.20","78,174,403","17,742,695","22.70",
77,241560,두산밥캣,"34,600","50","0.1","217,752","7,534,801,100","34,900","34,900","34,300","3,468,621,143,600","0.20","100,249,166","25,773,965","25.71",
78,001450,현대해상,"38,600","150","0.4","227,764","8,807,907,400","38,900","39,700","38,200","3,450,840,000,000","0.20","89,400,000","41,752,483","46.70",
79,005940,NH투자증권,"12,100","50","0.4","801,529","9,748,106,150","12,150","12,300","12,050","3,405,047,532,700","0.19","281,408,887","40,647,289","14.44",
80,000120,CJ대한통운,"147,500","4,000","2.8","72,411","10,607,109,000","144,500","148,000","144,000","3,364,820,740,000","0.19","22,812,344","3,643,086","15.97",
81,009830,한화케미칼,"20,600","200","1.0","754,640","15,647,063,600","20,650","20,950","20,500","3,360,074,116,400","0.19","163,110,394","41,969,874","25.73",
82,011070,LG이노텍,"139,000","-3,500","-2.5","189,745","26,681,674,000","142,500","145,500","138,500","3,289,727,873,000","0.19","23,667,107","6,549,762","27.67",
83,012750,에스원,"85,800","300","0.4","25,998","2,242,556,300","86,200","87,100","85,700","3,260,329,472,400","0.18","37,999,178","21,179,895","55.74",
84,084990,바이로메드,"201,000","-400","-0.2","91,214","18,531,560,800","205,000","206,100","201,000","3,207,208,260,000","0.18","15,956,260","1,556,861","9.76",
85,005387,현대차2우B,"86,900","-300","-0.3","65,965","5,758,821,600","87,800","88,400","86,800","3,170,585,691,900","0.18","36,485,451","29,230,275","80.11",
86,028050,삼성엔지니어링,"16,050","250","1.6","993,218","15,881,142,250","15,850","16,100","15,850","3,145,800,000,000","0.18","196,000,000","51,487,833","26.27",
87,088980,맥쿼리인프라,"9,000","-50","-0.6","570,986","5,147,805,470","9,070","9,070","8,990","3,141,399,024,000","0.18","349,044,336","80,168,181","22.97",
88,079440,아이엔지생명,"37,250","-250","-0.7","150,496","5,641,957,450","37,750","37,850","37,250","3,054,500,000,000","0.17","82,000,000","30,810,353","37.57",
89,042660,대우조선해양,"28,450","2,350","9.0","1,895,683","53,101,455,300","26,200","28,800","26,200","3,050,003,644,400","0.17","107,205,752","7,714,915","7.20",
90,263750,펄어비스,"235,700","-4,800","-2.0","86,652","20,737,500,300","243,500","247,600","234,400","3,034,991,050,000","0.17","12,876,500","1,108,005","8.60",
91,011780,금호석유,"99,400","-3,100","-3.0","187,838","18,704,010,492","102,000","103,500","97,500","3,028,488,485,400","0.17","30,467,691","9,523,234","31.26",
92,253450,스튜디오드래곤,"102,400","-2,700","-2.6","130,340","13,512,418,000","105,100","105,900","101,400","2,871,013,376,000","0.16","28,037,240","714,601","2.55",
93,282330,BGF리테일,"165,500","4,000","2.5","11,994","1,975,233,000","164,000","166,500","162,000","2,860,486,443,000","0.16","17,283,906","5,771,031","33.39",
94,028670,팬오션,"5,340","220","4.3","3,563,209","18,849,114,660","5,170","5,370","5,160","2,854,490,063,340","0.16","534,548,701","47,353,046","8.86",
95,003410,쌍용양회,"5,640","-70","-1.2","976,728","5,534,362,170","5,700","5,750","5,610","2,841,768,115,800","0.16","503,859,595","13,362,464","2.65",
96,017800,현대엘리베이,"103,500","-1,000","-1.0","377,386","39,316,707,000","104,500","106,000","103,000","2,810,880,531,000","0.16","27,158,266","5,689,732","20.95",
97,003670,포스코켐텍,"47,500","-1,100","-2.3","278,740","13,316,508,750","48,400","48,850","47,450","2,805,825,000,000","0.16","59,070,000","5,482,894","9.28",
98,016360,삼성증권,"31,350","0","0.0","116,219","3,654,949,450","31,450","31,700","31,300","2,799,555,000,000","0.16","89,300,000","22,013,448","24.65",
99,000100,유한양행,"226,500","500","0.2","17,676","4,003,998,500","228,000","229,000","224,500","2,765,418,681,000","0.16","12,209,354","2,855,524","23.39",
100,000210,대림산업,"79,400","1,100","1.4","102,880","8,178,597,200","79,200","79,800","78,400","2,763,120,000,000","0.16","34,800,000","12,416,448","35.68",
101,004170,신세계,"280,500","-16,000","-5.4","128,549","36,569,323,500","297,000","298,500","280,500","2,761,573,270,500","0.16","9,845,181","3,209,420","32.60",
102,010060,OCI,"114,500","4,500","4.1","407,815","46,452,343,000","111,500","115,500","111,000","2,730,752,979,500","0.15","23,849,371","5,874,595","24.63",
103,007070,GS리테일,"35,350","50","0.1","177,430","6,244,925,300","35,550","35,600","34,550","2,721,950,000,000","0.15","77,000,000","15,476,477","20.10",
104,138930,BNK금융지주,"8,220","120","1.5","749,990","6,153,617,390","8,110","8,250","8,110","2,679,187,722,120","0.15","325,935,246","179,125,104","54.96",
105,064350,현대로템,"31,450","200","0.6","3,780,127","119,153,339,100","31,100","32,150","30,800","2,673,250,000,000","0.15","85,000,000","2,372,340","2.79",
106,003490,대한항공,"27,300","-450","-1.6","346,023","9,498,644,350","27,800","28,000","27,000","2,589,258,508,200","0.15","94,844,634","15,448,224","16.29",
107,007310,오뚜기,"751,000","-31,000","-4.0","15,787","11,884,851,000","785,000","785,000","745,000","2,583,440,000,000","0.15","3,440,000","600,467","17.46",
108,016170,카카오M,"98,900","-2,000","-2.0","27,410","2,719,480,300","100,100","102,200","98,600","2,501,349,624,500","0.14","25,291,705","2,822,876","11.16",
109,294870,HDC현대산업개발,"56,600","900","1.6","116,909","6,615,791,300","56,300","57,100","56,000","2,486,903,252,000","0.14","43,938,220","14,568,273","33.16",
110,068760,셀트리온제약,"71,900","-100","-0.1","60,567","4,383,036,800","72,900","73,700","71,600","2,447,798,974,800","0.14","34,044,492","1,844,527","5.42",
111,000880,한화,"32,200","800","2.6","268,809","8,574,149,100","31,650","32,350","31,300","2,413,671,267,000","0.14","74,958,735","19,008,513","25.36",
112,026960,동서,"24,050","-650","-2.6","63,106","1,531,553,400","24,800","24,900","24,050","2,397,785,000,000","0.14","99,700,000","10,891,511","10.92",
113,081660,휠라코리아,"39,200","100","0.3","393,147","15,512,024,000","39,250","40,250","38,850","2,395,710,744,000","0.14","61,115,070","23,070,201","37.75",
114,020150,일진머티리얼즈,"51,600","-500","-1.0","283,958","14,622,372,500","51,700","52,700","50,700","2,379,319,086,000","0.13","46,110,835","2,301,581","4.99",
115,069620,대웅제약,"195,500","5,500","2.9","107,936","21,449,582,500","197,000","205,500","195,000","2,265,175,412,500","0.13","11,586,575","464,442","4.01",
116,006260,LS,"70,000","900","1.3","45,869","3,187,751,700","69,600","70,300","68,800","2,254,000,000,000","0.13","32,200,000","5,796,974","18.00",
117,047050,포스코대우,"18,200","100","0.6","167,789","3,046,541,300","18,150","18,250","18,000","2,245,427,711,800","0.13","123,375,149","13,169,324","10.67",
118,069960,현대백화점,"95,600","-400","-0.4","98,945","9,495,540,200","96,800","97,800","95,300","2,237,273,359,600","0.13","23,402,441","6,650,618","28.42",
119,950160,코오롱티슈진(Reg.S),"36,700","50","0.1","124,860","4,609,764,100","36,700","37,350","36,500","2,236,761,322,500","0.13","60,947,175","3,036,152","4.98",
120,047040,대우건설,"5,350","40","0.8","707,963","3,779,011,730","5,350","5,390","5,310","2,223,581,113,300","0.13","415,622,638","49,462,474","11.90",
121,030000,제일기획,"19,200","-350","-1.8","178,034","3,430,518,300","19,750","19,750","19,100","2,208,791,520,000","0.13","115,041,225","38,737,960","33.67",
122,006280,녹십자,"189,000","0","0.0","44,597","8,360,820,500","189,000","191,000","184,500","2,208,755,682,000","0.13","11,686,538","2,936,209","25.12",
123,008560,메리츠종금증권,"3,560","0","0.0","582,063","2,076,043,065","3,575","3,600","3,545","2,156,082,216,320","0.12","605,641,072","35,684,898","5.89",
124,009240,한샘,"91,500","0","0.0","66,648","6,074,675,400","91,000","92,200","90,100","2,153,354,412,000","0.12","23,533,928","7,210,566","30.64",
125,010120,LS산전,"71,300","1,400","2.0","93,792","6,624,361,600","70,500","71,500","69,400","2,139,000,000,000","0.12","30,000,000","4,612,064","15.37",
126,000060,메리츠화재,"18,800","150","0.8","148,964","2,812,043,850","18,750","19,000","18,650","2,137,184,000,000","0.12","113,680,000","19,891,695","17.50",
127,042670,두산인프라코어,"10,100","250","2.5","1,720,222","17,274,333,800","9,920","10,150","9,860","2,102,352,541,700","0.12","208,153,717","39,791,862","19.12",
128,000150,두산,"109,500","0","0.0","25,915","2,829,860,000","109,500","110,000","108,000","2,102,181,328,500","0.12","19,198,003","1,365,294","7.11",
129,005385,현대차우,"80,300","-600","-0.7","10,904","879,438,300","80,900","81,200","80,300","1,955,841,805,500","0.11","24,356,685","17,252,433","70.83",
130,039490,키움증권,"86,000","1,500","1.8","63,822","5,465,894,300","85,000","86,500","84,800","1,900,577,640,000","0.11","22,099,740","4,243,407","19.20",
131,145020,휴젤,"430,300","-17,000","-3.8","30,786","13,260,713,400","447,300","449,900","420,000","1,875,335,611,500","0.11","4,358,205","2,447,877","56.17",
132,034230,파라다이스,"20,400","550","2.8","1,566,679","32,204,815,050","20,000","20,850","19,950","1,855,230,508,800","0.11","90,942,672","3,523,589","3.87",
133,010620,현대미포조선,"92,600","2,800","3.1","232,589","21,791,397,100","91,400","95,700","90,300","1,852,000,000,000","0.10","20,000,000","2,078,875","10.39",
134,078340,컴투스,"142,500","400","0.3","46,980","6,729,802,300","142,100","145,000","141,900","1,833,464,850,000","0.10","12,866,420","4,239,004","32.95",
135,036490,SK머티리얼즈,"172,100","2,500","1.5","24,601","4,219,339,400","168,900","172,400","168,900","1,815,254,523,300","0.10","10,547,673","981,400","9.30",
136,204320,만도,"37,800","350","0.9","236,722","8,991,207,550","37,600","38,600","37,550","1,774,979,136,000","0.10","46,957,120","14,633,057","31.16",
137,003240,태광산업,"1,575,000","32,000","2.1","548","855,704,000","1,526,000","1,579,000","1,526,000","1,753,605,000,000","0.10","1,113,400","113,048","10.15",
138,034020,두산중공업,"14,950","200","1.4","334,295","4,962,195,550","14,800","14,950","14,750","1,751,336,512,250","0.10","117,146,255","17,056,789","14.56",
139,138040,메리츠금융지주,"12,450","50","0.4","14,196","176,150,750","12,450","12,500","12,400","1,745,792,709,300","0.10","140,224,314","10,499,097","7.49",
140,120110,코오롱인더,"67,900","2,500","3.8","238,101","16,078,969,100","66,400","68,500","66,000","1,744,654,513,000","0.10","25,694,470","4,318,386","16.81",
141,011790,SKC,"46,400","1,750","3.9","243,006","11,261,780,300","44,700","46,800","44,700","1,741,603,352,000","0.10","37,534,555","4,694,924","12.51",
142,000240,한국타이어월드와이드,"18,700","250","1.4","22,972","428,829,600","18,500","18,850","18,400","1,739,477,235,100","0.10","93,020,173","9,183,624","9.87",
143,073240,금호타이어,"6,010","-60","-1.0","569,833","3,429,732,120","6,090","6,120","5,980","1,726,434,324,870","0.10","287,260,287","12,435,660","4.33",
144,071840,롯데하이마트,"72,500","-600","-0.8","54,352","3,953,191,000","73,200","73,700","72,400","1,711,559,120,000","0.10","23,607,712","4,389,785","18.59",
145,139130,DGB금융지주,"10,100","130","1.3","435,012","4,408,268,900","10,000","10,250","10,000","1,708,372,913,300","0.10","169,145,833","110,537,450","65.35",
146,018250,애경산업,"64,500","-1,000","-1.5","144,848","9,517,656,300","66,700","67,000","64,400","1,691,082,607,500","0.10","26,218,335","560,747","2.14",
147,051600,한전KPS,"36,650","200","0.6","140,401","5,116,547,950","36,550","36,750","35,800","1,649,250,000,000","0.09","45,000,000","8,956,621","19.90",
148,095700,제넥신,"80,500","-2,200","-2.7","235,807","19,704,737,800","83,100","86,800","80,300","1,643,494,762,000","0.09","20,416,084","935,613","4.58",
149,161890,한국콜마,"72,500","300","0.4","100,976","7,321,358,700","72,900","73,200","71,700","1,620,135,605,000","0.09","22,346,698","9,549,085","42.73",
150,006650,대한유화,"249,000","5,000","2.0","27,180","6,741,258,500","245,500","250,000","245,000","1,618,500,000,000","0.09","6,500,000","492,872","7.58",
151,004000,롯데정밀화학,"62,100","1,200","2.0","43,621","2,692,120,100","61,400","62,100","61,100","1,602,180,000,000","0.09","25,800,000","6,345,049","24.59",
152,004370,농심,"256,500","-1,500","-0.6","31,439","8,026,053,000","257,500","258,000","253,500","1,560,197,673,000","0.09","6,082,642","1,334,254","21.94",
153,051915,LG화학우,"200,500","-1,500","-0.7","18,567","3,734,280,500","202,000","204,500","199,500","1,541,604,400,000","0.09","7,688,800","5,262,688","68.45",
154,012510,더존비즈온,"51,800","-1,200","-2.3","72,675","3,774,443,300","52,800","53,400","51,500","1,537,045,860,000","0.09","29,672,700","11,679,339","39.36",
155,111770,영원무역,"34,650","-50","-0.1","169,063","5,863,791,200","34,350","35,050","34,350","1,535,392,366,200","0.09","44,311,468","10,516,133","23.73",
156,011200,현대상선,"4,905","-5","-0.1","819,853","4,018,954,750","4,870","4,950","4,855","1,529,407,581,435","0.09","311,805,827","20,108,946","6.45",
157,114090,GKL,"24,550","100","0.4","170,082","4,180,339,100","24,500","24,850","24,350","1,518,556,698,500","0.09","61,855,670","7,728,569","12.49",
158,098460,고영,"107,800","-800","-0.7","33,841","3,677,863,600","108,600","109,800","107,800","1,475,561,117,800","0.08","13,687,951","7,722,969","56.42",
159,005250,녹십자홀딩스,"30,500","-2,600","-7.8","344,285","10,905,356,700","32,800","34,050","30,500","1,434,360,405,000","0.08","47,028,210","3,495,264","7.43",
160,178920,SKC코오롱PI,"48,550","-100","-0.2","84,712","4,122,922,000","48,750","49,000","48,150","1,425,734,933,100","0.08","29,366,322","4,301,539","14.65",
161,090435,아모레퍼시픽우,"135,000","-3,000","-2.2","3,821","517,484,000","138,000","140,000","134,500","1,425,307,050,000","0.08","10,557,830","7,373,686","69.84",
162,009420,한올바이오파마,"27,150","1,200","4.6","1,026,626","28,246,334,350","26,350","28,400","26,350","1,418,333,321,700","0.08","52,240,638","3,007,371","5.76",
163,003520,영진약품,"7,670","20","0.3","533,571","4,088,943,380","7,650","7,730","7,560","1,402,787,246,770","0.08","182,892,731","6,618,589","3.62",
164,192820,코스맥스,"137,500","-2,000","-1.4","93,160","12,882,930,500","140,500","142,000","136,500","1,381,807,487,500","0.08","10,049,509","2,337,927","23.26",
165,057050,현대홈쇼핑,"113,000","0","0.0","12,952","1,461,223,500","113,000","113,500","112,000","1,356,000,000,000","0.08","12,000,000","3,198,599","26.65",
166,005440,현대그린푸드,"13,750","0","0.0","127,146","1,754,688,250","13,900","14,000","13,700","1,343,436,627,500","0.08","97,704,482","11,642,180","11.92",
167,056190,에스에프에이,"37,350","500","1.4","129,506","4,796,648,550","36,500","37,450","36,500","1,341,192,186,000","0.08","35,908,760","10,572,734","29.44",
168,007700,F&F,"87,000","-3,000","-3.3","80,361","6,952,936,300","90,400","90,400","84,900","1,339,800,000,000","0.08","15,400,000","3,508,659","22.78",
169,051905,LG생활건강우,"637,000","-22,000","-3.3","2,445","1,564,007,000","663,000","663,000","633,000","1,337,506,989,000","0.08","2,099,697","1,859,129","88.54",
170,000670,영풍,"717,000","0","0.0","937","673,651,000","720,000","727,000","716,000","1,320,742,680,000","0.07","1,842,040","57,577","3.13",
171,003690,코리안리,"10,800","0","0.0","133,114","1,435,754,100","10,750","10,850","10,750","1,299,986,452,800","0.07","120,369,116","45,699,873","37.97",
172,028150,GS홈쇼핑,"196,400","-5,300","-2.6","13,998","2,780,479,700","202,500","203,500","196,200","1,288,875,000,000","0.07","6,562,500","1,957,418","29.83",
173,011210,현대위아,"47,300","1,600","3.5","110,897","5,213,135,450","45,950","47,500","45,700","1,286,327,425,900","0.07","27,195,083","2,853,013","10.49",
174,031430,신세계인터내셔날,"176,500","-6,500","-3.6","95,870","16,884,649,000","185,000","185,000","172,500","1,260,210,000,000","0.07","7,140,000","322,869","4.52",
175,267270,현대건설기계,"127,500","4,000","3.2","31,693","4,003,385,500","124,000","128,000","123,500","1,259,227,612,500","0.07","9,876,295","894,807","9.06",
