순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
54,128940,한미약품,"496,000","6,000","1.2","60,174","30,236,650,500","490,500","510,000","490,500","5,647,302,736,000","0.31","11,385,691","1,478,993","12.99",
55,139480,이마트,"201,000","-500","-0.2","60,581","12,165,891,003","201,500","202,500","200,000","5,603,039,619,000","0.31","27,875,819","13,551,617","48.61",
56,023530,롯데쇼핑,"196,000","-2,000","-1.0","40,901","8,011,103,500","196,500","198,000","194,000","5,544,595,980,000","0.30","28,288,755","5,606,958","19.82",
57,006800,미래에셋대우,"8,180","-110","-1.3","959,515","7,850,866,850","8,230","8,240","8,150","5,385,028,217,440","0.30","658,316,408","82,674,907","12.56",
58,036460,한국가스공사,"58,200","-500","-0.8","274,342","16,039,842,100","58,000","58,800","57,700","5,372,616,600,000","0.29","92,313,000","13,577,062","14.71",
59,035760,CJ ENM,"242,200","-3,800","-1.5","75,730","18,591,437,200","246,200","248,500","242,200","5,310,570,204,800","0.29","21,926,384","4,307,367","19.64",
60,010140,삼성중공업,"7,960","80","1.0","2,401,139","19,033,236,660","7,880","7,970","7,800","5,014,800,000,000","0.28","630,000,000","113,093,774","17.95",
61,097950,CJ제일제당,"327,500","0","0.0","26,778","8,719,337,000","327,500","329,000","324,000","4,930,245,915,000","0.27","15,054,186","3,237,043","21.50",
62,078930,GS,"52,900","-500","-0.9","151,750","8,027,314,800","53,100","53,700","52,500","4,915,223,496,200","0.27","92,915,378","19,190,153","20.65",
63,086280,현대글로비스,"126,500","-2,500","-1.9","45,599","5,784,586,000","129,500","129,500","126,000","4,743,750,000,000","0.26","37,500,000","12,530,584","33.41",
64,005830,DB손해보험,"62,900","100","0.2","122,253","7,653,917,200","62,100","63,300","61,500","4,453,320,000,000","0.24","70,800,000","32,878,932","46.44",
65,047810,한국항공우주,"45,150","-350","-0.8","509,327","23,118,405,200","45,750","45,850","45,100","4,401,001,081,050","0.24","97,475,107","14,014,538","14.38",
66,028300,에이치엘비,"109,900","-200","-0.2","565,184","62,859,865,000","112,500","113,700","109,300","4,263,584,347,400","0.23","38,795,126","4,989,819","12.86",
67,088350,한화생명,"4,900","-15","-0.3","663,065","3,250,574,150","4,915","4,920","4,875","4,255,797,000,000","0.23","868,530,000","153,352,242","17.66",
68,008770,호텔신라,"106,000","-500","-0.5","170,363","18,009,892,500","106,000","107,000","104,000","4,160,300,826,000","0.23","39,248,121","13,237,100","33.73",
69,029780,삼성카드,"35,750","-400","-1.1","30,126","1,075,377,550","35,650","35,950","35,550","4,141,955,353,250","0.23","115,858,891","14,578,206","12.58",
70,006360,GS건설,"52,800","100","0.2","428,553","22,500,885,400","53,100","53,500","51,800","4,127,608,478,400","0.23","78,174,403","18,243,582","23.34",
71,271560,오리온,"104,000","-1,500","-1.4","106,749","10,994,221,000","104,000","105,500","101,500","4,111,531,944,000","0.23","39,533,961","16,020,045","40.52",
72,001040,CJ,"136,000","-3,000","-2.2","54,826","7,467,224,000","138,000","138,500","135,500","3,968,071,728,000","0.22","29,176,998","5,698,013","19.53",
73,003670,포스코켐텍,"67,000","-900","-1.3","362,122","24,348,656,000","68,000","68,400","66,500","3,957,690,000,000","0.22","59,070,000","6,521,142","11.04",
74,151910,나노스,"8,000","-350","-4.2","281,057","2,234,222,930","8,350","8,350","7,800","3,926,703,840,000","0.22","490,837,980","226,015","0.05",
75,071050,한국금융지주,"69,800","-1,600","-2.2","124,389","8,714,481,400","70,700","71,000","69,500","3,889,674,241,600","0.21","55,725,992","19,259,223","34.56",
76,086900,메디톡스,"681,900","-27,500","-3.9","82,027","56,526,778,000","719,000","725,200","680,000","3,857,191,216,500","0.21","5,656,535","2,841,762","50.24",
77,084990,바이로메드,"241,300","1,000","0.4","136,383","33,054,568,600","243,000","246,500","240,100","3,850,245,538,000","0.21","15,956,260","1,794,560","11.25",
78,005940,NH투자증권,"13,500","-250","-1.8","539,747","7,271,988,300","13,650","13,700","13,350","3,799,019,974,500","0.21","281,408,887","38,813,041","13.79",
79,000120,CJ대한통운,"164,500","-1,000","-0.6","57,236","9,342,443,500","166,000","166,500","161,000","3,752,630,588,000","0.21","22,812,344","3,535,533","15.50",
80,241560,두산밥캣,"36,650","450","1.2","108,514","3,948,331,300","35,800","36,700","35,750","3,674,131,933,900","0.20","100,249,166","25,994,123","25.93",
81,002380,KCC,"340,000","-3,000","-0.9","37,481","12,663,373,500","339,500","340,000","334,500","3,589,214,420,000","0.20","10,556,513","2,023,541","19.17",
82,042660,대우조선해양,"32,500","1,250","4.0","552,735","17,694,724,050","31,100","32,500","30,600","3,484,186,940,000","0.19","107,205,752","9,142,691","8.53",
83,028050,삼성엔지니어링,"17,350","-100","-0.6","914,464","15,861,368,250","17,500","17,600","17,200","3,400,600,000,000","0.19","196,000,000","53,443,680","27.27",
84,282330,BGF리테일,"195,000","-2,500","-1.3","71,331","13,817,821,000","194,500","196,500","192,500","3,370,361,670,000","0.18","17,283,906","5,835,931","33.77",
85,004170,신세계,"341,500","-7,000","-2.0","68,066","23,262,347,000","345,000","350,500","337,500","3,362,129,311,500","0.18","9,845,181","2,943,871","29.90",
86,003410,쌍용양회,"6,580","-70","-1.0","1,234,964","8,169,011,400","6,800","6,810","6,530","3,315,396,135,100","0.18","503,859,595","12,917,215","2.56",
87,001450,현대해상,"36,750","-100","-0.3","214,576","7,888,898,750","36,550","37,050","36,500","3,285,450,000,000","0.18","89,400,000","41,709,115","46.65",
88,012750,에스원,"85,800","-700","-0.8","30,790","2,636,567,700","86,300","86,300","85,100","3,260,329,472,400","0.18","37,999,178","21,062,344","55.43",
89,088980,맥쿼리인프라,"9,230","-10","-0.1","832,080","7,674,495,140","9,200","9,260","9,180","3,221,679,221,280","0.18","349,044,336","85,888,758","24.61",
90,005387,현대차2우B,"87,400","-100","-0.1","50,253","4,373,991,300","87,500","88,500","85,800","3,188,828,417,400","0.17","36,485,451","29,064,649","79.66",
91,011070,LG이노텍,"132,000","-2,500","-1.9","279,620","36,791,910,500","134,000","134,000","130,500","3,124,058,124,000","0.17","23,667,107","6,331,041","26.75",
92,009830,한화케미칼,"18,850","-500","-2.6","842,597","15,989,980,800","19,100","19,300","18,800","3,074,630,926,900","0.17","163,110,394","39,765,103","24.38",
93,017800,현대엘리베이,"112,000","-3,000","-2.6","848,295","96,343,169,000","117,000","118,000","111,000","3,041,725,792,000","0.17","27,158,266","6,148,071","22.64",
94,253450,스튜디오드래곤,"108,000","-3,400","-3.0","101,433","11,023,104,900","111,000","112,300","106,700","3,028,021,920,000","0.17","28,037,240","608,547","2.17",
95,007070,GS리테일,"38,850","-350","-0.9","331,302","12,770,530,850","38,800","39,150","38,300","2,991,450,000,000","0.16","77,000,000","16,084,034","20.89",
96,011780,금호석유,"97,800","-4,200","-4.1","194,237","19,214,130,700","101,500","102,000","97,200","2,979,740,179,800","0.16","30,467,691","10,090,339","33.12",
97,000100,유한양행,"239,500","-500","-0.2","18,262","4,381,675,500","239,000","241,500","238,500","2,924,140,283,000","0.16","12,209,354","2,957,429","24.22",
98,000210,대림산업,"83,600","-600","-0.7","230,838","19,247,382,000","84,200","84,400","83,000","2,909,280,000,000","0.16","34,800,000","12,981,253","37.30",
99,263750,펄어비스,"222,000","1,500","0.7","75,929","16,828,929,100","221,000","224,000","220,400","2,858,583,000,000","0.16","12,876,500","1,211,536","9.41",
100,950160,코오롱티슈진(Reg.S),"46,450","450","1.0","496,185","23,279,849,050","46,400","47,700","45,700","2,830,996,278,750","0.16","60,947,175","3,428,097","5.62",
101,016360,삼성증권,"31,600","-350","-1.1","162,687","5,142,242,550","31,800","31,850","31,450","2,821,880,000,000","0.15","89,300,000","22,269,000","24.94",
102,010060,OCI,"118,000","1,500","1.3","160,556","19,108,214,000","116,500","120,500","116,000","2,814,225,778,000","0.15","23,849,371","5,913,668","24.80",
103,068760,셀트리온제약,"82,500","500","0.6","153,954","12,807,243,400","82,800","84,200","82,100","2,809,001,827,500","0.15","34,048,507","2,059,173","6.05",
104,079440,오렌지라이프,"33,950","-350","-1.0","103,963","3,560,004,750","34,300","34,550","33,900","2,783,900,000,000","0.15","82,000,000","30,927,664","37.72",
105,003490,대한항공,"28,850","-400","-1.4","281,178","8,143,418,700","29,150","29,300","28,800","2,736,267,690,900","0.15","94,844,634","15,761,654","16.62",
106,294870,HDC현대산업개발,"62,100","-200","-0.3","252,740","15,623,822,500","63,100","63,200","61,000","2,728,563,462,000","0.15","43,938,220","13,616,434","30.99",
107,138930,BNK금융지주,"8,370","-20","-0.2","355,984","2,969,221,360","8,360","8,370","8,310","2,728,078,009,020","0.15","325,935,246","179,568,245","55.09",
108,028670,팬오션,"5,060","-90","-1.8","1,260,325","6,379,286,590","5,130","5,140","5,020","2,704,816,427,060","0.15","534,548,701","50,117,623","9.38",
109,064350,현대로템,"31,600","50","0.2","3,770,932","119,526,219,000","32,150","32,150","31,000","2,686,000,000,000","0.15","85,000,000","1,847,885","2.17",
110,000150,두산,"139,000","-1,500","-1.1","67,735","9,383,088,500","140,000","140,000","136,500","2,668,522,417,000","0.15","19,198,003","1,135,264","5.91",
111,020150,일진머티리얼즈,"55,200","-300","-0.5","320,988","17,669,779,000","55,200","56,000","54,200","2,545,318,092,000","0.14","46,110,835","2,638,668","5.72",
112,016170,카카오M,"99,900","0","0.0","0","0","0","0","0","2,526,641,329,500","0.14","25,291,705",,,
113,007310,오뚜기,"714,000","-3,000","-0.4","2,469","1,766,072,000","718,000","721,000","713,000","2,456,160,000,000","0.13","3,440,000","587,049","17.07",
114,081660,휠라코리아,"40,100","-400","-1.0","194,387","7,792,841,800","40,600","40,700","39,700","2,450,714,307,000","0.13","61,115,070","24,339,430","39.83",
115,008560,메리츠종금증권,"4,040","-80","-1.9","1,317,335","5,310,490,475","4,115","4,115","4,000","2,446,789,930,880","0.13","605,641,072","36,645,091","6.05",
116,000880,한화,"31,950","-250","-0.8","158,799","5,076,825,500","32,250","32,300","31,750","2,394,931,583,250","0.13","74,958,735","19,013,028","25.36",
117,047050,포스코대우,"19,250","-550","-2.8","334,995","6,482,198,700","19,750","19,800","19,150","2,374,971,618,250","0.13","123,375,149","12,892,210","10.45",
118,047040,대우건설,"5,650","-40","-0.7","832,807","4,722,652,990","5,740","5,770","5,620","2,348,267,904,700","0.13","415,622,638","51,375,678","12.36",
119,006280,녹십자,"200,000","2,000","1.0","21,228","4,235,677,500","198,000","201,000","197,000","2,337,307,600,000","0.13","11,686,538","2,842,193","24.32",
120,010120,LS산전,"77,700","-600","-0.8","73,488","5,710,816,357","77,900","78,700","77,300","2,331,000,000,000","0.13","30,000,000","4,781,769","15.94",
121,030000,제일기획,"19,800","-200","-1.0","100,589","1,984,438,850","19,700","19,900","19,550","2,277,816,255,000","0.12","115,041,225","39,337,349","34.19",
122,069960,현대백화점,"96,700","-2,000","-2.0","60,975","5,915,102,300","98,400","99,100","96,300","2,263,016,044,700","0.12","23,402,441","6,687,462","28.58",
123,006260,LS,"69,600","-1,200","-1.7","56,164","3,930,041,000","71,300","71,400","69,500","2,241,120,000,000","0.12","32,200,000","5,610,167","17.42",
124,069620,대웅제약,"191,000","-3,000","-1.6","47,287","9,011,790,000","193,000","194,500","189,000","2,213,035,825,000","0.12","11,586,575","501,188","4.33",
125,095700,제넥신,"104,400","-1,800","-1.7","137,677","14,565,643,400","106,900","107,500","103,800","2,131,658,409,600","0.12","20,418,184","1,010,920","4.95",
126,026960,동서,"21,000","-300","-1.4","134,650","2,837,208,600","21,200","21,350","20,900","2,093,700,000,000","0.11","99,700,000","10,455,978","10.49",
127,000060,메리츠화재,"18,350","-200","-1.1","32,938","605,159,650","18,550","18,600","18,300","2,086,028,000,000","0.11","113,680,000","18,920,917","16.64",
128,009240,한샘,"87,300","-1,000","-1.1","38,760","3,375,558,200","87,400","88,300","86,300","2,054,511,914,400","0.11","23,533,928","7,110,912","30.22",
129,036490,SK머티리얼즈,"193,000","-800","-0.4","41,489","8,005,154,000","193,700","194,300","190,000","2,035,700,889,000","0.11","10,547,673","1,118,569","10.60",
130,039490,키움증권,"91,500","-1,600","-1.7","30,327","2,761,324,600","90,800","92,900","90,600","2,022,126,210,000","0.11","22,099,740","4,005,914","18.13",
131,010620,현대미포조선,"99,700","1,100","1.1","82,529","8,155,224,000","98,800","100,000","97,600","1,994,000,000,000","0.11","20,000,000","1,959,305","9.80",
132,034230,파라다이스,"21,350","-50","-0.2","814,623","17,566,214,950","21,750","21,950","21,250","1,941,626,047,200","0.11","90,942,672","3,593,850","3.95",
133,005385,현대차우,"79,300","-200","-0.2","8,905","704,239,500","79,300","79,500","78,600","1,931,485,120,500","0.11","24,356,685","17,050,789","70.00",
134,042670,두산인프라코어,"9,250","-160","-1.7","1,213,663","11,248,106,140","9,360","9,360","9,230","1,925,448,439,000","0.11","208,156,588","41,155,900","19.77",
135,078340,컴투스,"145,900","1,600","1.1","66,820","9,676,987,500","144,300","145,900","143,900","1,877,210,678,000","0.10","12,866,420","4,127,627","32.08",
136,018250,애경산업,"71,000","-2,100","-2.9","182,292","13,028,661,400","73,200","73,200","70,700","1,861,501,785,000","0.10","26,218,335","1,166,141","4.45",
137,145020,휴젤,"421,300","-13,600","-3.1","17,320","7,334,766,900","432,800","433,000","420,400","1,836,111,766,500","0.10","4,358,205","2,403,622","55.15",
138,120110,코오롱인더,"67,200","-700","-1.0","127,712","8,568,181,600","67,900","68,000","66,400","1,805,324,169,600","0.10","26,864,943","4,385,992","16.33",
139,003240,태광산업,"1,585,000","-60,000","-3.6","902","1,441,617,000","1,633,000","1,634,000","1,585,000","1,764,739,000,000","0.10","1,113,400","114,592","10.29",
140,034020,두산중공업,"14,800","-50","-0.3","324,864","4,811,772,550","14,950","14,950","14,700","1,733,764,574,000","0.10","117,146,255","17,446,926","14.89",
141,011790,SKC,"46,050","-900","-1.9","117,549","5,399,751,800","46,900","46,900","45,600","1,728,466,257,750","0.09","37,534,555","4,756,192","12.67",
142,111770,영원무역,"38,900","-350","-0.9","90,737","3,547,664,650","39,250","39,650","38,900","1,723,716,105,200","0.09","44,311,468","10,677,387","24.10",
143,139130,DGB금융지주,"10,050","-200","-2.0","210,894","2,122,303,900","10,200","10,200","10,000","1,699,915,621,650","0.09","169,145,833","111,196,624","65.74",
144,012510,더존비즈온,"56,900","-2,100","-3.6","96,610","5,459,730,200","58,400","58,600","55,900","1,688,376,630,000","0.09","29,672,700","11,651,169","39.27",
145,000240,한국타이어월드와이드,"17,900","50","0.3","33,954","603,397,450","17,650","17,950","17,600","1,665,061,096,700","0.09","93,020,173","9,323,197","10.02",
146,161890,한국콜마,"74,500","-1,300","-1.7","52,416","3,909,107,700","75,700","75,800","74,000","1,664,829,001,000","0.09","22,346,698","9,456,700","42.32",
147,009420,한올바이오파마,"31,700","-400","-1.2","428,443","13,807,345,050","32,250","32,900","31,400","1,656,028,224,600","0.09","52,240,638","3,237,323","6.20",
148,138040,메리츠금융지주,"11,800","-300","-2.5","58,769","698,730,350","12,100","12,150","11,800","1,654,646,905,200","0.09","140,224,314","10,530,469","7.51",
149,071840,롯데하이마트,"69,600","-1,000","-1.4","16,066","1,124,288,000","69,600","70,600","69,100","1,643,096,755,200","0.09","23,607,712","4,308,435","18.25",
150,051600,한전KPS,"36,000","-100","-0.3","52,075","1,867,709,050","35,900","36,000","35,750","1,620,000,000,000","0.09","45,000,000","8,530,732","18.96",
151,204320,만도,"34,100","0","0.0","240,661","8,236,689,050","34,350","34,650","33,900","1,601,237,792,000","0.09","46,957,120","13,605,001","28.97",
152,051905,LG생활건강우,"753,000","-15,000","-2.0","1,283","959,983,000","769,000","769,000","744,000","1,581,071,841,000","0.09","2,099,697","1,881,534","89.61",
153,114090,GKL,"25,500","650","2.6","457,981","11,621,524,900","24,900","25,600","24,750","1,577,319,585,000","0.09","61,855,670","7,245,247","11.71",
154,192820,코스맥스,"155,000","0","0.0","42,316","6,557,739,500","155,000","157,000","153,000","1,557,673,895,000","0.09","10,049,509","2,518,251","25.06",
155,073240,금호타이어,"5,320","-80","-1.5","614,394","3,267,828,840","5,420","5,420","5,280","1,528,224,726,840","0.08","287,260,287","11,705,715","4.07",
156,031430,신세계인터내셔날,"214,000","-3,500","-1.6","23,165","4,945,117,500","216,500","217,000","210,000","1,527,960,000,000","0.08","7,140,000","360,774","5.05",
157,178920,SKC코오롱PI,"51,900","-1,200","-2.3","117,220","6,094,667,900","52,700","52,700","51,600","1,524,112,111,800","0.08","29,366,322","4,665,343","15.89",
158,004370,농심,"246,500","-1,500","-0.6","10,218","2,515,353,500","248,000","248,000","245,500","1,499,371,253,000","0.08","6,082,642","1,258,221","20.69",
159,051915,LG화학우,"194,000","500","0.3","19,515","3,789,804,500","194,500","196,000","193,000","1,491,627,200,000","0.08","7,688,800","5,169,210","67.23",
160,011200,현대상선,"4,690","-85","-1.8","1,483,123","7,018,430,290","4,840","4,865","4,655","1,462,369,328,630","0.08","311,805,827","20,853,560","6.69",
161,042000,카페24,"154,800","-2,900","-1.8","72,308","11,076,263,300","157,100","157,300","152,000","1,459,856,415,600","0.08","9,430,597","2,921,739","30.98",
162,005250,녹십자홀딩스,"30,700","-500","-1.6","76,540","2,366,565,500","31,000","31,350","30,700","1,443,766,047,000","0.08","47,028,210","3,588,122","7.63",
163,098460,고영,"105,400","-100","-0.1","22,317","2,341,235,800","105,100","105,700","104,200","1,442,710,035,400","0.08","13,687,951","7,780,325","56.84",
164,090435,아모레퍼시픽우,"136,500","-1,500","-1.1","1,427","193,892,000","138,000","138,000","134,500","1,441,143,795,000","0.08","10,557,830","7,387,278","69.97",
165,003520,영진약품,"7,830","-210","-2.6","799,603","6,353,324,640","8,070","8,130","7,830","1,432,050,083,730","0.08","182,892,731","6,507,337","3.56",
166,007700,F&F,"92,800","-400","-0.4","32,838","3,014,652,100","93,600","93,700","91,000","1,429,120,000,000","0.08","15,400,000","3,438,939","22.33",
167,041960,코미팜,"25,800","-800","-3.0","161,549","4,194,616,350","26,600","26,700","25,600","1,426,496,783,400","0.08","55,290,573","2,062,071","3.73",
168,012450,한화에어로스페이스,"26,950","350","1.3","209,850","5,619,516,850","26,600","27,150","26,200","1,402,478,000,000","0.08","52,040,000","6,083,384","11.69",
169,005440,현대그린푸드,"14,050","-50","-0.4","242,465","3,413,760,650","14,100","14,400","13,950","1,372,747,972,100","0.08","97,704,482","11,381,266","11.65",
170,057050,현대홈쇼핑,"113,000","-1,000","-0.9","9,425","1,064,617,500","113,000","114,000","112,000","1,356,000,000,000","0.07","12,000,000","3,223,977","26.87",
171,000670,영풍,"735,000","-5,000","-0.7","763","559,520,000","741,000","744,000","715,000","1,353,899,400,000","0.07","1,842,040","56,880","3.09",
172,056190,에스에프에이,"37,500","-1,100","-2.8","102,692","3,849,835,650","38,050","38,100","37,000","1,346,578,500,000","0.07","35,908,760","10,420,537","29.02",
173,180640,한진칼,"22,500","800","3.7","990,048","22,066,594,200","21,650","22,550","21,650","1,331,335,305,000","0.07","59,170,458","6,898,779","11.66",
