순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
28,003550,LG,"75,000","-2,000","-2.6","454,126","34,120,455,811","76,700","77,000","74,400","12,941,784,825,000","0.68","172,557,131","58,424,426","33.86",
29,251270,넷마블,"149,000","-3,000","-2.0","190,294","28,474,219,000","152,500","152,500","148,000","12,689,354,646,000","0.67","85,163,454","22,005,389","25.84",
30,010950,S-Oil,"111,500","2,000","1.8","269,043","29,814,089,000","108,500","112,000","108,500","12,552,981,308,000","0.66","112,582,792","85,777,842","76.19",
31,011170,롯데케미칼,"365,500","2,500","0.7","128,297","46,623,056,500","363,500","367,000","361,000","12,527,665,644,500","0.66","34,275,419","10,972,868","32.01",
32,000810,삼성화재,"260,500","3,000","1.2","111,158","28,890,780,000","258,000","262,000","255,500","12,341,145,038,500","0.65","47,374,837","24,156,109","50.99",
33,009150,삼성전기,"146,500","500","0.3","884,175","128,169,193,100","148,000","148,500","139,500","10,942,626,464,000","0.58","74,693,696","21,889,722","29.31",
34,000030,우리은행,"16,100","-400","-2.4","2,451,378","39,359,226,600","16,350","16,400","15,900","10,883,600,000,000","0.57","676,000,000","175,415,796","25.95",
35,002790,아모레G,"122,500","-1,500","-1.2","105,081","12,921,932,000","125,000","125,500","121,500","10,101,127,050,000","0.53","82,458,180","16,821,447","20.40",
36,024110,기업은행,"16,000","-300","-1.8","1,043,830","16,722,376,850","16,300","16,300","15,800","8,959,661,040,000","0.47","559,978,815","134,086,085","23.94",
37,035720,카카오,"109,500","-2,500","-2.2","336,430","36,923,231,000","112,000","112,000","109,000","8,353,275,609,000","0.44","76,285,622","18,584,127","24.36",
38,009540,현대중공업,"115,000","-1,500","-1.3","245,804","28,464,550,500","118,000","119,000","115,000","7,954,023,990,000","0.42","69,165,426","11,338,253","16.39",
39,036570,엔씨소프트,"360,000","500","0.1","106,746","38,367,326,500","360,500","363,000","356,000","7,898,047,920,000","0.42","21,939,022","10,737,299","48.94",
40,010130,고려아연,"407,500","-4,000","-1.0","38,369","15,658,157,000","411,500","414,500","405,000","7,689,525,000,000","0.41","18,870,000","4,738,906","25.11",
41,004020,현대제철,"57,300","800","1.4","817,249","46,904,870,450","56,800","58,000","56,800","7,646,443,480,500","0.40","133,445,785","32,118,597","24.07",
42,034220,LG디스플레이,"21,200","-950","-4.3","4,193,942","89,770,830,760","22,150","22,200","21,100","7,585,692,840,000","0.40","357,815,700","89,437,394","25.00",
43,030200,KT,"28,300","200","0.7","482,811","13,671,539,233","28,200","28,350","28,050","7,389,464,166,400","0.39","261,111,808","127,944,786","49.00",
44,000720,현대건설,"63,800","200","0.3","2,811,604","179,388,644,500","63,900","65,100","62,800","7,104,497,807,000","0.37","111,355,765","21,359,744","19.18",
45,021240,코웨이,"92,900","1,400","1.5","167,580","15,563,091,300","92,000","93,600","91,300","6,855,984,605,100","0.36","73,799,619","44,401,611","60.17",
46,004990,롯데지주,"58,800","-1,400","-2.3","766,979","45,180,234,900","60,300","60,300","58,700","6,681,791,743,200","0.35","113,635,914","14,312,889","12.60",
47,139480,이마트,"239,000","-8,500","-3.4","107,340","25,870,273,000","246,500","246,500","239,000","6,662,320,741,000","0.35","27,875,819","13,609,175","48.82",
48,023530,롯데쇼핑,"219,500","1,000","0.5","80,038","17,588,720,000","220,000","222,000","217,000","6,172,789,316,500","0.33","28,122,047","5,798,348","20.62",
49,035250,강원랜드,"28,600","-50","-0.2","597,856","17,061,079,500","28,750","28,900","28,250","6,118,698,300,000","0.32","213,940,500","59,942,623","28.02",
50,267250,현대중공업지주,"374,000","8,500","2.3","131,914","49,265,208,500","374,500","379,000","367,000","6,091,194,758,000","0.32","16,286,617","3,582,424","22.00",
51,006800,미래에셋대우,"9,060","-70","-0.8","3,350,017","30,441,829,860","9,160","9,230","9,010","5,964,346,656,480","0.31","658,316,408","79,541,588","12.08",
52,036460,한국가스공사,"64,000","3,300","5.4","519,189","32,807,501,000","61,300","64,000","61,200","5,908,032,000,000","0.31","92,313,000","11,298,726","12.24",
53,271560,오리온,"149,000","4,000","2.8","155,026","23,031,132,500","147,000","150,000","145,000","5,890,491,649,000","0.31","39,533,501","16,026,331","40.54",
54,018880,한온시스템,"11,000","-450","-3.9","1,785,422","19,644,178,650","11,450","11,450","10,900","5,871,800,000,000","0.31","533,800,000","107,450,761","20.13",
55,032640,LG유플러스,"13,400","-550","-3.9","2,987,143","40,432,982,850","14,000","14,000","13,250","5,850,592,237,400","0.31","436,611,361","163,362,893","37.42",
56,161390,한국타이어,"45,900","-400","-0.9","450,256","20,569,172,400","46,150","46,150","45,200","5,685,865,667,100","0.30","123,875,069","50,392,846","40.68",
57,215600,신라젠,"81,400","2,800","3.6","1,602,932","128,272,304,900","78,900","81,600","78,000","5,648,023,086,200","0.30","69,386,033","6,379,471","9.19",
58,097950,CJ제일제당,"368,000","-4,000","-1.1","63,863","23,550,261,000","373,000","376,000","365,000","5,539,572,448,000","0.29","15,053,186","3,163,335","21.01",
59,078930,GS,"58,000","-1,100","-1.9","241,519","14,058,844,900","59,200","59,400","58,000","5,389,091,924,000","0.28","92,915,378","18,361,477","19.76",
60,128940,한미약품,"440,000","1,000","0.2","46,868","20,632,713,000","439,000","446,500","437,500","5,009,704,040,000","0.26","11,385,691","1,401,515","12.31",
61,071050,한국금융지주,"89,500","-500","-0.6","335,358","29,870,731,600","89,600","91,000","87,400","4,987,476,284,000","0.26","55,725,992","19,337,850","34.70",
62,008770,호텔신라,"126,000","-6,000","-4.6","412,576","52,877,889,000","132,000","132,000","125,500","4,945,263,246,000","0.26","39,248,121","13,247,369","33.75",
63,088350,한화생명,"5,620","-90","-1.6","1,790,671","10,042,796,550","5,680","5,710","5,570","4,881,138,600,000","0.26","868,530,000","155,773,605","17.94",
64,086280,현대글로비스,"130,000","-1,000","-0.8","129,358","16,774,421,000","131,000","132,000","128,500","4,875,000,000,000","0.26","37,500,000","12,459,100","33.22",
65,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.25","35,117,455","6,671,504","19.00",
66,010140,삼성중공업,"7,320","-90","-1.2","3,098,116","22,828,788,250","7,450","7,470","7,320","4,611,600,000,000","0.24","630,000,000","107,386,800","17.05",
67,005940,NH투자증권,"16,000","50","0.3","1,340,557","21,296,690,100","16,000","16,100","15,650","4,502,542,192,000","0.24","281,408,887","39,910,759","14.18",
68,047810,한국항공우주,"45,600","1,050","2.4","834,621","37,960,323,150","44,550","46,350","44,400","4,444,864,879,200","0.23","97,475,107","13,579,236","13.93",
69,001040,CJ,"149,500","-1,000","-0.7","69,340","10,365,904,000","152,000","152,000","148,500","4,361,961,201,000","0.23","29,176,998","5,597,478","19.18",
70,008930,한미사이언스,"67,300","-900","-1.3","96,774","6,536,819,400","68,000","68,800","67,100","4,273,500,669,100","0.23","63,499,267","2,641,606","4.16",
71,005830,DB손해보험,"60,000","-200","-0.3","274,324","16,518,060,900","60,300","60,600","59,500","4,248,000,000,000","0.22","70,800,000","34,182,089","48.28",
72,029780,삼성카드,"36,650","-2,850","-7.2","326,483","12,033,714,750","39,400","39,400","36,250","4,246,228,355,150","0.22","115,858,891","14,679,275","12.67",
73,086900,메디톡스,"746,000","-1,100","-0.2","19,140","14,217,371,000","750,200","754,700","735,500","4,219,775,110,000","0.22","5,656,535","2,783,015","49.20",
74,004170,신세계,"418,500","1,500","0.4","119,119","49,803,375,000","421,000","423,000","410,500","4,120,208,248,500","0.22","9,845,181","3,206,951","32.57",
75,009830,한화케미칼,"24,400","-100","-0.4","994,847","24,259,029,150","24,700","24,850","24,150","3,979,893,613,600","0.21","163,110,394","45,327,419","27.79",
76,028300,에이치엘비,"103,500","2,500","2.5","1,394,599","139,552,553,100","102,100","103,600","96,200","3,784,328,046,000","0.20","36,563,556","4,529,671","12.39",
77,151910,나노스,"7,680","50","0.7","488,481","3,682,333,570","7,670","8,250","7,250","3,769,635,686,400","0.20","490,837,980","277,157","0.06",
78,079440,아이엔지생명,"45,900","400","0.9","237,805","10,816,659,450","45,100","46,000","43,650","3,763,800,000,000","0.20","82,000,000","30,853,037","37.63",
79,084990,바이로메드,"232,700","-3,400","-1.4","187,810","44,263,861,600","238,900","241,500","232,700","3,713,021,702,000","0.20","15,956,260","1,916,167","12.01",
80,011070,LG이노텍,"153,500","-2,000","-1.3","189,507","29,128,872,500","155,500","156,500","152,000","3,632,900,924,500","0.19","23,667,107","5,136,667","21.70",
81,002380,KCC,"342,000","-2,000","-0.6","21,674","7,439,055,500","346,500","346,500","342,000","3,610,327,446,000","0.19","10,556,513","2,127,815","20.16",
82,012750,에스원,"93,000","-2,100","-2.2","76,512","7,105,026,450","94,200","94,700","91,100","3,533,923,554,000","0.19","37,999,178","21,286,164","56.02",
83,000120,CJ대한통운,"152,000","-4,500","-2.9","95,614","14,547,653,000","156,000","156,000","150,500","3,467,476,288,000","0.18","22,812,344","3,848,289","16.87",
84,130960,CJ E&M,"87,100","1,200","1.4","252,393","22,131,320,200","87,000","88,400","86,500","3,373,564,951,900","0.18","38,732,089","9,337,040","24.11",
85,005387,현대차2우B,"89,600","-4,600","-4.9","226,349","20,609,971,600","93,800","93,900","89,600","3,370,202,304,000","0.18","37,613,865","28,963,892","77.00",
86,006360,GS건설,"45,700","-200","-0.4","820,427","37,899,672,900","46,150","47,300","45,200","3,327,155,915,900","0.18","72,804,287","10,938,412","15.02",
87,282330,BGF리테일,"192,500","-6,500","-3.3","45,356","8,741,464,500","197,500","199,500","190,000","3,327,151,905,000","0.18","17,283,906","5,811,878","33.63",
88,016360,삼성증권,"36,900","-400","-1.1","405,529","15,034,196,700","37,750","37,800","36,800","3,295,170,000,000","0.17","89,300,000","21,981,841","24.62",
89,011780,금호석유,"104,500","-1,500","-1.4","99,394","10,448,665,000","105,500","108,000","104,000","3,183,873,709,500","0.17","30,467,691","9,028,051","29.63",
90,138930,BNK금융지주,"9,720","-70","-0.7","1,617,853","15,640,348,203","9,840","9,840","9,550","3,168,090,591,120","0.17","325,935,246","177,347,612","54.41",
91,241560,두산밥캣,"31,450","-850","-2.6","428,787","13,544,589,650","32,300","32,450","31,250","3,152,836,270,700","0.17","100,249,166","25,988,084","25.92",
92,007070,GS리테일,"40,900","-950","-2.3","216,605","8,926,367,150","42,150","42,350","40,800","3,149,300,000,000","0.17","77,000,000","15,327,247","19.91",
93,088980,맥쿼리인프라,"8,980","-10","-0.1","390,063","3,502,787,340","8,980","8,990","8,960","3,134,418,137,280","0.17","349,044,336","78,556,415","22.51",
94,068760,셀트리온제약,"91,500","2,700","3.0","521,519","47,718,773,900","88,900","92,800","88,900","3,115,071,018,000","0.16","34,044,492","2,252,656","6.62",
95,001450,현대해상,"34,800","-1,100","-3.1","285,980","10,012,623,500","35,600","35,750","34,750","3,111,120,000,000","0.16","89,400,000","44,038,706","49.26",
96,253450,스튜디오드래곤,"108,900","3,800","3.6","433,389","47,304,066,400","104,500","112,000","104,500","3,053,255,436,000","0.16","28,037,240","536,003","1.91",
97,028050,삼성엔지니어링,"15,550","-300","-1.9","2,177,116","33,977,913,950","15,850","16,050","15,300","3,047,800,000,000","0.16","196,000,000","50,420,144","25.72",
98,003490,대한항공,"32,000","-1,000","-3.0","856,523","27,444,965,100","32,900","33,050","31,700","3,035,028,288,000","0.16","94,844,634","15,889,471","16.75",
99,007310,오뚜기,"859,000","-19,000","-2.2","5,600","4,829,978,000","884,000","885,000","855,000","2,954,960,000,000","0.16","3,440,000","598,539","17.40",
100,294870,HDC현대산업개발,"66,300","-4,200","-6.0","573,753","38,946,879,200","69,800","71,000","66,000","2,913,103,986,000","0.15","43,938,220","16,758,144","38.14",
101,003410,쌍용양회,"28,550","-150","-0.5","247,959","7,134,910,400","28,500","29,450","28,350","2,877,038,287,450","0.15","100,771,919","3,508,322","3.48",
102,017800,현대엘리베이,"105,500","3,000","2.9","1,183,086","123,418,581,000","102,500","106,500","101,500","2,865,197,063,000","0.15","27,158,266","5,895,186","21.71",
103,047050,포스코대우,"23,150","-200","-0.9","287,423","6,652,690,650","23,500","23,600","23,000","2,856,134,699,350","0.15","123,375,149","13,078,713","10.60",
104,000210,대림산업,"80,700","600","0.8","214,945","17,429,910,200","81,500","82,600","80,300","2,808,360,000,000","0.15","34,800,000","11,459,048","32.93",
105,263750,펄어비스,"219,500","2,900","1.3","135,126","29,468,104,300","216,600","223,000","213,500","2,780,406,500,000","0.15","12,667,000","977,317","7.72",
106,000100,유한양행,"227,000","-1,000","-0.4","33,965","7,737,197,000","228,000","231,000","226,500","2,771,523,358,000","0.15","12,209,354","2,916,386","23.89",
107,042660,대우조선해양,"25,850","-300","-1.2","915,597","23,738,326,700","26,500","26,850","25,550","2,771,268,689,200","0.15","107,205,752","3,991,825","3.72",
108,064350,현대로템,"32,450","450","1.4","6,990,987","228,128,858,400","32,500","33,600","31,700","2,758,250,000,000","0.15","85,000,000","6,226,575","7.33",
109,028670,팬오션,"5,140","-20","-0.4","1,109,750","5,729,007,810","5,210","5,240","5,130","2,747,563,427,960","0.14","534,545,414","43,535,387","8.14",
110,069960,현대백화점,"117,000","2,000","1.7","205,047","23,950,330,000","116,500","119,500","114,500","2,738,085,597,000","0.14","23,402,441","6,379,175","27.26",
111,009240,한샘,"115,500","-500","-0.4","131,703","15,227,964,500","115,000","116,000","114,000","2,718,168,684,000","0.14","23,533,928","7,268,477","30.89",
112,006260,LS,"84,000","-600","-0.7","145,519","12,164,603,400","84,400","85,000","81,600","2,704,800,000,000","0.14","32,200,000","5,606,317","17.41",
113,047040,대우건설,"6,450","10","0.2","2,137,856","13,862,197,320","6,440","6,590","6,420","2,680,766,015,100","0.14","415,622,638","45,366,336","10.92",
114,000880,한화,"35,350","100","0.3","548,597","19,316,886,350","35,350","35,800","34,800","2,649,791,282,250","0.14","74,958,735","18,919,677","25.24",
115,026960,동서,"26,200","-250","-1.0","77,853","2,043,425,950","26,350","26,600","26,000","2,612,140,000,000","0.14","99,700,000","10,825,317","10.86",
116,010060,OCI,"109,500","-1,000","-0.9","362,050","39,790,128,500","110,500","112,500","109,000","2,611,506,124,500","0.14","23,849,371","6,510,456","27.30",
117,006280,녹십자,"222,500","-500","-0.2","27,385","6,095,520,500","223,500","224,500","220,000","2,600,254,705,000","0.14","11,686,538","2,961,887","25.34",
118,003670,포스코켐텍,"43,800","-750","-1.7","386,197","16,966,054,600","44,950","45,050","43,400","2,587,266,000,000","0.14","59,070,000","5,860,195","9.92",
119,039490,키움증권,"114,500","-3,500","-3.0","97,186","11,292,217,000","119,000","120,000","114,500","2,530,420,230,000","0.13","22,099,740","3,937,303","17.82",
120,008560,메리츠종금증권,"4,025","-25","-0.6","1,816,972","7,345,643,225","4,070","4,105","4,020","2,437,705,314,800","0.13","605,641,072","42,529,016","7.02",
121,950160,코오롱티슈진(Reg.S),"39,000","650","1.7","310,647","12,147,330,950","37,800","39,750","37,800","2,375,063,340,000","0.13","60,899,060","3,095,401","5.08",
122,145020,휴젤,"533,600","10,400","2.0","28,963","15,403,995,300","524,000","534,900","523,500","2,325,538,188,000","0.12","4,358,205","2,399,870","55.07",
123,030000,제일기획,"20,100","-850","-4.1","794,204","15,696,388,150","20,750","20,750","18,950","2,312,328,622,500","0.12","115,041,225","37,349,157","32.47",
124,010120,LS산전,"75,100","-300","-0.4","84,545","6,385,162,900","76,400","76,800","74,600","2,253,000,000,000","0.12","30,000,000","4,562,427","15.21",
125,069620,대웅제약,"194,000","-1,000","-0.5","18,275","3,550,451,500","194,500","198,000","192,500","2,247,795,550,000","0.12","11,586,575","583,393","5.04",
126,078340,컴투스,"172,900","-1,500","-0.9","219,958","37,917,634,900","176,700","177,900","170,100","2,224,604,018,000","0.12","12,866,420","4,162,057","32.35",
127,000060,메리츠화재,"20,150","-800","-3.8","233,158","4,734,453,700","20,950","20,950","20,150","2,223,310,700,000","0.12","110,338,000","21,069,916","19.10",
128,016170,카카오M,"84,900","-3,100","-3.5","33,785","2,896,278,400","86,900","87,000","84,900","2,147,265,754,500","0.11","25,291,705","3,188,273","12.61",
129,005385,현대차우,"84,800","-1,800","-2.1","121,928","10,355,822,800","86,800","87,100","83,900","2,129,326,473,600","0.11","25,109,982","17,433,535","69.43",
130,004370,농심,"348,500","-2,500","-0.7","16,407","5,737,427,000","352,000","353,000","346,500","2,119,800,737,000","0.11","6,082,642","1,433,634","23.57",
131,042670,두산인프라코어,"10,100","-150","-1.5","3,306,267","33,273,318,250","10,250","10,350","9,930","2,102,310,626,700","0.11","208,149,567","33,786,370","16.23",
132,000150,두산,"108,000","2,500","2.4","158,926","17,169,719,500","106,000","110,500","106,000","2,073,384,324,000","0.11","19,198,003","1,602,511","8.35",
133,095700,제넥신,"99,200","-3,600","-3.5","160,986","16,024,206,000","101,700","102,600","98,500","2,023,122,892,800","0.11","20,394,384","996,234","4.88",
134,081660,휠라코리아,"32,450","-400","-1.2","904,706","30,372,800,650","32,950","34,600","32,450","1,983,184,021,500","0.10","61,115,070","23,407,470","38.30",
135,020150,일진머티리얼즈,"42,300","-550","-1.3","925,475","39,165,007,150","43,400","44,300","41,000","1,945,800,000,000","0.10","46,000,000","2,270,157","4.94",
136,138040,메리츠금융지주,"13,600","50","0.4","65,644","882,833,400","13,450","13,600","13,250","1,907,050,670,400","0.10","140,224,314","9,990,434","7.12",
137,034020,두산중공업,"17,750","150","0.8","722,447","12,797,259,300","17,600","17,950","17,450","1,889,772,565,000","0.10","106,466,060","12,435,130","11.68",
138,139130,DGB금융지주,"11,000","300","2.8","1,270,353","13,691,675,164","10,750","11,000","10,450","1,860,604,163,000","0.10","169,145,833","109,202,285","64.56",
139,204320,만도,"39,350","1,600","4.2","1,228,644","48,880,735,650","38,200","40,900","38,050","1,847,762,672,000","0.10","46,957,120","16,363,244","34.85",
140,036490,SK머티리얼즈,"174,000","-3,400","-1.9","40,889","7,118,570,200","178,700","178,900","172,600","1,835,295,102,000","0.10","10,547,673","1,016,721","9.64",
141,004000,롯데정밀화학,"70,600","-1,500","-2.1","111,395","7,902,699,300","72,100","72,100","70,600","1,821,480,000,000","0.10","25,800,000","5,805,162","22.50",
142,120110,코오롱인더,"70,900","-3,100","-4.2","235,849","16,890,424,400","74,200","74,500","70,500","1,819,653,533,900","0.10","25,665,071","4,173,730","16.26",
143,010620,현대미포조선,"89,500","1,200","1.4","106,393","9,568,801,500","89,500","91,000","89,100","1,790,000,000,000","0.09","20,000,000","1,919,049","9.60",
144,005250,녹십자홀딩스,"37,850","-250","-0.7","48,364","1,830,489,100","38,000","38,350","37,550","1,780,017,748,500","0.09","47,028,210","3,541,100","7.53",
145,071840,롯데하이마트,"75,100","300","0.4","90,217","6,822,181,400","75,000","76,700","75,000","1,772,939,171,200","0.09","23,607,712","4,443,293","18.82",
146,051600,한전KPS,"39,150","400","1.0","145,643","5,690,196,500","38,800","39,300","38,750","1,761,750,000,000","0.09","45,000,000","9,079,405","20.18",
147,034230,파라다이스,"19,350","-500","-2.5","715,757","13,888,553,500","19,800","19,900","19,200","1,759,740,703,200","0.09","90,942,672","2,834,275","3.12",
148,051915,LG화학우,"227,000","-3,000","-1.3","18,182","4,161,712,000","230,000","232,500","227,000","1,745,357,600,000","0.09","7,688,800","5,387,050","70.06",
149,012510,더존비즈온,"57,900","3,900","7.2","191,607","10,868,563,500","54,600","58,100","54,100","1,718,049,330,000","0.09","29,672,700","11,631,705","39.20",
150,192820,코스맥스,"170,500","-4,000","-2.3","51,823","8,936,073,000","175,000","175,500","170,000","1,713,441,284,500","0.09","10,049,509","2,553,475","25.41",
151,011200,현대상선,"5,470","140","2.6","3,444,263","19,086,639,300","5,400","5,660","5,400","1,705,577,873,690","0.09","311,805,827","17,937,021","5.75",
152,114090,GKL,"27,150","-550","-2.0","273,687","7,463,423,100","27,700","28,150","27,000","1,679,381,440,500","0.09","61,855,670","8,564,509","13.85",
153,006650,대한유화,"258,000","-1,000","-0.4","30,961","7,973,831,000","259,000","263,500","255,000","1,677,000,000,000","0.09","6,500,000","498,109","7.66",
154,000240,한국타이어월드와이드,"17,950","0","0.0","52,112","942,472,100","17,950","18,350","17,800","1,669,712,105,350","0.09","93,020,173","8,897,343","9.56",
155,018250,애경산업,"63,600","600","1.0","380,120","24,152,920,900","64,500","66,500","61,600","1,667,486,106,000","0.09","26,218,335","575,675","2.20",
156,090435,아모레퍼시픽우,"157,500","-7,000","-4.3","12,326","1,958,738,500","167,500","168,000","157,500","1,662,858,225,000","0.09","10,557,830","7,360,032","69.71",
157,161890,한국콜마,"77,000","-500","-0.6","57,392","4,447,000,500","77,500","78,300","76,800","1,625,043,497,000","0.09","21,104,461","10,152,026","48.10",
158,009420,한올바이오파마,"31,100","100","0.3","258,274","8,060,504,450","31,300","31,650","30,900","1,624,683,841,800","0.09","52,240,638","2,769,931","5.30",
159,012450,한화에어로스페이스,"30,600","1,150","3.9","446,080","13,623,512,500","29,200","31,050","29,200","1,609,560,000,000","0.08","52,600,000","6,537,423","12.43",
160,001800,오리온홀딩스,"25,600","-900","-3.4","154,828","4,009,641,300","26,500","26,500","25,550","1,603,687,756,800","0.08","62,644,053","11,358,891","18.13",
161,041960,코미팜,"28,800","-450","-1.5","150,902","4,371,502,600","29,250","29,550","28,550","1,592,368,502,400","0.08","55,290,573","1,509,335","2.73",
162,051905,LG생활건강우,"749,000","-20,000","-2.6","3,098","2,332,728,000","766,000","775,000","749,000","1,572,673,053,000","0.08","2,099,697","1,868,961","89.01",
163,042000,카페24,"176,900","-5,200","-2.9","518,735","91,989,464,200","181,800","192,400","167,000","1,567,007,973,300","0.08","8,858,157","2,164,243","24.43",
164,011790,SKC,"41,150","350","0.9","175,328","7,206,898,300","41,300","41,650","40,550","1,544,546,938,250","0.08","37,534,555","4,484,380","11.95",
165,003240,태광산업,"1,376,000","-4,000","-0.3","1,231","1,680,303,000","1,362,000","1,408,000","1,348,000","1,532,038,400,000","0.08","1,113,400","108,806","9.77",
166,267270,현대건설기계,"154,500","-4,000","-2.5","98,237","15,296,467,000","158,500","160,000","153,000","1,525,887,577,500","0.08","9,876,295","804,224","8.14",
167,005440,현대그린푸드,"15,600","-650","-4.0","287,978","4,532,910,950","16,100","16,100","15,600","1,524,189,919,200","0.08","97,704,482","11,460,890","11.73",
168,000670,영풍,"824,000","-12,000","-1.4","1,935","1,598,526,000","838,000","841,000","821,000","1,517,840,960,000","0.08","1,842,040","54,012","2.93",
169,003520,영진약품,"8,290","10","0.1","952,923","7,860,226,200","8,280","8,340","8,180","1,516,180,739,990","0.08","182,892,731","4,247,570","2.32",
170,111770,영원무역,"33,500","-450","-1.3","125,083","4,216,688,050","34,050","34,200","33,350","1,484,434,178,000","0.08","44,311,468","10,397,894","23.47",
171,178920,SKC코오롱PI,"50,400","-400","-0.8","236,748","12,005,622,300","51,400","51,900","50,000","1,480,062,628,800","0.08","29,366,322","4,477,075","15.25",
172,000080,하이트진로,"20,600","-50","-0.2","236,415","4,867,845,250","20,750","20,850","20,500","1,444,752,386,600","0.08","70,133,611","11,005,982","15.69",
173,003690,코리안리,"11,900","0","0.0","257,656","3,084,391,500","12,000","12,100","11,900","1,432,392,480,400","0.08","120,369,116","45,974,093","38.19",
