순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
76,005830,DB손해보험,"59,000","-300","-0.5","153,981","9,112,830,350","59,200","59,800","58,500","4,177,200,000,000","0.22","70,800,000","34,225,922","48.34",
77,151910,나노스,"8,280","-200","-2.4","275,629","2,297,965,340","8,500","8,570","8,000","4,064,138,474,400","0.21","490,837,980","224,462","0.05",
78,084990,바이로메드,"249,000","-12,000","-4.6","432,923","111,363,477,800","259,700","267,700","233,800","3,973,108,740,000","0.21","15,956,260","1,714,329","10.74",
79,002380,KCC,"351,500","-8,000","-2.2","19,727","6,970,984,500","358,000","358,500","351,500","3,710,614,319,500","0.19","10,556,513","2,161,877","20.48",
80,005387,현대차2우B,"97,600","1,100","1.1","42,870","4,186,564,200","96,300","98,500","96,300","3,671,113,224,000","0.19","37,613,865","29,215,996","77.67",
81,028050,삼성엔지니어링,"18,550","100","0.5","2,273,650","42,201,113,900","18,450","18,750","18,300","3,635,800,000,000","0.19","196,000,000","49,218,600","25.11",
82,003410,쌍용양회,"35,400","-3,200","-8.3","1,339,442","49,409,668,800","38,000","38,950","35,250","3,567,325,932,600","0.18","100,771,919","3,857,754","3.83",
83,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
84,006360,GS건설,"47,950","-3,650","-7.1","1,726,808","85,105,962,400","50,700","51,000","47,900","3,490,633,316,100","0.18","72,797,358","10,168,257","13.97",
85,130960,CJ E&M,"90,000","1,300","1.5","194,795","17,532,851,900","89,100","91,300","88,000","3,485,888,010,000","0.18","38,732,089","9,635,892","24.88",
86,012750,에스원,"91,200","-500","-0.6","27,396","2,500,335,700","91,100","91,900","91,000","3,465,525,033,600","0.18","37,999,178","21,238,263","55.89",
87,000120,CJ대한통운,"151,000","-6,000","-3.8","62,416","9,536,925,500","158,500","158,500","151,000","3,444,663,944,000","0.18","22,812,344","4,031,754","17.67",
88,241560,두산밥캣,"34,200","-400","-1.2","195,995","6,663,122,450","34,650","34,650","33,550","3,428,521,477,200","0.18","100,249,166","26,836,278","26.77",
89,011070,LG이노텍,"144,000","-500","-0.4","275,321","39,566,412,500","145,500","146,000","142,000","3,408,063,408,000","0.18","23,667,107","4,870,184","20.58",
90,016360,삼성증권,"37,550","-50","-0.1","276,904","10,392,492,100","37,600","37,750","37,300","3,353,215,000,000","0.17","89,300,000","21,705,009","24.31",
91,010060,OCI,"140,000","-3,000","-2.1","198,115","27,828,312,500","142,000","143,000","139,000","3,338,911,940,000","0.17","23,849,371","7,405,779","31.05",
92,064350,현대로템,"38,750","2,350","6.5","15,113,382","592,874,332,650","38,200","41,700","36,650","3,293,750,000,000","0.17","85,000,000","13,821,608","16.26",
93,138930,BNK금융지주,"9,770","-100","-1.0","942,695","9,205,610,700","9,880","9,900","9,710","3,184,387,353,420","0.16","325,935,246","176,715,814","54.22",
94,011780,금호석유,"104,500","-1,500","-1.4","87,949","9,174,115,000","107,000","107,000","103,000","3,183,873,709,500","0.16","30,467,691","8,841,703","29.02",
95,282330,BGF리테일,"183,500","3,500","1.9","36,871","6,809,354,500","179,000","188,500","179,000","3,171,596,751,000","0.16","17,283,906","5,794,140","33.52",
96,001450,현대해상,"35,000","0","0.0","120,450","4,214,622,459","34,950","35,300","34,600","3,129,000,000,000","0.16","89,400,000","44,372,520","49.63",
97,079440,아이엔지생명,"38,050","-200","-0.5","75,756","2,924,811,950","37,900","39,100","37,900","3,120,100,000,000","0.16","82,000,000","31,022,159","37.83",
98,068760,셀트리온제약,"91,500","-1,900","-2.0","574,373","53,946,856,000","94,200","96,000","91,400","3,115,071,018,000","0.16","34,044,492","1,760,863","5.17",
99,088980,맥쿼리인프라,"8,910","80","0.9","805,835","7,185,314,370","8,850","8,950","8,850","3,109,985,033,760","0.16","349,044,336","78,490,011","22.49",
100,017800,현대엘리베이,"114,500","2,000","1.8","2,891,412","330,331,790,000","113,000","119,000","109,500","3,109,621,457,000","0.16","27,158,266","6,241,400","22.98",
101,003490,대한항공,"32,750","-200","-0.6","363,557","11,935,108,100","33,250","33,250","32,500","3,106,161,763,500","0.16","94,844,634","15,830,241","16.69",
102,000210,대림산업,"85,800","-3,900","-4.4","313,526","27,237,781,000","89,000","89,000","85,500","2,985,840,000,000","0.15","34,800,000","11,340,899","32.59",
103,000100,유한양행,"243,000","-1,500","-0.6","57,955","14,301,354,000","247,000","250,500","242,000","2,966,873,022,000","0.15","12,209,354","2,909,664","23.83",
104,007070,GS리테일,"38,200","1,200","3.2","234,893","8,940,619,600","37,000","38,500","37,000","2,941,400,000,000","0.15","77,000,000","15,568,533","20.22",
105,263750,펄어비스,"228,500","-3,900","-1.7","101,088","23,379,829,400","232,600","234,000","228,500","2,894,409,500,000","0.15","12,667,000","883,275","6.97",
106,047050,포스코대우,"23,350","-800","-3.3","836,136","19,445,382,550","24,150","24,150","22,900","2,880,809,729,150","0.15","123,375,149","12,708,822","10.30",
107,253450,스튜디오드래곤,"102,700","7,100","7.4","429,857","43,826,327,100","95,600","105,000","95,600","2,879,424,548,000","0.15","28,037,240","432,286","1.54",
108,042660,대우조선해양,"26,700","-200","-0.7","505,610","13,386,035,900","26,550","26,800","26,200","2,862,393,578,400","0.15","107,205,752","5,022,002","4.68",
109,039490,키움증권,"127,000","-2,500","-1.9","89,499","11,455,442,500","130,500","131,500","126,500","2,806,666,980,000","0.15","22,099,740","4,051,952","18.33",
110,006260,LS,"86,300","-3,800","-4.2","126,101","10,995,294,000","90,100","90,100","86,200","2,778,860,000,000","0.14","32,200,000","5,549,581","17.23",
111,000880,한화,"36,850","100","0.3","406,747","15,155,260,050","36,850","37,700","36,500","2,762,229,384,750","0.14","74,958,735","19,434,621","25.93",
112,047040,대우건설,"6,580","-380","-5.5","4,024,110","27,011,199,320","6,900","6,950","6,510","2,734,796,958,040","0.14","415,622,638","50,248,729","12.09",
113,007310,오뚜기,"782,000","3,000","0.4","3,430","2,690,153,000","778,000","788,000","771,000","2,690,080,000,000","0.14","3,440,000","589,815","17.15",
114,028670,팬오션,"5,030","-120","-2.3","2,740,568","13,848,097,880","5,150","5,160","5,010","2,688,763,432,420","0.14","534,545,414","42,368,416","7.93",
115,009240,한샘,"111,500","-500","-0.4","35,697","3,977,946,000","111,000","112,000","110,000","2,624,032,972,000","0.14","23,533,928","7,231,276","30.73",
116,006280,녹십자,"224,500","-2,500","-1.1","20,123","4,566,805,000","226,500","229,000","224,500","2,623,627,781,000","0.14","11,686,538","2,980,113","25.50",
117,026960,동서,"26,200","150","0.6","39,880","1,044,459,700","26,100","26,400","25,950","2,612,140,000,000","0.14","99,700,000","10,873,498","10.91",
118,003670,포스코켐텍,"43,050","2,600","6.4","1,728,339","73,973,526,750","40,600","45,100","39,800","2,542,963,500,000","0.13","59,070,000","5,914,364","10.01",
119,069960,현대백화점,"108,500","1,000","0.9","109,064","11,758,385,000","107,000","109,000","106,500","2,539,164,848,500","0.13","23,402,441","6,402,416","27.36",
120,008560,메리츠종금증권,"4,180","-35","-0.8","1,475,898","6,177,035,010","4,260","4,260","4,150","2,531,579,680,960","0.13","605,641,072","44,524,978","7.35",
121,078340,컴투스,"184,000","-4,200","-2.2","89,117","16,595,462,300","186,000","190,000","183,800","2,367,421,280,000","0.12","12,866,420","3,999,763","31.09",
122,069620,대웅제약,"203,500","-1,000","-0.5","42,610","8,700,073,500","205,500","207,000","201,000","2,357,868,012,500","0.12","11,586,575","548,674","4.74",
123,030000,제일기획,"20,300","-200","-1.0","261,647","5,337,478,600","20,500","20,600","20,200","2,335,336,867,500","0.12","115,041,225","36,894,618","32.07",
124,010120,LS산전,"76,300","-4,400","-5.4","202,445","15,710,952,500","80,700","80,700","76,100","2,289,000,000,000","0.12","30,000,000","4,589,521","15.30",
125,005385,현대차우,"89,000","800","0.9","28,432","2,532,654,500","88,100","90,000","88,100","2,234,788,398,000","0.12","25,109,982","17,570,834","69.98",
126,042670,두산인프라코어,"10,700","-600","-5.3","3,917,725","42,236,774,400","11,200","11,250","10,600","2,227,179,298,600","0.12","208,147,598","31,836,521","15.30",
127,000060,메리츠화재,"20,000","50","0.2","102,872","2,048,114,600","20,100","20,100","19,800","2,206,760,000,000","0.11","110,338,000","21,283,180","19.29",
128,095700,제넥신,"106,500","-3,800","-3.4","181,758","19,910,800,300","110,100","112,400","106,000","2,172,001,896,000","0.11","20,394,384","1,086,767","5.33",
129,016170,카카오M,"85,800","-100","-0.1","62,839","5,410,491,100","85,600","86,900","85,100","2,170,028,289,000","0.11","25,291,705","3,489,727","13.80",
130,000150,두산,"108,000","-2,500","-2.3","45,593","4,988,605,500","109,500","111,500","107,500","2,073,384,324,000","0.11","19,198,003","1,678,422","8.74",
131,145020,휴젤,"470,000","-500","-0.1","21,089","10,082,315,700","472,000","483,500","470,000","2,048,356,350,000","0.11","4,358,205","2,361,904","54.19",
132,950160,코오롱티슈진(Reg.S),"33,500","-1,000","-2.9","280,893","9,667,954,600","34,550","35,200","33,500","2,040,118,510,000","0.11","60,899,060","3,068,281","5.04",
133,034020,두산중공업,"18,700","-1,100","-5.6","1,292,202","24,429,813,950","19,600","19,600","18,600","1,990,863,167,700","0.10","106,463,271","12,734,050","11.96",
134,004370,농심,"326,500","2,500","0.8","24,131","7,886,568,000","326,000","329,000","323,000","1,985,982,613,000","0.10","6,082,642","1,440,378","23.68",
135,138040,메리츠금융지주,"13,850","-100","-0.7","56,429","779,391,700","13,950","13,950","13,750","1,942,106,748,900","0.10","140,224,314","9,932,994","7.08",
136,204320,만도,"40,950","-50","-0.1","304,010","12,571,633,550","40,750","41,950","40,750","1,922,894,064,000","0.10","46,957,120","17,955,113","38.24",
137,011200,현대상선,"6,140","-460","-7.0","15,179,916","95,449,216,530","6,580","6,580","6,090","1,914,487,777,780","0.10","311,805,827","19,111,993","6.13",
138,010620,현대미포조선,"93,400","900","1.0","95,056","8,865,969,900","93,000","94,400","91,100","1,868,000,000,000","0.10","20,000,000","1,963,733","9.82",
139,071840,롯데하이마트,"78,200","-400","-0.5","39,483","3,063,148,900","78,200","78,600","77,200","1,846,123,078,400","0.10","23,607,712","4,521,010","19.15",
140,051600,한전KPS,"41,000","-2,050","-4.8","395,687","16,405,403,650","43,050","43,050","40,950","1,845,000,000,000","0.10","45,000,000","9,109,884","20.24",
141,139130,DGB금융지주,"10,750","250","2.4","407,177","4,336,225,100","10,550","10,750","10,500","1,818,317,704,750","0.09","169,145,833","108,376,715","64.07",
142,034230,파라다이스,"19,850","350","1.8","949,076","18,830,636,500","19,600","20,200","19,400","1,805,212,039,200","0.09","90,942,672","2,971,942","3.27",
143,005250,녹십자홀딩스,"37,900","450","1.2","50,007","1,898,564,700","37,350","38,350","37,200","1,782,369,159,000","0.09","47,028,210","3,521,373","7.49",
144,090435,아모레퍼시픽우,"168,500","1,000","0.6","5,612","957,695,500","178,500","178,500","168,500","1,778,994,355,000","0.09","10,557,830","7,358,211","69.69",
145,036490,SK머티리얼즈,"167,000","-2,500","-1.5","31,959","5,396,621,000","167,200","171,000","166,600","1,761,461,391,000","0.09","10,547,673","1,003,659","9.52",
146,012450,한화에어로스페이스,"32,900","3,550","12.1","2,925,895","93,940,590,500","29,350","33,300","29,100","1,730,540,000,000","0.09","52,600,000","7,737,288","14.71",
147,114090,GKL,"27,500","-50","-0.2","108,656","3,005,283,750","27,650","28,200","27,350","1,701,030,925,000","0.09","61,855,670","8,884,271","14.36",
148,000240,한국타이어월드와이드,"18,150","-100","-0.6","36,794","667,796,850","18,200","18,300","18,000","1,688,316,139,950","0.09","93,020,173","8,910,059","9.58",
149,120110,코오롱인더,"65,600","1,500","2.3","138,376","9,128,061,200","64,000","66,800","63,900","1,683,628,657,600","0.09","25,665,071","4,246,594","16.55",
150,004000,롯데정밀화학,"65,000","-1,300","-2.0","52,524","3,432,896,200","66,300","66,300","64,800","1,677,000,000,000","0.09","25,800,000","5,648,662","21.89",
151,267270,현대건설기계,"169,500","-6,500","-3.7","79,928","13,629,952,500","176,000","176,000","169,000","1,674,032,002,500","0.09","9,876,295","837,789","8.48",
152,192820,코스맥스,"163,500","2,000","1.2","61,927","10,031,355,500","161,500","164,000","160,000","1,643,094,721,500","0.09","10,049,509","2,445,081","24.33",
153,006650,대한유화,"252,500","-3,000","-1.2","21,177","5,388,240,000","257,500","258,000","252,500","1,641,250,000,000","0.08","6,500,000","577,319","8.88",
154,009420,한올바이오파마,"31,300","150","0.5","1,024,765","32,606,373,050","31,400","32,450","30,350","1,635,131,969,400","0.08","52,240,638","2,784,109","5.33",
155,081660,휠라코리아,"26,700","250","1.0","199,575","5,332,815,250","26,650","27,000","26,050","1,631,772,369,000","0.08","61,115,070","22,060,972","36.10",
156,041960,코미팜,"29,500","-1,300","-4.2","460,726","13,844,823,950","30,750","30,900","29,500","1,631,071,903,500","0.08","55,290,573","1,478,461","2.67",
157,051915,LG화학우,"211,000","-6,000","-2.8","36,020","7,692,388,000","216,000","217,000","211,000","1,622,336,800,000","0.08","7,688,800","5,380,573","69.98",
158,020150,일진머티리얼즈,"34,900","-150","-0.4","179,390","6,253,616,400","35,400","35,600","34,500","1,605,400,000,000","0.08","46,000,000","1,898,351","4.13",
159,007390,네이처셀,"30,300","-1,350","-4.3","2,189,634","68,803,639,350","31,500","32,400","30,300","1,603,972,889,700","0.08","52,936,399","975,177","1.84",
160,161890,한국콜마,"76,000","-800","-1.0","85,593","6,528,752,800","76,900","77,400","76,000","1,603,939,036,000","0.08","21,104,461","10,208,788","48.37",
161,003690,코리안리,"13,200","0","0.0","347,192","4,511,828,900","13,100","13,200","12,800","1,588,872,331,200","0.08","120,369,116","45,926,633","38.15",
162,000670,영풍,"848,000","-6,000","-0.7","903","767,386,000","854,000","859,000","844,000","1,562,049,920,000","0.08","1,842,040","55,047","2.99",
163,001440,대한전선,"1,820","-145","-7.4","13,094,070","24,236,594,400","1,970","1,970","1,800","1,558,780,876,380","0.08","856,473,009","6,634,725","0.77",
164,051905,LG생활건강우,"740,000","19,000","2.6","2,468","1,814,351,000","724,000","760,000","724,000","1,553,775,780,000","0.08","2,099,697","1,872,070","89.16",
165,003520,영진약품,"8,350","-110","-1.3","1,048,053","8,842,431,440","8,480","8,570","8,350","1,527,154,303,850","0.08","182,892,731","4,381,283","2.40",
166,001800,오리온홀딩스,"24,150","50","0.2","35,866","868,964,350","24,000","24,400","23,950","1,512,853,879,950","0.08","62,644,053","11,450,375","18.28",
167,011790,SKC,"39,750","650","1.7","146,117","5,813,495,100","39,050","40,150","38,650","1,491,998,561,250","0.08","37,534,555","4,494,395","11.97",
168,005440,현대그린푸드,"15,050","-300","-2.0","129,633","1,951,105,550","15,300","15,300","14,900","1,470,452,454,100","0.08","97,704,482","11,470,185","11.74",
169,042000,카페24,"165,000","500","0.3","165,973","27,977,881,700","164,000","172,000","162,600","1,461,595,905,000","0.08","8,858,157","2,057,752","23.23",
170,000080,하이트진로,"20,350","200","1.0","163,649","3,316,663,800","20,250","20,350","20,100","1,427,218,983,850","0.07","70,133,611","11,635,294","16.59",
171,079160,CJ CGV,"66,700","-200","-0.3","232,796","15,610,620,300","67,300","68,600","66,500","1,411,459,577,100","0.07","21,161,313","3,869,248","18.28",
172,240810,원익IPS,"34,000","-300","-0.9","162,000","5,517,700,100","34,050","34,300","33,850","1,403,296,824,000","0.07","41,273,436","12,528,834","30.36",
173,111770,영원무역,"31,600","150","0.5","55,369","1,737,948,100","30,950","31,750","30,900","1,400,242,388,800","0.07","44,311,468","10,171,728","22.96",
