순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
39,002790,아모레G,"96,300","-600","-0.6","88,456","8,531,966,600","97,600","97,900","95,800","7,940,722,734,000","0.44","82,458,180","16,911,688","20.51",
40,010130,고려아연,"418,500","0","0.0","36,096","15,021,814,000","418,500","420,000","410,000","7,897,095,000,000","0.43","18,870,000","4,422,860","23.44",
41,034220,LG디스플레이,"21,450","150","0.7","1,702,094","36,542,449,800","21,500","21,600","21,350","7,675,146,765,000","0.42","357,815,700","85,783,412","23.97",
42,030200,KT,"28,950","0","0.0","336,054","9,760,951,394","28,900","29,100","28,900","7,559,186,841,600","0.42","261,111,808","127,944,786","49.00",
43,004020,현대제철,"53,200","600","1.1","268,968","14,237,333,300","52,500","53,400","52,100","7,099,315,762,000","0.39","133,445,785","32,535,831","24.38",
44,032640,LG유플러스,"16,100","-200","-1.2","2,248,498","36,270,787,450","16,400","16,500","16,000","7,029,442,912,100","0.39","436,611,361","171,389,181","39.25",
45,021240,코웨이,"91,800","-500","-0.5","130,841","12,027,496,300","93,200","93,300","91,000","6,774,805,024,200","0.37","73,799,619","44,599,599","60.43",
46,000720,현대건설,"59,400","-1,300","-2.1","946,128","56,553,043,300","60,300","60,500","59,300","6,614,532,441,000","0.36","111,355,765","24,248,879","21.78",
47,018880,한온시스템,"11,950","-100","-0.8","435,261","5,225,136,750","12,150","12,150","11,950","6,378,910,000,000","0.35","533,800,000","105,944,463","19.85",
48,267250,현대중공업지주,"386,500","9,000","2.4","37,218","14,352,197,500","377,500","390,000","377,000","6,294,777,470,500","0.35","16,286,617","3,365,589","20.66",
49,139480,이마트,"219,500","-2,000","-0.9","81,793","18,000,899,000","224,000","224,000","218,500","6,118,742,270,500","0.34","27,875,819","13,535,282","48.56",
50,035250,강원랜드,"28,400","-750","-2.6","587,654","16,714,711,650","28,900","29,150","28,200","6,075,910,200,000","0.33","213,940,500","59,838,092","27.97",
51,161390,한국타이어,"46,450","-350","-0.8","164,126","7,641,962,350","46,800","46,950","46,000","5,753,996,955,050","0.32","123,875,069","51,206,597","41.34",
52,004990,롯데지주,"48,500","-450","-0.9","72,042","3,508,484,400","48,950","49,250","48,350","5,653,462,494,500","0.31","116,566,237","14,655,544","12.57",
53,035760,CJ ENM,"256,300","1,200","0.5","123,971","31,454,221,800","255,000","257,400","250,300","5,619,732,219,200","0.31","21,926,384","4,473,282","20.40",
54,128940,한미약품,"483,000","12,500","2.7","58,461","28,122,753,000","471,000","485,000","470,500","5,499,288,753,000","0.30","11,385,691","1,448,332","12.72",
55,006800,미래에셋대우,"8,200","-50","-0.6","1,241,619","10,239,551,950","8,250","8,320","8,190","5,398,194,545,600","0.30","658,316,408","81,190,154","12.33",
56,008930,한미사이언스,"84,900","1,800","2.2","97,868","8,277,059,000","82,700","85,000","82,700","5,391,087,768,300","0.30","63,499,267","2,851,375","4.49",
57,097950,CJ제일제당,"343,000","-6,000","-1.7","23,094","7,950,527,000","348,500","348,500","342,500","5,163,242,798,000","0.28","15,053,186","3,233,154","21.48",
58,023530,롯데쇼핑,"182,000","-2,000","-1.1","79,476","14,565,203,746","183,500","184,500","181,500","5,148,553,410,000","0.28","28,288,755","5,620,989","19.87",
59,078930,GS,"54,800","400","0.7","105,522","5,754,806,200","54,600","54,800","54,000","5,091,762,714,400","0.28","92,915,378","18,920,862","20.36",
60,036460,한국가스공사,"53,700","900","1.7","163,003","8,699,055,200","52,800","53,800","52,700","4,957,208,100,000","0.27","92,313,000","13,488,917","14.61",
61,215600,신라젠,"66,100","-1,300","-1.9","1,044,419","69,473,864,200","67,900","68,100","65,300","4,606,643,381,300","0.25","69,692,033","5,588,368","8.02",
62,086280,현대글로비스,"122,500","-1,500","-1.2","71,529","8,767,884,000","124,500","125,000","121,500","4,593,750,000,000","0.25","37,500,000","12,489,956","33.31",
63,010140,삼성중공업,"7,150","40","0.6","2,161,948","15,426,363,260","7,140","7,190","7,090","4,504,500,000,000","0.25","630,000,000","110,884,744","17.60",
64,005830,DB손해보험,"63,300","-600","-0.9","131,484","8,320,644,700","63,900","64,200","62,700","4,481,640,000,000","0.25","70,800,000","33,010,572","46.63",
65,271560,오리온,"107,000","-3,000","-2.7","116,596","12,631,310,000","110,000","111,500","106,500","4,230,084,607,000","0.23","39,533,501","16,223,559","41.04",
66,088350,한화생명,"4,860","30","0.6","858,390","4,184,916,890","4,835","4,900","4,835","4,221,055,800,000","0.23","868,530,000","153,576,420","17.68",
67,008770,호텔신라,"106,500","1,000","1.0","331,577","35,339,577,000","107,000","108,500","105,500","4,179,924,886,500","0.23","39,248,121","13,625,613","34.72",
68,071050,한국금융지주,"72,500","500","0.7","222,128","16,212,837,600","72,000","73,800","71,100","4,040,134,420,000","0.22","55,725,992","19,357,220","34.74",
69,029780,삼성카드,"34,850","0","0.0","73,068","2,562,482,050","34,900","35,350","34,750","4,037,682,351,350","0.22","115,858,891","14,630,161","12.63",
70,047810,한국항공우주,"40,600","-50","-0.1","424,736","17,260,885,650","41,150","41,200","40,350","3,957,489,344,200","0.22","97,475,107","14,035,661","14.40",
71,001040,CJ,"135,500","500","0.4","64,548","8,710,230,500","135,000","136,000","134,000","3,953,483,229,000","0.22","29,176,998","5,624,788","19.28",
72,151910,나노스,"7,960","-40","-0.5","122,787","979,178,580","8,000","8,130","7,920","3,907,070,320,800","0.21","490,837,980","220,019","0.04",
73,028300,에이치엘비,"101,800","-1,100","-1.1","551,344","56,531,386,400","103,900","104,400","100,200","3,900,968,568,600","0.21","38,319,927","4,396,565","11.47",
74,086900,메디톡스,"676,000","42,000","6.6","47,824","31,743,314,200","640,100","676,000","636,600","3,823,817,660,000","0.21","5,656,535","2,873,770","50.80",
75,006360,GS건설,"48,850","150","0.3","474,558","23,054,494,550","48,350","49,100","48,000","3,818,819,586,550","0.21","78,174,403","17,776,033","22.74",
76,005940,NH투자증권,"13,400","50","0.4","1,126,981","15,115,310,500","13,250","13,600","13,200","3,770,879,085,800","0.21","281,408,887","39,336,755","13.98",
77,084990,바이로메드,"223,500","2,500","1.1","121,916","26,925,321,100","222,400","224,400","216,300","3,566,224,110,000","0.20","15,956,260","1,653,418","10.36",
78,002380,KCC,"336,500","0","0.0","11,716","3,953,198,000","338,500","339,500","333,500","3,552,266,624,500","0.20","10,556,513","2,061,882","19.53",
79,000120,CJ대한통운,"153,500","0","0.0","64,046","9,748,159,000","154,000","155,000","151,000","3,501,694,804,000","0.19","22,812,344","3,665,916","16.07",
80,241560,두산밥캣,"34,800","-700","-2.0","10,684,681","371,847,991,600","35,600","35,600","34,800","3,488,670,976,800","0.19","100,249,166","25,886,504","25.82",
81,009830,한화케미칼,"21,300","1,200","6.0","3,037,760","63,887,261,400","20,250","21,350","20,200","3,474,251,392,200","0.19","163,110,394","41,748,428","25.60",
82,003670,포스코켐텍,"58,800","1,400","2.4","511,103","29,550,671,000","57,600","58,900","56,700","3,473,316,000,000","0.19","59,070,000","5,886,329","9.97",
83,011070,LG이노텍,"145,000","2,000","1.4","145,269","21,069,048,000","143,000","146,000","142,500","3,431,730,515,000","0.19","23,667,107","6,540,267","27.63",
84,263750,펄어비스,"257,000","4,000","1.6","116,716","29,675,020,700","257,000","257,300","250,100","3,309,260,500,000","0.18","12,876,500","1,141,036","8.86",
85,001450,현대해상,"36,600","-350","-1.0","195,498","7,137,826,900","36,650","36,950","36,200","3,272,040,000,000","0.18","89,400,000","41,798,746","46.75",
86,012750,에스원,"85,300","-1,400","-1.6","44,103","3,778,957,200","86,800","86,800","85,300","3,241,329,883,400","0.18","37,999,178","21,137,203","55.63",
87,028050,삼성엔지니어링,"16,300","100","0.6","847,156","13,746,914,618","16,100","16,350","16,100","3,194,800,000,000","0.18","196,000,000","51,126,747","26.09",
88,088980,맥쿼리인프라,"8,970","-10","-0.1","280,457","2,518,094,820","8,980","9,000","8,960","3,130,927,693,920","0.17","349,044,336","81,649,384","23.39",
89,005387,현대차2우B,"85,600","800","0.9","62,195","5,317,436,000","85,100","85,900","84,600","3,123,154,605,600","0.17","36,485,451","29,199,796","80.03",
90,004170,신세계,"316,000","0","0.0","55,734","17,561,700,500","317,000","317,500","311,000","3,111,077,196,000","0.17","9,845,181","3,092,948","31.42",
91,003410,쌍용양회,"6,150","-70","-1.1","2,356,711","14,401,508,540","6,120","6,190","6,010","3,098,736,509,250","0.17","503,859,595","13,502,620","2.68",
92,253450,스튜디오드래곤,"109,700","200","0.2","130,108","14,423,135,800","109,500","112,600","108,800","3,075,685,228,000","0.17","28,037,240","665,154","2.37",
93,042660,대우조선해양,"28,500","-150","-0.5","303,487","8,689,085,450","28,950","29,100","28,450","3,055,363,932,000","0.17","107,205,752","7,989,320","7.45",
94,282330,BGF리테일,"176,500","-3,500","-1.9","13,795","2,467,652,000","181,000","182,000","176,000","3,050,609,409,000","0.17","17,283,906","5,795,046","33.53",
95,011780,금호석유,"100,000","-1,500","-1.5","143,421","14,366,865,620","102,000","102,500","99,700","3,046,769,100,000","0.17","30,467,691","9,810,270","32.20",
96,007070,GS리테일,"38,150","-1,250","-3.2","265,401","10,233,030,700","39,500","40,100","38,050","2,937,550,000,000","0.16","77,000,000","15,702,566","20.39",
97,079440,아이엔지생명,"35,300","-200","-0.6","94,163","3,305,478,600","35,500","35,700","34,900","2,894,600,000,000","0.16","82,000,000","30,904,623","37.69",
98,016360,삼성증권,"32,350","-150","-0.5","250,486","8,124,943,300","32,650","32,750","32,200","2,888,855,000,000","0.16","89,300,000","22,307,577","24.98",
99,000210,대림산업,"82,200","200","0.2","135,719","11,126,023,400","82,200","82,500","81,100","2,860,560,000,000","0.16","34,800,000","12,635,842","36.31",
100,000100,유한양행,"231,500","2,000","0.9","16,632","3,850,907,500","230,500","232,000","230,000","2,826,465,451,000","0.16","12,209,354","2,880,918","23.60",
101,028670,팬오션,"5,250","30","0.6","951,250","4,979,070,560","5,250","5,290","5,190","2,806,380,680,250","0.15","534,548,701","48,371,275","9.05",
102,010060,OCI,"115,500","1,000","0.9","120,020","13,726,119,500","115,000","115,500","113,000","2,754,602,350,500","0.15","23,849,371","5,910,696","24.78",
103,138930,BNK금융지주,"8,290","-10","-0.1","521,971","4,336,688,500","8,250","8,350","8,250","2,702,003,189,340","0.15","325,935,246","179,035,700","54.93",
104,020150,일진머티리얼즈,"58,300","800","1.4","425,466","24,757,040,100","58,100","59,300","57,000","2,688,261,680,500","0.15","46,110,835","2,536,736","5.50",
105,003490,대한항공,"28,300","-300","-1.0","256,022","7,272,157,850","28,650","28,850","28,050","2,684,103,142,200","0.15","94,844,634","15,514,601","16.36",
106,068760,셀트리온제약,"76,100","300","0.4","81,705","6,254,234,500","75,800","77,300","75,800","2,590,785,841,200","0.14","34,044,492","1,944,865","5.71",
107,081660,휠라코리아,"41,400","-150","-0.4","558,347","23,128,109,907","41,200","42,600","40,700","2,530,163,898,000","0.14","61,115,070","24,108,833","39.45",
108,016170,카카오M,"99,900","800","0.8","395,703","39,567,252,400","99,100","102,000","98,700","2,526,641,329,500","0.14","25,291,705","1,425,964","5.64",
109,294870,HDC현대산업개발,"57,500","100","0.2","260,643","14,804,954,100","58,000","58,000","56,100","2,526,447,650,000","0.14","43,938,220","14,373,742","32.71",
110,007310,오뚜기,"731,000","-4,000","-0.5","4,569","3,353,874,000","736,000","740,000","730,000","2,514,640,000,000","0.14","3,440,000","595,842","17.32",
111,000880,한화,"32,100","750","2.4","296,514","9,490,061,100","31,350","32,350","31,300","2,406,175,393,500","0.13","74,958,735","18,941,946","25.27",
112,008560,메리츠종금증권,"3,940","100","2.6","3,467,286","13,583,970,185","3,845","3,955","3,820","2,386,225,823,680","0.13","605,641,072","36,998,548","6.11",
113,017800,현대엘리베이,"87,800","-700","-0.8","687,183","60,450,175,400","86,500","89,300","86,400","2,384,495,754,800","0.13","27,158,266","5,969,748","21.98",
114,950160,코오롱티슈진(Reg.S),"38,100","-300","-0.8","105,437","4,013,407,650","38,400","38,600","37,800","2,322,087,367,500","0.13","60,947,175","3,118,370","5.12",
115,069960,현대백화점,"98,500","-1,000","-1.0","61,627","6,064,315,300","99,500","99,600","98,000","2,305,140,438,500","0.13","23,402,441","6,665,286","28.48",
116,069620,대웅제약,"197,000","4,500","2.3","62,601","12,320,523,500","192,000","199,500","192,000","2,282,555,275,000","0.13","11,586,575","490,490","4.23",
117,064350,현대로템,"26,750","-150","-0.6","1,759,480","47,130,100,050","26,650","27,100","26,350","2,273,750,000,000","0.12","85,000,000","2,207,005","2.60",
118,026960,동서,"22,600","-300","-1.3","59,244","1,342,515,550","22,950","23,000","22,550","2,253,220,000,000","0.12","99,700,000","10,801,416","10.83",
119,047050,포스코대우,"18,200","250","1.4","254,648","4,632,035,150","18,000","18,350","17,950","2,245,427,711,800","0.12","123,375,149","13,180,910","10.68",
120,000150,두산,"116,000","3,500","3.1","167,128","19,432,092,500","116,500","119,000","114,500","2,226,968,348,000","0.12","19,198,003","1,269,162","6.61",
121,030000,제일기획,"19,250","-150","-0.8","169,000","3,267,442,300","19,350","19,600","19,150","2,214,543,581,250","0.12","115,041,225","38,946,673","33.85",
122,006260,LS,"68,500","-400","-0.6","63,899","4,384,767,600","68,900","69,600","67,900","2,205,700,000,000","0.12","32,200,000","5,688,455","17.67",
123,010120,LS산전,"73,000","700","1.0","79,197","5,770,066,600","71,800","73,500","71,800","2,190,000,000,000","0.12","30,000,000","4,664,059","15.55",
124,006280,녹십자,"186,500","-1,000","-0.5","29,308","5,480,621,500","189,000","189,500","185,000","2,179,539,337,000","0.12","11,686,538","2,900,084","24.82",
125,047040,대우건설,"5,230","-10","-0.2","599,326","3,140,587,830","5,250","5,270","5,200","2,173,706,396,740","0.12","415,622,638","49,892,919","12.00",
126,042670,두산인프라코어,"9,940","-110","-1.1","1,110,263","11,041,208,490","10,100","10,100","9,880","2,069,049,428,040","0.11","208,153,866","40,510,357","19.46",
127,039490,키움증권,"93,500","-500","-0.5","108,092","10,074,703,100","94,300","95,100","92,200","2,066,325,690,000","0.11","22,099,740","4,029,786","18.23",
128,000060,메리츠화재,"17,950","-200","-1.1","200,868","3,638,858,050","18,150","18,300","17,950","2,040,556,000,000","0.11","113,680,000","19,285,132","16.96",
129,009240,한샘,"86,700","400","0.5","63,972","5,545,945,300","86,400","87,300","86,000","2,040,391,557,600","0.11","23,533,928","7,210,840","30.64",
130,010620,현대미포조선,"99,900","600","0.6","165,812","16,587,275,300","99,600","101,500","98,500","1,998,000,000,000","0.11","20,000,000","2,106,687","10.53",
131,018250,애경산업,"74,400","4,100","5.8","248,870","18,221,568,600","71,000","74,400","70,900","1,950,644,124,000","0.11","26,218,335","955,424","3.64",
132,005385,현대차우,"78,500","400","0.5","16,866","1,322,099,700","78,600","78,700","77,800","1,911,999,772,500","0.11","24,356,685","17,206,702","70.64",
133,095700,제넥신,"93,000","200","0.2","85,212","7,891,981,900","92,800","93,600","91,400","1,898,891,112,000","0.10","20,418,184","979,716","4.80",
134,078340,컴투스,"147,300","-1,800","-1.2","101,083","14,900,436,800","149,400","150,300","144,900","1,895,223,666,000","0.10","12,866,420","4,203,542","32.67",
135,145020,휴젤,"432,500","12,500","3.0","22,204","9,512,052,100","424,000","432,500","419,300","1,884,923,662,500","0.10","4,358,205","2,415,771","55.43",
136,036490,SK머티리얼즈,"178,300","3,000","1.7","26,621","4,693,058,300","175,300","178,300","174,100","1,880,650,095,900","0.10","10,547,673","1,002,118","9.50",
137,034230,파라다이스,"20,150","100","0.5","448,820","9,010,010,900","20,250","20,250","19,850","1,832,494,840,800","0.10","90,942,672","3,499,283","3.85",
138,003240,태광산업,"1,629,000","15,000","0.9","839","1,373,687,000","1,625,000","1,647,000","1,617,000","1,813,728,600,000","0.10","1,113,400","113,042","10.15",
139,138040,메리츠금융지주,"12,900","300","2.4","63,876","807,594,950","12,600","12,950","12,450","1,808,893,650,600","0.10","140,224,314","10,570,794","7.54",
140,011790,SKC,"47,350","1,200","2.6","204,951","9,707,087,500","46,050","47,750","46,000","1,777,261,179,250","0.10","37,534,555","4,741,770","12.63",
141,034020,두산중공업,"15,100","150","1.0","604,551","9,103,782,800","15,000","15,250","14,900","1,768,908,450,500","0.10","117,146,255","17,397,461","14.85",
142,139130,DGB금융지주,"10,450","150","1.5","360,726","3,751,355,900","10,250","10,450","10,250","1,767,573,954,850","0.10","169,145,833","110,871,889","65.55",
143,120110,코오롱인더,"67,600","900","1.4","111,711","7,559,748,200","66,700","68,400","66,500","1,754,870,041,600","0.10","25,959,616","4,362,883","16.81",
144,204320,만도,"36,950","-600","-1.6","217,214","8,045,058,000","37,550","37,750","36,700","1,735,065,584,000","0.10","46,957,120","14,453,596","30.78",
145,012510,더존비즈온,"57,300","-100","-0.2","66,088","3,819,120,100","58,100","58,400","56,900","1,700,245,710,000","0.09","29,672,700","11,633,164","39.20",
146,000240,한국타이어월드와이드,"18,200","-50","-0.3","41,906","766,085,600","18,250","18,550","18,100","1,692,967,148,600","0.09","93,020,173","9,215,288","9.91",
147,071840,롯데하이마트,"71,600","-1,500","-2.0","31,568","2,283,649,400","73,800","73,800","71,500","1,690,312,179,200","0.09","23,607,712","4,379,460","18.55",
148,051600,한전KPS,"36,700","50","0.1","130,632","4,812,200,275","36,550","37,100","36,100","1,651,500,000,000","0.09","45,000,000","8,744,907","19.43",
149,073240,금호타이어,"5,740","-60","-1.0","407,813","2,360,737,380","5,750","5,860","5,730","1,648,874,047,380","0.09","287,260,287","12,164,720","4.23",
150,161890,한국콜마,"73,200","-500","-0.7","60,943","4,497,573,000","73,900","74,500","73,200","1,635,778,293,600","0.09","22,346,698","9,440,558","42.25",
151,009420,한올바이오파마,"30,950","350","1.1","386,196","11,886,277,050","30,800","31,250","30,450","1,616,847,746,100","0.09","52,240,638","2,925,410","5.60",
152,051915,LG화학우,"205,000","2,000","1.0","11,763","2,405,095,000","204,000","206,000","201,000","1,576,204,000,000","0.09","7,688,800","5,227,345","67.99",
153,004000,롯데정밀화학,"60,600","-200","-0.3","43,291","2,626,492,900","61,000","61,200","60,300","1,563,480,000,000","0.09","25,800,000","6,484,913","25.14",
154,178920,SKC코오롱PI,"52,400","3,250","6.6","476,708","24,547,743,350","49,250","52,500","49,000","1,538,795,272,800","0.08","29,366,322","4,446,161","15.14",
155,111770,영원무역,"34,450","-150","-0.4","67,825","2,331,443,050","34,900","34,900","34,000","1,526,530,072,600","0.08","44,311,468","10,640,609","24.01",
156,090435,아모레퍼시픽우,"143,500","0","0.0","4,949","696,216,500","144,000","144,500","139,500","1,515,048,605,000","0.08","10,557,830","7,391,206","70.01",
157,007700,F&F,"98,100","3,200","3.4","106,726","10,499,686,940","96,100","102,000","95,500","1,510,740,000,000","0.08","15,400,000","3,482,732","22.62",
158,192820,코스맥스,"149,000","2,000","1.4","54,532","8,016,665,000","146,500","149,000","145,000","1,497,376,841,000","0.08","10,049,509","2,357,696","23.46",
159,114090,GKL,"24,150","-50","-0.2","143,876","3,506,983,700","24,500","24,650","24,150","1,493,814,430,500","0.08","61,855,670","7,730,341","12.50",
160,051905,LG생활건강우,"711,000","11,000","1.6","1,185","834,302,000","701,000","711,000","695,000","1,492,884,567,000","0.08","2,099,697","1,862,540","88.71",
161,004370,농심,"245,000","-1,500","-0.6","29,002","7,137,841,500","247,000","248,500","245,000","1,490,247,290,000","0.08","6,082,642","1,300,893","21.39",
162,006650,대한유화,"228,000","0","0.0","25,166","5,697,252,500","229,500","229,500","225,000","1,482,000,000,000","0.08","6,500,000","503,008","7.74",
163,003520,영진약품,"7,980","-20","-0.2","526,264","4,211,015,390","8,000","8,060","7,940","1,459,483,993,380","0.08","182,892,731","6,362,339","3.48",
164,011200,현대상선,"4,650","-5","-0.1","839,427","3,897,884,380","4,630","4,675","4,610","1,449,897,095,550","0.08","311,805,827","19,655,651","6.30",
165,031430,신세계인터내셔날,"203,000","0","0.0","38,280","7,737,509,000","201,500","206,500","198,500","1,449,420,000,000","0.08","7,140,000","346,477","4.85",
166,098460,고영,"104,000","-100","-0.1","44,890","4,678,990,300","104,100","105,600","102,700","1,423,546,904,000","0.08","13,687,951","7,698,484","56.24",
167,005250,녹십자홀딩스,"30,250","250","0.8","61,575","1,873,131,900","29,950","30,700","29,950","1,422,603,352,500","0.08","47,028,210","3,527,459","7.50",
168,042000,카페24,"157,300","-1,600","-1.0","137,778","21,390,134,400","160,000","160,100","152,000","1,407,545,096,100","0.08","8,948,157","2,602,582","29.09",
169,057050,현대홈쇼핑,"114,000","-500","-0.4","11,990","1,370,898,000","115,000","115,000","113,000","1,368,000,000,000","0.08","12,000,000","3,199,806","26.67",
170,012450,한화에어로스페이스,"25,850","450","1.8","462,213","12,042,022,800","25,550","26,400","25,300","1,345,234,000,000","0.07","52,040,000","6,009,573","11.55",
171,056190,에스에프에이,"37,450","1,000","2.7","134,281","5,029,809,000","36,450","37,800","36,400","1,344,783,062,000","0.07","35,908,760","10,427,037","29.04",
172,028150,GS홈쇼핑,"204,800","600","0.3","18,137","3,674,704,400","202,900","204,800","199,600","1,344,000,000,000","0.07","6,562,500","1,971,418","30.04",
173,000670,영풍,"722,000","0","0.0","897","649,194,000","724,000","726,000","719,000","1,329,952,880,000","0.07","1,842,040","57,824","3.14",
174,041960,코미팜,"24,050","-300","-1.2","165,658","3,995,700,850","24,350","24,600","23,900","1,329,738,280,650","0.07","55,290,573","2,151,978","3.89",
