순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
124,069620,대웅제약,"182,000","4,000","2.2","62,994","11,550,481,500","179,000","187,000","177,000","2,108,756,650,000","0.12","11,586,575","487,078","4.20",
125,006280,녹십자,"179,500","1,000","0.6","15,628","2,796,463,500","179,500","180,500","176,500","2,097,733,571,000","0.12","11,686,538","3,007,991","25.74",
126,039490,키움증권,"94,600","-400","-0.4","43,980","4,193,076,600","96,000","96,000","94,300","2,090,635,404,000","0.12","22,099,740","3,886,692","17.59",
127,081660,휠라코리아,"34,150","-50","-0.2","212,475","7,237,183,950","34,000","34,500","33,650","2,087,079,640,500","0.12","61,115,070","22,223,900","36.36",
128,145020,휴젤,"474,900","-2,200","-0.5","36,415","17,224,018,363","476,400","476,500","468,100","2,069,711,554,500","0.12","4,358,205","2,444,088","56.08",
129,078340,컴투스,"160,000","-10,000","-5.9","301,223","47,812,184,500","168,500","170,300","152,600","2,058,627,200,000","0.11","12,866,420","4,206,560","32.69",
130,042670,두산인프라코어,"9,850","310","3.2","2,049,411","20,099,862,620","9,650","9,900","9,650","2,050,314,112,450","0.11","208,153,717","36,664,234","17.61",
131,005385,현대차우,"81,100","-1,000","-1.2","10,595","859,774,200","82,000","82,000","80,600","2,036,419,540,200","0.11","25,109,982","17,264,619","68.76",
132,204320,만도,"41,700","1,900","4.8","1,172,103","49,648,738,500","40,350","43,450","40,350","1,958,111,904,000","0.11","46,957,120","14,558,102","31.00",
133,000150,두산,"101,500","1,500","1.5","81,553","8,231,356,000","99,900","103,000","98,500","1,948,597,304,500","0.11","19,198,003","1,500,393","7.82",
134,036490,SK머티리얼즈,"181,700","4,000","2.2","67,122","12,084,110,300","178,100","181,900","175,500","1,916,512,184,100","0.11","10,547,673","951,122","9.02",
135,071840,롯데하이마트,"80,700","300","0.4","19,405","1,565,758,700","81,000","81,000","80,300","1,905,142,358,400","0.11","23,607,712","4,292,464","18.18",
136,018250,애경산업,"72,000","1,800","2.6","235,334","16,743,758,200","70,400","72,900","68,900","1,887,720,120,000","0.10","26,218,335","657,706","2.51",
137,010620,현대미포조선,"92,500","0","0.0","106,419","9,850,750,700","92,700","93,400","91,900","1,850,000,000,000","0.10","20,000,000","2,048,505","10.24",
138,004370,농심,"293,000","2,000","0.7","8,200","2,404,314,500","293,000","294,000","291,500","1,782,214,106,000","0.10","6,082,642","1,395,035","22.93",
139,138040,메리츠금융지주,"12,700","200","1.6","9,365","117,658,900","12,550","12,700","12,500","1,780,848,787,800","0.10","140,224,314","10,548,754","7.52",
140,073240,금호타이어,"6,130","30","0.5","484,842","2,964,125,120","6,150","6,170","6,050","1,760,905,559,310","0.10","287,260,287","11,936,040","4.16",
141,034020,두산중공업,"14,850","150","1.0","409,589","6,064,110,000","14,800","14,950","14,600","1,739,621,886,750","0.10","117,146,255","16,489,612","14.08",
142,000240,한국타이어월드와이드,"18,600","150","0.8","23,999","445,992,000","18,700","18,700","18,400","1,730,175,217,800","0.10","93,020,173","9,179,264","9.87",
143,012510,더존비즈온,"56,800","-1,600","-2.7","83,218","4,760,445,000","57,900","58,000","56,600","1,685,409,360,000","0.09","29,672,700","11,740,101","39.57",
144,051915,LG화학우,"217,500","1,000","0.5","12,886","2,800,115,000","220,000","220,000","213,000","1,672,314,000,000","0.09","7,688,800","5,317,570","69.16",
145,095700,제넥신,"81,600","-1,000","-1.2","89,880","7,320,879,400","82,400","82,600","80,600","1,665,381,254,400","0.09","20,409,084","956,685","4.69",
146,011790,SKC,"44,100","1,100","2.6","64,509","2,832,158,700","43,450","44,200","43,050","1,655,273,875,500","0.09","37,534,555","4,657,760","12.41",
147,139130,DGB금융지주,"9,650","-120","-1.2","278,648","2,691,607,660","9,750","9,750","9,610","1,632,257,288,450","0.09","169,145,833","109,430,597","64.70",
148,003240,태광산업,"1,466,000","-27,000","-1.8","641","941,424,000","1,520,000","1,520,000","1,457,000","1,632,244,400,000","0.09","1,113,400","107,760","9.68",
149,034230,파라다이스,"17,900","-450","-2.4","463,772","8,330,399,950","18,250","18,400","17,850","1,627,873,828,800","0.09","90,942,672","3,229,545","3.55",
150,042000,카페24,"180,400","-3,600","-2.0","64,569","11,667,195,800","183,000","184,000","179,800","1,614,247,522,800","0.09","8,948,157","2,583,638","28.87",
151,006650,대한유화,"247,500","-3,500","-1.4","28,052","6,922,891,500","252,500","253,000","244,000","1,608,750,000,000","0.09","6,500,000","540,121","8.31",
152,178920,SKC코오롱PI,"53,100","300","0.6","156,207","8,239,771,400","53,000","53,400","52,100","1,559,351,698,200","0.09","29,366,322","4,220,431","14.37",
153,004000,롯데정밀화학,"60,100","-2,300","-3.7","148,277","8,918,639,100","61,900","61,900","59,600","1,550,580,000,000","0.09","25,800,000","6,064,142","23.50",
154,098460,고영,"112,800","-200","-0.2","30,649","3,418,186,000","113,100","113,500","110,300","1,544,000,872,800","0.09","13,687,951","7,679,148","56.10",
155,120110,코오롱인더,"58,900","-500","-0.8","163,456","9,536,828,200","59,900","59,900","57,500","1,513,404,283,000","0.08","25,694,470","4,415,263","17.18",
156,051600,한전KPS,"33,600","-400","-1.2","79,642","2,676,162,300","34,000","34,250","33,000","1,512,000,000,000","0.08","45,000,000","8,753,459","19.45",
157,114090,GKL,"24,050","-300","-1.2","141,319","3,405,975,350","24,300","24,450","23,950","1,487,628,863,500","0.08","61,855,670","8,222,837","13.29",
158,090435,아모레퍼시픽우,"136,500","-3,500","-2.5","10,288","1,394,694,000","140,000","140,000","134,000","1,441,143,795,000","0.08","10,557,830","7,347,025","69.59",
159,005250,녹십자홀딩스,"30,600","-500","-1.6","29,402","904,056,900","31,700","31,700","30,550","1,439,063,226,000","0.08","47,028,210","3,500,349","7.44",
160,011200,현대상선,"4,580","-10","-0.2","675,518","3,069,260,510","4,595","4,610","4,505","1,428,070,687,660","0.08","311,805,827","18,433,485","5.91",
161,001800,오리온홀딩스,"22,750","0","0.0","64,388","1,471,835,250","23,000","23,050","22,750","1,425,152,205,750","0.08","62,644,053","11,115,898","17.74",
162,051905,LG생활건강우,"677,000","-25,000","-3.6","1,772","1,201,033,000","690,000","699,000","672,000","1,421,494,869,000","0.08","2,099,697","1,857,511","88.47",
163,161890,한국콜마,"67,300","-100","-0.2","151,483","10,085,358,900","67,700","67,700","65,900","1,420,330,225,300","0.08","21,104,461","9,668,072","45.81",
164,192820,코스맥스,"139,500","4,500","3.3","64,316","8,911,668,500","136,000","140,500","133,500","1,401,906,505,500","0.08","10,049,509","2,470,618","24.58",
165,111770,영원무역,"31,550","50","0.2","50,052","1,582,767,800","31,900","31,900","31,250","1,398,026,815,400","0.08","44,311,468","10,341,061","23.34",
166,041960,코미팜,"24,900","-400","-1.6","103,900","2,589,900,450","25,300","25,300","24,650","1,376,735,267,700","0.08","55,290,573","1,759,851","3.18",
167,000670,영풍,"743,000","2,000","0.3","576","427,248,000","745,000","749,000","735,000","1,368,635,720,000","0.08","1,842,040","56,903","3.09",
168,003520,영진약품,"7,220","80","1.1","421,725","3,023,526,470","7,220","7,240","7,100","1,320,485,517,820","0.07","182,892,731","5,722,211","3.13",
169,057050,현대홈쇼핑,"110,000","-1,500","-1.4","20,103","2,214,126,000","112,500","112,500","109,500","1,320,000,000,000","0.07","12,000,000","3,126,438","26.05",
170,005440,현대그린푸드,"13,500","200","1.5","148,023","1,983,746,600","13,350","13,600","13,200","1,319,010,507,000","0.07","97,704,482","11,719,990","12.00",
171,031430,신세계인터내셔날,"183,500","4,500","2.5","102,719","19,060,286,500","182,000","191,000","180,500","1,310,190,000,000","0.07","7,140,000","320,226","4.48",
172,069260,휴켐스,"31,850","150","0.5","112,933","3,557,869,050","31,850","31,950","30,450","1,301,983,027,800","0.07","40,878,588","6,788,666","16.61",
173,003690,코리안리,"10,700","0","0.0","90,370","969,826,050","10,700","10,800","10,650","1,287,949,541,200","0.07","120,369,116","45,694,564","37.96",
174,056190,에스에프에이,"35,750","950","2.7","103,353","3,659,900,050","34,800","35,800","34,600","1,283,738,170,000","0.07","35,908,760","10,182,918","28.36",
