순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
50,004990,롯데지주,"50,500","-500","-1.0","195,942","9,920,970,900","51,200","51,400","50,100","5,886,594,968,500","0.33","116,566,237","14,816,131","12.71",
51,035250,강원랜드,"27,000","-950","-3.4","823,186","22,303,783,150","27,950","28,000","26,850","5,776,393,500,000","0.32","213,940,500","59,460,304","27.79",
52,161390,한국타이어,"46,000","300","0.7","141,504","6,472,534,400","46,100","46,200","45,250","5,698,253,174,000","0.32","123,875,069","51,074,390","41.23",
53,008930,한미사이언스,"88,900","900","1.0","74,382","6,604,323,400","88,800","89,600","87,900","5,645,084,836,300","0.31","63,499,267","3,014,543","4.75",
54,128940,한미약품,"491,000","2,000","0.4","38,595","18,946,646,000","490,000","495,000","487,500","5,590,374,281,000","0.31","11,385,691","1,476,232","12.97",
55,139480,이마트,"197,000","1,500","0.8","89,985","17,660,728,000","197,500","199,500","195,000","5,491,536,343,000","0.30","27,875,819","13,522,479","48.51",
56,035760,CJ ENM,"246,500","8,700","3.7","169,132","41,450,924,200","237,800","246,800","237,800","5,404,853,656,000","0.30","21,926,384","4,333,052","19.76",
57,006800,미래에셋대우,"8,170","-20","-0.2","1,280,080","10,456,606,920","8,210","8,270","8,090","5,378,445,053,360","0.30","658,316,408","81,961,656","12.45",
58,023530,롯데쇼핑,"187,000","2,000","1.1","114,768","21,306,423,000","186,500","189,000","183,500","5,289,997,185,000","0.29","28,288,755","5,567,163","19.68",
59,036460,한국가스공사,"57,200","900","1.6","326,554","18,432,890,600","56,300","57,300","55,500","5,280,303,600,000","0.29","92,313,000","13,290,053","14.40",
60,078930,GS,"53,100","100","0.2","119,240","6,287,100,400","53,100","53,200","52,400","4,933,806,571,800","0.27","92,915,378","19,166,329","20.63",
61,097950,CJ제일제당,"326,500","-1,500","-0.5","54,390","17,630,359,500","330,000","330,500","322,000","4,914,865,229,000","0.27","15,053,186","3,252,313","21.61",
62,010140,삼성중공업,"7,670","160","2.1","2,700,125","20,609,653,710","7,550","7,680","7,540","4,832,100,000,000","0.27","630,000,000","112,130,126","17.80",
63,086280,현대글로비스,"126,500","-1,500","-1.2","112,034","14,111,707,000","128,000","128,500","125,000","4,743,750,000,000","0.26","37,500,000","12,544,422","33.45",
64,005830,DB손해보험,"63,700","-100","-0.2","86,676","5,510,611,100","64,300","64,300","63,000","4,509,960,000,000","0.25","70,800,000","32,957,470","46.55",
65,028300,에이치엘비,"115,600","-800","-0.7","585,165","68,003,388,900","115,400","117,700","114,500","4,433,183,704,000","0.25","38,349,340","4,705,186","12.27",
66,047810,한국항공우주,"44,450","450","1.0","605,310","26,699,461,400","44,100","44,650","43,500","4,332,768,506,150","0.24","97,475,107","14,119,216","14.48",
67,088350,한화생명,"4,840","-25","-0.5","867,037","4,198,720,915","4,880","4,885","4,815","4,203,685,200,000","0.23","868,530,000","153,522,769","17.68",
68,151910,나노스,"8,550","870","11.3","611,992","4,975,602,380","8,300","8,550","7,600","4,196,664,729,000","0.23","490,837,980","226,322","0.05",
69,006360,GS건설,"53,000","400","0.8","614,793","32,260,315,500","52,300","53,500","51,000","4,143,243,359,000","0.23","78,174,403","18,044,998","23.08",
70,271560,오리온,"104,000","8,500","8.9","314,585","31,891,399,100","96,300","104,500","95,900","4,111,531,944,000","0.23","39,533,961","16,117,804","40.77",
71,029780,삼성카드,"35,400","150","0.4","80,399","2,844,780,850","35,500","35,700","35,200","4,101,404,741,400","0.23","115,858,891","14,556,865","12.56",
72,008770,호텔신라,"101,000","2,000","2.0","453,668","45,582,917,800","100,000","101,000","99,900","3,964,060,221,000","0.22","39,248,121","13,175,505","33.57",
73,086900,메디톡스,"696,200","6,200","0.9","28,904","20,022,469,000","688,300","701,700","680,100","3,938,079,667,000","0.22","5,656,535","2,860,347","50.57",
74,001040,CJ,"133,500","0","0.0","86,720","11,563,397,000","134,000","135,000","132,500","3,895,129,233,000","0.22","29,176,998","5,692,155","19.51",
75,071050,한국금융지주,"69,500","-100","-0.1","155,343","10,770,850,600","70,200","70,200","68,700","3,872,956,444,000","0.21","55,725,992","19,206,284","34.47",
76,003670,포스코켐텍,"65,300","-1,700","-2.5","1,032,936","67,409,603,500","66,800","68,400","63,800","3,857,271,000,000","0.21","59,070,000","6,405,761","10.84",
77,000120,CJ대한통운,"166,500","1,500","0.9","65,848","11,011,133,000","165,000","170,000","164,000","3,798,255,276,000","0.21","22,812,344","3,525,005","15.45",
78,005940,NH투자증권,"13,200","-250","-1.9","902,675","11,891,480,550","13,500","13,500","13,050","3,714,597,308,400","0.21","281,408,887","39,006,631","13.86",
79,002380,KCC,"349,000","-3,000","-0.8","27,542","9,524,703,500","352,000","352,000","340,000","3,684,223,037,000","0.20","10,556,513","2,037,085","19.30",
80,084990,바이로메드,"230,100","7,300","3.3","166,490","38,261,221,300","223,600","232,200","223,600","3,671,535,426,000","0.20","15,956,260","1,661,302","10.41",
81,241560,두산밥캣,"36,050","-350","-1.0","166,320","6,008,932,000","36,350","36,550","35,750","3,613,982,434,300","0.20","100,249,166","26,020,298","25.96",
82,003410,쌍용양회,"6,820","10","0.2","1,887,984","12,621,458,370","6,910","6,920","6,560","3,436,322,437,900","0.19","503,859,595","12,613,929","2.50",
83,282330,BGF리테일,"193,500","-1,000","-0.5","25,808","4,969,860,600","195,000","196,000","190,500","3,344,435,811,000","0.18","17,283,906","5,832,296","33.74",
84,042660,대우조선해양,"30,950","-50","-0.2","363,932","11,292,033,250","31,100","31,200","30,850","3,318,018,024,400","0.18","107,205,752","8,743,692","8.16",
85,012750,에스원,"85,900","300","0.4","25,576","2,187,189,707","85,900","86,000","85,100","3,264,129,390,200","0.18","37,999,178","21,080,374","55.48",
86,028050,삼성엔지니어링,"16,650","-150","-0.9","832,060","13,861,439,600","16,900","16,950","16,450","3,263,400,000,000","0.18","196,000,000","52,384,472","26.73",
87,011070,LG이노텍,"137,000","-1,000","-0.7","333,128","45,793,482,500","138,500","140,000","136,000","3,242,393,659,000","0.18","23,667,107","6,396,705","27.03",
88,001450,현대해상,"36,050","-450","-1.2","128,462","4,636,160,200","36,500","36,600","35,900","3,222,870,000,000","0.18","89,400,000","41,742,261","46.69",
89,088980,맥쿼리인프라,"9,100","30","0.3","1,118,175","10,128,521,580","9,070","9,100","9,010","3,176,303,457,600","0.18","349,044,336","84,391,955","24.18",
90,005387,현대차2우B,"86,500","-700","-0.8","55,205","4,805,300,000","86,700","87,800","86,300","3,155,991,511,500","0.17","36,485,451","29,097,378","79.75",
91,017800,현대엘리베이,"116,000","2,500","2.2","821,078","91,761,693,500","113,000","116,000","108,500","3,150,358,856,000","0.17","27,158,266","6,132,890","22.58",
92,004170,신세계,"319,500","10,500","3.4","67,283","21,382,899,500","311,500","320,500","310,000","3,145,535,329,500","0.17","9,845,181","3,009,579","30.57",
93,011780,금호석유,"102,500","1,000","1.0","143,974","14,653,212,500","102,000","102,500","101,000","3,122,938,327,500","0.17","30,467,691","10,035,751","32.94",
94,253450,스튜디오드래곤,"110,300","4,300","4.1","399,392","44,137,333,100","105,500","113,900","105,500","3,092,507,572,000","0.17","28,037,240","632,126","2.25",
95,263750,펄어비스,"239,500","-7,300","-3.0","107,052","25,664,348,200","246,000","246,000","235,000","3,083,921,750,000","0.17","12,876,500","1,241,743","9.64",
96,009830,한화케미칼,"18,800","0","0.0","873,577","16,469,391,700","18,900","19,000","18,700","3,066,475,407,200","0.17","163,110,394","39,832,584","24.42",
97,000210,대림산업,"84,700","-100","-0.1","120,095","10,119,800,700","84,900","85,400","83,300","2,947,560,000,000","0.16","34,800,000","12,907,312","37.09",
98,000100,유한양행,"239,000","-1,500","-0.6","23,767","5,697,748,000","241,500","244,000","237,000","2,918,035,606,000","0.16","12,209,354","2,938,274","24.07",
99,007070,GS리테일,"37,600","-150","-0.4","162,784","6,041,993,300","38,000","38,000","36,700","2,895,200,000,000","0.16","77,000,000","15,908,533","20.66",
100,010060,OCI,"118,000","5,500","4.9","205,571","24,001,469,500","113,000","118,500","113,000","2,814,225,778,000","0.16","23,849,371","5,915,627","24.80",
101,950160,코오롱티슈진(Reg.S),"45,850","2,300","5.3","691,030","31,459,720,650","44,000","46,550","43,650","2,794,427,973,750","0.15","60,947,175","3,434,924","5.64",
102,016360,삼성증권,"31,200","-200","-0.6","274,088","8,555,505,500","31,300","31,500","31,000","2,786,160,000,000","0.15","89,300,000","22,181,502","24.84",
103,068760,셀트리온제약,"81,700","1,900","2.4","188,105","15,348,525,400","80,500","82,900","80,100","2,781,763,021,900","0.15","34,048,507","2,093,267","6.15",
104,079440,오렌지라이프,"33,500","100","0.3","58,345","1,942,989,250","33,150","33,500","32,900","2,747,000,000,000","0.15","82,000,000","30,936,222","37.73",
105,138930,BNK금융지주,"8,330","-20","-0.2","563,015","4,686,569,250","8,400","8,400","8,260","2,715,040,599,180","0.15","325,935,246","179,419,762","55.05",
106,028670,팬오션,"5,040","-60","-1.2","1,109,646","5,599,962,340","5,060","5,100","5,000","2,694,125,453,040","0.15","534,548,701","49,660,817","9.29",
107,294870,HDC현대산업개발,"60,900","-500","-0.8","400,354","24,191,508,900","62,000","62,500","59,400","2,675,837,598,000","0.15","43,938,220","14,010,632","31.89",
108,064350,현대로템,"31,250","200","0.6","2,876,081","88,256,476,750","31,350","31,450","29,950","2,656,250,000,000","0.15","85,000,000","1,810,145","2.13",
109,003490,대한항공,"27,850","500","1.8","417,388","11,563,749,450","27,450","27,850","27,350","2,641,423,056,900","0.15","94,844,634","15,627,833","16.48",
110,000150,두산,"136,500","500","0.4","189,486","25,737,845,000","136,500","141,000","133,000","2,620,527,409,500","0.14","19,198,003","1,144,531","5.96",
111,020150,일진머티리얼즈,"55,600","-2,200","-3.8","764,917","42,857,136,200","57,700","58,100","55,000","2,563,762,426,000","0.14","46,110,835","2,591,243","5.62",
112,016170,카카오M,"99,900","0","0.0","0","0","0","0","0","2,526,641,329,500","0.14","25,291,705","1,391,176","5.50",
113,081660,휠라코리아,"40,950","50","0.1","399,533","16,586,018,550","41,700","42,750","40,700","2,502,662,116,500","0.14","61,115,070","24,034,767","39.33",
114,007310,오뚜기,"714,000","-1,000","-0.1","3,779","2,692,557,000","714,000","715,000","710,000","2,456,160,000,000","0.14","3,440,000","588,593","17.11",
115,008560,메리츠종금증권,"4,050","5","0.1","1,459,866","5,895,431,445","4,040","4,075","4,000","2,452,846,341,600","0.14","605,641,072","36,823,207","6.08",
116,010120,LS산전,"78,600","700","0.9","65,748","5,117,830,100","78,400","78,600","76,600","2,358,000,000,000","0.13","30,000,000","4,742,277","15.81",
117,047050,포스코대우,"19,100","150","0.8","251,688","4,786,768,100","19,000","19,250","18,750","2,356,465,345,900","0.13","123,375,149","12,941,968","10.49",
118,000880,한화,"31,400","200","0.6","237,308","7,346,800,300","31,300","31,400","30,550","2,353,704,279,000","0.13","74,958,735","18,922,160","25.24",
119,047040,대우건설,"5,640","30","0.5","1,519,678","8,526,800,950","5,670","5,690","5,530","2,344,111,678,320","0.13","415,622,638","51,320,168","12.35",
120,006280,녹십자,"199,000","3,500","1.8","114,628","23,087,794,500","196,000","205,500","196,000","2,325,621,062,000","0.13","11,686,538","2,853,094","24.41",
121,030000,제일기획,"20,000","150","0.8","119,817","2,387,149,950","19,950","20,000","19,750","2,300,824,500,000","0.13","115,041,225","39,252,001","34.12",
122,069620,대웅제약,"197,500","-1,000","-0.5","31,108","6,146,765,500","199,500","200,000","196,000","2,288,348,562,500","0.13","11,586,575","502,701","4.34",
123,069960,현대백화점,"97,100","600","0.6","63,338","6,107,993,600","96,500","97,100","95,900","2,272,377,021,100","0.13","23,402,441","6,680,086","28.54",
124,026960,동서,"21,400","-400","-1.8","192,342","4,140,170,250","21,650","22,000","21,300","2,133,580,000,000","0.12","99,700,000","10,559,225","10.59",
125,006260,LS,"65,700","-600","-0.9","114,533","7,488,305,100","66,400","66,700","65,000","2,115,540,000,000","0.12","32,200,000","5,612,346","17.43",
126,095700,제넥신,"102,700","1,800","1.8","169,951","17,445,195,800","101,000","103,500","100,700","2,096,947,496,800","0.12","20,418,184","1,021,834","5.00",
127,000060,메리츠화재,"17,800","-100","-0.6","173,017","3,089,302,350","17,950","18,000","17,750","2,023,504,000,000","0.11","113,680,000","18,948,011","16.67",
128,009240,한샘,"85,000","-1,500","-1.7","76,364","6,474,839,500","86,600","86,700","83,900","2,000,383,880,000","0.11","23,533,928","7,091,339","30.13",
129,036490,SK머티리얼즈,"189,100","3,400","1.8","96,275","18,183,026,800","186,000","190,000","185,900","1,994,564,964,300","0.11","10,547,673","1,063,885","10.09",
130,039490,키움증권,"90,200","-2,100","-2.3","78,493","7,078,694,900","92,000","92,800","89,200","1,993,396,548,000","0.11","22,099,740","4,010,799","18.15",
131,078340,컴투스,"153,500","200","0.1","68,807","10,492,530,400","153,300","155,300","148,900","1,974,995,470,000","0.11","12,866,420","4,140,468","32.18",
132,042670,두산인프라코어,"9,400","-40","-0.4","1,099,429","10,358,990,110","9,490","9,530","9,340","1,956,671,927,200","0.11","208,156,588","41,045,661","19.72",
133,005385,현대차우,"78,800","-300","-0.4","12,538","991,462,700","79,100","79,900","78,700","1,919,306,778,000","0.11","24,356,685","17,041,194","69.97",
134,018250,애경산업,"73,100","-700","-1.0","87,121","6,373,884,600","73,900","73,900","72,800","1,916,560,288,500","0.11","26,218,335","1,106,213","4.22",
135,010620,현대미포조선,"95,500","1,000","1.1","145,936","13,925,725,100","94,800","96,300","94,600","1,910,000,000,000","0.11","20,000,000","1,962,024","9.81",
136,145020,휴젤,"433,600","-2,800","-0.6","17,798","7,762,639,400","439,000","441,000","432,600","1,889,717,688,000","0.10","4,358,205","2,410,289","55.30",
137,003240,태광산업,"1,656,000","65,000","4.1","1,645","2,689,575,000","1,605,000","1,657,000","1,583,000","1,843,790,400,000","0.10","1,113,400","114,556","10.29",
138,034230,파라다이스,"20,250","50","0.2","475,121","9,624,703,450","20,350","20,550","20,050","1,841,589,108,000","0.10","90,942,672","3,519,015","3.87",
139,120110,코오롱인더,"70,000","0","0.0","110,051","7,677,230,300","70,000","70,200","69,400","1,822,930,340,000","0.10","26,041,862","4,255,829","16.34",
140,111770,영원무역,"40,050","950","2.4","303,066","11,941,294,550","39,400","40,050","38,650","1,774,674,293,400","0.10","44,311,468","10,653,290","24.04",
141,012510,더존비즈온,"59,800","800","1.4","75,796","4,462,355,800","58,600","60,200","57,800","1,774,427,460,000","0.10","29,672,700","11,628,941","39.19",
142,011790,SKC,"46,700","-400","-0.8","220,017","10,108,076,700","46,650","46,800","45,300","1,752,863,718,500","0.10","37,534,555","4,721,981","12.58",
143,034020,두산중공업,"14,700","-100","-0.7","344,057","5,053,618,800","14,900","14,950","14,550","1,722,049,948,500","0.10","117,146,255","17,330,304","14.79",
144,139130,DGB금융지주,"10,100","-100","-1.0","314,576","3,182,671,250","10,250","10,250","10,050","1,708,372,913,300","0.09","169,145,833","111,035,358","65.64",
145,138040,메리츠금융지주,"12,100","0","0.0","91,789","1,100,666,500","12,050","12,100","11,900","1,696,714,199,400","0.09","140,224,314","10,501,434","7.49",
146,009420,한올바이오파마,"32,200","750","2.4","709,611","22,820,145,500","31,750","32,600","31,250","1,682,148,543,600","0.09","52,240,638","3,325,070","6.36",
147,161890,한국콜마,"74,400","1,000","1.4","42,863","3,173,978,600","74,000","74,400","73,400","1,662,594,331,200","0.09","22,346,698","9,430,264","42.20",
148,051600,한전KPS,"36,350","350","1.0","101,510","3,655,231,300","36,000","36,350","35,650","1,635,750,000,000","0.09","45,000,000","8,551,844","19.00",
149,071840,롯데하이마트,"68,600","100","0.2","43,715","3,017,648,000","68,900","70,200","67,900","1,619,489,043,200","0.09","23,607,712","4,337,825","18.37",
150,000240,한국타이어월드와이드,"17,400","150","0.9","53,605","925,519,300","17,150","17,450","17,150","1,618,551,010,200","0.09","93,020,173","9,321,545","10.02",
151,204320,만도,"34,200","-500","-1.4","470,691","16,137,667,550","34,800","35,150","33,850","1,605,933,504,000","0.09","46,957,120","13,739,757","29.26",
152,051905,LG생활건강우,"750,000","0","0.0","1,797","1,349,561,000","769,000","769,000","745,000","1,574,772,750,000","0.09","2,099,697","1,877,114","89.40",
153,073240,금호타이어,"5,450","60","1.1","879,019","4,775,339,700","5,430","5,560","5,340","1,565,568,564,150","0.09","287,260,287","11,776,183","4.10",
154,178920,SKC코오롱PI,"53,100","-1,100","-2.0","206,431","11,041,155,800","54,700","55,100","52,400","1,559,351,698,200","0.09","29,366,322","4,662,130","15.88",
155,031430,신세계인터내셔날,"216,500","-500","-0.2","48,241","10,437,994,500","217,000","221,000","212,500","1,545,810,000,000","0.09","7,140,000","358,547","5.02",
156,042000,카페24,"160,000","8,000","5.3","189,547","29,886,553,700","154,800","160,000","153,800","1,508,895,520,000","0.08","9,430,597","2,858,291","30.31",
157,192820,코스맥스,"149,000","-1,000","-0.7","69,690","10,333,983,500","150,500","150,500","146,000","1,497,376,841,000","0.08","10,049,509","2,458,597","24.46",
158,004370,농심,"244,000","1,000","0.4","17,210","4,173,953,500","243,000","244,500","241,500","1,484,164,648,000","0.08","6,082,642","1,267,670","20.84",
159,005250,녹십자홀딩스,"31,500","1,050","3.4","1,453,866","49,510,349,250","30,450","36,600","30,300","1,481,388,615,000","0.08","47,028,210","3,566,334","7.58",
160,007700,F&F,"95,800","-2,200","-2.2","70,836","6,921,754,000","98,900","101,500","95,800","1,475,320,000,000","0.08","15,400,000","3,450,659","22.41",
161,041960,코미팜,"26,650","350","1.3","149,496","3,966,195,650","26,500","26,950","26,200","1,473,493,770,450","0.08","55,290,573","2,110,422","3.82",
162,003520,영진약품,"8,050","70","0.9","893,327","7,195,630,490","8,010","8,150","7,940","1,472,286,484,550","0.08","182,892,731","6,555,650","3.58",
163,114090,GKL,"23,700","250","1.1","257,638","6,020,010,950","23,500","23,700","23,050","1,465,979,379,000","0.08","61,855,670","7,204,610","11.65",
164,051915,LG화학우,"190,000","500","0.3","20,183","3,839,925,000","189,500","191,000","188,000","1,460,872,000,000","0.08","7,688,800","5,182,637","67.41",
165,011200,현대상선,"4,650","-45","-1.0","1,094,096","5,070,700,505","4,715","4,725","4,590","1,449,897,095,550","0.08","311,805,827","20,606,512","6.61",
166,004000,롯데정밀화학,"55,500","200","0.4","103,217","5,704,283,400","55,400","56,300","54,600","1,431,900,000,000","0.08","25,800,000","6,641,545","25.74",
167,098460,고영,"104,400","1,500","1.5","30,433","3,134,336,800","104,000","104,500","102,000","1,429,022,084,400","0.08","13,687,951","7,764,935","56.73",
168,090435,아모레퍼시픽우,"133,500","-500","-0.4","7,912","1,050,131,000","135,500","136,000","131,500","1,409,470,305,000","0.08","10,557,830","7,388,113","69.98",
169,012450,한화에어로스페이스,"26,450","-600","-2.2","294,428","7,812,197,000","27,000","27,100","26,200","1,376,458,000,000","0.08","52,040,000","6,079,533","11.68",
170,005440,현대그린푸드,"14,000","550","4.1","797,895","11,182,503,600","13,650","14,250","13,600","1,367,862,748,000","0.08","97,704,482","11,382,364","11.65",
171,056190,에스에프에이,"37,900","-200","-0.5","77,007","2,899,161,500","38,000","38,600","37,200","1,360,942,004,000","0.08","35,908,760","10,394,984","28.95",
172,057050,현대홈쇼핑,"112,000","500","0.4","26,744","2,991,370,000","112,000","113,000","111,000","1,344,000,000,000","0.07","12,000,000","3,214,277","26.79",
173,000670,영풍,"716,000","-4,000","-0.6","1,554","1,104,963,000","719,000","721,000","705,000","1,318,900,640,000","0.07","1,842,040","56,117","3.05",
174,028150,GS홈쇼핑,"200,300","1,600","0.8","11,480","2,287,283,000","198,700","200,300","196,600","1,314,468,750,000","0.07","6,562,500","2,000,260","30.48",
