순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
24,086790,하나금융지주,"46,750","-1,150","-2.4","886,722","41,797,159,700","47,900","48,200","46,700","14,036,316,398,500","0.73","300,242,062","216,582,129","72.14",
25,011170,롯데케미칼,"403,000","-3,500","-0.9","98,599","39,417,714,000","407,000","408,000","395,000","13,812,993,857,000","0.72","34,275,419","11,391,744","33.24",
26,033780,KT&G,"97,700","-300","-0.3","193,724","18,924,620,400","98,600","98,600","97,200","13,413,476,956,900","0.70","137,292,497","73,383,390","53.45",
27,000810,삼성화재,"271,500","2,500","0.9","47,602","12,869,694,000","270,500","271,500","267,500","12,862,268,245,500","0.67","47,374,837","24,247,287","51.18",
28,000270,기아차,"31,350","-50","-0.2","763,079","23,833,707,100","31,250","31,350","31,100","12,708,140,928,450","0.66","405,363,347","154,689,755","38.16",
29,010950,S-Oil,"110,000","-5,000","-4.4","742,930","81,905,317,000","115,000","115,000","108,000","12,384,107,120,000","0.64","112,582,792","86,806,654","77.10",
30,006400,삼성SDI,"176,000","-6,500","-3.6","442,091","77,804,104,186","182,000","182,000","174,500","12,102,557,280,000","0.63","68,764,530","27,579,030","40.11",
31,091990,셀트리온헬스케어,"86,000","4,100","5.0","1,259,749","106,260,083,300","81,800","86,500","81,400","11,827,108,720,000","0.61","137,524,520","46,289,221","33.66",
32,002790,아모레G,"142,000","-3,000","-2.1","50,236","7,147,040,000","145,500","145,500","140,500","11,709,061,560,000","0.61","82,458,180","16,956,976","20.56",
33,251270,넷마블,"131,000","1,500","1.2","218,142","28,691,061,000","130,500","133,500","128,500","11,148,248,423,000","0.58","85,101,133","22,008,461","25.86",
34,000030,우리은행,"15,950","-150","-0.9","1,800,395","28,857,703,150","16,000","16,200","15,850","10,782,200,000,000","0.56","676,000,000","176,336,526","26.09",
35,024110,기업은행,"16,600","-150","-0.9","891,655","14,800,298,050","16,800","16,850","16,450","9,295,648,329,000","0.48","559,978,815","131,180,978","23.43",
36,034220,LG디스플레이,"24,700","-50","-0.2","2,146,253","53,169,717,100","24,550","25,150","24,300","8,838,047,790,000","0.46","357,815,700","94,278,320","26.35",
37,035720,카카오,"115,500","500","0.4","607,008","70,678,451,000","115,500","119,000","113,500","8,809,591,791,000","0.46","76,273,522","18,344,943","24.05",
38,009150,삼성전기,"117,500","500","0.4","1,098,724","128,041,970,500","115,500","119,000","114,000","8,776,509,280,000","0.46","74,693,696","18,180,152","24.34",
39,010130,고려아연,"427,000","-15,000","-3.4","60,663","26,074,314,000","442,500","442,500","425,500","8,057,490,000,000","0.42","18,870,000","4,775,884","25.31",
40,009540,현대중공업,"112,500","-5,000","-4.3","307,780","34,928,807,500","117,000","117,000","111,500","7,781,110,425,000","0.40","69,165,426","12,239,123","17.70",
41,036570,엔씨소프트,"354,000","-6,000","-1.7","128,570","45,887,866,840","358,000","361,500","352,000","7,766,413,788,000","0.40","21,939,022","10,544,656","48.06",
42,139480,이마트,"269,000","-1,000","-0.4","47,212","12,642,429,000","271,500","271,500","263,500","7,498,595,311,000","0.39","27,875,819","13,752,205","49.33",
43,004990,롯데지주,"64,900","-900","-1.4","119,299","7,749,804,100","65,500","65,700","64,400","7,374,970,818,600","0.38","113,635,914","14,973,317","13.18",
44,004020,현대제철,"54,500","-1,100","-2.0","405,889","22,317,762,700","55,200","55,800","54,500","7,272,795,282,500","0.38","133,445,785","33,799,797","25.33",
45,023530,롯데쇼핑,"256,500","8,000","3.2","88,264","22,356,633,500","248,500","257,500","247,500","7,213,305,055,500","0.37","28,122,047","5,759,396","20.48",
46,030200,KT,"27,200","-50","-0.2","417,635","11,365,032,088","27,250","27,400","27,100","7,102,241,177,600","0.37","261,111,808","127,944,785","49.00",
47,021240,코웨이,"90,200","-500","-0.6","111,666","10,033,555,200","91,000","91,000","88,800","6,656,725,633,800","0.35","73,799,619","44,250,078","59.96",
48,086280,현대글로비스,"176,500","1,000","0.6","135,894","23,900,771,500","175,000","178,500","172,500","6,618,750,000,000","0.34","37,500,000","12,223,401","32.60",
49,267250,현대중공업지주,"402,500","-11,000","-2.7","31,735","12,901,526,500","416,000","416,000","402,000","6,555,363,342,500","0.34","16,286,617","3,546,314","21.77",
50,035250,강원랜드,"29,450","-100","-0.3","582,024","17,015,931,900","29,600","29,600","29,000","6,300,547,725,000","0.33","213,940,500","60,651,703","28.35",
51,006800,미래에셋대우,"9,440","-110","-1.2","2,180,490","20,625,085,990","9,410","9,540","9,350","6,290,026,891,520","0.33","666,316,408","78,984,529","11.85",
52,161390,한국타이어,"47,650","-700","-1.4","191,115","9,121,919,550","48,300","48,350","47,550","5,902,647,037,850","0.31","123,875,069","50,709,370","40.94",
53,018880,한온시스템,"11,050","-600","-5.2","1,139,547","12,739,869,450","11,550","11,650","11,000","5,898,490,000,000","0.31","533,800,000","105,780,552","19.82",
54,215600,신라젠,"82,800","-500","-0.6","3,496,542","286,475,633,600","82,800","84,600","79,600","5,745,163,532,400","0.30","69,386,033","6,675,041","9.62",
55,078930,GS,"60,200","-400","-0.7","198,205","11,903,283,800","60,600","60,800","59,600","5,593,505,755,600","0.29","92,915,378","18,404,974","19.81",
56,000720,현대건설,"49,950","-1,750","-3.4","2,882,458","146,158,255,650","51,200","52,300","49,400","5,562,220,461,750","0.29","111,355,765","27,810,225","24.97",
57,088350,한화생명,"6,220","-30","-0.5","927,897","5,779,675,450","6,240","6,300","6,170","5,402,256,600,000","0.28","868,530,000","162,261,962","18.68",
58,032640,LG유플러스,"12,250","100","0.8","884,763","10,740,050,300","12,200","12,250","12,050","5,348,489,172,250","0.28","436,611,361","168,624,634","38.62",
59,128940,한미약품,"455,500","-4,500","-1.0","52,837","24,074,926,500","455,500","463,500","450,500","5,186,182,250,500","0.27","11,385,691","1,488,026","13.07",
60,097950,CJ제일제당,"340,000","-500","-0.2","72,085","24,536,747,000","339,500","343,500","336,000","5,118,083,240,000","0.27","15,053,186","3,134,907","20.83",
61,036460,한국가스공사,"54,300","800","1.5","370,117","19,978,011,200","53,500","54,300","53,200","5,012,595,900,000","0.26","92,313,000","9,951,434","10.78",
62,008930,한미사이언스,"78,400","-900","-1.1","94,556","7,436,015,600","79,000","80,300","77,700","4,978,342,532,800","0.26","63,499,267","2,792,191","4.40",
63,271560,오리온,"125,000","-2,500","-2.0","41,883","5,241,272,000","128,500","128,500","124,000","4,941,687,625,000","0.26","39,533,501","16,032,559","40.55",
64,071050,한국금융지주,"86,600","-600","-0.7","199,080","17,241,156,300","86,500","87,400","85,300","4,825,870,907,200","0.25","55,725,992","19,248,293","34.54",
65,009830,한화케미칼,"28,400","-500","-1.7","972,082","27,753,628,100","28,650","29,150","28,250","4,680,585,795,600","0.24","164,809,359","47,219,287","28.65",
66,001040,CJ,"159,500","-4,500","-2.7","64,911","10,417,218,000","163,500","163,500","159,000","4,653,731,181,000","0.24","29,176,998","5,750,862","19.71",
67,005830,DB손해보험,"63,100","400","0.6","121,582","7,647,474,100","63,200","63,200","62,000","4,467,480,000,000","0.23","70,800,000","34,192,478","48.29",
68,004800,효성,"125,000","-4,000","-3.1","154,574","19,407,755,000","128,500","128,500","124,000","4,389,681,875,000","0.23","35,117,455","7,115,606","20.26",
69,047810,한국항공우주,"44,300","200","0.4","369,901","16,433,345,650","44,350","44,800","44,100","4,318,147,240,100","0.22","97,475,107","15,619,973","16.02",
70,029780,삼성카드,"36,750","950","2.6","183,722","6,683,227,800","35,900","36,750","35,750","4,257,814,244,250","0.22","115,858,891","14,644,368","12.64",
71,005940,NH투자증권,"15,050","-350","-2.3","1,068,282","16,130,061,400","15,150","15,300","14,900","4,235,203,749,350","0.22","281,408,887","39,778,182","14.14",
72,005387,현대차2우B,"112,000","2,500","2.3","148,788","16,513,511,000","110,000","112,500","107,500","4,212,752,880,000","0.22","37,613,865","29,444,947","78.28",
73,008770,호텔신라,"106,000","-1,500","-1.4","352,424","37,403,278,500","106,000","107,500","105,000","4,160,300,826,000","0.22","39,248,121","11,422,195","29.10",
74,002380,KCC,"385,000","-2,500","-0.6","27,079","10,454,005,000","391,500","391,500","379,500","4,064,257,505,000","0.21","10,556,513","2,155,612","20.42",
75,086900,메디톡스,"695,600","38,000","5.8","44,621","30,616,519,600","657,700","699,600","645,300","3,934,685,746,000","0.20","5,656,535","2,622,204","46.36",
76,004170,신세계,"396,500","9,000","2.3","61,411","24,233,085,000","391,000","399,500","387,500","3,903,614,266,500","0.20","9,845,181","2,842,371","28.87",
77,010060,OCI,"158,000","-9,000","-5.4","1,348,677","212,444,066,000","164,500","165,000","152,500","3,768,200,618,000","0.20","23,849,371","7,370,669","30.91",
78,012750,에스원,"98,600","-600","-0.6","24,410","2,397,870,500","99,800","99,800","97,100","3,746,718,950,800","0.19","37,999,178","21,243,222","55.90",
79,028300,에이치엘비,"101,800","-7,100","-6.5","1,935,724","201,407,929,600","107,000","113,500","98,100","3,710,193,027,200","0.19","36,445,904","2,644,288","7.26",
80,130960,CJ E&M,"92,200","-700","-0.8","119,051","10,953,225,600","92,700","93,100","91,300","3,571,098,605,800","0.19","38,732,089","9,732,409","25.13",
81,012630,현대산업,"46,250","-600","-1.3","984,463","45,515,269,500","46,800","47,250","44,900","3,486,518,325,000","0.18","75,384,180","29,203,891","38.74",
82,079440,아이엔지생명,"42,350","800","1.9","197,700","8,332,465,600","42,000","42,550","41,650","3,472,700,000,000","0.18","82,000,000","31,059,130","37.88",
83,000120,CJ대한통운,"152,000","-3,000","-1.9","59,592","9,134,076,500","154,500","156,000","151,000","3,467,476,288,000","0.18","22,812,344","3,951,617","17.32",
84,084990,바이로메드,"215,000","6,100","2.9","230,782","48,069,341,300","208,000","215,000","203,000","3,430,595,900,000","0.18","15,956,260","1,339,815","8.40",
85,001450,현대해상,"38,300","750","2.0","332,454","12,622,789,671","37,850","38,350","37,300","3,424,020,000,000","0.18","89,400,000","44,691,794","49.99",
86,138930,BNK금융지주,"10,350","-100","-1.0","1,304,691","13,608,360,530","10,500","10,500","10,350","3,373,429,796,100","0.18","325,935,246","176,491,648","54.15",
87,028050,삼성엔지니어링,"17,050","-700","-3.9","2,421,586","41,743,921,600","17,650","17,700","17,000","3,341,800,000,000","0.17","196,000,000","49,730,976","25.37",
88,003490,대한항공,"34,450","200","0.6","728,031","25,054,788,900","34,050","34,800","33,800","3,267,397,641,300","0.17","94,844,634","16,119,262","17.00",
89,016360,삼성증권,"36,050","-450","-1.2","374,392","13,516,249,500","36,250","36,400","36,000","3,219,265,000,000","0.17","89,300,000","21,172,537","23.71",
90,263750,펄어비스,"256,500","-2,100","-0.8","99,597","25,240,546,900","254,000","258,000","250,600","3,211,072,200,000","0.17","12,518,800","826,627","6.60",
91,282330,BGF리테일,"185,500","4,000","2.2","33,450","6,147,228,500","182,000","186,500","180,000","3,206,164,563,000","0.17","17,283,906","5,817,524","33.66",
92,241560,두산밥캣,"31,300","-400","-1.3","154,476","4,826,878,400","31,500","31,600","31,050","3,137,798,895,800","0.16","100,249,166","26,750,824","26.68",
93,088980,맥쿼리인프라,"8,920","-30","-0.3","462,747","4,138,520,540","8,920","8,960","8,920","3,113,475,477,120","0.16","349,044,336","78,277,665","22.43",
94,151910,나노스,"6,320","150","2.4","1,942,957","12,940,578,010","6,170","7,180","6,150","3,102,096,033,600","0.16","490,837,980","177,607","0.04",
95,068760,셀트리온제약,"89,300","800","0.9","398,088","35,576,378,900","88,700","91,500","87,500","3,040,173,135,600","0.16","34,044,492","1,209,114","3.55",
96,000880,한화,"40,300","-800","-2.0","193,147","7,793,310,600","41,000","41,050","40,050","3,020,837,020,500","0.16","74,958,735","20,306,345","27.09",
97,000210,대림산업,"83,900","-600","-0.7","333,729","28,191,501,500","84,000","85,300","83,500","2,919,720,000,000","0.15","34,800,000","11,166,657","32.09",
98,010140,삼성중공업,"7,420","-140","-1.8","2,930,070","21,873,910,130","7,540","7,560","7,380","2,893,800,000,000","0.15","390,000,000","63,334,661","16.24",
99,009240,한샘,"122,500","1,000","0.8","56,330","6,879,286,000","122,000","123,000","120,500","2,882,906,180,000","0.15","23,533,928","7,308,186","31.05",
100,028670,팬오션,"5,250","-130","-2.4","2,987,327","15,623,995,570","5,350","5,360","5,130","2,806,363,423,500","0.15","534,545,414","39,124,393","7.32",
101,000100,유한양행,"229,500","-2,000","-0.9","37,746","8,635,338,000","231,500","232,500","225,500","2,802,046,743,000","0.15","12,209,354","2,956,500","24.22",
102,011780,금호석유,"91,900","-3,000","-3.2","149,114","13,766,838,800","94,600","94,700","91,100","2,799,980,802,900","0.15","30,467,691","8,252,946","27.09",
103,047050,포스코대우,"22,650","-1,400","-5.8","1,003,700","23,084,933,700","24,150","24,150","22,400","2,794,447,124,850","0.15","123,375,149","11,786,422","9.55",
104,011070,LG이노텍,"117,500","-7,500","-6.0","626,155","74,587,216,858","120,500","121,500","117,000","2,780,885,072,500","0.14","23,667,107","3,902,083","16.49",
105,026960,동서,"27,200","-450","-1.6","194,947","5,327,721,750","27,750","27,750","27,150","2,711,840,000,000","0.14","99,700,000","10,865,651","10.90",
106,042660,대우조선해양,"25,000","-1,350","-5.1","654,020","16,492,453,050","26,000","26,050","24,750","2,680,143,800,000","0.14","107,205,752","4,754,706","4.44",
107,007070,GS리테일,"34,550","-800","-2.3","131,079","4,561,260,100","35,400","35,400","34,350","2,660,350,000,000","0.14","77,000,000","16,097,627","20.91",
108,007310,오뚜기,"772,000","-14,000","-1.8","3,002","2,328,842,000","788,000","788,000","771,000","2,655,680,000,000","0.14","3,440,000","593,702","17.26",
109,006360,GS건설,"37,000","-1,150","-3.0","1,030,777","38,733,466,750","38,150","38,450","36,800","2,652,689,618,000","0.14","71,694,314","9,740,147","13.59",
110,039490,키움증권,"116,000","-2,000","-1.7","103,837","12,196,208,500","117,500","120,500","115,500","2,563,569,840,000","0.13","22,099,740","4,380,889","19.82",
111,950160,코오롱티슈진(Reg.S),"42,000","-750","-1.8","180,885","7,642,397,400","42,350","43,350","41,850","2,557,760,520,000","0.13","60,899,060","2,994,986","4.92",
112,047040,대우건설,"6,090","-130","-2.1","2,127,734","12,966,057,010","6,200","6,250","6,010","2,531,141,865,420","0.13","415,622,638","45,865,679","11.04",
113,017800,현대엘리베이,"94,300","-1,900","-2.0","759,873","72,827,402,400","95,100","98,500","94,100","2,524,233,150,200","0.13","26,768,114","6,649,974","24.84",
114,005385,현대차우,"100,500","3,100","3.2","176,896","17,534,664,300","96,600","101,000","96,600","2,523,553,191,000","0.13","25,109,982","17,609,684","70.13",
115,008560,메리츠종금증권,"4,070","-65","-1.6","1,382,455","5,650,547,005","4,110","4,135","4,065","2,464,959,163,040","0.13","605,641,072","53,388,800","8.82",
116,253450,스튜디오드래곤,"87,700","-2,600","-2.9","228,417","19,942,382,100","88,700","90,400","85,200","2,458,865,948,000","0.13","28,037,240","260,411","0.93",
117,006280,녹십자,"210,000","-5,500","-2.6","26,849","5,661,353,500","213,500","215,000","209,000","2,454,172,980,000","0.13","11,686,538","2,945,073","25.20",
118,003410,쌍용양회,"24,100","-50","-0.2","408,571","9,929,640,900","24,300","24,700","23,900","2,428,603,247,900","0.13","100,771,919","4,140,026","4.11",
119,145020,휴젤,"552,000","-6,100","-1.1","26,813","14,920,331,100","558,100","572,200","549,500","2,405,729,160,000","0.13","4,358,205","2,403,602","55.15",
120,006260,LS,"74,700","-900","-1.2","115,597","8,718,148,900","75,200","76,300","73,800","2,405,340,000,000","0.13","32,200,000","5,737,479","17.82",
121,000060,메리츠화재,"21,050","450","2.2","137,058","2,859,145,200","20,650","21,050","20,500","2,322,614,900,000","0.12","110,338,000","22,034,407","19.97",
122,016170,카카오M,"91,700","1,300","1.4","53,748","4,861,815,200","90,400","91,700","88,900","2,319,249,348,500","0.12","25,291,705","3,891,681","15.39",
123,069960,현대백화점,"97,200","6,300","6.9","362,122","34,694,663,800","90,800","97,300","90,800","2,274,717,265,200","0.12","23,402,441","6,418,528","27.43",
124,003670,포스코켐텍,"38,050","500","1.3","388,938","14,557,392,200","37,450","38,050","36,600","2,247,613,500,000","0.12","59,070,000","6,445,340","10.91",
125,095700,제넥신,"110,100","800","0.7","150,040","16,393,606,800","108,000","110,600","107,000","2,224,315,508,400","0.12","20,202,684","1,025,323","5.08",
126,030000,제일기획,"19,200","350","1.9","399,693","7,653,798,450","18,800","19,350","18,800","2,208,791,520,000","0.11","115,041,225","36,414,309","31.65",
127,051600,한전KPS,"48,750","-750","-1.5","200,649","9,884,441,950","49,300","50,400","48,500","2,193,750,000,000","0.11","45,000,000","9,928,644","22.06",
128,078340,컴투스,"168,300","-1,000","-0.6","63,246","10,599,123,700","170,500","170,500","166,000","2,165,418,486,000","0.11","12,866,420","3,932,714","30.57",
129,069620,대웅제약,"186,000","1,000","0.5","32,633","6,026,170,000","183,000","187,000","181,000","2,155,102,950,000","0.11","11,586,575","690,937","5.96",
130,000150,두산,"111,500","-1,000","-0.9","75,634","8,468,768,500","111,500","114,000","109,500","2,140,577,334,500","0.11","19,198,003","1,601,776","8.34",
131,139130,DGB금융지주,"12,050","100","0.8","637,180","7,653,706,250","11,850","12,100","11,850","2,038,207,287,650","0.11","169,145,833","106,571,769","63.01",
132,034230,파라다이스,"22,150","50","0.2","556,215","12,218,723,750","21,800","22,300","21,600","2,014,380,184,800","0.10","90,942,672","2,951,460","3.25",
133,010120,LS산전,"67,100","-100","-0.2","97,056","6,537,678,400","67,000","68,600","66,100","2,013,000,000,000","0.10","30,000,000","4,830,481","16.10",
134,041960,코미팜,"36,250","-400","-1.1","172,507","6,292,802,600","37,000","37,000","36,000","2,002,792,780,000","0.10","55,249,456","1,651,560","2.99",
135,004370,농심,"327,500","1,500","0.5","35,356","11,600,406,500","325,500","334,500","323,500","1,992,065,255,000","0.10","6,082,642","1,398,622","22.99",
136,204320,만도,"211,500","-15,500","-6.8","112,510","24,385,121,544","226,500","227,000","211,000","1,986,286,176,000","0.10","9,391,424","3,523,081","37.51",
137,138040,메리츠금융지주,"13,950","300","2.2","49,209","680,451,200","13,650","13,950","13,550","1,956,129,180,300","0.10","140,224,314","10,100,475","7.20",
138,007390,네이처셀,"36,300","300","0.8","4,310,832","155,400,074,250","36,800","37,700","34,200","1,921,591,283,700","0.10","52,936,399","1,336,478","2.52",
139,042670,두산인프라코어,"9,200","-470","-4.9","4,066,896","37,702,318,650","9,530","9,530","9,160","1,914,949,630,800","0.10","208,146,699","27,007,237","12.98",
140,005250,녹십자홀딩스,"38,500","-200","-0.5","38,319","1,470,806,000","39,000","39,000","37,900","1,810,586,085,000","0.09","47,028,210","3,480,898","7.40",
141,090435,아모레퍼시픽우,"170,000","0","0.0","8,636","1,458,875,500","168,500","170,500","168,000","1,794,831,100,000","0.09","10,557,830","7,355,819","69.67",
142,034020,두산중공업,"16,850","-50","-0.3","633,832","10,696,931,950","16,650","17,150","16,650","1,793,906,116,350","0.09","106,463,271","11,705,121","10.99",
143,071840,롯데하이마트,"75,300","1,100","1.5","36,579","2,738,065,600","73,400","76,000","73,400","1,777,660,713,600","0.09","23,607,712","4,412,650","18.69",
144,120110,코오롱인더,"68,700","-1,000","-1.4","93,809","6,471,804,200","69,100","69,900","68,600","1,762,839,045,900","0.09","25,659,957","4,223,088","16.46",
145,004000,롯데정밀화학,"67,800","-1,800","-2.6","140,400","9,483,176,500","68,700","69,200","66,900","1,749,240,000,000","0.09","25,800,000","5,591,695","21.67",
146,006650,대한유화,"266,000","-4,000","-1.5","21,006","5,608,135,500","270,000","271,000","265,000","1,729,000,000,000","0.09","6,500,000","563,086","8.66",
147,161890,한국콜마,"81,900","900","1.1","95,087","7,747,367,900","80,800","82,500","80,000","1,728,455,355,900","0.09","21,104,461","10,247,538","48.56",
148,114090,GKL,"27,500","100","0.4","278,664","7,572,009,750","27,000","27,500","26,650","1,701,030,925,000","0.09","61,855,670","9,266,841","14.98",
149,267270,현대건설기계,"172,000","-8,500","-4.7","130,674","22,361,919,500","175,500","178,000","167,000","1,698,722,740,000","0.09","9,876,295","811,243","8.21",
150,010620,현대미포조선,"83,100","-2,600","-3.0","176,786","14,781,995,500","85,700","86,200","82,000","1,662,000,000,000","0.09","20,000,000","2,017,950","10.09",
151,064350,현대로템,"19,500","-600","-3.0","695,132","13,866,066,900","20,000","20,900","19,300","1,657,500,000,000","0.09","85,000,000","21,584,857","25.39",
152,000240,한국타이어월드와이드,"17,700","100","0.6","96,913","1,705,816,600","17,650","17,700","17,350","1,646,457,062,100","0.09","93,020,173","8,868,413","9.53",
153,079160,CJ CGV,"77,000","2,200","2.9","266,357","20,393,534,800","74,800","77,900","73,600","1,629,421,101,000","0.08","21,161,313","3,959,846","18.71",
154,036490,SK머티리얼즈,"150,500","-2,900","-1.9","85,052","12,723,479,100","154,800","154,900","148,500","1,587,424,786,500","0.08","10,547,673","892,218","8.46",
155,009420,한올바이오파마,"29,950","-550","-1.8","724,759","21,856,918,000","30,300","30,850","29,600","1,564,607,108,100","0.08","52,240,638","2,647,409","5.07",
156,051915,LG화학우,"203,000","-6,000","-2.9","12,797","2,579,605,000","206,500","207,000","199,500","1,560,826,400,000","0.08","7,688,800","5,345,254","69.52",
157,003520,영진약품,"8,530","-30","-0.4","1,440,588","12,298,719,100","8,500","8,670","8,460","1,560,074,995,430","0.08","182,892,731","4,291,431","2.35",
158,020150,일진머티리얼즈,"33,800","-800","-2.3","239,512","8,142,971,150","34,350","34,650","33,600","1,554,800,000,000","0.08","46,000,000","1,579,711","3.43",
159,192820,코스맥스,"154,000","-2,500","-1.6","57,710","8,902,199,500","155,500","157,000","152,000","1,547,624,386,000","0.08","10,049,509","2,161,931","21.51",
160,000670,영풍,"840,000","-14,000","-1.6","3,385","2,855,132,000","856,000","860,000","837,000","1,547,313,600,000","0.08","1,842,040","52,191","2.83",
161,012510,더존비즈온,"51,900","-2,000","-3.7","129,496","6,663,315,500","53,100","53,500","50,800","1,540,013,130,000","0.08","29,672,700","11,584,543","39.04",
162,051905,LG생활건강우,"729,000","-9,000","-1.2","662","486,357,000","738,000","745,000","728,000","1,530,679,113,000","0.08","2,099,697","1,874,708","89.28",
163,011200,현대상선,"4,900","-140","-2.8","5,041,518","24,862,339,070","5,000","5,030","4,880","1,527,848,552,300","0.08","311,805,827","17,522,914","5.62",
164,001800,오리온홀딩스,"24,300","50","0.2","65,157","1,580,576,450","24,350","24,500","23,900","1,522,250,487,900","0.08","62,644,053","11,532,458","18.41",
165,081660,휠라코리아,"123,000","-2,500","-2.0","54,544","6,739,306,000","124,500","125,500","122,000","1,503,430,722,000","0.08","12,223,014","3,844,940","31.46",
166,000080,하이트진로,"21,400","-350","-1.6","183,383","3,938,623,550","21,700","21,700","21,350","1,500,859,275,400","0.08","70,133,611","12,826,432","18.29",
167,180640,한진칼,"24,700","-850","-3.3","1,154,909","28,620,484,100","25,300","25,900","24,300","1,461,510,312,600","0.08","59,170,458","4,281,179","7.24",
168,005440,현대그린푸드,"14,950","-150","-1.0","143,645","2,151,573,250","15,050","15,100","14,850","1,460,682,005,900","0.08","97,704,482","11,532,368","11.80",
169,011210,현대위아,"53,000","400","0.8","138,106","7,299,995,100","52,400","53,400","52,000","1,441,339,399,000","0.07","27,195,083","3,666,453","13.48",
170,003240,태광산업,"1,270,000","6,000","0.5","1,049","1,328,444,000","1,283,000","1,283,000","1,252,000","1,414,018,000,000","0.07","1,113,400","113,291","10.18",
171,011790,SKC,"37,550","-1,100","-2.8","73,904","2,789,436,750","38,550","38,550","37,550","1,409,422,540,250","0.07","37,534,555","4,231,123","11.27",
172,035760,CJ오쇼핑,"225,700","-2,600","-1.1","31,571","7,125,485,300","229,500","230,800","223,100","1,402,842,412,600","0.07","6,215,518","1,650,415","26.55",
