순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
15,055550,신한지주,"45,050","0","0.0","509,055","22,884,789,450","45,100","45,150","44,750","21,362,691,394,350","1.10","474,199,587","327,493,536","69.06",
16,015760,한국전력,"31,800","-250","-0.8","1,003,677","31,960,131,550","32,050","32,050","31,750","20,414,457,648,600","1.06","641,964,077","195,887,734","30.51",
17,096770,SK이노베이션,"211,000","2,500","1.2","144,155","30,326,391,000","208,500","212,000","208,000","19,510,234,004,000","1.01","92,465,564","38,826,363","41.99",
18,018260,삼성에스디에스,"250,500","-9,000","-3.5","110,903","28,028,434,000","258,500","259,500","250,000","19,383,138,900,000","1.00","77,377,800","8,381,261","10.83",
19,017670,SK텔레콤,"239,000","-500","-0.2","193,083","46,053,998,500","239,500","239,500","236,000","19,298,224,929,000","1.00","80,745,711","32,851,456","40.69",
20,066570,LG전자,"111,000","500","0.4","302,806","33,717,349,500","110,500","112,500","110,000","18,164,907,354,000","0.94","163,647,814","56,869,253","34.75",
21,051900,LG생활건강,"1,149,000","-3,000","-0.3","17,066","19,595,553,000","1,154,000","1,158,000","1,138,000","17,945,308,353,000","0.93","15,618,197","7,197,587","46.08",
22,090430,아모레퍼시픽,"304,500","-5,000","-1.6","83,613","25,592,445,000","310,000","310,500","304,500","17,800,610,205,000","0.92","58,458,490","19,368,286","33.13",
23,003550,LG,"89,600","-800","-0.9","125,024","11,199,739,700","90,600","90,700","89,200","15,461,118,937,600","0.80","172,557,131","56,090,173","32.51",
24,091990,셀트리온헬스케어,"107,600","-1,600","-1.5","531,242","57,813,057,000","109,700","110,900","107,600","14,797,638,352,000","0.77","137,524,520","46,230,602","33.62",
25,011170,롯데케미칼,"425,500","0","0.0","85,959","36,537,289,000","425,500","429,500","420,500","14,584,190,784,500","0.75","34,275,419","11,273,919","32.89",
26,086790,하나금융지주,"48,100","900","1.9","814,935","39,071,797,150","47,450","48,200","47,000","14,237,747,282,200","0.74","296,003,062","219,905,517","74.29",
27,006400,삼성SDI,"206,000","-9,500","-4.4","635,991","132,566,346,500","214,500","215,000","205,000","14,165,493,180,000","0.73","68,764,530","28,309,938","41.17",
28,033780,KT&G,"99,400","-1,600","-1.6","272,039","27,101,485,700","101,000","101,500","98,700","13,646,874,201,800","0.71","137,292,497","72,855,008","53.07",
29,010950,S-Oil,"120,000","500","0.4","183,017","21,984,980,500","120,500","121,000","119,000","13,509,935,040,000","0.70","112,582,792","86,894,563","77.18",
30,000810,삼성화재,"280,500","500","0.2","31,794","8,921,168,500","280,000","282,500","278,000","13,288,641,778,500","0.69","47,374,837","24,169,048","51.02",
31,000270,기아차,"31,400","-1,150","-3.5","1,730,053","54,572,789,400","32,350","32,350","31,350","12,728,409,095,800","0.66","405,363,347","154,176,274","38.03",
32,251270,넷마블게임즈,"146,000","-3,500","-2.3","135,759","19,994,924,500","149,500","150,500","146,000","12,413,968,280,000","0.64","85,027,180","22,753,870","26.76",
33,002790,아모레G,"139,000","-1,500","-1.1","63,399","8,837,031,000","140,500","140,500","138,000","11,461,687,020,000","0.59","82,458,180","17,132,507","20.78",
34,000030,우리은행,"15,700","100","0.6","1,064,434","16,620,380,200","15,600","15,750","15,500","10,613,200,000,000","0.55","676,000,000","186,500,527","27.59",
35,035720,카카오,"137,500","-3,500","-2.5","610,095","84,158,021,000","140,000","140,500","136,000","10,487,128,025,000","0.54","76,270,022","18,806,224","24.66",
36,034220,LG디스플레이,"27,750","-450","-1.6","1,741,477","48,560,573,100","28,150","28,200","27,750","9,929,385,675,000","0.51","357,815,700","96,149,178","26.87",
37,024110,기업은행,"16,350","0","0.0","1,414,296","23,122,478,050","16,400","16,450","16,250","9,155,653,625,250","0.47","559,978,815","127,252,406","22.72",
38,036570,엔씨소프트,"412,500","3,000","0.7","80,464","33,179,398,000","411,000","415,500","409,000","9,049,846,575,000","0.47","21,939,022","10,370,935","47.27",
39,010130,고려아연,"476,000","-4,000","-0.8","53,219","25,518,875,500","481,000","487,000","473,500","8,982,120,000,000","0.46","18,870,000","4,683,419","24.82",
40,215600,신라젠,"119,000","-100","-0.1","2,006,712","239,637,613,300","118,200","121,900","116,700","8,112,640,193,000","0.42","68,173,447","8,071,681","11.84",
41,009540,현대중공업,"141,500","-1,000","-0.7","164,888","23,276,753,500","143,000","143,500","138,500","8,018,157,779,000","0.41","56,665,426","10,704,865","18.89",
42,139480,이마트,"280,500","-6,500","-2.3","117,280","32,723,076,000","288,000","288,000","277,000","7,819,167,229,500","0.40","27,875,819","13,624,144","48.87",
43,009150,삼성전기,"99,200","1,700","1.7","1,027,422","102,312,972,200","98,100","100,500","97,900","7,409,614,643,200","0.38","74,693,696","15,367,174","20.57",
44,030200,KT,"27,800","-50","-0.2","382,359","10,613,558,026","27,850","27,950","27,650","7,258,908,262,400","0.38","261,111,808","127,944,785","49.00",
45,267250,현대로보틱스,"420,500","-4,500","-1.1","37,267","15,663,005,000","425,000","426,500","418,000","6,848,522,448,500","0.35","16,286,617","3,463,113","21.26",
46,161390,한국타이어,"55,000","-300","-0.5","321,139","17,666,048,400","55,200","55,500","54,600","6,813,128,795,000","0.35","123,875,069","49,740,237","40.15",
47,004020,현대제철,"51,000","300","0.6","389,167","20,120,479,600","51,200","52,500","50,900","6,805,735,035,000","0.35","133,445,785","33,997,372","25.48",
48,023530,롯데쇼핑,"229,000","0","0.0","141,215","31,959,960,500","229,000","229,500","223,500","6,439,948,763,000","0.33","28,122,047","5,346,018","19.01",
49,021240,코웨이,"85,300","-2,200","-2.5","188,213","16,098,757,300","87,600","87,700","85,100","6,381,985,721,300","0.33","74,818,121","44,184,931","59.06",
50,018880,한온시스템,"11,700","-50","-0.4","398,439","4,686,262,750","11,750","11,850","11,650","6,245,460,000,000","0.32","533,800,000","103,604,804","19.41",
51,006800,미래에셋대우,"9,310","-220","-2.3","2,110,403","19,771,617,600","9,550","9,550","9,300","6,203,405,758,480","0.32","666,316,408","82,073,669","12.32",
52,035250,강원랜드,"27,950","-100","-0.4","460,752","12,892,162,400","28,150","28,200","27,850","5,979,636,975,000","0.31","213,940,500","62,477,948","29.20",
53,078930,GS,"63,600","500","0.8","97,195","6,158,512,200","63,500","63,700","62,900","5,909,418,040,800","0.31","92,915,378","18,237,529","19.63",
54,008930,한미사이언스,"92,300","-1,500","-1.6","54,689","5,085,259,300","93,800","94,000","92,200","5,860,982,344,100","0.30","63,499,267","2,428,957","3.83",
55,086280,현대글로비스,"154,500","3,000","2.0","186,159","28,709,047,000","150,500","156,500","149,500","5,793,750,000,000","0.30","37,500,000","12,478,550","33.28",
56,128940,한미약품,"503,000","-8,000","-1.6","26,928","13,630,281,000","510,000","512,000","503,000","5,727,002,573,000","0.30","11,385,691","1,541,123","13.54",
57,032640,LG유플러스,"13,050","200","1.6","1,826,578","23,698,688,950","12,950","13,100","12,800","5,697,778,261,050","0.29","436,611,361","170,119,628","38.96",
58,088350,한화생명,"6,370","-50","-0.8","1,168,118","7,476,153,790","6,450","6,470","6,350","5,532,536,100,000","0.29","868,530,000","162,259,855","18.68",
59,009830,한화케미칼,"30,450","-300","-1.0","444,770","13,597,306,750","30,900","30,950","30,450","5,018,444,981,550","0.26","164,809,359","49,055,418","29.76",
60,097950,CJ제일제당,"333,000","-7,000","-2.1","31,926","10,653,960,000","340,000","340,000","331,500","5,012,710,938,000","0.26","15,053,186","3,317,899","22.04",
61,047810,한국항공우주,"49,800","-800","-1.6","272,267","13,571,736,700","50,500","50,600","49,450","4,854,260,328,600","0.25","97,475,107","17,118,267","17.56",
62,001040,CJ,"164,000","-2,000","-1.2","42,090","6,920,686,500","167,000","167,000","163,500","4,785,027,672,000","0.25","29,176,998","5,731,601","19.64",
63,271560,오리온,"120,500","500","0.4","91,121","11,126,807,500","118,500","123,500","117,500","4,763,786,870,500","0.25","39,533,501","15,907,812","40.24",
64,005830,DB손해보험,"66,800","-300","-0.4","107,211","7,158,816,200","67,500","67,500","66,500","4,729,440,000,000","0.24","70,800,000","34,113,262","48.18",
65,071050,한국금융지주,"83,500","-1,000","-1.2","80,525","6,750,499,800","84,600","85,200","83,200","4,653,120,332,000","0.24","55,725,992","19,434,517","34.88",
66,004990,롯데지주,"62,800","400","0.6","123,019","7,713,086,500","62,400","63,200","61,800","4,627,292,400,000","0.24","73,683,000","16,006,284","21.72",
67,000720,현대건설,"40,950","150","0.4","631,255","25,966,524,100","41,100","41,650","40,500","4,560,018,576,750","0.24","111,355,765","30,330,839","27.24",
68,004800,효성,"125,000","-2,000","-1.6","96,266","12,059,590,000","127,000","127,500","124,000","4,389,681,875,000","0.23","35,117,455","7,417,393","21.12",
69,036460,한국가스공사,"46,500","-550","-1.2","135,464","6,282,410,500","46,900","47,000","45,900","4,292,554,500,000","0.22","92,313,000","9,662,676","10.47",
70,029780,삼성카드,"35,750","-300","-0.8","105,177","3,765,013,850","36,100","36,200","35,650","4,141,955,353,250","0.21","115,858,891","14,567,002","12.57",
71,005940,NH투자증권,"14,450","-350","-2.4","766,538","11,144,811,550","14,850","14,850","14,400","4,066,358,417,150","0.21","281,408,887","40,485,905","14.39",
72,084990,바이로메드,"233,000","-8,000","-3.3","207,805","49,370,484,700","238,000","243,900","233,000","3,717,808,580,000","0.19","15,956,260","1,118,234","7.01",
73,002380,KCC,"351,000","-2,000","-0.6","7,240","2,538,487,500","354,500","354,500","349,500","3,705,336,063,000","0.19","10,556,513","2,194,479","20.79",
74,012750,에스원,"96,800","-1,000","-1.0","61,286","5,914,488,900","98,500","98,500","95,600","3,678,320,430,400","0.19","37,999,178","21,010,066","55.29",
75,016360,삼성증권,"40,750","-400","-1.0","137,158","5,590,045,950","41,350","41,350","40,500","3,638,975,000,000","0.19","89,300,000","20,900,938","23.41",
76,086900,메디톡스,"640,500","7,100","1.1","25,748","16,712,088,700","633,400","653,400","633,400","3,623,010,667,500","0.19","5,656,535","2,640,847","46.69",
77,010060,OCI,"148,500","500","0.3","162,248","24,047,132,000","149,500","150,000","146,000","3,541,631,593,500","0.18","23,849,371","7,095,384","29.75",
78,005387,현대차2우B,"93,900","-3,300","-3.4","71,206","6,715,715,220","97,000","97,000","93,100","3,531,941,923,500","0.18","37,613,865","29,804,316","79.24",
79,079440,아이엔지생명,"43,050","-2,950","-6.4","351,006","15,473,663,100","44,150","46,000","43,050","3,530,100,000,000","0.18","82,000,000","30,559,519","37.27",
80,130960,CJ E&M,"90,600","-1,900","-2.0","104,371","9,595,795,800","92,500","93,100","90,600","3,509,127,263,400","0.18","38,732,089","10,010,444","25.85",
81,138930,BNK금융지주,"10,750","150","1.4","1,075,965","11,642,471,625","10,750","10,900","10,700","3,503,803,894,500","0.18","325,935,246","172,333,226","52.87",
82,001450,현대해상,"39,150","100","0.3","163,326","6,377,933,600","39,050","39,200","38,850","3,500,010,000,000","0.18","89,400,000","44,463,063","49.73",
83,009240,한샘,"148,000","-1,000","-0.7","45,790","6,809,151,000","149,000","150,500","147,000","3,483,021,344,000","0.18","23,533,928","7,454,194","31.67",
84,008770,호텔신라,"88,700","-1,100","-1.2","267,751","23,804,904,700","89,800","90,200","87,700","3,481,308,332,700","0.18","39,248,121","11,551,103","29.43",
85,028050,삼성엔지니어링,"16,950","-50","-0.3","1,590,906","26,741,174,100","17,050","17,050","16,600","3,322,200,000,000","0.17","196,000,000","45,430,462","23.18",
86,241560,두산밥캣,"33,100","50","0.2","137,521","4,530,234,306","33,050","33,150","32,800","3,318,247,394,600","0.17","100,249,166","27,106,553","27.04",
87,010140,삼성중공업,"8,180","-260","-3.1","3,786,706","31,251,521,430","8,500","8,500","8,150","3,190,200,000,000","0.16","390,000,000","66,564,877","17.07",
88,004170,신세계,"322,000","-9,500","-2.9","49,168","15,883,686,000","332,500","332,500","321,000","3,170,148,282,000","0.16","9,845,181","2,606,572","26.48",
89,003490,대한항공,"32,750","-200","-0.6","338,122","11,112,113,650","32,700","33,100","32,550","3,106,161,763,500","0.16","94,844,634","15,561,691","16.41",
90,000120,CJ대한통운,"136,000","5,500","4.2","271,858","36,506,196,250","132,500","137,000","130,500","3,102,478,784,000","0.16","22,812,344","3,990,311","17.49",
91,000880,한화,"41,250","-100","-0.2","188,076","7,710,623,650","41,650","41,750","40,600","3,092,047,818,750","0.16","74,958,735","21,493,183","28.67",
92,088980,맥쿼리인프라,"8,700","-120","-1.4","872,769","7,626,862,570","8,820","8,820","8,700","3,036,685,723,200","0.16","349,044,336","76,705,610","21.98",
93,011070,LG이노텍,"128,000","-1,500","-1.2","155,870","19,955,454,500","129,000","129,500","127,500","3,029,389,696,000","0.16","23,667,107","4,134,443","17.47",
94,950160,티슈진(Reg.S),"49,650","800","1.6","763,680","38,395,244,200","49,400","51,600","48,900","3,023,638,329,000","0.16","60,899,060","3,009,884","4.94",
95,012630,현대산업,"38,650","-600","-1.5","124,457","4,805,062,180","39,200","39,200","38,350","2,913,598,557,000","0.15","75,384,180","32,297,191","42.84",
96,068760,셀트리온제약,"87,000","-1,700","-1.9","202,519","17,792,578,800","88,100","89,800","86,500","2,902,138,779,000","0.15","33,357,917","675,434","2.02",
97,028670,팬오션,"5,340","-120","-2.2","3,734,396","20,255,912,980","5,460","5,550","5,320","2,854,443,300,960","0.15","534,539,944","39,411,325","7.37",
98,282330,BGF리테일,"164,000","-5,500","-3.2","17,328","2,861,616,000","170,000","170,000","163,500","2,834,560,584,000","0.15","17,283,906","5,701,949","32.99",
99,003670,포스코켐텍,"47,550","-1,350","-2.8","366,967","17,596,524,050","48,550","49,150","47,500","2,808,778,500,000","0.15","59,070,000","6,919,116","11.71",
100,011780,금호석유,"92,000","-1,900","-2.0","180,042","16,419,089,400","93,300","93,900","89,700","2,803,027,572,000","0.14","30,467,691","8,349,198","27.40",
101,016170,로엔,"110,600","-400","-0.4","15,483","1,723,440,900","111,900","112,100","110,600","2,797,262,573,000","0.14","25,291,705","4,103,884","16.23",
102,253450,스튜디오드래곤,"97,400","400","0.4","107,202","10,485,044,300","97,800","99,500","96,600","2,730,827,176,000","0.14","28,037,240","292,932","1.04",
103,026960,동서,"27,300","-100","-0.4","37,073","1,010,633,950","27,450","27,500","27,100","2,721,810,000,000","0.14","99,700,000","10,879,332","10.91",
104,042660,대우조선해양,"25,300","-750","-2.9","408,384","10,348,629,650","25,750","25,850","25,050","2,698,404,086,400","0.14","106,656,288","5,064,950","4.75",
105,263750,펄어비스,"222,900","-15,100","-6.3","317,596","71,866,979,200","237,000","237,000","222,100","2,689,578,270,000","0.14","12,066,300","898,831","7.45",
106,008560,메리츠종금증권,"4,440","-70","-1.6","1,962,872","8,745,561,130","4,520","4,520","4,425","2,689,046,359,680","0.14","605,641,072","57,658,415","9.52",
107,007070,GS리테일,"33,900","-100","-0.3","76,243","2,582,985,200","34,000","34,300","33,800","2,610,300,000,000","0.13","77,000,000","16,641,212","21.61",
108,000100,유한양행,"212,500","-1,000","-0.5","20,741","4,404,417,000","215,000","215,500","210,000","2,594,487,725,000","0.13","12,209,354","2,924,824","23.96",
109,000210,대림산업,"73,200","0","0.0","54,560","3,990,201,800","73,300","73,600","72,700","2,547,360,000,000","0.13","34,800,000","10,840,896","31.15",
110,047050,포스코대우,"20,550","-550","-2.6","319,608","6,582,925,950","21,250","21,250","20,400","2,535,359,311,950","0.13","123,375,149","11,033,682","8.94",
111,007310,오뚜기,"723,000","-4,000","-0.6","1,426","1,030,639,000","730,000","730,000","720,000","2,487,120,000,000","0.13","3,440,000","585,862","17.03",
112,145020,휴젤,"570,000","-5,000","-0.9","15,927","9,139,972,800","579,500","581,700","567,000","2,484,176,850,000","0.13","4,358,205","2,404,931","55.18",
113,039490,키움증권,"108,000","-4,000","-3.6","45,423","4,964,232,000","111,000","113,000","107,500","2,386,771,920,000","0.12","22,099,740","4,547,658","20.58",
114,006260,LS,"74,100","1,000","1.4","71,043","5,288,743,500","73,300","75,100","73,200","2,386,020,000,000","0.12","32,200,000","5,953,593","18.49",
115,006280,녹십자,"204,000","-5,500","-2.6","33,453","6,864,044,500","210,000","210,000","204,000","2,384,053,752,000","0.12","11,686,538","3,011,658","25.77",
116,000060,메리츠화재,"21,400","-300","-1.4","125,351","2,692,998,150","21,750","21,750","21,400","2,361,233,200,000","0.12","110,338,000","22,162,375","20.09",
117,007390,네이처셀,"43,600","-18,600","-29.9","8,780,660","392,881,306,700","43,600","49,550","43,600","2,308,026,996,400","0.12","52,936,399","1,404,073","2.65",
118,078340,컴투스,"178,000","-3,300","-1.8","88,316","15,781,946,200","181,800","181,800","176,900","2,290,222,760,000","0.12","12,866,420","3,758,169","29.21",
119,047040,대우건설,"5,490","-140","-2.5","1,834,593","10,120,478,750","5,610","5,640","5,460","2,281,768,282,620","0.12","415,622,638","46,956,602","11.30",
120,069960,현대백화점,"96,900","1,300","1.4","68,762","6,634,458,600","95,600","97,100","94,700","2,267,696,532,900","0.12","23,402,441","6,398,508","27.34",
121,069620,대웅제약,"189,000","-3,000","-1.6","33,715","6,430,724,000","190,000","193,000","189,000","2,189,862,675,000","0.11","11,586,575","581,253","5.02",
122,041960,코미팜,"39,500","-1,150","-2.8","244,355","9,779,898,050","40,300","40,700","39,500","2,180,610,258,500","0.11","55,205,323","1,606,706","2.91",
123,005385,현대차우,"86,700","-3,700","-4.1","47,154","4,098,144,600","89,700","90,100","86,100","2,177,035,439,400","0.11","25,109,982","17,966,076","71.55",
124,003410,쌍용양회,"21,400","600","2.9","148,424","3,187,176,950","21,050","21,800","20,900","2,156,519,066,600","0.11","100,771,919","3,961,102","3.93",
125,204320,만도,"228,500","-1,000","-0.4","48,829","11,079,958,500","228,000","231,000","223,500","2,145,940,384,000","0.11","9,391,424","3,657,480","38.94",
126,010620,현대미포조선,"106,500","-3,500","-3.2","92,962","9,970,576,000","110,000","111,000","106,000","2,130,000,000,000","0.11","20,000,000","2,628,898","13.14",
127,030000,제일기획,"18,450","-550","-2.9","405,932","7,521,199,350","19,050","19,100","18,400","2,122,510,601,250","0.11","115,041,225","37,395,181","32.51",
128,006360,GS건설,"29,350","50","0.2","176,605","5,174,841,150","29,300","29,500","28,800","2,104,228,115,900","0.11","71,694,314","9,404,116","13.12",
129,051600,한전KPS,"46,300","1,950","4.4","499,627","23,062,576,250","44,650","46,850","44,350","2,083,500,000,000","0.11","45,000,000","9,904,770","22.01",
130,017800,현대엘리베이,"84,500","9,800","13.1","1,766,991","144,780,263,600","78,200","86,000","76,800","2,081,447,348,500","0.11","24,632,513","8,163,954","33.14",
131,138040,메리츠금융지주,"14,500","-250","-1.7","34,443","501,739,100","14,750","14,750","14,500","2,071,844,361,000","0.11","142,885,818","10,149,115","7.10",
132,000150,두산,"107,000","3,500","3.4","74,959","7,927,858,000","103,000","108,000","101,500","2,054,186,321,000","0.11","19,198,003","1,601,414","8.34",
133,139130,DGB금융지주,"12,100","-200","-1.6","392,086","4,737,555,800","12,300","12,350","11,950","2,046,664,579,300","0.11","169,145,833","104,126,741","61.56",
134,095700,제넥신,"100,100","-3,100","-3.0","307,894","31,613,562,400","101,400","106,100","100,000","2,014,270,658,400","0.10","20,122,584","909,591","4.52",
135,042670,두산인프라코어,"9,410","-90","-1.0","1,506,699","14,293,643,010","9,600","9,610","9,380","1,958,643,236,110","0.10","208,144,871","29,209,529","14.03",
136,010120,LS산전,"65,200","400","0.6","106,444","6,955,948,100","64,500","65,900","63,600","1,956,000,000,000","0.10","30,000,000","4,845,490","16.15",
137,005250,녹십자홀딩스,"41,550","-850","-2.0","47,307","1,969,729,300","42,400","42,500","40,950","1,954,022,125,500","0.10","47,028,210","3,530,342","7.51",
138,004000,롯데정밀화학,"74,300","600","0.8","81,378","6,041,327,900","74,000","74,900","73,700","1,916,940,000,000","0.10","25,800,000","5,655,944","21.92",
139,085660,차바이오텍,"37,100","-3,500","-8.6","5,636,954","215,176,669,350","38,750","39,950","36,900","1,913,596,296,500","0.10","51,579,415","1,985,513","3.85",
140,004370,농심,"306,000","-5,000","-1.6","15,571","4,773,269,000","310,000","311,000","305,000","1,861,288,452,000","0.10","6,082,642","1,317,911","21.67",
141,006650,대한유화,"285,500","2,500","0.9","33,349","9,440,442,500","284,000","285,500","279,500","1,855,750,000,000","0.10","6,500,000","648,160","9.97",
142,009420,한올바이오파마,"35,200","-500","-1.4","1,095,632","38,722,944,900","35,700","36,300","34,400","1,838,870,457,600","0.10","52,240,638","1,961,889","3.76",
143,034230,파라다이스,"20,200","-700","-3.4","513,004","10,458,785,550","20,600","20,800","20,200","1,837,041,974,400","0.09","90,942,672","3,363,790","3.70",
144,012510,더존비즈온,"59,900","200","0.3","74,782","4,507,663,600","59,700","60,900","59,500","1,777,394,730,000","0.09","29,672,700","11,586,263","39.05",
145,000670,영풍,"964,000","-4,000","-0.4","1,860","1,805,328,000","974,000","982,000","964,000","1,775,726,560,000","0.09","1,842,040","49,183","2.67",
146,051915,LG화학우,"229,500","-2,000","-0.9","3,930","900,229,000","232,500","232,500","227,500","1,764,579,600,000","0.09","7,688,800","5,337,715","69.42",
147,001800,오리온홀딩스,"28,100","150","0.5","75,191","2,124,169,500","28,250","28,500","27,700","1,760,297,889,300","0.09","62,644,053","12,259,736","19.57",
148,000240,한국타이어월드와이드,"18,850","100","0.5","58,283","1,097,244,650","18,850","19,000","18,650","1,753,430,261,050","0.09","93,020,173","8,451,472","9.09",
149,267270,현대건설기계,"177,500","0","0.0","18,824","3,344,252,000","179,500","179,500","175,000","1,753,042,362,500","0.09","9,876,295","867,021","8.78",
150,120110,코오롱인더,"68,100","-800","-1.2","98,226","6,759,579,300","69,200","69,700","68,000","1,747,442,458,800","0.09","25,659,948","4,239,694","16.52",
151,090435,아모레퍼시픽우,"165,500","500","0.3","8,945","1,475,022,000","161,000","166,500","161,000","1,747,320,865,000","0.09","10,557,830","7,416,962","70.25",
152,020150,일진머티리얼즈,"37,600","-300","-0.8","393,303","14,950,108,750","37,450","38,800","37,300","1,729,600,000,000","0.09","46,000,000","1,614,300","3.51",
153,036490,SK머티리얼즈,"162,800","-3,200","-1.9","52,275","8,565,997,000","166,000","166,500","162,300","1,717,161,164,400","0.09","10,547,673","1,044,520","9.90",
154,028300,에이치엘비,"47,150","750","1.6","962,587","45,525,026,500","45,600","48,150","45,450","1,715,650,727,700","0.09","36,387,078","2,351,957","6.46",
155,161890,한국콜마,"80,700","-900","-1.1","74,212","6,026,504,300","81,700","81,800","80,600","1,703,130,002,700","0.09","21,104,461","10,324,990","48.92",
156,071840,롯데하이마트,"71,000","500","0.7","87,098","6,243,865,900","70,600","72,700","70,500","1,676,147,552,000","0.09","23,607,712","5,076,949","21.51",
157,034020,두산중공업,"15,200","50","0.3","494,468","7,534,273,800","15,250","15,400","15,050","1,618,239,895,200","0.08","106,463,151","10,229,300","9.61",
158,003520,영진약품,"8,510","-210","-2.4","1,173,706","10,032,469,660","8,750","8,750","8,490","1,556,417,140,810","0.08","182,892,731","5,134,614","2.81",
159,012450,한화테크윈,"29,200","-50","-0.2","225,666","6,571,060,300","29,250","29,450","28,800","1,535,920,000,000","0.08","52,600,000","6,795,443","12.92",
160,151910,나노스,"3,075","175","6.0","615,009","1,865,444,830","2,890","3,150","2,875","1,509,326,788,500","0.08","490,837,980","258,032","0.05",
161,114090,GKL,"24,250","-300","-1.2","221,731","5,399,196,200","24,650","24,650","24,000","1,499,999,997,500","0.08","61,855,670","10,326,006","16.69",
162,051905,LG생활건강우,"711,000","3,000","0.4","715","505,295,000","686,000","711,000","686,000","1,492,884,567,000","0.08","2,099,697","1,884,041","89.73",
163,011790,SKC,"39,500","-350","-0.9","49,385","1,948,846,250","39,750","39,850","39,250","1,482,614,922,500","0.08","37,534,555","4,104,793","10.94",
164,000080,하이트진로,"21,100","0","0.0","139,802","2,955,117,800","21,050","21,300","21,050","1,479,819,192,100","0.08","70,133,611","13,066,376","18.63",
165,011210,현대위아,"54,300","-1,200","-2.2","65,195","3,534,233,800","55,000","55,000","54,000","1,476,693,006,900","0.08","27,195,083","3,695,753","13.59",
166,240810,원익IPS,"35,400","50","0.1","107,361","3,835,466,200","35,250","36,200","35,200","1,461,079,634,400","0.08","41,273,436","11,714,695","28.38",
167,001740,SK네트웍스,"5,880","-100","-1.7","713,225","4,210,840,330","5,970","5,970","5,870","1,459,343,364,360","0.08","248,187,647","39,697,589","15.99",
168,079160,CJ CGV,"67,200","-1,300","-1.9","97,686","6,582,457,600","68,300","68,500","67,000","1,422,040,233,600","0.07","21,161,313","4,019,122","18.99",
169,003690,코리안리,"11,650","-150","-1.3","159,241","1,860,943,800","11,750","11,800","11,600","1,402,300,201,400","0.07","120,369,116","48,000,047","39.88",
170,226320,잇츠한불,"63,800","-1,600","-2.4","51,587","3,304,727,400","64,900","65,000","63,400","1,399,090,297,000","0.07","21,929,315","691,252","3.15",
171,005440,현대그린푸드,"14,250","0","0.0","77,356","1,098,463,500","14,200","14,300","14,100","1,392,288,868,500","0.07","97,704,482","11,752,092","12.03",
172,192820,코스맥스,"138,500","-500","-0.4","53,170","7,367,738,500","140,000","140,500","137,000","1,391,856,996,500","0.07","10,049,509","2,424,744","24.13",
173,035760,CJ오쇼핑,"217,600","-3,400","-1.5","7,937","1,743,118,000","221,000","222,400","217,600","1,352,496,716,800","0.07","6,215,518","1,661,872","26.74",
