순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
21,018260,삼성에스디에스,"239,500","-500","-0.2","128,782","30,824,743,500","238,000","243,500","236,500","18,531,983,100,000","0.97","77,377,800","8,586,728","11.10",
22,066570,LG전자,"111,000","6,000","5.7","1,519,548","166,145,671,000","105,500","111,500","105,000","18,164,907,354,000","0.95","163,647,814","56,763,359","34.69",
23,011170,롯데케미칼,"442,500","-4,500","-1.0","71,582","31,532,917,000","447,000","448,000","437,500","15,166,872,907,500","0.80","34,275,419","11,392,437","33.24",
24,003550,LG,"84,900","1,100","1.3","229,979","19,437,126,600","83,700","85,400","82,600","14,650,100,421,900","0.77","172,557,131","56,575,827","32.79",
25,091990,셀트리온헬스케어,"100,800","-400","-0.4","546,544","55,392,145,000","101,300","102,800","100,700","13,862,471,616,000","0.73","137,524,520","45,553,608","33.12",
26,033780,KT&G,"100,500","1,700","1.7","342,406","34,264,574,900","99,200","100,500","98,800","13,797,895,948,500","0.72","137,292,497","73,270,054","53.37",
27,010950,S-Oil,"119,000","-1,000","-0.8","127,427","15,160,414,500","120,000","120,500","118,000","13,397,352,248,000","0.70","112,582,792","86,973,794","77.25",
28,006400,삼성SDI,"191,000","0","0.0","188,792","36,057,656,000","191,500","193,000","190,000","13,134,025,230,000","0.69","68,764,530","27,999,394","40.72",
29,000270,기아차,"32,050","-300","-0.9","708,856","22,684,335,900","32,300","32,350","31,850","12,991,895,271,350","0.68","405,363,347","154,468,759","38.11",
30,086790,하나금융지주,"42,050","300","0.7","1,014,953","42,557,026,360","41,900","42,300","41,400","12,625,178,707,100","0.66","300,242,062","217,474,250","72.43",
31,000810,삼성화재,"265,000","-2,000","-0.8","86,331","22,736,505,000","266,500","266,500","262,000","12,554,331,805,000","0.66","47,374,837","24,179,589","51.04",
32,251270,넷마블게임즈,"142,500","-4,000","-2.7","307,450","44,018,085,500","147,000","147,000","142,000","12,116,460,075,000","0.64","85,027,790","22,432,969","26.38",
33,002790,아모레G,"144,000","-2,500","-1.7","117,851","17,078,487,500","144,500","147,500","143,500","11,873,977,920,000","0.62","82,458,180","17,105,068","20.74",
34,035720,카카오,"122,500","-2,000","-1.6","376,868","46,463,916,500","125,000","125,500","122,000","9,343,506,445,000","0.49","76,273,522","19,316,325","25.33",
35,000030,우리은행,"13,800","-100","-0.7","1,715,681","23,756,941,100","13,950","13,950","13,750","9,328,800,000,000","0.49","676,000,000","180,070,418","26.64",
36,036570,엔씨소프트,"404,000","-10,000","-2.4","64,938","26,333,492,500","409,000","413,000","403,500","8,863,364,888,000","0.47","21,939,022","10,594,525","48.29",
37,009540,현대중공업,"128,000","-1,500","-1.2","220,302","28,306,644,500","129,000","131,500","126,500","8,853,174,528,000","0.46","69,165,426","12,848,367","18.58",
38,034220,LG디스플레이,"24,600","-350","-1.4","1,603,904","39,484,597,000","24,800","24,800","24,500","8,802,266,220,000","0.46","357,815,700","96,262,393","26.90",
39,010130,고려아연,"455,500","-8,000","-1.7","41,993","19,125,971,500","463,000","463,500","452,500","8,595,285,000,000","0.45","18,870,000","4,693,712","24.87",
40,024110,기업은행,"15,250","50","0.3","596,808","9,095,668,700","15,200","15,300","15,100","8,539,676,928,750","0.45","559,978,815","129,221,792","23.08",
41,139480,이마트,"287,500","4,000","1.4","75,373","21,481,348,500","283,500","288,000","279,000","8,014,297,962,500","0.42","27,875,819","13,702,769","49.16",
42,009150,삼성전기,"106,000","500","0.5","453,281","47,985,103,500","104,500","107,000","104,000","7,917,531,776,000","0.42","74,693,696","16,380,237","21.93",
43,030200,KT,"27,600","0","0.0","392,294","10,975,817,750","27,500","27,750","27,400","7,206,685,900,800","0.38","261,111,808","127,944,785","49.00",
44,215600,신라젠,"103,000","-3,200","-3.0","1,635,256","169,138,866,700","105,600","107,100","101,400","7,023,905,368,000","0.37","68,193,256","7,582,968","11.12",
45,023530,롯데쇼핑,"249,500","1,000","0.4","66,802","16,659,914,000","248,500","251,500","245,000","7,016,450,726,500","0.37","28,122,047","5,619,672","19.98",
46,267250,현대로보틱스,"417,000","0","0.0","21,204","8,824,285,000","416,000","418,500","412,000","6,791,519,289,000","0.36","16,286,617","3,492,696","21.45",
47,004020,현대제철,"50,500","0","0.0","221,496","11,157,855,000","50,600","50,700","50,000","6,739,012,142,500","0.35","133,445,785","33,844,655","25.36",
48,021240,코웨이,"90,100","1,500","1.7","78,685","7,056,739,100","89,200","90,100","88,600","6,649,345,671,900","0.35","73,799,619","44,188,445","59.88",
49,086280,현대글로비스,"176,500","3,000","1.7","286,675","50,917,095,000","174,500","180,000","173,000","6,618,750,000,000","0.35","37,500,000","12,162,070","32.43",
50,161390,한국타이어,"52,400","-1,200","-2.2","252,299","13,258,355,800","53,600","54,000","52,000","6,491,053,615,600","0.34","123,875,069","50,513,928","40.78",
51,006800,미래에셋대우,"8,960","20","0.2","3,054,069","27,447,265,390","8,930","9,050","8,880","5,970,195,015,680","0.31","666,316,408","80,874,585","12.14",
52,035250,강원랜드,"27,900","-300","-1.1","314,119","8,751,747,500","28,250","28,250","27,700","5,968,939,950,000","0.31","213,940,500","61,890,240","28.93",
53,008930,한미사이언스,"93,100","200","0.2","81,089","7,585,299,700","92,900","94,400","92,500","5,911,781,757,700","0.31","63,499,267","2,742,458","4.32",
54,128940,한미약품,"518,000","8,000","1.6","29,818","15,367,627,000","511,000","520,000","506,000","5,897,787,938,000","0.31","11,385,691","1,527,336","13.41",
55,018880,한온시스템,"11,000","-600","-5.2","1,446,068","16,142,774,100","11,550","11,550","10,850","5,871,800,000,000","0.31","533,800,000","104,418,195","19.56",
56,078930,GS,"60,800","-100","-0.2","161,897","9,913,651,100","60,800","62,000","60,200","5,649,254,982,400","0.30","92,915,378","18,259,557","19.65",
57,032640,LG유플러스,"12,400","-50","-0.4","1,040,190","12,844,342,000","12,450","12,500","12,250","5,413,980,876,400","0.28","436,611,361","168,424,839","38.58",
58,088350,한화생명,"5,980","30","0.5","984,956","5,845,377,400","5,980","5,990","5,900","5,193,809,400,000","0.27","868,530,000","161,496,042","18.59",
59,004990,롯데지주,"68,200","400","0.6","151,237","10,349,032,900","67,800","69,000","67,300","5,025,180,600,000","0.26","73,683,000","14,998,992","20.36",
60,271560,오리온,"125,500","0","0.0","157,655","19,593,653,200","124,000","127,000","118,500","4,961,454,375,500","0.26","39,533,501","15,981,686","40.43",
61,009830,한화케미칼,"29,550","-500","-1.7","451,664","13,365,500,900","29,900","29,900","29,350","4,870,116,558,450","0.26","164,809,359","48,186,785","29.24",
62,097950,CJ제일제당,"323,000","-1,500","-0.5","32,747","10,563,952,500","325,500","325,500","321,000","4,862,179,078,000","0.26","15,053,186","3,150,587","20.93",
63,000720,현대건설,"43,450","300","0.7","439,767","19,174,915,550","43,000","43,850","42,500","4,838,407,989,250","0.25","111,355,765","29,548,914","26.54",
64,047810,한국항공우주,"48,600","100","0.2","394,598","19,273,520,950","49,000","49,450","48,450","4,737,290,200,200","0.25","97,475,107","16,588,783","17.02",
65,001040,CJ,"158,000","-2,500","-1.6","61,392","9,706,533,000","161,000","161,000","157,000","4,609,965,684,000","0.24","29,176,998","5,667,798","19.43",
66,036460,한국가스공사,"49,650","-850","-1.7","125,043","6,234,452,100","50,800","50,800","49,500","4,583,340,450,000","0.24","92,313,000","9,714,139","10.52",
67,071050,한국금융지주,"79,700","600","0.8","177,687","14,086,077,900","78,200","80,500","77,500","4,441,361,562,400","0.23","55,725,992","19,158,698","34.38",
68,005830,DB손해보험,"60,500","-800","-1.3","148,869","9,051,175,700","61,400","61,800","60,300","4,283,400,000,000","0.22","70,800,000","34,261,375","48.39",
69,004800,효성,"121,000","-2,000","-1.6","98,319","11,871,911,500","122,000","122,000","120,000","4,249,212,055,000","0.22","35,117,455","7,124,918","20.29",
70,086900,메디톡스,"725,900","-11,100","-1.5","18,512","13,555,252,200","734,800","746,000","725,900","4,106,078,756,500","0.22","5,656,535","2,638,823","46.65",
71,029780,삼성카드,"35,150","-50","-0.1","78,592","2,760,007,650","35,300","35,300","35,000","4,072,440,018,650","0.21","115,858,891","14,582,662","12.59",
72,008770,호텔신라,"100,500","-1,500","-1.5","233,356","23,688,822,000","100,500","103,500","100,000","3,944,436,160,500","0.21","39,248,121","11,672,674","29.74",
73,010060,OCI,"164,500","-3,500","-2.1","145,285","24,082,932,000","167,500","168,500","164,000","3,923,221,529,500","0.21","23,849,371","7,489,242","31.40",
74,005940,NH투자증권,"13,700","100","0.7","913,804","12,479,405,200","13,600","13,800","13,400","3,855,301,751,900","0.20","281,408,887","40,537,471","14.41",
75,084990,바이로메드,"241,600","1,200","0.5","170,572","41,014,501,300","238,000","243,500","237,100","3,855,032,416,000","0.20","15,956,260","1,279,251","8.02",
76,005387,현대차2우B,"100,500","500","0.5","50,851","5,089,023,400","100,500","100,500","99,300","3,780,193,432,500","0.20","37,613,865","29,805,314","79.24",
77,004170,신세계,"377,500","11,000","3.0","58,150","21,907,251,500","366,500","382,000","365,000","3,716,555,827,500","0.20","9,845,181","2,689,715","27.32",
78,002380,KCC,"351,500","3,000","0.9","33,719","11,919,016,000","351,000","356,000","348,000","3,710,614,319,500","0.19","10,556,513","2,177,754","20.63",
79,012750,에스원,"96,400","500","0.5","35,670","3,428,356,800","95,900","96,900","94,100","3,663,120,759,200","0.19","37,999,178","21,105,195","55.54",
80,130960,CJ E&M,"93,100","-900","-1.0","122,565","11,422,912,900","93,700","94,000","92,200","3,605,957,485,900","0.19","38,732,089","9,699,050","25.04",
81,079440,아이엔지생명,"43,700","250","0.6","54,795","2,377,195,450","43,600","43,750","42,000","3,583,400,000,000","0.19","82,000,000","30,730,772","37.48",
82,028050,삼성엔지니어링,"18,150","50","0.3","1,319,343","23,813,710,350","18,050","18,200","17,900","3,557,400,000,000","0.19","196,000,000","47,413,139","24.19",
83,028300,에이치엘비,"97,000","12,600","14.9","4,809,566","445,343,693,400","84,800","99,100","84,500","3,535,252,688,000","0.19","36,445,904","2,405,321","6.60",
84,009240,한샘,"150,000","-3,500","-2.3","53,614","8,051,079,000","152,500","153,000","149,500","3,530,089,200,000","0.19","23,533,928","7,473,614","31.76",
85,016360,삼성증권,"38,350","-1,450","-3.6","20,808,991","785,129,616,850","39,600","39,800","35,150","3,424,655,000,000","0.18","89,300,000","19,201,324","21.50",
86,003490,대한항공,"35,550","0","0.0","420,441","14,973,275,900","35,450","36,150","35,100","3,371,726,738,700","0.18","94,844,634","15,596,016","16.44",
87,138930,BNK금융지주,"10,200","0","0.0","578,759","5,905,509,800","10,250","10,300","10,150","3,324,539,509,200","0.17","325,935,246","172,884,195","53.04",
88,001450,현대해상,"36,900","400","1.1","213,659","7,873,833,050","36,600","37,550","36,150","3,298,860,000,000","0.17","89,400,000","44,777,173","50.09",
89,012630,현대산업,"41,750","2,150","5.4","688,165","28,533,978,050","39,800","42,200","39,350","3,147,289,515,000","0.17","75,384,180","31,850,828","42.25",
90,241560,두산밥캣,"31,250","600","2.0","167,044","5,222,782,950","30,650","31,600","30,350","3,132,786,437,500","0.16","100,249,166","27,092,660","27.03",
91,000120,CJ대한통운,"136,500","500","0.4","25,714","3,512,453,000","136,000","138,000","134,000","3,113,884,956,000","0.16","22,812,344","4,002,515","17.55",
92,088980,맥쿼리인프라,"8,830","0","0.0","234,545","2,068,466,980","8,830","8,830","8,800","3,082,061,486,880","0.16","349,044,336","77,362,306","22.16",
93,010140,삼성중공업,"7,840","80","1.0","5,199,903","40,868,382,950","7,820","7,960","7,640","3,057,600,000,000","0.16","390,000,000","61,621,410","15.80",
94,282330,BGF리테일,"174,500","3,000","1.8","20,944","3,597,156,500","171,000","175,000","168,500","3,016,041,597,000","0.16","17,283,906","5,763,828","33.35",
95,263750,펄어비스,"247,900","-5,200","-2.0","140,488","34,719,970,100","253,100","253,100","240,200","2,991,235,770,000","0.16","12,066,300","785,823","6.51",
96,042660,대우조선해양,"27,900","450","1.6","942,782","26,478,844,550","27,750","28,600","27,550","2,991,040,480,800","0.16","107,205,752","4,547,970","4.24",
97,068760,셀트리온제약,"89,000","-1,800","-2.0","780,824","71,033,107,600","91,100","93,700","88,600","2,968,854,613,000","0.16","33,357,917","1,107,389","3.32",
98,000880,한화,"38,650","0","0.0","212,790","8,207,344,300","38,500","38,750","38,300","2,897,155,107,750","0.15","74,958,735","20,673,827","27.58",
99,000100,유한양행,"234,500","2,000","0.9","56,104","13,160,679,500","232,000","237,500","229,500","2,863,093,513,000","0.15","12,209,354","2,911,266","23.84",
100,011070,LG이노텍,"120,000","500","0.4","128,044","15,349,512,500","118,500","121,000","118,500","2,840,052,840,000","0.15","23,667,107","3,779,525","15.97",
101,950160,코오롱티슈진(Reg.S),"46,600","-400","-0.8","159,474","7,468,144,750","46,950","47,400","46,550","2,837,896,196,000","0.15","60,899,060","2,998,520","4.92",
102,047050,포스코대우,"22,950","0","0.0","322,720","7,438,342,150","22,900","23,450","22,750","2,831,459,669,550","0.15","123,375,149","11,234,008","9.11",
103,011780,금호석유,"91,400","-4,000","-4.2","146,214","13,466,503,500","95,000","95,400","90,500","2,784,746,957,400","0.15","30,467,691","8,321,007","27.31",
104,026960,동서,"27,450","50","0.2","60,572","1,663,766,800","27,450","27,850","27,000","2,736,765,000,000","0.14","99,700,000","10,891,207","10.92",
105,007070,GS리테일,"34,550","-400","-1.1","160,634","5,538,009,050","34,950","34,950","34,100","2,660,350,000,000","0.14","77,000,000","16,208,855","21.05",
106,007310,오뚜기,"765,000","1,000","0.1","3,474","2,652,827,000","762,000","770,000","755,000","2,631,600,000,000","0.14","3,440,000","591,427","17.19",
107,145020,휴젤,"603,500","-2,400","-0.4","17,099","10,324,432,900","602,200","614,000","595,100","2,630,176,717,500","0.14","4,358,205","2,394,038","54.93",
108,253450,스튜디오드래곤,"92,500","800","0.9","102,858","9,581,181,900","92,600","93,800","91,700","2,593,444,700,000","0.14","28,037,240","254,019","0.91",
109,000210,대림산업,"74,500","400","0.5","137,572","10,221,591,300","73,800","75,200","73,300","2,592,600,000,000","0.14","34,800,000","10,998,237","31.60",
110,028670,팬오션,"4,830","-180","-3.6","4,979,009","24,225,952,615","5,050","5,100","4,800","2,581,827,929,520","0.14","534,539,944","38,482,835","7.20",
111,016170,카카오M,"99,800","-4,700","-4.5","89,521","9,034,672,889","104,500","105,400","99,500","2,524,112,159,000","0.13","25,291,705","4,130,354","16.33",
112,069620,대웅제약,"217,000","10,000","4.8","93,636","20,054,257,000","206,000","217,000","204,000","2,514,286,775,000","0.13","11,586,575","647,723","5.59",
113,003670,포스코켐텍,"42,300","350","0.8","664,431","27,962,450,050","42,100","42,950","41,500","2,498,661,000,000","0.13","59,070,000","6,555,436","11.10",
114,008560,메리츠종금증권,"4,050","5","0.1","1,092,309","4,425,854,065","4,035","4,095","4,020","2,452,846,341,600","0.13","605,641,072","58,384,453","9.64",
115,006280,녹십자,"207,000","0","0.0","12,185","2,523,766,500","207,500","208,500","205,500","2,419,113,366,000","0.13","11,686,538","2,992,391","25.61",
116,095700,제넥신,"118,700","600","0.5","284,403","33,383,459,500","116,800","119,800","115,000","2,398,058,590,800","0.13","20,202,684","870,763","4.31",
117,039490,키움증권,"108,500","-2,000","-1.8","100,205","11,012,563,500","109,500","111,500","107,500","2,397,821,790,000","0.13","22,099,740","4,559,206","20.63",
118,003410,쌍용양회,"23,100","250","1.1","39,853","920,553,800","23,700","23,700","22,700","2,327,831,328,900","0.12","100,771,919","4,067,978","4.04",
119,000060,메리츠화재,"20,800","250","1.2","61,769","1,273,951,700","20,550","20,800","20,400","2,295,030,400,000","0.12","110,338,000","22,273,117","20.19",
120,078340,컴투스,"177,700","-2,000","-1.1","47,715","8,481,223,100","179,600","180,000","176,500","2,286,362,834,000","0.12","12,866,420","3,779,778","29.38",
121,005385,현대차우,"90,100","600","0.7","74,333","6,691,883,300","90,300","90,600","84,400","2,262,409,378,200","0.12","25,109,982","17,902,425","71.30",
122,204320,만도,"239,500","-3,000","-1.2","61,858","14,868,194,850","243,500","244,500","238,500","2,249,246,048,000","0.12","9,391,424","3,604,076","38.38",
123,047040,대우건설,"5,320","110","2.1","1,290,105","6,833,659,040","5,220","5,350","5,180","2,211,112,434,160","0.12","415,622,638","46,736,109","11.24",
124,030000,제일기획,"18,950","-100","-0.5","145,422","2,748,561,100","18,950","19,050","18,650","2,180,031,213,750","0.11","115,041,225","36,890,450","32.07",
125,006260,LS,"67,700","-300","-0.4","83,933","5,638,278,100","68,500","68,500","66,700","2,179,940,000,000","0.11","32,200,000","5,893,823","18.30",
126,041960,코미팜,"39,100","600","1.6","160,536","6,213,570,500","38,550","39,150","38,400","2,159,471,729,600","0.11","55,229,456","1,701,316","3.08",
127,017800,현대엘리베이,"80,300","500","0.6","948,359","77,426,802,300","82,500","84,300","79,800","2,124,745,548,200","0.11","26,460,094","7,834,536","29.61",
128,069960,현대백화점,"90,500","-400","-0.4","86,481","7,826,853,300","91,000","91,700","90,000","2,117,920,910,500","0.11","23,402,441","6,481,104","27.69",
129,006360,GS건설,"29,350","550","1.9","378,392","11,234,358,850","28,800","29,500","28,500","2,104,228,115,900","0.11","71,694,314","9,896,214","13.80",
130,034230,파라다이스,"22,400","-400","-1.8","1,053,932","23,822,558,200","22,500","23,100","22,150","2,037,115,852,800","0.11","90,942,672","3,146,741","3.46",
131,138040,메리츠금융지주,"14,200","50","0.4","34,638","489,938,600","14,050","14,350","13,850","2,028,978,615,600","0.11","142,885,818","10,071,250","7.05",
132,051600,한전KPS,"44,350","-400","-0.9","130,335","5,746,721,400","44,500","44,500","43,700","1,995,750,000,000","0.10","45,000,000","9,910,147","22.02",
133,000150,두산,"102,500","0","0.0","23,219","2,370,094,500","102,000","103,000","100,500","1,967,795,307,500","0.10","19,198,003","1,629,913","8.49",
134,006650,대한유화,"293,500","-7,500","-2.5","26,901","7,874,449,500","298,000","298,000","290,000","1,907,750,000,000","0.10","6,500,000","585,653","9.01",
135,004370,농심,"313,500","-2,500","-0.8","12,687","3,978,423,000","315,500","315,500","311,500","1,906,908,267,000","0.10","6,082,642","1,328,864","21.85",
136,010620,현대미포조선,"94,900","-2,800","-2.9","120,764","11,589,012,200","97,800","98,400","94,300","1,898,000,000,000","0.10","20,000,000","2,255,792","11.28",
137,139130,DGB금융지주,"11,050","150","1.4","384,608","4,235,597,800","10,950","11,100","10,850","1,869,061,454,650","0.10","169,145,833","105,375,296","62.30",
138,005250,녹십자홀딩스,"39,700","550","1.4","39,879","1,571,843,000","39,000","40,000","38,450","1,867,019,937,000","0.10","47,028,210","3,525,414","7.50",
139,009420,한올바이오파마,"35,450","1,100","3.2","1,552,497","54,599,251,750","34,250","35,800","34,150","1,851,930,617,100","0.10","52,240,638","2,364,562","4.53",
140,042670,두산인프라코어,"8,670","280","3.3","4,078,701","34,990,759,160","8,300","8,700","8,230","1,804,625,195,760","0.09","208,145,928","25,947,957","12.47",
141,090435,아모레퍼시픽우,"170,500","-3,500","-2.0","15,327","2,615,904,000","170,500","173,500","170,000","1,800,110,015,000","0.09","10,557,830","7,399,281","70.08",
142,004000,롯데정밀화학,"69,500","-1,300","-1.8","72,896","5,070,779,800","70,700","70,700","69,000","1,793,100,000,000","0.09","25,800,000","5,548,798","21.51",
143,010120,LS산전,"58,500","0","0.0","37,467","2,179,869,000","58,100","58,800","57,600","1,755,000,000,000","0.09","30,000,000","4,898,092","16.33",
144,071840,롯데하이마트,"73,300","-500","-0.7","38,717","2,827,179,700","74,300","74,300","72,400","1,730,445,289,600","0.09","23,607,712","4,486,811","19.01",
145,012510,더존비즈온,"57,900","0","0.0","49,193","2,812,995,000","57,900","58,400","56,800","1,718,049,330,000","0.09","29,672,700","11,641,705","39.23",
146,000240,한국타이어월드와이드,"18,450","-200","-1.1","74,633","1,369,152,200","18,500","18,500","18,250","1,716,222,191,850","0.09","93,020,173","8,615,903","9.26",
147,161890,한국콜마,"80,300","-600","-0.7","77,589","6,217,632,500","80,900","81,300","79,000","1,694,688,218,300","0.09","21,104,461","10,304,372","48.83",
148,051915,LG화학우,"216,000","-2,500","-1.1","10,258","2,211,704,781","218,500","218,500","213,500","1,660,780,800,000","0.09","7,688,800","5,341,212","69.47",
149,000670,영풍,"894,000","-23,000","-2.5","2,404","2,156,475,000","912,000","912,000","892,000","1,646,783,760,000","0.09","1,842,040","51,680","2.81",
150,267270,현대건설기계,"166,000","-2,000","-1.2","28,955","4,831,909,000","168,500","168,500","166,000","1,639,464,970,000","0.09","9,876,295","804,349","8.14",
151,120110,코오롱인더,"63,600","-2,300","-3.5","199,060","12,780,337,600","65,700","65,700","63,500","1,631,972,692,800","0.09","25,659,948","4,163,173","16.22",
152,003520,영진약품,"8,880","-550","-5.8","6,043,278","54,773,058,890","9,300","9,570","8,780","1,624,087,451,280","0.09","182,892,731","5,150,571","2.82",
153,011200,현대상선,"5,180","30","0.6","21,018,367","109,901,899,140","5,300","5,480","5,010","1,615,154,183,860","0.08","311,805,827","25,456,501","8.16",
154,020150,일진머티리얼즈,"34,950","250","0.7","186,767","6,463,253,150","34,700","35,100","34,000","1,607,700,000,000","0.08","46,000,000","1,480,458","3.22",
155,001800,오리온홀딩스,"25,450","-650","-2.5","155,190","3,952,427,350","26,150","26,150","25,250","1,594,291,148,850","0.08","62,644,053","11,947,585","19.07",
156,034020,두산중공업,"14,950","-200","-1.3","469,352","7,012,910,600","15,150","15,250","14,850","1,591,624,242,000","0.08","106,463,160","11,063,180","10.39",
157,000080,하이트진로,"22,350","50","0.2","149,046","3,320,080,000","22,300","22,450","22,100","1,567,486,205,850","0.08","70,133,611","12,925,072","18.43",
158,051905,LG생활건강우,"736,000","-4,000","-0.5","952","700,565,000","740,000","740,000","730,000","1,545,376,992,000","0.08","2,099,697","1,885,868","89.82",
159,114090,GKL,"24,950","-250","-1.0","222,652","5,569,286,800","25,200","25,200","24,750","1,543,298,966,500","0.08","61,855,670","9,751,696","15.77",
160,192820,코스맥스,"152,000","2,500","1.7","84,938","12,945,492,500","148,500","156,000","147,500","1,527,525,368,000","0.08","10,049,509","2,383,859","23.72",
161,011210,현대위아,"55,500","-300","-0.5","85,902","4,761,161,800","56,100","56,100","55,100","1,509,327,106,500","0.08","27,195,083","3,887,977","14.30",
162,079160,CJ CGV,"71,300","400","0.6","283,362","20,496,771,800","70,900","74,100","70,900","1,508,801,616,900","0.08","21,161,313","4,010,184","18.95",
163,036490,SK머티리얼즈,"139,400","-3,200","-2.2","41,593","5,806,492,300","141,500","142,100","139,000","1,470,345,616,200","0.08","10,547,673","965,752","9.16",
164,003240,태광산업,"1,310,000","19,000","1.5","588","760,426,000","1,288,000","1,310,000","1,254,000","1,458,554,000,000","0.08","1,113,400","114,407","10.28",
165,012450,한화테크윈,"27,600","0","0.0","184,514","5,091,926,400","27,600","27,900","27,450","1,451,760,000,000","0.08","52,600,000","6,749,906","12.83",
166,064350,현대로템,"16,700","-300","-1.8","381,566","6,384,346,700","16,650","17,050","16,500","1,419,500,000,000","0.07","85,000,000","21,777,549","25.62",
167,005440,현대그린푸드,"14,500","-150","-1.0","804,341","11,862,110,650","15,400","15,400","14,300","1,416,714,989,000","0.07","97,704,482","11,610,002","11.88",
168,001740,SK네트웍스,"5,690","0","0.0","627,065","3,560,008,210","5,710","5,720","5,640","1,412,187,711,430","0.07","248,187,647","40,195,560","16.20",
169,081660,휠라코리아,"115,000","4,500","4.1","153,500","17,571,982,500","112,000","116,500","111,000","1,405,646,610,000","0.07","12,223,014","3,735,663","30.56",
170,007390,네이처셀,"26,450","-250","-0.9","2,446,280","65,374,726,700","26,600","27,350","26,200","1,400,167,753,550","0.07","52,936,399","1,060,557","2.00",
171,035760,CJ오쇼핑,"224,900","-600","-0.3","9,395","2,109,271,700","225,500","227,200","223,400","1,397,869,998,200","0.07","6,215,518","1,634,700","26.30",
172,039130,하나투어,"119,000","2,000","1.7","75,846","8,965,934,000","117,000","120,000","114,000","1,382,326,015,000","0.07","11,616,185","3,060,628","26.35",
173,115390,락앤락,"25,100","300","1.2","90,933","2,272,734,600","24,900","25,500","24,450","1,380,500,000,000","0.07","55,000,000","40,400,497","73.46",
174,011790,SKC,"36,650","-150","-0.4","85,050","3,104,360,300","36,800","36,850","36,050","1,375,641,440,750","0.07","37,534,555","4,176,639","11.13",
