순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
30,000810,삼성화재,"276,500","-500","-0.2","27,347","7,522,525,500","274,000","277,000","273,000","13,099,142,430,500","0.69","47,374,837","24,165,029","51.01",
31,000270,기아차,"31,450","150","0.5","1,225,570","38,365,835,500","31,250","31,650","30,850","12,748,677,263,150","0.67","405,363,347","154,149,418","38.03",
32,251270,넷마블게임즈,"146,000","3,000","2.1","210,746","30,395,075,781","142,500","147,000","141,000","12,414,057,340,000","0.65","85,027,790","22,728,967","26.73",
33,002790,아모레G,"133,000","2,500","1.9","47,981","6,318,135,500","130,500","133,000","128,500","10,966,937,940,000","0.58","82,458,180","17,192,265","20.85",
34,035720,카카오,"131,000","500","0.4","962,796","125,070,160,000","129,500","132,500","126,500","9,991,372,882,000","0.53","76,270,022","19,202,078","25.18",
35,000030,우리은행,"14,750","-150","-1.0","1,943,241","28,751,040,850","14,800","15,000","14,600","9,971,000,000,000","0.52","676,000,000","184,319,119","27.27",
36,034220,LG디스플레이,"26,150","-100","-0.4","2,128,572","55,603,566,500","26,050","26,500","25,950","9,356,880,555,000","0.49","357,815,700","95,676,405","26.74",
37,036570,엔씨소프트,"417,500","8,500","2.1","62,056","25,768,290,000","409,000","418,500","409,000","9,159,541,685,000","0.48","21,939,022","10,512,493","47.92",
38,010130,고려아연,"475,500","-1,500","-0.3","22,825","10,841,661,000","476,000","480,000","473,000","8,972,685,000,000","0.47","18,870,000","4,677,178","24.79",
39,024110,기업은행,"16,000","0","0.0","709,502","11,313,366,100","15,950","16,300","15,800","8,959,661,040,000","0.47","559,978,815","128,217,208","22.90",
40,009540,현대중공업,"147,500","0","0.0","732,838","104,503,217,000","135,000","149,500","134,000","8,358,150,335,000","0.44","56,665,426","12,860,914","22.70",
41,009150,삼성전기,"104,500","3,500","3.5","1,053,061","108,509,113,500","101,500","104,500","100,000","7,805,491,232,000","0.41","74,693,696","16,080,754","21.53",
42,139480,이마트,"276,500","-1,500","-0.5","100,775","27,451,259,000","275,000","277,000","267,000","7,707,663,953,500","0.41","27,875,819","13,632,915","48.91",
43,215600,신라젠,"108,800","8,500","8.5","3,181,206","330,557,307,500","101,800","108,800","98,600","7,419,426,252,800","0.39","68,193,256","7,984,677","11.71",
44,030200,KT,"26,950","-100","-0.4","438,046","11,812,138,482","27,050","27,100","26,850","7,036,963,225,600","0.37","261,111,808","127,944,785","49.00",
45,267250,현대로보틱스,"427,000","10,000","2.4","67,207","27,885,448,500","413,000","428,500","401,500","6,954,385,459,000","0.37","16,286,617","3,473,894","21.33",
46,004020,현대제철,"50,600","1,150","2.3","315,802","15,943,451,700","50,300","50,900","50,000","6,752,356,721,000","0.36","133,445,785","33,847,829","25.36",
47,021240,코웨이,"90,600","2,800","3.2","158,263","14,287,459,000","88,500","91,200","88,500","6,686,245,481,400","0.35","73,799,619","44,149,043","59.82",
48,161390,한국타이어,"53,000","500","1.0","363,929","18,927,337,000","52,700","53,100","51,300","6,565,378,657,000","0.35","123,875,069","49,790,656","40.19",
49,023530,롯데쇼핑,"227,500","0","0.0","64,075","14,414,776,500","227,500","229,000","220,000","6,397,765,692,500","0.34","28,122,047","5,499,377","19.56",
50,018880,한온시스템,"11,850","400","3.5","660,655","7,725,105,750","11,350","11,950","11,350","6,325,530,000,000","0.33","533,800,000","103,663,717","19.42",
51,006800,미래에셋대우,"9,190","100","1.1","2,194,764","20,049,800,420","9,040","9,220","9,010","6,123,447,789,520","0.32","666,316,408","80,995,603","12.16",
52,008930,한미사이언스,"92,800","2,700","3.0","90,084","8,287,078,300","90,000","93,000","90,000","5,892,731,977,600","0.31","63,499,267","2,532,500","3.99",
53,035250,강원랜드,"27,350","-50","-0.2","282,002","7,697,243,150","27,400","27,550","27,100","5,851,272,675,000","0.31","213,940,500","62,076,045","29.02",
54,078930,GS,"62,200","300","0.5","112,387","6,937,736,700","62,500","62,500","61,100","5,779,336,511,600","0.30","92,915,378","18,227,304","19.62",
55,128940,한미약품,"507,000","12,500","2.5","48,792","24,464,199,500","493,000","509,000","493,000","5,772,545,337,000","0.30","11,385,691","1,552,765","13.64",
56,086280,현대글로비스,"152,000","-1,500","-1.0","178,799","26,922,214,000","154,000","155,000","147,500","5,700,000,000,000","0.30","37,500,000","12,486,167","33.30",
57,088350,한화생명,"6,220","-60","-1.0","1,504,134","9,325,543,710","6,220","6,350","6,160","5,402,256,600,000","0.28","868,530,000","161,797,314","18.63",
58,032640,LG유플러스,"12,300","-100","-0.8","1,431,532","17,542,217,300","12,300","12,400","12,150","5,370,319,740,300","0.28","436,611,361","169,591,963","38.84",
59,097950,CJ제일제당,"323,000","500","0.2","32,691","10,508,839,000","322,500","324,500","319,500","4,862,179,078,000","0.26","15,053,186","3,312,613","22.01",
60,009830,한화케미칼,"29,400","-50","-0.2","582,286","17,129,261,350","29,450","30,000","29,200","4,845,395,154,600","0.25","164,809,359","48,777,139","29.60",
61,271560,오리온,"122,000","4,500","3.8","78,965","9,636,645,500","118,500","124,000","117,500","4,823,087,122,000","0.25","39,533,501","15,940,929","40.32",
62,047810,한국항공우주,"49,200","50","0.1","453,458","22,310,395,150","49,000","49,600","48,600","4,795,775,264,400","0.25","97,475,107","17,035,827","17.48",
63,005830,DB손해보험,"64,900","-900","-1.4","115,575","7,527,434,100","65,500","66,200","64,800","4,594,920,000,000","0.24","70,800,000","34,031,332","48.07",
64,071050,한국금융지주,"82,200","300","0.4","141,154","11,522,052,800","80,800","82,700","80,400","4,580,676,542,400","0.24","55,725,992","19,418,135","34.85",
65,001040,CJ,"156,500","-1,000","-0.6","73,439","11,458,743,000","157,500","158,500","155,000","4,566,200,187,000","0.24","29,176,998","5,693,042","19.51",
66,036460,한국가스공사,"49,050","2,100","4.5","298,771","14,506,844,100","47,100","49,300","46,800","4,527,952,650,000","0.24","92,313,000","9,620,333","10.42",
67,000720,현대건설,"39,900","1,400","3.6","674,895","26,415,540,450","38,750","40,050","38,050","4,443,095,023,500","0.23","111,355,765","30,065,759","27.00",
68,004990,롯데지주,"60,200","-500","-0.8","118,446","7,112,900,600","60,200","60,500","59,700","4,435,716,600,000","0.23","73,683,000","15,952,251","21.65",
69,004800,효성,"119,500","-500","-0.4","218,340","25,937,209,000","120,000","120,500","117,500","4,196,535,872,500","0.22","35,117,455","7,316,163","20.83",
70,029780,삼성카드,"35,100","100","0.3","108,677","3,814,174,600","34,800","35,450","34,750","4,066,647,074,100","0.21","115,858,891","14,561,571","12.57",
71,086900,메디톡스,"716,900","14,900","2.1","45,388","32,298,753,600","708,900","738,400","696,500","4,055,169,941,500","0.21","5,656,535","2,642,393","46.71",
72,010060,OCI,"167,000","8,500","5.4","411,665","67,524,354,500","160,000","168,000","157,000","3,982,844,957,000","0.21","23,849,371","7,458,306","31.27",
73,005940,NH투자증권,"13,900","250","1.8","848,090","11,662,133,550","13,600","13,950","13,550","3,911,583,529,300","0.21","281,408,887","40,476,879","14.38",
74,079440,아이엔지생명,"45,050","650","1.5","152,569","6,806,846,400","44,400","45,250","43,900","3,694,100,000,000","0.19","82,000,000","30,573,666","37.28",
75,012750,에스원,"96,500","400","0.4","24,761","2,390,430,900","96,200","97,300","95,300","3,666,920,677,000","0.19","37,999,178","21,035,414","55.36",
76,008770,호텔신라,"93,000","3,900","4.4","437,682","40,255,519,700","89,600","93,400","89,300","3,650,075,253,000","0.19","39,248,121","11,520,417","29.35",
77,005387,현대차2우B,"95,800","-1,100","-1.1","15,954","1,525,933,500","96,300","97,300","95,300","3,603,408,267,000","0.19","37,613,865","29,831,692","79.31",
78,130960,CJ E&M,"92,800","3,600","4.0","364,688","33,540,304,200","89,900","93,000","89,000","3,594,337,859,200","0.19","38,732,089","9,924,769","25.62",
79,002380,KCC,"335,500","-6,500","-1.9","24,149","8,133,003,500","342,000","344,500","334,500","3,541,710,111,500","0.19","10,556,513","2,190,145","20.75",
80,138930,BNK금융지주,"10,850","100","0.9","693,328","7,481,971,300","10,800","10,900","10,550","3,536,397,419,100","0.19","325,935,246","172,560,354","52.94",
81,016360,삼성증권,"39,550","500","1.3","215,319","8,438,053,350","38,800","39,550","38,650","3,531,815,000,000","0.19","89,300,000","20,815,909","23.31",
82,001450,현대해상,"38,900","300","0.8","229,079","8,927,687,800","39,000","39,700","38,500","3,477,660,000,000","0.18","89,400,000","44,468,840","49.74",
83,009240,한샘,"146,500","-1,000","-0.7","43,193","6,313,393,000","148,000","149,500","143,500","3,447,720,452,000","0.18","23,533,928","7,454,512","31.68",
84,028050,삼성엔지니어링,"17,300","600","3.6","1,920,523","32,481,585,050","16,700","17,450","16,300","3,390,800,000,000","0.18","196,000,000","45,865,229","23.40",
85,004170,신세계,"344,000","7,500","2.2","39,266","13,430,270,500","337,000","348,500","336,500","3,386,742,264,000","0.18","9,845,181","2,655,753","26.98",
86,084990,바이로메드,"208,600","7,100","3.5","463,025","94,198,366,600","202,300","209,500","195,100","3,328,475,836,000","0.18","15,956,260","1,190,786","7.46",
87,241560,두산밥캣,"31,550","-50","-0.2","138,999","4,343,233,550","31,000","31,700","30,750","3,162,861,187,300","0.17","100,249,166","27,059,933","26.99",
88,042660,대우조선해양,"29,000","800","2.8","1,581,600","45,517,704,000","28,350","29,550","28,100","3,093,032,352,000","0.16","106,656,288","4,401,083","4.13",
89,010140,삼성중공업,"7,850","-170","-2.1","6,490,193","50,954,013,740","8,000","8,120","7,650","3,061,500,000,000","0.16","390,000,000","61,802,485","15.85",
90,088980,맥쿼리인프라,"8,730","30","0.3","348,077","3,030,544,380","8,690","8,760","8,680","3,047,157,053,280","0.16","349,044,336","76,769,479","21.99",
91,000120,CJ대한통운,"132,000","2,000","1.5","115,234","15,131,962,250","129,500","134,500","128,500","3,011,229,408,000","0.16","22,812,344","3,985,468","17.47",
92,011780,금호석유,"97,800","2,000","2.1","144,577","13,902,441,600","96,900","97,900","93,500","2,979,740,179,800","0.16","30,467,691","8,369,621","27.47",
93,003490,대한항공,"31,200","400","1.3","572,109","17,591,213,200","30,450","31,200","30,100","2,959,152,580,800","0.16","94,844,634","15,630,584","16.48",
94,003670,포스코켐텍,"49,550","2,750","5.9","462,988","22,424,586,900","47,450","49,550","47,000","2,926,918,500,000","0.15","59,070,000","6,872,743","11.63",
95,950160,티슈진(Reg.S),"47,900","950","2.0","388,241","18,389,837,700","46,400","48,500","46,000","2,917,064,974,000","0.15","60,899,060","2,983,303","4.90",
96,012630,현대산업,"38,500","250","0.6","171,602","6,544,314,250","38,650","39,050","37,450","2,902,290,930,000","0.15","75,384,180","32,292,226","42.84",
97,000880,한화,"38,500","0","0.0","305,737","11,856,757,100","38,200","39,400","38,200","2,885,911,297,500","0.15","74,958,735","21,271,576","28.38",
98,047050,포스코대우,"23,300","1,000","4.5","974,438","22,381,955,500","22,400","23,500","22,150","2,874,640,971,700","0.15","123,375,149","10,810,911","8.76",
99,011070,LG이노텍,"120,000","0","0.0","260,091","30,964,549,500","119,000","120,500","117,000","2,840,052,840,000","0.15","23,667,107","3,844,687","16.24",
100,028670,팬오션,"5,300","220","4.3","2,196,103","11,415,518,900","5,080","5,310","5,050","2,833,061,703,200","0.15","534,539,944","39,396,445","7.37",
101,016170,로엔,"110,500","4,500","4.2","86,979","9,401,015,500","107,200","110,700","107,200","2,794,733,402,500","0.15","25,291,705","4,112,773","16.26",
102,068760,셀트리온제약,"83,400","1,700","2.1","324,429","26,308,224,500","81,400","83,500","78,000","2,782,050,277,800","0.15","33,357,917","673,020","2.02",
103,282330,BGF리테일,"155,500","-6,000","-3.7","55,806","8,743,945,500","161,500","162,500","152,500","2,687,647,383,000","0.14","17,283,906","5,709,486","33.03",
104,253450,스튜디오드래곤,"95,800","1,300","1.4","162,117","15,375,621,300","94,100","97,500","93,100","2,685,967,592,000","0.14","28,037,240","277,475","0.99",
105,263750,펄어비스,"220,900","12,900","6.2","176,623","38,089,459,100","208,000","221,100","204,600","2,665,445,670,000","0.14","12,066,300","849,285","7.04",
106,026960,동서,"26,550","50","0.2","50,259","1,328,180,600","26,500","26,650","26,150","2,647,035,000,000","0.14","99,700,000","10,907,088","10.94",
107,000100,유한양행,"215,500","6,000","2.9","37,136","7,887,548,000","210,000","216,000","206,000","2,631,115,787,000","0.14","12,209,354","2,926,286","23.97",
108,145020,휴젤,"598,000","36,300","6.5","34,343","20,013,379,200","562,500","598,000","556,100","2,606,206,590,000","0.14","4,358,205","2,406,527","55.22",
109,008560,메리츠종금증권,"4,205","35","0.8","1,557,282","6,495,507,860","4,145","4,220","4,080","2,546,720,707,760","0.13","605,641,072","58,986,664","9.74",
110,000210,대림산업,"71,500","700","1.0","101,483","7,230,238,900","70,800","71,800","70,400","2,488,200,000,000","0.13","34,800,000","10,863,413","31.22",
111,007310,오뚜기,"711,000","7,000","1.0","2,042","1,437,406,000","701,000","714,000","696,000","2,445,840,000,000","0.13","3,440,000","586,472","17.05",
112,007070,GS리테일,"31,550","-1,500","-4.5","348,357","10,997,059,050","32,900","33,000","31,200","2,429,350,000,000","0.13","77,000,000","16,477,185","21.40",
113,006260,LS,"74,200","1,400","1.9","64,930","4,777,710,600","73,100","74,900","71,600","2,389,240,000,000","0.13","32,200,000","5,859,082","18.20",
114,006280,녹십자,"203,000","5,000","2.5","18,815","3,786,041,500","198,500","203,000","197,000","2,372,367,214,000","0.12","11,686,538","3,009,235","25.75",
115,078340,컴투스,"183,300","10,700","6.2","167,627","30,110,312,000","174,400","183,300","174,400","2,358,414,786,000","0.12","12,866,420","3,787,024","29.43",
116,000060,메리츠화재,"21,300","200","1.0","182,322","3,891,512,900","21,150","21,700","21,000","2,350,199,400,000","0.12","110,338,000","22,150,564","20.08",
117,069620,대웅제약,"200,000","7,500","3.9","64,624","12,689,590,500","193,500","200,500","191,500","2,317,315,000,000","0.12","11,586,575","620,051","5.35",
118,039490,키움증권,"104,500","500","0.5","61,961","6,478,444,500","104,000","106,000","102,500","2,309,422,830,000","0.12","22,099,740","4,554,208","20.61",
119,003410,쌍용양회,"22,150","200","0.9","233,820","5,197,617,950","21,650","22,950","21,150","2,232,098,005,850","0.12","100,771,919","3,865,684","3.84",
120,204320,만도,"235,000","5,500","2.4","70,527","16,499,624,000","227,500","237,500","227,500","2,206,984,640,000","0.12","9,391,424","3,603,865","38.37",
121,005385,현대차우,"87,600","-1,200","-1.4","4,756","417,374,100","88,200","88,400","87,300","2,199,634,423,200","0.12","25,109,982","18,004,894","71.70",
122,041960,코미팜,"39,700","1,700","4.5","424,091","16,302,893,500","38,150","40,000","37,000","2,191,651,323,100","0.12","55,205,323","1,659,346","3.01",
123,069960,현대백화점,"92,800","-2,100","-2.2","84,246","7,817,363,100","93,800","94,600","92,200","2,171,746,524,800","0.11","23,402,441","6,454,346","27.58",
124,047040,대우건설,"5,200","30","0.6","2,044,019","10,534,624,250","5,200","5,260","5,070","2,161,237,717,600","0.11","415,622,638","46,992,418","11.31",
125,010620,현대미포조선,"106,000","500","0.5","152,437","15,849,096,000","105,500","107,000","100,500","2,120,000,000,000","0.11","20,000,000","2,589,811","12.95",
126,028300,에이치엘비,"58,100","1,300","2.3","4,072,829","241,465,199,700","60,700","62,000","56,100","2,117,507,022,400","0.11","36,445,904","2,004,871","5.50",
127,030000,제일기획,"17,950","0","0.0","236,693","4,248,756,500","17,800","18,100","17,650","2,064,989,988,750","0.11","115,041,225","37,257,060","32.39",
128,006360,GS건설,"28,800","1,000","3.6","286,966","8,141,196,950","27,900","28,900","27,600","2,064,796,243,200","0.11","71,694,314","9,749,802","13.60",
129,139130,DGB금융지주,"12,000","0","0.0","381,255","4,526,843,700","11,900","12,000","11,700","2,029,749,996,000","0.11","169,145,833","104,174,970","61.59",
130,138040,메리츠금융지주,"14,200","-150","-1.0","60,321","861,397,900","14,450","14,550","14,100","2,028,978,615,600","0.11","142,885,818","10,157,688","7.11",
131,000150,두산,"105,500","500","0.5","52,662","5,546,177,500","104,500","107,500","102,500","2,025,389,316,500","0.11","19,198,003","1,594,536","8.31",
132,042670,두산인프라코어,"9,690","530","5.8","4,043,615","38,847,521,100","9,200","9,830","9,130","2,016,931,755,480","0.11","208,145,692","28,487,099","13.69",
133,051600,한전KPS,"44,800","750","1.7","159,951","7,182,770,750","44,150","45,700","44,150","2,016,000,000,000","0.11","45,000,000","9,887,352","21.97",
134,095700,제넥신,"99,300","4,900","5.2","471,699","45,899,435,900","94,400","99,600","93,500","2,001,856,621,200","0.11","20,159,684","874,751","4.34",
135,017800,현대엘리베이,"78,300","2,000","2.6","427,985","33,088,874,400","76,300","79,200","74,100","1,948,020,062,400","0.10","24,878,928","7,844,006","31.53",
136,006650,대한유화,"292,500","9,000","3.2","42,392","12,272,865,500","283,500","294,000","280,500","1,901,250,000,000","0.10","6,500,000","629,242","9.68",
137,005250,녹십자홀딩스,"39,450","650","1.7","39,285","1,543,841,350","38,350","39,750","38,350","1,855,262,884,500","0.10","47,028,210","3,521,772","7.49",
138,010120,LS산전,"61,700","1,200","2.0","79,748","4,886,623,400","60,200","62,300","59,400","1,851,000,000,000","0.10","30,000,000","4,868,967","16.23",
139,004000,롯데정밀화학,"70,900","200","0.3","66,559","4,727,132,700","69,100","72,300","69,000","1,829,220,000,000","0.10","25,800,000","5,604,846","21.72",
140,004370,농심,"299,000","-4,000","-1.3","13,225","3,962,625,000","302,500","303,500","298,000","1,818,709,958,000","0.10","6,082,642","1,317,862","21.67",
141,020150,일진머티리얼즈,"38,700","1,800","4.9","522,918","19,830,397,050","37,050","38,800","36,550","1,780,200,000,000","0.09","46,000,000","1,677,193","3.65",
142,051915,LG화학우,"231,500","0","0.0","4,920","1,137,667,000","230,500","233,500","228,000","1,779,957,200,000","0.09","7,688,800","5,339,450","69.44",
143,267270,현대건설기계,"180,000","7,500","4.4","32,855","5,803,107,000","171,500","180,500","171,500","1,777,733,100,000","0.09","9,876,295","864,489","8.75",
144,034230,파라다이스,"19,500","700","3.7","654,412","12,535,879,550","18,800","19,600","18,650","1,773,382,104,000","0.09","90,942,672","2,978,675","3.28",
145,012510,더존비즈온,"58,100","800","1.4","75,282","4,336,912,700","57,500","58,500","56,200","1,723,983,870,000","0.09","29,672,700","11,585,925","39.05",
146,009420,한올바이오파마,"33,000","1,150","3.6","1,032,411","33,664,060,900","32,250","33,200","31,550","1,723,941,054,000","0.09","52,240,638","2,559,116","4.90",
147,071840,롯데하이마트,"72,400","3,800","5.5","73,803","5,258,075,500","68,900","72,500","68,000","1,709,198,348,800","0.09","23,607,712","4,469,882","18.93",
148,120110,코오롱인더,"66,600","1,400","2.2","110,834","7,308,535,000","64,600","66,800","64,400","1,708,952,536,800","0.09","25,659,948","4,245,913","16.55",
149,000240,한국타이어월드와이드,"18,250","-250","-1.4","43,631","797,502,000","18,500","18,750","18,100","1,697,618,157,250","0.09","93,020,173","8,514,369","9.15",
150,000670,영풍,"917,000","-10,000","-1.1","2,066","1,894,366,000","938,000","938,000","911,000","1,689,150,680,000","0.09","1,842,040","50,977","2.77",
151,001800,오리온홀딩스,"26,700","-350","-1.3","79,624","2,131,675,200","26,900","27,300","26,400","1,672,596,215,100","0.09","62,644,053","12,146,261","19.39",
152,090435,아모레퍼시픽우,"156,000","-3,000","-1.9","10,530","1,655,155,000","154,000","159,000","154,000","1,647,021,480,000","0.09","10,557,830","7,416,279","70.24",
153,161890,한국콜마,"78,000","800","1.0","71,236","5,528,276,200","77,100","78,200","76,700","1,646,147,958,000","0.09","21,104,461","10,266,763","48.65",
154,034020,두산중공업,"15,300","300","2.0","429,115","6,557,336,200","15,300","15,550","14,950","1,628,886,348,000","0.09","106,463,160","10,352,452","9.72",
155,036490,SK머티리얼즈,"152,000","-100","-0.1","70,511","10,613,093,600","151,500","152,600","149,700","1,603,246,296,000","0.08","10,547,673","1,014,779","9.62",
156,000080,하이트진로,"22,250","900","4.2","237,307","5,239,387,150","21,500","22,350","21,500","1,560,472,844,750","0.08","70,133,611","12,967,294","18.49",
157,012450,한화테크윈,"28,550","-500","-1.7","206,570","5,923,935,950","29,000","29,400","28,400","1,501,730,000,000","0.08","52,600,000","6,861,625","13.04",
158,003520,영진약품,"8,050","-170","-2.1","1,984,531","15,922,078,510","8,100","8,240","7,780","1,472,286,484,550","0.08","182,892,731","5,409,840","2.96",
159,011210,현대위아,"54,000","-100","-0.2","104,929","5,628,634,100","52,800","54,300","52,700","1,468,534,482,000","0.08","27,195,083","3,722,171","13.69",
160,051905,LG생활건강우,"692,000","-15,000","-2.1","992","688,269,000","693,000","700,000","692,000","1,452,990,324,000","0.08","2,099,697","1,886,907","89.87",
161,226320,잇츠한불,"65,400","3,400","5.5","99,692","6,425,568,900","63,500","65,700","62,500","1,434,177,201,000","0.08","21,929,315","722,233","3.29",
162,114090,GKL,"23,000","350","1.6","146,120","3,354,094,250","22,700","23,250","22,650","1,422,680,410,000","0.07","61,855,670","10,261,781","16.59",
163,001740,SK네트웍스,"5,710","-20","-0.4","521,354","2,972,513,130","5,700","5,770","5,680","1,417,151,464,370","0.07","248,187,647","39,759,074","16.02",
164,011790,SKC,"37,500","550","1.5","141,702","5,238,921,750","36,500","37,800","36,250","1,407,545,812,500","0.07","37,534,555","4,093,774","10.91",
165,079160,CJ CGV,"66,400","1,700","2.6","89,006","5,907,345,800","64,800","67,600","64,700","1,405,111,183,200","0.07","21,161,313","3,995,476","18.88",
166,035760,CJ오쇼핑,"223,500","9,800","4.6","22,820","5,011,533,300","210,100","223,500","210,100","1,389,168,273,000","0.07","6,215,518","1,647,601","26.51",
167,192820,코스맥스,"137,500","5,500","4.2","64,596","8,762,251,500","133,500","138,000","130,500","1,381,807,487,500","0.07","10,049,509","2,437,890","24.26",
168,240810,원익IPS,"33,450","1,150","3.6","174,836","5,722,776,050","32,300","33,550","31,700","1,380,596,434,200","0.07","41,273,436","11,629,825","28.18",
169,003690,코리안리,"11,350","-50","-0.4","122,585","1,382,510,300","11,400","11,400","11,200","1,366,189,466,600","0.07","120,369,116","47,937,460","39.83",
170,007390,네이처셀,"25,800","1,000","4.0","17,286,105","443,202,100,150","25,300","27,650","23,200","1,365,759,094,200","0.07","52,936,399","1,705,683","3.22",
171,003240,태광산업,"1,210,000","40,000","3.4","866","1,034,999,000","1,167,000","1,217,000","1,150,000","1,347,214,000,000","0.07","1,113,400","114,640","10.30",
172,011200,현대상선,"4,310","40","0.9","1,312,871","5,637,070,725","4,230","4,335","4,230","1,343,883,114,370","0.07","311,805,827","27,032,953","8.67",
173,005440,현대그린푸드,"13,750","-250","-1.8","251,244","3,456,410,850","13,950","14,100","13,550","1,343,436,627,500","0.07","97,704,482","11,721,428","12.00",
174,200230,텔콘,"17,400","4,000","29.8","25,751,012","409,907,013,950","14,250","17,400","14,000","1,334,444,610,600","0.07","76,692,219","10,651,745","13.89",
