순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
96,138930,BNK금융지주,"9,100","-250","-2.7","756,353","6,900,318,150","9,280","9,300","8,990","2,966,010,738,600","0.17","325,935,246","177,933,394","54.59",
97,028050,삼성엔지니어링,"14,950","-700","-4.5","1,056,619","16,028,842,100","15,550","15,750","14,900","2,930,200,000,000","0.16","196,000,000","49,885,423","25.45",
98,007310,오뚜기,"837,000","-22,000","-2.6","4,570","3,885,419,000","856,000","868,000","837,000","2,879,280,000,000","0.16","3,440,000","600,370","17.45",
99,263750,펄어비스,"220,100","-4,900","-2.2","56,286","12,654,810,000","226,900","230,000","220,100","2,802,643,350,000","0.16","12,733,500","977,310","7.68",
100,042660,대우조선해양,"25,400","-1,600","-5.9","553,030","14,289,394,700","26,850","27,250","25,300","2,723,026,100,800","0.15","107,205,752","4,164,220","3.88",
101,003410,쌍용양회,"26,700","-1,700","-6.0","197,359","5,390,132,700","28,600","28,700","26,700","2,690,610,237,300","0.15","100,771,919","3,132,887","3.11",
102,069960,현대백화점,"111,500","-4,000","-3.5","104,242","11,726,799,000","114,500","115,000","110,500","2,609,372,171,500","0.15","23,402,441","6,438,984","27.51",
103,003670,포스코켐텍,"44,050","0","0.0","546,038","24,453,785,950","44,350","45,350","43,750","2,602,033,500,000","0.15","59,070,000","5,817,406","9.85",
104,000100,유한양행,"212,500","-5,000","-2.3","28,996","6,232,380,500","215,500","218,000","212,000","2,594,487,725,000","0.15","12,209,354","2,876,651","23.56",
105,003490,대한항공,"27,100","-1,150","-4.1","740,922","20,140,778,050","28,200","28,250","26,600","2,570,289,581,400","0.14","94,844,634","15,138,261","15.96",
106,000210,대림산업,"73,700","-2,800","-3.7","178,408","13,269,609,300","76,100","76,500","73,400","2,564,760,000,000","0.14","34,800,000","11,437,717","32.87",
107,026960,동서,"25,650","-500","-1.9","61,192","1,582,153,450","25,850","26,150","25,650","2,557,305,000,000","0.14","99,700,000","10,849,951","10.88",
108,047050,포스코대우,"20,300","-1,100","-5.1","685,133","14,112,556,250","21,600","21,600","20,150","2,504,515,524,700","0.14","123,375,149","13,729,107","11.13",
109,028670,팬오션,"4,620","-265","-5.4","2,042,678","9,619,075,550","4,885","4,910","4,595","2,469,599,812,680","0.14","534,545,414","44,301,443","8.29",
110,009240,한샘,"104,500","-500","-0.5","68,783","7,259,417,000","105,000","108,000","104,000","2,459,295,476,000","0.14","23,533,928","7,274,332","30.91",
111,010060,OCI,"99,200","-3,800","-3.7","410,820","38,351,650,100","103,500","104,000","99,200","2,365,857,603,200","0.13","23,849,371","6,357,096","26.66",
112,294870,HDC현대산업개발,"53,700","-200","-0.4","550,635","30,111,724,300","54,500","55,800","53,200","2,359,482,414,000","0.13","43,938,220","15,647,096","35.61",
113,006280,녹십자,"200,500","-6,000","-2.9","30,895","6,233,295,500","206,500","207,500","199,000","2,343,150,869,000","0.13","11,686,538","2,998,624","25.66",
114,006260,LS,"71,500","-3,500","-4.7","103,054","7,415,796,800","74,100","74,400","71,000","2,302,300,000,000","0.13","32,200,000","5,783,806","17.96",
115,000880,한화,"30,700","-850","-2.7","320,984","9,934,215,250","31,450","31,650","30,550","2,301,233,164,500","0.13","74,958,735","19,113,397","25.50",
116,030000,제일기획,"20,000","-650","-3.2","159,803","3,247,431,100","20,650","20,750","20,000","2,300,824,500,000","0.13","115,041,225","38,191,405","33.20",
117,047040,대우건설,"5,510","-360","-6.1","2,788,902","15,570,702,920","5,870","5,870","5,460","2,290,080,735,380","0.13","415,622,638","44,949,995","10.82",
118,069620,대웅제약,"197,000","1,000","0.5","56,682","11,379,998,000","198,500","204,000","196,500","2,282,555,275,000","0.13","11,586,575","585,518","5.05",
119,950160,코오롱티슈진(Reg.S),"37,000","-1,400","-3.6","227,741","8,696,415,100","38,550","39,200","37,000","2,255,045,475,000","0.13","60,947,175","2,982,826","4.89",
120,017800,현대엘리베이,"82,200","-7,400","-8.3","962,950","81,683,617,100","89,300","89,700","82,000","2,232,409,465,200","0.13","27,158,266","5,996,728","22.08",
121,016170,카카오M,"87,900","-2,100","-2.3","33,997","3,071,847,600","90,000","92,000","87,900","2,223,140,869,500","0.12","25,291,705","3,060,556","12.10",
122,039490,키움증권,"100,000","-8,500","-7.8","182,007","18,530,538,600","108,500","108,500","99,500","2,209,974,000,000","0.12","22,099,740","3,866,486","17.50",
123,064350,현대로템,"25,550","-2,500","-8.9","3,464,850","91,661,244,450","28,100","28,100","25,400","2,171,750,000,000","0.12","85,000,000","6,465,068","7.61",
124,000060,메리츠화재,"19,150","-50","-0.3","133,206","2,549,200,250","19,200","19,250","19,050","2,112,972,700,000","0.12","110,338,000","20,632,295","18.70",
125,078340,컴투스,"163,800","-4,200","-2.5","72,265","12,015,933,400","170,500","170,500","163,800","2,107,519,596,000","0.12","12,866,420","4,157,624","32.31",
126,145020,휴젤,"481,000","-1,100","-0.2","18,097","8,812,064,600","483,000","494,900","479,400","2,096,296,605,000","0.12","4,358,205","2,443,386","56.06",
127,081660,휠라코리아,"33,950","300","0.9","532,965","18,335,114,400","33,550","35,000","33,550","2,074,856,626,500","0.12","61,115,070","22,391,531","36.64",
128,008560,메리츠종금증권,"3,415","-135","-3.8","2,981,337","10,289,566,025","3,520","3,555","3,395","2,068,264,260,880","0.12","605,641,072","40,207,421","6.64",
129,010120,LS산전,"67,800","-2,700","-3.8","115,004","7,956,375,600","70,200","71,000","67,800","2,034,000,000,000","0.11","30,000,000","4,638,513","15.46",
130,005385,현대차우,"79,500","-2,800","-3.4","36,928","2,971,983,000","82,300","82,300","79,500","1,996,243,569,000","0.11","25,109,982","17,330,729","69.02",
131,018250,애경산업,"75,700","1,600","2.2","375,878","28,673,347,500","73,500","78,100","73,500","1,984,727,959,500","0.11","26,218,335","609,059","2.32",
132,020150,일진머티리얼즈,"42,150","-200","-0.5","576,291","24,582,859,900","41,700","43,650","41,700","1,938,900,000,000","0.11","46,000,000","2,121,550","4.61",
133,000150,두산,"99,900","-4,100","-3.9","35,883","3,616,816,600","104,000","105,500","99,500","1,917,880,499,700","0.11","19,198,003","1,538,210","8.01",
134,012510,더존비즈온,"64,600","2,600","4.2","206,879","13,290,273,600","62,800","64,700","62,500","1,916,856,420,000","0.11","29,672,700","11,568,811","38.99",
135,042670,두산인프라코어,"9,200","-440","-4.6","2,261,090","21,070,773,040","9,620","9,630","9,170","1,915,008,087,600","0.11","208,153,053","34,000,632","16.33",
136,004370,농심,"311,500","-13,500","-4.2","30,964","9,727,244,500","319,000","320,000","310,000","1,894,742,983,000","0.11","6,082,642","1,445,732","23.77",
137,071840,롯데하이마트,"78,600","-200","-0.2","65,775","5,251,413,700","78,500","80,900","78,400","1,855,566,163,200","0.10","23,607,712","4,476,333","18.96",
138,036490,SK머티리얼즈,"175,900","-3,000","-1.7","48,821","8,658,263,600","180,100","180,300","175,200","1,855,335,680,700","0.10","10,547,673","985,374","9.34",
139,138040,메리츠금융지주,"13,200","-200","-1.5","65,828","868,889,950","13,400","13,400","13,050","1,850,960,944,800","0.10","140,224,314","10,208,307","7.28",
140,095700,제넥신,"88,900","-4,200","-4.5","140,215","12,958,465,800","93,100","95,100","88,800","1,814,367,567,600","0.10","20,409,084","978,147","4.79",
141,204320,만도,"38,100","-300","-0.8","225,802","8,618,229,050","38,400","38,500","37,750","1,789,066,272,000","0.10","46,957,120","14,923,791","31.78",
142,161890,한국콜마,"81,800","-2,700","-3.2","209,183","17,351,429,300","83,800","84,000","81,700","1,726,344,909,800","0.10","21,104,461","10,189,839","48.28",
143,034020,두산중공업,"14,500","-1,150","-7.4","1,669,731","24,573,067,150","15,700","15,750","14,400","1,698,620,364,000","0.10","117,146,232","15,632,909","13.34",
144,010620,현대미포조선,"84,000","-1,800","-2.1","101,175","8,615,466,900","86,000","86,700","83,600","1,680,000,000,000","0.09","20,000,000","1,806,047","9.03",
145,120110,코오롱인더,"65,300","-2,300","-3.4","130,110","8,588,136,700","67,100","67,300","64,900","1,677,075,543,100","0.09","25,682,627","4,118,871","16.04",
146,139130,DGB금융지주,"9,900","-350","-3.4","320,276","3,197,721,870","10,200","10,200","9,900","1,674,543,746,700","0.09","169,145,833","109,698,117","64.85",
147,001800,오리온홀딩스,"26,450","-1,050","-3.8","93,659","2,503,947,100","27,200","27,250","26,450","1,656,935,201,850","0.09","62,644,053","11,352,710","18.12",
148,000240,한국타이어월드와이드,"17,350","-150","-0.9","85,628","1,484,099,650","17,400","17,650","17,150","1,613,900,001,550","0.09","93,020,173","9,014,208","9.69",
149,004000,롯데정밀화학,"62,500","-2,500","-3.8","71,386","4,516,272,900","64,700","64,700","62,500","1,612,500,000,000","0.09","25,800,000","5,916,993","22.93",
150,090435,아모레퍼시픽우,"152,500","-2,500","-1.6","2,592","397,231,500","157,000","157,000","152,000","1,610,069,075,000","0.09","10,557,830","7,339,188","69.51",
151,035760,CJ오쇼핑,"266,200","-13,400","-4.8","58,005","15,817,670,000","279,400","279,400","266,200","1,604,972,507,600","0.09","6,029,198","1,445,396","23.97",
152,011790,SKC,"42,650","-500","-1.2","127,427","5,486,121,550","43,350","44,200","42,300","1,600,848,770,750","0.09","37,534,555","4,543,515","12.10",
153,042000,카페24,"177,000","-2,000","-1.1","71,769","12,789,291,000","179,000","180,600","175,600","1,583,823,789,000","0.09","8,948,157","2,322,022","25.95",
154,003240,태광산업,"1,417,000","28,000","2.0","1,062","1,488,598,000","1,367,000","1,432,000","1,362,000","1,577,687,800,000","0.09","1,113,400","108,634","9.76",
155,192820,코스맥스,"156,500","-6,000","-3.7","76,344","12,017,076,000","162,500","163,000","154,000","1,572,748,158,500","0.09","10,049,509","2,632,162","26.19",
156,114090,GKL,"25,400","-650","-2.5","111,124","2,849,095,550","25,700","25,900","25,350","1,571,134,018,000","0.09","61,855,670","8,427,982","13.63",
157,006650,대한유화,"240,000","-10,500","-4.2","30,608","7,436,701,000","246,500","251,500","239,500","1,560,000,000,000","0.09","6,500,000","498,316","7.67",
158,034230,파라다이스,"17,100","-950","-5.3","541,515","9,502,553,300","18,100","18,150","17,050","1,555,119,691,200","0.09","90,942,672","2,774,599","3.05",
159,031430,신세계인터내셔날,"214,000","11,000","5.4","123,854","26,800,971,500","207,500","222,000","206,000","1,527,960,000,000","0.09","7,140,000","385,193","5.39",
160,005250,녹십자홀딩스,"32,400","-850","-2.6","38,040","1,240,131,650","32,850","33,300","32,050","1,523,714,004,000","0.09","47,028,210","3,582,469","7.62",
161,051905,LG생활건강우,"717,000","-13,000","-1.8","1,004","729,099,000","743,000","747,000","717,000","1,505,482,749,000","0.08","2,099,697","1,864,379","88.79",
162,051600,한전KPS,"33,100","-2,550","-7.2","472,426","15,810,899,575","35,350","36,550","33,000","1,489,500,000,000","0.08","45,000,000","8,779,588","19.51",
163,051915,LG화학우,"193,000","-8,500","-4.2","9,545","1,868,806,500","201,500","201,500","193,000","1,483,938,400,000","0.08","7,688,800","5,349,397","69.57",
164,011200,현대상선,"4,750","-280","-5.6","1,819,063","8,768,118,345","5,000","5,010","4,750","1,481,077,678,250","0.08","311,805,827","17,880,284","5.73",
165,178920,SKC코오롱PI,"50,300","800","1.6","361,620","18,386,041,600","49,850","51,500","49,650","1,477,125,996,600","0.08","29,366,322","4,224,528","14.39",
166,000670,영풍,"781,000","-21,000","-2.6","1,886","1,480,627,000","796,000","806,000","779,000","1,438,633,240,000","0.08","1,842,040","52,624","2.86",
167,111770,영원무역,"32,250","-1,250","-3.7","89,362","2,908,914,950","33,400","33,400","32,100","1,429,044,843,000","0.08","44,311,468","10,349,949","23.36",
168,041960,코미팜,"25,300","-2,000","-7.3","241,942","6,413,381,600","27,000","28,000","25,300","1,398,851,496,900","0.08","55,290,573","1,671,836","3.02",
169,005440,현대그린푸드,"14,100","-150","-1.0","120,225","1,692,727,050","14,150","14,300","14,000","1,377,633,196,200","0.08","97,704,482","11,603,124","11.88",
170,079160,CJ CGV,"65,100","-2,100","-3.1","141,777","9,328,006,500","66,400","67,300","64,800","1,377,601,476,300","0.08","21,161,313","3,651,658","17.26",
171,098460,고영,"100,400","-1,600","-1.6","74,028","7,513,752,200","102,000","103,600","100,400","1,374,270,280,400","0.08","13,687,951","7,621,211","55.68",
