순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
57,128940,한미약품,"446,000","13,000","3.0","47,709","21,147,109,500","433,500","448,500","433,500","5,078,018,186,000","0.28","11,385,691","1,399,798","12.29",
58,097950,CJ제일제당,"337,000","0","0.0","23,772","8,001,317,000","335,000","339,000","333,500","5,072,923,682,000","0.28","15,053,186","3,230,947","21.46",
59,078930,GS,"54,500","300","0.6","160,371","8,768,340,000","54,700","55,100","54,400","5,063,888,101,000","0.28","92,915,378","18,838,248","20.27",
60,008930,한미사이언스,"78,500","1,100","1.4","82,017","6,455,111,300","77,100","79,400","76,600","4,984,692,459,500","0.28","63,499,267","2,682,008","4.22",
61,005830,DB손해보험,"67,800","-700","-1.0","181,443","12,323,147,600","67,800","68,800","67,400","4,800,240,000,000","0.27","70,800,000","32,989,221","46.59",
62,086280,현대글로비스,"128,000","-1,000","-0.8","68,822","8,802,771,500","128,500","129,500","127,000","4,800,000,000,000","0.27","37,500,000","12,412,766","33.10",
63,010140,삼성중공업,"7,030","40","0.6","3,311,808","23,244,172,030","7,010","7,090","6,880","4,428,900,000,000","0.25","630,000,000","110,023,368","17.46",
64,215600,신라젠,"62,900","2,400","4.0","1,662,342","104,815,850,600","61,600","64,200","61,200","4,383,628,875,700","0.25","69,692,033","5,892,846","8.46",
65,271560,오리온,"109,500","4,500","4.3","156,163","17,085,033,000","106,000","111,500","106,000","4,328,918,359,500","0.24","39,533,501","16,314,697","41.27",
66,088350,한화생명,"4,925","85","1.8","1,182,692","5,760,853,750","4,835","4,930","4,815","4,277,510,250,000","0.24","868,530,000","154,275,891","17.76",
67,001040,CJ,"140,000","2,500","1.8","40,399","5,621,461,500","137,500","140,000","137,500","4,084,779,720,000","0.23","29,176,998","5,598,267","19.19",
68,029780,삼성카드,"35,050","50","0.1","76,547","2,687,930,850","34,650","35,400","34,650","4,060,854,129,550","0.23","115,858,891","14,674,810","12.67",
69,008770,호텔신라,"100,000","2,200","2.2","481,066","47,628,422,900","97,800","101,000","96,600","3,924,812,100,000","0.22","39,248,121","13,595,287","34.64",
70,047810,한국항공우주,"40,250","100","0.2","453,124","18,189,556,250","40,000","40,600","39,600","3,923,373,056,750","0.22","97,475,107","13,710,790","14.07",
71,071050,한국금융지주,"68,400","3,100","4.8","261,581","17,633,728,200","65,200","68,800","64,600","3,811,657,852,800","0.21","55,725,992","19,744,080","35.43",
72,151910,나노스,"7,750","100","1.3","80,892","623,126,130","7,620","7,860","7,580","3,803,994,345,000","0.21","490,837,980","238,726","0.05",
73,028300,에이치엘비,"95,800","2,100","2.2","679,022","65,113,478,600","93,700","97,000","93,700","3,664,251,326,000","0.21","38,248,970","4,332,662","11.33",
74,086900,메디톡스,"636,700","11,200","1.8","59,629","37,049,702,800","624,800","641,500","600,000","3,601,515,834,500","0.20","5,656,535","2,906,220","51.38",
75,005940,NH투자증권,"12,700","600","5.0","1,757,662","22,048,291,850","12,150","12,900","12,050","3,573,892,864,900","0.20","281,408,887","40,505,785","14.39",
76,002380,KCC,"336,000","3,000","0.9","12,177","4,083,192,500","332,000","339,000","331,000","3,546,988,368,000","0.20","10,556,513","2,060,274","19.52",
77,006360,GS건설,"44,650","-250","-0.6","348,873","15,582,314,200","44,950","45,000","44,350","3,490,487,093,950","0.20","78,174,403","17,739,906","22.69",
78,241560,두산밥캣,"34,800","200","0.6","148,103","5,139,442,650","34,300","34,950","34,300","3,488,670,976,800","0.20","100,249,166","25,805,183","25.74",
79,000120,CJ대한통운,"152,000","4,500","3.0","109,993","16,653,957,000","148,500","153,500","147,000","3,467,476,288,000","0.19","22,812,344","3,635,944","15.94",
80,084990,바이로메드,"217,200","16,200","8.1","389,553","83,629,623,300","202,500","218,600","202,500","3,465,699,672,000","0.19","15,956,260","1,588,122","9.95",
81,001450,현대해상,"38,000","-600","-1.6","483,081","18,264,034,350","38,100","38,300","37,450","3,397,200,000,000","0.19","89,400,000","41,738,459","46.69",
82,011070,LG이노텍,"143,000","4,000","2.9","241,288","33,963,959,500","139,000","143,500","136,500","3,384,396,301,000","0.19","23,667,107","6,536,288","27.62",
83,009830,한화케미칼,"20,600","0","0.0","834,489","17,087,765,600","20,650","20,700","20,250","3,360,074,116,400","0.19","163,110,394","41,782,492","25.62",
84,012750,에스원,"86,000","200","0.2","47,381","4,073,334,400","85,800","86,600","84,800","3,267,929,308,000","0.18","37,999,178","21,178,203","55.73",
85,005387,현대차2우B,"87,200","300","0.4","25,352","2,209,164,900","87,000","88,000","86,500","3,181,531,327,200","0.18","36,485,451","29,229,578","80.11",
86,263750,펄어비스,"244,200","8,500","3.6","78,454","18,964,403,300","237,700","244,400","236,100","3,144,441,300,000","0.18","12,876,500","1,114,179","8.65",
87,088980,맥쿼리인프라,"8,990","-10","-0.1","630,990","5,676,648,470","9,040","9,040","8,970","3,137,908,580,640","0.18","349,044,336","79,768,901","22.85",
88,028050,삼성엔지니어링,"16,000","-50","-0.3","621,882","9,943,948,800","16,050","16,100","15,900","3,136,000,000,000","0.18","196,000,000","51,495,101","26.27",
89,011780,금호석유,"100,500","1,100","1.1","90,163","9,082,309,500","99,900","102,000","99,600","3,062,002,945,500","0.17","30,467,691","9,566,140","31.40",
90,042660,대우조선해양,"28,500","50","0.2","780,847","22,316,754,300","28,450","29,050","28,000","3,055,363,932,000","0.17","107,205,752","7,830,641","7.30",
91,079440,아이엔지생명,"36,900","-350","-0.9","170,190","6,278,587,300","37,300","37,300","36,300","3,025,800,000,000","0.17","82,000,000","30,857,791","37.63",
92,003670,포스코켐텍,"50,500","3,000","6.3","627,314","31,265,361,600","47,850","50,800","47,850","2,983,035,000,000","0.17","59,070,000","5,675,819","9.61",
93,253450,스튜디오드래곤,"103,100","700","0.7","137,646","14,247,766,700","103,400","104,600","102,800","2,890,639,444,000","0.16","28,037,240","699,102","2.49",
94,028670,팬오션,"5,360","20","0.4","1,682,719","9,010,600,910","5,350","5,390","5,280","2,865,181,037,360","0.16","534,548,701","47,522,343","8.89",
95,282330,BGF리테일,"165,000","-500","-0.3","21,098","3,485,339,500","165,500","167,000","163,000","2,851,844,490,000","0.16","17,283,906","5,771,133","33.39",
96,016360,삼성증권,"31,750","400","1.3","300,704","9,493,845,500","31,300","31,900","31,050","2,835,275,000,000","0.16","89,300,000","22,045,138","24.69",
97,017800,현대엘리베이,"104,000","500","0.5","460,415","47,744,898,000","105,500","106,000","102,500","2,824,459,664,000","0.16","27,158,266","5,632,866","20.74",
98,004170,신세계,"283,000","2,500","0.9","81,867","23,088,089,000","281,000","284,500","278,000","2,786,186,223,000","0.16","9,845,181","3,198,240","32.49",
99,003410,쌍용양회,"5,520","-120","-2.1","2,083,028","11,675,001,130","5,690","5,780","5,460","2,781,304,964,400","0.16","503,859,595","12,942,426","2.57",
100,000210,대림산업,"79,700","300","0.4","118,410","9,447,993,700","79,400","80,100","79,300","2,773,560,000,000","0.16","34,800,000","12,457,135","35.80",
101,000100,유한양행,"227,000","500","0.2","25,884","5,898,370,000","228,500","229,500","226,000","2,771,523,358,000","0.16","12,209,354","2,857,157","23.40",
102,007070,GS리테일,"35,750","400","1.1","237,117","8,477,560,100","34,950","36,200","34,750","2,752,750,000,000","0.15","77,000,000","15,535,221","20.18",
103,010060,OCI,"114,000","-500","-0.4","282,864","31,929,657,500","115,000","115,000","110,500","2,718,828,294,000","0.15","23,849,371","5,892,243","24.71",
104,138930,BNK금융지주,"8,280","60","0.7","555,311","4,576,849,480","8,190","8,310","8,150","2,698,743,836,880","0.15","325,935,246","179,245,305","54.99",
105,064350,현대로템,"31,550","100","0.3","3,237,555","102,458,083,050","31,850","32,350","31,100","2,681,750,000,000","0.15","85,000,000","2,117,507","2.49",
106,003490,대한항공,"27,350","50","0.2","458,651","12,462,227,600","27,300","27,450","26,900","2,594,000,739,900","0.15","94,844,634","15,463,192","16.30",
107,007310,오뚜기,"748,000","-3,000","-0.4","8,136","6,078,449,000","751,000","755,000","741,000","2,573,120,000,000","0.14","3,440,000","599,295","17.42",
108,068760,셀트리온제약,"73,800","1,900","2.6","169,294","12,430,033,500","72,400","74,900","68,900","2,512,483,509,600","0.14","34,044,492","1,858,946","5.46",
109,016170,카카오M,"99,100","200","0.2","34,252","3,406,213,800","99,000","100,200","98,500","2,506,407,965,500","0.14","25,291,705","2,813,263","11.12",
110,294870,HDC현대산업개발,"56,300","-300","-0.5","178,910","10,104,539,700","56,700","57,100","56,200","2,473,721,786,000","0.14","43,938,220","14,497,311","32.99",
111,020150,일진머티리얼즈,"52,900","1,300","2.5","601,329","32,177,184,200","52,200","54,400","52,100","2,439,263,171,500","0.14","46,110,835","2,411,300","5.23",
112,000880,한화,"32,000","-200","-0.6","153,050","4,888,318,800","32,200","32,300","31,750","2,398,679,520,000","0.13","74,958,735","18,970,450","25.31",
113,081660,휠라코리아,"38,950","-250","-0.6","741,228","29,515,349,850","39,600","40,850","38,250","2,380,431,976,500","0.13","61,115,070","23,447,620","38.37",
114,026960,동서,"23,700","-350","-1.5","111,489","2,625,182,650","24,050","24,050","23,250","2,362,890,000,000","0.13","99,700,000","10,868,793","10.90",
115,950160,코오롱티슈진(Reg.S),"38,150","1,450","4.0","217,252","8,230,395,850","36,850","38,200","36,700","2,325,134,726,250","0.13","60,947,175","3,122,865","5.12",
116,069620,대웅제약,"198,000","2,500","1.3","36,833","7,281,298,000","196,000","199,500","195,500","2,294,141,850,000","0.13","11,586,575","463,581","4.00",
117,069960,현대백화점,"97,300","1,700","1.8","56,815","5,499,999,200","96,400","97,500","95,900","2,277,057,509,300","0.13","23,402,441","6,669,815","28.50",
118,030000,제일기획,"19,550","350","1.8","182,368","3,534,824,000","19,250","19,650","19,150","2,249,055,948,750","0.13","115,041,225","38,788,461","33.72",
119,006260,LS,"69,600","-400","-0.6","49,557","3,453,336,400","70,200","70,300","69,200","2,241,120,000,000","0.13","32,200,000","5,774,901","17.93",
120,047050,포스코대우,"18,100","-100","-0.6","219,718","3,973,817,350","18,200","18,200","17,950","2,233,090,196,900","0.12","123,375,149","13,124,955","10.64",
121,008560,메리츠종금증권,"3,665","105","3.0","1,772,058","6,435,697,970","3,565","3,680","3,530","2,219,674,528,880","0.12","605,641,072","35,805,955","5.91",
122,047040,대우건설,"5,320","-30","-0.6","738,137","3,920,470,550","5,360","5,370","5,280","2,211,112,434,160","0.12","415,622,638","49,424,914","11.89",
123,006280,녹십자,"188,500","-500","-0.3","37,914","7,138,835,000","188,000","191,000","186,500","2,202,912,413,000","0.12","11,686,538","2,932,140","25.09",
124,009240,한샘,"93,100","1,600","1.8","81,415","7,487,384,500","91,100","93,900","90,700","2,191,008,696,800","0.12","23,533,928","7,222,923","30.69",
125,000060,메리츠화재,"18,950","150","0.8","169,711","3,177,657,950","18,700","18,950","18,300","2,154,236,000,000","0.12","113,680,000","19,860,121","17.47",
126,010120,LS산전,"70,400","-900","-1.3","100,855","7,124,057,900","70,800","71,500","70,300","2,112,000,000,000","0.12","30,000,000","4,628,770","15.43",
127,042670,두산인프라코어,"10,050","-50","-0.5","1,667,684","16,678,206,410","10,100","10,150","9,910","2,091,946,353,300","0.12","208,153,866","39,775,845","19.11",
128,000150,두산,"107,000","-2,500","-2.3","49,648","5,334,668,000","109,000","109,500","106,000","2,054,186,321,000","0.11","19,198,003","1,357,798","7.07",
129,039490,키움증권,"89,600","3,600","4.2","128,184","11,403,562,600","86,500","90,000","85,200","1,980,136,704,000","0.11","22,099,740","4,239,405","19.18",
130,005385,현대차우,"80,100","-200","-0.2","3,173","254,293,400","80,300","80,700","79,900","1,950,970,468,500","0.11","24,356,685","17,252,176","70.83",
131,078340,컴투스,"151,100","8,600","6.0","114,610","17,008,407,000","143,500","151,500","143,500","1,944,116,062,000","0.11","12,866,420","4,223,294","32.82",
132,034230,파라다이스,"20,500","100","0.5","608,860","12,482,824,000","20,450","20,700","20,250","1,864,324,776,000","0.10","90,942,672","3,625,502","3.99",
133,036490,SK머티리얼즈,"175,900","3,800","2.2","32,408","5,640,838,000","170,100","176,700","170,100","1,855,335,680,700","0.10","10,547,673","991,162","9.40",
134,145020,휴젤,"422,300","-8,000","-1.9","81,944","33,895,375,000","430,300","434,000","402,700","1,840,469,971,500","0.10","4,358,205","2,435,964","55.89",
135,010620,현대미포조선,"91,100","-1,500","-1.6","186,575","17,055,411,800","92,100","92,900","90,200","1,822,000,000,000","0.10","20,000,000","2,043,224","10.22",
136,204320,만도,"37,950","150","0.4","138,598","5,268,835,700","37,600","38,300","37,600","1,782,022,704,000","0.10","46,957,120","14,627,787","31.15",
137,120110,코오롱인더,"68,000","100","0.2","130,150","8,849,257,600","68,000","68,400","67,200","1,750,774,444,000","0.10","25,746,683","4,329,124","16.81",
138,138040,메리츠금융지주,"12,450","0","0.0","69,765","861,610,200","12,400","12,450","12,300","1,745,792,709,300","0.10","140,224,314","10,492,430","7.48",
139,011790,SKC,"46,350","-50","-0.1","170,026","7,903,539,850","46,300","47,050","45,900","1,739,726,624,250","0.10","37,534,555","4,723,782","12.59",
140,034020,두산중공업,"14,850","-100","-0.7","490,702","7,254,021,800","15,000","15,000","14,650","1,739,621,886,750","0.10","117,146,255","17,022,228","14.53",
141,095700,제넥신,"85,200","4,700","5.8","204,217","17,214,923,000","81,200","85,300","81,000","1,739,450,356,800","0.10","20,416,084","970,903","4.76",
142,000240,한국타이어월드와이드,"18,600","-100","-0.5","25,815","482,942,350","18,550","18,800","18,500","1,730,175,217,800","0.10","93,020,173","9,197,181","9.89",
143,139130,DGB금융지주,"10,200","100","1.0","334,138","3,406,351,550","10,200","10,300","10,100","1,725,287,496,600","0.10","169,145,833","110,545,545","65.36",
144,073240,금호타이어,"6,000","-10","-0.2","412,533","2,474,276,250","5,990","6,050","5,940","1,723,561,722,000","0.10","287,260,287","12,473,398","4.34",
145,003240,태광산업,"1,543,000","-32,000","-2.0","603","935,751,000","1,566,000","1,595,000","1,536,000","1,717,976,200,000","0.10","1,113,400","113,030","10.15",
146,018250,애경산업,"65,300","800","1.2","110,602","7,191,605,300","65,000","65,600","64,300","1,712,057,275,500","0.10","26,218,335","593,969","2.27",
147,071840,롯데하이마트,"72,400","-100","-0.1","39,101","2,828,916,700","72,500","72,700","71,900","1,709,198,348,800","0.10","23,607,712","4,374,490","18.53",
148,051600,한전KPS,"36,450","-200","-0.6","124,860","4,547,548,300","36,400","36,800","36,000","1,640,250,000,000","0.09","45,000,000","8,918,137","19.82",
149,161890,한국콜마,"72,000","-500","-0.7","79,631","5,745,325,100","72,700","72,900","71,500","1,608,962,256,000","0.09","22,346,698","9,522,873","42.61",
150,006650,대한유화,"246,500","-2,500","-1.0","36,013","8,828,511,000","249,500","250,500","243,000","1,602,250,000,000","0.09","6,500,000","492,410","7.58",
151,004000,롯데정밀화학,"61,700","-400","-0.6","60,170","3,701,454,900","61,800","62,100","61,000","1,591,860,000,000","0.09","25,800,000","6,367,650","24.68",
152,012510,더존비즈온,"53,300","1,500","2.9","100,213","5,331,108,500","52,400","53,600","52,100","1,581,554,910,000","0.09","29,672,700","11,679,885","39.36",
153,004370,농심,"259,500","3,000","1.2","25,431","6,538,126,000","256,500","260,500","254,000","1,578,445,599,000","0.09","6,082,642","1,334,709","21.94",
154,051915,LG화학우,"200,000","-500","-0.2","18,894","3,779,000,500","201,000","202,000","198,500","1,537,760,000,000","0.09","7,688,800","5,254,593","68.34",
155,111770,영원무역,"34,600","-50","-0.1","172,400","6,054,609,300","34,950","35,500","34,450","1,533,176,792,800","0.09","44,311,468","10,542,795","23.79",
156,098460,고영,"110,900","3,100","2.9","45,970","5,059,728,700","107,800","111,400","107,500","1,517,993,765,900","0.08","13,687,951","7,742,940","56.57",
157,114090,GKL,"24,500","-50","-0.2","238,428","5,897,191,200","24,550","25,200","24,400","1,515,463,915,000","0.08","61,855,670","7,736,530","12.51",
158,011200,현대상선,"4,845","-60","-1.2","911,192","4,432,311,060","4,910","4,940","4,830","1,510,699,231,815","0.08","311,805,827","20,090,391","6.44",
159,178920,SKC코오롱PI,"50,100","1,550","3.2","122,395","6,064,399,400","48,550","50,400","48,400","1,471,252,732,200","0.08","29,366,322","4,313,626","14.69",
160,192820,코스맥스,"144,000","6,500","4.7","108,682","15,466,194,500","138,500","145,000","138,000","1,447,129,296,000","0.08","10,049,509","2,349,292","23.38",
161,009420,한올바이오파마,"27,650","500","1.8","619,915","17,238,823,500","27,450","28,250","27,350","1,444,453,640,700","0.08","52,240,638","3,018,814","5.78",
162,005250,녹십자홀딩스,"30,450","-50","-0.2","123,675","3,764,547,050","30,500","30,650","30,150","1,432,008,994,500","0.08","47,028,210","3,488,327","7.42",
163,090435,아모레퍼시픽우,"135,500","500","0.4","1,020","138,380,000","136,000","136,500","134,500","1,430,585,965,000","0.08","10,557,830","7,373,435","69.84",
164,003520,영진약품,"7,790","120","1.6","1,517,879","11,904,633,910","7,650","7,980","7,640","1,424,734,374,490","0.08","182,892,731","6,685,123","3.66",
165,057050,현대홈쇼핑,"114,500","1,500","1.3","24,089","2,748,387,500","113,500","115,500","112,500","1,374,000,000,000","0.08","12,000,000","3,203,875","26.70",
166,007700,F&F,"89,200","2,200","2.5","54,780","4,876,588,100","87,000","91,000","86,300","1,373,680,000,000","0.08","15,400,000","3,503,828","22.75",
167,051905,LG생활건강우,"648,000","11,000","1.7","1,869","1,220,430,000","644,000","657,000","640,000","1,360,603,656,000","0.08","2,099,697","1,859,385","88.55",
168,056190,에스에프에이,"37,850","500","1.3","173,322","6,493,867,450","37,300","38,200","36,600","1,359,146,566,000","0.08","35,908,760","10,553,273","29.39",
169,005440,현대그린푸드,"13,600","-150","-1.1","107,145","1,461,415,550","13,700","13,800","13,500","1,328,780,955,200","0.07","97,704,482","11,639,785","11.91",
170,000670,영풍,"714,000","-3,000","-0.4","595","425,711,000","715,000","726,000","714,000","1,315,216,560,000","0.07","1,842,040","57,522","3.12",
171,028150,GS홈쇼핑,"200,000","3,600","1.8","18,843","3,712,684,000","196,200","201,900","193,700","1,312,500,000,000","0.07","6,562,500","1,957,886","29.83",
172,031430,신세계인터내셔날,"182,500","6,000","3.4","60,638","11,074,607,500","178,000","186,000","175,500","1,303,050,000,000","0.07","7,140,000","330,091","4.62",
173,003690,코리안리,"10,750","-50","-0.5","135,991","1,458,822,500","10,850","10,850","10,700","1,293,967,997,000","0.07","120,369,116","45,652,073","37.93",
174,042000,카페24,"142,700","3,700","2.7","129,951","18,384,184,600","139,000","144,000","138,700","1,276,902,003,900","0.07","8,948,157","2,597,563","29.03",
