순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
22,066570,LG전자,"101,000","1,000","1.0","835,327","84,605,442,700","101,000","103,500","99,900","16,528,429,214,000","0.85","163,647,814","56,477,027","34.51",
23,086790,하나금융지주,"47,500","750","1.6","1,009,333","47,914,999,900","46,950","47,850","46,700","14,261,497,945,000","0.73","300,242,062","216,671,966","72.17",
24,011170,롯데케미칼,"411,000","8,000","2.0","84,234","34,454,015,000","402,500","413,500","400,000","14,087,197,209,000","0.72","34,275,419","11,402,468","33.27",
25,003550,LG,"80,700","-1,400","-1.7","337,092","27,348,598,900","82,200","82,500","80,500","13,925,360,471,700","0.72","172,557,131","57,473,699","33.31",
26,033780,KT&G,"97,900","200","0.2","192,807","18,899,834,300","98,000","98,900","97,400","13,440,935,456,300","0.69","137,292,497","73,444,657","53.50",
27,000810,삼성화재,"269,500","-2,000","-0.7","42,192","11,418,492,000","269,500","272,000","269,000","12,767,518,571,500","0.66","47,374,837","24,249,346","51.19",
28,000270,기아차,"31,050","-300","-1.0","1,283,463","40,043,523,950","31,300","31,550","30,950","12,586,531,924,350","0.65","405,363,347","155,060,969","38.25",
29,010950,S-Oil,"110,500","500","0.4","393,214","43,587,585,500","109,500","112,500","108,500","12,440,398,516,000","0.64","112,582,792","86,751,970","77.06",
30,091990,셀트리온헬스케어,"88,200","2,200","2.6","986,836","86,547,030,300","87,700","88,900","86,700","12,371,927,601,600","0.64","140,271,288","46,113,577","32.87",
31,006400,삼성SDI,"178,500","2,500","1.4","250,411","44,815,620,000","176,000","181,500","175,500","12,274,468,605,000","0.63","68,764,530","27,558,369","40.08",
32,002790,아모레G,"140,500","-1,500","-1.1","67,000","9,479,899,000","142,500","144,000","140,500","11,585,374,290,000","0.60","82,458,180","16,958,412","20.57",
33,251270,넷마블,"132,000","1,000","0.8","163,482","21,697,347,500","132,500","135,000","131,000","11,233,349,556,000","0.58","85,101,133","22,108,808","25.98",
34,000030,우리은행,"15,950","0","0.0","1,839,292","29,384,188,600","16,000","16,100","15,850","10,782,200,000,000","0.55","676,000,000","176,804,294","26.15",
35,024110,기업은행,"16,450","-150","-0.9","1,059,116","17,467,326,500","16,500","16,650","16,300","9,211,651,506,750","0.47","559,978,815","131,356,758","23.46",
36,009150,삼성전기,"118,500","1,000","0.8","1,451,854","174,090,230,000","118,000","123,000","116,000","8,851,202,976,000","0.45","74,693,696","18,012,669","24.12",
37,035720,카카오,"114,000","-1,500","-1.3","366,727","42,211,190,000","116,500","117,500","113,500","8,695,181,508,000","0.45","76,273,522","18,289,426","23.98",
38,034220,LG디스플레이,"23,900","-800","-3.2","4,371,322","104,323,151,650","24,650","24,700","23,650","8,551,795,230,000","0.44","357,815,700","93,276,981","26.07",
39,009540,현대중공업,"119,000","6,500","5.8","448,058","53,094,073,000","113,500","120,500","112,000","8,230,685,694,000","0.42","69,165,426","12,158,676","17.58",
40,010130,고려아연,"431,500","4,500","1.0","45,488","19,678,434,000","431,500","436,000","428,500","8,142,405,000,000","0.42","18,870,000","4,788,182","25.37",
41,036570,엔씨소프트,"360,000","6,000","1.7","118,279","42,522,306,500","356,000","360,500","356,000","7,898,047,920,000","0.41","21,939,022","10,535,366","48.02",
42,139480,이마트,"268,500","-500","-0.2","46,129","12,415,415,500","269,000","271,000","266,500","7,484,657,401,500","0.38","27,875,819","13,742,205","49.30",
43,004990,롯데지주,"65,400","500","0.8","136,264","8,944,883,300","65,100","66,000","65,000","7,431,788,775,600","0.38","113,635,914","14,974,098","13.18",
44,004020,현대제철,"54,600","100","0.2","351,168","19,257,285,000","54,500","55,500","54,200","7,286,139,861,000","0.37","133,445,785","33,885,440","25.39",
45,023530,롯데쇼핑,"252,500","-4,000","-1.6","125,762","31,974,164,500","261,000","261,000","250,000","7,100,816,867,500","0.36","28,122,047","5,753,383","20.46",
46,030200,KT,"27,050","-150","-0.6","363,510","9,857,745,200","27,150","27,250","27,050","7,063,074,406,400","0.36","261,111,808","127,944,785","49.00",
47,267250,현대중공업지주,"421,000","18,500","4.6","43,114","17,875,367,000","402,000","421,000","401,500","6,856,665,757,000","0.35","16,286,617","3,536,552","21.71",
48,021240,코웨이,"87,800","-2,400","-2.7","120,374","10,657,682,700","89,200","90,000","87,800","6,479,606,548,200","0.33","73,799,619","44,261,569","59.98",
49,086280,현대글로비스,"172,500","-4,000","-2.3","181,921","31,490,092,500","177,000","177,000","171,000","6,468,750,000,000","0.33","37,500,000","12,221,059","32.59",
50,006800,미래에셋대우,"9,500","60","0.6","2,571,283","24,571,255,330","9,480","9,630","9,450","6,330,005,876,000","0.33","666,316,408","78,916,183","11.84",
51,035250,강원랜드,"29,000","-450","-1.5","575,419","16,898,906,950","29,750","30,000","28,900","6,204,274,500,000","0.32","213,940,500","60,691,321","28.37",
52,215600,신라젠,"86,500","3,700","4.5","2,837,188","244,657,016,100","84,700","88,600","83,900","6,001,891,854,500","0.31","69,386,033","6,615,398","9.53",
53,161390,한국타이어,"47,700","50","0.1","197,537","9,421,137,500","47,500","47,950","47,300","5,908,840,791,300","0.30","123,875,069","50,775,268","40.99",
54,018880,한온시스템,"11,000","-50","-0.4","603,952","6,672,046,650","11,100","11,150","10,900","5,871,800,000,000","0.30","533,800,000","105,835,811","19.83",
55,000720,현대건설,"51,300","1,350","2.7","2,560,126","128,374,915,550","49,200","51,700","48,250","5,712,550,744,500","0.29","111,355,765","27,743,471","24.91",
56,078930,GS,"60,500","300","0.5","140,748","8,513,495,000","60,200","60,900","59,900","5,621,380,369,000","0.29","92,915,378","18,398,588","19.80",
57,088350,한화생명,"6,270","50","0.8","940,050","5,891,446,030","6,240","6,310","6,180","5,445,683,100,000","0.28","868,530,000","161,394,991","18.58",
58,128940,한미약품,"474,000","18,500","4.1","71,969","34,126,498,000","461,000","480,500","459,500","5,396,817,534,000","0.28","11,385,691","1,488,452","13.07",
59,032640,LG유플러스,"12,100","-150","-1.2","899,482","10,902,375,550","12,250","12,250","12,050","5,282,997,468,100","0.27","436,611,361","168,530,021","38.60",
60,008930,한미사이언스,"80,300","1,900","2.4","91,860","7,369,841,900","78,900","81,100","78,900","5,098,991,140,100","0.26","63,499,267","2,799,567","4.41",
61,097950,CJ제일제당,"332,000","-8,000","-2.4","53,493","17,859,204,000","340,500","340,500","332,000","4,997,657,752,000","0.26","15,053,186","3,128,666","20.78",
62,036460,한국가스공사,"53,500","-800","-1.5","213,276","11,387,527,900","54,400","54,500","52,800","4,938,745,500,000","0.25","92,313,000","9,998,532","10.83",
63,071050,한국금융지주,"87,200","600","0.7","176,176","15,479,593,400","86,800","89,500","86,400","4,859,306,502,400","0.25","55,725,992","19,249,055","34.54",
64,009830,한화케미칼,"28,750","350","1.2","559,165","16,106,600,600","28,550","29,050","28,550","4,738,269,071,250","0.24","164,809,359","47,431,155","28.78",
65,271560,오리온,"119,000","-6,000","-4.8","105,844","12,802,191,000","125,000","125,000","119,000","4,704,486,619,000","0.24","39,533,501","16,037,871","40.57",
66,001040,CJ,"159,500","0","0.0","50,747","8,115,867,000","160,000","161,000","159,000","4,653,731,181,000","0.24","29,176,998","5,762,300","19.75",
67,004800,효성,"127,500","2,500","2.0","165,719","21,242,508,000","126,000","130,500","125,500","4,477,475,512,500","0.23","35,117,455","7,112,260","20.25",
68,005830,DB손해보험,"62,800","-300","-0.5","95,300","6,013,011,400","63,700","63,800","62,500","4,446,240,000,000","0.23","70,800,000","34,199,816","48.30",
69,047810,한국항공우주,"45,300","1,000","2.3","372,936","16,812,929,350","44,350","45,400","44,200","4,415,622,347,100","0.23","97,475,107","15,671,225","16.08",
70,008770,호텔신라,"109,500","3,500","3.3","431,780","46,527,068,000","106,000","109,500","104,500","4,297,669,249,500","0.22","39,248,121","11,395,594","29.03",
71,029780,삼성카드,"36,750","0","0.0","126,987","4,668,445,900","36,750","36,950","36,400","4,257,814,244,250","0.22","115,858,891","14,685,610","12.68",
72,005940,NH투자증권,"15,100","50","0.3","1,114,745","17,017,410,400","15,200","15,400","15,100","4,249,274,193,700","0.22","281,408,887","39,572,663","14.06",
73,005387,현대차2우B,"109,500","-2,500","-2.2","191,785","21,166,372,000","112,000","113,500","108,000","4,118,718,217,500","0.21","37,613,865","29,466,988","78.34",
74,002380,KCC,"383,500","-1,500","-0.4","35,765","13,793,776,000","383,000","391,500","372,500","4,048,422,735,500","0.21","10,556,513","2,154,995","20.41",
75,086900,메디톡스,"691,700","-3,900","-0.6","32,032","22,088,702,700","704,000","708,100","674,100","3,912,625,259,500","0.20","5,656,535","2,623,057","46.37",
76,004170,신세계,"396,500","0","0.0","43,593","17,297,514,000","398,000","404,000","392,000","3,903,614,266,500","0.20","9,845,181","2,852,229","28.97",
77,010060,OCI,"160,500","2,500","1.6","208,170","33,461,307,500","158,500","162,500","156,500","3,827,824,045,500","0.20","23,849,371","7,449,752","31.24",
78,028300,에이치엘비,"104,200","2,400","2.4","842,100","85,372,773,600","101,600","104,200","98,200","3,797,663,196,800","0.20","36,445,904","2,698,369","7.40",
79,012750,에스원,"96,900","-1,700","-1.7","42,898","4,186,872,500","98,100","99,200","96,900","3,682,120,348,200","0.19","37,999,178","21,245,525","55.91",
80,130960,CJ E&M,"92,200","0","0.0","105,450","9,665,738,400","92,300","92,600","91,200","3,571,098,605,800","0.18","38,732,089","9,733,250","25.13",
81,000120,CJ대한통운,"154,500","2,500","1.6","83,566","12,975,142,500","152,000","157,500","148,500","3,524,507,148,000","0.18","22,812,344","3,950,236","17.32",
82,012630,현대산업,"46,400","150","0.3","1,686,883","77,555,439,400","45,600","47,100","44,650","3,497,825,952,000","0.18","75,384,180","28,669,943","38.03",
83,084990,바이로메드,"218,700","3,700","1.7","143,168","31,092,941,000","217,300","219,400","215,000","3,489,634,062,000","0.18","15,956,260","1,396,138","8.75",
84,079440,아이엔지생명,"41,950","-400","-0.9","150,655","6,256,277,550","42,350","42,350","40,750","3,439,900,000,000","0.18","82,000,000","31,090,315","37.92",
85,001450,현대해상,"38,350","50","0.1","235,738","9,067,412,900","38,350","38,750","38,150","3,428,490,000,000","0.18","89,400,000","44,749,515","50.06",
86,028050,삼성엔지니어링,"17,350","300","1.8","1,303,887","22,485,345,200","17,250","17,400","16,950","3,400,600,000,000","0.17","196,000,000","49,849,763","25.43",
87,138930,BNK금융지주,"10,350","0","0.0","1,543,139","16,019,837,100","10,400","10,500","10,300","3,373,429,796,100","0.17","325,935,246","176,475,711","54.14",
88,016360,삼성증권,"36,400","350","1.0","398,206","14,476,807,350","36,200","36,550","36,000","3,250,520,000,000","0.17","89,300,000","21,101,653","23.63",
89,003490,대한항공,"33,750","-700","-2.0","772,345","26,155,074,400","34,450","34,700","33,300","3,201,006,397,500","0.16","94,844,634","16,052,355","16.92",
90,263750,펄어비스,"255,500","-1,000","-0.4","65,868","16,860,640,000","256,700","260,400","252,600","3,198,553,400,000","0.16","12,518,800","830,134","6.63",
91,241560,두산밥캣,"31,650","350","1.1","96,610","3,076,239,100","31,400","32,200","31,200","3,172,886,103,900","0.16","100,249,166","26,751,106","26.68",
92,282330,BGF리테일,"182,500","-3,000","-1.6","40,095","7,367,845,000","183,500","185,500","182,500","3,154,312,845,000","0.16","17,283,906","5,819,050","33.67",
93,088980,맥쿼리인프라,"8,900","-20","-0.2","644,812","5,752,343,530","8,950","8,950","8,890","3,106,494,590,400","0.16","349,044,336","78,283,237","22.43",
94,151910,나노스,"6,300","-20","-0.3","750,966","4,804,668,590","6,530","6,700","6,250","3,092,279,274,000","0.16","490,837,980","178,292","0.04",
95,000880,한화,"40,450","150","0.4","160,817","6,525,779,700","40,600","40,800","40,100","3,032,080,830,750","0.16","74,958,735","20,296,047","27.08",
96,068760,셀트리온제약,"88,300","-1,000","-1.1","290,890","25,937,724,000","90,900","91,300","88,200","3,006,128,643,600","0.15","34,044,492","1,185,921","3.48",
97,010140,삼성중공업,"7,670","250","3.4","3,936,896","30,025,018,350","7,450","7,700","7,400","2,991,300,000,000","0.15","390,000,000","64,083,356","16.43",
98,000210,대림산업,"85,500","1,600","1.9","550,414","46,034,530,500","83,100","85,500","81,600","2,975,400,000,000","0.15","34,800,000","11,134,776","32.00",
99,028670,팬오션,"5,400","150","2.9","1,740,986","9,292,339,910","5,270","5,400","5,210","2,886,545,235,600","0.15","534,545,414","39,481,330","7.39",
100,000100,유한양행,"235,000","5,500","2.4","49,409","11,569,084,000","230,000","236,500","230,000","2,869,198,190,000","0.15","12,209,354","2,925,307","23.96",
101,011780,금호석유,"93,900","2,000","2.2","113,610","10,727,929,800","92,700","95,900","92,600","2,860,916,184,900","0.15","30,467,691","8,218,383","26.97",
102,047050,포스코대우,"23,000","350","1.6","435,240","9,990,648,250","22,850","23,350","22,350","2,837,628,427,000","0.15","123,375,149","11,932,024","9.67",
103,009240,한샘,"120,000","-2,500","-2.0","84,033","10,102,478,500","122,500","122,500","119,000","2,824,071,360,000","0.15","23,533,928","7,318,497","31.10",
104,011070,LG이노텍,"118,000","500","0.4","457,952","54,428,863,000","118,500","121,000","116,500","2,792,718,626,000","0.14","23,667,107","3,816,664","16.13",
105,006360,GS건설,"38,400","1,400","3.8","1,296,224","49,374,311,350","37,100","39,000","36,850","2,753,061,657,600","0.14","71,694,314","9,822,157","13.70",
106,042660,대우조선해양,"25,400","400","1.6","502,597","12,895,189,050","25,100","26,100","25,050","2,723,026,100,800","0.14","107,205,752","4,740,403","4.42",
107,026960,동서,"26,850","-350","-1.3","85,434","2,327,776,950","27,250","27,550","26,850","2,676,945,000,000","0.14","99,700,000","10,895,421","10.93",
108,007310,오뚜기,"771,000","-1,000","-0.1","3,119","2,401,424,000","773,000","775,000","762,000","2,652,240,000,000","0.14","3,440,000","594,338","17.28",
109,950160,코오롱티슈진(Reg.S),"43,050","1,050","2.5","127,248","5,476,353,050","42,550","43,350","42,500","2,621,704,533,000","0.13","60,899,060","2,995,421","4.92",
110,039490,키움증권,"118,500","2,500","2.2","115,082","13,735,093,500","116,000","121,500","116,000","2,618,819,190,000","0.13","22,099,740","4,359,454","19.73",
111,007070,GS리테일,"33,900","-650","-1.9","135,451","4,633,355,500","34,550","34,700","33,900","2,610,300,000,000","0.13","77,000,000","16,096,389","20.90",
112,003410,쌍용양회,"25,300","1,200","5.0","1,151,528","29,576,013,700","25,000","27,000","24,600","2,549,529,550,700","0.13","100,771,919","4,239,653","4.21",
113,017800,현대엘리베이,"94,900","600","0.6","771,941","73,416,924,000","93,600","97,200","92,700","2,540,294,018,600","0.13","26,768,114","6,708,517","25.06",
114,005385,현대차우,"99,000","-1,500","-1.5","165,341","16,477,941,500","100,500","102,500","96,600","2,485,888,218,000","0.13","25,109,982","17,599,248","70.09",
115,008560,메리츠종금증권,"4,095","25","0.6","2,074,395","8,514,736,810","4,075","4,140","4,060","2,480,100,189,840","0.13","605,641,072","52,794,340","8.72",
116,047040,대우건설,"5,940","-150","-2.5","3,842,524","22,856,806,070","6,170","6,200","5,870","2,468,798,469,720","0.13","415,622,638","45,972,010","11.06",
117,006280,녹십자,"210,500","500","0.2","21,107","4,451,881,000","210,000","212,500","209,500","2,460,016,249,000","0.13","11,686,538","2,943,085","25.18",
118,253450,스튜디오드래곤,"85,300","-2,400","-2.7","139,052","12,012,918,200","88,000","88,800","85,100","2,391,576,572,000","0.12","28,037,240","268,033","0.96",
119,006260,LS,"74,200","-500","-0.7","132,437","9,878,355,500","73,900","75,700","73,500","2,389,240,000,000","0.12","32,200,000","5,729,046","17.79",
120,095700,제넥신,"116,500","6,400","5.8","332,839","38,072,424,400","111,300","117,600","110,000","2,353,612,686,000","0.12","20,202,684","1,056,281","5.23",
121,069960,현대백화점,"100,500","3,300","3.4","297,360","29,789,296,300","97,300","102,000","97,300","2,351,945,320,500","0.12","23,402,441","6,450,027","27.56",
122,016170,카카오M,"91,600","-100","-0.1","38,497","3,483,695,200","90,300","91,600","89,600","2,316,720,178,000","0.12","25,291,705","3,893,348","15.39",
123,000060,메리츠화재,"20,850","-200","-1.0","121,672","2,551,060,800","20,950","21,150","20,850","2,300,547,300,000","0.12","110,338,000","22,026,678","19.96",
124,003670,포스코켐텍,"37,950","-100","-0.3","216,589","8,249,819,050","37,900","38,450","37,850","2,241,706,500,000","0.12","59,070,000","6,443,748","10.91",
125,030000,제일기획,"19,200","0","0.0","302,029","5,816,223,450","19,250","19,550","19,050","2,208,791,520,000","0.11","115,041,225","36,343,081","31.59",
126,051600,한전KPS,"49,050","300","0.6","128,729","6,339,975,400","48,750","49,800","48,450","2,207,250,000,000","0.11","45,000,000","9,944,241","22.10",
127,069620,대웅제약,"187,500","1,500","0.8","49,720","9,273,016,000","187,000","188,000","184,500","2,172,482,812,500","0.11","11,586,575","672,156","5.80",
128,000150,두산,"113,000","1,500","1.4","71,909","8,217,795,500","111,500","115,500","111,500","2,169,374,339,000","0.11","19,198,003","1,593,515","8.30",
129,041960,코미팜,"39,250","3,000","8.3","483,281","18,671,409,650","36,650","39,500","36,600","2,168,541,148,000","0.11","55,249,456","1,662,940","3.01",
130,145020,휴젤,"484,000","-68,000","-12.3","171,317","85,443,257,500","547,500","547,500","479,100","2,109,371,220,000","0.11","4,358,205","2,336,438","53.61",
131,078340,컴투스,"162,100","-6,200","-3.7","129,842","21,144,444,200","169,500","169,500","159,900","2,085,646,682,000","0.11","12,866,420","3,940,964","30.63",
132,139130,DGB금융지주,"12,050","0","0.0","357,750","4,308,993,800","12,100","12,150","11,950","2,038,207,287,650","0.10","169,145,833","106,688,318","63.07",
133,204320,만도,"216,500","5,000","2.4","108,750","23,604,002,500","210,500","220,000","210,500","2,033,243,296,000","0.10","9,391,424","3,560,079","37.91",
134,010120,LS산전,"67,100","0","0.0","214,827","14,485,283,400","67,100","69,800","66,000","2,013,000,000,000","0.10","30,000,000","4,812,369","16.04",
135,034230,파라다이스,"21,950","-200","-0.9","752,237","16,782,489,600","22,450","22,950","21,850","1,996,191,650,400","0.10","90,942,672","2,871,437","3.16",
136,004370,농심,"321,500","-6,000","-1.8","21,139","6,842,109,500","329,000","329,000","321,500","1,955,569,403,000","0.10","6,082,642","1,401,319","23.04",
137,042670,두산인프라코어,"9,370","170","1.8","1,772,025","16,629,765,490","9,240","9,460","9,140","1,950,334,569,630","0.10","208,146,699","27,157,632","13.05",
138,138040,메리츠금융지주,"13,800","-150","-1.1","55,682","769,149,000","13,950","14,000","13,700","1,935,095,533,200","0.10","140,224,314","10,085,506","7.19",
139,007390,네이처셀,"35,650","-650","-1.8","1,934,436","69,581,069,200","36,000","36,900","35,250","1,887,182,624,350","0.10","52,936,399","1,387,171","2.62",
140,090435,아모레퍼시픽우,"174,500","4,500","2.6","8,409","1,451,604,000","171,500","175,000","170,500","1,842,341,335,000","0.09","10,557,830","7,356,895","69.68",
141,010620,현대미포조선,"91,900","8,800","10.6","477,375","43,212,236,800","84,000","93,200","83,900","1,838,000,000,000","0.09","20,000,000","2,049,516","10.25",
142,034020,두산중공업,"17,050","200","1.2","725,315","12,336,180,350","16,950","17,250","16,550","1,815,198,770,550","0.09","106,463,271","11,602,782","10.90",
143,005250,녹십자홀딩스,"38,450","-50","-0.1","38,798","1,497,487,450","38,500","39,300","38,450","1,808,234,674,500","0.09","47,028,210","3,481,097","7.40",
144,071840,롯데하이마트,"75,300","0","0.0","76,556","5,810,786,100","75,300","77,300","74,800","1,777,660,713,600","0.09","23,607,712","4,431,688","18.77",
145,006650,대한유화,"270,000","4,000","1.5","24,614","6,667,886,500","266,000","273,500","265,000","1,755,000,000,000","0.09","6,500,000","561,463","8.64",
146,004000,롯데정밀화학,"67,900","100","0.2","106,447","7,226,321,700","67,800","68,400","67,100","1,751,820,000,000","0.09","25,800,000","5,507,548","21.35",
147,120110,코오롱인더,"68,100","-600","-0.9","162,878","11,116,328,900","68,700","69,300","67,600","1,747,443,071,700","0.09","25,659,957","4,226,385","16.47",
148,161890,한국콜마,"82,700","800","1.0","108,182","8,959,787,300","82,000","83,400","82,000","1,745,338,924,700","0.09","21,104,461","10,269,310","48.66",
149,267270,현대건설기계,"174,500","2,500","1.4","49,429","8,549,720,000","172,000","175,500","168,000","1,723,413,477,500","0.09","9,876,295","822,866","8.33",
150,064350,현대로템,"19,700","200","1.0","627,678","12,415,922,300","19,350","20,200","19,100","1,674,500,000,000","0.09","85,000,000","21,575,831","25.38",
151,036490,SK머티리얼즈,"157,200","6,700","4.4","57,795","8,986,622,300","151,500","157,300","149,200","1,658,094,195,600","0.09","10,547,673","905,906","8.59",
152,000240,한국타이어월드와이드,"17,800","100","0.6","85,585","1,525,045,900","17,700","18,050","17,550","1,655,759,079,400","0.09","93,020,173","8,893,582","9.56",
153,011200,현대상선,"5,280","380","7.8","17,980,456","93,566,980,025","4,905","5,340","4,905","1,646,334,766,560","0.08","311,805,827","17,930,219","5.75",
154,114090,GKL,"26,500","-1,000","-3.6","298,132","8,104,081,150","27,400","28,200","26,500","1,639,175,255,000","0.08","61,855,670","9,192,001","14.86",
155,009420,한올바이오파마,"31,300","1,350","4.5","659,687","20,263,856,400","30,350","31,500","30,100","1,635,131,969,400","0.08","52,240,638","2,686,799","5.14",
156,079160,CJ CGV,"76,700","-300","-0.4","197,821","15,259,837,800","78,100","78,500","76,200","1,623,072,707,100","0.08","21,161,313","3,932,065","18.58",
157,003520,영진약품,"8,720","190","2.2","5,023,401","45,022,021,960","8,570","9,420","8,560","1,594,824,614,320","0.08","182,892,731","4,022,951","2.20",
158,051915,LG화학우,"204,500","1,500","0.7","9,704","1,972,803,000","203,000","205,000","200,500","1,572,359,600,000","0.08","7,688,800","5,347,921","69.55",
159,020150,일진머티리얼즈,"33,900","100","0.3","179,787","6,119,119,950","34,050","34,650","33,750","1,559,400,000,000","0.08","46,000,000","1,651,694","3.59",
160,051905,LG생활건강우,"742,000","13,000","1.8","1,795","1,328,762,000","739,000","745,000","737,000","1,557,975,174,000","0.08","2,099,697","1,874,287","89.26",
161,192820,코스맥스,"153,500","-500","-0.3","60,903","9,399,506,000","156,500","156,500","152,500","1,542,599,631,500","0.08","10,049,509","2,160,979","21.50",
162,000670,영풍,"832,000","-8,000","-1.0","1,800","1,497,406,000","839,000","839,000","825,000","1,532,577,280,000","0.08","1,842,040","52,248","2.84",
163,081660,휠라코리아,"124,500","1,500","1.2","71,276","8,851,947,000","123,000","126,000","122,500","1,521,765,243,000","0.08","12,223,014","3,868,262","31.65",
164,000080,하이트진로,"21,550","150","0.7","171,297","3,701,283,950","21,500","21,750","21,350","1,511,379,317,050","0.08","70,133,611","12,860,318","18.34",
165,001800,오리온홀딩스,"24,000","-300","-1.2","100,842","2,427,773,800","24,350","24,350","23,950","1,503,457,272,000","0.08","62,644,053","11,497,481","18.35",
166,005440,현대그린푸드,"15,350","400","2.7","307,266","4,717,366,700","15,150","15,500","15,050","1,499,763,798,700","0.08","97,704,482","11,510,175","11.78",
167,180640,한진칼,"24,700","0","0.0","700,274","17,362,661,350","24,700","25,450","24,250","1,461,510,312,600","0.08","59,170,458","4,290,149","7.25",
168,003240,태광산업,"1,307,000","37,000","2.9","813","1,059,766,000","1,266,000","1,323,000","1,266,000","1,455,213,800,000","0.07","1,113,400","109,136","9.80",
169,012510,더존비즈온,"48,650","-3,250","-6.3","384,995","18,826,060,700","52,300","52,700","48,000","1,443,576,855,000","0.07","29,672,700","11,634,150","39.21",
170,011790,SKC,"38,300","750","2.0","95,565","3,661,196,550","37,650","38,750","37,300","1,437,573,456,500","0.07","37,534,555","4,263,928","11.36",
171,011210,현대위아,"51,800","-1,200","-2.3","215,858","11,237,599,496","53,000","53,100","51,600","1,408,705,299,400","0.07","27,195,083","3,640,093","13.39",
172,035760,CJ오쇼핑,"225,800","100","0.0","18,391","4,126,078,700","226,800","226,800","223,500","1,403,463,964,400","0.07","6,215,518","1,654,255","26.61",
173,003690,코리안리,"11,500","50","0.4","479,765","5,523,813,748","11,450","11,650","11,400","1,384,244,834,000","0.07","120,369,116","47,737,318","39.66",
174,240810,원익IPS,"33,500","850","2.6","269,773","9,039,390,100","32,700","33,850","32,550","1,382,660,106,000","0.07","41,273,436","12,117,410","29.36",
