순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
62,215600,신라젠,"71,900","1,700","2.4","1,485,813","107,055,253,400","72,000","73,400","70,800","4,988,855,772,700","0.26","69,386,033","6,021,162","8.68",
63,271560,오리온,"125,000","-8,000","-6.0","154,392","19,582,239,000","131,500","133,500","124,500","4,941,687,625,000","0.26","39,533,501","16,006,797","40.49",
64,001040,CJ,"167,500","-2,000","-1.2","62,959","10,537,011,500","170,000","171,500","166,000","4,887,147,165,000","0.25","29,176,998","5,785,858","19.83",
65,010140,삼성중공업,"7,740","-230","-2.9","4,316,303","33,707,062,580","7,970","7,970","7,710","4,876,200,000,000","0.25","630,000,000","112,612,698","17.88",
66,008770,호텔신라,"123,500","0","0.0","268,033","33,182,635,500","123,000","125,500","122,000","4,847,142,943,500","0.25","39,248,121","12,736,617","32.45",
67,008930,한미사이언스,"76,000","1,300","1.7","92,392","6,973,825,200","75,000","76,700","74,000","4,825,944,292,000","0.25","63,499,267","2,733,018","4.30",
68,009830,한화케미칼,"29,500","-100","-0.3","991,737","29,456,855,300","30,000","30,250","29,250","4,811,756,623,000","0.25","163,110,394","47,074,077","28.86",
69,004800,효성,"136,000","-1,000","-0.7","172,921","23,618,179,000","138,000","139,000","134,500","4,775,973,880,000","0.25","35,117,455","6,982,807","19.88",
70,005940,NH투자증권,"16,400","-600","-3.5","1,464,760","24,268,483,000","16,900","16,950","16,400","4,615,105,746,800","0.24","281,408,887","40,395,185","14.35",
71,029780,삼성카드,"39,100","100","0.3","88,436","3,455,280,500","38,550","39,300","38,550","4,530,082,638,100","0.23","115,858,891","14,967,984","12.92",
72,004170,신세계,"438,500","10,500","2.4","61,062","26,639,795,500","432,500","440,000","429,500","4,317,111,868,500","0.22","9,845,181","2,954,312","30.01",
73,005830,DB손해보험,"60,800","-700","-1.1","127,725","7,783,590,900","60,700","61,700","60,500","4,304,640,000,000","0.22","70,800,000","34,354,007","48.52",
74,047810,한국항공우주,"42,850","-300","-0.7","356,605","15,356,210,700","43,400","44,000","42,700","4,176,808,334,950","0.22","97,475,107","15,322,140","15.72",
75,002380,KCC,"374,500","-5,500","-1.4","19,547","7,345,745,000","380,500","384,000","373,000","3,953,414,118,500","0.20","10,556,513","2,188,337","20.73",
76,000120,CJ대한통운,"171,500","-3,500","-2.0","137,327","23,770,562,996","174,000","175,500","171,500","3,912,316,996,000","0.20","22,812,344","4,030,443","17.67",
77,010060,OCI,"160,500","-4,000","-2.4","173,298","28,030,564,500","164,500","166,000","160,000","3,827,824,045,500","0.20","23,849,371","7,588,632","31.82",
78,003410,쌍용양회,"37,850","-750","-1.9","1,308,889","50,262,230,050","38,800","40,450","37,000","3,814,217,134,150","0.20","100,771,919","4,122,179","4.09",
79,005387,현대차2우B,"101,000","-500","-0.5","67,291","6,787,567,000","101,500","102,500","100,000","3,799,000,365,000","0.20","37,613,865","29,302,686","77.90",
80,028050,삼성엔지니어링,"19,150","250","1.3","5,276,790","102,373,262,250","19,300","19,750","19,100","3,753,400,000,000","0.19","196,000,000","52,921,158","27.00",
81,151910,나노스,"7,560","-470","-5.8","828,907","6,315,173,620","8,030","8,110","7,230","3,710,735,128,800","0.19","490,837,980","332,547","0.07",
82,012750,에스원,"94,400","600","0.6","35,063","3,310,992,500","93,100","94,700","93,100","3,587,122,403,200","0.19","37,999,178","21,258,299","55.94",
83,028300,에이치엘비,"97,500","500","0.5","1,076,245","106,890,937,900","102,000","102,200","96,900","3,562,078,942,500","0.18","36,534,143","2,938,974","8.04",
84,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
85,086900,메디톡스,"609,000","8,400","1.4","68,969","41,933,372,200","612,000","632,000","597,800","3,444,829,815,000","0.18","5,656,535","2,638,583","46.65",
86,064350,현대로템,"40,150","100","0.2","11,415,264","449,846,654,950","38,800","40,900","37,000","3,412,750,000,000","0.18","85,000,000","13,348,078","15.70",
87,130960,CJ E&M,"88,000","-600","-0.7","126,444","11,126,489,800","88,700","88,700","87,500","3,408,423,832,000","0.18","38,732,089","9,695,452","25.03",
88,079440,아이엔지생명,"41,500","-1,950","-4.5","221,495","9,413,627,800","43,250","43,500","41,500","3,403,000,000,000","0.18","82,000,000","31,079,876","37.90",
89,006360,GS건설,"47,050","300","0.6","1,263,805","59,025,812,550","46,900","47,550","45,850","3,373,217,473,700","0.17","71,694,314","9,471,046","13.21",
90,016360,삼성증권,"37,550","-500","-1.3","695,925","26,286,023,600","38,350","38,450","37,350","3,353,215,000,000","0.17","89,300,000","21,441,889","24.01",
91,138930,BNK금융지주,"10,250","100","1.0","912,851","9,286,687,300","10,100","10,250","10,050","3,340,836,271,500","0.17","325,935,246","176,515,974","54.16",
92,001450,현대해상,"36,700","-1,400","-3.7","225,242","8,324,982,330","37,550","37,650","36,700","3,280,980,000,000","0.17","89,400,000","44,573,121","49.86",
93,241560,두산밥캣,"32,700","300","0.9","148,808","4,877,209,500","32,500","33,050","32,200","3,278,147,728,200","0.17","100,249,166","26,793,949","26.73",
94,011780,금호석유,"107,500","-1,500","-1.4","150,968","16,079,199,500","107,500","111,500","105,500","3,275,276,782,500","0.17","30,467,691","8,691,248","28.53",
95,282330,BGF리테일,"189,000","-2,500","-1.3","46,160","8,787,623,648","188,500","193,000","188,500","3,266,658,234,000","0.17","17,283,906","5,867,507","33.95",
96,017800,현대엘리베이,"121,000","6,500","5.7","1,694,259","201,324,627,000","115,000","122,500","112,500","3,263,788,660,000","0.17","26,973,460","6,327,317","23.46",
97,003490,대한항공,"34,150","-350","-1.0","326,214","11,138,131,650","34,500","34,600","33,900","3,238,944,251,100","0.17","94,844,634","16,225,164","17.11",
98,047050,포스코대우,"25,600","350","1.4","1,529,932","39,330,127,050","26,200","26,250","25,250","3,158,403,814,400","0.16","123,375,149","12,473,775","10.11",
99,084990,바이로메드,"196,900","9,200","4.9","426,094","83,220,963,400","196,900","200,000","190,600","3,141,787,594,000","0.16","15,956,260","1,443,089","9.04",
100,088980,맥쿼리인프라,"8,960","20","0.2","950,293","8,502,258,160","8,940","8,980","8,920","3,127,437,250,560","0.16","349,044,336","78,670,259","22.54",
101,000880,한화,"41,300","-650","-1.6","343,179","14,207,836,600","41,950","42,000","41,100","3,095,795,755,500","0.16","74,958,735","20,142,668","26.87",
102,011070,LG이노텍,"129,000","-3,500","-2.6","104,750","13,594,200,000","132,000","132,000","128,500","3,053,056,803,000","0.16","23,667,107","4,213,836","17.80",
103,000210,대림산업,"87,500","300","0.3","372,277","32,657,691,000","87,300","89,200","86,500","3,045,000,000,000","0.16","34,800,000","11,211,172","32.22",
104,263750,펄어비스,"238,000","12,100","5.4","207,808","48,655,657,700","231,900","238,100","226,800","3,001,251,400,000","0.16","12,610,300","883,286","7.00",
105,028670,팬오션,"5,610","-130","-2.3","3,221,886","18,240,803,660","5,750","5,800","5,560","2,998,799,772,540","0.16","534,545,414","42,037,639","7.86",
106,068760,셀트리온제약,"87,900","1,600","1.8","588,347","52,186,268,600","89,500","90,600","87,100","2,992,510,846,800","0.16","34,044,492","1,294,913","3.80",
107,007070,GS리테일,"38,150","-450","-1.2","243,549","9,299,361,986","38,250","38,700","37,450","2,937,550,000,000","0.15","77,000,000","15,747,246","20.45",
108,047040,대우건설,"7,010","90","1.3","5,272,597","36,840,599,080","6,980","7,100","6,820","2,913,514,692,380","0.15","415,622,638","48,946,103","11.78",
109,042660,대우조선해양,"27,050","50","0.2","753,450","20,333,523,800","27,000","27,550","26,300","2,899,915,591,600","0.15","107,205,752","4,912,738","4.58",
110,000100,유한양행,"235,500","5,000","2.2","49,654","11,581,196,500","230,500","237,000","229,000","2,875,302,867,000","0.15","12,209,354","2,896,520","23.72",
111,006260,LS,"86,700","800","0.9","138,223","12,030,409,200","86,100","88,500","85,500","2,791,740,000,000","0.14","32,200,000","5,419,213","16.83",
112,026960,동서,"27,900","-150","-0.5","106,261","2,982,655,800","28,000","28,300","27,800","2,781,630,000,000","0.14","99,700,000","10,920,875","10.95",
113,039490,키움증권,"123,000","-5,000","-3.9","153,548","18,995,628,500","128,000","128,500","121,500","2,718,268,020,000","0.14","22,099,740","4,126,123","18.67",
114,006280,녹십자,"225,000","0","0.0","25,828","5,785,530,500","225,000","226,500","221,500","2,629,471,050,000","0.14","11,686,538","2,972,938","25.44",
115,253450,스튜디오드래곤,"92,800","0","0.0","66,741","6,194,087,000","93,400","93,400","92,200","2,601,855,872,000","0.13","28,037,240","269,679","0.96",
116,009240,한샘,"110,000","-500","-0.4","55,129","6,075,907,000","110,500","112,000","109,500","2,588,732,080,000","0.13","23,533,928","7,175,656","30.49",
117,008560,메리츠종금증권,"4,250","-75","-1.7","2,112,549","8,996,135,005","4,330","4,335","4,230","2,573,974,556,000","0.13","605,641,072","46,087,766","7.61",
118,007310,오뚜기,"747,000","1,000","0.1","4,527","3,354,078,000","746,000","753,000","731,000","2,569,680,000,000","0.13","3,440,000","601,558","17.49",
119,069960,현대백화점,"108,500","-1,000","-0.9","111,382","12,043,837,500","108,500","110,000","106,500","2,539,164,848,500","0.13","23,402,441","6,440,050","27.52",
120,010120,LS산전,"80,000","-600","-0.7","178,930","14,320,834,000","80,300","81,600","78,400","2,400,000,000,000","0.12","30,000,000","4,554,022","15.18",
121,005385,현대차우,"93,300","-400","-0.4","73,897","6,914,131,100","94,600","95,000","92,800","2,342,761,320,600","0.12","25,109,982","17,478,702","69.61",
122,042670,두산인프라코어,"11,200","-150","-1.3","3,812,024","42,928,262,350","11,400","11,500","11,050","2,331,250,308,800","0.12","208,147,349","30,397,883","14.60",
123,095700,제넥신,"113,500","400","0.4","186,869","21,273,462,000","113,100","115,900","112,000","2,314,762,584,000","0.12","20,394,384","1,067,498","5.23",
124,016170,카카오M,"91,300","3,500","4.0","56,621","5,117,413,500","88,000","91,500","87,900","2,309,132,666,500","0.12","25,291,705","3,952,259","15.63",
125,000150,두산,"120,000","0","0.0","87,287","10,514,467,500","121,500","123,500","119,000","2,303,760,360,000","0.12","19,198,003","1,685,447","8.78",
126,034020,두산중공업,"21,250","750","3.7","2,597,894","54,848,143,900","20,800","21,500","20,400","2,262,344,508,750","0.12","106,463,271","12,245,216","11.50",
127,950160,코오롱티슈진(Reg.S),"36,900","0","0.0","114,052","4,234,228,050","37,100","37,850","36,900","2,247,175,314,000","0.12","60,899,060","3,128,580","5.14",
128,000060,메리츠화재,"20,350","-300","-1.4","88,169","1,812,909,300","20,600","20,800","20,300","2,245,378,300,000","0.12","110,338,000","21,729,558","19.69",
129,030000,제일기획,"19,500","50","0.3","232,658","4,490,144,650","19,300","19,500","18,950","2,243,303,887,500","0.12","115,041,225","36,248,002","31.51",
130,003670,포스코켐텍,"37,300","-1,400","-3.6","439,183","16,623,961,350","38,650","39,300","37,300","2,203,311,000,000","0.11","59,070,000","6,058,916","10.26",
131,069620,대웅제약,"189,500","-6,500","-3.3","85,904","16,307,220,000","195,500","197,000","186,500","2,195,655,962,500","0.11","11,586,575","529,468","4.57",
132,078340,컴투스,"168,800","200","0.1","79,066","13,301,795,500","169,700","170,500","166,200","2,171,851,696,000","0.11","12,866,420","4,033,911","31.35",
133,138040,메리츠금융지주,"14,450","-150","-1.0","35,828","516,649,100","14,750","14,750","14,300","2,026,241,337,300","0.11","140,224,314","9,979,071","7.12",
134,051600,한전KPS,"44,900","900","2.0","395,914","17,678,648,200","44,400","45,250","43,300","2,020,500,000,000","0.10","45,000,000","9,201,381","20.45",
135,011200,현대상선,"6,440","260","4.2","23,600,217","152,119,244,050","6,260","6,650","6,060","2,008,029,525,880","0.10","311,805,827","16,138,172","5.18",
136,145020,휴젤,"455,500","-10,500","-2.2","51,536","23,657,278,300","471,400","474,800","454,900","1,985,162,377,500","0.10","4,358,205","2,347,735","53.87",
137,010620,현대미포조선,"98,600","-2,400","-2.4","118,199","11,812,748,200","101,000","102,000","98,200","1,972,000,000,000","0.10","20,000,000","1,967,508","9.84",
138,001440,대한전선,"2,300","530","29.9","41,430,593","89,771,835,445","1,830","2,300","1,795","1,969,887,920,700","0.10","856,473,009","8,301,017","0.97",
139,204320,만도,"41,750","-900","-2.1","322,932","13,527,138,650","42,700","43,150","41,650","1,960,459,760,000","0.10","46,957,120","17,936,413","38.20",
140,004370,농심,"320,500","-1,000","-0.3","10,625","3,412,499,500","320,000","322,500","320,000","1,949,486,761,000","0.10","6,082,642","1,418,144","23.31",
141,041960,코미팜,"34,450","50","0.2","147,870","5,124,722,350","34,500","35,500","34,200","1,904,760,239,850","0.10","55,290,573","1,554,022","2.81",
142,139130,DGB금융지주,"11,250","-50","-0.4","366,003","4,114,169,400","11,300","11,350","11,150","1,902,890,621,250","0.10","169,145,833","108,010,506","63.86",
143,267270,현대건설기계,"184,500","-4,500","-2.4","199,905","37,757,810,000","191,000","193,500","183,500","1,822,176,427,500","0.09","9,876,295","861,608","8.72",
144,034230,파라다이스,"19,950","150","0.8","1,345,791","26,965,112,950","20,000","20,300","19,750","1,814,306,306,400","0.09","90,942,672","3,035,451","3.34",
145,071840,롯데하이마트,"76,200","-2,200","-2.8","87,546","6,673,169,400","77,900","78,000","75,300","1,798,907,654,400","0.09","23,607,712","4,454,072","18.87",
146,005250,녹십자홀딩스,"38,000","-50","-0.1","43,988","1,670,917,950","37,750","38,500","37,650","1,787,071,980,000","0.09","47,028,210","3,442,409","7.32",
147,090435,아모레퍼시픽우,"167,000","-3,000","-1.8","5,457","916,538,500","170,000","172,000","166,500","1,763,157,610,000","0.09","10,557,830","7,354,253","69.66",
148,114090,GKL,"27,750","1,600","6.1","660,468","18,164,443,100","26,200","27,950","26,200","1,716,494,842,500","0.09","61,855,670","8,750,269","14.15",
149,000240,한국타이어월드와이드,"18,250","-100","-0.5","41,524","758,158,050","18,250","18,500","18,100","1,697,618,157,250","0.09","93,020,173","8,935,174","9.61",
150,161890,한국콜마,"78,800","-400","-0.5","47,292","3,739,728,300","79,000","79,700","78,600","1,663,031,526,800","0.09","21,104,461","10,232,861","48.49",
151,036490,SK머티리얼즈,"157,600","3,600","2.3","45,381","7,083,047,900","154,000","158,100","152,800","1,662,313,264,800","0.09","10,547,673","902,887","8.56",
152,192820,코스맥스,"165,000","-5,000","-2.9","68,467","11,394,592,000","168,500","170,000","163,500","1,658,168,985,000","0.09","10,049,509","2,417,312","24.05",
153,000670,영풍,"900,000","2,000","0.2","2,012","1,812,118,000","895,000","911,000","893,000","1,657,836,000,000","0.09","1,842,040","55,407","3.01",
154,120110,코오롱인더,"64,500","-700","-1.1","141,144","9,128,846,200","65,200","65,700","63,800","1,655,067,226,500","0.09","25,659,957","4,200,917","16.37",
155,006650,대한유화,"254,500","-8,000","-3.0","41,221","10,531,775,000","260,500","262,000","253,500","1,654,250,000,000","0.09","6,500,000","565,744","8.70",
156,004000,롯데정밀화학,"63,400","-1,200","-1.9","64,332","4,087,718,400","63,900","64,900","62,900","1,635,720,000,000","0.08","25,800,000","5,676,908","22.00",
157,079160,CJ CGV,"76,000","-1,100","-1.4","79,039","6,043,787,300","76,400","77,800","75,600","1,608,259,788,000","0.08","21,161,313","4,018,745","18.99",
158,081660,휠라코리아,"26,000","400","1.6","350,072","8,997,760,700","25,600","26,300","25,100","1,588,991,820,000","0.08","61,115,070","22,125,808","36.20",
159,007390,네이처셀,"29,700","400","1.4","2,931,182","88,939,029,700","29,950","31,300","29,650","1,572,211,050,300","0.08","52,936,399","730,867","1.38",
160,003520,영진약품,"8,570","30","0.4","1,023,612","8,769,860,380","8,550","8,680","8,450","1,567,390,704,670","0.08","182,892,731","3,907,823","2.14",
161,051915,LG화학우,"203,500","-500","-0.2","19,818","4,002,123,192","204,000","204,000","199,500","1,564,670,800,000","0.08","7,688,800","5,348,747","69.57",
162,001800,오리온홀딩스,"24,650","-350","-1.4","64,246","1,585,770,750","24,800","24,900","24,450","1,544,175,906,450","0.08","62,644,053","11,469,929","18.31",
163,003240,태광산업,"1,383,000","5,000","0.4","760","1,052,425,000","1,373,000","1,413,000","1,369,000","1,539,832,200,000","0.08","1,113,400","108,569","9.75",
164,051905,LG생활건강우,"733,000","-2,000","-0.3","1,662","1,213,848,000","735,000","742,000","722,000","1,539,077,901,000","0.08","2,099,697","1,873,520","89.23",
165,020150,일진머티리얼즈,"33,400","-950","-2.8","164,579","5,557,869,500","34,350","34,550","33,250","1,536,400,000,000","0.08","46,000,000","1,787,155","3.89",
166,009420,한올바이오파마,"28,950","150","0.5","402,484","11,680,950,550","29,150","29,600","28,550","1,512,366,470,100","0.08","52,240,638","2,957,988","5.66",
167,000080,하이트진로,"21,550","150","0.7","87,731","1,894,110,550","21,400","21,700","21,400","1,511,379,317,050","0.08","70,133,611","12,567,611","17.92",
168,005440,현대그린푸드,"15,350","50","0.3","120,550","1,851,570,300","15,350","15,550","15,200","1,499,763,798,700","0.08","97,704,482","11,551,913","11.82",
169,011790,SKC,"39,850","-100","-0.2","77,104","3,077,414,300","39,950","40,500","39,000","1,495,752,016,750","0.08","37,534,555","4,339,259","11.56",
170,052690,한전기술,"38,800","0","0.0","607,012","23,984,926,750","40,300","41,100","38,150","1,482,936,000,000","0.08","38,220,000","883,556","2.31",
171,012450,한화에어로스페이스,"28,100","-600","-2.1","921,520","26,061,114,100","28,600","29,100","27,800","1,478,060,000,000","0.08","52,600,000","7,268,609","13.82",
172,011210,현대위아,"52,200","-1,000","-1.9","562,863","29,338,004,500","52,900","53,200","51,200","1,419,583,332,600","0.07","27,195,083","3,568,113","13.12",
173,003690,코리안리,"11,650","0","0.0","279,686","3,268,685,350","11,700","11,750","11,600","1,402,300,201,400","0.07","120,369,116","46,948,955","39.00",
