순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
33,011170,롯데케미칼,"338,500","-21,000","-5.8","240,735","82,247,591,500","359,500","360,000","337,000","11,602,229,331,500","0.64","34,275,419","10,819,467","31.57",
34,000030,우리은행,"17,150","250","1.5","1,433,235","24,520,676,800","16,950","17,200","16,900","11,593,400,000,000","0.64","676,000,000","181,249,862","26.81",
35,024110,기업은행,"15,600","-50","-0.3","945,288","14,762,166,350","15,750","15,750","15,550","8,735,669,514,000","0.48","559,978,815","133,824,433","23.90",
36,035720,카카오,"112,500","0","0.0","276,459","31,079,361,000","112,500","113,500","111,500","8,582,132,475,000","0.47","76,285,622","18,919,307","24.80",
37,036570,엔씨소프트,"384,000","-1,500","-0.4","47,939","18,388,016,500","390,000","390,500","379,000","8,424,584,448,000","0.46","21,939,022","11,005,661","50.16",
38,002790,아모레G,"101,000","5,200","5.4","259,450","25,712,393,300","96,300","101,000","95,800","8,328,276,180,000","0.46","82,458,180","16,916,645","20.52",
39,034220,LG디스플레이,"21,650","400","1.9","1,843,832","40,006,701,150","21,300","21,950","21,300","7,746,709,905,000","0.43","357,815,700","88,113,187","24.63",
40,010130,고려아연,"407,500","-5,000","-1.2","49,889","20,567,624,000","419,000","421,500","406,000","7,689,525,000,000","0.42","18,870,000","4,553,011","24.13",
41,030200,KT,"28,350","-150","-0.5","337,680","9,575,872,850","28,600","28,700","28,200","7,402,519,756,800","0.41","261,111,808","127,944,785","49.00",
42,009540,현대중공업,"106,500","0","0.0","101,629","10,930,225,500","107,500","109,000","106,000","7,366,117,869,000","0.41","69,165,426","10,687,502","15.45",
43,004020,현대제철,"54,500","800","1.5","418,540","22,919,701,300","54,200","55,000","54,000","7,272,795,282,500","0.40","133,445,785","32,119,355","24.07",
44,021240,코웨이,"93,400","-400","-0.4","146,475","13,847,979,100","95,100","95,900","93,300","6,892,884,414,600","0.38","73,799,619","44,388,422","60.15",
45,032640,LG유플러스,"15,500","100","0.6","1,491,253","22,916,698,500","15,550","15,600","15,200","6,767,476,095,500","0.37","436,611,361","160,024,278","36.65",
46,000720,현대건설,"58,600","100","0.2","799,795","47,042,035,600","58,800","59,500","58,100","6,525,447,829,000","0.36","111,355,765","23,830,568","21.40",
47,139480,이마트,"224,500","6,000","2.8","56,985","12,665,180,552","219,500","225,000","219,000","6,258,121,365,500","0.35","27,875,819","13,670,748","49.04",
48,004990,롯데지주,"52,900","300","0.6","70,655","3,731,644,200","52,400","53,100","52,300","6,166,353,937,300","0.34","116,566,237","14,670,852","12.59",
49,018880,한온시스템,"10,950","250","2.3","877,531","9,554,600,250","10,800","11,100","10,700","5,845,110,000,000","0.32","533,800,000","106,093,907","19.88",
50,023530,롯데쇼핑,"206,000","0","0.0","41,383","8,496,448,000","206,000","206,500","204,000","5,793,141,682,000","0.32","28,122,047","5,704,665","20.29",
51,267250,현대중공업지주,"349,000","13,500","4.0","48,443","16,744,526,000","336,500","349,000","336,500","5,684,029,333,000","0.31","16,286,617","3,396,338","20.85",
52,161390,한국타이어,"45,150","750","1.7","138,316","6,221,482,800","44,800","45,500","44,500","5,592,959,365,350","0.31","123,875,069","51,010,681","41.18",
53,035250,강원랜드,"25,900","-100","-0.4","377,533","9,796,252,900","26,000","26,400","25,800","5,541,058,950,000","0.31","213,940,500","58,357,049","27.28",
54,036460,한국가스공사,"59,100","800","1.4","143,757","8,485,396,100","58,300","59,400","58,000","5,455,698,300,000","0.30","92,313,000","12,846,894","13.92",
55,006800,미래에셋대우,"8,210","70","0.9","1,132,899","9,303,264,330","8,190","8,270","8,160","5,404,777,709,680","0.30","658,316,408","78,337,242","11.90",
56,035760,CJ ENM,"240,300","8,400","3.6","142,830","33,997,579,300","236,000","240,400","234,100","5,268,910,075,200","0.29","21,926,384","4,654,899","21.23",
57,271560,오리온,"133,000","-500","-0.4","78,298","10,366,636,000","133,000","134,000","130,500","5,257,955,633,000","0.29","39,533,501","16,352,460","41.36",
58,086280,현대글로비스,"138,000","1,000","0.7","49,359","6,790,363,000","137,500","138,500","136,500","5,175,000,000,000","0.29","37,500,000","12,348,929","32.93",
59,097950,CJ제일제당,"342,500","4,500","1.3","33,469","11,433,924,500","339,500","343,500","337,500","5,155,716,205,000","0.28","15,053,186","3,225,332","21.43",
60,078930,GS,"53,500","-300","-0.6","104,668","5,590,610,700","53,900","54,000","53,200","4,970,972,723,000","0.27","92,915,378","18,639,413","20.06",
61,128940,한미약품,"425,000","500","0.1","35,908","15,323,482,000","424,500","431,500","420,500","4,838,918,675,000","0.27","11,385,691","1,374,191","12.07",
62,005830,DB손해보험,"65,500","1,000","1.6","194,524","12,844,394,500","64,600","66,500","64,500","4,637,400,000,000","0.26","70,800,000","33,077,488","46.72",
63,088350,한화생명,"5,240","70","1.4","1,062,845","5,566,940,200","5,170","5,290","5,170","4,551,097,200,000","0.25","868,530,000","155,260,881","17.88",
64,008930,한미사이언스,"70,600","1,300","1.9","107,340","7,587,910,300","69,200","71,300","69,200","4,483,048,250,200","0.25","63,499,267","2,594,865","4.09",
65,008770,호텔신라,"107,000","7,200","7.2","913,356","95,072,054,100","100,500","107,000","99,000","4,199,548,947,000","0.23","39,248,121","13,779,303","35.11",
66,086900,메디톡스,"732,900","15,100","2.1","26,714","19,510,391,200","723,800","736,700","721,200","4,145,674,501,500","0.23","5,656,535","2,883,518","50.98",
67,001040,CJ,"141,000","500","0.4","44,916","6,345,117,000","140,500","142,500","140,000","4,113,956,718,000","0.23","29,176,998","5,606,020","19.21",
68,029780,삼성카드,"35,150","-250","-0.7","135,583","4,784,824,050","35,500","35,700","35,100","4,072,440,018,650","0.22","115,858,891","14,757,432","12.74",
69,215600,신라젠,"58,300","6,100","11.7","5,787,849","331,033,314,000","52,500","60,400","52,400","4,055,466,523,900","0.22","69,562,033","5,641,015","8.11",
70,010140,삼성중공업,"6,420","-50","-0.8","1,975,330","12,758,441,180","6,520","6,530","6,400","4,044,600,000,000","0.22","630,000,000","104,616,384","16.61",
71,071050,한국금융지주,"71,700","300","0.4","122,117","8,734,191,100","71,600","72,200","71,000","3,995,553,626,400","0.22","55,725,992","20,096,550","36.06",
72,151910,나노스,"8,050","-200","-2.4","118,613","963,153,870","8,400","8,400","8,020","3,951,245,739,000","0.22","490,837,980","295,813","0.06",
73,011070,LG이노텍,"162,500","-500","-0.3","322,881","53,025,414,500","166,500","170,000","159,000","3,845,904,887,500","0.21","23,667,107","6,262,754","26.46",
74,005940,NH투자증권,"13,250","250","1.9","700,978","9,251,173,600","13,100","13,350","13,100","3,728,667,752,750","0.21","281,408,887","40,111,512","14.25",
75,002380,KCC,"338,000","-1,000","-0.3","35,331","12,131,030,500","341,000","353,000","337,000","3,568,101,394,000","0.20","10,556,513","2,085,990","19.76",
76,079440,아이엔지생명,"43,000","800","1.9","42,233","1,799,854,950","42,150","43,000","41,500","3,526,000,000,000","0.19","82,000,000","30,873,739","37.65",
77,006360,GS건설,"45,300","0","0.0","395,877","17,879,466,550","45,300","45,450","44,500","3,496,281,859,500","0.19","77,180,615","16,019,092","20.76",
78,000120,CJ대한통운,"152,000","1,000","0.7","44,268","6,734,768,500","152,000","153,500","151,000","3,467,476,288,000","0.19","22,812,344","3,817,846","16.74",
79,047810,한국항공우주,"35,300","150","0.4","343,423","12,091,975,900","35,600","35,600","34,850","3,440,871,277,100","0.19","97,475,107","13,826,558","14.18",
80,009830,한화케미칼,"21,000","-150","-0.7","959,238","20,199,087,800","21,300","21,350","20,800","3,425,318,274,000","0.19","163,110,394","42,518,974","26.07",
81,004170,신세계,"346,500","14,500","4.4","113,027","38,424,688,500","332,000","348,500","324,000","3,411,355,216,500","0.19","9,845,181","3,257,983","33.09",
82,001450,현대해상,"38,000","1,350","3.7","298,602","11,360,801,600","36,950","38,350","36,750","3,397,200,000,000","0.19","89,400,000","42,322,286","47.34",
83,241560,두산밥캣,"33,200","-50","-0.2","139,879","4,663,478,200","33,500","33,650","32,950","3,328,272,311,200","0.18","100,249,166","25,603,448","25.54",
84,084990,바이로메드,"207,200","7,600","3.8","151,742","31,171,345,500","201,300","209,200","200,800","3,306,137,072,000","0.18","15,956,260","1,607,318","10.07",
85,005387,현대차2우B,"87,600","-100","-0.1","23,965","2,095,417,200","88,200","88,300","87,000","3,294,974,574,000","0.18","37,613,865","29,223,334","77.69",
86,028050,삼성엔지니어링,"16,700","-300","-1.8","1,114,524","18,667,938,650","17,050","17,050","16,500","3,273,200,000,000","0.18","196,000,000","51,246,047","26.15",
87,012750,에스원,"86,000","-700","-0.8","55,028","4,752,187,500","87,100","87,400","85,900","3,267,929,308,000","0.18","37,999,178","21,187,801","55.76",
88,011780,금호석유,"105,500","-7,500","-6.6","262,673","28,251,534,500","113,000","113,500","104,500","3,214,341,400,500","0.18","30,467,691","9,100,183","29.87",
89,088980,맥쿼리인프라,"9,080","30","0.3","404,469","3,672,101,770","9,050","9,110","9,050","3,169,322,570,880","0.17","349,044,336","80,777,218","23.14",
90,003670,포스코켐텍,"51,200","1,850","3.8","502,941","25,343,397,450","49,750","51,300","49,250","3,024,384,000,000","0.17","59,070,000","5,854,738","9.91",
91,007310,오뚜기,"877,000","-5,000","-0.6","4,162","3,637,066,000","881,000","889,000","867,000","3,016,880,000,000","0.17","3,440,000","591,012","17.18",
92,016360,삼성증권,"32,700","200","0.6","175,815","5,751,275,400","32,600","32,950","32,550","2,920,110,000,000","0.16","89,300,000","21,759,057","24.37",
93,138930,BNK금융지주,"8,930","-40","-0.4","987,619","8,849,938,160","9,000","9,060","8,900","2,910,601,746,780","0.16","325,935,246","179,819,658","55.17",
94,282330,BGF리테일,"166,500","-2,500","-1.5","21,642","3,626,517,500","169,000","173,000","166,000","2,877,770,349,000","0.16","17,283,906","5,754,888","33.30",
95,263750,펄어비스,"219,500","500","0.2","45,939","9,977,951,600","219,500","220,000","215,400","2,826,391,750,000","0.16","12,876,500","1,042,653","8.10",
96,003490,대한항공,"29,600","400","1.4","514,859","15,234,051,150","29,500","29,800","29,300","2,807,401,166,400","0.15","94,844,634","15,361,494","16.20",
97,042660,대우조선해양,"25,850","-500","-1.9","374,736","9,860,474,400","26,350","26,900","25,800","2,771,268,689,200","0.15","107,205,752","6,269,583","5.85",
98,253450,스튜디오드래곤,"98,700","4,200","4.4","305,434","29,696,441,300","95,400","99,000","94,500","2,767,275,588,000","0.15","28,037,240","727,735","2.60",
99,000210,대림산업,"79,000","600","0.8","109,923","8,653,587,100","78,900","79,100","77,800","2,749,200,000,000","0.15","34,800,000","11,503,039","33.05",
100,028670,팬오션,"5,120","-30","-0.6","1,478,047","7,577,012,560","5,220","5,230","5,030","2,736,889,349,120","0.15","534,548,701","45,944,887","8.60",
101,000100,유한양행,"224,000","1,000","0.4","17,586","3,935,109,500","222,000","225,000","222,000","2,734,895,296,000","0.15","12,209,354","2,823,731","23.13",
102,028300,에이치엘비,"72,400","4,300","6.3","1,481,502","104,879,001,900","67,500","73,000","67,300","2,663,448,955,600","0.15","36,787,969","4,370,511","11.88",
103,003410,쌍용양회,"5,270","10","0.2","1,160,284","6,146,746,850","5,240","5,400","5,220","2,655,340,065,650","0.15","503,859,595","15,000,736","2.98",
104,068760,셀트리온제약,"75,800","5,400","7.7","528,159","39,749,101,500","71,900","77,400","71,600","2,580,572,493,600","0.14","34,044,492","1,949,378","5.73",
105,294870,HDC현대산업개발,"57,300","-200","-0.4","376,357","21,624,775,600","57,800","58,600","56,400","2,517,660,006,000","0.14","43,938,220","14,867,264","33.84",
106,007070,GS리테일,"32,650","-600","-1.8","328,394","10,674,907,000","33,400","33,500","32,100","2,514,050,000,000","0.14","77,000,000","14,986,325","19.46",
107,026960,동서,"25,200","-300","-1.2","93,062","2,353,142,750","25,400","25,550","25,100","2,512,440,000,000","0.14","99,700,000","10,887,763","10.92",
108,017800,현대엘리베이,"92,200","1,200","1.3","494,067","45,555,649,400","92,100","93,400","90,000","2,503,992,125,200","0.14","27,158,266","5,827,531","21.46",
109,020150,일진머티리얼즈,"53,600","500","0.9","726,587","38,260,221,200","53,500","54,200","51,500","2,471,540,756,000","0.14","46,110,835","2,290,166","4.97",
110,010060,OCI,"103,000","4,200","4.2","354,205","36,231,377,300","100,000","104,500","99,600","2,456,485,213,000","0.14","23,849,371","6,141,860","25.75",
111,000880,한화,"32,250","100","0.3","114,637","3,684,779,950","32,500","32,500","31,950","2,417,419,203,750","0.13","74,958,735","19,122,203","25.51",
112,006260,LS,"73,800","-1,200","-1.6","56,549","4,192,044,900","75,000","76,300","73,600","2,376,360,000,000","0.13","32,200,000","5,814,395","18.06",
113,047040,대우건설,"5,670","-10","-0.2","862,383","4,910,301,530","5,690","5,770","5,620","2,356,580,357,460","0.13","415,622,638","48,192,656","11.60",
114,064350,현대로템,"27,600","400","1.5","2,711,892","75,064,689,550","27,500","28,200","27,150","2,346,000,000,000","0.13","85,000,000","5,294,189","6.23",
115,047050,포스코대우,"18,950","-200","-1.0","258,227","4,895,809,650","19,050","19,200","18,800","2,337,959,073,550","0.13","123,375,149","13,206,401","10.70",
116,950160,코오롱티슈진(Reg.S),"38,000","1,600","4.4","295,471","11,056,581,750","37,000","38,100","36,700","2,315,992,650,000","0.13","60,947,175","3,041,337","4.99",
117,069960,현대백화점,"98,200","-200","-0.2","72,294","7,087,722,200","97,500","99,000","97,200","2,298,119,706,200","0.13","23,402,441","6,588,172","28.15",
118,009240,한샘,"96,800","400","0.4","25,458","2,471,558,400","96,200","98,300","96,200","2,278,084,230,400","0.13","23,533,928","7,242,295","30.77",
119,016170,카카오M,"89,800","-500","-0.6","18,589","1,664,689,800","90,300","90,500","88,700","2,271,195,109,000","0.13","25,291,705","2,890,068","11.43",
120,030000,제일기획,"19,700","-500","-2.5","240,934","4,761,527,050","20,350","20,350","19,550","2,266,312,132,500","0.13","115,041,225","38,454,210","33.43",
121,010120,LS산전,"73,400","900","1.2","79,509","5,816,493,200","72,800","73,800","72,200","2,202,000,000,000","0.12","30,000,000","4,672,578","15.58",
122,069620,대웅제약,"186,500","3,500","1.9","28,626","5,357,974,000","183,000","189,500","183,000","2,160,896,237,500","0.12","11,586,575","465,280","4.02",
123,008560,메리츠종금증권,"3,565","35","1.0","1,354,596","4,820,320,385","3,550","3,595","3,530","2,159,110,421,680","0.12","605,641,072","37,224,033","6.15",
124,145020,휴젤,"493,500","16,200","3.4","19,960","9,695,839,296","480,000","493,500","477,900","2,150,774,167,500","0.12","4,358,205","2,444,089","56.08",
125,006280,녹십자,"184,000","6,000","3.4","57,106","10,417,364,500","177,000","185,000","176,500","2,150,322,992,000","0.12","11,686,538","2,993,439","25.61",
126,000060,메리츠화재,"18,700","300","1.6","178,973","3,350,823,100","18,450","19,000","18,300","2,125,816,000,000","0.12","113,680,000","20,258,378","17.82",
127,042670,두산인프라코어,"10,100","50","0.5","1,277,855","12,857,376,960","10,150","10,200","9,990","2,102,352,541,700","0.12","208,153,717","37,151,168","17.85",
128,039490,키움증권,"93,800","900","1.0","29,060","2,720,358,600","93,500","94,300","93,200","2,072,955,612,000","0.11","22,099,740","3,876,776","17.54",
129,005385,현대차우,"81,900","100","0.1","19,347","1,585,896,800","81,800","82,800","81,200","2,056,507,525,800","0.11","25,109,982","17,270,470","68.78",
130,078340,컴투스,"156,400","4,500","3.0","88,043","13,655,775,600","152,100","157,000","152,100","2,012,308,088,000","0.11","12,866,420","4,192,355","32.58",
131,000150,두산,"104,500","500","0.5","103,512","10,826,859,000","105,000","106,000","103,000","2,006,191,313,500","0.11","19,198,003","1,476,669","7.69",
132,081660,휠라코리아,"32,350","650","2.0","253,074","8,076,882,650","31,800","32,600","31,350","1,977,072,514,500","0.11","61,115,070","22,177,718","36.29",
133,204320,만도,"41,100","-800","-1.9","199,717","8,279,535,250","42,300","42,450","41,050","1,929,937,632,000","0.11","46,957,120","14,516,726","30.91",
134,036490,SK머티리얼즈,"181,000","-300","-0.2","32,084","5,767,404,600","179,700","181,100","178,200","1,909,128,813,000","0.11","10,547,673","938,079","8.89",
135,010620,현대미포조선,"94,800","1,300","1.4","136,384","12,959,544,500","93,400","95,700","93,100","1,896,000,000,000","0.10","20,000,000","2,082,780","10.41",
136,018250,애경산업,"71,000","4,400","6.6","287,187","20,076,238,600","67,800","72,000","67,200","1,861,501,785,000","0.10","26,218,335","648,229","2.47",
137,071840,롯데하이마트,"78,000","900","1.2","42,060","3,271,753,300","77,200","79,000","77,100","1,841,401,536,000","0.10","23,607,712","4,295,657","18.20",
138,073240,금호타이어,"6,320","80","1.3","861,149","5,465,832,790","6,270","6,430","6,200","1,815,485,013,840","0.10","287,260,287","12,250,079","4.26",
139,004370,농심,"296,000","2,000","0.7","21,585","6,380,874,500","296,000","297,500","293,000","1,800,462,032,000","0.10","6,082,642","1,384,763","22.77",
140,138040,메리츠금융지주,"12,650","150","1.2","17,567","221,105,850","12,550","12,800","12,450","1,773,837,572,100","0.10","140,224,314","10,543,653","7.52",
141,034230,파라다이스,"19,350","1,750","9.9","1,877,281","35,492,263,250","17,850","19,350","17,800","1,759,740,703,200","0.10","90,942,672","4,033,996","4.44",
142,000240,한국타이어월드와이드,"18,650","150","0.8","58,688","1,098,162,550","18,500","18,800","18,500","1,734,826,226,450","0.10","93,020,173","9,171,728","9.86",
143,034020,두산중공업,"14,300","-750","-5.0","1,471,602","21,178,544,650","14,900","14,900","14,200","1,675,191,446,500","0.09","117,146,255","16,605,990","14.18",
144,003240,태광산업,"1,503,000","39,000","2.7","1,050","1,570,716,000","1,442,000","1,514,000","1,442,000","1,673,440,200,000","0.09","1,113,400","108,031","9.70",
145,139130,DGB금융지주,"9,890","540","5.8","1,905,821","18,490,450,220","9,430","9,890","9,430","1,672,852,288,370","0.09","169,145,833","109,247,730","64.59",
146,095700,제넥신,"81,800","2,000","2.5","174,904","14,262,505,900","80,700","83,400","79,700","1,670,035,671,200","0.09","20,416,084","968,619","4.74",
147,051915,LG화학우,"215,000","-1,000","-0.5","7,152","1,530,639,500","217,000","217,500","211,500","1,653,092,000,000","0.09","7,688,800","5,310,495","69.07",
148,011790,SKC,"43,700","800","1.9","167,663","7,412,319,800","43,350","44,800","43,000","1,640,260,053,500","0.09","37,534,555","4,671,029","12.44",
149,012510,더존비즈온,"55,100","800","1.5","54,409","2,971,647,800","55,200","55,300","54,100","1,634,965,770,000","0.09","29,672,700","11,791,408","39.74",
150,120110,코오롱인더,"62,100","900","1.5","203,840","12,750,677,200","62,100","63,500","61,800","1,595,626,587,000","0.09","25,694,470","4,406,351","17.15",
151,004000,롯데정밀화학,"61,500","0","0.0","123,159","7,651,607,800","62,000","63,500","60,800","1,586,700,000,000","0.09","25,800,000","6,129,603","23.76",
152,114090,GKL,"25,550","900","3.6","370,935","9,383,430,625","24,750","25,700","24,500","1,580,412,368,500","0.09","61,855,670","8,094,265","13.09",
153,178920,SKC코오롱PI,"52,700","1,600","3.1","188,290","9,819,181,200","51,800","52,800","51,100","1,547,605,169,400","0.09","29,366,322","4,246,387","14.46",
154,090435,아모레퍼시픽우,"146,000","3,000","2.1","6,876","1,001,290,000","143,000","147,000","142,000","1,541,443,180,000","0.09","10,557,830","7,356,420","69.68",
155,161890,한국콜마,"72,400","4,200","6.2","266,465","18,957,455,700","68,400","72,600","68,300","1,527,962,976,400","0.08","21,104,461","9,646,457","45.71",
156,006650,대한유화,"232,500","-17,000","-6.8","133,022","31,205,692,000","250,000","250,000","231,000","1,511,250,000,000","0.08","6,500,000","495,456","7.62",
157,011200,현대상선,"4,840","55","1.2","1,019,214","4,908,083,020","4,820","4,860","4,740","1,509,140,202,680","0.08","311,805,827","18,978,949","6.09",
158,098460,고영,"109,400","400","0.4","46,224","5,054,993,300","109,500","110,300","108,800","1,497,461,839,400","0.08","13,687,951","7,688,484","56.17",
159,051600,한전KPS,"33,150","-1,300","-3.8","305,327","10,114,472,450","34,050","34,150","32,850","1,491,750,000,000","0.08","45,000,000","8,752,587","19.45",
160,042000,카페24,"165,100","5,100","3.2","226,416","35,798,759,700","160,900","168,000","152,900","1,477,340,720,700","0.08","8,948,157","2,598,856","29.04",
161,192820,코스맥스,"146,000","10,000","7.4","161,664","23,455,393,500","136,000","148,000","136,000","1,467,228,314,000","0.08","10,049,509","2,457,902","24.46",
162,001800,오리온홀딩스,"23,050","400","1.8","105,462","2,440,495,800","22,800","23,400","22,650","1,443,945,421,650","0.08","62,644,053","11,103,975","17.73",
163,005250,녹십자홀딩스,"30,650","850","2.8","49,630","1,505,938,300","29,900","30,800","29,900","1,441,414,636,500","0.08","47,028,210","3,517,973","7.48",
164,051905,LG생활건강우,"683,000","18,000","2.7","1,375","932,429,000","669,000","685,000","666,000","1,434,093,051,000","0.08","2,099,697","1,857,927","88.49",
165,000670,영풍,"757,000","-4,000","-0.5","1,173","890,083,000","768,000","772,000","749,000","1,394,424,280,000","0.08","1,842,040","56,701","3.08",
166,003520,영진약품,"7,570","90","1.2","1,442,146","10,956,992,560","7,400","7,750","7,350","1,384,497,973,670","0.08","182,892,731","5,841,718","3.19",
167,111770,영원무역,"30,450","250","0.8","70,976","2,159,874,350","30,400","30,550","30,250","1,349,284,200,600","0.07","44,311,468","10,403,150","23.48",
168,041960,코미팜,"24,300","650","2.8","223,874","5,379,778,200","23,800","24,450","23,650","1,343,560,923,900","0.07","55,290,573","1,876,067","3.39",
169,057050,현대홈쇼핑,"111,500","1,500","1.4","19,457","2,159,329,500","109,500","112,000","109,500","1,338,000,000,000","0.07","12,000,000","3,147,665","26.23",
170,056190,에스에프에이,"37,200","550","1.5","122,115","4,499,671,100","36,750","37,200","36,250","1,335,805,872,000","0.07","35,908,760","10,173,265","28.33",
171,003690,코리안리,"11,050","0","0.0","365,880","4,037,396,000","11,050","11,150","10,900","1,330,078,731,800","0.07","120,369,116","45,888,112","38.12",
172,005440,현대그린푸드,"13,500","-50","-0.4","104,754","1,416,867,550","13,550","13,600","13,400","1,319,010,507,000","0.07","97,704,482","11,702,466","11.98",
173,267270,현대건설기계,"133,500","500","0.4","51,507","6,884,886,500","133,000","135,000","131,500","1,318,485,382,500","0.07","9,876,295","843,545","8.54",
174,069260,휴켐스,"32,150","450","1.4","161,251","5,230,499,550","31,750","32,700","31,700","1,314,246,604,200","0.07","40,878,588","6,830,718","16.71",
175,028150,GS홈쇼핑,"199,900","1,100","0.6","18,300","3,628,248,000","200,000","200,000","196,100","1,311,843,750,000","0.07","6,562,500","1,923,105","29.30",
