순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
16,015760,한국전력,"29,950","-350","-1.2","1,567,311","47,008,736,450","30,350","30,450","29,850","19,226,824,106,150","1.05","641,964,077","179,782,771","28.01",
17,018260,삼성에스디에스,"240,500","500","0.2","73,349","17,506,430,500","240,000","241,000","236,500","18,609,360,900,000","1.02","77,377,800","9,479,589","12.25",
18,034730,SK,"262,500","1,500","0.6","48,413","12,654,974,500","260,000","263,500","259,000","18,469,577,962,500","1.01","70,360,297","17,962,351","25.53",
19,032830,삼성생명,"92,100","-300","-0.3","114,652","10,519,289,200","92,000","92,400","91,500","18,420,000,000,000","1.00","200,000,000","32,234,073","16.12",
20,096770,SK이노베이션,"193,000","-1,500","-0.8","118,663","22,921,473,000","194,000","194,500","192,000","17,845,853,852,000","0.97","92,465,564","37,068,717","40.09",
21,006400,삼성SDI,"245,000","2,500","1.0","270,820","66,084,610,540","244,500","245,000","241,500","16,847,309,850,000","0.92","68,764,530","26,544,457","38.60",
22,090430,아모레퍼시픽,"260,500","1,000","0.4","78,221","20,337,195,000","259,500","261,500","258,500","15,228,436,645,000","0.83","58,458,490","20,298,179","34.72",
23,033780,KT&G,"100,500","-1,000","-1.0","185,013","18,498,855,300","100,500","101,000","99,600","13,797,895,948,500","0.75","137,292,497","74,114,038","53.98",
24,010950,S-Oil,"120,500","-500","-0.4","171,372","20,595,536,500","121,500","122,500","119,000","13,566,226,436,000","0.74","112,582,792","87,276,794","77.52",
25,091990,셀트리온헬스케어,"96,100","7,900","9.0","2,261,384","211,910,160,800","89,500","96,600","89,200","13,504,120,858,900","0.74","140,521,549","46,299,136","32.95",
26,086790,하나금융지주,"42,950","200","0.5","399,790","17,138,598,750","42,650","43,100","42,400","12,895,396,562,900","0.70","300,242,062","214,292,118","71.37",
27,000270,기아차,"31,600","-200","-0.6","626,091","19,750,768,950","31,500","31,850","31,350","12,809,481,765,200","0.70","405,363,347","161,748,948","39.90",
28,066570,LG전자,"78,100","1,400","1.8","922,362","72,187,817,300","77,200","79,200","77,100","12,780,894,273,400","0.70","163,647,814","52,774,067","32.25",
29,000810,삼성화재,"262,500","-1,500","-0.6","40,363","10,575,323,500","262,500","263,000","261,500","12,435,894,712,500","0.68","47,374,837","23,924,521","50.50",
30,003550,LG,"71,600","500","0.7","136,908","9,802,147,300","71,200","71,800","71,200","12,355,090,579,600","0.67","172,557,131","59,346,704","34.39",
31,009150,삼성전기,"163,000","4,500","2.8","552,977","89,697,276,500","158,000","164,000","158,000","12,175,072,448,000","0.66","74,693,696","23,223,294","31.09",
32,000030,우리은행,"16,100","0","0.0","700,806","11,268,723,250","16,050","16,200","16,050","10,883,600,000,000","0.59","676,000,000","185,119,914","27.38",
33,011170,롯데케미칼,"308,500","-3,500","-1.1","192,140","59,068,167,500","313,500","314,500","304,000","10,573,966,761,500","0.58","34,275,419","10,527,787","30.72",
34,251270,넷마블,"119,000","2,500","2.2","271,379","32,060,960,000","117,000","119,500","116,000","10,140,508,959,000","0.55","85,214,361","21,964,101","25.78",
35,035720,카카오,"122,000","500","0.4","268,355","32,651,483,000","121,500","123,000","120,500","9,306,906,884,000","0.51","76,286,122","19,383,547","25.41",
36,036570,엔씨소프트,"406,000","20,500","5.3","148,337","59,444,853,500","389,500","407,500","389,500","8,907,242,932,000","0.49","21,939,022","10,993,909","50.11",
37,024110,기업은행,"14,700","-100","-0.7","938,834","13,774,371,800","14,800","14,850","14,600","8,231,688,580,500","0.45","559,978,815","132,945,346","23.74",
38,009540,현대중공업,"118,500","-1,500","-1.2","183,212","21,762,094,500","119,500","120,500","117,500","8,196,102,981,000","0.45","69,165,426","11,106,361","16.06",
39,002790,아모레G,"95,800","500","0.5","77,214","7,349,760,800","95,500","95,800","94,800","7,899,493,644,000","0.43","82,458,180","16,948,846","20.55",
40,034220,LG디스플레이,"21,400","200","0.9","867,070","18,495,898,500","21,300","21,450","21,200","7,657,255,980,000","0.42","357,815,700","85,305,443","23.84",
41,010130,고려아연,"403,500","-7,500","-1.8","30,437","12,272,666,500","409,500","409,500","401,000","7,614,045,000,000","0.42","18,870,000","4,408,737","23.36",
42,030200,KT,"28,700","-200","-0.7","314,532","9,043,236,550","28,750","28,950","28,700","7,493,908,889,600","0.41","261,111,808","127,944,786","49.00",
43,004020,현대제철,"52,300","500","1.0","212,549","11,027,242,400","52,100","52,400","51,500","6,979,214,555,500","0.38","133,445,785","32,522,079","24.37",
44,021240,코웨이,"94,000","1,000","1.1","87,951","8,200,048,000","93,000","94,500","91,700","6,937,164,186,000","0.38","73,799,619","44,694,055","60.56",
45,000720,현대건설,"61,200","700","1.2","448,876","27,369,584,200","60,600","61,400","60,300","6,814,972,818,000","0.37","111,355,765","24,265,749","21.79",
46,032640,LG유플러스,"15,400","150","1.0","3,165,848","48,421,203,900","15,300","15,500","15,150","6,723,814,959,400","0.37","436,611,361","178,731,755","40.94",
47,018880,한온시스템,"12,450","450","3.8","1,217,559","14,879,757,181","12,000","12,500","11,850","6,645,810,000,000","0.36","533,800,000","105,831,904","19.83",
48,035250,강원랜드,"28,500","0","0.0","194,947","5,526,552,550","28,500","28,550","28,100","6,097,304,250,000","0.33","213,940,500","59,904,232","28.00",
49,267250,현대중공업지주,"370,500","-13,500","-3.5","58,053","21,694,162,000","380,500","380,500","370,000","6,034,191,598,500","0.33","16,286,617","3,362,112","20.64",
50,139480,이마트,"211,500","0","0.0","46,128","9,710,064,000","212,000","212,500","208,500","5,895,735,718,500","0.32","27,875,819","13,538,186","48.57",
51,128940,한미약품,"509,000","7,000","1.4","100,876","51,904,699,000","502,000","524,000","499,000","5,795,316,719,000","0.32","11,385,691","1,479,338","12.99",
52,161390,한국타이어,"46,700","-50","-0.1","177,320","8,221,604,400","46,750","46,850","45,700","5,784,965,722,300","0.32","123,875,069","51,120,469","41.27",
53,008930,한미사이언스,"88,500","1,100","1.3","88,831","7,803,557,900","87,400","88,500","86,500","5,619,685,129,500","0.31","63,499,267","2,914,217","4.59",
54,004990,롯데지주,"48,100","250","0.5","83,471","3,992,890,650","47,500","48,300","47,150","5,606,835,999,700","0.31","116,566,237","14,679,908","12.59",
55,035760,CJ ENM,"248,500","300","0.1","80,554","20,069,573,600","248,300","251,000","245,900","5,448,706,424,000","0.30","21,926,384","4,420,943","20.16",
56,215600,신라젠,"77,700","600","0.8","1,307,675","101,442,271,100","78,300","78,600","76,600","5,415,070,964,100","0.30","69,692,033","6,066,566","8.70",
57,006800,미래에셋대우,"8,150","-20","-0.2","928,755","7,542,005,840","8,170","8,170","8,090","5,365,278,725,200","0.29","658,316,408","81,625,813","12.40",
58,023530,롯데쇼핑,"179,500","-1,500","-0.8","44,665","8,026,467,716","180,500","181,000","178,500","5,077,831,522,500","0.28","28,288,755","5,607,693","19.82",
59,097950,CJ제일제당,"337,000","-8,000","-2.3","35,976","12,194,627,500","345,000","345,000","337,000","5,072,923,682,000","0.28","15,053,186","3,244,746","21.56",
60,036460,한국가스공사,"53,700","1,400","2.7","184,665","9,824,197,800","52,500","53,700","52,200","4,957,208,100,000","0.27","92,313,000","13,431,468","14.55",
61,078930,GS,"52,400","-400","-0.8","127,147","6,650,201,300","52,700","52,800","52,100","4,868,765,807,200","0.27","92,915,378","19,014,198","20.46",
62,010140,삼성중공업,"7,200","-30","-0.4","1,908,204","13,810,506,460","7,230","7,290","7,150","4,536,000,000,000","0.25","630,000,000","111,910,387","17.76",
63,086280,현대글로비스,"120,500","500","0.4","70,125","8,400,575,000","120,500","121,000","119,500","4,518,750,000,000","0.25","37,500,000","12,506,264","33.35",
64,005830,DB손해보험,"63,800","500","0.8","55,017","3,496,851,600","63,400","63,900","63,100","4,517,040,000,000","0.25","70,800,000","33,032,772","46.66",
65,151910,나노스,"9,000","-500","-5.3","440,370","3,991,906,030","9,550","9,550","8,800","4,417,541,820,000","0.24","490,837,980","214,678","0.04",
66,271560,오리온,"106,000","-3,000","-2.8","105,073","11,174,379,000","108,500","108,500","105,500","4,190,599,866,000","0.23","39,533,961","16,143,830","40.84",
67,088350,한화생명,"4,810","-50","-1.0","871,651","4,203,818,860","4,860","4,875","4,810","4,177,629,300,000","0.23","868,530,000","153,779,408","17.71",
68,008770,호텔신라,"105,000","-2,000","-1.9","276,389","28,966,338,500","107,000","107,000","104,000","4,121,052,705,000","0.22","39,248,121","13,539,176","34.50",
69,086900,메디톡스,"728,500","33,700","4.8","42,766","30,554,740,400","694,800","730,000","681,200","4,120,785,747,500","0.22","5,656,535","2,865,287","50.65",
70,029780,삼성카드,"35,450","-500","-1.4","66,305","2,343,607,400","35,750","35,950","35,050","4,107,197,685,950","0.22","115,858,891","14,629,042","12.63",
71,028300,에이치엘비,"106,400","-100","-0.1","525,162","55,899,487,700","107,000","108,200","104,900","4,077,240,232,800","0.22","38,319,927","4,473,105","11.67",
72,047810,한국항공우주,"41,400","-300","-0.7","451,033","18,635,419,400","41,550","41,850","41,050","4,035,469,429,800","0.22","97,475,107","14,133,130","14.50",
73,071050,한국금융지주,"70,800","-400","-0.6","161,320","11,404,796,000","70,700","71,200","70,100","3,945,400,233,600","0.22","55,725,992","19,304,272","34.64",
74,001040,CJ,"133,500","1,500","1.1","35,215","4,682,352,000","132,500","133,500","131,500","3,895,129,233,000","0.21","29,176,998","5,671,260","19.44",
75,005940,NH투자증권,"13,550","0","0.0","812,000","10,971,687,250","13,500","13,650","13,300","3,813,090,418,850","0.21","281,408,887","39,020,679","13.87",
76,084990,바이로메드,"238,000","3,000","1.3","123,528","29,346,897,100","236,500","238,800","235,400","3,797,589,880,000","0.21","15,956,260","1,699,492","10.65",
77,006360,GS건설,"48,450","500","1.0","295,913","14,224,766,500","48,050","48,550","47,650","3,787,549,825,350","0.21","78,174,403","17,920,442","22.92",
78,003670,포스코켐텍,"63,000","4,000","6.8","881,809","54,655,363,700","59,000","63,400","58,600","3,721,410,000,000","0.20","59,070,000","6,156,007","10.42",
79,011070,LG이노텍,"155,500","6,500","4.4","377,030","58,052,645,924","149,500","157,000","148,000","3,680,235,138,500","0.20","23,667,107","6,702,808","28.32",
80,241560,두산밥캣,"34,650","-1,000","-2.8","249,294","8,663,266,900","35,600","36,000","34,250","3,473,633,601,900","0.19","100,249,166","25,947,644","25.88",
81,000120,CJ대한통운,"148,000","-4,000","-2.6","70,080","10,429,385,500","151,500","151,500","147,500","3,376,226,912,000","0.18","22,812,344","3,653,115","16.01",
82,002380,KCC,"319,000","-1,000","-0.3","19,006","6,049,058,500","319,000","320,000","317,000","3,367,527,647,000","0.18","10,556,513","2,054,007","19.46",
83,009830,한화케미칼,"20,200","-150","-0.7","955,070","19,153,911,400","20,450","20,500","19,900","3,294,829,958,800","0.18","163,110,394","41,026,536","25.15",
84,001450,현대해상,"36,850","50","0.1","110,839","4,063,531,150","36,750","36,900","36,350","3,294,390,000,000","0.18","89,400,000","41,870,385","46.83",
85,012750,에스원,"85,400","300","0.4","33,481","2,851,400,500","85,100","85,500","85,000","3,245,129,801,200","0.18","37,999,178","21,142,233","55.64",
86,003410,쌍용양회,"6,410","190","3.0","3,462,725","21,983,837,520","6,260","6,490","6,190","3,229,740,003,950","0.18","503,859,595","13,815,474","2.74",
87,004170,신세계,"326,500","4,000","1.2","65,277","21,021,507,000","322,500","328,000","312,500","3,214,451,596,500","0.18","9,845,181","3,024,289","30.72",
88,028050,삼성엔지니어링,"16,250","-200","-1.2","661,025","10,789,645,900","16,450","16,450","16,200","3,185,000,000,000","0.17","196,000,000","51,629,783","26.34",
89,005387,현대차2우B,"86,200","600","0.7","26,098","2,249,161,000","85,600","86,500","85,000","3,145,045,876,200","0.17","36,485,451","29,200,310","80.03",
90,088980,맥쿼리인프라,"9,000","10","0.1","308,988","2,779,815,220","9,000","9,010","8,990","3,141,399,024,000","0.17","349,044,336","82,010,256","23.50",
91,042660,대우조선해양,"29,150","-100","-0.3","345,876","10,030,036,200","29,100","29,250","28,800","3,125,047,670,800","0.17","107,205,752","8,107,111","7.56",
92,263750,펄어비스,"236,400","-3,600","-1.5","131,187","31,126,796,500","240,100","242,700","235,000","3,044,004,600,000","0.17","12,876,500","1,153,135","8.96",
93,253450,스튜디오드래곤,"107,900","200","0.2","112,909","12,156,008,900","107,700","109,500","106,500","3,025,218,196,000","0.17","28,037,240","638,581","2.28",
94,282330,BGF리테일,"174,500","-1,000","-0.6","12,813","2,219,079,000","174,500","174,500","170,000","3,016,041,597,000","0.16","17,283,906","5,804,809","33.59",
95,011780,금호석유,"96,400","-2,200","-2.2","181,380","17,499,608,300","98,600","99,000","95,800","2,937,085,412,400","0.16","30,467,691","9,858,483","32.36",
96,000100,유한양행,"238,500","0","0.0","39,438","9,379,156,000","237,500","239,500","235,000","2,911,930,929,000","0.16","12,209,354","2,915,086","23.88",
97,000210,대림산업,"82,200","300","0.4","74,428","6,078,287,000","82,100","82,200","81,200","2,860,560,000,000","0.16","34,800,000","12,757,581","36.66",
98,010060,OCI,"119,500","-1,000","-0.8","246,516","29,301,794,000","120,500","122,500","117,500","2,849,999,834,500","0.16","23,849,371","5,885,917","24.68",
99,079440,아이엔지생명,"34,700","-100","-0.3","55,625","1,929,678,800","34,850","35,000","34,500","2,845,400,000,000","0.16","82,000,000","30,870,212","37.65",
100,016360,삼성증권,"31,800","-200","-0.6","235,979","7,485,030,100","31,900","32,100","31,600","2,839,740,000,000","0.15","89,300,000","22,362,711","25.04",
101,068760,셀트리온제약,"82,900","3,100","3.9","260,021","21,479,201,600","79,800","83,900","79,800","2,822,288,386,800","0.15","34,044,492","2,053,946","6.03",
102,950160,코오롱티슈진(Reg.S),"45,950","3,150","7.4","1,228,416","54,843,262,950","43,300","46,600","42,850","2,800,522,691,250","0.15","60,947,175","3,332,504","5.47",
103,007070,GS리테일,"35,950","-1,250","-3.4","259,889","9,399,479,200","36,850","37,300","35,750","2,768,150,000,000","0.15","77,000,000","15,791,585","20.51",
104,138930,BNK금융지주,"8,270","-40","-0.5","334,147","2,759,770,250","8,270","8,300","8,240","2,695,484,484,420","0.15","325,935,246","179,473,943","55.06",
105,020150,일진머티리얼즈,"57,900","3,200","5.8","1,365,634","77,504,382,100","54,900","58,200","54,500","2,669,817,346,500","0.15","46,110,835","2,865,765","6.21",
106,028670,팬오션,"4,935","-55","-1.1","2,241,512","11,041,935,760","4,990","5,000","4,905","2,637,997,839,435","0.14","534,548,701","48,972,638","9.16",
107,003490,대한항공,"27,750","-400","-1.4","506,408","14,059,006,750","28,100","28,200","27,550","2,631,938,593,500","0.14","94,844,634","15,471,228","16.31",
108,017800,현대엘리베이,"93,700","1,500","1.6","380,213","35,478,690,500","92,300","94,600","91,700","2,544,729,524,200","0.14","27,158,266","6,031,870","22.21",
109,294870,HDC현대산업개발,"57,900","1,200","2.1","205,957","11,912,002,500","56,900","58,300","56,900","2,544,022,938,000","0.14","43,938,220","14,169,827","32.25",
110,016170,카카오M,"99,900","0","0.0","0","0","0","0","0","2,526,641,329,500","0.14","25,291,705","1,391,176","5.50",
111,007310,오뚜기,"725,000","0","0.0","3,593","2,605,593,000","726,000","730,000","723,000","2,494,000,000,000","0.14","3,440,000","593,184","17.24",
112,081660,휠라코리아,"39,700","-350","-0.9","502,929","19,962,540,700","40,200","40,400","39,350","2,426,268,279,000","0.13","61,115,070","24,434,204","39.98",
113,064350,현대로템,"27,950","250","0.9","1,918,592","53,424,728,550","27,650","28,150","27,350","2,375,750,000,000","0.13","85,000,000","1,538,931","1.81",
114,008560,메리츠종금증권,"3,920","-10","-0.2","1,186,173","4,647,863,535","3,940","3,950","3,885","2,374,113,002,240","0.13","605,641,072","37,227,041","6.15",
115,000880,한화,"31,600","0","0.0","149,552","4,701,208,900","31,600","31,800","31,100","2,368,696,026,000","0.13","74,958,735","18,947,040","25.28",
116,006280,녹십자,"198,000","-3,500","-1.7","47,302","9,411,121,500","201,000","202,500","197,500","2,313,934,524,000","0.13","11,686,538","2,879,183","24.64",
117,000150,두산,"120,500","0","0.0","53,259","6,410,251,000","120,500","121,500","118,500","2,313,359,361,500","0.13","19,198,003","1,217,061","6.34",
118,069620,대웅제약,"199,000","500","0.2","40,452","8,046,214,000","199,000","201,000","197,500","2,305,728,425,000","0.13","11,586,575","500,804","4.32",
119,069960,현대백화점,"98,300","800","0.8","53,062","5,191,532,800","97,500","98,400","97,000","2,300,459,950,300","0.13","23,402,441","6,655,508","28.44",
120,047050,포스코대우,"18,250","100","0.6","154,989","2,810,143,300","18,150","18,250","18,000","2,251,596,469,250","0.12","123,375,149","13,055,749","10.58",
121,030000,제일기획,"19,250","100","0.5","115,311","2,205,568,950","19,150","19,250","19,000","2,214,543,581,250","0.12","115,041,225","39,113,070","34.00",
122,010120,LS산전,"73,700","2,800","4.0","148,877","10,926,279,000","70,900","74,300","70,500","2,211,000,000,000","0.12","30,000,000","4,709,720","15.70",
123,026960,동서,"22,150","-450","-2.0","109,521","2,429,121,500","22,600","22,650","22,000","2,208,355,000,000","0.12","99,700,000","10,795,082","10.83",
124,047040,대우건설,"5,270","30","0.6","1,015,021","5,328,224,170","5,270","5,310","5,210","2,190,331,302,260","0.12","415,622,638","50,461,060","12.14",
125,006260,LS,"67,700","100","0.2","66,070","4,440,400,400","67,400","67,800","66,700","2,179,940,000,000","0.12","32,200,000","5,674,399","17.62",
126,095700,제넥신,"103,900","400","0.4","164,936","17,073,596,500","103,000","104,600","101,400","2,121,449,317,600","0.12","20,418,184","969,823","4.75",
127,000060,메리츠화재,"18,400","-150","-0.8","122,823","2,261,798,900","18,550","18,600","18,300","2,091,712,000,000","0.11","113,680,000","19,149,255","16.84",
128,078340,컴투스,"159,000","3,000","1.9","70,093","11,106,691,100","158,100","159,900","156,400","2,045,760,780,000","0.11","12,866,420","4,170,141","32.41",
129,039490,키움증권,"90,700","-200","-0.2","85,178","7,705,354,700","91,700","91,700","90,000","2,004,446,418,000","0.11","22,099,740","4,039,729","18.28",
130,009240,한샘,"83,600","800","1.0","52,530","4,400,747,528","83,400","84,200","83,200","1,967,436,380,800","0.11","23,533,928","7,166,014","30.45",
131,042670,두산인프라코어,"9,410","0","0.0","1,079,678","10,199,100,630","9,450","9,510","9,400","1,958,727,879,060","0.11","208,153,866","41,222,390","19.80",
132,018250,애경산업,"74,400","400","0.5","111,168","8,249,427,600","73,900","75,200","73,500","1,950,644,124,000","0.11","26,218,335","992,301","3.78",
133,010620,현대미포조선,"97,100","-2,200","-2.2","108,091","10,532,227,200","99,800","99,800","96,700","1,942,000,000,000","0.11","20,000,000","2,041,224","10.21",
134,145020,휴젤,"444,600","8,800","2.0","19,935","8,822,964,900","436,400","447,800","431,500","1,937,657,943,000","0.11","4,358,205","2,420,642","55.54",
135,005385,현대차우,"78,200","0","0.0","35,495","2,775,470,200","78,500","78,500","78,000","1,904,692,767,000","0.10","24,356,685","17,189,271","70.57",
136,034230,파라다이스,"20,800","1,050","5.3","1,240,517","25,448,266,250","19,900","20,850","19,800","1,891,607,577,600","0.10","90,942,672","3,747,885","4.12",
137,036490,SK머티리얼즈,"178,300","-1,200","-0.7","31,692","5,646,338,100","181,000","181,000","176,200","1,880,650,095,900","0.10","10,547,673","1,041,072","9.87",
138,003240,태광산업,"1,602,000","6,000","0.4","651","1,040,257,000","1,578,000","1,609,000","1,571,000","1,783,666,800,000","0.10","1,113,400","113,071","10.16",
139,012510,더존비즈온,"60,100","1,600","2.7","117,994","7,105,271,200","59,000","60,700","58,900","1,783,329,270,000","0.10","29,672,700","11,634,943","39.21",
140,120110,코오롱인더,"68,600","900","1.3","138,326","9,456,327,700","67,700","69,000","67,100","1,780,829,657,600","0.10","25,959,616","4,332,782","16.69",
141,011790,SKC,"46,550","650","1.4","77,241","3,568,533,050","46,050","46,700","45,800","1,747,233,535,250","0.10","37,534,555","4,731,356","12.61",
142,138040,메리츠금융지주,"12,250","-100","-0.8","51,002","622,907,400","12,350","12,350","12,100","1,717,747,846,500","0.09","140,224,314","10,555,014","7.53",
143,139130,DGB금융지주,"10,050","-100","-1.0","254,123","2,557,088,350","10,100","10,150","10,000","1,699,915,621,650","0.09","169,145,833","111,002,970","65.63",
144,071840,롯데하이마트,"71,200","200","0.3","29,275","2,079,667,400","71,000","71,800","70,600","1,680,869,094,400","0.09","23,607,712","4,404,818","18.66",
145,034020,두산중공업,"14,300","50","0.4","313,245","4,488,147,750","14,350","14,450","14,200","1,675,191,446,500","0.09","117,146,255","17,375,075","14.83",
146,009420,한올바이오파마,"32,000","100","0.3","371,381","11,859,784,400","32,150","32,750","31,550","1,671,700,416,000","0.09","52,240,638","3,137,650","6.01",
147,161890,한국콜마,"74,500","400","0.5","34,847","2,585,869,500","74,400","74,500","73,700","1,664,829,001,000","0.09","22,346,698","9,435,580","42.22",
148,204320,만도,"35,250","50","0.1","286,320","10,021,587,950","35,400","35,550","34,700","1,655,238,480,000","0.09","46,957,120","14,186,449","30.21",
149,000240,한국타이어월드와이드,"17,550","-200","-1.1","49,652","869,396,350","17,650","17,700","17,400","1,632,504,036,150","0.09","93,020,173","9,250,488","9.94",
150,051600,한전KPS,"36,200","-250","-0.7","100,236","3,614,952,600","36,450","36,600","35,850","1,629,000,000,000","0.09","45,000,000","8,636,690","19.19",
151,007700,F&F,"103,500","3,000","3.0","40,524","4,112,374,100","101,000","104,000","99,000","1,593,900,000,000","0.09","15,400,000","3,484,731","22.63",
152,073240,금호타이어,"5,520","130","2.4","551,963","3,022,821,240","5,400","5,540","5,380","1,585,676,784,240","0.09","287,260,287","12,036,303","4.19",
153,111770,영원무역,"35,500","-100","-0.3","89,490","3,163,576,700","35,600","35,700","35,050","1,573,057,114,000","0.09","44,311,468","10,561,031","23.83",
154,051915,LG화학우,"203,500","2,000","1.0","2,317","469,291,000","202,000","203,500","201,000","1,564,670,800,000","0.09","7,688,800","5,218,819","67.88",
155,051905,LG생활건강우,"745,000","5,000","0.7","1,583","1,162,019,000","739,000","745,000","729,000","1,564,274,265,000","0.09","2,099,697","1,869,677","89.05",
156,178920,SKC코오롱PI,"53,200","300","0.6","223,750","11,964,192,100","52,900","54,300","52,300","1,562,288,330,400","0.09","29,366,322","4,512,532","15.37",
157,192820,코스맥스,"152,500","3,000","2.0","54,239","8,180,116,000","150,000","153,500","148,000","1,532,550,122,500","0.08","10,049,509","2,399,598","23.88",
158,004370,농심,"249,000","-1,000","-0.4","12,590","3,133,317,500","250,000","251,000","248,000","1,514,577,858,000","0.08","6,082,642","1,280,508","21.05",
159,114090,GKL,"24,400","150","0.6","166,030","4,024,666,200","24,200","24,450","24,050","1,509,278,348,000","0.08","61,855,670","7,544,862","12.20",
160,003520,영진약품,"8,230","190","2.4","955,512","7,755,495,750","8,050","8,250","8,000","1,505,207,176,130","0.08","182,892,731","6,470,155","3.54",
161,004000,롯데정밀화학,"58,100","-1,800","-3.0","154,056","8,921,401,400","59,800","59,800","57,400","1,498,980,000,000","0.08","25,800,000","6,540,085","25.35",
162,090435,아모레퍼시픽우,"141,500","1,000","0.7","3,192","451,563,500","141,500","142,000","140,500","1,493,932,945,000","0.08","10,557,830","7,389,908","69.99",
163,042000,카페24,"156,900","900","0.6","117,903","18,751,681,400","157,400","162,100","156,300","1,479,660,669,300","0.08","9,430,597","2,639,233","27.99",
164,041960,코미팜,"26,700","900","3.5","239,134","6,305,296,700","25,900","26,900","25,450","1,476,258,299,100","0.08","55,290,573","2,153,914","3.90",
165,031430,신세계인터내셔날,"205,000","5,500","2.8","58,505","11,772,793,000","197,000","207,500","194,000","1,463,700,000,000","0.08","7,140,000","373,678","5.23",
166,005250,녹십자홀딩스,"30,400","-300","-1.0","94,974","2,893,246,900","30,750","31,000","30,100","1,429,657,584,000","0.08","47,028,210","3,517,625","7.48",
167,098460,고영,"104,400","-3,900","-3.6","76,220","8,010,697,800","108,200","108,200","103,000","1,429,022,084,400","0.08","13,687,951","7,730,070","56.47",
168,011200,현대상선,"4,575","50","1.1","607,658","2,771,723,135","4,525","4,575","4,525","1,426,511,658,525","0.08","311,805,827","19,871,617","6.37",
169,006650,대한유화,"212,500","-4,500","-2.1","54,631","11,617,140,000","217,500","218,000","211,500","1,381,250,000,000","0.08","6,500,000","526,799","8.10",
170,057050,현대홈쇼핑,"114,000","0","0.0","7,538","854,958,500","113,000","114,000","112,500","1,368,000,000,000","0.07","12,000,000","3,215,293","26.79",
171,056190,에스에프에이,"37,800","-350","-0.9","88,277","3,342,719,600","38,200","38,250","37,450","1,357,351,128,000","0.07","35,908,760","10,356,585","28.84",
172,012450,한화에어로스페이스,"25,450","-150","-0.6","219,324","5,575,945,500","25,600","25,850","25,150","1,324,418,000,000","0.07","52,040,000","5,929,365","11.39",
173,028150,GS홈쇼핑,"201,700","200","0.1","11,896","2,400,218,100","201,400","203,500","198,300","1,323,656,250,000","0.07","6,562,500","1,987,312","30.28",
174,000670,영풍,"709,000","-15,000","-2.1","2,617","1,856,776,000","720,000","720,000","708,000","1,306,006,360,000","0.07","1,842,040","56,997","3.09",
175,003000,부광약품,"26,050","400","1.6","131,952","3,407,650,050","25,550","26,200","25,500","1,273,070,872,150","0.07","48,870,283","3,011,618","6.16",
