순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
41,010130,고려아연,"400,000","-6,500","-1.6","33,160","13,307,281,500","402,000","405,500","398,500","7,548,000,000,000","0.42","18,870,000","4,378,278","23.20",
42,030200,KT,"28,650","200","0.7","470,026","13,407,024,700","28,400","28,700","28,350","7,480,853,299,200","0.41","261,111,808","127,944,786","49.00",
43,034220,LG디스플레이,"20,150","-1,050","-5.0","3,546,663","72,429,597,900","21,200","21,250","20,100","7,209,986,355,000","0.40","357,815,700","84,263,881","23.55",
44,004020,현대제철,"53,800","-2,400","-4.3","647,652","35,721,860,300","56,700","57,200","53,500","7,179,383,233,000","0.40","133,445,785","32,532,414","24.38",
45,021240,코웨이,"94,100","-400","-0.4","61,762","5,768,591,800","93,100","94,200","92,300","6,944,544,147,900","0.38","73,799,619","44,629,056","60.47",
46,032640,LG유플러스,"15,800","100","0.6","1,613,197","25,261,919,200","15,600","15,800","15,400","6,898,459,503,800","0.38","436,611,361","180,217,560","41.28",
47,018880,한온시스템,"12,450","-150","-1.2","327,556","4,086,787,950","12,500","12,650","12,400","6,645,810,000,000","0.37","533,800,000","105,585,912","19.78",
48,267250,현대중공업지주,"371,500","1,500","0.4","22,017","8,151,399,500","367,500","373,000","365,000","6,050,478,215,500","0.33","16,286,617","3,361,748","20.64",
49,035250,강원랜드,"27,950","-100","-0.4","144,360","4,043,832,100","27,800","28,200","27,800","5,979,636,975,000","0.33","213,940,500","59,645,991","27.88",
50,004990,롯데지주,"51,000","2,900","6.0","453,369","22,730,754,850","48,400","51,300","48,400","5,944,878,087,000","0.33","116,566,237","14,801,015","12.70",
51,161390,한국타이어,"45,700","-1,050","-2.2","149,222","6,856,289,250","46,250","47,000","45,100","5,661,090,653,300","0.31","123,875,069","51,062,308","41.22",
52,008930,한미사이언스,"88,000","700","0.8","47,484","4,165,578,500","86,200","88,600","86,200","5,587,935,496,000","0.31","63,499,267","2,997,729","4.72",
53,128940,한미약품,"489,000","3,000","0.6","33,084","16,131,930,000","485,000","493,500","480,000","5,567,602,899,000","0.31","11,385,691","1,472,140","12.93",
54,139480,이마트,"195,500","-5,500","-2.7","185,568","36,463,116,500","200,500","201,500","195,000","5,449,722,614,500","0.30","27,875,819","13,519,147","48.50",
55,006800,미래에셋대우,"8,190","0","0.0","970,414","7,925,636,270","8,180","8,210","8,120","5,391,611,381,520","0.30","658,316,408","81,928,867","12.45",
56,215600,신라젠,"76,200","-200","-0.3","798,745","61,097,020,200","76,800","77,600","75,900","5,310,532,914,600","0.29","69,692,033","6,004,740","8.62",
57,023530,롯데쇼핑,"185,000","6,000","3.4","145,502","26,667,190,500","179,000","186,500","179,000","5,233,419,675,000","0.29","28,288,755","5,577,808","19.72",
58,035760,CJ ENM,"237,800","3,800","1.6","74,377","17,661,882,600","233,600","239,200","233,100","5,214,094,115,200","0.29","21,926,384","4,359,016","19.88",
59,036460,한국가스공사,"56,300","-300","-0.5","184,001","10,323,017,500","56,400","56,600","55,700","5,197,221,900,000","0.29","92,313,000","13,290,797","14.40",
60,097950,CJ제일제당,"328,000","-5,500","-1.6","34,536","11,348,240,000","333,500","333,500","326,500","4,937,445,008,000","0.27","15,053,186","3,250,089","21.59",
61,078930,GS,"53,000","500","1.0","158,498","8,401,704,700","52,400","53,300","52,300","4,924,515,034,000","0.27","92,915,378","19,182,777","20.65",
62,086280,현대글로비스,"128,000","-2,500","-1.9","132,372","16,977,591,500","130,000","130,500","127,000","4,800,000,000,000","0.27","37,500,000","12,551,351","33.47",
63,010140,삼성중공업,"7,510","-30","-0.4","1,391,895","10,470,847,730","7,500","7,560","7,470","4,731,300,000,000","0.26","630,000,000","111,783,155","17.74",
64,005830,DB손해보험,"63,800","-200","-0.3","77,642","4,968,205,500","63,400","64,600","63,400","4,517,040,000,000","0.25","70,800,000","32,969,766","46.57",
65,028300,에이치엘비,"116,400","-1,100","-0.9","477,022","55,498,705,300","116,000","117,700","114,800","4,460,439,502,800","0.25","38,319,927","4,760,131","12.42",
66,047810,한국항공우주,"44,000","-850","-1.9","804,890","35,472,499,600","44,900","44,900","43,600","4,288,904,708,000","0.24","97,475,107","14,052,129","14.42",
67,088350,한화생명,"4,865","-15","-0.3","529,739","2,580,515,190","4,855","4,895","4,850","4,225,398,450,000","0.23","868,530,000","153,682,354","17.69",
68,006360,GS건설,"52,600","600","1.2","717,615","37,765,929,100","52,800","53,300","51,800","4,111,973,597,800","0.23","78,174,403","18,187,175","23.26",
69,029780,삼성카드,"35,250","-100","-0.3","34,940","1,234,702,100","35,150","35,500","35,150","4,084,025,907,750","0.23","115,858,891","14,553,322","12.56",
70,003670,포스코켐텍,"67,000","-900","-1.3","607,049","40,511,200,900","67,500","68,500","65,400","3,957,690,000,000","0.22","59,070,000","6,288,530","10.65",
71,086900,메디톡스,"690,000","-17,600","-2.5","24,033","16,595,527,600","702,500","705,000","681,100","3,903,009,150,000","0.22","5,656,535","2,857,737","50.52",
72,001040,CJ,"133,500","500","0.4","38,494","5,132,760,000","133,000","134,500","132,000","3,895,129,233,000","0.22","29,176,998","5,685,009","19.48",
73,008770,호텔신라,"99,000","800","0.8","430,461","42,778,550,307","99,000","101,000","98,400","3,885,563,979,000","0.22","39,248,121","13,133,136","33.46",
74,071050,한국금융지주,"69,600","600","0.9","177,111","12,338,054,100","68,700","70,400","68,600","3,878,529,043,200","0.21","55,725,992","19,251,234","34.55",
75,005940,NH투자증권,"13,450","0","0.0","631,930","8,448,631,350","13,350","13,500","13,250","3,784,949,530,150","0.21","281,408,887","39,140,141","13.91",
76,271560,오리온,"95,500","-800","-0.8","159,144","15,259,169,100","95,800","97,000","94,100","3,775,493,275,500","0.21","39,533,961","16,119,486","40.77",
77,151910,나노스,"7,680","-1,500","-16.3","947,198","7,534,945,370","8,500","8,820","7,270","3,769,635,686,400","0.21","490,837,980","228,519","0.05",
78,000120,CJ대한통운,"165,000","-2,000","-1.2","50,483","8,417,779,000","168,500","168,500","164,000","3,764,036,760,000","0.21","22,812,344","3,540,805","15.52",
79,002380,KCC,"352,000","3,500","1.0","34,124","12,005,416,000","347,000","354,000","345,500","3,715,892,576,000","0.21","10,556,513","2,042,643","19.35",
80,241560,두산밥캣,"36,400","250","0.7","126,352","4,589,922,250","35,650","36,400","35,650","3,649,069,642,400","0.20","100,249,166","26,079,053","26.01",
81,084990,바이로메드,"222,800","1,000","0.4","66,939","14,906,762,600","222,800","224,400","221,000","3,555,054,728,000","0.20","15,956,260","1,648,270","10.33",
82,003410,쌍용양회,"6,810","-40","-0.6","3,177,248","21,952,226,610","7,020","7,080","6,790","3,431,283,841,950","0.19","503,859,595","12,677,086","2.52",
83,282330,BGF리테일,"194,500","3,500","1.8","34,436","6,656,296,200","189,000","195,000","188,500","3,361,719,717,000","0.19","17,283,906","5,818,052","33.66",
84,042660,대우조선해양,"31,000","1,050","3.5","789,265","24,236,887,360","29,850","31,050","29,700","3,323,378,312,000","0.18","107,205,752","8,741,615","8.15",
85,028050,삼성엔지니어링,"16,800","-100","-0.6","1,169,958","19,747,701,400","16,950","17,150","16,600","3,292,800,000,000","0.18","196,000,000","52,354,523","26.71",
86,011070,LG이노텍,"138,000","-3,000","-2.1","375,210","51,767,125,000","141,000","142,500","136,000","3,266,060,766,000","0.18","23,667,107","6,496,492","27.45",
87,001450,현대해상,"36,500","100","0.3","128,488","4,689,369,050","36,100","36,800","36,100","3,263,100,000,000","0.18","89,400,000","41,788,793","46.74",
88,012750,에스원,"85,600","600","0.7","33,142","2,837,933,100","84,700","86,000","84,700","3,252,729,636,800","0.18","37,999,178","21,087,263","55.49",
89,005387,현대차2우B,"87,200","-1,600","-1.8","31,928","2,782,914,100","87,900","88,700","83,600","3,181,531,327,200","0.18","36,485,451","29,122,253","79.82",
90,263750,펄어비스,"246,800","-400","-0.2","79,357","19,547,822,000","247,500","249,300","243,600","3,177,920,200,000","0.18","12,876,500","1,231,588","9.56",
91,088980,맥쿼리인프라,"9,070","30","0.3","993,380","8,971,375,080","9,030","9,070","8,990","3,165,832,127,520","0.18","349,044,336","83,830,196","24.02",
92,011780,금호석유,"101,500","1,500","1.5","118,631","11,986,745,500","100,500","102,000","100,000","3,092,470,636,500","0.17","30,467,691","10,008,810","32.85",
93,017800,현대엘리베이,"113,500","2,000","1.8","977,793","111,328,052,000","114,500","116,000","111,500","3,082,463,191,000","0.17","27,158,266","6,140,845","22.61",
94,009830,한화케미칼,"18,800","-950","-4.8","3,066,919","58,553,644,350","19,800","19,850","18,700","3,066,475,407,200","0.17","163,110,394","39,899,935","24.46",
95,004170,신세계,"309,000","-1,000","-0.3","43,513","13,500,113,000","310,000","315,000","307,500","3,042,160,929,000","0.17","9,845,181","3,008,378","30.56",
96,253450,스튜디오드래곤,"106,000","3,400","3.3","115,448","12,173,400,400","102,500","106,600","102,500","2,971,947,440,000","0.16","28,037,240","638,425","2.28",
97,000210,대림산업,"84,800","800","1.0","186,384","15,720,991,712","84,700","85,000","83,200","2,951,040,000,000","0.16","34,800,000","12,890,130","37.04",
98,000100,유한양행,"240,500","1,000","0.4","14,660","3,513,151,500","239,500","241,000","237,500","2,936,349,637,000","0.16","12,209,354","2,934,159","24.03",
99,007070,GS리테일,"37,750","-50","-0.1","130,576","4,924,846,732","37,600","38,050","37,150","2,906,750,000,000","0.16","77,000,000","15,891,983","20.64",
100,016360,삼성증권,"31,400","-300","-1.0","206,831","6,509,500,800","31,700","31,800","31,300","2,804,020,000,000","0.16","89,300,000","22,195,375","24.85",
101,079440,아이엔지생명,"33,400","-150","-0.4","49,077","1,631,775,150","33,550","33,600","33,100","2,738,800,000,000","0.15","82,000,000","30,930,318","37.72",
102,028670,팬오션,"5,100","30","0.6","1,050,391","5,338,580,210","5,070","5,130","5,040","2,726,198,375,100","0.15","534,548,701","49,712,794","9.30",
103,138930,BNK금융지주,"8,350","-50","-0.6","406,287","3,408,110,570","8,370","8,450","8,330","2,721,559,304,100","0.15","325,935,246","179,495,090","55.07",
104,068760,셀트리온제약,"79,800","-500","-0.6","76,749","6,160,515,100","79,500","81,400","79,400","2,717,070,858,600","0.15","34,048,507","2,086,858","6.13",
105,294870,HDC현대산업개발,"61,400","-1,800","-2.8","558,211","34,816,779,300","63,700","64,200","61,000","2,697,806,708,000","0.15","43,938,220","13,995,949","31.85",
106,010060,OCI,"112,500","-1,500","-1.3","115,303","13,038,989,500","113,500","114,500","112,000","2,683,054,237,500","0.15","23,849,371","5,903,319","24.75",
107,020150,일진머티리얼즈,"57,800","1,500","2.7","777,820","45,093,256,300","56,500","59,200","56,500","2,665,206,263,000","0.15","46,110,835","2,705,997","5.87",
108,950160,코오롱티슈진(Reg.S),"43,550","-400","-0.9","386,943","16,929,721,900","43,600","44,700","43,000","2,654,249,471,250","0.15","60,947,175","3,381,695","5.55",
109,064350,현대로템,"31,050","-50","-0.2","3,288,096","102,839,960,300","31,900","32,000","30,700","2,639,250,000,000","0.15","85,000,000","1,791,782","2.11",
110,000150,두산,"136,000","10,000","7.9","316,760","42,937,114,000","125,000","140,500","124,500","2,610,928,408,000","0.14","19,198,003","1,180,267","6.15",
111,003490,대한항공,"27,350","-100","-0.4","250,516","6,857,243,100","27,300","27,600","27,150","2,594,000,739,900","0.14","94,844,634","15,642,920","16.49",
112,016170,카카오M,"99,900","0","0.0","0","0","0","0","0","2,526,641,329,500","0.14","25,291,705","1,391,176","5.50",
113,081660,휠라코리아,"40,900","50","0.1","387,563","15,847,976,170","40,850","41,500","39,950","2,499,606,363,000","0.14","61,115,070","24,106,041","39.44",
114,007310,오뚜기,"715,000","4,000","0.6","3,957","2,813,787,000","710,000","715,000","708,000","2,459,600,000,000","0.14","3,440,000","589,494","17.14",
115,008560,메리츠종금증권,"4,045","170","4.4","3,034,191","12,125,917,085","3,870","4,060","3,870","2,449,818,136,240","0.14","605,641,072","37,062,807","6.12",
116,000880,한화,"31,200","-500","-1.6","149,433","4,690,408,100","31,700","31,900","31,150","2,338,712,532,000","0.13","74,958,735","18,973,249","25.31",
117,047050,포스코대우,"18,950","-150","-0.8","248,194","4,734,606,700","19,050","19,300","18,950","2,337,959,073,550","0.13","123,375,149","12,965,794","10.51",
118,010120,LS산전,"77,900","-200","-0.3","58,754","4,572,773,900","77,800","78,300","77,300","2,337,000,000,000","0.13","30,000,000","4,733,371","15.78",
119,047040,대우건설,"5,610","20","0.4","2,409,816","13,572,151,810","5,620","5,720","5,540","2,331,642,999,180","0.13","415,622,638","51,484,707","12.39",
120,069620,대웅제약,"198,500","3,000","1.5","26,487","5,242,427,000","195,000","200,000","194,500","2,299,935,137,500","0.13","11,586,575","500,532","4.32",
121,006280,녹십자,"195,500","0","0.0","24,218","4,710,357,000","195,500","196,500","192,500","2,284,718,179,000","0.13","11,686,538","2,855,985","24.44",
122,030000,제일기획,"19,850","200","1.0","133,805","2,640,192,400","19,500","19,900","19,450","2,283,568,316,250","0.13","115,041,225","39,236,788","34.11",
123,069960,현대백화점,"96,500","300","0.3","64,690","6,243,088,000","95,700","97,100","95,700","2,258,335,556,500","0.12","23,402,441","6,680,037","28.54",
124,026960,동서,"21,800","-150","-0.7","125,198","2,733,489,700","21,950","22,150","21,700","2,173,460,000,000","0.12","99,700,000","10,622,532","10.65",
125,006260,LS,"66,300","-1,600","-2.4","104,405","6,948,690,000","68,000","68,100","66,100","2,134,860,000,000","0.12","32,200,000","5,617,787","17.45",
126,095700,제넥신,"100,900","1,000","1.0","88,785","8,895,769,800","99,500","101,600","98,700","2,060,194,765,600","0.11","20,418,184","1,016,565","4.98",
127,039490,키움증권,"92,300","1,600","1.8","72,431","6,707,581,300","91,400","93,600","90,500","2,039,806,002,000","0.11","22,099,740","4,028,018","18.23",
128,009240,한샘,"86,500","300","0.4","78,489","6,791,750,100","86,300","87,400","85,400","2,035,684,772,000","0.11","23,533,928","7,156,264","30.41",
129,000060,메리츠화재,"17,900","-200","-1.1","147,407","2,650,498,600","18,000","18,150","17,850","2,034,872,000,000","0.11","113,680,000","19,063,275","16.77",
130,078340,컴투스,"153,300","2,500","1.7","42,488","6,444,461,200","151,100","153,300","149,600","1,972,422,186,000","0.11","12,866,420","4,137,807","32.16",
131,042670,두산인프라코어,"9,440","100","1.1","1,504,531","14,221,883,810","9,390","9,530","9,390","1,964,998,190,720","0.11","208,156,588","41,063,177","19.73",
132,036490,SK머티리얼즈,"185,700","5,700","3.2","84,288","15,474,289,200","180,000","185,800","178,200","1,958,702,876,100","0.11","10,547,673","1,063,678","10.08",
133,018250,애경산업,"73,800","1,800","2.5","124,882","9,095,121,700","72,000","74,100","71,600","1,934,913,123,000","0.11","26,218,335","1,105,376","4.22",
134,005385,현대차우,"79,100","-1,600","-2.0","29,571","2,345,729,000","80,400","80,400","78,700","1,926,613,783,500","0.11","24,356,685","17,045,249","69.98",
135,145020,휴젤,"436,400","-8,600","-1.9","31,275","13,751,930,800","443,000","447,000","435,000","1,901,920,662,000","0.11","4,358,205","2,410,793","55.32",
136,010620,현대미포조선,"94,500","-1,300","-1.4","114,450","10,827,343,100","95,800","96,100","94,000","1,890,000,000,000","0.10","20,000,000","1,972,846","9.86",
137,034230,파라다이스,"20,200","300","1.5","487,254","9,840,990,900","20,050","20,400","19,950","1,837,041,974,400","0.10","90,942,672","3,571,810","3.93",
138,120110,코오롱인더,"70,000","700","1.0","145,339","10,168,242,100","69,600","70,700","69,400","1,822,930,340,000","0.10","26,041,862","4,266,953","16.38",
139,003240,태광산업,"1,591,000","19,000","1.2","925","1,469,610,000","1,556,000","1,596,000","1,556,000","1,771,419,400,000","0.10","1,113,400","113,970","10.24",
140,011790,SKC,"47,100","100","0.2","73,737","3,453,473,100","47,000","47,500","46,450","1,767,877,540,500","0.10","37,534,555","4,697,207","12.51",
141,012510,더존비즈온,"59,000","900","1.6","34,319","2,008,202,500","57,800","59,000","57,600","1,750,689,300,000","0.10","29,672,700","11,632,351","39.20",
142,034020,두산중공업,"14,800","-300","-2.0","492,583","7,350,497,650","15,200","15,200","14,700","1,733,764,574,000","0.10","117,146,255","17,343,494","14.80",
143,111770,영원무역,"39,100","2,900","8.0","385,990","14,771,857,350","35,950","39,150","35,950","1,732,578,398,800","0.10","44,311,468","10,665,450","24.07",
144,139130,DGB금융지주,"10,200","-100","-1.0","226,586","2,323,828,300","10,200","10,350","10,150","1,725,287,496,600","0.10","169,145,833","111,066,942","65.66",
145,138040,메리츠금융지주,"12,100","-100","-0.8","40,715","491,596,700","12,100","12,200","11,950","1,696,714,199,400","0.09","140,224,314","10,531,904","7.51",
146,009420,한올바이오파마,"31,450","750","2.4","328,135","10,248,631,050","30,800","31,600","30,650","1,642,968,065,100","0.09","52,240,638","3,277,013","6.27",
147,161890,한국콜마,"73,400","-500","-0.7","58,425","4,309,894,800","73,300","74,900","73,300","1,640,247,633,200","0.09","22,346,698","9,413,828","42.13",
148,204320,만도,"34,700","-1,850","-5.1","902,967","31,541,024,200","36,700","36,750","34,600","1,629,412,064,000","0.09","46,957,120","13,745,519","29.27",
149,051600,한전KPS,"36,000","-500","-1.4","127,262","4,583,961,400","36,400","36,550","35,800","1,620,000,000,000","0.09","45,000,000","8,536,757","18.97",
150,071840,롯데하이마트,"68,500","900","1.3","40,154","2,737,635,700","67,500","68,900","66,400","1,617,128,272,000","0.09","23,607,712","4,334,722","18.36",
151,000240,한국타이어월드와이드,"17,250","-50","-0.3","26,171","453,196,200","17,250","17,450","17,250","1,604,597,984,250","0.09","93,020,173","9,313,703","10.01",
152,178920,SKC코오롱PI,"54,200","700","1.3","163,837","8,905,943,500","53,900","55,000","53,600","1,591,654,652,400","0.09","29,366,322","4,674,724","15.92",
153,051905,LG생활건강우,"750,000","-22,000","-2.8","3,158","2,363,662,000","769,000","769,000","742,000","1,574,772,750,000","0.09","2,099,697","1,876,357","89.36",
154,031430,신세계인터내셔날,"217,000","15,000","7.4","63,056","13,413,538,500","204,000","218,500","199,000","1,549,380,000,000","0.09","7,140,000","362,569","5.08",
155,073240,금호타이어,"5,390","-10","-0.2","491,048","2,660,740,790","5,360","5,520","5,360","1,548,332,946,930","0.09","287,260,287","11,842,845","4.12",
156,007700,F&F,"98,000","2,100","2.2","38,096","3,698,126,740","96,900","98,300","95,800","1,509,200,000,000","0.08","15,400,000","3,456,670","22.45",
157,192820,코스맥스,"150,000","1,000","0.7","55,023","8,257,591,500","148,000","152,500","148,000","1,507,426,350,000","0.08","10,049,509","2,433,181","24.21",
158,004370,농심,"243,000","-1,000","-0.4","21,199","5,145,518,500","243,500","244,000","242,000","1,478,082,006,000","0.08","6,082,642","1,271,202","20.90",
159,011200,현대상선,"4,695","-25","-0.5","998,488","4,699,051,515","4,750","4,775","4,675","1,463,928,357,765","0.08","311,805,827","20,866,499","6.69",
160,003520,영진약품,"7,980","-20","-0.2","411,504","3,284,393,620","7,990","8,040","7,930","1,459,483,993,380","0.08","182,892,731","6,443,682","3.52",
161,051915,LG화학우,"189,500","-3,500","-1.8","23,459","4,447,802,000","193,000","193,500","188,000","1,457,027,600,000","0.08","7,688,800","5,190,521","67.51",
162,041960,코미팜,"26,300","0","0.0","93,981","2,474,369,050","26,700","26,700","26,050","1,454,142,069,900","0.08","55,290,573","2,107,363","3.81",
163,114090,GKL,"23,450","100","0.4","120,276","2,818,402,900","23,300","23,600","23,200","1,450,515,461,500","0.08","61,855,670","7,296,482","11.80",
164,042000,카페24,"152,000","4,400","3.0","76,999","11,676,436,400","147,600","153,000","147,600","1,433,450,744,000","0.08","9,430,597","2,775,161","29.43",
165,005250,녹십자홀딩스,"30,450","300","1.0","67,950","2,064,675,800","29,950","30,700","29,950","1,432,008,994,500","0.08","47,028,210","3,513,455","7.47",
166,004000,롯데정밀화학,"55,300","600","1.1","111,979","6,168,018,600","55,200","55,800","54,700","1,426,740,000,000","0.08","25,800,000","6,619,849","25.66",
167,090435,아모레퍼시픽우,"134,000","-6,000","-4.3","11,371","1,536,803,500","139,000","140,000","134,000","1,414,749,220,000","0.08","10,557,830","7,390,210","70.00",
168,098460,고영,"102,900","100","0.1","16,422","1,687,337,300","102,800","103,500","101,700","1,408,490,157,900","0.08","13,687,951","7,749,241","56.61",
169,012450,한화에어로스페이스,"27,050","50","0.2","257,134","6,903,863,400","26,900","27,250","26,350","1,407,682,000,000","0.08","52,040,000","6,021,175","11.57",
170,056190,에스에프에이,"38,100","-800","-2.1","123,703","4,744,996,000","38,950","39,200","38,050","1,368,123,756,000","0.08","35,908,760","10,387,900","28.93",
171,057050,현대홈쇼핑,"111,500","500","0.4","8,121","905,145,000","111,000","112,000","111,000","1,338,000,000,000","0.07","12,000,000","3,217,271","26.81",
172,000670,영풍,"720,000","5,000","0.7","1,348","971,319,000","713,000","724,000","710,000","1,326,268,800,000","0.07","1,842,040","56,909","3.09",
173,005440,현대그린푸드,"13,450","750","5.9","574,146","7,626,872,050","12,700","13,550","12,700","1,314,125,282,900","0.07","97,704,482","11,402,797","11.67",
174,003000,부광약품,"26,700","350","1.3","103,281","2,746,351,250","26,200","26,800","26,200","1,304,836,556,100","0.07","48,870,283","2,918,307","5.97",
