순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
25,010950,S-Oil,"117,000","-500","-0.4","108,576","12,732,048,000","117,000","118,000","116,000","13,172,186,664,000","0.73","112,582,792","86,436,952","76.78",
26,000270,기아차,"32,250","200","0.6","495,175","15,989,976,950","32,000","32,500","31,800","13,072,967,940,750","0.73","405,363,347","160,310,784","39.55",
27,086790,하나금융지주,"43,250","-350","-0.8","1,029,209","44,655,764,500","43,300","43,800","43,000","12,985,469,181,500","0.72","300,242,062","214,186,482","71.34",
28,066570,LG전자,"79,000","-1,400","-1.7","961,866","76,482,381,100","80,000","80,700","78,700","12,928,177,306,000","0.72","163,647,814","55,432,497","33.87",
29,003550,LG,"73,400","-400","-0.5","156,147","11,520,961,700","73,300","74,600","73,000","12,665,693,415,400","0.71","172,557,131","58,991,944","34.19",
30,091990,셀트리온헬스케어,"89,200","-900","-1.0","578,331","52,284,943,900","90,200","92,700","88,800","12,534,047,180,800","0.70","140,516,224","45,878,430","32.65",
31,011170,롯데케미칼,"344,500","1,500","0.4","138,057","48,136,327,000","344,500","354,500","343,500","11,807,881,845,500","0.66","34,275,419","10,674,040","31.14",
32,000030,우리은행,"16,300","-250","-1.5","1,490,283","24,382,320,250","16,500","16,550","16,250","11,018,800,000,000","0.61","676,000,000","182,905,959","27.06",
33,251270,넷마블,"127,000","1,000","0.8","255,849","32,570,326,500","126,500","128,500","125,000","10,821,691,209,000","0.60","85,210,167","22,097,533","25.93",
34,009150,삼성전기,"139,500","-8,500","-5.7","1,964,817","277,283,090,000","148,500","148,500","138,000","10,419,770,592,000","0.58","74,693,696","22,452,546","30.06",
35,035720,카카오,"128,000","2,500","2.0","1,269,641","162,776,384,500","125,500","129,500","124,000","9,764,623,616,000","0.54","76,286,122","19,066,368","24.99",
36,024110,기업은행,"15,200","-150","-1.0","441,870","6,775,772,200","15,250","15,500","15,200","8,511,677,988,000","0.47","559,978,815","132,942,202","23.74",
37,002790,아모레G,"99,000","-1,500","-1.5","73,043","7,271,954,400","100,000","101,500","98,900","8,163,359,820,000","0.45","82,458,180","16,958,772","20.57",
38,034220,LG디스플레이,"22,150","500","2.3","2,237,337","49,625,092,450","21,700","22,550","21,700","7,925,617,755,000","0.44","357,815,700","87,660,842","24.50",
39,036570,엔씨소프트,"361,000","3,000","0.8","64,765","23,361,319,000","358,500","362,500","357,000","7,919,986,942,000","0.44","21,939,022","11,019,356","50.23",
40,009540,현대중공업,"110,500","-1,000","-0.9","110,426","12,243,654,500","112,000","112,000","110,000","7,642,779,573,000","0.43","69,165,426","10,810,089","15.63",
41,010130,고려아연,"401,000","3,500","0.9","28,157","11,323,399,000","397,000","405,000","394,500","7,566,870,000,000","0.42","18,870,000","4,494,611","23.82",
42,030200,KT,"28,950","-50","-0.2","531,654","15,558,501,250","29,000","29,150","28,700","7,559,186,841,600","0.42","261,111,808","127,944,786","49.00",
43,004020,현대제철,"54,400","-500","-0.9","276,525","15,129,160,200","55,200","55,400","54,200","7,259,450,704,000","0.40","133,445,785","32,427,298","24.30",
44,021240,코웨이,"92,500","-1,200","-1.3","60,727","5,628,740,200","92,400","93,700","91,800","6,826,464,757,500","0.38","73,799,619","44,437,157","60.21",
45,032640,LG유플러스,"15,600","100","0.6","1,092,043","16,984,221,650","15,500","15,600","15,400","6,811,137,231,600","0.38","436,611,361","162,967,019","37.33",
46,000720,현대건설,"60,800","1,900","3.2","2,117,805","129,218,177,700","61,000","61,900","59,900","6,770,430,512,000","0.38","111,355,765","24,011,289","21.56",
47,018880,한온시스템,"11,700","600","5.4","1,839,634","21,213,687,950","11,050","11,900","10,900","6,245,460,000,000","0.35","533,800,000","106,219,895","19.90",
48,035250,강원랜드,"28,900","2,100","7.8","2,206,212","62,969,826,250","27,100","29,100","27,100","6,182,880,450,000","0.34","213,940,500","59,394,791","27.76",
49,139480,이마트,"218,000","-8,000","-3.5","144,912","31,655,125,500","225,000","225,000","217,000","6,076,928,542,000","0.34","27,875,819","13,545,654","48.59",
50,267250,현대중공업지주,"366,500","-6,000","-1.6","42,362","15,495,313,000","375,000","377,000","362,500","5,969,045,130,500","0.33","16,286,617","3,359,861","20.63",
51,004990,롯데지주,"51,000","-300","-0.6","120,845","6,150,870,200","51,200","51,400","50,700","5,944,878,087,000","0.33","116,566,237","14,604,565","12.53",
52,023530,롯데쇼핑,"204,500","500","0.2","47,984","9,788,048,500","203,500","206,000","203,500","5,750,958,611,500","0.32","28,122,047","5,729,258","20.37",
53,161390,한국타이어,"46,000","-50","-0.1","174,313","8,021,212,450","45,900","46,250","45,500","5,698,253,174,000","0.32","123,875,069","51,138,868","41.28",
54,035760,CJ ENM,"256,000","11,000","4.5","174,271","44,129,956,900","247,000","259,200","245,500","5,613,154,304,000","0.31","21,926,384","4,570,685","20.85",
55,097950,CJ제일제당,"354,000","12,500","3.7","67,825","23,776,230,000","343,500","354,500","343,500","5,328,827,844,000","0.30","15,053,186","3,220,676","21.40",
56,006800,미래에셋대우,"7,950","-90","-1.1","1,514,656","12,082,922,350","8,050","8,050","7,950","5,233,615,443,600","0.29","658,316,408","77,947,034","11.84",
57,128940,한미약품,"457,000","2,000","0.4","47,611","21,880,098,500","458,000","464,000","452,000","5,203,260,787,000","0.29","11,385,691","1,395,451","12.26",
58,036460,한국가스공사,"55,100","600","1.1","177,589","9,658,590,614","54,800","55,300","53,300","5,086,446,300,000","0.28","92,313,000","13,112,755","14.20",
59,078930,GS,"53,700","1,200","2.3","292,919","15,732,615,900","53,300","54,200","53,200","4,989,555,798,600","0.28","92,915,378","18,802,948","20.24",
60,008930,한미사이언스,"77,200","400","0.5","70,855","5,447,985,100","77,100","77,400","76,100","4,902,143,412,400","0.27","63,499,267","2,636,994","4.15",
61,086280,현대글로비스,"129,500","1,500","1.2","65,791","8,525,353,500","129,000","130,500","128,500","4,856,250,000,000","0.27","37,500,000","12,399,544","33.07",
62,271560,오리온,"122,500","2,000","1.7","95,897","11,677,265,000","120,500","124,000","119,000","4,842,853,872,500","0.27","39,533,501","16,390,457","41.46",
63,005830,DB손해보험,"67,600","1,400","2.1","149,971","10,104,296,600","66,300","67,700","65,600","4,786,080,000,000","0.27","70,800,000","33,006,341","46.62",
64,088350,한화생명,"5,110","-40","-0.8","779,503","4,006,892,070","5,160","5,210","5,110","4,438,188,300,000","0.25","868,530,000","154,516,176","17.79",
65,001040,CJ,"146,000","4,000","2.8","57,283","8,305,021,500","142,000","146,500","142,000","4,259,841,708,000","0.24","29,176,998","5,590,722","19.16",
66,215600,신라젠,"60,300","-1,900","-3.0","1,699,834","103,919,735,000","61,600","62,900","59,700","4,194,590,589,900","0.23","69,562,033","5,377,592","7.73",
67,010140,삼성중공업,"6,590","20","0.3","1,082,224","7,122,222,040","6,550","6,630","6,530","4,151,700,000,000","0.23","630,000,000","105,629,478","16.77",
68,029780,삼성카드,"35,000","-250","-0.7","66,195","2,319,332,950","35,100","35,350","34,800","4,055,061,185,000","0.23","115,858,891","14,748,737","12.73",
69,008770,호텔신라,"102,500","-4,500","-4.2","426,581","44,422,872,500","106,500","107,000","102,000","4,022,932,402,500","0.22","39,248,121","13,680,912","34.86",
70,086900,메디톡스,"703,500","-16,500","-2.3","25,254","17,882,756,600","722,500","725,200","700,500","3,979,372,372,500","0.22","5,656,535","2,910,743","51.46",
71,151910,나노스,"7,780","-90","-1.1","115,357","894,901,040","7,710","7,900","7,640","3,818,719,484,400","0.21","490,837,980","234,652","0.05",
72,071050,한국금융지주,"65,900","-1,500","-2.2","187,517","12,532,522,900","67,500","68,100","65,800","3,672,342,872,800","0.20","55,725,992","19,968,066","35.83",
73,047810,한국항공우주,"36,500","700","2.0","462,384","16,732,254,200","36,000","36,700","35,350","3,557,841,405,500","0.20","97,475,107","13,909,327","14.27",
74,002380,KCC,"336,500","-5,500","-1.6","19,883","6,726,113,500","340,000","343,500","335,500","3,552,266,624,500","0.20","10,556,513","2,063,364","19.55",
75,011070,LG이노텍,"149,000","-6,500","-4.2","205,557","30,932,221,000","155,000","155,500","147,000","3,526,398,943,000","0.20","23,667,107","6,422,472","27.14",
76,009830,한화케미칼,"21,250","0","0.0","513,022","10,908,075,900","21,350","21,400","21,000","3,466,095,872,500","0.19","163,110,394","42,275,377","25.92",
77,006360,GS건설,"44,850","1,150","2.6","598,091","26,758,869,150","44,350","45,050","44,200","3,461,550,582,750","0.19","77,180,615","16,596,917","21.50",
78,000120,CJ대한통운,"150,500","-500","-0.3","64,637","9,724,888,000","151,000","152,000","149,000","3,433,257,772,000","0.19","22,812,344","3,689,060","16.17",
79,005940,NH투자증권,"12,200","-300","-2.4","1,689,917","20,744,244,700","12,500","12,500","12,150","3,433,188,421,400","0.19","281,408,887","40,220,195","14.29",
80,079440,아이엔지생명,"41,700","1,200","3.0","55,893","2,291,486,650","40,650","41,700","40,150","3,419,400,000,000","0.19","82,000,000","30,876,068","37.65",
81,241560,두산밥캣,"33,750","-250","-0.7","118,588","4,009,208,750","34,000","34,000","33,500","3,383,409,352,500","0.19","100,249,166","25,691,969","25.63",
82,012750,에스원,"87,000","-200","-0.2","54,521","4,757,119,600","87,300","87,700","86,800","3,305,928,486,000","0.18","37,999,178","21,191,420","55.77",
83,001450,현대해상,"36,950","250","0.7","207,442","7,699,333,300","36,900","37,600","36,800","3,303,330,000,000","0.18","89,400,000","41,926,777","46.90",
84,005387,현대차2우B,"89,600","0","0.0","18,035","1,604,352,300","89,500","90,100","88,000","3,269,096,409,600","0.18","36,485,451","29,258,073","80.19",
85,028300,에이치엘비,"88,000","3,100","3.6","2,256,677","196,138,153,400","84,100","91,300","82,800","3,237,341,272,000","0.18","36,787,969","4,050,168","11.01",
86,028050,삼성엔지니어링,"16,500","-50","-0.3","807,649","13,320,002,400","16,600","16,700","16,300","3,234,000,000,000","0.18","196,000,000","51,203,726","26.12",
87,084990,바이로메드,"202,500","-1,400","-0.7","84,896","17,166,689,900","204,000","205,400","199,800","3,231,142,650,000","0.18","15,956,260","1,536,282","9.63",
88,088980,맥쿼리인프라,"9,020","20","0.2","255,412","2,302,523,150","9,000","9,040","8,990","3,148,379,910,720","0.18","349,044,336","81,004,271","23.21",
89,011780,금호석유,"103,000","-2,000","-1.9","144,986","14,955,560,736","104,500","105,000","102,500","3,138,172,173,000","0.17","30,467,691","9,372,944","30.76",
90,263750,펄어비스,"237,600","11,200","5.0","159,751","37,929,325,400","234,200","241,100","233,600","3,059,456,400,000","0.17","12,876,500","1,044,533","8.11",
91,004170,신세계,"310,000","0","0.0","69,870","21,749,972,500","309,000","314,500","309,000","3,052,006,110,000","0.17","9,845,181","3,223,573","32.74",
92,007310,오뚜기,"878,000","1,000","0.1","3,069","2,689,512,000","877,000","882,000","867,000","3,020,320,000,000","0.17","3,440,000","595,335","17.31",
93,282330,BGF리테일,"171,500","2,000","1.2","41,290","6,990,774,400","167,000","173,000","165,500","2,964,189,879,000","0.17","17,283,906","5,749,718","33.27",
94,253450,스튜디오드래곤,"104,500","2,000","2.0","271,237","28,168,320,900","102,200","105,100","100,700","2,929,891,580,000","0.16","28,037,240","771,524","2.75",
95,003410,쌍용양회,"5,690","490","9.4","3,598,304","20,142,498,650","5,390","5,750","5,270","2,866,961,095,550","0.16","503,859,595","14,877,091","2.95",
96,016360,삼성증권,"31,800","200","0.6","222,774","7,093,589,400","31,700","32,100","31,600","2,839,740,000,000","0.16","89,300,000","21,921,117","24.55",
97,003670,포스코켐텍,"47,800","-800","-1.6","532,190","25,285,074,350","48,600","49,050","46,650","2,823,546,000,000","0.16","59,070,000","5,680,508","9.62",
98,000100,유한양행,"230,000","3,500","1.6","29,724","6,786,162,000","226,500","230,000","224,000","2,808,151,420,000","0.16","12,209,354","2,857,199","23.40",
99,042660,대우조선해양,"26,050","-450","-1.7","353,218","9,163,969,350","26,500","26,500","25,500","2,792,709,839,600","0.16","107,205,752","6,701,320","6.25",
100,138930,BNK금융지주,"8,530","20","0.2","628,906","5,382,500,250","8,540","8,600","8,510","2,780,227,648,380","0.15","325,935,246","178,390,034","54.73",
101,017800,현대엘리베이,"102,000","8,000","8.5","1,464,303","146,141,508,800","98,300","104,000","96,800","2,770,143,132,000","0.15","27,158,266","5,793,063","21.33",
102,000210,대림산업,"79,000","1,500","1.9","196,701","15,525,579,400","78,000","79,800","77,800","2,749,200,000,000","0.15","34,800,000","12,189,234","35.03",
103,007070,GS리테일,"35,650","2,300","6.9","1,186,747","42,283,503,300","34,200","36,550","34,200","2,745,050,000,000","0.15","77,000,000","15,463,386","20.08",
104,003490,대한항공,"28,650","-400","-1.4","210,346","6,060,116,050","28,850","29,050","28,500","2,717,298,764,100","0.15","94,844,634","15,514,251","16.36",
105,028670,팬오션,"5,050","-40","-0.8","1,039,828","5,264,362,150","5,100","5,140","5,010","2,699,470,940,050","0.15","534,548,701","46,474,362","8.69",
106,016170,카카오M,"102,000","1,700","1.7","40,175","4,115,345,100","99,300","103,500","99,300","2,579,753,910,000","0.14","25,291,705","2,887,117","11.42",
107,010060,OCI,"107,500","-1,500","-1.4","237,054","25,592,790,500","108,000","109,500","106,500","2,563,807,382,500","0.14","23,849,371","5,907,171","24.77",
108,026960,동서,"25,350","-100","-0.4","32,182","817,607,550","25,450","25,600","25,250","2,527,395,000,000","0.14","99,700,000","10,896,276","10.93",
109,000880,한화,"33,450","650","2.0","235,552","7,795,516,150","32,600","33,550","32,350","2,507,369,685,750","0.14","74,958,735","19,032,036","25.39",
110,068760,셀트리온제약,"73,100","-200","-0.3","118,876","8,668,346,800","73,300","74,600","71,700","2,488,652,365,200","0.14","34,044,492","1,814,517","5.33",
111,294870,HDC현대산업개발,"56,400","-300","-0.5","148,793","8,450,996,800","57,300","57,700","56,300","2,478,115,608,000","0.14","43,938,220","14,720,400","33.50",
112,009240,한샘,"101,000","-500","-0.5","60,294","6,111,030,000","101,000","103,000","99,600","2,376,926,728,000","0.13","23,533,928","7,211,907","30.64",
113,064350,현대로템,"27,800","1,200","4.5","7,301,917","204,167,809,950","28,150","28,700","27,350","2,363,000,000,000","0.13","85,000,000","3,491,581","4.11",
114,069960,현대백화점,"100,000","1,800","1.8","158,226","15,932,576,700","99,000","102,500","98,500","2,340,244,100,000","0.13","23,402,441","6,634,332","28.35",
115,006260,LS,"72,600","700","1.0","35,728","2,590,597,600","72,100","73,000","71,900","2,337,720,000,000","0.13","32,200,000","5,858,918","18.20",
116,030000,제일기획,"20,150","500","2.5","177,326","3,545,085,900","19,750","20,150","19,600","2,318,080,683,750","0.13","115,041,225","38,746,787","33.68",
117,950160,코오롱티슈진(Reg.S),"37,500","-500","-1.3","166,036","6,262,763,050","37,800","38,350","37,350","2,285,519,062,500","0.13","60,947,175","3,100,484","5.09",
118,047040,대우건설,"5,490","50","0.9","911,946","5,001,906,060","5,490","5,510","5,440","2,281,768,282,620","0.13","415,622,638","48,931,984","11.77",
119,047050,포스코대우,"18,300","100","0.6","313,271","5,721,175,500","18,300","18,450","18,150","2,257,765,226,700","0.13","123,375,149","13,185,127","10.69",
120,020150,일진머티리얼즈,"48,950","-1,450","-2.9","569,761","27,968,816,300","50,000","50,400","48,250","2,257,125,373,250","0.13","46,110,835","2,527,456","5.48",
121,069620,대웅제약,"190,000","2,000","1.1","31,238","5,935,952,500","188,000","192,000","187,000","2,201,449,250,000","0.12","11,586,575","464,637","4.01",
122,008560,메리츠종금증권,"3,590","-70","-1.9","1,183,550","4,273,476,760","3,660","3,665","3,580","2,174,251,448,480","0.12","605,641,072","35,586,120","5.88",
123,000060,메리츠화재,"19,100","-250","-1.3","82,708","1,581,957,550","19,450","19,450","18,950","2,171,288,000,000","0.12","113,680,000","20,078,608","17.66",
124,006280,녹십자,"184,500","-2,500","-1.3","16,748","3,111,653,500","185,000","188,000","184,000","2,156,166,261,000","0.12","11,686,538","2,953,619","25.27",
125,010120,LS산전,"71,500","400","0.6","73,105","5,221,963,000","71,600","71,900","71,000","2,145,000,000,000","0.12","30,000,000","4,660,322","15.53",
126,000150,두산,"111,000","2,000","1.8","72,285","8,043,118,500","109,000","112,500","108,000","2,130,978,333,000","0.12","19,198,003","1,397,920","7.28",
127,042670,두산인프라코어,"9,960","-20","-0.2","1,307,185","13,064,355,450","10,100","10,100","9,920","2,073,211,021,320","0.12","208,153,717","39,168,993","18.82",
128,145020,휴젤,"468,000","-4,000","-0.8","24,736","11,626,290,900","468,000","475,600","464,100","2,039,639,940,000","0.11","4,358,205","2,458,845","56.42",
129,081660,휠라코리아,"32,650","950","3.0","439,970","14,289,411,450","31,700","33,500","31,700","1,995,407,035,500","0.11","61,115,070","22,114,448","36.18",
130,005385,현대차우,"81,900","-500","-0.6","6,134","499,541,000","82,000","82,100","80,900","1,994,812,501,500","0.11","24,356,685","17,269,397","70.90",
131,039490,키움증권,"89,800","-1,000","-1.1","102,737","9,185,939,700","91,000","91,100","88,800","1,984,556,652,000","0.11","22,099,740","4,008,631","18.14",
132,010620,현대미포조선,"95,300","500","0.5","88,814","8,469,912,700","94,500","96,300","94,100","1,906,000,000,000","0.11","20,000,000","2,079,487","10.40",
133,071840,롯데하이마트,"78,800","1,000","1.3","25,396","1,990,982,700","78,600","78,900","77,500","1,860,287,705,600","0.10","23,607,712","4,337,484","18.37",
134,034230,파라다이스,"20,200","300","1.5","1,620,722","32,586,971,400","19,700","20,400","19,500","1,837,041,974,400","0.10","90,942,672","3,491,888","3.84",
135,078340,컴투스,"142,000","-3,100","-2.1","119,162","17,071,110,100","144,600","146,300","141,200","1,827,031,640,000","0.10","12,866,420","4,251,265","33.04",
136,036490,SK머티리얼즈,"172,700","-7,800","-4.3","55,106","9,610,687,000","181,000","181,600","171,400","1,821,583,127,100","0.10","10,547,673","981,442","9.30",
137,138040,메리츠금융지주,"12,900","250","2.0","34,574","437,820,550","12,650","12,900","12,550","1,808,893,650,600","0.10","140,224,314","10,553,153","7.53",
138,204320,만도,"38,400","-750","-1.9","194,323","7,483,870,050","38,900","39,150","38,250","1,803,153,408,000","0.10","46,957,120","14,622,381","31.14",
139,003240,태광산업,"1,603,000","27,000","1.7","659","1,056,051,000","1,605,000","1,629,000","1,568,000","1,784,780,200,000","0.10","1,113,400","113,829","10.22",
140,004370,농심,"292,000","1,000","0.3","16,087","4,696,197,500","291,500","293,500","290,500","1,776,131,464,000","0.10","6,082,642","1,371,571","22.55",
141,073240,금호타이어,"6,180","-20","-0.3","340,908","2,110,853,460","6,200","6,250","6,150","1,775,268,573,660","0.10","287,260,287","12,507,943","4.35",
142,034020,두산중공업,"15,150","500","3.4","894,748","13,374,750,900","14,800","15,150","14,650","1,774,765,763,250","0.10","117,146,255","17,189,760","14.67",
143,000240,한국타이어월드와이드,"18,850","0","0.0","25,266","476,268,300","18,800","18,950","18,550","1,753,430,261,050","0.10","93,020,173","9,182,995","9.87",
144,139130,DGB금융지주,"10,100","100","1.0","387,226","3,917,472,650","10,000","10,250","10,000","1,708,372,913,300","0.10","169,145,833","110,517,913","65.34",
145,018250,애경산업,"65,000","-300","-0.5","170,389","11,090,294,600","64,700","65,700","63,900","1,704,191,775,000","0.09","26,218,335","525,197","2.00",
146,011790,SKC,"45,250","700","1.6","177,554","8,045,530,800","44,450","45,750","44,450","1,698,438,613,750","0.09","37,534,555","4,720,876","12.58",
147,120110,코오롱인더,"65,600","-300","-0.5","192,536","12,628,485,000","65,200","66,500","64,800","1,685,557,232,000","0.09","25,694,470","4,312,957","16.79",
148,095700,제넥신,"82,100","-900","-1.1","119,675","9,854,760,200","82,600","84,000","80,600","1,676,160,496,400","0.09","20,416,084","916,432","4.49",
149,051915,LG화학우,"215,000","-2,000","-0.9","19,319","4,179,011,000","215,500","217,500","214,000","1,653,092,000,000","0.09","7,688,800","5,289,334","68.79",
150,012510,더존비즈온,"55,300","600","1.1","52,409","2,916,140,100","54,900","57,000","54,700","1,640,900,310,000","0.09","29,672,700","11,713,455","39.48",
151,051600,한전KPS,"36,050","550","1.6","91,142","3,269,557,600","35,750","36,100","35,550","1,622,250,000,000","0.09","45,000,000","9,029,359","20.07",
152,004000,롯데정밀화학,"61,900","-900","-1.4","62,123","3,866,157,900","62,800","63,200","61,200","1,597,020,000,000","0.09","25,800,000","6,317,265","24.49",
153,006650,대한유화,"243,500","2,500","1.0","38,378","9,361,411,500","241,000","245,500","241,000","1,582,750,000,000","0.09","6,500,000","475,794","7.32",
154,161890,한국콜마,"69,200","-1,000","-1.4","59,001","4,113,263,900","70,700","70,800","69,100","1,546,391,501,600","0.09","22,346,698","9,585,493","42.89",
155,098460,고영,"110,600","-1,200","-1.1","21,433","2,367,875,100","111,100","111,900","109,700","1,513,887,380,600","0.08","13,687,951","7,716,480","56.37",
156,011200,현대상선,"4,850","45","0.9","1,136,579","5,519,506,980","4,895","4,915","4,780","1,512,258,260,950","0.08","311,805,827","20,159,801","6.47",
157,005250,녹십자홀딩스,"31,550","600","1.9","46,699","1,481,586,300","32,000","32,450","30,850","1,483,740,025,500","0.08","47,028,210","3,527,756","7.50",
158,090435,아모레퍼시픽우,"140,500","-500","-0.4","5,473","769,382,500","142,000","143,000","139,000","1,483,375,115,000","0.08","10,557,830","7,367,475","69.78",
159,114090,GKL,"23,950","450","1.9","385,970","9,246,416,500","23,650","24,250","23,500","1,481,443,296,500","0.08","61,855,670","7,739,748","12.51",
160,178920,SKC코오롱PI,"50,000","-1,400","-2.7","148,016","7,433,386,650","51,600","51,600","49,800","1,468,316,100,000","0.08","29,366,322","4,300,378","14.64",
161,042000,카페24,"159,200","3,700","2.4","84,930","13,338,646,900","158,000","159,200","155,500","1,424,546,594,400","0.08","8,948,157","2,599,170","29.05",
162,192820,코스맥스,"141,500","-4,000","-2.8","54,190","7,722,016,500","146,000","146,500","141,000","1,422,005,523,500","0.08","10,049,509","2,328,821","23.17",
163,057050,현대홈쇼핑,"118,000","1,000","0.8","13,521","1,590,031,500","117,000","118,500","116,000","1,416,000,000,000","0.08","12,000,000","3,177,849","26.48",
164,001800,오리온홀딩스,"22,600","550","2.5","43,312","972,321,900","22,050","22,700","22,050","1,415,755,597,800","0.08","62,644,053","11,025,365","17.60",
165,051905,LG생활건강우,"674,000","-4,000","-0.6","1,084","737,349,000","673,000","691,000","666,000","1,415,195,778,000","0.08","2,099,697","1,858,718","88.52",
166,003520,영진약품,"7,640","50","0.7","496,593","3,778,964,870","7,540","7,660","7,540","1,397,300,464,840","0.08","182,892,731","6,149,265","3.36",
167,041960,코미팜,"25,150","-450","-1.8","97,683","2,459,232,900","25,600","25,700","24,800","1,390,557,910,950","0.08","55,290,573","1,822,145","3.30",
168,000670,영풍,"753,000","8,000","1.1","707","531,321,000","741,000","758,000","740,000","1,387,056,120,000","0.08","1,842,040","57,553","3.12",
169,056190,에스에프에이,"38,450","350","0.9","125,685","4,802,410,600","38,100","38,500","37,850","1,380,691,822,000","0.08","35,908,760","10,464,849","29.14",
170,028150,GS홈쇼핑,"199,100","1,400","0.7","12,169","2,410,734,000","197,700","200,000","195,800","1,306,593,750,000","0.07","6,562,500","1,936,911","29.51",
171,003690,코리안리,"10,850","-100","-0.9","91,276","993,875,450","10,950","10,950","10,800","1,306,004,908,600","0.07","120,369,116","45,787,483","38.04",
172,005440,현대그린푸드,"13,350","200","1.5","103,869","1,382,482,550","13,150","13,400","13,100","1,304,354,834,700","0.07","97,704,482","11,707,355","11.98",
173,111770,영원무역,"29,300","50","0.2","33,566","983,696,950","29,400","29,450","29,100","1,298,326,012,400","0.07","44,311,468","10,436,707","23.55",
174,009420,한올바이오파마,"24,800","250","1.0","240,356","5,988,795,150","24,550","25,350","24,400","1,295,567,822,400","0.07","52,240,638","2,927,640","5.60",
