순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
23,033780,KT&G,"104,000","-2,500","-2.4","330,991","34,281,970,500","105,500","106,000","102,000","14,278,419,688,000","0.80","137,292,497","74,138,950","54.00",
24,086790,하나금융지주,"43,900","-1,100","-2.4","881,115","38,925,266,450","45,150","45,300","43,700","13,180,626,521,800","0.74","300,242,062","214,436,418","71.42",
25,091990,셀트리온헬스케어,"93,300","-700","-0.7","588,955","54,844,218,400","95,100","95,300","91,000","13,110,163,699,200","0.73","140,516,224","46,089,648","32.80",
26,010950,S-Oil,"114,000","-2,500","-2.2","170,635","19,483,111,500","116,500","117,000","113,000","12,834,438,288,000","0.72","112,582,792","86,371,233","76.72",
27,003550,LG,"74,000","-1,100","-1.5","143,306","10,650,957,800","74,700","75,600","73,500","12,769,227,694,000","0.72","172,557,131","58,851,763","34.11",
28,000810,삼성화재,"267,000","-6,000","-2.2","54,016","14,463,244,000","271,000","272,500","266,000","12,649,081,479,000","0.71","47,374,837","23,992,038","50.64",
29,000270,기아차,"31,050","-700","-2.2","442,787","13,843,970,450","31,650","32,000","31,000","12,586,531,924,350","0.70","405,363,347","159,992,755","39.47",
30,066570,LG전자,"75,100","-200","-0.3","616,998","46,487,562,700","75,100","76,100","74,800","12,289,950,831,400","0.69","163,647,814","55,508,226","33.92",
31,251270,넷마블,"142,500","-3,000","-2.1","136,733","19,582,122,500","145,500","146,500","141,500","12,142,448,797,500","0.68","85,210,167","22,357,035","26.24",
32,009150,삼성전기,"156,500","1,000","0.6","845,586","132,820,814,000","156,000","160,500","153,000","11,689,563,424,000","0.65","74,693,696","22,855,092","30.60",
33,000030,우리은행,"16,750","-400","-2.3","1,617,674","27,206,799,200","17,150","17,150","16,650","11,323,000,000,000","0.63","676,000,000","181,191,795","26.80",
34,011170,롯데케미칼,"330,000","-8,500","-2.5","148,059","49,071,632,000","338,000","338,500","328,500","11,310,888,270,000","0.63","34,275,419","10,763,563","31.40",
35,035720,카카오,"111,000","-1,500","-1.3","311,779","35,070,081,000","112,500","115,000","111,000","8,467,704,042,000","0.47","76,285,622","18,908,944","24.79",
36,024110,기업은행,"15,100","-500","-3.2","1,609,712","24,509,934,150","15,600","15,650","15,050","8,455,680,106,500","0.47","559,978,815","133,299,743","23.80",
37,002790,아모레G,"98,700","-2,300","-2.3","116,903","11,568,186,600","100,500","101,000","97,500","8,138,622,366,000","0.46","82,458,180","16,948,679","20.55",
38,036570,엔씨소프트,"370,000","-14,000","-3.6","72,332","26,891,454,500","380,500","381,000","369,500","8,117,438,140,000","0.45","21,939,022","10,987,506","50.08",
39,034220,LG디스플레이,"21,750","100","0.5","1,512,351","32,932,823,050","22,050","22,150","21,450","7,782,491,475,000","0.44","357,815,700","88,171,912","24.64",
40,030200,KT,"28,800","450","1.6","1,144,037","32,924,164,300","28,550","28,900","28,500","7,520,020,070,400","0.42","261,111,808","127,944,786","49.00",
41,010130,고려아연,"395,000","-12,500","-3.1","29,238","11,661,495,000","406,500","406,500","393,500","7,453,650,000,000","0.42","18,870,000","4,554,840","24.14",
42,009540,현대중공업,"102,000","-4,500","-4.2","214,657","22,254,643,500","106,500","107,500","102,000","7,054,873,452,000","0.40","69,165,426","10,678,069","15.44",
43,004020,현대제철,"52,400","-2,100","-3.8","583,332","30,804,047,400","54,700","54,700","52,000","6,992,559,134,000","0.39","133,445,785","32,224,121","24.15",
44,032640,LG유플러스,"15,800","300","1.9","2,236,124","35,497,399,050","15,450","16,150","15,450","6,898,459,503,800","0.39","436,611,361","160,485,695","36.76",
45,021240,코웨이,"90,200","-3,200","-3.4","90,267","8,220,544,600","92,800","93,200","90,100","6,656,725,633,800","0.37","73,799,619","44,394,387","60.16",
46,000720,현대건설,"58,500","-100","-0.2","1,171,499","69,006,837,000","58,800","60,300","57,600","6,514,312,252,500","0.36","111,355,765","23,796,683","21.37",
47,139480,이마트,"222,500","-2,000","-0.9","48,477","10,879,392,000","223,500","226,500","222,500","6,202,369,727,500","0.35","27,875,819","13,660,595","49.01",
48,004990,롯데지주,"51,400","-1,500","-2.8","104,554","5,405,831,300","52,600","52,900","51,300","5,991,504,581,800","0.34","116,566,237","14,661,092","12.58",
49,023530,롯데쇼핑,"206,000","0","0.0","38,326","7,890,511,000","206,000","208,000","203,000","5,793,141,682,000","0.32","28,122,047","5,712,835","20.31",
50,018880,한온시스템,"10,800","-150","-1.4","806,947","8,707,718,050","10,850","11,100","10,600","5,765,040,000,000","0.32","533,800,000","106,091,150","19.87",
51,267250,현대중공업지주,"340,000","-9,000","-2.6","197,813","66,184,382,500","349,000","353,000","316,500","5,537,449,780,000","0.31","16,286,617","3,364,801","20.66",
52,035250,강원랜드,"25,800","-100","-0.4","285,498","7,367,915,200","25,950","26,000","25,700","5,519,664,900,000","0.31","213,940,500","58,370,489","27.28",
53,161390,한국타이어,"43,900","-1,250","-2.8","117,444","5,183,748,750","44,650","45,150","43,550","5,438,115,529,100","0.30","123,875,069","51,040,940","41.20",
54,036460,한국가스공사,"57,900","-1,200","-2.0","145,916","8,500,473,100","58,900","59,700","57,500","5,344,922,700,000","0.30","92,313,000","12,845,019","13.91",
55,006800,미래에셋대우,"8,030","-180","-2.2","1,456,609","11,756,370,870","8,190","8,210","8,000","5,286,280,756,240","0.30","658,316,408","78,182,009","11.88",
56,035760,CJ ENM,"236,500","-3,800","-1.6","117,838","27,694,642,900","240,000","240,000","232,600","5,185,589,816,000","0.29","21,926,384","4,599,061","20.98",
57,271560,오리온,"130,500","-2,500","-1.9","56,985","7,471,226,000","131,500","135,000","129,000","5,159,121,880,500","0.29","39,533,501","16,372,980","41.42",
58,097950,CJ제일제당,"339,500","-3,000","-0.9","26,354","9,004,693,000","341,500","344,000","339,000","5,110,556,647,000","0.29","15,053,186","3,219,123","21.38",
59,128940,한미약품,"430,500","5,500","1.3","48,458","21,039,617,000","425,500","441,500","425,500","4,901,539,975,500","0.27","11,385,691","1,390,853","12.22",
60,086280,현대글로비스,"130,500","-7,500","-5.4","131,498","17,395,444,000","137,000","138,000","130,500","4,893,750,000,000","0.27","37,500,000","12,367,927","32.98",
61,078930,GS,"52,400","-1,100","-2.1","116,284","6,124,874,000","53,000","53,500","52,300","4,868,765,807,200","0.27","92,915,378","18,653,054","20.08",
62,008930,한미사이언스,"71,300","700","1.0","63,046","4,487,107,900","70,400","71,800","70,200","4,527,497,737,100","0.25","63,499,267","2,592,153","4.08",
63,005830,DB손해보험,"63,800","-1,700","-2.6","94,740","6,077,836,400","65,000","66,000","63,700","4,517,040,000,000","0.25","70,800,000","33,052,692","46.68",
64,088350,한화생명,"5,130","-110","-2.1","865,496","4,440,902,400","5,180","5,230","5,090","4,455,558,900,000","0.25","868,530,000","155,109,161","17.86",
65,008770,호텔신라,"105,000","-2,000","-1.9","442,186","46,142,971,000","105,500","106,000","103,000","4,121,052,705,000","0.23","39,248,121","13,656,289","34.79",
66,001040,CJ,"140,500","-500","-0.4","47,908","6,798,019,500","140,000","143,500","140,000","4,099,368,219,000","0.23","29,176,998","5,606,918","19.22",
67,086900,메디톡스,"720,300","-12,600","-1.7","17,434","12,635,265,300","728,800","738,000","716,300","4,074,402,160,500","0.23","5,656,535","2,885,269","51.01",
68,215600,신라젠,"58,500","200","0.3","2,381,023","136,908,004,300","58,600","58,700","55,700","4,069,378,930,500","0.23","69,562,033","5,745,225","8.26",
69,029780,삼성카드,"34,950","-200","-0.6","88,816","3,113,923,150","35,100","35,350","34,900","4,049,268,240,450","0.23","115,858,891","14,721,276","12.71",
70,010140,삼성중공업,"6,360","-60","-0.9","1,654,515","10,601,219,590","6,420","6,530","6,320","4,006,800,000,000","0.22","630,000,000","104,806,647","16.64",
71,151910,나노스,"7,960","-90","-1.1","83,354","663,250,220","8,050","8,050","7,920","3,907,070,320,800","0.22","490,837,980","298,273","0.06",
72,011070,LG이노텍,"162,500","0","0.0","198,749","32,364,283,500","164,000","166,000","160,000","3,845,904,887,500","0.22","23,667,107","6,312,132","26.67",
73,071050,한국금융지주,"68,700","-3,000","-4.2","201,064","14,026,557,600","71,400","71,900","68,300","3,828,375,650,400","0.21","55,725,992","20,089,367","36.05",
74,005940,NH투자증권,"12,900","-350","-2.6","879,900","11,432,653,650","13,200","13,250","12,850","3,630,174,642,300","0.20","281,408,887","39,957,549","14.20",
75,002380,KCC,"335,000","-3,000","-0.9","19,835","6,696,845,000","335,500","343,000","334,000","3,536,431,855,000","0.20","10,556,513","2,081,404","19.72",
76,000120,CJ대한통운,"151,500","-500","-0.3","66,864","10,236,200,000","152,000","157,500","150,000","3,456,070,116,000","0.19","22,812,344","3,805,193","16.68",
77,006360,GS건설,"44,550","-750","-1.7","567,363","25,603,849,950","45,050","46,400","44,350","3,438,396,398,250","0.19","77,180,615","15,952,143","20.67",
78,079440,아이엔지생명,"41,550","-1,450","-3.4","76,984","3,271,745,250","43,000","43,550","41,500","3,407,100,000,000","0.19","82,000,000","30,873,445","37.65",
79,047810,한국항공우주,"34,500","-800","-2.3","373,591","13,000,185,850","35,050","35,400","34,400","3,362,891,191,500","0.19","97,475,107","13,832,189","14.19",
80,009830,한화케미칼,"20,600","-400","-1.9","886,520","18,537,301,750","21,000","21,350","20,500","3,360,074,116,400","0.19","163,110,394","42,473,920","26.04",
81,004170,신세계,"338,500","-8,000","-2.3","69,667","23,635,654,000","342,000","345,000","335,500","3,332,593,768,500","0.19","9,845,181","3,245,945","32.97",
82,001450,현대해상,"37,100","-900","-2.4","202,370","7,544,324,250","37,500","38,250","36,750","3,316,740,000,000","0.19","89,400,000","42,286,842","47.30",
83,241560,두산밥캣,"32,750","-450","-1.4","124,209","4,097,753,000","33,200","33,550","32,550","3,283,160,186,500","0.18","100,249,166","25,640,842","25.58",
84,028050,삼성엔지니어링,"16,750","50","0.3","1,308,758","22,154,183,500","16,800","17,200","16,650","3,283,000,000,000","0.18","196,000,000","51,253,307","26.15",
85,012750,에스원,"85,900","-100","-0.1","25,745","2,216,836,500","86,000","86,700","85,800","3,264,129,390,200","0.18","37,999,178","21,197,285","55.78",
86,005387,현대차2우B,"86,000","-1,600","-1.8","33,705","2,904,292,000","87,700","87,900","85,200","3,234,792,390,000","0.18","37,613,865","29,220,935","77.69",
87,011780,금호석유,"105,000","-500","-0.5","181,305","19,062,836,000","106,000","108,000","102,500","3,199,107,555,000","0.18","30,467,691","9,070,891","29.77",
88,084990,바이로메드,"198,300","-8,900","-4.3","183,962","36,695,663,500","205,800","205,800","195,600","3,164,126,358,000","0.18","15,956,260","1,578,858","9.89",
89,088980,맥쿼리인프라,"9,060","-20","-0.2","259,458","2,350,742,300","9,100","9,100","9,020","3,162,341,684,160","0.18","349,044,336","80,829,227","23.16",
90,003670,포스코켐텍,"51,500","300","0.6","1,015,018","52,962,885,000","51,600","53,200","50,800","3,042,105,000,000","0.17","59,070,000","5,667,750","9.59",
91,007310,오뚜기,"884,000","7,000","0.8","4,657","4,119,725,000","874,000","889,000","872,000","3,040,960,000,000","0.17","3,440,000","591,388","17.19",
92,263750,펄어비스,"228,400","8,900","4.0","81,112","18,500,572,200","220,400","230,500","220,000","2,940,992,600,000","0.16","12,876,500","1,044,473","8.11",
93,016360,삼성증권,"32,200","-500","-1.5","162,424","5,255,247,850","32,550","32,750","32,150","2,875,460,000,000","0.16","89,300,000","21,754,904","24.36",
94,282330,BGF리테일,"165,500","-1,000","-0.6","16,015","2,679,175,500","166,000","172,000","165,000","2,860,486,443,000","0.16","17,283,906","5,746,186","33.25",
95,138930,BNK금융지주,"8,660","-270","-3.0","2,038,167","17,810,301,130","8,890","8,920","8,640","2,822,599,230,360","0.16","325,935,246","178,956,907","54.91",
96,042660,대우조선해양,"26,150","300","1.2","380,984","9,994,722,350","25,800","26,600","25,800","2,803,430,414,800","0.16","107,205,752","6,458,568","6.02",
97,253450,스튜디오드래곤,"98,700","0","0.0","189,765","18,754,171,300","98,700","100,100","96,300","2,767,275,588,000","0.15","28,037,240","710,824","2.54",
98,000210,대림산업,"79,200","200","0.2","140,394","11,017,994,100","78,500","79,500","77,100","2,756,160,000,000","0.15","34,800,000","11,470,368","32.96",
99,003490,대한항공,"28,900","-700","-2.4","379,079","10,986,584,450","29,450","29,800","28,700","2,741,009,922,600","0.15","94,844,634","15,287,290","16.12",
100,000100,유한양행,"224,000","0","0.0","19,444","4,355,386,000","222,000","225,000","222,000","2,734,895,296,000","0.15","12,209,354","2,834,271","23.21",
101,028670,팬오션,"5,050","-70","-1.4","1,777,467","9,022,587,765","5,120","5,220","4,970","2,699,470,940,050","0.15","534,548,701","46,287,672","8.66",
102,003410,쌍용양회,"5,290","20","0.4","860,910","4,551,620,480","5,260","5,370","5,190","2,665,417,257,550","0.15","503,859,595","15,012,286","2.98",
103,017800,현대엘리베이,"93,500","1,300","1.4","566,908","52,459,019,500","92,700","94,200","90,400","2,539,297,871,000","0.14","27,158,266","5,832,259","21.48",
104,068760,셀트리온제약,"73,900","-1,900","-2.5","204,663","15,146,391,000","76,300","76,300","72,600","2,515,887,958,800","0.14","34,044,492","1,815,640","5.33",
105,020150,일진머티리얼즈,"54,100","500","0.9","777,286","42,186,982,900","53,600","55,600","52,400","2,494,596,173,500","0.14","46,110,835","2,325,370","5.04",
106,007070,GS리테일,"32,350","-300","-0.9","183,959","5,967,410,900","32,700","32,950","32,200","2,490,950,000,000","0.14","77,000,000","14,996,115","19.48",
107,028300,에이치엘비,"67,700","-4,700","-6.5","1,330,390","91,461,631,000","72,400","72,500","66,200","2,490,545,501,300","0.14","36,787,969","4,004,536","10.89",
108,294870,HDC현대산업개발,"56,300","-1,000","-1.8","305,644","17,403,969,500","57,400","58,300","56,000","2,473,721,786,000","0.14","43,938,220","14,826,868","33.74",
109,026960,동서,"24,750","-450","-1.8","72,488","1,812,974,850","25,200","25,450","24,700","2,467,575,000,000","0.14","99,700,000","10,862,322","10.90",
110,000880,한화,"31,900","-350","-1.1","346,202","11,138,058,800","32,100","32,650","31,650","2,391,183,646,500","0.13","74,958,735","19,038,351","25.40",
111,010060,OCI,"98,800","-4,200","-4.1","286,372","28,689,197,100","102,500","104,000","98,300","2,356,317,854,800","0.13","23,849,371","6,011,880","25.21",
112,006260,LS,"72,000","-1,800","-2.4","57,735","4,188,536,700","73,800","74,800","71,800","2,318,400,000,000","0.13","32,200,000","5,821,614","18.08",
113,064350,현대로템,"27,200","-400","-1.4","2,347,170","64,070,914,050","27,350","27,900","26,650","2,312,000,000,000","0.13","85,000,000","4,879,663","5.74",
114,047040,대우건설,"5,530","-140","-2.5","1,408,727","7,945,203,040","5,630","5,790","5,520","2,298,393,188,140","0.13","415,622,638","48,205,430","11.60",
115,950160,코오롱티슈진(Reg.S),"37,450","-550","-1.4","151,631","5,671,354,650","38,100","38,200","37,000","2,282,471,703,750","0.13","60,947,175","3,030,220","4.97",
116,009240,한샘,"96,800","0","0.0","35,839","3,489,132,210","96,900","98,900","96,600","2,278,084,230,400","0.13","23,533,928","7,244,571","30.78",
117,069960,현대백화점,"97,300","-900","-0.9","62,234","6,093,752,900","97,900","99,600","96,700","2,277,057,509,300","0.13","23,402,441","6,595,747","28.18",
118,047050,포스코대우,"18,350","-600","-3.2","359,281","6,657,001,250","18,800","18,950","18,300","2,263,933,984,150","0.13","123,375,149","13,197,364","10.70",
119,030000,제일기획,"19,550","-150","-0.8","175,372","3,437,274,200","19,700","19,850","19,500","2,249,055,948,750","0.13","115,041,225","38,502,831","33.47",
120,016170,카카오M,"88,700","-1,100","-1.2","23,635","2,113,770,700","89,000","91,400","88,500","2,243,374,233,500","0.13","25,291,705","2,881,995","11.40",
121,010120,LS산전,"72,700","-700","-1.0","73,239","5,370,656,200","73,300","74,200","72,500","2,181,000,000,000","0.12","30,000,000","4,672,648","15.58",
122,006280,녹십자,"182,500","-1,500","-0.8","29,080","5,322,257,000","185,500","186,000","180,000","2,132,793,185,000","0.12","11,686,538","2,984,855","25.54",
123,008560,메리츠종금증권,"3,510","-55","-1.5","1,269,283","4,487,196,740","3,565","3,570","3,510","2,125,800,162,720","0.12","605,641,072","36,727,561","6.06",
124,145020,휴젤,"486,800","-6,700","-1.4","10,421","5,071,114,100","498,700","498,700","483,300","2,121,574,194,000","0.12","4,358,205","2,443,414","56.06",
125,000060,메리츠화재,"18,550","-150","-0.8","51,424","959,410,750","18,950","18,950","18,500","2,108,764,000,000","0.12","113,680,000","20,238,805","17.80",
126,069620,대웅제약,"180,500","-6,000","-3.2","27,357","4,987,302,000","186,000","186,000","180,500","2,091,376,787,500","0.12","11,586,575","461,732","3.99",
127,042670,두산인프라코어,"9,800","-300","-3.0","2,332,794","23,185,734,080","10,050","10,150","9,780","2,039,906,426,600","0.11","208,153,717","37,835,969","18.18",
128,005385,현대차우,"79,700","-2,200","-2.7","22,063","1,758,643,900","81,900","81,900","78,000","2,001,265,565,400","0.11","25,109,982","17,264,121","68.75",
129,039490,키움증권,"90,400","-3,400","-3.6","121,671","11,083,856,900","93,800","93,800","90,000","1,997,816,496,000","0.11","22,099,740","3,886,308","17.59",
130,000150,두산,"104,000","-500","-0.5","104,399","11,075,686,500","104,500","108,500","104,000","1,996,592,312,000","0.11","19,198,003","1,463,526","7.62",
131,078340,컴투스,"153,900","-2,500","-1.6","57,929","8,922,240,600","155,300","156,300","152,900","1,980,142,038,000","0.11","12,866,420","4,202,999","32.67",
132,036490,SK머티리얼즈,"181,000","0","0.0","41,734","7,554,390,500","178,600","181,700","178,400","1,909,128,813,000","0.11","10,547,673","938,101","8.89",
133,081660,휠라코리아,"30,400","-1,950","-6.0","474,991","14,725,157,800","32,300","32,300","30,200","1,857,898,128,000","0.10","61,115,070","22,086,651","36.14",
134,204320,만도,"39,400","-1,700","-4.1","387,022","15,350,143,550","41,150","41,150","39,000","1,850,110,528,000","0.10","46,957,120","14,553,252","30.99",
135,010620,현대미포조선,"91,600","-3,200","-3.4","125,624","11,756,398,700","94,600","96,000","91,500","1,832,000,000,000","0.10","20,000,000","2,085,073","10.43",
136,018250,애경산업,"69,600","-1,400","-2.0","173,136","12,166,452,500","71,200","72,000","69,000","1,824,796,116,000","0.10","26,218,335","637,531","2.43",
137,071840,롯데하이마트,"76,700","-1,300","-1.7","25,858","1,989,288,500","77,500","78,300","76,400","1,810,711,510,400","0.10","23,607,712","4,304,518","18.23",
138,138040,메리츠금융지주,"12,700","50","0.4","42,982","538,692,900","12,750","12,750","12,450","1,780,848,787,800","0.10","140,224,314","10,545,700","7.52",
139,004370,농심,"292,500","-3,500","-1.2","11,187","3,297,729,500","295,000","296,500","292,000","1,779,172,785,000","0.10","6,082,642","1,382,159","22.72",
140,073240,금호타이어,"6,180","-140","-2.2","483,634","3,024,611,100","6,300","6,370","6,170","1,775,268,573,660","0.10","287,260,287","12,240,467","4.26",
141,139130,DGB금융지주,"10,250","360","3.6","1,784,987","18,156,656,940","9,880","10,300","9,860","1,733,744,788,250","0.10","169,145,833","110,127,105","65.11",
142,000240,한국타이어월드와이드,"18,300","-350","-1.9","16,377","301,179,000","18,450","18,600","18,300","1,702,269,165,900","0.10","93,020,173","9,172,794","9.86",
143,034020,두산중공업,"14,350","50","0.4","631,183","9,103,245,200","14,300","14,700","14,250","1,681,048,759,250","0.09","117,146,255","16,758,199","14.31",
144,003240,태광산업,"1,505,000","2,000","0.1","1,509","2,265,714,000","1,494,000","1,535,000","1,453,000","1,675,667,000,000","0.09","1,113,400","108,290","9.73",
145,034230,파라다이스,"18,400","-950","-4.9","1,532,198","28,459,206,650","19,200","19,350","18,100","1,673,345,164,800","0.09","90,942,672","3,670,199","4.04",
146,051915,LG화학우,"216,000","1,000","0.5","30,178","6,495,422,000","215,500","217,000","213,000","1,660,780,800,000","0.09","7,688,800","5,309,041","69.05",
147,011790,SKC,"43,300","-400","-0.9","55,063","2,394,871,250","43,500","44,100","43,100","1,625,246,231,500","0.09","37,534,555","4,668,464","12.44",
148,012510,더존비즈온,"54,300","-800","-1.4","26,113","1,425,127,300","55,000","55,100","54,300","1,611,227,610,000","0.09","29,672,700","11,782,672","39.71",
149,095700,제넥신,"78,800","-3,000","-3.7","129,739","10,317,209,400","81,500","82,300","77,800","1,608,787,419,200","0.09","20,416,084","974,954","4.78",
150,120110,코오롱인더,"61,300","-800","-1.3","126,540","7,799,567,400","61,900","62,600","61,000","1,575,071,011,000","0.09","25,694,470","4,403,699","17.14",
151,004000,롯데정밀화학,"60,600","-900","-1.5","78,273","4,779,494,000","61,700","62,400","60,100","1,563,480,000,000","0.09","25,800,000","6,144,301","23.82",
152,178920,SKC코오롱PI,"52,800","100","0.2","193,315","10,167,542,400","52,500","53,500","51,800","1,550,541,801,600","0.09","29,366,322","4,287,424","14.60",
153,114090,GKL,"24,800","-750","-2.9","162,955","4,062,533,000","25,350","25,400","24,750","1,534,020,616,000","0.09","61,855,670","8,008,516","12.95",
154,090435,아모레퍼시픽우,"144,000","-2,000","-1.4","6,551","939,516,000","146,500","147,000","142,000","1,520,327,520,000","0.09","10,557,830","7,361,801","69.73",
155,011200,현대상선,"4,850","10","0.2","899,879","4,342,381,355","4,880","4,900","4,750","1,512,258,260,950","0.08","311,805,827","19,135,790","6.14",
156,006650,대한유화,"230,500","-2,000","-0.9","40,205","9,262,347,500","233,000","234,000","227,500","1,498,250,000,000","0.08","6,500,000","489,310","7.53",
157,098460,고영,"108,900","-500","-0.5","25,665","2,798,584,200","108,500","110,500","108,100","1,490,617,863,900","0.08","13,687,951","7,701,767","56.27",
158,051600,한전KPS,"33,000","-150","-0.4","101,626","3,369,780,200","33,150","33,550","32,900","1,485,000,000,000","0.08","45,000,000","8,774,157","19.50",
159,161890,한국콜마,"70,300","-2,100","-2.9","102,950","7,287,125,900","72,300","72,500","69,700","1,483,643,608,300","0.08","21,104,461","9,628,436","45.62",
160,192820,코스맥스,"143,500","-2,500","-1.7","55,893","8,049,984,000","146,000","148,000","141,500","1,442,104,541,500","0.08","10,049,509","2,458,896","24.47",
161,042000,카페24,"158,900","-6,200","-3.8","116,396","18,633,181,800","163,900","164,500","157,900","1,421,862,147,300","0.08","8,948,157","2,591,917","28.97",
162,001800,오리온홀딩스,"22,550","-500","-2.2","58,756","1,338,792,600","23,050","23,350","22,500","1,412,623,395,150","0.08","62,644,053","11,098,741","17.72",
163,005250,녹십자홀딩스,"30,000","-650","-2.1","42,600","1,284,648,250","30,200","30,850","29,900","1,410,846,300,000","0.08","47,028,210","3,513,701","7.47",
164,051905,LG생활건강우,"671,000","-12,000","-1.8","2,047","1,381,779,500","683,000","690,000","666,000","1,408,896,687,000","0.08","2,099,697","1,857,441","88.46",
165,000670,영풍,"739,000","-18,000","-2.4","624","463,883,000","750,000","756,000","736,000","1,361,267,560,000","0.08","1,842,040","56,699","3.08",
166,003520,영진약품,"7,420","-150","-2.0","508,977","3,805,492,840","7,630","7,630","7,360","1,357,064,064,020","0.08","182,892,731","5,843,653","3.20",
167,056190,에스에프에이,"37,650","450","1.2","193,258","7,259,303,650","37,000","37,850","36,800","1,351,964,814,000","0.08","35,908,760","10,284,697","28.64",
168,003690,코리안리,"11,000","-50","-0.4","202,328","2,242,791,650","11,050","11,200","10,950","1,324,060,276,000","0.07","120,369,116","45,885,632","38.12",
169,041960,코미팜,"23,900","-400","-1.6","131,984","3,140,384,150","24,250","24,300","23,500","1,321,444,694,700","0.07","55,290,573","1,872,949","3.39",
170,057050,현대홈쇼핑,"110,000","-1,500","-1.4","16,756","1,846,778,500","110,500","111,500","109,000","1,320,000,000,000","0.07","12,000,000","3,150,126","26.25",
171,111770,영원무역,"29,750","-700","-2.3","178,534","5,401,367,975","30,150","30,550","29,700","1,318,266,173,000","0.07","44,311,468","10,417,698","23.51",
172,069260,휴켐스,"31,950","-200","-0.6","69,428","2,219,622,150","32,150","32,400","31,550","1,306,070,886,600","0.07","40,878,588","6,867,149","16.80",
