순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
50,021240,코웨이,"87,800","-1,800","-2.0","115,969","10,209,238,400","89,800","89,900","87,500","6,479,606,548,200","0.34","73,799,619","44,127,582","59.79",
51,018880,한온시스템,"11,550","-400","-3.4","1,367,839","15,805,535,050","11,900","11,950","11,350","6,165,390,000,000","0.32","533,800,000","103,544,436","19.40",
52,006800,미래에셋대우,"9,210","180","2.0","2,242,514","20,472,050,670","9,100","9,280","8,980","6,136,774,117,680","0.32","666,316,408","80,723,046","12.11",
53,008930,한미사이언스,"94,400","2,300","2.5","65,512","6,152,349,300","92,100","95,000","91,900","5,994,330,804,800","0.31","63,499,267","2,578,413","4.06",
54,128940,한미약품,"517,000","8,000","1.6","31,332","16,090,716,000","507,000","517,000","507,000","5,886,402,247,000","0.31","11,385,691","1,542,370","13.55",
55,035250,강원랜드,"27,250","-400","-1.4","415,710","11,284,910,450","27,500","27,600","26,900","5,829,878,625,000","0.31","213,940,500","62,017,286","28.99",
56,078930,GS,"61,600","-600","-1.0","124,782","7,668,004,800","61,900","62,200","61,200","5,723,587,284,800","0.30","92,915,378","18,297,898","19.69",
57,088350,한화생명,"6,280","70","1.1","1,023,751","6,352,604,160","6,220","6,280","6,160","5,454,368,400,000","0.29","868,530,000","162,060,296","18.66",
58,032640,LG유플러스,"12,300","50","0.4","1,405,882","17,201,197,200","12,200","12,300","12,150","5,370,319,740,300","0.28","436,611,361","169,417,172","38.80",
59,271560,오리온,"128,000","1,000","0.8","74,556","9,453,352,000","128,500","129,000","124,000","5,060,288,128,000","0.27","39,533,501","15,933,513","40.30",
60,009830,한화케미칼,"29,550","400","1.4","743,590","21,971,118,500","29,350","30,100","29,200","4,870,116,558,450","0.26","164,809,359","48,471,271","29.41",
61,047810,한국항공우주,"49,950","-450","-0.9","463,238","23,157,285,500","50,500","50,700","49,700","4,868,881,594,650","0.26","97,475,107","16,936,992","17.38",
62,097950,CJ제일제당,"320,000","0","0.0","47,001","15,034,509,500","319,000","322,000","319,000","4,817,019,520,000","0.25","15,053,186","3,296,093","21.90",
63,000720,현대건설,"42,600","-100","-0.2","572,872","24,250,128,950","42,950","43,200","41,650","4,743,755,589,000","0.25","111,355,765","29,965,249","26.91",
64,005830,DB손해보험,"66,000","800","1.2","96,366","6,299,079,300","65,000","66,000","64,300","4,672,800,000,000","0.25","70,800,000","34,104,289","48.17",
65,004990,롯데지주,"63,400","400","0.6","114,886","7,287,240,900","62,700","64,100","62,700","4,671,502,200,000","0.25","73,683,000","16,126,828","21.89",
66,071050,한국금융지주,"82,600","1,100","1.4","121,562","9,910,702,200","81,600","82,800","80,400","4,602,966,939,200","0.24","55,725,992","19,327,171","34.68",
67,001040,CJ,"157,500","2,500","1.6","49,541","7,742,116,000","154,500","158,000","154,000","4,595,377,185,000","0.24","29,176,998","5,663,519","19.41",
68,036460,한국가스공사,"48,550","-900","-1.8","114,353","5,566,070,100","49,450","49,450","48,300","4,481,796,150,000","0.24","92,313,000","9,672,793","10.48",
69,086900,메디톡스,"746,700","26,700","3.7","23,497","17,309,244,400","723,400","746,700","720,800","4,223,734,684,500","0.22","5,656,535","2,638,616","46.65",
70,004800,효성,"119,500","0","0.0","148,287","17,774,191,500","119,500","121,000","119,000","4,196,535,872,500","0.22","35,117,455","7,183,760","20.46",
71,029780,삼성카드,"35,850","350","1.0","74,817","2,661,862,100","35,600","35,850","35,250","4,153,541,242,350","0.22","115,858,891","14,608,042","12.61",
72,005940,NH투자증권,"13,950","400","3.0","790,007","10,867,464,600","13,600","14,000","13,450","3,925,653,973,650","0.21","281,408,887","40,472,618","14.38",
73,010060,OCI,"158,000","5,000","3.3","378,724","59,664,321,500","156,500","162,500","153,000","3,768,200,618,000","0.20","23,849,371","7,385,594","30.97",
74,079440,아이엔지생명,"44,650","1,500","3.5","108,831","4,769,445,575","43,150","44,650","42,400","3,661,300,000,000","0.19","82,000,000","30,615,508","37.34",
75,012750,에스원,"96,000","-200","-0.2","35,581","3,400,276,700","95,300","96,000","95,000","3,647,921,088,000","0.19","37,999,178","21,064,637","55.43",
76,028050,삼성엔지니어링,"18,500","600","3.4","3,200,714","58,284,936,800","18,000","18,500","17,600","3,626,000,000,000","0.19","196,000,000","47,233,868","24.10",
77,008770,호텔신라,"92,000","-1,800","-1.9","264,654","24,448,994,300","93,100","94,200","91,200","3,610,827,132,000","0.19","39,248,121","11,485,452","29.26",
78,130960,CJ E&M,"92,300","500","0.5","124,015","11,380,277,000","91,700","92,400","91,000","3,574,971,814,700","0.19","38,732,089","9,789,068","25.27",
79,009240,한샘,"150,000","2,000","1.4","34,797","5,164,390,000","147,000","150,000","147,000","3,530,089,200,000","0.19","23,533,928","7,454,901","31.68",
80,084990,바이로메드,"221,000","9,000","4.2","237,269","51,961,439,900","214,600","221,400","214,300","3,526,333,460,000","0.18","15,956,260","1,265,129","7.93",
81,016360,삼성증권,"39,300","850","2.2","312,040","12,144,819,700","38,550","39,350","38,250","3,509,490,000,000","0.18","89,300,000","20,936,439","23.45",
82,001450,현대해상,"39,250","150","0.4","111,499","4,364,668,600","39,100","39,700","38,750","3,508,950,000,000","0.18","89,400,000","44,544,300","49.83",
83,005387,현대차2우B,"93,200","-3,900","-4.0","92,158","8,589,171,600","97,100","97,100","92,500","3,505,612,218,000","0.18","37,613,865","29,856,151","79.38",
84,002380,KCC,"331,500","-2,000","-0.6","34,743","11,408,987,500","333,000","333,500","325,500","3,499,484,059,500","0.18","10,556,513","2,175,970","20.61",
85,138930,BNK금융지주,"10,650","50","0.5","527,732","5,587,238,750","10,500","10,650","10,500","3,471,210,369,900","0.18","325,935,246","172,495,782","52.92",
86,004170,신세계,"348,500","5,000","1.5","29,908","10,247,910,000","343,500","348,500","337,000","3,431,045,578,500","0.18","9,845,181","2,665,908","27.08",
87,241560,두산밥캣,"31,550","-100","-0.3","86,496","2,716,344,150","31,400","31,650","31,150","3,162,861,187,300","0.17","100,249,166","27,123,690","27.06",
88,000120,CJ대한통운,"137,500","7,000","5.4","116,257","15,748,078,000","131,000","137,500","131,000","3,136,697,300,000","0.16","22,812,344","4,011,283","17.58",
89,003490,대한항공,"32,700","1,400","4.5","762,724","24,761,054,500","31,300","32,850","31,300","3,101,419,531,800","0.16","94,844,634","15,516,143","16.36",
90,010140,삼성중공업,"7,880","-90","-1.1","4,074,634","32,135,493,000","8,060","8,090","7,810","3,073,200,000,000","0.16","390,000,000","60,256,665","15.45",
91,088980,맥쿼리인프라,"8,790","-10","-0.1","421,033","3,704,453,430","8,800","8,820","8,780","3,068,099,713,440","0.16","349,044,336","77,108,343","22.09",
92,042660,대우조선해양,"27,950","-50","-0.2","685,283","19,034,843,100","28,300","28,300","27,100","2,981,043,249,600","0.16","106,656,288","4,213,176","3.95",
93,000880,한화,"39,350","-250","-0.6","321,782","12,677,421,650","39,500","40,300","38,950","2,949,626,222,250","0.15","74,958,735","21,046,616","28.08",
94,011780,금호석유,"96,800","700","0.7","68,889","6,634,274,200","95,800","97,100","95,100","2,949,272,488,800","0.15","30,467,691","8,321,513","27.31",
95,011070,LG이노텍,"123,500","-500","-0.4","133,019","16,373,792,000","124,000","124,000","122,500","2,922,887,714,500","0.15","23,667,107","3,767,950","15.92",
96,950160,티슈진(Reg.S),"47,950","700","1.5","164,303","7,878,406,100","47,900","48,550","47,500","2,920,109,927,000","0.15","60,899,060","2,983,383","4.90",
97,012630,현대산업,"37,900","-500","-1.3","159,311","6,066,834,200","38,350","38,800","37,750","2,857,060,422,000","0.15","75,384,180","32,308,346","42.86",
98,047050,포스코대우,"22,950","-350","-1.5","402,452","9,180,567,550","23,450","23,450","22,600","2,831,459,669,550","0.15","123,375,149","10,771,881","8.73",
99,068760,셀트리온제약,"84,700","4,100","5.1","271,358","22,583,296,700","82,500","84,700","81,400","2,825,415,569,900","0.15","33,357,917","687,609","2.06",
100,028670,팬오션,"5,280","80","1.5","1,911,309","9,975,705,210","5,190","5,310","5,170","2,822,370,904,320","0.15","534,539,944","39,518,857","7.39",
101,016170,로엔,"110,500","1,000","0.9","16,935","1,848,380,100","109,800","110,900","108,000","2,794,733,402,500","0.15","25,291,705","4,106,979","16.24",
102,003670,포스코켐텍,"47,250","-1,050","-2.2","637,409","29,836,326,150","48,000","48,000","46,200","2,791,057,500,000","0.15","59,070,000","6,700,274","11.34",
103,000100,유한양행,"221,000","6,500","3.0","69,458","15,321,500,000","214,500","223,000","214,500","2,698,267,234,000","0.14","12,209,354","2,924,392","23.95",
104,253450,스튜디오드래곤,"95,500","1,500","1.6","199,568","18,746,160,200","94,100","95,600","91,700","2,677,556,420,000","0.14","28,037,240","262,016","0.93",
105,282330,BGF리테일,"152,500","-2,000","-1.3","40,141","6,258,166,000","153,500","161,000","152,500","2,635,795,665,000","0.14","17,283,906","5,683,219","32.88",
106,263750,펄어비스,"215,900","900","0.4","75,993","16,365,872,300","216,200","217,500","211,300","2,605,114,170,000","0.14","12,066,300","781,047","6.47",
107,145020,휴젤,"596,000","8,000","1.4","9,693","5,768,861,424","592,000","599,000","588,000","2,597,490,180,000","0.14","4,358,205","2,402,902","55.14",
108,026960,동서,"26,050","-700","-2.6","91,969","2,413,844,700","26,650","26,850","26,050","2,597,185,000,000","0.14","99,700,000","10,859,653","10.89",
109,008560,메리츠종금증권,"4,245","155","3.8","1,835,918","7,686,227,960","4,090","4,245","4,085","2,570,946,350,640","0.13","605,641,072","58,730,262","9.70",
110,000210,대림산업,"73,600","-1,200","-1.6","162,105","11,894,882,200","74,600","74,800","72,800","2,561,280,000,000","0.13","34,800,000","10,919,093","31.38",
111,007310,오뚜기,"711,000","-1,000","-0.1","1,947","1,380,876,000","709,000","714,000","704,000","2,445,840,000,000","0.13","3,440,000","586,211","17.04",
112,028300,에이치엘비,"66,000","2,100","3.3","1,858,556","121,183,158,000","64,500","67,100","63,200","2,405,429,664,000","0.13","36,445,904","2,107,402","5.78",
113,078340,컴투스,"186,600","6,600","3.7","93,504","17,384,068,400","181,800","187,900","180,200","2,400,873,972,000","0.13","12,866,420","3,771,172","29.31",
114,006260,LS,"73,600","-700","-0.9","43,032","3,162,623,900","74,200","74,700","73,100","2,369,920,000,000","0.12","32,200,000","5,849,283","18.17",
115,003410,쌍용양회,"23,500","-350","-1.5","350,451","8,030,824,000","23,850","23,950","22,150","2,368,140,096,500","0.12","100,771,919","3,965,033","3.93",
116,007070,GS리테일,"30,700","0","0.0","204,175","6,266,249,250","30,700","31,050","30,400","2,363,900,000,000","0.12","77,000,000","16,313,331","21.19",
117,039490,키움증권,"106,500","2,500","2.4","48,427","5,055,051,000","104,000","106,500","103,000","2,353,622,310,000","0.12","22,099,740","4,549,409","20.59",
118,006280,녹십자,"201,000","2,500","1.3","12,290","2,462,753,000","200,000","202,500","198,500","2,348,994,138,000","0.12","11,686,538","2,998,191","25.66",
119,000060,메리츠화재,"21,150","-50","-0.2","145,570","3,081,229,000","21,300","21,300","21,000","2,333,648,700,000","0.12","110,338,000","22,176,159","20.10",
120,069620,대웅제약,"200,500","500","0.2","39,847","7,918,552,500","199,000","201,000","196,500","2,323,108,287,500","0.12","11,586,575","610,830","5.27",
121,041960,코미팜,"39,500","950","2.5","164,508","6,395,221,850","39,000","39,500","38,450","2,180,610,258,500","0.11","55,205,323","1,621,322","2.94",
122,005385,현대차우,"86,300","-2,300","-2.6","43,706","3,747,354,000","88,600","88,600","84,900","2,166,991,446,600","0.11","25,109,982","17,990,478","71.65",
123,047040,대우건설,"5,210","-40","-0.8","1,605,698","8,292,433,880","5,260","5,290","5,120","2,165,393,943,980","0.11","415,622,638","46,752,260","11.25",
124,204320,만도,"230,500","-7,000","-3.0","145,558","34,031,831,500","237,000","239,500","230,000","2,164,723,232,000","0.11","9,391,424","3,569,055","38.00",
125,006360,GS건설,"29,800","400","1.4","224,561","6,599,845,600","29,350","29,800","29,000","2,136,490,557,200","0.11","71,694,314","9,754,959","13.61",
126,069960,현대백화점,"90,500","-100","-0.1","74,214","6,720,327,700","90,400","91,500","90,000","2,117,920,910,500","0.11","23,402,441","6,463,600","27.62",
127,030000,제일기획,"18,200","150","0.8","242,047","4,354,734,500","18,000","18,200","17,800","2,093,750,295,000","0.11","115,041,225","37,374,215","32.49",
128,138040,메리츠금융지주,"14,500","-150","-1.0","56,402","823,855,050","14,650","14,700","14,450","2,071,844,361,000","0.11","142,885,818","10,120,677","7.08",
129,095700,제넥신,"102,200","4,400","4.5","334,326","33,934,033,100","98,800","103,900","98,000","2,060,319,704,800","0.11","20,159,684","836,205","4.15",
130,000150,두산,"107,000","1,000","0.9","34,889","3,677,181,500","106,000","107,000","104,000","2,054,186,321,000","0.11","19,198,003","1,593,180","8.30",
131,051600,한전KPS,"45,400","1,000","2.2","257,246","11,688,225,350","44,400","46,300","44,400","2,043,000,000,000","0.11","45,000,000","9,870,263","21.93",
132,042670,두산인프라코어,"9,720","-50","-0.5","1,696,115","16,326,312,360","9,840","9,860","9,480","2,023,176,126,240","0.11","208,145,692","27,693,907","13.31",
133,010620,현대미포조선,"99,300","-1,200","-1.2","226,494","22,391,403,800","101,500","101,500","97,900","1,986,000,000,000","0.10","20,000,000","2,461,453","12.31",
134,017800,현대엘리베이,"79,500","-500","-0.6","731,221","58,733,861,900","82,500","83,400","78,200","1,977,874,776,000","0.10","24,878,928","7,256,538","29.17",
135,139130,DGB금융지주,"11,650","150","1.3","388,938","4,469,979,950","11,500","11,700","11,350","1,970,548,954,450","0.10","169,145,833","104,472,645","61.76",
136,006650,대한유화,"292,000","3,000","1.0","19,572","5,688,362,000","289,000","292,500","287,000","1,898,000,000,000","0.10","6,500,000","618,497","9.52",
137,005250,녹십자홀딩스,"39,750","-600","-1.5","42,494","1,686,095,800","40,150","40,300","39,250","1,869,371,347,500","0.10","47,028,210","3,508,935","7.46",
138,034230,파라다이스,"20,400","50","0.2","398,364","8,042,492,750","20,550","20,550","19,900","1,855,230,508,800","0.10","90,942,672","2,949,857","3.24",
139,010120,LS산전,"61,300","0","0.0","45,227","2,751,677,800","61,000","61,600","60,100","1,839,000,000,000","0.10","30,000,000","4,839,352","16.13",
140,004000,롯데정밀화학,"71,000","100","0.1","72,222","5,095,134,900","71,000","72,000","69,900","1,831,800,000,000","0.10","25,800,000","5,570,401","21.59",
141,004370,농심,"300,000","-1,000","-0.3","13,109","3,941,291,500","301,000","303,000","299,000","1,824,792,600,000","0.10","6,082,642","1,315,378","21.63",
142,000240,한국타이어월드와이드,"18,900","200","1.1","54,877","1,022,953,200","18,600","18,950","18,350","1,758,081,269,700","0.09","93,020,173","8,571,116","9.21",
143,012510,더존비즈온,"59,100","1,200","2.1","38,221","2,233,276,300","58,600","59,100","57,700","1,753,656,570,000","0.09","29,672,700","11,628,861","39.19",
144,267270,현대건설기계,"176,500","-2,500","-1.4","32,460","5,660,830,500","178,000","179,000","173,000","1,743,166,067,500","0.09","9,876,295","839,009","8.50",
145,071840,롯데하이마트,"73,400","-100","-0.1","41,847","3,097,234,900","73,000","74,500","73,000","1,732,806,060,800","0.09","23,607,712","4,429,091","18.76",
146,020150,일진머티리얼즈,"36,850","-150","-0.4","830,842","29,590,468,250","36,450","36,850","34,700","1,695,100,000,000","0.09","46,000,000","1,487,481","3.23",
147,034020,두산중공업,"15,900","-300","-1.8","909,703","14,412,999,500","16,150","16,250","15,600","1,692,764,244,000","0.09","106,463,160","11,005,881","10.34",
148,090435,아모레퍼시픽우,"160,000","-1,000","-0.6","3,907","626,941,500","161,000","162,000","159,000","1,689,252,800,000","0.09","10,557,830","7,407,228","70.16",
149,009420,한올바이오파마,"32,300","1,450","4.7","703,470","22,335,108,600","31,250","32,300","31,150","1,687,372,607,400","0.09","52,240,638","2,419,531","4.63",
150,000670,영풍,"916,000","0","0.0","1,152","1,047,316,000","913,000","919,000","903,000","1,687,308,640,000","0.09","1,842,040","50,478","2.74",
151,120110,코오롱인더,"65,700","-1,200","-1.8","182,154","11,947,686,500","67,100","67,200","64,800","1,685,858,583,600","0.09","25,659,948","4,168,976","16.25",
152,001800,오리온홀딩스,"26,850","300","1.1","52,892","1,419,599,200","26,600","27,400","26,600","1,681,992,823,050","0.09","62,644,053","12,140,315","19.38",
153,051915,LG화학우,"215,500","-1,500","-0.7","11,286","2,433,735,500","218,500","218,500","214,500","1,656,936,400,000","0.09","7,688,800","5,335,254","69.39",
154,161890,한국콜마,"77,800","-600","-0.8","107,193","8,338,948,000","78,500","78,600","77,600","1,641,927,065,800","0.09","21,104,461","10,194,815","48.31",
155,000080,하이트진로,"22,350","-550","-2.4","133,788","2,995,980,750","22,850","22,850","22,250","1,567,486,205,850","0.08","70,133,611","12,963,881","18.48",
156,036490,SK머티리얼즈,"148,600","100","0.1","45,064","6,697,903,600","149,500","150,600","147,000","1,567,384,207,800","0.08","10,547,673","1,009,850","9.57",
157,012450,한화테크윈,"28,900","200","0.7","240,419","6,913,683,500","28,600","29,000","28,400","1,520,140,000,000","0.08","52,600,000","6,749,426","12.83",
158,226320,잇츠한불,"69,300","-1,700","-2.4","152,732","10,685,427,400","72,500","72,500","68,500","1,519,701,529,500","0.08","21,929,315","704,732","3.21",
159,114090,GKL,"24,500","400","1.7","231,076","5,587,782,650","24,200","24,550","23,600","1,515,463,915,000","0.08","61,855,670","10,087,457","16.31",
160,003520,영진약품,"8,230","50","0.6","657,820","5,409,282,460","8,180","8,360","8,150","1,505,207,176,130","0.08","182,892,731","5,369,692","2.94",
161,011210,현대위아,"55,000","-3,000","-5.2","294,472","16,242,348,300","58,000","58,100","54,400","1,495,729,565,000","0.08","27,195,083","3,768,321","13.86",
162,051905,LG생활건강우,"702,000","4,000","0.6","969","679,862,000","698,000","708,000","693,000","1,473,987,294,000","0.08","2,099,697","1,886,535","89.85",
163,007390,네이처셀,"27,200","-2,300","-7.8","7,534,860","207,489,540,350","30,100","30,500","25,500","1,439,870,052,800","0.08","52,936,399","1,253,579","2.37",
164,001740,SK네트웍스,"5,790","-10","-0.2","753,357","4,331,757,950","5,800","5,840","5,720","1,437,006,476,130","0.08","248,187,647","39,941,959","16.09",
165,079160,CJ CGV,"67,800","1,200","1.8","66,790","4,477,496,000","66,600","67,800","66,000","1,434,737,021,400","0.08","21,161,313","4,040,965","19.10",
166,011790,SKC,"38,200","0","0.0","62,974","2,383,046,750","38,100","38,250","37,450","1,433,820,001,000","0.08","37,534,555","4,129,065","11.00",
167,003240,태광산업,"1,260,000","5,000","0.4","1,066","1,334,923,000","1,240,000","1,270,000","1,229,000","1,402,884,000,000","0.07","1,113,400","113,282","10.17",
168,151910,나노스,"2,840","-20","-0.7","68,961","195,302,885","2,860","2,880","2,795","1,393,979,863,200","0.07","490,837,980","269,061","0.05",
169,035760,CJ오쇼핑,"223,500","-1,000","-0.4","29,055","6,488,302,900","224,500","226,000","219,900","1,389,168,273,000","0.07","6,215,518","1,635,628","26.32",
170,039130,하나투어,"119,500","1,500","1.3","95,434","11,330,498,500","119,500","120,500","117,000","1,388,134,107,500","0.07","11,616,185","2,947,322","25.37",
171,192820,코스맥스,"137,500","1,500","1.1","53,858","7,365,931,500","137,000","138,000","134,500","1,381,807,487,500","0.07","10,049,509","2,414,041","24.02",
172,003690,코리안리,"11,400","200","1.8","145,128","1,638,505,300","11,200","11,400","11,150","1,372,207,922,400","0.07","120,369,116","47,878,790","39.78",
173,098460,고영,"100,200","1,300","1.3","46,047","4,577,851,900","99,800","100,200","97,800","1,371,332,290,200","0.07","13,685,951","7,228,238","52.82",
174,011200,현대상선,"4,365","45","1.0","1,327,174","5,768,893,285","4,300","4,395","4,300","1,361,032,434,855","0.07","311,805,827","26,886,551","8.62",
