순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
45,021240,코웨이,"92,200","-1,800","-1.9","75,668","7,013,828,600","93,200","93,900","92,000","6,804,324,871,800","0.38","73,799,619","44,668,471","60.53",
46,032640,LG유플러스,"15,350","-50","-0.3","2,260,061","34,558,696,100","15,400","15,500","15,150","6,701,984,391,350","0.37","436,611,361","179,156,913","41.03",
47,018880,한온시스템,"12,400","-50","-0.4","849,459","10,615,822,900","12,400","12,650","12,300","6,619,120,000,000","0.36","533,800,000","105,772,414","19.81",
48,035250,강원랜드,"28,450","-50","-0.2","337,466","9,614,205,050","28,300","28,800","28,150","6,086,607,225,000","0.34","213,940,500","59,844,183","27.97",
49,139480,이마트,"209,000","-2,500","-1.2","88,739","18,699,910,500","211,500","214,500","208,000","5,826,046,171,000","0.32","27,875,819","13,534,456","48.55",
50,267250,현대중공업지주,"357,500","-13,000","-3.5","85,381","30,732,976,500","369,000","371,000","356,000","5,822,465,577,500","0.32","16,286,617","3,357,238","20.61",
51,161390,한국타이어,"46,300","-400","-0.9","151,611","7,011,799,150","46,250","46,700","45,900","5,735,415,694,700","0.32","123,875,069","51,135,490","41.28",
52,128940,한미약품,"497,000","-12,000","-2.4","70,677","35,681,841,000","512,000","517,000","496,000","5,658,688,427,000","0.31","11,385,691","1,487,552","13.07",
53,008930,한미사이언스,"88,000","-500","-0.6","109,084","9,597,569,700","88,600","89,000","87,300","5,587,935,496,000","0.31","63,499,267","2,937,722","4.63",
54,004990,롯데지주,"47,700","-400","-0.8","76,444","3,665,178,750","48,000","48,350","47,650","5,560,209,504,900","0.31","116,566,237","14,639,159","12.56",
55,215600,신라젠,"76,800","-900","-1.2","1,722,240","134,266,025,200","78,300","79,400","76,500","5,352,348,134,400","0.30","69,692,033","6,037,843","8.66",
56,006800,미래에셋대우,"8,070","-80","-1.0","1,085,540","8,803,209,790","8,120","8,170","8,060","5,312,613,412,560","0.29","658,316,408","81,787,236","12.42",
57,035760,CJ ENM,"239,100","-9,400","-3.8","127,537","30,888,576,600","247,300","247,400","238,500","5,242,598,414,400","0.29","21,926,384","4,394,578","20.04",
58,023530,롯데쇼핑,"179,500","0","0.0","44,822","8,081,826,716","179,500","181,500","179,000","5,077,831,522,500","0.28","28,288,755","5,606,282","19.82",
59,097950,CJ제일제당,"334,000","-3,000","-0.9","25,376","8,520,170,500","335,500","339,500","333,500","5,027,764,124,000","0.28","15,053,186","3,253,124","21.61",
60,036460,한국가스공사,"53,900","200","0.4","227,671","12,315,725,100","53,400","54,500","53,200","4,975,670,700,000","0.27","92,313,000","13,362,014","14.47",
61,078930,GS,"51,800","-600","-1.2","193,447","10,041,692,300","52,400","52,500","51,600","4,813,016,580,400","0.27","92,915,378","19,076,185","20.53",
62,010140,삼성중공업,"7,420","220","3.1","5,193,223","38,749,764,950","7,220","7,550","7,220","4,674,600,000,000","0.26","630,000,000","112,435,174","17.85",
63,005830,DB손해보험,"63,900","100","0.2","110,329","7,054,992,300","63,800","64,400","62,900","4,524,120,000,000","0.25","70,800,000","33,004,908","46.62",
64,086280,현대글로비스,"120,000","-500","-0.4","74,396","8,972,129,000","120,000","122,000","119,500","4,500,000,000,000","0.25","37,500,000","12,507,813","33.35",
65,151910,나노스,"9,120","120","1.3","290,357","2,661,724,090","9,030","9,400","9,020","4,476,442,377,600","0.25","490,837,980","208,617","0.04",
66,088350,한화생명,"4,825","15","0.3","960,772","4,636,859,220","4,810","4,845","4,810","4,190,657,250,000","0.23","868,530,000","154,006,198","17.73",
67,271560,오리온,"105,500","-500","-0.5","118,545","12,644,832,000","106,000","108,500","105,500","4,170,832,885,500","0.23","39,533,961","16,130,024","40.80",
68,028300,에이치엘비,"106,700","300","0.3","890,797","96,271,091,700","107,000","110,800","105,900","4,088,736,210,900","0.23","38,319,927","4,542,043","11.85",
69,047810,한국항공우주,"41,850","450","1.1","580,610","24,416,793,500","41,500","42,500","41,500","4,079,333,227,950","0.22","97,475,107","14,119,163","14.48",
70,029780,삼성카드,"35,050","-400","-1.1","84,976","3,003,471,750","35,350","35,700","35,050","4,060,854,129,550","0.22","115,858,891","14,603,673","12.60",
71,008770,호텔신라,"102,500","-2,500","-2.4","452,583","47,236,195,476","106,000","107,000","102,000","4,022,932,402,500","0.22","39,248,121","13,481,244","34.35",
72,086900,메디톡스,"705,600","-22,900","-3.1","39,884","28,637,294,700","721,300","725,000","705,000","3,991,251,096,000","0.22","5,656,535","2,866,997","50.68",
73,001040,CJ,"132,500","-1,000","-0.8","39,148","5,194,575,500","133,000","133,500","132,000","3,865,952,235,000","0.21","29,176,998","5,669,431","19.43",
74,071050,한국금융지주,"69,000","-1,800","-2.5","131,657","9,191,482,900","71,000","71,000","68,800","3,845,093,448,000","0.21","55,725,992","19,311,622","34.65",
75,084990,바이로메드,"234,400","-3,600","-1.5","133,986","31,714,265,600","239,000","239,600","234,000","3,740,147,344,000","0.21","15,956,260","1,655,009","10.37",
76,005940,NH투자증권,"13,200","-350","-2.6","613,735","8,214,609,800","13,600","13,600","13,150","3,714,597,308,400","0.20","281,408,887","39,033,917","13.87",
77,003670,포스코켐텍,"62,600","-400","-0.6","422,935","26,380,532,100","62,500","63,200","61,600","3,697,782,000,000","0.20","59,070,000","6,133,700","10.38",
78,006360,GS건설,"47,050","-1,400","-2.9","507,205","24,268,831,750","48,900","48,950","46,950","3,678,105,661,150","0.20","78,174,403","17,814,709","22.79",
79,241560,두산밥캣,"35,650","1,000","2.9","280,723","10,005,304,750","34,500","36,000","34,500","3,573,882,767,900","0.20","100,249,166","26,029,983","25.97",
80,011070,LG이노텍,"149,000","-6,500","-4.2","229,748","34,691,514,000","155,500","155,500","149,000","3,526,398,943,000","0.19","23,667,107","6,638,528","28.05",
81,002380,KCC,"330,000","11,000","3.4","27,498","9,034,892,500","323,000","331,500","322,500","3,483,649,290,000","0.19","10,556,513","2,057,844","19.49",
82,000120,CJ대한통운,"152,000","4,000","2.7","71,284","10,828,344,000","148,000","154,000","148,000","3,467,476,288,000","0.19","22,812,344","3,639,902","15.96",
83,001450,현대해상,"36,950","100","0.3","161,788","5,976,922,700","36,500","37,250","36,450","3,303,330,000,000","0.18","89,400,000","41,855,673","46.82",
84,009830,한화케미칼,"19,900","-300","-1.5","868,122","17,351,317,050","20,100","20,250","19,850","3,245,896,840,600","0.18","163,110,394","40,999,426","25.14",
85,012750,에스원,"85,000","-400","-0.5","53,420","4,542,861,000","85,300","85,700","84,800","3,229,930,130,000","0.18","37,999,178","21,131,025","55.61",
86,028050,삼성엔지니어링,"16,250","0","0.0","1,759,593","29,014,884,150","16,900","16,950","16,200","3,185,000,000,000","0.18","196,000,000","51,358,048","26.20",
87,004170,신세계,"322,500","-4,000","-1.2","64,198","20,923,624,500","326,500","330,000","320,000","3,175,070,872,500","0.18","9,845,181","3,033,799","30.82",
88,005387,현대차2우B,"86,500","300","0.4","155,260","13,434,546,224","86,200","88,500","85,700","3,155,991,511,500","0.17","36,485,451","29,185,055","79.99",
89,042660,대우조선해양,"29,250","100","0.3","510,269","15,181,781,100","28,950","30,100","28,900","3,135,768,246,000","0.17","107,205,752","8,175,551","7.63",
90,088980,맥쿼리인프라,"8,980","-20","-0.2","485,400","4,362,515,240","9,000","9,010","8,960","3,134,418,137,280","0.17","349,044,336","82,147,285","23.53",
91,003410,쌍용양회,"6,160","-250","-3.9","1,928,857","12,062,405,750","6,490","6,490","6,110","3,103,775,105,200","0.17","503,859,595","13,515,640","2.68",
92,282330,BGF리테일,"176,000","1,500","0.9","14,888","2,608,705,500","173,000","176,500","172,000","3,041,967,456,000","0.17","17,283,906","5,794,857","33.53",
93,263750,펄어비스,"230,100","-6,300","-2.7","114,313","26,523,262,000","236,300","236,300","229,700","2,962,882,650,000","0.16","12,876,500","1,163,332","9.03",
94,011780,금호석유,"96,500","100","0.1","166,858","16,114,789,200","96,900","97,700","95,600","2,940,132,181,500","0.16","30,467,691","9,894,186","32.47",
95,000100,유한양행,"240,500","2,000","0.8","40,395","9,786,854,500","238,000","245,000","238,000","2,936,349,637,000","0.16","12,209,354","2,925,341","23.96",
96,253450,스튜디오드래곤,"104,700","-3,200","-3.0","111,418","11,811,131,000","107,100","108,000","104,300","2,935,499,028,000","0.16","28,037,240","630,303","2.25",
97,016360,삼성증권,"31,600","-200","-0.6","235,062","7,444,606,550","31,750","31,800","31,500","2,821,880,000,000","0.16","89,300,000","22,335,668","25.01",
98,000210,대림산업,"80,800","-1,400","-1.7","127,978","10,391,459,400","82,100","82,200","80,500","2,811,840,000,000","0.15","34,800,000","12,783,961","36.74",
99,079440,아이엔지생명,"34,200","-500","-1.4","126,198","4,351,165,700","35,200","35,200","33,950","2,804,400,000,000","0.15","82,000,000","30,844,806","37.62",
100,010060,OCI,"117,500","-2,000","-1.7","136,918","16,225,582,500","119,500","120,000","117,000","2,802,301,092,500","0.15","23,849,371","5,893,841","24.71",
101,068760,셀트리온제약,"81,800","-1,100","-1.3","122,678","10,107,883,700","83,300","83,900","80,800","2,784,839,445,600","0.15","34,044,492","2,045,835","6.01",
102,007070,GS리테일,"36,050","100","0.3","161,523","5,883,336,200","35,950","37,000","35,750","2,775,850,000,000","0.15","77,000,000","15,836,943","20.57",
103,950160,코오롱티슈진(Reg.S),"45,350","-600","-1.3","1,398,492","65,540,181,800","46,500","48,300","44,650","2,763,954,386,250","0.15","60,947,175","3,308,165","5.43",
104,138930,BNK금융지주,"8,210","-60","-0.7","602,160","4,954,239,880","8,270","8,280","8,180","2,675,928,369,660","0.15","325,935,246","179,372,996","55.03",
105,020150,일진머티리얼즈,"58,000","100","0.2","723,744","42,257,399,700","57,900","59,200","57,200","2,674,428,430,000","0.15","46,110,835","2,756,670","5.98",
106,028670,팬오션,"4,920","-15","-0.3","1,688,141","8,314,708,435","4,930","4,975","4,900","2,629,979,608,920","0.14","534,548,701","49,090,916","9.18",
107,003490,대한항공,"27,700","-50","-0.2","387,234","10,752,512,550","27,650","28,050","27,600","2,627,196,361,800","0.14","94,844,634","15,518,971","16.36",
108,017800,현대엘리베이,"93,900","200","0.2","518,657","49,023,948,700","95,300","95,600","93,200","2,550,161,177,400","0.14","27,158,266","6,034,372","22.22",
109,016170,카카오M,"99,900","0","0.0","0","0","0","0","0","2,526,641,329,500","0.14","25,291,705","1,391,176","5.50",
110,294870,HDC현대산업개발,"56,600","-1,300","-2.2","169,049","9,712,094,300","58,100","58,400","56,600","2,486,903,252,000","0.14","43,938,220","14,117,923","32.13",
111,007310,오뚜기,"718,000","-7,000","-1.0","6,272","4,520,283,000","725,000","728,000","718,000","2,469,920,000,000","0.14","3,440,000","592,012","17.21",
112,081660,휠라코리아,"39,800","100","0.2","494,437","19,942,506,050","40,050","41,350","39,700","2,432,379,786,000","0.13","61,115,070","24,493,508","40.08",
113,064350,현대로템,"27,950","0","0.0","2,077,875","58,552,980,450","28,400","28,450","27,750","2,375,750,000,000","0.13","85,000,000","1,498,026","1.76",
114,000880,한화,"31,500","-100","-0.3","175,496","5,543,620,400","31,600","31,850","31,400","2,361,200,152,500","0.13","74,958,735","18,949,999","25.28",
115,008560,메리츠종금증권,"3,855","-65","-1.7","1,286,864","4,991,900,305","3,920","3,920","3,840","2,334,746,332,560","0.13","605,641,072","37,237,536","6.15",
116,000150,두산,"121,500","1,000","0.8","68,436","8,392,585,500","121,500","124,500","119,500","2,332,557,364,500","0.13","19,198,003","1,217,575","6.34",
117,006280,녹십자,"198,000","0","0.0","29,113","5,853,244,500","198,000","203,500","197,500","2,313,934,524,000","0.13","11,686,538","2,875,527","24.61",
118,069620,대웅제약,"196,000","-3,000","-1.5","26,219","5,174,990,500","199,000","201,000","195,500","2,270,968,700,000","0.13","11,586,575","501,242","4.33",
119,010120,LS산전,"75,600","1,900","2.6","257,703","19,770,940,700","73,800","77,900","73,800","2,268,000,000,000","0.13","30,000,000","4,739,972","15.80",
120,069960,현대백화점,"95,700","-2,600","-2.6","141,007","13,555,500,800","98,000","98,000","95,200","2,239,613,603,700","0.12","23,402,441","6,657,957","28.45",
121,047050,포스코대우,"18,100","-150","-0.8","223,387","4,088,032,600","18,200","18,500","18,050","2,233,090,196,900","0.12","123,375,149","13,035,528","10.57",
122,026960,동서,"22,150","0","0.0","65,796","1,460,513,400","22,100","22,400","21,950","2,208,355,000,000","0.12","99,700,000","10,794,581","10.83",
123,030000,제일기획,"18,900","-350","-1.8","199,858","3,795,576,050","19,150","19,200","18,850","2,174,279,152,500","0.12","115,041,225","39,105,893","33.99",
124,047040,대우건설,"5,200","-70","-1.3","1,202,414","6,282,755,530","5,270","5,290","5,170","2,161,237,717,600","0.12","415,622,638","50,371,785","12.12",
125,006260,LS,"67,100","-600","-0.9","56,137","3,784,398,300","67,800","68,100","67,000","2,160,620,000,000","0.12","32,200,000","5,674,305","17.62",
126,000060,메리츠화재,"18,400","0","0.0","115,613","2,130,078,500","18,450","18,550","18,250","2,091,712,000,000","0.12","113,680,000","19,177,754","16.87",
127,095700,제넥신,"101,600","-2,300","-2.2","227,635","23,735,587,800","104,500","107,600","101,500","2,074,487,494,400","0.11","20,418,184","993,389","4.87",
128,009240,한샘,"85,600","2,000","2.4","121,330","10,478,122,200","83,900","87,400","83,700","2,014,504,236,800","0.11","23,533,928","7,179,497","30.51",
129,039490,키움증권,"89,900","-800","-0.9","45,555","4,114,766,700","90,700","90,900","89,700","1,986,766,626,000","0.11","22,099,740","4,043,424","18.30",
130,078340,컴투스,"152,500","-6,500","-4.1","93,012","14,370,848,300","159,000","159,000","151,500","1,962,129,050,000","0.11","12,866,420","4,145,759","32.22",
131,018250,애경산업,"73,900","-500","-0.7","124,785","9,301,526,300","74,400","75,100","73,700","1,937,534,956,500","0.11","26,218,335","1,038,813","3.96",
132,010620,현대미포조선,"96,800","-300","-0.3","144,234","14,156,775,200","97,100","99,400","96,400","1,936,000,000,000","0.11","20,000,000","2,023,057","10.12",
133,005385,현대차우,"79,300","1,100","1.4","59,660","4,738,929,200","78,200","80,400","78,200","1,931,485,120,500","0.11","24,356,685","17,163,041","70.47",
134,042670,두산인프라코어,"9,260","-150","-1.6","2,130,860","19,845,649,430","9,460","9,480","9,250","1,927,504,799,160","0.11","208,153,866","41,037,189","19.71",
135,145020,휴젤,"442,100","-2,500","-0.6","21,015","9,439,920,200","445,100","456,500","441,800","1,926,762,430,500","0.11","4,358,205","2,413,366","55.38",
136,036490,SK머티리얼즈,"180,700","2,400","1.4","59,915","10,842,826,400","177,100","182,000","175,800","1,905,964,511,100","0.11","10,547,673","1,054,404","10.00",
137,034230,파라다이스,"20,450","-350","-1.7","527,346","10,909,024,500","20,700","21,050","20,400","1,859,777,642,400","0.10","90,942,672","3,791,494","4.17",
138,120110,코오롱인더,"68,800","200","0.3","144,741","10,028,483,500","69,100","69,900","68,500","1,791,680,105,600","0.10","26,041,862","4,320,607","16.59",
139,003240,태광산업,"1,604,000","2,000","0.1","760","1,218,723,000","1,597,000","1,615,000","1,591,000","1,785,893,600,000","0.10","1,113,400","113,248","10.17",
140,012510,더존비즈온,"60,000","-100","-0.2","299,417","17,910,780,900","61,000","61,100","59,100","1,780,362,000,000","0.10","29,672,700","11,610,934","39.13",
141,011790,SKC,"46,450","-100","-0.2","84,092","3,926,978,850","46,550","47,050","45,850","1,743,480,079,750","0.10","37,534,555","4,715,439","12.56",
142,139130,DGB금융지주,"10,150","100","1.0","347,528","3,520,169,950","10,100","10,250","10,050","1,716,830,204,950","0.09","169,145,833","111,034,970","65.64",
143,138040,메리츠금융지주,"12,150","-100","-0.8","62,172","756,664,300","12,250","12,250","12,100","1,703,725,415,100","0.09","140,224,314","10,533,871","7.51",
144,034020,두산중공업,"14,400","100","0.7","440,203","6,370,573,750","14,200","14,650","14,200","1,686,906,072,000","0.09","117,146,255","17,296,354","14.76",
145,161890,한국콜마,"75,000","500","0.7","208,337","15,791,912,900","74,700","76,600","74,700","1,676,002,350,000","0.09","22,346,698","9,391,047","42.02",
146,071840,롯데하이마트,"70,800","-400","-0.6","40,362","2,862,648,400","70,800","71,200","70,600","1,671,426,009,600","0.09","23,607,712","4,388,510","18.59",
147,204320,만도,"35,300","50","0.1","365,572","13,036,882,800","35,250","36,100","35,200","1,657,586,336,000","0.09","46,957,120","14,133,857","30.10",
148,073240,금호타이어,"5,700","180","3.3","728,195","4,107,188,460","5,550","5,730","5,540","1,637,383,635,900","0.09","287,260,287","12,156,523","4.23",
149,000240,한국타이어월드와이드,"17,600","50","0.3","34,384","603,857,400","17,550","17,700","17,450","1,637,155,044,800","0.09","93,020,173","9,265,177","9.96",
150,009420,한올바이오파마,"31,250","-750","-2.3","358,265","11,387,010,600","32,150","32,550","31,100","1,632,519,937,500","0.09","52,240,638","3,166,504","6.06",
151,178920,SKC코오롱PI,"55,400","2,200","4.1","725,198","40,099,173,200","53,900","56,500","52,900","1,626,894,238,800","0.09","29,366,322","4,644,580","15.82",
152,051600,한전KPS,"35,800","-400","-1.1","56,169","2,016,283,050","36,100","36,200","35,750","1,611,000,000,000","0.09","45,000,000","8,632,964","19.18",
153,051905,LG생활건강우,"757,000","12,000","1.6","3,416","2,587,584,900","745,000","775,000","745,000","1,589,470,629,000","0.09","2,099,697","1,871,208","89.12",
154,051915,LG화학우,"203,000","-500","-0.2","12,718","2,581,265,796","203,500","204,000","201,500","1,560,826,400,000","0.09","7,688,800","5,215,724","67.84",
155,111770,영원무역,"35,050","-450","-1.3","71,324","2,511,503,100","35,500","35,600","34,900","1,553,116,953,400","0.09","44,311,468","10,552,798","23.82",
156,192820,코스맥스,"153,500","1,000","0.7","88,790","13,789,541,000","153,000","158,500","152,000","1,542,599,631,500","0.09","10,049,509","2,414,138","24.02",
157,007700,F&F,"100,000","-3,500","-3.4","67,313","6,758,617,700","102,000","105,000","98,200","1,540,000,000,000","0.08","15,400,000","3,473,285","22.55",
158,090435,아모레퍼시픽우,"145,500","4,000","2.8","57,014","8,108,747,000","142,000","145,500","141,000","1,536,164,265,000","0.08","10,557,830","7,392,214","70.02",
159,042000,카페24,"160,300","3,400","2.2","603,262","93,879,774,200","156,400","161,900","154,100","1,511,724,699,100","0.08","9,430,597","2,848,340","30.20",
160,004370,농심,"247,500","-1,500","-0.6","17,602","4,381,932,500","249,000","250,000","247,500","1,505,453,895,000","0.08","6,082,642","1,278,788","21.02",
161,114090,GKL,"24,200","-200","-0.8","229,385","5,619,402,500","24,550","25,000","24,100","1,496,907,214,000","0.08","61,855,670","7,522,543","12.16",
162,004000,롯데정밀화학,"57,700","-400","-0.7","73,287","4,257,720,800","58,100","58,500","57,600","1,488,660,000,000","0.08","25,800,000","6,553,586","25.40",
163,003520,영진약품,"8,060","-170","-2.1","1,384,152","11,336,152,560","8,300","8,350","8,060","1,474,115,411,860","0.08","182,892,731","6,430,191","3.52",
164,011200,현대상선,"4,650","75","1.6","1,085,245","5,042,984,465","4,590","4,685","4,590","1,449,897,095,550","0.08","311,805,827","20,108,338","6.45",
165,031430,신세계인터내셔날,"201,500","-3,500","-1.7","40,938","8,264,179,500","203,000","207,500","198,500","1,438,710,000,000","0.08","7,140,000","369,879","5.18",
166,005250,녹십자홀딩스,"30,400","0","0.0","106,564","3,255,122,050","30,400","30,800","30,300","1,429,657,584,000","0.08","47,028,210","3,519,526","7.48",
167,098460,고영,"104,100","-300","-0.3","44,035","4,626,662,600","104,300","106,700","104,000","1,424,915,699,100","0.08","13,687,951","7,744,789","56.58",
168,041960,코미팜,"25,650","-1,050","-3.9","221,003","5,783,350,200","26,650","26,800","25,600","1,418,203,197,450","0.08","55,290,573","2,127,609","3.85",
169,056190,에스에프에이,"38,850","1,050","2.8","195,174","7,531,003,750","37,850","39,150","37,400","1,395,055,326,000","0.08","35,908,760","10,387,749","28.93",
170,006650,대한유화,"208,500","-4,000","-1.9","55,277","11,555,119,500","211,500","213,000","208,000","1,355,250,000,000","0.07","6,500,000","538,625","8.29",
171,057050,현대홈쇼핑,"112,500","-1,500","-1.3","8,954","1,007,594,500","113,500","113,500","111,500","1,350,000,000,000","0.07","12,000,000","3,214,070","26.78",
172,012450,한화에어로스페이스,"25,150","-300","-1.2","269,166","6,809,463,900","25,300","25,750","25,000","1,308,806,000,000","0.07","52,040,000","5,935,973","11.41",
173,028150,GS홈쇼핑,"197,700","-4,000","-2.0","15,533","3,094,116,500","200,100","202,500","197,600","1,297,406,250,000","0.07","6,562,500","1,988,877","30.31",
