순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
551,016450,한세예스24홀딩스,"7,150","20","0.3","144,564","1,045,243,040","7,260","7,500","7,010","286,000,000,000","0.02","40,000,000","1,503,990","3.76",
552,192440,슈피겐코리아,"45,900","0","0.0","12,196","558,766,550","46,000","46,600","45,000","285,331,061,700","0.02","6,216,363","497,659","8.01",
553,225570,넷게임즈,"11,850","-150","-1.2","61,547","725,790,600","12,100","12,100","11,650","283,798,754,700","0.02","23,949,262","86,689","0.36",
554,044340,위닉스,"15,850","-550","-3.4","166,866","2,645,762,150","16,150","16,250","15,600","283,293,786,250","0.02","17,873,425","506,515","2.83",
555,088260,이리츠코크렙,"4,470","70","1.6","234,271","1,044,161,285","4,420","4,510","4,380","283,136,907,300","0.02","63,341,590","99,651","0.16",
556,001200,유진투자증권,"2,920","-55","-1.8","275,225","802,033,085","2,950","2,950","2,880","282,849,940,560","0.02","96,866,418","7,399,589","7.64",
557,081000,일진다이아,"25,050","-150","-0.6","242,103","6,019,931,800","24,600","25,500","24,250","282,513,273,750","0.02","11,277,975","64,819","0.57",
558,052260,SK바이오랜드,"18,750","-250","-1.3","42,438","794,798,100","18,950","19,100","18,600","281,250,000,000","0.02","15,000,000","869,118","5.79",
559,001250,GS글로벌,"3,400","-30","-0.9","199,903","675,296,730","3,430","3,440","3,340","280,614,797,600","0.02","82,533,764","5,325,434","6.45",
560,016100,리더스코스메틱,"15,600","-500","-3.1","71,873","1,134,056,300","15,900","16,100","15,600","279,856,465,200","0.02","17,939,517","935,739","5.22",
561,001500,현대차투자증권,"9,530","-10","-0.1","25,147","237,568,730","9,490","9,680","9,400","279,582,667,830","0.02","29,337,111","1,845,887","6.29",
562,102260,동성코퍼레이션,"6,150","-100","-1.6","60,753","374,735,040","6,300","6,300","6,120","279,486,565,500","0.02","45,444,970","1,890,087","4.16",
563,016590,신대양제지,"69,200","-900","-1.3","35,775","2,461,757,500","70,000","70,300","67,700","278,860,914,400","0.02","4,029,782","225,045","5.58",
564,004130,대덕GDS,"13,550","-150","-1.1","58,901","799,459,350","13,500","13,700","13,450","278,799,556,150","0.02","20,575,613","4,656,893","22.63",
565,002780,진흥기업,"1,910","5","0.3","9,529","18,208,050","1,915","1,950","1,895","277,624,386,620","0.02","145,353,082","613,447","0.42",
566,003200,일신방직,"115,500","-1,500","-1.3","1,135","130,486,000","116,000","116,500","114,000","277,200,000,000","0.02","2,400,000","170,015","7.08",
567,046440,KG모빌리언스,"9,240","-80","-0.9","39,158","361,901,480","9,280","9,310","9,120","276,340,282,680","0.02","29,906,957","1,443,550","4.83",
568,217480,에스디생명공학,"12,300","-500","-3.9","130,241","1,614,260,300","12,550","12,700","12,200","275,705,311,800","0.02","22,415,066","90,868","0.41",
569,140860,파크시스템스,"41,500","-450","-1.1","6,509","269,546,300","41,950","41,950","41,150","275,354,782,500","0.02","6,635,055","377,081","5.68",
570,041140,넥슨지티,"7,780","-270","-3.4","228,800","1,802,128,550","8,060","8,060","7,760","275,204,445,160","0.02","35,373,322","754,692","2.13",
571,220630,해마로푸드서비스,"2,925","-65","-2.2","4,313,227","13,015,885,090","3,010","3,100","2,915","274,651,024,050","0.02","93,897,786","8,493,853","9.05",
572,136480,하림,"3,150","-90","-2.8","631,752","2,002,961,640","3,265","3,265","3,010","273,879,704,700","0.02","86,945,938","992,413","1.14",
573,042520,한스바이오메드,"27,650","-250","-0.9","96,072","2,640,972,850","27,600","27,950","26,900","272,569,746,050","0.02","9,857,857","1,306,317","13.25",
574,095570,AJ네트웍스,"5,820","20","0.3","62,325","361,184,750","5,770","5,840","5,730","272,505,756,900","0.02","46,822,295","3,987,947","8.52",
575,089030,테크윙,"14,450","-150","-1.0","139,158","2,030,353,700","14,500","15,000","14,250","272,060,727,400","0.02","18,827,732","1,902,849","10.11",
576,036540,SFA반도체,"1,925","-50","-2.5","182,137","354,315,240","1,960","1,980","1,920","271,659,139,675","0.02","141,121,631","9,227,090","6.54",
577,002030,아세아,"123,500","-500","-0.4","1,686","206,825,500","122,500","124,500","121,000","270,591,464,000","0.02","2,191,024","154,442","7.05",
578,092230,KPX홀딩스,"64,000","-300","-0.5","454","29,028,900","64,200","64,500","63,500","270,377,344,000","0.02","4,224,646","1,342,191","31.77",
579,003120,일성신약,"101,500","500","0.5","87","8,759,000","102,000","102,000","100,000","269,990,000,000","0.02","2,660,000","298,840","11.23",
580,036000,예림당,"11,700","0","0.0","142,533","1,644,139,950","11,500","11,850","11,200","269,501,040,900","0.02","23,034,277","6,458,834","28.04",
581,006620,동구바이오제약,"28,000","-400","-1.4","146,954","4,164,265,350","28,500","29,050","27,800","268,912,000,000","0.01","9,604,000","51,267","0.53",
582,052330,코텍,"17,250","300","1.8","110,523","1,907,348,500","16,900","17,600","16,900","268,661,022,000","0.01","15,574,552","4,999,612","32.10",
583,138490,코오롱플라스틱,"7,050","-90","-1.3","2,652,414","20,842,545,800","7,500","8,620","7,050","267,900,000,000","0.01","38,000,000","433,971","1.14",
584,272550,삼양패키징,"18,800","-100","-0.5","122,302","2,310,803,500","18,550","19,250","18,200","267,144,315,200","0.01","14,209,804","1,698,598","11.95",
585,039440,에스티아이,"16,850","-300","-1.8","131,969","2,259,049,750","16,850","17,350","16,750","266,735,500,000","0.01","15,830,000","811,879","5.13",
586,007720,대명코퍼레이션,"2,645","-5","-0.2","253,655","667,649,170","2,595","2,690","2,590","266,617,190,250","0.01","100,800,450","849,335","0.84",
587,002320,한진,"22,250","-150","-0.7","11,974","265,567,600","22,250","22,500","22,000","266,436,096,000","0.01","11,974,656","1,666,860","13.92",
588,214150,클래시스,"4,290","-20","-0.5","37,918","158,999,545","4,310","4,375","4,145","265,864,500,330","0.01","61,973,077","42,863","0.07",
589,060590,씨티씨바이오,"15,050","-400","-2.6","74,771","1,123,754,050","15,200","15,400","14,900","265,258,251,650","0.01","17,625,133","350,035","1.99",
590,041190,우리기술투자,"3,150","-10","-0.3","11,263,256","37,282,940,820","3,080","3,555","3,005","264,600,000,000","0.01","84,000,000","1,792,362","2.13",
591,215000,골프존,"42,050","-100","-0.2","2,053","86,024,900","41,850","42,350","41,700","263,881,200,750","0.01","6,275,415","383,041","6.10",
592,002810,삼영무역,"16,000","-50","-0.3","32,761","521,368,050","16,100","16,150","15,750","263,465,968,000","0.01","16,466,623","2,922,559","17.75",
593,017960,한국카본,"5,990","-120","-2.0","144,101","865,027,830","6,040","6,110","5,940","263,324,934,430","0.01","43,960,757","5,378,658","12.24",
594,029960,코엔텍,"5,240","-30","-0.6","33,665","175,922,040","5,270","5,270","5,200","262,000,000,000","0.01","50,000,000","3,794,748","7.59",
595,023910,대한약품,"43,500","-800","-1.8","10,540","456,534,450","44,050","44,050","43,050","261,000,000,000","0.01","6,000,000","893,605","14.89",
596,128820,대성산업,"5,760","0","0.0","62,407","354,819,000","5,710","5,800","5,600","260,556,353,280","0.01","45,235,478","491,674","1.09",
597,227610,아우딘퓨쳐스,"26,000","-350","-1.3","48,147","1,268,349,600","26,300","26,850","25,900","260,000,000,000","0.01","10,000,000","474,509","4.75",
598,054050,농우바이오,"16,200","-100","-0.6","47,687","770,790,450","16,150","16,400","15,950","259,695,088,200","0.01","16,030,561","336,068","2.10",
599,082920,비츠로셀,"13,250","-150","-1.1","179,623","2,350,493,150","13,300","13,450","12,950","259,573,210,750","0.01","19,590,431","3,010,353","15.37",
600,086980,쇼박스,"4,135","-20","-0.5","60,786","252,323,700","4,155","4,185","4,100","258,851,000,000","0.01","62,600,000","3,303,886","5.28",
601,214420,토니모리,"14,650","-350","-2.3","40,567","596,493,300","14,750","15,000","14,550","258,426,000,000","0.01","17,640,000","162,920","0.92",
602,131030,디에이치피코리아,"15,550","-250","-1.6","615,439","9,703,908,400","15,900","16,200","15,250","257,582,593,350","0.01","16,564,797","469,638","2.84",
603,102210,해덕파워웨이,"17,450","-300","-1.7","100,765","1,744,526,700","17,550","17,600","17,050","257,200,453,450","0.01","14,739,281","97,009","0.66",
604,194510,파티게임즈,"10,600","0","0.0","0","0","0","0","0","256,837,512,400","0.01","24,229,954","928,322","3.83",
605,060150,인선이엔티,"7,070","20","0.3","137,678","966,717,560","7,050","7,130","6,940","256,812,348,520","0.01","36,324,236","1,439,726","3.96",
606,001780,알루코,"3,445","-15","-0.4","346,640","1,197,884,435","3,445","3,515","3,390","256,735,531,390","0.01","74,524,102","1,155,248","1.55",
607,183300,코미코,"29,200","-1,250","-4.1","63,059","1,852,450,900","30,100","30,100","29,050","256,230,000,000","0.01","8,775,000","2,300,650","26.22",
608,035510,신세계 I&C,"148,000","13,000","9.6","28,711","4,103,259,000","140,500","149,500","135,000","254,560,000,000","0.01","1,720,000","230,188","13.38",
609,214180,민앤지,"21,400","-350","-1.6","61,860","1,329,993,050","21,750","21,950","21,200","254,373,839,200","0.01","11,886,628","2,412,400","20.30",
610,064260,다날,"4,690","-30","-0.6","128,928","602,778,875","4,710","4,720","4,630","254,275,375,620","0.01","54,216,498","1,400,552","2.58",
611,029460,케이씨,"18,600","-100","-0.5","13,595","253,120,750","18,800","18,900","18,450","252,105,218,400","0.01","13,554,044","1,895,226","13.98",
612,251630,브이원텍,"34,200","-50","-0.2","191,126","6,403,751,350","34,500","35,650","33,550","251,920,278,000","0.01","7,366,090","327,267","4.44",
613,074610,나노메딕스,"11,500","-650","-5.4","397,259","4,626,851,250","11,950","12,100","11,450","251,690,598,500","0.01","21,886,139","277,566","1.27",
614,036800,나이스정보통신,"25,100","50","0.2","10,431","261,068,500","24,600","25,200","24,600","251,000,000,000","0.01","10,000,000","2,983,259","29.83",
615,185490,아이진,"22,800","-1,300","-5.4","89,859","2,086,574,100","23,850","23,850","22,800","250,619,697,600","0.01","10,992,092","106,713","0.97",
616,245620,EDGC,"6,980","-320","-4.4","1,086,192","7,682,418,480","7,180","7,200","6,970","250,574,601,200","0.01","35,898,940","22,608","0.06",
617,025320,시노펙스,"3,820","65","1.7","1,725,933","6,496,963,460","3,755","3,845","3,650","250,275,986,680","0.01","65,517,274","4,302,585","6.57",
618,008700,아남전자,"3,230","-70","-2.1","8,611,648","28,928,422,470","3,335","3,495","3,230","249,113,168,600","0.01","77,124,820","163,320","0.21",
619,004970,신라교역,"15,450","-150","-1.0","10,160","156,060,250","15,600","15,650","15,300","247,200,000,000","0.01","16,000,000","1,119,018","6.99",
620,003580,동원,"12,800","50","0.4","1,252,634","16,060,847,400","12,600","13,700","12,250","247,150,720,000","0.01","19,308,650","41,399","0.21",
621,152330,코리아오토글라스,"12,350","-150","-1.2","23,526","288,451,100","12,450","12,450","12,150","247,000,000,000","0.01","20,000,000","2,935,075","14.68",
622,007820,에스엠코어,"12,350","-250","-2.0","43,272","533,227,900","12,500","12,500","12,100","247,000,000,000","0.01","20,000,000","150,719","0.75",
623,000430,대원강업,"3,980","10","0.2","13,481","53,533,675","3,950","4,000","3,945","246,760,000,000","0.01","62,000,000","1,171,486","1.89",
624,095270,웨이브일렉트로,"23,100","50","0.2","29,049","665,582,200","23,200","23,500","22,400","246,409,155,300","0.01","10,667,063","307,422","2.88",
625,006380,카프로,"6,160","-20","-0.3","144,936","889,609,360","6,160","6,220","6,040","246,400,000,000","0.01","40,000,000","1,713,156","4.28",
626,035890,서희건설,"1,410","40","2.9","7,814,736","10,997,701,710","1,350","1,445","1,350","244,589,520,450","0.01","173,467,745","14,437,447","8.32",
627,049180,셀루메드,"12,000","-800","-6.2","1,094,200","13,293,574,300","12,800","12,800","11,850","243,718,812,000","0.01","20,309,901","538,941","2.65",
628,071055,한국금융지주우,"41,600","-700","-1.6","2,831","117,020,750","42,900","42,900","40,600","243,703,241,600","0.01","5,858,251","876,066","14.95",
629,001270,부국증권,"23,500","300","1.3","2,962","69,401,100","23,500","23,600","23,000","243,692,321,000","0.01","10,369,886","102,303","0.99",
630,065160,에프티이앤이,"3,580","0","0.0","0","0","0","0","0","243,407,604,580","0.01","67,990,951","14,180,853","20.86",
631,054950,제이브이엠,"38,400","-2,650","-6.5","20,829","810,649,300","40,950","41,000","38,150","243,106,867,200","0.01","6,330,908","219,699","3.47",
632,127160,매직마이크로,"4,980","-15","-0.3","147,746","730,466,605","4,970","5,100","4,900","242,714,353,560","0.01","48,737,822","248,626","0.51",
633,083640,인콘,"9,600","90","1.0","146,463","1,387,059,430","9,540","9,660","9,270","242,452,339,200","0.01","25,255,452","464,467","1.84",
634,004360,세방,"12,550","-100","-0.8","3,905","49,121,450","12,700","12,700","12,550","242,324,059,500","0.01","19,308,690","1,223,242","6.34",
635,034950,한국기업평가,"53,300","-100","-0.2","111","5,892,800","53,100","53,300","52,700","242,009,396,200","0.01","4,540,514","3,848,940","84.77",
636,900100,뉴프라이드,"3,040","-50","-1.6","1,472,639","4,522,648,425","3,075","3,120","3,040","241,604,890,720","0.01","79,475,293","0","0.00",
637,215360,우리산업,"26,300","-850","-3.1","93,584","2,494,784,450","27,300","27,700","26,200","240,175,886,900","0.01","9,132,163","906,116","9.92",
638,015360,예스코홀딩스,"39,950","-400","-1.0","639","25,517,700","40,500","40,500","39,750","239,700,000,000","0.01","6,000,000","844,305","14.07",
639,077970,STX엔진,"10,400","-450","-4.2","100,379","1,047,967,800","10,600","10,800","10,250","239,292,601,600","0.01","23,008,904","0","0.00",
640,232140,와이아이케이,"3,865","-35","-0.9","161,994","628,473,710","3,920","3,920","3,850","238,812,382,440","0.01","61,788,456","528,719","0.86",
641,033240,자화전자,"13,300","-200","-1.5","61,285","816,318,450","13,350","13,600","13,150","238,070,000,000","0.01","17,900,000","2,381,386","13.30",
642,000680,LS네트웍스,"3,015","-35","-1.2","44,730","134,629,555","3,035","3,050","2,980","237,591,093,240","0.01","78,803,016","109,091","0.14",
643,067390,아스트,"15,100","-400","-2.6","49,762","758,044,300","15,400","15,450","15,050","237,297,964,700","0.01","15,715,097","166,748","1.06",
644,122900,아이마켓코리아,"6,590","10","0.2","28,394","188,049,650","6,580","6,700","6,510","236,866,610,600","0.01","35,943,340","6,266,805","17.44",
645,011280,태림포장,"3,335","-95","-2.8","54,620","183,668,290","3,405","3,455","3,310","236,137,809,900","0.01","70,805,940","960,593","1.36",
646,036200,유니셈,"7,700","-190","-2.4","227,291","1,764,767,360","7,880","7,900","7,640","236,114,517,100","0.01","30,664,223","6,612,903","21.57",
647,011930,신성이엔지,"1,360","-30","-2.2","425,567","577,559,250","1,360","1,385","1,350","235,271,449,680","0.01","172,993,713","1,160,348","0.67",
648,032620,유비케어,"4,500","30","0.7","148,963","662,424,170","4,405","4,520","4,405","234,887,125,500","0.01","52,197,139","1,434,537","2.75",
649,064240,홈캐스트,"7,270","-360","-4.7","382,807","2,806,509,360","7,570","7,590","7,220","234,245,892,110","0.01","32,220,893","1,699,703","5.28",
650,079970,투비소프트,"10,650","-350","-3.2","374,151","4,037,546,500","10,850","11,150","10,600","233,744,314,950","0.01","21,947,823","328,165","1.50",
651,018120,진로발효,"31,000","0","0.0","2,011","61,857,550","30,700","31,000","30,550","233,244,000,000","0.01","7,524,000","807,463","10.73",
652,100130,동국S&C,"4,075","-95","-2.3","162,516","666,094,650","4,175","4,180","4,070","232,857,725,000","0.01","57,143,000","1,608,156","2.81",
653,048550,SM C&C,"2,475","-50","-2.0","145,974","362,667,285","2,525","2,525","2,470","232,801,039,350","0.01","94,061,026","2,958,120","3.14",
654,077500,유니퀘스트,"8,560","-40","-0.5","124,643","1,068,278,350","8,610","8,640","8,470","232,385,090,960","0.01","27,147,791","15,076,902","55.54",
655,138580,비즈니스온,"24,300","-450","-1.8","143,114","3,523,573,300","24,700","25,300","23,950","231,942,042,000","0.01","9,544,940","1,033,014","10.82",
656,251370,와이엠티,"31,200","-700","-2.2","15,552","484,838,950","31,900","31,900","30,900","231,042,240,000","0.01","7,405,200","315,157","4.26",
657,004700,조광피혁,"34,700","-200","-0.6","1,240","43,113,300","35,300","35,650","34,500","230,725,088,600","0.01","6,649,138","42,737","0.64",
658,027050,코리아나,"5,720","-110","-1.9","152,370","873,370,010","5,770","5,810","5,680","228,800,000,000","0.01","40,000,000","1,961,240","4.90",
659,030210,KTB투자증권,"3,775","-330","-8.0","1,559,733","5,964,372,940","4,080","4,080","3,760","227,685,697,300","0.01","60,314,092","14,011,767","23.23",
660,040350,큐로컴,"2,080","-25","-1.2","270,378","565,639,170","2,135","2,135","2,065","227,011,216,640","0.01","109,140,008","2,001,360","1.83",
661,007210,벽산,"3,305","-15","-0.4","45,601","150,530,720","3,330","3,335","3,270","226,590,800,000","0.01","68,560,000","8,064,526","11.76",
662,003545,대신증권우,"8,700","-30","-0.3","38,367","333,488,330","8,730","8,740","8,660","226,200,000,000","0.01","26,000,000","2,229,548","8.58",
663,206560,덱스터,"9,540","-80","-0.8","138,850","1,331,110,840","9,560","9,790","9,470","226,109,905,920","0.01","23,701,248","68,653","0.29",
664,086890,이수앱지스,"8,480","-140","-1.6","50,942","428,714,680","8,600","8,600","8,260","225,782,476,160","0.01","26,625,292","734,922","2.76",
665,015890,태경산업,"7,720","-70","-0.9","544,767","4,272,729,580","7,710","8,060","7,580","225,645,950,000","0.01","29,228,750","1,643,185","5.62",
666,004960,한신공영,"19,450","150","0.8","34,378","672,931,550","19,100","19,900","19,100","225,050,153,900","0.01","11,570,702","963,597","8.33",
667,143240,사람인에이치알,"19,250","-450","-2.3","18,098","348,784,450","19,500","19,500","19,150","223,959,562,750","0.01","11,634,263","1,496,359","12.86",
668,012610,경인양행,"5,520","-70","-1.2","293,813","1,616,842,260","5,590","5,600","5,460","222,987,934,800","0.01","40,396,365","3,538,215","8.76",
669,112240,에스에프씨,"5,090","-90","-1.7","525,238","2,678,577,380","5,180","5,280","5,020","222,969,511,450","0.01","43,805,405","525,840","1.20",
670,123420,선데이토즈,"23,250","-250","-1.1","101,510","2,346,129,700","23,100","23,400","22,900","222,498,826,500","0.01","9,569,842","638,118","6.67",
671,000970,한국주철관,"9,750","240","2.5","39,627","380,633,400","9,500","9,920","9,400","222,304,875,000","0.01","22,800,500","316,845","1.39",
672,108790,인터파크,"6,710","-90","-1.3","73,913","500,171,060","6,840","6,860","6,710","222,292,100,800","0.01","33,128,480","2,683,122","8.10",
673,227840,현대코퍼레이션홀딩스,"24,400","950","4.0","128,982","3,100,669,150","23,400","24,500","23,400","222,060,398,400","0.01","9,100,836","159,610","1.75",
674,095340,ISC,"16,000","-400","-2.4","67,384","1,084,437,800","16,300","16,450","15,900","221,917,664,000","0.01","13,869,854","1,363,256","9.83",
675,089980,상아프론테크,"15,550","100","0.6","77,451","1,197,974,000","15,300","15,750","15,050","221,797,984,800","0.01","14,263,536","227,937","1.60",
676,155650,와이엠씨,"22,450","500","2.3","80,113","1,796,483,000","21,650","22,800","21,650","221,471,337,850","0.01","9,865,093","996,637","10.10",
677,142760,바이오리더스,"13,900","-600","-4.1","121,964","1,718,976,200","14,350","14,450","13,900","221,431,309,000","0.01","15,930,310","0","0.00",
678,104480,티케이케미칼,"2,435","-55","-2.2","827,686","2,003,952,255","2,480","2,480","2,390","221,330,381,790","0.01","90,895,434","2,437,775","2.68",
679,069110,코스온,"11,950","-300","-2.4","107,598","1,286,522,400","12,100","12,200","11,850","220,962,909,000","0.01","18,490,620","625,232","3.38",
680,015860,일진홀딩스,"4,470","-30","-0.7","13,268","59,347,830","4,500","4,520","4,440","220,583,249,010","0.01","49,347,483","500,374","1.01",
681,001940,KISCO홀딩스,"11,900","-350","-2.9","10,230","122,615,850","12,250","12,250","11,800","219,868,922,000","0.01","18,476,380","2,201,425","11.91",
682,005740,크라운해태홀딩스,"14,800","-50","-0.3","30,475","453,112,250","14,800","15,100","14,550","219,740,735,600","0.01","14,847,347","526,991","3.55",
683,067370,선바이오,"28,700","-950","-3.2","5,335","154,745,600","30,000","30,000","28,700","219,581,978,000","0.01","7,650,940","9,800","0.13",
684,166480,코아스템,"13,950","-150","-1.1","121,931","1,689,613,800","13,900","14,150","13,650","219,258,288,000","0.01","15,717,440","102,688","0.65",
685,068400,AJ렌터카,"9,900","-150","-1.5","85,250","844,757,560","10,100","10,100","9,780","219,248,370,000","0.01","22,146,300","1,430,798","6.46",
686,109960,에이프로젠 H&G,"1,225","-15","-1.2","211,604","260,131,675","1,240","1,245","1,215","218,901,640,825","0.01","178,695,217","3,388,126","1.90",
687,267290,경동도시가스,"46,350","-1,400","-2.9","3,735","174,202,400","47,400","47,400","46,300","218,635,870,050","0.01","4,717,063","1,067,509","22.63",
688,114570,지스마트글로벌,"10,500","150","1.4","221,813","2,331,748,750","10,350","10,700","10,250","218,506,270,500","0.01","20,810,121","716,504","3.44",
689,001790,대한제당,"24,650","-250","-1.0","3,094","75,210,950","24,550","24,900","23,900","217,906,049,300","0.01","8,840,002","223,594","2.53",
690,201490,미투온,"6,980","-120","-1.7","133,425","933,180,750","7,050","7,090","6,950","217,585,934,600","0.01","31,172,770","0","0.00",
691,033160,엠케이전자,"9,950","-100","-1.0","97,599","975,230,450","10,050","10,200","9,880","216,986,505,550","0.01","21,807,689","940,498","4.31",
692,126700,하이비젼시스템,"14,500","-800","-5.2","243,476","3,596,280,950","15,200","15,250","14,500","216,660,624,000","0.01","14,942,112","2,611,435","17.48",
693,004710,한솔테크닉스,"9,790","-130","-1.3","53,402","521,609,420","9,850","9,910","9,650","216,455,705,620","0.01","22,109,878","2,432,980","11.00",
694,121600,나노신소재,"19,950","200","1.0","69,571","1,375,056,950","19,350","20,150","19,150","216,424,243,350","0.01","10,848,333","222,209","2.05",
695,204840,지엘팜텍,"6,710","-330","-4.7","1,229,803","8,333,307,880","6,990","7,000","6,660","216,358,132,430","0.01","32,244,133","54,297","0.17",
696,003570,S&T중공업,"6,660","-30","-0.4","27,910","183,347,160","6,600","6,660","6,420","216,273,103,740","0.01","32,473,439","4,211,165","12.97",
697,216050,인크로스,"27,000","1,100","4.2","60,373","1,592,684,450","25,900","27,000","25,600","215,555,472,000","0.01","7,983,536","756,571","9.48",
698,003070,코오롱글로벌,"8,550","-30","-0.4","20,812","177,017,670","8,580","8,580","8,450","215,549,244,900","0.01","25,210,438","697,096","2.77",
699,018310,삼목에스폼,"14,650","550","3.9","66,365","953,556,150","14,000","14,850","13,650","215,355,000,000","0.01","14,700,000","428,608","2.92",
700,123690,한국화장품,"13,400","50","0.4","38,889","517,119,700","13,300","13,450","13,100","215,311,200,000","0.01","16,068,000","181,386","1.13",
701,018000,유니슨,"2,300","-40","-1.7","515,421","1,186,287,520","2,350","2,350","2,275","215,281,393,800","0.01","93,600,606","18,359,142","19.61",
702,004980,성신양회,"8,940","300","3.5","805,482","7,208,954,250","8,510","9,220","8,510","214,635,829,080","0.01","24,008,482","1,323,185","5.51",
703,138360,에이씨티,"10,300","-1,150","-10.0","4,199,784","41,231,435,420","11,400","11,500","8,730","214,476,086,300","0.01","20,822,921","69,370","0.33",
704,036530,S&T홀딩스,"13,150","-250","-1.9","5,721","75,194,950","13,300","13,300","13,000","214,396,100,900","0.01","16,303,886","1,838,953","11.28",
705,002150,도화엔지니어링,"6,320","180","2.9","112,825","708,418,470","6,130","6,410","6,090","213,110,400,000","0.01","33,720,000","1,075,724","3.19",
706,263700,케어랩스,"35,500","300","0.8","477,709","17,143,298,700","35,200","37,900","34,000","212,198,765,000","0.01","5,977,430","48,020","0.80",
707,004150,한솔홀딩스,"4,565","45","1.0","44,234","199,756,650","4,510","4,570","4,450","211,632,811,115","0.01","46,359,871","4,862,579","10.49",
708,229640,LS전선아시아,"6,910","30","0.4","68,535","475,038,850","6,880","6,990","6,850","211,617,913,890","0.01","30,624,879","826,457","2.70",
709,200780,비씨월드제약,"26,300","-1,000","-3.7","37,904","1,002,393,150","27,200","27,200","26,200","210,618,763,400","0.01","8,008,318","100,212","1.25",
710,000390,삼화페인트,"7,960","530","7.1","146,670","1,124,864,500","7,490","8,040","7,300","210,452,457,960","0.01","26,438,751","2,724,750","10.31",
711,039570,HDC아이콘트롤스,"12,750","50","0.4","27,504","348,600,700","12,600","12,800","12,550","209,865,000,000","0.01","16,460,000","606,450","3.68",
712,017890,한국알콜,"9,700","80","0.8","287,297","2,761,928,160","9,510","9,810","9,450","209,575,872,000","0.01","21,605,760","435,892","2.02",
713,168490,한국패러랠,"2,605","5","0.2","17,558","45,710,595","2,605","2,605","2,600","208,452,100,000","0.01","80,020,000","0","0.00",
714,095720,웅진씽크빅,"6,020","-190","-3.1","78,769","478,308,980","6,270","6,270","6,020","208,419,413,300","0.01","34,621,165","5,815,729","16.80",
715,043580,에임하이,"3,190","0","0.0","0","0","0","0","0","208,187,767,370","0.01","65,262,623","38,913,301","59.63",
716,002100,경농,"9,580","330","3.6","1,129,948","10,869,615,920","9,150","9,970","9,030","207,806,965,000","0.01","21,691,750","123,375","0.57",
717,016380,동부제철,"7,610","-180","-2.3","3,847","29,700,840","7,880","7,880","7,570","207,246,356,640","0.01","27,233,424","177,686","0.65",
718,067280,멀티캠퍼스,"34,950","-100","-0.3","2,754","95,456,950","35,050","35,150","34,250","207,140,926,050","0.01","5,926,779","217,121","3.66",
719,160550,NEW,"7,550","0","0.0","40,331","305,520,210","7,490","7,640","7,490","206,916,100,300","0.01","27,406,106","3,807,266","13.89",
720,111870,삼본정밀전자,"21,750","-100","-0.5","635,566","14,126,589,550","22,100","23,200","21,050","206,625,000,000","0.01","9,500,000","11,379","0.12",
721,210540,디와이파워,"18,700","-450","-2.4","152,006","2,825,198,100","18,900","18,900","18,250","206,479,939,600","0.01","11,041,708","566,543","5.13",
722,046210,파나진,"6,440","-180","-2.7","44,016","288,916,800","6,600","6,690","6,440","206,299,990,400","0.01","32,034,160","188,381","0.59",
723,016880,웅진,"2,825","-50","-1.7","252,827","711,077,460","2,900","2,905","2,745","205,313,109,775","0.01","72,677,207","4,415,414","6.08",
724,138690,엘아이에스,"13,850","-150","-1.1","54,636","758,841,350","14,050","14,100","13,750","204,607,310,350","0.01","14,773,091","48,171","0.33",
725,056080,유진로봇,"5,440","20","0.4","639,492","3,388,705,860","5,280","5,440","5,170","204,066,106,880","0.01","37,512,152","5,626,919","15.00",
726,065650,메디프론,"6,930","-110","-1.6","2,710,452","18,971,611,290","6,930","7,320","6,750","204,013,053,090","0.01","29,439,113","429,528","1.46",
727,013580,계룡건설,"22,800","700","3.2","32,623","745,960,500","22,100","23,450","22,000","203,624,679,600","0.01","8,930,907","1,653,771","18.52",
728,024810,이화전기,"338","1","0.3","19,784,407","6,803,116,069","337","358","334","203,487,141,494","0.01","602,032,963","6,977,050","1.16",
729,011370,서한,"2,015","15","0.8","422,795","855,403,390","2,000","2,055","1,985","203,303,152,975","0.01","100,894,865","11,304,200","11.20",
730,002450,삼익악기,"2,245","0","0.0","238,332","529,713,205","2,220","2,265","2,190","203,241,904,175","0.01","90,530,915","3,310,590","3.66",
731,065060,지엔코,"2,065","-10","-0.5","435,912","898,634,955","2,085","2,085","2,035","202,386,610,860","0.01","98,008,044","3,711,578","3.79",
732,008040,사조동아원,"1,430","-30","-2.0","298,598","429,248,265","1,480","1,480","1,420","201,836,778,000","0.01","141,144,600","648,863","0.46",
733,054780,키이스트,"2,605","-60","-2.2","1,927,279","5,046,286,975","2,650","2,660","2,605","201,766,286,745","0.01","77,453,469","2,557,307","3.30",
734,037460,삼지전자,"12,350","450","3.8","1,508,480","18,217,394,950","11,900","12,450","11,600","201,533,746,700","0.01","16,318,522","404,059","2.48",
735,036190,금화피에스시,"33,450","650","2.0","1,405","45,544,600","32,800","33,500","32,000","200,700,000,000","0.01","6,000,000","1,769,136","29.49",
736,119860,다나와,"15,350","-400","-2.5","47,354","727,266,700","15,750","15,800","14,950","200,698,517,700","0.01","13,074,822","2,079,307","15.90",
