순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
14,055550,신한지주,"46,350","0","0.0","369,865","17,169,858,100","46,750","46,900","46,150","21,979,150,857,450","1.13","474,199,587","331,710,521","69.95",
15,032830,삼성생명,"106,000","-1,000","-0.9","243,235","25,755,700,500","107,000","107,500","105,000","21,200,000,000,000","1.09","200,000,000","31,983,488","15.99",
16,034730,SK,"298,000","-500","-0.2","81,890","24,324,009,000","298,000","300,000","295,500","20,967,368,506,000","1.08","70,360,297","17,689,138","25.14",
17,051900,LG생활건강,"1,328,000","8,000","0.6","22,147","29,402,324,000","1,344,000","1,344,000","1,311,000","20,740,965,616,000","1.06","15,618,197","7,280,301","46.61",
18,090430,아모레퍼시픽,"329,500","-5,500","-1.6","76,739","25,348,006,000","335,000","336,500","328,500","19,262,072,455,000","0.99","58,458,490","19,838,318","33.94",
19,096770,SK이노베이션,"203,500","1,500","0.7","156,980","31,761,840,660","201,000","204,500","200,000","18,816,742,274,000","0.97","92,465,564","38,439,830","41.57",
20,017670,SK텔레콤,"227,500","0","0.0","94,566","21,388,334,000","227,500","227,500","224,500","18,369,649,252,500","0.94","80,745,711","33,046,364","40.93",
21,018260,삼성에스디에스,"221,000","-4,000","-1.8","80,392","17,788,842,500","225,000","225,500","220,000","17,100,493,800,000","0.88","77,377,800","9,047,158","11.69",
22,066570,LG전자,"95,500","-1,200","-1.2","519,213","49,797,362,700","96,500","97,600","95,300","15,628,366,237,000","0.80","163,647,814","57,643,716","35.22",
23,006400,삼성SDI,"209,000","2,000","1.0","271,231","56,446,445,500","207,000","211,000","203,500","14,371,786,770,000","0.74","68,764,530","27,657,620","40.22",
24,091990,셀트리온헬스케어,"99,300","700","0.7","1,344,665","132,541,076,500","97,000","100,200","95,500","13,953,261,043,200","0.72","140,516,224","46,279,903","32.94",
25,033780,KT&G,"99,100","-100","-0.1","120,607","11,940,450,100","99,700","99,800","98,600","13,605,686,452,700","0.70","137,292,497","73,309,727","53.40",
26,003550,LG,"76,100","100","0.1","199,764","15,218,204,560","77,100","77,200","75,300","13,131,597,669,100","0.67","172,557,131","58,207,908","33.73",
27,000270,기아차,"32,300","50","0.2","721,091","23,199,282,600","32,450","32,500","31,900","13,093,236,108,100","0.67","405,363,347","156,800,326","38.68",
28,086790,하나금융지주,"43,600","100","0.2","607,477","26,406,295,800","43,500","44,150","43,200","13,090,553,903,200","0.67","300,242,062","216,199,085","72.01",
29,011170,롯데케미칼,"380,000","13,000","3.5","162,542","61,638,037,000","368,000","384,000","368,000","13,024,659,220,000","0.67","34,275,419","11,191,737","32.65",
30,251270,넷마블,"151,500","1,500","1.0","338,418","51,444,960,000","150,000","155,000","148,500","12,902,263,281,000","0.66","85,163,454","22,228,497","26.10",
31,010950,S-Oil,"108,500","-500","-0.5","163,261","17,717,675,000","108,000","109,500","108,000","12,215,232,932,000","0.63","112,582,792","86,263,921","76.62",
32,000810,삼성화재,"257,000","1,500","0.6","46,563","11,991,168,000","256,000","261,000","256,000","12,175,333,109,000","0.62","47,374,837","24,239,243","51.16",
33,000030,우리은행,"15,550","-250","-1.6","1,828,433","28,616,882,700","15,850","15,950","15,500","10,511,800,000,000","0.54","676,000,000","175,805,510","26.01",
34,002790,아모레G,"127,000","-1,000","-0.8","52,154","6,638,434,500","129,500","129,500","126,500","10,472,188,860,000","0.54","82,458,180","16,851,928","20.44",
35,009150,삼성전기,"130,000","0","0.0","468,126","60,313,112,000","130,500","130,500","126,500","9,710,180,480,000","0.50","74,693,696","20,002,269","26.78",
36,024110,기업은행,"16,250","50","0.3","540,907","8,781,807,850","16,250","16,400","16,100","9,099,655,743,750","0.47","559,978,815","134,187,470","23.96",
37,004020,현대제철,"67,200","8,500","14.5","6,637,458","458,129,241,000","64,900","73,600","64,400","8,967,556,752,000","0.46","133,445,785","31,328,055","23.48",
38,000720,현대건설,"79,100","18,200","29.9","16,081,258","1,233,014,827,600","71,900","79,100","71,700","8,808,241,011,500","0.45","111,355,765","22,649,252","20.34",
39,035720,카카오,"108,000","-4,000","-3.6","679,442","74,051,292,500","111,000","111,500","108,000","8,238,253,176,000","0.42","76,280,122","18,191,300","23.85",
40,010130,고려아연,"426,500","-2,500","-0.6","29,396","12,532,719,500","428,000","433,000","424,500","8,048,055,000,000","0.41","18,870,000","4,777,881","25.32",
41,009540,현대중공업,"115,500","-6,500","-5.3","975,702","112,603,995,374","122,000","123,500","112,500","7,988,606,703,000","0.41","69,165,426","11,328,630","16.38",
42,034220,LG디스플레이,"22,000","-50","-0.2","1,596,234","34,851,462,350","22,100","22,200","21,700","7,871,945,400,000","0.40","357,815,700","92,117,168","25.74",
43,036570,엔씨소프트,"352,500","-11,500","-3.2","174,851","62,127,060,500","359,500","360,000","351,500","7,733,505,255,000","0.40","21,939,022","10,671,791","48.64",
44,139480,이마트,"261,500","-500","-0.2","58,513","15,168,740,500","261,500","263,000","257,000","7,289,526,668,500","0.37","27,875,819","13,614,976","48.84",
45,030200,KT,"27,250","100","0.4","271,895","7,411,534,800","27,200","27,350","27,200","7,115,296,768,000","0.36","261,111,808","127,944,785","49.00",
46,004990,롯데지주,"59,300","1,900","3.3","286,905","16,859,964,300","57,500","59,400","57,500","6,738,609,700,200","0.35","113,635,914","14,037,278","12.35",
47,267250,현대중공업지주,"403,500","-2,500","-0.6","46,514","18,773,285,000","407,000","411,000","401,500","6,571,649,959,500","0.34","16,286,617","3,534,702","21.70",
48,006800,미래에셋대우,"9,810","250","2.6","2,623,284","25,566,960,050","9,560","9,850","9,560","6,536,563,962,480","0.34","666,316,408","80,361,580","12.06",
49,021240,코웨이,"86,200","-800","-0.9","159,962","13,827,035,300","88,000","88,000","85,900","6,361,527,157,800","0.33","73,799,619","44,264,851","59.98",
50,023530,롯데쇼핑,"221,000","4,000","1.8","93,146","20,370,213,500","217,500","221,500","217,500","6,214,972,387,000","0.32","28,122,047","5,825,000","20.71",
51,035250,강원랜드,"27,000","-500","-1.8","351,817","9,520,064,200","27,500","27,600","26,950","5,776,393,500,000","0.30","213,940,500","60,644,707","28.35",
52,161390,한국타이어,"46,100","-1,300","-2.7","661,512","30,554,970,808","47,100","47,400","45,200","5,710,640,680,900","0.29","123,875,069","50,331,233","40.63",
53,018880,한온시스템,"10,550","250","2.4","644,592","6,735,532,750","10,250","10,600","10,150","5,631,590,000,000","0.29","533,800,000","106,236,922","19.90",
54,215600,신라젠,"80,500","-1,500","-1.8","1,828,545","146,559,997,500","79,800","82,400","78,200","5,585,575,656,500","0.29","69,386,033","5,700,109","8.22",
55,128940,한미약품,"489,500","-6,000","-1.2","46,992","22,964,812,000","489,000","496,500","483,000","5,573,295,744,500","0.29","11,385,691","1,450,689","12.74",
56,036460,한국가스공사,"60,300","2,000","3.4","697,343","42,623,366,300","61,000","62,600","60,000","5,566,473,900,000","0.29","92,313,000","10,541,689","11.42",
57,078930,GS,"59,000","-200","-0.3","204,669","12,123,386,700","59,600","60,000","58,700","5,482,007,302,000","0.28","92,915,378","18,364,535","19.76",
58,071050,한국금융지주,"98,100","4,000","4.2","147,478","14,421,666,200","95,100","98,800","94,500","5,466,719,815,200","0.28","55,725,992","19,541,841","35.07",
59,032640,LG유플러스,"12,500","-200","-1.6","910,437","11,438,211,500","12,700","12,750","12,500","5,457,642,012,500","0.28","436,611,361","165,878,151","37.99",
60,271560,오리온,"132,500","2,000","1.5","56,302","7,425,152,500","131,000","133,500","130,000","5,238,188,882,500","0.27","39,533,501","15,962,659","40.38",
61,086280,현대글로비스,"138,500","-1,500","-1.1","140,005","19,422,701,500","142,000","142,000","137,500","5,193,750,000,000","0.27","37,500,000","12,335,570","32.89",
62,097950,CJ제일제당,"343,000","6,000","1.8","38,634","13,200,822,000","338,500","345,500","337,000","5,163,242,798,000","0.26","15,053,186","3,140,802","20.86",
63,028300,에이치엘비,"139,900","8,000","6.1","1,522,187","203,198,342,900","132,000","140,000","127,500","5,111,126,605,700","0.26","36,534,143","3,798,505","10.40",
64,088350,한화생명,"5,760","-30","-0.5","1,133,350","6,543,166,250","5,820","5,850","5,750","5,002,732,800,000","0.26","868,530,000","158,603,547","18.26",
65,008770,호텔신라,"124,500","3,000","2.5","250,961","31,089,189,000","123,500","125,000","122,500","4,886,391,064,500","0.25","39,248,121","13,117,376","33.42",
66,004800,효성,"138,500","8,500","6.5","543,691","73,493,342,000","132,000","139,000","130,500","4,863,767,517,500","0.25","35,117,455","6,867,141","19.55",
67,005940,NH투자증권,"17,050","700","4.3","1,310,407","22,193,543,450","16,400","17,100","16,400","4,798,021,523,350","0.25","281,408,887","41,047,159","14.59",
68,010140,삼성중공업,"7,430","-350","-4.5","9,560,626","71,495,802,500","7,730","7,750","7,360","4,680,900,000,000","0.24","630,000,000","110,236,847","17.50",
69,008930,한미사이언스,"72,100","-2,000","-2.7","123,390","8,906,880,800","73,000","73,800","71,600","4,578,297,150,700","0.23","63,499,267","2,655,751","4.18",
70,001040,CJ,"156,500","1,500","1.0","76,833","11,990,610,280","156,000","157,500","155,000","4,566,200,187,000","0.23","29,176,998","5,634,354","19.31",
71,029780,삼성카드,"38,550","100","0.3","157,045","6,010,274,150","38,300","38,750","37,700","4,466,360,248,050","0.23","115,858,891","14,816,784","12.79",
72,009830,한화케미칼,"27,350","850","3.2","723,969","19,667,612,900","26,650","27,450","26,650","4,461,069,275,900","0.23","163,110,394","46,025,452","28.22",
73,004170,신세계,"439,000","0","0.0","48,373","21,423,390,500","445,000","451,500","436,500","4,322,034,459,000","0.22","9,845,181","2,984,758","30.32",
74,047810,한국항공우주,"43,500","-1,000","-2.2","561,691","24,344,772,050","43,550","43,700","43,050","4,240,167,154,500","0.22","97,475,107","14,627,542","15.01",
75,005830,DB손해보험,"59,300","-900","-1.5","121,284","7,195,124,300","59,900","60,500","58,900","4,198,440,000,000","0.22","70,800,000","34,260,578","48.39",
76,084990,바이로메드,"261,000","1,200","0.5","292,642","76,007,325,200","255,000","264,800","254,100","4,164,583,860,000","0.21","15,956,260","1,592,540","9.98",
77,151910,나노스,"8,480","120","1.4","469,363","4,030,036,080","9,090","9,090","8,320","4,162,306,070,400","0.21","490,837,980","204,889","0.04",
78,086900,메디톡스,"729,200","7,800","1.1","21,906","15,869,974,000","714,600","732,000","703,300","4,124,745,322,000","0.21","5,656,535","2,698,117","47.70",
79,003410,쌍용양회,"38,600","8,900","30.0","2,297,866","85,282,712,600","35,650","38,600","34,400","3,889,796,073,400","0.20","100,771,919","4,061,912","4.03",
80,002380,KCC,"359,500","12,500","3.6","38,962","13,992,337,500","354,000","363,000","354,000","3,795,066,423,500","0.19","10,556,513","2,166,392","20.52",
81,006360,GS건설,"51,600","5,700","12.4","4,391,058","226,072,862,050","49,000","54,700","48,700","3,756,343,672,800","0.19","72,797,358","10,193,730","14.00",
82,005387,현대차2우B,"96,500","1,200","1.3","71,099","6,810,594,500","96,400","97,700","94,500","3,629,737,972,500","0.19","37,613,865","29,226,275","77.70",
83,028050,삼성엔지니어링,"18,450","0","0.0","3,422,551","63,829,250,600","18,850","19,150","18,300","3,616,200,000,000","0.19","196,000,000","48,886,160","24.94",
84,000120,CJ대한통운,"157,000","6,500","4.3","129,638","19,902,836,000","157,000","166,500","156,000","3,581,538,008,000","0.18","22,812,344","4,038,797","17.70",
85,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
86,012750,에스원,"91,700","-200","-0.2","26,019","2,388,314,650","92,100","92,400","91,100","3,484,524,622,600","0.18","37,999,178","21,235,855","55.89",
87,241560,두산밥캣,"34,600","500","1.5","238,882","8,176,869,050","33,950","34,650","33,700","3,468,621,143,600","0.18","100,249,166","26,794,535","26.73",
88,130960,CJ E&M,"88,700","-1,400","-1.6","178,781","15,889,044,400","90,100","90,700","87,900","3,435,536,294,300","0.18","38,732,089","9,633,055","24.87",
89,011070,LG이노텍,"144,500","7,500","5.5","736,884","105,013,016,500","136,500","146,000","136,500","3,419,896,961,500","0.18","23,667,107","4,853,846","20.51",
90,010060,OCI,"143,000","500","0.4","189,437","27,128,023,000","143,000","146,500","141,500","3,410,460,053,000","0.17","23,849,371","7,429,435","31.15",
91,016360,삼성증권,"37,600","150","0.4","431,785","16,216,550,700","37,350","37,850","37,200","3,357,680,000,000","0.17","89,300,000","21,691,103","24.29",
92,011780,금호석유,"106,000","3,000","2.9","84,665","8,888,314,000","104,500","106,000","104,000","3,229,575,246,000","0.17","30,467,691","8,809,484","28.91",
93,138930,BNK금융지주,"9,870","-380","-3.7","1,757,488","17,504,215,890","10,250","10,300","9,840","3,216,980,878,020","0.17","325,935,246","176,726,159","54.22",
94,068760,셀트리온제약,"93,400","300","0.3","363,629","33,537,639,300","91,000","94,100","90,000","3,179,755,552,800","0.16","34,044,492","1,756,846","5.16",
95,079440,아이엔지생명,"38,250","-1,050","-2.7","73,617","2,839,311,200","39,900","39,900","38,250","3,136,500,000,000","0.16","82,000,000","31,039,403","37.85",
96,001450,현대해상,"35,000","-400","-1.1","135,142","4,720,906,100","35,450","35,700","34,700","3,129,000,000,000","0.16","89,400,000","44,370,470","49.63",
97,003490,대한항공,"32,950","1,150","3.6","804,208","26,360,253,350","32,200","33,200","32,100","3,125,130,690,300","0.16","94,844,634","15,889,890","16.75",
98,000210,대림산업,"89,700","6,800","8.2","1,047,957","93,850,294,000","86,000","93,300","86,000","3,121,560,000,000","0.16","34,800,000","11,360,718","32.65",
99,282330,BGF리테일,"180,000","-5,500","-3.0","27,040","4,868,279,500","186,000","187,500","179,000","3,111,103,080,000","0.16","17,283,906","5,791,564","33.51",
100,064350,현대로템,"36,400","8,400","30.0","3,131,890","113,222,338,700","35,900","36,400","35,250","3,094,000,000,000","0.16","85,000,000","13,801,746","16.24",
101,088980,맥쿼리인프라,"8,830","-30","-0.3","513,700","4,537,163,240","8,860","8,870","8,810","3,082,061,486,880","0.16","349,044,336","78,241,187","22.42",
102,017800,현대엘리베이,"112,500","25,600","29.5","2,883,716","315,719,191,500","106,000","112,500","104,500","3,055,304,925,000","0.16","27,158,266","6,207,735","22.86",
103,000100,유한양행,"244,500","2,000","0.8","46,730","11,333,271,500","239,000","245,000","237,500","2,985,187,053,000","0.15","12,209,354","2,905,085","23.79",
104,047050,포스코대우,"24,150","1,050","4.6","1,197,751","28,969,745,150","23,950","24,900","23,700","2,979,509,848,350","0.15","123,375,149","12,661,587","10.26",
105,263750,펄어비스,"232,400","-6,600","-2.8","78,757","18,332,077,600","236,800","236,800","230,100","2,943,810,800,000","0.15","12,667,000","884,476","6.98",
106,006260,LS,"90,100","6,500","7.8","213,919","19,157,298,400","87,300","92,000","86,400","2,901,220,000,000","0.15","32,200,000","5,572,340","17.31",
107,047040,대우건설,"6,960","880","14.5","13,248,700","92,252,001,590","6,530","7,440","6,510","2,892,733,560,480","0.15","415,622,638","50,077,627","12.05",
108,042660,대우조선해양,"26,900","-650","-2.4","990,835","26,516,734,500","27,100","27,300","26,150","2,883,834,728,800","0.15","107,205,752","4,986,351","4.65",
109,039490,키움증권,"129,500","7,500","6.2","190,713","24,441,012,000","123,000","130,000","122,500","2,861,916,330,000","0.15","22,099,740","4,076,346","18.45",
110,007070,GS리테일,"37,000","-800","-2.1","105,896","3,944,156,750","37,800","38,450","36,900","2,849,000,000,000","0.15","77,000,000","15,590,014","20.25",
111,000880,한화,"36,750","350","1.0","234,308","8,628,310,900","36,550","37,050","36,400","2,754,733,511,250","0.14","74,958,735","19,528,041","26.05",
112,028670,팬오션,"5,150","-10","-0.2","2,057,430","10,671,645,060","5,160","5,300","5,100","2,752,908,882,100","0.14","534,545,414","42,529,660","7.96",
113,253450,스튜디오드래곤,"95,600","-800","-0.8","130,784","12,435,688,700","95,000","97,000","93,900","2,680,360,144,000","0.14","28,037,240","396,979","1.42",
114,007310,오뚜기,"779,000","21,000","2.8","3,091","2,384,610,000","759,000","780,000","759,000","2,679,760,000,000","0.14","3,440,000","590,018","17.15",
115,006280,녹십자,"227,000","3,000","1.3","20,211","4,560,613,500","224,500","227,000","223,000","2,652,844,126,000","0.14","11,686,538","2,979,210","25.49",
116,009240,한샘,"112,000","1,500","1.4","52,822","5,915,804,500","109,500","113,000","109,500","2,635,799,936,000","0.14","23,533,928","7,227,411","30.71",
117,026960,동서,"26,050","-100","-0.4","50,149","1,309,874,250","26,350","26,400","25,950","2,597,185,000,000","0.13","99,700,000","10,872,341","10.91",
118,008560,메리츠종금증권,"4,215","130","3.2","2,105,568","8,796,092,790","4,110","4,240","4,085","2,552,777,118,480","0.13","605,641,072","44,674,504","7.38",
119,069960,현대백화점,"107,500","3,500","3.4","89,084","9,515,978,500","105,500","108,000","105,500","2,515,762,407,500","0.13","23,402,441","6,422,499","27.44",
120,078340,컴투스,"188,200","0","0.0","79,493","15,067,971,900","191,000","191,000","187,200","2,421,460,244,000","0.12","12,866,420","4,002,249","31.11",
121,010120,LS산전,"80,700","7,300","10.0","408,835","32,907,069,300","78,400","82,700","78,200","2,421,000,000,000","0.12","30,000,000","4,577,094","15.26",
122,003670,포스코켐텍,"40,450","200","0.5","325,602","13,048,785,550","39,500","40,800","39,150","2,389,381,500,000","0.12","59,070,000","6,061,141","10.26",
123,069620,대웅제약,"204,500","-5,000","-2.4","41,647","8,511,672,500","207,000","208,000","202,000","2,369,454,587,500","0.12","11,586,575","543,062","4.69",
124,030000,제일기획,"20,500","200","1.0","320,416","6,518,548,050","20,300","20,550","19,900","2,358,345,112,500","0.12","115,041,225","36,810,568","32.00",
125,042670,두산인프라코어,"11,300","850","8.1","7,671,514","86,323,098,500","11,000","11,750","10,850","2,352,067,857,400","0.12","208,147,598","32,447,161","15.59",
126,095700,제넥신,"110,300","-2,700","-2.4","179,997","19,835,606,100","110,100","111,900","109,200","2,249,500,555,200","0.12","20,394,384","1,066,939","5.23",
127,005385,현대차우,"88,200","-400","-0.4","29,506","2,603,013,800","88,600","89,100","87,500","2,214,700,412,400","0.11","25,109,982","17,576,364","70.00",
128,000060,메리츠화재,"19,950","-350","-1.7","110,729","2,219,539,900","20,350","20,350","19,900","2,201,243,100,000","0.11","110,338,000","21,316,935","19.32",
129,016170,카카오M,"85,900","-2,800","-3.2","85,161","7,366,921,300","88,900","88,900","85,600","2,172,557,459,500","0.11","25,291,705","3,729,278","14.75",
130,000150,두산,"110,500","1,500","1.4","66,169","7,321,529,000","111,000","112,000","109,500","2,121,379,331,500","0.11","19,198,003","1,679,666","8.75",
131,034020,두산중공업,"19,800","1,200","6.4","1,916,388","38,149,275,800","19,600","20,500","19,450","2,107,972,765,800","0.11","106,463,271","12,822,841","12.04",
132,950160,코오롱티슈진(Reg.S),"34,500","-1,500","-4.2","332,802","11,555,780,000","36,100","36,250","34,350","2,101,017,570,000","0.11","60,899,060","3,050,282","5.01",
133,011200,현대상선,"6,600","1,210","22.4","46,346,415","301,124,131,010","6,130","6,840","6,000","2,057,918,458,200","0.11","311,805,827","19,490,539","6.25",
134,145020,휴젤,"470,500","-11,300","-2.4","24,284","11,428,804,200","476,000","479,900","469,000","2,050,535,452,500","0.11","4,358,205","2,359,278","54.13",
135,004370,농심,"324,000","7,500","2.4","23,579","7,580,106,000","319,000","324,000","316,500","1,970,776,008,000","0.10","6,082,642","1,439,964","23.67",
136,138040,메리츠금융지주,"13,950","-200","-1.4","25,687","358,942,950","14,150","14,200","13,950","1,956,129,180,300","0.10","140,224,314","9,912,171","7.07",
137,051600,한전KPS,"43,050","1,800","4.4","275,751","11,795,353,800","42,250","43,500","42,050","1,937,250,000,000","0.10","45,000,000","9,201,143","20.45",
138,204320,만도,"41,000","600","1.5","380,684","15,642,244,500","40,800","41,850","40,700","1,925,241,920,000","0.10","46,957,120","18,012,472","38.36",
139,071840,롯데하이마트,"78,600","-800","-1.0","49,209","3,863,633,900","79,400","80,000","77,600","1,855,566,163,200","0.10","23,607,712","4,511,526","19.11",
140,010620,현대미포조선,"92,500","-4,000","-4.2","256,105","23,662,602,500","96,500","97,500","91,000","1,850,000,000,000","0.09","20,000,000","1,943,483","9.72",
141,036490,SK머티리얼즈,"169,500","-2,500","-1.4","59,115","9,911,276,600","169,600","171,900","165,800","1,787,830,573,500","0.09","10,547,673","1,001,693","9.50",
142,139130,DGB금융지주,"10,500","-100","-0.9","667,825","7,056,482,500","10,650","10,800","10,450","1,776,031,246,500","0.09","169,145,833","108,235,733","63.99",
143,034230,파라다이스,"19,500","450","2.4","858,434","16,658,499,000","19,050","19,600","19,050","1,773,382,104,000","0.09","90,942,672","2,979,118","3.28",
144,090435,아모레퍼시픽우,"167,500","-4,500","-2.6","5,563","943,113,000","169,500","172,500","167,500","1,768,436,525,000","0.09","10,557,830","7,359,061","69.70",
145,005250,녹십자홀딩스,"37,450","-300","-0.8","26,903","1,006,914,000","37,750","37,750","37,250","1,761,206,464,500","0.09","47,028,210","3,503,790","7.45",
146,267270,현대건설기계,"176,000","11,500","7.0","228,034","40,284,627,500","174,000","182,500","172,000","1,738,227,920,000","0.09","9,876,295","845,417","8.56",
147,004000,롯데정밀화학,"66,300","100","0.2","57,930","3,845,016,400","66,200","66,800","65,500","1,710,540,000,000","0.09","25,800,000","5,645,687","21.88",
148,114090,GKL,"27,550","500","1.8","160,494","4,441,771,050","27,100","28,000","27,100","1,704,123,708,500","0.09","61,855,670","8,882,059","14.36",
149,041960,코미팜,"30,800","-800","-2.5","179,634","5,537,976,300","31,150","31,450","30,500","1,702,949,648,400","0.09","55,290,573","1,512,682","2.74",
150,000240,한국타이어월드와이드,"18,250","-350","-1.9","44,306","813,324,850","18,600","18,700","18,150","1,697,618,157,250","0.09","93,020,173","8,933,028","9.60",
151,001440,대한전선,"1,965","345","21.3","28,296,471","55,278,385,970","1,880","2,030","1,800","1,682,969,462,685","0.09","856,473,009","6,959,381","0.81",
152,007390,네이처셀,"31,650","-500","-1.6","2,133,882","67,031,455,200","31,300","32,400","30,600","1,675,437,028,350","0.09","52,936,399","1,016,272","1.92",
153,051915,LG화학우,"217,000","6,500","3.1","21,140","4,541,517,500","209,000","218,000","208,000","1,668,469,600,000","0.09","7,688,800","5,382,525","70.00",
154,006650,대한유화,"255,500","13,500","5.6","90,437","23,080,629,000","244,000","258,500","244,000","1,660,750,000,000","0.09","6,500,000","584,199","8.99",
155,120110,코오롱인더,"64,100","400","0.6","83,981","5,361,406,600","63,800","64,500","63,400","1,645,131,051,100","0.08","25,665,071","4,213,175","16.42",
156,009420,한올바이오파마,"31,150","400","1.3","879,026","26,739,514,800","30,300","31,550","29,950","1,627,295,873,700","0.08","52,240,638","2,857,790","5.47",
157,192820,코스맥스,"161,500","2,000","1.2","71,471","11,525,435,000","161,000","163,000","160,000","1,622,995,703,500","0.08","10,049,509","2,437,738","24.26",
158,161890,한국콜마,"76,800","-300","-0.4","63,452","4,877,174,600","77,200","77,600","76,500","1,620,822,604,800","0.08","21,104,461","10,232,913","48.49",
159,081660,휠라코리아,"26,450","50","0.2","356,821","9,346,133,150","26,200","26,550","25,500","1,616,493,601,500","0.08","61,115,070","22,112,657","36.18",
160,020150,일진머티리얼즈,"35,050","1,050","3.1","366,211","12,576,484,800","33,550","35,300","33,150","1,612,300,000,000","0.08","46,000,000","1,891,033","4.11",
161,003690,코리안리,"13,200","350","2.7","657,321","8,582,065,800","13,200","13,400","12,750","1,588,872,331,200","0.08","120,369,116","45,905,327","38.14",
162,000670,영풍,"854,000","5,000","0.6","1,253","1,071,205,000","847,000","861,000","847,000","1,573,102,160,000","0.08","1,842,040","55,291","3.00",
163,003520,영진약품,"8,460","20","0.2","1,173,640","9,865,119,450","8,310","8,530","8,280","1,547,272,504,260","0.08","182,892,731","4,457,197","2.44",
164,012450,한화에어로스페이스,"29,350","750","2.6","757,969","21,695,969,700","27,850","29,650","27,550","1,543,810,000,000","0.08","52,600,000","6,963,474","13.24",
165,003300,한일시멘트,"201,500","46,000","29.6","144,510","27,458,511,000","175,500","201,500","174,500","1,520,380,569,500","0.08","7,545,313","716,180","9.49",
166,051905,LG생활건강우,"721,000","1,000","0.1","1,407","1,017,709,000","716,000","727,000","716,000","1,513,881,537,000","0.08","2,099,697","1,872,137","89.16",
167,001800,오리온홀딩스,"24,100","400","1.7","53,551","1,283,108,700","23,700","24,200","23,650","1,509,721,677,300","0.08","62,644,053","11,437,483","18.26",
168,005440,현대그린푸드,"15,350","50","0.3","109,603","1,670,489,100","15,300","15,400","15,000","1,499,763,798,700","0.08","97,704,482","11,463,223","11.73",
169,011790,SKC,"39,100","200","0.5","69,232","2,691,225,800","38,700","39,150","38,550","1,467,601,100,500","0.08","37,534,555","4,494,001","11.97",
170,042000,카페24,"164,500","5,700","3.6","84,386","13,789,225,900","160,000","164,800","160,000","1,457,166,826,500","0.07","8,858,157","2,041,478","23.05",
171,003000,부광약품,"29,050","1,100","3.9","678,719","19,548,803,950","27,900","29,250","27,850","1,419,681,721,150","0.07","48,870,283","2,550,232","5.22",
172,079160,CJ CGV,"66,900","-1,400","-2.0","281,402","18,907,324,300","68,400","68,700","66,700","1,415,691,839,700","0.07","21,161,313","3,876,309","18.32",
173,240810,원익IPS,"34,300","150","0.4","178,683","6,099,242,400","33,900","34,400","33,700","1,415,678,854,800","0.07","41,273,436","12,519,016","30.33",
174,000080,하이트진로,"20,150","50","0.2","313,566","6,348,397,200","20,500","20,500","20,100","1,413,192,261,650","0.07","70,133,611","11,656,066","16.62",
