순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
69,004800,효성,"120,500","500","0.4","104,289","12,503,639,500","119,000","121,000","118,500","4,231,653,327,500","0.22","35,117,455","7,130,692","20.31",
70,029780,삼성카드,"35,700","-200","-0.6","64,450","2,301,665,400","35,700","35,900","35,500","4,136,162,408,700","0.22","115,858,891","14,620,792","12.62",
71,008770,호텔신라,"104,000","2,000","2.0","596,427","61,709,483,000","101,000","105,000","100,500","4,081,804,584,000","0.21","39,248,121","11,762,835","29.97",
72,086900,메디톡스,"719,000","-9,600","-1.3","29,143","20,920,496,400","725,000","725,600","712,100","4,067,048,665,000","0.21","5,656,535","2,644,104","46.74",
73,005940,NH투자증권,"13,700","-250","-1.8","1,159,077","15,796,328,550","13,750","13,800","13,550","3,855,301,751,900","0.20","281,408,887","40,232,444","14.30",
74,010060,OCI,"160,000","3,000","1.9","162,488","25,972,459,000","155,000","162,500","154,500","3,815,899,360,000","0.20","23,849,371","7,401,329","31.03",
75,084990,바이로메드,"237,300","13,300","5.9","375,340","87,991,453,700","218,500","241,000","217,500","3,786,420,498,000","0.20","15,956,260","1,303,219","8.17",
76,004170,신세계,"378,500","-5,000","-1.3","74,691","28,353,575,000","380,000","393,000","372,000","3,726,401,008,500","0.19","9,845,181","2,667,171","27.09",
77,012750,에스원,"97,400","-500","-0.5","26,153","2,542,799,600","98,200","98,200","96,700","3,701,119,937,200","0.19","37,999,178","21,078,731","55.47",
78,130960,CJ E&M,"94,900","1,300","1.4","260,760","24,610,088,700","92,900","95,200","92,500","3,675,675,246,100","0.19","38,732,089","9,697,449","25.04",
79,079440,아이엔지생명,"44,450","-50","-0.1","93,863","4,073,317,800","44,150","44,950","42,750","3,644,900,000,000","0.19","82,000,000","30,672,037","37.40",
80,009240,한샘,"154,500","-500","-0.3","29,826","4,596,233,000","154,500","154,500","151,500","3,635,991,876,000","0.19","23,533,928","7,452,809","31.67",
81,002380,KCC,"342,500","-2,500","-0.7","17,787","6,082,579,500","343,500","346,000","340,000","3,615,605,702,500","0.19","10,556,513","2,168,240","20.54",
82,005387,현대차2우B,"96,100","1,700","1.8","64,080","6,035,753,548","93,500","96,100","93,000","3,614,692,426,500","0.19","37,613,865","29,851,088","79.36",
83,028050,삼성엔지니어링,"17,750","100","0.6","1,833,730","32,284,273,500","17,300","17,950","17,200","3,479,000,000,000","0.18","196,000,000","47,112,879","24.04",
84,016360,삼성증권,"38,700","-850","-2.2","402,843","15,562,520,550","38,950","39,300","38,350","3,455,910,000,000","0.18","89,300,000","20,918,920","23.43",
85,003490,대한항공,"35,950","1,600","4.7","1,488,174","52,941,113,550","34,250","35,950","34,150","3,409,664,592,300","0.18","94,844,634","15,638,793","16.49",
86,001450,현대해상,"38,000","-500","-1.3","186,691","7,084,075,900","38,200","38,450","37,700","3,397,200,000,000","0.18","89,400,000","44,708,729","50.01",
87,138930,BNK금융지주,"10,150","-250","-2.4","1,341,858","13,654,765,650","10,300","10,300","10,050","3,308,242,746,900","0.17","325,935,246","172,683,151","52.98",
88,000120,CJ대한통운,"139,000","1,000","0.7","64,027","8,938,013,000","136,500","141,000","136,000","3,170,915,816,000","0.17","22,812,344","3,998,198","17.53",
89,282330,BGF리테일,"179,000","9,500","5.6","106,031","19,043,222,500","169,500","186,000","167,000","3,093,819,174,000","0.16","17,283,906","5,744,094","33.23",
90,241560,두산밥캣,"30,800","-200","-0.6","179,271","5,490,777,212","30,900","31,050","30,250","3,087,674,312,800","0.16","100,249,166","27,171,564","27.10",
91,088980,맥쿼리인프라,"8,800","-10","-0.1","886,247","7,799,716,690","8,790","8,820","8,760","3,071,590,156,800","0.16","349,044,336","77,225,631","22.12",
92,012630,현대산업,"39,750","1,400","3.6","300,355","11,787,340,150","38,100","39,900","37,700","2,996,521,155,000","0.16","75,384,180","32,219,116","42.74",
93,011780,금호석유,"98,300","2,500","2.6","93,108","9,042,557,600","95,500","98,700","94,600","2,994,974,025,300","0.16","30,467,691","8,314,930","27.29",
94,000880,한화,"39,400","650","1.7","310,331","12,118,338,150","38,350","39,600","38,000","2,953,374,159,000","0.15","74,958,735","20,883,177","27.86",
95,010140,삼성중공업,"7,540","-40","-0.5","3,151,718","23,679,673,910","7,480","7,600","7,430","2,940,600,000,000","0.15","390,000,000","61,312,106","15.72",
96,263750,펄어비스,"242,500","1,700","0.7","140,377","33,954,194,800","237,000","245,500","235,700","2,926,077,750,000","0.15","12,066,300","811,335","6.72",
97,011070,LG이노텍,"122,500","-1,000","-0.8","169,374","20,604,113,000","120,500","123,000","120,500","2,899,220,607,500","0.15","23,667,107","3,797,465","16.05",
98,950160,코오롱티슈진(Reg.S),"47,550","350","0.7","287,313","13,554,017,000","46,400","48,250","46,300","2,895,750,303,000","0.15","60,899,060","2,991,791","4.91",
99,047050,포스코대우,"23,200","300","1.3","415,499","9,597,613,900","22,700","23,350","22,400","2,862,303,456,800","0.15","123,375,149","11,013,274","8.93",
100,028670,팬오션,"5,280","150","2.9","2,036,120","10,615,873,280","5,120","5,300","5,090","2,822,370,904,320","0.15","534,539,944","39,587,770","7.41",
101,016170,로엔,"110,000","-1,300","-1.2","28,276","3,092,440,900","110,500","110,500","108,900","2,782,087,550,000","0.15","25,291,705","4,135,890","16.35",
102,028300,에이치엘비,"76,200","4,500","6.3","1,436,017","105,086,356,300","70,200","76,200","70,100","2,777,177,884,800","0.15","36,445,904","2,232,516","6.13",
103,253450,스튜디오드래곤,"98,600","1,800","1.9","187,984","18,253,965,500","96,700","98,700","95,600","2,764,471,864,000","0.14","28,037,240","259,218","0.92",
104,068760,셀트리온제약,"82,500","-500","-0.6","130,121","10,678,640,500","81,500","83,000","81,000","2,752,028,152,500","0.14","33,357,917","739,393","2.22",
105,000100,유한양행,"225,000","2,000","0.9","30,783","6,891,324,000","221,000","225,000","220,000","2,747,104,650,000","0.14","12,209,354","2,922,701","23.94",
106,007070,GS리테일,"35,650","2,050","6.1","604,356","21,342,355,300","33,500","36,550","33,050","2,745,050,000,000","0.14","77,000,000","16,322,890","21.20",
107,003670,포스코켐텍,"46,100","-1,400","-3.0","506,764","23,344,873,050","46,800","47,150","45,750","2,723,127,000,000","0.14","59,070,000","6,609,609","11.19",
108,042660,대우조선해양,"25,400","-1,200","-4.5","1,033,372","26,384,812,650","25,900","26,150","25,100","2,723,026,100,800","0.14","107,205,752","4,261,519","3.98",
109,026960,동서,"27,100","400","1.5","69,446","1,872,025,050","26,950","27,250","26,400","2,701,870,000,000","0.14","99,700,000","10,864,088","10.90",
110,145020,휴젤,"607,000","11,000","1.8","18,600","11,238,493,600","594,900","609,000","585,700","2,645,430,435,000","0.14","4,358,205","2,402,469","55.13",
111,007310,오뚜기,"767,000","30,000","4.1","13,330","10,089,969,000","729,000","769,000","728,000","2,638,480,000,000","0.14","3,440,000","590,511","17.17",
112,000210,대림산업,"74,200","900","1.2","103,113","7,580,689,100","72,600","74,300","72,200","2,582,160,000,000","0.13","34,800,000","10,955,042","31.48",
113,008560,메리츠종금증권,"4,105","-100","-2.4","2,511,577","10,307,742,325","4,160","4,160","4,085","2,486,156,600,560","0.13","605,641,072","58,167,232","9.60",
114,006280,녹십자,"206,500","-1,500","-0.7","19,314","3,971,071,500","204,500","208,000","203,500","2,413,270,097,000","0.13","11,686,538","2,998,975","25.66",
115,003410,쌍용양회,"23,400","-300","-1.3","66,987","1,574,718,900","23,550","23,950","23,100","2,358,062,904,600","0.12","100,771,919","3,981,041","3.95",
116,039490,키움증권,"104,500","-3,500","-3.2","80,154","8,386,366,500","107,500","107,500","103,000","2,309,422,830,000","0.12","22,099,740","4,501,308","20.37",
117,069620,대웅제약,"198,500","-500","-0.2","49,148","9,660,481,500","197,000","199,000","194,000","2,299,935,137,500","0.12","11,586,575","617,056","5.33",
118,000060,메리츠화재,"20,700","-350","-1.7","104,257","2,165,560,200","20,850","21,000","20,650","2,283,996,600,000","0.12","110,338,000","22,249,473","20.16",
119,006260,LS,"70,700","-800","-1.1","91,026","6,467,342,100","71,800","72,700","70,300","2,276,540,000,000","0.12","32,200,000","5,819,788","18.07",
120,078340,컴투스,"176,500","-3,500","-1.9","103,569","18,297,336,600","177,500","181,600","174,500","2,270,923,130,000","0.12","12,866,420","3,781,032","29.39",
121,095700,제넥신,"110,000","2,400","2.2","269,938","29,328,447,600","105,500","110,900","105,100","2,222,295,240,000","0.12","20,202,684","862,345","4.27",
122,204320,만도,"236,500","-9,000","-3.7","76,775","18,634,388,500","244,000","252,000","236,000","2,221,071,776,000","0.12","9,391,424","3,622,424","38.57",
123,034230,파라다이스,"24,350","750","3.2","4,212,740","102,009,789,300","23,450","24,900","23,250","2,214,454,063,200","0.12","90,942,672","3,716,604","4.09",
124,030000,제일기획,"19,100","-50","-0.3","308,404","5,905,254,050","18,950","19,350","18,800","2,197,287,397,500","0.11","115,041,225","37,176,152","32.32",
125,047040,대우건설,"5,270","50","1.0","870,694","4,559,895,160","5,170","5,300","5,120","2,190,331,302,260","0.11","415,622,638","46,733,093","11.24",
126,069960,현대백화점,"93,400","100","0.1","58,931","5,516,473,500","92,700","94,400","92,500","2,185,787,989,400","0.11","23,402,441","6,480,155","27.69",
127,041960,코미팜,"38,800","400","1.0","145,041","5,575,030,900","37,700","38,850","37,700","2,142,902,892,800","0.11","55,229,456","1,678,788","3.04",
128,005385,현대차우,"85,200","-200","-0.2","74,798","6,357,589,100","85,400","85,400","84,400","2,139,370,466,400","0.11","25,109,982","17,910,483","71.33",
129,006360,GS건설,"29,050","250","0.9","196,740","5,684,470,650","28,550","29,200","28,450","2,082,719,821,700","0.11","71,694,314","9,829,440","13.71",
130,051600,한전KPS,"46,200","1,600","3.6","212,904","9,743,742,000","44,600","46,200","44,600","2,079,000,000,000","0.11","45,000,000","9,867,587","21.93",
131,138040,메리츠금융지주,"13,950","-550","-3.8","76,989","1,082,272,100","14,350","14,400","13,950","1,993,257,161,100","0.10","142,885,818","10,100,730","7.07",
132,017800,현대엘리베이,"79,700","1,900","2.4","437,170","34,752,464,900","77,000","80,700","77,000","1,982,850,561,600","0.10","24,878,928","7,266,356","29.21",
133,000150,두산,"102,500","0","0.0","38,228","3,900,327,500","100,500","103,000","100,000","1,967,795,307,500","0.10","19,198,003","1,616,984","8.42",
134,004370,농심,"317,500","3,000","1.0","34,614","10,957,652,000","313,500","320,500","310,500","1,931,238,835,000","0.10","6,082,642","1,325,349","21.79",
135,006650,대한유화,"293,500","1,500","0.5","27,543","8,039,192,500","292,000","295,000","287,000","1,907,750,000,000","0.10","6,500,000","603,187","9.28",
136,010620,현대미포조선,"95,000","-400","-0.4","278,053","26,043,639,800","94,000","96,000","92,700","1,900,000,000,000","0.10","20,000,000","2,322,233","11.61",
137,005250,녹십자홀딩스,"39,850","-50","-0.1","20,913","832,380,950","39,450","40,100","39,300","1,874,074,168,500","0.10","47,028,210","3,505,859","7.45",
138,090435,아모레퍼시픽우,"176,000","6,000","3.5","10,234","1,784,166,000","168,000","176,000","168,000","1,858,178,080,000","0.10","10,557,830","7,403,140","70.12",
139,139130,DGB금융지주,"10,950","-450","-4.0","1,271,568","13,911,750,000","11,250","11,250","10,750","1,852,146,871,350","0.10","169,145,833","104,950,230","62.05",
140,004000,롯데정밀화학,"71,000","-900","-1.2","64,933","4,608,536,600","71,500","72,500","70,400","1,831,800,000,000","0.10","25,800,000","5,581,727","21.63",
141,001800,오리온홀딩스,"28,500","-1,000","-3.4","201,584","5,864,989,700","29,550","29,850","28,400","1,785,355,510,500","0.09","62,644,053","12,090,127","19.30",
142,042670,두산인프라코어,"8,510","30","0.4","4,934,140","41,843,455,510","8,320","8,710","8,290","1,771,319,838,920","0.09","208,145,692","26,279,075","12.63",
143,161890,한국콜마,"83,700","1,100","1.3","240,928","20,120,111,200","82,800","84,500","81,500","1,766,443,385,700","0.09","21,104,461","10,316,012","48.88",
144,009420,한올바이오파마,"33,750","1,550","4.8","2,020,271","68,069,450,250","31,550","35,500","31,500","1,763,121,532,500","0.09","52,240,638","2,384,302","4.56",
145,010120,LS산전,"58,700","-300","-0.5","95,720","5,673,608,700","59,500","60,700","58,400","1,761,000,000,000","0.09","30,000,000","4,879,995","16.27",
146,120110,코오롱인더,"68,500","1,200","1.8","179,873","12,260,323,500","66,700","69,000","66,700","1,757,706,438,000","0.09","25,659,948","4,207,677","16.40",
147,071840,롯데하이마트,"74,300","1,500","2.1","51,688","3,794,369,150","72,700","74,400","72,300","1,754,053,001,600","0.09","23,607,712","4,460,431","18.89",
148,012510,더존비즈온,"58,900","1,200","2.1","60,306","3,507,162,500","56,500","59,000","56,400","1,747,722,030,000","0.09","29,672,700","11,668,820","39.33",
149,000240,한국타이어월드와이드,"18,650","100","0.5","55,181","1,024,991,300","18,550","18,800","18,350","1,734,826,226,450","0.09","93,020,173","8,577,156","9.22",
150,000670,영풍,"923,000","-8,000","-0.9","1,229","1,135,631,000","931,000","931,000","916,000","1,700,202,920,000","0.09","1,842,040","51,779","2.81",
151,051915,LG화학우,"219,000","-4,000","-1.8","14,517","3,171,899,960","221,000","222,000","217,000","1,683,847,200,000","0.09","7,688,800","5,336,034","69.40",
152,114090,GKL,"27,200","0","0.0","479,873","13,217,325,300","26,950","28,000","26,950","1,682,474,224,000","0.09","61,855,670","9,967,793","16.11",
153,020150,일진머티리얼즈,"36,500","-800","-2.1","347,386","12,668,923,200","36,500","37,050","36,000","1,679,000,000,000","0.09","46,000,000","1,466,876","3.19",
154,267270,현대건설기계,"168,500","-4,000","-2.3","61,061","10,274,449,500","170,000","172,000","166,000","1,664,155,707,500","0.09","9,876,295","808,820","8.19",
155,034020,두산중공업,"15,450","150","1.0","530,512","8,168,594,550","15,050","15,550","15,050","1,644,855,822,000","0.09","106,463,160","11,087,234","10.41",
156,000080,하이트진로,"23,050","450","2.0","300,760","6,926,348,250","22,600","23,300","22,600","1,616,579,733,550","0.08","70,133,611","12,982,961","18.51",
157,051905,LG생활건강우,"757,000","8,000","1.1","3,202","2,403,940,000","747,000","757,000","725,000","1,589,470,629,000","0.08","2,099,697","1,886,331","89.84",
158,192820,코스맥스,"152,500","4,500","3.0","158,985","24,233,350,000","147,000","155,000","146,500","1,532,550,122,500","0.08","10,049,509","2,406,836","23.95",
159,079160,CJ CGV,"72,300","3,700","5.4","374,241","26,669,946,800","68,900","72,900","68,800","1,529,962,929,900","0.08","21,161,313","4,119,361","19.47",
160,003520,영진약품,"8,300","30","0.4","756,161","6,275,959,600","8,150","8,430","8,140","1,518,009,667,300","0.08","182,892,731","5,584,255","3.05",
161,003240,태광산업,"1,357,000","24,000","1.8","834","1,118,310,000","1,331,000","1,369,000","1,301,000","1,510,883,800,000","0.08","1,113,400","114,387","10.27",
162,036490,SK머티리얼즈,"142,600","-4,400","-3.0","127,046","18,073,987,600","144,100","145,900","141,200","1,504,098,169,800","0.08","10,547,673","991,574","9.40",
163,012450,한화테크윈,"28,500","-150","-0.5","278,451","7,972,243,400","28,300","29,000","28,200","1,499,100,000,000","0.08","52,600,000","6,781,172","12.89",
164,011210,현대위아,"54,900","-600","-1.1","157,034","8,681,538,700","55,500","55,900","54,800","1,493,010,056,700","0.08","27,195,083","3,746,292","13.78",
165,151910,나노스,"2,985","295","11.0","753,274","2,016,731,700","2,585","3,000","2,405","1,465,151,370,300","0.08","490,837,980","246,434","0.05",
166,039130,하나투어,"124,500","3,500","2.9","178,229","21,925,131,000","120,000","125,500","118,500","1,446,215,032,500","0.08","11,616,185","2,991,130","25.75",
167,035760,CJ오쇼핑,"230,000","1,200","0.5","30,781","7,043,322,200","228,700","230,300","225,300","1,429,569,140,000","0.07","6,215,518","1,642,316","26.42",
168,011790,SKC,"38,000","1,350","3.7","224,482","8,344,060,550","36,400","38,000","35,850","1,426,313,090,000","0.07","37,534,555","4,200,488","11.19",
169,115390,락앤락,"25,800","550","2.2","169,041","4,299,719,950","25,050","25,800","24,850","1,419,000,000,000","0.07","55,000,000","40,309,906","73.29",
170,007390,네이처셀,"26,800","1,500","5.9","4,763,411","124,898,989,500","24,950","27,450","24,650","1,418,695,493,200","0.07","52,936,399","1,138,975","2.15",
171,001740,SK네트웍스,"5,690","0","0.0","625,561","3,557,659,330","5,680","5,720","5,650","1,412,187,711,430","0.07","248,187,647","40,051,987","16.14",
172,226320,잇츠한불,"63,800","-5,800","-8.3","527,200","34,223,916,500","67,100","68,900","62,900","1,399,090,297,000","0.07","21,929,315","688,494","3.14",
173,011200,현대상선,"4,450","30","0.7","2,583,588","11,505,725,550","4,375","4,490","4,370","1,387,535,930,150","0.07","311,805,827","26,472,816","8.49",
