순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
16,032830,삼성생명,"97,900","1,300","1.4","252,505","24,725,692,200","96,600","98,700","96,600","19,580,000,000,000","1.09","200,000,000","32,260,140","16.13",
17,017670,SK텔레콤,"227,500","-500","-0.2","154,257","34,896,421,500","228,000","230,000","225,000","18,369,649,252,500","1.03","80,745,711","33,448,711","41.42",
18,034730,SK,"257,000","6,000","2.4","92,077","23,517,292,500","250,000","258,500","249,500","18,082,596,329,000","1.01","70,360,297","17,795,458","25.29",
19,096770,SK이노베이션,"193,000","3,500","1.8","286,182","54,929,486,500","190,000","194,000","189,000","17,845,853,852,000","1.00","92,465,564","37,122,514","40.15",
20,090430,아모레퍼시픽,"292,000","1,000","0.3","116,087","33,832,278,500","292,000","295,500","287,000","17,069,879,080,000","0.95","58,458,490","20,359,018","34.83",
21,006400,삼성SDI,"231,000","16,000","7.4","853,958","190,641,932,500","213,000","232,000","207,500","15,884,606,430,000","0.89","68,764,530","26,978,215","39.23",
22,018260,삼성에스디에스,"193,500","3,000","1.6","116,569","22,517,950,500","190,500","196,000","190,000","14,972,604,300,000","0.84","77,377,800","9,217,268","11.91",
23,033780,KT&G,"107,500","1,500","1.4","316,328","33,964,381,000","107,500","108,000","106,000","14,758,943,427,500","0.82","137,292,497","73,513,479","53.55",
24,091990,셀트리온헬스케어,"104,100","3,300","3.3","658,630","67,113,494,700","101,200","105,200","98,800","14,627,738,918,400","0.82","140,516,224","46,768,153","33.28",
25,251270,넷마블,"156,000","500","0.3","186,159","28,716,265,000","154,500","156,500","150,500","13,290,229,524,000","0.74","85,193,779","22,118,203","25.96",
26,000810,삼성화재,"274,500","7,000","2.6","92,075","25,266,819,500","266,000","277,500","266,000","13,004,392,756,500","0.73","47,374,837","24,034,482","50.73",
27,086790,하나금융지주,"42,650","1,150","2.8","988,779","42,044,123,050","41,350","42,950","41,350","12,805,323,944,300","0.71","300,242,062","214,477,174","71.43",
28,000270,기아차,"31,050","1,350","4.6","1,366,055","42,230,922,950","30,100","31,250","30,050","12,586,531,924,350","0.70","405,363,347","158,870,633","39.19",
29,066570,LG전자,"75,700","-2,100","-2.7","1,722,781","129,162,562,500","77,100","78,300","73,500","12,388,139,519,800","0.69","163,647,814","58,462,457","35.72",
30,003550,LG,"69,000","-900","-1.3","497,855","34,016,968,200","69,100","69,900","67,300","11,906,442,039,000","0.66","172,557,131","59,079,634","34.24",
31,010950,S-Oil,"105,500","3,000","2.9","303,291","32,104,953,000","103,000","107,000","103,000","11,877,484,556,000","0.66","112,582,792","85,990,862","76.38",
32,000030,우리은행,"16,750","500","3.1","2,583,779","43,187,592,300","16,250","16,900","16,250","11,323,000,000,000","0.63","676,000,000","173,053,348","25.60",
33,011170,롯데케미칼,"330,000","1,000","0.3","168,927","55,005,543,000","327,000","333,500","319,000","11,310,888,270,000","0.63","34,275,419","10,927,614","31.88",
34,009150,삼성전기,"148,500","5,500","3.8","839,959","124,138,542,500","145,000","151,000","143,500","11,092,013,856,000","0.62","74,693,696","22,355,791","29.93",
35,002790,아모레G,"111,000","2,500","2.3","71,568","7,910,843,000","108,500","112,000","108,500","9,152,857,980,000","0.51","82,458,180","16,802,018","20.38",
36,024110,기업은행,"15,750","300","1.9","744,431","11,742,947,450","15,550","15,900","15,500","8,819,666,336,250","0.49","559,978,815","134,561,540","24.03",
37,035720,카카오,"114,500","-2,000","-1.7","383,082","43,871,681,000","116,500","117,000","113,000","8,734,703,719,000","0.49","76,285,622","18,606,857","24.39",
38,036570,엔씨소프트,"369,000","-2,000","-0.5","68,432","25,118,561,500","367,500","371,000","361,000","8,095,499,118,000","0.45","21,939,022","10,814,752","49.29",
39,009540,현대중공업,"104,500","3,000","3.0","584,454","61,780,896,000","104,000","109,500","103,000","7,227,787,017,000","0.40","69,165,426","11,117,897","16.07",
40,030200,KT,"27,550","500","1.8","323,349","8,794,351,650","27,000","27,550","26,900","7,193,630,310,400","0.40","261,111,808","127,944,785","49.00",
41,010130,고려아연,"370,000","-2,000","-0.5","36,865","13,602,521,000","369,000","371,500","367,000","6,981,900,000,000","0.39","18,870,000","4,631,256","24.54",
42,139480,이마트,"245,500","-2,500","-1.0","74,857","18,445,059,000","246,500","251,000","242,500","6,843,513,564,500","0.38","27,875,819","13,612,362","48.83",
43,004020,현대제철,"50,500","1,250","2.5","629,569","31,345,238,950","49,000","50,600","48,900","6,739,012,142,500","0.38","133,445,785","31,906,708","23.91",
44,034220,LG디스플레이,"18,000","-250","-1.4","3,268,021","59,246,218,900","18,500","18,750","17,700","6,440,682,600,000","0.36","357,815,700","87,088,519","24.34",
45,021240,코웨이,"87,200","4,300","5.2","281,392","24,474,482,800","86,200","87,700","85,800","6,435,326,776,800","0.36","73,799,619","44,283,699","60.01",
46,000720,현대건설,"55,600","2,500","4.7","1,799,602","97,657,307,700","53,500","56,000","52,600","6,191,380,534,000","0.35","111,355,765","22,657,840","20.35",
47,004990,롯데지주,"51,900","800","1.6","149,053","7,675,025,200","50,500","52,100","50,500","6,049,787,700,300","0.34","116,566,237","14,559,770","12.49",
48,023530,롯데쇼핑,"214,500","9,500","4.6","105,502","22,485,815,014","203,500","217,500","203,500","6,032,179,081,500","0.34","28,122,047","5,705,838","20.29",
49,032640,LG유플러스,"13,650","50","0.4","1,490,182","20,248,716,200","13,650","13,800","13,400","5,959,745,077,650","0.33","436,611,361","156,545,444","35.85",
50,271560,오리온,"145,500","3,500","2.5","69,434","10,083,212,000","141,500","147,000","141,500","5,752,124,395,500","0.32","39,533,501","16,386,066","41.45",
51,267250,현대중공업지주,"346,500","5,500","1.6","56,884","19,626,193,000","337,500","351,000","337,500","5,643,312,790,500","0.32","16,286,617","3,516,966","21.59",
52,018880,한온시스템,"10,550","300","2.9","1,383,217","14,618,840,100","10,200","10,850","10,200","5,631,590,000,000","0.31","533,800,000","107,178,683","20.08",
53,036460,한국가스공사,"59,800","2,800","4.9","349,950","20,762,193,000","57,400","60,000","57,300","5,520,317,400,000","0.31","92,313,000","12,204,435","13.22",
54,035250,강원랜드,"25,500","100","0.4","295,947","7,563,447,950","25,350","25,750","25,350","5,455,482,750,000","0.30","213,940,500","59,018,182","27.59",
55,006800,미래에셋대우,"8,280","220","2.7","2,147,110","17,584,912,030","8,080","8,330","8,060","5,450,859,858,240","0.30","658,316,408","78,378,026","11.91",
56,161390,한국타이어,"41,500","1,200","3.0","185,162","7,678,754,550","40,150","41,800","40,150","5,140,815,363,500","0.29","123,875,069","50,505,847","40.77",
57,097950,CJ제일제당,"339,500","9,000","2.7","40,595","13,729,984,000","329,000","341,500","329,000","5,110,556,647,000","0.29","15,053,186","3,223,773","21.42",
58,215600,신라젠,"73,200","-1,300","-1.7","931,255","68,021,551,100","74,400","74,500","71,200","5,081,692,815,600","0.28","69,422,033","6,002,451","8.65",
59,128940,한미약품,"436,000","-500","-0.1","38,364","16,524,500,500","432,500","438,500","424,500","4,964,161,276,000","0.28","11,385,691","1,394,161","12.24",
60,078930,GS,"51,400","300","0.6","200,865","10,300,527,700","50,700","51,800","50,700","4,775,850,429,200","0.27","92,915,378","18,690,366","20.12",
61,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.26","35,117,455","6,671,504","19.00",
62,086900,메디톡스,"820,100","33,100","4.2","29,463","23,665,656,600","787,800","824,900","782,500","4,638,924,353,500","0.26","5,656,535","2,883,142","50.97",
63,071050,한국금융지주,"82,100","2,800","3.5","166,891","13,598,316,700","78,600","82,800","78,600","4,575,103,943,200","0.26","55,725,992","19,611,145","35.19",
64,088350,한화생명,"5,220","110","2.2","951,121","4,960,213,110","5,110","5,270","5,110","4,533,726,600,000","0.25","868,530,000","154,707,663","17.81",
65,010140,삼성중공업,"7,020","80","1.2","3,763,099","26,661,379,290","6,980","7,250","6,940","4,422,600,000,000","0.25","630,000,000","105,635,681","16.77",
66,008770,호텔신라,"112,500","4,500","4.2","470,618","52,194,318,500","109,000","113,500","108,000","4,415,413,612,500","0.25","39,248,121","13,973,782","35.60",
67,005830,DB손해보험,"61,900","1,800","3.0","190,471","11,777,562,800","59,700","62,500","59,700","4,382,520,000,000","0.24","70,800,000","33,649,152","47.53",
68,086280,현대글로비스,"115,500","1,500","1.3","130,720","15,187,707,000","114,000","118,500","113,500","4,331,250,000,000","0.24","37,500,000","12,399,047","33.06",
69,029780,삼성카드,"37,050","500","1.4","53,362","1,973,925,100","36,000","37,350","36,000","4,292,571,911,550","0.24","115,858,891","14,696,609","12.68",
70,008930,한미사이언스,"66,700","1,300","2.0","71,003","4,656,820,000","65,000","66,900","64,000","4,235,401,108,900","0.24","63,499,267","2,571,043","4.05",
71,001040,CJ,"143,500","7,000","5.1","162,942","23,369,983,000","140,500","146,000","139,500","4,186,899,213,000","0.23","29,176,998","5,584,879","19.14",
72,047810,한국항공우주,"41,800","1,150","2.8","545,152","22,748,302,300","40,800","42,250","40,750","4,074,459,472,600","0.23","97,475,107","13,222,358","13.56",
73,005940,NH투자증권,"14,250","250","1.8","966,856","13,701,132,450","14,000","14,400","13,950","4,010,076,639,750","0.22","281,408,887","40,801,178","14.50",
74,000120,CJ대한통운,"168,500","-1,000","-0.6","65,635","11,133,039,000","169,500","171,000","167,500","3,843,879,964,000","0.21","22,812,344","3,776,572","16.55",
75,130960,CJ E&M,"98,900","0","0.0","0","0","0","0","0","3,830,603,602,100","0.21","38,732,089","8,750,541","22.59",
76,012750,에스원,"97,300","100","0.1","34,884","3,385,986,100","96,200","98,000","96,000","3,697,320,019,400","0.21","37,999,178","21,257,368","55.94",
77,011070,LG이노텍,"156,000","10,500","7.2","564,528","86,739,515,000","147,500","156,000","147,500","3,692,068,692,000","0.21","23,667,107","5,771,196","24.38",
78,004170,신세계,"360,500","2,500","0.7","123,086","44,189,567,000","358,000","372,000","348,000","3,549,187,750,500","0.20","9,845,181","3,346,909","34.00",
79,006360,GS건설,"47,550","2,350","5.2","650,845","30,541,113,800","45,500","47,950","45,350","3,527,402,933,850","0.20","74,183,027","12,410,726","16.73",
80,084990,바이로메드,"217,100","7,900","3.8","447,197","94,333,918,800","208,100","223,000","202,300","3,464,104,046,000","0.19","15,956,260","2,023,497","12.68",
81,009830,한화케미칼,"20,950","200","1.0","740,522","15,337,035,400","20,750","21,050","20,250","3,417,162,754,300","0.19","163,110,394","43,920,469","26.93",
82,028300,에이치엘비,"92,600","1,500","1.6","579,491","52,643,081,100","91,900","93,400","88,000","3,388,508,929,400","0.19","36,592,969","4,271,490","11.67",
83,002380,KCC,"320,500","2,500","0.8","10,186","3,260,938,000","315,500","324,000","315,500","3,383,362,416,500","0.19","10,556,513","2,089,764","19.80",
84,011780,금호석유,"111,000","-1,500","-1.3","182,712","20,199,573,500","112,000","113,000","108,000","3,381,913,701,000","0.19","30,467,691","8,975,894","29.46",
85,079440,아이엔지생명,"40,400","0","0.0","61,941","2,500,150,800","40,550","41,200","39,950","3,312,800,000,000","0.18","82,000,000","30,707,811","37.45",
86,001450,현대해상,"36,800","1,300","3.7","298,388","10,994,293,000","35,150","37,400","35,150","3,289,920,000,000","0.18","89,400,000","43,494,404","48.65",
87,007070,GS리테일,"41,750","0","0.0","126,583","5,256,906,150","41,200","42,000","40,950","3,214,750,000,000","0.18","77,000,000","14,953,915","19.42",
88,005387,현대차2우B,"85,300","1,600","1.9","73,269","6,279,021,500","84,500","87,000","84,300","3,208,462,684,500","0.18","37,613,865","29,160,366","77.53",
89,241560,두산밥캣,"31,400","550","1.8","66,346","2,071,486,200","30,650","31,450","30,650","3,147,823,812,400","0.18","100,249,166","25,652,017","25.59",
90,088980,맥쿼리인프라,"8,890","50","0.6","189,727","1,680,210,380","8,830","8,890","8,830","3,103,004,147,040","0.17","349,044,336","79,635,631","22.82",
91,282330,BGF리테일,"178,500","2,000","1.1","31,600","5,631,000,000","175,000","181,500","175,000","3,085,177,221,000","0.17","17,283,906","5,771,851","33.39",
92,151910,나노스,"6,270","1,440","29.8","1,104,018","6,473,428,385","4,995","6,270","4,830","3,077,554,134,600","0.17","490,837,980","503,462","0.10",
93,138930,BNK금융지주,"9,370","290","3.2","1,069,676","9,994,172,810","9,070","9,430","9,070","3,054,013,255,020","0.17","325,935,246","178,775,649","54.85",
94,253450,스튜디오드래곤,"108,600","-400","-0.4","253,098","26,737,690,400","109,100","111,200","102,100","3,044,844,264,000","0.17","28,037,240","599,985","2.14",
95,028050,삼성엔지니어링,"15,450","400","2.7","782,078","11,968,044,750","15,100","15,500","15,000","3,028,200,000,000","0.17","196,000,000","49,949,338","25.48",
96,016360,삼성증권,"33,800","450","1.4","272,284","9,181,070,950","33,550","34,000","33,400","3,018,340,000,000","0.17","89,300,000","21,714,697","24.32",
97,068760,셀트리온제약,"85,800","1,200","1.4","162,600","13,767,529,000","85,400","86,600","82,600","2,921,017,413,600","0.16","34,044,492","2,152,452","6.32",
98,007310,오뚜기,"839,000","21,000","2.6","4,498","3,757,410,000","823,000","847,000","812,000","2,886,160,000,000","0.16","3,440,000","596,874","17.35",
99,042660,대우조선해양,"26,350","1,500","6.0","754,100","19,709,162,650","24,900","26,700","24,900","2,824,871,565,200","0.16","107,205,752","4,615,712","4.31",
100,003670,포스코켐텍,"47,800","1,400","3.0","852,589","40,404,371,150","46,750","48,350","46,100","2,823,546,000,000","0.16","59,070,000","5,740,761","9.72",
101,003410,쌍용양회,"26,750","0","0.0","0","0","0","0","0","2,695,648,833,250","0.15","100,771,919","3,149,457","3.13",
102,000100,유한양행,"219,000","2,500","1.2","24,054","5,215,635,000","215,500","219,500","213,500","2,673,848,526,000","0.15","12,209,354","2,864,417","23.46",
103,263750,펄어비스,"209,600","2,600","1.3","60,718","12,612,773,000","205,200","210,200","203,000","2,668,941,600,000","0.15","12,733,500","976,683","7.67",
104,003490,대한항공,"27,950","200","0.7","291,143","8,141,686,800","28,000","28,250","27,700","2,650,907,520,300","0.15","94,844,634","15,013,275","15.83",
105,028670,팬오션,"4,925","205","4.3","3,440,835","16,986,885,090","4,760","5,040","4,740","2,632,636,163,950","0.15","534,545,414","44,784,363","8.38",
106,000210,대림산업,"75,000","2,200","3.0","223,387","16,692,061,600","73,100","75,200","73,000","2,610,000,000,000","0.15","34,800,000","11,314,610","32.51",
107,047050,포스코대우,"20,800","150","0.7","317,325","6,532,066,400","20,650","20,800","20,300","2,566,203,099,200","0.14","123,375,149","13,637,612","11.05",
108,294870,HDC현대산업개발,"58,400","1,700","3.0","311,064","18,011,684,000","57,000","59,900","55,400","2,565,992,048,000","0.14","43,938,220","15,349,761","34.93",
109,026960,동서,"25,350","0","0.0","38,860","987,689,300","25,150","25,650","25,150","2,527,395,000,000","0.14","99,700,000","10,838,613","10.87",
110,069960,현대백화점,"106,000","500","0.5","92,559","9,728,685,000","105,000","107,500","103,000","2,480,658,746,000","0.14","23,402,441","6,463,096","27.62",
111,009240,한샘,"104,500","-500","-0.5","42,577","4,436,573,000","104,500","105,000","103,000","2,459,295,476,000","0.14","23,533,928","7,259,459","30.85",
112,006260,LS,"74,700","1,900","2.6","85,453","6,329,113,800","72,000","75,000","72,000","2,405,340,000,000","0.13","32,200,000","5,734,564","17.81",
113,145020,휴젤,"548,300","-6,100","-1.1","16,940","9,145,356,400","554,000","554,000","530,500","2,389,603,801,500","0.13","4,358,205","2,474,601","56.78",
114,069620,대웅제약,"206,000","4,500","2.2","45,974","9,355,828,500","202,500","206,500","198,500","2,386,834,450,000","0.13","11,586,575","561,492","4.85",
115,950160,코오롱티슈진(Reg.S),"38,600","-300","-0.8","1,011,469","40,681,113,450","40,800","42,600","38,200","2,352,560,955,000","0.13","60,947,175","2,976,986","4.88",
116,000880,한화,"31,350","1,000","3.3","249,996","7,775,975,300","30,250","31,600","30,250","2,349,956,342,250","0.13","74,958,735","19,099,083","25.48",
117,047040,대우건설,"5,610","160","2.9","995,128","5,565,101,920","5,450","5,660","5,450","2,331,642,999,180","0.13","415,622,638","45,911,134","11.05",
118,016170,카카오M,"91,700","-1,000","-1.1","26,003","2,369,514,900","93,000","93,000","90,100","2,319,249,348,500","0.13","25,291,705","3,015,821","11.92",
119,006280,녹십자,"197,500","500","0.2","23,123","4,519,799,500","196,000","197,500","193,500","2,308,091,255,000","0.13","11,686,538","3,009,527","25.75",
120,030000,제일기획,"20,050","300","1.5","166,911","3,346,555,200","19,650","20,250","19,650","2,306,576,561,250","0.13","115,041,225","38,222,754","33.23",
121,010060,OCI,"95,900","-1,800","-1.8","301,296","28,881,272,600","97,400","97,600","94,500","2,287,154,678,900","0.13","23,849,371","6,367,662","26.70",
122,017800,현대엘리베이,"84,200","4,500","5.6","906,705","74,127,455,800","80,100","85,000","78,500","2,286,725,997,200","0.13","27,158,266","5,922,326","21.81",
123,078340,컴투스,"177,600","4,300","2.5","88,117","15,429,909,000","171,900","178,500","169,500","2,285,076,192,000","0.13","12,866,420","4,139,051","32.17",
124,039490,키움증권,"101,500","2,200","2.2","151,578","15,321,931,300","100,000","103,000","98,800","2,243,123,610,000","0.13","22,099,740","3,796,833","17.18",
125,064350,현대로템,"26,050","1,100","4.4","3,657,462","92,879,161,050","25,200","26,350","24,450","2,214,250,000,000","0.12","85,000,000","6,160,773","7.25",
126,010120,LS산전,"72,700","2,400","3.4","81,235","5,836,817,800","70,000","72,900","70,000","2,181,000,000,000","0.12","30,000,000","4,577,700","15.26",
127,000060,메리츠화재,"19,550","300","1.6","124,927","2,443,228,450","19,250","19,850","19,250","2,157,107,900,000","0.12","110,338,000","20,562,800","18.64",
128,008560,메리츠종금증권,"3,540","140","4.1","1,897,757","6,625,643,070","3,405","3,545","3,405","2,143,969,394,880","0.12","605,641,072","40,045,538","6.61",
129,081660,휠라코리아,"34,750","50","0.1","302,610","10,407,428,150","35,000","35,000","33,000","2,123,748,682,500","0.12","61,115,070","22,191,463","36.31",
130,095700,제넥신,"98,200","1,000","1.0","100,073","9,614,383,000","98,300","98,400","93,900","2,004,172,048,800","0.11","20,409,084","963,751","4.72",
131,000150,두산,"102,500","3,000","3.0","27,345","2,760,329,900","99,500","102,500","99,400","1,967,795,307,500","0.11","19,198,003","1,511,516","7.87",
132,020150,일진머티리얼즈,"42,600","1,750","4.3","443,946","18,436,088,650","40,950","42,750","40,250","1,964,321,571,000","0.11","46,110,835","2,121,030","4.60",
133,042670,두산인프라코어,"9,400","400","4.4","2,203,244","20,434,398,120","9,050","9,420","9,050","1,956,640,324,400","0.11","208,153,226","35,267,891","16.94",
134,005385,현대차우,"77,000","700","0.9","61,203","4,739,875,900","77,500","78,500","77,000","1,933,468,614,000","0.11","25,109,982","17,248,092","68.69",
135,036490,SK머티리얼즈,"179,000","3,000","1.7","40,088","7,098,421,600","177,000","179,300","175,000","1,888,033,467,000","0.11","10,547,673","982,608","9.32",
136,018250,애경산업,"71,600","-200","-0.3","199,215","14,239,622,000","72,100","73,000","69,900","1,877,232,786,000","0.10","26,218,335","559,462","2.13",
137,138040,메리츠금융지주,"13,300","150","1.1","43,195","568,019,250","13,150","13,350","13,050","1,864,983,376,200","0.10","140,224,314","10,241,987","7.30",
138,004370,농심,"306,500","3,000","1.0","11,784","3,594,349,500","302,000","307,000","301,500","1,864,329,773,000","0.10","6,082,642","1,449,084","23.82",
139,071840,롯데하이마트,"78,700","200","0.2","26,882","2,114,141,900","78,400","79,400","77,900","1,857,926,934,400","0.10","23,607,712","4,469,066","18.93",
140,204320,만도,"38,600","3,000","8.4","910,533","34,648,254,250","35,650","39,200","35,650","1,812,544,832,000","0.10","46,957,120","14,954,145","31.85",
141,012510,더존비즈온,"60,000","-2,700","-4.3","120,385","7,251,691,400","63,700","63,700","59,700","1,780,362,000,000","0.10","29,672,700","11,661,529","39.30",
142,010620,현대미포조선,"87,400","100","0.1","268,715","23,740,559,500","87,400","91,800","85,400","1,748,000,000,000","0.10","20,000,000","1,826,879","9.13",
143,034020,두산중공업,"14,900","600","4.2","634,266","9,382,166,000","14,450","15,050","14,400","1,745,478,856,800","0.10","117,146,232","15,993,587","13.65",
144,035760,CJ오쇼핑,"280,900","6,900","2.5","59,088","16,376,405,700","269,200","283,900","269,000","1,693,601,718,200","0.09","6,029,198","1,422,112","23.59",
145,139130,DGB금융지주,"10,000","150","1.5","461,599","4,630,763,940","9,900","10,150","9,850","1,691,458,330,000","0.09","169,145,833","109,634,526","64.82",
146,000240,한국타이어월드와이드,"18,000","500","2.9","53,333","946,296,250","17,400","18,000","17,400","1,674,363,114,000","0.09","93,020,173","9,058,810","9.74",
147,161890,한국콜마,"79,300","2,200","2.8","141,699","11,131,739,600","78,000","79,500","77,100","1,673,583,757,300","0.09","21,104,461","9,998,499","47.38",
148,001800,오리온홀딩스,"25,950","600","2.4","71,487","1,854,816,500","25,350","26,150","25,350","1,625,613,175,350","0.09","62,644,053","11,314,886","18.06",
149,011790,SKC,"43,150","1,150","2.7","165,494","7,080,646,700","42,000","43,400","42,000","1,619,616,048,250","0.09","37,534,555","4,683,938","12.48",
150,003240,태광산업,"1,440,000","59,000","4.3","938","1,341,077,000","1,371,000","1,443,000","1,371,000","1,603,296,000,000","0.09","1,113,400","108,461","9.74",
151,034230,파라다이스,"17,600","-600","-3.3","1,143,982","19,973,396,700","18,050","18,050","17,100","1,600,591,027,200","0.09","90,942,672","3,016,171","3.32",
152,042000,카페24,"177,400","3,600","2.1","110,309","19,381,617,300","173,800","177,500","172,800","1,587,403,051,800","0.09","8,948,157","2,476,795","27.68",
153,192820,코스맥스,"156,500","10,500","7.2","66,029","10,053,970,500","146,000","156,500","146,000","1,572,748,158,500","0.09","10,049,509","2,635,018","26.22",
154,120110,코오롱인더,"61,200","1,600","2.7","192,687","11,580,429,100","59,600","61,400","58,800","1,571,776,772,400","0.09","25,682,627","4,155,102","16.18",
155,006650,대한유화,"240,500","6,500","2.8","30,108","7,145,874,500","232,500","241,500","232,500","1,563,250,000,000","0.09","6,500,000","495,335","7.62",
156,051600,한전KPS,"34,150","1,450","4.4","214,137","7,224,376,700","32,500","34,400","32,500","1,536,750,000,000","0.09","45,000,000","8,761,006","19.47",
157,004000,롯데정밀화학,"59,500","1,800","3.1","103,657","6,107,015,500","57,900","59,900","57,700","1,535,100,000,000","0.09","25,800,000","6,090,082","23.60",
158,041960,코미팜,"27,700","750","2.8","164,580","4,463,936,400","27,400","27,850","26,500","1,531,548,872,100","0.09","55,290,573","1,744,196","3.15",
159,114090,GKL,"24,550","-550","-2.2","353,070","8,566,098,800","24,950","24,950","23,800","1,518,556,698,500","0.08","61,855,670","8,284,731","13.39",
160,090435,아모레퍼시픽우,"142,500","500","0.4","16,804","2,417,301,434","142,000","150,000","139,000","1,504,490,775,000","0.08","10,557,830","7,337,360","69.50",
161,005250,녹십자홀딩스,"31,700","700","2.3","52,350","1,632,460,800","30,750","31,700","30,650","1,490,794,257,000","0.08","47,028,210","3,587,490","7.63",
162,051915,LG화학우,"193,500","-2,500","-1.3","10,214","1,984,804,500","200,000","200,000","193,500","1,487,782,800,000","0.08","7,688,800","5,345,534","69.52",
163,011200,현대상선,"4,730","60","1.3","1,421,833","6,651,065,660","4,675","4,765","4,600","1,474,841,561,710","0.08","311,805,827","17,706,748","5.68",
164,178920,SKC코오롱PI,"49,950","-250","-0.5","399,791","19,731,882,550","50,800","50,900","48,500","1,466,847,783,900","0.08","29,366,322","4,142,237","14.11",
165,051905,LG생활건강우,"698,000","-2,000","-0.3","2,544","1,787,304,400","694,000","716,000","694,000","1,465,588,506,000","0.08","2,099,697","1,862,045","88.68",
166,098460,고영,"104,200","100","0.1","60,371","6,161,798,500","104,000","104,200","99,500","1,426,284,494,200","0.08","13,687,951","7,628,272","55.73",
167,111770,영원무역,"32,000","550","1.8","130,202","4,150,716,400","31,300","32,250","30,950","1,417,966,976,000","0.08","44,311,468","10,342,853","23.34",
168,031430,신세계인터내셔날,"198,000","-3,500","-1.7","92,929","18,189,796,000","201,500","205,000","192,000","1,413,720,000,000","0.08","7,140,000","362,514","5.08",
169,079160,CJ CGV,"65,400","1,000","1.6","71,065","4,599,382,700","63,800","65,500","63,400","1,383,949,870,200","0.08","21,161,313","3,595,729","16.99",
170,057050,현대홈쇼핑,"114,000","500","0.4","38,529","4,412,991,000","113,000","115,500","113,000","1,368,000,000,000","0.08","12,000,000","3,111,908","25.93",
171,000670,영풍,"737,000","14,000","1.9","722","528,703,000","719,000","737,000","719,000","1,357,583,480,000","0.08","1,842,040","53,592","2.91",
172,005440,현대그린푸드,"13,750","100","0.7","161,710","2,225,266,750","13,600","13,950","13,600","1,343,436,627,500","0.08","97,704,482","11,673,788","11.95",
173,003690,코리안리,"11,050","50","0.4","261,023","2,881,450,550","11,050","11,250","10,900","1,330,078,731,800","0.07","120,369,116","45,861,990","38.10",
174,003520,영진약품,"7,250","110","1.5","627,433","4,488,115,470","7,160","7,270","7,040","1,325,972,299,750","0.07","182,892,731","5,606,108","3.07",
175,009420,한올바이오파마,"24,800","250","1.0","264,151","6,424,469,150","24,850","24,900","23,600","1,295,567,822,400","0.07","52,240,638","2,958,185","5.66",
