순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
513,052260,SK바이오랜드,"23,150","1,700","7.9","669,316","15,447,736,850","22,050","23,900","22,000","347,250,000,000","0.02","15,000,000","932,458","6.22",
514,016450,한세예스24홀딩스,"8,680","40","0.5","18,579","161,495,470","8,640","8,950","8,570","347,200,000,000","0.02","40,000,000","1,392,394","3.48",
515,060250,NHN한국사이버결제,"17,600","-150","-0.8","192,899","3,412,172,950","17,800","17,950","17,450","346,676,052,800","0.02","19,697,503","846,404","4.30",
516,007690,국도화학,"59,500","-400","-0.7","3,329","199,109,600","60,500","60,500","59,500","345,731,652,000","0.02","5,810,616","1,903,238","32.75",
517,208640,썸에이지,"4,530","-70","-1.5","820,861","3,731,086,685","4,570","4,670","4,430","344,372,996,370","0.02","76,020,529","448,566","0.59",
518,241770,메카로,"34,300","-950","-2.7","58,647","2,018,325,900","35,350","35,400","33,900","342,353,102,000","0.02","9,981,140","97,366","0.98",
519,214420,토니모리,"19,400","2,600","15.5","736,748","14,027,124,550","19,000","19,450","18,500","342,216,000,000","0.02","17,640,000","339,274","1.92",
520,001200,유진투자증권,"3,515","-55","-1.5","411,631","1,462,150,270","3,595","3,615","3,500","340,485,459,270","0.02","96,866,418","7,927,004","8.18",
521,041190,우리기술투자,"4,050","-185","-4.4","2,003,572","8,268,067,600","4,320","4,340","4,000","340,200,000,000","0.02","84,000,000","3,813,695","4.54",
522,044820,코스맥스비티아이,"35,400","1,450","4.3","93,880","3,372,911,400","35,600","36,950","34,750","339,978,803,400","0.02","9,603,921","663,203","6.91",
523,004130,대덕GDS,"16,500","-600","-3.5","176,057","2,924,455,850","17,200","17,200","16,250","339,497,614,500","0.02","20,575,613","4,437,133","21.57",
524,024660,하림홀딩스,"3,805","-30","-0.8","101,877","389,946,140","3,850","3,855","3,805","339,243,107,950","0.02","89,157,190","2,353,223","2.64",
525,241710,코스메카코리아,"63,500","2,600","4.3","50,806","3,257,813,700","62,800","64,900","61,800","339,090,000,000","0.02","5,340,000","1,153,531","21.60",
526,228760,지노믹트리,"43,700","-400","-0.9","1,043","45,669,900","43,900","44,000","43,700","339,070,878,300","0.02","7,759,059","0","0.00",
527,007340,디티알오토모티브,"33,750","-1,350","-3.8","7,434","252,911,650","35,100","35,200","33,400","337,297,668,750","0.02","9,994,005","718,340","7.19",
528,009680,모토닉,"10,200","390","4.0","61,726","622,049,990","9,860","10,200","9,860","336,600,000,000","0.02","33,000,000","5,308,776","16.09",
529,000020,동화약품,"12,050","-200","-1.6","201,636","2,425,149,450","12,350","12,350","11,850","336,574,213,500","0.02","27,931,470","3,232,560","11.57",
530,000480,조선내화,"84,100","-700","-0.8","31","2,609,100","84,200","84,300","84,100","336,400,000,000","0.02","4,000,000","126,240","3.16",
531,007160,사조산업,"67,200","-600","-0.9","15,207","1,023,564,400","67,800","68,300","66,900","336,000,000,000","0.02","5,000,000","239,448","4.79",
532,095570,AJ네트웍스,"7,170","50","0.7","37,428","268,183,830","7,120","7,280","7,100","335,715,855,150","0.02","46,822,295","3,934,498","8.40",
533,086890,이수앱지스,"12,850","-250","-1.9","198,814","2,607,524,300","13,400","13,400","12,750","334,793,347,450","0.02","26,053,957","861,090","3.31",
534,092040,아미코젠,"34,800","1,050","3.1","267,302","9,368,096,050","35,000","36,150","33,800","333,932,274,000","0.02","9,595,755","630,461","6.57",
535,067160,아프리카TV,"29,500","750","2.6","386,132","11,448,102,650","28,750","30,250","28,750","333,499,476,500","0.02","11,305,067","3,067,009","27.13",
536,002250,알보젠코리아,"28,100","0","0.0","275","7,701,950","28,100","28,100","27,950","333,207,608,200","0.02","11,857,922","0","0.00",
537,048550,SM C&C,"3,535","155","4.6","3,568,306","12,770,330,970","3,420","3,710","3,420","332,435,026,910","0.02","94,041,026","3,312,999","3.52",
538,060280,큐렉소,"9,890","-210","-2.1","240,755","2,396,545,640","10,150","10,200","9,820","329,903,232,170","0.02","33,357,253","262,588","0.79",
539,232140,와이아이케이,"5,330","-150","-2.7","294,394","1,574,217,020","5,500","5,560","5,290","329,332,470,480","0.02","61,788,456","770,521","1.25",
540,195870,해성디에스,"19,350","-500","-2.5","84,660","1,654,579,150","19,850","19,900","19,300","328,950,000,000","0.02","17,000,000","357,446","2.10",
541,097230,한진중공업,"3,095","-30","-1.0","222,851","693,353,855","3,095","3,175","3,065","328,232,512,260","0.02","106,052,508","7,058,613","6.66",
542,032500,케이엠더블유,"20,200","-700","-3.4","116,212","2,381,522,600","20,800","20,900","20,150","325,220,000,000","0.02","16,100,000","343,293","2.13",
543,044340,위닉스,"18,150","-1,250","-6.4","766,318","14,253,357,750","19,600","19,700","18,100","324,402,663,750","0.02","17,873,425","182,147","1.02",
544,152330,코리아오토글라스,"16,150","-150","-0.9","25,362","412,874,450","16,300","16,450","16,150","323,000,000,000","0.02","20,000,000","2,813,469","14.07",
545,027050,코리아나,"8,070","920","12.9","11,252,263","90,647,967,350","7,700","8,440","7,410","322,800,000,000","0.02","40,000,000","1,709,268","4.27",
546,104700,한국철강,"34,900","-300","-0.8","5,301","185,062,950","34,950","35,200","34,650","321,429,000,000","0.02","9,210,000","1,925,376","20.91",
547,007720,대명코퍼레이션,"3,185","25","0.8","623,150","1,965,858,815","3,160","3,220","3,095","321,049,433,250","0.02","100,800,450","2,421,099","2.40",
548,263700,케어랩스,"53,500","-4,000","-7.0","182,930","10,097,252,400","57,100","59,900","52,400","319,792,505,000","0.02","5,977,430","93,978","1.57",
549,122990,와이솔,"13,900","-300","-2.1","225,691","3,131,661,100","14,200","14,200","13,650","319,336,695,700","0.02","22,973,863","2,867,786","12.48",
550,215360,우리산업,"34,950","-900","-2.5","238,669","8,474,286,750","35,850","36,500","34,700","319,169,096,850","0.02","9,132,163","920,636","10.08",
551,011040,경동제약,"24,000","300","1.3","7,986","191,066,500","23,850","24,000","23,800","318,600,000,000","0.02","13,275,000","2,951,407","22.23",
552,255440,야스,"24,450","-450","-1.8","43,004","1,058,533,700","25,200","25,350","24,100","316,138,500,000","0.02","12,930,000","62,326","0.48",
553,000155,두산우,"71,600","100","0.1","2,469","176,190,100","71,600","72,000","71,200","315,832,898,400","0.02","4,411,074","139,035","3.15",
554,013030,하이록코리아,"23,150","200","0.9","6,247","143,597,700","23,000","23,350","22,800","315,146,320,800","0.02","13,613,232","6,542,118","48.06",
555,029460,케이씨,"23,200","0","0.0","70,258","1,593,692,000","23,200","23,400","21,900","314,453,820,800","0.02","13,554,044","1,777,792","13.12",
556,027390,한화갤러리아타임월드,"52,300","7,700","17.3","596,822","30,620,311,650","48,000","54,200","46,500","313,806,851,300","0.02","6,000,131","112,484","1.87",
557,001390,KG케미칼,"25,200","-1,000","-3.8","102,782","2,630,174,500","26,300","26,300","25,150","313,308,777,600","0.02","12,432,888","1,032,838","8.31",
558,014620,성광벤드,"10,950","-550","-4.8","198,875","2,221,794,600","11,550","11,550","10,900","313,170,000,000","0.02","28,600,000","4,796,401","16.77",
559,268280,미원에스씨,"60,200","-300","-0.5","1,160","70,244,700","60,500","61,100","60,100","311,782,482,200","0.02","5,179,111","97,793","1.89",
560,003120,일성신약,"117,000","0","0.0","316","36,352,000","116,500","119,000","114,000","311,220,000,000","0.02","2,660,000","302,668","11.38",
561,023160,태광,"11,700","-850","-6.8","114,055","1,371,983,650","12,700","12,700","11,700","310,050,000,000","0.02","26,500,000","4,026,539","15.19",
562,136480,하림,"3,565","45","1.3","783,542","2,786,812,685","3,530","3,585","3,500","309,962,268,970","0.02","86,945,938","3,772,712","4.34",
563,192440,슈피겐코리아,"49,800","-400","-0.8","9,431","470,743,250","50,000","50,700","49,700","309,574,877,400","0.02","6,216,363","519,852","8.36",
564,086390,유니테스트,"14,600","-650","-4.3","433,979","6,391,074,500","15,200","15,300","14,500","308,558,239,600","0.02","21,134,126","2,984,287","14.12",
565,054950,제이브이엠,"48,500","-750","-1.5","6,546","318,267,800","49,600","49,600","48,200","307,049,038,000","0.02","6,330,908","173,065","2.73",
566,001500,현대차투자증권,"10,400","-150","-1.4","54,849","576,883,750","10,600","10,700","10,350","305,105,954,400","0.02","29,337,111","1,920,614","6.55",
567,046210,파나진,"9,540","-250","-2.6","146,129","1,391,842,600","9,800","9,800","9,400","304,997,234,400","0.02","31,970,360","168,040","0.53",
568,196170,알테오젠,"24,150","-1,150","-4.6","435,091","10,576,749,950","25,300","25,400","23,800","304,539,469,500","0.02","12,610,330","747,375","5.93",
569,108790,인터파크,"9,190","-20","-0.2","96,863","894,307,200","9,200","9,350","9,150","304,445,217,200","0.02","33,127,880","4,199,418","12.68",
570,228850,레이언스,"18,300","-250","-1.4","12,518","228,219,350","18,550","18,550","18,100","303,615,556,200","0.02","16,591,014","600,982","3.62",
571,112240,에스에프씨,"7,950","-660","-7.7","4,901,333","39,417,509,390","8,250","8,480","7,730","300,552,564,300","0.02","37,805,354","76,681","0.20",
572,001250,GS글로벌,"3,640","-45","-1.2","472,383","1,721,285,450","3,715","3,725","3,590","300,422,900,960","0.02","82,533,764","4,283,549","5.19",
573,030210,KTB투자증권,"4,970","5","0.1","471,068","2,353,598,660","5,000","5,080","4,940","299,761,037,240","0.02","60,314,092","5,415,933","8.98",
574,095270,웨이브일렉트로,"28,050","50","0.2","65,148","1,811,318,800","27,650","28,400","27,300","298,858,725,000","0.02","10,654,500","201,949","1.90",
575,138490,코오롱플라스틱,"7,850","-50","-0.6","41,690","326,917,900","7,890","7,910","7,790","298,300,000,000","0.02","38,000,000","601,163","1.58",
576,123690,한국화장품,"18,550","1,800","10.8","4,246,761","81,649,937,600","18,450","20,250","17,700","298,061,400,000","0.02","16,068,000","164,627","1.02",
577,002810,삼영무역,"18,100","150","0.8","12,187","219,906,150","18,000","18,150","17,900","298,045,876,300","0.02","16,466,623","2,947,539","17.90",
578,025000,KPX케미칼,"61,400","-200","-0.3","6,112","370,433,500","61,700","61,700","60,100","297,176,000,000","0.02","4,840,000","1,520,634","31.42",
579,081000,일진다이아,"26,350","-800","-3.0","210,576","5,597,386,450","27,500","27,500","26,100","297,174,641,250","0.02","11,277,975","51,557","0.46",
580,016590,신대양제지,"73,700","-1,700","-2.2","68,746","5,168,877,800","75,600","76,900","73,000","296,994,933,400","0.02","4,029,782","192,457","4.78",
581,102260,동성코퍼레이션,"6,500","-210","-3.1","217,031","1,415,601,920","6,640","6,680","6,420","295,392,305,000","0.02","45,444,970","2,426,873","5.34",
582,272550,삼양패키징,"20,750","50","0.2","16,284","338,168,750","20,750","21,050","20,600","294,853,433,000","0.02","14,209,804","1,699,631","11.96",
583,121800,비덴트,"13,900","-1,300","-8.6","553,304","7,884,972,200","15,000","15,050","13,800","294,383,832,700","0.02","21,178,693","421,570","1.99",
584,011930,신성이엔지,"1,700","-45","-2.6","751,936","1,291,060,010","1,740","1,755","1,690","294,089,312,100","0.02","172,993,713","1,263,617","0.73",
585,033240,자화전자,"16,400","-600","-3.5","129,634","2,137,915,300","16,900","17,000","16,200","293,560,000,000","0.02","17,900,000","2,539,060","14.18",
586,000430,대원강업,"4,730","100","2.2","92,044","435,789,610","4,945","4,945","4,650","293,260,000,000","0.02","62,000,000","1,023,068","1.65",
587,035510,신세계 I&C,"170,000","-8,500","-4.8","35,653","6,166,196,500","177,000","178,500","169,000","292,400,000,000","0.02","1,720,000","207,648","12.07",
588,036200,유니셈,"9,490","-510","-5.1","1,106,371","10,716,651,250","10,150","10,250","9,400","291,003,476,270","0.02","30,664,223","5,249,309","17.12",
589,001130,대한제분,"171,500","1,000","0.6","384","65,561,500","170,500","172,000","168,500","289,835,000,000","0.02","1,690,000","222,779","13.18",
590,057500,SKC 솔믹스,"4,700","-65","-1.4","224,344","1,054,917,700","4,760","4,785","4,680","289,021,988,000","0.02","61,494,040","1,669,506","2.71",
591,166480,코아스템,"18,350","-1,400","-7.1","1,340,891","25,203,951,900","19,450","19,600","18,350","288,415,024,000","0.02","15,717,440","34,009","0.22",
592,068400,AJ렌터카,"13,000","100","0.8","463,687","6,026,640,100","13,000","13,200","12,800","287,901,900,000","0.02","22,146,300","1,309,373","5.91",
593,140860,파크시스템스,"43,550","-1,300","-2.9","30,146","1,318,163,950","44,500","44,650","43,250","287,345,295,250","0.02","6,598,055","418,933","6.35",
594,042520,한스바이오메드,"29,100","-50","-0.2","130,452","3,738,297,450","29,150","29,150","28,350","286,863,638,700","0.02","9,857,857","1,378,843","13.99",
595,001780,알루코,"3,845","-40","-1.0","184,284","710,634,850","3,885","3,930","3,765","286,545,172,190","0.01","74,524,102","1,158,778","1.55",
596,064550,바이오니아,"13,850","250","1.8","650,611","9,026,665,300","13,700","14,350","13,450","285,650,266,800","0.01","20,624,568","777,932","3.77",
597,077970,STX엔진,"12,400","150","1.2","228,754","2,877,780,100","12,950","13,300","12,000","285,310,409,600","0.01","23,008,904","0","0.00",
598,046440,KG모빌리언스,"9,520","230","2.5","395,527","3,722,672,010","9,290","9,580","9,130","284,714,230,640","0.01","29,906,957","1,701,308","5.69",
599,082920,비츠로셀,"14,500","0","0.0","0","0","0","0","0","284,061,249,500","0.01","19,590,431","3,732,181","19.05",
600,002310,아세아제지,"31,550","-950","-2.9","23,734","761,485,300","32,850","32,850","31,350","282,577,638,100","0.01","8,956,502","452,594","5.05",
601,002320,한진,"23,500","0","0.0","28,598","671,565,350","23,500","23,750","23,250","281,404,416,000","0.01","11,974,656","1,729,801","14.45",
602,214180,민앤지,"23,600","-200","-0.8","76,727","1,822,301,500","24,000","24,100","23,400","280,524,420,800","0.01","11,886,628","2,323,317","19.55",
603,001270,부국증권,"27,050","-100","-0.4","1,129","30,427,400","26,850","27,400","26,850","280,505,416,300","0.01","10,369,886","180,876","1.74",
604,097780,에스맥,"1,320","55","4.4","4,749,867","6,168,662,420","1,280","1,335","1,250","280,215,677,280","0.01","212,284,604","1,193,648","0.56",
605,215000,골프존,"44,650","0","0.0","3,935","175,862,750","44,800","45,300","44,350","280,197,279,750","0.01","6,275,415","403,361","6.43",
606,029960,코엔텍,"5,600","210","3.9","739,309","4,112,598,410","5,520","5,700","5,400","280,000,000,000","0.01","50,000,000","3,844,478","7.69",
607,069110,코스온,"15,300","1,300","9.3","1,987,248","31,234,563,600","15,600","16,300","14,850","278,634,573,000","0.01","18,211,410","700,314","3.85",
608,100130,동국S&C,"4,870","-105","-2.1","219,335","1,079,978,495","4,965","5,010","4,870","278,286,410,000","0.01","57,143,000","1,788,426","3.13",
609,217730,강스템바이오텍,"17,000","2,000","13.3","1,693,488","27,878,292,800","15,450","17,500","15,250","277,601,228,000","0.01","16,329,484","100,600","0.62",
610,016380,동부제철,"11,100","-200","-1.8","29,251","324,401,600","11,300","11,500","10,900","277,501,365,300","0.01","25,000,123","138,350","0.55",
611,002780,진흥기업,"1,905","-45","-2.3","30,072","57,446,710","1,970","1,975","1,900","276,897,621,210","0.01","145,353,082","345,345","0.24",
612,185490,아이진,"25,200","2,800","12.5","1,102,615","26,687,031,050","23,200","25,250","23,100","276,440,018,400","0.01","10,969,842","107,956","0.98",
613,217270,넵튠,"14,500","100","0.7","90,983","1,319,695,800","14,450","14,700","14,250","276,085,829,000","0.01","19,040,402","91,967","0.48",
614,004970,신라교역,"17,250","250","1.5","37,974","653,269,650","17,250","17,300","17,000","276,000,000,000","0.01","16,000,000","1,013,829","6.34",
615,067390,아스트,"17,700","-250","-1.4","70,694","1,262,758,750","18,050","18,200","17,650","273,763,545,900","0.01","15,466,867","401,129","2.59",
616,045100,한양이엔지,"15,200","-300","-1.9","113,552","1,746,935,100","15,500","15,600","15,150","273,600,000,000","0.01","18,000,000","447,904","2.49",
617,086040,바이오톡스텍,"18,850","-450","-2.3","457,340","8,706,231,850","19,300","19,450","18,650","273,440,418,550","0.01","14,506,123","66,452","0.46",
618,040350,큐로컴,"2,515","-30","-1.2","996,193","2,525,716,335","2,540","2,575","2,500","273,160,643,730","0.01","108,612,582","1,673,577","1.54",
619,002030,아세아,"124,500","5,500","4.6","5,660","690,956,000","119,000","125,500","119,000","272,782,488,000","0.01","2,191,024","163,893","7.48",
620,091120,이엠텍,"17,950","750","4.4","236,612","4,191,153,850","17,200","18,050","16,900","272,746,911,300","0.01","15,194,814","458,252","3.02",
621,065060,지엔코,"2,775","55","2.0","2,730,444","7,583,086,080","2,730","2,830","2,690","271,972,322,100","0.01","98,008,044","2,192,335","2.24",
622,005070,코스모신소재,"16,700","-400","-2.3","434,535","7,429,093,300","17,300","17,700","16,650","271,842,065,600","0.01","16,277,968","166,463","1.02",
623,114570,지스마트글로벌,"13,100","50","0.4","153,879","2,000,781,450","13,050","13,200","12,900","271,541,895,900","0.01","20,728,389","633,154","3.05",
624,018000,유니슨,"3,040","-65","-2.1","526,234","1,611,006,275","3,095","3,130","3,015","270,872,846,400","0.01","89,102,910","19,675,664","22.08",
625,004710,한솔테크닉스,"12,250","-250","-2.0","196,935","2,449,424,650","12,450","12,700","12,200","270,846,005,500","0.01","22,109,878","2,474,210","11.19",
626,039440,에스티아이,"21,200","-700","-3.2","171,208","3,633,223,600","21,600","22,000","20,750","270,229,404,000","0.01","12,746,670","1,758,906","13.80",
627,004360,세방,"13,900","50","0.4","11,314","157,719,200","13,850","14,050","13,800","268,390,791,000","0.01","19,308,690","1,453,462","7.53",
628,201490,미투온,"8,630","-10","-0.1","248,140","2,153,165,670","8,730","8,780","8,600","267,597,055,100","0.01","31,007,770","0","0.00",
629,007820,에스엠코어,"13,350","-450","-3.3","87,371","1,180,225,100","13,850","13,850","13,350","267,000,000,000","0.01","20,000,000","139,444","0.70",
630,092230,KPX홀딩스,"63,200","-500","-0.8","1,563","99,977,700","63,500","65,400","63,000","266,997,627,200","0.01","4,224,646","1,334,878","31.60",
631,025320,시노펙스,"4,050","-45","-1.1","568,523","2,330,205,310","4,095","4,180","4,015","265,344,959,700","0.01","65,517,274","7,790,176","11.89",
632,034950,한국기업평가,"58,400","400","0.7","783","45,223,500","58,000","58,500","57,200","265,166,017,600","0.01","4,540,514","3,833,703","84.43",
633,012610,경인양행,"6,550","250","4.0","915,824","5,889,253,480","6,340","6,550","6,230","264,596,190,750","0.01","40,396,365","4,093,085","10.13",
634,007210,벽산,"3,855","45","1.2","396,776","1,524,563,000","3,815","3,885","3,785","264,298,800,000","0.01","68,560,000","7,727,047","11.27",
635,017960,한국카본,"5,990","-270","-4.3","485,785","2,935,993,260","6,240","6,280","5,940","263,324,934,430","0.01","43,960,757","6,873,457","15.64",
636,187420,제노포커스,"14,400","450","3.2","539,667","7,755,242,300","14,250","14,850","13,900","263,205,460,800","0.01","18,278,157","247,992","1.36",
637,023910,대한약품,"43,750","-300","-0.7","47,786","2,118,680,100","44,500","45,350","43,600","262,500,000,000","0.01","6,000,000","905,222","15.09",
638,126700,하이비젼시스템,"17,450","-1,250","-6.7","406,197","7,261,241,350","18,750","18,850","17,300","260,739,854,400","0.01","14,942,112","2,170,024","14.52",
639,183300,코미코,"29,350","-950","-3.1","106,389","3,125,699,100","30,700","30,700","28,800","257,546,250,000","0.01","8,775,000","1,829,266","20.85",
640,003070,코오롱글로벌,"10,200","260","2.6","36,303","368,890,650","10,000","10,300","10,000","257,146,467,600","0.01","25,210,438","595,163","2.36",
641,194510,파티게임즈,"10,600","0","0.0","0","0","0","0","0","256,837,512,400","0.01","24,229,954","925,822","3.82",
642,003200,일신방직,"107,000","-500","-0.5","1,145","124,875,500","107,500","111,000","107,000","256,800,000,000","0.01","2,400,000","162,387","6.77",
643,160550,NEW,"9,330","60","0.6","465,171","4,389,809,480","9,270","9,690","9,230","255,698,968,980","0.01","27,406,106","4,136,317","15.09",
644,102710,이엔에프테크놀로지,"18,000","-450","-2.4","132,740","2,416,317,000","18,450","18,700","17,850","255,600,000,000","0.01","14,200,000","1,106,356","7.79",
645,003570,S&T중공업,"7,870","50","0.6","8,344","65,565,340","7,850","7,870","7,820","255,565,964,930","0.01","32,473,439","4,367,898","13.45",
646,060590,씨티씨바이오,"14,450","-150","-1.0","201,371","2,976,333,500","14,750","15,600","14,450","254,683,171,850","0.01","17,625,133","567,737","3.22",
647,015360,예스코,"42,300","-100","-0.2","493","20,683,150","42,400","42,500","41,600","253,800,000,000","0.01","6,000,000","862,694","14.38",
648,004700,조광피혁,"38,150","-600","-1.6","1,542","59,081,100","38,350","38,750","38,050","253,664,614,700","0.01","6,649,138","40,176","0.60",
649,060150,인선이엔티,"7,050","140","2.0","210,631","1,470,422,250","7,010","7,070","6,880","253,545,706,500","0.01","35,963,930","1,678,016","4.67",
650,064260,다날,"5,130","0","0.0","445,042","2,294,743,150","5,140","5,210","5,100","251,915,657,580","0.01","49,106,366","1,298,908","2.65",
651,900100,뉴프라이드,"3,220","-65","-2.0","1,879,657","6,130,777,160","3,295","3,335","3,210","251,890,183,300","0.01","78,226,765","412,543","0.53",
652,058610,에스피지,"12,050","-350","-2.8","741,885","9,022,339,700","12,550","12,600","11,900","251,567,548,750","0.01","20,876,975","350,590","1.68",
653,078600,대주전자재료,"17,200","-350","-2.0","222,833","3,841,725,200","17,650","17,800","17,000","250,281,070,000","0.01","14,551,225","31,694","0.22",
654,243840,신흥에스이씨,"38,100","0","0.0","74,263","2,849,642,600","38,500","39,300","37,400","249,619,122,300","0.01","6,551,683","234,147","3.57",
655,144960,뉴파워프라즈마,"30,250","-850","-2.7","83,013","2,506,378,650","31,250","31,400","29,500","249,572,694,250","0.01","8,250,337","971,818","11.78",
656,000680,LS네트웍스,"3,160","5","0.2","6,840","21,636,405","3,150","3,195","3,125","249,017,530,560","0.01","78,803,016","90,408","0.11",
657,015860,일진홀딩스,"5,030","-10","-0.2","60,007","299,734,575","5,060","5,060","4,940","248,217,839,490","0.01","49,347,483","402,715","0.82",
658,900140,코라오홀딩스,"5,130","-20","-0.4","107,370","548,972,730","5,130","5,190","5,080","245,570,576,040","0.01","47,869,508","5,841,638","12.20",
659,216050,인크로스,"31,050","-1,450","-4.5","109,204","3,403,966,150","32,550","32,550","30,300","244,849,494,600","0.01","7,885,652","777,104","9.85",
660,089980,상아프론테크,"17,150","-550","-3.1","415,341","7,302,925,000","18,250","18,300","16,900","244,619,642,400","0.01","14,263,536","330,689","2.32",
661,078150,HB테크놀러지,"3,095","-80","-2.5","823,111","2,574,506,530","3,190","3,195","3,090","244,475,368,470","0.01","78,990,426","6,456,747","8.17",
662,006390,현대시멘트,"14,550","100","0.7","6,809","97,042,450","14,350","14,700","13,550","243,836,815,200","0.01","16,758,544","53,628","0.32",
663,065160,에프티이앤이,"3,580","0","0.0","0","0","0","0","0","243,331,461,560","0.01","67,969,682","14,139,739","20.80",
664,005680,삼영전자,"12,150","-50","-0.4","3,957","48,128,000","12,300","12,300","12,100","243,000,000,000","0.01","20,000,000","9,700,608","48.50",
665,008700,아남전자,"3,145","-105","-3.2","2,406,705","7,742,290,035","3,260","3,335","3,110","242,557,558,900","0.01","77,124,820","473,044","0.61",
666,203650,드림시큐리티,"6,750","700","11.6","8,770,458","58,101,656,890","6,230","7,040","6,110","241,688,839,500","0.01","35,805,754","56,121","0.16",
667,214270,퓨쳐스트림네트웍스,"2,855","50","1.8","419,374","1,199,799,685","2,850","2,905","2,795","241,049,599,965","0.01","84,430,683","167,939","0.20",
668,143240,사람인에이치알,"20,700","150","0.7","80,808","1,667,029,250","20,600","20,900","20,350","240,829,244,100","0.01","11,634,263","1,212,544","10.42",
669,121440,골프존뉴딘,"5,610","-70","-1.2","89,034","499,428,070","5,680","5,690","5,550","240,314,548,980","0.01","42,836,818","1,785,277","4.17",
670,011760,현대상사,"18,150","-100","-0.6","11,802","213,788,550","18,200","18,200","18,000","240,105,732,900","0.01","13,228,966","1,623,708","12.27",
671,018120,진로발효,"31,800","50","0.2","1,438","45,650,600","31,850","31,950","31,650","239,263,200,000","0.01","7,524,000","821,759","10.92",
672,071055,한국금융지주우,"40,600","-600","-1.5","3,797","156,677,250","41,200","41,850","40,500","237,844,990,600","0.01","5,858,251","881,201","15.04",
673,001940,KISCO홀딩스,"64,300","-1,300","-2.0","3,396","218,871,300","64,700","65,400","64,000","237,606,246,800","0.01","3,695,276","302,633","8.19",
674,049180,셀루메드,"12,450","50","0.4","3,015,118","38,870,103,850","12,750","13,750","12,150","237,574,211,700","0.01","19,082,266","425,117","2.23",
675,095720,웅진씽크빅,"6,810","-170","-2.4","87,022","594,953,910","6,860","6,930","6,800","235,770,133,650","0.01","34,621,165","4,981,777","14.39",
676,003350,한국화장품제조,"51,700","9,450","22.4","1,452,316","73,432,959,500","46,400","53,800","45,450","234,304,400,000","0.01","4,532,000","46,256","1.02",
677,000970,한국주철관,"10,250","150","1.5","132,415","1,367,902,800","10,200","10,550","10,100","233,705,125,000","0.01","22,800,500","238,226","1.04",
678,251370,와이엠티,"31,450","-1,500","-4.6","35,489","1,134,450,450","33,000","33,000","31,300","232,893,540,000","0.01","7,405,200","355,391","4.80",
679,200880,서연이화,"8,600","-40","-0.5","26,044","225,165,610","8,640","8,790","8,580","232,444,558,200","0.01","27,028,437","5,321,949","19.69",
680,011370,서한,"2,300","20","0.9","371,940","857,101,730","2,290","2,330","2,280","232,058,189,500","0.01","100,894,865","16,384,590","16.24",
681,017180,명문제약,"9,450","-150","-1.6","2,264,203","21,908,350,060","9,660","9,950","9,450","231,903,000,000","0.01","24,540,000","746,210","3.04",
682,117670,알파홀딩스,"17,600","-2,550","-12.7","2,155,597","38,601,904,550","20,450","20,450","16,150","231,342,144,000","0.01","13,144,440","488,094","3.71",
683,215200,메가스터디교육,"99,500","1,800","1.8","46,688","4,557,462,900","97,800","101,800","90,800","231,275,412,000","0.01","2,324,376","716,081","30.81",
684,043610,지니뮤직,"4,685","15","0.3","256,506","1,207,472,715","4,700","4,770","4,640","230,468,047,805","0.01","49,192,753","453,927","0.92",
685,036190,금화피에스시,"38,200","750","2.0","1,709","64,849,150","37,550","38,400","37,550","229,200,000,000","0.01","6,000,000","1,744,860","29.08",
686,054050,농우바이오,"16,000","-200","-1.2","38,583","622,283,950","16,200","16,300","16,000","228,800,000,000","0.01","14,300,000","344,292","2.41",
687,036800,나이스정보통신,"22,850","-300","-1.3","5,495","126,507,050","23,300","23,300","22,800","228,500,000,000","0.01","10,000,000","2,804,989","28.05",
688,003545,대신증권우,"8,780","40","0.5","77,070","678,492,260","8,770","8,870","8,750","228,280,000,000","0.01","26,000,000","2,288,827","8.80",
689,036890,진성티이씨,"10,150","-600","-5.6","597,502","6,066,186,860","10,750","10,750","9,970","228,195,020,200","0.01","22,482,268","803,913","3.58",
690,033160,엠케이전자,"10,450","-300","-2.8","107,001","1,119,717,600","10,800","10,800","10,350","227,890,350,050","0.01","21,807,689","924,656","4.24",
691,178320,서진시스템,"36,400","-700","-1.9","49,222","1,795,387,600","37,100","37,200","36,100","227,454,026,800","0.01","6,248,737","147,339","2.36",
692,131390,피앤이솔루션,"15,900","50","0.3","454,474","7,194,795,900","15,950","16,200","15,500","227,052,000,000","0.01","14,280,000","1,208,448","8.46",
693,036530,S&T홀딩스,"13,900","0","0.0","12,055","165,925,750","13,900","13,950","13,650","226,624,015,400","0.01","16,303,886","1,840,090","11.29",
694,004150,한솔홀딩스,"4,880","190","4.0","210,815","1,017,171,780","4,695","4,920","4,635","226,236,170,480","0.01","46,359,871","4,862,953","10.49",
695,036000,예림당,"9,820","0","0.0","357,350","3,607,714,180","9,900","10,350","9,790","226,196,600,140","0.01","23,034,277","4,004,793","17.39",
696,000140,하이트진로홀딩스,"9,700","-40","-0.4","4,935","48,100,310","9,800","9,800","9,700","225,105,620,500","0.01","23,206,765","1,101,253","4.75",
