순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
18,090430,아모레퍼시픽,"345,500","7,000","2.1","223,747","77,085,696,500","338,000","346,500","336,000","20,197,408,295,000","1.03","58,458,490","19,813,699","33.89",
19,096770,SK이노베이션,"199,000","500","0.2","236,771","47,070,861,000","200,500","200,500","197,500","18,400,647,236,000","0.94","92,465,564","38,881,991","42.05",
20,018260,삼성에스디에스,"237,000","500","0.2","143,845","34,604,275,000","240,000","244,500","236,500","18,338,538,600,000","0.94","77,377,800","8,655,387","11.19",
21,017670,SK텔레콤,"222,000","-1,500","-0.7","222,901","49,461,743,500","222,500","224,500","221,000","17,925,547,842,000","0.92","80,745,711","32,733,420","40.54",
22,066570,LG전자,"104,000","-1,000","-1.0","561,642","58,979,128,000","106,500","107,000","104,000","17,019,372,656,000","0.87","163,647,814","56,576,062","34.57",
23,003550,LG,"84,700","400","0.5","188,070","15,945,770,700","84,700","85,300","84,300","14,615,588,995,700","0.75","172,557,131","57,097,641","33.09",
24,011170,롯데케미칼,"413,000","2,500","0.6","97,031","40,193,580,000","415,000","419,500","410,000","14,155,748,047,000","0.73","34,275,419","11,363,060","33.15",
25,033780,KT&G,"100,500","1,400","1.4","257,233","25,759,228,100","99,600","100,500","99,000","13,797,895,948,500","0.71","137,292,497","73,489,150","53.53",
26,086790,하나금융지주,"44,150","500","1.2","998,813","44,083,659,800","43,900","44,400","43,650","13,255,687,037,300","0.68","300,242,062","216,063,579","71.96",
27,006400,삼성SDI,"192,000","-1,000","-0.5","150,286","28,952,164,500","194,000","194,500","192,000","13,202,789,760,000","0.68","68,764,530","27,806,373","40.44",
28,010950,S-Oil,"116,500","-500","-0.4","134,590","15,708,762,000","116,500","117,500","116,000","13,115,895,268,000","0.67","112,582,792","86,944,404","77.23",
29,000270,기아차,"31,700","250","0.8","668,678","21,175,164,400","31,600","31,800","31,550","12,850,018,099,900","0.66","405,363,347","154,905,393","38.21",
30,000810,삼성화재,"265,500","2,500","1.0","60,426","16,057,741,500","263,500","267,000","263,500","12,578,019,223,500","0.64","47,374,837","24,238,281","51.16",
31,091990,셀트리온헬스케어,"91,400","-2,500","-2.7","799,967","74,420,348,400","95,000","95,600","91,200","12,569,741,128,000","0.64","137,524,520","45,411,635","33.02",
32,002790,아모레G,"147,000","2,000","1.4","55,979","8,243,890,500","144,500","149,500","144,500","12,121,352,460,000","0.62","82,458,180","16,976,743","20.59",
33,251270,넷마블,"134,500","500","0.4","172,263","23,245,935,500","135,000","136,000","134,500","11,436,237,755,000","0.59","85,027,790","22,234,533","26.15",
34,000030,우리은행,"15,100","150","1.0","1,368,440","20,628,358,000","15,000","15,300","14,950","10,207,600,000,000","0.52","676,000,000","176,833,078","26.16",
35,009150,삼성전기,"128,000","0","0.0","1,183,504","149,335,957,500","127,000","128,500","124,000","9,560,793,088,000","0.49","74,693,696","18,406,801","24.64",
36,034220,LG디스플레이,"26,050","300","1.2","2,440,125","63,420,345,050","26,000","26,200","25,750","9,321,098,985,000","0.48","357,815,700","94,703,878","26.47",
37,035720,카카오,"119,500","1,500","1.3","495,833","59,476,501,500","120,000","121,500","118,500","9,114,685,879,000","0.47","76,273,522","18,928,176","24.82",
38,024110,기업은행,"15,800","100","0.6","915,654","14,435,378,600","15,650","16,000","15,600","8,847,665,277,000","0.45","559,978,815","131,135,158","23.42",
39,009540,현대중공업,"122,000","0","0.0","242,973","29,648,160,500","122,500","124,500","120,000","8,438,181,972,000","0.43","69,165,426","12,694,574","18.35",
40,036570,엔씨소프트,"384,500","1,500","0.4","54,757","21,081,404,000","383,500","387,500","383,500","8,435,553,959,000","0.43","21,939,022","10,573,086","48.19",
41,010130,고려아연,"431,500","-6,000","-1.4","97,868","42,498,316,000","435,500","439,000","430,000","8,142,405,000,000","0.42","18,870,000","4,739,883","25.12",
42,139480,이마트,"274,000","1,000","0.4","54,643","14,946,630,500","272,500","276,000","271,000","7,637,974,406,000","0.39","27,875,819","13,741,546","49.30",
43,023530,롯데쇼핑,"259,500","6,000","2.4","92,677","23,935,923,500","251,500","260,500","251,500","7,297,671,196,500","0.37","28,122,047","5,748,426","20.44",
44,004990,롯데지주,"63,500","400","0.6","122,059","7,778,496,200","63,200","64,200","63,200","7,215,880,539,000","0.37","113,635,914","14,988,169","13.19",
45,215600,신라젠,"103,800","-700","-0.7","1,276,698","133,740,866,000","105,400","106,700","103,000","7,155,560,225,400","0.37","68,936,033","7,432,615","10.78",
46,030200,KT,"27,150","0","0.0","585,931","15,828,348,544","27,000","27,200","26,850","7,089,185,587,200","0.36","261,111,808","127,944,785","49.00",
47,267250,현대중공업지주,"425,000","-2,500","-0.6","32,793","13,986,015,000","423,500","429,000","423,000","6,921,812,225,000","0.35","16,286,617","3,569,204","21.91",
48,004020,현대제철,"51,800","1,700","3.4","647,152","33,178,207,800","50,200","51,800","50,100","6,912,491,663,000","0.35","133,445,785","33,745,024","25.29",
49,086280,현대글로비스,"180,000","-8,000","-4.3","260,868","47,422,372,000","186,500","187,000","177,500","6,750,000,000,000","0.35","37,500,000","12,189,295","32.50",
50,021240,코웨이,"88,000","-300","-0.3","93,195","8,228,243,100","87,800","89,500","87,400","6,494,366,472,000","0.33","73,799,619","44,214,205","59.91",
51,161390,한국타이어,"50,900","-200","-0.4","195,647","9,977,883,000","51,100","51,400","50,500","6,305,241,012,100","0.32","123,875,069","50,740,786","40.96",
52,006800,미래에셋대우,"9,350","340","3.8","4,600,405","42,605,622,830","9,070","9,360","9,060","6,230,058,414,800","0.32","666,316,408","80,034,841","12.01",
53,018880,한온시스템,"11,450","200","1.8","882,199","10,107,498,450","11,250","11,600","11,250","6,112,010,000,000","0.31","533,800,000","105,793,440","19.82",
54,035250,강원랜드,"27,800","700","2.6","1,257,719","34,888,994,530","27,250","27,950","27,200","5,947,545,900,000","0.30","213,940,500","61,011,703","28.52",
55,128940,한미약품,"503,000","-12,000","-2.3","67,243","34,308,601,000","516,000","526,000","500,000","5,727,002,573,000","0.29","11,385,691","1,513,794","13.30",
56,078930,GS,"61,400","1,600","2.7","254,268","15,508,187,900","59,800","61,400","59,600","5,705,004,209,200","0.29","92,915,378","18,413,997","19.82",
57,008930,한미사이언스,"86,800","-2,200","-2.5","118,578","10,449,598,000","89,100","90,600","86,600","5,511,736,375,600","0.28","63,499,267","2,825,401","4.45",
58,088350,한화생명,"6,160","50","0.8","788,286","4,850,252,560","6,160","6,200","6,100","5,350,144,800,000","0.27","868,530,000","162,013,651","18.65",
59,032640,LG유플러스,"12,100","150","1.3","1,555,741","18,784,311,500","11,900","12,200","11,900","5,282,997,468,100","0.27","436,611,361","168,579,385","38.61",
60,271560,오리온,"129,000","1,000","0.8","85,864","11,116,625,000","127,500","131,000","127,000","5,099,821,629,000","0.26","39,533,501","16,022,481","40.53",
61,000720,현대건설,"44,250","3,700","9.1","2,155,198","93,391,936,200","41,350","44,400","41,050","4,927,492,601,250","0.25","111,355,765","29,142,431","26.17",
62,009830,한화케미칼,"29,750","950","3.3","884,562","26,120,604,300","29,100","29,800","29,000","4,903,078,430,250","0.25","164,809,359","47,456,241","28.79",
63,097950,CJ제일제당,"322,500","1,000","0.3","62,656","20,158,402,000","323,000","324,000","320,500","4,854,652,485,000","0.25","15,053,186","3,113,669","20.68",
64,071050,한국금융지주,"84,800","600","0.7","276,683","23,641,379,500","84,300","86,700","84,200","4,725,564,121,600","0.24","55,725,992","19,131,052","34.33",
65,001040,CJ,"160,500","2,500","1.6","61,383","9,798,472,500","159,000","161,000","158,500","4,682,908,179,000","0.24","29,176,998","5,744,850","19.69",
66,047810,한국항공우주,"46,800","700","1.5","534,684","25,049,028,450","46,150","47,400","46,000","4,561,835,007,600","0.23","97,475,107","15,782,295","16.19",
67,036460,한국가스공사,"49,000","500","1.0","138,802","6,791,552,400","48,500","49,300","48,300","4,523,337,000,000","0.23","92,313,000","9,827,679","10.65",
68,004800,효성,"123,000","0","0.0","82,204","10,119,859,500","123,000","124,000","122,500","4,319,446,965,000","0.22","35,117,455","7,173,589","20.43",
69,005830,DB손해보험,"60,900","400","0.7","160,149","9,757,045,900","60,100","61,400","60,000","4,311,720,000,000","0.22","70,800,000","34,221,726","48.34",
70,086900,메디톡스,"745,000","24,000","3.3","30,019","22,280,183,200","728,800","747,600","723,200","4,214,118,575,000","0.22","5,656,535","2,658,768","47.00",
71,005940,NH투자증권,"14,750","400","2.8","1,454,685","21,585,849,000","14,500","15,000","14,450","4,150,781,083,250","0.21","281,408,887","40,247,037","14.30",
72,029780,삼성카드,"35,100","-50","-0.1","99,846","3,507,067,825","35,050","35,350","35,050","4,066,647,074,100","0.21","115,858,891","14,582,158","12.59",
73,008770,호텔신라,"102,500","-1,000","-1.0","242,141","24,896,183,500","104,000","104,500","101,500","4,022,932,402,500","0.21","39,248,121","11,770,048","29.99",
74,004170,신세계,"407,500","11,500","2.9","77,934","31,532,074,466","400,000","408,500","396,000","4,011,911,257,500","0.21","9,845,181","2,766,024","28.10",
75,002380,KCC,"371,500","12,000","3.3","39,449","14,602,796,500","357,000","373,000","357,000","3,921,744,579,500","0.20","10,556,513","2,169,235","20.55",
76,005387,현대차2우B,"104,000","1,500","1.5","172,849","17,871,876,000","102,500","105,000","102,000","3,911,841,960,000","0.20","37,613,865","29,655,637","78.84",
77,010060,OCI,"162,000","0","0.0","80,033","13,008,569,500","163,500","164,000","161,000","3,863,598,102,000","0.20","23,849,371","7,515,334","31.51",
78,012750,에스원,"100,500","-1,000","-1.0","45,123","4,557,349,600","101,500","102,500","99,500","3,818,917,389,000","0.20","37,999,178","21,231,771","55.87",
79,084990,바이로메드,"233,500","-600","-0.3","202,207","48,049,595,800","236,500","241,800","233,000","3,725,786,710,000","0.19","15,956,260","1,353,716","8.48",
80,130960,CJ E&M,"96,000","700","0.7","135,085","12,871,885,900","96,000","96,100","94,400","3,718,280,544,000","0.19","38,732,089","9,710,518","25.07",
81,028050,삼성엔지니어링,"18,050","100","0.6","2,010,371","36,127,729,750","17,950","18,200","17,800","3,537,800,000,000","0.18","196,000,000","49,544,438","25.28",
82,028300,에이치엘비,"95,900","-4,400","-4.4","837,022","82,162,557,800","100,300","100,900","95,300","3,495,162,193,600","0.18","36,445,904","2,635,938","7.23",
83,000120,CJ대한통운,"149,500","3,000","2.0","133,603","20,040,822,000","148,500","151,500","146,500","3,410,445,428,000","0.17","22,812,344","3,958,893","17.35",
84,138930,BNK금융지주,"10,400","0","0.0","1,968,232","20,635,520,475","10,400","10,550","10,350","3,389,726,558,400","0.17","325,935,246","173,796,124","53.32",
85,016360,삼성증권,"36,600","650","1.8","1,013,361","37,072,242,900","36,200","36,800","36,100","3,268,380,000,000","0.17","89,300,000","20,955,441","23.47",
86,003490,대한항공,"34,400","700","2.1","711,301","24,400,791,600","33,700","34,600","33,700","3,262,655,409,600","0.17","94,844,634","16,101,705","16.98",
87,012630,현대산업,"43,200","600","1.4","469,108","20,215,503,000","42,700","43,900","42,150","3,256,596,576,000","0.17","75,384,180","31,073,208","41.22",
88,001450,현대해상,"36,400","350","1.0","160,066","5,844,406,550","36,000","36,850","36,000","3,254,160,000,000","0.17","89,400,000","44,697,460","50.00",
89,011070,LG이노텍,"135,000","-1,500","-1.1","239,930","32,276,957,000","137,000","137,000","133,000","3,195,059,445,000","0.16","23,667,107","4,319,080","18.25",
90,263750,펄어비스,"252,500","6,500","2.6","111,386","28,016,043,500","248,900","253,700","246,500","3,160,997,000,000","0.16","12,518,800","795,966","6.36",
91,241560,두산밥캣,"31,300","100","0.3","146,323","4,605,852,950","31,400","31,900","31,200","3,137,798,895,800","0.16","100,249,166","26,881,259","26.81",
92,088980,맥쿼리인프라,"8,940","40","0.4","465,420","4,153,669,160","8,920","8,950","8,890","3,120,456,363,840","0.16","349,044,336","78,289,988","22.43",
93,079440,아이엔지생명,"38,000","1,450","4.0","260,905","9,809,976,250","36,450","38,150","36,450","3,116,000,000,000","0.16","82,000,000","30,841,966","37.61",
94,282330,BGF리테일,"177,500","3,000","1.7","31,816","5,608,170,500","174,000","177,500","173,000","3,067,893,315,000","0.16","17,283,906","5,789,936","33.50",
95,000880,한화,"40,100","1,450","3.8","326,116","12,966,907,800","38,900","40,100","38,800","3,005,845,273,500","0.15","74,958,735","20,577,744","27.45",
96,011780,금호석유,"95,700","-300","-0.3","87,504","8,363,018,700","96,000","96,400","94,600","2,915,758,028,700","0.15","30,467,691","8,356,012","27.43",
97,000100,유한양행,"238,000","-14,000","-5.6","123,947","30,062,794,000","249,000","252,000","236,000","2,905,826,252,000","0.15","12,209,354","2,943,045","24.10",
98,042660,대우조선해양,"26,850","550","2.1","432,483","11,556,706,400","26,500","27,000","26,050","2,878,474,441,200","0.15","107,205,752","4,563,104","4.26",
99,009240,한샘,"122,000","-2,500","-2.0","109,794","13,614,366,000","124,500","126,500","120,500","2,871,139,216,000","0.15","23,533,928","7,328,594","31.14",
100,010140,삼성중공업,"7,340","-10","-0.1","4,023,592","29,673,291,910","7,350","7,510","7,290","2,862,600,000,000","0.15","390,000,000","62,354,280","15.99",
101,068760,셀트리온제약,"83,700","-2,900","-3.4","299,300","25,612,280,700","87,900","88,400","83,700","2,847,849,980,400","0.15","34,024,492","1,073,063","3.15",
102,950160,코오롱티슈진(Reg.S),"46,700","-600","-1.3","375,604","17,782,657,850","47,800","48,550","46,600","2,843,986,102,000","0.15","60,899,060","2,983,441","4.90",
103,000210,대림산업,"81,700","3,400","4.3","401,387","32,426,503,500","78,400","82,000","78,400","2,843,160,000,000","0.15","34,800,000","11,090,017","31.87",
104,047050,포스코대우,"22,750","100","0.4","517,143","11,796,483,200","22,650","23,250","22,550","2,806,784,639,750","0.14","123,375,149","11,646,199","9.44",
105,028670,팬오션,"5,170","90","1.8","2,702,475","14,047,564,320","5,120","5,270","5,120","2,763,571,510,480","0.14","534,539,944","39,150,545","7.32",
106,145020,휴젤,"624,100","-11,900","-1.9","35,658","22,315,565,300","646,700","646,700","621,000","2,719,955,740,500","0.14","4,358,205","2,400,814","55.09",
107,007070,GS리테일,"35,300","1,600","4.8","193,081","6,762,741,000","33,550","35,450","33,550","2,718,100,000,000","0.14","77,000,000","16,178,682","21.01",
108,253450,스튜디오드래곤,"96,600","-300","-0.3","162,646","15,938,094,000","98,500","99,000","96,000","2,708,397,384,000","0.14","28,037,240","273,981","0.98",
109,007310,오뚜기,"779,000","-11,000","-1.4","3,535","2,767,329,000","787,000","793,000","775,000","2,679,760,000,000","0.14","3,440,000","594,013","17.27",
110,026960,동서,"26,800","150","0.6","51,012","1,368,220,600","26,600","27,200","26,550","2,671,960,000,000","0.14","99,700,000","10,776,266","10.81",
111,006360,GS건설,"35,300","1,450","4.3","1,201,400","38,844,773,850","34,050","35,300","33,800","2,530,809,284,200","0.13","71,694,314","10,233,610","14.27",
112,008560,메리츠종금증권,"4,150","90","2.2","2,185,671","9,067,210,610","4,085","4,190","4,070","2,513,410,448,800","0.13","605,641,072","56,698,927","9.36",
113,039490,키움증권,"113,500","2,500","2.2","112,582","12,841,441,500","111,500","115,500","111,500","2,508,320,490,000","0.13","22,099,740","4,482,475","20.28",
114,047040,대우건설,"5,990","310","5.5","4,398,386","25,942,470,740","5,700","6,020","5,680","2,489,579,601,620","0.13","415,622,638","45,939,220","11.05",
115,006280,녹십자,"209,500","-4,500","-2.1","27,679","5,843,882,000","214,500","216,000","208,000","2,448,329,711,000","0.13","11,686,538","2,977,307","25.48",
116,003410,쌍용양회,"23,650","1,550","7.0","602,820","14,380,866,950","22,550","24,800","22,250","2,383,255,884,350","0.12","100,771,919","4,232,411","4.20",
117,017800,현대엘리베이,"89,400","4,500","5.3","1,272,875","112,191,366,000","88,900","90,700","85,900","2,374,711,369,800","0.12","26,562,767","7,096,741","26.72",
118,006260,LS,"71,600","4,300","6.4","215,129","15,123,742,800","67,700","71,800","67,300","2,305,520,000,000","0.12","32,200,000","5,921,065","18.39",
119,005385,현대차우,"91,400","800","0.9","141,578","12,878,570,400","91,100","91,400","90,300","2,295,052,354,800","0.12","25,109,982","17,700,651","70.49",
120,003670,포스코켐텍,"38,850","-3,900","-9.1","2,343,328","91,320,494,650","40,450","41,000","38,050","2,294,869,500,000","0.12","59,070,000","6,449,312","10.92",
121,000060,메리츠화재,"20,700","550","2.7","146,173","3,000,437,400","20,250","20,700","20,200","2,283,996,600,000","0.12","110,338,000","22,148,233","20.07",
122,069620,대웅제약,"196,500","-4,000","-2.0","57,313","11,349,511,000","200,500","202,500","195,500","2,276,761,987,500","0.12","11,586,575","643,667","5.56",
123,078340,컴투스,"175,500","5,500","3.2","135,034","23,603,000,800","171,500","176,800","170,400","2,258,056,710,000","0.12","12,866,420","3,907,718","30.37",
124,016170,카카오M,"87,900","-4,000","-4.4","277,192","24,832,925,300","91,900","92,200","87,700","2,223,140,869,500","0.11","25,291,705","3,941,013","15.58",
125,095700,제넥신,"107,700","-3,900","-3.5","356,884","39,326,097,000","109,400","113,600","107,600","2,175,829,066,800","0.11","20,202,684","862,907","4.27",
126,030000,제일기획,"18,850","-200","-1.0","270,974","5,122,184,850","19,150","19,250","18,750","2,168,527,091,250","0.11","115,041,225","36,611,324","31.82",
127,204320,만도,"230,000","500","0.2","57,256","13,170,055,000","230,500","232,500","229,000","2,160,027,520,000","0.11","9,391,424","3,580,430","38.12",
128,041960,코미팜,"38,600","-450","-1.2","276,533","10,816,786,300","39,200","40,200","38,500","2,131,857,001,600","0.11","55,229,456","1,712,955","3.10",
129,069960,현대백화점,"90,800","1,300","1.4","78,527","7,138,252,700","89,700","91,300","89,600","2,124,941,642,800","0.11","23,402,441","6,408,536","27.38",
130,034230,파라다이스,"23,150","650","2.9","1,089,692","25,102,509,900","22,700","23,400","22,650","2,105,322,856,800","0.11","90,942,672","3,191,812","3.51",
131,000150,두산,"108,500","1,000","0.9","33,257","3,618,089,500","108,000","109,500","107,500","2,082,983,325,500","0.11","19,198,003","1,636,407","8.52",
132,051600,한전KPS,"45,500","-550","-1.2","122,389","5,596,970,950","46,050","46,500","45,300","2,047,500,000,000","0.10","45,000,000","10,008,333","22.24",
133,139130,DGB금융지주,"11,700","50","0.4","308,458","3,590,291,100","11,800","11,800","11,500","1,979,006,246,100","0.10","169,145,833","106,190,507","62.78",
134,138040,메리츠금융지주,"13,800","300","2.2","79,818","1,103,112,750","13,550","14,150","13,450","1,935,095,533,200","0.10","140,224,314","10,104,513","7.21",
135,004370,농심,"315,500","2,500","0.8","25,125","7,894,662,000","311,000","316,500","311,000","1,919,073,551,000","0.10","6,082,642","1,355,971","22.29",
136,010120,LS산전,"63,900","500","0.8","110,687","7,113,459,800","63,800","65,000","62,800","1,917,000,000,000","0.10","30,000,000","4,773,981","15.91",
137,042670,두산인프라코어,"9,140","340","3.9","4,362,284","39,616,365,850","8,940","9,220","8,900","1,902,453,781,920","0.10","208,145,928","26,173,780","12.57",
138,090435,아모레퍼시픽우,"178,000","2,500","1.4","5,722","1,013,270,500","177,500","178,000","174,500","1,879,293,740,000","0.10","10,557,830","7,369,312","69.80",
139,005250,녹십자홀딩스,"39,150","-1,950","-4.7","74,079","2,947,533,900","40,950","41,350","39,050","1,841,154,421,500","0.09","47,028,210","3,507,832","7.46",
140,006650,대한유화,"280,500","2,000","0.7","26,061","7,297,352,000","281,000","282,000","278,000","1,823,250,000,000","0.09","6,500,000","569,286","8.76",
141,007390,네이처셀,"34,200","-1,000","-2.8","6,187,772","218,942,290,150","34,800","37,400","33,650","1,810,424,845,800","0.09","52,936,399","1,032,107","1.95",
142,004000,롯데정밀화학,"70,000","800","1.2","135,077","9,506,473,400","70,500","71,400","69,300","1,806,000,000,000","0.09","25,800,000","5,553,151","21.52",
143,009420,한올바이오파마,"34,250","-1,700","-4.7","813,980","28,442,308,500","36,200","36,300","34,150","1,789,241,851,500","0.09","52,240,638","2,420,925","4.63",
144,071840,롯데하이마트,"75,600","600","0.8","100,693","7,617,709,800","74,600","76,400","74,600","1,784,743,027,200","0.09","23,607,712","4,376,561","18.54",
145,010620,현대미포조선,"88,700","-500","-0.6","213,109","18,927,164,100","89,500","90,500","88,000","1,774,000,000,000","0.09","20,000,000","2,047,918","10.24",
146,151910,나노스,"3,600","-335","-8.5","6,309,274","22,929,552,535","3,800","4,300","3,175","1,767,016,728,000","0.09","490,837,980","232,171","0.05",
147,267270,현대건설기계,"178,500","5,000","2.9","93,316","16,478,008,000","173,500","179,500","171,500","1,762,918,657,500","0.09","9,876,295","810,664","8.21",
148,161890,한국콜마,"82,900","2,500","3.1","331,600","27,606,781,600","80,600","84,400","80,600","1,749,559,816,900","0.09","21,104,461","10,321,329","48.91",
149,120110,코오롱인더,"67,600","1,600","2.4","250,165","17,007,733,300","66,600","69,200","66,400","1,734,613,093,200","0.09","25,659,957","4,221,724","16.45",
150,034020,두산중공업,"16,050","900","5.9","1,840,724","29,279,131,100","15,250","16,250","15,200","1,708,735,499,550","0.09","106,463,271","11,006,238","10.34",
151,000240,한국타이어월드와이드,"17,950","0","0.0","73,105","1,311,469,550","17,850","18,050","17,800","1,669,712,105,350","0.09","93,020,173","8,763,136","9.42",
152,003520,영진약품,"9,100","-320","-3.4","3,103,807","28,704,970,560","9,500","9,550","9,000","1,664,323,852,100","0.09","182,892,731","4,873,485","2.66",
153,020150,일진머티리얼즈,"36,150","-800","-2.2","312,036","11,274,765,300","36,950","37,150","35,600","1,662,900,000,000","0.09","46,000,000","1,579,944","3.43",
154,012510,더존비즈온,"55,900","3,400","6.5","192,961","10,458,132,900","52,400","56,200","52,300","1,658,703,930,000","0.08","29,672,700","11,591,334","39.06",
155,114090,GKL,"26,600","-400","-1.5","442,772","11,911,452,200","27,200","27,750","26,550","1,645,360,822,000","0.08","61,855,670","9,464,976","15.30",
156,036490,SK머티리얼즈,"154,900","-1,700","-1.1","55,223","8,620,140,900","156,700","158,200","153,200","1,633,834,547,700","0.08","10,547,673","895,679","8.49",
157,079160,CJ CGV,"75,500","-500","-0.7","132,954","10,136,480,100","76,000","77,800","75,400","1,597,679,131,500","0.08","21,161,313","3,996,537","18.89",
158,051915,LG화학우,"206,000","4,500","2.2","12,852","2,641,700,500","204,000","207,000","203,000","1,583,892,800,000","0.08","7,688,800","5,342,743","69.49",
159,081660,휠라코리아,"129,000","1,000","0.8","71,469","9,182,590,000","128,500","131,000","127,000","1,576,768,806,000","0.08","12,223,014","3,806,711","31.14",
160,051905,LG생활건강우,"748,000","2,000","0.3","1,393","1,041,952,000","751,000","751,000","742,000","1,570,573,356,000","0.08","2,099,697","1,874,869","89.29",
161,192820,코스맥스,"155,500","-1,500","-1.0","84,790","13,346,901,000","158,000","161,500","155,000","1,562,698,649,500","0.08","10,049,509","2,262,393","22.51",
162,000670,영풍,"847,000","-3,000","-0.4","2,149","1,829,541,000","849,000","857,000","846,000","1,560,207,880,000","0.08","1,842,040","52,863","2.87",
163,064350,현대로템,"18,200","550","3.1","492,237","8,917,991,750","17,900","18,400","17,750","1,547,000,000,000","0.08","85,000,000","22,201,640","26.12",
164,001800,오리온홀딩스,"24,600","-500","-2.0","237,298","5,885,551,850","25,100","25,500","24,500","1,541,043,703,800","0.08","62,644,053","11,625,758","18.56",
165,011200,현대상선,"4,815","240","5.2","9,082,223","42,960,397,385","4,620","4,815","4,600","1,501,345,057,005","0.08","311,805,827","21,063,706","6.76",
166,000080,하이트진로,"21,100","300","1.4","329,277","6,920,234,600","20,850","21,150","20,850","1,479,819,192,100","0.08","70,133,611","12,871,266","18.35",
167,035760,CJ오쇼핑,"234,500","2,000","0.9","35,424","8,318,061,048","233,900","235,500","232,600","1,457,538,971,000","0.07","6,215,518","1,631,580","26.25",
168,011210,현대위아,"52,800","200","0.4","83,344","4,389,917,300","52,600","53,100","52,400","1,435,900,382,400","0.07","27,195,083","3,632,732","13.36",
169,011790,SKC,"38,200","250","0.7","87,591","3,352,578,750","37,700","38,650","37,650","1,433,820,001,000","0.07","37,534,555","4,213,778","11.23",
170,005440,현대그린푸드,"14,600","-200","-1.4","133,796","1,967,379,850","14,750","14,900","14,550","1,426,485,437,200","0.07","97,704,482","11,559,587","11.83",
171,178920,SKC코오롱PI,"48,300","300","0.6","467,278","22,689,537,150","48,200","49,350","47,650","1,418,393,352,600","0.07","29,366,322","4,034,122","13.74",
172,082640,동양생명,"8,770","310","3.7","699,296","6,113,719,610","8,570","8,830","8,500","1,415,114,790,450","0.07","161,358,585","136,028,418","84.30",
173,240810,원익IPS,"34,000","-50","-0.2","123,268","4,217,231,100","34,600","34,600","34,000","1,403,296,824,000","0.07","41,273,436","11,931,010","28.91",
174,012450,한화테크윈,"26,650","200","0.8","294,200","7,839,413,050","26,450","26,900","26,450","1,401,790,000,000","0.07","52,600,000","6,709,176","12.76",
