순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
26,086790,하나금융지주,"42,400","-850","-2.0","918,649","39,298,409,450","43,600","43,600","42,400","12,730,263,428,800","0.71","300,242,062","214,166,362","71.33",
27,000270,기아차,"31,350","450","1.5","1,177,320","36,928,720,990","31,350","31,850","31,000","12,708,140,928,450","0.70","405,363,347","159,356,151","39.31",
28,000810,삼성화재,"264,500","-2,000","-0.8","76,457","20,380,046,500","269,000","269,000","264,500","12,530,644,386,500","0.69","47,374,837","24,004,462","50.67",
29,003550,LG,"71,800","-700","-1.0","337,628","24,332,702,074","73,000","73,000","70,800","12,389,602,005,800","0.69","172,557,131","58,913,892","34.14",
30,066570,LG전자,"75,200","-1,400","-1.8","946,355","71,542,342,932","76,400","76,400","75,100","12,306,315,612,800","0.68","163,647,814","58,321,418","35.64",
31,010950,S-Oil,"106,000","0","0.0","265,408","28,191,895,000","106,500","107,000","105,500","11,933,775,952,000","0.66","112,582,792","85,998,471","76.39",
32,011170,롯데케미칼,"346,500","11,500","3.4","149,499","51,517,792,000","338,500","348,000","338,000","11,876,432,683,500","0.66","34,275,419","10,920,670","31.86",
33,009150,삼성전기,"156,000","1,000","0.6","457,369","71,262,567,500","156,000","158,000","154,500","11,652,216,576,000","0.65","74,693,696","22,535,211","30.17",
34,000030,우리은행,"16,500","-200","-1.2","1,683,842","28,006,710,000","16,800","16,800","16,500","11,154,000,000,000","0.62","676,000,000","173,611,365","25.68",
35,002790,아모레G,"109,000","1,500","1.4","84,378","9,238,689,000","109,000","111,000","108,500","8,987,941,620,000","0.50","82,458,180","16,777,294","20.35",
36,035720,카카오,"117,500","1,000","0.9","444,272","52,074,026,500","117,000","118,000","115,500","8,963,560,585,000","0.50","76,285,622","18,682,892","24.49",
37,024110,기업은행,"15,600","-300","-1.9","592,066","9,296,480,550","16,000","16,000","15,600","8,735,669,514,000","0.48","559,978,815","134,767,338","24.07",
38,036570,엔씨소프트,"392,500","5,000","1.3","106,607","41,848,486,000","388,000","395,000","384,000","8,611,066,135,000","0.48","21,939,022","10,961,049","49.96",
39,010130,고려아연,"389,000","8,000","2.1","34,228","13,276,597,500","384,000","389,500","381,500","7,340,430,000,000","0.41","18,870,000","4,609,477","24.43",
40,030200,KT,"27,450","-450","-1.6","482,214","13,359,916,900","27,900","27,950","27,450","7,167,519,129,600","0.40","261,111,808","127,944,786","49.00",
41,034220,LG디스플레이,"19,550","-150","-0.8","2,793,125","53,979,413,300","19,550","19,600","19,000","6,995,296,935,000","0.39","357,815,700","87,123,947","24.35",
42,009540,현대중공업,"96,000","-3,500","-3.5","528,463","50,732,537,600","99,900","100,000","95,000","6,639,880,896,000","0.37","69,165,426","10,855,226","15.69",
43,021240,코웨이,"87,500","-700","-0.8","123,390","10,891,106,400","90,000","90,000","87,500","6,457,466,662,500","0.36","73,799,619","44,324,393","60.06",
44,004020,현대제철,"48,050","50","0.1","508,271","24,540,057,600","48,050","48,700","47,950","6,412,069,969,250","0.36","133,445,785","31,950,693","23.94",
45,032640,LG유플러스,"14,550","-150","-1.0","2,112,602","30,730,783,450","14,700","14,700","14,400","6,352,695,302,550","0.35","436,611,361","157,442,207","36.06",
46,139480,이마트,"218,500","-16,500","-7.0","339,363","74,484,659,000","234,000","234,500","216,500","6,090,866,451,500","0.34","27,875,819","13,629,039","48.89",
47,004990,롯데지주,"51,400","100","0.2","112,404","5,770,693,600","51,300","51,900","50,900","5,991,504,581,800","0.33","116,566,237","14,664,083","12.58",
48,000720,현대건설,"53,300","-1,000","-1.8","1,374,240","74,101,885,100","54,600","54,900","53,100","5,935,262,274,500","0.33","111,355,765","23,001,202","20.66",
49,271560,오리온,"148,500","3,500","2.4","65,797","9,819,237,000","148,000","151,500","146,000","5,870,724,898,500","0.33","39,533,501","16,360,630","41.38",
50,023530,롯데쇼핑,"203,500","-3,000","-1.4","104,996","21,399,397,000","206,500","207,000","202,500","5,722,836,564,500","0.32","28,122,047","5,690,676","20.24",
51,267250,현대중공업지주,"350,000","6,000","1.7","69,512","24,500,898,000","350,000","354,000","348,500","5,700,315,950,000","0.32","16,286,617","3,476,853","21.35",
52,036460,한국가스공사,"60,600","600","1.0","200,914","12,162,855,500","60,400","61,000","59,600","5,594,167,800,000","0.31","92,313,000","12,341,826","13.37",
53,035250,강원랜드,"25,900","0","0.0","412,110","10,727,612,700","26,050","26,300","25,850","5,541,058,950,000","0.31","213,940,500","58,657,840","27.42",
54,018880,한온시스템,"10,300","100","1.0","1,394,707","14,550,981,300","10,300","10,600","10,250","5,498,140,000,000","0.30","533,800,000","106,942,711","20.03",
55,006800,미래에셋대우,"8,120","-60","-0.7","1,656,197","13,503,410,800","8,200","8,260","8,100","5,345,529,232,960","0.30","658,316,408","78,024,403","11.85",
56,161390,한국타이어,"41,450","-750","-1.8","284,446","11,827,574,400","42,200","42,700","41,200","5,134,621,610,050","0.28","123,875,069","50,523,661","40.79",
57,128940,한미약품,"444,500","11,000","2.5","45,133","19,994,079,500","437,500","447,000","436,000","5,060,939,649,500","0.28","11,385,691","1,389,276","12.20",
58,097950,CJ제일제당,"336,000","-2,500","-0.7","30,265","10,250,738,000","340,000","341,500","336,000","5,057,870,496,000","0.28","15,053,186","3,218,695","21.38",
59,215600,신라젠,"70,500","500","0.7","504,728","35,520,117,600","70,000","71,300","69,700","4,899,540,826,500","0.27","69,497,033","6,012,455","8.65",
60,078930,GS,"50,700","-400","-0.8","220,256","11,211,146,100","51,400","51,500","50,700","4,710,809,664,600","0.26","92,915,378","18,730,079","20.16",
61,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.26","35,117,455","2,577,832","7.34",
62,086900,메디톡스,"801,200","22,100","2.8","31,777","25,241,997,300","780,300","802,500","770,000","4,532,015,842,000","0.25","5,656,535","2,876,811","50.86",
63,151910,나노스,"9,200","1,520","19.8","1,451,558","12,998,518,210","9,750","9,750","8,350","4,515,709,416,000","0.25","490,837,980","345,223","0.07",
64,086280,현대글로비스,"120,000","7,000","6.2","207,545","24,674,304,500","114,000","121,500","114,000","4,500,000,000,000","0.25","37,500,000","12,383,328","33.02",
65,088350,한화생명,"5,100","-80","-1.5","1,258,112","6,453,873,090","5,160","5,190","5,100","4,429,503,000,000","0.25","868,530,000","154,289,493","17.76",
66,008930,한미사이언스,"68,700","1,500","2.2","79,174","5,425,050,000","67,600","69,500","66,800","4,362,399,642,900","0.24","63,499,267","2,553,917","4.02",
67,005830,DB손해보험,"61,100","200","0.3","188,022","11,593,662,700","61,400","62,200","61,000","4,325,880,000,000","0.24","70,800,000","33,468,882","47.27",
68,071050,한국금융지주,"76,800","-400","-0.5","240,902","18,459,381,900","77,400","77,500","76,100","4,279,756,185,600","0.24","55,725,992","19,633,388","35.23",
69,029780,삼성카드,"36,700","50","0.1","83,944","3,086,343,650","36,600","37,100","36,600","4,252,021,299,700","0.24","115,858,891","14,735,961","12.72",
70,001040,CJ,"143,500","-1,000","-0.7","146,227","21,014,751,000","145,000","145,500","142,500","4,186,899,213,000","0.23","29,176,998","5,574,142","19.10",
71,008770,호텔신라,"103,000","3,100","3.1","713,935","73,871,417,800","101,500","106,000","101,000","4,042,556,463,000","0.22","39,248,121","13,706,305","34.92",
72,010140,삼성중공업,"6,380","-240","-3.6","5,652,361","36,398,241,010","6,620","6,660","6,380","4,019,400,000,000","0.22","630,000,000","105,140,159","16.69",
73,047810,한국항공우주,"40,300","100","0.2","1,512,985","61,323,615,000","40,550","40,800","40,300","3,928,246,812,100","0.22","97,475,107","15,187,090","15.58",
74,000120,CJ대한통운,"170,500","-2,000","-1.2","44,448","7,601,511,500","174,000","174,000","169,000","3,889,504,652,000","0.22","22,812,344","3,768,956","16.52",
75,005940,NH투자증권,"13,650","-50","-0.4","912,954","12,518,173,600","13,800","13,900","13,600","3,841,231,307,550","0.21","281,408,887","40,592,487","14.42",
76,130960,CJ E&M,"98,900","0","0.0","0","0","0","0","0","3,830,603,602,100","0.21","38,732,089","8,750,541","22.59",
77,011070,LG이노텍,"158,500","2,500","1.6","218,557","34,740,222,500","158,000","161,000","156,000","3,751,236,459,500","0.21","23,667,107","5,778,255","24.41",
78,012750,에스원,"98,200","1,200","1.2","57,280","5,644,873,800","98,800","99,500","97,300","3,731,519,279,600","0.21","37,999,178","21,268,995","55.97",
79,084990,바이로메드,"228,200","1,200","0.5","102,097","23,248,140,600","228,000","231,400","225,600","3,641,218,532,000","0.20","15,956,260","1,971,556","12.36",
80,011780,금호석유,"113,500","2,500","2.2","101,198","11,450,218,500","111,500","115,000","110,000","3,458,082,928,500","0.19","30,467,691","8,963,425","29.42",
81,253450,스튜디오드래곤,"119,800","13,600","12.8","554,187","63,987,429,300","106,900","120,000","106,700","3,358,861,352,000","0.19","28,037,240","632,876","2.26",
82,002380,KCC,"317,000","1,500","0.5","12,349","3,924,970,000","319,500","320,000","315,500","3,346,414,621,000","0.19","10,556,513","2,085,510","19.76",
83,079440,아이엔지생명,"40,800","-300","-0.7","67,004","2,736,715,700","40,750","41,200","40,600","3,345,600,000,000","0.19","82,000,000","30,765,649","37.52",
84,006360,GS건설,"44,850","-850","-1.9","803,479","36,266,542,600","45,700","46,150","44,350","3,327,108,760,950","0.18","74,183,027","13,382,881","18.04",
85,009830,한화케미칼,"20,300","-200","-1.0","1,186,149","24,312,663,800","20,650","20,850","20,300","3,311,140,998,200","0.18","163,110,394","43,319,004","26.56",
86,028300,에이치엘비,"89,800","2,300","2.6","392,372","35,048,851,100","87,300","90,800","87,300","3,286,048,616,200","0.18","36,592,969","4,333,296","11.84",
87,004170,신세계,"329,000","-1,000","-0.3","89,824","29,685,004,500","329,000","336,000","323,000","3,239,064,549,000","0.18","9,845,181","3,369,991","34.23",
88,005387,현대차2우B,"85,500","0","0.0","62,270","5,331,858,400","85,500","86,000","85,400","3,215,985,457,500","0.18","37,613,865","29,207,375","77.65",
89,088980,맥쿼리인프라,"8,910","10","0.1","296,580","2,647,690,580","8,910","8,950","8,900","3,109,985,033,760","0.17","349,044,336","80,014,774","22.92",
90,282330,BGF리테일,"178,500","1,000","0.6","38,101","6,817,648,500","180,000","181,000","177,000","3,085,177,221,000","0.17","17,283,906","5,798,040","33.55",
91,001450,현대해상,"34,200","-300","-0.9","303,119","10,482,066,850","34,750","35,100","34,200","3,057,480,000,000","0.17","89,400,000","43,130,894","48.24",
92,241560,두산밥캣,"30,150","-250","-0.8","249,215","7,541,181,581","30,550","30,700","30,150","3,022,512,354,900","0.17","100,249,166","25,619,484","25.56",
93,007070,GS리테일,"39,250","450","1.2","210,278","8,272,474,500","39,250","39,850","39,000","3,022,250,000,000","0.17","77,000,000","15,105,295","19.62",
94,263750,펄어비스,"233,300","14,500","6.6","168,307","38,759,123,200","219,500","234,900","216,500","2,970,725,550,000","0.16","12,733,500","1,051,420","8.26",
95,138930,BNK금융지주,"9,060","-220","-2.4","1,132,376","10,315,921,650","9,280","9,330","9,060","2,952,973,328,760","0.16","325,935,246","179,257,496","55.00",
96,016360,삼성증권,"32,950","50","0.2","343,638","11,343,184,950","33,200","33,350","32,900","2,942,435,000,000","0.16","89,300,000","21,707,288","24.31",
97,028050,삼성엔지니어링,"14,950","-500","-3.2","1,583,891","23,785,440,550","15,500","15,500","14,800","2,930,200,000,000","0.16","196,000,000","49,617,535","25.32",
98,007310,오뚜기,"844,000","11,000","1.3","3,848","3,258,326,000","835,000","850,000","835,000","2,903,360,000,000","0.16","3,440,000","590,529","17.17",
99,003670,포스코켐텍,"48,400","1,250","2.6","447,290","21,540,509,800","47,450","48,750","47,200","2,858,988,000,000","0.16","59,070,000","5,792,407","9.81",
100,068760,셀트리온제약,"82,800","300","0.4","103,534","8,579,442,100","82,200","83,900","82,000","2,818,883,937,600","0.16","34,044,492","2,082,976","6.12",
101,000100,유한양행,"223,000","5,500","2.5","32,125","7,142,010,500","219,500","224,500","218,000","2,722,685,942,000","0.15","12,209,354","2,851,643","23.36",
102,042660,대우조선해양,"25,250","-300","-1.2","431,791","10,940,017,850","25,500","25,550","25,100","2,706,945,238,000","0.15","107,205,752","4,736,101","4.42",
103,003410,쌍용양회,"5,370","-330","-5.8","2,075,289","11,378,039,740","5,690","5,750","5,370","2,705,726,025,150","0.15","503,859,595","14,892,658","2.96",
104,003490,대한항공,"28,050","-800","-2.8","473,889","13,404,676,750","28,900","28,950","28,050","2,660,391,983,700","0.15","94,844,634","14,995,126","15.81",
105,950160,코오롱티슈진(Reg.S),"42,650","-300","-0.7","583,784","25,157,869,350","43,550","44,000","42,150","2,599,397,013,750","0.14","60,947,175","3,130,297","5.14",
106,000210,대림산업,"74,000","-1,500","-2.0","246,427","18,382,885,100","76,000","76,000","74,000","2,575,200,000,000","0.14","34,800,000","11,353,967","32.63",
107,026960,동서,"25,300","200","0.8","73,302","1,864,696,650","25,300","25,850","25,150","2,522,410,000,000","0.14","99,700,000","10,844,861","10.88",
108,294870,HDC현대산업개발,"57,400","0","0.0","213,903","12,344,865,600","57,100","58,700","56,700","2,522,053,828,000","0.14","43,938,220","15,269,760","34.75",
109,047050,포스코대우,"20,400","-800","-3.8","733,750","14,987,428,200","21,000","21,200","20,200","2,516,853,039,600","0.14","123,375,149","13,506,454","10.95",
110,028670,팬오션,"4,695","35","0.8","1,476,442","6,913,848,445","4,705","4,740","4,645","2,509,690,718,730","0.14","534,545,414","44,699,615","8.36",
111,009240,한샘,"105,000","1,000","1.0","61,146","6,418,868,500","105,000","106,500","103,000","2,471,062,440,000","0.14","23,533,928","7,246,639","30.79",
112,069960,현대백화점,"103,000","-2,000","-1.9","212,498","21,872,071,000","105,500","105,500","101,500","2,410,451,423,000","0.13","23,402,441","6,484,083","27.71",
113,069620,대웅제약,"202,000","2,500","1.2","27,623","5,572,107,000","200,000","204,000","199,500","2,340,488,150,000","0.13","11,586,575","505,429","4.36",
114,078340,컴투스,"181,900","9,000","5.2","106,605","19,320,565,800","174,500","184,300","172,600","2,340,401,798,000","0.13","12,866,420","4,115,905","31.99",
115,016170,카카오M,"92,500","100","0.1","27,816","2,580,000,900","92,400","93,100","91,800","2,339,482,712,500","0.13","25,291,705","2,968,542","11.74",
116,000880,한화,"30,900","-400","-1.3","316,902","9,826,317,704","31,400","31,500","30,900","2,316,224,911,500","0.13","74,958,735","19,077,525","25.45",
117,010060,OCI,"97,000","-500","-0.5","326,063","31,910,815,000","99,100","101,000","96,500","2,313,388,987,000","0.13","23,849,371","6,218,294","26.07",
118,030000,제일기획,"20,050","50","0.2","258,305","5,175,336,750","20,150","20,200","19,900","2,306,576,561,250","0.13","115,041,225","38,285,844","33.28",
119,006260,LS,"71,600","-1,000","-1.4","75,643","5,415,892,800","72,500","72,600","70,400","2,305,520,000,000","0.13","32,200,000","5,788,773","17.98",
120,020150,일진머티리얼즈,"49,950","3,250","7.0","1,456,020","71,296,488,250","47,600","49,950","47,200","2,303,236,208,250","0.13","46,110,835","2,262,850","4.91",
121,047040,대우건설,"5,500","-50","-0.9","792,564","4,389,796,300","5,590","5,600","5,480","2,285,924,509,000","0.13","415,622,638","46,019,345","11.07",
122,006280,녹십자,"195,000","500","0.3","19,645","3,828,434,000","194,500","196,500","194,000","2,278,874,910,000","0.13","11,686,538","3,018,858","25.83",
123,010120,LS산전,"74,700","2,300","3.2","158,428","11,793,073,500","72,700","75,600","71,500","2,241,000,000,000","0.12","30,000,000","4,551,507","15.17",
124,039490,키움증권,"99,700","200","0.2","65,111","6,468,006,300","100,000","100,500","97,900","2,203,344,078,000","0.12","22,099,740","3,796,802","17.18",
125,017800,현대엘리베이,"79,400","300","0.4","908,757","72,946,008,600","79,700","83,000","78,200","2,156,366,320,400","0.12","27,158,266","5,903,692","21.74",
126,064350,현대로템,"25,300","-600","-2.3","3,216,039","82,918,480,400","26,150","26,550","25,150","2,150,500,000,000","0.12","85,000,000","5,961,528","7.01",
127,145020,휴젤,"492,800","-3,300","-0.7","59,412","28,824,895,200","497,500","499,500","480,200","2,147,723,424,000","0.12","4,358,205","2,446,600","56.14",
128,000060,메리츠화재,"19,200","50","0.3","148,353","2,812,992,300","19,250","19,250","18,850","2,118,489,600,000","0.12","110,338,000","20,493,990","18.57",
129,008560,메리츠종금증권,"3,485","-5","-0.1","1,689,773","5,880,718,415","3,485","3,510","3,460","2,110,659,135,920","0.12","605,641,072","39,088,505","6.45",
130,081660,휠라코리아,"33,250","550","1.7","654,952","21,320,530,900","32,400","33,500","31,900","2,032,076,077,500","0.11","61,115,070","22,074,736","36.12",
131,018250,애경산업,"76,700","300","0.4","213,445","16,167,923,500","76,400","77,400","74,200","2,010,946,294,500","0.11","26,218,335","568,984","2.17",
132,005385,현대차우,"79,000","700","0.9","9,757","768,590,800","79,000","79,300","77,700","1,983,688,578,000","0.11","25,109,982","17,294,220","68.87",
133,095700,제넥신,"97,000","1,600","1.7","87,209","8,362,473,200","95,400","98,000","94,400","1,979,681,148,000","0.11","20,409,084","936,065","4.59",
134,000150,두산,"100,500","-500","-0.5","22,537","2,261,489,900","101,000","101,500","99,700","1,929,399,301,500","0.11","19,198,003","1,509,513","7.86",
135,012510,더존비즈온,"64,700","4,200","6.9","191,521","12,245,902,904","61,300","66,800","61,100","1,919,823,690,000","0.11","29,672,700","11,733,281","39.54",
136,036490,SK머티리얼즈,"181,000","0","0.0","27,037","4,874,663,900","182,600","182,600","179,300","1,909,128,813,000","0.11","10,547,673","973,268","9.23",
137,042670,두산인프라코어,"9,130","-140","-1.5","2,011,471","18,371,757,310","9,280","9,280","9,070","1,900,438,953,380","0.11","208,153,226","35,073,157","16.85",
138,138040,메리츠금융지주,"13,250","-100","-0.8","41,508","548,147,850","13,250","13,300","13,150","1,857,972,160,500","0.10","140,224,314","10,318,904","7.36",
139,204320,만도,"39,450","450","1.2","289,865","11,471,779,150","39,000","40,150","38,850","1,852,458,384,000","0.10","46,957,120","14,744,592","31.40",
140,004370,농심,"299,000","5,000","1.7","35,864","10,740,795,000","297,500","301,500","294,500","1,818,709,958,000","0.10","6,082,642","1,433,898","23.57",
141,071840,롯데하이마트,"74,300","-3,700","-4.7","140,304","10,488,747,900","79,100","79,100","73,600","1,754,053,001,600","0.10","23,607,712","4,457,987","18.88",
142,035760,CJ오쇼핑,"283,500","11,100","4.1","44,579","12,381,972,700","272,400","283,500","270,100","1,709,277,633,000","0.09","6,029,198","1,407,110","23.34",
143,042000,카페24,"191,000","11,800","6.6","171,981","32,116,345,400","180,900","191,900","179,700","1,709,097,987,000","0.09","8,948,157","2,508,551","28.03",
144,000240,한국타이어월드와이드,"17,950","0","0.0","24,095","433,383,450","18,100","18,150","17,950","1,669,712,105,350","0.09","93,020,173","9,100,939","9.78",
145,034020,두산중공업,"14,200","-350","-2.4","927,708","13,255,618,850","14,550","14,650","14,200","1,663,476,494,400","0.09","117,146,232","16,340,183","13.95",
146,139130,DGB금융지주,"9,800","-250","-2.5","528,358","5,218,147,960","10,000","10,050","9,800","1,657,629,163,400","0.09","169,145,833","109,536,043","64.76",
147,161890,한국콜마,"77,800","300","0.4","91,702","7,151,229,600","78,500","78,600","77,500","1,641,927,065,800","0.09","21,104,461","9,932,940","47.07",
148,011790,SKC,"43,400","100","0.2","81,579","3,535,121,750","43,350","43,750","42,550","1,628,999,687,000","0.09","37,534,555","4,658,815","12.41",
149,001800,오리온홀딩스,"25,900","-200","-0.8","93,939","2,441,213,850","25,750","26,300","25,750","1,622,480,972,700","0.09","62,644,053","11,334,938","18.09",
150,010620,현대미포조선,"80,700","-800","-1.0","366,969","29,309,712,500","81,100","82,200","78,500","1,614,000,000,000","0.09","20,000,000","1,841,446","9.21",
151,003240,태광산업,"1,445,000","-2,000","-0.1","1,142","1,668,859,000","1,490,000","1,490,000","1,420,000","1,608,863,000,000","0.09","1,113,400","108,317","9.73",
152,006650,대한유화,"246,500","12,000","5.1","83,903","20,609,057,000","238,000","249,500","237,000","1,602,250,000,000","0.09","6,500,000","507,958","7.81",
153,178920,SKC코오롱PI,"54,500","4,900","9.9","840,986","44,414,628,600","49,700","54,500","49,100","1,600,464,549,000","0.09","29,366,322","4,355,505","14.83",
154,034230,파라다이스,"17,350","100","0.6","267,459","4,661,768,600","17,300","17,600","17,250","1,577,855,359,200","0.09","90,942,672","3,270,093","3.60",
155,114090,GKL,"25,350","100","0.4","166,124","4,204,793,850","25,450","25,500","25,000","1,568,041,234,500","0.09","61,855,670","8,269,791","13.37",
156,192820,코스맥스,"152,000","3,000","2.0","69,526","10,595,297,000","150,000","153,500","148,500","1,527,525,368,000","0.08","10,049,509","2,595,957","25.83",
157,120110,코오롱인더,"59,100","200","0.3","133,224","7,856,749,100","59,100","59,500","58,000","1,517,843,255,700","0.08","25,682,627","4,233,051","16.48",
158,051915,LG화학우,"196,000","2,500","1.3","5,001","982,002,500","195,000","197,500","193,500","1,507,004,800,000","0.08","7,688,800","5,342,486","69.48",
159,090435,아모레퍼시픽우,"142,500","500","0.4","3,764","544,902,500","142,000","149,000","142,000","1,504,490,775,000","0.08","10,557,830","7,332,454","69.45",
160,051600,한전KPS,"33,000","200","0.6","158,424","5,270,575,650","32,850","33,800","32,850","1,485,000,000,000","0.08","45,000,000","8,763,884","19.48",
161,098460,고영,"108,000","5,800","5.7","63,071","6,680,398,300","102,300","108,800","102,200","1,478,298,708,000","0.08","13,687,951","7,638,653","55.81",
162,004000,롯데정밀화학,"57,200","-1,300","-2.2","114,026","6,548,323,000","59,000","59,000","57,000","1,475,760,000,000","0.08","25,800,000","6,114,499","23.70",
163,005250,녹십자홀딩스,"31,300","100","0.3","61,431","1,933,915,600","31,650","31,850","31,200","1,471,982,973,000","0.08","47,028,210","3,569,260","7.59",
164,051905,LG생활건강우,"701,000","12,000","1.7","4,323","3,036,182,000","689,000","710,000","689,000","1,471,887,597,000","0.08","2,099,697","1,860,011","88.58",
165,041960,코미팜,"26,400","350","1.3","97,255","2,551,105,400","26,050","26,450","26,050","1,459,671,127,200","0.08","55,290,573","1,752,840","3.17",
166,011200,현대상선,"4,570","-40","-0.9","1,051,809","4,832,682,535","4,635","4,670","4,555","1,424,952,629,390","0.08","311,805,827","17,489,601","5.61",
167,079160,CJ CGV,"65,300","-700","-1.1","123,736","8,104,088,800","66,500","66,500","65,000","1,381,833,738,900","0.08","21,161,313","3,572,931","16.88",
168,009420,한올바이오파마,"26,400","1,100","4.4","297,134","7,746,390,950","25,150","26,650","25,150","1,379,152,843,200","0.08","52,240,638","2,885,596","5.52",
169,111770,영원무역,"30,900","-650","-2.1","106,948","3,336,511,450","31,950","31,950","30,900","1,369,224,361,200","0.08","44,311,468","10,417,005","23.51",
170,181710,NHN엔터테인먼트,"69,000","1,600","2.4","89,701","6,122,680,900","67,300","69,300","66,900","1,349,986,725,000","0.07","19,565,025","2,174,536","11.11",
171,000670,영풍,"732,000","7,000","1.0","1,273","932,697,000","728,000","738,000","724,000","1,348,373,280,000","0.07","1,842,040","54,671","2.97",
172,057050,현대홈쇼핑,"111,500","-500","-0.4","27,151","3,035,080,500","113,000","114,000","111,000","1,338,000,000,000","0.07","12,000,000","3,106,152","25.88",
173,003520,영진약품,"7,280","90","1.2","513,667","3,732,750,020","7,230","7,330","7,190","1,331,459,081,680","0.07","182,892,731","5,685,213","3.11",
174,005440,현대그린푸드,"13,600","0","0.0","178,357","2,438,866,950","13,750","13,800","13,600","1,328,780,955,200","0.07","97,704,482","11,661,880","11.94",
