순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
81,006360,GS건설,"45,200","1,500","3.4","598,987","26,812,321,800","44,350","45,400","43,500","3,353,072,820,400","0.19","74,183,027","12,491,606","16.84",
82,002380,KCC,"316,500","-2,500","-0.8","13,846","4,397,949,500","319,500","321,000","315,000","3,341,136,364,500","0.19","10,556,513","2,089,004","19.79",
83,011070,LG이노텍,"140,500","-1,500","-1.1","109,609","15,273,301,500","143,500","143,500","136,000","3,325,228,533,500","0.19","23,667,107","5,464,796","23.09",
84,028300,에이치엘비,"89,700","300","0.3","1,165,466","103,330,056,900","90,200","92,400","83,100","3,279,750,973,200","0.18","36,563,556","4,146,712","11.34",
85,079440,아이엔지생명,"39,950","50","0.1","42,269","1,672,320,800","39,650","40,550","38,600","3,275,900,000,000","0.18","82,000,000","30,663,513","37.39",
86,005387,현대차2우B,"86,200","-1,200","-1.4","63,291","5,484,183,700","87,800","88,600","86,200","3,242,315,163,000","0.18","37,613,865","29,090,392","77.34",
87,253450,스튜디오드래곤,"113,100","1,700","1.5","110,827","12,565,528,900","114,000","115,900","111,200","3,171,011,844,000","0.18","28,037,240","566,453","2.02",
88,241560,두산밥캣,"31,150","50","0.2","92,413","2,880,086,750","31,100","31,450","30,850","3,122,761,520,900","0.17","100,249,166","25,679,800","25.62",
89,007070,GS리테일,"40,500","-2,000","-4.7","313,687","12,808,599,600","42,650","42,750","40,300","3,118,500,000,000","0.17","77,000,000","14,988,896","19.47",
90,282330,BGF리테일,"179,000","-8,500","-4.5","38,610","6,981,470,500","191,500","191,500","177,500","3,093,819,174,000","0.17","17,283,906","5,781,584","33.45",
91,088980,맥쿼리인프라,"8,850","40","0.4","189,474","1,676,744,560","8,820","8,890","8,820","3,089,042,373,600","0.17","349,044,336","79,486,156","22.77",
92,001450,현대해상,"34,300","1,100","3.3","309,607","10,378,773,550","33,200","34,400","32,350","3,066,420,000,000","0.17","89,400,000","43,641,391","48.82",
93,016360,삼성증권,"33,700","-100","-0.3","273,370","9,222,422,000","34,000","34,200","33,400","3,009,410,000,000","0.17","89,300,000","21,782,177","24.39",
94,028050,삼성엔지니어링,"15,150","200","1.3","951,074","14,370,609,100","15,250","15,300","14,850","2,969,400,000,000","0.17","196,000,000","49,961,650","25.49",
95,068760,셀트리온제약,"87,000","-1,200","-1.4","198,907","17,305,244,300","89,000","89,700","85,400","2,961,870,804,000","0.17","34,044,492","2,173,672","6.38",
96,138930,BNK금융지주,"9,080","-20","-0.2","1,002,594","8,983,649,760","9,130","9,190","8,860","2,959,492,033,680","0.17","325,935,246","178,248,645","54.69",
97,151910,나노스,"5,860","-390","-6.2","415,133","2,369,547,840","6,470","6,470","5,240","2,876,310,562,800","0.16","490,837,980","420,653","0.09",
98,007310,오뚜기,"835,000","-2,000","-0.2","4,294","3,617,714,000","844,000","862,000","831,000","2,872,400,000,000","0.16","3,440,000","598,739","17.41",
99,263750,펄어비스,"219,000","-1,100","-0.5","56,423","12,497,504,300","223,000","228,000","216,600","2,788,636,500,000","0.16","12,733,500","983,208","7.72",
100,003670,포스코켐텍,"46,500","2,450","5.6","939,091","42,923,488,600","45,000","46,500","44,550","2,746,755,000,000","0.15","59,070,000","5,881,571","9.96",
101,042660,대우조선해양,"25,350","-50","-0.2","310,143","7,869,422,950","25,400","25,950","24,900","2,717,665,813,200","0.15","107,205,752","4,293,238","4.00",
102,003410,쌍용양회,"26,900","200","0.8","229,439","6,181,919,500","27,000","27,750","26,200","2,710,764,621,100","0.15","100,771,919","3,167,879","3.14",
103,003490,대한항공,"27,400","300","1.1","432,265","11,844,429,650","27,300","27,700","27,000","2,598,742,971,600","0.15","94,844,634","15,168,048","15.99",
104,000210,대림산업,"74,300","600","0.8","132,682","9,892,356,700","74,000","75,800","73,600","2,585,640,000,000","0.14","34,800,000","11,442,047","32.88",
105,000100,유한양행,"211,000","-1,500","-0.7","35,456","7,461,687,500","213,000","214,000","208,000","2,576,173,694,000","0.14","12,209,354","2,880,874","23.60",
106,026960,동서,"25,800","150","0.6","63,757","1,641,547,250","25,550","26,000","25,500","2,572,260,000,000","0.14","99,700,000","10,847,333","10.88",
107,047050,포스코대우,"20,550","250","1.2","369,523","7,539,660,050","20,450","20,700","20,050","2,535,359,311,950","0.14","123,375,149","13,719,728","11.12",
108,069960,현대백화점,"107,000","-4,500","-4.0","258,049","27,655,568,000","112,000","113,000","103,000","2,504,061,187,000","0.14","23,402,441","6,460,619","27.61",
109,294870,HDC현대산업개발,"56,700","3,000","5.6","634,945","35,846,641,500","55,100","58,700","54,000","2,491,297,074,000","0.14","43,938,220","15,476,269","35.22",
110,009240,한샘,"104,500","0","0.0","51,523","5,394,326,500","103,000","106,500","103,000","2,459,295,476,000","0.14","23,533,928","7,264,431","30.87",
111,028670,팬오션,"4,455","-165","-3.6","3,539,569","15,863,579,320","4,625","4,680","4,375","2,381,399,819,370","0.13","534,545,414","44,649,813","8.35",
112,069620,대웅제약,"205,500","8,500","4.3","77,869","15,941,234,500","201,000","209,000","199,000","2,381,041,162,500","0.13","11,586,575","588,319","5.08",
113,010060,OCI,"98,400","-800","-0.8","375,580","36,882,896,300","99,100","100,500","97,100","2,346,778,106,400","0.13","23,849,371","6,385,934","26.78",
114,006260,LS,"72,000","500","0.7","107,125","7,652,422,300","71,800","72,600","70,200","2,318,400,000,000","0.13","32,200,000","5,771,267","17.92",
115,000880,한화,"30,800","100","0.3","184,733","5,689,194,200","30,900","31,100","30,500","2,308,729,038,000","0.13","74,958,735","19,124,415","25.51",
116,006280,녹십자,"197,500","-3,000","-1.5","31,732","6,301,888,500","201,000","203,000","196,000","2,308,091,255,000","0.13","11,686,538","3,004,920","25.71",
117,030000,제일기획,"20,000","0","0.0","150,041","3,003,157,350","20,000","20,400","19,800","2,300,824,500,000","0.13","115,041,225","38,226,168","33.23",
118,017800,현대엘리베이,"84,700","2,500","3.0","845,294","70,747,810,200","84,200","85,200","81,000","2,300,305,130,200","0.13","27,158,266","5,945,792","21.89",
119,016170,카카오M,"90,400","2,500","2.8","43,764","3,957,295,800","88,100","91,300","88,100","2,286,370,132,000","0.13","25,291,705","3,060,784","12.10",
120,039490,키움증권,"103,000","3,000","3.0","161,665","16,279,672,900","101,000","103,000","99,000","2,276,273,220,000","0.13","22,099,740","3,854,532","17.44",
121,145020,휴젤,"516,000","35,000","7.3","42,260","21,723,751,500","484,600","530,000","484,600","2,248,833,780,000","0.13","4,358,205","2,453,337","56.29",
122,047040,대우건설,"5,390","-120","-2.2","2,347,138","12,702,038,660","5,510","5,580","5,300","2,240,206,018,820","0.13","415,622,638","45,536,004","10.96",
123,064350,현대로템,"26,200","650","2.5","3,415,898","88,151,845,350","26,050","26,350","24,850","2,227,000,000,000","0.12","85,000,000","6,553,928","7.71",
124,950160,코오롱티슈진(Reg.S),"36,100","-900","-2.4","185,179","6,792,088,150","37,300","37,800","35,900","2,200,193,017,500","0.12","60,947,175","2,972,826","4.88",
125,078340,컴투스,"170,300","6,500","4.0","106,526","17,956,085,900","167,900","170,800","164,500","2,191,151,326,000","0.12","12,866,420","4,181,987","32.50",
126,081660,휠라코리아,"35,600","1,650","4.9","501,535","17,753,544,200","34,650","36,000","34,550","2,175,696,492,000","0.12","61,115,070","22,341,602","36.56",
127,000060,메리츠화재,"19,300","150","0.8","106,532","2,036,465,200","19,250","19,400","18,800","2,129,523,400,000","0.12","110,338,000","20,621,560","18.69",
128,008560,메리츠종금증권,"3,460","45","1.3","1,550,301","5,327,268,435","3,430","3,480","3,405","2,095,518,109,120","0.12","605,641,072","40,201,088","6.64",
129,010120,LS산전,"69,300","1,500","2.2","105,661","7,347,273,800","68,200","70,900","67,900","2,079,000,000,000","0.12","30,000,000","4,648,826","15.50",
130,005385,현대차우,"78,700","-800","-1.0","38,770","3,075,143,800","79,600","80,600","78,100","1,976,155,583,400","0.11","25,109,982","17,326,500","69.00",
131,020150,일진머티리얼즈,"42,400","250","0.6","776,251","33,046,887,400","43,050","43,950","41,000","1,955,099,404,000","0.11","46,110,835","2,083,756","4.52",
132,042670,두산인프라코어,"9,360","160","1.7","1,970,874","18,278,595,200","9,270","9,440","9,100","1,948,312,576,080","0.11","208,153,053","34,564,996","16.61",
133,018250,애경산업,"73,500","-2,200","-2.9","459,932","33,755,466,100","76,800","77,500","71,700","1,927,047,622,500","0.11","26,218,335","576,353","2.20",
134,000150,두산,"99,800","-100","-0.1","40,708","4,052,816,000","100,500","101,000","97,900","1,915,960,699,400","0.11","19,198,003","1,525,564","7.95",
135,095700,제넥신,"92,900","4,000","4.5","160,165","14,821,185,900","90,500","94,600","89,700","1,896,003,903,600","0.11","20,409,084","972,479","4.76",
136,012510,더존비즈온,"63,400","-1,200","-1.9","175,306","10,890,016,900","65,800","65,800","61,000","1,881,249,180,000","0.11","29,672,700","11,609,551","39.13",
137,138040,메리츠금융지주,"13,300","100","0.8","37,016","485,113,050","13,200","13,300","13,050","1,864,983,376,200","0.10","140,224,314","10,225,301","7.29",
138,004370,농심,"304,500","-7,000","-2.2","29,101","8,838,453,000","313,000","313,500","300,500","1,852,164,489,000","0.10","6,082,642","1,451,348","23.86",
139,071840,롯데하이마트,"78,300","-300","-0.4","26,764","2,107,001,400","78,600","79,800","77,800","1,848,483,849,600","0.10","23,607,712","4,478,450","18.97",
140,036490,SK머티리얼즈,"174,100","-1,800","-1.0","54,150","9,435,321,300","178,300","178,300","171,600","1,836,349,869,300","0.10","10,547,673","978,169","9.27",
141,161890,한국콜마,"82,400","600","0.7","125,583","10,294,236,600","82,500","83,300","81,000","1,739,007,586,400","0.10","21,104,461","10,155,486","48.12",
142,034020,두산중공업,"14,700","200","1.4","646,915","9,422,288,900","14,700","14,850","14,300","1,722,049,610,400","0.10","117,146,232","15,790,604","13.48",
143,204320,만도,"36,650","-1,450","-3.8","394,917","14,607,023,500","38,100","39,100","35,900","1,720,978,448,000","0.10","46,957,120","14,887,821","31.71",
144,010620,현대미포조선,"85,400","1,400","1.7","116,239","9,908,639,400","84,100","87,000","83,700","1,708,000,000,000","0.10","20,000,000","1,816,061","9.08",
145,139130,DGB금융지주,"9,830","-70","-0.7","251,635","2,473,922,720","9,930","9,980","9,770","1,662,703,538,390","0.09","169,145,833","109,640,116","64.82",
146,001800,오리온홀딩스,"26,150","-300","-1.1","132,902","3,467,721,000","26,350","26,700","25,400","1,638,141,985,950","0.09","62,644,053","11,341,252","18.10",
147,000240,한국타이어월드와이드,"17,400","50","0.3","75,723","1,315,966,550","17,350","17,700","17,000","1,618,551,010,200","0.09","93,020,173","9,045,270","9.72",
148,034230,파라다이스,"17,550","450","2.6","1,044,515","17,799,539,250","17,150","17,550","16,600","1,596,043,893,600","0.09","90,942,672","3,017,337","3.32",
149,035760,CJ오쇼핑,"262,000","-4,200","-1.6","65,078","17,154,985,200","271,300","271,400","256,600","1,579,649,876,000","0.09","6,029,198","1,422,543","23.59",
150,004000,롯데정밀화학,"60,800","-1,700","-2.7","160,755","9,747,752,000","62,700","62,700","59,700","1,568,640,000,000","0.09","25,800,000","5,969,245","23.14",
151,090435,아모레퍼시픽우,"148,500","-4,000","-2.6","3,987","596,422,000","156,500","156,500","146,500","1,567,837,755,000","0.09","10,557,830","7,338,541","69.51",
152,011790,SKC,"41,600","-1,050","-2.5","726,020","29,286,879,400","42,700","42,700","38,550","1,561,437,488,000","0.09","37,534,555","4,644,425","12.37",
153,006650,대한유화,"240,000","0","0.0","45,280","10,917,868,000","242,500","248,000","237,000","1,560,000,000,000","0.09","6,500,000","496,490","7.64",
154,114090,GKL,"25,150","-250","-1.0","145,724","3,654,161,550","25,400","25,650","24,750","1,555,670,100,500","0.09","61,855,670","8,400,142","13.58",
155,192820,코스맥스,"153,000","-3,500","-2.2","53,114","8,246,564,500","158,500","160,000","152,000","1,537,574,877,000","0.09","10,049,509","2,641,558","26.29",
156,042000,카페24,"171,200","-5,800","-3.3","261,046","44,566,929,000","179,500","179,500","165,500","1,531,924,478,400","0.09","8,948,157","2,413,810","26.98",
157,003240,태광산업,"1,371,000","-46,000","-3.2","1,115","1,562,599,000","1,417,000","1,438,000","1,365,000","1,526,471,400,000","0.09","1,113,400","108,684","9.76",
158,005250,녹십자홀딩스,"31,800","-600","-1.8","49,820","1,597,263,950","32,500","32,800","31,500","1,495,497,078,000","0.08","47,028,210","3,589,387","7.63",
159,120110,코오롱인더,"58,200","-7,100","-10.9","1,267,824","74,313,827,600","62,200","62,700","56,600","1,494,728,891,400","0.08","25,682,627","4,090,758","15.93",
160,051600,한전KPS,"33,200","100","0.3","221,461","7,400,141,800","33,100","33,950","32,850","1,494,000,000,000","0.08","45,000,000","8,799,649","19.55",
161,011200,현대상선,"4,790","40","0.8","1,429,719","6,793,450,365","4,755","4,825","4,660","1,493,549,911,330","0.08","311,805,827","17,721,654","5.68",
162,051915,LG화학우,"192,000","-1,000","-0.5","10,360","2,000,543,500","196,000","196,500","190,500","1,476,249,600,000","0.08","7,688,800","5,346,071","69.53",
163,178920,SKC코오롱PI,"49,800","-500","-1.0","1,307,498","63,415,051,800","49,500","50,400","45,600","1,462,442,835,600","0.08","29,366,322","4,146,393","14.12",
164,041960,코미팜,"26,300","1,000","4.0","265,865","6,966,982,950","25,700","26,950","25,550","1,454,142,069,900","0.08","55,290,573","1,720,905","3.11",
165,051905,LG생활건강우,"692,000","-25,000","-3.5","3,836","2,676,102,000","740,000","740,000","690,000","1,452,990,324,000","0.08","2,099,697","1,862,689","88.71",
166,031430,신세계인터내셔날,"203,000","-11,000","-5.1","174,130","35,902,919,000","216,500","224,000","196,000","1,449,420,000,000","0.08","7,140,000","373,587","5.23",
167,000670,영풍,"768,000","-13,000","-1.7","1,575","1,214,610,000","778,000","779,000","768,000","1,414,686,720,000","0.08","1,842,040","52,910","2.87",
168,111770,영원무역,"31,900","-350","-1.1","96,527","3,090,044,750","32,450","32,500","31,500","1,413,535,829,200","0.08","44,311,468","10,367,417","23.40",
169,079160,CJ CGV,"66,700","1,600","2.5","155,239","10,388,098,600","66,500","67,800","66,000","1,411,459,577,100","0.08","21,161,313","3,652,512","17.26",
170,098460,고영,"100,800","400","0.4","49,170","4,962,660,500","101,700","102,100","100,300","1,379,745,460,800","0.08","13,687,951","7,628,364","55.73",
171,057050,현대홈쇼핑,"112,500","0","0.0","34,357","3,899,535,000","113,000","115,000","112,000","1,350,000,000,000","0.08","12,000,000","3,120,323","26.00",
172,005440,현대그린푸드,"13,700","-400","-2.8","191,896","2,644,376,400","14,000","14,100","13,600","1,338,551,403,400","0.07","97,704,482","11,625,426","11.90",
173,003690,코리안리,"11,000","-250","-2.2","344,455","3,772,597,350","11,200","11,200","10,750","1,324,060,276,000","0.07","120,369,116","45,910,710","38.14",
174,267270,현대건설기계,"132,000","1,000","0.8","78,333","10,228,704,000","133,000","133,500","126,500","1,303,670,940,000","0.07","9,876,295","854,587","8.65",
