순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
49,035250,강원랜드,"28,650","-200","-0.7","805,329","23,086,550,190","28,600","29,100","28,400","6,129,395,325,000","0.32","213,940,500","59,944,351","28.02",
50,018880,한온시스템,"11,450","200","1.8","1,072,061","12,203,243,184","11,150","11,500","11,150","6,112,010,000,000","0.32","533,800,000","107,197,853","20.08",
51,032640,LG유플러스,"13,950","50","0.4","2,724,826","37,752,037,200","13,700","14,050","13,600","6,090,728,485,950","0.32","436,611,361","163,863,919","37.53",
52,006800,미래에셋대우,"9,130","-380","-4.0","4,486,710","41,337,379,430","9,460","9,470","9,130","6,010,428,805,040","0.31","658,316,408","79,986,725","12.15",
53,267250,현대중공업지주,"365,500","-20,000","-5.2","170,418","62,913,637,852","382,500","386,500","365,500","5,952,758,513,500","0.31","16,286,617","3,580,439","21.98",
54,161390,한국타이어,"46,300","-250","-0.5","407,655","18,824,675,126","45,750","46,550","45,550","5,735,415,694,700","0.30","123,875,069","50,399,398","40.69",
55,271560,오리온,"145,000","-3,500","-2.4","202,170","29,516,922,500","144,500","150,000","144,500","5,732,357,645,000","0.30","39,533,501","16,067,832","40.64",
56,036460,한국가스공사,"60,700","-3,300","-5.2","665,509","41,098,215,217","64,600","64,600","60,700","5,603,399,100,000","0.29","92,313,000","11,172,066","12.10",
57,097950,CJ제일제당,"372,000","-9,500","-2.5","89,740","33,642,376,942","377,500","381,500","372,000","5,599,785,192,000","0.29","15,053,186","3,156,538","20.97",
58,078930,GS,"59,100","-500","-0.8","201,662","11,902,740,000","59,100","59,500","58,600","5,491,298,839,800","0.29","92,915,378","18,395,176","19.80",
59,215600,신라젠,"78,600","100","0.1","986,008","77,682,295,600","78,500","79,500","77,900","5,453,742,193,800","0.29","69,386,033","6,127,643","8.83",
60,008770,호텔신라,"132,000","2,500","1.9","358,015","46,808,079,240","129,500","132,000","128,500","5,180,751,972,000","0.27","39,248,121","13,250,196","33.76",
61,071050,한국금융지주,"90,000","-4,600","-4.9","271,973","24,634,108,300","93,800","93,800","89,600","5,015,339,280,000","0.26","55,725,992","19,441,503","34.89",
62,128940,한미약품,"439,000","-10,500","-2.3","64,822","28,673,710,500","450,000","451,000","439,000","4,998,318,349,000","0.26","11,385,691","1,403,729","12.33",
63,088350,한화생명,"5,710","-30","-0.5","1,394,545","7,950,472,308","5,700","5,760","5,640","4,959,306,300,000","0.26","868,530,000","156,263,614","17.99",
64,086280,현대글로비스,"131,000","-1,000","-0.8","107,668","14,154,157,132","131,000","133,000","131,000","4,912,500,000,000","0.26","37,500,000","12,451,362","33.20",
65,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.25","35,117,455","6,671,504","19.00",
66,010140,삼성중공업,"7,410","-130","-1.7","4,800,788","35,563,123,200","7,570","7,570","7,360","4,668,300,000,000","0.24","630,000,000","107,558,423","17.07",
67,029780,삼성카드,"39,500","50","0.1","199,079","7,871,985,450","39,000","40,000","39,000","4,576,426,194,500","0.24","115,858,891","14,750,979","12.73",
68,005940,NH투자증권,"15,950","-900","-5.3","2,482,614","39,672,255,450","16,600","16,650","15,700","4,488,471,747,650","0.24","281,408,887","39,887,628","14.17",
69,001040,CJ,"150,500","-4,000","-2.6","146,926","22,200,651,144","154,000","154,500","149,500","4,391,138,199,000","0.23","29,176,998","5,596,613","19.18",
70,047810,한국항공우주,"44,550","-1,350","-2.9","920,935","41,355,685,349","46,300","46,400","44,500","4,342,516,016,850","0.23","97,475,107","13,864,690","14.22",
71,008930,한미사이언스,"68,200","-1,200","-1.7","140,875","9,633,218,000","69,400","69,700","67,400","4,330,650,009,400","0.23","63,499,267","2,663,840","4.20",
72,005830,DB손해보험,"60,200","-900","-1.5","196,520","11,826,938,788","60,600","60,700","59,900","4,262,160,000,000","0.22","70,800,000","34,235,295","48.35",
73,086900,메디톡스,"747,100","-23,900","-3.1","37,637","28,249,322,500","777,000","778,200","736,900","4,225,997,298,500","0.22","5,656,535","2,778,523","49.12",
74,004170,신세계,"417,000","-14,500","-3.4","112,811","47,276,606,500","436,000","436,000","414,000","4,105,440,477,000","0.22","9,845,181","3,172,194","32.22",
75,009830,한화케미칼,"24,500","-1,050","-4.1","1,395,185","34,583,038,642","25,400","25,500","24,500","3,996,204,653,000","0.21","163,110,394","45,397,465","27.83",
76,084990,바이로메드,"236,100","-10,400","-4.2","235,662","56,394,863,400","245,000","248,500","235,400","3,767,272,986,000","0.20","15,956,260","1,902,363","11.92",
77,151910,나노스,"7,630","-110","-1.4","310,734","2,336,708,420","7,810","7,810","7,380","3,745,093,787,400","0.20","490,837,980","283,959","0.06",
78,079440,아이엔지생명,"45,500","2,250","5.2","211,401","9,527,307,123","43,250","47,500","42,650","3,731,000,000,000","0.20","82,000,000","30,884,167","37.66",
79,028300,에이치엘비,"101,000","-3,000","-2.9","1,038,793","104,809,509,900","101,100","102,900","99,700","3,692,919,156,000","0.19","36,563,556","4,455,344","12.19",
80,011070,LG이노텍,"155,500","2,500","1.6","262,131","40,535,302,000","155,000","156,000","152,000","3,680,235,138,500","0.19","23,667,107","5,146,098","21.74",
81,002380,KCC,"344,000","-9,500","-2.7","34,267","11,902,986,000","350,500","354,000","344,000","3,631,440,472,000","0.19","10,556,513","2,132,875","20.20",
82,012750,에스원,"95,100","1,200","1.3","80,870","7,682,893,099","94,400","95,900","93,700","3,613,721,827,800","0.19","37,999,178","21,291,310","56.03",
83,000120,CJ대한통운,"156,500","-5,000","-3.1","70,171","11,056,112,500","157,500","160,000","156,000","3,570,131,836,000","0.19","22,812,344","3,856,243","16.90",
84,005387,현대차2우B,"94,200","-800","-0.8","197,292","18,407,365,100","94,600","94,900","92,300","3,543,226,083,000","0.19","37,613,865","29,078,868","77.31",
85,282330,BGF리테일,"199,000","-4,500","-2.2","71,596","14,310,252,232","201,000","203,500","199,000","3,439,497,294,000","0.18","17,283,906","5,810,152","33.62",
86,006360,GS건설,"45,900","50","0.1","1,459,015","66,510,938,500","44,400","46,750","43,800","3,341,716,773,300","0.18","72,804,287","10,966,408","15.06",
87,016360,삼성증권,"37,300","-850","-2.2","441,301","16,491,729,800","37,800","37,800","37,000","3,330,890,000,000","0.17","89,300,000","22,031,063","24.67",
88,130960,CJ E&M,"85,900","-4,300","-4.8","374,415","32,657,781,100","90,200","90,500","85,900","3,327,086,445,100","0.17","38,732,089","9,417,642","24.31",
89,241560,두산밥캣,"32,300","-1,650","-4.9","1,291,817","42,202,150,100","33,950","34,000","32,300","3,238,048,061,800","0.17","100,249,166","26,115,857","26.05",
90,011780,금호석유,"106,000","4,500","4.4","309,391","32,807,836,955","102,500","108,000","102,000","3,229,575,246,000","0.17","30,467,691","9,054,506","29.72",
91,007070,GS리테일,"41,850","800","2.0","462,137","19,484,939,650","41,250","42,600","41,150","3,222,450,000,000","0.17","77,000,000","15,353,534","19.94",
92,001450,현대해상,"35,900","-100","-0.3","253,362","9,070,196,533","35,800","36,150","35,450","3,209,460,000,000","0.17","89,400,000","44,163,206","49.40",
93,138930,BNK금융지주,"9,790","-360","-3.6","1,790,779","17,569,822,626","10,050","10,100","9,750","3,190,906,058,340","0.17","325,935,246","177,580,629","54.48",
94,088980,맥쿼리인프라,"8,990","0","0.0","442,925","3,980,345,510","8,990","9,000","8,960","3,137,908,580,640","0.16","349,044,336","78,640,273","22.53",
95,003490,대한항공,"33,000","-300","-0.9","750,321","24,875,024,900","33,150","33,650","32,650","3,129,872,922,000","0.16","94,844,634","16,061,737","16.93",
96,028050,삼성엔지니어링,"15,850","-350","-2.2","2,022,137","32,188,773,450","16,200","16,200","15,750","3,106,600,000,000","0.16","196,000,000","51,068,847","26.06",
97,294870,HDC현대산업개발,"70,500","-5,100","-6.8","1,164,317","80,944,761,900","71,900","73,400","67,100","3,097,644,510,000","0.16","43,938,220","16,890,107","38.44",
98,068760,셀트리온제약,"88,800","900","1.0","205,089","18,203,028,100","88,000","89,700","87,900","3,023,150,889,600","0.16","34,044,492","2,159,237","6.34",
99,007310,오뚜기,"878,000","-8,000","-0.9","13,046","11,650,095,000","886,000","911,000","874,000","3,020,320,000,000","0.16","3,440,000","597,828","17.38",
100,253450,스튜디오드래곤,"105,100","-4,800","-4.4","516,844","55,111,538,300","109,600","111,300","105,100","2,946,713,924,000","0.15","28,037,240","550,441","1.96",
101,003410,쌍용양회,"28,700","-1,550","-5.1","642,276","18,366,995,900","29,000","29,250","27,950","2,892,154,075,300","0.15","100,771,919","3,497,108","3.47",
102,047050,포스코대우,"23,350","-800","-3.3","479,614","11,178,877,100","23,950","23,950","22,950","2,880,809,729,150","0.15","123,375,149","13,112,603","10.63",
103,042660,대우조선해양,"26,150","-1,550","-5.6","2,570,168","67,591,783,300","27,800","27,800","26,000","2,803,430,414,800","0.15","107,205,752","4,041,466","3.77",
104,000210,대림산업,"80,100","-4,100","-4.9","386,767","31,511,285,100","84,000","84,000","80,100","2,787,480,000,000","0.15","34,800,000","11,452,711","32.91",
105,000100,유한양행,"228,000","-3,500","-1.5","42,856","9,845,717,000","234,000","234,000","228,000","2,783,732,712,000","0.15","12,209,354","2,923,906","23.95",
106,017800,현대엘리베이,"102,500","-17,000","-14.2","2,285,482","246,155,764,500","114,000","114,500","102,000","2,783,722,265,000","0.15","27,158,266","5,818,609","21.42",
107,028670,팬오션,"5,160","-60","-1.2","1,649,213","8,540,513,380","5,220","5,250","5,130","2,758,254,336,240","0.14","534,545,414","43,618,560","8.16",
108,263750,펄어비스,"216,600","14,100","7.0","271,852","58,026,594,200","200,600","218,900","200,600","2,743,672,200,000","0.14","12,667,000","988,945","7.81",
109,009240,한샘,"116,000","500","0.4","79,644","9,182,851,500","115,000","116,000","112,500","2,729,935,648,000","0.14","23,533,928","7,271,469","30.90",
110,006260,LS,"84,600","-2,200","-2.5","129,130","10,930,950,400","85,600","86,300","84,200","2,724,120,000,000","0.14","32,200,000","5,601,327","17.40",
111,064350,현대로템,"32,000","-4,600","-12.6","8,252,137","271,975,273,950","34,850","35,000","31,400","2,720,000,000,000","0.14","85,000,000","6,778,359","7.97",
112,069960,현대백화점,"115,000","-4,500","-3.8","120,149","13,958,904,000","118,500","118,500","115,000","2,691,280,715,000","0.14","23,402,441","6,387,776","27.30",
113,047040,대우건설,"6,440","-310","-4.6","4,014,882","26,141,877,330","6,570","6,710","6,430","2,676,609,788,720","0.14","415,622,638","45,534,533","10.96",
114,000880,한화,"35,250","-850","-2.4","516,095","18,322,201,848","36,000","36,000","35,250","2,642,295,408,750","0.14","74,958,735","18,902,184","25.22",
115,026960,동서,"26,450","-50","-0.2","124,726","3,309,712,750","26,450","26,750","26,250","2,637,065,000,000","0.14","99,700,000","10,859,454","10.89",
116,010060,OCI,"110,500","-4,000","-3.5","582,293","64,410,371,000","114,500","114,500","108,500","2,635,355,495,500","0.14","23,849,371","6,538,630","27.42",
117,003670,포스코켐텍,"44,550","-800","-1.8","522,450","23,482,598,850","44,700","46,250","44,000","2,631,568,500,000","0.14","59,070,000","5,849,075","9.90",
118,039490,키움증권,"118,000","-2,500","-2.1","134,751","15,819,679,500","120,000","120,000","116,000","2,607,769,320,000","0.14","22,099,740","3,947,978","17.86",
119,006280,녹십자,"223,000","500","0.2","33,011","7,381,046,000","220,500","225,500","220,000","2,606,097,974,000","0.14","11,686,538","2,973,538","25.44",
120,008560,메리츠종금증권,"4,050","-135","-3.2","2,459,211","10,031,346,955","4,135","4,145","4,050","2,452,846,341,600","0.13","605,641,072","42,951,088","7.09",
121,030000,제일기획,"20,950","200","1.0","357,009","7,438,996,418","20,550","20,950","20,400","2,410,113,663,750","0.13","115,041,225","37,328,598","32.45",
122,950160,코오롱티슈진(Reg.S),"38,350","50","0.1","231,861","8,871,252,300","37,600","39,350","37,200","2,335,478,951,000","0.12","60,899,060","3,079,902","5.06",
123,000060,메리츠화재,"20,950","250","1.2","264,226","5,503,995,895","20,300","21,350","20,300","2,311,581,100,000","0.12","110,338,000","21,113,486","19.14",
124,145020,휴젤,"523,200","26,700","5.4","44,162","22,789,711,000","499,000","523,200","496,600","2,280,212,856,000","0.12","4,358,205","2,392,577","54.90",
125,010120,LS산전,"75,400","-4,000","-5.0","158,490","12,125,686,000","78,800","79,200","75,200","2,262,000,000,000","0.12","30,000,000","4,565,118","15.22",
126,069620,대웅제약,"195,000","-3,000","-1.5","23,655","4,641,967,000","198,000","198,500","194,000","2,259,382,125,000","0.12","11,586,575","582,668","5.03",
127,078340,컴투스,"174,400","-12,700","-6.8","182,375","32,660,911,400","184,200","191,000","174,100","2,243,903,648,000","0.12","12,866,420","4,099,915","31.87",
128,016170,카카오M,"88,000","-1,100","-1.2","89,553","7,859,053,500","88,700","89,600","86,600","2,225,670,040,000","0.12","25,291,705","3,198,424","12.65",
129,005385,현대차우,"86,600","-2,200","-2.5","81,878","7,119,285,897","87,900","88,100","86,500","2,174,524,441,200","0.11","25,109,982","17,473,276","69.59",
130,004370,농심,"351,000","-3,500","-1.0","28,023","9,912,542,000","356,500","357,500","349,000","2,135,007,342,000","0.11","6,082,642","1,434,061","23.58",
131,042670,두산인프라코어,"10,250","-400","-3.8","2,397,862","24,706,630,950","10,450","10,500","10,250","2,133,533,061,750","0.11","208,149,567","34,190,904","16.43",
132,095700,제넥신,"102,800","3,200","3.2","155,217","15,580,339,600","98,600","102,800","97,900","2,096,542,675,200","0.11","20,394,384","1,049,245","5.14",
133,000150,두산,"105,500","-2,000","-1.9","40,521","4,304,872,000","107,000","108,000","105,500","2,025,389,316,500","0.11","19,198,003","1,628,396","8.48",
134,081660,휠라코리아,"32,850","350","1.1","796,640","26,105,207,300","33,100","33,600","32,200","2,007,630,049,500","0.11","61,115,070","23,360,111","38.22",
135,020150,일진머티리얼즈,"42,850","1,500","3.6","1,260,328","54,501,882,950","41,350","44,050","41,200","1,971,100,000,000","0.10","46,000,000","2,384,769","5.18",
136,138040,메리츠금융지주,"13,550","-200","-1.4","58,845","797,130,750","13,750","13,750","13,400","1,900,039,454,700","0.10","140,224,314","9,971,581","7.11",
137,120110,코오롱인더,"74,000","0","0.0","275,603","20,455,788,800","74,100","75,900","73,000","1,899,215,254,000","0.10","25,665,071","4,183,472","16.30",
138,034020,두산중공업,"17,600","-1,100","-5.9","1,273,870","22,642,264,000","18,600","18,600","17,500","1,873,802,656,000","0.10","106,466,060","12,505,630","11.75",
139,036490,SK머티리얼즈,"177,400","3,800","2.2","125,077","22,208,208,500","178,100","179,200","175,000","1,871,157,190,200","0.10","10,547,673","1,028,724","9.75",
140,004000,롯데정밀화학,"72,100","-200","-0.3","129,296","9,209,382,200","71,900","72,100","70,500","1,860,180,000,000","0.10","25,800,000","5,796,177","22.47",
141,139130,DGB금융지주,"10,700","-400","-3.6","818,707","8,810,493,050","11,000","11,000","10,650","1,809,860,413,100","0.09","169,145,833","108,979,420","64.43",
142,034230,파라다이스,"19,850","-250","-1.2","892,938","17,850,432,200","20,050","20,500","19,550","1,805,212,039,200","0.09","90,942,672","2,883,806","3.17",
143,005250,녹십자홀딩스,"38,100","-250","-0.6","95,851","3,652,375,150","37,600","38,650","37,400","1,791,774,801,000","0.09","47,028,210","3,558,495","7.57",
144,204320,만도,"37,750","-200","-0.5","590,473","22,383,151,800","38,150","38,450","37,600","1,772,631,280,000","0.09","46,957,120","16,658,990","35.48",
145,051915,LG화학우,"230,000","3,000","1.3","26,897","6,132,361,769","228,500","230,000","223,500","1,768,424,000,000","0.09","7,688,800","5,391,051","70.12",
146,010620,현대미포조선,"88,300","-3,900","-4.2","218,298","19,461,890,100","92,200","92,300","88,100","1,766,000,000,000","0.09","20,000,000","1,905,858","9.53",
147,071840,롯데하이마트,"74,800","-5,000","-6.3","408,970","30,948,562,300","79,800","80,100","74,800","1,765,856,857,600","0.09","23,607,712","4,449,051","18.85",
148,192820,코스맥스,"174,500","500","0.3","56,050","9,695,650,000","171,000","174,500","170,500","1,753,639,320,500","0.09","10,049,509","2,562,434","25.50",
149,051600,한전KPS,"38,750","-1,250","-3.1","307,866","12,013,318,775","39,800","39,900","38,750","1,743,750,000,000","0.09","45,000,000","9,091,654","20.20",
150,090435,아모레퍼시픽우,"164,500","-4,500","-2.7","6,489","1,075,149,880","167,000","168,000","163,000","1,736,763,035,000","0.09","10,557,830","7,363,234","69.74",
151,114090,GKL,"27,700","-1,450","-5.0","401,434","11,356,376,500","28,650","29,150","27,700","1,713,402,059,000","0.09","61,855,670","8,582,039","13.87",
152,006650,대한유화,"259,000","-13,000","-4.8","60,523","15,771,652,000","268,500","269,500","258,000","1,683,500,000,000","0.09","6,500,000","496,679","7.64",
153,000240,한국타이어월드와이드,"17,950","-400","-2.2","103,027","1,876,150,200","18,200","18,500","17,950","1,669,712,105,350","0.09","93,020,173","8,922,638","9.59",
154,011200,현대상선,"5,330","-290","-5.2","4,592,129","24,687,876,920","5,430","5,510","5,250","1,661,925,057,910","0.09","311,805,827","17,853,730","5.73",
155,001800,오리온홀딩스,"26,500","100","0.4","237,869","6,242,922,150","26,400","26,500","25,600","1,660,067,404,500","0.09","62,644,053","11,401,669","18.20",
156,018250,애경산업,"63,000","5,700","10.0","550,999","33,400,318,500","57,600","63,000","57,300","1,651,755,105,000","0.09","26,218,335","642,658","2.45",
157,161890,한국콜마,"77,500","-900","-1.2","85,499","6,634,010,500","78,100","78,100","77,200","1,635,595,727,500","0.09","21,104,461","10,162,849","48.15",
158,009420,한올바이오파마,"31,000","-500","-1.6","251,230","7,830,297,100","31,500","31,600","30,900","1,619,459,778,000","0.08","52,240,638","2,765,448","5.29",
159,041960,코미팜,"29,250","-1,550","-5.0","318,131","9,371,458,650","30,800","30,800","28,750","1,617,249,260,250","0.08","55,290,573","1,506,738","2.73",
160,051905,LG생활건강우,"769,000","4,000","0.5","2,177","1,666,234,378","755,000","777,000","755,000","1,614,666,993,000","0.08","2,099,697","1,869,736","89.05",
161,042000,카페24,"182,100","4,200","2.4","469,357","84,812,694,600","176,200","184,500","172,300","1,613,070,389,700","0.08","8,858,157","2,139,250","24.15",
162,012510,더존비즈온,"54,000","100","0.2","80,119","4,349,701,400","53,900","55,200","53,000","1,602,325,800,000","0.08","29,672,700","11,661,132","39.30",
163,005440,현대그린푸드,"16,250","600","3.8","614,353","9,860,411,500","15,650","16,400","15,450","1,587,697,832,500","0.08","97,704,482","11,515,972","11.79",
164,267270,현대건설기계,"158,500","-6,000","-3.6","99,537","15,818,272,000","163,500","163,500","157,500","1,565,392,757,500","0.08","9,876,295","802,864","8.13",
165,012450,한화에어로스페이스,"29,450","-1,350","-4.4","607,834","18,207,328,650","31,450","31,450","29,450","1,549,070,000,000","0.08","52,600,000","6,568,629","12.49",
166,000670,영풍,"836,000","-15,000","-1.8","2,469","2,073,126,000","852,000","852,000","836,000","1,539,945,440,000","0.08","1,842,040","54,095","2.94",
167,003240,태광산업,"1,380,000","-22,000","-1.6","1,750","2,418,411,000","1,396,000","1,420,000","1,354,000","1,536,492,000,000","0.08","1,113,400","108,897","9.78",
168,011790,SKC,"40,800","-1,500","-3.6","287,053","11,968,678,350","42,300","43,100","40,800","1,531,409,844,000","0.08","37,534,555","4,509,405","12.01",
169,003520,영진약품,"8,280","10","0.1","728,470","6,017,561,330","8,310","8,340","8,210","1,514,351,812,680","0.08","182,892,731","4,221,410","2.31",
170,111770,영원무역,"33,950","1,000","3.0","318,079","10,792,587,500","32,800","34,400","32,500","1,504,374,338,600","0.08","44,311,468","10,432,336","23.54",
171,178920,SKC코오롱PI,"50,800","-1,100","-2.1","470,834","24,169,252,000","51,600","53,400","50,000","1,491,809,157,600","0.08","29,366,322","4,492,146","15.30",
172,000080,하이트진로,"20,650","-50","-0.2","307,343","6,383,185,300","20,750","20,950","20,650","1,448,259,067,150","0.08","70,133,611","11,072,105","15.79",
