순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
49,267250,현대중공업지주,"377,500","-9,500","-2.4","50,358","19,020,069,000","387,000","388,000","374,500","6,148,197,917,500","0.34","16,286,617","3,364,241","20.66",
50,139480,이마트,"214,500","0","0.0","67,902","14,510,884,000","214,000","215,000","211,000","5,979,363,175,500","0.33","27,875,819","13,530,891","48.54",
51,161390,한국타이어,"46,650","500","1.1","188,847","8,818,692,050","46,150","46,950","46,150","5,778,771,968,850","0.31","123,875,069","51,205,909","41.34",
52,128940,한미약품,"497,500","9,000","1.8","77,235","38,645,295,000","494,000","507,000","492,000","5,664,381,272,500","0.31","11,385,691","1,456,448","12.79",
53,004990,롯데지주,"48,200","1,150","2.4","189,746","9,059,435,900","47,100","48,200","46,850","5,618,492,623,400","0.31","116,566,237","14,614,872","12.54",
54,035760,CJ ENM,"252,000","1,400","0.6","135,490","34,126,065,600","250,300","257,000","247,500","5,525,448,768,000","0.30","21,926,384","4,438,714","20.24",
55,008930,한미사이언스,"86,900","700","0.8","137,001","12,004,647,700","86,900","88,900","86,700","5,518,086,302,300","0.30","63,499,267","2,880,067","4.54",
56,006800,미래에셋대우,"8,220","-30","-0.4","1,484,562","12,162,796,710","8,170","8,220","8,160","5,411,360,873,760","0.29","658,316,408","81,536,499","12.39",
57,215600,신라젠,"76,400","7,900","11.5","5,987,954","444,573,060,400","67,900","79,100","67,700","5,324,471,321,200","0.29","69,692,033","6,167,552","8.85",
58,097950,CJ제일제당,"342,500","3,000","0.9","29,981","10,182,563,000","339,500","342,500","335,500","5,155,716,205,000","0.28","15,053,186","3,238,832","21.52",
59,023530,롯데쇼핑,"180,000","500","0.3","60,236","10,849,240,550","179,500","181,000","179,500","5,091,975,900,000","0.28","28,288,755","5,614,130","19.85",
60,078930,GS,"53,100","-300","-0.6","189,003","10,025,349,800","53,100","53,700","52,700","4,933,806,571,800","0.27","92,915,378","18,946,030","20.39",
61,036460,한국가스공사,"52,600","-200","-0.4","149,735","7,888,377,900","52,500","53,100","52,400","4,855,663,800,000","0.26","92,313,000","13,482,376","14.61",
62,151910,나노스,"9,250","850","10.1","930,598","8,340,028,280","8,790","9,370","8,540","4,540,251,315,000","0.25","490,837,980","242,345","0.05",
63,086280,현대글로비스,"121,000","1,500","1.3","90,436","10,874,971,500","119,500","121,500","119,000","4,537,500,000,000","0.25","37,500,000","12,507,604","33.35",
64,005830,DB손해보험,"64,000","1,100","1.8","149,248","9,524,437,100","63,300","64,400","63,100","4,531,200,000,000","0.25","70,800,000","33,062,561","46.70",
65,010140,삼성중공업,"7,080","-50","-0.7","5,002,039","35,396,400,770","7,090","7,160","7,020","4,460,400,000,000","0.24","630,000,000","111,604,316","17.71",
66,008770,호텔신라,"108,000","2,000","1.9","219,653","23,571,444,000","106,000","108,500","104,500","4,238,797,068,000","0.23","39,248,121","13,612,533","34.68",
67,271560,오리온,"107,000","0","0.0","86,977","9,258,861,000","106,000","107,500","105,000","4,230,084,607,000","0.23","39,533,501","16,208,134","41.00",
68,088350,한화생명,"4,850","-20","-0.4","1,070,795","5,186,155,395","4,870","4,890","4,820","4,212,370,500,000","0.23","868,530,000","153,573,152","17.68",
69,029780,삼성카드,"35,250","450","1.3","148,499","5,240,240,000","34,900","35,600","34,900","4,084,025,907,750","0.22","115,858,891","14,605,330","12.61",
70,047810,한국항공우주,"41,750","750","1.8","732,158","30,352,266,850","41,050","41,750","40,550","4,069,585,717,250","0.22","97,475,107","14,109,673","14.48",
71,028300,에이치엘비,"104,000","1,900","1.9","570,530","59,197,337,100","102,500","105,000","102,000","3,985,272,408,000","0.22","38,319,927","4,471,572","11.67",
72,071050,한국금융지주,"71,300","-100","-0.1","200,896","14,169,342,300","70,500","71,600","69,300","3,973,263,229,600","0.22","55,725,992","19,361,383","34.74",
73,001040,CJ,"132,000","-500","-0.4","100,410","13,232,157,000","132,500","133,500","131,000","3,851,363,736,000","0.21","29,176,998","5,658,577","19.39",
74,086900,메디톡스,"669,800","-5,100","-0.8","47,302","31,249,964,250","674,700","674,700","654,100","3,788,747,143,000","0.21","5,656,535","2,854,596","50.47",
75,005940,NH투자증권,"13,450","50","0.4","696,895","9,332,385,700","13,350","13,500","13,150","3,784,949,530,150","0.21","281,408,887","39,041,513","13.87",
76,084990,바이로메드,"237,100","12,300","5.5","308,067","71,863,087,800","229,000","237,900","226,700","3,783,229,246,000","0.21","15,956,260","1,700,467","10.66",
77,006360,GS건설,"47,900","-400","-0.8","623,104","29,522,053,200","47,400","48,050","46,850","3,744,553,903,700","0.20","78,174,403","17,852,946","22.84",
78,003670,포스코켐텍,"60,500","1,400","2.4","718,089","43,115,155,500","58,500","61,300","58,100","3,573,735,000,000","0.19","59,070,000","6,057,914","10.26",
79,241560,두산밥캣,"35,600","1,950","5.8","1,625,917","57,177,995,850","33,800","35,600","33,500","3,568,870,309,600","0.19","100,249,166","25,960,294","25.90",
80,000120,CJ대한통운,"154,000","1,000","0.6","40,701","6,222,111,000","153,500","154,500","151,500","3,513,100,976,000","0.19","22,812,344","3,662,644","16.06",
81,002380,KCC,"324,500","500","0.2","20,952","6,802,720,500","323,500","327,500","322,000","3,425,588,468,500","0.19","10,556,513","2,059,776","19.51",
82,011070,LG이노텍,"143,500","-1,500","-1.0","123,156","17,663,501,500","145,500","145,500","142,000","3,396,229,854,500","0.19","23,667,107","6,568,782","27.75",
83,001450,현대해상,"37,200","250","0.7","240,664","8,954,019,800","36,950","37,450","36,650","3,325,680,000,000","0.18","89,400,000","41,833,943","46.79",
84,009830,한화케미칼,"20,250","-650","-3.1","1,516,727","30,915,859,850","20,750","20,800","20,200","3,302,985,478,500","0.18","163,110,394","41,110,801","25.20",
85,028050,삼성엔지니어링,"16,850","300","1.8","1,083,594","18,122,721,550","16,550","16,850","16,400","3,302,600,000,000","0.18","196,000,000","51,590,613","26.32",
86,263750,펄어비스,"255,000","100","0.0","145,603","36,491,899,400","248,600","255,000","246,800","3,283,507,500,000","0.18","12,876,500","1,144,860","8.89",
87,012750,에스원,"85,700","700","0.8","110,122","9,419,502,700","85,100","85,900","85,100","3,256,529,554,600","0.18","37,999,178","21,141,995","55.64",
88,004170,신세계,"324,500","7,000","2.2","84,318","27,138,610,500","318,000","325,000","315,500","3,194,761,234,500","0.17","9,845,181","3,040,450","30.88",
89,088980,맥쿼리인프라,"9,000","0","0.0","372,778","3,356,745,510","8,980","9,010","8,980","3,141,399,024,000","0.17","349,044,336","81,749,368","23.42",
90,005387,현대차2우B,"85,600","0","0.0","50,532","4,325,999,300","85,600","85,800","84,800","3,123,154,605,600","0.17","36,485,451","29,194,084","80.02",
91,011780,금호석유,"102,000","1,500","1.5","87,429","8,854,181,700","100,500","102,000","99,700","3,107,704,482,000","0.17","30,467,691","9,859,065","32.36",
92,253450,스튜디오드래곤,"110,500","500","0.4","131,558","14,496,273,300","110,000","112,300","107,000","3,098,115,020,000","0.17","28,037,240","666,450","2.38",
93,003410,쌍용양회,"6,100","20","0.3","1,403,181","8,467,531,280","6,060","6,130","5,940","3,073,543,529,500","0.17","503,859,595","13,160,931","2.61",
94,042660,대우조선해양,"28,450","150","0.5","206,544","5,849,550,200","28,350","28,650","27,850","3,050,003,644,400","0.17","107,205,752","8,054,850","7.51",
95,282330,BGF리테일,"171,500","1,500","0.9","23,304","3,985,533,500","171,500","173,500","168,500","2,964,189,879,000","0.16","17,283,906","5,801,785","33.57",
96,000100,유한양행,"239,000","10,000","4.4","72,966","17,285,045,000","230,000","239,500","227,500","2,918,035,606,000","0.16","12,209,354","2,915,362","23.88",
97,016360,삼성증권,"32,350","250","0.8","131,129","4,212,854,550","31,950","32,350","31,850","2,888,855,000,000","0.16","89,300,000","22,345,495","25.02",
98,007070,GS리테일,"37,200","250","0.7","454,995","16,719,894,525","37,000","37,200","36,150","2,864,400,000,000","0.16","77,000,000","15,826,081","20.55",
99,079440,아이엔지생명,"34,800","-350","-1.0","243,540","8,350,470,950","34,850","34,850","33,850","2,853,600,000,000","0.16","82,000,000","30,877,094","37.65",
100,000210,대림산업,"81,900","-400","-0.5","123,570","10,061,491,800","82,000","82,100","80,500","2,850,120,000,000","0.16","34,800,000","12,699,314","36.49",
101,028670,팬오션,"5,160","-130","-2.5","2,007,108","10,344,465,160","5,250","5,260","5,090","2,758,271,297,160","0.15","534,548,701","48,470,434","9.07",
102,010060,OCI,"115,500","0","0.0","138,265","15,961,108,500","115,000","116,500","113,500","2,754,602,350,500","0.15","23,849,371","5,923,180","24.84",
103,068760,셀트리온제약,"80,100","4,300","5.7","322,760","25,417,611,800","76,000","81,700","75,900","2,726,963,809,200","0.15","34,044,492","2,024,840","5.95",
104,138930,BNK금융지주,"8,340","90","1.1","1,105,547","9,185,757,915","8,230","8,360","8,220","2,718,299,951,640","0.15","325,935,246","179,376,958","55.03",
105,003490,대한항공,"28,050","150","0.5","249,660","6,961,385,650","27,700","28,100","27,700","2,660,391,983,700","0.14","94,844,634","15,534,277","16.38",
106,020150,일진머티리얼즈,"55,400","-2,600","-4.5","3,975,818","217,068,942,220","56,800","56,900","53,900","2,554,540,259,000","0.14","46,110,835","2,959,567","6.42",
107,081660,휠라코리아,"41,750","350","0.8","443,898","18,341,412,525","41,400","41,900","40,800","2,551,554,172,500","0.14","61,115,070","24,332,091","39.81",
108,016170,카카오M,"99,900","0","0.0","0","0","0","0","0","2,526,641,329,500","0.14","25,291,705","1,391,176","5.50",
109,950160,코오롱티슈진(Reg.S),"41,350","2,950","7.7","750,080","30,324,928,200","38,150","41,500","38,150","2,520,165,686,250","0.14","60,947,175","3,198,469","5.25",
110,007310,오뚜기,"725,000","-3,000","-0.4","4,859","3,535,347,000","729,000","734,000","725,000","2,494,000,000,000","0.14","3,440,000","595,541","17.31",
111,017800,현대엘리베이,"91,300","1,300","1.4","382,272","34,574,717,900","89,200","91,300","88,500","2,479,549,685,800","0.14","27,158,266","6,059,319","22.31",
112,294870,HDC현대산업개발,"55,900","-800","-1.4","214,458","12,086,241,800","56,700","57,300","55,900","2,456,146,498,000","0.13","43,938,220","14,229,318","32.38",
113,008560,메리츠종금증권,"3,960","10","0.2","1,311,323","5,150,551,510","3,920","3,970","3,880","2,398,338,645,120","0.13","605,641,072","37,002,179","6.11",
114,000880,한화,"31,850","100","0.3","172,829","5,501,627,300","31,750","32,100","31,550","2,387,435,709,750","0.13","74,958,735","18,919,259","25.24",
115,069620,대웅제약,"205,000","3,500","1.7","73,603","15,132,939,000","199,500","207,000","199,500","2,375,247,875,000","0.13","11,586,575","514,366","4.44",
116,069960,현대백화점,"99,600","2,100","2.2","116,056","11,479,996,198","97,400","99,700","97,200","2,330,883,123,600","0.13","23,402,441","6,674,948","28.52",
117,064350,현대로템,"27,250","200","0.7","1,789,287","48,224,455,200","26,750","27,350","26,350","2,316,250,000,000","0.13","85,000,000","1,981,557","2.33",
118,006280,녹십자,"196,000","9,500","5.1","81,899","15,929,569,500","186,500","197,500","186,500","2,290,561,448,000","0.12","11,686,538","2,905,559","24.86",
119,026960,동서,"22,650","200","0.9","63,270","1,430,679,750","22,550","22,750","22,450","2,258,205,000,000","0.12","99,700,000","10,798,294","10.83",
120,047050,포스코대우,"18,250","350","2.0","252,221","4,573,485,650","17,950","18,250","17,900","2,251,596,469,250","0.12","123,375,149","13,098,989","10.62",
121,000150,두산,"117,000","-500","-0.4","91,515","10,835,056,000","117,000","119,500","117,000","2,246,166,351,000","0.12","19,198,003","1,219,390","6.35",
122,030000,제일기획,"19,300","0","0.0","196,681","3,780,668,300","19,300","19,350","19,100","2,220,295,642,500","0.12","115,041,225","39,033,689","33.93",
123,047040,대우건설,"5,240","40","0.8","815,499","4,246,012,750","5,220","5,250","5,160","2,177,862,623,120","0.12","415,622,638","50,060,315","12.04",
124,006260,LS,"67,200","100","0.2","63,899","4,265,084,000","67,000","67,400","66,200","2,163,840,000,000","0.12","32,200,000","5,687,032","17.66",
125,010120,LS산전,"71,600","200","0.3","63,801","4,562,944,500","71,500","72,200","70,900","2,148,000,000,000","0.12","30,000,000","4,677,890","15.59",
126,000060,메리츠화재,"18,250","250","1.4","223,458","4,096,165,950","18,050","18,550","18,000","2,074,660,000,000","0.11","113,680,000","19,172,022","16.86",
127,095700,제넥신,"99,900","5,000","5.3","286,954","28,113,548,800","94,900","100,000","94,400","2,039,776,581,600","0.11","20,418,184","981,178","4.81",
128,039490,키움증권,"92,200","-600","-0.6","111,042","10,110,079,500","92,500","92,800","89,300","2,037,596,028,000","0.11","22,099,740","4,026,190","18.22",
129,078340,컴투스,"155,900","9,400","6.4","191,687","29,467,326,400","148,000","158,000","147,200","2,005,874,878,000","0.11","12,866,420","4,200,880","32.65",
130,042670,두산인프라코어,"9,520","-240","-2.5","4,120,924","38,909,445,580","9,740","9,750","9,330","1,981,624,804,320","0.11","208,153,866","40,987,391","19.69",
131,010620,현대미포조선,"97,800","-200","-0.2","71,508","6,951,835,600","97,000","98,000","96,200","1,956,000,000,000","0.11","20,000,000","2,096,278","10.48",
132,018250,애경산업,"74,500","-100","-0.1","106,188","7,898,167,400","74,300","75,100","73,100","1,953,265,957,500","0.11","26,218,335","953,584","3.64",
133,009240,한샘,"82,500","-3,100","-3.6","177,791","14,733,734,800","85,000","85,300","81,700","1,941,549,060,000","0.11","23,533,928","7,146,849","30.37",
134,005385,현대차우,"78,300","0","0.0","39,794","3,110,982,900","78,600","78,600","77,400","1,907,128,435,500","0.10","24,356,685","17,194,219","70.59",
135,036490,SK머티리얼즈,"180,500","1,000","0.6","36,530","6,558,475,400","177,700","180,700","175,400","1,903,854,976,500","0.10","10,547,673","1,028,393","9.75",
136,145020,휴젤,"428,600","2,700","0.6","15,237","6,487,697,200","426,000","428,900","420,000","1,867,926,663,000","0.10","4,358,205","2,418,431","55.49",
137,034230,파라다이스,"20,250","200","1.0","461,941","9,288,450,900","20,050","20,300","19,750","1,841,589,108,000","0.10","90,942,672","3,428,023","3.77",
138,003240,태광산업,"1,610,000","36,000","2.3","1,275","2,041,909,000","1,580,000","1,610,000","1,574,000","1,792,574,000,000","0.10","1,113,400","112,903","10.14",
139,011790,SKC,"47,050","50","0.1","89,934","4,220,251,350","46,700","47,400","46,050","1,766,000,812,750","0.10","37,534,555","4,719,207","12.57",
140,120110,코오롱인더,"67,800","300","0.4","149,568","10,137,960,500","67,400","68,600","67,100","1,760,061,964,800","0.10","25,959,616","4,344,488","16.74",
141,139130,DGB금융지주,"10,250","0","0.0","446,996","4,571,873,550","10,250","10,350","10,150","1,733,744,788,250","0.09","169,145,833","110,814,551","65.51",
142,138040,메리츠금융지주,"12,300","-200","-1.6","180,188","2,220,744,650","12,500","12,500","12,250","1,724,759,062,200","0.09","140,224,314","10,583,119","7.55",
143,000240,한국타이어월드와이드,"18,200","150","0.8","42,028","764,332,728","18,100","18,300","18,000","1,692,967,148,600","0.09","93,020,173","9,230,617","9.92",
144,012510,더존비즈온,"57,000","1,100","2.0","85,580","4,860,407,900","55,400","57,100","55,200","1,691,343,900,000","0.09","29,672,700","11,639,186","39.23",
145,071840,롯데하이마트,"71,600","300","0.4","34,446","2,463,944,900","71,300","72,000","70,800","1,690,312,179,200","0.09","23,607,712","4,403,761","18.65",
146,204320,만도,"35,750","-50","-0.1","426,193","15,200,583,350","35,800","36,200","35,400","1,678,717,040,000","0.09","46,957,120","14,254,749","30.36",
147,161890,한국콜마,"74,300","300","0.4","90,133","6,717,236,500","73,900","74,900","73,800","1,660,359,661,400","0.09","22,346,698","9,432,141","42.21",
148,034020,두산중공업,"14,150","-450","-3.1","1,219,775","17,336,892,050","14,600","14,750","14,000","1,657,619,508,250","0.09","117,146,255","17,277,478","14.75",
149,009420,한올바이오파마,"31,700","900","2.9","674,081","21,125,999,650","30,850","31,800","30,850","1,656,028,224,600","0.09","52,240,638","3,104,694","5.94",
150,051600,한전KPS,"36,400","400","1.1","123,948","4,517,069,578","36,000","36,800","36,000","1,638,000,000,000","0.09","45,000,000","8,703,205","19.34",
151,051905,LG생활건강우,"749,000","24,000","3.3","5,125","3,760,103,000","720,000","749,000","712,000","1,572,673,053,000","0.09","2,099,697","1,866,618","88.90",
152,004000,롯데정밀화학,"60,800","200","0.3","51,000","3,080,559,500","60,600","60,800","59,900","1,568,640,000,000","0.09","25,800,000","6,514,943","25.25",
153,073240,금호타이어,"5,450","-150","-2.7","893,987","4,875,512,100","5,610","5,630","5,400","1,565,568,564,150","0.09","287,260,287","11,975,689","4.17",
154,178920,SKC코오롱PI,"53,000","500","1.0","211,316","11,094,567,600","52,000","53,000","51,400","1,556,415,066,000","0.08","29,366,322","4,478,794","15.25",
155,007700,F&F,"100,500","4,300","4.5","64,489","6,330,384,900","95,800","100,500","94,800","1,547,700,000,000","0.08","15,400,000","3,471,724","22.54",
156,051915,LG화학우,"200,000","0","0.0","19,100","3,819,028,500","200,500","201,500","197,500","1,537,760,000,000","0.08","7,688,800","5,213,560","67.81",
157,111770,영원무역,"34,650","250","0.7","81,753","2,841,139,600","34,100","35,050","34,100","1,535,392,366,200","0.08","44,311,468","10,615,789","23.96",
158,192820,코스맥스,"152,000","0","0.0","53,715","8,150,715,000","150,500","153,000","148,500","1,527,525,368,000","0.08","10,049,509","2,375,529","23.64",
159,042000,카페24,"161,800","3,300","2.1","55,882","8,901,509,300","159,400","161,800","156,000","1,525,870,594,600","0.08","9,430,597","2,611,667","27.69",
160,090435,아모레퍼시픽우,"144,500","0","0.0","14,992","2,143,944,500","145,500","145,500","141,000","1,525,606,435,000","0.08","10,557,830","7,392,132","70.02",
161,004370,농심,"249,500","-1,000","-0.4","14,184","3,532,334,500","250,000","251,500","246,500","1,517,619,179,000","0.08","6,082,642","1,287,992","21.17",
162,114090,GKL,"24,150","100","0.4","156,589","3,765,610,650","24,050","24,200","23,750","1,493,814,430,500","0.08","61,855,670","7,595,675","12.28",
163,003520,영진약품,"8,010","80","1.0","781,818","6,274,818,090","7,880","8,150","7,850","1,464,970,775,310","0.08","182,892,731","6,504,012","3.56",
164,098460,고영,"106,300","800","0.8","54,039","5,694,437,900","104,200","107,500","102,000","1,455,029,191,300","0.08","13,687,951","7,708,614","56.32",
165,031430,신세계인터내셔날,"202,000","1,000","0.5","35,137","7,048,527,500","199,000","202,500","197,500","1,442,280,000,000","0.08","7,140,000","364,089","5.10",
166,005250,녹십자홀딩스,"30,650","750","2.5","96,320","2,926,278,050","29,800","30,750","29,800","1,441,414,636,500","0.08","47,028,210","3,526,232","7.50",
167,011200,현대상선,"4,550","-75","-1.6","1,124,252","5,107,992,605","4,605","4,605","4,520","1,418,716,512,850","0.08","311,805,827","19,699,803","6.32",
168,041960,코미팜,"25,650","850","3.4","276,282","7,015,245,750","24,500","25,900","24,400","1,418,203,197,450","0.08","55,290,573","2,147,209","3.88",
169,006650,대한유화,"215,500","-5,500","-2.5","89,407","19,248,076,500","220,000","221,000","213,000","1,400,750,000,000","0.08","6,500,000","516,164","7.94",
170,056190,에스에프에이,"38,200","200","0.5","144,118","5,476,187,600","37,550","38,450","37,100","1,371,714,632,000","0.07","35,908,760","10,384,313","28.92",
171,057050,현대홈쇼핑,"113,500","1,500","1.3","22,802","2,597,444,000","112,000","115,000","112,000","1,362,000,000,000","0.07","12,000,000","3,212,835","26.77",
172,028150,GS홈쇼핑,"207,500","1,300","0.6","24,885","5,176,822,300","204,100","210,400","202,700","1,361,718,750,000","0.07","6,562,500","1,984,595","30.24",
173,000670,영풍,"726,000","6,000","0.8","1,258","911,244,000","722,000","728,000","715,000","1,337,321,040,000","0.07","1,842,040","57,799","3.14",
174,012450,한화에어로스페이스,"25,000","-900","-3.5","370,427","9,351,982,600","25,900","25,900","24,900","1,301,000,000,000","0.07","52,040,000","6,002,985","11.54",
175,005440,현대그린푸드,"13,050","50","0.4","145,905","1,897,257,800","13,050","13,050","12,900","1,275,043,490,100","0.07","97,704,482","11,469,161","11.74",
