순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
33,011170,롯데케미칼,"338,000","6,000","1.8","54,832","18,353,206,500","336,500","338,000","329,500","11,585,091,622,000","0.65","34,275,419","10,908,282","31.83",
34,000030,우리은행,"16,500","-100","-0.6","1,522,529","25,066,281,200","16,600","16,650","16,350","11,154,000,000,000","0.63","676,000,000","177,957,937","26.33",
35,035720,카카오,"117,000","1,500","1.3","502,533","58,853,149,500","115,500","118,000","115,000","8,925,417,774,000","0.50","76,285,622","18,978,994","24.88",
36,002790,아모레G,"108,000","1,500","1.4","112,101","11,995,445,000","106,500","108,000","105,500","8,905,483,440,000","0.50","82,458,180","16,845,048","20.43",
37,024110,기업은행,"15,500","-200","-1.3","810,923","12,599,655,100","15,650","15,800","15,450","8,679,671,632,500","0.49","559,978,815","134,744,747","24.06",
38,036570,엔씨소프트,"384,000","3,000","0.8","69,172","26,483,447,500","383,000","386,000","378,000","8,424,584,448,000","0.47","21,939,022","11,020,676","50.23",
39,034220,LG디스플레이,"21,450","300","1.4","2,385,228","50,715,490,250","21,300","21,650","20,800","7,675,146,765,000","0.43","357,815,700","87,803,685","24.54",
40,010130,고려아연,"393,000","18,500","4.9","68,441","26,333,783,989","375,000","395,000","372,500","7,415,910,000,000","0.42","18,870,000","4,598,278","24.37",
41,030200,KT,"28,000","100","0.4","459,025","12,814,463,550","27,850","28,000","27,750","7,311,130,624,000","0.41","261,111,808","127,944,786","49.00",
42,021240,코웨이,"92,200","-700","-0.8","73,490","6,737,591,900","92,900","93,000","90,600","6,804,324,871,800","0.38","73,799,619","44,341,470","60.08",
43,009540,현대중공업,"98,200","-1,300","-1.3","428,411","41,887,812,900","99,900","100,500","95,400","6,792,044,833,200","0.38","69,165,426","10,719,257","15.50",
44,004020,현대제철,"49,800","1,100","2.3","737,868","36,505,928,500","48,700","50,900","47,850","6,645,600,093,000","0.37","133,445,785","31,895,450","23.90",
45,032640,LG유플러스,"14,850","150","1.0","1,102,540","16,292,605,450","14,800","14,900","14,600","6,483,678,710,850","0.36","436,611,361","157,760,157","36.13",
46,139480,이마트,"229,500","1,500","0.7","43,706","9,975,292,500","230,500","231,000","225,500","6,397,500,460,500","0.36","27,875,819","13,702,401","49.16",
47,004990,롯데지주,"51,700","100","0.2","105,662","5,441,226,000","51,300","52,000","51,200","6,026,474,452,900","0.34","116,566,237","14,648,362","12.57",
48,000720,현대건설,"53,900","3,900","7.8","2,951,316","157,369,048,800","50,800","55,100","50,800","6,002,075,733,500","0.34","111,355,765","23,584,986","21.18",
49,018880,한온시스템,"11,000","0","0.0","1,297,205","14,023,180,300","11,050","11,200","10,450","5,871,800,000,000","0.33","533,800,000","106,362,657","19.93",
50,023530,롯데쇼핑,"202,500","4,500","2.3","55,689","11,144,883,882","199,000","203,000","197,500","5,694,714,517,500","0.32","28,122,047","5,665,356","20.15",
51,267250,현대중공업지주,"348,500","1,000","0.3","36,743","12,745,497,500","347,500","351,500","339,500","5,675,886,024,500","0.32","16,286,617","3,426,766","21.04",
52,035250,강원랜드,"26,400","-300","-1.1","244,901","6,454,175,350","26,850","26,850","26,200","5,648,029,200,000","0.32","213,940,500","58,463,883","27.33",
53,271560,오리온,"137,500","6,000","4.6","127,614","17,374,855,500","133,000","138,500","131,500","5,435,856,387,500","0.30","39,533,501","16,342,704","41.34",
54,036460,한국가스공사,"58,300","500","0.9","176,031","10,273,281,900","57,400","59,100","57,400","5,381,847,900,000","0.30","92,313,000","12,725,527","13.79",
55,161390,한국타이어,"42,900","-850","-1.9","313,337","13,373,776,950","44,450","44,450","42,350","5,314,240,460,100","0.30","123,875,069","50,906,441","41.09",
56,006800,미래에셋대우,"8,040","90","1.1","1,426,632","11,414,209,340","7,980","8,070","7,900","5,292,863,920,320","0.30","658,316,408","77,847,157","11.83",
57,097950,CJ제일제당,"335,000","3,000","0.9","26,832","8,988,698,000","333,500","337,000","332,500","5,042,817,310,000","0.28","15,053,186","3,243,304","21.55",
58,128940,한미약품,"440,000","5,000","1.2","18,033","7,941,351,000","433,500","442,500","433,500","5,009,704,040,000","0.28","11,385,691","1,366,133","12.00",
59,086280,현대글로비스,"131,500","-1,500","-1.1","95,700","12,588,953,500","133,500","134,000","129,500","4,931,250,000,000","0.28","37,500,000","12,268,838","32.72",
60,035760,CJ ENM,"224,000","900","0.4","151,965","33,977,447,300","224,800","226,700","220,500","4,911,510,016,000","0.28","21,926,384","4,703,642","21.45",
61,078930,GS,"52,200","500","1.0","118,873","6,174,700,600","51,900","52,400","51,400","4,850,182,731,600","0.27","92,915,378","18,639,561","20.06",
62,005830,DB손해보험,"63,500","700","1.1","229,459","14,592,029,500","62,800","64,300","61,600","4,495,800,000,000","0.25","70,800,000","33,268,241","46.99",
63,008930,한미사이언스,"69,600","1,200","1.8","85,796","5,937,267,200","68,200","69,800","68,100","4,419,548,983,200","0.25","63,499,267","2,551,248","4.02",
64,088350,한화생명,"5,080","-20","-0.4","614,115","3,122,729,740","5,100","5,120","5,020","4,412,132,400,000","0.25","868,530,000","154,731,409","17.82",
65,029780,삼성카드,"37,050","200","0.5","52,370","1,928,173,950","37,100","37,100","36,500","4,292,571,911,550","0.24","115,858,891","14,818,271","12.79",
66,086900,메디톡스,"751,100","-1,300","-0.2","35,102","26,253,427,800","761,800","761,900","731,000","4,248,623,438,500","0.24","5,656,535","2,875,706","50.84",
67,001040,CJ,"143,000","0","0.0","32,779","4,688,237,500","144,000","144,000","142,000","4,172,310,714,000","0.23","29,176,998","5,578,247","19.12",
68,151910,나노스,"8,220","-540","-6.2","283,667","2,346,224,550","8,450","8,450","8,220","4,034,688,195,600","0.23","490,837,980","305,243","0.06",
69,010140,삼성중공업,"6,150","-150","-2.4","6,245,707","37,831,482,480","6,250","6,260","5,930","3,874,500,000,000","0.22","630,000,000","103,828,011","16.48",
70,071050,한국금융지주,"69,000","-200","-0.3","359,599","24,834,856,400","69,700","69,800","68,000","3,845,093,448,000","0.22","55,725,992","20,471,119","36.74",
71,008770,호텔신라,"97,800","6,600","7.2","841,272","80,345,868,800","91,400","98,100","91,300","3,838,466,233,800","0.22","39,248,121","13,560,246","34.55",
72,011070,LG이노텍,"161,000","6,000","3.9","142,988","22,792,741,500","155,500","161,500","155,500","3,810,404,227,000","0.21","23,667,107","6,032,113","25.49",
73,012750,에스원,"98,700","-2,300","-2.3","29,646","2,925,367,700","101,000","101,000","97,900","3,750,518,868,600","0.21","37,999,178","21,274,472","55.99",
74,005940,NH투자증권,"13,050","150","1.2","713,947","9,260,242,650","12,900","13,050","12,850","3,672,385,975,350","0.21","281,408,887","40,800,565","14.50",
75,006360,GS건설,"46,600","2,600","5.9","833,890","38,261,314,000","44,000","46,850","43,850","3,596,616,659,000","0.20","77,180,615","15,255,298","19.77",
76,000120,CJ대한통운,"155,500","-5,500","-3.4","105,740","16,524,309,000","160,000","161,000","154,000","3,547,319,492,000","0.20","22,812,344","3,799,991","16.66",
77,215600,신라젠,"50,300","-3,300","-6.2","3,424,127","181,112,612,000","53,800","54,700","50,300","3,495,700,759,900","0.20","69,497,033","5,566,658","8.01",
78,002380,KCC,"321,000","3,000","0.9","15,169","4,872,090,000","318,500","323,500","317,000","3,388,640,673,000","0.19","10,556,513","2,068,776","19.60",
79,011780,금호석유,"110,000","0","0.0","112,839","12,362,750,500","111,500","112,000","108,500","3,351,446,010,000","0.19","30,467,691","9,013,988","29.59",
80,047810,한국항공우주,"34,350","1,300","3.9","1,060,181","35,991,991,300","33,500","34,400","33,300","3,348,269,925,450","0.19","97,475,107","14,117,328","14.48",
81,079440,아이엔지생명,"40,800","1,150","2.9","46,876","1,886,509,550","40,000","40,800","39,650","3,345,600,000,000","0.19","82,000,000","30,820,646","37.59",
82,005387,현대차2우B,"87,400","500","0.6","50,309","4,332,660,900","87,200","87,800","85,000","3,287,451,801,000","0.18","37,613,865","29,200,000","77.63",
83,009830,한화케미칼,"20,100","-150","-0.7","852,830","17,148,224,400","20,400","20,450","20,000","3,278,518,919,400","0.18","163,110,394","43,021,482","26.38",
84,084990,바이로메드,"204,300","-5,200","-2.5","193,284","40,434,787,700","211,300","214,600","203,000","3,259,863,918,000","0.18","15,956,260","1,769,027","11.09",
85,001450,현대해상,"36,200","250","0.7","264,590","9,543,000,550","36,000","36,350","35,200","3,236,280,000,000","0.18","89,400,000","42,629,799","47.68",
86,004170,신세계,"323,500","18,000","5.9","132,589","42,222,001,500","305,500","326,500","305,500","3,184,916,053,500","0.18","9,845,181","3,305,971","33.58",
87,028050,삼성엔지니어링,"15,900","350","2.2","1,187,701","18,828,987,850","15,700","16,100","15,550","3,116,400,000,000","0.17","196,000,000","50,807,514","25.92",
88,088980,맥쿼리인프라,"8,900","-30","-0.3","134,564","1,197,771,770","8,930","8,940","8,890","3,106,494,590,400","0.17","349,044,336","80,266,821","23.00",
89,241560,두산밥캣,"30,850","300","1.0","119,070","3,658,871,650","30,800","30,850","30,250","3,092,686,771,100","0.17","100,249,166","25,532,900","25.47",
90,007310,오뚜기,"866,000","-3,000","-0.4","3,805","3,279,367,000","875,000","875,000","850,000","2,979,040,000,000","0.17","3,440,000","587,796","17.09",
91,263750,펄어비스,"230,800","2,300","1.0","51,579","11,894,372,500","233,300","234,100","228,500","2,946,508,200,000","0.17","12,766,500","1,026,943","8.04",
92,016360,삼성증권,"32,350","-150","-0.5","241,449","7,816,763,150","32,500","32,600","32,150","2,888,855,000,000","0.16","89,300,000","21,716,861","24.32",
93,138930,BNK금융지주,"8,820","50","0.6","568,094","4,993,954,210","8,820","8,830","8,720","2,874,748,869,720","0.16","325,935,246","178,512,819","54.77",
94,253450,스튜디오드래곤,"101,000","2,900","3.0","181,561","18,299,172,100","99,600","102,400","98,500","2,831,761,240,000","0.16","28,037,240","633,295","2.26",
95,282330,BGF리테일,"157,500","7,000","4.6","60,120","9,363,967,000","150,500","158,500","150,000","2,722,215,195,000","0.15","17,283,906","5,720,960","33.10",
96,028670,팬오션,"5,030","10","0.2","1,261,438","6,315,949,270","5,030","5,050","4,945","2,688,779,966,030","0.15","534,548,701","45,038,993","8.43",
97,000100,유한양행,"220,000","3,500","1.6","16,891","3,703,539,000","216,000","220,000","216,000","2,686,057,880,000","0.15","12,209,354","2,846,516","23.31",
98,000210,대림산업,"75,800","1,900","2.6","162,334","12,211,560,300","74,000","76,400","73,400","2,637,840,000,000","0.15","34,800,000","11,439,649","32.87",
99,003490,대한항공,"27,500","-350","-1.3","458,463","12,577,614,500","27,950","28,200","27,100","2,608,227,435,000","0.15","94,844,634","15,138,758","15.96",
100,026960,동서,"26,000","-100","-0.4","27,557","716,746,050","25,850","26,150","25,850","2,592,200,000,000","0.15","99,700,000","10,924,731","10.96",
101,003670,포스코켐텍,"43,300","-1,000","-2.3","1,002,945","42,904,561,150","43,000","44,100","40,700","2,557,731,000,000","0.14","59,070,000","5,808,690","9.83",
102,042660,대우조선해양,"23,450","-1,000","-4.1","836,602","19,421,258,050","24,450","24,450","22,600","2,513,974,884,400","0.14","107,205,752","5,667,095","5.29",
103,294870,HDC현대산업개발,"56,500","3,600","6.8","525,366","29,579,737,800","53,800","58,000","53,300","2,482,509,430,000","0.14","43,938,220","14,979,991","34.09",
104,003410,쌍용양회,"4,860","245","5.3","2,598,764","12,622,971,050","4,650","4,975","4,650","2,448,757,631,700","0.14","503,859,595","15,313,848","3.04",
105,007070,GS리테일,"31,750","1,050","3.4","562,515","17,797,193,351","30,750","32,000","30,750","2,444,750,000,000","0.14","77,000,000","15,045,821","19.54",
106,068760,셀트리온제약,"71,000","-300","-0.4","231,491","16,619,387,800","71,000","73,300","70,500","2,417,158,932,000","0.14","34,044,492","2,053,152","6.03",
107,028300,에이치엘비,"64,800","-3,000","-4.4","1,262,967","85,143,040,500","68,100","69,600","64,700","2,383,860,391,200","0.13","36,787,969","4,863,449","13.22",
108,020150,일진머티리얼즈,"51,400","900","1.8","654,553","33,338,243,600","50,100","52,400","49,200","2,370,096,919,000","0.13","46,110,835","2,314,907","5.02",
109,000880,한화,"31,550","-250","-0.8","201,713","6,363,766,600","32,200","32,200","31,150","2,364,948,089,250","0.13","74,958,735","19,176,360","25.58",
110,950160,코오롱티슈진(Reg.S),"38,550","-350","-0.9","195,884","7,626,443,750","38,500","39,650","38,350","2,349,513,596,250","0.13","60,947,175","3,005,902","4.93",
111,016170,카카오M,"92,800","1,300","1.4","62,680","5,799,363,300","92,100","93,000","90,800","2,347,070,224,000","0.13","25,291,705","2,929,578","11.58",
112,006260,LS,"72,600","300","0.4","71,972","5,198,100,400","72,800","73,500","70,700","2,337,720,000,000","0.13","32,200,000","5,853,069","18.18",
113,010120,LS산전,"77,400","800","1.0","109,440","8,388,718,400","77,800","77,800","75,800","2,322,000,000,000","0.13","30,000,000","4,620,973","15.40",
114,047040,대우건설,"5,560","210","3.9","2,128,595","11,748,008,850","5,340","5,620","5,330","2,310,861,867,280","0.13","415,622,638","47,345,569","11.39",
115,064350,현대로템,"27,100","4,300","18.9","13,644,316","361,141,234,950","23,350","28,150","23,300","2,303,500,000,000","0.13","85,000,000","6,363,386","7.49",
116,030000,제일기획,"19,750","100","0.5","178,489","3,505,144,700","19,700","19,850","19,400","2,272,064,193,750","0.13","115,041,225","38,391,583","33.37",
117,069960,현대백화점,"96,700","1,800","1.9","73,841","7,108,477,300","95,400","97,300","94,900","2,263,016,044,700","0.13","23,402,441","6,671,494","28.51",
118,010060,OCI,"94,500","-100","-0.1","267,339","24,969,731,300","94,800","95,200","92,300","2,253,765,559,500","0.13","23,849,371","6,173,102","25.88",
119,009240,한샘,"95,300","-4,300","-4.3","155,070","14,909,918,357","99,700","99,800","94,300","2,242,783,338,400","0.13","23,533,928","7,222,520","30.69",
120,017800,현대엘리베이,"82,200","8,900","12.1","1,827,285","146,674,269,000","75,900","83,400","75,700","2,232,409,465,200","0.13","27,158,266","6,086,655","22.41",
121,047050,포스코대우,"17,900","-2,100","-10.5","2,471,710","44,608,905,150","19,650","19,650","17,750","2,208,415,167,100","0.12","123,375,149","13,223,782","10.72",
122,008560,메리츠종금증권,"3,500","40","1.2","872,128","3,048,749,840","3,455","3,520","3,450","2,119,743,752,000","0.12","605,641,072","37,851,161","6.25",
123,006280,녹십자,"181,000","1,000","0.6","19,601","3,514,212,500","181,000","181,000","176,500","2,115,263,378,000","0.12","11,686,538","3,016,279","25.81",
124,000060,메리츠화재,"18,550","200","1.1","119,345","2,200,793,500","18,500","18,550","18,150","2,108,764,000,000","0.12","113,680,000","20,350,841","17.90",
125,145020,휴젤,"481,400","1,400","0.3","19,067","9,165,280,428","481,800","485,800","477,000","2,098,039,887,000","0.12","4,358,205","2,432,884","55.82",
126,078340,컴투스,"162,700","1,200","0.7","88,298","14,344,608,100","163,300","164,900","160,800","2,093,366,534,000","0.12","12,866,420","4,208,050","32.71",
127,069620,대웅제약,"180,000","-2,500","-1.4","63,263","11,448,831,500","181,000","184,500","179,000","2,085,583,500,000","0.12","11,586,575","483,660","4.17",
128,005385,현대차우,"82,300","-300","-0.4","29,748","2,417,258,000","82,700","82,800","80,300","2,066,551,518,600","0.12","25,109,982","17,280,226","68.82",
129,081660,휠라코리아,"33,500","2,450","7.9","849,976","28,025,397,850","31,000","33,800","30,900","2,047,354,845,000","0.11","61,115,070","22,346,803","36.57",
130,039490,키움증권,"92,200","600","0.7","96,839","8,820,460,500","89,600","92,300","89,600","2,037,596,028,000","0.11","22,099,740","3,898,058","17.64",
131,042670,두산인프라코어,"9,670","450","4.9","2,973,418","28,252,218,550","9,130","9,740","9,110","2,012,846,443,390","0.11","208,153,717","35,891,928","17.24",
132,071840,롯데하이마트,"79,800","2,000","2.6","36,528","2,879,910,300","77,800","79,900","77,100","1,883,895,417,600","0.11","23,607,712","4,275,502","18.11",
133,000150,두산,"98,000","1,400","1.4","26,092","2,548,822,000","97,600","98,200","96,600","1,881,404,294,000","0.11","19,198,003","1,527,078","7.95",
134,204320,만도,"39,700","-2,150","-5.1","828,162","32,993,453,840","42,250","42,250","39,100","1,864,197,664,000","0.10","46,957,120","14,573,881","31.04",
135,036490,SK머티리얼즈,"176,700","2,700","1.6","36,161","6,362,337,600","176,500","176,700","172,300","1,863,773,819,100","0.10","10,547,673","973,559","9.23",
136,004370,농심,"292,500","-1,000","-0.3","13,804","4,021,153,500","290,500","293,000","289,500","1,779,172,785,000","0.10","6,082,642","1,400,157","23.02",
137,018250,애경산업,"67,800","3,300","5.1","294,528","19,556,840,100","63,600","68,300","63,400","1,777,603,113,000","0.10","26,218,335","701,664","2.68",
138,138040,메리츠금융지주,"12,550","100","0.8","101,622","1,248,876,950","12,500","12,550","12,100","1,759,815,140,700","0.10","140,224,314","10,522,754","7.50",
139,012510,더존비즈온,"59,200","-400","-0.7","50,883","3,021,782,700","60,300","61,000","58,700","1,756,623,840,000","0.10","29,672,700","11,749,876","39.60",
140,010620,현대미포조선,"86,500","1,500","1.8","195,506","16,773,044,600","84,100","87,800","82,700","1,730,000,000,000","0.10","20,000,000","1,888,481","9.44",
141,073240,금호타이어,"6,000","0","0.0","480,924","2,884,901,390","5,960","6,080","5,930","1,723,561,722,000","0.10","287,260,287","11,502,374","4.00",
142,034020,두산중공업,"14,650","350","2.4","546,295","7,936,433,050","14,400","14,750","14,150","1,716,192,635,750","0.10","117,146,255","16,565,238","14.14",
143,000240,한국타이어월드와이드,"18,400","200","1.1","34,381","628,392,900","18,350","18,400","17,950","1,711,571,183,200","0.10","93,020,173","9,144,802","9.83",
144,034230,파라다이스,"18,550","250","1.4","343,079","6,346,494,150","18,300","18,700","18,250","1,686,986,565,600","0.09","90,942,672","3,370,986","3.71",
145,003240,태광산업,"1,511,000","16,000","1.1","667","1,004,243,000","1,519,000","1,519,000","1,487,000","1,682,347,400,000","0.09","1,113,400","108,058","9.71",
146,042000,카페24,"185,500","9,800","5.6","108,202","19,644,101,900","175,700","185,700","172,000","1,659,883,123,500","0.09","8,948,157","2,561,938","28.63",
147,139130,DGB금융지주,"9,550","0","0.0","347,332","3,308,663,920","9,620","9,620","9,450","1,615,342,705,150","0.09","169,145,833","109,387,340","64.67",
148,011790,SKC,"42,000","400","1.0","45,923","1,928,097,650","42,000","42,200","41,650","1,576,451,310,000","0.09","37,534,555","4,633,952","12.35",
149,051600,한전KPS,"34,800","600","1.8","161,160","5,572,140,000","34,500","34,950","34,000","1,566,000,000,000","0.09","45,000,000","8,717,906","19.37",
150,095700,제넥신,"76,700","-6,000","-7.3","356,310","28,341,033,400","83,200","84,200","76,100","1,565,376,742,800","0.09","20,409,084","978,654","4.80",
151,051915,LG화학우,"202,500","2,000","1.0","7,517","1,501,708,500","200,500","202,500","196,000","1,556,982,000,000","0.09","7,688,800","5,341,832","69.48",
152,004000,롯데정밀화학,"59,300","700","1.2","83,939","4,890,397,813","59,600","59,600","56,700","1,529,940,000,000","0.09","25,800,000","6,060,564","23.49",
153,098460,고영,"111,100","7,500","7.2","53,822","5,863,482,000","106,000","111,200","103,600","1,520,731,356,100","0.09","13,687,951","7,668,572","56.02",
154,090435,아모레퍼시픽우,"144,000","1,000","0.7","10,854","1,550,024,500","142,000","144,000","141,000","1,520,327,520,000","0.09","10,557,830","7,338,371","69.51",
155,120110,코오롱인더,"59,000","800","1.4","97,142","5,711,749,100","58,100","59,600","58,100","1,515,973,730,000","0.08","25,694,470","4,402,056","17.13",
156,114090,GKL,"24,350","250","1.0","225,956","5,487,457,900","23,950","24,500","23,950","1,506,185,564,500","0.08","61,855,670","8,218,622","13.29",
157,005250,녹십자홀딩스,"32,000","1,050","3.4","36,343","1,153,792,850","31,500","32,100","30,750","1,504,902,720,000","0.08","47,028,210","3,530,061","7.51",
158,051905,LG생활건강우,"711,000","11,000","1.6","1,338","946,081,000","704,000","715,000","695,000","1,492,884,567,000","0.08","2,099,697","1,858,343","88.51",
159,006650,대한유화,"229,500","-3,500","-1.5","51,363","11,756,864,500","234,500","235,000","227,000","1,491,750,000,000","0.08","6,500,000","503,830","7.75",
160,178920,SKC코오롱PI,"49,800","-600","-1.2","277,738","14,028,054,750","51,100","51,800","49,450","1,462,442,835,600","0.08","29,366,322","4,092,405","13.94",
161,161890,한국콜마,"68,200","0","0.0","111,895","7,524,666,100","67,500","68,600","66,400","1,439,324,240,200","0.08","21,104,461","9,742,655","46.16",
162,001800,오리온홀딩스,"22,800","100","0.4","110,791","2,522,235,550","22,700","23,100","22,200","1,428,284,408,400","0.08","62,644,053","11,185,680","17.86",
163,041960,코미팜,"25,550","750","3.0","178,098","4,589,250,000","25,200","26,100","25,150","1,412,674,140,150","0.08","55,290,573","1,736,975","3.14",
164,192820,코스맥스,"139,500","4,000","3.0","81,314","11,078,076,000","136,000","140,000","130,500","1,401,906,505,500","0.08","10,049,509","2,496,753","24.84",
165,011200,현대상선,"4,445","160","3.7","1,291,982","5,705,895,915","4,310","4,495","4,310","1,385,976,901,015","0.08","311,805,827","18,014,411","5.78",
166,111770,영원무역,"31,000","-50","-0.2","77,244","2,400,351,650","30,850","31,300","30,550","1,373,655,508,000","0.08","44,311,468","10,343,665","23.34",
167,000670,영풍,"730,000","17,000","2.4","665","480,547,000","717,000","730,000","712,000","1,344,689,200,000","0.08","1,842,040","54,961","2.98",
168,057050,현대홈쇼핑,"112,000","1,500","1.4","19,128","2,115,551,500","111,500","112,000","109,500","1,344,000,000,000","0.08","12,000,000","3,115,538","25.96",
169,003690,코리안리,"11,000","150","1.4","450,449","4,885,574,008","10,850","11,000","10,700","1,324,060,276,000","0.07","120,369,116","45,728,971","37.99",
170,079160,CJ CGV,"62,500","-600","-1.0","120,616","7,529,322,200","62,600","63,300","61,600","1,322,582,062,500","0.07","21,161,313","3,554,884","16.80",
171,031430,신세계인터내셔날,"182,500","9,000","5.2","56,134","10,128,160,500","172,500","183,500","172,500","1,303,050,000,000","0.07","7,140,000","296,713","4.16",
172,003520,영진약품,"7,080","70","1.0","506,683","3,586,308,060","6,930","7,160","6,930","1,294,880,535,480","0.07","182,892,731","5,771,585","3.16",
173,009420,한올바이오파마,"24,700","900","3.8","292,285","7,175,989,200","23,550","25,250","23,550","1,290,343,758,600","0.07","52,240,638","2,929,329","5.61",
174,005440,현대그린푸드,"13,150","0","0.0","116,908","1,531,289,700","13,050","13,200","13,050","1,284,813,938,300","0.07","97,704,482","11,739,148","12.01",
