순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
20,096770,SK이노베이션,"188,500","-1,000","-0.5","234,946","44,227,263,000","190,000","190,500","187,000","17,429,758,814,000","0.96","92,465,564","37,012,079","40.03",
21,090430,아모레퍼시픽,"270,500","-6,500","-2.4","97,830","26,601,859,500","274,500","275,500","270,000","15,813,021,545,000","0.88","58,458,490","20,284,009","34.70",
22,006400,삼성SDI,"225,500","-1,000","-0.4","225,652","51,327,203,500","227,000","229,500","225,000","15,506,401,515,000","0.86","68,764,530","26,449,379","38.46",
23,033780,KT&G,"105,500","-500","-0.5","152,899","16,158,639,500","105,500","106,500","105,000","14,484,358,433,500","0.80","137,292,497","74,203,383","54.05",
24,086790,하나금융지주,"44,450","600","1.4","854,053","37,967,546,725","44,050","45,100","44,050","13,345,759,655,900","0.74","300,242,062","215,043,566","71.62",
25,000810,삼성화재,"277,000","0","0.0","52,259","14,488,792,000","274,500","279,500","274,500","13,122,829,849,000","0.73","47,374,837","23,976,802","50.61",
26,010950,S-Oil,"116,500","-1,000","-0.8","72,881","8,484,041,000","116,500","117,000","116,000","13,115,895,268,000","0.73","112,582,792","86,439,905","76.78",
27,000270,기아차,"32,150","300","0.9","486,438","15,630,696,200","31,700","32,250","31,700","13,032,431,606,050","0.72","405,363,347","160,241,164","39.53",
28,091990,셀트리온헬스케어,"91,300","700","0.8","552,445","50,834,764,200","91,400","93,700","90,700","12,829,131,251,200","0.71","140,516,224","45,957,745","32.71",
29,003550,LG,"73,300","-1,900","-2.5","263,282","19,319,271,290","74,200","74,600","72,900","12,648,437,702,300","0.70","172,557,131","58,953,571","34.16",
30,066570,LG전자,"75,900","800","1.1","1,286,104","98,397,152,800","75,400","77,300","75,400","12,420,869,082,600","0.69","163,647,814","55,175,589","33.72",
31,251270,넷마블,"142,000","-1,500","-1.0","164,582","23,173,488,500","142,500","143,500","140,500","12,099,843,714,000","0.67","85,210,167","22,373,763","26.26",
32,011170,롯데케미칼,"352,500","5,000","1.4","171,292","60,815,421,500","347,000","358,500","347,000","12,082,085,197,500","0.67","34,275,419","10,721,847","31.28",
33,000030,우리은행,"16,800","500","3.1","1,881,909","31,539,795,550","16,650","16,850","16,500","11,356,800,000,000","0.63","676,000,000","183,055,186","27.08",
34,009150,삼성전기,"149,500","-4,000","-2.6","596,365","90,776,336,500","155,500","155,500","149,500","11,166,707,552,000","0.62","74,693,696","22,851,730","30.59",
35,035720,카카오,"119,000","-1,000","-0.8","1,216,684","147,522,156,500","122,000","124,500","118,000","9,077,989,018,000","0.50","76,285,622","18,801,147","24.65",
36,024110,기업은행,"15,350","450","3.0","1,305,951","20,028,392,250","15,000","15,500","15,000","8,595,674,810,250","0.48","559,978,815","132,964,693","23.74",
37,002790,아모레G,"101,000","-1,500","-1.5","60,343","6,092,887,000","101,500","103,000","100,500","8,328,276,180,000","0.46","82,458,180","16,963,834","20.57",
38,036570,엔씨소프트,"359,000","-5,000","-1.4","89,955","32,347,200,119","363,000","368,000","357,000","7,876,108,898,000","0.44","21,939,022","11,012,261","50.19",
39,009540,현대중공업,"112,500","1,000","0.9","134,613","15,100,227,500","110,500","113,000","110,000","7,781,110,425,000","0.43","69,165,426","10,788,993","15.60",
40,034220,LG디스플레이,"21,600","-1,000","-4.4","4,132,999","91,301,691,350","22,600","22,700","21,550","7,728,819,120,000","0.43","357,815,700","88,350,539","24.69",
41,010130,고려아연,"403,000","-3,500","-0.9","22,241","8,931,812,000","400,500","405,500","399,000","7,604,610,000,000","0.42","18,870,000","4,509,057","23.90",
42,030200,KT,"28,700","-50","-0.2","358,641","10,351,659,794","28,600","28,900","28,550","7,493,908,889,600","0.41","261,111,808","127,944,785","49.00",
43,004020,현대제철,"54,300","-600","-1.1","206,908","11,279,852,300","54,500","55,100","54,100","7,246,106,125,500","0.40","133,445,785","32,339,300","24.23",
44,021240,코웨이,"92,700","400","0.4","75,537","6,933,589,600","91,000","93,000","90,800","6,841,224,681,300","0.38","73,799,619","44,442,509","60.22",
45,032640,LG유플러스,"15,450","400","2.7","1,959,192","30,047,545,600","15,100","15,500","15,100","6,745,645,527,450","0.37","436,611,361","161,768,684","37.05",
46,000720,현대건설,"59,100","900","1.6","963,809","57,117,341,400","58,600","60,000","57,700","6,581,125,711,500","0.36","111,355,765","23,969,612","21.53",
47,139480,이마트,"223,500","2,500","1.1","43,254","9,645,128,500","221,500","224,000","221,000","6,230,245,546,500","0.34","27,875,819","13,556,993","48.63",
48,267250,현대중공업지주,"368,500","-6,500","-1.7","40,858","15,147,145,000","371,000","374,500","366,500","6,001,618,364,500","0.33","16,286,617","3,369,663","20.69",
49,004990,롯데지주,"51,200","-200","-0.4","107,283","5,501,585,900","51,300","51,700","51,100","5,968,191,334,400","0.33","116,566,237","14,655,862","12.57",
50,018880,한온시스템,"11,150","-50","-0.4","372,949","4,172,973,600","11,200","11,300","11,100","5,951,870,000,000","0.33","533,800,000","106,304,359","19.91",
51,023530,롯데쇼핑,"203,500","-4,000","-1.9","88,592","18,192,089,500","209,000","210,000","202,500","5,722,836,564,500","0.32","28,122,047","5,715,996","20.33",
52,161390,한국타이어,"45,250","-50","-0.1","121,256","5,484,637,850","44,800","45,650","44,800","5,605,346,872,250","0.31","123,875,069","51,113,200","41.26",
53,035250,강원랜드,"26,000","-150","-0.6","237,917","6,189,979,050","26,000","26,200","25,950","5,562,453,000,000","0.31","213,940,500","58,278,127","27.24",
54,006800,미래에셋대우,"8,060","-20","-0.2","1,776,216","14,369,269,050","8,120","8,160","8,030","5,306,030,248,480","0.29","658,316,408","78,417,301","11.91",
55,035760,CJ ENM,"236,200","1,100","0.5","109,779","26,112,814,500","239,400","242,300","234,000","5,179,011,900,800","0.29","21,926,384","4,584,020","20.91",
56,036460,한국가스공사,"55,500","1,400","2.6","245,949","13,467,707,100","53,900","55,600","53,900","5,123,371,500,000","0.28","92,313,000","13,003,868","14.09",
57,097950,CJ제일제당,"339,500","-4,000","-1.2","21,663","7,363,458,500","342,500","344,000","338,000","5,110,556,647,000","0.28","15,053,186","3,211,344","21.33",
58,128940,한미약품,"448,500","-4,000","-0.9","27,825","12,467,422,000","452,500","454,000","445,000","5,106,482,413,500","0.28","11,385,691","1,397,871","12.28",
59,078930,GS,"53,200","-200","-0.4","73,367","3,893,794,400","53,000","53,300","52,700","4,943,098,109,600","0.27","92,915,378","18,728,996","20.16",
60,086280,현대글로비스,"130,500","-5,500","-4.0","471,336","60,184,519,500","135,500","135,500","124,500","4,893,750,000,000","0.27","37,500,000","12,319,624","32.85",
61,271560,오리온,"123,500","0","0.0","96,855","12,113,460,000","123,500","126,500","123,000","4,882,387,373,500","0.27","39,533,501","16,378,176","41.43",
62,008930,한미사이언스,"76,100","600","0.8","73,511","5,555,098,200","75,000","76,200","74,600","4,832,294,218,700","0.27","63,499,267","2,630,637","4.14",
63,005830,DB손해보험,"66,200","-1,900","-2.8","198,733","13,173,877,300","66,900","67,800","65,400","4,686,960,000,000","0.26","70,800,000","33,022,387","46.64",
64,088350,한화생명,"5,120","-30","-0.6","671,988","3,455,365,260","5,130","5,170","5,110","4,446,873,600,000","0.25","868,530,000","154,534,292","17.79",
65,001040,CJ,"143,500","-1,500","-1.0","49,191","7,043,420,000","144,000","145,000","141,500","4,186,899,213,000","0.23","29,176,998","5,590,138","19.16",
66,010140,삼성중공업,"6,620","30","0.5","1,072,188","7,078,968,250","6,610","6,640","6,540","4,170,600,000,000","0.23","630,000,000","105,579,423","16.76",
67,215600,신라젠,"58,900","-100","-0.2","1,263,841","74,701,165,000","59,400","60,400","58,700","4,097,203,743,700","0.23","69,562,033","5,763,163","8.28",
68,029780,삼성카드,"35,350","550","1.6","109,973","3,873,547,100","34,650","35,400","34,650","4,095,611,796,850","0.23","115,858,891","14,737,944","12.72",
69,008770,호텔신라,"104,000","0","0.0","225,700","23,519,236,000","104,000","105,000","103,000","4,081,804,584,000","0.23","39,248,121","13,552,266","34.53",
70,086900,메디톡스,"720,800","-9,200","-1.3","17,760","12,796,366,600","730,000","734,900","717,500","4,077,230,428,000","0.23","5,656,535","2,901,406","51.29",
71,151910,나노스,"8,150","-10","-0.1","158,281","1,291,533,170","8,180","8,330","8,000","4,000,329,537,000","0.22","490,837,980","242,491","0.05",
72,071050,한국금융지주,"68,500","-1,500","-2.1","245,182","17,073,969,600","71,500","71,800","68,300","3,817,230,452,000","0.21","55,725,992","19,973,073","35.84",
73,005940,NH투자증권,"12,900","0","0.0","685,751","8,898,477,300","12,950","13,100","12,850","3,630,174,642,300","0.20","281,408,887","39,794,971","14.14",
74,011070,LG이노텍,"153,000","-4,000","-2.6","156,243","24,207,229,500","157,000","159,000","152,000","3,621,067,371,000","0.20","23,667,107","6,376,329","26.94",
75,002380,KCC,"342,500","-3,000","-0.9","30,746","10,578,475,500","341,000","349,000","338,500","3,615,605,702,500","0.20","10,556,513","2,069,502","19.60",
76,047810,한국항공우주,"36,500","1,000","2.8","840,507","30,742,251,350","35,500","37,200","35,450","3,557,841,405,500","0.20","97,475,107","14,014,563","14.38",
77,079440,아이엔지생명,"42,100","-600","-1.4","38,625","1,611,213,700","42,750","43,050","41,000","3,452,200,000,000","0.19","82,000,000","30,870,372","37.65",
78,000120,CJ대한통운,"150,500","-2,000","-1.3","60,843","9,152,459,000","151,500","152,500","149,000","3,433,257,772,000","0.19","22,812,344","3,775,873","16.55",
79,009830,한화케미칼,"20,900","-450","-2.1","791,465","16,667,255,250","21,150","21,350","20,900","3,409,007,234,600","0.19","163,110,394","42,516,817","26.07",
80,241560,두산밥캣,"33,750","50","0.2","109,959","3,696,580,300","33,300","33,800","33,050","3,383,409,352,500","0.19","100,249,166","25,662,869","25.60",
81,006360,GS건설,"43,750","-550","-1.2","526,703","23,186,910,800","44,400","44,800","43,450","3,376,651,906,250","0.19","77,180,615","16,283,896","21.10",
82,001450,현대해상,"37,450","-1,100","-2.8","281,324","10,561,590,550","38,000","38,500","37,150","3,348,030,000,000","0.19","89,400,000","42,001,333","46.98",
83,005387,현대차2우B,"91,300","2,400","2.7","86,515","7,870,552,900","90,300","92,400","89,100","3,331,121,676,300","0.18","36,485,451","29,257,466","80.19",
84,012750,에스원,"87,200","-200","-0.2","47,032","4,095,230,600","87,100","87,400","86,700","3,313,528,321,600","0.18","37,999,178","21,216,081","55.83",
85,028050,삼성엔지니어링,"16,900","0","0.0","891,871","15,074,150,100","16,900","17,000","16,700","3,312,400,000,000","0.18","196,000,000","51,086,971","26.06",
86,084990,바이로메드,"199,000","-6,300","-3.1","132,018","26,621,767,900","206,000","208,500","197,300","3,175,295,740,000","0.18","15,956,260","1,521,830","9.54",
87,004170,신세계,"321,000","-1,000","-0.3","59,668","19,215,169,000","322,000","326,000","320,000","3,160,303,101,000","0.17","9,845,181","3,212,120","32.63",
88,088980,맥쿼리인프라,"9,040","0","0.0","763,639","6,910,991,490","9,050","9,070","9,010","3,155,360,797,440","0.17","349,044,336","80,918,668","23.18",
89,011780,금호석유,"103,000","-500","-0.5","147,694","15,339,126,500","102,500","105,000","102,000","3,138,172,173,000","0.17","30,467,691","9,188,438","30.16",
90,007310,오뚜기,"870,000","-11,000","-1.2","5,738","4,999,634,000","876,000","893,000","861,000","2,992,800,000,000","0.17","3,440,000","592,915","17.24",
91,003670,포스코켐텍,"49,350","-600","-1.2","214,569","10,699,896,000","50,300","50,800","49,300","2,915,104,500,000","0.16","59,070,000","5,606,684","9.49",
92,263750,펄어비스,"223,400","-1,800","-0.8","40,310","9,031,330,500","225,500","228,100","221,200","2,876,610,100,000","0.16","12,876,500","1,035,163","8.04",
93,282330,BGF리테일,"166,000","-1,500","-0.9","20,429","3,380,795,000","167,500","167,500","162,500","2,869,128,396,000","0.16","17,283,906","5,737,255","33.19",
94,042660,대우조선해양,"26,700","150","0.6","286,901","7,683,457,700","26,750","26,950","26,450","2,862,393,578,400","0.16","107,205,752","6,631,216","6.19",
95,016360,삼성증권,"31,900","-300","-0.9","234,229","7,520,509,750","32,300","32,450","31,850","2,848,670,000,000","0.16","89,300,000","21,807,717","24.42",
96,138930,BNK금융지주,"8,560","-10","-0.1","918,080","7,870,109,690","8,550","8,620","8,500","2,790,005,705,760","0.15","325,935,246","178,161,506","54.66",
97,000100,유한양행,"224,000","-4,000","-1.8","24,817","5,575,347,000","226,000","227,000","223,000","2,734,895,296,000","0.15","12,209,354","2,845,223","23.30",
98,028670,팬오션,"5,110","-110","-2.1","1,191,621","6,123,653,600","5,200","5,210","5,100","2,731,543,862,110","0.15","534,548,701","46,266,714","8.66",
99,003490,대한항공,"28,500","-400","-1.4","197,745","5,656,043,050","28,800","28,800","28,450","2,703,072,069,000","0.15","94,844,634","15,423,167","16.26",
100,253450,스튜디오드래곤,"96,000","3,800","4.1","503,305","48,910,723,700","95,100","99,400","94,200","2,691,575,040,000","0.15","28,037,240","776,553","2.77",
101,000210,대림산업,"77,000","-2,800","-3.5","2,328,398","176,407,382,468","76,000","77,200","76,000","2,679,600,000,000","0.15","34,800,000","11,996,082","34.47",
102,028300,에이치엘비,"70,900","-600","-0.8","348,035","24,826,678,900","71,600","72,400","70,300","2,608,267,002,100","0.14","36,787,969","3,987,508","10.84",
103,003410,쌍용양회,"5,160","-70","-1.3","777,117","4,053,306,700","5,200","5,320","5,150","2,599,915,510,200","0.14","503,859,595","14,819,078","2.94",
104,026960,동서,"25,450","-150","-0.6","46,715","1,188,165,950","25,350","25,550","25,250","2,537,365,000,000","0.14","99,700,000","10,894,706","10.93",
105,068760,셀트리온제약,"74,100","700","1.0","115,551","8,614,041,600","73,600","77,000","73,300","2,522,696,857,200","0.14","34,044,492","1,763,734","5.18",
106,007070,GS리테일,"32,700","-50","-0.2","114,026","3,713,616,450","32,800","33,050","32,300","2,517,900,000,000","0.14","77,000,000","15,028,499","19.52",
107,017800,현대엘리베이,"91,800","1,100","1.2","408,022","37,693,423,000","90,700","93,900","90,300","2,493,128,818,800","0.14","27,158,266","5,856,944","21.57",
108,294870,HDC현대산업개발,"56,600","-600","-1.0","203,771","11,523,140,700","57,000","57,200","56,200","2,486,903,252,000","0.14","43,938,220","14,789,709","33.66",
109,000880,한화,"32,950","50","0.2","194,906","6,423,827,400","32,900","33,450","32,600","2,469,890,318,250","0.14","74,958,735","19,054,948","25.42",
110,010060,OCI,"102,000","0","0.0","128,822","13,068,709,000","102,000","102,500","100,500","2,432,635,842,000","0.13","23,849,371","5,925,728","24.85",
111,016170,카카오M,"95,000","-500","-0.5","43,663","4,214,102,300","97,300","99,000","94,200","2,402,711,975,000","0.13","25,291,705","2,866,395","11.33",
112,009240,한샘,"100,000","1,900","1.9","37,962","3,750,145,700","97,500","100,500","97,500","2,353,392,800,000","0.13","23,533,928","7,255,740","30.83",
113,020150,일진머티리얼즈,"50,500","-1,500","-2.9","420,510","21,523,738,700","52,400","52,500","50,500","2,328,597,167,500","0.13","46,110,835","2,391,784","5.19",
114,006260,LS,"71,700","-600","-0.8","26,635","1,916,852,800","72,300","72,700","71,700","2,308,740,000,000","0.13","32,200,000","5,858,752","18.19",
115,047050,포스코대우,"18,700","100","0.5","190,943","3,565,672,150","18,650","18,800","18,600","2,307,115,286,300","0.13","123,375,149","13,173,729","10.68",
116,069960,현대백화점,"98,200","-500","-0.5","75,859","7,451,831,400","98,500","99,300","97,600","2,298,119,706,200","0.13","23,402,441","6,588,966","28.16",
117,064350,현대로템,"26,900","400","1.5","2,502,429","67,729,690,000","26,550","27,700","26,300","2,286,500,000,000","0.13","85,000,000","4,710,147","5.54",
118,950160,코오롱티슈진(Reg.S),"37,400","-100","-0.3","96,872","3,638,453,150","37,600","38,100","37,300","2,279,424,345,000","0.13","60,947,175","3,051,481","5.01",
119,030000,제일기획,"19,650","-100","-0.5","92,739","1,820,934,550","19,550","19,800","19,500","2,260,560,071,250","0.13","115,041,225","38,653,936","33.60",
120,047040,대우건설,"5,390","-80","-1.5","1,355,085","7,331,674,240","5,420","5,500","5,370","2,240,206,018,820","0.12","415,622,638","48,794,329","11.74",
121,008560,메리츠종금증권,"3,680","40","1.1","1,458,461","5,387,347,915","3,645","3,730","3,605","2,228,759,144,960","0.12","605,641,072","35,872,135","5.92",
122,069620,대웅제약,"189,000","-3,000","-1.6","29,407","5,597,925,000","192,000","192,500","188,000","2,189,862,675,000","0.12","11,586,575","464,917","4.01",
123,006280,녹십자,"186,000","2,500","1.4","16,158","3,004,423,000","183,500","187,500","183,500","2,173,696,068,000","0.12","11,686,538","2,967,807","25.40",
124,000060,메리츠화재,"18,800","50","0.3","51,421","967,857,700","18,600","19,000","18,600","2,137,184,000,000","0.12","113,680,000","20,142,178","17.72",
125,010120,LS산전,"71,100","200","0.3","96,364","6,845,870,300","71,300","71,700","70,200","2,133,000,000,000","0.12","30,000,000","4,686,053","15.62",
126,000150,두산,"109,500","2,000","1.9","92,191","9,959,039,000","107,000","110,000","105,000","2,102,181,328,500","0.12","19,198,003","1,438,360","7.49",
127,145020,휴젤,"476,100","2,600","0.6","8,498","4,039,338,200","472,000","476,800","472,000","2,074,941,400,500","0.11","4,358,205","2,451,998","56.26",
128,042670,두산인프라코어,"9,920","-130","-1.3","1,994,051","19,949,093,420","10,050","10,150","9,900","2,064,884,872,640","0.11","208,153,717","38,727,916","18.61",
129,005385,현대차우,"82,700","1,400","1.7","33,108","2,738,844,800","81,600","83,500","81,600","2,014,297,849,500","0.11","24,356,685","17,275,108","70.93",
130,039490,키움증권,"91,000","0","0.0","58,850","5,403,919,500","92,000","93,000","90,800","2,011,076,340,000","0.11","22,099,740","4,011,583","18.15",
131,010620,현대미포조선,"95,600","500","0.5","86,065","8,274,508,800","94,200","97,000","94,100","1,912,000,000,000","0.11","20,000,000","2,086,236","10.43",
132,081660,휠라코리아,"30,450","100","0.3","331,987","10,153,086,850","30,550","31,300","29,900","1,860,953,881,500","0.10","61,115,070","22,094,479","36.15",
133,078340,컴투스,"144,600","-8,600","-5.6","279,215","40,747,589,500","152,000","152,000","144,200","1,860,484,332,000","0.10","12,866,420","4,216,289","32.77",
134,204320,만도,"39,600","300","0.8","180,995","7,200,029,150","39,450","40,100","39,400","1,859,501,952,000","0.10","46,957,120","14,571,056","31.03",
135,071840,롯데하이마트,"77,100","-600","-0.8","17,617","1,364,127,600","77,200","78,200","77,000","1,820,154,595,200","0.10","23,607,712","4,329,282","18.34",
136,036490,SK머티리얼즈,"171,700","2,600","1.5","77,505","13,331,438,600","173,400","176,700","169,800","1,811,035,454,100","0.10","10,547,673","945,261","8.96",
137,073240,금호타이어,"6,210","20","0.3","630,344","3,907,705,490","6,140","6,240","6,140","1,783,886,382,270","0.10","287,260,287","12,432,210","4.33",
138,004370,농심,"292,500","-500","-0.2","9,658","2,831,634,500","292,500","296,000","292,000","1,779,172,785,000","0.10","6,082,642","1,368,694","22.50",
139,138040,메리츠금융지주,"12,650","-100","-0.8","24,366","308,092,150","12,750","12,750","12,600","1,773,837,572,100","0.10","140,224,314","10,554,713","7.53",
140,034230,파라다이스,"19,200","-400","-2.0","1,022,351","19,774,566,750","19,600","19,700","19,100","1,746,099,302,400","0.10","90,942,672","3,320,903","3.65",
141,034020,두산중공업,"14,800","0","0.0","309,287","4,574,724,300","14,750","14,900","14,650","1,733,764,574,000","0.10","117,146,255","17,053,792","14.56",
142,003240,태광산업,"1,551,000","-6,000","-0.4","1,063","1,650,502,000","1,554,000","1,578,000","1,536,000","1,726,883,400,000","0.10","1,113,400","108,916","9.78",
143,000240,한국타이어월드와이드,"18,550","-100","-0.5","37,143","685,890,150","18,450","18,650","18,300","1,725,524,209,150","0.10","93,020,173","9,186,294","9.88",
144,139130,DGB금융지주,"10,200","-50","-0.5","265,938","2,722,795,200","10,250","10,350","10,100","1,725,287,496,600","0.10","169,145,833","110,507,092","65.33",
145,018250,애경산업,"64,800","-2,300","-3.4","549,447","36,453,842,700","69,900","70,500","64,200","1,698,948,108,000","0.09","26,218,335","517,237","1.97",
146,011790,SKC,"44,250","350","0.8","168,331","7,508,734,750","43,900","45,000","43,850","1,660,904,058,750","0.09","37,534,555","4,650,089","12.39",
147,051915,LG화학우,"216,000","500","0.2","7,430","1,604,223,500","216,500","218,000","213,500","1,660,780,800,000","0.09","7,688,800","5,292,030","68.83",
148,095700,제넥신,"81,000","-500","-0.6","106,059","8,651,524,700","82,000","83,000","80,300","1,653,702,804,000","0.09","20,416,084","920,583","4.51",
149,012510,더존비즈온,"55,200","2,200","4.2","120,726","6,722,825,900","53,000","57,300","53,000","1,637,933,040,000","0.09","29,672,700","11,738,715","39.56",
150,120110,코오롱인더,"62,500","-400","-0.6","69,588","4,366,364,300","62,900","63,500","62,500","1,605,904,375,000","0.09","25,694,470","4,380,992","17.05",
151,051600,한전KPS,"35,450","700","2.0","196,469","6,978,164,650","34,750","35,900","34,700","1,595,250,000,000","0.09","45,000,000","8,987,829","19.97",
152,004000,롯데정밀화학,"61,500","800","1.3","104,487","6,511,027,100","60,400","63,400","60,400","1,586,700,000,000","0.09","25,800,000","6,196,465","24.02",
153,006650,대한유화,"240,500","0","0.0","45,105","10,974,843,000","238,500","247,000","238,500","1,563,250,000,000","0.09","6,500,000","473,148","7.28",
154,090435,아모레퍼시픽우,"145,500","-3,500","-2.4","2,687","391,154,000","147,000","149,000","144,500","1,536,164,265,000","0.09","10,557,830","7,366,024","69.77",
155,011200,현대상선,"4,905","85","1.8","1,253,328","6,171,310,435","4,815","4,990","4,800","1,529,407,581,435","0.08","311,805,827","19,868,166","6.37",
156,098460,고영,"111,000","2,200","2.0","25,546","2,827,228,300","108,800","111,400","108,800","1,519,362,561,000","0.08","13,687,951","7,709,892","56.33",
157,161890,한국콜마,"71,400","400","0.6","62,213","4,425,408,900","70,500","71,400","70,400","1,506,858,515,400","0.08","21,104,461","9,576,519","45.38",
158,178920,SKC코오롱PI,"51,000","700","1.4","235,760","12,109,548,700","50,500","52,200","50,500","1,497,682,422,000","0.08","29,366,322","4,306,175","14.66",
159,114090,GKL,"23,850","-1,600","-6.3","898,878","21,741,428,400","25,350","25,350","23,700","1,475,257,729,500","0.08","61,855,670","7,705,736","12.46",
160,192820,코스맥스,"146,000","-3,500","-2.3","143,739","21,416,768,500","149,000","149,500","146,000","1,467,228,314,000","0.08","10,049,509","2,418,631","24.07",
161,051905,LG생활건강우,"689,000","-10,000","-1.4","1,403","959,476,000","694,000","694,000","676,000","1,446,691,233,000","0.08","2,099,697","1,858,971","88.54",
162,005250,녹십자홀딩스,"30,700","0","0.0","41,152","1,252,162,850","30,350","30,800","30,100","1,443,766,047,000","0.08","47,028,210","3,522,546","7.49",
163,041960,코미팜,"25,750","300","1.2","193,507","5,033,823,450","25,150","26,400","25,150","1,423,732,254,750","0.08","55,290,573","1,846,187","3.34",
164,001800,오리온홀딩스,"22,550","-50","-0.2","46,940","1,058,685,250","22,450","22,850","22,400","1,412,623,395,150","0.08","62,644,053","11,044,756","17.63",
165,003520,영진약품,"7,570","-20","-0.3","367,450","2,787,997,480","7,660","7,670","7,510","1,384,497,973,670","0.08","182,892,731","6,031,974","3.30",
166,042000,카페24,"154,600","1,100","0.7","216,046","33,329,744,900","151,300","157,400","150,400","1,383,385,072,200","0.08","8,948,157","2,600,698","29.06",
167,057050,현대홈쇼핑,"115,000","2,000","1.8","25,922","2,974,578,000","112,500","116,500","112,000","1,380,000,000,000","0.08","12,000,000","3,176,207","26.47",
168,056190,에스에프에이,"38,100","-300","-0.8","138,867","5,288,697,800","38,400","38,450","37,750","1,368,123,756,000","0.08","35,908,760","10,400,714","28.96",
169,000670,영풍,"742,000","-6,000","-0.8","379","281,785,000","741,000","753,000","740,000","1,366,793,680,000","0.08","1,842,040","57,360","3.11",
170,003690,코리안리,"10,950","-100","-0.9","39,845","438,567,900","11,050","11,050","10,950","1,318,041,820,200","0.07","120,369,116","45,888,060","38.12",
171,267270,현대건설기계,"133,000","-1,000","-0.8","37,993","5,109,426,500","134,500","136,000","132,500","1,313,547,235,000","0.07","9,876,295","831,517","8.42",
172,028150,GS홈쇼핑,"197,600","-3,100","-1.5","10,894","2,152,693,300","198,500","200,200","195,700","1,296,750,000,000","0.07","6,562,500","1,931,974","29.44",
173,011210,현대위아,"47,600","100","0.2","227,073","10,777,061,800","47,500","47,900","46,750","1,294,485,950,800","0.07","27,195,083","2,782,417","10.23",
174,005440,현대그린푸드,"13,100","-100","-0.8","70,747","932,054,800","13,100","13,300","13,100","1,279,928,714,200","0.07","97,704,482","11,725,002","12.00",
