순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
626,000430,대원강업,"4,090","-25","-0.6","11,310","46,557,450","4,130","4,160","4,085","253,580,000,000","0.01","62,000,000","1,208,349","1.95",
627,007720,대명코퍼레이션,"2,515","-25","-1.0","374,184","939,486,325","2,550","2,560","2,475","253,513,131,750","0.01","100,800,450","1,184,169","1.17",
628,011280,태림포장,"3,580","60","1.7","146,248","524,572,205","3,560","3,630","3,550","253,485,265,200","0.01","70,805,940","999,825","1.41",
629,082920,비츠로셀,"12,900","150","1.2","64,949","841,493,700","12,900","13,050","12,800","252,716,559,900","0.01","19,590,431","3,217,375","16.42",
630,074610,나노메딕스,"9,850","830","9.2","1,414,510","13,459,729,490","9,100","9,860","9,040","252,400,783,250","0.01","25,624,445","640,020","2.50",
631,215360,우리산업,"27,600","-300","-1.1","57,230","1,586,528,650","28,000","28,250","27,550","252,047,698,800","0.01","9,132,163","895,776","9.81",
632,122900,아이마켓코리아,"7,010","10","0.1","53,211","372,965,860","7,010","7,060","6,930","251,962,813,400","0.01","35,943,340","5,782,666","16.09",
633,142760,바이오리더스,"15,750","-50","-0.3","226,486","3,566,662,250","15,800","16,050","15,450","251,374,882,500","0.01","15,960,310","0","0.00",
634,067280,멀티캠퍼스,"42,400","0","0.0","5,139","218,524,700","42,600","42,850","42,050","251,295,429,600","0.01","5,926,779","238,451","4.02",
635,078150,HB테크놀러지,"3,175","195","6.5","5,098,222","15,990,179,950","2,990","3,195","2,990","250,794,602,550","0.01","78,990,426","2,590,923","3.28",
636,215000,골프존,"39,950","-300","-0.8","2,360","94,799,100","40,250","40,500","39,950","250,702,829,250","0.01","6,275,415","365,368","5.82",
637,004360,세방,"12,950","-200","-1.5","7,884","103,807,200","13,300","13,300","12,950","250,047,535,500","0.01","19,308,690","1,201,859","6.22",
638,027050,코리아나,"6,250","-30","-0.5","288,438","1,799,341,500","6,260","6,330","6,180","250,000,000,000","0.01","40,000,000","1,914,464","4.79",
639,083640,인콘,"9,890","0","0.0","0","0","0","0","0","249,776,420,280","0.01","25,255,452","387,089","1.53",
640,060590,씨티씨바이오,"14,150","50","0.4","66,486","941,564,450","14,100","14,350","13,900","249,395,631,950","0.01","17,625,133","455,741","2.59",
641,046210,파나진,"7,740","-100","-1.3","187,214","1,443,242,430","7,840","7,840","7,650","247,944,398,400","0.01","32,034,160","316,516","0.99",
642,064260,다날,"4,565","30","0.7","181,284","827,559,925","4,570","4,585","4,540","247,910,875,245","0.01","54,306,873","1,386,269","2.55",
643,044340,위닉스,"13,850","300","2.2","287,720","3,945,252,150","13,550","13,950","13,450","247,546,936,250","0.01","17,873,425","845,433","4.73",
644,004870,티웨이홀딩스,"3,470","-70","-2.0","446,059","1,560,031,835","3,540","3,540","3,470","246,229,340,080","0.01","70,959,464","6,390,558","9.01",
645,008970,동양철관,"2,770","190","7.4","8,961,482","24,182,798,440","2,675","2,795","2,610","246,212,253,300","0.01","88,885,290","1,464,883","1.65",
646,225570,넷게임즈,"10,250","-250","-2.4","22,640","232,637,250","10,400","10,500","10,200","245,876,508,000","0.01","23,987,952","127,571","0.53",
647,048550,SM C&C,"2,600","0","0.0","237,920","620,175,970","2,635","2,645","2,525","244,558,667,600","0.01","94,061,026","3,181,317","3.38",
648,227610,아우딘퓨쳐스,"24,400","1,050","4.5","121,915","2,948,309,000","23,350","24,950","23,350","244,000,000,000","0.01","10,000,000","560,066","5.60",
649,065160,에프티이앤이,"3,580","0","0.0","0","0","0","0","0","243,407,604,580","0.01","67,990,951","14,171,183","20.84",
650,127160,매직마이크로,"4,485","0","0.0","228,961","1,027,167,610","4,515","4,680","4,380","243,080,317,350","0.01","54,198,510","2,421,661","4.47",
651,251630,브이원텍,"32,950","-50","-0.2","89,321","2,983,989,250","33,100","34,000","32,650","242,712,665,500","0.01","7,366,090","47,302","0.64",
652,109960,에이프로젠 H&G,"1,355","-15","-1.1","275,000","374,225,055","1,380","1,385","1,345","242,132,019,035","0.01","178,695,217","3,886,943","2.18",
653,095570,AJ네트웍스,"5,160","-100","-1.9","59,823","305,462,180","5,250","5,250","5,000","241,603,042,200","0.01","46,822,295","3,829,491","8.18",
654,003545,대신증권우,"9,260","0","0.0","42,021","390,448,850","9,260","9,320","9,240","240,760,000,000","0.01","26,000,000","2,276,256","8.75",
655,034950,한국기업평가,"52,800","0","0.0","527","27,746,200","52,800","53,000","52,400","239,739,139,200","0.01","4,540,514","3,841,891","84.61",
656,004150,한솔홀딩스,"5,170","10","0.2","120,883","629,217,050","5,140","5,260","5,140","239,680,533,070","0.01","46,359,871","4,935,053","10.65",
657,054050,농우바이오,"14,950","-200","-1.3","41,220","616,411,450","15,150","15,200","14,850","239,656,886,950","0.01","16,030,561","398,950","2.49",
658,138580,비즈니스온,"25,100","700","2.9","149,261","3,757,745,250","24,400","25,550","24,200","239,577,994,000","0.01","9,544,940","936,405","9.81",
659,066430,와이오엠,"20,650","250","1.2","848,100","18,969,665,600","21,100","24,500","20,000","238,786,977,100","0.01","11,563,534","1,203,552","10.41",
660,030790,동양네트웍스,"2,530","-85","-3.2","1,248,806","3,156,108,720","2,620","2,630","2,490","238,671,223,560","0.01","94,336,452","47,609","0.05",
661,241770,메카로,"23,900","0","0.0","60,676","1,468,037,150","23,800","24,700","23,800","238,549,246,000","0.01","9,981,140","505,837","5.07",
662,131030,디에이치피코리아,"14,400","-850","-5.6","636,047","9,253,586,550","15,100","15,150","13,700","238,533,076,800","0.01","16,564,797","329,038","1.99",
663,067370,선바이오,"31,100","-400","-1.3","7,316","228,087,450","32,000","32,000","30,800","237,944,234,000","0.01","7,650,940","9,800","0.13",
664,011930,신성이엔지,"1,375","-10","-0.7","180,445","248,081,835","1,370","1,385","1,365","237,866,355,375","0.01","172,993,713","1,823,162","1.05",
665,002100,경농,"10,950","250","2.3","405,638","4,486,335,150","11,200","11,300","10,850","237,524,662,500","0.01","21,691,750","134,397","0.62",
666,001270,부국증권,"22,850","0","0.0","526","12,076,550","23,100","23,150","22,850","236,951,895,100","0.01","10,369,886","100,256","0.97",
667,030210,KTB투자증권,"3,925","5","0.1","229,217","897,411,685","3,890","3,950","3,855","236,732,811,100","0.01","60,314,092","14,422,235","23.91",
668,086890,이수앱지스,"8,880","510","6.1","244,465","2,137,085,690","8,310","8,920","8,310","236,432,592,960","0.01","26,625,292","764,229","2.87",
669,015360,예스코홀딩스,"39,350","-200","-0.5","470","18,536,900","39,550","39,700","39,350","236,100,000,000","0.01","6,000,000","844,327","14.07",
670,046440,KG모빌리언스,"7,870","-30","-0.4","49,445","390,412,100","7,890","7,950","7,830","235,367,751,590","0.01","29,906,957","1,404,858","4.70",
671,089980,상아프론테크,"16,500","-250","-1.5","135,779","2,264,501,650","16,700","17,000","16,400","235,348,344,000","0.01","14,263,536","325,074","2.28",
672,000680,LS네트웍스,"2,985","15","0.5","26,026","77,395,560","2,980","2,990","2,960","235,227,002,760","0.01","78,803,016","130,219","0.17",
673,100130,동국S&C,"4,110","0","0.0","60,028","245,921,270","4,095","4,115","4,080","234,857,730,000","0.01","57,143,000","1,905,861","3.34",
674,262760,엔케이맥스,"13,900","50","0.4","5,142","71,409,150","13,950","13,950","13,800","233,798,000,000","0.01","16,820,000","0","0.00",
675,002150,도화엔지니어링,"6,900","40","0.6","65,179","449,182,900","7,000","7,000","6,850","232,668,000,000","0.01","33,720,000","934,162","2.77",
676,126700,하이비젼시스템,"15,550","50","0.3","93,934","1,475,612,950","15,550","15,900","15,550","232,349,841,600","0.01","14,942,112","2,561,979","17.15",
677,123690,한국화장품,"14,450","-50","-0.3","292,095","4,212,498,500","14,400","14,700","14,200","232,182,600,000","0.01","16,068,000","129,407","0.81",
678,036800,나이스정보통신,"23,150","100","0.4","4,893","112,555,650","23,100","23,200","22,800","231,500,000,000","0.01","10,000,000","3,079,751","30.80",
679,090350,노루페인트,"11,550","100","0.9","146,788","1,688,482,150","11,450","11,600","11,400","231,000,000,000","0.01","20,000,000","725,124","3.63",
680,018120,진로발효,"30,650","-300","-1.0","996","30,717,700","31,000","31,000","30,650","230,610,600,000","0.01","7,524,000","806,321","10.72",
681,000970,한국주철관,"10,100","50","0.5","21,233","213,563,090","10,100","10,150","9,990","230,285,050,000","0.01","22,800,500","357,077","1.57",
682,067390,아스트,"14,650","-800","-5.2","189,737","2,778,763,850","15,100","15,250","14,400","230,226,171,050","0.01","15,715,097","161,563","1.03",
683,018290,지엠피,"8,850","60","0.7","738,575","6,665,638,400","9,000","9,140","8,830","230,070,786,150","0.01","25,996,699","643,027","2.47",
684,003580,동원,"10,300","-150","-1.4","270,613","2,804,043,400","10,550","10,600","10,200","229,188,132,500","0.01","22,251,275","139,136","0.63",
685,065060,지엔코,"2,330","15","0.6","427,509","991,774,130","2,315","2,335","2,305","228,358,742,520","0.01","98,008,044","3,838,730","3.92",
686,112240,에스에프씨,"5,160","270","5.5","1,612,911","8,301,139,330","5,000","5,240","4,930","226,946,263,440","0.01","43,981,834","159,679","0.36",
687,071055,한국금융지주우,"38,650","400","1.0","2,939","113,053,700","38,250","38,950","37,850","226,421,401,150","0.01","5,858,251","864,224","14.75",
688,061970,엘비세미콘,"5,170","-230","-4.3","4,703,147","25,197,790,800","5,540","5,570","5,160","226,366,340,640","0.01","43,784,592","295,837","0.68",
689,025320,시노펙스,"3,225","35","1.1","589,313","1,915,879,820","3,220","3,305","3,200","226,223,746,050","0.01","70,146,898","4,148,833","5.91",
690,004700,조광피혁,"34,000","0","0.0","580","19,882,100","34,000","35,700","34,000","226,070,692,000","0.01","6,649,138","37,709","0.57",
691,077500,유니퀘스트,"8,310","-110","-1.3","74,085","612,894,950","8,380","8,460","8,200","225,639,693,210","0.01","27,152,791","15,085,270","55.56",
692,004970,신라교역,"14,100","-250","-1.7","9,481","134,001,200","14,350","14,350","14,000","225,600,000,000","0.01","16,000,000","1,191,719","7.45",
693,013580,계룡건설,"25,250","400","1.6","42,163","1,060,831,150","24,800","25,500","24,500","225,505,401,750","0.01","8,930,907","1,545,673","17.31",
694,143240,사람인에이치알,"19,350","150","0.8","13,784","265,037,550","19,050","19,350","18,950","225,122,989,050","0.01","11,634,263","1,492,611","12.83",
695,263770,유에스티,"9,870","260","2.7","148,029","1,441,358,210","9,850","9,870","9,600","225,087,047,640","0.01","22,805,172","2,146","0.01",
696,114570,지스마트글로벌,"10,700","-100","-0.9","92,161","993,760,100","10,850","10,950","10,700","224,676,748,900","0.01","20,997,827","534,639","2.55",
697,001940,KISCO홀딩스,"12,150","100","0.8","12,124","146,346,800","12,050","12,150","11,900","224,488,017,000","0.01","18,476,380","2,217,010","12.00",
698,003570,S&T중공업,"6,910","60","0.9","11,669","80,034,740","6,760","6,920","6,760","224,391,463,490","0.01","32,473,439","4,219,505","12.99",
699,201490,미투온,"7,190","-80","-1.1","261,536","1,878,937,900","7,210","7,300","7,120","224,132,216,300","0.01","31,172,770","0","0.00",
700,016380,동부제철,"8,230","20","0.2","4,184","34,199,310","8,380","8,380","8,100","224,131,079,520","0.01","27,233,424","201,601","0.74",
701,033240,자화전자,"12,500","-200","-1.6","26,307","329,688,800","12,800","12,800","12,450","223,750,000,000","0.01","17,900,000","2,444,350","13.66",
702,200780,비씨월드제약,"27,900","-500","-1.8","18,859","531,100,400","28,550","28,550","27,900","223,432,072,200","0.01","8,008,318","139,849","1.75",
703,004960,한신공영,"19,250","550","2.9","59,088","1,127,103,600","18,900","19,350","18,800","222,736,013,500","0.01","11,570,702","793,916","6.86",
704,079970,투비소프트,"9,120","450","5.2","495,184","4,486,950,510","8,740","9,290","8,700","222,313,278,720","0.01","24,376,456","206,049","0.85",
705,007210,벽산,"3,225","55","1.7","110,656","355,094,560","3,170","3,245","3,165","221,106,000,000","0.01","68,560,000","8,209,919","11.97",
706,123420,선데이토즈,"23,000","-150","-0.6","29,897","686,741,150","23,250","23,250","22,900","220,106,366,000","0.01","9,569,842","665,914","6.96",
707,035510,신세계 I&C,"127,500","-2,000","-1.5","8,247","1,061,391,000","128,500","131,500","126,000","219,300,000,000","0.01","1,720,000","203,368","11.82",
708,060720,KH바텍,"10,800","-50","-0.5","192,453","2,044,110,100","10,650","10,850","10,450","218,536,077,600","0.01","20,234,822","921,528","4.55",
709,016880,웅진,"3,005","-65","-2.1","1,787,339","5,507,653,260","3,090","3,195","2,985","218,395,007,035","0.01","72,677,207","3,342,842","4.60",
710,260930,씨티케이코스메틱스,"21,450","-350","-1.6","37,325","797,480,250","21,750","22,350","21,100","217,120,138,950","0.01","10,122,151","60,130","0.59",
711,015860,일진홀딩스,"4,390","-35","-0.8","21,819","95,776,415","4,450","4,450","4,370","216,635,450,370","0.01","49,347,483","605,387","1.23",
712,074430,아미노로직스,"2,460","-70","-2.8","256,990","634,740,715","2,550","2,550","2,445","216,054,036,240","0.01","87,826,844","1,248,624","1.42",
713,131390,피앤이솔루션,"15,100","-200","-1.3","196,049","2,988,839,550","15,300","15,500","15,000","215,628,000,000","0.01","14,280,000","290,744","2.04",
714,039570,HDC아이콘트롤스,"13,100","-50","-0.4","19,158","251,816,500","13,250","13,250","13,100","215,626,000,000","0.01","16,460,000","540,486","3.28",
715,128820,대성산업,"4,760","10","0.2","136,188","637,374,090","4,750","4,795","4,610","215,320,875,280","0.01","45,235,478","625,904","1.38",
716,000390,삼화페인트,"8,140","50","0.6","41,732","337,966,550","8,100","8,160","8,010","215,211,433,140","0.01","26,438,751","2,649,237","10.02",
717,001880,삼호,"14,150","-300","-2.1","10,838","156,021,650","14,200","15,100","14,000","214,793,688,900","0.01","15,179,766","215,380","1.42",
718,010820,퍼스텍,"4,590","55","1.2","762,102","3,505,817,965","4,625","4,655","4,555","214,650,615,600","0.01","46,764,840","430,348","0.92",
719,137940,넥스트아이,"3,130","-90","-2.8","194,451","615,633,880","3,225","3,275","3,125","214,344,262,350","0.01","68,480,595","38,392,642","56.06",
720,220250,카이노스메드,"16,000","0","0.0","27,032","433,709,350","16,250","16,300","15,950","213,970,176,000","0.01","13,373,136","0","0.00",
721,005740,크라운해태홀딩스,"14,400","350","2.5","20,855","298,920,550","14,300","14,500","14,150","213,801,796,800","0.01","14,847,347","617,307","4.16",
722,036530,S&T홀딩스,"13,100","150","1.2","4,689","61,064,200","13,050","13,100","12,950","213,580,906,600","0.01","16,303,886","1,831,855","11.24",
723,011370,서한,"2,115","-25","-1.2","157,887","334,281,470","2,145","2,150","2,100","213,392,639,475","0.01","100,894,865","10,699,158","10.60",
724,950110,SBI핀테크솔루션즈,"8,650","100","1.2","47,033","405,287,780","8,550","8,760","8,490","213,279,071,000","0.01","24,656,540","4,069,291","16.50",
725,018310,삼목에스폼,"14,500","-300","-2.0","50,607","729,138,650","14,800","14,800","14,250","213,150,000,000","0.01","14,700,000","497,389","3.38",
726,021320,KCC건설,"9,960","0","0.0","175,230","1,756,277,860","10,100","10,250","9,830","213,144,000,000","0.01","21,400,000","1,026,983","4.80",
727,123100,원익테라세미콘,"18,850","300","1.6","354,453","6,623,249,900","18,450","19,100","18,100","213,077,384,000","0.01","11,303,840","949,849","8.40",
728,004710,한솔테크닉스,"9,590","-160","-1.6","52,406","501,508,790","9,750","9,750","9,500","212,033,730,020","0.01","22,109,878","2,606,611","11.79",
729,102710,이엔에프테크놀로지,"14,850","-100","-0.7","62,449","918,465,300","14,950","15,000","14,550","211,283,364,600","0.01","14,227,836","1,346,492","9.46",
730,018000,유니슨,"2,255","-30","-1.3","407,555","915,266,920","2,265","2,275","2,235","211,069,366,530","0.01","93,600,606","18,423,378","19.68",
731,058610,에스피지,"10,100","-250","-2.4","140,192","1,426,133,950","10,450","10,500","10,050","210,857,447,500","0.01","20,876,975","838,298","4.02",
732,003350,한국화장품제조,"46,500","550","1.2","178,929","8,247,760,050","45,250","47,100","44,800","210,738,000,000","0.01","4,532,000","23,765","0.52",
733,063170,서울옥션,"12,450","100","0.8","731,082","9,289,715,200","12,350","13,100","12,250","210,622,875,000","0.01","16,917,500","2,166,216","12.80",
734,168490,한국패러랠,"2,625","0","0.0","50,942","133,599,670","2,630","2,630","2,620","210,052,500,000","0.01","80,020,000","0","0.00",
735,241690,유니테크노,"17,600","400","2.3","31,199","543,245,200","17,200","17,700","17,050","209,924,352,000","0.01","11,927,520","68,003","0.57",
736,028100,동아지질,"18,250","300","1.7","124,728","2,249,647,300","18,400","18,400","17,750","209,875,000,000","0.01","11,500,000","1,053,896","9.16",
737,267290,경동도시가스,"44,400","150","0.3","3,218","142,519,600","44,200","44,650","43,900","209,437,597,200","0.01","4,717,063","1,042,833","22.11",
738,033500,동성화인텍,"7,730","120","1.6","240,170","1,824,034,400","7,620","7,740","7,440","208,583,297,570","0.01","26,983,609","1,518,534","5.63",
739,222800,심텍,"9,140","-130","-1.4","101,875","942,591,700","9,270","9,340","9,130","207,962,045,260","0.01","22,752,959","1,218,339","5.35",
740,086820,바이오솔루션,"27,050","-300","-1.1","87,344","2,378,510,850","27,100","27,900","26,900","207,200,998,300","0.01","7,659,926","12,128","0.16",
741,011390,부산산업,"196,000","7,500","4.0","87,078","17,151,027,000","201,500","202,500","193,500","206,976,000,000","0.01","1,056,000","1,547","0.15",
742,208640,썸에이지,"2,720","-190","-6.5","380,141","1,061,243,010","2,830","2,890","2,720","206,775,838,880","0.01","76,020,529","470,619","0.62",
743,160550,NEW,"7,540","60","0.8","119,066","889,097,120","7,600","7,600","7,390","206,642,039,240","0.01","27,406,106","4,131,482","15.08",
744,001790,대한제당,"23,250","50","0.2","1,848","42,543,950","23,200","23,300","22,750","205,530,046,500","0.01","8,840,002","215,396","2.44",
745,293940,신한알파리츠,"5,390","-10","-0.2","84,092","453,631,040","5,400","5,440","5,390","205,392,002,970","0.01","38,106,123","3,866","0.01",
746,187420,제노포커스,"9,780","100","1.0","350,223","3,443,156,190","9,630","9,960","9,580","205,371,051,300","0.01","20,999,085","270,454","1.29",
747,009520,포스코엠텍,"4,930","100","2.1","394,100","1,931,353,310","4,980","4,980","4,835","205,298,525,790","0.01","41,642,703","470,893","1.13",
748,108790,인터파크,"6,190","20","0.3","44,405","274,251,130","6,240","6,240","6,130","205,108,621,200","0.01","33,135,480","2,392,168","7.22",
749,039560,다산네트웍스,"7,070","-110","-1.5","281,884","2,018,798,920","7,300","7,340","7,030","204,562,489,180","0.01","28,933,874","846,139","2.92",
750,039440,에스티아이,"12,900","250","2.0","431,783","5,603,135,750","12,750","13,350","12,650","204,207,000,000","0.01","15,830,000","945,699","5.97",
751,008040,사조동아원,"1,445","0","0.0","221,642","320,592,475","1,430","1,460","1,430","203,953,947,000","0.01","141,144,600","791,899","0.56",
752,100700,세운메디칼,"4,625","95","2.1","351,843","1,617,837,960","4,550","4,660","4,485","202,575,000,000","0.01","43,800,000","1,202,862","2.75",
753,224060,코디엠,"1,425","5","0.4","5,028,244","7,191,627,010","1,410","1,465","1,395","201,727,983,225","0.01","141,563,497","481,166","0.34",
754,065650,메디프론,"6,850","100","1.5","511,295","3,470,071,330","6,760","6,890","6,660","201,657,924,050","0.01","29,439,113","197,942","0.67",
755,036000,예림당,"8,750","-80","-0.9","82,202","719,597,290","8,790","8,920","8,700","201,549,923,750","0.01","23,034,277","6,528,459","28.34",
756,123860,아나패스,"19,900","-300","-1.5","62,743","1,254,598,550","20,150","20,600","19,550","201,541,230,000","0.01","10,127,700","614,441","6.07",
757,009160,SIMPAC,"3,080","0","0.0","164,112","505,700,300","3,080","3,120","3,050","201,522,909,280","0.01","65,429,516","5,331,118","8.15",
758,131970,테스나,"29,350","0","0.0","29,353","860,803,850","29,250","29,750","29,050","201,047,500,000","0.01","6,850,000","861,239","12.57",
759,054670,대한뉴팜,"14,000","100","0.7","63,072","872,094,250","13,800","14,000","13,650","200,968,880,000","0.01","14,354,920","165,433","1.15",
760,003070,코오롱글로벌,"7,970","10","0.1","15,391","123,138,860","7,960","8,060","7,950","200,927,190,860","0.01","25,210,438","596,588","2.37",
761,036030,KTH,"5,620","30","0.5","7,611","43,429,910","5,650","5,830","5,590","200,718,423,640","0.01","35,715,022","599,570","1.68",
762,229640,LS전선아시아,"6,550","-20","-0.3","12,470","81,605,560","6,570","6,590","6,510","200,592,957,450","0.01","30,624,879","868,483","2.84",
763,005990,매일홀딩스,"14,600","350","2.5","20,543","302,785,350","14,350","15,050","14,250","200,287,238,400","0.01","13,718,304","723,412","5.27",
764,194370,제이에스코퍼레이션,"15,000","0","0.0","16,299","242,792,000","14,950","15,200","14,750","200,034,015,000","0.01","13,335,601","123,797","0.93",
765,121440,골프존뉴딘홀딩스,"4,650","-40","-0.8","56,912","265,083,245","4,635","4,695","4,605","199,191,203,700","0.01","42,836,818","1,883,467","4.40",
766,071200,인피니트헬스케어,"8,140","90","1.1","222,119","1,785,493,190","8,050","8,150","7,900","198,587,168,120","0.01","24,396,458","329,353","1.35",
767,014790,한라,"5,210","20","0.4","194,212","1,014,932,410","5,300","5,340","5,170","198,370,447,820","0.01","38,074,942","1,990,556","5.23",
768,104480,티케이케미칼,"2,180","-45","-2.0","543,767","1,189,435,075","2,225","2,225","2,170","198,152,046,120","0.01","90,895,434","3,184,328","3.50",
769,077970,STX엔진,"8,600","-90","-1.0","35,658","307,552,150","8,610","8,700","8,600","197,876,574,400","0.01","23,008,904","0","0.00",
770,002840,미원상사,"249,500","0","0.0","100","25,256,500","249,500","258,000","249,000","197,838,031,000","0.01","792,938","35,793","4.51",
771,033160,엠케이전자,"9,070","-40","-0.4","38,721","351,802,880","9,110","9,130","9,010","197,795,739,230","0.01","21,807,689","1,000,196","4.59",
772,036190,금화피에스시,"32,950","-1,450","-4.2","5,779","191,681,950","33,900","34,400","32,500","197,700,000,000","0.01","6,000,000","1,760,424","29.34",
773,224760,엔에스컴퍼니,"50,000","6,000","13.6","0","0","0","0","0","196,985,000,000","0.01","3,939,700","0","0.00",
774,027390,한화갤러리아타임월드,"32,800","-200","-0.6","19,866","656,176,450","33,100","33,500","32,800","196,804,296,800","0.01","6,000,131","74,465","1.24",
775,117670,알파홀딩스,"14,900","50","0.3","2,948,957","46,344,372,750","15,600","16,650","14,750","195,852,156,000","0.01","13,144,440","457,938","3.48",
776,180400,캔서롭,"10,350","-150","-1.4","615,228","6,317,264,490","10,000","10,750","9,800","195,492,290,400","0.01","18,888,144","165,821","0.88",
777,210540,디와이파워,"17,700","-550","-3.0","204,634","3,655,596,200","18,400","18,550","17,500","195,438,231,600","0.01","11,041,708","570,399","5.17",
778,064800,필링크,"3,170","105","3.4","722,899","2,253,513,085","3,055","3,170","3,055","194,837,402,510","0.01","61,462,903","733,504","1.19",
779,036890,진성티이씨,"8,640","-160","-1.8","255,840","2,217,111,680","8,810","8,860","8,600","194,246,795,520","0.01","22,482,268","326,890","1.45",
780,086040,바이오톡스텍,"13,300","250","1.9","579,270","7,683,621,000","13,000","13,500","12,950","193,709,485,900","0.01","14,564,623","608,875","4.18",
781,089470,HDC현대EP,"6,070","20","0.3","20,145","121,241,880","6,010","6,080","5,970","193,633,000,000","0.01","31,900,000","2,408,727","7.55",
782,001260,남광토건,"19,700","800","4.2","97,693","1,894,154,000","19,800","19,800","19,150","193,573,677,500","0.01","9,826,075","46,804","0.48",
783,053950,경남제약,"17,200","0","0.0","0","0","0","0","0","193,472,067,200","0.01","11,248,376","329,260","2.93",
784,024810,이화전기,"321","2","0.6","3,562,819","1,142,818,148","324","324","319","193,252,581,123","0.01","602,032,963","13,990,870","2.32",
785,036200,유니셈,"6,280","-30","-0.5","102,093","642,582,890","6,330","6,360","6,240","192,571,320,440","0.01","30,664,223","6,310,365","20.58",
786,121600,나노신소재,"17,750","350","2.0","100,881","1,780,730,200","17,450","17,950","17,350","192,557,910,750","0.01","10,848,333","142,853","1.32",
787,005960,동부건설,"9,200","-120","-1.3","18,856","173,997,660","9,330","9,400","9,170","191,921,503,600","0.01","20,861,033","514,831","2.47",
788,001360,삼성제약,"3,295","-50","-1.5","348,965","1,160,117,955","3,345","3,380","3,285","191,557,273,185","0.01","58,135,743","2,919,130","5.02",
789,114810,아이원스,"14,250","-350","-2.4","41,452","596,224,000","14,650","14,700","14,250","191,176,845,750","0.01","13,415,919","489,200","3.65",
790,263700,케어랩스,"31,950","1,050","3.4","40,507","1,275,121,150","31,150","31,950","30,950","190,978,888,500","0.01","5,977,430","11,365","0.19",
791,009470,삼화전기,"28,800","-750","-2.5","132,129","3,855,808,450","30,000","30,000","28,800","190,478,016,000","0.01","6,613,820","1,662,161","25.13",
792,010600,웰바이오텍,"8,200","-40","-0.5","120,410","990,888,100","8,200","8,370","8,170","189,956,066,800","0.01","23,165,374","299,500","1.29",
793,900140,엘브이엠씨홀딩스,"3,960","-5","-0.1","36,905","145,868,020","3,950","3,985","3,925","189,563,251,680","0.01","47,869,508","4,684,645","9.79",
794,264450,유비쿼스,"36,800","-700","-1.9","47,671","1,751,777,500","37,450","37,500","36,200","188,561,544,000","0.01","5,123,955","522,667","10.20",
795,083660,CSA 코스믹,"9,530","120","1.3","410,053","3,922,830,190","9,360","9,740","9,300","188,195,018,730","0.01","19,747,641","297,106","1.50",
796,032790,엠젠플러스,"12,900","100","0.8","150,318","1,945,083,450","12,700","13,250","12,650","187,966,441,800","0.01","14,571,042","74,846","0.51",
797,239610,에이치엘사이언스,"36,550","0","0.0","4,119","150,229,650","36,150","36,800","36,150","187,945,509,400","0.01","5,142,148","46,052","0.90",
798,056080,유진로봇,"5,010","0","0.0","112,403","563,331,525","4,990","5,070","4,960","187,935,881,520","0.01","37,512,152","5,859,987","15.62",
799,230360,에코마케팅,"11,600","250","2.2","125,567","1,454,771,800","11,300","11,750","11,250","187,907,669,200","0.01","16,198,937","70,984","0.44",
800,015890,태경산업,"6,380","-20","-0.3","31,908","204,525,200","6,490","6,490","6,360","186,479,425,000","0.01","29,228,750","1,835,882","6.28",
801,094940,푸른기술,"28,350","2,950","11.6","3,106,197","86,610,781,350","27,800","28,650","27,150","186,378,626,700","0.01","6,574,202","19,182","0.29",
802,000140,하이트진로홀딩스,"7,990","-10","-0.1","8,293","65,664,350","8,000","8,000","7,850","185,422,052,350","0.01","23,206,765","956,213","4.12",
803,000180,성창기업지주,"2,655","0","0.0","42,207","111,916,410","2,655","2,670","2,630","185,190,498,000","0.01","69,751,600","2,683,211","3.85",
804,095340,ISC,"13,300","200","1.5","102,214","1,366,842,350","13,050","13,650","13,050","184,469,058,200","0.01","13,869,854","1,393,213","10.04",
805,115180,큐리언트,"24,000","-400","-1.6","95,589","2,319,777,200","24,400","25,150","23,500","184,295,808,000","0.01","7,678,992","308,273","4.01",
806,000520,삼일제약,"28,350","-450","-1.6","195,992","5,570,724,250","28,900","29,250","28,100","184,275,000,000","0.01","6,500,000","99,558","1.53",
807,005389,현대차3우B,"75,700","-300","-0.4","943","71,497,900","75,900","76,000","75,500","183,855,239,500","0.01","2,428,735","1,323,199","54.48",
808,216050,인크로스,"22,950","-450","-1.9","34,944","794,326,750","23,400","23,400","22,300","183,598,164,000","0.01","7,999,920","640,923","8.01",
809,042370,비츠로테크,"8,210","-110","-1.3","61,466","505,843,370","8,320","8,370","8,110","183,525,297,330","0.01","22,353,873","382,613","1.71",
810,031330,에스에이엠티,"1,835","-5","-0.3","127,753","235,023,985","1,845","1,850","1,830","183,490,947,945","0.01","99,995,067","5,104,225","5.10",
811,118990,모트렉스,"6,710","-130","-1.9","700,891","4,791,383,250","6,860","7,080","6,700","182,851,156,950","0.01","27,250,545","200,095","0.73",
812,900300,오가닉티코스메틱,"3,210","-10","-0.3","362,948","1,153,859,175","3,220","3,255","3,150","182,729,250,000","0.01","56,925,000","30,990,833","54.44",
