순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
20,090430,아모레퍼시픽,"293,500","-3,000","-1.0","119,621","35,252,762,500","292,500","297,000","292,500","17,157,566,815,000","0.94","58,458,490","20,347,151","34.81",
21,006400,삼성SDI,"237,000","3,500","1.5","439,815","104,875,337,136","235,000","244,000","234,000","16,297,193,610,000","0.89","68,764,530","26,752,065","38.90",
22,018260,삼성에스디에스,"202,500","-4,000","-1.9","117,735","24,073,039,500","206,500","209,000","202,000","15,669,004,500,000","0.86","77,377,800","9,210,109","11.90",
23,033780,KT&G,"108,500","1,500","1.4","222,379","24,146,680,500","107,500","109,000","107,000","14,896,235,924,500","0.82","137,292,497","73,753,526","53.72",
24,091990,셀트리온헬스케어,"99,800","1,600","1.6","548,599","54,395,279,200","97,900","100,400","97,100","14,023,519,155,200","0.77","140,516,224","46,785,700","33.30",
25,251270,넷마블,"159,000","-7,500","-4.5","292,058","47,035,034,000","164,500","167,000","158,000","13,545,810,861,000","0.74","85,193,779","22,333,449","26.21",
26,086790,하나금융지주,"43,950","1,550","3.7","737,302","32,286,131,800","42,750","44,300","42,750","13,195,638,624,900","0.72","300,242,062","214,372,446","71.40",
27,000270,기아차,"31,450","100","0.3","597,254","18,811,410,100","31,350","31,700","31,250","12,748,677,263,150","0.70","405,363,347","159,505,869","39.35",
28,066570,LG전자,"77,600","2,400","3.2","935,008","72,148,433,960","75,900","77,800","75,900","12,699,070,366,400","0.70","163,647,814","58,302,728","35.63",
29,000810,삼성화재,"266,000","1,500","0.6","45,458","12,137,843,500","265,500","272,500","265,500","12,601,706,642,000","0.69","47,374,837","24,003,696","50.67",
30,003550,LG,"72,700","900","1.2","134,781","9,834,760,378","72,100","74,200","72,100","12,544,903,423,700","0.69","172,557,131","58,908,318","34.14",
31,010950,S-Oil,"109,500","3,500","3.3","236,747","25,644,786,000","105,500","110,000","105,500","12,327,815,724,000","0.68","112,582,792","86,079,432","76.46",
32,009150,삼성전기,"162,500","6,500","4.2","996,142","160,575,630,000","157,000","164,000","156,500","12,137,725,600,000","0.67","74,693,696","22,810,420","30.54",
33,011170,롯데케미칼,"344,000","-2,500","-0.7","61,296","21,208,895,000","346,000","351,000","342,500","11,790,744,136,000","0.65","34,275,419","10,913,984","31.84",
34,000030,우리은행,"16,950","450","2.7","1,435,837","24,266,069,950","16,700","17,000","16,700","11,458,200,000,000","0.63","676,000,000","173,962,506","25.73",
35,002790,아모레G,"110,000","1,000","0.9","45,417","5,024,589,500","109,000","112,000","108,000","9,070,399,800,000","0.50","82,458,180","16,773,967","20.34",
36,035720,카카오,"118,000","500","0.4","302,155","35,520,902,000","118,000","119,000","116,500","9,001,703,396,000","0.49","76,285,622","18,764,881","24.60",
37,024110,기업은행,"16,000","400","2.6","468,176","7,450,934,350","15,700","16,000","15,700","8,959,661,040,000","0.49","559,978,815","135,014,868","24.11",
38,036570,엔씨소프트,"395,000","2,500","0.6","99,337","39,410,310,750","397,500","400,000","393,500","8,665,913,690,000","0.48","21,939,022","10,994,577","50.11",
39,010130,고려아연,"383,500","-5,500","-1.4","18,432","7,088,605,500","386,500","389,500","382,500","7,236,645,000,000","0.40","18,870,000","4,607,778","24.42",
40,030200,KT,"27,700","250","0.9","452,436","12,817,754,934","27,550","27,950","27,550","7,232,797,081,600","0.40","261,111,808","127,944,786","49.00",
41,034220,LG디스플레이,"19,600","50","0.3","1,695,421","33,163,364,854","19,650","19,750","19,350","7,013,187,720,000","0.38","357,815,700","87,031,972","24.32",
42,021240,코웨이,"90,800","3,300","3.8","119,113","10,864,683,000","90,800","92,800","89,100","6,701,005,405,200","0.37","73,799,619","44,364,036","60.11",
43,009540,현대중공업,"95,400","-600","-0.6","321,233","30,760,103,800","96,500","97,500","95,000","6,598,381,640,400","0.36","69,165,426","10,838,740","15.67",
44,004020,현대제철,"48,950","900","1.9","407,074","19,898,863,850","48,500","49,250","48,350","6,532,171,175,750","0.36","133,445,785","31,852,537","23.87",
45,032640,LG유플러스,"14,600","50","0.3","2,039,068","29,378,778,150","14,550","14,650","14,200","6,374,525,870,600","0.35","436,611,361","157,751,887","36.13",
46,139480,이마트,"220,500","2,000","0.9","151,053","33,260,335,500","219,000","221,500","218,000","6,146,618,089,500","0.34","27,875,819","13,639,339","48.93",
47,000720,현대건설,"54,700","1,400","2.6","1,044,399","56,911,730,100","54,000","55,200","53,700","6,091,160,345,500","0.33","111,355,765","23,100,080","20.74",
48,004990,롯데지주,"51,000","-400","-0.8","106,814","5,465,125,500","51,600","51,800","50,800","5,944,878,087,000","0.33","116,566,237","14,678,884","12.59",
49,018880,한온시스템,"10,900","600","5.8","1,079,626","11,736,517,550","10,450","11,000","10,400","5,818,420,000,000","0.32","533,800,000","107,212,066","20.08",
50,271560,오리온,"147,000","-1,500","-1.0","72,309","10,799,698,000","150,000","152,500","147,000","5,811,424,647,000","0.32","39,533,501","16,356,049","41.37",
51,023530,롯데쇼핑,"203,500","0","0.0","63,500","12,979,158,000","204,000","207,000","203,000","5,722,836,564,500","0.31","28,122,047","5,686,577","20.22",
52,267250,현대중공업지주,"347,500","-2,500","-0.7","35,511","12,394,017,000","355,500","358,000","342,500","5,659,599,407,500","0.31","16,286,617","3,466,973","21.29",
53,036460,한국가스공사,"61,300","700","1.2","140,301","8,575,492,200","60,600","61,800","60,400","5,658,786,900,000","0.31","92,313,000","12,384,889","13.42",
54,035250,강원랜드,"25,850","-50","-0.2","211,951","5,510,273,850","25,950","26,250","25,850","5,530,361,925,000","0.30","213,940,500","58,637,911","27.41",
55,006800,미래에셋대우,"8,380","260","3.2","1,840,270","15,336,537,300","8,160","8,390","8,150","5,516,691,499,040","0.30","658,316,408","78,034,392","11.85",
56,161390,한국타이어,"42,800","1,350","3.3","186,718","7,936,768,897","41,350","42,950","41,350","5,301,852,953,200","0.29","123,875,069","50,551,278","40.81",
57,097950,CJ제일제당,"342,000","6,000","1.8","22,276","7,622,000,500","338,500","345,500","338,000","5,148,189,612,000","0.28","15,053,186","3,219,323","21.39",
58,128940,한미약품,"451,000","6,500","1.5","40,383","18,197,712,000","440,000","453,500","440,000","5,134,946,641,000","0.28","11,385,691","1,390,917","12.22",
59,215600,신라젠,"70,400","-100","-0.1","507,211","35,798,939,800","70,000","71,600","69,700","4,892,591,123,200","0.27","69,497,033","6,011,170","8.65",
60,078930,GS,"51,800","1,100","2.2","145,322","7,491,870,300","50,900","52,000","50,900","4,813,016,580,400","0.26","92,915,378","18,741,386","20.17",
61,086900,메디톡스,"822,000","20,800","2.6","31,002","25,500,925,100","801,200","833,100","800,800","4,649,671,770,000","0.26","5,656,535","2,879,808","50.91",
62,151910,나노스,"9,380","180","2.0","864,449","8,301,203,670","9,470","9,900","9,200","4,604,060,252,400","0.25","490,837,980","335,616","0.07",
63,086280,현대글로비스,"122,000","2,000","1.7","130,117","15,835,880,000","121,500","123,500","118,500","4,575,000,000,000","0.25","37,500,000","12,344,197","32.92",
64,088350,한화생명,"5,100","0","0.0","1,048,422","5,368,586,000","5,110","5,220","5,050","4,429,503,000,000","0.24","868,530,000","154,619,360","17.80",
65,008930,한미사이언스,"69,100","400","0.6","54,613","3,787,051,600","67,800","70,300","67,800","4,387,799,349,700","0.24","63,499,267","2,558,807","4.03",
66,071050,한국금융지주,"78,500","1,700","2.2","183,131","14,395,645,500","77,300","79,400","77,200","4,374,490,372,000","0.24","55,725,992","19,611,736","35.19",
67,005830,DB손해보험,"61,500","400","0.6","112,381","6,901,398,200","61,900","62,100","60,800","4,354,200,000,000","0.24","70,800,000","33,483,246","47.29",
68,001040,CJ,"148,500","5,000","3.5","71,379","10,587,673,500","144,000","149,500","144,000","4,332,784,203,000","0.24","29,176,998","5,576,303","19.11",
69,029780,삼성카드,"37,000","300","0.8","38,943","1,437,496,950","36,450","37,050","36,350","4,286,778,967,000","0.24","115,858,891","14,741,584","12.72",
70,010140,삼성중공업,"6,420","40","0.6","3,059,867","19,586,043,580","6,430","6,480","6,360","4,044,600,000,000","0.22","630,000,000","104,639,026","16.61",
71,008770,호텔신라,"103,000","0","0.0","487,368","50,661,963,500","104,000","107,000","101,500","4,042,556,463,000","0.22","39,248,121","13,638,494","34.75",
72,005940,NH투자증권,"14,050","400","2.9","1,012,601","14,200,303,450","13,800","14,200","13,800","3,953,794,862,350","0.22","281,408,887","40,721,100","14.47",
73,000120,CJ대한통운,"170,000","-500","-0.3","57,474","9,678,061,000","169,500","171,000","167,000","3,878,098,480,000","0.21","22,812,344","3,781,181","16.58",
74,130960,CJ E&M,"98,900","0","0.0","0","0","0","0","0","3,830,603,602,100","0.21","38,732,089","8,750,541","22.59",
75,012750,에스원,"99,800","1,600","1.6","29,879","2,968,206,000","97,000","99,800","97,000","3,792,317,964,400","0.21","37,999,178","21,274,255","55.99",
76,011070,LG이노텍,"160,000","1,500","1.0","168,005","26,998,718,000","158,000","163,500","157,000","3,786,737,120,000","0.21","23,667,107","5,810,384","24.55",
77,084990,바이로메드,"235,500","7,300","3.2","172,252","39,778,653,500","227,500","235,500","226,900","3,757,699,230,000","0.21","15,956,260","1,974,584","12.37",
78,047810,한국항공우주,"38,100","-2,200","-5.5","3,009,444","116,575,252,850","40,450","40,650","37,850","3,713,801,576,700","0.20","97,475,107","14,728,950","15.11",
79,006360,GS건설,"47,000","2,150","4.8","686,671","32,012,728,600","45,450","47,250","45,200","3,605,154,082,000","0.20","76,705,406","13,772,032","17.95",
80,011780,금호석유,"114,000","500","0.4","59,010","6,730,803,500","114,000","116,000","113,000","3,473,316,774,000","0.19","30,467,691","8,967,243","29.43",
81,009830,한화케미칼,"20,950","650","3.2","900,233","18,784,721,500","20,500","21,150","20,500","3,417,162,754,300","0.19","163,110,394","43,507,039","26.67",
82,002380,KCC,"323,000","6,000","1.9","9,759","3,150,965,000","319,500","324,500","317,500","3,409,753,699,000","0.19","10,556,513","2,086,089","19.76",
83,253450,스튜디오드래곤,"119,800","0","0.0","245,134","29,455,476,300","120,000","123,500","117,800","3,358,861,352,000","0.18","28,037,240","625,120","2.23",
84,079440,아이엔지생명,"40,900","100","0.2","50,169","2,053,885,700","40,700","41,350","40,700","3,353,800,000,000","0.18","82,000,000","30,781,331","37.54",
85,028300,에이치엘비,"89,500","-300","-0.3","425,253","37,931,304,600","89,000","91,000","88,000","3,292,523,225,500","0.18","36,787,969","4,298,467","11.68",
86,004170,신세계,"331,000","2,000","0.6","58,928","19,478,800,000","332,500","334,000","328,000","3,258,754,911,000","0.18","9,845,181","3,369,201","34.22",
87,005387,현대차2우B,"86,100","600","0.7","27,851","2,387,004,750","86,100","86,200","85,200","3,238,553,776,500","0.18","37,613,865","29,217,265","77.68",
88,088980,맥쿼리인프라,"8,910","0","0.0","460,027","4,098,968,290","8,920","8,940","8,870","3,109,985,033,760","0.17","349,044,336","80,161,970","22.97",
89,282330,BGF리테일,"179,500","1,000","0.6","27,367","4,920,498,000","178,000","181,500","178,000","3,102,461,127,000","0.17","17,283,906","5,803,864","33.58",
90,001450,현대해상,"34,300","100","0.3","230,135","7,945,236,200","34,350","35,250","34,250","3,066,420,000,000","0.17","89,400,000","43,092,528","48.20",
91,241560,두산밥캣,"30,450","300","1.0","155,462","4,731,682,100","30,200","30,650","30,200","3,052,587,104,700","0.17","100,249,166","25,605,930","25.54",
92,138930,BNK금융지주,"9,180","120","1.3","678,996","6,208,500,320","9,070","9,220","9,050","2,992,085,558,280","0.16","325,935,246","179,247,373","54.99",
93,263750,펄어비스,"234,000","700","0.3","66,514","15,614,595,000","234,000","239,500","232,200","2,979,639,000,000","0.16","12,733,500","1,045,721","8.21",
94,028050,삼성엔지니어링,"15,200","250","1.7","990,597","15,105,839,450","14,950","15,350","14,950","2,979,200,000,000","0.16","196,000,000","50,078,023","25.55",
95,016360,삼성증권,"33,350","400","1.2","180,455","6,028,904,950","33,100","33,600","33,100","2,978,155,000,000","0.16","89,300,000","21,751,358","24.36",
96,007070,GS리테일,"38,300","-950","-2.4","309,342","11,854,164,650","38,700","38,850","37,650","2,949,100,000,000","0.16","77,000,000","15,123,363","19.64",
97,068760,셀트리온제약,"84,000","1,200","1.4","88,492","7,389,162,000","82,300","84,300","81,800","2,859,737,328,000","0.16","34,044,492","2,091,114","6.14",
98,007310,오뚜기,"828,000","-16,000","-1.9","2,950","2,451,232,000","844,000","849,000","824,000","2,848,320,000,000","0.16","3,440,000","590,742","17.17",
99,003670,포스코켐텍,"47,000","-1,400","-2.9","672,805","31,793,172,250","48,850","49,100","46,500","2,776,290,000,000","0.15","59,070,000","5,711,773","9.67",
100,003490,대한항공,"29,100","1,050","3.7","518,543","15,000,809,100","28,500","29,250","28,150","2,759,978,849,400","0.15","94,844,634","15,033,401","15.85",
101,000100,유한양행,"226,000","3,000","1.4","22,685","5,099,554,500","224,000","226,500","222,000","2,759,314,004,000","0.15","12,209,354","2,851,296","23.35",
102,042660,대우조선해양,"25,450","200","0.8","339,900","8,608,217,200","25,300","25,600","25,100","2,728,386,388,400","0.15","107,205,752","4,885,627","4.56",
103,000210,대림산업,"75,300","1,300","1.8","203,839","15,331,941,700","74,700","76,000","74,700","2,620,440,000,000","0.14","34,800,000","11,391,836","32.74",
104,003410,쌍용양회,"5,190","-180","-3.4","2,043,581","10,820,126,840","5,380","5,560","5,170","2,615,031,298,050","0.14","503,859,595","14,620,391","2.90",
105,028670,팬오션,"4,865","170","3.6","1,703,579","8,240,038,625","4,755","4,880","4,755","2,600,563,439,110","0.14","534,545,414","45,000,116","8.42",
106,950160,코오롱티슈진(Reg.S),"42,600","-50","-0.1","516,516","22,370,831,000","42,850","44,700","42,500","2,596,349,655,000","0.14","60,947,175","3,083,338","5.06",
107,047050,포스코대우,"20,700","300","1.5","331,836","6,862,783,200","20,550","20,900","20,450","2,553,865,584,300","0.14","123,375,149","13,668,637","11.08",
108,026960,동서,"25,600","300","1.2","40,279","1,028,431,350","25,500","25,750","25,300","2,552,320,000,000","0.14","99,700,000","10,852,112","10.88",
109,009240,한샘,"107,000","2,000","1.9","32,030","3,436,229,000","106,500","108,500","106,500","2,518,130,296,000","0.14","23,533,928","7,251,186","30.81",
110,294870,HDC현대산업개발,"56,600","-800","-1.4","211,126","12,174,732,100","57,300","58,400","56,600","2,486,903,252,000","0.14","43,938,220","15,275,662","34.77",
111,069960,현대백화점,"101,000","-2,000","-1.9","141,703","14,321,491,000","103,000","103,500","100,000","2,363,646,541,000","0.13","23,402,441","6,516,655","27.85",
112,069620,대웅제약,"203,000","1,000","0.5","17,322","3,503,144,000","202,000","205,000","200,500","2,352,074,725,000","0.13","11,586,575","503,574","4.35",
113,016170,카카오M,"92,900","400","0.4","24,752","2,296,395,000","92,600","93,300","92,100","2,349,599,394,500","0.13","25,291,705","2,961,388","11.71",
114,010060,OCI,"98,300","1,300","1.3","185,808","18,237,562,990","97,500","98,800","97,200","2,344,393,169,300","0.13","23,849,371","6,247,232","26.19",
115,078340,컴투스,"182,000","100","0.0","47,649","8,679,364,200","181,900","186,600","180,000","2,341,688,440,000","0.13","12,866,420","4,128,063","32.08",
116,006260,LS,"72,500","900","1.3","37,720","2,732,008,900","72,300","73,200","71,700","2,334,500,000,000","0.13","32,200,000","5,798,137","18.01",
117,047040,대우건설,"5,610","110","2.0","738,691","4,137,017,430","5,560","5,650","5,540","2,331,642,999,180","0.13","415,622,638","45,953,615","11.06",
118,000880,한화,"31,050","150","0.5","278,846","8,749,116,000","31,100","32,050","31,000","2,327,468,721,750","0.13","74,958,735","19,071,930","25.44",
119,030000,제일기획,"20,000","-50","-0.2","210,315","4,188,091,100","20,100","20,200","19,800","2,300,824,500,000","0.13","115,041,225","38,366,491","33.35",
120,020150,일진머티리얼즈,"49,600","-350","-0.7","983,389","48,670,022,700","50,600","51,300","48,450","2,287,097,416,000","0.13","46,110,835","2,233,048","4.84",
121,006280,녹십자,"194,000","-1,000","-0.5","22,054","4,271,357,500","194,500","195,500","193,000","2,267,188,372,000","0.12","11,686,538","3,021,530","25.85",
122,017800,현대엘리베이,"82,900","3,500","4.4","681,129","56,142,174,800","81,800","84,300","80,600","2,251,420,251,400","0.12","27,158,266","5,927,503","21.83",
123,010120,LS산전,"75,000","300","0.4","112,463","8,358,784,900","74,700","75,500","73,100","2,250,000,000,000","0.12","30,000,000","4,546,076","15.15",
124,039490,키움증권,"101,000","1,300","1.3","138,159","13,979,872,900","101,000","102,500","99,700","2,232,073,740,000","0.12","22,099,740","3,772,503","17.07",
125,064350,현대로템,"26,150","850","3.4","2,718,196","70,704,359,200","25,850","26,550","25,500","2,222,750,000,000","0.12","85,000,000","5,945,490","6.99",
126,145020,휴젤,"491,300","-1,500","-0.3","24,334","11,981,605,400","489,900","496,700","488,000","2,141,186,116,500","0.12","4,358,205","2,443,605","56.07",
127,008560,메리츠종금증권,"3,530","45","1.3","1,576,035","5,581,442,090","3,495","3,565","3,495","2,137,912,984,160","0.12","605,641,072","38,837,802","6.41",
128,081660,휠라코리아,"34,750","1,500","4.5","563,944","19,590,809,900","33,900","35,400","33,550","2,123,748,682,500","0.12","61,115,070","22,147,179","36.24",
129,000060,메리츠화재,"18,950","-250","-1.3","98,390","1,868,578,400","19,050","19,150","18,900","2,090,905,100,000","0.11","110,338,000","20,462,484","18.55",
130,018250,애경산업,"77,500","800","1.0","159,742","12,422,324,100","77,000","78,900","77,000","2,031,920,962,500","0.11","26,218,335","580,632","2.21",
131,005385,현대차우,"80,000","1,000","1.3","11,334","902,196,600","79,000","80,000","79,000","2,008,798,560,000","0.11","25,109,982","17,299,360","68.89",
132,095700,제넥신,"97,000","0","0.0","74,863","7,212,781,800","95,700","97,800","95,200","1,979,681,148,000","0.11","20,409,084","944,205","4.63",
133,042670,두산인프라코어,"9,260","130","1.4","1,381,876","12,795,586,680","9,190","9,320","9,190","1,927,498,872,760","0.11","208,153,226","35,362,111","16.99",
134,000150,두산,"100,000","-500","-0.5","42,043","4,210,999,300","100,500","102,000","99,200","1,919,800,300,000","0.11","19,198,003","1,511,305","7.87",
135,036490,SK머티리얼즈,"180,500","-500","-0.3","19,014","3,410,678,500","179,900","182,000","178,100","1,903,854,976,500","0.10","10,547,673","972,946","9.22",
136,204320,만도,"40,050","600","1.5","279,617","11,190,909,000","39,450","40,400","38,700","1,880,632,656,000","0.10","46,957,120","14,731,508","31.37",
137,138040,메리츠금융지주,"13,000","-250","-1.9","84,171","1,103,934,350","13,250","13,300","12,950","1,822,916,082,000","0.10","140,224,314","10,345,333","7.38",
138,004370,농심,"298,500","-500","-0.2","10,426","3,123,478,000","299,000","301,500","298,000","1,815,668,637,000","0.10","6,082,642","1,429,919","23.51",
139,012510,더존비즈온,"61,100","-3,600","-5.6","170,322","10,569,969,100","65,300","65,400","61,100","1,813,001,970,000","0.10","29,672,700","11,658,043","39.29",
140,071840,롯데하이마트,"76,200","1,900","2.6","75,205","5,727,662,000","75,200","76,500","74,800","1,798,907,654,400","0.10","23,607,712","4,477,047","18.96",
141,035760,CJ오쇼핑,"286,400","2,900","1.0","55,316","16,035,008,500","283,000","294,900","281,800","1,726,762,307,200","0.09","6,029,198","1,400,537","23.23",
142,042000,카페24,"192,500","1,500","0.8","128,285","24,873,454,100","193,000","198,000","189,800","1,722,520,222,500","0.09","8,948,157","2,519,525","28.16",
143,139130,DGB금융지주,"10,050","250","2.6","375,749","3,750,113,100","9,820","10,050","9,820","1,699,915,621,650","0.09","169,145,833","109,689,161","64.85",
144,000240,한국타이어월드와이드,"18,000","50","0.3","18,535","333,983,700","17,950","18,100","17,900","1,674,363,114,000","0.09","93,020,173","9,109,143","9.79",
145,034020,두산중공업,"14,250","50","0.4","561,415","7,997,876,200","14,200","14,400","14,100","1,669,333,806,000","0.09","117,146,232","16,348,412","13.96",
146,003240,태광산업,"1,493,000","48,000","3.3","1,623","2,435,813,000","1,455,000","1,529,000","1,424,000","1,662,306,200,000","0.09","1,113,400","108,434","9.74",
147,011790,SKC,"43,700","300","0.7","83,142","3,653,847,500","43,600","44,600","43,400","1,640,260,053,500","0.09","37,534,555","4,651,598","12.39",
148,034230,파라다이스,"17,950","600","3.5","841,819","15,200,914,450","17,400","18,400","17,400","1,632,420,962,400","0.09","90,942,672","3,349,303","3.68",
149,161890,한국콜마,"77,300","-500","-0.6","62,018","4,796,941,200","78,000","78,200","76,900","1,631,374,835,300","0.09","21,104,461","9,920,934","47.01",
150,006650,대한유화,"247,500","1,000","0.4","24,566","6,061,046,500","249,000","251,000","244,500","1,608,750,000,000","0.09","6,500,000","504,537","7.76",
151,010620,현대미포조선,"79,900","-800","-1.0","182,834","14,680,925,500","81,500","82,000","79,700","1,598,000,000,000","0.09","20,000,000","1,865,245","9.33",
152,001800,오리온홀딩스,"25,350","-550","-2.1","89,441","2,282,631,300","25,900","25,950","25,250","1,588,026,743,550","0.09","62,644,053","11,294,376","18.03",
153,192820,코스맥스,"155,500","3,500","2.3","37,208","5,755,253,000","153,500","156,000","152,500","1,562,698,649,500","0.09","10,049,509","2,582,662","25.70",
154,090435,아모레퍼시픽우,"147,500","5,000","3.5","7,375","1,086,180,000","144,000","148,500","144,000","1,557,279,925,000","0.09","10,557,830","7,336,224","69.49",
155,005250,녹십자홀딩스,"33,000","1,700","5.4","47,829","1,558,860,300","31,500","33,200","31,500","1,551,930,930,000","0.09","47,028,210","3,581,256","7.62",
156,051915,LG화학우,"201,500","5,500","2.8","5,849","1,174,311,500","197,000","202,000","197,000","1,549,293,200,000","0.08","7,688,800","5,341,760","69.47",
157,114090,GKL,"25,000","-350","-1.4","210,811","5,290,870,650","25,400","25,750","24,750","1,546,391,750,000","0.08","61,855,670","8,289,139","13.40",
158,051905,LG생활건강우,"736,000","35,000","5.0","990","722,374,000","714,000","739,000","712,000","1,545,376,992,000","0.08","2,099,697","1,860,034","88.59",
159,178920,SKC코오롱PI,"52,400","-2,100","-3.8","500,322","26,533,627,700","54,600","54,700","51,700","1,538,795,272,800","0.08","29,366,322","4,229,376","14.40",
160,098460,고영,"112,200","4,200","3.9","56,844","6,294,537,400","109,000","112,300","108,000","1,535,788,102,200","0.08","13,687,951","7,659,571","55.96",
161,120110,코오롱인더,"59,500","400","0.7","143,213","8,540,268,900","59,500","60,500","59,300","1,528,116,306,500","0.08","25,682,627","4,273,863","16.64",
162,041960,코미팜,"27,350","950","3.6","111,972","3,018,798,250","26,350","27,400","26,200","1,512,197,171,550","0.08","55,290,573","1,767,520","3.20",
163,051600,한전KPS,"33,450","450","1.4","81,155","2,715,211,300","33,550","33,750","33,200","1,505,250,000,000","0.08","45,000,000","8,771,677","19.49",
164,004000,롯데정밀화학,"58,200","1,000","1.8","85,481","4,956,995,900","57,200","58,300","57,200","1,501,560,000,000","0.08","25,800,000","6,115,084","23.70",
165,011200,현대상선,"4,625","55","1.2","1,059,279","4,872,122,305","4,610","4,635","4,565","1,442,101,949,875","0.08","311,805,827","17,516,507","5.62",
166,079160,CJ CGV,"65,500","200","0.3","87,774","5,734,760,400","65,700","66,400","65,000","1,386,066,001,500","0.08","21,161,313","3,626,121","17.14",
167,031430,신세계인터내셔날,"194,000","10,000","5.4","95,438","18,421,266,000","184,000","197,500","184,000","1,385,160,000,000","0.08","7,140,000","318,975","4.47",
168,009420,한올바이오파마,"26,500","100","0.4","201,822","5,379,129,850","26,250","27,100","26,000","1,384,376,907,000","0.08","52,240,638","2,893,706","5.54",
169,111770,영원무역,"30,900","0","0.0","82,043","2,528,414,300","30,900","31,200","30,500","1,369,224,361,200","0.08","44,311,468","10,431,834","23.54",
170,003520,영진약품,"7,470","190","2.6","885,450","6,607,719,850","7,280","7,540","7,260","1,366,208,700,570","0.07","182,892,731","5,805,288","3.17",
171,181710,NHN엔터테인먼트,"69,300","300","0.4","31,237","2,163,042,400","69,000","69,600","68,500","1,355,856,232,500","0.07","19,565,025","2,174,216","11.11",
172,000670,영풍,"728,000","-4,000","-0.6","1,022","745,309,000","730,000","737,000","725,000","1,341,005,120,000","0.07","1,842,040","54,920","2.98",
173,066970,엘앤에프,"53,900","500","0.9","499,234","26,859,993,600","53,500","55,000","52,800","1,334,169,182,500","0.07","24,752,675","3,537,331","14.29",
174,000080,하이트진로,"18,950","100","0.5","178,898","3,384,081,300","18,900","19,050","18,800","1,329,031,928,450","0.07","70,133,611","10,095,147","14.39",
175,003690,코리안리,"11,000","50","0.5","155,416","1,705,317,550","10,950","11,050","10,900","1,324,060,276,000","0.07","120,369,116","45,794,964","38.05",
