순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
19,096770,SK이노베이션,"196,500","3,000","1.6","158,356","31,151,859,420","194,000","198,500","193,500","18,169,483,326,000","1.02","92,465,564","37,182,543","40.21",
20,090430,아모레퍼시픽,"279,500","4,000","1.4","131,798","36,858,453,863","276,500","282,000","276,000","16,339,147,955,000","0.92","58,458,490","20,266,754","34.67",
21,018260,삼성에스디에스,"207,000","0","0.0","88,380","18,325,649,000","208,500","210,000","204,500","16,017,204,600,000","0.90","77,377,800","9,200,588","11.89",
22,006400,삼성SDI,"220,500","-11,500","-5.0","440,882","98,320,140,500","229,000","231,000","219,000","15,162,578,865,000","0.85","68,764,530","26,560,665","38.63",
23,033780,KT&G,"109,500","500","0.5","209,647","22,884,805,500","109,500","109,500","108,000","15,033,528,421,500","0.85","137,292,497","73,904,056","53.83",
24,000270,기아차,"32,500","300","0.9","757,274","24,671,123,550","32,250","32,850","32,200","13,174,308,777,500","0.74","405,363,347","160,068,156","39.49",
25,086790,하나금융지주,"43,650","1,400","3.3","1,376,274","59,646,749,200","42,700","43,750","42,500","13,105,566,006,300","0.74","300,242,062","214,136,155","71.32",
26,003550,LG,"75,500","200","0.3","237,074","17,912,338,350","74,600","76,100","74,600","13,028,063,390,500","0.73","172,557,131","58,508,098","33.91",
27,000810,삼성화재,"273,500","6,000","2.2","66,928","18,295,926,250","270,000","275,000","269,500","12,957,017,919,500","0.73","47,374,837","24,001,663","50.66",
28,066570,LG전자,"78,400","-2,600","-3.2","739,344","58,557,581,200","80,900","81,200","78,100","12,829,988,617,600","0.72","163,647,814","57,467,129","35.12",
29,251270,넷마블,"148,500","2,500","1.7","113,095","16,688,289,000","146,500","148,500","146,000","12,653,709,799,500","0.71","85,210,167","22,308,741","26.18",
30,010950,S-Oil,"112,000","-1,500","-1.3","152,520","17,165,853,500","112,500","114,000","112,000","12,609,272,704,000","0.71","112,582,792","86,298,625","76.65",
31,091990,셀트리온헬스케어,"88,300","-9,900","-10.1","1,975,760","180,814,882,100","98,300","98,900","88,200","12,407,582,579,200","0.70","140,516,224","46,310,119","32.96",
32,011170,롯데케미칼,"332,000","-4,000","-1.2","72,174","24,045,754,000","340,000","340,500","331,500","11,379,439,108,000","0.64","34,275,419","10,901,952","31.81",
33,000030,우리은행,"16,600","100","0.6","1,968,070","32,669,764,550","16,600","16,750","16,500","11,221,600,000,000","0.63","676,000,000","177,985,429","26.33",
34,009150,삼성전기,"148,000","-2,500","-1.7","738,634","109,677,461,500","150,500","152,000","145,000","11,054,667,008,000","0.62","74,693,696","22,676,638","30.36",
35,035720,카카오,"115,500","500","0.4","346,894","39,987,094,000","115,000","117,000","113,500","8,810,989,341,000","0.50","76,285,622","18,919,455","24.80",
36,024110,기업은행,"15,700","100","0.6","899,212","14,208,583,700","15,650","15,900","15,550","8,791,667,395,500","0.50","559,978,815","134,955,618","24.10",
37,002790,아모레G,"106,500","2,500","2.4","139,573","14,908,805,500","104,500","108,500","104,000","8,781,796,170,000","0.49","82,458,180","16,839,361","20.42",
38,036570,엔씨소프트,"381,000","8,500","2.3","73,463","27,846,792,500","375,500","382,000","371,000","8,358,767,382,000","0.47","21,939,022","11,022,736","50.24",
39,034220,LG디스플레이,"21,150","-750","-3.4","2,226,337","47,515,776,900","21,950","21,950","21,050","7,567,802,055,000","0.43","357,815,700","87,625,583","24.49",
40,030200,KT,"27,900","400","1.4","415,782","11,585,651,200","27,700","28,000","27,500","7,285,019,443,200","0.41","261,111,808","127,944,786","49.00",
41,010130,고려아연,"374,500","0","0.0","26,584","9,952,304,000","375,000","378,500","372,500","7,066,815,000,000","0.40","18,870,000","4,603,417","24.40",
42,009540,현대중공업,"99,500","2,600","2.7","330,456","33,008,070,600","97,400","101,000","96,900","6,881,959,887,000","0.39","69,165,426","10,767,508","15.57",
43,021240,코웨이,"92,900","1,300","1.4","107,415","9,986,932,400","92,900","93,600","92,000","6,855,984,605,100","0.39","73,799,619","44,349,841","60.09",
44,004020,현대제철,"48,700","400","0.8","327,152","15,912,939,350","48,300","49,050","47,950","6,498,809,729,500","0.37","133,445,785","31,953,195","23.94",
45,032640,LG유플러스,"14,700","-50","-0.3","1,707,435","25,407,334,000","14,900","15,100","14,600","6,418,187,006,700","0.36","436,611,361","157,577,007","36.09",
46,139480,이마트,"228,000","1,000","0.4","51,567","11,746,283,500","227,500","230,000","225,000","6,355,686,732,000","0.36","27,875,819","13,705,482","49.17",
47,004990,롯데지주,"51,600","-500","-1.0","86,319","4,448,047,300","51,700","52,200","51,000","6,014,817,829,200","0.34","116,566,237","14,648,495","12.57",
48,018880,한온시스템,"11,000","100","0.9","1,343,783","14,843,152,050","10,900","11,350","10,900","5,871,800,000,000","0.33","533,800,000","106,417,119","19.94",
49,035250,강원랜드,"26,700","-100","-0.4","279,917","7,441,229,500","26,800","27,000","26,250","5,712,211,350,000","0.32","213,940,500","58,496,863","27.34",
50,267250,현대중공업지주,"347,500","10,000","3.0","44,356","15,386,293,000","340,000","349,500","338,500","5,659,599,407,500","0.32","16,286,617","3,428,043","21.05",
51,023530,롯데쇼핑,"198,000","-1,000","-0.5","57,555","11,427,212,500","199,000","201,500","197,500","5,568,165,306,000","0.31","28,122,047","5,645,060","20.07",
52,000720,현대건설,"50,000","-2,000","-3.8","1,172,687","59,394,733,300","51,700","52,200","49,900","5,567,788,250,000","0.31","111,355,765","23,530,135","21.13",
53,161390,한국타이어,"43,750","400","0.9","256,405","11,236,679,450","44,200","44,600","43,200","5,419,534,268,750","0.31","123,875,069","50,870,406","41.07",
54,036460,한국가스공사,"57,800","-200","-0.3","168,585","9,831,530,400","58,400","59,000","57,400","5,335,691,400,000","0.30","92,313,000","12,688,976","13.75",
55,006800,미래에셋대우,"7,950","20","0.2","1,367,765","10,857,441,440","7,950","8,000","7,870","5,233,615,443,600","0.29","658,316,408","77,812,123","11.82",
56,271560,오리온,"131,500","2,000","1.5","72,405","9,431,947,500","130,000","131,500","128,000","5,198,655,381,500","0.29","39,533,501","16,339,640","41.33",
57,097950,CJ제일제당,"332,000","2,500","0.8","25,065","8,330,447,000","328,000","334,500","326,500","4,997,657,752,000","0.28","15,053,186","3,236,597","21.50",
58,086280,현대글로비스,"133,000","500","0.4","105,681","14,044,853,500","132,000","135,000","130,500","4,987,500,000,000","0.28","37,500,000","12,251,728","32.67",
59,128940,한미약품,"435,000","-4,000","-0.9","24,086","10,547,948,000","443,000","443,000","433,000","4,952,775,585,000","0.28","11,385,691","1,369,613","12.03",
60,035760,CJ ENM,"223,100","0","0.0","230,423","52,317,128,800","225,300","229,700","223,100","4,891,776,270,400","0.28","21,926,384","4,754,899","21.69",
61,078930,GS,"51,700","300","0.6","151,027","7,823,040,300","51,600","52,400","51,400","4,803,725,042,600","0.27","92,915,378","18,633,992","20.05",
62,005830,DB손해보험,"62,800","2,100","3.5","206,956","12,941,940,900","61,200","63,200","61,000","4,446,240,000,000","0.25","70,800,000","33,344,489","47.10",
63,088350,한화생명,"5,100","180","3.7","1,269,667","6,420,325,235","4,930","5,110","4,930","4,429,503,000,000","0.25","868,530,000","154,606,354","17.80",
64,008930,한미사이언스,"68,400","300","0.4","90,979","6,273,361,500","68,800","69,900","67,500","4,343,349,862,800","0.24","63,499,267","2,577,038","4.06",
65,151910,나노스,"8,760","340","4.0","566,143","4,886,903,450","9,000","9,200","8,050","4,299,740,704,800","0.24","490,837,980","317,678","0.06",
66,029780,삼성카드,"36,850","400","1.1","64,254","2,369,342,300","36,700","37,200","36,200","4,269,400,133,350","0.24","115,858,891","14,817,226","12.79",
67,086900,메디톡스,"752,400","-41,900","-5.3","38,084","29,022,188,600","793,900","797,400","752,100","4,255,976,934,000","0.24","5,656,535","2,875,813","50.84",
68,001040,CJ,"143,000","500","0.4","54,627","7,833,786,500","143,500","144,500","142,500","4,172,310,714,000","0.24","29,176,998","5,583,188","19.14",
69,010140,삼성중공업,"6,300","100","1.6","3,040,219","19,215,865,340","6,220","6,380","6,220","3,969,000,000,000","0.22","630,000,000","104,678,233","16.62",
70,071050,한국금융지주,"69,200","-2,200","-3.1","1,056,052","71,580,581,200","72,000","72,000","68,900","3,856,238,646,400","0.22","55,725,992","20,515,348","36.81",
71,012750,에스원,"101,000","2,100","2.1","27,169","2,730,068,400","99,900","101,500","98,900","3,837,916,978,000","0.22","37,999,178","21,285,374","56.02",
72,215600,신라젠,"53,600","-8,200","-13.3","2,667,093","152,428,339,600","61,300","62,000","53,300","3,725,040,968,800","0.21","69,497,033","5,284,489","7.60",
73,000120,CJ대한통운,"161,000","-500","-0.3","49,062","7,920,090,500","163,500","164,000","158,000","3,672,787,384,000","0.21","22,812,344","3,799,664","16.66",
74,011070,LG이노텍,"155,000","-3,500","-2.2","234,183","35,861,670,000","157,000","158,500","150,500","3,668,401,585,000","0.21","23,667,107","5,994,739","25.33",
75,005940,NH투자증권,"12,900","-200","-1.5","639,197","8,320,946,550","13,100","13,200","12,850","3,630,174,642,300","0.20","281,408,887","40,833,175","14.51",
76,008770,호텔신라,"91,200","400","0.4","465,287","42,652,381,600","90,800","92,300","90,700","3,579,428,635,200","0.20","39,248,121","13,434,125","34.23",
77,006360,GS건설,"44,000","-500","-1.1","479,079","20,896,221,300","44,500","44,850","43,800","3,395,947,060,000","0.19","77,180,615","15,206,623","19.70",
78,002380,KCC,"318,000","2,000","0.6","9,998","3,182,543,500","313,500","319,500","313,500","3,356,971,134,000","0.19","10,556,513","2,071,515","19.62",
79,011780,금호석유,"110,000","-4,000","-3.5","153,943","17,400,903,500","116,500","117,500","109,000","3,351,446,010,000","0.19","30,467,691","9,005,611","29.56",
80,084990,바이로메드,"209,500","-14,900","-6.6","203,240","43,582,675,700","218,100","223,000","209,400","3,342,836,470,000","0.19","15,956,260","1,792,170","11.23",
81,009830,한화케미칼,"20,250","-50","-0.2","812,461","16,662,703,050","20,500","21,000","20,200","3,302,985,478,500","0.19","163,110,394","43,012,086","26.37",
82,005387,현대차2우B,"86,900","700","0.8","36,753","3,204,121,400","86,400","88,300","86,200","3,268,644,868,500","0.18","37,613,865","29,199,166","77.63",
83,079440,아이엔지생명,"39,650","-400","-1.0","50,488","1,991,658,650","39,450","40,500","38,850","3,251,300,000,000","0.18","82,000,000","30,802,474","37.56",
84,047810,한국항공우주,"33,050","550","1.7","1,391,325","45,935,330,500","32,550","33,500","32,400","3,221,552,286,350","0.18","97,475,107","14,086,398","14.45",
85,001450,현대해상,"35,950","1,900","5.6","444,472","15,784,674,250","34,100","36,300","34,050","3,213,930,000,000","0.18","89,400,000","42,710,342","47.77",
86,088980,맥쿼리인프라,"8,930","20","0.2","113,005","1,007,438,400","8,910","8,950","8,900","3,116,965,920,480","0.18","349,044,336","80,279,091","23.00",
87,241560,두산밥캣,"30,550","300","1.0","117,800","3,610,943,750","30,650","30,950","30,150","3,062,612,021,300","0.17","100,249,166","25,540,027","25.48",
88,028050,삼성엔지니어링,"15,550","650","4.4","1,513,961","23,394,301,250","15,000","15,750","14,950","3,047,800,000,000","0.17","196,000,000","50,622,524","25.83",
89,004170,신세계,"305,500","2,000","0.7","86,394","26,605,603,000","302,500","313,500","301,500","3,007,702,795,500","0.17","9,845,181","3,330,039","33.82",
90,007310,오뚜기,"869,000","26,000","3.1","7,565","6,566,603,000","843,000","875,000","843,000","2,989,360,000,000","0.17","3,440,000","588,014","17.09",
91,263750,펄어비스,"228,500","-6,100","-2.6","87,752","20,628,728,300","235,600","239,500","226,500","2,917,145,250,000","0.16","12,766,500","1,023,833","8.02",
92,016360,삼성증권,"32,500","100","0.3","261,971","8,483,047,550","32,200","32,600","32,050","2,902,250,000,000","0.16","89,300,000","21,702,562","24.30",
93,138930,BNK금융지주,"8,770","30","0.3","1,121,947","9,837,285,080","8,830","8,840","8,700","2,858,452,107,420","0.16","325,935,246","178,432,838","54.74",
94,253450,스튜디오드래곤,"98,100","-5,200","-5.0","206,397","20,592,460,700","103,000","103,300","97,600","2,750,453,244,000","0.15","28,037,240","658,226","2.35",
95,028670,팬오션,"5,020","220","4.6","3,778,810","18,936,565,105","4,830","5,080","4,830","2,683,434,479,020","0.15","534,548,701","45,436,356","8.50",
96,000100,유한양행,"216,500","-3,000","-1.4","19,476","4,243,865,000","219,500","219,500","216,000","2,643,325,141,000","0.15","12,209,354","2,850,900","23.35",
97,003490,대한항공,"27,850","-100","-0.4","357,073","9,995,631,400","27,650","28,350","27,650","2,641,423,056,900","0.15","94,844,634","15,122,348","15.94",
98,042660,대우조선해양,"24,450","1,150","4.9","523,394","12,750,784,800","23,000","24,750","23,000","2,621,180,636,400","0.15","107,205,752","5,756,022","5.37",
99,003670,포스코켐텍,"44,300","-2,150","-4.6","337,739","15,232,016,150","46,600","46,600","44,300","2,616,801,000,000","0.15","59,070,000","5,839,037","9.88",
100,026960,동서,"26,100","200","0.8","48,000","1,251,544,650","25,600","26,200","25,600","2,602,170,000,000","0.15","99,700,000","10,891,616","10.92",
101,282330,BGF리테일,"150,500","1,000","0.7","64,321","9,711,002,750","150,000","155,000","149,500","2,601,227,853,000","0.15","17,283,906","5,755,331","33.30",
102,000210,대림산업,"73,900","900","1.2","74,972","5,533,625,400","73,500","74,000","73,300","2,571,720,000,000","0.14","34,800,000","11,419,025","32.81",
103,028300,에이치엘비,"67,800","-6,100","-8.2","1,076,961","75,838,365,700","73,000","74,600","67,600","2,494,224,298,200","0.14","36,787,969","4,881,322","13.27",
104,047050,포스코대우,"20,000","100","0.5","313,854","6,306,125,000","20,000","20,400","19,850","2,467,502,980,000","0.14","123,375,149","13,761,675","11.15",
105,068760,셀트리온제약,"71,300","-8,700","-10.9","357,232","26,731,801,800","80,000","81,500","71,300","2,427,372,279,600","0.14","34,044,492","2,078,529","6.11",
106,000880,한화,"31,800","200","0.6","484,734","15,490,613,200","31,600","32,450","31,350","2,383,687,773,000","0.13","74,958,735","19,197,493","25.61",
107,950160,코오롱티슈진(Reg.S),"38,900","-2,750","-6.6","325,900","12,995,670,400","41,550","41,650","38,900","2,370,845,107,500","0.13","60,947,175","3,002,935","4.93",
108,007070,GS리테일,"30,700","950","3.2","721,436","21,972,136,150","29,900","31,150","29,750","2,363,900,000,000","0.13","77,000,000","14,982,710","19.46",
109,009240,한샘,"99,600","4,400","4.6","156,123","15,476,248,800","95,500","101,500","95,300","2,343,979,228,800","0.13","23,533,928","7,229,703","30.72",
110,020150,일진머티리얼즈,"50,500","-2,700","-5.1","867,404","44,360,964,600","53,000","53,400","49,900","2,328,597,167,500","0.13","46,110,835","2,200,487","4.77",
111,006260,LS,"72,300","700","1.0","57,856","4,176,980,500","72,300","72,800","71,600","2,328,060,000,000","0.13","32,200,000","5,859,700","18.20",
112,003410,쌍용양회,"4,615","-50","-1.1","934,540","4,354,769,460","4,655","4,750","4,550","2,325,312,030,925","0.13","503,859,595","15,676,148","3.11",
113,294870,HDC현대산업개발,"52,900","-200","-0.4","196,041","10,430,908,500","53,100","53,800","52,400","2,324,331,838,000","0.13","43,938,220","15,067,628","34.29",
114,016170,카카오M,"91,500","900","1.0","31,833","2,907,698,900","90,500","92,200","90,300","2,314,191,007,500","0.13","25,291,705","2,927,698","11.58",
115,010120,LS산전,"76,600","-500","-0.6","104,178","8,010,891,800","77,500","78,500","75,500","2,298,000,000,000","0.13","30,000,000","4,586,037","15.29",
116,030000,제일기획,"19,650","500","2.6","255,145","5,012,276,800","19,350","19,800","19,150","2,260,560,071,250","0.13","115,041,225","38,420,827","33.40",
117,010060,OCI,"94,600","-1,000","-1.0","205,465","19,715,228,600","95,800","98,400","93,900","2,256,150,496,600","0.13","23,849,371","6,195,796","25.98",
118,047040,대우건설,"5,350","40","0.8","990,747","5,311,082,310","5,250","5,420","5,250","2,223,581,113,300","0.13","415,622,638","47,194,289","11.36",
119,069960,현대백화점,"94,900","-1,300","-1.4","102,931","9,781,916,600","96,000","96,900","94,200","2,220,891,650,900","0.13","23,402,441","6,674,471","28.52",
120,069620,대웅제약,"182,500","-5,500","-2.9","30,084","5,531,613,000","188,500","189,000","181,500","2,114,549,937,500","0.12","11,586,575","510,108","4.40",
121,006280,녹십자,"180,000","-5,000","-2.7","26,863","4,844,626,500","186,000","186,500","178,500","2,103,576,840,000","0.12","11,686,538","3,013,746","25.79",
122,008560,메리츠종금증권,"3,460","-25","-0.7","1,502,260","5,217,272,005","3,505","3,520","3,440","2,095,518,109,120","0.12","605,641,072","37,972,853","6.27",
123,145020,휴젤,"480,000","-3,900","-0.8","24,867","11,881,997,200","486,900","487,600","470,300","2,091,938,400,000","0.12","4,358,205","2,433,626","55.84",
124,000060,메리츠화재,"18,350","100","0.6","247,192","4,471,667,250","18,300","18,550","17,800","2,086,028,000,000","0.12","113,680,000","20,344,013","17.90",
125,078340,컴투스,"161,500","-7,100","-4.2","119,689","19,638,745,800","168,600","169,100","161,000","2,077,926,830,000","0.12","12,866,420","4,184,585","32.52",
126,005385,현대차우,"82,600","1,000","1.2","27,718","2,275,099,900","81,600","82,800","80,700","2,074,084,513,200","0.12","25,109,982","17,290,732","68.86",
127,039490,키움증권,"91,600","-2,000","-2.1","66,356","6,110,262,800","93,100","93,700","91,400","2,024,336,184,000","0.11","22,099,740","3,864,549","17.49",
128,017800,현대엘리베이,"73,300","-3,800","-4.9","493,644","36,808,008,700","75,500","76,500","73,000","1,990,700,897,800","0.11","27,158,266","6,016,400","22.15",
129,204320,만도,"41,850","900","2.2","515,662","21,726,499,554","41,000","42,550","40,950","1,965,155,472,000","0.11","46,957,120","14,596,066","31.08",
130,064350,현대로템,"22,800","-1,150","-4.8","1,674,533","38,891,477,200","23,650","23,700","22,800","1,938,000,000,000","0.11","85,000,000","6,137,864","7.22",
131,042670,두산인프라코어,"9,220","20","0.2","1,115,109","10,223,334,010","9,190","9,240","9,070","1,919,177,270,740","0.11","208,153,717","35,693,184","17.15",
132,081660,휠라코리아,"31,050","-1,450","-4.5","358,507","11,319,921,200","32,800","32,900","30,750","1,897,622,923,500","0.11","61,115,070","22,143,273","36.23",
133,000150,두산,"96,600","0","0.0","45,027","4,374,855,200","96,500","98,400","96,000","1,854,527,089,800","0.10","19,198,003","1,519,151","7.91",
134,071840,롯데하이마트,"77,800","-500","-0.6","25,123","1,962,724,900","78,000","78,800","77,200","1,836,679,993,600","0.10","23,607,712","4,274,720","18.11",
135,036490,SK머티리얼즈,"174,000","-3,300","-1.9","55,290","9,827,389,000","179,400","179,500","174,000","1,835,295,102,000","0.10","10,547,673","972,271","9.22",
136,004370,농심,"293,500","2,500","0.9","11,957","3,512,074,000","291,000","296,500","291,000","1,785,255,427,000","0.10","6,082,642","1,402,917","23.06",
137,012510,더존비즈온,"59,600","-3,300","-5.2","81,347","4,904,731,900","62,400","63,200","59,200","1,768,492,920,000","0.10","29,672,700","11,734,008","39.54",
138,138040,메리츠금융지주,"12,450","100","0.8","136,281","1,658,550,450","12,350","12,500","12,000","1,745,792,709,300","0.10","140,224,314","10,487,765","7.48",
139,073240,금호타이어,"6,000","-100","-1.6","461,642","2,797,086,240","6,140","6,160","6,000","1,723,561,722,000","0.10","287,260,287","11,550,223","4.02",
140,010620,현대미포조선,"85,000","4,200","5.2","209,602","17,660,434,300","81,000","85,700","81,000","1,700,000,000,000","0.10","20,000,000","1,897,471","9.49",
141,000240,한국타이어월드와이드,"18,200","200","1.1","42,080","762,429,600","18,050","18,300","17,850","1,692,967,148,600","0.10","93,020,173","9,143,398","9.83",
142,018250,애경산업,"64,500","-3,000","-4.4","209,545","13,781,350,300","66,900","67,500","64,100","1,691,082,607,500","0.10","26,218,335","659,185","2.51",
143,095700,제넥신,"82,700","-7,000","-7.8","224,844","19,109,824,200","89,800","90,200","81,800","1,687,831,246,800","0.10","20,409,084","934,533","4.58",
144,034020,두산중공업,"14,300","400","2.9","684,062","9,804,138,350","13,900","14,500","13,900","1,675,191,446,500","0.09","117,146,255","16,481,803","14.07",
145,003240,태광산업,"1,495,000","9,000","0.6","849","1,273,809,000","1,518,000","1,518,000","1,481,000","1,664,533,000,000","0.09","1,113,400","108,105","9.71",
146,034230,파라다이스,"18,300","-700","-3.7","669,631","12,304,814,350","18,800","18,800","18,000","1,664,250,897,600","0.09","90,942,672","3,380,340","3.72",
147,139130,DGB금융지주,"9,550","-80","-0.8","261,799","2,522,626,740","9,630","9,730","9,550","1,615,342,705,150","0.09","169,145,833","109,420,626","64.69",
148,042000,카페24,"175,700","-8,500","-4.6","82,096","14,805,899,200","182,100","186,000","175,000","1,572,191,184,900","0.09","8,948,157","2,526,453","28.23",
149,011790,SKC,"41,600","-950","-2.2","69,588","2,919,773,050","42,550","43,000","41,500","1,561,437,488,000","0.09","37,534,555","4,639,925","12.36",
150,051915,LG화학우,"200,500","2,500","1.3","4,924","980,344,000","198,500","200,500","197,000","1,541,604,400,000","0.09","7,688,800","5,340,371","69.46",
151,051600,한전KPS,"34,200","900","2.7","259,850","8,946,244,200","33,750","35,350","33,750","1,539,000,000,000","0.09","45,000,000","8,719,656","19.38",
152,006650,대한유화,"233,000","-5,500","-2.3","26,038","6,122,622,000","239,500","242,000","233,000","1,514,500,000,000","0.09","6,500,000","506,410","7.79",
153,004000,롯데정밀화학,"58,600","-2,100","-3.5","135,487","8,040,432,600","60,900","60,900","58,500","1,511,880,000,000","0.09","25,800,000","6,069,387","23.52",
154,090435,아모레퍼시픽우,"143,000","2,500","1.8","20,477","2,871,776,500","139,000","143,000","138,500","1,509,769,690,000","0.09","10,557,830","7,332,855","69.45",
155,120110,코오롱인더,"58,200","-800","-1.4","93,355","5,498,253,700","59,500","59,600","58,200","1,495,418,154,000","0.08","25,694,470","4,382,966","17.06",
156,114090,GKL,"24,100","100","0.4","215,564","5,213,407,350","24,250","24,450","23,850","1,490,721,647,000","0.08","61,855,670","8,264,217","13.36",
157,178920,SKC코오롱PI,"50,400","-2,000","-3.8","288,729","14,844,879,800","52,400","53,000","50,400","1,480,062,628,800","0.08","29,366,322","4,102,530","13.97",
158,051905,LG생활건강우,"700,000","9,000","1.3","1,298","897,830,000","691,000","706,000","687,000","1,469,787,900,000","0.08","2,099,697","1,859,207","88.55",
159,005250,녹십자홀딩스,"30,950","-50","-0.2","36,171","1,121,691,450","31,850","31,850","30,700","1,455,523,099,500","0.08","47,028,210","3,534,348","7.52",
160,161890,한국콜마,"68,200","-1,500","-2.2","83,086","5,705,219,600","70,100","70,100","68,200","1,439,324,240,200","0.08","21,104,461","9,775,615","46.32",
161,001800,오리온홀딩스,"22,700","-250","-1.1","85,831","1,952,575,200","22,850","23,350","22,500","1,422,020,003,100","0.08","62,644,053","11,206,822","17.89",
162,098460,고영,"103,600","-5,100","-4.7","42,598","4,506,851,800","109,000","109,000","103,600","1,418,071,723,600","0.08","13,687,951","7,645,935","55.86",
163,111770,영원무역,"31,050","650","2.1","218,099","6,822,841,550","30,800","31,500","30,700","1,375,871,081,400","0.08","44,311,468","10,357,489","23.37",
164,041960,코미팜,"24,800","300","1.2","384,284","9,799,707,600","24,500","26,600","24,350","1,371,206,210,400","0.08","55,290,573","1,732,446","3.13",
165,192820,코스맥스,"135,500","0","0.0","60,321","8,177,520,000","136,500","137,000","133,000","1,361,708,469,500","0.08","10,049,509","2,512,400","25.00",
166,011200,현대상선,"4,285","-175","-3.9","1,346,301","5,821,373,365","4,450","4,450","4,265","1,336,087,968,695","0.08","311,805,827","17,492,474","5.61",
167,079160,CJ CGV,"63,100","0","0.0","60,889","3,868,422,100","63,900","64,300","63,000","1,335,278,850,300","0.08","21,161,313","3,592,409","16.98",
168,057050,현대홈쇼핑,"110,500","1,000","0.9","21,731","2,393,468,000","110,000","111,000","109,000","1,326,000,000,000","0.07","12,000,000","3,109,780","25.91",
169,000670,영풍,"713,000","-3,000","-0.4","893","635,471,000","718,000","721,000","702,000","1,313,374,520,000","0.07","1,842,040","55,170","3.00",
170,003690,코리안리,"10,850","150","1.4","640,989","6,939,297,775","10,750","11,000","10,600","1,306,004,908,600","0.07","120,369,116","45,713,104","37.98",
171,005440,현대그린푸드,"13,150","150","1.2","102,245","1,333,673,600","12,950","13,150","12,900","1,284,813,938,300","0.07","97,704,482","11,730,989","12.01",
172,003520,영진약품,"7,010","-190","-2.6","931,719","6,582,865,290","7,200","7,260","6,950","1,282,078,044,310","0.07","182,892,731","5,711,429","3.12",
173,000080,하이트진로,"18,250","100","0.6","194,016","3,505,523,000","18,100","18,250","17,900","1,279,938,400,750","0.07","70,133,611","9,946,650","14.18",
174,009420,한올바이오파마,"23,800","-1,250","-5.0","306,403","7,380,983,900","24,850","25,100","23,750","1,243,327,184,400","0.07","52,240,638","2,880,967","5.51",
