순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
31,009150,삼성전기,"147,500","1,500","1.0","411,030","59,990,885,500","147,500","148,000","143,500","11,017,320,160,000","0.61","74,693,696","22,373,806","29.95",
32,000030,우리은행,"16,250","-50","-0.3","744,591","12,108,722,550","16,300","16,350","16,200","10,985,000,000,000","0.61","676,000,000","184,305,927","27.26",
33,011170,롯데케미칼,"311,000","-4,000","-1.3","297,695","92,173,744,182","316,000","316,000","305,500","10,659,655,309,000","0.59","34,275,419","10,453,406","30.50",
34,251270,넷마블,"122,500","2,500","2.1","191,111","23,280,790,500","120,000","124,000","120,000","10,438,759,222,500","0.58","85,214,361","21,973,598","25.79",
35,035720,카카오,"125,500","1,000","0.8","292,057","36,436,323,500","125,000","126,000","123,500","9,573,908,311,000","0.53","76,286,122","19,124,675","25.07",
36,036570,엔씨소프트,"385,500","14,500","3.9","145,971","56,168,919,000","375,500","388,500","375,500","8,457,492,981,000","0.47","21,939,022","11,012,463","50.20",
37,024110,기업은행,"14,950","-150","-1.0","686,307","10,276,768,500","15,100","15,150","14,850","8,371,683,284,250","0.47","559,978,815","133,162,827","23.78",
38,002790,아모레G,"100,500","4,300","4.5","193,374","19,395,917,400","97,900","103,000","97,600","8,287,047,090,000","0.46","82,458,180","16,943,617","20.55",
39,009540,현대중공업,"115,000","-2,000","-1.7","438,752","50,996,572,000","121,500","122,000","112,500","7,954,023,990,000","0.44","69,165,426","10,966,287","15.86",
40,034220,LG디스플레이,"22,100","-200","-0.9","1,894,248","41,764,392,200","22,300","22,500","21,800","7,907,726,970,000","0.44","357,815,700","86,843,052","24.27",
41,030200,KT,"28,350","200","0.7","416,635","11,815,844,500","28,300","28,500","28,150","7,402,519,756,800","0.41","261,111,808","127,944,786","49.00",
42,010130,고려아연,"389,000","-3,000","-0.8","18,222","7,110,814,500","392,000","392,500","388,500","7,340,430,000,000","0.41","18,870,000","4,451,238","23.59",
43,000720,현대건설,"63,500","2,400","3.9","1,662,468","104,908,114,400","61,300","64,200","60,600","7,071,091,077,500","0.39","111,355,765","24,238,560","21.77",
44,004020,현대제철,"52,800","-1,000","-1.9","244,707","12,998,769,200","54,000","54,000","52,600","7,045,937,448,000","0.39","133,445,785","32,444,295","24.31",
45,032640,LG유플러스,"15,850","-50","-0.3","1,697,255","26,870,751,600","15,900","16,050","15,700","6,920,290,071,850","0.38","436,611,361","168,514,101","38.60",
46,021240,코웨이,"91,500","300","0.3","60,375","5,526,808,800","91,600","92,700","90,900","6,752,665,138,500","0.38","73,799,619","44,554,402","60.37",
47,267250,현대중공업지주,"391,500","5,500","1.4","113,407","44,706,054,000","400,000","410,000","387,000","6,376,210,555,500","0.35","16,286,617","3,364,354","20.66",
48,035250,강원랜드,"29,750","550","1.9","385,626","11,449,305,250","29,450","29,850","29,400","6,364,729,875,000","0.35","213,940,500","59,991,748","28.04",
49,018880,한온시스템,"11,800","150","1.3","577,303","6,717,268,200","11,650","11,850","11,450","6,298,840,000,000","0.35","533,800,000","106,157,964","19.89",
50,139480,이마트,"207,500","-5,000","-2.4","121,534","25,263,100,337","212,500","215,000","205,500","5,784,232,442,500","0.32","27,875,819","13,520,334","48.50",
51,004990,롯데지주,"48,550","-250","-0.5","79,955","3,900,389,600","49,000","49,300","48,550","5,659,290,806,350","0.31","116,566,237","14,648,346","12.57",
52,161390,한국타이어,"43,900","-1,650","-3.6","431,254","18,942,248,910","45,250","45,250","43,550","5,438,115,529,100","0.30","123,875,069","51,141,914","41.29",
53,035760,CJ ENM,"245,700","6,400","2.7","65,368","15,846,645,300","239,800","245,700","238,800","5,387,312,548,800","0.30","21,926,384","4,481,534","20.44",
54,006800,미래에셋대우,"7,940","10","0.1","1,023,238","8,090,068,420","7,940","7,960","7,860","5,227,032,279,520","0.29","658,316,408","79,863,402","12.13",
55,128940,한미약품,"447,500","2,500","0.6","17,416","7,794,117,500","448,000","451,500","444,000","5,095,096,722,500","0.28","11,385,691","1,395,483","12.26",
56,097950,CJ제일제당,"337,500","0","0.0","20,326","6,857,017,000","339,000","340,000","335,500","5,080,450,275,000","0.28","15,053,186","3,234,429","21.49",
57,023530,롯데쇼핑,"179,000","-500","-0.3","120,759","21,679,559,500","180,000","183,000","178,000","5,063,687,145,000","0.28","28,288,755","5,605,636","19.82",
58,008930,한미사이언스,"79,100","100","0.1","45,661","3,614,707,900","79,900","80,000","78,700","5,022,792,019,700","0.28","63,499,267","2,689,672","4.24",
59,078930,GS,"53,200","-600","-1.1","173,197","9,211,279,600","54,100","54,100","52,800","4,943,098,109,600","0.27","92,915,378","18,864,730","20.30",
60,036460,한국가스공사,"53,400","-400","-0.7","344,234","18,256,993,700","54,100","54,500","52,200","4,929,514,200,000","0.27","92,313,000","13,380,151","14.49",
61,005830,DB손해보험,"67,300","300","0.4","147,026","9,784,457,700","67,000","67,400","65,700","4,764,840,000,000","0.26","70,800,000","33,025,552","46.65",
62,086280,현대글로비스,"125,000","0","0.0","70,288","8,786,826,000","125,500","126,000","124,500","4,687,500,000,000","0.26","37,500,000","12,457,056","33.22",
63,010140,삼성중공업,"7,130","0","0.0","2,387,463","17,016,715,690","7,220","7,280","7,040","4,491,900,000,000","0.25","630,000,000","110,712,471","17.57",
64,215600,신라젠,"62,800","800","1.3","885,404","55,114,412,800","62,000","62,900","61,200","4,376,659,672,400","0.24","69,692,033","5,943,809","8.53",
65,271560,오리온,"108,000","1,000","0.9","66,352","7,124,966,500","107,500","108,500","106,500","4,269,618,108,000","0.24","39,533,501","16,312,256","41.26",
66,088350,한화생명,"4,840","-20","-0.4","696,795","3,374,089,700","4,875","4,905","4,830","4,203,685,200,000","0.23","868,530,000","153,905,321","17.72",
67,151910,나노스,"8,500","120","1.4","144,173","1,221,866,980","8,470","8,700","8,340","4,172,122,830,000","0.23","490,837,980","218,431","0.04",
68,008770,호텔신라,"105,500","5,500","5.5","795,345","83,803,144,000","104,000","107,000","103,500","4,140,676,765,500","0.23","39,248,121","13,682,663","34.86",
69,029780,삼성카드,"34,500","-300","-0.9","56,731","1,965,631,900","34,900","34,950","34,450","3,997,131,739,500","0.22","115,858,891","14,663,110","12.66",
70,001040,CJ,"136,000","-3,000","-2.2","95,824","13,063,890,000","139,500","140,000","135,000","3,968,071,728,000","0.22","29,176,998","5,593,327","19.17",
71,047810,한국항공우주,"39,700","-900","-2.2","710,965","28,289,563,300","40,250","40,450","39,500","3,869,761,747,900","0.22","97,475,107","13,843,677","14.20",
72,071050,한국금융지주,"68,500","1,300","1.9","172,381","11,707,130,200","67,600","68,800","66,900","3,817,230,452,000","0.21","55,725,992","19,607,614","35.19",
73,028300,에이치엘비,"99,500","3,700","3.9","742,294","72,983,722,600","96,000","99,800","95,500","3,805,772,515,000","0.21","38,248,970","4,475,705","11.70",
74,006360,GS건설,"48,100","2,000","4.3","969,472","46,352,619,050","46,400","48,400","46,250","3,760,188,784,300","0.21","78,174,403","17,748,885","22.70",
75,000120,CJ대한통운,"157,000","2,500","1.6","75,861","11,843,401,500","156,500","158,500","154,500","3,581,538,008,000","0.20","22,812,344","3,652,547","16.01",
76,005940,NH투자증권,"12,700","0","0.0","559,232","7,095,699,500","12,700","12,800","12,550","3,573,892,864,900","0.20","281,408,887","40,078,087","14.24",
77,086900,메디톡스,"625,200","4,600","0.7","29,103","17,990,563,500","620,900","629,500","609,600","3,536,465,682,000","0.20","5,656,535","2,883,891","50.98",
78,002380,KCC,"334,500","2,000","0.6","13,725","4,617,340,500","335,000","339,500","332,500","3,531,153,598,500","0.20","10,556,513","2,057,437","19.49",
79,241560,두산밥캣,"35,000","400","1.2","137,195","4,788,869,350","34,850","35,000","34,600","3,508,720,810,000","0.20","100,249,166","25,829,713","25.77",
80,084990,바이로메드,"217,500","400","0.2","105,235","22,683,104,900","217,900","219,400","212,300","3,470,486,550,000","0.19","15,956,260","1,588,040","9.95",
81,011070,LG이노텍,"142,000","2,500","1.8","150,953","21,222,156,000","140,500","142,500","138,000","3,360,729,194,000","0.19","23,667,107","6,537,602","27.62",
82,001450,현대해상,"37,550","350","0.9","214,344","7,964,583,150","37,200","37,550","36,650","3,356,970,000,000","0.19","89,400,000","41,783,346","46.74",
83,012750,에스원,"85,600","800","0.9","36,263","3,096,687,900","85,400","85,800","84,900","3,252,729,636,800","0.18","37,999,178","21,172,824","55.72",
84,028050,삼성엔지니어링,"16,500","-100","-0.6","955,777","15,848,315,150","16,700","16,800","16,450","3,234,000,000,000","0.18","196,000,000","51,187,499","26.12",
85,263750,펄어비스,"248,700","3,700","1.5","78,486","19,471,941,500","245,000","251,700","244,300","3,202,385,550,000","0.18","12,876,500","1,113,409","8.65",
86,005387,현대차2우B,"87,500","-900","-1.0","31,585","2,749,320,500","88,400","88,500","86,500","3,192,476,962,500","0.18","36,485,451","29,254,094","80.18",
87,009830,한화케미칼,"19,500","-500","-2.5","1,966,446","38,388,185,500","20,100","20,100","19,250","3,180,652,683,000","0.18","163,110,394","41,167,825","25.24",
88,088980,맥쿼리인프라,"9,000","10","0.1","280,934","2,527,056,310","8,980","9,000","8,980","3,141,399,024,000","0.17","349,044,336","79,759,252","22.85",
89,042660,대우조선해양,"29,150","-150","-0.5","466,620","13,599,172,500","29,650","29,650","28,650","3,125,047,670,800","0.17","107,205,752","8,113,015","7.57",
90,253450,스튜디오드래곤,"110,100","5,200","5.0","276,746","30,208,832,300","106,400","110,400","106,000","3,086,900,124,000","0.17","28,037,240","700,953","2.50",
91,011780,금호석유,"100,500","0","0.0","126,169","12,658,630,500","101,000","101,000","100,000","3,062,002,945,500","0.17","30,467,691","9,689,006","31.80",
92,004170,신세계,"310,000","26,000","9.2","243,814","74,570,791,000","294,500","313,000","292,000","3,052,006,110,000","0.17","9,845,181","3,186,670","32.37",
93,003410,쌍용양회,"5,980","530","9.7","6,084,708","35,632,040,640","5,480","6,000","5,420","3,013,080,378,100","0.17","503,859,595","13,941,256","2.77",
94,003670,포스코켐텍,"51,000","1,250","2.5","282,232","14,208,395,000","50,100","51,000","49,650","3,012,570,000,000","0.17","59,070,000","5,699,574","9.65",
95,079440,아이엔지생명,"36,350","-550","-1.5","109,463","3,970,650,875","36,900","36,900","35,950","2,980,700,000,000","0.17","82,000,000","30,867,832","37.64",
96,007070,GS리테일,"37,000","200","0.5","204,497","7,570,776,000","36,600","37,450","36,200","2,849,000,000,000","0.16","77,000,000","15,627,447","20.30",
97,028670,팬오션,"5,300","-40","-0.8","1,245,059","6,608,267,960","5,380","5,390","5,230","2,833,108,115,300","0.16","534,548,701","47,552,058","8.90",
98,016360,삼성증권,"31,650","-200","-0.6","163,254","5,165,647,900","32,000","32,000","31,500","2,826,345,000,000","0.16","89,300,000","22,077,781","24.72",
99,017800,현대엘리베이,"103,500","1,000","1.0","472,804","48,950,276,000","102,000","105,500","101,000","2,810,880,531,000","0.16","27,158,266","5,678,231","20.91",
100,000100,유한양행,"230,000","2,500","1.1","27,539","6,324,378,500","228,000","230,500","227,500","2,808,151,420,000","0.16","12,209,354","2,871,815","23.52",
101,000210,대림산업,"79,700","-200","-0.2","175,607","14,035,255,000","80,000","80,500","79,500","2,773,560,000,000","0.15","34,800,000","12,483,193","35.87",
102,282330,BGF리테일,"159,000","-2,000","-1.2","14,234","2,280,496,500","161,000","164,000","158,500","2,748,141,054,000","0.15","17,283,906","5,784,351","33.47",
103,138930,BNK금융지주,"8,200","-60","-0.7","593,428","4,859,470,300","8,260","8,270","8,140","2,672,669,017,200","0.15","325,935,246","179,127,140","54.96",
104,003490,대한항공,"27,850","0","0.0","199,749","5,552,426,450","27,850","27,950","27,650","2,641,423,056,900","0.15","94,844,634","15,462,825","16.30",
105,064350,현대로템,"30,850","50","0.2","2,651,192","82,204,410,950","30,700","31,450","30,350","2,622,250,000,000","0.15","85,000,000","2,124,792","2.50",
106,010060,OCI,"108,500","-3,500","-3.1","420,273","45,466,772,500","111,500","112,000","106,500","2,587,656,753,500","0.14","23,849,371","5,921,580","24.83",
107,007310,오뚜기,"746,000","5,000","0.7","4,707","3,504,079,000","742,000","750,000","740,000","2,566,240,000,000","0.14","3,440,000","599,078","17.42",
108,068760,셀트리온제약,"74,700","900","1.2","72,386","5,377,621,700","74,300","75,100","73,300","2,543,123,552,400","0.14","34,044,492","1,878,672","5.52",
109,081660,휠라코리아,"41,400","1,550","3.9","488,733","19,796,731,200","40,050","41,450","39,550","2,530,163,898,000","0.14","61,115,070","23,787,529","38.92",
110,016170,카카오M,"99,800","800","0.8","14,615","1,452,345,500","99,100","100,500","98,500","2,524,112,159,000","0.14","25,291,705","1,397,298","5.52",
111,294870,HDC현대산업개발,"56,900","-300","-0.5","137,235","7,791,650,600","57,200","57,300","56,300","2,500,084,718,000","0.14","43,938,220","14,546,689","33.11",
112,020150,일진머티리얼즈,"52,600","400","0.8","414,184","21,526,629,800","52,300","53,300","51,100","2,425,429,921,000","0.13","46,110,835","2,462,246","5.34",
113,069960,현대백화점,"99,600","3,800","4.0","149,592","14,824,670,100","96,300","100,500","95,800","2,330,883,123,600","0.13","23,402,441","6,670,809","28.50",
114,026960,동서,"23,150","-200","-0.9","91,781","2,121,173,150","23,400","23,500","22,900","2,308,055,000,000","0.13","99,700,000","10,846,187","10.88",
115,950160,코오롱티슈진(Reg.S),"37,700","0","0.0","88,174","3,326,415,750","37,800","38,200","37,250","2,297,708,497,500","0.13","60,947,175","3,098,059","5.08",
116,000880,한화,"30,500","-950","-3.0","623,291","19,060,828,100","31,600","31,600","30,250","2,286,241,417,500","0.13","74,958,735","18,905,165","25.22",
117,030000,제일기획,"19,450","400","2.1","170,476","3,294,950,700","19,150","19,500","19,050","2,237,551,826,250","0.12","115,041,225","38,892,870","33.81",
118,008560,메리츠종금증권,"3,685","-10","-0.3","732,558","2,703,614,490","3,710","3,735","3,655","2,231,787,350,320","0.12","605,641,072","35,943,189","5.93",
119,069620,대웅제약,"191,500","0","0.0","20,279","3,871,742,500","193,500","193,500","189,500","2,218,829,112,500","0.12","11,586,575","466,770","4.03",
120,047050,포스코대우,"17,950","-250","-1.4","429,662","7,710,836,600","18,300","18,400","17,750","2,214,583,924,550","0.12","123,375,149","13,095,441","10.61",
121,047040,대우건설,"5,300","20","0.4","1,113,794","5,903,642,430","5,310","5,370","5,260","2,202,799,981,400","0.12","415,622,638","49,494,528","11.91",
122,006260,LS,"67,400","-600","-0.9","83,539","5,644,268,400","68,100","68,800","67,000","2,170,280,000,000","0.12","32,200,000","5,731,847","17.80",
123,006280,녹십자,"185,000","1,000","0.5","14,659","2,705,928,500","185,500","185,500","183,500","2,162,009,530,000","0.12","11,686,538","2,923,019","25.01",
124,010120,LS산전,"70,400","1,100","1.6","130,167","9,070,298,900","69,700","70,700","68,800","2,112,000,000,000","0.12","30,000,000","4,641,334","15.47",
125,000060,메리츠화재,"18,550","200","1.1","115,536","2,135,694,550","18,400","18,650","18,350","2,108,764,000,000","0.12","113,680,000","19,717,148","17.34",
126,000150,두산,"109,000","2,500","2.4","57,246","6,216,448,500","106,000","110,000","105,500","2,092,582,327,000","0.12","19,198,003","1,329,515","6.93",
127,009240,한샘,"87,700","-4,200","-4.6","125,488","11,146,647,800","92,000","92,600","87,000","2,063,925,485,600","0.11","23,533,928","7,221,165","30.68",
128,042670,두산인프라코어,"9,800","-150","-1.5","1,848,499","18,208,095,740","10,000","10,100","9,750","2,039,907,886,800","0.11","208,153,866","40,251,385","19.34",
129,039490,키움증권,"89,500","1,700","1.9","55,854","4,952,899,100","89,000","89,700","87,800","1,977,926,730,000","0.11","22,099,740","4,211,016","19.05",
130,010620,현대미포조선,"97,500","2,400","2.5","419,443","41,081,289,800","98,400","100,500","95,600","1,950,000,000,000","0.11","20,000,000","2,199,147","11.00",
131,005385,현대차우,"79,500","-500","-0.6","11,826","937,850,800","80,400","80,400","78,900","1,936,356,457,500","0.11","24,356,685","17,219,979","70.70",
132,078340,컴투스,"150,000","3,200","2.2","54,938","8,193,955,000","147,100","150,500","147,100","1,929,963,000,000","0.11","12,866,420","4,185,915","32.53",
133,034230,파라다이스,"20,800","400","2.0","2,119,871","44,610,579,100","20,800","21,500","20,400","1,891,607,577,600","0.11","90,942,672","3,567,703","3.92",
134,018250,애경산업,"70,000","4,400","6.7","456,866","31,434,924,500","66,100","70,000","66,000","1,835,283,450,000","0.10","26,218,335","763,622","2.91",
135,036490,SK머티리얼즈,"172,500","-2,600","-1.5","40,171","6,911,972,100","173,700","175,200","170,300","1,819,473,592,500","0.10","10,547,673","993,631","9.42",
136,145020,휴젤,"410,500","-6,600","-1.6","29,671","12,168,330,600","417,100","423,900","403,600","1,789,043,152,500","0.10","4,358,205","2,432,630","55.82",
137,095700,제넥신,"84,900","1,300","1.6","98,590","8,300,942,200","83,400","85,600","82,800","1,733,325,531,600","0.10","20,416,084","971,672","4.76",
138,034020,두산중공업,"14,750","-50","-0.3","363,605","5,351,429,850","14,900","14,950","14,600","1,727,907,261,250","0.10","117,146,255","17,112,793","14.61",
139,138040,메리츠금융지주,"12,300","0","0.0","67,875","827,430,600","12,350","12,350","12,100","1,724,759,062,200","0.10","140,224,314","10,485,225","7.48",
140,204320,만도,"36,400","-600","-1.6","301,946","11,017,499,550","37,150","37,300","36,050","1,709,239,168,000","0.10","46,957,120","14,487,615","30.85",
141,073240,금호타이어,"5,940","-50","-0.8","551,939","3,287,135,840","5,990","6,030","5,910","1,706,326,104,780","0.09","287,260,287","12,508,453","4.35",
142,000240,한국타이어월드와이드,"18,250","-350","-1.9","41,744","768,964,600","18,550","18,700","18,250","1,697,618,157,250","0.09","93,020,173","9,202,264","9.89",
143,003240,태광산업,"1,521,000","-1,000","-0.1","845","1,287,917,000","1,537,000","1,550,000","1,509,000","1,693,481,400,000","0.09","1,113,400","113,096","10.16",
144,011790,SKC,"45,050","-350","-0.8","108,997","4,897,314,100","45,550","46,050","44,300","1,690,931,702,750","0.09","37,534,555","4,725,450","12.59",
145,071840,롯데하이마트,"71,600","1,200","1.7","48,937","3,468,769,100","71,400","71,700","70,300","1,690,312,179,200","0.09","23,607,712","4,384,981","18.57",
146,139130,DGB금융지주,"9,990","-160","-1.6","525,455","5,247,275,590","10,100","10,150","9,940","1,689,766,871,670","0.09","169,145,833","110,346,568","65.24",
147,120110,코오롱인더,"65,600","-1,000","-1.5","201,100","13,169,516,100","66,800","66,800","64,800","1,688,982,404,800","0.09","25,746,683","4,331,026","16.82",
148,012510,더존비즈온,"56,000","1,500","2.8","107,862","6,022,532,300","55,000","56,800","55,000","1,661,671,200,000","0.09","29,672,700","11,697,261","39.42",
149,051600,한전KPS,"36,250","-300","-0.8","64,263","2,331,605,250","36,550","36,600","36,000","1,631,250,000,000","0.09","45,000,000","8,907,771","19.80",
150,161890,한국콜마,"72,600","2,200","3.1","193,324","14,073,675,800","71,500","73,400","71,200","1,622,370,274,800","0.09","22,346,698","9,510,815","42.56",
151,004000,롯데정밀화학,"60,800","400","0.7","60,530","3,657,809,600","60,900","61,400","59,800","1,568,640,000,000","0.09","25,800,000","6,434,704","24.94",
152,004370,농심,"256,000","1,000","0.4","31,523","8,051,391,500","255,000","257,000","254,000","1,557,156,352,000","0.09","6,082,642","1,324,072","21.77",
153,090435,아모레퍼시픽우,"146,500","10,500","7.7","9,574","1,366,331,000","137,500","146,500","137,500","1,546,722,095,000","0.09","10,557,830","7,381,003","69.91",
154,011200,현대상선,"4,930","-20","-0.4","2,701,081","13,648,221,725","5,200","5,200","4,915","1,537,202,727,110","0.09","311,805,827","19,884,014","6.38",
155,111770,영원무역,"34,500","-100","-0.3","74,261","2,552,627,750","34,750","34,950","33,800","1,528,745,646,000","0.09","44,311,468","10,601,493","23.92",
156,051915,LG화학우,"198,000","500","0.2","15,364","3,028,169,500","199,000","199,000","196,000","1,522,382,400,000","0.08","7,688,800","5,243,780","68.20",
157,114090,GKL,"24,550","100","0.4","435,999","10,834,175,900","24,650","25,300","24,400","1,518,556,698,500","0.08","61,855,670","7,716,316","12.47",
158,192820,코스맥스,"148,500","4,500","3.1","140,164","20,987,184,500","146,500","152,000","146,500","1,492,352,086,500","0.08","10,049,509","2,370,559","23.59",
159,098460,고영,"106,900","900","0.8","38,534","4,070,208,700","106,300","107,100","104,100","1,463,241,961,900","0.08","13,687,951","7,708,122","56.31",
160,006650,대한유화,"224,000","-3,500","-1.5","101,122","22,628,748,000","227,500","230,500","220,500","1,456,000,000,000","0.08","6,500,000","480,552","7.39",
161,009420,한올바이오파마,"27,850","650","2.4","341,226","9,446,196,550","27,350","27,950","27,200","1,454,901,768,300","0.08","52,240,638","3,033,718","5.81",
162,051905,LG생활건강우,"689,000","29,000","4.4","1,295","884,020,000","665,000","689,000","665,000","1,446,691,233,000","0.08","2,099,697","1,859,811","88.58",
163,178920,SKC코오롱PI,"48,500","0","0.0","126,730","6,109,350,300","48,550","48,850","47,850","1,424,266,617,000","0.08","29,366,322","4,251,097","14.48",
164,003520,영진약품,"7,740","10","0.1","533,192","4,122,134,600","7,730","7,830","7,610","1,415,589,737,940","0.08","182,892,731","6,627,460","3.62",
165,042000,카페24,"156,800","8,900","6.0","132,218","20,294,241,900","149,500","156,900","149,000","1,403,071,017,600","0.08","8,948,157","2,598,824","29.04",
166,005250,녹십자홀딩스,"29,300","-650","-2.2","119,608","3,535,119,100","30,050","30,300","29,050","1,377,926,553,000","0.08","47,028,210","3,497,024","7.44",
167,031430,신세계인터내셔날,"190,500","4,500","2.4","79,597","15,135,250,000","187,000","194,000","185,500","1,360,170,000,000","0.08","7,140,000","320,507","4.49",
168,007700,F&F,"87,600","1,100","1.3","29,387","2,545,262,600","86,300","87,600","85,500","1,349,040,000,000","0.08","15,400,000","3,494,180","22.69",
169,057050,현대홈쇼핑,"112,000","-500","-0.4","12,376","1,384,341,000","112,500","113,500","111,000","1,344,000,000,000","0.07","12,000,000","3,200,007","26.67",
170,056190,에스에프에이,"37,200","50","0.1","110,634","4,080,487,600","37,100","37,400","36,500","1,335,805,872,000","0.07","35,908,760","10,505,923","29.26",
171,028150,GS홈쇼핑,"200,000","2,400","1.2","12,219","2,422,928,300","197,100","200,000","195,900","1,312,500,000,000","0.07","6,562,500","1,961,771","29.89",
172,000670,영풍,"708,000","-3,000","-0.4","1,108","786,221,000","712,000","714,000","708,000","1,304,164,320,000","0.07","1,842,040","57,278","3.11",
173,005440,현대그린푸드,"13,250","-100","-0.8","137,070","1,817,701,850","13,400","13,450","13,150","1,294,584,386,500","0.07","97,704,482","11,619,037","11.89",
174,041960,코미팜,"23,400","1,150","5.2","309,703","7,144,568,350","22,400","23,450","22,400","1,293,799,408,200","0.07","55,290,573","2,040,715","3.69",
