순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
23,011170,롯데케미칼,"434,000","0","0.0","74,381","32,423,971,500","431,500","438,500","431,500","14,875,531,846,000","0.79","34,275,419","11,357,702","33.14",
24,003550,LG,"83,700","-2,400","-2.8","331,736","27,886,111,500","86,100","86,800","82,900","14,443,031,864,700","0.77","172,557,131","56,548,411","32.77",
25,091990,셀트리온헬스케어,"101,000","-2,500","-2.4","772,380","79,255,253,800","104,900","104,900","100,900","13,889,976,520,000","0.74","137,524,520","45,669,610","33.21",
26,033780,KT&G,"99,900","-1,100","-1.1","269,429","27,050,620,000","101,000","102,000","99,500","13,715,520,450,300","0.73","137,292,497","73,253,162","53.36",
27,010950,S-Oil,"119,000","-1,000","-0.8","288,064","34,279,810,500","120,000","120,500","117,500","13,397,352,248,000","0.71","112,582,792","86,941,938","77.22",
28,000270,기아차,"32,550","800","2.5","1,562,430","50,911,772,900","31,900","32,950","31,900","13,194,576,944,850","0.70","405,363,347","154,363,919","38.08",
29,006400,삼성SDI,"189,500","-8,000","-4.0","363,317","69,688,867,500","197,000","197,500","189,000","13,030,878,435,000","0.69","68,764,530","28,019,775","40.75",
30,000810,삼성화재,"267,500","1,500","0.6","56,806","15,279,726,500","265,500","271,000","265,500","12,672,768,897,500","0.67","47,374,837","24,193,307","51.07",
31,086790,하나금융지주,"41,800","-650","-1.5","1,428,180","60,197,824,550","42,950","42,950","41,600","12,550,118,191,600","0.67","300,242,062","218,446,657","72.76",
32,251270,넷마블게임즈,"146,500","-12,500","-7.9","612,059","91,550,435,000","154,500","155,500","146,000","12,456,571,235,000","0.66","85,027,790","22,573,502","26.55",
33,002790,아모레G,"150,000","-4,500","-2.9","114,839","17,296,269,500","152,000","152,500","148,500","12,368,727,000,000","0.66","82,458,180","17,134,453","20.78",
34,035720,카카오,"123,500","-5,000","-3.9","730,140","91,332,925,500","129,000","129,000","123,500","9,419,347,717,000","0.50","76,270,022","19,297,571","25.30",
35,036570,엔씨소프트,"422,500","4,500","1.1","99,687","42,360,761,000","420,500","429,000","418,500","9,269,236,795,000","0.49","21,939,022","10,602,806","48.33",
36,000030,우리은행,"13,700","-150","-1.1","1,574,452","21,821,009,300","13,900","14,000","13,650","9,261,200,000,000","0.49","676,000,000","182,043,961","26.93",
37,034220,LG디스플레이,"24,650","-650","-2.6","3,245,252","80,669,668,100","25,200","25,300","24,550","8,820,157,005,000","0.47","357,815,700","95,421,960","26.67",
38,010130,고려아연,"461,000","-1,500","-0.3","27,416","12,717,415,500","462,500","469,500","460,000","8,699,070,000,000","0.46","18,870,000","4,688,086","24.84",
39,024110,기업은행,"15,050","250","1.7","1,464,478","22,096,485,600","14,900","15,300","14,850","8,427,681,165,750","0.45","559,978,815","128,945,317","23.03",
40,009540,현대중공업,"121,000","-5,000","-4.0","411,379","50,638,949,500","125,000","127,000","120,500","8,369,016,546,000","0.44","69,165,426","12,927,846","18.69",
41,139480,이마트,"289,500","5,500","1.9","141,013","40,776,581,500","283,000","291,500","282,000","8,070,049,600,500","0.43","27,875,819","13,670,075","49.04",
42,009150,삼성전기,"103,000","-3,500","-3.3","770,801","80,667,204,000","107,500","108,000","102,500","7,693,450,688,000","0.41","74,693,696","16,303,188","21.83",
43,215600,신라젠,"107,100","2,000","1.9","2,290,914","247,920,541,500","106,100","110,700","104,800","7,303,497,717,600","0.39","68,193,256","7,817,611","11.46",
44,030200,KT,"27,700","200","0.7","685,151","19,082,446,150","27,500","27,900","27,400","7,232,797,081,600","0.38","261,111,808","127,944,785","49.00",
45,023530,롯데쇼핑,"246,500","-6,000","-2.4","73,005","18,061,380,000","251,500","253,000","245,000","6,932,084,585,500","0.37","28,122,047","5,576,537","19.83",
46,004020,현대제철,"50,500","300","0.6","389,905","19,825,648,700","50,200","51,600","50,100","6,739,012,142,500","0.36","133,445,785","33,872,631","25.38",
47,267250,현대로보틱스,"409,000","-8,000","-1.9","35,700","14,780,401,500","418,000","421,500","408,500","6,661,226,353,000","0.35","16,286,617","3,496,221","21.47",
48,161390,한국타이어,"53,600","-500","-0.9","181,497","9,716,061,100","53,500","54,200","53,200","6,639,703,698,400","0.35","123,875,069","50,394,933","40.68",
49,021240,코웨이,"88,400","-1,500","-1.7","103,164","9,144,490,800","88,900","89,900","88,200","6,523,886,319,600","0.35","73,799,619","44,171,033","59.85",
50,086280,현대글로비스,"171,000","5,000","3.0","500,464","85,047,607,000","166,000","174,000","165,500","6,412,500,000,000","0.34","37,500,000","12,162,157","32.43",
51,018880,한온시스템,"11,600","-200","-1.7","957,476","11,170,029,850","11,750","11,950","11,450","6,192,080,000,000","0.33","533,800,000","104,463,357","19.57",
52,035250,강원랜드,"28,450","100","0.4","825,745","23,626,335,400","28,350","28,850","28,350","6,086,607,225,000","0.32","213,940,500","61,971,330","28.97",
53,008930,한미사이언스,"94,500","3,000","3.3","169,016","15,948,711,800","91,500","96,000","91,100","6,000,680,731,500","0.32","63,499,267","2,725,885","4.29",
54,128940,한미약품,"519,000","19,000","3.8","86,752","44,857,213,500","502,000","528,000","498,000","5,909,173,629,000","0.31","11,385,691","1,543,003","13.55",
55,006800,미래에셋대우,"8,850","-150","-1.7","3,511,912","31,337,941,290","9,070","9,090","8,810","5,896,900,210,800","0.31","666,316,408","80,448,862","12.07",
56,078930,GS,"60,700","-2,700","-4.3","341,186","20,960,562,000","63,000","63,100","60,200","5,639,963,444,600","0.30","92,915,378","18,210,203","19.60",
57,032640,LG유플러스,"12,550","100","0.8","1,841,081","23,236,500,350","12,500","12,800","12,350","5,479,472,580,550","0.29","436,611,361","169,082,626","38.73",
58,088350,한화생명,"5,950","-120","-2.0","1,611,732","9,656,282,590","6,070","6,100","5,940","5,167,753,500,000","0.27","868,530,000","161,712,221","18.62",
59,271560,오리온,"128,000","-7,500","-5.5","155,672","19,939,578,304","132,000","134,000","125,000","5,060,288,128,000","0.27","39,533,501","15,946,428","40.34",
60,097950,CJ제일제당,"330,500","-6,500","-1.9","43,400","14,498,273,000","339,500","339,500","329,500","4,975,077,973,000","0.26","15,053,186","3,182,222","21.14",
61,004990,롯데지주,"67,100","-1,800","-2.6","184,729","12,600,320,800","68,800","69,100","67,100","4,944,129,300,000","0.26","73,683,000","16,112,424","21.87",
62,001040,CJ,"163,000","-3,500","-2.1","69,561","11,362,780,000","167,000","167,000","161,500","4,755,850,674,000","0.25","29,176,998","5,671,642","19.44",
63,009830,한화케미칼,"28,600","-900","-3.0","683,737","19,865,332,250","29,500","29,800","28,600","4,713,547,667,400","0.25","164,809,359","48,131,329","29.20",
64,000720,현대건설,"42,200","-350","-0.8","546,303","23,250,781,200","42,600","43,300","42,100","4,699,213,283,000","0.25","111,355,765","29,615,967","26.60",
65,047810,한국항공우주,"48,200","-750","-1.5","475,506","23,156,075,800","49,450","49,500","48,050","4,698,300,157,400","0.25","97,475,107","16,660,332","17.09",
66,036460,한국가스공사,"49,300","450","0.9","303,399","15,120,195,700","49,000","50,500","49,000","4,551,030,900,000","0.24","92,313,000","9,703,552","10.51",
67,005830,DB손해보험,"61,900","200","0.3","137,952","8,530,996,600","61,700","62,500","60,800","4,382,520,000,000","0.23","70,800,000","34,222,101","48.34",
68,071050,한국금융지주,"78,000","-500","-0.6","186,818","14,642,803,700","79,100","79,500","77,300","4,346,627,376,000","0.23","55,725,992","19,176,628","34.41",
69,086900,메디톡스,"750,000","31,000","4.3","45,276","33,516,219,900","720,100","756,000","710,100","4,242,401,250,000","0.22","5,656,535","2,649,542","46.84",
70,004800,효성,"119,500","-1,000","-0.8","110,308","13,204,468,988","120,500","121,000","118,500","4,196,535,872,500","0.22","35,117,455","7,126,172","20.29",
71,029780,삼성카드,"35,100","-600","-1.7","82,190","2,901,927,800","35,500","35,700","35,050","4,066,647,074,100","0.22","115,858,891","14,601,125","12.60",
72,008770,호텔신라,"100,500","-3,500","-3.4","501,719","50,533,214,000","103,500","104,000","99,700","3,944,436,160,500","0.21","39,248,121","11,670,408","29.73",
73,084990,바이로메드,"241,600","4,300","1.8","491,065","118,607,243,700","237,300","247,200","232,500","3,855,032,416,000","0.20","15,956,260","1,315,643","8.25",
74,010060,OCI,"160,000","0","0.0","167,215","26,843,741,000","163,000","163,000","159,000","3,815,899,360,000","0.20","23,849,371","7,420,374","31.11",
75,005940,NH투자증권,"13,350","-350","-2.6","1,231,260","16,638,335,200","13,800","13,800","13,300","3,756,808,641,450","0.20","281,408,887","40,318,969","14.33",
76,005387,현대차2우B,"99,700","3,600","3.8","198,718","19,896,957,350","96,400","101,500","96,400","3,750,102,340,500","0.20","37,613,865","29,814,192","79.26",
77,012750,에스원,"96,500","-900","-0.9","49,606","4,787,317,600","96,100","97,100","96,000","3,666,920,677,000","0.19","37,999,178","21,098,125","55.52",
78,004170,신세계,"370,000","-8,500","-2.2","51,971","19,177,654,500","378,500","378,500","364,500","3,642,716,970,000","0.19","9,845,181","2,662,196","27.04",
79,130960,CJ E&M,"94,000","-900","-1.0","167,191","15,665,504,000","94,900","95,100","92,600","3,640,816,366,000","0.19","38,732,089","9,683,321","25.00",
80,009240,한샘,"153,000","-1,500","-1.0","31,697","4,871,278,500","152,500","155,000","152,000","3,600,690,984,000","0.19","23,533,928","7,464,551","31.72",
81,002380,KCC,"341,000","-1,500","-0.4","20,857","7,184,569,000","340,500","350,500","339,000","3,599,770,933,000","0.19","10,556,513","2,171,145","20.57",
82,016360,삼성증권,"38,650","-50","-0.1","401,917","15,728,950,800","39,000","39,550","38,600","3,451,445,000,000","0.18","89,300,000","20,965,042","23.48",
83,079440,아이엔지생명,"41,700","-2,750","-6.2","119,334","5,040,982,400","44,450","44,450","41,350","3,419,400,000,000","0.18","82,000,000","30,667,603","37.40",
84,028050,삼성엔지니어링,"17,300","-450","-2.5","1,452,036","25,456,477,250","17,850","17,850","17,300","3,390,800,000,000","0.18","196,000,000","47,271,282","24.12",
85,003490,대한항공,"35,400","-550","-1.5","664,578","23,729,354,200","35,900","36,100","35,300","3,357,500,043,600","0.18","94,844,634","15,581,079","16.43",
86,001450,현대해상,"37,250","-750","-2.0","223,913","8,409,477,100","37,850","38,000","37,250","3,330,150,000,000","0.18","89,400,000","44,751,740","50.06",
87,138930,BNK금융지주,"10,200","50","0.5","747,122","7,667,710,700","10,100","10,400","10,100","3,324,539,509,200","0.18","325,935,246","172,884,608","53.04",
88,000120,CJ대한통운,"136,000","-3,000","-2.2","46,748","6,406,232,500","140,000","140,500","135,500","3,102,478,784,000","0.16","22,812,344","3,998,122","17.53",
89,241560,두산밥캣,"30,700","-100","-0.3","86,963","2,666,658,750","30,800","30,850","30,500","3,077,649,396,200","0.16","100,249,166","27,191,219","27.12",
90,088980,맥쿼리인프라,"8,810","10","0.1","1,643,620","14,465,812,500","8,770","8,820","8,770","3,075,080,600,160","0.16","349,044,336","77,306,125","22.15",
91,282330,BGF리테일,"176,500","-2,500","-1.4","51,757","9,283,719,000","178,000","183,000","176,500","3,050,609,409,000","0.16","17,283,906","5,750,686","33.27",
92,012630,현대산업,"39,300","-450","-1.1","309,927","12,217,843,150","39,750","39,950","38,800","2,962,598,274,000","0.16","75,384,180","32,145,252","42.64",
93,263750,펄어비스,"244,000","1,500","0.6","193,396","47,866,937,300","244,000","250,800","243,300","2,944,177,200,000","0.16","12,066,300","818,493","6.78",
94,028300,에이치엘비,"79,900","3,700","4.9","3,343,297","271,455,029,600","78,300","84,700","76,200","2,912,027,729,600","0.15","36,445,904","2,248,473","6.17",
95,010140,삼성중공업,"7,450","-90","-1.2","4,153,544","31,459,811,770","7,560","7,730","7,430","2,905,500,000,000","0.15","390,000,000","62,250,699","15.96",
96,000880,한화,"38,200","-1,200","-3.0","342,937","13,179,956,650","39,050","39,100","38,100","2,863,423,677,000","0.15","74,958,735","20,790,981","27.74",
97,950160,코오롱티슈진(Reg.S),"46,850","-700","-1.5","259,243","12,214,895,250","47,650","47,850","46,850","2,853,120,961,000","0.15","60,899,060","2,988,384","4.91",
98,011780,금호석유,"92,200","-6,100","-6.2","172,903","16,322,267,200","97,700","97,800","92,000","2,809,121,110,200","0.15","30,467,691","8,309,764","27.27",
99,047050,포스코대우,"22,600","-600","-2.6","291,673","6,683,926,750","23,250","23,350","22,550","2,788,278,367,400","0.15","123,375,149","11,120,671","9.01",
100,000100,유한양행,"228,000","3,000","1.3","73,915","16,880,519,000","223,500","230,000","223,000","2,783,732,712,000","0.15","12,209,354","2,917,083","23.89",
101,011070,LG이노텍,"116,500","-6,000","-4.9","345,967","40,819,744,500","122,500","122,500","116,000","2,757,217,965,500","0.15","23,667,107","3,726,404","15.75",
102,042660,대우조선해양,"25,600","200","0.8","799,954","20,716,516,000","25,500","26,500","25,250","2,744,467,251,200","0.15","107,205,752","4,294,299","4.01",
103,007070,GS리테일,"35,600","-50","-0.1","206,270","7,309,900,050","35,300","35,950","34,950","2,741,200,000,000","0.15","77,000,000","16,228,301","21.08",
104,068760,셀트리온제약,"82,100","-400","-0.5","265,158","22,171,685,900","83,100","85,600","81,900","2,738,684,985,700","0.15","33,357,917","812,361","2.44",
105,145020,휴젤,"618,800","11,800","1.9","38,166","23,529,705,429","607,000","630,000","598,500","2,696,857,254,000","0.14","4,358,205","2,405,052","55.18",
106,026960,동서,"26,950","-150","-0.6","67,348","1,829,647,100","26,950","27,400","26,800","2,686,915,000,000","0.14","99,700,000","10,879,629","10.91",
107,016170,로엔,"105,900","-4,100","-3.7","39,437","4,210,693,500","109,100","110,100","105,900","2,678,391,559,500","0.14","25,291,705","4,131,496","16.34",
108,253450,스튜디오드래곤,"94,600","-4,000","-4.1","196,147","18,771,729,100","98,600","98,900","92,900","2,652,322,904,000","0.14","28,037,240","246,563","0.88",
109,007310,오뚜기,"762,000","-5,000","-0.6","7,712","5,892,089,000","777,000","780,000","750,000","2,621,280,000,000","0.14","3,440,000","590,550","17.17",
110,028670,팬오션,"4,825","-455","-8.6","9,154,847","45,258,925,310","5,260","5,260","4,800","2,579,155,229,800","0.14","534,539,944","38,436,323","7.19",
111,000210,대림산업,"73,500","-700","-0.9","116,520","8,553,087,000","73,800","74,400","72,700","2,557,800,000,000","0.14","34,800,000","10,973,382","31.53",
112,003670,포스코켐텍,"41,500","-4,600","-10.0","2,013,408","86,522,027,200","46,150","46,350","41,450","2,451,405,000,000","0.13","59,070,000","6,410,555","10.85",
113,008560,메리츠종금증권,"4,025","-80","-2.0","2,229,607","9,071,445,855","4,135","4,140","4,015","2,437,705,314,800","0.13","605,641,072","58,371,191","9.64",
114,069620,대웅제약,"208,000","9,500","4.8","122,407","25,318,753,500","201,000","211,000","198,500","2,410,007,600,000","0.13","11,586,575","642,363","5.54",
115,006280,녹십자,"206,000","-500","-0.2","39,661","8,229,300,000","205,000","210,500","204,500","2,407,426,828,000","0.13","11,686,538","2,998,133","25.65",
116,095700,제넥신,"117,000","7,000","6.4","762,773","88,504,985,600","114,200","119,000","112,700","2,363,714,028,000","0.13","20,202,684","887,011","4.39",
117,039490,키움증권,"106,500","2,000","1.9","71,720","7,710,131,500","106,000","109,000","105,500","2,353,622,310,000","0.12","22,099,740","4,509,816","20.41",
118,204320,만도,"247,000","10,500","4.4","69,193","17,001,113,456","238,000","248,500","238,000","2,319,681,728,000","0.12","9,391,424","3,622,277","38.57",
119,003410,쌍용양회,"22,700","-700","-3.0","134,116","3,063,789,050","23,200","23,250","22,650","2,287,522,561,300","0.12","100,771,919","4,012,741","3.98",
120,000060,메리츠화재,"20,500","-200","-1.0","102,141","2,119,604,300","20,750","21,300","20,400","2,261,929,000,000","0.12","110,338,000","22,263,531","20.18",
121,078340,컴투스,"175,600","-900","-0.5","73,470","12,910,565,300","177,200","179,000","173,500","2,259,343,352,000","0.12","12,866,420","3,790,639","29.46",
122,005385,현대차우,"88,800","3,600","4.2","104,435","9,234,724,900","85,600","90,200","85,600","2,229,766,401,600","0.12","25,109,982","17,919,746","71.37",
123,006260,LS,"67,400","-3,300","-4.7","178,174","12,139,118,900","70,900","71,000","66,600","2,170,280,000,000","0.12","32,200,000","5,859,222","18.20",
124,069960,현대백화점,"92,000","-1,400","-1.5","61,219","5,655,877,500","93,500","93,600","91,300","2,153,024,572,000","0.11","23,402,441","6,489,442","27.73",
125,047040,대우건설,"5,170","-100","-1.9","1,269,251","6,611,235,490","5,280","5,280","5,140","2,148,769,038,460","0.11","415,622,638","46,465,242","11.18",
126,041960,코미팜,"38,700","-100","-0.3","192,430","7,465,703,950","38,650","39,350","38,400","2,137,379,947,200","0.11","55,229,456","1,678,707","3.04",
127,030000,제일기획,"18,400","-700","-3.7","406,511","7,546,469,800","18,950","18,950","18,350","2,116,758,540,000","0.11","115,041,225","37,083,497","32.23",
128,034230,파라다이스,"23,200","-1,150","-4.7","2,237,578","52,526,447,300","24,200","24,250","22,950","2,109,869,990,400","0.11","90,942,672","3,596,247","3.95",
129,017800,현대엘리베이,"79,400","-300","-0.4","734,799","59,677,748,700","81,500","84,300","78,500","2,100,931,463,600","0.11","26,460,094","7,201,513","27.22",
130,006360,GS건설,"28,600","-450","-1.6","165,618","4,758,896,200","28,900","29,150","28,500","2,050,457,380,400","0.11","71,694,314","9,812,446","13.69",
131,051600,한전KPS,"43,750","-2,450","-5.3","247,710","10,970,792,485","45,900","46,200","43,000","1,968,750,000,000","0.10","45,000,000","9,850,847","21.89",
132,138040,메리츠금융지주,"13,650","-300","-2.2","69,490","957,761,550","14,050","14,050","13,550","1,950,391,415,700","0.10","142,885,818","10,091,857","7.06",
133,000150,두산,"101,000","-1,500","-1.5","60,083","6,060,170,000","102,000","103,000","100,000","1,938,998,303,000","0.10","19,198,003","1,629,963","8.49",
134,004370,농심,"316,000","-1,500","-0.5","22,782","7,226,408,000","317,000","320,500","314,000","1,922,114,872,000","0.10","6,082,642","1,324,682","21.78",
135,006650,대한유화,"292,500","-1,000","-0.3","32,731","9,615,322,500","292,500","297,500","289,000","1,901,250,000,000","0.10","6,500,000","598,094","9.20",
136,005250,녹십자홀딩스,"39,750","-100","-0.2","39,386","1,570,053,400","39,350","40,200","39,350","1,869,371,347,500","0.10","47,028,210","3,533,757","7.51",
137,139130,DGB금융지주,"10,950","0","0.0","550,211","6,050,629,450","11,050","11,100","10,900","1,852,146,871,350","0.10","169,145,833","105,050,418","62.11",
138,010620,현대미포조선,"92,500","-2,500","-2.6","166,547","15,643,350,700","94,200","95,800","92,500","1,850,000,000,000","0.10","20,000,000","2,315,087","11.58",
139,090435,아모레퍼시픽우,"175,000","-1,000","-0.6","6,318","1,103,467,000","174,500","177,000","172,500","1,847,620,250,000","0.10","10,557,830","7,404,339","70.13",
140,004000,롯데정밀화학,"69,400","-1,600","-2.2","117,530","8,183,828,800","70,600","70,800","69,100","1,790,520,000,000","0.09","25,800,000","5,572,167","21.60",
141,003520,영진약품,"9,770","1,470","17.7","16,154,035","149,038,982,900","8,360","9,850","8,330","1,786,861,981,870","0.09","182,892,731","5,546,949","3.03",
142,009420,한올바이오파마,"34,000","250","0.7","1,504,799","52,017,332,000","33,900","35,250","33,800","1,776,181,692,000","0.09","52,240,638","2,367,456","4.53",
143,161890,한국콜마,"82,500","-1,200","-1.4","177,365","14,766,084,000","84,200","84,700","82,500","1,741,118,032,500","0.09","21,104,461","10,346,530","49.03",
144,071840,롯데하이마트,"73,600","-700","-0.9","66,699","4,975,261,100","74,200","75,900","72,800","1,737,527,603,200","0.09","23,607,712","4,478,354","18.97",
145,000240,한국타이어월드와이드,"18,600","-50","-0.3","59,823","1,105,525,700","18,550","18,700","18,350","1,730,175,217,800","0.09","93,020,173","8,592,301","9.24",
146,010120,LS산전,"57,400","-1,300","-2.2","127,341","7,299,178,200","58,500","59,400","56,300","1,722,000,000,000","0.09","30,000,000","4,903,666","16.35",
147,012510,더존비즈온,"57,900","-1,000","-1.7","49,259","2,866,140,900","58,600","59,400","57,300","1,718,049,330,000","0.09","29,672,700","11,652,034","39.27",
148,120110,코오롱인더,"66,300","-2,200","-3.2","124,408","8,330,700,100","68,500","68,500","66,100","1,701,254,552,400","0.09","25,659,948","4,181,614","16.30",
149,042670,두산인프라코어,"8,110","-400","-4.7","6,657,237","54,377,505,350","8,480","8,510","8,030","1,688,061,562,120","0.09","208,145,692","26,601,691","12.78",
150,001800,오리온홀딩스,"26,900","-1,600","-5.6","202,623","5,552,786,550","28,550","28,700","26,750","1,685,125,025,700","0.09","62,644,053","12,049,884","19.24",
151,051915,LG화학우,"218,500","-500","-0.2","8,860","1,924,993,000","220,000","220,500","215,500","1,680,002,800,000","0.09","7,688,800","5,339,656","69.45",
152,000670,영풍,"908,000","-15,000","-1.6","1,817","1,657,611,000","919,000","922,000","902,000","1,672,572,320,000","0.09","1,842,040","51,674","2.81",
153,267270,현대건설기계,"167,500","-1,000","-0.6","28,583","4,788,611,500","169,500","171,000","165,500","1,654,279,412,500","0.09","9,876,295","811,147","8.21",
154,114090,GKL,"26,200","-1,000","-3.7","521,507","13,702,020,600","26,850","27,150","25,700","1,620,618,554,000","0.09","61,855,670","9,886,508","15.98",
155,034020,두산중공업,"15,000","-450","-2.9","683,232","10,364,713,850","15,500","15,500","14,950","1,596,947,400,000","0.08","106,463,160","10,809,033","10.15",
156,020150,일진머티리얼즈,"34,600","-1,900","-5.2","485,930","17,163,646,650","36,700","36,900","34,350","1,591,600,000,000","0.08","46,000,000","1,479,738","3.22",
157,000080,하이트진로,"22,350","-700","-3.0","263,882","5,948,097,750","23,050","23,150","22,200","1,567,486,205,850","0.08","70,133,611","12,943,415","18.46",
158,011210,현대위아,"57,300","2,400","4.4","327,710","18,737,797,800","55,300","58,000","55,100","1,558,278,255,900","0.08","27,195,083","3,913,130","14.39",
159,051905,LG생활건강우,"741,000","-16,000","-2.1","1,133","845,219,000","754,000","754,000","741,000","1,555,875,477,000","0.08","2,099,697","1,886,118","89.83",
160,079160,CJ CGV,"72,200","-100","-0.1","205,902","14,859,926,500","72,500","73,000","71,300","1,527,846,798,600","0.08","21,161,313","4,068,795","19.23",
161,192820,코스맥스,"150,000","-2,500","-1.6","114,491","17,249,120,000","153,500","154,000","149,000","1,507,426,350,000","0.08","10,049,509","2,392,654","23.81",
162,151910,나노스,"3,000","15","0.5","422,430","1,271,738,970","3,000","3,195","2,900","1,472,513,940,000","0.08","490,837,980","234,390","0.05",
163,036490,SK머티리얼즈,"139,000","-3,600","-2.5","101,896","14,286,324,800","142,600","142,800","138,800","1,466,126,547,000","0.08","10,547,673","984,897","9.34",
164,003240,태광산업,"1,313,000","-44,000","-3.2","963","1,273,600,000","1,330,000","1,366,000","1,307,000","1,461,894,200,000","0.08","1,113,400","114,472","10.28",
165,012450,한화테크윈,"27,500","-1,000","-3.5","516,091","14,344,302,200","28,650","28,700","27,400","1,446,500,000,000","0.08","52,600,000","6,764,161","12.86",
166,064350,현대로템,"16,600","750","4.7","1,004,986","16,812,688,150","16,300","17,100","16,250","1,411,000,000,000","0.07","85,000,000","21,453,069","25.24",
167,115390,락앤락,"25,450","-350","-1.4","128,311","3,273,692,100","25,850","26,000","25,300","1,399,750,000,000","0.07","55,000,000","40,337,967","73.34",
168,035760,CJ오쇼핑,"225,100","-4,900","-2.1","16,493","3,737,696,100","230,000","230,100","224,900","1,399,113,101,800","0.07","6,215,518","1,637,129","26.34",
169,011200,현대상선,"4,485","35","0.8","8,690,777","39,377,580,125","4,470","4,700","4,405","1,398,449,134,095","0.07","311,805,827","24,398,061","7.82",
170,039130,하나투어,"120,000","-4,500","-3.6","120,700","14,672,630,000","123,500","125,000","119,000","1,393,942,200,000","0.07","11,616,185","2,998,840","25.82",
171,001740,SK네트웍스,"5,610","-80","-1.4","961,883","5,430,510,800","5,700","5,720","5,600","1,392,332,699,670","0.07","248,187,647","39,997,367","16.12",
172,226320,잇츠한불,"63,300","-500","-0.8","210,855","13,544,931,800","65,300","66,100","63,100","1,388,125,639,500","0.07","21,929,315","693,335","3.16",
