순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
473,002390,한독,"24,550","-100","-0.4","34,971","860,232,550","24,500","24,950","24,400","337,894,735,150","0.02","13,763,533","1,567,126","11.39",
474,038290,마크로젠,"31,750","300","1.0","69,605","2,206,210,500","31,300","32,300","31,300","336,723,164,500","0.02","10,605,454","461,757","4.35",
475,016590,신대양제지,"83,400","6,400","8.3","123,310","10,026,855,800","77,100","84,800","76,400","336,083,818,800","0.02","4,029,782","161,588","4.01",
476,001390,KG케미칼,"27,000","350","1.3","68,353","1,816,306,650","26,700","27,200","26,000","335,891,718,000","0.02","12,440,434","1,290,257","10.37",
477,007690,국도화학,"57,700","1,100","1.9","1,458","82,770,800","56,300","57,700","56,300","335,272,543,200","0.02","5,810,616","1,935,655","33.31",
478,00088K,한화3우B,"14,900","-100","-0.7","49,842","743,614,050","14,900","15,000","14,850","334,832,800,000","0.02","22,472,000","1,378,532","6.13",
479,215200,메가스터디교육,"143,200","6,800","5.0","18,702","2,656,579,300","136,400","144,600","136,400","332,850,643,200","0.02","2,324,376","798,277","34.34",
480,037710,광주신세계,"208,000","-1,500","-0.7","779","162,446,000","209,500","210,000","207,500","332,800,000,000","0.02","1,600,000","216,116","13.51",
481,000480,조선내화,"83,200","200","0.2","216","17,931,100","83,000","83,200","82,800","332,800,000,000","0.02","4,000,000","128,530","3.21",
482,000155,두산우,"75,300","-400","-0.5","2,470","186,217,800","75,700","75,900","75,000","332,153,872,200","0.02","4,411,074","126,178","2.86",
483,078520,에이블씨엔씨,"13,350","-300","-2.2","129,934","1,753,453,300","13,650","13,800","13,300","331,389,226,050","0.02","24,823,163","2,443,182","9.84",
484,053030,바이넥스,"10,400","0","0.0","147,889","1,546,900,500","10,400","10,700","10,300","330,002,899,200","0.02","31,731,048","2,819,029","8.88",
485,063080,게임빌,"49,950","200","0.4","13,409","670,656,250","49,750","50,500","49,550","329,429,840,400","0.02","6,595,192","827,754","12.55",
486,007340,디티알오토모티브,"32,850","50","0.2","7,493","249,148,400","33,600","33,750","32,850","328,303,064,250","0.02","9,994,005","676,481","6.77",
487,005720,넥센,"6,120","20","0.3","28,810","174,132,810","6,080","6,160","6,000","327,689,139,240","0.02","53,543,977","2,957,289","5.52",
488,067290,JW신약,"7,890","-100","-1.2","388,446","3,067,031,520","7,850","8,030","7,800","327,605,471,340","0.02","41,521,606","738,550","1.78",
489,002795,아모레G우,"50,500","500","1.0","308","15,505,300","50,000","50,900","50,000","325,410,385,000","0.02","6,443,770","2,982,849","46.29",
490,102460,이연제약,"19,400","50","0.3","17,559","341,009,650","19,300","19,800","19,250","325,338,000,000","0.02","16,770,000","959,552","5.72",
491,005810,풍산홀딩스,"41,500","150","0.4","767","32,096,100","41,350","42,300","41,100","325,159,430,500","0.02","7,835,167","654,410","8.35",
492,023160,태광,"12,250","350","2.9","34,545","419,865,100","12,200","12,300","12,000","324,625,000,000","0.02","26,500,000","3,403,974","12.85",
493,001510,SK증권,"1,010","0","0.0","3,061,760","3,095,154,000","1,005","1,020","1,005","323,318,342,710","0.02","320,117,171","24,964,707","7.80",
494,241710,코스메카코리아,"30,200","1,550","5.4","48,375","1,451,502,750","28,800","30,750","28,800","322,536,000,000","0.02","10,680,000","1,564,481","14.65",
495,002250,알보젠코리아,"27,200","0","0.0","23","625,600","27,200","27,200","27,200","322,535,478,400","0.02","11,857,922","0","0.00",
496,079980,휴비스,"9,330","500","5.7","1,151,276","10,739,017,230","8,900","9,630","8,800","321,885,000,000","0.02","34,500,000","2,473,394","7.17",
497,070960,용평리조트,"6,670","70","1.1","153,633","1,021,062,690","6,600","6,740","6,590","321,049,331,110","0.02","48,133,333","1,690,130","3.51",
498,196170,알테오젠,"25,350","450","1.8","176,900","4,504,683,650","24,950","26,100","24,900","320,505,880,500","0.02","12,643,230","745,950","5.90",
499,011040,경동제약,"12,050","250","2.1","16,676","198,274,300","11,750","12,050","11,700","319,927,500,000","0.02","26,550,000","5,754,159","21.67",
500,101060,SBS미디어홀딩스,"2,285","45","2.0","21,438","48,835,200","2,265","2,330","2,240","319,662,794,150","0.02","139,896,190","4,870,837","3.48",
501,192440,슈피겐코리아,"51,400","1,750","3.5","7,003","353,899,700","49,550","51,600","49,100","319,521,058,200","0.02","6,216,363","497,701","8.01",
502,281820,케이씨텍,"16,100","50","0.3","34,155","551,284,950","16,050","16,450","16,000","319,413,374,000","0.02","19,839,340","1,902,652","9.59",
503,214150,클래시스,"5,110","30","0.6","187,856","967,341,450","5,100","5,290","5,040","316,682,423,470","0.02","61,973,077","68,030","0.11",
504,000020,동화약품,"11,300","0","0.0","45,698","516,031,850","11,300","11,400","11,200","315,625,611,000","0.02","27,931,470","2,679,373","9.59",
505,100120,뷰웍스,"31,550","-200","-0.6","12,258","385,697,950","31,500","31,950","31,200","315,558,840,750","0.02","10,001,865","3,583,505","35.83",
506,003800,에이스침대,"142,000","1,000","0.7","10,498","1,487,288,900","141,000","142,500","141,000","314,956,000,000","0.02","2,218,000","72,116","3.25",
507,178320,서진시스템,"34,800","500","1.5","130,688","4,522,232,200","34,350","34,950","34,000","314,951,588,400","0.02","9,050,333","285,985","3.16",
508,060250,NHN한국사이버결제,"14,550","50","0.3","124,641","1,823,592,400","14,550","14,900","14,450","314,243,523,150","0.02","21,597,493","1,344,425","6.22",
509,030610,교보증권,"8,700","50","0.6","117,394","1,018,077,650","8,640","8,730","8,600","313,200,000,000","0.02","36,000,000","3,814,885","10.60",
510,025000,KPX케미칼,"64,700","-1,800","-2.7","3,372","219,958,800","66,500","68,200","64,600","313,148,000,000","0.02","4,840,000","1,465,154","30.27",
511,013030,하이록코리아,"23,000","800","3.6","10,074","228,624,900","22,850","23,000","22,350","313,104,336,000","0.02","13,613,232","6,650,728","48.85",
512,016450,한세예스24홀딩스,"7,800","740","10.5","125,971","955,398,500","6,970","7,810","6,970","312,000,000,000","0.02","40,000,000","1,574,835","3.94",
513,237880,클리오,"18,350","0","0.0","31,912","589,489,950","18,400","18,800","18,150","311,195,723,250","0.02","16,958,895","2,346,984","13.84",
514,049960,쎌바이오텍,"33,100","150","0.5","13,433","443,470,550","32,500","33,500","32,500","311,140,000,000","0.02","9,400,000","2,119,282","22.55",
515,136490,선진,"13,050","600","4.8","165,285","2,071,988,600","12,450","13,200","11,900","310,323,832,200","0.02","23,779,604","3,037,570","12.77",
516,014620,성광벤드,"10,800","200","1.9","80,472","874,443,350","10,900","11,050","10,600","308,880,000,000","0.02","28,600,000","4,622,083","16.16",
517,001130,대한제분,"182,500","6,500","3.7","386","69,121,000","176,000","183,500","176,000","308,425,000,000","0.02","1,690,000","227,251","13.45",
518,097780,에스맥,"1,395","0","0.0","2,174,954","3,050,802,815","1,385","1,435","1,385","308,208,892,230","0.02","220,938,274","1,483,357","0.67",
519,002320,한진,"25,600","350","1.4","24,625","626,645,050","25,250","25,800","24,900","306,551,193,600","0.02","11,974,656","1,672,429","13.97",
520,052710,아모텍,"31,350","500","1.6","212,556","6,637,963,650","30,750","31,850","30,750","305,455,778,100","0.02","9,743,406","418,478","4.29",
521,008700,아남전자,"3,945","-145","-3.6","16,366,194","67,473,056,605","4,095","4,300","3,945","304,257,414,900","0.02","77,124,820","214,964","0.28",
522,265520,AP시스템,"21,850","200","0.9","215,831","4,718,141,100","21,650","22,250","21,600","303,697,782,200","0.02","13,899,212","959,780","6.91",
523,011810,STX,"17,000","-250","-1.4","31,738","541,294,300","17,250","17,450","16,800","303,661,310,000","0.02","17,862,430","18,234","0.10",
524,009680,모토닉,"9,160","0","0.0","6,891","63,313,130","9,320","9,410","9,100","302,280,000,000","0.02","33,000,000","5,284,243","16.01",
525,255440,야스,"23,100","300","1.3","18,477","424,773,900","22,500","23,350","22,500","301,593,600,000","0.02","13,056,000","62,550","0.48",
526,045100,한양이엔지,"16,750","-700","-4.0","237,083","4,050,479,050","17,500","17,700","16,750","301,500,000,000","0.02","18,000,000","1,944,644","10.80",
527,200670,휴메딕스,"32,100","450","1.4","15,975","511,793,050","31,550","32,550","31,500","300,062,871,300","0.02","9,347,753","640,326","6.85",
528,084690,대상홀딩스,"8,230","0","0.0","9,148","75,277,520","8,110","8,260","8,110","298,029,187,740","0.02","36,212,538","1,991,473","5.50",
529,065620,제낙스,"13,250","50","0.4","55,594","722,416,650","13,350","13,350","12,650","297,949,358,000","0.02","22,486,744","491,623","2.19",
530,228850,레이언스,"17,950","350","2.0","41,458","736,684,000","17,600","17,950","17,550","297,808,701,300","0.02","16,591,014","708,139","4.27",
531,007160,사조산업,"59,300","1,400","2.4","13,951","817,583,000","57,900","61,200","57,500","296,500,000,000","0.02","5,000,000","220,203","4.40",
532,003300,한일홀딩스,"86,700","900","1.0","6,037","525,780,500","85,500","88,100","85,500","294,809,738,100","0.02","3,400,343","261,547","7.69",
533,043610,지니뮤직,"5,990","50","0.8","247,931","1,463,406,030","5,910","6,010","5,790","294,664,590,470","0.02","49,192,753","618,126","1.26",
534,041190,우리기술투자,"3,495","-30","-0.8","3,003,974","10,627,866,050","3,520","3,630","3,470","293,580,000,000","0.02","84,000,000","1,167,624","1.39",
535,090360,로보스타,"30,100","-850","-2.8","161,163","4,915,207,450","30,900","31,350","30,050","293,475,000,000","0.02","9,750,000","606,123","6.22",
536,033640,네패스,"12,750","-250","-1.9","1,198,333","15,446,345,200","12,900","13,250","12,450","292,899,897,750","0.02","22,972,541","1,330,134","5.79",
537,088260,이리츠코크렙,"4,620","-30","-0.6","80,668","372,006,125","4,620","4,645","4,600","292,638,145,800","0.02","63,341,590","57,062","0.09",
538,057500,SKC 솔믹스,"4,755","55","1.2","193,719","919,629,520","4,700","4,810","4,685","292,404,160,200","0.02","61,494,040","2,901,501","4.72",
539,044490,태웅,"14,550","-50","-0.3","46,315","675,226,300","14,600","14,850","14,450","291,107,393,550","0.02","20,007,381","929,303","4.64",
540,195870,해성디에스,"17,000","-200","-1.2","119,134","2,020,499,250","17,150","17,350","16,800","289,000,000,000","0.02","17,000,000","480,624","2.83",
541,214390,경보제약,"12,050","100","0.8","14,058","169,293,600","11,950","12,150","11,900","288,077,663,000","0.02","23,906,860","876,526","3.67",
542,095270,웨이브일렉트로,"27,000","50","0.2","18,728","510,152,150","27,100","27,900","26,950","288,010,701,000","0.02","10,667,063","343,191","3.22",
543,085370,루트로닉,"11,450","100","0.9","129,702","1,481,698,850","11,300","11,600","11,250","288,002,090,450","0.02","25,153,021","2,561,299","10.18",
544,226950,올릭스,"44,500","-750","-1.7","96,577","4,278,612,100","45,350","46,250","42,950","286,282,784,500","0.02","6,433,321","34,826","0.54",
545,099190,아이센스,"20,700","100","0.5","20,962","433,491,950","20,600","20,900","20,350","284,360,826,600","0.02","13,737,238","5,353,694","38.97",
546,104700,한국철강,"6,170","10","0.2","29,482","182,575,200","6,100","6,240","6,100","284,128,500,000","0.02","46,050,000","9,323,620","20.25",
547,003560,IHQ,"1,940","20","1.0","394,320","766,802,200","1,930","1,975","1,915","283,697,351,120","0.02","146,235,748","4,493,494","3.07",
548,007390,네이처셀,"5,320","-100","-1.8","6,380,046","34,962,523,420","5,400","5,700","5,190","282,260,042,680","0.02","53,056,399","2,689,250","5.07",
549,140860,파크시스템스,"42,500","0","0.0","13,446","570,231,250","42,800","42,900","41,600","282,244,837,500","0.02","6,641,055","343,659","5.17",
550,174900,앱클론,"41,400","100","0.2","26,539","1,099,787,100","40,900","42,300","40,900","281,520,000,000","0.02","6,800,000","994,910","14.63",
551,089030,테크윙,"14,950","0","0.0","24,741","371,681,050","15,050","15,300","14,900","281,474,593,400","0.02","18,827,732","1,822,306","9.68",
552,029960,코엔텍,"5,620","190","3.5","139,352","776,596,800","5,440","5,620","5,440","281,000,000,000","0.02","50,000,000","3,695,842","7.39",
553,097230,한진중공업,"2,635","-105","-3.8","518,115","1,381,044,330","2,720","2,740","2,615","279,448,358,580","0.02","106,052,508","7,025,750","6.62",
554,001500,현대차증권,"9,510","0","0.0","16,621","157,614,840","9,510","9,560","9,400","278,995,925,610","0.02","29,337,111","1,827,177","6.23",
555,005420,코스모화학,"17,850","-250","-1.4","239,551","4,294,182,100","18,000","18,550","17,450","278,699,582,700","0.02","15,613,422","205,782","1.32",
556,061970,엘비세미콘,"6,360","30","0.5","19,441,635","123,894,573,460","6,280","6,670","6,130","278,470,005,120","0.02","43,784,592","147,783","0.34",
557,002030,아세아,"127,000","-2,000","-1.6","2,993","382,635,500","128,500","130,000","127,000","278,260,048,000","0.02","2,191,024","150,615","6.87",
558,115960,연우,"22,400","200","0.9","17,869","399,495,600","22,050","22,750","22,050","277,715,200,000","0.02","12,398,000","1,486,799","11.99",
559,005680,삼영전자,"13,850","100","0.7","75,743","1,046,250,400","13,650","14,050","13,650","277,000,000,000","0.02","20,000,000","8,978,668","44.89",
560,002780,진흥기업,"1,905","-10","-0.5","18,848","35,883,055","1,905","1,915","1,895","276,897,621,210","0.02","145,353,082","571,514","0.39",
561,083640,인콘,"10,900","50","0.5","100,609","1,093,745,500","10,900","11,050","10,650","275,284,426,800","0.02","25,255,452","437,204","1.73",
562,220630,해마로푸드서비스,"2,930","70","2.4","817,003","2,367,771,545","2,835","2,950","2,835","275,120,512,980","0.02","93,897,786","7,743,801","8.25",
563,060150,인선이엔티,"7,520","220","3.0","517,938","3,918,048,600","7,410","7,690","7,390","274,604,170,240","0.02","36,516,512","1,623,953","4.45",
564,060280,큐렉소,"8,230","0","0.0","20,525","168,909,360","8,110","8,540","8,110","274,530,192,190","0.02","33,357,253","184,415","0.55",
565,044820,코스맥스비티아이,"28,350","200","0.7","6,313","180,109,850","28,650","28,800","28,150","272,271,160,350","0.02","9,603,921","669,827","6.97",
566,036540,SFA반도체,"1,925","25","1.3","75,403","144,352,135","1,900","1,950","1,900","271,659,139,675","0.02","141,121,631","9,369,688","6.64",
567,035890,서희건설,"1,550","65","4.4","12,880,591","19,501,155,870","1,515","1,555","1,480","268,875,004,750","0.02","173,467,745","8,268,055","4.77",
568,004380,삼익THK,"12,800","-150","-1.2","52,871","677,542,650","12,700","13,200","12,700","268,800,000,000","0.02","21,000,000","7,604,480","36.21",
569,092230,KPX홀딩스,"63,600","-400","-0.6","35,164","2,236,824,500","63,100","64,400","63,100","268,687,485,600","0.02","4,224,646","1,342,184","31.77",
570,082920,비츠로셀,"13,700","150","1.1","28,771","393,043,500","13,550","13,850","13,150","268,388,904,700","0.02","19,590,431","3,381,963","17.26",
571,003580,동원,"12,200","150","1.2","385,666","4,643,696,550","11,850","12,300","11,650","268,308,841,600","0.02","21,992,528","71,588","0.33",
572,102260,동성코퍼레이션,"5,900","-50","-0.8","39,122","230,792,590","6,000","6,000","5,830","268,125,323,000","0.02","45,444,970","1,738,720","3.83",
573,068400,AJ렌터카,"12,100","800","7.1","440,982","5,226,605,850","11,300","12,200","11,250","267,970,230,000","0.02","22,146,300","1,291,764","5.83",
574,003120,일성신약,"100,500","-2,500","-2.4","461","46,463,000","103,000","103,000","100,000","267,330,000,000","0.02","2,660,000","298,956","11.24",
575,004130,대덕GDS,"12,950","-100","-0.8","231,102","2,989,048,650","13,000","13,200","12,800","266,454,188,350","0.02","20,575,613","4,708,561","22.88",
576,007720,대명코퍼레이션,"2,640","50","1.9","381,450","1,013,340,415","2,590","2,730","2,560","266,113,188,000","0.02","100,800,450","1,210,350","1.20",
577,136480,하림,"3,060","35","1.2","249,474","758,842,650","3,010","3,080","3,010","266,054,570,280","0.02","86,945,938","1,237,948","1.42",
578,183300,코미코,"30,300","-50","-0.2","20,365","616,836,150","30,600","30,800","30,000","265,882,500,000","0.02","8,775,000","2,120,698","24.17",
579,272550,삼양패키징,"18,650","150","0.8","12,743","237,940,650","18,400","18,850","18,400","265,012,844,600","0.01","14,209,804","1,773,944","12.48",
580,030790,동양네트웍스,"2,800","80","2.9","826,714","2,328,871,495","2,715","2,885","2,680","264,142,065,600","0.01","94,336,452","479,242","0.51",
581,001250,GS글로벌,"3,200","60","1.9","123,911","392,181,940","3,120","3,200","3,120","264,108,044,800","0.01","82,533,764","4,740,408","5.74",
582,042520,한스바이오메드,"26,750","50","0.2","33,616","902,202,800","26,700","27,150","26,600","263,697,674,750","0.01","9,857,857","1,300,684","13.19",
583,004870,티웨이홀딩스,"3,700","120","3.4","468,303","1,723,688,390","3,560","3,735","3,560","262,550,016,800","0.01","70,959,464","6,772,980","9.54",
584,138490,코오롱플라스틱,"6,900","10","0.2","9,283","64,334,320","6,890","6,990","6,890","262,200,000,000","0.01","38,000,000","414,924","1.09",
585,002810,삼영무역,"15,900","0","0.0","30,163","472,297,500","15,900","16,000","15,500","261,819,305,700","0.01","16,466,623","3,067,181","18.63",
586,003200,일신방직,"109,000","1,500","1.4","626","67,278,000","107,000","109,000","106,000","261,600,000,000","0.01","2,400,000","170,522","7.11",
587,081000,일진다이아,"23,150","0","0.0","237,833","5,537,129,700","23,750","23,750","22,950","261,085,121,250","0.01","11,277,975","54,383","0.48",
588,052260,SK바이오랜드,"17,350","200","1.2","25,326","435,443,950","16,950","17,350","16,950","260,250,000,000","0.01","15,000,000","847,443","5.65",
589,001780,알루코,"3,490","60","1.8","246,233","854,869,845","3,425","3,525","3,425","260,089,115,980","0.01","74,524,102","938,659","1.26",
590,044340,위닉스,"14,500","0","0.0","121,072","1,775,638,150","14,400","14,900","14,400","259,164,662,500","0.01","17,873,425","726,717","4.07",
591,000430,대원강업,"4,165","90","2.2","8,219","33,669,615","4,035","4,265","4,035","258,230,000,000","0.01","62,000,000","1,218,806","1.97",
592,232140,와이아이케이,"4,170","45","1.1","230,373","961,031,360","4,120","4,240","4,115","257,657,861,520","0.01","61,788,456","677,956","1.10",
593,016100,리더스코스메틱,"14,300","100","0.7","52,338","753,298,800","14,200","14,700","14,150","257,501,215,400","0.01","18,007,078","851,747","4.73",
594,023910,대한약품,"42,900","1,250","3.0","27,296","1,172,103,450","41,600","43,950","41,600","257,400,000,000","0.01","6,000,000","881,942","14.70",
595,002100,경농,"11,850","1,000","9.2","2,194,823","25,878,721,350","11,100","12,350","10,700","257,047,237,500","0.01","21,691,750","129,540","0.60",
596,054950,제이브이엠,"40,600","700","1.8","5,863","236,764,550","39,550","40,850","39,550","257,034,864,800","0.01","6,330,908","201,320","3.18",
597,007820,에스엠코어,"12,850","0","0.0","125,851","1,580,398,250","12,700","12,950","12,250","257,000,000,000","0.01","20,000,000","227,427","1.14",
598,029460,케이씨,"18,950","800","4.4","94,344","1,748,664,750","18,400","19,000","18,100","256,849,133,800","0.01","13,554,044","1,841,734","13.59",
599,194510,파티게임즈,"10,600","0","0.0","0","0","0","0","0","256,837,512,400","0.01","24,229,954","930,322","3.84",
600,900100,뉴프라이드,"3,220","-75","-2.3","2,474,832","8,035,179,080","3,260","3,350","3,100","255,942,643,460","0.01","79,485,293","0","0.00",
601,122900,아이마켓코리아,"7,100","10","0.1","62,502","443,977,900","7,110","7,180","7,000","255,197,714,000","0.01","35,943,340","5,959,443","16.58",
602,041140,넥슨지티,"7,190","-250","-3.4","306,883","2,235,406,330","7,410","7,500","7,160","254,334,185,180","0.01","35,373,322","748,928","2.12",
603,064240,홈캐스트,"7,860","-90","-1.1","442,302","3,531,290,180","7,980","8,140","7,850","253,256,218,980","0.01","32,220,893","1,482,534","4.60",
604,263770,유에스티,"11,100","150","1.4","610,446","6,732,656,000","10,950","11,300","10,750","253,137,409,200","0.01","22,805,172","0","0.00",
605,091090,세원셀론텍,"4,150","150","3.8","275,730","1,128,090,575","4,000","4,185","4,000","253,111,786,800","0.01","60,990,792","920,103","1.51",
606,090370,메타랩스,"5,660","70","1.2","286,062","1,616,372,420","5,520","5,760","5,520","252,151,822,720","0.01","44,549,792","0","0.00",
607,017960,한국카본,"5,730","-10","-0.2","94,871","543,776,810","5,730","5,810","5,700","251,895,137,610","0.01","43,960,757","5,408,411","12.30",
608,091120,이엠텍,"16,500","50","0.3","116,523","1,930,729,800","16,600","16,950","16,250","250,780,431,000","0.01","15,198,814","642,652","4.23",
609,052330,코텍,"16,100","100","0.6","90,274","1,465,788,650","15,850","16,500","15,850","250,750,287,200","0.01","15,574,552","5,024,353","32.26",
610,243840,신흥에스이씨,"38,250","250","0.7","24,776","938,053,700","38,000","38,700","36,750","250,601,874,750","0.01","6,551,683","146,184","2.23",
611,217480,에스디생명공학,"11,100","50","0.4","223,367","2,494,928,300","11,200","11,450","11,000","248,807,232,600","0.01","22,415,066","44,486","0.20",
612,086980,쇼박스,"3,970","-25","-0.6","114,699","454,423,220","4,005","4,020","3,930","248,522,000,000","0.01","62,600,000","3,285,189","5.25",
613,004980,성신양회,"10,350","740","7.7","972,074","9,691,778,620","9,830","10,350","9,600","248,487,788,700","0.01","24,008,482","1,144,087","4.77",
614,001200,유진투자증권,"2,565","-10","-0.4","728,687","1,880,286,785","2,575","2,615","2,550","248,462,362,170","0.01","96,866,418","7,334,926","7.57",
615,227840,현대코퍼레이션홀딩스,"27,300","-300","-1.1","42,068","1,146,611,950","27,600","27,600","26,950","248,452,822,800","0.01","9,100,836","138,542","1.52",
616,000680,LS네트웍스,"3,150","-10","-0.3","2,589","8,107,690","3,165","3,165","3,120","248,229,500,400","0.01","78,803,016","150,486","0.19",
617,215360,우리산업,"27,150","-450","-1.6","140,773","3,799,893,750","27,700","28,200","26,350","247,938,225,450","0.01","9,132,163","904,605","9.91",
618,214420,토니모리,"14,050","50","0.4","14,690","206,712,600","14,000","14,250","13,850","247,842,000,000","0.01","17,640,000","197,288","1.12",
619,011280,태림포장,"3,490","35","1.0","228,531","803,772,215","3,500","3,605","3,440","247,112,730,600","0.01","70,805,940","953,469","1.35",
620,001270,부국증권,"23,750","50","0.2","1,196","28,278,050","23,650","23,900","23,550","246,284,792,500","0.01","10,369,886","101,728","0.98",
621,121800,비덴트,"10,900","-300","-2.7","302,204","3,368,805,400","11,250","11,600","10,850","246,004,552,500","0.01","22,569,225","534,318","2.37",
622,215000,골프존,"39,100","-400","-1.0","2,295","90,132,900","39,200","39,450","39,100","245,368,726,500","0.01","6,275,415","379,258","6.04",
623,064260,다날,"4,505","25","0.6","235,519","1,063,936,655","4,490","4,570","4,490","244,652,462,865","0.01","54,306,873","1,126,113","2.07",
624,065160,에프티이앤이,"3,580","0","0.0","0","0","0","0","0","243,407,604,580","0.01","67,990,951","14,173,253","20.85",
625,152330,코리아오토글라스,"12,150","50","0.4","25,646","311,164,950","11,950","12,350","11,950","243,000,000,000","0.01","20,000,000","2,870,312","14.35",
626,002150,도화엔지니어링,"7,190","230","3.3","132,714","938,260,420","6,930","7,220","6,890","242,446,800,000","0.01","33,720,000","971,015","2.88",
627,054050,농우바이오,"15,050","250","1.7","55,548","825,237,050","14,800","15,100","14,700","241,259,943,050","0.01","16,030,561","379,222","2.37",
628,006380,카프로,"6,010","0","0.0","222,868","1,335,904,030","5,980","6,080","5,930","240,400,000,000","0.01","40,000,000","1,976,184","4.94",
629,054780,키이스트,"2,830","0","0.0","7,814,967","21,993,902,350","2,835","2,860","2,760","239,989,982,620","0.01","84,802,114","6,971,958","8.22",
630,225570,넷게임즈,"9,980","-420","-4.0","135,808","1,375,047,060","10,400","10,550","9,960","239,399,760,960","0.01","23,987,952","97,724","0.41",
631,251630,브이원텍,"32,500","1,500","4.8","78,212","2,518,493,850","31,100","32,750","31,100","239,397,925,000","0.01","7,366,090","318,636","4.33",
632,034950,한국기업평가,"52,700","700","1.4","409","21,559,100","52,000","54,200","52,000","239,285,087,800","0.01","4,540,514","3,846,825","84.72",
633,015360,예스코홀딩스,"39,800","400","1.0","477","18,875,450","39,850","39,900","39,200","238,800,000,000","0.01","6,000,000","843,700","14.06",
634,128820,대성산업,"5,270","20","0.4","40,841","213,646,060","5,250","5,330","5,170","238,390,969,060","0.01","45,235,478","497,902","1.10",
635,095570,AJ네트웍스,"5,090","0","0.0","76,875","392,040,270","5,180","5,250","5,010","238,325,481,550","0.01","46,822,295","3,895,261","8.32",
636,006620,동구바이오제약,"24,800","0","0.0","34,175","847,699,050","24,750","25,200","24,600","238,179,200,000","0.01","9,604,000","97,083","1.01",
637,004360,세방,"12,300","200","1.6","6,404","78,144,550","12,200","12,300","12,100","237,496,887,000","0.01","19,308,690","1,214,938","6.29",
638,011930,신성이엔지,"1,365","-5","-0.4","339,542","463,853,645","1,360","1,400","1,345","236,136,418,245","0.01","172,993,713","1,802,708","1.04",
639,175250,아이큐어,"38,500","300","0.8","154,464","5,967,321,700","38,250","40,000","37,650","235,755,443,000","0.01","6,123,518","34,555","0.56",
640,036800,나이스정보통신,"23,450","-250","-1.0","5,035","117,868,450","23,400","23,700","23,250","234,500,000,000","0.01","10,000,000","3,086,152","30.86",
641,004970,신라교역,"14,650","100","0.7","14,112","205,003,450","14,550","14,650","14,350","234,400,000,000","0.01","16,000,000","1,199,505","7.50",
642,260930,씨티케이코스메틱스,"23,150","-600","-2.5","34,642","806,594,250","23,850","24,300","22,750","234,327,795,650","0.01","10,122,151","86,590","0.86",
643,214180,민앤지,"19,700","-300","-1.5","67,055","1,332,404,800","20,150","20,350","19,600","234,166,571,600","0.01","11,886,628","2,307,172","19.41",
644,032620,유비케어,"4,480","-10","-0.2","249,206","1,106,317,285","4,465","4,535","4,380","233,843,182,720","0.01","52,197,139","1,204,293","2.31",
645,012610,경인양행,"5,770","100","1.8","205,587","1,178,810,590","5,670","5,810","5,660","233,087,026,050","0.01","40,396,365","3,675,055","9.10",
646,018120,진로발효,"30,950","0","0.0","215","6,667,450","30,950","31,200","30,950","232,867,800,000","0.01","7,524,000","806,675","10.72",
647,100130,동국S&C,"4,075","-55","-1.3","136,725","556,058,675","4,095","4,110","4,025","232,857,725,000","0.01","57,143,000","1,746,571","3.06",
648,072020,중앙백신,"23,350","550","2.4","146,609","3,439,768,100","22,600","23,750","22,600","232,566,000,000","0.01","9,960,000","339,355","3.41",
649,049180,셀루메드,"11,350","100","0.9","341,527","3,925,370,050","11,150","11,850","11,100","231,857,924,850","0.01","20,428,011","815,809","3.99",
650,004150,한솔홀딩스,"5,000","50","1.0","49,881","249,560,500","4,920","5,050","4,920","231,799,355,000","0.01","46,359,871","4,892,445","10.55",
651,004700,조광피혁,"34,750","-50","-0.1","629","22,100,400","34,250","35,500","34,250","231,057,545,500","0.01","6,649,138","38,459","0.58",
652,003545,대신증권우,"8,850","10","0.1","35,843","317,091,490","8,830","8,860","8,820","230,100,000,000","0.01","26,000,000","2,173,620","8.36",
653,090350,노루페인트,"11,500","500","4.6","296,688","3,325,715,150","10,900","11,550","10,900","230,000,000,000","0.01","20,000,000","748,336","3.74",
654,067280,멀티캠퍼스,"38,600","200","0.5","10,445","398,919,000","38,250","38,600","37,950","228,773,669,400","0.01","5,926,779","216,028","3.64",
655,000970,한국주철관,"10,000","160","1.6","29,626","293,545,940","9,720","10,050","9,720","228,005,000,000","0.01","22,800,500","326,920","1.43",
656,262760,엔케이맥스,"13,550","1,050","8.4","10,713","139,707,700","13,000","13,600","12,500","227,911,000,000","0.01","16,820,000","0","0.00",
657,027050,코리아나,"5,690","30","0.5","116,351","662,673,410","5,650","5,770","5,640","227,600,000,000","0.01","40,000,000","1,874,727","4.69",
658,040350,큐로컴,"2,085","55","2.7","201,684","415,695,250","2,030","2,090","2,030","227,556,916,680","0.01","109,140,008","2,495,923","2.29",
659,000390,삼화페인트,"8,600","300","3.6","210,955","1,782,468,440","8,300","8,610","8,260","227,373,258,600","0.01","26,438,751","2,738,944","10.36",
660,033240,자화전자,"12,700","-350","-2.7","140,870","1,799,185,600","12,850","13,150","12,600","227,330,000,000","0.01","17,900,000","2,526,984","14.12",
