순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
35,000030,우리은행,"14,900","150","1.0","1,246,659","18,658,865,050","14,950","15,100","14,850","10,072,400,000,000","0.53","676,000,000","184,188,134","27.25",
36,035720,카카오,"131,500","500","0.4","451,505","59,857,839,500","134,500","134,500","131,000","10,029,507,893,000","0.52","76,270,022","19,180,279","25.15",
37,034220,LG디스플레이,"25,700","-450","-1.7","4,658,659","119,449,141,100","26,000","26,150","25,400","9,195,863,490,000","0.48","357,815,700","95,707,445","26.75",
38,036570,엔씨소프트,"418,000","500","0.1","88,621","37,395,566,000","423,000","426,500","417,000","9,170,511,196,000","0.48","21,939,022","10,538,196","48.03",
39,010130,고려아연,"483,500","8,000","1.7","21,788","10,507,334,500","478,000","484,000","475,500","9,123,645,000,000","0.48","18,870,000","4,680,458","24.80",
40,024110,기업은행,"16,250","250","1.6","839,613","13,748,988,550","16,300","16,550","16,200","9,099,655,743,750","0.48","559,978,815","128,412,459","22.93",
41,009150,삼성전기,"107,500","3,000","2.9","1,297,754","139,308,472,000","107,000","108,500","106,000","8,029,572,320,000","0.42","74,693,696","16,308,388","21.83",
42,139480,이마트,"269,500","-7,000","-2.5","139,586","37,768,114,500","277,000","277,000","268,000","7,512,533,220,500","0.39","27,875,819","13,641,093","48.94",
43,030200,KT,"27,250","300","1.1","393,592","10,776,236,850","27,050","27,500","27,000","7,115,296,768,000","0.37","261,111,808","127,944,785","49.00",
44,215600,신라젠,"104,200","-4,600","-4.2","2,757,220","298,105,471,000","110,500","112,800","103,400","7,105,737,275,200","0.37","68,193,256","7,789,727","11.42",
45,004020,현대제철,"52,400","1,800","3.6","585,415","30,091,492,300","50,900","52,500","50,000","6,992,559,134,000","0.37","133,445,785","33,963,604","25.45",
46,267250,현대로보틱스,"425,000","-2,000","-0.5","39,764","16,935,730,000","426,000","430,500","423,000","6,921,812,225,000","0.36","16,286,617","3,482,988","21.39",
47,021240,코웨이,"90,700","100","0.1","114,092","10,328,839,400","89,700","91,500","89,300","6,693,625,443,300","0.35","73,799,619","44,124,713","59.79",
48,161390,한국타이어,"53,300","300","0.6","243,327","12,929,101,000","53,100","54,000","52,000","6,602,541,177,700","0.34","123,875,069","49,860,163","40.25",
49,023530,롯데쇼핑,"228,500","1,000","0.4","72,808","16,592,064,500","227,500","230,000","225,500","6,425,887,739,500","0.34","28,122,047","5,523,310","19.64",
50,018880,한온시스템,"11,900","50","0.4","740,918","8,852,606,500","12,000","12,100","11,800","6,352,220,000,000","0.33","533,800,000","103,754,507","19.44",
51,006800,미래에셋대우,"9,200","10","0.1","2,395,412","22,208,353,080","9,310","9,370","9,180","6,130,110,953,600","0.32","666,316,408","80,826,246","12.13",
52,008930,한미사이언스,"94,000","1,200","1.3","80,770","7,615,143,700","93,200","95,000","92,700","5,968,931,098,000","0.31","63,499,267","2,567,968","4.04",
53,086280,현대글로비스,"157,500","5,500","3.6","388,512","61,725,910,000","152,500","164,000","152,000","5,906,250,000,000","0.31","37,500,000","12,515,137","33.37",
54,035250,강원랜드,"27,550","200","0.7","324,619","8,954,464,950","27,400","27,800","27,350","5,894,060,775,000","0.31","213,940,500","62,075,110","29.02",
55,128940,한미약품,"516,000","9,000","1.8","45,819","23,775,755,000","513,000","524,000","509,000","5,875,016,556,000","0.31","11,385,691","1,551,676","13.63",
56,078930,GS,"62,300","100","0.2","161,637","10,020,801,900","62,100","62,600","61,600","5,788,628,049,400","0.30","92,915,378","18,252,779","19.64",
57,088350,한화생명,"6,260","40","0.6","911,138","5,701,129,150","6,260","6,340","6,200","5,436,997,800,000","0.28","868,530,000","161,804,315","18.63",
58,032640,LG유플러스,"12,400","100","0.8","1,203,295","14,939,715,050","12,350","12,550","12,300","5,413,980,876,400","0.28","436,611,361","169,522,639","38.83",
59,271560,오리온,"126,500","4,500","3.7","99,252","12,521,374,500","122,000","127,500","121,500","5,000,987,876,500","0.26","39,533,501","15,940,884","40.32",
60,047810,한국항공우주,"51,000","1,800","3.7","896,334","45,967,945,500","50,300","52,100","50,100","4,971,230,457,000","0.26","97,475,107","17,096,928","17.54",
61,009830,한화케미칼,"29,950","550","1.9","580,659","17,371,022,950","30,000","30,200","29,700","4,936,040,302,050","0.26","164,809,359","48,707,994","29.55",
62,097950,CJ제일제당,"326,000","3,000","0.9","22,357","7,290,779,500","324,000","329,000","323,500","4,907,338,636,000","0.26","15,053,186","3,314,124","22.02",
63,071050,한국금융지주,"82,900","700","0.8","171,983","14,372,984,700","83,000","84,500","82,400","4,619,684,736,800","0.24","55,725,992","19,375,554","34.77",
64,001040,CJ,"157,000","500","0.3","62,715","9,857,585,000","157,500","158,000","156,000","4,580,788,686,000","0.24","29,176,998","5,710,649","19.57",
65,005830,DB손해보험,"64,700","-200","-0.3","110,708","7,207,278,800","64,900","65,800","64,500","4,580,760,000,000","0.24","70,800,000","34,058,894","48.11",
66,000720,현대건설,"41,050","1,150","2.9","523,860","21,338,258,300","40,500","41,250","40,000","4,571,154,153,250","0.24","111,355,765","30,122,727","27.05",
67,004990,롯데지주,"61,500","1,300","2.2","121,614","7,509,850,900","60,700","62,200","60,600","4,531,504,500,000","0.24","73,683,000","15,960,665","21.66",
68,036460,한국가스공사,"48,800","-250","-0.5","170,739","8,426,415,000","49,000","49,950","48,800","4,504,874,400,000","0.24","92,313,000","9,655,070","10.46",
69,004800,효성,"119,500","0","0.0","143,274","17,223,071,500","121,000","121,500","119,500","4,196,535,872,500","0.22","35,117,455","7,289,599","20.76",
70,029780,삼성카드,"35,650","550","1.6","68,399","2,429,687,700","35,150","35,750","35,050","4,130,369,464,150","0.22","115,858,891","14,588,721","12.59",
71,086900,메디톡스,"719,500","2,600","0.4","28,699","20,602,417,500","718,500","725,000","705,100","4,069,876,932,500","0.21","5,656,535","2,641,778","46.70",
72,005940,NH투자증권,"13,900","0","0.0","989,660","13,945,865,250","14,200","14,250","13,900","3,911,583,529,300","0.20","281,408,887","40,488,297","14.39",
73,010060,OCI,"161,500","-5,500","-3.3","322,040","52,661,880,500","170,000","170,000","159,000","3,851,673,416,500","0.20","23,849,371","7,386,170","30.97",
74,079440,아이엔지생명,"45,050","0","0.0","237,709","10,657,056,445","45,050","45,450","44,000","3,694,100,000,000","0.19","82,000,000","30,586,491","37.30",
75,008770,호텔신라,"93,600","600","0.6","360,567","33,734,861,200","94,300","94,400","92,600","3,673,624,125,600","0.19","39,248,121","11,527,535","29.37",
76,005387,현대차2우B,"97,300","1,500","1.6","36,877","3,590,087,000","96,500","98,000","95,800","3,659,829,064,500","0.19","37,613,865","29,833,607","79.32",
77,012750,에스원,"95,900","-600","-0.6","41,708","3,999,883,400","95,800","96,700","95,600","3,644,121,170,200","0.19","37,999,178","21,049,024","55.39",
78,130960,CJ E&M,"92,200","-600","-0.6","205,984","18,967,035,100","92,800","93,000","91,200","3,571,098,605,800","0.19","38,732,089","9,878,387","25.50",
79,138930,BNK금융지주,"10,900","50","0.5","1,273,333","13,937,884,575","10,900","11,100","10,900","3,552,694,181,400","0.19","325,935,246","172,548,570","52.94",
80,002380,KCC,"336,500","1,000","0.3","17,986","6,065,204,500","336,000","340,500","334,500","3,552,266,624,500","0.19","10,556,513","2,191,643","20.76",
81,009240,한샘,"149,000","2,500","1.7","61,085","9,068,116,000","147,000","150,000","146,000","3,506,555,272,000","0.18","23,533,928","7,465,273","31.72",
82,001450,현대해상,"39,200","300","0.8","128,181","5,040,436,350","39,000","39,650","39,000","3,504,480,000,000","0.18","89,400,000","44,495,990","49.77",
83,016360,삼성증권,"39,200","-350","-0.9","374,566","14,794,548,650","40,000","40,050","39,050","3,500,560,000,000","0.18","89,300,000","20,833,215","23.33",
84,004170,신세계,"353,000","9,000","2.6","63,807","22,151,762,000","345,500","353,500","340,500","3,475,348,893,000","0.18","9,845,181","2,674,992","27.17",
85,028050,삼성엔지니어링,"17,600","300","1.7","2,423,065","42,874,856,820","17,850","18,100","17,500","3,449,600,000,000","0.18","196,000,000","46,061,381","23.50",
86,084990,바이로메드,"213,100","4,500","2.2","319,792","68,167,750,600","212,500","217,000","208,500","3,400,279,006,000","0.18","15,956,260","1,228,604","7.70",
87,241560,두산밥캣,"32,000","450","1.4","259,313","8,404,446,000","31,850","32,750","31,700","3,207,973,312,000","0.17","100,249,166","27,128,847","27.06",
88,010140,삼성중공업,"8,070","220","2.8","7,699,909","62,217,831,380","7,910","8,290","7,790","3,147,300,000,000","0.16","390,000,000","60,521,563","15.52",
89,042660,대우조선해양,"28,750","-250","-0.9","1,282,125","37,127,363,200","29,000","29,850","28,200","3,066,368,280,000","0.16","106,656,288","4,155,159","3.90",
90,000120,CJ대한통운,"134,000","2,000","1.5","48,996","6,505,472,500","133,000","134,500","131,000","3,056,854,096,000","0.16","22,812,344","4,006,648","17.56",
91,088980,맥쿼리인프라,"8,750","20","0.2","526,414","4,591,289,020","8,730","8,760","8,690","3,054,137,940,000","0.16","349,044,336","76,881,615","22.03",
92,003490,대한항공,"31,850","650","2.1","368,311","11,652,821,600","31,450","31,950","31,200","3,020,801,592,900","0.16","94,844,634","15,610,401","16.46",
93,000880,한화,"39,850","1,350","3.5","379,520","15,124,092,300","38,800","40,450","38,800","2,987,105,589,750","0.16","74,958,735","21,241,135","28.34",
94,011070,LG이노텍,"126,000","6,000","5.0","223,476","27,854,740,000","122,500","126,500","121,500","2,982,055,482,000","0.16","23,667,107","3,833,546","16.20",
95,011780,금호석유,"96,100","-1,700","-1.7","112,716","10,885,165,100","98,100","98,800","95,400","2,927,945,105,100","0.15","30,467,691","8,338,898","27.37",
96,012630,현대산업,"38,700","200","0.5","177,434","6,887,177,450","38,600","39,200","38,200","2,917,367,766,000","0.15","75,384,180","32,322,035","42.88",
97,950160,티슈진(Reg.S),"47,900","0","0.0","230,325","11,140,328,600","48,900","49,100","47,850","2,917,064,974,000","0.15","60,899,060","2,982,648","4.90",
98,003670,포스코켐텍,"49,150","-400","-0.8","378,121","18,637,058,200","50,400","50,400","48,600","2,903,290,500,000","0.15","59,070,000","6,819,539","11.54",
99,047050,포스코대우,"23,300","0","0.0","642,716","14,835,127,850","23,200","23,500","22,650","2,874,640,971,700","0.15","123,375,149","10,764,624","8.73",
100,028670,팬오션,"5,310","10","0.2","1,336,378","7,071,927,080","5,340","5,350","5,250","2,838,407,102,640","0.15","534,539,944","39,203,652","7.33",
101,016170,로엔,"111,000","500","0.4","37,754","4,179,685,000","109,600","111,900","109,600","2,807,379,255,000","0.15","25,291,705","4,109,665","16.25",
102,068760,셀트리온제약,"82,200","-1,200","-1.4","261,057","21,810,666,000","84,800","85,200","81,900","2,742,020,777,400","0.14","33,357,917","674,650","2.02",
103,253450,스튜디오드래곤,"97,600","1,800","1.9","139,631","13,501,956,800","97,500","98,000","95,700","2,736,434,624,000","0.14","28,037,240","275,451","0.98",
104,282330,BGF리테일,"155,000","-500","-0.3","59,085","9,114,333,500","156,000","158,500","150,500","2,679,005,430,000","0.14","17,283,906","5,698,831","32.97",
105,026960,동서,"26,800","250","0.9","57,278","1,534,673,550","26,550","26,950","26,550","2,671,960,000,000","0.14","99,700,000","10,917,724","10.95",
106,263750,펄어비스,"219,900","-1,000","-0.4","114,712","25,631,412,800","226,800","226,800","219,900","2,653,379,370,000","0.14","12,066,300","819,112","6.79",
107,000100,유한양행,"216,500","1,000","0.5","24,092","5,230,236,500","216,000","218,500","215,000","2,643,325,141,000","0.14","12,209,354","2,924,451","23.95",
108,145020,휴젤,"599,900","1,900","0.3","12,927","7,709,469,900","598,500","605,800","591,500","2,614,487,179,500","0.14","4,358,205","2,405,735","55.20",
109,000210,대림산업,"74,100","2,600","3.6","175,141","12,935,484,900","71,800","74,500","71,800","2,578,680,000,000","0.13","34,800,000","10,917,160","31.37",
110,008560,메리츠종금증권,"4,195","-10","-0.2","2,232,715","9,448,643,535","4,310","4,310","4,195","2,540,664,297,040","0.13","605,641,072","58,863,334","9.72",
111,007310,오뚜기,"708,000","-3,000","-0.4","2,558","1,819,095,000","711,000","717,000","708,000","2,435,520,000,000","0.13","3,440,000","586,566","17.05",
112,006260,LS,"75,100","900","1.2","47,630","3,573,438,100","74,000","75,600","73,800","2,418,220,000,000","0.13","32,200,000","5,868,112","18.22",
113,006280,녹십자,"205,500","2,500","1.2","32,683","6,739,123,500","204,000","208,500","203,000","2,401,583,559,000","0.13","11,686,538","3,008,164","25.74",
114,007070,GS리테일,"31,100","-450","-1.4","336,129","10,516,440,300","31,600","31,900","31,050","2,394,700,000,000","0.13","77,000,000","16,437,658","21.35",
115,000060,메리츠화재,"21,450","150","0.7","217,111","4,616,578,250","21,350","21,550","21,050","2,366,750,100,000","0.12","110,338,000","22,181,464","20.10",
116,078340,컴투스,"182,000","-1,300","-0.7","98,087","17,952,122,500","183,300","186,300","180,600","2,341,688,440,000","0.12","12,866,420","3,769,351","29.30",
117,069620,대웅제약,"200,000","0","0.0","49,717","9,977,405,500","203,000","203,500","198,500","2,317,315,000,000","0.12","11,586,575","616,114","5.32",
118,039490,키움증권,"104,500","0","0.0","97,778","10,430,909,500","106,500","110,000","104,500","2,309,422,830,000","0.12","22,099,740","4,549,803","20.59",
119,204320,만도,"244,500","9,500","4.0","69,722","16,909,631,000","239,000","246,500","234,500","2,296,203,168,000","0.12","9,391,424","3,620,559","38.55",
120,003410,쌍용양회,"22,500","350","1.6","303,462","6,980,876,550","22,100","23,750","22,000","2,267,368,177,500","0.12","100,771,919","3,933,588","3.90",
121,005385,현대차우,"88,600","1,000","1.1","43,785","3,861,176,300","88,300","88,800","87,600","2,224,744,405,200","0.12","25,109,982","18,018,097","71.76",
122,047040,대우건설,"5,240","40","0.8","1,096,637","5,760,203,550","5,290","5,310","5,190","2,177,862,623,120","0.11","415,622,638","47,041,441","11.32",
123,041960,코미팜,"39,450","-250","-0.6","141,045","5,564,262,750","39,500","39,950","39,150","2,177,849,992,350","0.11","55,205,323","1,660,852","3.01",
124,069960,현대백화점,"92,800","0","0.0","59,234","5,506,421,400","93,000","94,000","92,200","2,171,746,524,800","0.11","23,402,441","6,482,408","27.70",
125,028300,에이치엘비,"58,600","500","0.9","2,579,840","150,843,266,600","59,000","60,800","56,200","2,135,729,974,400","0.11","36,445,904","2,073,349","5.69",
126,006360,GS건설,"29,500","700","2.4","351,248","10,324,361,150","29,000","29,650","28,900","2,114,982,263,000","0.11","71,694,314","9,766,552","13.62",
127,051600,한전KPS,"46,400","1,600","3.6","186,214","8,559,264,900","45,700","46,650","45,100","2,088,000,000,000","0.11","45,000,000","9,882,572","21.96",
128,030000,제일기획,"18,050","100","0.6","235,976","4,255,074,250","18,100","18,150","17,950","2,076,494,111,250","0.11","115,041,225","37,303,502","32.43",
129,010620,현대미포조선,"103,500","-2,500","-2.4","126,941","13,292,037,000","106,500","108,000","103,500","2,070,000,000,000","0.11","20,000,000","2,567,264","12.84",
130,138040,메리츠금융지주,"14,450","250","1.8","41,370","597,569,800","14,250","14,650","14,200","2,064,700,070,100","0.11","142,885,818","10,151,940","7.10",
131,000150,두산,"107,000","1,500","1.4","49,784","5,325,887,500","106,500","108,000","106,000","2,054,186,321,000","0.11","19,198,003","1,604,563","8.36",
132,042670,두산인프라코어,"9,840","150","1.6","2,581,534","25,446,031,560","9,950","9,970","9,730","2,048,153,609,280","0.11","208,145,692","28,230,139","13.56",
133,139130,DGB금융지주,"11,950","-50","-0.4","323,544","3,883,911,600","12,100","12,150","11,900","2,021,292,704,350","0.11","169,145,833","104,189,838","61.60",
134,095700,제넥신,"98,600","-700","-0.7","264,518","26,366,576,100","101,500","101,500","97,900","1,987,744,842,400","0.10","20,159,684","838,041","4.16",
135,017800,현대엘리베이,"78,000","-300","-0.4","465,313","36,855,256,600","80,000","81,300","77,800","1,940,556,384,000","0.10","24,878,928","7,695,868","30.93",
136,005250,녹십자홀딩스,"40,700","1,250","3.2","66,719","2,670,976,050","39,500","40,900","39,000","1,914,048,147,000","0.10","47,028,210","3,536,393","7.52",
137,006650,대한유화,"292,500","0","0.0","30,166","8,835,838,500","295,500","296,500","288,500","1,901,250,000,000","0.10","6,500,000","625,378","9.62",
138,004000,롯데정밀화학,"72,800","1,900","2.7","72,454","5,277,050,400","72,200","73,800","71,400","1,878,240,000,000","0.10","25,800,000","5,607,636","21.74",
139,010120,LS산전,"61,400","-300","-0.5","56,430","3,487,049,700","61,900","62,400","61,300","1,842,000,000,000","0.10","30,000,000","4,863,525","16.21",
140,034230,파라다이스,"20,150","650","3.3","859,626","17,211,805,650","19,800","20,350","19,550","1,832,494,840,800","0.10","90,942,672","2,932,289","3.22",
141,004370,농심,"299,500","500","0.2","13,603","4,074,909,500","300,000","302,500","297,000","1,821,751,279,000","0.10","6,082,642","1,316,408","21.64",
142,267270,현대건설기계,"183,000","3,000","1.7","50,955","9,276,319,500","182,000","184,000","178,000","1,807,361,985,000","0.09","9,876,295","855,294","8.66",
143,012510,더존비즈온,"60,000","1,900","3.3","178,182","10,404,077,746","58,400","60,100","58,000","1,780,362,000,000","0.09","29,672,700","11,649,267","39.26",
144,020150,일진머티리얼즈,"38,500","-200","-0.5","403,893","15,602,165,950","39,250","39,250","38,300","1,771,000,000,000","0.09","46,000,000","1,579,126","3.43",
145,051915,LG화학우,"229,500","-2,000","-0.9","10,948","2,528,210,864","233,000","235,000","229,000","1,764,579,600,000","0.09","7,688,800","5,337,463","69.42",
146,034020,두산중공업,"16,550","1,250","8.2","2,240,849","36,490,223,900","15,850","16,650","15,600","1,761,965,298,000","0.09","106,463,160","11,089,507","10.42",
147,071840,롯데하이마트,"74,000","1,600","2.2","101,198","7,447,142,500","72,500","74,900","71,200","1,746,970,688,000","0.09","23,607,712","4,455,548","18.87",
148,120110,코오롱인더,"67,700","1,100","1.6","116,236","7,793,727,700","67,500","68,200","66,100","1,737,178,479,600","0.09","25,659,948","4,235,175","16.51",
149,000240,한국타이어월드와이드,"18,350","100","0.6","74,451","1,366,344,100","18,300","18,550","18,250","1,706,920,174,550","0.09","93,020,173","8,555,542","9.20",
150,000670,영풍,"921,000","4,000","0.4","1,416","1,302,078,000","927,000","930,000","917,000","1,696,518,840,000","0.09","1,842,040","51,563","2.80",
151,090435,아모레퍼시픽우,"159,500","3,500","2.2","10,867","1,730,161,000","158,500","161,500","157,500","1,683,973,885,000","0.09","10,557,830","7,410,523","70.19",
152,001800,오리온홀딩스,"26,800","100","0.4","76,392","2,066,673,300","26,550","27,550","26,550","1,678,860,620,400","0.09","62,644,053","12,122,755","19.35",
153,009420,한올바이오파마,"32,050","-950","-2.9","926,362","30,335,623,700","33,350","33,800","31,950","1,674,312,447,900","0.09","52,240,638","2,474,778","4.74",
154,161890,한국콜마,"77,800","-200","-0.3","131,453","10,274,174,300","78,600","78,900","77,500","1,641,927,065,800","0.09","21,104,461","10,251,331","48.57",
155,036490,SK머티리얼즈,"151,500","-500","-0.3","58,864","8,919,200,900","153,500","156,800","150,200","1,597,972,459,500","0.08","10,547,673","1,012,782","9.60",
156,000080,하이트진로,"22,750","500","2.2","206,841","4,651,726,100","22,250","22,800","22,000","1,595,539,650,250","0.08","70,133,611","12,991,951","18.52",
157,003520,영진약품,"8,410","360","4.5","1,232,443","10,224,738,680","8,080","8,460","8,080","1,538,127,867,710","0.08","182,892,731","5,695,746","3.11",
158,012450,한화테크윈,"29,100","550","1.9","382,796","11,174,324,726","28,750","29,650","28,650","1,530,660,000,000","0.08","52,600,000","6,764,972","12.86",
159,011210,현대위아,"55,900","1,900","3.5","253,334","14,232,488,900","54,400","57,500","53,700","1,520,205,139,700","0.08","27,195,083","3,801,323","13.98",
160,007390,네이처셀,"28,400","2,600","10.1","9,528,960","264,835,615,050","27,300","28,500","26,800","1,503,393,731,600","0.08","52,936,399","1,449,864","2.74",
161,226320,잇츠한불,"68,000","2,600","4.0","139,088","9,359,622,300","67,000","68,700","65,400","1,491,193,420,000","0.08","21,929,315","728,379","3.32",
162,001740,SK네트웍스,"5,900","190","3.3","955,062","5,568,326,550","5,720","5,920","5,720","1,464,307,117,300","0.08","248,187,647","40,035,586","16.13",
163,051905,LG생활건강우,"695,000","3,000","0.4","2,143","1,486,720,000","697,000","700,000","688,000","1,459,289,415,000","0.08","2,099,697","1,886,474","89.85",
164,114090,GKL,"23,250","250","1.1","190,310","4,442,865,150","23,250","23,650","22,900","1,438,144,327,500","0.08","61,855,670","10,240,338","16.56",
165,011790,SKC,"38,200","700","1.9","81,513","3,101,962,550","37,800","38,500","37,550","1,433,820,001,000","0.07","37,534,555","4,108,349","10.95",
166,151910,나노스,"2,905","190","7.0","285,200","816,433,745","2,900","2,990","2,750","1,425,884,331,900","0.07","490,837,980","272,039","0.06",
167,079160,CJ CGV,"66,600","200","0.3","97,332","6,490,246,300","66,500","67,600","65,900","1,409,343,445,800","0.07","21,161,313","4,024,790","19.02",
168,192820,코스맥스,"139,500","2,000","1.4","84,332","11,728,465,000","139,000","140,000","137,000","1,401,906,505,500","0.07","10,049,509","2,445,887","24.34",
169,200230,텔콘,"18,250","850","4.9","25,034,674","450,359,267,700","18,200","18,600","17,250","1,399,632,996,750","0.07","76,692,219","9,414,693","12.28",
170,011200,현대상선,"4,435","125","2.9","1,804,840","7,911,345,565","4,320","4,440","4,295","1,382,858,842,745","0.07","311,805,827","27,399,352","8.79",
171,003690,코리안리,"11,450","100","0.9","184,751","2,107,047,400","11,400","11,500","11,350","1,378,226,378,200","0.07","120,369,116","47,910,184","39.80",
172,035760,CJ오쇼핑,"220,400","-3,100","-1.4","13,111","2,888,082,800","221,100","226,000","218,900","1,369,900,167,200","0.07","6,215,518","1,643,719","26.45",
173,098460,고영,"99,900","3,000","3.1","122,904","12,191,337,800","96,200","99,900","96,200","1,367,226,504,900","0.07","13,685,951","7,232,606","52.85",
174,064350,현대로템,"16,050","650","4.2","325,645","5,144,114,600","15,400","16,050","15,350","1,364,250,000,000","0.07","85,000,000","21,641,050","25.46",
175,081660,휠라코리아,"111,500","2,500","2.3","92,896","10,403,489,000","112,500","114,000","110,000","1,362,866,061,000","0.07","12,223,014","3,693,934","30.22",
