순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
47,215600,신라젠,"97,600","-3,200","-3.2","2,185,643","215,599,656,200","101,200","102,200","95,200","6,728,156,820,800","0.35","68,936,033","7,475,083","10.84",
48,267250,현대중공업지주,"411,000","-6,000","-1.4","35,070","14,394,076,000","412,500","416,500","408,000","6,693,799,587,000","0.34","16,286,617","3,542,673","21.75",
49,086280,현대글로비스,"175,000","-500","-0.3","109,587","19,129,333,500","176,000","176,500","172,500","6,562,500,000,000","0.34","37,500,000","12,231,722","32.62",
50,021240,코웨이,"87,900","1,900","2.2","116,918","10,249,349,109","86,200","88,000","86,200","6,486,986,510,100","0.33","73,799,619","44,194,376","59.88",
51,006800,미래에셋대우,"9,390","-40","-0.4","1,892,739","17,781,539,630","9,340","9,440","9,330","6,256,711,071,120","0.32","666,316,408","79,333,270","11.91",
52,035250,강원랜드,"28,750","1,150","4.2","1,890,896","54,257,118,950","28,000","28,950","28,000","6,150,789,375,000","0.32","213,940,500","60,534,429","28.29",
53,161390,한국타이어,"48,850","150","0.3","410,586","19,909,631,050","48,700","49,200","47,900","6,051,297,120,650","0.31","123,875,069","50,766,147","40.98",
54,018880,한온시스템,"11,150","-150","-1.3","730,453","8,086,437,200","11,300","11,350","10,950","5,951,870,000,000","0.31","533,800,000","106,015,977","19.86",
55,078930,GS,"60,700","-700","-1.1","238,034","14,392,432,200","60,900","61,400","60,200","5,639,963,444,600","0.29","92,915,378","18,439,665","19.85",
56,000720,현대건설,"50,400","750","1.5","3,405,840","169,374,218,100","49,700","51,500","47,900","5,612,330,556,000","0.29","111,355,765","29,124,837","26.15",
57,128940,한미약품,"492,500","2,000","0.4","51,170","25,254,719,500","494,000","500,000","487,000","5,607,452,817,500","0.29","11,385,691","1,507,994","13.24",
58,008930,한미사이언스,"83,800","100","0.1","120,320","10,085,005,300","84,000","85,400","83,000","5,321,238,574,600","0.27","63,499,267","2,843,768","4.48",
59,088350,한화생명,"6,100","50","0.8","861,109","5,235,337,790","6,080","6,100","6,040","5,298,033,000,000","0.27","868,530,000","162,179,084","18.67",
60,032640,LG유플러스,"12,050","50","0.4","1,007,555","12,073,001,250","11,950","12,100","11,850","5,261,166,900,050","0.27","436,611,361","168,573,665","38.61",
61,271560,오리온,"126,000","4,500","3.7","51,316","6,363,102,500","123,000","126,000","121,500","4,981,221,126,000","0.26","39,533,501","16,034,653","40.56",
62,009830,한화케미칼,"29,500","350","1.2","393,721","11,587,556,400","29,150","29,600","29,100","4,861,876,090,500","0.25","164,809,359","47,231,815","28.66",
63,097950,CJ제일제당,"321,500","1,000","0.3","49,933","15,914,645,000","321,000","321,500","316,000","4,839,599,299,000","0.25","15,053,186","3,127,214","20.77",
64,001040,CJ,"159,500","0","0.0","41,426","6,598,098,500","159,000","161,000","157,500","4,653,731,181,000","0.24","29,176,998","5,760,031","19.74",
65,036460,한국가스공사,"50,000","-800","-1.6","160,413","8,108,300,000","50,500","51,500","49,700","4,615,650,000,000","0.24","92,313,000","9,825,671","10.64",
66,071050,한국금융지주,"82,600","-1,700","-2.0","266,001","21,908,320,500","83,600","84,100","81,800","4,602,966,939,200","0.24","55,725,992","19,153,379","34.37",
67,004800,효성,"127,500","2,000","1.6","202,501","25,866,106,000","124,500","129,000","124,000","4,477,475,512,500","0.23","35,117,455","7,147,596","20.35",
68,047810,한국항공우주,"45,200","-600","-1.3","654,778","29,595,973,850","45,700","45,700","45,000","4,405,874,836,400","0.23","97,475,107","15,697,181","16.10",
69,005830,DB손해보험,"60,400","500","0.8","89,065","5,358,521,900","60,000","60,700","59,500","4,276,320,000,000","0.22","70,800,000","34,198,222","48.30",
70,005940,NH투자증권,"14,800","-50","-0.3","680,756","10,096,935,050","14,750","14,950","14,700","4,164,851,527,600","0.21","281,408,887","39,782,486","14.14",
71,029780,삼성카드,"35,000","0","0.0","68,386","2,388,910,000","34,900","35,050","34,850","4,055,061,185,000","0.21","115,858,891","14,546,495","12.56",
72,008770,호텔신라,"102,500","500","0.5","197,581","20,258,950,500","103,000","104,000","101,500","4,022,932,402,500","0.21","39,248,121","11,775,974","30.00",
73,005387,현대차2우B,"106,500","-500","-0.5","127,092","13,545,830,000","107,000","108,500","105,500","4,005,876,622,500","0.21","37,613,865","29,545,449","78.55",
74,002380,KCC,"375,000","1,000","0.3","37,069","14,042,919,500","375,000","383,500","371,500","3,958,692,375,000","0.20","10,556,513","2,160,095","20.46",
75,086900,메디톡스,"688,000","-2,100","-0.3","29,638","20,390,101,100","685,000","699,700","674,000","3,891,696,080,000","0.20","5,656,535","2,627,055","46.44",
76,004170,신세계,"395,000","6,000","1.5","41,744","16,381,757,000","389,000","397,500","388,500","3,888,846,495,000","0.20","9,845,181","2,789,212","28.33",
77,010060,OCI,"161,500","-2,500","-1.5","155,228","25,237,739,000","164,000","165,000","160,500","3,851,673,416,500","0.20","23,849,371","7,464,259","31.30",
78,012750,에스원,"97,400","700","0.7","25,363","2,458,536,700","96,800","97,700","96,300","3,701,119,937,200","0.19","37,999,178","21,240,925","55.90",
79,028300,에이치엘비,"101,100","8,500","9.2","1,307,371","128,639,050,500","93,500","101,100","93,500","3,684,680,894,400","0.19","36,445,904","2,734,290","7.50",
80,130960,CJ E&M,"92,700","-1,500","-1.6","140,078","13,025,973,300","93,900","94,700","92,000","3,590,464,650,300","0.18","38,732,089","9,717,341","25.09",
81,084990,바이로메드,"224,200","1,000","0.4","206,322","46,676,767,900","223,200","229,700","220,400","3,577,393,492,000","0.18","15,956,260","1,396,693","8.75",
82,028050,삼성엔지니어링,"18,100","-600","-3.2","1,916,200","34,868,784,100","18,700","18,750","18,000","3,547,600,000,000","0.18","196,000,000","50,107,377","25.56",
83,000120,CJ대한통운,"155,000","4,500","3.0","131,724","20,241,165,788","151,500","155,500","148,000","3,535,913,320,000","0.18","22,812,344","3,951,351","17.32",
84,012630,현대산업,"45,450","1,400","3.2","1,111,189","49,976,299,050","44,650","46,000","43,850","3,426,210,981,000","0.18","75,384,180","30,265,262","40.15",
85,138930,BNK금융지주,"10,350","-50","-0.5","1,059,429","10,975,931,850","10,400","10,550","10,250","3,373,429,796,100","0.17","325,935,246","174,976,052","53.68",
86,001450,현대해상,"36,450","500","1.4","126,548","4,600,727,750","35,950","36,550","35,900","3,258,630,000,000","0.17","89,400,000","44,650,557","49.94",
87,241560,두산밥캣,"32,300","250","0.8","115,715","3,738,682,500","32,600","32,650","32,050","3,238,048,061,800","0.17","100,249,166","26,832,535","26.77",
88,016360,삼성증권,"36,200","0","0.0","391,005","14,145,208,450","36,150","36,400","36,050","3,232,660,000,000","0.17","89,300,000","21,102,527","23.63",
89,263750,펄어비스,"256,000","7,000","2.8","94,567","23,965,759,300","250,000","257,200","247,500","3,204,812,800,000","0.16","12,518,800","815,807","6.52",
90,003490,대한항공,"33,350","-50","-0.2","425,452","14,156,309,300","33,100","33,600","32,700","3,163,068,543,900","0.16","94,844,634","16,173,605","17.05",
91,011070,LG이노텍,"132,500","-4,000","-2.9","318,726","42,340,255,500","134,500","136,000","130,500","3,135,891,677,500","0.16","23,667,107","4,314,338","18.23",
92,088980,맥쿼리인프라,"8,920","-20","-0.2","416,041","3,716,458,510","8,940","8,950","8,910","3,113,475,477,120","0.16","349,044,336","78,309,107","22.44",
93,000880,한화,"41,250","1,150","2.9","449,700","18,457,873,250","40,100","41,500","39,700","3,092,047,818,750","0.16","74,958,735","20,483,241","27.33",
94,079440,아이엔지생명,"37,650","-650","-1.7","236,328","8,944,308,921","38,250","38,250","37,550","3,087,300,000,000","0.16","82,000,000","30,865,473","37.64",
95,282330,BGF리테일,"177,000","5,500","3.2","39,494","6,980,494,500","170,000","179,000","170,000","3,059,251,362,000","0.16","17,283,906","5,794,185","33.52",
96,010140,삼성중공업,"7,530","30","0.4","1,814,886","13,587,392,220","7,520","7,570","7,390","2,936,700,000,000","0.15","390,000,000","63,407,787","16.26",
97,000100,유한양행,"240,500","-500","-0.2","47,112","11,326,755,500","238,500","244,000","238,000","2,936,349,637,000","0.15","12,209,354","2,954,832","24.20",
98,047050,포스코대우,"23,650","0","0.0","445,884","10,700,290,850","23,600","24,350","23,400","2,917,822,273,850","0.15","123,375,149","11,749,731","9.52",
99,068760,셀트리온제약,"85,600","4,000","4.9","518,716","44,114,014,200","82,000","87,700","81,200","2,914,208,515,200","0.15","34,044,492","1,170,220","3.44",
100,011780,금호석유,"94,800","-2,000","-2.1","105,126","9,974,337,000","96,100","96,200","94,200","2,888,337,106,800","0.15","30,467,691","8,357,563","27.43",
101,000210,대림산업,"82,800","100","0.1","238,772","19,674,020,800","83,000","83,300","81,400","2,881,440,000,000","0.15","34,800,000","11,135,451","32.00",
102,042660,대우조선해양,"26,850","-50","-0.2","373,945","9,953,122,850","27,100","27,100","26,300","2,878,474,441,200","0.15","107,205,752","4,736,507","4.42",
103,028670,팬오션,"5,380","50","0.9","2,498,117","13,395,575,960","5,380","5,410","5,260","2,875,854,327,320","0.15","534,545,414","39,077,137","7.31",
104,009240,한샘,"120,000","1,000","0.8","81,756","9,730,881,500","118,000","120,500","118,000","2,824,071,360,000","0.14","23,533,928","7,306,925","31.05",
105,017800,현대엘리베이,"103,000","-1,000","-1.0","1,636,292","167,233,718,300","104,000","105,500","99,500","2,757,115,742,000","0.14","26,768,114","6,973,495","26.05",
106,950160,코오롱티슈진(Reg.S),"45,250","-150","-0.3","190,129","8,633,867,150","45,900","46,000","44,900","2,755,682,465,000","0.14","60,899,060","2,981,005","4.89",
107,026960,동서,"27,200","150","0.6","38,011","1,029,925,550","26,950","27,300","26,900","2,711,840,000,000","0.14","99,700,000","10,804,738","10.84",
108,007310,오뚜기,"782,000","7,000","0.9","2,257","1,759,963,000","773,000","783,000","773,000","2,690,080,000,000","0.14","3,440,000","593,738","17.26",
109,006360,GS건설,"37,150","250","0.7","948,771","35,083,062,700","36,950","37,550","36,000","2,663,443,765,100","0.14","71,694,314","10,065,541","14.04",
110,007070,GS리테일,"34,400","-250","-0.7","96,883","3,329,852,500","34,700","34,700","34,000","2,648,800,000,000","0.14","77,000,000","16,143,949","20.97",
111,047040,대우건설,"6,280","-40","-0.6","2,994,387","18,687,780,100","6,370","6,370","6,100","2,610,110,166,640","0.13","415,622,638","46,471,778","11.18",
112,253450,스튜디오드래곤,"93,000","-1,200","-1.3","86,316","8,042,278,100","93,700","95,000","92,500","2,607,463,320,000","0.13","28,037,240","280,621","1.00",
113,145020,휴젤,"590,000","-14,000","-2.3","23,317","13,916,054,500","604,100","612,000","587,700","2,571,340,950,000","0.13","4,358,205","2,411,502","55.33",
114,039490,키움증권,"116,000","-1,000","-0.8","110,963","13,115,277,000","117,000","122,000","115,000","2,563,569,840,000","0.13","22,099,740","4,463,309","20.20",
115,003410,쌍용양회,"25,250","-450","-1.8","876,068","22,455,002,700","26,450","27,100","24,200","2,544,490,954,750","0.13","100,771,919","4,196,786","4.16",
116,006280,녹십자,"217,000","8,000","3.8","44,565","9,565,443,000","214,000","217,500","210,000","2,535,978,746,000","0.13","11,686,538","2,965,596","25.38",
117,008560,메리츠종금증권,"4,060","-25","-0.6","1,861,157","7,556,092,605","4,085","4,085","4,050","2,458,902,752,320","0.13","605,641,072","55,030,225","9.09",
118,006260,LS,"73,700","-500","-0.7","139,552","10,323,948,100","73,500","75,500","72,700","2,373,140,000,000","0.12","32,200,000","5,836,002","18.12",
119,005385,현대차우,"92,100","-200","-0.2","126,180","11,737,079,500","91,800","93,600","91,500","2,312,629,342,200","0.12","25,109,982","17,582,082","70.02",
120,151910,나노스,"4,665","1,075","29.9","2,975,144","13,309,693,320","3,830","4,665","3,700","2,289,759,176,700","0.12","490,837,980","183,416","0.04",
121,016170,카카오M,"89,500","1,000","1.1","94,441","8,489,995,300","88,700","91,000","88,700","2,263,607,597,500","0.12","25,291,705","3,849,683","15.22",
122,000060,메리츠화재,"20,450","-150","-0.7","43,806","895,691,450","20,600","20,650","20,250","2,256,412,100,000","0.12","110,338,000","22,107,625","20.04",
123,051600,한전KPS,"49,750","1,300","2.7","492,858","24,537,445,600","49,100","50,800","48,250","2,238,750,000,000","0.11","45,000,000","9,989,793","22.20",
124,078340,컴투스,"172,900","0","0.0","75,700","13,196,146,800","171,300","176,600","171,300","2,224,604,018,000","0.11","12,866,420","3,921,402","30.48",
125,003670,포스코켐텍,"37,500","-600","-1.6","505,526","19,132,590,100","38,100","38,450","37,450","2,215,125,000,000","0.11","59,070,000","6,418,781","10.87",
126,069620,대웅제약,"190,000","4,000","2.2","76,448","14,417,555,500","185,000","192,500","182,000","2,201,449,250,000","0.11","11,586,575","658,112","5.68",
127,095700,제넥신,"108,900","7,500","7.4","427,987","45,729,849,200","102,100","111,300","101,000","2,200,072,287,600","0.11","20,202,684","946,094","4.68",
128,030000,제일기획,"19,050","300","1.6","211,018","3,979,912,200","18,700","19,050","18,650","2,191,535,336,250","0.11","115,041,225","36,604,747","31.82",
129,069960,현대백화점,"91,200","900","1.0","87,219","7,895,015,400","90,400","91,200","90,000","2,134,302,619,200","0.11","23,402,441","6,372,756","27.23",
130,204320,만도,"226,000","-3,500","-1.5","62,159","14,102,989,000","230,000","231,000","225,500","2,122,461,824,000","0.11","9,391,424","3,591,389","38.24",
131,041960,코미팜,"37,900","250","0.7","113,564","4,296,029,750","37,650","38,050","37,600","2,093,196,382,400","0.11","55,229,456","1,638,407","2.97",
132,000150,두산,"109,000","-2,500","-2.2","35,489","3,893,082,500","111,000","112,000","108,000","2,092,582,327,000","0.11","19,198,003","1,631,930","8.50",
133,034230,파라다이스,"22,550","-850","-3.6","1,074,658","24,535,366,750","23,550","23,750","22,400","2,050,757,253,600","0.11","90,942,672","2,991,008","3.29",
134,010120,LS산전,"67,000","1,500","2.3","344,617","23,448,286,400","68,000","69,800","67,000","2,010,000,000,000","0.10","30,000,000","4,750,732","15.84",
135,139130,DGB금융지주,"11,700","50","0.4","425,453","4,942,248,800","11,650","11,700","11,500","1,979,006,246,100","0.10","169,145,833","106,132,950","62.75",
136,042670,두산인프라코어,"9,380","70","0.8","2,538,667","23,800,322,090","9,530","9,590","9,200","1,952,416,036,620","0.10","208,146,699","26,419,896","12.69",
137,004370,농심,"315,500","3,500","1.1","19,897","6,270,310,500","312,500","316,500","312,000","1,919,073,551,000","0.10","6,082,642","1,363,201","22.41",
138,138040,메리츠금융지주,"13,500","50","0.4","21,975","295,476,000","13,400","13,500","13,300","1,893,028,239,000","0.10","140,224,314","10,109,424","7.21",
139,005250,녹십자홀딩스,"39,450","300","0.8","33,370","1,307,459,500","39,150","39,500","38,700","1,855,262,884,500","0.10","47,028,210","3,503,000","7.45",
140,267270,현대건설기계,"185,000","-2,500","-1.3","44,351","8,186,578,000","188,500","189,500","181,500","1,827,114,575,000","0.09","9,876,295","815,678","8.26",
141,090435,아모레퍼시픽우,"173,000","-1,500","-0.9","4,922","851,553,500","174,000","175,000","172,000","1,826,504,590,000","0.09","10,557,830","7,363,127","69.74",
142,071840,롯데하이마트,"76,700","600","0.8","35,893","2,741,371,800","76,700","76,700","75,800","1,810,711,510,400","0.09","23,607,712","4,423,148","18.74",
143,004000,롯데정밀화학,"70,000","100","0.1","211,667","14,720,489,300","69,200","71,000","68,300","1,806,000,000,000","0.09","25,800,000","5,506,817","21.34",
144,034020,두산중공업,"16,900","500","3.0","1,875,458","31,532,415,500","16,500","17,100","16,300","1,799,229,279,900","0.09","106,463,271","11,459,662","10.76",
145,006650,대한유화,"274,500","1,500","0.6","26,484","7,222,700,500","271,000","275,500","271,000","1,784,250,000,000","0.09","6,500,000","562,163","8.65",
146,010620,현대미포조선,"88,600","-1,200","-1.3","93,037","8,277,678,000","89,900","90,000","88,300","1,772,000,000,000","0.09","20,000,000","2,041,485","10.21",
147,120110,코오롱인더,"67,600","1,400","2.1","101,932","6,836,525,100","66,200","67,700","66,200","1,734,613,093,200","0.09","25,659,957","4,230,437","16.49",
148,007390,네이처셀,"32,400","1,300","4.2","4,323,529","139,462,396,700","31,650","33,550","30,600","1,715,139,327,600","0.09","52,936,399","1,272,671","2.40",
149,161890,한국콜마,"80,900","-1,300","-1.6","103,265","8,382,934,000","82,500","82,700","80,600","1,707,350,894,900","0.09","21,104,461","10,256,560","48.60",
150,009420,한올바이오파마,"32,000","0","0.0","765,280","24,496,782,250","32,100","32,800","31,000","1,671,700,416,000","0.09","52,240,638","2,501,030","4.79",
151,003520,영진약품,"9,040","260","3.0","22,243,606","215,121,357,620","10,100","10,350","9,010","1,653,350,288,240","0.08","182,892,731","4,322,220","2.36",
152,114090,GKL,"26,700","300","1.1","163,527","4,357,219,150","26,550","26,900","26,200","1,651,546,389,000","0.08","61,855,670","9,414,765","15.22",
153,000240,한국타이어월드와이드,"17,750","-50","-0.3","55,032","972,026,900","17,700","17,800","17,550","1,651,108,070,750","0.08","93,020,173","8,846,783","9.51",
154,020150,일진머티리얼즈,"35,400","-650","-1.8","205,723","7,333,038,550","35,800","36,450","34,950","1,628,400,000,000","0.08","46,000,000","1,620,709","3.52",
155,012510,더존비즈온,"54,800","-2,800","-4.9","114,451","6,366,263,605","58,500","58,500","54,800","1,626,063,960,000","0.08","29,672,700","11,583,649","39.04",
156,051915,LG화학우,"211,000","2,500","1.2","8,180","1,713,968,500","209,000","211,000","208,000","1,622,336,800,000","0.08","7,688,800","5,345,536","69.52",
157,036490,SK머티리얼즈,"153,000","400","0.3","32,871","5,021,474,500","153,000","154,800","150,800","1,613,793,969,000","0.08","10,547,673","875,990","8.31",
158,079160,CJ CGV,"74,900","900","1.2","98,452","7,385,219,700","74,100","75,900","74,000","1,584,982,343,700","0.08","21,161,313","3,980,004","18.81",
159,000670,영풍,"857,000","9,000","1.1","1,995","1,710,960,000","848,000","865,000","847,000","1,578,628,280,000","0.08","1,842,040","53,563","2.91",
160,064350,현대로템,"18,500","300","1.6","334,147","6,158,713,350","18,700","18,750","18,050","1,572,500,000,000","0.08","85,000,000","22,203,235","26.12",
161,051905,LG생활건강우,"740,000","-9,000","-1.2","1,192","875,575,000","755,000","755,000","726,000","1,553,775,780,000","0.08","2,099,697","1,874,603","89.28",
162,081660,휠라코리아,"126,500","1,500","1.2","34,061","4,266,808,500","125,000","127,000","123,500","1,546,211,271,000","0.08","12,223,014","3,818,836","31.24",
163,192820,코스맥스,"153,500","500","0.3","32,595","5,010,376,000","154,500","155,000","152,000","1,542,599,631,500","0.08","10,049,509","2,248,181","22.37",
164,001800,오리온홀딩스,"24,600","100","0.4","63,780","1,570,651,700","24,400","24,750","24,350","1,541,043,703,800","0.08","62,644,053","11,575,950","18.48",
165,011200,현대상선,"4,895","-60","-1.2","5,667,010","27,661,533,685","5,020","5,030","4,805","1,526,289,523,165","0.08","311,805,827","20,164,368","6.47",
166,005440,현대그린푸드,"14,900","200","1.4","112,718","1,678,644,750","14,700","15,050","14,650","1,455,796,781,800","0.07","97,704,482","11,541,662","11.81",
167,000080,하이트진로,"20,750","-150","-0.7","276,025","5,732,822,050","20,850","20,950","20,700","1,455,272,428,250","0.07","70,133,611","12,716,741","18.13",
168,011210,현대위아,"52,900","200","0.4","98,458","5,205,083,300","52,800","53,200","52,600","1,438,619,890,700","0.07","27,195,083","3,639,780","13.38",
169,003240,태광산업,"1,277,000","1,000","0.1","959","1,223,699,000","1,275,000","1,293,000","1,246,000","1,421,811,800,000","0.07","1,113,400","113,984","10.24",
170,035760,CJ오쇼핑,"227,700","-6,900","-2.9","24,779","5,652,943,000","234,700","234,700","226,100","1,415,273,448,600","0.07","6,215,518","1,643,122","26.44",
171,178920,SKC코오롱PI,"48,000","-450","-0.9","252,911","12,189,913,400","48,350","48,950","47,700","1,409,583,456,000","0.07","29,366,322","4,114,080","14.01",
172,011790,SKC,"37,400","-200","-0.5","58,955","2,206,438,000","37,350","38,000","37,150","1,403,792,357,000","0.07","37,534,555","4,216,743","11.23",
173,098460,고영,"102,500","-1,800","-1.7","54,417","5,571,383,700","104,400","105,200","101,600","1,403,014,977,500","0.07","13,687,951","7,305,903","53.37",
