순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
18,051900,LG생활건강,"1,180,000","-8,000","-0.7","33,323","39,357,577,000","1,198,000","1,199,000","1,175,000","18,429,472,460,000","1.04","15,618,197","7,207,056","46.15",
19,032830,삼성생명,"90,900","-600","-0.7","154,206","14,013,097,400","91,200","91,500","90,500","18,180,000,000,000","1.03","200,000,000","32,023,594","16.01",
20,018260,삼성에스디에스,"229,000","-2,000","-0.9","61,505","14,103,859,000","231,000","231,500","227,500","17,719,516,200,000","1.00","77,377,800","9,263,390","11.97",
21,090430,아모레퍼시픽,"260,500","3,000","1.2","126,370","32,621,896,500","257,500","260,500","254,500","15,228,436,645,000","0.86","58,458,490","20,268,729","34.67",
22,006400,삼성SDI,"213,500","-3,000","-1.4","173,818","37,441,098,000","218,000","219,500","213,000","14,681,227,155,000","0.83","68,764,530","26,468,406","38.49",
23,033780,KT&G,"105,000","-500","-0.5","218,944","23,101,434,310","106,000","106,500","104,500","14,415,712,185,000","0.82","137,292,497","74,114,966","53.98",
24,010950,S-Oil,"125,000","2,500","2.0","405,534","50,561,455,500","123,500","125,500","122,500","14,072,849,000,000","0.80","112,582,792","86,777,658","77.08",
25,086790,하나금융지주,"43,550","350","0.8","491,248","21,245,092,750","43,050","43,650","42,600","13,075,541,800,100","0.74","300,242,062","214,354,061","71.39",
26,000270,기아차,"32,100","-300","-0.9","411,850","13,212,588,000","32,100","32,250","31,900","13,012,163,438,700","0.74","405,363,347","160,735,830","39.65",
27,000810,삼성화재,"272,000","0","0.0","37,578","10,200,544,500","270,500","273,500","268,000","12,885,955,664,000","0.73","47,374,837","23,922,547","50.50",
28,091990,셀트리온헬스케어,"90,100","800","0.9","603,473","54,847,643,600","89,900","92,000","89,800","12,660,991,564,900","0.72","140,521,549","46,071,364","32.79",
29,003550,LG,"71,300","-900","-1.2","128,119","9,135,170,900","71,600","71,800","71,100","12,303,323,440,300","0.70","172,557,131","59,038,698","34.21",
30,066570,LG전자,"72,400","-900","-1.2","849,229","62,028,249,600","74,100","74,100","72,400","11,848,101,733,600","0.67","163,647,814","54,043,132","33.02",
31,011170,롯데케미칼,"336,000","-4,000","-1.2","88,293","29,859,673,000","340,500","343,000","336,000","11,516,540,784,000","0.65","34,275,419","10,617,430","30.98",
32,000030,우리은행,"16,250","-50","-0.3","735,656","11,965,755,500","16,350","16,400","16,150","10,985,000,000,000","0.62","676,000,000","183,885,812","27.20",
33,009150,삼성전기,"137,500","-3,000","-2.1","629,454","88,213,729,500","142,000","143,000","137,000","10,270,383,200,000","0.58","74,693,696","22,275,136","29.82",
34,251270,넷마블,"119,000","3,000","2.6","294,794","34,933,543,500","117,000","120,000","117,000","10,140,009,873,000","0.57","85,210,167","21,893,133","25.69",
35,035720,카카오,"127,000","-500","-0.4","327,327","41,724,096,000","128,500","129,000","126,500","9,688,337,494,000","0.55","76,286,122","18,951,107","24.84",
36,024110,기업은행,"15,250","-50","-0.3","362,986","5,524,928,200","15,350","15,400","15,150","8,539,676,928,750","0.48","559,978,815","133,074,647","23.76",
37,036570,엔씨소프트,"371,500","1,000","0.3","100,602","37,679,380,000","373,000","377,000","371,000","8,150,346,673,000","0.46","21,939,022","10,992,575","50.11",
38,034220,LG디스플레이,"22,450","0","0.0","1,781,541","40,019,543,350","22,400","22,650","22,050","8,032,962,465,000","0.45","357,815,700","87,447,087","24.44",
39,002790,아모레G,"96,100","-400","-0.4","92,053","8,844,004,400","97,000","97,000","95,300","7,924,231,098,000","0.45","82,458,180","16,926,225","20.53",
40,030200,KT,"28,750","-200","-0.7","488,225","14,195,359,496","29,000","29,100","28,700","7,506,964,480,000","0.43","261,111,808","127,944,786","49.00",
41,010130,고려아연,"379,000","-1,500","-0.4","25,995","9,855,757,500","381,500","386,500","377,500","7,151,730,000,000","0.40","18,870,000","4,466,649","23.67",
42,009540,현대중공업,"103,000","-500","-0.5","144,753","14,969,522,500","104,000","104,500","102,500","7,124,038,878,000","0.40","69,165,426","10,862,988","15.71",
43,004020,현대제철,"53,300","400","0.8","178,539","9,459,955,700","53,000","53,500","52,500","7,112,660,340,500","0.40","133,445,785","32,549,822","24.39",
44,032640,LG유플러스,"16,250","0","0.0","2,034,897","32,912,588,400","16,300","16,400","16,000","7,094,934,616,250","0.40","436,611,361","166,420,940","38.12",
45,021240,코웨이,"92,800","300","0.3","84,642","7,803,520,200","92,500","93,200","91,100","6,848,604,643,200","0.39","73,799,619","44,494,232","60.29",
46,000720,현대건설,"60,300","600","1.0","648,076","38,769,384,100","60,200","60,300","59,300","6,714,752,629,500","0.38","111,355,765","23,824,373","21.39",
47,018880,한온시스템,"12,050","200","1.7","799,054","9,602,368,400","11,900","12,150","11,700","6,432,290,000,000","0.36","533,800,000","106,164,543","19.89",
48,035250,강원랜드,"29,450","750","2.6","513,932","15,122,138,400","28,950","29,600","28,850","6,300,547,725,000","0.36","213,940,500","59,613,689","27.86",
49,267250,현대중공업지주,"379,000","7,000","1.9","34,016","12,764,860,500","372,500","379,500","370,000","6,172,627,843,000","0.35","16,286,617","3,357,803","20.62",
50,139480,이마트,"207,000","3,000","1.5","90,058","18,649,252,000","206,000","209,500","205,000","5,770,294,533,000","0.33","27,875,819","13,523,791","48.51",
51,004990,롯데지주,"48,100","-250","-0.5","103,079","4,973,034,350","48,300","48,800","48,050","5,606,835,999,700","0.32","116,566,237","14,608,972","12.53",
52,161390,한국타이어,"45,150","100","0.2","143,413","6,462,273,550","44,700","45,250","44,700","5,592,959,365,350","0.32","123,875,069","51,173,039","41.31",
53,035760,CJ ENM,"243,900","-5,300","-2.1","78,446","19,238,963,400","251,200","251,600","243,100","5,347,845,057,600","0.30","21,926,384","4,530,885","20.66",
54,023530,롯데쇼핑,"182,500","500","0.3","99,692","18,291,365,000","183,000","185,500","181,500","5,162,697,787,500","0.29","28,288,755","5,643,519","19.95",
55,097950,CJ제일제당,"340,500","1,000","0.3","17,403","5,930,957,000","339,500","342,500","335,500","5,125,609,833,000","0.29","15,053,186","3,221,214","21.40",
56,006800,미래에셋대우,"7,760","150","2.0","1,351,174","10,477,954,840","7,700","7,810","7,670","5,108,535,326,080","0.29","658,316,408","78,258,262","11.89",
57,036460,한국가스공사,"54,700","-100","-0.2","146,792","8,058,236,600","54,700","55,500","54,400","5,049,521,100,000","0.29","92,313,000","13,231,662","14.33",
58,078930,GS,"53,700","-100","-0.2","121,682","6,508,383,200","53,800","54,000","53,000","4,989,555,798,600","0.28","92,915,378","18,770,498","20.20",
59,128940,한미약품,"434,000","15,500","3.7","74,260","32,307,739,500","419,000","447,000","419,000","4,941,389,894,000","0.28","11,385,691","1,400,547","12.30",
60,008930,한미사이언스,"77,200","1,500","2.0","86,969","6,667,530,900","75,000","77,300","75,000","4,902,143,412,400","0.28","63,499,267","2,676,963","4.22",
61,005830,DB손해보험,"68,200","-100","-0.2","96,235","6,537,401,000","67,800","68,500","67,200","4,828,560,000,000","0.27","70,800,000","32,934,719","46.52",
62,086280,현대글로비스,"128,500","-1,000","-0.8","60,744","7,838,889,500","129,000","130,000","128,000","4,818,750,000,000","0.27","37,500,000","12,411,751","33.10",
63,215600,신라젠,"61,500","4,000","7.0","2,558,618","154,665,971,400","57,800","62,000","57,700","4,286,060,029,500","0.24","69,692,033","5,949,554","8.54",
64,088350,한화생명,"4,875","5","0.1","834,004","4,053,891,435","4,870","4,900","4,810","4,234,083,750,000","0.24","868,530,000","154,298,182","17.77",
65,010140,삼성중공업,"6,620","40","0.6","1,530,991","10,147,190,460","6,630","6,720","6,540","4,170,600,000,000","0.24","630,000,000","107,932,943","17.13",
66,271560,오리온,"105,000","-500","-0.5","214,428","22,702,516,000","106,000","107,500","104,500","4,151,017,605,000","0.24","39,533,501","16,333,911","41.32",
67,001040,CJ,"138,500","-2,500","-1.8","100,717","13,954,666,500","140,500","141,000","137,000","4,041,014,223,000","0.23","29,176,998","5,567,239","19.08",
68,029780,삼성카드,"34,700","250","0.7","42,406","1,463,045,700","34,400","34,750","34,050","4,020,303,517,700","0.23","115,858,891","14,674,749","12.67",
69,008770,호텔신라,"102,000","2,900","2.9","418,161","42,914,133,800","100,000","104,500","99,800","4,003,308,342,000","0.23","39,248,121","13,677,965","34.85",
70,047810,한국항공우주,"39,750","1,650","4.3","1,293,668","51,195,624,850","38,850","40,400","38,350","3,874,635,503,250","0.22","97,475,107","13,670,011","14.02",
71,151910,나노스,"7,650","370","5.1","102,298","778,178,140","7,760","7,760","7,300","3,754,910,547,000","0.21","490,837,980","238,359","0.05",
72,071050,한국금융지주,"65,300","200","0.3","154,608","10,173,105,000","65,300","66,500","65,300","3,638,907,277,600","0.21","55,725,992","19,880,799","35.68",
73,086900,메디톡스,"639,300","7,300","1.2","33,460","21,336,332,300","633,000","644,500","626,500","3,616,222,825,500","0.20","5,656,535","2,910,180","51.45",
74,028300,에이치엘비,"92,500","9,500","11.4","2,065,217","185,353,868,200","84,100","93,600","83,000","3,538,029,725,000","0.20","38,248,970","4,218,510","11.03",
75,002380,KCC,"333,000","-6,000","-1.8","13,802","4,612,668,000","339,500","339,500","332,500","3,515,318,829,000","0.20","10,556,513","2,057,019","19.49",
76,006360,GS건설,"44,700","-400","-0.9","396,046","17,687,098,000","45,550","45,550","44,300","3,494,395,814,100","0.20","78,174,403","17,658,609","22.59",
77,241560,두산밥캣,"34,550","100","0.3","228,688","7,918,373,850","34,750","34,950","34,300","3,463,608,685,300","0.20","100,249,166","25,744,090","25.68",
78,001450,현대해상,"38,450","-150","-0.4","228,277","8,736,015,500","38,200","38,800","37,750","3,437,430,000,000","0.19","89,400,000","41,754,106","46.70",
79,005940,NH투자증권,"12,050","250","2.1","1,222,599","14,734,027,950","12,000","12,100","11,900","3,390,977,088,350","0.19","281,408,887","40,825,804","14.51",
80,011070,LG이노텍,"142,500","-4,000","-2.7","149,496","21,548,447,500","148,000","148,500","142,000","3,372,562,747,500","0.19","23,667,107","6,540,028","27.63",
81,009830,한화케미칼,"20,400","550","2.8","990,517","20,097,235,150","19,950","20,550","19,950","3,327,452,037,600","0.19","163,110,394","41,865,401","25.67",
82,000120,CJ대한통운,"143,500","-1,500","-1.0","85,051","12,286,875,500","145,500","147,000","143,000","3,273,571,364,000","0.19","22,812,344","3,649,948","16.00",
83,012750,에스원,"85,500","-700","-0.8","25,257","2,163,927,100","85,700","86,100","85,500","3,248,929,719,000","0.18","37,999,178","21,177,474","55.73",
84,084990,바이로메드,"201,400","7,700","4.0","163,724","32,469,006,200","194,500","202,300","194,000","3,213,590,764,000","0.18","15,956,260","1,560,998","9.78",
85,005387,현대차2우B,"87,200","-500","-0.6","26,865","2,340,534,300","87,700","88,200","86,700","3,181,531,327,200","0.18","36,485,451","29,236,549","80.13",
86,088980,맥쿼리인프라,"9,050","-10","-0.1","1,479,170","13,266,554,350","9,050","9,080","9,020","3,158,851,240,800","0.18","349,044,336","80,545,767","23.08",
87,011780,금호석유,"102,500","-2,500","-2.4","92,272","9,525,898,000","105,000","105,500","102,000","3,122,938,327,500","0.18","30,467,691","9,528,221","31.27",
88,028050,삼성엔지니어링,"15,800","-350","-2.2","967,160","15,374,035,450","16,200","16,250","15,750","3,096,800,000,000","0.18","196,000,000","51,380,973","26.21",
89,263750,펄어비스,"240,500","2,700","1.1","47,392","11,310,607,800","240,000","241,000","234,500","3,096,798,250,000","0.18","12,876,500","1,085,984","8.43",
90,079440,아이엔지생명,"37,500","900","2.5","288,661","10,800,795,850","37,200","37,600","36,850","3,075,000,000,000","0.17","82,000,000","30,792,154","37.55",
91,253450,스튜디오드래곤,"105,100","-200","-0.2","183,154","19,554,554,800","105,900","108,500","103,800","2,946,713,924,000","0.17","28,037,240","724,435","2.58",
92,004170,신세계,"296,500","5,500","1.9","75,065","22,118,445,000","292,000","299,000","290,000","2,919,096,166,500","0.17","9,845,181","3,225,513","32.76",
93,003410,쌍용양회,"5,710","30","0.5","2,133,386","12,115,802,160","5,740","5,790","5,610","2,877,038,287,450","0.16","503,859,595","13,571,719","2.69",
94,003670,포스코켐텍,"48,600","-1,250","-2.5","328,439","16,069,717,600","50,000","50,000","48,600","2,870,802,000,000","0.16","59,070,000","5,500,097","9.31",
95,017800,현대엘리베이,"104,500","2,500","2.4","503,266","51,802,109,500","101,500","104,500","100,500","2,838,038,797,000","0.16","27,158,266","5,690,304","20.95",
96,016360,삼성증권,"31,350","350","1.1","194,050","6,083,426,400","31,200","31,600","31,050","2,799,555,000,000","0.16","89,300,000","22,018,034","24.66",
97,042660,대우조선해양,"26,100","300","1.2","256,670","6,720,588,150","25,700","26,450","25,700","2,798,070,127,200","0.16","107,205,752","6,894,113","6.43",
98,282330,BGF리테일,"161,500","500","0.3","12,424","2,003,566,500","160,000","162,500","158,500","2,791,350,819,000","0.16","17,283,906","5,759,339","33.32",
99,000100,유한양행,"226,000","5,000","2.3","30,190","6,781,856,000","220,000","227,000","219,500","2,759,314,004,000","0.16","12,209,354","2,854,066","23.38",
100,028670,팬오션,"5,120","10","0.2","1,187,651","6,100,956,390","5,110","5,170","5,100","2,736,889,349,120","0.15","534,548,701","46,322,500","8.67",
101,000210,대림산업,"78,300","-600","-0.8","102,388","8,063,885,000","79,000","79,900","77,800","2,724,840,000,000","0.15","34,800,000","12,377,519","35.57",
102,007070,GS리테일,"35,300","700","2.0","197,290","6,959,860,600","34,650","35,550","34,550","2,718,100,000,000","0.15","77,000,000","15,538,159","20.18",
103,007310,오뚜기,"782,000","-18,000","-2.2","8,644","6,767,902,000","792,000","796,000","777,000","2,690,080,000,000","0.15","3,440,000","601,482","17.48",
104,064350,현대로템,"31,250","1,250","4.2","3,414,181","103,666,703,800","30,000","31,350","29,600","2,656,250,000,000","0.15","85,000,000","2,463,893","2.90",
105,138930,BNK금융지주,"8,100","-150","-1.8","1,618,414","13,076,377,060","8,260","8,260","8,010","2,640,075,492,600","0.15","325,935,246","179,059,731","54.94",
106,003490,대한항공,"27,750","650","2.4","487,140","13,487,650,300","27,200","28,150","27,150","2,631,938,593,500","0.15","94,844,634","15,456,511","16.30",
107,010060,OCI,"110,000","6,000","5.8","600,563","58,799,208,000","105,000","112,000","104,500","2,623,430,810,000","0.15","23,849,371","5,810,171","24.36",
108,016170,카카오M,"100,900","-100","-0.1","47,125","4,765,371,800","101,700","102,100","100,500","2,551,933,034,500","0.14","25,291,705","2,834,173","11.21",
109,026960,동서,"24,700","-400","-1.6","84,150","2,074,816,750","25,000","25,100","24,450","2,462,590,000,000","0.14","99,700,000","10,896,124","10.93",
110,068760,셀트리온제약,"72,000","1,900","2.7","152,343","10,992,438,900","70,100","73,000","70,000","2,451,203,424,000","0.14","34,044,492","1,854,232","5.45",
111,294870,HDC현대산업개발,"55,700","-100","-0.2","147,760","8,249,167,000","55,900","56,200","55,600","2,447,358,854,000","0.14","43,938,220","14,585,771","33.20",
112,020150,일진머티리얼즈,"52,100","0","0.0","441,615","22,874,702,100","52,700","52,800","50,900","2,402,374,503,500","0.14","46,110,835","2,338,522","5.07",
113,081660,휠라코리아,"39,100","1,100","2.9","741,143","28,823,921,050","38,400","39,800","37,900","2,389,599,237,000","0.14","61,115,070","22,921,536","37.51",
114,000880,한화,"31,400","-50","-0.2","211,421","6,634,426,550","31,650","31,650","31,150","2,353,704,279,000","0.13","74,958,735","19,001,039","25.35",
115,030000,제일기획,"19,550","-200","-1.0","130,458","2,560,219,500","19,650","19,850","19,500","2,249,055,948,750","0.13","115,041,225","38,742,420","33.68",
116,069960,현대백화점,"96,000","0","0.0","78,276","7,516,634,400","96,200","96,700","95,500","2,246,634,336,000","0.13","23,402,441","6,644,743","28.39",
117,950160,코오롱티슈진(Reg.S),"36,650","1,950","5.6","179,170","6,435,972,600","34,700","36,650","34,700","2,233,713,963,750","0.13","60,947,175","3,044,425","5.00",
118,047050,포스코대우,"18,100","50","0.3","203,443","3,670,145,600","18,100","18,150","17,900","2,233,090,196,900","0.13","123,375,149","13,154,604","10.66",
119,006260,LS,"69,100","-200","-0.3","80,448","5,601,942,300","70,000","70,900","69,100","2,225,020,000,000","0.13","32,200,000","5,802,385","18.02",
120,006280,녹십자,"189,000","10,000","5.6","208,485","40,461,554,500","179,000","209,500","179,000","2,208,755,682,000","0.13","11,686,538","2,945,725","25.21",
121,047040,대우건설,"5,310","20","0.4","761,634","4,029,915,030","5,330","5,340","5,250","2,206,956,207,780","0.12","415,622,638","49,124,941","11.82",
122,069620,대웅제약,"190,000","4,000","2.2","24,678","4,654,753,500","186,000","191,000","183,500","2,201,449,250,000","0.12","11,586,575","472,552","4.08",
123,008560,메리츠종금증권,"3,560","75","2.2","949,723","3,363,977,585","3,490","3,560","3,490","2,156,082,216,320","0.12","605,641,072","35,721,593","5.90",
124,009240,한샘,"91,500","-500","-0.5","92,080","8,536,559,600","92,600","95,300","91,300","2,153,354,412,000","0.12","23,533,928","7,197,296","30.58",
125,000060,메리츠화재,"18,650","50","0.3","138,426","2,589,706,150","18,950","18,950","18,600","2,120,132,000,000","0.12","113,680,000","19,925,569","17.53",
126,000150,두산,"109,500","-500","-0.4","31,933","3,506,699,000","110,000","110,500","108,500","2,102,181,328,500","0.12","19,198,003","1,365,693","7.11",
127,010120,LS산전,"69,900","-100","-0.1","52,391","3,666,475,400","70,300","70,400","69,600","2,097,000,000,000","0.12","30,000,000","4,632,059","15.44",
128,042670,두산인프라코어,"9,850","70","0.7","923,731","9,149,389,380","9,920","9,980","9,820","2,050,314,112,450","0.12","208,153,717","39,310,837","18.89",
129,005385,현대차우,"80,900","800","1.0","9,639","773,753,700","80,100","80,900","79,300","1,970,455,816,500","0.11","24,356,685","17,256,127","70.85",
130,145020,휴젤,"447,300","-3,900","-0.9","13,091","5,865,117,400","451,300","452,200","446,000","1,949,425,096,500","0.11","4,358,205","2,446,865","56.14",
131,039490,키움증권,"84,500","2,600","3.2","121,657","10,322,355,600","82,700","86,400","82,700","1,867,428,030,000","0.11","22,099,740","4,232,878","19.15",
132,078340,컴투스,"142,100","-600","-0.4","81,352","11,661,591,050","143,500","145,600","141,500","1,828,318,282,000","0.10","12,866,420","4,252,445","33.05",
133,034230,파라다이스,"19,850","950","5.0","931,327","18,249,148,650","18,950","19,900","18,950","1,805,212,039,200","0.10","90,942,672","3,505,110","3.85",
134,010620,현대미포조선,"89,800","500","0.6","65,151","5,881,761,400","90,000","91,800","89,700","1,796,000,000,000","0.10","20,000,000","2,095,905","10.48",
135,036490,SK머티리얼즈,"169,600","-1,400","-0.8","26,121","4,417,280,800","172,000","172,200","168,300","1,788,885,340,800","0.10","10,547,673","971,346","9.21",
136,204320,만도,"37,450","-300","-0.8","146,106","5,523,847,375","37,800","38,350","37,300","1,758,544,144,000","0.10","46,957,120","14,675,988","31.25",
137,073240,금호타이어,"6,070","10","0.2","454,908","2,760,956,520","6,060","6,130","6,000","1,743,669,942,090","0.10","287,260,287","12,573,851","4.38",
138,138040,메리츠금융지주,"12,400","0","0.0","21,844","272,058,500","12,450","12,550","12,350","1,738,781,493,600","0.10","140,224,314","10,496,481","7.49",
139,034020,두산중공업,"14,750","100","0.7","269,793","3,974,968,600","14,850","14,900","14,650","1,727,907,261,250","0.10","117,146,255","17,103,257","14.60",
140,071840,롯데하이마트,"73,100","100","0.1","38,376","2,804,974,000","72,700","74,000","72,700","1,725,723,747,200","0.10","23,607,712","4,364,101","18.49",
141,003240,태광산업,"1,543,000","-53,000","-3.3","1,017","1,583,828,000","1,575,000","1,594,000","1,541,000","1,717,976,200,000","0.10","1,113,400","113,042","10.15",
142,018250,애경산업,"65,500","3,200","5.1","265,277","17,206,532,400","63,100","66,400","62,500","1,717,300,942,500","0.10","26,218,335","598,105","2.28",
143,000240,한국타이어월드와이드,"18,450","-100","-0.5","23,384","433,791,200","18,500","18,850","18,400","1,716,222,191,850","0.10","93,020,173","9,186,171","9.88",
144,095700,제넥신,"82,700","5,200","6.7","207,863","16,864,335,900","78,000","83,000","77,200","1,688,410,146,800","0.10","20,416,084","972,030","4.76",
145,139130,DGB금융지주,"9,970","-10","-0.1","224,446","2,239,374,020","10,000","10,050","9,920","1,686,383,955,010","0.10","169,145,833","110,491,874","65.32",
146,120110,코오롱인더,"65,400","-600","-0.9","102,102","6,708,690,900","66,300","66,400","65,200","1,680,418,338,000","0.10","25,694,470","4,279,223","16.65",
147,011790,SKC,"44,650","-400","-0.9","76,621","3,422,946,550","44,800","45,150","44,200","1,675,917,880,750","0.09","37,534,555","4,712,538","12.56",
148,051600,한전KPS,"36,450","50","0.1","161,011","5,854,594,850","36,400","36,700","35,750","1,640,250,000,000","0.09","45,000,000","8,971,042","19.94",
149,161890,한국콜마,"72,200","1,400","2.0","127,408","9,138,127,400","70,900","72,500","70,400","1,613,431,595,600","0.09","22,346,698","9,579,868","42.87",
150,006650,대한유화,"244,000","4,500","1.9","25,548","6,238,756,000","240,500","247,500","240,500","1,586,000,000,000","0.09","6,500,000","488,910","7.52",
151,012510,더존비즈온,"53,000","-500","-0.9","47,147","2,520,077,300","54,300","54,400","52,800","1,572,653,100,000","0.09","29,672,700","11,686,928","39.39",
152,004000,롯데정밀화학,"60,900","-500","-0.8","54,743","3,330,918,500","61,100","61,600","60,500","1,571,220,000,000","0.09","25,800,000","6,339,663","24.57",
153,004370,농심,"258,000","0","0.0","40,859","10,481,787,000","259,000","260,000","254,000","1,569,321,636,000","0.09","6,082,642","1,343,205","22.08",
154,005250,녹십자홀딩스,"33,100","2,150","7.0","1,005,875","35,775,745,850","30,600","37,700","30,400","1,556,633,751,000","0.09","47,028,210","3,518,525","7.48",
155,051915,LG화학우,"202,000","-4,500","-2.2","14,916","3,030,430,500","207,000","208,000","202,000","1,553,137,600,000","0.09","7,688,800","5,268,507","68.52",
156,111770,영원무역,"34,700","1,100","3.3","290,495","10,039,493,750","33,750","34,900","33,450","1,537,607,939,600","0.09","44,311,468","10,463,161","23.61",
157,011200,현대상선,"4,910","90","1.9","1,331,154","6,534,712,430","4,820","4,965","4,820","1,530,966,610,570","0.09","311,805,827","19,947,501","6.40",
158,114090,GKL,"24,450","400","1.7","217,050","5,302,509,850","24,150","24,550","24,150","1,512,371,131,500","0.09","61,855,670","7,718,030","12.48",
159,098460,고영,"108,600","-2,200","-2.0","42,334","4,630,974,000","110,900","111,300","108,300","1,486,511,478,600","0.08","13,687,951","7,722,181","56.42",
160,090435,아모레퍼시픽우,"138,000","2,500","1.8","6,194","839,057,500","135,000","138,000","133,000","1,456,980,540,000","0.08","10,557,830","7,372,704","69.83",
161,178920,SKC코오롱PI,"48,650","-650","-1.3","112,540","5,482,763,550","49,500","49,500","48,400","1,428,671,565,300","0.08","29,366,322","4,310,139","14.68",
162,192820,코스맥스,"139,500","0","0.0","101,374","14,107,467,500","140,500","142,000","138,000","1,401,906,505,500","0.08","10,049,509","2,347,508","23.36",
163,003520,영진약품,"7,650","360","4.9","1,228,021","9,284,344,010","7,290","7,720","7,270","1,399,129,392,150","0.08","182,892,731","6,502,218","3.56",
164,007700,F&F,"90,000","8,600","10.6","155,763","13,633,913,800","83,100","91,400","82,000","1,386,000,000,000","0.08","15,400,000","3,491,031","22.67",
165,051905,LG생활건강우,"659,000","9,000","1.4","1,192","779,025,000","651,000","659,000","646,000","1,383,700,323,000","0.08","2,099,697","1,858,787","88.53",
166,057050,현대홈쇼핑,"113,000","-5,500","-4.6","58,802","6,661,793,000","118,000","119,000","111,000","1,356,000,000,000","0.08","12,000,000","3,196,062","26.63",
167,042000,카페24,"151,500","-700","-0.5","91,863","14,018,376,700","153,500","154,800","150,400","1,355,645,785,500","0.08","8,948,157","2,574,238","28.77",
168,009420,한올바이오파마,"25,950","1,800","7.4","795,249","20,438,111,650","24,350","26,350","24,300","1,355,644,556,100","0.08","52,240,638","3,103,550","5.94",
169,005440,현대그린푸드,"13,750","50","0.4","137,712","1,903,238,500","13,700","13,900","13,700","1,343,436,627,500","0.08","97,704,482","11,653,338","11.93",
170,028150,GS홈쇼핑,"201,700","-700","-0.4","13,122","2,630,509,700","202,400","203,000","198,600","1,323,656,250,000","0.07","6,562,500","1,955,699","29.80",
171,056190,에스에프에이,"36,850","-1,000","-2.6","198,630","7,375,704,600","37,950","38,100","36,750","1,323,237,806,000","0.07","35,908,760","10,559,595","29.41",
172,000670,영풍,"717,000","-12,000","-1.6","891","642,073,000","724,000","726,000","717,000","1,320,742,680,000","0.07","1,842,040","57,326","3.11",
173,031430,신세계인터내셔날,"183,000","7,000","4.0","93,616","17,207,342,000","181,000","185,500","178,500","1,306,620,000,000","0.07","7,140,000","348,257","4.88",
174,003690,코리안리,"10,800","50","0.5","228,604","2,468,900,278","10,800","10,850","10,750","1,299,986,452,800","0.07","120,369,116","45,715,375","37.98",
