순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
33,002790,아모레G,"135,500","-6,500","-4.6","88,167","12,104,090,500","142,500","142,500","135,000","11,173,083,390,000","0.57","82,458,180","16,933,258","20.54",
34,000030,우리은행,"15,550","-250","-1.6","1,224,541","19,147,342,450","15,750","15,800","15,500","10,511,800,000,000","0.54","676,000,000","177,384,343","26.24",
35,024110,기업은행,"16,400","-350","-2.1","646,513","10,611,631,250","16,750","16,800","16,300","9,183,652,566,000","0.47","559,978,815","132,294,925","23.62",
36,035720,카카오,"113,500","-1,000","-0.9","350,536","40,212,888,000","114,500","116,500","113,000","8,657,044,747,000","0.44","76,273,522","18,387,713","24.11",
37,034220,LG디스플레이,"23,400","0","0.0","2,294,373","53,876,108,800","23,450","23,750","23,350","8,372,887,380,000","0.43","357,815,700","92,359,335","25.81",
38,009540,현대중공업,"119,500","-500","-0.4","253,077","30,303,440,500","120,500","121,500","118,000","8,265,268,407,000","0.42","69,165,426","12,190,259","17.62",
39,009150,삼성전기,"110,500","-6,500","-5.6","2,001,664","223,849,143,000","117,500","118,000","109,000","8,253,653,408,000","0.42","74,693,696","18,026,638","24.13",
40,010130,고려아연,"434,000","4,000","0.9","29,994","12,990,017,500","430,500","436,500","430,000","8,189,580,000,000","0.42","18,870,000","4,780,542","25.33",
41,004020,현대제철,"59,600","200","0.3","802,397","48,181,008,200","60,500","60,900","59,400","7,953,368,786,000","0.41","133,445,785","33,718,863","25.27",
42,036570,엔씨소프트,"355,000","0","0.0","157,640","55,958,938,152","354,500","356,500","353,500","7,788,352,810,000","0.40","21,939,022","10,514,346","47.93",
43,139480,이마트,"264,500","-7,000","-2.6","73,788","19,572,049,000","270,000","271,500","263,000","7,373,154,125,500","0.38","27,875,819","13,711,188","49.19",
44,030200,KT,"27,800","450","1.6","764,257","21,119,418,500","27,350","27,900","27,200","7,258,908,262,400","0.37","261,111,808","127,944,785","49.00",
45,004990,롯데지주,"62,500","-2,000","-3.1","177,078","11,141,817,700","64,900","64,900","62,500","7,102,244,625,000","0.36","113,635,914","14,560,773","12.81",
46,000720,현대건설,"61,000","-3,300","-5.1","5,111,377","316,687,651,700","63,000","64,000","60,000","6,792,701,665,000","0.35","111,355,765","25,039,408","22.49",
47,023530,롯데쇼핑,"241,000","-13,000","-5.1","119,180","29,135,361,500","251,500","254,000","240,000","6,777,413,327,000","0.35","28,122,047","5,720,094","20.34",
48,267250,현대중공업지주,"411,000","-9,000","-2.1","17,749","7,356,215,500","415,500","419,500","411,000","6,693,799,587,000","0.34","16,286,617","3,540,668","21.74",
49,021240,코웨이,"90,200","-2,900","-3.1","107,726","9,845,428,200","93,500","93,700","90,200","6,656,725,633,800","0.34","73,799,619","44,293,006","60.02",
50,086280,현대글로비스,"170,000","1,000","0.6","145,169","24,808,800,280","172,000","173,000","169,500","6,375,000,000,000","0.33","37,500,000","12,237,256","32.63",
51,006800,미래에셋대우,"9,500","-20","-0.2","1,775,233","16,994,916,830","9,520","9,670","9,490","6,330,005,876,000","0.32","666,316,408","78,194,279","11.74",
52,035250,강원랜드,"29,150","-100","-0.3","617,097","18,100,575,700","29,500","29,550","28,950","6,236,365,575,000","0.32","213,940,500","60,824,061","28.43",
53,161390,한국타이어,"49,900","-500","-1.0","271,850","13,581,350,200","50,500","50,600","49,700","6,181,365,943,100","0.32","123,875,069","50,580,153","40.83",
54,018880,한온시스템,"11,200","50","0.4","608,841","6,804,102,350","11,100","11,250","11,050","5,978,560,000,000","0.31","533,800,000","106,170,306","19.89",
55,078930,GS,"62,000","600","1.0","135,160","8,357,037,500","61,500","62,200","60,800","5,760,753,436,000","0.30","92,915,378","18,391,451","19.79",
56,215600,신라젠,"82,200","-3,600","-4.2","1,083,164","91,300,558,900","86,200","86,800","82,200","5,703,531,912,600","0.29","69,386,033","6,397,180","9.22",
57,032640,LG유플러스,"12,900","400","3.2","1,630,352","20,847,969,400","12,550","12,950","12,450","5,632,286,556,900","0.29","436,611,361","168,965,497","38.70",
58,088350,한화생명,"6,090","-40","-0.6","858,357","5,223,201,820","6,100","6,130","6,060","5,289,347,700,000","0.27","868,530,000","160,836,411","18.52",
59,128940,한미약품,"461,500","1,500","0.3","30,233","14,043,720,500","470,000","470,000","460,000","5,254,496,396,500","0.27","11,385,691","1,476,051","12.96",
60,097950,CJ제일제당,"341,000","-4,000","-1.2","26,479","9,064,298,000","341,000","345,000","340,500","5,133,136,426,000","0.26","15,053,186","3,104,003","20.62",
61,036460,한국가스공사,"54,500","-3,700","-6.4","496,268","27,646,957,600","58,200","58,200","54,500","5,031,058,500,000","0.26","92,313,000","9,876,916","10.70",
62,071050,한국금융지주,"88,000","-1,700","-1.9","192,196","16,785,680,700","89,100","89,200","86,100","4,903,887,296,000","0.25","55,725,992","19,271,566","34.58",
63,008930,한미사이언스,"76,400","-200","-0.3","62,284","4,791,306,400","77,000","77,700","76,000","4,851,343,998,800","0.25","63,499,267","2,791,246","4.40",
64,271560,오리온,"121,500","-6,000","-4.7","59,074","7,402,884,000","128,000","129,000","121,500","4,803,320,371,500","0.25","39,533,501","16,031,684","40.55",
65,001040,CJ,"164,000","-1,000","-0.6","49,633","8,133,673,500","165,000","165,500","162,500","4,785,027,672,000","0.25","29,176,998","5,733,410","19.65",
66,004800,효성,"135,500","-1,500","-1.1","239,801","32,856,131,500","136,000","139,500","134,000","4,758,415,152,500","0.24","35,117,455","7,078,945","20.16",
67,009830,한화케미칼,"28,750","-200","-0.7","401,055","11,567,094,750","29,050","29,100","28,650","4,738,269,071,250","0.24","164,809,359","47,194,441","28.64",
68,008770,호텔신라,"120,500","0","0.0","592,892","71,140,346,500","119,000","121,000","118,000","4,729,398,580,500","0.24","39,248,121","12,091,926","30.81",
69,029780,삼성카드,"39,750","300","0.8","279,515","11,118,231,500","39,450","40,100","39,050","4,605,390,917,250","0.24","115,858,891","14,948,181","12.90",
70,028300,에이치엘비,"125,800","3,700","3.0","969,633","120,882,328,200","125,000","128,200","120,600","4,595,995,189,400","0.24","36,534,143","2,894,398","7.92",
71,005830,DB손해보험,"63,100","700","1.1","166,873","10,530,845,800","62,900","63,500","62,300","4,467,480,000,000","0.23","70,800,000","34,309,651","48.46",
72,005940,NH투자증권,"15,100","-150","-1.0","665,809","10,099,248,500","15,150","15,400","15,100","4,249,274,193,700","0.22","281,408,887","39,752,906","14.13",
73,047810,한국항공우주,"42,600","1,250","3.0","573,680","24,389,217,600","41,200","43,100","41,150","4,152,439,558,200","0.21","97,475,107","15,671,838","16.08",
74,005387,현대차2우B,"109,500","-500","-0.4","186,761","20,551,390,500","110,500","112,000","108,500","4,118,718,217,500","0.21","37,613,865","29,242,403","77.74",
75,002380,KCC,"388,500","-4,500","-1.2","18,120","7,073,724,000","392,000","393,500","386,000","4,101,205,300,500","0.21","10,556,513","2,177,843","20.63",
76,004170,신세계,"400,000","-17,500","-4.2","56,760","23,062,686,800","418,500","418,500","400,000","3,938,072,400,000","0.20","9,845,181","2,875,285","29.20",
77,086900,메디톡스,"679,100","-1,200","-0.2","16,486","11,227,146,500","680,300","688,100","672,200","3,841,352,918,500","0.20","5,656,535","2,641,162","46.69",
78,010060,OCI,"158,000","500","0.3","166,005","26,144,441,000","158,000","160,500","156,000","3,768,200,618,000","0.19","23,849,371","7,534,882","31.59",
79,012750,에스원,"99,100","-300","-0.3","25,173","2,499,341,700","99,500","100,500","98,300","3,765,718,539,800","0.19","37,999,178","21,266,589","55.97",
80,012630,현대산업,"46,400","0","0.0","0","0","0","0","0","3,497,825,952,000","0.18","75,384,180","28,749,943","38.14",
81,000120,CJ대한통운,"153,000","-4,000","-2.6","53,857","8,336,368,000","156,000","157,000","152,500","3,490,288,632,000","0.18","22,812,344","3,937,540","17.26",
82,282330,BGF리테일,"200,000","-6,500","-3.2","85,693","17,295,644,000","207,000","211,000","196,500","3,456,781,200,000","0.18","17,283,906","5,848,893","33.84",
83,130960,CJ E&M,"88,000","-300","-0.3","96,319","8,506,439,500","88,300","89,100","87,600","3,408,423,832,000","0.17","38,732,089","9,712,314","25.08",
84,079440,아이엔지생명,"41,400","-50","-0.1","160,865","6,666,576,352","41,550","41,700","41,250","3,394,800,000,000","0.17","82,000,000","31,163,189","38.00",
85,028050,삼성엔지니어링,"17,250","-150","-0.9","677,190","11,662,586,350","17,200","17,350","17,100","3,381,000,000,000","0.17","196,000,000","50,511,731","25.77",
86,138930,BNK금융지주,"10,350","-150","-1.4","1,757,908","18,472,439,650","10,550","10,750","10,350","3,373,429,796,100","0.17","325,935,246","176,838,857","54.26",
87,001450,현대해상,"37,550","350","0.9","141,921","5,306,827,550","37,200","37,600","37,000","3,356,970,000,000","0.17","89,400,000","44,739,089","50.04",
88,011780,금호석유,"109,000","500","0.5","146,827","16,160,841,314","109,500","113,000","108,000","3,320,978,319,000","0.17","30,467,691","8,653,841","28.40",
89,084990,바이로메드,"207,700","-7,000","-3.3","125,532","26,781,300,800","214,200","218,100","207,700","3,314,115,202,000","0.17","15,956,260","1,386,462","8.69",
90,016360,삼성증권,"36,450","50","0.1","319,602","11,629,981,500","36,300","36,600","36,200","3,254,985,000,000","0.17","89,300,000","20,964,594","23.48",
91,263750,펄어비스,"257,000","3,200","1.3","62,987","16,075,456,400","253,800","258,500","249,500","3,240,847,100,000","0.17","12,610,300","819,009","6.49",
92,241560,두산밥캣,"32,250","-350","-1.1","244,469","7,950,551,010","32,500","32,750","32,000","3,233,035,603,500","0.17","100,249,166","26,702,397","26.64",
93,003490,대한항공,"33,450","-500","-1.5","356,347","11,975,552,250","34,000","34,050","33,400","3,172,553,007,300","0.16","94,844,634","16,159,687","17.04",
94,088980,맥쿼리인프라,"8,930","-10","-0.1","777,358","6,946,383,950","8,940","8,950","8,920","3,116,965,920,480","0.16","349,044,336","78,308,433","22.44",
95,003410,쌍용양회,"30,300","-1,250","-4.0","677,889","20,843,534,500","31,050","32,300","29,300","3,053,389,145,700","0.16","100,771,919","4,368,191","4.33",
96,011070,LG이노텍,"128,500","5,000","4.0","448,995","57,459,236,000","123,500","130,500","122,000","3,041,223,249,500","0.16","23,667,107","4,055,841","17.14",
97,007070,GS리테일,"39,100","-1,050","-2.6","407,590","15,964,361,300","40,200","40,250","38,450","3,010,700,000,000","0.15","77,000,000","15,955,018","20.72",
98,000210,대림산업,"85,200","-700","-0.8","461,642","39,957,608,800","86,600","88,700","85,000","2,964,960,000,000","0.15","34,800,000","11,036,914","31.72",
99,151910,나노스,"6,030","-170","-2.7","598,659","3,616,680,650","6,200","6,240","5,810","2,959,753,019,400","0.15","490,837,980","210,562","0.04",
100,000880,한화,"39,200","-200","-0.5","160,008","6,282,835,900","39,250","39,600","39,050","2,938,382,412,000","0.15","74,958,735","20,335,916","27.13",
101,068760,셀트리온제약,"85,500","200","0.2","198,160","17,234,483,900","86,600","88,800","85,300","2,910,804,066,000","0.15","34,044,492","1,265,278","3.72",
102,006360,GS건설,"40,350","-100","-0.2","1,005,705","40,961,758,500","40,600","41,800","39,550","2,892,865,569,900","0.15","71,694,314","9,508,452","13.26",
103,010140,삼성중공업,"7,260","-100","-1.4","2,797,872","20,473,800,490","7,360","7,420","7,180","2,831,400,000,000","0.15","390,000,000","106,013,556","27.18",
104,000100,유한양행,"228,500","-2,000","-0.9","37,476","8,576,166,000","230,500","232,500","227,500","2,789,837,389,000","0.14","12,209,354","2,905,199","23.79",
105,047050,포스코대우,"22,500","-150","-0.7","173,820","3,909,411,750","22,500","22,800","22,350","2,775,940,852,500","0.14","123,375,149","12,273,083","9.95",
106,026960,동서,"27,800","200","0.7","73,015","2,031,215,350","27,650","28,000","27,500","2,771,660,000,000","0.14","99,700,000","10,978,122","11.01",
107,028670,팬오션,"5,160","-90","-1.7","2,058,976","10,665,716,680","5,230","5,270","5,130","2,758,254,336,240","0.14","534,545,414","41,276,026","7.72",
108,009240,한샘,"115,000","-1,500","-1.3","33,354","3,857,020,500","116,000","116,500","115,000","2,706,401,720,000","0.14","23,533,928","7,274,597","30.91",
109,047040,대우건설,"6,390","-40","-0.6","2,871,082","18,489,608,590","6,450","6,560","6,300","2,655,828,656,820","0.14","415,622,638","47,227,610","11.36",
110,006280,녹십자,"227,000","-500","-0.2","57,854","13,262,447,000","228,500","233,500","225,000","2,652,844,126,000","0.14","11,686,538","2,964,934","25.37",
111,007310,오뚜기,"771,000","-10,000","-1.3","2,563","1,985,458,000","782,000","785,000","771,000","2,652,240,000,000","0.14","3,440,000","594,040","17.27",
112,042660,대우조선해양,"24,400","200","0.8","324,633","7,914,238,550","24,200","24,800","24,050","2,615,820,348,800","0.13","107,205,752","4,782,688","4.46",
113,039490,키움증권,"117,500","500","0.4","67,199","7,878,948,500","116,000","118,500","115,000","2,596,719,450,000","0.13","22,099,740","4,292,330","19.42",
114,006260,LS,"79,300","-900","-1.1","129,029","10,291,387,500","80,300","80,600","77,700","2,553,460,000,000","0.13","32,200,000","5,580,593","17.33",
115,005385,현대차우,"98,600","-1,300","-1.3","78,554","7,817,391,200","101,000","101,500","98,500","2,475,844,225,200","0.13","25,109,982","17,489,926","69.65",
116,950160,코오롱티슈진(Reg.S),"40,650","700","1.8","244,924","9,930,818,200","39,800","41,650","39,650","2,475,546,789,000","0.13","60,899,060","3,135,542","5.15",
117,017800,현대엘리베이,"92,400","-7,000","-7.0","1,066,672","100,865,113,600","97,700","98,200","91,400","2,473,373,733,600","0.13","26,768,114","6,390,179","23.87",
118,008560,메리츠종금증권,"4,030","25","0.6","2,536,728","10,226,476,115","4,070","4,080","4,010","2,440,733,520,160","0.13","605,641,072","48,844,744","8.06",
119,253450,스튜디오드래곤,"84,800","3,000","3.7","130,388","10,934,821,500","81,100","85,500","81,100","2,377,557,952,000","0.12","28,037,240","266,094","0.95",
120,069960,현대백화점,"98,800","-3,700","-3.6","118,190","11,767,020,000","103,000","103,000","98,300","2,312,161,170,800","0.12","23,402,441","6,479,841","27.69",
121,000150,두산,"120,000","-1,000","-0.8","45,459","5,475,011,000","121,500","121,500","118,500","2,303,760,360,000","0.12","19,198,003","1,620,862","8.44",
122,095700,제넥신,"112,800","-2,200","-1.9","213,654","24,765,981,100","116,000","118,800","111,600","2,300,486,515,200","0.12","20,394,384","1,056,420","5.18",
123,064350,현대로템,"27,000","-5,600","-17.2","25,997,078","725,134,084,700","28,450","29,600","25,900","2,295,000,000,000","0.12","85,000,000","15,012,384","17.66",
124,000060,메리츠화재,"20,550","-250","-1.2","194,114","4,016,137,600","20,800","21,000","20,450","2,267,445,900,000","0.12","110,338,000","21,966,224","19.91",
125,016170,카카오M,"88,600","-600","-0.7","24,029","2,150,287,000","89,300","90,100","88,600","2,240,845,063,000","0.11","25,291,705","3,910,161","15.46",
126,010120,LS산전,"72,700","-5,300","-6.8","344,538","25,501,262,600","76,900","77,000","72,600","2,181,000,000,000","0.11","30,000,000","4,810,477","16.03",
127,030000,제일기획,"18,900","-150","-0.8","152,831","2,908,780,900","19,100","19,250","18,900","2,174,279,152,500","0.11","115,041,225","36,290,441","31.55",
128,145020,휴젤,"492,100","-11,600","-2.3","15,720","7,824,308,200","503,700","507,700","492,100","2,144,672,680,500","0.11","4,358,205","2,336,475","53.61",
129,204320,만도,"227,000","0","0.0","0","0","0","0","0","2,131,853,248,000","0.11","9,391,424","3,556,769","37.87",
130,003670,포스코켐텍,"35,900","450","1.3","510,881","18,457,117,050","34,950","36,850","34,950","2,120,613,000,000","0.11","59,070,000","6,530,439","11.06",
131,069620,대웅제약,"183,000","-1,000","-0.5","46,885","8,560,252,000","183,500","186,500","179,000","2,120,343,225,000","0.11","11,586,575","661,846","5.71",
132,078340,컴투스,"162,300","-700","-0.4","49,563","8,115,894,800","163,000","165,500","160,300","2,088,219,966,000","0.11","12,866,420","4,023,628","31.27",
133,042670,두산인프라코어,"10,000","-350","-3.4","4,782,652","48,872,989,650","10,300","10,600","9,990","2,081,466,990,000","0.11","208,146,699","27,649,911","13.28",
134,034230,파라다이스,"22,500","-400","-1.8","913,351","20,550,355,100","23,000","23,150","22,100","2,046,210,120,000","0.10","90,942,672","3,053,722","3.36",
135,139130,DGB금융지주,"12,050","50","0.4","682,021","8,203,888,400","12,100","12,150","11,950","2,038,207,287,650","0.10","169,145,833","107,812,724","63.74",
136,041960,코미팜,"36,800","-850","-2.3","185,790","6,908,486,550","37,650","37,700","36,750","2,034,693,086,400","0.10","55,290,573","1,616,853","2.92",
137,004370,농심,"328,000","1,000","0.3","33,180","10,868,062,000","326,500","330,000","324,000","1,995,106,576,000","0.10","6,082,642","1,394,951","22.93",
138,138040,메리츠금융지주,"14,050","100","0.7","12,252","170,940,700","13,950","14,050","13,850","1,970,151,611,700","0.10","140,224,314","10,057,244","7.17",
139,034020,두산중공업,"18,450","300","1.6","2,716,301","51,103,219,850","18,150","19,400","17,950","1,964,247,349,950","0.10","106,463,271","11,993,443","11.27",
140,051600,한전KPS,"43,050","-7,950","-15.6","1,535,065","67,967,830,050","48,000","48,150","42,950","1,937,250,000,000","0.10","45,000,000","9,371,243","20.82",
141,010620,현대미포조선,"95,900","3,800","4.1","272,774","25,647,806,900","92,500","97,100","90,100","1,918,000,000,000","0.10","20,000,000","1,952,972","9.76",
142,071840,롯데하이마트,"78,800","0","0.0","50,439","3,943,695,800","78,700","79,000","76,800","1,860,287,705,600","0.10","23,607,712","4,472,587","18.95",
143,090435,아모레퍼시픽우,"174,500","-4,000","-2.2","4,068","717,955,500","177,000","178,500","173,500","1,842,341,335,000","0.09","10,557,830","7,357,580","69.69",
144,006650,대한유화,"282,500","12,500","4.6","78,917","22,293,630,000","272,000","288,500","270,000","1,836,250,000,000","0.09","6,500,000","563,356","8.67",
145,005250,녹십자홀딩스,"38,700","-700","-1.8","38,965","1,520,558,000","39,400","39,850","38,650","1,819,991,727,000","0.09","47,028,210","3,485,068","7.41",
146,011200,현대상선,"5,800","-300","-4.9","11,688,589","67,966,147,810","5,930","5,970","5,680","1,808,473,796,600","0.09","311,805,827","16,767,114","5.38",
147,267270,현대건설기계,"181,000","-14,500","-7.4","197,515","36,574,046,000","197,000","197,000","180,500","1,787,609,395,000","0.09","9,876,295","829,584","8.40",
148,004000,롯데정밀화학,"68,800","-600","-0.9","87,098","6,029,493,900","69,000","69,900","68,400","1,775,040,000,000","0.09","25,800,000","5,591,039","21.67",
149,120110,코오롱인더,"68,200","-1,000","-1.4","61,974","4,244,321,200","68,900","68,900","68,100","1,750,009,067,400","0.09","25,659,957","4,235,164","16.50",
150,000240,한국타이어월드와이드,"18,550","50","0.3","47,072","872,036,550","18,650","18,650","18,250","1,725,524,209,150","0.09","93,020,173","8,877,005","9.54",
151,161890,한국콜마,"80,200","-2,200","-2.7","107,197","8,642,257,300","82,400","82,600","80,100","1,692,577,772,200","0.09","21,104,461","10,280,176","48.71",
152,114090,GKL,"27,300","150","0.6","223,425","6,062,041,800","27,150","27,450","26,500","1,688,659,791,000","0.09","61,855,670","9,116,545","14.74",
153,007390,네이처셀,"31,150","-400","-1.3","1,916,506","61,516,852,350","32,200","33,400","30,800","1,648,968,828,850","0.08","52,936,399","1,679,471","3.17",
154,036490,SK머티리얼즈,"151,200","-4,000","-2.6","44,398","6,737,729,000","155,200","155,300","151,200","1,594,808,157,600","0.08","10,547,673","899,263","8.53",
155,000670,영풍,"860,000","11,000","1.3","2,255","1,938,839,000","854,000","866,000","847,000","1,584,154,400,000","0.08","1,842,040","52,888","2.87",
156,081660,휠라코리아,"129,500","0","0.0","0","0","0","0","0","1,582,880,313,000","0.08","12,223,014","3,919,237","32.06",
157,051905,LG생활건강우,"744,000","-32,000","-4.1","1,072","811,431,000","774,000","775,000","744,000","1,562,174,568,000","0.08","2,099,697","1,871,918","89.15",
158,003520,영진약품,"8,520","20","0.2","1,016,212","8,687,684,540","8,530","8,670","8,470","1,558,246,068,120","0.08","182,892,731","4,042,887","2.21",
159,079160,CJ CGV,"73,500","-2,200","-2.9","98,572","7,364,846,700","75,700","76,000","73,500","1,555,356,505,500","0.08","21,161,313","3,900,345","18.43",
160,005440,현대그린푸드,"15,800","-450","-2.8","345,848","5,548,899,450","16,300","16,400","15,800","1,543,730,815,600","0.08","97,704,482","11,468,636","11.74",
161,009420,한올바이오파마,"29,500","-500","-1.7","438,472","13,140,404,000","29,950","30,850","29,500","1,541,098,821,000","0.08","52,240,638","2,674,055","5.12",
162,001800,오리온홀딩스,"24,400","-300","-1.2","53,290","1,308,007,850","24,900","24,900","24,300","1,528,514,893,200","0.08","62,644,053","11,509,548","18.37",
163,020150,일진머티리얼즈,"33,050","200","0.6","117,023","3,890,840,550","32,800","33,700","32,800","1,520,300,000,000","0.08","46,000,000","1,734,391","3.77",
164,192820,코스맥스,"151,000","-7,000","-4.4","87,965","13,411,371,500","158,000","158,500","150,000","1,517,475,859,000","0.08","10,049,509","2,192,668","21.82",
165,051915,LG화학우,"197,000","-2,000","-1.0","11,572","2,290,478,000","198,500","201,000","197,000","1,514,693,600,000","0.08","7,688,800","5,339,461","69.44",
166,000080,하이트진로,"21,450","-50","-0.2","125,309","2,702,373,250","21,650","21,750","21,450","1,504,365,955,950","0.08","70,133,611","12,828,858","18.29",
167,011210,현대위아,"55,100","2,200","4.2","541,668","30,076,316,300","53,000","57,000","53,000","1,498,449,073,300","0.08","27,195,083","3,688,306","13.56",
168,003240,태광산업,"1,300,000","-23,000","-1.7","411","537,357,000","1,337,000","1,337,000","1,292,000","1,447,420,000,000","0.07","1,113,400","107,414","9.65",
169,012510,더존비즈온,"48,000","-850","-1.7","153,157","7,342,077,100","48,500","48,900","47,300","1,424,289,600,000","0.07","29,672,700","11,680,251","39.36",
170,011790,SKC,"37,650","150","0.4","35,868","1,348,474,450","37,500","37,900","37,350","1,413,175,995,750","0.07","37,534,555","4,247,330","11.32",
171,001440,대한전선,"1,635","-70","-4.1","1,884,619","3,083,830,370","1,690","1,700","1,610","1,400,333,369,715","0.07","856,473,009","8,040,168","0.94",
172,180640,한진칼,"23,650","-500","-2.1","309,478","7,395,231,300","24,050","24,500","23,550","1,399,381,331,700","0.07","59,170,458","4,604,904","7.78",
173,039130,하나투어,"120,000","-500","-0.4","71,679","8,522,660,342","120,500","121,000","117,000","1,393,942,200,000","0.07","11,616,185","3,006,276","25.88",
174,111770,영원무역,"31,250","550","1.8","146,570","4,581,547,650","30,700","31,550","30,700","1,384,733,375,000","0.07","44,311,468","9,939,635","22.43",
