순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
34,009150,삼성전기,"139,000","-500","-0.4","1,308,728","180,345,274,500","137,000","140,000","133,500","10,382,423,744,000","0.59","74,693,696","22,335,232","29.90",
35,035720,카카오,"124,000","-4,000","-3.1","636,617","79,141,909,000","126,500","127,500","122,500","9,459,479,128,000","0.54","76,286,122","19,020,671","24.93",
36,024110,기업은행,"15,200","0","0.0","491,659","7,444,070,600","15,200","15,300","15,000","8,511,677,988,000","0.48","559,978,815","132,961,327","23.74",
37,002790,아모레G,"97,400","-1,600","-1.6","81,745","7,930,502,200","98,400","98,900","96,000","8,031,426,732,000","0.46","82,458,180","16,939,611","20.54",
38,036570,엔씨소프트,"356,000","-5,000","-1.4","60,439","21,666,011,000","356,500","362,000","354,500","7,810,291,832,000","0.44","21,939,022","11,024,379","50.25",
39,034220,LG디스플레이,"21,550","-600","-2.7","1,781,276","38,227,601,150","22,100","22,150","21,000","7,710,928,335,000","0.44","357,815,700","87,434,547","24.44",
40,009540,현대중공업,"107,500","-3,000","-2.7","223,246","23,867,599,000","110,500","111,000","105,500","7,435,283,295,000","0.42","69,165,426","10,852,379","15.69",
41,030200,KT,"28,400","-550","-1.9","1,140,996","32,844,334,264","28,800","28,950","28,300","7,415,575,347,200","0.42","261,111,808","127,944,786","49.00",
42,010130,고려아연,"389,000","-12,000","-3.0","38,402","14,964,197,000","394,000","398,000","386,500","7,340,430,000,000","0.42","18,870,000","4,485,335","23.77",
43,004020,현대제철,"52,900","-1,500","-2.8","275,035","14,640,656,100","55,100","55,300","52,500","7,059,282,026,500","0.40","133,445,785","32,482,215","24.34",
44,021240,코웨이,"94,200","1,700","1.8","69,505","6,492,373,500","92,100","94,200","91,800","6,951,924,109,800","0.39","73,799,619","44,445,266","60.22",
45,032640,LG유플러스,"15,750","150","1.0","2,232,171","34,916,372,050","15,600","15,850","15,450","6,876,628,935,750","0.39","436,611,361","163,648,053","37.48",
46,000720,현대건설,"57,700","-3,100","-5.1","1,891,097","113,895,258,000","61,800","62,100","57,500","6,425,227,640,500","0.36","111,355,765","23,988,124","21.54",
47,018880,한온시스템,"11,950","250","2.1","2,008,428","24,187,209,800","11,650","12,250","11,650","6,378,910,000,000","0.36","533,800,000","106,256,360","19.91",
48,035250,강원랜드,"28,950","50","0.2","654,884","18,911,377,000","28,850","29,100","28,400","6,193,577,475,000","0.35","213,940,500","59,436,130","27.78",
49,139480,이마트,"217,500","-500","-0.2","82,878","18,075,034,500","218,500","220,000","216,000","6,062,990,632,500","0.34","27,875,819","13,543,990","48.59",
50,267250,현대중공업지주,"363,500","-3,000","-0.8","25,850","9,390,611,000","365,000","369,000","358,000","5,920,185,279,500","0.34","16,286,617","3,362,986","20.65",
51,004990,롯데지주,"49,200","-1,800","-3.5","218,502","10,808,696,950","50,600","50,900","49,050","5,735,058,860,400","0.33","116,566,237","14,577,106","12.51",
52,161390,한국타이어,"45,250","-750","-1.6","223,487","10,072,149,300","45,950","45,950","44,600","5,605,346,872,250","0.32","123,875,069","51,154,070","41.29",
53,035760,CJ ENM,"249,000","-7,000","-2.7","78,683","19,610,550,400","252,100","253,400","246,500","5,459,669,616,000","0.31","21,926,384","4,560,643","20.80",
54,023530,롯데쇼핑,"190,000","-14,500","-7.1","303,251","57,784,815,500","193,000","195,000","189,000","5,343,188,930,000","0.30","28,122,047","5,673,848","20.18",
55,097950,CJ제일제당,"349,000","-5,000","-1.4","32,763","11,393,749,510","353,000","353,500","344,000","5,253,561,914,000","0.30","15,053,186","3,221,813","21.40",
56,036460,한국가스공사,"55,200","100","0.2","376,105","21,105,994,200","55,100","57,500","54,700","5,095,677,600,000","0.29","92,313,000","13,175,603","14.27",
57,006800,미래에셋대우,"7,620","-330","-4.2","3,961,139","30,489,965,120","7,890","7,910","7,550","5,016,371,028,960","0.28","658,316,408","77,808,308","11.82",
58,078930,GS,"53,500","-200","-0.4","156,838","8,374,495,100","53,700","53,700","52,800","4,970,972,723,000","0.28","92,915,378","18,783,934","20.22",
59,086280,현대글로비스,"128,500","-1,000","-0.8","34,561","4,448,517,000","129,000","130,000","127,500","4,818,750,000,000","0.27","37,500,000","12,404,818","33.08",
60,128940,한미약품,"423,000","-34,000","-7.4","115,953","49,719,422,000","454,000","454,000","423,000","4,816,147,293,000","0.27","11,385,691","1,380,941","12.13",
61,005830,DB손해보험,"67,200","-400","-0.6","98,862","6,617,966,100","67,200","67,700","66,400","4,757,760,000,000","0.27","70,800,000","32,985,551","46.59",
62,271560,오리온,"119,500","-3,000","-2.4","64,577","7,745,000,500","121,000","123,000","118,000","4,724,253,369,500","0.27","39,533,501","16,388,204","41.45",
63,008930,한미사이언스,"74,000","-3,200","-4.2","144,316","10,681,788,500","76,300","76,400","73,000","4,698,945,758,000","0.27","63,499,267","2,668,180","4.20",
64,088350,한화생명,"4,975","-135","-2.6","1,414,739","7,080,640,415","5,100","5,110","4,960","4,320,936,750,000","0.25","868,530,000","154,240,214","17.76",
65,001040,CJ,"142,000","-4,000","-2.7","51,095","7,286,527,500","145,000","146,000","141,000","4,143,133,716,000","0.24","29,176,998","5,581,041","19.13",
66,010140,삼성중공업,"6,400","-190","-2.9","1,916,074","12,287,913,830","6,550","6,570","6,350","4,032,000,000,000","0.23","630,000,000","105,511,207","16.75",
67,029780,삼성카드,"34,450","-550","-1.6","73,664","2,539,012,950","34,850","34,900","34,250","3,991,338,794,950","0.23","115,858,891","14,713,920","12.70",
68,215600,신라젠,"55,200","-5,100","-8.5","1,969,557","112,888,975,400","59,900","60,900","54,800","3,839,824,221,600","0.22","69,562,033","5,338,123","7.67",
69,008770,호텔신라,"97,500","-5,000","-4.9","617,841","60,396,948,900","102,000","102,000","96,000","3,826,691,797,500","0.22","39,248,121","13,636,809","34.75",
70,086900,메디톡스,"667,800","-35,700","-5.1","43,996","29,592,639,300","702,400","702,400","664,500","3,777,434,073,000","0.21","5,656,535","2,905,364","51.36",
71,047810,한국항공우주,"37,850","1,350","3.7","1,275,860","48,085,130,750","37,100","38,150","37,050","3,689,432,799,950","0.21","97,475,107","13,770,745","14.13",
72,151910,나노스,"7,480","-300","-3.9","143,944","1,074,050,120","7,630","7,700","7,200","3,671,468,090,400","0.21","490,837,980","230,185","0.05",
73,071050,한국금융지주,"63,700","-2,200","-3.3","365,768","23,354,775,300","65,400","66,500","62,900","3,549,745,690,400","0.20","55,725,992","19,983,575","35.86",
74,002380,KCC,"333,500","-3,000","-0.9","10,352","3,455,819,500","332,500","340,000","331,000","3,520,597,085,500","0.20","10,556,513","2,062,511","19.54",
75,011070,LG이노텍,"146,500","-2,500","-1.7","162,132","23,658,690,250","146,500","150,000","143,500","3,467,231,175,500","0.20","23,667,107","6,438,046","27.20",
76,079440,아이엔지생명,"41,500","-200","-0.5","137,498","5,721,077,000","41,950","42,300","40,750","3,403,000,000,000","0.19","82,000,000","30,805,793","37.57",
77,006360,GS건설,"43,850","-1,000","-2.2","535,654","23,756,875,450","45,000","45,500","43,750","3,384,369,967,750","0.19","77,180,615","16,696,993","21.63",
78,009830,한화케미칼,"20,700","-550","-2.6","1,171,058","24,576,413,600","21,600","21,650","20,500","3,376,385,155,800","0.19","163,110,394","42,143,400","25.84",
79,241560,두산밥캣,"33,650","-100","-0.3","173,045","5,837,317,900","33,750","33,900","33,400","3,373,384,435,900","0.19","100,249,166","25,711,427","25.65",
80,001450,현대해상,"37,200","250","0.7","221,098","8,265,137,050","36,900","38,000","36,900","3,325,680,000,000","0.19","89,400,000","41,885,348","46.85",
81,005940,NH투자증권,"11,750","-450","-3.7","2,061,019","24,304,290,150","12,100","12,250","11,600","3,306,554,422,250","0.19","281,408,887","40,710,458","14.47",
82,000120,CJ대한통운,"143,500","-7,000","-4.6","115,677","16,720,949,000","149,000","149,500","143,000","3,273,571,364,000","0.19","22,812,344","3,684,743","16.15",
83,012750,에스원,"86,100","-900","-1.0","54,962","4,725,754,100","87,000","87,200","85,400","3,271,729,225,800","0.19","37,999,178","21,185,331","55.75",
84,005387,현대차2우B,"88,600","-1,000","-1.1","21,534","1,907,564,100","88,500","89,600","88,000","3,232,610,958,600","0.18","36,485,451","29,259,307","80.19",
85,028050,삼성엔지니어링,"16,400","-100","-0.6","679,399","11,187,260,100","16,350","16,750","16,250","3,214,400,000,000","0.18","196,000,000","51,307,207","26.18",
86,088980,맥쿼리인프라,"9,070","50","0.6","899,412","8,120,383,300","9,070","9,090","8,990","3,165,832,127,520","0.18","349,044,336","80,835,792","23.16",
87,028300,에이치엘비,"85,300","-2,700","-3.1","1,136,547","97,884,531,600","88,200","89,500","82,800","3,138,013,755,700","0.18","36,787,969","3,965,356","10.78",
88,084990,바이로메드,"196,400","-6,100","-3.0","128,619","25,593,430,400","205,200","205,200","193,500","3,133,809,464,000","0.18","15,956,260","1,518,469","9.52",
89,011780,금호석유,"102,500","-500","-0.5","164,314","16,957,120,000","103,000","105,500","101,500","3,122,938,327,500","0.18","30,467,691","9,420,282","30.92",
90,263750,펄어비스,"236,900","-700","-0.3","124,467","29,917,754,500","242,900","246,900","234,300","3,050,442,850,000","0.17","12,876,500","1,063,408","8.26",
91,007310,오뚜기,"867,000","-11,000","-1.2","2,479","2,149,232,000","874,000","876,000","861,000","2,982,480,000,000","0.17","3,440,000","595,663","17.32",
92,004170,신세계,"300,500","-9,500","-3.1","93,884","28,022,341,000","304,500","304,500","294,500","2,958,476,890,500","0.17","9,845,181","3,223,232","32.74",
93,282330,BGF리테일,"166,500","-5,000","-2.9","20,363","3,423,337,500","172,000","172,000","166,000","2,877,770,349,000","0.16","17,283,906","5,756,747","33.31",
94,003670,포스코켐텍,"47,600","-200","-0.4","365,360","17,483,385,700","47,800","48,450","46,900","2,811,732,000,000","0.16","59,070,000","5,664,695","9.59",
95,016360,삼성증권,"31,250","-550","-1.7","369,589","11,570,628,600","31,650","31,900","30,950","2,790,625,000,000","0.16","89,300,000","21,952,274","24.58",
96,253450,스튜디오드래곤,"99,400","-5,100","-4.9","211,963","21,222,891,900","103,500","103,600","99,000","2,786,901,656,000","0.16","28,037,240","740,554","2.64",
97,000100,유한양행,"224,500","-5,500","-2.4","22,037","4,957,777,000","229,000","229,500","223,000","2,740,999,973,000","0.16","12,209,354","2,854,305","23.38",
98,138930,BNK금융지주,"8,400","-130","-1.5","863,986","7,263,618,240","8,500","8,520","8,380","2,737,856,066,400","0.16","325,935,246","178,488,436","54.76",
99,042660,대우조선해양,"25,400","-650","-2.5","517,046","13,153,494,750","25,850","26,050","25,250","2,723,026,100,800","0.15","107,205,752","6,792,137","6.34",
100,007070,GS리테일,"35,300","-350","-1.0","342,158","12,081,128,600","35,350","36,350","34,700","2,718,100,000,000","0.15","77,000,000","15,533,809","20.17",
101,000210,대림산업,"78,000","-1,000","-1.3","169,044","13,285,585,900","79,400","80,000","77,400","2,714,400,000,000","0.15","34,800,000","12,274,577","35.27",
102,003410,쌍용양회,"5,270","-420","-7.4","3,462,524","19,689,425,920","5,880","6,020","5,090","2,655,340,065,650","0.15","503,859,595","14,509,433","2.88",
103,003490,대한항공,"27,850","-800","-2.8","310,365","8,697,531,800","28,500","28,750","27,700","2,641,423,056,900","0.15","94,844,634","15,511,133","16.35",
104,028670,팬오션,"4,905","-145","-2.9","1,479,558","7,294,186,690","5,030","5,040","4,880","2,621,961,378,405","0.15","534,548,701","46,604,655","8.72",
105,017800,현대엘리베이,"96,500","-5,500","-5.4","1,346,799","136,294,229,800","104,000","105,500","94,200","2,620,772,669,000","0.15","27,158,266","5,736,265","21.12",
106,026960,동서,"25,400","50","0.2","37,458","952,022,450","25,300","25,550","25,250","2,532,380,000,000","0.14","99,700,000","10,892,144","10.92",
107,016170,카카오M,"99,100","-2,900","-2.8","28,255","2,800,409,300","101,800","101,800","97,700","2,506,407,965,500","0.14","25,291,705","2,886,925","11.41",
108,010060,OCI,"104,500","-3,000","-2.8","198,460","20,826,048,500","106,500","107,000","103,000","2,492,259,269,500","0.14","23,849,371","5,893,180","24.71",
109,294870,HDC현대산업개발,"56,100","-300","-0.5","177,914","10,008,083,200","56,400","56,800","56,000","2,464,934,142,000","0.14","43,938,220","14,679,480","33.41",
110,000880,한화,"32,300","-1,150","-3.4","260,190","8,493,156,200","33,600","33,600","32,000","2,421,167,140,500","0.14","74,958,735","19,014,898","25.37",
111,068760,셀트리온제약,"69,500","-3,600","-4.9","149,966","10,536,514,100","72,600","72,600","69,000","2,366,092,194,000","0.13","34,044,492","1,817,839","5.34",
112,009240,한샘,"100,500","-500","-0.5","24,246","2,425,478,900","100,000","101,000","99,400","2,365,159,764,000","0.13","23,533,928","7,211,706","30.64",
113,030000,제일기획,"20,100","-50","-0.2","123,974","2,480,335,550","20,100","20,450","19,700","2,312,328,622,500","0.13","115,041,225","38,750,953","33.68",
114,064350,현대로템,"27,100","-700","-2.5","10,298,810","294,117,487,750","28,450","29,800","26,600","2,303,500,000,000","0.13","85,000,000","3,081,412","3.63",
115,020150,일진머티리얼즈,"49,000","50","0.1","484,888","23,680,159,050","48,000","49,550","47,350","2,259,430,915,000","0.13","46,110,835","2,574,911","5.58",
116,069960,현대백화점,"96,500","-3,500","-3.5","144,927","14,123,935,900","100,500","100,500","96,200","2,258,335,556,500","0.13","23,402,441","6,628,579","28.32",
117,047040,대우건설,"5,340","-150","-2.7","1,179,507","6,368,135,530","5,490","5,530","5,320","2,219,424,886,920","0.13","415,622,638","48,784,703","11.74",
118,006260,LS,"68,400","-4,200","-5.8","88,858","6,184,988,600","72,300","72,900","68,200","2,202,480,000,000","0.13","32,200,000","5,833,078","18.12",
119,047050,포스코대우,"17,700","-600","-3.3","347,964","6,213,171,550","18,200","18,250","17,700","2,183,740,137,300","0.12","123,375,149","13,153,137","10.66",
120,950160,코오롱티슈진(Reg.S),"35,350","-2,150","-5.7","230,156","8,287,143,400","37,300","37,300","35,250","2,154,482,636,250","0.12","60,947,175","3,054,409","5.01",
121,069620,대웅제약,"185,000","-5,000","-2.6","28,472","5,295,164,500","188,500","190,000","182,000","2,143,516,375,000","0.12","11,586,575","470,562","4.06",
122,006280,녹십자,"181,000","-3,500","-1.9","19,683","3,563,481,500","184,500","184,500","179,500","2,115,263,378,000","0.12","11,686,538","2,959,234","25.32",
123,000060,메리츠화재,"18,600","-500","-2.6","137,832","2,577,717,650","18,900","19,100","18,400","2,114,448,000,000","0.12","113,680,000","20,024,942","17.62",
124,008560,메리츠종금증권,"3,465","-125","-3.5","1,931,577","6,721,343,940","3,560","3,565","3,435","2,098,546,314,480","0.12","605,641,072","35,697,291","5.89",
125,010120,LS산전,"69,000","-2,500","-3.5","91,387","6,345,906,200","71,000","71,200","68,600","2,070,000,000,000","0.12","30,000,000","4,647,727","15.49",
126,000150,두산,"107,000","-4,000","-3.6","42,453","4,581,711,000","110,000","111,500","106,500","2,054,186,321,000","0.12","19,198,003","1,396,941","7.28",
127,042670,두산인프라코어,"9,720","-240","-2.4","2,059,577","20,139,532,910","9,910","10,050","9,590","2,023,254,129,240","0.11","208,153,717","39,675,608","19.06",
128,081660,휠라코리아,"32,050","-600","-1.8","227,167","7,325,558,950","32,650","32,750","31,950","1,958,737,993,500","0.11","61,115,070","22,150,174","36.24",
129,005385,현대차우,"80,400","-1,500","-1.8","10,669","860,059,400","82,400","82,400","80,000","1,958,277,474,000","0.11","24,356,685","17,262,299","70.87",
130,145020,휴젤,"443,100","-24,900","-5.3","33,660","15,155,734,500","462,200","463,800","443,100","1,931,120,635,500","0.11","4,358,205","2,460,238","56.45",
131,010620,현대미포조선,"93,100","-2,200","-2.3","101,691","9,482,475,700","94,700","95,200","92,200","1,862,000,000,000","0.11","20,000,000","2,103,200","10.52",
132,039490,키움증권,"83,700","-6,100","-6.8","287,378","24,096,227,900","88,700","89,100","82,000","1,849,748,238,000","0.10","22,099,740","4,058,138","18.36",
133,138040,메리츠금융지주,"12,900","0","0.0","33,750","431,873,550","12,800","12,900","12,600","1,808,893,650,600","0.10","140,224,314","10,550,721","7.52",
134,036490,SK머티리얼즈,"171,000","-1,700","-1.0","23,209","3,978,649,400","172,700","173,500","168,900","1,803,652,083,000","0.10","10,547,673","975,439","9.25",
135,071840,롯데하이마트,"75,800","-3,000","-3.8","91,939","6,936,206,200","78,400","78,800","74,500","1,789,464,569,600","0.10","23,607,712","4,356,035","18.45",
136,004370,농심,"291,500","-500","-0.2","20,169","5,834,553,000","292,000","292,500","287,000","1,773,090,143,000","0.10","6,082,642","1,377,137","22.64",
137,078340,컴투스,"137,600","-4,400","-3.1","138,666","19,394,016,800","140,500","142,800","137,200","1,770,419,392,000","0.10","12,866,420","4,268,608","33.18",
138,003240,태광산업,"1,590,000","-13,000","-0.8","593","943,977,000","1,593,000","1,635,000","1,577,000","1,770,306,000,000","0.10","1,113,400","113,744","10.22",
139,000240,한국타이어월드와이드,"18,950","100","0.5","37,375","704,064,250","18,700","18,950","18,550","1,762,732,278,350","0.10","93,020,173","9,181,064","9.87",
140,204320,만도,"37,500","-900","-2.3","225,081","8,477,315,250","37,800","38,750","36,750","1,760,892,000,000","0.10","46,957,120","14,676,517","31.26",
141,034230,파라다이스,"19,250","-950","-4.7","1,213,717","23,542,957,800","19,950","20,000","19,000","1,750,646,436,000","0.10","90,942,672","3,341,015","3.67",
142,073240,금호타이어,"6,060","-120","-1.9","497,935","3,043,404,760","6,150","6,220","6,050","1,740,797,339,220","0.10","287,260,287","12,498,682","4.35",
143,034020,두산중공업,"14,550","-600","-4.0","625,727","9,246,902,900","15,250","15,250","14,550","1,704,478,010,250","0.10","117,146,255","16,998,137","14.51",
144,011790,SKC,"44,650","-600","-1.3","122,989","5,511,824,200","45,100","45,350","44,300","1,675,917,880,750","0.10","37,534,555","4,720,234","12.58",
145,139130,DGB금융지주,"9,860","-240","-2.4","275,593","2,735,055,200","10,050","10,100","9,860","1,667,777,913,380","0.09","169,145,833","110,500,794","65.33",
146,120110,코오롱인더,"63,600","-2,000","-3.0","142,699","9,174,365,900","65,400","65,600","63,400","1,634,168,292,000","0.09","25,694,470","4,314,465","16.79",
147,051915,LG화학우,"212,000","-3,000","-1.4","6,157","1,300,219,000","213,000","214,500","208,500","1,630,025,600,000","0.09","7,688,800","5,287,244","68.77",
148,051600,한전KPS,"36,000","-50","-0.1","109,529","3,947,834,050","36,000","36,350","35,650","1,620,000,000,000","0.09","45,000,000","9,029,723","20.07",
149,012510,더존비즈온,"54,500","-800","-1.4","97,709","5,377,893,000","55,300","55,800","54,500","1,617,162,150,000","0.09","29,672,700","11,702,323","39.44",
150,018250,애경산업,"61,400","-3,600","-5.5","235,430","14,769,669,100","64,100","64,800","61,400","1,609,805,769,000","0.09","26,218,335","555,204","2.12",
151,004000,롯데정밀화학,"61,400","-500","-0.8","52,247","3,214,873,100","61,600","62,400","60,900","1,584,120,000,000","0.09","25,800,000","6,313,356","24.47",
152,161890,한국콜마,"70,600","1,400","2.0","72,488","5,054,644,600","69,100","70,600","68,500","1,577,676,878,800","0.09","22,346,698","9,583,153","42.88",
153,095700,제넥신,"77,000","-5,100","-6.2","167,743","13,146,717,300","81,000","82,000","76,800","1,572,038,468,000","0.09","20,416,084","917,068","4.49",
154,006650,대한유화,"241,000","-2,500","-1.0","34,739","8,408,749,500","242,000","246,500","238,000","1,566,500,000,000","0.09","6,500,000","477,333","7.34",
155,192820,코스맥스,"148,000","6,500","4.6","145,807","21,034,809,000","140,500","150,500","136,500","1,487,327,332,000","0.08","10,049,509","2,347,619","23.36",
156,098460,고영,"108,600","-2,000","-1.8","34,445","3,785,079,500","110,600","111,700","108,600","1,486,511,478,600","0.08","13,687,951","7,724,609","56.43",
157,005250,녹십자홀딩스,"31,500","-50","-0.2","32,395","1,008,450,750","30,950","31,650","30,750","1,481,388,615,000","0.08","47,028,210","3,522,293","7.49",
158,114090,GKL,"23,800","-150","-0.6","376,703","9,071,934,700","23,800","24,300","23,750","1,472,164,946,000","0.08","61,855,670","7,808,555","12.62",
159,011200,현대상선,"4,660","-190","-3.9","1,252,948","5,998,541,095","4,895","4,900","4,660","1,453,015,153,820","0.08","311,805,827","20,187,608","6.47",
160,090435,아모레퍼시픽우,"135,500","-5,000","-3.6","5,250","716,058,000","142,000","142,000","135,500","1,430,585,965,000","0.08","10,557,830","7,367,929","69.79",
161,057050,현대홈쇼핑,"118,000","0","0.0","18,707","2,168,298,000","117,000","119,000","114,000","1,416,000,000,000","0.08","12,000,000","3,177,478","26.48",
162,178920,SKC코오롱PI,"48,200","-1,800","-3.6","238,653","11,590,126,350","49,050","49,500","48,000","1,415,456,720,400","0.08","29,366,322","4,308,866","14.67",
163,042000,카페24,"157,000","-2,200","-1.4","111,160","17,706,570,500","159,600","163,600","157,000","1,404,860,649,000","0.08","8,948,157","2,604,762","29.11",
164,051905,LG생활건강우,"660,000","-14,000","-2.1","753","500,693,000","674,000","674,000","660,000","1,385,800,020,000","0.08","2,099,697","1,858,823","88.53",
165,001800,오리온홀딩스,"22,100","-500","-2.2","51,794","1,149,781,600","22,400","22,750","22,000","1,384,433,571,300","0.08","62,644,053","11,041,202","17.63",
166,056190,에스에프에이,"38,000","-450","-1.2","117,100","4,451,798,650","38,400","38,400","37,700","1,364,532,880,000","0.08","35,908,760","10,475,261","29.17",
167,000670,영풍,"740,000","-13,000","-1.7","1,335","988,073,000","750,000","756,000","735,000","1,363,109,600,000","0.08","1,842,040","57,509","3.12",
168,003520,영진약품,"7,370","-270","-3.5","653,523","4,853,947,160","7,600","7,620","7,330","1,347,919,427,470","0.08","182,892,731","6,053,094","3.31",
169,005440,현대그린푸드,"13,400","50","0.4","240,140","3,219,052,350","13,500","13,550","13,200","1,309,240,058,800","0.07","97,704,482","11,680,138","11.95",
170,028150,GS홈쇼핑,"198,600","-500","-0.2","15,360","3,055,709,100","197,400","200,700","196,500","1,303,312,500,000","0.07","6,562,500","1,943,125","29.61",
171,111770,영원무역,"29,400","100","0.3","77,893","2,288,690,850","29,150","29,600","29,000","1,302,757,159,200","0.07","44,311,468","10,413,571","23.50",
172,041960,코미팜,"23,500","-1,650","-6.6","201,868","4,830,909,500","25,050","25,050","23,500","1,299,328,465,500","0.07","55,290,573","1,822,489","3.30",
