순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
462,014620,성광벤드,"12,750","-50","-0.4","193,572","2,459,603,150","12,700","12,900","12,350","364,650,000,000","0.02","28,600,000","4,675,986","16.35",
463,206640,바디텍메드,"15,600","200","1.3","70,597","1,098,801,100","15,350","15,800","15,250","364,420,851,600","0.02","23,360,311","1,069,775","4.58",
464,092730,네오팜,"48,800","-850","-1.7","51,385","2,497,739,100","49,200","49,500","48,000","364,108,365,600","0.02","7,461,237","1,243,393","16.66",
465,031980,피에스케이,"17,900","-750","-4.0","302,443","5,467,173,550","18,400","18,500","17,900","363,935,711,600","0.02","20,331,604","7,135,127","35.09",
466,000400,롯데손해보험,"2,705","-25","-0.9","159,238","433,395,405","2,695","2,750","2,695","363,227,400,000","0.02","134,280,000","12,538,265","9.34",
467,243840,신흥에스이씨,"55,400","2,500","4.7","61,550","3,364,259,700","53,200","55,800","51,900","362,963,238,200","0.02","6,551,683","257,323","3.93",
468,036580,팜스코,"9,870","210","2.2","62,134","606,725,910","9,680","9,980","9,630","362,504,797,410","0.02","36,727,943","2,234,928","6.09",
469,265520,AP시스템,"25,550","250","1.0","171,327","4,352,120,500","24,900","25,850","24,850","360,242,506,050","0.02","14,099,511","661,212","4.69",
470,094800,맵스리얼티1,"3,880","5","0.1","19,696","76,249,115","3,880","3,880","3,860","360,197,204,280","0.02","92,834,331","2,401,767","2.59",
471,036630,세종텔레콤,"600","-1","-0.2","2,870,801","1,727,075,242","596","606","595","360,195,675,600","0.02","600,326,126","17,486,720","2.91",
472,095660,네오위즈,"16,400","-150","-0.9","92,583","1,521,893,500","16,450","16,650","16,300","359,406,131,200","0.02","21,915,008","2,142,134","9.77",
473,000155,두산우,"81,400","200","0.2","4,146","336,487,600","81,200","81,400","80,500","359,061,423,600","0.02","4,411,074","134,066","3.04",
474,100120,뷰웍스,"35,850","-200","-0.6","14,736","527,715,450","36,000","36,150","35,600","358,566,860,250","0.02","10,001,865","3,622,276","36.22",
475,016450,한세예스24홀딩스,"8,940","150","1.7","58,202","521,153,900","8,910","9,100","8,800","357,600,000,000","0.02","40,000,000","1,426,422","3.57",
476,119610,인터로조,"32,500","-400","-1.2","18,056","592,104,950","33,050","33,400","32,200","357,069,342,500","0.02","10,986,749","2,129,610","19.38",
477,000050,경방,"13,000","0","0.0","14,487","188,643,200","13,000","13,150","12,900","356,398,510,000","0.02","27,415,270","729,889","2.66",
478,102460,이연제약,"21,250","50","0.2","19,402","408,197,750","21,200","21,300","20,800","356,362,500,000","0.02","16,770,000","1,014,784","6.05",
479,008490,서흥,"30,700","-600","-1.9","16,279","503,684,300","31,200","31,350","30,650","355,171,769,100","0.02","11,569,113","723,849","6.26",
480,101060,SBS미디어홀딩스,"2,530","0","0.0","54,179","136,636,685","2,510","2,540","2,500","353,937,360,700","0.02","139,896,190","4,888,299","3.49",
481,063080,게임빌,"53,600","-1,900","-3.4","39,407","2,118,418,700","55,200","55,600","53,100","353,502,291,200","0.02","6,595,192","835,813","12.67",
482,214150,클래시스,"5,700","-60","-1.0","61,934","352,757,590","5,760","5,870","5,620","353,246,538,900","0.02","61,973,077","100,244","0.16",
483,268280,미원에스씨,"67,800","-200","-0.3","1,728","116,482,900","68,000","68,000","67,000","352,912,221,000","0.02","5,205,195","93,081","1.79",
484,015750,성우하이텍,"4,410","45","1.0","407,468","1,803,378,920","4,400","4,475","4,345","352,800,000,000","0.02","80,000,000","12,653,179","15.82",
485,095610,테스,"17,800","50","0.3","170,576","3,043,186,900","17,650","18,050","17,500","351,874,422,800","0.02","19,768,226","2,587,856","13.09",
486,101530,해태제과식품,"12,000","-50","-0.4","15,502","186,211,200","12,050","12,200","11,950","349,401,864,000","0.02","29,116,822","245,125","0.84",
487,016800,퍼시스,"30,150","0","0.0","940","28,398,450","30,000","30,400","30,000","346,725,000,000","0.02","11,500,000","2,878,266","25.03",
488,175250,아이큐어,"56,600","13,000","29.8","2,088,697","106,492,275,300","44,000","56,600","43,700","346,591,118,800","0.02","6,123,518","22,659","0.37",
489,011040,경동제약,"13,050","100","0.8","25,569","332,015,050","12,900","13,150","12,800","346,477,500,000","0.02","26,550,000","5,823,891","21.94",
490,019210,와이지-원,"11,300","-250","-2.2","183,465","2,094,453,850","11,500","11,650","11,250","344,722,297,400","0.02","30,506,398","3,642,438","11.94",
491,078520,에이블씨엔씨,"13,800","-200","-1.4","49,939","692,140,450","14,050","14,050","13,700","342,559,649,400","0.02","24,823,163","2,612,522","10.52",
492,166090,하나머티리얼즈,"17,800","250","1.4","82,107","1,448,397,150","17,600","17,850","17,400","342,053,237,200","0.02","19,216,474","2,555,687","13.30",
493,086390,유니테스트,"16,150","-350","-2.1","390,415","6,373,725,200","16,500","16,800","16,050","341,316,134,900","0.02","21,134,126","6,572,608","31.10",
494,030610,교보증권,"9,480","-100","-1.0","29,223","278,051,800","9,450","9,570","9,450","341,280,000,000","0.02","36,000,000","3,862,357","10.73",
495,070960,용평리조트,"7,070","0","0.0","205,558","1,455,144,880","7,120","7,170","7,010","340,302,664,310","0.02","48,133,333","1,648,801","3.43",
496,007340,디티알오토모티브,"34,050","-950","-2.7","8,787","302,108,700","34,950","35,050","34,050","340,295,870,250","0.02","9,994,005","702,259","7.03",
497,051370,인터플렉스,"14,550","150","1.0","123,486","1,783,355,300","14,300","14,650","14,050","339,414,717,600","0.02","23,327,472","942,114","4.04",
498,085370,루트로닉,"13,450","-50","-0.4","136,666","1,836,339,100","13,400","13,750","13,200","338,468,375,750","0.02","25,164,935","2,587,085","10.28",
499,178320,서진시스템,"37,300","350","1.0","76,089","2,843,204,050","36,950","38,050","36,550","337,577,420,900","0.02","9,050,333","444,110","4.91",
500,037710,광주신세계,"210,500","1,500","0.7","480","100,899,500","209,000","211,500","208,000","336,800,000,000","0.02","1,600,000","216,328","13.52",
501,005420,코스모화학,"21,400","2,300","12.0","1,664,436","34,402,736,100","19,100","21,550","18,750","335,747,039,600","0.02","15,689,114","300,820","1.92",
502,001630,종근당홀딩스,"67,000","0","0.0","5,435","363,662,900","67,000","67,100","66,600","335,660,687,000","0.02","5,009,861","567,860","11.33",
503,000480,조선내화,"83,700","-900","-1.1","354","29,717,800","84,500","84,500","83,600","334,800,000,000","0.02","4,000,000","128,156","3.20",
504,005720,넥센,"6,240","0","0.0","23,043","144,109,560","6,170","6,350","6,160","334,114,416,480","0.02","53,543,977","2,939,400","5.49",
505,161000,애경유화,"10,400","-50","-0.5","43,243","450,123,500","10,400","10,500","10,300","333,216,000,000","0.02","32,040,000","6,677,011","20.84",
506,084370,유진테크,"14,500","-300","-2.0","175,654","2,548,373,750","14,550","14,700","14,400","332,282,609,000","0.02","22,916,042","3,883,367","16.95",
507,001390,KG케미칼,"26,700","-550","-2.0","72,660","1,951,574,250","27,450","27,550","26,450","332,159,587,800","0.02","12,440,434","1,268,351","10.20",
508,001510,SK증권,"1,035","-5","-0.5","956,318","990,010,125","1,035","1,045","1,030","331,321,271,985","0.02","320,117,171","25,734,869","8.04",
509,00088K,한화3우B,"14,700","0","0.0","54,711","797,595,750","14,700","14,750","14,550","330,338,400,000","0.02","22,472,000","1,395,400","6.21",
510,115960,연우,"26,550","0","0.0","25,692","682,721,750","26,550","26,950","26,400","329,166,900,000","0.02","12,398,000","1,625,132","13.11",
511,052400,코나아이,"21,150","1,550","7.9","774,472","16,063,488,550","19,600","21,500","19,450","329,075,345,700","0.02","15,559,118","1,198,165","7.70",
512,049960,쎌바이오텍,"34,850","500","1.5","11,179","387,115,350","34,100","35,000","34,100","327,590,000,000","0.02","9,400,000","2,142,826","22.80",
513,008730,율촌화학,"13,200","0","0.0","33,223","436,126,000","13,150","13,200","13,000","327,360,000,000","0.02","24,800,000","1,855,170","7.48",
514,002250,알보젠코리아,"27,400","50","0.2","443","12,130,450","27,350","27,400","27,150","324,907,062,800","0.02","11,857,922","0","0.00",
515,095570,AJ네트웍스,"6,910","110","1.6","120,683","831,318,650","6,720","7,190","6,720","323,542,058,450","0.02","46,822,295","3,869,963","8.27",
516,013030,하이록코리아,"23,750","450","1.9","20,472","481,095,400","23,000","23,800","22,850","323,314,260,000","0.02","13,613,232","6,654,338","48.88",
517,004380,삼익THK,"15,350","-150","-1.0","93,195","1,450,377,350","15,500","15,900","15,250","322,350,000,000","0.02","21,000,000","7,529,765","35.86",
518,009680,모토닉,"9,760","60","0.6","17,351","169,978,190","9,710","9,900","9,600","322,080,000,000","0.02","33,000,000","5,291,127","16.03",
519,048410,현대바이오,"9,820","10","0.1","27,736,745","299,217,916,910","10,500","12,050","9,750","319,878,565,440","0.02","32,574,192","190,650","0.59",
520,079980,휴비스,"9,270","-70","-0.8","51,487","479,631,190","9,330","9,410","9,260","319,815,000,000","0.02","34,500,000","2,366,540","6.86",
521,042520,한스바이오메드,"32,350","950","3.0","241,904","7,768,586,650","31,400","32,650","31,250","318,901,673,950","0.02","9,857,857","1,741,346","17.66",
522,041190,우리기술투자,"3,780","-95","-2.4","1,576,919","5,985,753,290","3,870","3,870","3,770","317,520,000,000","0.02","84,000,000","263,868","0.31",
523,007690,국도화학,"54,500","-100","-0.2","3,506","191,415,400","54,600","55,000","54,500","316,678,572,000","0.02","5,810,616","1,934,826","33.30",
524,200670,휴메딕스,"33,850","50","0.2","11,832","401,409,950","33,800","34,300","33,550","316,421,439,050","0.02","9,347,753","687,932","7.36",
525,005810,풍산홀딩스,"40,350","-250","-0.6","2,858","116,411,000","40,600","40,950","40,350","316,148,988,450","0.02","7,835,167","649,637","8.29",
526,002795,아모레G우,"49,000","450","0.9","5,341","260,947,800","48,550","49,200","48,500","315,744,730,000","0.02","6,443,770","3,032,984","47.07",
527,228850,레이언스,"19,000","450","2.4","14,392","271,289,200","18,600","19,050","18,400","315,229,266,000","0.02","16,591,014","704,402","4.25",
528,950170,JTC,"9,000","-70","-0.8","294,338","2,660,282,500","9,070","9,160","8,990","315,049,653,000","0.02","35,005,517","0","0.00",
529,237880,클리오,"18,550","-450","-2.4","118,938","2,236,392,850","18,950","19,200","18,450","314,587,502,250","0.02","16,958,895","1,852,834","10.93",
530,043610,지니뮤직,"6,380","160","2.6","421,619","2,651,570,920","6,220","6,420","6,090","313,849,764,140","0.02","49,192,753","722,074","1.47",
531,281820,케이씨텍,"15,750","-250","-1.6","108,183","1,714,990,450","16,000","16,100","15,650","312,469,605,000","0.02","19,839,340","1,883,979","9.50",
532,192440,슈피겐코리아,"50,200","250","0.5","5,629","280,705,850","49,950","50,600","49,700","312,061,422,600","0.02","6,216,363","537,889","8.65",
533,011810,STX,"16,850","0","0.0","27,800","468,200,950","16,750","17,100","16,750","310,981,948,700","0.02","18,455,902","21,578","0.12",
534,030790,동양네트웍스,"3,295","-140","-4.1","5,651,806","19,224,378,000","3,520","3,560","3,260","310,838,609,340","0.02","94,336,452","106,485","0.11",
535,003800,에이스침대,"140,100","-2,800","-2.0","1,275","179,542,800","141,500","141,500","140,100","310,741,800,000","0.02","2,218,000","72,611","3.27",
536,227840,현대코퍼레이션홀딩스,"34,100","500","1.5","136,981","4,706,370,300","33,300","34,950","32,800","310,338,507,600","0.02","9,100,836","314,880","3.46",
537,091090,세원셀론텍,"5,080","0","0.0","788,526","4,012,072,580","5,040","5,190","5,010","309,833,223,360","0.02","60,990,792","1,664,960","2.73",
538,127160,매직마이크로,"5,680","-220","-3.7","1,823,978","10,268,284,740","5,800","5,920","5,250","307,847,536,800","0.02","54,198,510","2,545,421","4.70",
539,004980,성신양회,"12,750","-750","-5.6","1,182,522","15,545,422,500","13,350","13,700","12,700","306,108,145,500","0.02","24,008,482","1,025,265","4.27",
540,000020,동화약품,"10,950","-100","-0.9","92,846","1,015,285,850","10,950","11,100","10,800","305,849,596,500","0.02","27,931,470","2,573,361","9.21",
541,084690,대상홀딩스,"8,440","-110","-1.3","29,353","249,153,990","8,550","8,580","8,420","305,633,820,720","0.02","36,212,538","1,980,372","5.47",
542,245620,EDGC,"8,460","780","10.2","1,709,648","14,118,717,880","7,620","8,600","7,620","305,600,072,400","0.02","36,122,940","23,667","0.07",
543,088260,이리츠코크렙,"4,820","30","0.6","36,442","175,670,040","4,775","4,830","4,775","305,306,463,800","0.02","63,341,590","60,729","0.10",
544,104700,한국철강,"6,620","60","0.9","37,592","250,319,090","6,600","6,720","6,470","304,851,000,000","0.02","46,050,000","9,380,107","20.37",
545,214390,경보제약,"12,750","100","0.8","42,047","535,852,050","12,650","12,850","12,600","304,812,465,000","0.02","23,906,860","815,747","3.41",
546,074610,나노메딕스,"11,850","-600","-4.8","1,310,291","15,972,243,800","12,250","12,700","11,750","303,649,673,250","0.02","25,624,445","298,569","1.17",
547,099190,아이센스,"22,050","350","1.6","28,572","625,275,850","21,500","22,050","21,500","302,906,097,900","0.02","13,737,238","5,421,165","39.46",
548,001130,대한제분,"178,500","1,500","0.8","607","107,963,000","177,500","179,000","176,000","301,665,000,000","0.02","1,690,000","227,366","13.45",
549,097780,에스맥,"1,365","-25","-1.8","2,800,800","3,815,330,675","1,375","1,385","1,350","301,580,744,010","0.02","220,938,274","1,291,855","0.58",
550,081000,일진다이아,"26,700","250","1.0","184,716","4,872,270,550","26,500","26,750","25,750","301,121,932,500","0.02","11,277,975","126,323","1.12",
551,044820,코스맥스비티아이,"31,350","-250","-0.8","11,610","365,964,950","31,650","31,900","31,000","301,082,923,350","0.02","9,603,921","680,323","7.08",
552,208640,썸에이지,"3,950","480","13.8","2,968,046","11,273,198,210","3,415","3,950","3,415","300,281,089,550","0.02","76,020,529","524,836","0.69",
553,006620,동구바이오제약,"31,200","1,600","5.4","457,219","14,008,900,200","29,600","31,350","29,300","299,644,800,000","0.02","9,604,000","68,785","0.72",
554,136490,선진,"12,600","0","0.0","14,731","183,659,750","12,600","12,600","12,300","299,623,010,400","0.02","23,779,604","3,112,995","13.09",
555,002780,진흥기업,"2,060","-5","-0.2","10,335","21,176,910","2,050","2,060","2,025","299,427,348,920","0.02","145,353,082","512,567","0.35",
556,002030,아세아,"136,500","0","0.0","1,129","153,623,000","136,000","137,500","134,000","299,074,776,000","0.02","2,191,024","148,628","6.78",
557,007160,사조산업,"59,700","400","0.7","11,061","658,297,700","59,100","59,900","59,000","298,500,000,000","0.02","5,000,000","241,755","4.84",
558,090370,메타랩스,"6,700","320","5.0","633,263","4,157,627,190","6,280","6,780","6,200","298,483,606,400","0.02","44,549,792","0","0.00",
559,090360,로보스타,"30,600","500","1.7","140,992","4,260,289,650","29,850","31,500","29,300","298,350,000,000","0.02","9,750,000","525,235","5.39",
560,025000,KPX케미칼,"61,600","-1,300","-2.1","2,231","137,835,600","62,900","62,900","61,600","298,144,000,000","0.02","4,840,000","1,448,060","29.92",
561,017960,한국카본,"6,780","-70","-1.0","106,025","720,305,280","6,850","6,870","6,700","298,053,932,460","0.02","43,960,757","6,102,091","13.88",
562,217480,에스디생명공학,"13,250","50","0.4","185,217","2,456,562,200","13,000","13,450","12,900","296,999,624,500","0.02","22,415,066","38,067","0.17",
563,060280,큐렉소,"8,900","20","0.2","27,154","242,341,610","8,970","9,080","8,830","296,879,551,700","0.02","33,357,253","225,385","0.68",
564,215360,우리산업,"32,500","500","1.6","186,985","6,030,360,750","31,950","32,700","31,700","296,795,297,500","0.02","9,132,163","924,445","10.12",
565,029960,코엔텍,"5,880","-60","-1.0","117,221","687,586,320","5,910","5,940","5,830","294,000,000,000","0.02","50,000,000","3,639,529","7.28",
566,045100,한양이엔지,"16,300","-200","-1.2","89,973","1,473,822,550","16,300","16,650","16,250","293,400,000,000","0.02","18,000,000","2,118,253","11.77",
567,041140,넥슨지티,"8,290","-260","-3.0","607,131","5,012,044,590","8,440","8,470","8,110","293,244,839,380","0.02","35,373,322","569,065","1.61",
568,016100,리더스코스메틱,"16,150","150","0.9","81,803","1,320,423,550","15,900","16,300","15,850","291,953,385,350","0.02","18,077,609","752,518","4.16",
569,119860,다나와,"22,250","-150","-0.7","54,945","1,212,083,450","22,400","22,400","21,950","290,914,789,500","0.02","13,074,822","2,045,733","15.65",
570,003560,IHQ,"1,985","0","0.0","607,167","1,216,164,645","2,000","2,035","1,980","290,277,959,780","0.02","146,235,748","5,497,713","3.76",
571,044490,태웅,"14,500","0","0.0","23,348","337,056,550","14,550","14,550","14,300","290,107,024,500","0.02","20,007,381","939,744","4.70",
572,052710,아모텍,"29,750","50","0.2","98,475","2,932,823,750","29,600","30,000","29,250","289,866,328,500","0.02","9,743,406","259,194","2.66",
573,060250,NHN한국사이버결제,"13,400","-350","-2.6","145,580","1,973,536,950","13,750","13,800","13,350","289,406,406,200","0.02","21,597,493","1,300,245","6.02",
574,016250,이테크건설,"103,300","800","0.8","5,342","548,592,200","102,500","103,800","101,700","289,240,000,000","0.02","2,800,000","102,318","3.65",
575,195870,해성디에스,"17,000","100","0.6","32,730","558,413,800","16,750","17,250","16,750","289,000,000,000","0.02","17,000,000","306,713","1.80",
576,900100,뉴프라이드,"3,635","-60","-1.6","5,262,357","19,514,233,785","3,685","3,790","3,635","288,929,040,055","0.02","79,485,293","0","0.00",
577,029460,케이씨,"21,300","350","1.7","31,845","680,716,950","20,950","21,900","20,850","288,701,137,200","0.02","13,554,044","2,238,175","16.51",
578,036540,SFA반도체,"2,040","-5","-0.2","170,271","347,041,035","2,050","2,060","2,030","287,888,127,240","0.02","141,121,631","9,942,061","7.05",
579,086890,이수앱지스,"10,800","200","1.9","187,376","1,991,325,450","10,600","10,800","10,400","287,553,153,600","0.02","26,625,292","537,303","2.02",
580,035890,서희건설,"1,650","-85","-4.9","17,943,249","30,612,641,555","1,740","1,770","1,625","286,221,779,250","0.02","173,467,745","9,188,356","5.30",
581,001500,현대차증권,"9,690","-30","-0.3","8,310","80,344,000","9,730","9,730","9,600","284,276,605,590","0.02","29,337,111","1,821,684","6.21",
582,086980,쇼박스,"4,530","30","0.7","122,105","549,798,400","4,465","4,540","4,440","283,578,000,000","0.02","62,600,000","3,173,178","5.07",
583,215200,메가스터디교육,"24,100","800","3.4","52,799","1,267,704,550","23,450","24,450","23,450","283,461,308,000","0.02","11,761,880","3,938,715","33.49",
584,166480,코아스템,"18,000","300","1.7","462,224","8,420,070,850","17,600","18,650","17,500","282,913,920,000","0.02","15,717,440","47,932","0.30",
585,001780,알루코,"3,795","-25","-0.6","377,142","1,442,941,055","3,830","3,865","3,775","282,818,967,090","0.02","74,524,102","1,085,899","1.46",
586,290380,대유,"31,200","-4,800","-13.3","1,374,491","45,797,645,800","35,300","35,900","30,300","282,434,880,000","0.02","9,052,400","3,551","0.04",
587,060590,씨티씨바이오,"14,600","200","1.4","89,673","1,301,316,800","14,400","14,800","14,250","281,933,621,200","0.02","19,310,522","476,515","2.47",
588,185490,아이진,"25,550","350","1.4","220,521","5,666,548,150","24,950","26,350","24,700","280,873,500,600","0.02","10,993,092","160,103","1.46",
589,255440,야스,"21,500","-800","-3.6","75,622","1,638,482,100","22,100","22,350","21,400","280,704,000,000","0.02","13,056,000","44,281","0.34",
590,228760,지노믹트리,"35,150","1,200","3.5","13,696","476,991,550","33,950","35,200","33,950","280,306,803,350","0.02","7,974,589","0","0.00",
591,023910,대한약품,"46,600","-150","-0.3","9,105","423,860,600","46,050","46,750","46,000","279,600,000,000","0.02","6,000,000","958,547","15.98",
592,220630,해마로푸드서비스,"2,975","185","6.6","4,625,518","13,443,616,535","2,770","2,990","2,765","279,345,913,350","0.02","93,897,786","8,799,800","9.37",
593,005680,삼영전자,"13,950","200","1.4","35,540","490,801,150","13,750","13,950","13,650","279,000,000,000","0.02","20,000,000","9,104,957","45.52",
594,089030,테크윙,"14,800","-200","-1.3","89,157","1,313,534,450","14,700","15,100","14,500","278,650,433,600","0.02","18,827,732","1,834,958","9.75",
595,064240,홈캐스트,"8,600","-150","-1.7","436,719","3,768,635,820","8,740","8,750","8,570","277,099,679,800","0.02","32,220,893","1,269,162","3.94",
596,140860,파크시스템스,"41,650","-300","-0.7","2,681","111,747,400","41,950","41,950","41,500","276,599,940,750","0.02","6,641,055","333,536","5.02",
597,002150,도화엔지니어링,"8,200","-300","-3.5","259,658","2,187,559,900","8,500","8,630","8,160","276,504,000,000","0.02","33,720,000","933,426","2.77",
598,052260,SK바이오랜드,"18,400","-150","-0.8","43,330","799,464,950","18,500","18,600","18,350","276,000,000,000","0.02","15,000,000","777,827","5.19",
599,097230,한진중공업,"2,600","-40","-1.5","249,616","651,329,355","2,640","2,645","2,580","275,736,520,800","0.02","106,052,508","7,354,671","6.93",
600,007820,에스엠코어,"13,750","-700","-4.8","552,317","7,634,784,200","14,350","14,350","13,550","275,000,000,000","0.02","20,000,000","217,264","1.09",
601,012610,경인양행,"6,780","0","0.0","221,076","1,498,520,250","6,670","6,840","6,670","273,887,354,700","0.01","40,396,365","4,109,092","10.17",
602,001250,GS글로벌,"3,305","50","1.5","752,673","2,499,046,200","3,250","3,365","3,245","272,774,090,020","0.01","82,533,764","4,215,372","5.11",
603,067280,멀티캠퍼스,"45,950","-650","-1.4","10,029","458,364,000","46,000","46,550","45,250","272,335,495,050","0.01","5,926,779","246,743","4.16",
604,152330,코리아오토글라스,"13,600","-200","-1.4","26,881","367,371,450","13,700","13,800","13,550","272,000,000,000","0.01","20,000,000","2,803,121","14.02",
605,001200,유진투자증권,"2,800","-30","-1.1","107,828","301,677,615","2,805","2,815","2,780","271,225,970,400","0.01","96,866,418","7,640,465","7.89",
606,003120,일성신약,"101,000","-500","-0.5","489","49,265,000","101,000","101,500","100,000","268,660,000,000","0.01","2,660,000","299,488","11.26",
607,010820,퍼스텍,"5,740","80","1.4","15,975,499","95,999,018,360","5,710","6,340","5,550","268,430,181,600","0.01","46,764,840","394,277","0.84",
608,002810,삼영무역,"16,300","-200","-1.2","6,331","103,940,400","16,400","16,650","16,300","268,405,954,900","0.01","16,466,623","3,062,095","18.60",
609,102260,동성코퍼레이션,"5,870","-30","-0.5","27,312","160,217,210","5,870","5,910","5,840","266,761,973,900","0.01","45,444,970","1,698,970","3.74",
610,138490,코오롱플라스틱,"7,010","-30","-0.4","45,230","317,443,770","7,100","7,150","6,910","266,380,000,000","0.01","38,000,000","414,412","1.09",
611,136480,하림,"3,055","-30","-1.0","266,482","815,126,605","3,075","3,080","3,050","265,619,840,590","0.01","86,945,938","1,944,299","2.24",
612,092230,KPX홀딩스,"62,800","-100","-0.2","354","22,138,700","62,500","62,900","62,500","265,307,768,800","0.01","4,224,646","1,342,241","31.77",
613,057500,SKC 솔믹스,"4,310","-110","-2.5","377,646","1,638,934,210","4,425","4,430","4,300","265,039,312,400","0.01","61,494,040","2,027,818","3.30",
614,064550,바이오니아,"12,850","750","6.2","700,726","8,902,483,050","12,050","12,950","11,950","265,025,698,800","0.01","20,624,568","963,002","4.67",
615,054950,제이브이엠,"41,750","250","0.6","3,660","152,169,500","40,700","42,150","40,700","264,315,409,000","0.01","6,330,908","194,686","3.08",
616,054780,키이스트,"3,115","-95","-3.0","3,692,242","11,681,958,955","3,210","3,265","3,090","264,158,585,110","0.01","84,802,114","8,905,084","10.50",
617,052330,코텍,"16,900","-200","-1.2","88,656","1,501,136,500","17,200","17,250","16,700","263,209,928,800","0.01","15,574,552","4,994,085","32.07",
618,008700,아남전자,"3,410","-110","-3.1","1,810,506","6,248,310,675","3,520","3,525","3,410","262,995,636,200","0.01","77,124,820","343,711","0.45",
619,114570,지스마트글로벌,"12,500","1,150","10.1","934,426","11,144,977,900","11,300","12,500","11,200","262,472,837,500","0.01","20,997,827","666,000","3.17",
620,091120,이엠텍,"17,250","-50","-0.3","49,433","850,796,850","17,250","17,350","16,950","262,179,541,500","0.01","15,198,814","561,206","3.69",
621,066430,와이오엠,"22,600","450","2.0","166,277","3,728,775,100","22,200","22,900","21,300","261,335,868,400","0.01","11,563,534","1,233,266","10.67",
622,003200,일신방직,"108,500","-500","-0.5","1,476","159,129,500","109,000","109,000","107,000","260,400,000,000","0.01","2,400,000","170,037","7.08",
623,003300,한일홀딩스,"76,500","-1,700","-2.2","11,754","911,419,300","78,100","79,200","76,300","260,126,239,500","0.01","3,400,343","181,098","5.33",
624,069110,코스온,"14,050","100","0.7","128,439","1,790,884,350","13,900","14,100","13,800","259,793,211,000","0.01","18,490,620","859,340","4.65",
625,078150,HB테크놀러지,"3,285","-70","-2.1","2,073,336","6,853,668,780","3,330","3,395","3,250","259,483,549,410","0.01","78,990,426","3,962,295","5.02",
626,004150,한솔홀딩스,"5,590","50","0.9","181,495","1,018,442,110","5,480","5,750","5,430","259,151,678,890","0.01","46,359,871","5,017,631","10.82",
627,214180,민앤지,"21,800","-100","-0.5","38,734","841,802,850","21,600","22,000","21,450","259,128,490,400","0.01","11,886,628","2,271,459","19.11",
628,095270,웨이브일렉트로,"24,000","-200","-0.8","41,255","984,592,100","23,950","24,450","23,500","258,874,848,000","0.01","10,786,452","413,303","3.83",
629,194510,파티게임즈,"10,600","0","0.0","0","0","0","0","0","258,207,011,200","0.01","24,359,152","930,322","3.82",
630,060150,인선이엔티,"7,050","-90","-1.3","329,196","2,329,817,010","7,110","7,180","7,040","258,025,685,400","0.01","36,599,388","1,490,225","4.07",
631,272550,삼양패키징,"18,150","150","0.8","13,798","248,742,550","17,900","18,150","17,850","257,907,942,600","0.01","14,209,804","1,766,796","12.43",
632,025320,시노펙스,"3,675","-55","-1.5","5,786,114","20,890,815,080","3,685","3,700","3,535","257,789,850,150","0.01","70,146,898","4,114,240","5.87",
633,004360,세방,"13,350","50","0.4","11,623","154,191,200","13,150","13,350","13,150","257,771,011,500","0.01","19,308,690","1,203,634","6.23",
634,033640,네패스,"11,200","100","0.9","546,330","6,190,684,400","11,050","11,600","11,050","257,292,459,200","0.01","22,972,541","1,460,530","6.36",
635,000430,대원강업,"4,145","110","2.7","876,225","3,934,471,235","3,990","4,900","3,990","256,990,000,000","0.01","62,000,000","1,191,175","1.92",
636,183300,코미코,"29,250","-400","-1.4","30,756","900,763,050","29,650","29,650","29,100","256,668,750,000","0.01","8,775,000","1,959,825","22.33",
637,004130,대덕GDS,"12,450","50","0.4","83,544","1,039,004,500","12,400","12,550","12,350","256,166,381,850","0.01","20,575,613","3,954,968","19.22",
638,121800,비덴트,"11,350","-450","-3.8","256,672","2,930,295,450","11,650","11,650","11,300","256,160,703,750","0.01","22,569,225","1,001,315","4.44",
639,011280,태림포장,"3,595","-15","-0.4","137,765","498,281,370","3,610","3,670","3,575","254,547,354,300","0.01","70,805,940","1,107,882","1.56",
640,251630,브이원텍,"34,500","1,300","3.9","110,944","3,791,869,950","33,200","34,600","33,200","254,130,105,000","0.01","7,366,090","51,749","0.70",
641,027050,코리아나,"6,350","10","0.2","210,301","1,337,597,310","6,300","6,450","6,260","254,000,000,000","0.01","40,000,000","2,013,933","5.03",
642,008970,동양철관,"2,850","-160","-5.3","4,314,164","12,694,074,600","3,020","3,040","2,845","253,323,076,500","0.01","88,885,290","573,553","0.65",
643,018290,지엠피,"9,430","120","1.3","452,636","4,253,268,960","9,290","9,550","9,050","252,875,832,430","0.01","26,816,101","967,825","3.61",
644,054050,농우바이오,"15,750","-250","-1.6","146,906","2,316,221,200","16,050","16,050","15,600","252,481,335,750","0.01","16,030,561","369,681","2.31",
645,049180,셀루메드,"12,350","50","0.4","358,401","4,343,360,850","12,150","12,400","11,900","252,285,935,850","0.01","20,428,011","1,045,315","5.12",
646,044340,위닉스,"14,100","150","1.1","95,727","1,345,048,350","13,850","14,200","13,850","252,015,292,500","0.01","17,873,425","826,803","4.63",
647,006380,카프로,"6,300","-20","-0.3","188,221","1,181,981,720","6,280","6,350","6,240","252,000,000,000","0.01","40,000,000","2,088,693","5.22",
