순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
48,161390,한국타이어,"54,000","-100","-0.2","165,167","8,923,628,300","53,600","54,600","53,600","6,689,253,726,000","0.34","123,875,069","49,738,053","40.15",
49,023530,롯데쇼핑,"230,000","500","0.2","81,411","18,608,796,000","225,000","231,000","225,000","6,468,070,810,000","0.33","28,122,047","5,424,067","19.29",
50,006800,미래에셋대우,"9,560","170","1.8","3,333,129","32,038,647,410","9,420","9,750","9,420","6,369,984,860,480","0.33","666,316,408","81,546,294","12.24",
51,018880,한온시스템,"11,700","0","0.0","941,010","11,114,178,550","11,750","12,000","11,650","6,245,460,000,000","0.32","533,800,000","103,565,091","19.40",
52,035250,강원랜드,"28,400","100","0.4","374,674","10,695,787,100","28,400","28,950","28,300","6,075,910,200,000","0.31","213,940,500","62,328,968","29.13",
53,078930,GS,"64,400","900","1.4","165,713","10,625,846,800","64,000","64,400","63,600","5,983,750,343,200","0.31","92,915,378","18,246,630","19.64",
54,008930,한미사이언스,"93,500","-2,700","-2.8","132,289","12,580,851,900","96,000","97,200","93,100","5,937,181,464,500","0.31","63,499,267","2,472,151","3.89",
55,128940,한미약품,"513,000","-12,000","-2.3","52,961","27,676,777,000","523,000","532,000","506,000","5,840,859,483,000","0.30","11,385,691","1,549,683","13.61",
56,086280,현대글로비스,"154,000","-7,500","-4.6","279,717","43,288,620,500","160,500","161,000","152,000","5,775,000,000,000","0.30","37,500,000","12,435,511","33.16",
57,088350,한화생명,"6,450","10","0.2","1,622,882","10,558,284,330","6,530","6,610","6,440","5,602,018,500,000","0.29","868,530,000","161,591,852","18.61",
58,032640,LG유플러스,"12,600","-150","-1.2","1,487,710","18,775,511,350","12,750","12,850","12,500","5,501,303,148,600","0.28","436,611,361","169,534,080","38.83",
59,009830,한화케미칼,"30,550","1,200","4.1","1,108,297","33,497,827,550","29,450","30,550","29,450","5,034,925,917,450","0.26","164,809,359","48,977,211","29.72",
60,047810,한국항공우주,"51,500","-1,100","-2.1","735,420","38,247,632,100","52,400","52,900","51,100","5,019,968,010,500","0.26","97,475,107","17,244,170","17.69",
61,097950,CJ제일제당,"332,500","3,500","1.1","23,019","7,641,373,000","329,000","334,500","328,500","5,005,184,345,000","0.26","15,053,186","3,320,109","22.06",
62,005830,DB손해보험,"67,700","800","1.2","143,350","9,701,141,500","67,000","68,400","67,000","4,793,160,000,000","0.25","70,800,000","34,097,586","48.16",
63,271560,오리온,"120,000","1,000","0.8","36,131","4,338,084,000","119,000","122,000","119,000","4,744,020,120,000","0.24","39,533,501","15,905,041","40.23",
64,071050,한국금융지주,"85,000","1,500","1.8","211,373","18,260,596,900","84,000","88,200","83,900","4,736,709,320,000","0.24","55,725,992","19,412,884","34.84",
65,001040,CJ,"162,000","-500","-0.3","52,365","8,525,895,000","162,500","164,500","162,000","4,726,673,676,000","0.24","29,176,998","5,719,998","19.60",
66,004990,롯데지주,"61,600","-700","-1.1","121,142","7,512,195,700","61,900","62,500","61,500","4,538,872,800,000","0.23","73,683,000","15,973,614","21.68",
67,000720,현대건설,"40,350","-650","-1.6","654,514","26,776,299,600","41,100","41,700","40,200","4,493,205,117,750","0.23","111,355,765","30,124,366","27.05",
68,036460,한국가스공사,"47,850","1,450","3.1","242,396","11,625,968,300","46,600","48,450","46,500","4,417,177,050,000","0.23","92,313,000","9,644,962","10.45",
69,004800,효성,"125,000","2,000","1.6","115,609","14,444,728,000","123,000","126,000","123,000","4,389,681,875,000","0.23","35,117,455","7,360,703","20.96",
70,029780,삼성카드,"35,500","-50","-0.1","154,253","5,465,889,050","35,350","35,700","35,250","4,112,990,630,500","0.21","115,858,891","14,543,239","12.55",
71,005940,NH투자증권,"14,600","200","1.4","1,647,523","24,426,817,350","14,450","15,100","14,450","4,108,569,750,200","0.21","281,408,887","40,446,037","14.37",
72,086900,메디톡스,"711,000","28,800","4.2","66,310","47,958,755,800","675,100","749,400","675,100","4,021,796,385,000","0.21","5,656,535","2,660,819","47.04",
73,010060,OCI,"157,500","14,500","10.1","706,620","109,212,179,000","146,000","160,000","146,000","3,756,275,932,500","0.19","23,849,371","7,291,454","30.57",
74,012750,에스원,"98,100","800","0.8","48,469","4,761,349,700","97,400","99,100","96,800","3,727,719,361,800","0.19","37,999,178","21,018,567","55.31",
75,079440,아이엔지생명,"45,450","1,050","2.4","456,648","20,723,433,725","44,850","45,650","44,800","3,726,900,000,000","0.19","82,000,000","30,566,080","37.28",
76,016360,삼성증권,"41,550","400","1.0","469,144","19,623,935,450","41,150","42,350","40,900","3,710,415,000,000","0.19","89,300,000","20,858,747","23.36",
77,005387,현대차2우B,"97,900","1,700","1.8","31,313","3,047,244,100","96,700","97,900","96,000","3,682,397,383,500","0.19","37,613,865","29,825,624","79.29",
78,002380,KCC,"348,000","-500","-0.1","15,004","5,223,810,000","348,000","352,500","346,500","3,673,666,524,000","0.19","10,556,513","2,189,304","20.74",
79,138930,BNK금융지주,"11,200","150","1.4","946,325","10,603,248,650","11,050","11,250","11,050","3,650,474,755,200","0.19","325,935,246","172,377,278","52.89",
80,001450,현대해상,"40,800","2,300","6.0","422,987","17,030,487,500","38,850","40,850","38,700","3,647,520,000,000","0.19","89,400,000","44,538,315","49.82",
81,084990,바이로메드,"227,900","-13,100","-5.4","349,889","81,987,002,000","241,400","244,900","220,900","3,636,431,654,000","0.19","15,956,260","1,172,221","7.35",
82,008770,호텔신라,"90,400","1,400","1.6","567,924","52,425,969,500","89,200","94,100","89,200","3,548,030,138,400","0.18","39,248,121","11,476,553","29.24",
83,009240,한샘,"150,500","1,500","1.0","40,182","6,017,755,000","149,000","151,500","148,000","3,541,856,164,000","0.18","23,533,928","7,464,477","31.72",
84,130960,CJ E&M,"89,200","-100","-0.1","114,219","10,327,850,500","90,500","91,200","89,200","3,454,902,338,800","0.18","38,732,089","9,989,383","25.79",
85,004170,신세계,"347,000","15,500","4.7","79,275","27,254,575,000","331,000","350,000","330,000","3,416,277,807,000","0.18","9,845,181","2,646,564","26.88",
86,028050,삼성엔지니어링,"17,350","-300","-1.7","3,113,686","55,407,582,700","17,700","18,200","17,050","3,400,600,000,000","0.17","196,000,000","45,802,520","23.37",
87,010140,삼성중공업,"8,330","-20","-0.2","4,265,127","35,900,133,410","8,350","8,560","8,290","3,248,700,000,000","0.17","390,000,000","65,380,382","16.76",
88,241560,두산밥캣,"32,300","150","0.5","125,104","4,025,790,050","32,150","32,350","32,000","3,238,048,061,800","0.17","100,249,166","27,107,608","27.04",
89,000120,CJ대한통운,"134,500","-2,500","-1.8","89,693","12,143,647,500","137,000","137,500","133,500","3,068,260,268,000","0.16","22,812,344","3,981,900","17.46",
90,003490,대한항공,"32,350","-150","-0.5","534,042","17,416,668,200","32,600","33,150","32,200","3,068,223,909,900","0.16","94,844,634","15,596,863","16.44",
91,088980,맥쿼리인프라,"8,790","20","0.2","1,844,392","16,223,021,920","8,740","8,800","8,740","3,068,099,713,440","0.16","349,044,336","76,782,939","22.00",
92,011780,금호석유,"99,600","1,800","1.8","194,829","19,343,872,900","98,800","101,000","97,300","3,034,582,023,600","0.16","30,467,691","8,398,883","27.57",
93,012630,현대산업,"39,850","-50","-0.1","229,335","9,128,830,650","39,800","40,100","39,450","3,004,059,573,000","0.15","75,384,180","32,285,522","42.83",
94,950160,티슈진(Reg.S),"49,300","-3,000","-5.7","1,078,168","55,748,760,750","52,800","53,800","47,600","3,002,323,658,000","0.15","60,899,060","3,018,081","4.96",
95,011070,LG이노텍,"126,500","-4,500","-3.4","352,323","44,875,187,500","131,000","132,000","125,500","2,993,889,035,500","0.15","23,667,107","4,023,784","17.00",
96,000880,한화,"39,700","400","1.0","304,230","12,097,452,050","39,500","40,300","39,350","2,975,861,779,500","0.15","74,958,735","21,285,116","28.40",
97,003670,포스코켐텍,"49,350","1,350","2.8","583,620","28,697,328,550","48,100","49,800","48,100","2,915,104,500,000","0.15","59,070,000","6,870,616","11.63",
98,042660,대우조선해양,"27,250","50","0.2","1,134,410","31,060,376,200","27,600","28,150","26,700","2,906,383,848,000","0.15","106,656,288","5,090,995","4.77",
99,068760,셀트리온제약,"86,400","-700","-0.8","329,007","28,715,400,900","87,400","88,700","85,800","2,882,124,028,800","0.15","33,357,917","633,298","1.90",
100,282330,BGF리테일,"165,500","2,500","1.5","35,416","5,845,675,500","162,500","167,500","162,500","2,860,486,443,000","0.15","17,283,906","5,709,984","33.04",
101,028670,팬오션,"5,250","40","0.8","1,536,491","8,070,328,150","5,220","5,300","5,190","2,806,334,706,000","0.14","534,539,944","39,634,647","7.41",
102,047050,포스코대우,"22,450","1,200","5.6","1,511,605","33,753,857,450","21,500","22,750","21,400","2,769,772,095,050","0.14","123,375,149","11,228,609","9.10",
103,016170,로엔,"108,700","-1,300","-1.2","28,438","3,112,685,900","110,000","111,300","108,700","2,749,208,333,500","0.14","25,291,705","4,106,412","16.24",
104,253450,스튜디오드래곤,"97,900","-600","-0.6","95,550","9,370,080,900","99,700","99,700","96,500","2,744,845,796,000","0.14","28,037,240","273,472","0.98",
105,026960,동서,"27,350","-200","-0.7","59,551","1,639,224,150","27,550","27,800","27,300","2,726,795,000,000","0.14","99,700,000","10,896,276","10.93",
106,000100,유한양행,"218,500","-3,500","-1.6","52,443","11,595,803,000","225,000","225,500","217,500","2,667,743,849,000","0.14","12,209,354","2,922,395","23.94",
107,008560,메리츠종금증권,"4,385","40","0.9","3,696,976","16,273,816,390","4,345","4,470","4,345","2,655,736,100,720","0.14","605,641,072","58,157,972","9.60",
108,263750,펄어비스,"217,900","-3,700","-1.7","110,216","24,275,412,400","221,400","224,000","217,000","2,629,246,770,000","0.14","12,066,300","871,285","7.22",
109,007070,GS리테일,"33,850","-50","-0.2","83,426","2,836,004,100","33,900","34,200","33,850","2,606,450,000,000","0.13","77,000,000","16,608,783","21.57",
110,145020,휴젤,"596,200","5,600","1.0","52,094","31,723,353,500","590,000","619,900","590,000","2,598,361,821,000","0.13","4,358,205","2,399,784","55.06",
111,000210,대림산업,"72,700","-1,200","-1.6","138,439","10,107,250,000","73,700","74,700","72,300","2,529,960,000,000","0.13","34,800,000","10,850,661","31.18",
112,007310,오뚜기,"727,000","4,000","0.6","2,341","1,698,666,000","723,000","729,000","721,000","2,500,880,000,000","0.13","3,440,000","585,690","17.03",
113,006260,LS,"75,400","900","1.2","66,054","4,998,028,300","75,600","76,100","74,900","2,427,880,000,000","0.12","32,200,000","5,891,823","18.30",
114,000060,메리츠화재,"22,000","350","1.6","244,877","5,370,204,650","21,800","22,200","21,650","2,427,436,000,000","0.12","110,338,000","22,149,037","20.07",
115,039490,키움증권,"109,500","1,000","0.9","85,256","9,480,330,500","109,500","113,000","109,000","2,419,921,530,000","0.12","22,099,740","4,551,148","20.59",
116,006280,녹십자,"204,500","500","0.2","41,643","8,618,472,000","204,000","210,000","203,500","2,389,897,021,000","0.12","11,686,538","3,013,233","25.78",
117,078340,컴투스,"185,000","-1,500","-0.8","94,337","17,508,056,700","186,500","187,500","183,800","2,380,287,700,000","0.12","12,866,420","3,778,907","29.37",
118,069620,대웅제약,"202,000","-500","-0.2","175,402","36,640,711,000","205,500","216,500","200,000","2,340,488,150,000","0.12","11,586,575","616,835","5.32",
119,204320,만도,"239,500","11,500","5.0","142,157","33,914,454,500","228,500","244,000","228,500","2,249,246,048,000","0.12","9,391,424","3,624,076","38.59",
120,069960,현대백화점,"95,800","-1,100","-1.1","86,415","8,267,665,000","96,000","96,600","95,000","2,241,953,847,800","0.12","23,402,441","6,416,442","27.42",
121,005385,현대차우,"89,200","800","0.9","38,365","3,408,058,000","88,400","89,200","88,000","2,239,810,394,400","0.12","25,109,982","18,000,270","71.69",
122,047040,대우건설,"5,380","-10","-0.2","1,219,819","6,626,623,370","5,380","5,510","5,380","2,236,049,792,440","0.11","415,622,638","46,712,323","11.24",
123,041960,코미팜,"40,200","50","0.1","307,504","12,474,337,200","40,150","41,500","40,000","2,219,253,984,600","0.11","55,205,323","1,643,654","2.98",
124,010620,현대미포조선,"109,500","-1,500","-1.4","175,419","19,600,507,000","111,000","113,500","109,500","2,190,000,000,000","0.11","20,000,000","2,661,088","13.31",
125,003410,쌍용양회,"21,350","150","0.7","70,737","1,511,673,250","21,050","21,750","21,000","2,151,480,470,650","0.11","100,771,919","3,932,661","3.90",
126,030000,제일기획,"18,600","-50","-0.3","449,994","8,378,813,850","18,650","18,850","18,450","2,139,766,785,000","0.11","115,041,225","37,269,761","32.40",
127,139130,DGB금융지주,"12,450","450","3.8","772,340","9,618,080,800","12,100","12,650","12,100","2,105,865,620,850","0.11","169,145,833","104,231,906","61.62",
128,000150,두산,"109,000","4,000","3.8","98,091","10,689,543,000","105,000","111,000","105,000","2,092,582,327,000","0.11","19,198,003","1,600,152","8.33",
129,006360,GS건설,"29,000","-400","-1.4","274,505","8,005,964,650","29,500","29,750","28,750","2,079,135,106,000","0.11","71,694,314","9,391,426","13.10",
130,138040,메리츠금융지주,"14,500","100","0.7","52,898","769,669,050","14,500","14,750","14,350","2,071,844,361,000","0.11","142,885,818","10,133,273","7.09",
131,095700,제넥신,"102,300","-6,900","-6.3","573,207","60,512,273,100","109,200","110,800","99,700","2,058,540,343,200","0.11","20,122,584","870,146","4.32",
132,051600,한전KPS,"45,000","-550","-1.2","145,070","6,612,867,200","45,550","46,350","44,850","2,025,000,000,000","0.10","45,000,000","9,894,212","21.99",
133,042670,두산인프라코어,"9,660","360","3.9","2,888,192","27,700,310,590","9,370","9,750","9,300","2,010,687,384,720","0.10","208,145,692","29,819,274","14.33",
134,017800,현대엘리베이,"78,300","-1,700","-2.1","494,971","39,132,100,800","80,600","80,600","77,000","1,928,725,767,900","0.10","24,632,513","7,553,610","30.67",
135,005250,녹십자홀딩스,"40,550","-750","-1.8","47,016","1,928,749,650","41,250","41,850","40,500","1,906,993,915,500","0.10","47,028,210","3,535,359","7.52",
136,006650,대한유화,"291,500","500","0.2","27,827","8,139,997,500","291,000","297,500","289,000","1,894,750,000,000","0.10","6,500,000","629,037","9.68",
137,004370,농심,"309,000","3,500","1.2","9,765","3,008,564,500","308,500","310,000","305,500","1,879,536,378,000","0.10","6,082,642","1,320,192","21.70",
138,010120,LS산전,"62,600","-1,100","-1.7","66,431","4,204,754,800","63,300","64,300","62,500","1,878,000,000,000","0.10","30,000,000","4,865,199","16.22",
139,004000,롯데정밀화학,"72,400","300","0.4","70,702","5,144,066,700","72,500","73,300","72,100","1,867,920,000,000","0.10","25,800,000","5,606,210","21.73",
140,051915,LG화학우,"239,000","4,500","1.9","11,805","2,805,635,000","235,000","239,000","235,000","1,837,623,200,000","0.09","7,688,800","5,340,248","69.45",
141,009420,한올바이오파마,"35,000","-800","-2.2","1,821,502","65,736,206,550","36,300","37,300","34,100","1,828,422,330,000","0.09","52,240,638","2,482,711","4.75",
142,034230,파라다이스,"20,050","-50","-0.2","812,148","16,568,275,600","20,000","20,800","20,000","1,823,400,573,600","0.09","90,942,672","2,823,654","3.10",
143,028300,에이치엘비,"49,100","-400","-0.8","1,337,225","67,015,415,200","50,700","52,300","47,500","1,789,493,886,400","0.09","36,445,904","2,138,948","5.87",
144,012510,더존비즈온,"60,000","1,500","2.6","100,481","6,038,375,000","58,500","61,200","58,500","1,780,362,000,000","0.09","29,672,700","11,599,542","39.09",
145,267270,현대건설기계,"180,000","7,000","4.0","39,431","7,034,231,500","173,500","180,000","173,500","1,777,733,100,000","0.09","9,876,295","866,790","8.78",
146,000670,영풍,"964,000","-7,000","-0.7","1,993","1,941,595,000","967,000","990,000","964,000","1,775,726,560,000","0.09","1,842,040","50,446","2.74",
147,001800,오리온홀딩스,"28,150","-150","-0.5","54,066","1,528,649,050","28,100","28,450","28,100","1,763,430,091,950","0.09","62,644,053","12,179,451","19.44",
148,020150,일진머티리얼즈,"38,300","600","1.6","707,925","27,361,881,100","37,750","39,150","37,600","1,761,800,000,000","0.09","46,000,000","1,657,976","3.60",
149,085660,차바이오텍,"33,850","-3,850","-10.2","5,259,488","188,374,084,400","37,900","38,800","33,700","1,745,963,197,750","0.09","51,579,415","1,958,020","3.80",
150,120110,코오롱인더,"68,000","800","1.2","129,627","8,857,580,200","67,400","69,400","67,300","1,744,876,464,000","0.09","25,659,948","4,232,477","16.49",
151,000240,한국타이어월드와이드,"18,650","-100","-0.5","77,976","1,453,700,600","18,650","18,850","18,500","1,734,826,226,450","0.09","93,020,173","8,467,395","9.10",
152,090435,아모레퍼시픽우,"160,000","-500","-0.3","5,005","799,180,500","159,000","161,000","158,000","1,689,252,800,000","0.09","10,557,830","7,420,438","70.28",
153,071840,롯데하이마트,"71,300","300","0.4","79,605","5,721,833,700","71,100","72,600","70,600","1,683,229,865,600","0.09","23,607,712","4,475,520","18.96",
154,161890,한국콜마,"79,500","-500","-0.6","83,562","6,699,658,800","80,000","81,200","79,400","1,677,804,649,500","0.09","21,104,461","10,249,574","48.57",
155,034020,두산중공업,"15,600","100","0.6","692,161","10,876,688,550","15,750","16,000","15,500","1,660,825,296,000","0.09","106,463,160","10,348,653","9.72",
156,036490,SK머티리얼즈,"156,500","-700","-0.4","59,140","9,321,817,800","158,200","159,300","156,500","1,650,710,824,500","0.08","10,547,673","1,017,195","9.64",
157,003520,영진약품,"8,670","-150","-1.7","1,310,410","11,525,874,820","8,900","8,920","8,660","1,585,679,977,770","0.08","182,892,731","5,624,172","3.08",
158,012450,한화테크윈,"30,050","-250","-0.8","363,871","10,931,033,350","30,350","30,400","29,650","1,580,630,000,000","0.08","52,600,000","6,912,658","13.14",
159,000080,하이트진로,"22,000","-350","-1.6","145,584","3,231,857,850","22,300","22,450","21,950","1,542,939,442,000","0.08","70,133,611","13,019,519","18.56",
160,011210,현대위아,"56,000","-500","-0.9","94,995","5,330,591,300","56,500","56,800","55,700","1,522,924,648,000","0.08","27,195,083","3,740,641","13.75",
161,051905,LG생활건강우,"718,000","3,000","0.4","2,792","1,997,566,000","716,000","718,000","709,000","1,507,582,446,000","0.08","2,099,697","1,886,829","89.86",
162,007390,네이처셀,"28,350","-2,250","-7.4","20,715,434","629,278,450,650","31,400","32,450","27,450","1,500,746,911,650","0.08","52,936,399","1,967,998","3.72",
163,114090,GKL,"23,850","-550","-2.2","197,050","4,761,835,600","24,500","24,800","23,850","1,475,257,729,500","0.08","61,855,670","10,279,787","16.62",
164,011790,SKC,"39,150","100","0.3","104,047","4,092,840,100","38,950","39,900","38,700","1,469,477,828,250","0.08","37,534,555","4,093,985","10.91",
165,001740,SK네트웍스,"5,910","60","1.0","712,875","4,215,794,060","5,860","5,960","5,840","1,466,788,993,770","0.08","248,187,647","39,859,813","16.06",
166,226320,잇츠한불,"65,000","300","0.5","83,508","5,524,280,400","64,700","67,500","64,100","1,425,405,475,000","0.07","21,929,315","715,697","3.26",
167,079160,CJ CGV,"67,100","-600","-0.9","80,688","5,455,034,500","67,700","68,600","67,100","1,419,924,102,300","0.07","21,161,313","3,998,247","18.89",
168,240810,원익IPS,"34,300","-850","-2.4","255,470","8,938,141,100","35,200","36,250","34,300","1,415,678,854,800","0.07","41,273,436","11,734,696","28.43",
169,005440,현대그린푸드,"14,300","100","0.7","118,794","1,690,709,400","14,150","14,350","14,150","1,397,174,092,600","0.07","97,704,482","11,797,122","12.07",
170,003690,코리안리,"11,550","-50","-0.4","159,799","1,851,349,000","11,550","11,650","11,500","1,390,263,289,800","0.07","120,369,116","47,962,327","39.85",
171,011200,현대상선,"4,425","45","1.0","2,156,127","9,536,013,975","4,370","4,455","4,370","1,379,740,784,475","0.07","311,805,827","26,905,265","8.63",
172,151910,나노스,"2,800","-210","-7.0","555,491","1,568,653,890","3,000","3,015","2,535","1,374,346,344,000","0.07","490,837,980","274,915","0.06",
173,081660,휠라코리아,"111,500","-1,500","-1.3","109,692","12,441,766,000","114,500","117,000","110,000","1,362,866,061,000","0.07","12,223,014","3,694,218","30.22",
