순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
46,030200,KT,"27,150","200","0.7","503,744","13,729,704,715","27,000","27,400","26,950","7,089,185,587,200","0.36","261,111,808","127,944,785","49.00",
47,267250,현대중공업지주,"413,000","2,000","0.5","21,383","8,807,387,000","411,000","415,000","410,000","6,726,372,821,000","0.35","16,286,617","3,556,237","21.84",
48,086280,현대글로비스,"177,000","2,000","1.1","124,702","21,835,666,500","173,000","178,500","171,500","6,637,500,000,000","0.34","37,500,000","12,237,361","32.63",
49,021240,코웨이,"88,300","400","0.5","73,885","6,502,129,922","87,900","88,800","87,200","6,516,506,357,700","0.34","73,799,619","44,202,671","59.90",
50,035250,강원랜드,"28,750","0","0.0","1,913,266","54,908,518,200","28,800","29,150","28,350","6,150,789,375,000","0.32","213,940,500","60,362,379","28.21",
51,006800,미래에셋대우,"9,230","-160","-1.7","2,450,531","22,728,262,520","9,310","9,360","9,200","6,150,100,445,840","0.32","666,316,408","79,148,514","11.88",
52,215600,신라젠,"87,900","-9,700","-9.9","3,855,868","347,980,933,700","94,500","95,700","87,600","6,059,477,300,700","0.31","68,936,033","7,401,057","10.74",
53,161390,한국타이어,"48,700","-150","-0.3","234,111","11,352,211,500","48,850","48,850","48,150","6,032,715,860,300","0.31","123,875,069","50,768,749","40.98",
54,018880,한온시스템,"11,300","150","1.4","554,506","6,249,639,000","11,150","11,350","11,150","6,031,940,000,000","0.31","533,800,000","106,066,125","19.87",
55,000720,현대건설,"51,100","700","1.4","6,078,831","321,928,256,650","54,500","55,400","49,750","5,690,279,591,500","0.29","111,355,765","28,685,515","25.76",
56,078930,GS,"60,900","200","0.3","155,595","9,460,939,200","60,200","61,200","60,200","5,658,546,520,200","0.29","92,915,378","18,418,450","19.82",
57,032640,LG유플러스,"12,100","50","0.4","720,376","8,716,389,550","12,050","12,150","11,950","5,282,997,468,100","0.27","436,611,361","168,566,815","38.61",
58,088350,한화생명,"6,080","-20","-0.3","1,307,453","7,923,508,240","6,100","6,140","6,040","5,280,662,400,000","0.27","868,530,000","162,338,437","18.69",
59,128940,한미약품,"458,000","-34,500","-7.0","145,202","67,271,888,000","488,000","490,000","456,000","5,214,646,478,000","0.27","11,385,691","1,489,530","13.08",
60,008930,한미사이언스,"79,700","-4,100","-4.9","163,268","13,125,002,100","83,900","84,200","79,000","5,060,891,579,900","0.26","63,499,267","2,820,576","4.44",
61,097950,CJ제일제당,"332,000","10,500","3.3","103,719","34,163,953,500","322,500","333,500","322,000","4,997,657,752,000","0.26","15,053,186","3,138,551","20.85",
62,271560,오리온,"124,500","-1,500","-1.2","52,236","6,486,062,500","126,000","127,500","122,000","4,921,920,874,500","0.25","39,533,501","16,024,768","40.53",
63,036460,한국가스공사,"52,800","2,800","5.6","514,427","26,907,542,700","50,800","52,900","50,300","4,874,126,400,000","0.25","92,313,000","9,856,940","10.68",
64,009830,한화케미칼,"29,400","-100","-0.3","603,051","17,720,757,200","29,800","29,800","29,100","4,845,395,154,600","0.25","164,809,359","47,272,371","28.68",
65,001040,CJ,"161,000","1,500","0.9","58,360","9,373,506,000","160,000","162,000","158,500","4,697,496,678,000","0.24","29,176,998","5,758,388","19.74",
66,071050,한국금융지주,"83,100","500","0.6","264,005","21,627,481,900","82,200","83,400","81,000","4,630,829,935,200","0.24","55,725,992","19,177,574","34.41",
67,004800,효성,"129,500","2,000","1.6","178,075","23,012,139,660","128,500","130,500","127,500","4,547,710,422,500","0.23","35,117,455","7,150,766","20.36",
68,005830,DB손해보험,"62,700","2,300","3.8","163,516","10,108,313,100","60,800","62,800","60,600","4,439,160,000,000","0.23","70,800,000","34,206,505","48.31",
69,047810,한국항공우주,"43,800","-1,400","-3.1","891,881","39,189,050,300","45,050","45,200","43,600","4,269,409,686,600","0.22","97,475,107","15,678,740","16.08",
70,005940,NH투자증권,"14,700","-100","-0.7","1,082,349","15,907,328,450","14,800","15,050","14,600","4,136,710,638,900","0.21","281,408,887","39,704,962","14.11",
71,029780,삼성카드,"35,400","400","1.1","91,296","3,227,551,350","35,000","35,550","35,000","4,101,404,741,400","0.21","115,858,891","14,557,159","12.56",
72,008770,호텔신라,"104,000","1,500","1.5","324,728","33,324,408,000","102,000","104,500","101,000","4,081,804,584,000","0.21","39,248,121","11,678,752","29.76",
73,005387,현대차2우B,"107,500","1,000","0.9","129,173","13,784,419,117","107,000","108,000","103,500","4,043,490,487,500","0.21","37,613,865","29,521,207","78.48",
74,028300,에이치엘비,"109,000","7,900","7.8","1,688,164","177,636,828,600","99,500","109,900","98,200","3,972,603,536,000","0.20","36,445,904","2,832,097","7.77",
75,010060,OCI,"166,500","5,000","3.1","173,893","28,372,809,000","162,500","167,500","159,000","3,970,920,271,500","0.20","23,849,371","7,463,578","31.29",
76,002380,KCC,"376,000","1,000","0.3","31,811","12,081,738,500","378,000","386,000","374,500","3,969,248,888,000","0.20","10,556,513","2,156,444","20.43",
77,086900,메디톡스,"687,100","-900","-0.1","28,199","19,559,663,400","695,000","699,400","681,300","3,886,605,198,500","0.20","5,656,535","2,621,287","46.34",
78,004170,신세계,"387,500","-7,500","-1.9","52,537","20,126,170,000","395,500","395,500","378,000","3,815,007,637,500","0.20","9,845,181","2,804,144","28.48",
79,012750,에스원,"98,400","1,000","1.0","19,616","1,920,605,200","97,400","98,600","96,700","3,739,119,115,200","0.19","37,999,178","21,241,956","55.90",
80,130960,CJ E&M,"93,200","500","0.5","132,040","12,312,554,400","92,700","94,000","92,400","3,609,830,694,800","0.19","38,732,089","9,709,195","25.07",
81,000120,CJ대한통운,"155,500","500","0.3","112,277","17,421,380,500","156,000","157,500","152,500","3,547,319,492,000","0.18","22,812,344","3,948,140","17.31",
82,012630,현대산업,"45,500","50","0.1","1,070,135","49,512,348,150","46,550","47,100","45,250","3,429,980,190,000","0.18","75,384,180","29,939,788","39.72",
83,028050,삼성엔지니어링,"17,450","-650","-3.6","2,777,841","49,045,423,400","18,100","18,300","17,350","3,420,200,000,000","0.18","196,000,000","50,125,178","25.57",
84,084990,바이로메드,"214,000","-10,200","-4.6","328,720","70,424,676,400","221,900","221,900","210,500","3,414,639,640,000","0.18","15,956,260","1,361,336","8.53",
85,138930,BNK금융지주,"10,350","0","0.0","1,243,922","12,873,043,750","10,350","10,450","10,250","3,373,429,796,100","0.17","325,935,246","175,669,313","53.90",
86,001450,현대해상,"37,600","1,150","3.2","334,654","12,478,401,300","36,450","37,650","36,450","3,361,440,000,000","0.17","89,400,000","44,626,836","49.92",
87,079440,아이엔지생명,"40,150","2,500","6.6","431,306","17,005,951,512","37,950","40,350","37,800","3,292,300,000,000","0.17","82,000,000","30,969,099","37.77",
88,263750,펄어비스,"262,500","6,500","2.5","137,467","36,191,118,500","257,800","267,300","254,500","3,286,185,000,000","0.17","12,518,800","823,428","6.58",
89,003490,대한항공,"34,250","900","2.7","971,761","32,857,419,950","33,500","34,350","32,800","3,248,428,714,500","0.17","94,844,634","16,239,141","17.12",
90,241560,두산밥캣,"32,200","-100","-0.3","127,949","4,112,115,700","32,500","32,600","31,700","3,228,023,145,200","0.17","100,249,166","26,818,001","26.75",
91,282330,BGF리테일,"186,500","9,500","5.4","49,545","9,120,543,000","180,000","188,000","178,000","3,223,448,469,000","0.17","17,283,906","5,807,046","33.60",
92,016360,삼성증권,"35,800","-400","-1.1","546,702","19,498,978,700","35,900","35,950","35,500","3,196,940,000,000","0.16","89,300,000","21,114,114","23.64",
93,088980,맥쿼리인프라,"8,950","30","0.3","335,899","3,001,610,120","8,920","8,950","8,910","3,123,946,807,200","0.16","349,044,336","78,371,323","22.45",
94,011070,LG이노텍,"130,500","-2,000","-1.5","191,045","25,066,511,000","133,500","134,000","130,000","3,088,557,463,500","0.16","23,667,107","4,281,437","18.09",
95,000880,한화,"41,050","-200","-0.5","281,511","11,573,222,350","41,500","41,700","40,550","3,077,056,071,750","0.16","74,958,735","20,414,140","27.23",
96,151910,나노스,"6,060","1,395","29.9","4,660,820","27,623,545,635","6,060","6,060","5,450","2,974,478,158,800","0.15","490,837,980","196,006","0.04",
97,011780,금호석유,"96,400","1,600","1.7","153,718","14,861,895,000","94,800","97,600","94,500","2,937,085,412,400","0.15","30,467,691","8,348,509","27.40",
98,010140,삼성중공업,"7,530","0","0.0","1,906,559","14,324,028,180","7,460","7,570","7,450","2,936,700,000,000","0.15","390,000,000","63,597,493","16.31",
99,000210,대림산업,"83,500","700","0.8","613,181","52,120,713,100","84,500","86,300","82,800","2,905,800,000,000","0.15","34,800,000","11,254,735","32.34",
100,047050,포스코대우,"23,550","-100","-0.4","405,734","9,677,943,100","24,000","24,350","23,550","2,905,484,758,950","0.15","123,375,149","11,746,162","9.52",
101,028670,팬오션,"5,430","50","0.9","2,618,306","14,277,539,380","5,460","5,500","5,380","2,902,581,598,020","0.15","534,545,414","39,118,486","7.32",
102,068760,셀트리온제약,"84,800","-800","-0.9","297,026","25,231,766,700","85,700","86,700","83,100","2,886,972,921,600","0.15","34,044,492","1,197,641","3.52",
103,009240,한샘,"120,500","500","0.4","69,559","8,398,489,000","120,500","122,500","118,000","2,835,838,324,000","0.15","23,533,928","7,303,216","31.03",
104,000100,유한양행,"231,000","-9,500","-4.0","63,250","14,671,797,500","238,000","238,000","230,000","2,820,360,774,000","0.15","12,209,354","2,962,169","24.26",
105,042660,대우조선해양,"26,050","-800","-3.0","639,105","16,726,953,050","26,500","26,800","25,850","2,792,709,839,600","0.14","107,205,752","4,714,636","4.40",
106,026960,동서,"27,150","-50","-0.2","48,523","1,320,328,000","27,200","27,300","27,050","2,706,855,000,000","0.14","99,700,000","10,808,155","10.84",
107,007310,오뚜기,"786,000","4,000","0.5","4,319","3,384,182,000","775,000","789,000","767,000","2,703,840,000,000","0.14","3,440,000","593,225","17.24",
108,007070,GS리테일,"34,900","500","1.4","143,379","4,989,383,500","34,150","35,100","34,150","2,687,300,000,000","0.14","77,000,000","16,088,186","20.89",
109,006360,GS건설,"37,250","100","0.3","1,528,179","57,858,659,750","38,000","38,600","36,850","2,670,613,196,500","0.14","71,694,314","9,996,806","13.94",
110,950160,코오롱티슈진(Reg.S),"43,250","-2,000","-4.4","333,326","14,550,411,250","45,250","45,350","43,000","2,633,884,345,000","0.14","60,899,060","2,994,820","4.92",
111,017800,현대엘리베이,"98,100","-4,900","-4.8","2,192,213","227,649,436,200","111,500","111,500","96,500","2,625,951,983,400","0.14","26,768,114","6,799,681","25.40",
112,145020,휴젤,"593,200","3,200","0.5","14,450","8,659,841,900","591,400","610,000","591,400","2,585,287,206,000","0.13","4,358,205","2,411,521","55.33",
113,039490,키움증권,"116,000","0","0.0","99,649","11,424,992,500","114,500","117,500","112,000","2,563,569,840,000","0.13","22,099,740","4,445,726","20.12",
114,253450,스튜디오드래곤,"91,300","-1,700","-1.8","73,042","6,702,223,400","93,000","93,500","91,000","2,559,800,012,000","0.13","28,037,240","280,975","1.00",
115,047040,대우건설,"6,090","-190","-3.0","4,751,948","29,714,363,830","6,520","6,520","5,990","2,531,141,865,420","0.13","415,622,638","46,505,679","11.19",
116,006280,녹십자,"215,000","-2,000","-0.9","63,771","13,933,900,000","221,500","223,000","213,500","2,512,605,670,000","0.13","11,686,538","2,954,246","25.28",
117,003410,쌍용양회,"24,700","-550","-2.2","1,145,011","30,246,241,350","26,650","27,950","24,500","2,489,066,399,300","0.13","100,771,919","4,199,482","4.17",
118,008560,메리츠종금증권,"4,065","5","0.1","1,511,907","6,137,387,470","4,045","4,080","4,035","2,461,930,957,680","0.13","605,641,072","54,514,515","9.00",
119,006260,LS,"75,300","1,600","2.2","369,209","28,334,624,200","75,500","79,300","74,300","2,424,660,000,000","0.12","32,200,000","5,827,121","18.10",
120,005385,현대차우,"93,000","900","1.0","166,714","15,390,394,580","92,300","93,200","91,500","2,335,228,326,000","0.12","25,109,982","17,557,508","69.92",
121,051600,한전KPS,"51,200","1,450","2.9","537,231","27,727,621,550","50,400","52,400","50,400","2,304,000,000,000","0.12","45,000,000","9,930,244","22.07",
122,016170,카카오M,"89,700","200","0.2","56,500","5,079,929,700","89,300","90,900","89,300","2,268,665,938,500","0.12","25,291,705","3,853,908","15.24",
123,000060,메리츠화재,"20,550","100","0.5","81,881","1,679,179,250","20,450","20,700","20,400","2,267,445,900,000","0.12","110,338,000","22,091,863","20.02",
124,003670,포스코켐텍,"38,150","650","1.7","442,490","16,985,352,600","37,600","38,950","37,600","2,253,520,500,000","0.12","59,070,000","6,429,529","10.88",
125,095700,제넥신,"110,000","1,100","1.0","299,663","32,321,824,200","107,100","112,300","102,600","2,222,295,240,000","0.11","20,202,684","1,003,825","4.97",
126,030000,제일기획,"18,950","-100","-0.5","231,779","4,358,827,350","18,800","19,000","18,700","2,180,031,213,750","0.11","115,041,225","36,541,713","31.76",
127,000150,두산,"113,000","4,000","3.7","80,104","9,048,406,500","109,000","114,000","108,000","2,169,374,339,000","0.11","19,198,003","1,622,642","8.45",
128,204320,만도,"229,500","3,500","1.6","27,508","6,240,048,500","227,000","229,500","223,500","2,155,331,808,000","0.11","9,391,424","3,594,337","38.27",
129,078340,컴투스,"166,700","-6,200","-3.6","108,608","18,348,616,900","173,000","175,600","166,100","2,144,832,214,000","0.11","12,866,420","3,907,394","30.37",
130,069620,대웅제약,"183,500","-6,500","-3.4","58,615","10,780,738,500","190,000","190,000","181,500","2,126,136,512,500","0.11","11,586,575","655,477","5.66",
131,069960,현대백화점,"90,400","-800","-0.9","63,819","5,788,649,740","91,000","91,300","90,300","2,115,580,666,400","0.11","23,402,441","6,352,635","27.15",
132,010120,LS산전,"69,100","2,100","3.1","569,520","40,319,292,200","69,800","73,500","68,600","2,073,000,000,000","0.11","30,000,000","4,780,845","15.94",
133,041960,코미팜,"37,150","-750","-2.0","229,946","8,565,179,050","37,950","38,000","37,000","2,051,774,290,400","0.11","55,229,456","1,635,470","2.96",
134,139130,DGB금융지주,"11,900","200","1.7","605,710","7,134,113,500","11,700","11,950","11,600","2,012,835,412,700","0.10","169,145,833","106,297,164","62.84",
135,004370,농심,"329,000","13,500","4.3","70,688","22,986,487,500","314,500","329,000","312,500","2,001,189,218,000","0.10","6,082,642","1,394,524","22.93",
136,034230,파라다이스,"21,900","-650","-2.9","1,213,654","26,441,577,500","22,200","22,650","21,400","1,991,644,516,800","0.10","90,942,672","3,021,059","3.32",
137,042670,두산인프라코어,"9,290","-90","-1.0","2,366,576","22,227,045,930","9,570","9,580","9,230","1,933,682,833,710","0.10","208,146,699","26,356,692","12.66",
138,138040,메리츠금융지주,"13,500","0","0.0","63,141","847,842,600","13,500","13,600","13,300","1,893,028,239,000","0.10","140,224,314","10,114,799","7.21",
139,007390,네이처셀,"35,000","2,600","8.0","5,274,539","175,110,426,200","31,700","35,500","30,650","1,852,773,965,000","0.10","52,936,399","1,308,628","2.47",
140,005250,녹십자홀딩스,"38,600","-850","-2.2","41,248","1,599,512,000","39,450","39,900","38,400","1,815,288,906,000","0.09","47,028,210","3,497,754","7.44",
141,090435,아모레퍼시픽우,"171,500","-1,500","-0.9","3,609","617,494,500","171,000","173,500","169,500","1,810,667,845,000","0.09","10,557,830","7,362,837","69.74",
142,034020,두산중공업,"17,000","100","0.6","2,334,069","39,969,101,800","17,200","17,500","16,600","1,809,875,607,000","0.09","106,463,271","11,344,759","10.66",
143,267270,현대건설기계,"183,000","-2,000","-1.1","70,559","13,089,313,000","190,000","192,500","181,000","1,807,361,985,000","0.09","9,876,295","817,441","8.28",
144,120110,코오롱인더,"69,700","2,100","3.1","214,433","14,751,837,700","67,100","69,900","66,700","1,788,499,002,900","0.09","25,659,957","4,238,865","16.52",
145,071840,롯데하이마트,"75,000","-1,700","-2.2","32,148","2,432,372,200","76,700","76,700","74,600","1,770,578,400,000","0.09","23,607,712","4,415,211","18.70",
146,004000,롯데정밀화학,"68,600","-1,400","-2.0","184,352","12,755,763,400","71,300","71,500","68,400","1,769,880,000,000","0.09","25,800,000","5,492,604","21.29",
147,006650,대한유화,"268,500","-6,000","-2.2","31,886","8,569,732,000","270,500","272,000","267,500","1,745,250,000,000","0.09","6,500,000","568,424","8.74",
148,010620,현대미포조선,"85,600","-3,000","-3.4","245,850","21,150,233,800","88,400","88,500","85,200","1,712,000,000,000","0.09","20,000,000","2,031,711","10.16",
149,064350,현대로템,"19,950","1,450","7.8","3,036,339","61,770,870,750","19,500","21,550","19,200","1,695,750,000,000","0.09","85,000,000","21,766,549","25.61",
150,161890,한국콜마,"80,200","-700","-0.9","92,780","7,456,445,870","81,200","81,900","79,900","1,692,577,772,200","0.09","21,104,461","10,265,253","48.64",
151,020150,일진머티리얼즈,"35,750","350","1.0","182,913","6,527,484,300","35,200","36,300","35,200","1,644,500,000,000","0.08","46,000,000","1,601,660","3.48",
152,000240,한국타이어월드와이드,"17,650","-100","-0.6","107,293","1,879,259,900","17,850","17,850","17,350","1,641,806,053,450","0.08","93,020,173","8,871,264","9.54",
153,011200,현대상선,"5,190","295","6.0","28,778,966","148,119,424,275","5,040","5,340","4,895","1,618,272,242,130","0.08","311,805,827","19,046,347","6.11",
154,051915,LG화학우,"209,500","-1,500","-0.7","8,409","1,750,365,500","210,000","210,000","207,000","1,610,803,600,000","0.08","7,688,800","5,344,108","69.51",
155,036490,SK머티리얼즈,"150,900","-2,100","-1.4","47,222","7,202,057,100","153,000","156,400","150,000","1,591,643,855,700","0.08","10,547,673","882,414","8.37",
156,012510,더존비즈온,"53,500","-1,300","-2.4","43,297","2,349,825,400","55,300","55,500","53,500","1,587,489,450,000","0.08","29,672,700","11,588,579","39.05",
157,114090,GKL,"25,600","-1,100","-4.1","231,470","5,992,599,850","26,500","27,000","25,500","1,583,505,152,000","0.08","61,855,670","9,391,641","15.18",
158,009420,한올바이오파마,"30,200","-1,800","-5.6","1,392,268","42,212,756,050","31,550","31,650","29,750","1,577,667,267,600","0.08","52,240,638","2,622,237","5.02",
159,003520,영진약품,"8,620","-420","-4.6","4,320,430","37,763,948,430","8,980","8,990","8,610","1,576,535,341,220","0.08","182,892,731","4,242,003","2.32",
160,079160,CJ CGV,"74,500","-400","-0.5","83,423","6,209,277,400","75,400","75,400","73,700","1,576,517,818,500","0.08","21,161,313","3,973,739","18.78",
161,000670,영풍,"853,000","-4,000","-0.5","1,574","1,342,868,000","855,000","860,000","850,000","1,571,260,120,000","0.08","1,842,040","53,791","2.92",
162,081660,휠라코리아,"127,500","1,000","0.8","31,329","3,942,797,000","126,500","128,000","124,000","1,558,434,285,000","0.08","12,223,014","3,829,119","31.33",
163,051905,LG생활건강우,"734,000","-6,000","-0.8","1,032","757,282,000","740,000","740,000","729,000","1,541,177,598,000","0.08","2,099,697","1,874,651","89.28",
164,001800,오리온홀딩스,"24,400","-200","-0.8","73,682","1,808,905,300","24,600","24,850","24,400","1,528,514,893,200","0.08","62,644,053","11,544,008","18.43",
165,192820,코스맥스,"151,500","-2,000","-1.3","53,574","8,097,335,500","152,000","153,000","149,000","1,522,500,613,500","0.08","10,049,509","2,244,389","22.33",
166,000080,하이트진로,"21,200","450","2.2","263,096","5,557,899,600","20,850","21,300","20,850","1,486,832,553,200","0.08","70,133,611","12,772,529","18.21",
167,011790,SKC,"38,900","1,500","4.0","189,637","7,274,816,100","37,200","39,300","36,800","1,460,094,189,500","0.08","37,534,555","4,294,804","11.44",
168,178920,SKC코오롱PI,"49,500","1,500","3.1","462,867","22,783,882,500","48,350","49,800","48,350","1,453,632,939,000","0.07","29,366,322","4,124,803","14.05",
169,180640,한진칼,"24,500","1,550","6.8","1,220,977","29,262,275,950","22,700","24,500","22,450","1,449,676,221,000","0.07","59,170,458","4,212,124","7.12",
170,005440,현대그린푸드,"14,800","-100","-0.7","268,800","3,944,788,250","14,850","14,900","14,500","1,446,026,333,600","0.07","97,704,482","11,525,220","11.80",
171,011210,현대위아,"53,100","200","0.4","78,937","4,167,011,800","53,000","53,200","52,500","1,444,058,907,300","0.07","27,195,083","3,634,003","13.36",
172,035760,CJ오쇼핑,"230,500","2,800","1.2","20,394","4,690,660,900","229,000","230,900","227,900","1,432,676,899,000","0.07","6,215,518","1,642,925","26.43",
173,052690,한전기술,"36,800","1,050","2.9","879,682","33,559,735,950","36,550","39,850","36,050","1,406,496,000,000","0.07","38,220,000","1,060,925","2.78",
