순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
15,015760,한국전력,"31,200","0","0.0","883,269","27,532,481,400","31,350","31,450","31,000","20,029,279,202,400","1.10","641,964,077","182,214,090","28.38",
16,032830,삼성생명,"96,300","400","0.4","168,957","16,260,187,500","95,600","96,700","95,500","19,260,000,000,000","1.06","200,000,000","32,311,627","16.16",
17,017670,SK텔레콤,"237,000","-3,500","-1.5","105,473","24,989,702,000","238,500","240,000","236,000","19,136,733,507,000","1.05","80,745,711","33,632,715","41.65",
18,034730,SK,"268,500","-5,000","-1.8","82,212","22,105,352,000","270,500","273,000","267,000","18,891,739,744,500","1.04","70,360,297","17,718,243","25.18",
19,096770,SK이노베이션,"198,500","6,500","3.4","274,775","54,404,314,000","191,500","200,000","191,500","18,354,414,454,000","1.01","92,465,564","37,161,669","40.19",
20,090430,아모레퍼시픽,"291,500","-2,000","-0.7","126,564","36,908,282,000","292,000","294,500","288,500","17,040,649,835,000","0.94","58,458,490","20,358,143","34.82",
21,006400,삼성SDI,"229,000","-8,000","-3.4","303,560","70,095,884,000","238,000","238,000","226,500","15,747,077,370,000","0.87","68,764,530","26,670,391","38.79",
22,018260,삼성에스디에스,"200,000","-2,500","-1.2","78,854","15,829,020,000","202,500","206,000","198,500","15,475,560,000,000","0.85","77,377,800","9,204,125","11.90",
23,033780,KT&G,"110,000","1,500","1.4","228,190","25,081,905,000","108,000","110,500","108,000","15,102,174,670,000","0.83","137,292,497","73,811,574","53.76",
24,091990,셀트리온헬스케어,"101,500","1,700","1.7","515,186","52,481,734,500","100,700","103,000","100,300","14,262,396,736,000","0.79","140,516,224","46,801,747","33.31",
25,010950,S-Oil,"116,000","6,500","5.9","613,808","70,482,587,000","109,500","116,000","109,500","13,059,603,872,000","0.72","112,582,792","86,323,298","76.68",
26,000270,기아차,"31,950","500","1.6","750,886","24,013,840,250","31,100","32,450","31,100","12,951,358,936,650","0.71","405,363,347","159,560,130","39.36",
27,086790,하나금융지주,"43,050","-900","-2.0","810,540","35,006,263,750","43,400","43,950","42,750","12,925,420,769,100","0.71","300,242,062","214,123,278","71.32",
28,251270,넷마블,"150,000","-9,000","-5.7","486,751","73,055,357,500","155,500","156,500","148,000","12,779,066,850,000","0.70","85,193,779","22,303,152","26.18",
29,000810,삼성화재,"264,000","-2,000","-0.8","37,590","9,933,810,500","264,000","267,500","263,000","12,506,956,968,000","0.69","47,374,837","23,995,492","50.65",
30,066570,LG전자,"76,400","-1,200","-1.6","553,500","42,600,734,900","77,600","78,200","76,400","12,502,692,989,600","0.69","163,647,814","58,174,678","35.55",
31,003550,LG,"72,200","-500","-0.7","154,720","11,245,776,600","71,800","73,500","71,800","12,458,624,858,200","0.69","172,557,131","58,929,226","34.15",
32,009150,삼성전기,"159,000","-3,500","-2.2","534,169","85,668,996,500","164,500","164,500","158,000","11,876,297,664,000","0.65","74,693,696","22,743,670","30.45",
33,011170,롯데케미칼,"344,500","500","0.2","68,678","23,737,552,500","343,000","350,000","340,000","11,807,881,845,500","0.65","34,275,419","10,897,309","31.79",
34,000030,우리은행,"16,650","-300","-1.8","1,036,566","17,395,042,650","16,900","17,000","16,600","11,255,400,000,000","0.62","676,000,000","174,178,318","25.77",
35,002790,아모레G,"109,500","-500","-0.4","54,926","6,039,434,500","109,000","111,000","109,000","9,029,170,710,000","0.50","82,458,180","16,775,304","20.34",
36,035720,카카오,"116,500","-1,500","-1.3","236,711","27,556,404,000","118,000","118,500","115,500","8,887,274,963,000","0.49","76,285,622","18,841,111","24.70",
37,024110,기업은행,"15,850","-150","-0.9","495,060","7,823,923,400","15,800","16,000","15,650","8,875,664,217,750","0.49","559,978,815","135,034,766","24.11",
38,036570,엔씨소프트,"392,500","-2,500","-0.6","79,698","31,202,333,000","394,000","397,000","387,500","8,611,066,135,000","0.47","21,939,022","11,014,557","50.21",
39,030200,KT,"27,900","200","0.7","343,266","9,674,307,070","27,750","27,950","27,750","7,285,019,443,200","0.40","261,111,808","127,944,786","49.00",
40,010130,고려아연,"378,000","-5,500","-1.4","15,784","5,993,958,500","380,000","385,500","378,000","7,132,860,000,000","0.39","18,870,000","4,608,967","24.42",
41,034220,LG디스플레이,"19,850","250","1.3","1,533,044","30,661,125,250","19,850","20,200","19,850","7,102,641,645,000","0.39","357,815,700","86,966,965","24.30",
42,021240,코웨이,"92,200","1,400","1.5","116,432","10,753,321,300","90,500","92,900","89,900","6,804,324,871,800","0.37","73,799,619","44,370,032","60.12",
43,009540,현대중공업,"97,100","1,700","1.8","373,873","36,545,709,400","95,800","99,500","95,700","6,715,962,864,600","0.37","69,165,426","10,869,636","15.72",
44,004020,현대제철,"48,550","-400","-0.8","286,216","13,928,063,950","49,000","49,200","48,500","6,478,792,861,750","0.36","133,445,785","31,848,605","23.87",
45,032640,LG유플러스,"14,600","0","0.0","1,533,797","22,151,347,950","14,550","14,650","14,200","6,374,525,870,600","0.35","436,611,361","157,734,823","36.13",
46,000720,현대건설,"54,400","-300","-0.6","708,423","38,818,807,900","55,500","55,700","54,400","6,057,753,616,000","0.33","111,355,765","23,121,950","20.76",
47,139480,이마트,"216,000","-4,500","-2.0","199,476","43,168,253,000","220,500","221,000","212,000","6,021,176,904,000","0.33","27,875,819","13,670,429","49.04",
48,004990,롯데지주,"51,300","300","0.6","118,025","6,052,697,900","51,100","52,000","50,600","5,979,847,958,100","0.33","116,566,237","14,658,729","12.58",
49,018880,한온시스템,"11,050","150","1.4","742,399","8,232,326,800","10,900","11,250","10,850","5,898,490,000,000","0.32","533,800,000","107,085,787","20.06",
50,267250,현대중공업지주,"353,500","6,000","1.7","45,423","16,123,209,500","347,000","358,500","344,000","5,757,319,109,500","0.32","16,286,617","3,456,958","21.23",
51,023530,롯데쇼핑,"203,500","0","0.0","47,077","9,595,057,500","204,000","205,500","202,500","5,722,836,564,500","0.31","28,122,047","5,689,732","20.23",
52,271560,오리온,"143,500","-3,500","-2.4","78,430","11,314,537,500","147,000","149,000","142,000","5,673,057,393,500","0.31","39,533,501","16,350,847","41.36",
53,035250,강원랜드,"26,000","150","0.6","156,062","4,035,207,950","25,800","26,000","25,550","5,562,453,000,000","0.31","213,940,500","58,638,589","27.41",
54,036460,한국가스공사,"59,500","-1,800","-2.9","171,272","10,180,960,000","60,900","61,100","58,800","5,492,623,500,000","0.30","92,313,000","12,395,591","13.43",
55,161390,한국타이어,"43,750","950","2.2","248,189","10,845,659,500","42,750","44,300","42,500","5,419,534,268,750","0.30","123,875,069","50,627,374","40.87",
56,006800,미래에셋대우,"8,210","-170","-2.0","1,511,706","12,493,056,720","8,370","8,410","8,200","5,404,777,709,680","0.30","658,316,408","77,868,620","11.83",
57,128940,한미약품,"455,000","4,000","0.9","32,860","14,987,602,500","449,000","458,500","446,500","5,180,489,405,000","0.29","11,385,691","1,389,475","12.20",
58,097950,CJ제일제당,"331,500","-10,500","-3.1","53,933","17,947,816,500","340,000","342,000","330,500","4,990,131,159,000","0.27","15,053,186","3,212,749","21.34",
59,215600,신라젠,"70,300","-100","-0.1","550,516","39,188,587,700","71,000","72,200","70,000","4,885,641,419,900","0.27","69,497,033","5,981,491","8.61",
60,078930,GS,"52,500","700","1.4","177,373","9,311,555,500","51,500","52,900","51,300","4,878,057,345,000","0.27","92,915,378","18,716,259","20.14",
61,086280,현대글로비스,"128,500","6,500","5.3","189,013","24,103,831,000","121,500","130,000","120,500","4,818,750,000,000","0.27","37,500,000","12,342,807","32.91",
62,151910,나노스,"9,300","-80","-0.8","675,313","6,203,719,330","9,500","9,700","8,520","4,564,793,214,000","0.25","490,837,980","333,645","0.07",
63,086900,메디톡스,"806,500","-15,500","-1.9","23,600","19,009,506,000","822,000","822,000","796,700","4,561,995,477,500","0.25","5,656,535","2,881,967","50.95",
64,088350,한화생명,"5,110","10","0.2","584,382","2,980,020,480","5,100","5,140","5,070","4,438,188,300,000","0.24","868,530,000","154,720,792","17.81",
65,008930,한미사이언스,"69,500","400","0.6","51,909","3,590,459,900","68,700","69,700","68,200","4,413,199,056,500","0.24","63,499,267","2,561,635","4.03",
66,001040,CJ,"148,000","-500","-0.3","50,067","7,426,345,000","148,500","149,500","147,000","4,318,195,704,000","0.24","29,176,998","5,576,208","19.11",
67,005830,DB손해보험,"60,300","-1,200","-2.0","83,510","5,060,389,100","60,300","61,200","60,300","4,269,240,000,000","0.23","70,800,000","33,456,905","47.26",
68,029780,삼성카드,"36,500","-500","-1.4","55,958","2,047,116,100","36,350","36,950","36,350","4,228,849,521,500","0.23","115,858,891","14,756,158","12.74",
69,071050,한국금융지주,"75,200","-3,300","-4.2","207,663","15,804,550,400","77,800","78,300","75,000","4,190,594,598,400","0.23","55,725,992","19,621,752","35.21",
70,010140,삼성중공업,"6,450","30","0.5","2,388,438","15,439,129,940","6,400","6,550","6,350","4,063,500,000,000","0.22","630,000,000","105,148,768","16.69",
71,008770,호텔신라,"100,500","-2,500","-2.4","483,840","49,289,993,500","105,000","105,500","100,000","3,944,436,160,500","0.22","39,248,121","13,574,483","34.59",
72,084990,바이로메드,"244,900","9,400","4.0","223,155","55,006,388,500","238,900","253,000","238,300","3,907,688,074,000","0.22","15,956,260","1,960,599","12.29",
73,005940,NH투자증권,"13,800","-250","-1.8","552,737","7,677,893,650","14,100","14,250","13,750","3,883,442,640,600","0.21","281,408,887","40,584,519","14.42",
74,011070,LG이노텍,"162,000","2,000","1.2","96,050","15,527,090,000","160,000","163,500","160,000","3,834,071,334,000","0.21","23,667,107","5,852,114","24.73",
75,000120,CJ대한통운,"168,000","-2,000","-1.2","67,668","11,362,065,000","169,500","171,500","166,000","3,832,473,792,000","0.21","22,812,344","3,798,122","16.65",
76,130960,CJ E&M,"98,900","0","0.0","0","0","0","0","0","3,830,603,602,100","0.21","38,732,089","8,750,541","22.59",
77,012750,에스원,"99,300","-500","-0.5","50,630","5,006,194,000","97,600","99,900","97,500","3,773,318,375,400","0.21","37,999,178","21,278,744","56.00",
78,047810,한국항공우주,"37,750","-350","-0.9","1,537,361","58,031,041,300","38,400","38,750","37,100","3,679,685,289,250","0.20","97,475,107","14,627,176","15.01",
79,006360,GS건설,"45,600","-1,400","-3.0","644,176","29,546,727,350","47,150","47,350","45,250","3,497,766,513,600","0.19","76,705,406","13,626,464","17.76",
80,002380,KCC,"324,500","1,500","0.5","9,008","2,914,370,000","319,500","325,000","319,500","3,425,588,468,500","0.19","10,556,513","2,084,406","19.75",
81,009830,한화케미칼,"20,600","-350","-1.7","541,235","11,281,135,150","20,950","21,150","20,600","3,360,074,116,400","0.18","163,110,394","43,467,123","26.65",
82,005387,현대차2우B,"88,500","2,400","2.8","38,355","3,385,458,000","86,800","89,100","86,100","3,328,827,052,500","0.18","37,613,865","29,220,204","77.68",
83,011780,금호석유,"107,500","-6,500","-5.7","183,133","20,026,439,500","114,000","115,000","106,500","3,275,276,782,500","0.18","30,467,691","8,977,919","29.47",
84,079440,아이엔지생명,"39,700","-1,200","-2.9","58,515","2,331,631,700","40,200","40,450","39,550","3,255,400,000,000","0.18","82,000,000","30,775,911","37.53",
85,253450,스튜디오드래곤,"116,000","-3,800","-3.2","152,032","17,811,222,600","119,300","119,700","115,800","3,252,319,840,000","0.18","28,037,240","611,588","2.18",
86,028300,에이치엘비,"87,600","-1,900","-2.1","369,514","32,782,034,600","89,500","90,800","87,600","3,222,626,084,400","0.18","36,787,969","4,243,397","11.53",
87,088980,맥쿼리인프라,"8,940","30","0.3","109,362","977,101,540","8,910","8,940","8,910","3,120,456,363,840","0.17","349,044,336","80,221,481","22.98",
88,004170,신세계,"314,000","-17,000","-5.1","114,661","36,497,694,500","328,500","330,500","313,000","3,091,386,834,000","0.17","9,845,181","3,356,886","34.10",
89,241560,두산밥캣,"30,700","250","0.8","130,601","3,996,678,850","30,400","30,800","30,200","3,077,649,396,200","0.17","100,249,166","25,603,995","25.54",
90,001450,현대해상,"34,250","-50","-0.2","151,485","5,173,807,150","34,350","34,450","33,800","3,061,950,000,000","0.17","89,400,000","43,041,697","48.15",
91,028050,삼성엔지니어링,"15,200","0","0.0","544,781","8,320,150,850","15,150","15,450","15,050","2,979,200,000,000","0.16","196,000,000","50,142,175","25.58",
92,016360,삼성증권,"33,050","-300","-0.9","254,670","8,437,820,150","33,350","33,550","32,900","2,951,365,000,000","0.16","89,300,000","21,783,744","24.39",
93,263750,펄어비스,"231,000","-3,000","-1.3","41,644","9,680,389,900","237,900","237,900","230,200","2,941,438,500,000","0.16","12,733,500","1,043,485","8.19",
94,138930,BNK금융지주,"8,990","-190","-2.1","832,778","7,499,672,320","9,130","9,150","8,960","2,930,157,861,540","0.16","325,935,246","178,955,596","54.91",
95,007310,오뚜기,"836,000","8,000","1.0","3,282","2,725,909,000","821,000","837,000","819,000","2,875,840,000,000","0.16","3,440,000","590,670","17.17",
96,282330,BGF리테일,"165,500","-14,000","-7.8","223,889","36,916,636,500","175,500","175,500","159,500","2,860,486,443,000","0.16","17,283,906","5,786,007","33.48",
97,068760,셀트리온제약,"84,000","0","0.0","80,156","6,776,001,400","85,000","85,300","83,800","2,859,737,328,000","0.16","34,044,492","2,092,452","6.15",
98,000100,유한양행,"227,000","1,000","0.4","17,208","3,874,927,000","223,500","227,000","223,000","2,771,523,358,000","0.15","12,209,354","2,859,138","23.42",
99,003490,대한항공,"28,900","-200","-0.7","419,545","12,198,616,850","29,100","29,450","28,650","2,741,009,922,600","0.15","94,844,634","15,028,965","15.85",
100,042660,대우조선해양,"25,300","-150","-0.6","253,015","6,422,451,750","25,300","25,750","25,050","2,712,305,525,600","0.15","107,205,752","4,933,242","4.60",
101,003670,포스코켐텍,"45,750","-1,250","-2.7","549,213","25,420,826,650","46,800","47,700","45,600","2,702,452,500,000","0.15","59,070,000","5,780,574","9.79",
102,007070,GS리테일,"34,200","-4,100","-10.7","1,411,330","48,754,186,650","37,150","37,250","33,550","2,633,400,000,000","0.14","77,000,000","15,243,294","19.80",
103,028670,팬오션,"4,920","55","1.1","1,132,226","5,588,829,020","4,935","4,985","4,850","2,629,963,436,880","0.14","534,545,414","45,008,799","8.42",
104,003410,쌍용양회,"5,150","-40","-0.8","1,602,417","8,218,218,470","5,260","5,290","4,995","2,594,876,914,250","0.14","503,859,595","14,536,059","2.88",
105,000210,대림산업,"74,300","-1,000","-1.3","82,921","6,160,978,000","75,000","75,400","73,700","2,585,640,000,000","0.14","34,800,000","11,420,675","32.82",
106,009240,한샘,"108,000","1,000","0.9","30,536","3,278,118,000","105,500","108,500","105,500","2,541,664,224,000","0.14","23,533,928","7,251,423","30.81",
107,026960,동서,"25,450","-150","-0.6","39,608","1,010,206,850","25,350","25,650","25,350","2,537,365,000,000","0.14","99,700,000","10,856,435","10.89",
108,047050,포스코대우,"20,400","-300","-1.4","316,493","6,460,217,750","20,650","20,750","20,200","2,516,853,039,600","0.14","123,375,149","13,643,794","11.06",
109,950160,코오롱티슈진(Reg.S),"40,950","-1,650","-3.9","378,520","15,659,476,350","42,850","42,900","40,600","2,495,786,816,250","0.14","60,947,175","3,031,762","4.97",
110,294870,HDC현대산업개발,"54,000","-2,600","-4.6","247,299","13,600,835,200","57,000","57,000","54,000","2,372,663,880,000","0.13","43,938,220","15,233,176","34.67",
111,010060,OCI,"98,700","400","0.4","248,418","24,692,552,300","98,300","101,500","97,800","2,353,932,917,700","0.13","23,849,371","6,242,263","26.17",
112,069620,대웅제약,"203,000","0","0.0","20,951","4,215,971,000","203,000","203,500","199,500","2,352,074,725,000","0.13","11,586,575","506,352","4.37",
113,016170,카카오M,"92,600","-300","-0.3","17,780","1,646,245,300","93,000","93,100","92,100","2,342,011,883,000","0.13","25,291,705","2,952,354","11.67",
114,020150,일진머티리얼즈,"50,500","900","1.8","990,050","50,586,548,000","50,400","52,900","49,600","2,328,597,167,500","0.13","46,110,835","2,276,603","4.94",
115,069960,현대백화점,"99,400","-1,600","-1.6","120,917","12,159,992,900","101,000","103,500","99,200","2,326,202,635,400","0.13","23,402,441","6,557,866","28.02",
116,047040,대우건설,"5,540","-70","-1.2","677,351","3,751,340,450","5,610","5,640","5,490","2,302,549,414,520","0.13","415,622,638","46,039,114","11.08",
117,006260,LS,"71,300","-1,200","-1.7","52,380","3,722,979,000","72,300","72,700","70,500","2,295,860,000,000","0.13","32,200,000","5,812,357","18.05",
118,000880,한화,"30,600","-450","-1.4","211,001","6,489,654,200","31,100","31,150","30,450","2,293,737,291,000","0.13","74,958,735","19,084,527","25.46",
119,078340,컴투스,"174,400","-7,600","-4.2","93,981","16,553,978,400","181,000","184,400","174,200","2,243,903,648,000","0.12","12,866,420","4,125,720","32.07",
120,006280,녹십자,"190,500","-3,500","-1.8","37,438","7,141,804,000","194,000","194,500","189,500","2,226,285,489,000","0.12","11,686,538","3,024,946","25.88",
121,030000,제일기획,"19,300","-700","-3.5","297,754","5,738,080,550","19,850","19,900","19,050","2,220,295,642,500","0.12","115,041,225","38,333,904","33.32",
122,017800,현대엘리베이,"81,700","-1,200","-1.4","403,675","33,296,274,900","83,800","84,400","81,100","2,218,830,332,200","0.12","27,158,266","5,887,886","21.68",
123,064350,현대로템,"26,100","-50","-0.2","1,868,329","49,040,042,850","26,750","26,800","25,800","2,218,500,000,000","0.12","85,000,000","5,830,458","6.86",
124,010120,LS산전,"73,700","-1,300","-1.7","92,454","6,806,483,700","74,700","75,400","72,500","2,211,000,000,000","0.12","30,000,000","4,558,079","15.19",
125,039490,키움증권,"98,500","-2,500","-2.5","75,919","7,525,365,600","101,000","101,500","98,300","2,176,824,390,000","0.12","22,099,740","3,776,020","17.09",
126,145020,휴젤,"498,700","7,400","1.5","22,546","11,253,636,600","497,100","506,400","491,400","2,173,436,833,500","0.12","4,358,205","2,441,897","56.03",
127,008560,메리츠종금증권,"3,495","-35","-1.0","1,031,206","3,630,297,150","3,530","3,550","3,490","2,116,715,546,640","0.12","605,641,072","38,464,236","6.35",
128,081660,휠라코리아,"34,500","-250","-0.7","339,879","11,810,693,500","35,000","35,100","34,500","2,108,469,915,000","0.12","61,115,070","22,179,924","36.29",
129,000060,메리츠화재,"18,700","-250","-1.3","117,336","2,208,881,650","19,000","19,000","18,650","2,063,320,600,000","0.11","110,338,000","20,417,458","18.50",
130,005385,현대차우,"81,700","1,700","2.1","22,954","1,871,007,500","79,700","82,500","79,700","2,051,485,529,400","0.11","25,109,982","17,300,373","68.90",
131,095700,제넥신,"97,300","300","0.3","66,437","6,517,130,700","97,500","99,700","96,200","1,985,803,873,200","0.11","20,409,084","951,234","4.66",
132,042670,두산인프라코어,"9,490","230","2.5","2,012,463","19,007,803,710","9,330","9,540","9,240","1,975,374,114,740","0.11","208,153,226","35,655,735","17.13",
133,018250,애경산업,"74,500","-3,000","-3.9","260,243","19,640,529,800","78,500","78,500","74,000","1,953,265,957,500","0.11","26,218,335","552,057","2.11",
134,204320,만도,"41,400","1,350","3.4","499,018","20,762,323,000","39,750","42,200","39,650","1,944,024,768,000","0.11","46,957,120","14,737,485","31.38",
135,000150,두산,"100,000","0","0.0","30,868","3,084,902,700","100,000","101,000","99,300","1,919,800,300,000","0.11","19,198,003","1,517,897","7.91",
136,036490,SK머티리얼즈,"177,300","-3,200","-1.8","29,609","5,236,257,400","178,600","178,700","175,900","1,870,102,422,900","0.10","10,547,673","971,231","9.21",
137,071840,롯데하이마트,"77,400","1,200","1.6","70,387","5,414,506,900","76,300","77,600","76,200","1,827,236,908,800","0.10","23,607,712","4,471,048","18.94",
138,042000,카페24,"204,000","11,500","6.0","174,420","35,020,397,100","194,100","204,600","192,500","1,825,424,028,000","0.10","8,948,157","2,538,555","28.37",
139,004370,농심,"299,500","1,000","0.3","21,937","6,543,818,500","298,000","299,500","295,000","1,821,751,279,000","0.10","6,082,642","1,421,086","23.36",
140,138040,메리츠금융지주,"12,950","-50","-0.4","43,366","557,950,900","13,050","13,050","12,800","1,815,904,866,300","0.10","140,224,314","10,358,405","7.39",
141,012510,더존비즈온,"60,900","-200","-0.3","100,541","6,084,280,250","61,200","62,400","59,900","1,807,067,430,000","0.10","29,672,700","11,681,561","39.37",
142,003240,태광산업,"1,530,000","37,000","2.5","1,126","1,699,417,000","1,463,000","1,539,000","1,463,000","1,703,502,000,000","0.09","1,113,400","108,330","9.73",
143,000240,한국타이어월드와이드,"18,200","200","1.1","42,260","761,331,550","17,800","18,200","17,800","1,692,967,148,600","0.09","93,020,173","9,120,315","9.80",
144,139130,DGB금융지주,"9,850","-200","-2.0","544,281","5,355,271,530","10,050","10,050","9,770","1,666,086,455,050","0.09","169,145,833","109,532,275","64.76",
145,034020,두산중공업,"14,200","-50","-0.4","419,684","5,957,468,600","14,350","14,350","14,100","1,663,476,494,400","0.09","117,146,232","16,327,398","13.94",
146,010620,현대미포조선,"83,000","3,100","3.9","474,409","39,920,762,200","80,600","86,700","80,400","1,660,000,000,000","0.09","20,000,000","1,977,826","9.89",
147,035760,CJ오쇼핑,"275,300","-11,100","-3.9","24,873","6,891,645,500","286,000","286,000","275,300","1,659,838,209,400","0.09","6,029,198","1,395,229","23.14",
148,034230,파라다이스,"17,800","-150","-0.8","300,855","5,352,323,100","18,050","18,050","17,600","1,618,779,561,600","0.09","90,942,672","3,287,850","3.62",
149,006650,대한유화,"247,500","0","0.0","18,818","4,700,421,500","246,500","252,500","246,500","1,608,750,000,000","0.09","6,500,000","509,257","7.83",
150,161890,한국콜마,"76,100","-1,200","-1.6","100,923","7,730,427,700","77,400","77,800","75,300","1,606,049,482,100","0.09","21,104,461","9,918,618","47.00",
151,011790,SKC,"42,200","-1,500","-3.4","101,882","4,315,920,950","43,350","43,650","42,000","1,583,958,221,000","0.09","37,534,555","4,644,135","12.37",
152,090435,아모레퍼시픽우,"149,000","1,500","1.0","5,509","810,722,000","151,000","151,000","145,000","1,573,116,670,000","0.09","10,557,830","7,335,881","69.48",
153,051905,LG생활건강우,"749,000","13,000","1.8","699","521,007,000","742,000","749,000","736,000","1,572,673,053,000","0.09","2,099,697","1,860,057","88.59",
154,051915,LG화학우,"201,000","-500","-0.2","5,891","1,193,794,000","202,500","205,000","198,000","1,545,448,800,000","0.09","7,688,800","5,341,347","69.47",
155,001800,오리온홀딩스,"24,650","-700","-2.8","108,828","2,708,437,000","25,300","25,600","24,450","1,544,175,906,450","0.08","62,644,053","11,282,766","18.01",
156,098460,고영,"112,200","0","0.0","35,846","4,018,648,400","113,800","113,800","110,600","1,535,788,102,200","0.08","13,687,951","7,665,290","56.00",
157,178920,SKC코오롱PI,"52,200","-200","-0.4","215,585","11,322,455,300","52,800","53,500","51,800","1,532,922,008,400","0.08","29,366,322","4,196,256","14.29",
158,114090,GKL,"24,600","-400","-1.6","185,611","4,551,460,900","24,850","25,000","24,350","1,521,649,482,000","0.08","61,855,670","8,268,428","13.37",
159,192820,코스맥스,"151,000","-4,500","-2.9","41,559","6,299,679,500","153,000","153,500","150,000","1,517,475,859,000","0.08","10,049,509","2,584,220","25.71",
160,120110,코오롱인더,"59,000","-500","-0.8","92,369","5,455,770,100","59,300","59,700","58,900","1,515,274,993,000","0.08","25,682,627","4,297,361","16.73",
161,051600,한전KPS,"33,600","150","0.4","83,269","2,802,657,950","33,600","33,950","33,400","1,512,000,000,000","0.08","45,000,000","8,772,481","19.49",
162,041960,코미팜,"27,000","-350","-1.3","69,482","1,894,408,250","27,400","27,700","27,000","1,492,845,471,000","0.08","55,290,573","1,772,016","3.20",
163,005250,녹십자홀딩스,"31,700","-1,300","-3.9","43,784","1,392,092,250","32,300","32,650","31,600","1,490,794,257,000","0.08","47,028,210","3,565,309","7.58",
164,004000,롯데정밀화학,"57,300","-900","-1.6","94,893","5,424,888,200","57,800","58,300","56,800","1,478,340,000,000","0.08","25,800,000","6,117,062","23.71",
165,011200,현대상선,"4,625","0","0.0","626,296","2,907,919,570","4,700","4,700","4,620","1,442,101,949,875","0.08","311,805,827","17,419,941","5.59",
166,009420,한올바이오파마,"26,600","100","0.4","191,945","5,143,519,900","26,650","27,150","26,500","1,389,600,970,800","0.08","52,240,638","2,864,502","5.48",
167,079160,CJ CGV,"65,300","-200","-0.3","90,633","5,890,215,600","65,200","65,500","64,600","1,381,833,738,900","0.08","21,161,313","3,616,969","17.09",
168,111770,영원무역,"31,150","250","0.8","88,194","2,717,040,150","30,950","31,300","30,200","1,380,302,228,200","0.08","44,311,468","10,457,326","23.60",
169,003520,영진약품,"7,440","-30","-0.4","381,435","2,848,272,480","7,540","7,540","7,430","1,360,721,918,640","0.07","182,892,731","5,818,570","3.18",
170,000670,영풍,"733,000","5,000","0.7","435","318,276,000","726,000","735,000","726,000","1,350,215,320,000","0.07","1,842,040","54,956","2.98",
171,181710,NHN엔터테인먼트,"69,000","-300","-0.4","41,208","2,861,639,300","69,700","69,800","69,000","1,349,986,725,000","0.07","19,565,025","2,183,979","11.16",
172,031430,신세계인터내셔날,"188,000","-6,000","-3.1","66,948","12,929,778,500","196,000","201,000","186,000","1,342,320,000,000","0.07","7,140,000","301,400","4.22",
173,057050,현대홈쇼핑,"111,000","1,000","0.9","25,857","2,868,994,500","109,500","112,000","109,500","1,332,000,000,000","0.07","12,000,000","3,101,839","25.85",
