순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
16,015760,한국전력,"30,550","-250","-0.8","1,516,474","46,337,657,425","30,800","30,800","30,350","19,612,002,552,350","1.08","641,964,077","180,214,368","28.07",
17,032830,삼성생명,"92,100","0","0.0","122,523","11,281,561,100","92,200","92,700","91,700","18,420,000,000,000","1.01","200,000,000","32,181,048","16.09",
18,018260,삼성에스디에스,"238,000","500","0.2","100,969","24,169,205,500","238,500","241,000","238,000","18,415,916,400,000","1.01","77,377,800","9,435,962","12.19",
19,034730,SK,"257,500","-2,000","-0.8","84,510","21,690,648,500","260,000","260,500","255,500","18,117,776,477,500","1.00","70,360,297","17,925,811","25.48",
20,096770,SK이노베이션,"192,000","-3,000","-1.5","140,379","27,092,048,603","195,500","196,500","191,500","17,753,388,288,000","0.98","92,465,564","37,096,143","40.12",
21,006400,삼성SDI,"235,500","0","0.0","297,809","70,346,204,250","235,500","239,000","233,000","16,194,046,815,000","0.89","68,764,530","26,483,228","38.51",
22,090430,아모레퍼시픽,"264,500","3,000","1.2","199,334","53,405,197,500","269,500","272,000","264,000","15,462,270,605,000","0.85","58,458,490","20,318,023","34.76",
23,033780,KT&G,"99,600","-400","-0.4","221,734","22,153,594,900","99,900","100,500","99,200","13,674,332,701,200","0.75","137,292,497","74,018,479","53.91",
24,010950,S-Oil,"120,500","-1,500","-1.2","124,860","15,074,493,500","122,500","122,500","120,000","13,566,226,436,000","0.75","112,582,792","87,229,720","77.48",
25,000270,기아차,"32,150","300","0.9","585,921","18,779,119,250","31,800","32,200","31,700","13,032,431,606,050","0.72","405,363,347","161,507,459","39.84",
26,086790,하나금융지주,"42,700","-1,200","-2.7","802,336","34,438,134,400","43,700","43,750","42,550","12,820,336,047,400","0.70","300,242,062","214,014,882","71.28",
27,066570,LG전자,"76,400","-800","-1.0","1,006,172","77,092,607,700","77,300","77,400","75,800","12,502,692,989,600","0.69","163,647,814","52,986,856","32.38",
28,000810,삼성화재,"261,000","-5,000","-1.9","68,112","17,893,796,500","265,500","266,000","261,000","12,364,832,457,000","0.68","47,374,837","23,921,877","50.49",
29,091990,셀트리온헬스케어,"87,800","-1,300","-1.5","1,035,622","90,983,706,800","88,800","89,100","86,700","12,337,792,002,200","0.68","140,521,549","45,854,038","32.63",
30,003550,LG,"70,800","-1,900","-2.6","207,545","14,822,791,200","72,400","72,600","70,800","12,217,044,874,800","0.67","172,557,131","59,251,391","34.34",
31,009150,삼성전기,"161,500","1,000","0.6","565,770","91,636,925,500","161,500","164,500","159,000","12,063,031,904,000","0.66","74,693,696","23,061,937","30.88",
32,000030,우리은행,"16,250","-400","-2.4","1,185,569","19,370,428,050","16,600","16,600","16,250","10,985,000,000,000","0.60","676,000,000","184,869,223","27.35",
33,011170,롯데케미칼,"316,500","-6,000","-1.9","154,875","49,103,738,000","321,000","321,500","315,500","10,848,170,113,500","0.60","34,275,419","10,514,149","30.68",
34,251270,넷마블,"120,000","-500","-0.4","148,152","17,808,283,000","121,000","121,500","119,000","10,225,723,320,000","0.56","85,214,361","21,983,725","25.80",
35,035720,카카오,"126,500","0","0.0","313,774","39,659,637,000","126,500","128,000","125,500","9,650,194,433,000","0.53","76,286,122","19,390,111","25.42",
36,036570,엔씨소프트,"398,000","2,500","0.6","57,125","22,672,613,000","398,000","399,000","394,000","8,731,730,756,000","0.48","21,939,022","10,992,348","50.10",
37,024110,기업은행,"14,900","-200","-1.3","876,066","13,104,641,200","15,100","15,150","14,850","8,343,684,343,500","0.46","559,978,815","133,075,587","23.76",
38,009540,현대중공업,"119,000","-1,000","-0.8","144,975","17,338,561,000","120,000","121,000","118,500","8,230,685,694,000","0.45","69,165,426","11,049,947","15.98",
39,002790,아모레G,"96,400","100","0.1","144,085","14,031,714,400","99,000","99,300","96,400","7,948,968,552,000","0.44","82,458,180","16,905,494","20.50",
40,010130,고려아연,"417,000","-1,500","-0.4","28,510","11,832,087,000","416,500","417,500","412,500","7,868,790,000,000","0.43","18,870,000","4,417,641","23.41",
41,034220,LG디스플레이,"21,200","-250","-1.2","1,399,064","29,723,582,650","21,450","21,600","21,100","7,585,692,840,000","0.42","357,815,700","85,552,579","23.91",
42,030200,KT,"28,850","-100","-0.4","341,350","9,868,098,668","29,000","29,050","28,650","7,533,075,660,800","0.41","261,111,808","127,944,786","49.00",
43,004020,현대제철,"53,500","300","0.6","642,052","34,882,366,000","53,500","55,500","52,700","7,139,349,497,500","0.39","133,445,785","32,523,730","24.37",
44,032640,LG유플러스,"15,950","-150","-0.9","3,409,627","54,362,165,646","16,150","16,250","15,750","6,963,951,207,950","0.38","436,611,361","172,906,171","39.60",
45,021240,코웨이,"92,000","200","0.2","106,510","9,745,540,300","91,300","92,400","90,800","6,789,564,948,000","0.37","73,799,619","44,628,390","60.47",
46,000720,현대건설,"60,400","1,000","1.7","786,620","47,571,438,200","59,700","61,100","59,600","6,725,888,206,000","0.37","111,355,765","24,282,606","21.81",
47,018880,한온시스템,"11,950","0","0.0","447,766","5,365,749,200","12,000","12,100","11,900","6,378,910,000,000","0.35","533,800,000","105,885,348","19.84",
48,267250,현대중공업지주,"387,000","500","0.1","38,510","15,043,606,500","387,000","397,500","386,500","6,302,920,779,000","0.35","16,286,617","3,367,470","20.68",
49,035250,강원랜드,"28,600","200","0.7","370,483","10,583,063,200","28,450","28,800","28,300","6,118,698,300,000","0.34","213,940,500","59,848,388","27.97",
50,139480,이마트,"214,500","-5,000","-2.3","86,924","18,609,470,000","217,000","218,000","212,500","5,979,363,175,500","0.33","27,875,819","13,531,417","48.54",
51,161390,한국타이어,"46,150","-300","-0.6","160,666","7,426,849,050","46,400","46,550","45,900","5,716,834,434,350","0.31","123,875,069","51,234,435","41.36",
52,128940,한미약품,"488,500","5,500","1.1","48,577","23,752,155,000","485,000","494,500","477,500","5,561,910,053,500","0.31","11,385,691","1,450,325","12.74",
53,035760,CJ ENM,"250,600","-5,700","-2.2","107,740","27,165,572,500","256,300","258,100","250,100","5,494,751,830,400","0.30","21,926,384","4,461,958","20.35",
54,004990,롯데지주,"47,050","-1,450","-3.0","311,710","14,747,932,550","48,500","48,550","46,900","5,484,441,450,850","0.30","116,566,237","14,570,027","12.50",
55,008930,한미사이언스,"86,200","1,300","1.5","91,312","7,855,875,900","85,100","86,600","84,400","5,473,636,815,400","0.30","63,499,267","2,863,320","4.51",
56,006800,미래에셋대우,"8,250","50","0.6","1,500,375","12,376,794,800","8,200","8,290","8,190","5,431,110,366,000","0.30","658,316,408","81,279,919","12.35",
57,097950,CJ제일제당,"339,500","-3,500","-1.0","25,832","8,797,481,000","344,000","345,500","338,000","5,110,556,647,000","0.28","15,053,186","3,233,504","21.48",
58,023530,롯데쇼핑,"179,500","-2,500","-1.4","98,424","17,788,237,000","182,000","183,000","179,500","5,077,831,522,500","0.28","28,288,755","5,608,206","19.82",
59,078930,GS,"53,400","-1,400","-2.6","255,394","13,666,823,200","54,400","54,500","52,800","4,961,681,185,200","0.27","92,915,378","18,906,192","20.35",
60,036460,한국가스공사,"52,800","-900","-1.7","265,542","13,967,626,200","53,700","53,800","52,100","4,874,126,400,000","0.27","92,313,000","13,492,288","14.62",
61,215600,신라젠,"68,500","2,400","3.6","1,002,923","67,049,918,800","65,800","68,600","65,400","4,773,904,260,500","0.26","69,692,033","5,702,164","8.18",
62,010140,삼성중공업,"7,130","-20","-0.3","1,751,429","12,549,028,800","7,150","7,230","7,130","4,491,900,000,000","0.25","630,000,000","111,091,884","17.63",
63,086280,현대글로비스,"119,500","-3,000","-2.4","170,093","20,422,632,500","122,500","123,000","118,500","4,481,250,000,000","0.25","37,500,000","12,499,705","33.33",
64,005830,DB손해보험,"62,900","-400","-0.6","99,755","6,305,390,900","63,800","63,900","62,800","4,453,320,000,000","0.24","70,800,000","33,043,585","46.67",
65,271560,오리온,"107,000","0","0.0","71,100","7,688,077,500","107,500","109,500","107,000","4,230,084,607,000","0.23","39,533,501","16,220,024","41.03",
66,088350,한화생명,"4,870","10","0.2","685,868","3,328,016,120","4,860","4,875","4,825","4,229,741,100,000","0.23","868,530,000","153,640,142","17.69",
67,008770,호텔신라,"106,000","-500","-0.5","680,934","73,496,026,000","110,000","111,000","104,500","4,160,300,826,000","0.23","39,248,121","13,559,390","34.55",
68,151910,나노스,"8,400","440","5.5","321,308","2,695,692,040","8,000","9,100","7,900","4,123,039,032,000","0.23","490,837,980","217,326","0.04",
69,029780,삼성카드,"34,800","-50","-0.1","115,345","4,022,084,900","34,850","35,300","34,600","4,031,889,406,800","0.22","115,858,891","14,610,578","12.61",
70,047810,한국항공우주,"41,000","400","1.0","433,573","17,649,390,600","40,600","41,050","40,250","3,996,479,387,000","0.22","97,475,107","14,077,193","14.44",
71,071050,한국금융지주,"71,400","-1,100","-1.5","162,833","11,635,833,900","72,600","72,700","70,700","3,978,835,828,800","0.22","55,725,992","19,353,768","34.73",
72,028300,에이치엘비,"102,100","300","0.3","515,233","53,176,946,700","102,200","105,300","101,200","3,912,464,546,700","0.21","38,319,927","4,441,468","11.59",
73,001040,CJ,"132,500","-3,000","-2.2","141,496","18,757,692,000","135,500","136,000","131,500","3,865,952,235,000","0.21","29,176,998","5,612,311","19.24",
74,086900,메디톡스,"674,900","-1,100","-0.2","28,371","19,086,549,100","676,000","684,200","661,300","3,817,595,471,500","0.21","5,656,535","2,865,803","50.66",
75,006360,GS건설,"48,300","-550","-1.1","413,084","20,002,079,650","48,900","48,900","48,000","3,775,823,664,900","0.21","78,174,403","17,784,957","22.75",
76,005940,NH투자증권,"13,400","0","0.0","1,068,626","14,385,261,950","13,500","13,550","13,300","3,770,879,085,800","0.21","281,408,887","39,110,650","13.90",
77,084990,바이로메드,"224,800","1,300","0.6","86,019","19,330,604,000","223,000","226,200","221,900","3,586,967,248,000","0.20","15,956,260","1,663,573","10.43",
78,003670,포스코켐텍,"59,100","300","0.5","502,414","29,335,217,200","58,500","59,400","57,400","3,491,037,000,000","0.19","59,070,000","5,972,528","10.11",
79,000120,CJ대한통운,"153,000","-500","-0.3","54,666","8,337,806,500","153,000","154,000","151,500","3,490,288,632,000","0.19","22,812,344","3,664,440","16.06",
80,011070,LG이노텍,"145,000","0","0.0","142,491","20,631,599,000","146,500","146,500","143,000","3,431,730,515,000","0.19","23,667,107","6,554,930","27.70",
81,002380,KCC,"324,000","-12,500","-3.7","32,794","10,741,260,000","336,500","336,500","323,000","3,420,310,212,000","0.19","10,556,513","2,056,916","19.48",
82,009830,한화케미칼,"20,900","-400","-1.9","1,151,148","24,130,019,150","21,250","21,250","20,750","3,409,007,234,600","0.19","163,110,394","41,572,648","25.49",
83,241560,두산밥캣,"33,650","-1,150","-3.3","639,216","21,444,967,675","34,200","34,350","33,200","3,373,384,435,900","0.19","100,249,166","25,806,863","25.74",
84,001450,현대해상,"36,950","350","1.0","172,759","6,373,163,150","36,600","37,200","36,400","3,303,330,000,000","0.18","89,400,000","41,822,340","46.78",
85,263750,펄어비스,"254,900","-2,100","-0.8","186,225","46,737,884,400","255,500","257,000","246,700","3,282,219,850,000","0.18","12,876,500","1,133,277","8.80",
86,028050,삼성엔지니어링,"16,550","250","1.5","1,121,477","18,471,470,247","16,400","16,600","16,250","3,243,800,000,000","0.18","196,000,000","51,353,805","26.20",
87,012750,에스원,"85,000","-300","-0.4","61,664","5,252,795,500","85,200","85,800","84,900","3,229,930,130,000","0.18","37,999,178","21,138,722","55.63",
88,088980,맥쿼리인프라,"9,000","30","0.3","300,393","2,698,298,900","8,970","9,000","8,960","3,141,399,024,000","0.17","349,044,336","81,680,240","23.40",
89,004170,신세계,"317,500","1,500","0.5","133,156","42,957,767,000","330,000","338,000","313,000","3,125,844,967,500","0.17","9,845,181","3,054,644","31.03",
90,005387,현대차2우B,"85,600","0","0.0","29,897","2,551,506,200","86,100","86,200","84,300","3,123,154,605,600","0.17","36,485,451","29,200,905","80.03",
91,253450,스튜디오드래곤,"110,000","300","0.3","92,453","10,187,836,400","110,000","112,100","108,600","3,084,096,400,000","0.17","28,037,240","661,266","2.36",
92,003410,쌍용양회,"6,080","-70","-1.1","2,190,541","13,392,864,200","6,120","6,230","6,010","3,063,466,337,600","0.17","503,859,595","13,199,504","2.62",
93,011780,금호석유,"100,500","500","0.5","99,158","9,906,566,000","100,500","100,500","99,000","3,062,002,945,500","0.17","30,467,691","9,837,176","32.29",
94,042660,대우조선해양,"28,300","-200","-0.7","242,876","6,872,632,700","28,800","28,800","28,100","3,033,922,781,600","0.17","107,205,752","8,082,236","7.54",
95,282330,BGF리테일,"170,000","-6,500","-3.7","16,754","2,871,404,500","175,500","176,500","169,500","2,938,264,020,000","0.16","17,283,906","5,796,259","33.54",
96,079440,아이엔지생명,"35,150","-150","-0.4","88,246","3,093,008,300","35,150","35,500","34,600","2,882,300,000,000","0.16","82,000,000","30,896,278","37.68",
97,016360,삼성증권,"32,100","-250","-0.8","232,191","7,467,729,950","32,200","32,450","32,000","2,866,530,000,000","0.16","89,300,000","22,323,592","25.00",
98,000210,대림산업,"82,300","100","0.1","144,524","11,853,655,300","82,100","82,600","81,400","2,864,040,000,000","0.16","34,800,000","12,675,719","36.42",
99,007070,GS리테일,"36,950","-1,200","-3.2","479,361","17,826,830,150","38,050","38,800","36,250","2,845,150,000,000","0.16","77,000,000","15,781,563","20.50",
100,028670,팬오션,"5,290","40","0.8","1,991,214","10,575,207,590","5,250","5,370","5,240","2,827,762,628,290","0.16","534,548,701","48,538,299","9.08",
101,000100,유한양행,"229,000","-2,500","-1.1","20,592","4,727,170,500","231,500","232,000","227,500","2,795,942,066,000","0.15","12,209,354","2,887,031","23.65",
102,010060,OCI,"115,500","0","0.0","221,630","25,635,724,000","115,000","117,500","113,500","2,754,602,350,500","0.15","23,849,371","5,916,447","24.81",
103,138930,BNK금융지주,"8,250","-40","-0.5","662,141","5,480,108,710","8,300","8,340","8,230","2,688,965,779,500","0.15","325,935,246","178,984,507","54.91",
104,020150,일진머티리얼즈,"58,000","-300","-0.5","508,498","29,552,056,900","58,400","59,700","57,100","2,674,428,430,000","0.15","46,110,835","2,421,434","5.25",
105,003490,대한항공,"27,900","-400","-1.4","422,197","11,785,722,100","28,300","28,300","27,700","2,646,165,288,600","0.15","94,844,634","15,503,466","16.35",
106,068760,셀트리온제약,"75,800","-300","-0.4","67,568","5,164,325,600","76,100","77,400","75,400","2,580,572,493,600","0.14","34,044,492","1,957,627","5.75",
107,081660,휠라코리아,"41,400","0","0.0","434,492","17,777,067,800","41,400","41,700","40,250","2,530,163,898,000","0.14","61,115,070","24,251,865","39.68",
108,016170,카카오M,"99,900","0","0.0","0","0","0","0","0","2,526,641,329,500","0.14","25,291,705","1,406,946","5.56",
109,007310,오뚜기,"728,000","-3,000","-0.4","4,571","3,329,940,000","732,000","736,000","726,000","2,504,320,000,000","0.14","3,440,000","594,513","17.28",
110,294870,HDC현대산업개발,"56,700","-800","-1.4","218,024","12,399,359,500","57,500","57,600","56,400","2,491,297,074,000","0.14","43,938,220","14,278,876","32.50",
111,017800,현대엘리베이,"90,000","2,200","2.5","779,004","70,690,965,500","89,100","92,700","89,000","2,444,243,940,000","0.13","27,158,266","6,048,537","22.27",
112,008560,메리츠종금증권,"3,950","10","0.2","1,638,026","6,457,321,345","3,945","3,975","3,885","2,392,282,234,400","0.13","605,641,072","36,983,315","6.11",
113,000880,한화,"31,750","-350","-1.1","181,819","5,809,271,350","32,050","32,300","31,700","2,379,939,836,250","0.13","74,958,735","18,916,226","25.24",
114,950160,코오롱티슈진(Reg.S),"38,400","300","0.8","83,709","3,212,466,600","38,100","38,750","38,100","2,340,371,520,000","0.13","60,947,175","3,120,339","5.12",
115,069620,대웅제약,"201,500","4,500","2.3","122,471","24,782,935,000","202,000","206,000","199,000","2,334,694,862,500","0.13","11,586,575","507,040","4.38",
116,064350,현대로템,"27,050","300","1.1","2,948,149","80,842,045,050","27,100","27,900","26,900","2,299,250,000,000","0.13","85,000,000","2,097,339","2.47",
117,069960,현대백화점,"97,500","-1,000","-1.0","116,383","11,397,260,900","99,600","101,000","97,100","2,281,737,997,500","0.13","23,402,441","6,645,992","28.40",
118,000150,두산,"117,500","1,500","1.3","91,666","10,808,734,000","115,000","119,000","114,500","2,255,765,352,500","0.12","19,198,003","1,238,127","6.45",
119,026960,동서,"22,450","-150","-0.7","95,098","2,138,980,800","22,650","22,750","22,350","2,238,265,000,000","0.12","99,700,000","10,792,057","10.82",
120,030000,제일기획,"19,300","50","0.3","142,314","2,748,458,900","19,300","19,450","19,200","2,220,295,642,500","0.12","115,041,225","38,973,992","33.88",
121,047050,포스코대우,"17,900","-300","-1.6","391,791","7,023,483,300","18,300","18,350","17,800","2,208,415,167,100","0.12","123,375,149","13,066,807","10.59",
122,006280,녹십자,"186,500","0","0.0","31,914","6,000,810,000","187,000","191,000","184,000","2,179,539,337,000","0.12","11,686,538","2,901,261","24.83",
123,047040,대우건설,"5,200","-30","-0.6","794,579","4,147,847,830","5,240","5,270","5,190","2,161,237,717,600","0.12","415,622,638","49,978,925","12.03",
124,006260,LS,"67,100","-1,400","-2.0","75,479","5,081,049,200","68,500","68,500","66,900","2,160,620,000,000","0.12","32,200,000","5,679,740","17.64",
125,010120,LS산전,"71,400","-1,600","-2.2","83,271","5,976,644,300","73,100","73,100","71,400","2,142,000,000,000","0.12","30,000,000","4,670,608","15.57",
126,039490,키움증권,"92,800","-700","-0.8","59,057","5,498,668,600","93,800","94,300","92,600","2,050,855,872,000","0.11","22,099,740","4,026,915","18.22",
127,000060,메리츠화재,"18,000","50","0.3","275,128","4,947,758,950","18,000","18,200","17,850","2,046,240,000,000","0.11","113,680,000","19,158,321","16.85",
128,042670,두산인프라코어,"9,760","-180","-1.8","1,590,707","15,603,486,510","9,950","9,950","9,710","2,031,581,732,160","0.11","208,153,866","40,474,007","19.44",
129,009240,한샘,"85,600","-1,100","-1.3","122,592","10,431,993,950","86,700","86,800","84,200","2,014,504,236,800","0.11","23,533,928","7,178,947","30.50",
130,010620,현대미포조선,"98,000","-1,900","-1.9","150,698","14,745,139,700","99,900","100,500","96,700","1,960,000,000,000","0.11","20,000,000","2,096,637","10.48",
131,018250,애경산업,"74,600","200","0.3","243,264","18,156,122,800","75,400","76,500","73,300","1,955,887,791,000","0.11","26,218,335","947,693","3.61",
132,095700,제넥신,"94,900","1,900","2.0","122,548","11,543,462,200","93,100","95,200","92,500","1,937,685,661,600","0.11","20,418,184","962,198","4.71",
133,005385,현대차우,"78,300","-200","-0.2","24,203","1,883,788,800","78,000","78,400","77,500","1,907,128,435,500","0.10","24,356,685","17,203,133","70.63",
134,036490,SK머티리얼즈,"179,500","1,200","0.7","30,592","5,478,770,500","177,600","179,500","177,500","1,893,307,303,500","0.10","10,547,673","1,013,485","9.61",
135,078340,컴투스,"146,500","-800","-0.5","65,513","9,680,698,900","147,900","149,100","146,200","1,884,930,530,000","0.10","12,866,420","4,194,151","32.60",
136,145020,휴젤,"425,900","-6,600","-1.5","14,053","6,027,366,100","432,500","433,000","425,600","1,856,159,509,500","0.10","4,358,205","2,418,081","55.48",
137,034230,파라다이스,"20,050","-100","-0.5","1,003,426","20,342,092,600","20,800","20,800","19,900","1,823,400,573,600","0.10","90,942,672","3,400,284","3.74",
138,011790,SKC,"47,000","-350","-0.7","134,253","6,289,018,000","47,350","47,500","46,350","1,764,124,085,000","0.10","37,534,555","4,723,128","12.58",
139,138040,메리츠금융지주,"12,500","-400","-3.1","38,010","478,948,000","12,850","12,850","12,500","1,752,803,925,000","0.10","140,224,314","10,563,056","7.53",
140,003240,태광산업,"1,574,000","-55,000","-3.4","1,223","1,927,047,000","1,621,000","1,621,000","1,557,000","1,752,491,600,000","0.10","1,113,400","112,982","10.15",
141,120110,코오롱인더,"67,500","-100","-0.2","102,499","6,902,963,300","67,800","67,800","66,700","1,752,274,080,000","0.10","25,959,616","4,350,382","16.76",
142,139130,DGB금융지주,"10,250","-200","-1.9","456,128","4,705,495,050","10,450","10,450","10,250","1,733,744,788,250","0.10","169,145,833","110,696,920","65.44",
143,034020,두산중공업,"14,600","-500","-3.3","795,582","11,783,024,250","15,150","15,250","14,600","1,710,335,323,000","0.09","117,146,255","17,362,039","14.82",
144,071840,롯데하이마트,"71,300","-300","-0.4","40,541","2,887,348,300","71,900","72,200","70,800","1,683,229,865,600","0.09","23,607,712","4,387,310","18.58",
145,204320,만도,"35,800","-1,150","-3.1","535,743","19,339,635,550","36,900","37,100","35,600","1,681,064,896,000","0.09","46,957,120","14,330,095","30.52",
146,000240,한국타이어월드와이드,"18,050","-150","-0.8","52,450","944,889,250","18,200","18,250","17,850","1,679,014,122,650","0.09","93,020,173","9,222,338","9.91",
147,012510,더존비즈온,"55,900","-1,400","-2.4","86,221","4,848,871,300","57,900","57,900","55,500","1,658,703,930,000","0.09","29,672,700","11,634,045","39.21",
148,161890,한국콜마,"74,000","800","1.1","118,911","8,879,805,900","74,800","75,700","74,000","1,653,655,652,000","0.09","22,346,698","9,433,759","42.22",
149,051600,한전KPS,"36,000","-700","-1.9","115,875","4,186,965,750","36,550","36,750","35,950","1,620,000,000,000","0.09","45,000,000","8,704,343","19.34",
150,009420,한올바이오파마,"30,800","-150","-0.5","451,383","13,949,608,850","30,800","31,600","30,500","1,609,011,650,400","0.09","52,240,638","2,964,732","5.68",
151,073240,금호타이어,"5,600","-140","-2.4","801,738","4,537,723,180","5,740","5,800","5,590","1,608,657,607,200","0.09","287,260,287","12,165,870","4.24",
152,004000,롯데정밀화학,"60,600","0","0.0","48,735","2,946,117,800","60,800","61,000","60,100","1,563,480,000,000","0.09","25,800,000","6,498,888","25.19",
153,178920,SKC코오롱PI,"52,500","100","0.2","167,352","8,737,925,200","52,200","52,500","51,600","1,541,731,905,000","0.08","29,366,322","4,458,610","15.18",
154,051915,LG화학우,"200,000","-5,000","-2.4","14,942","2,994,883,500","204,000","204,000","198,500","1,537,760,000,000","0.08","7,688,800","5,223,215","67.93",
155,192820,코스맥스,"152,000","3,000","2.0","121,460","18,633,969,500","153,000","156,500","150,500","1,527,525,368,000","0.08","10,049,509","2,368,353","23.57",
156,090435,아모레퍼시픽우,"144,500","1,000","0.7","6,857","990,589,000","146,000","148,500","142,500","1,525,606,435,000","0.08","10,557,830","7,390,792","70.00",
157,111770,영원무역,"34,400","-50","-0.2","71,541","2,466,135,350","34,400","34,800","34,150","1,524,314,499,200","0.08","44,311,468","10,623,697","23.98",
158,004370,농심,"250,500","5,500","2.2","34,691","8,644,996,000","245,500","251,500","245,000","1,523,701,821,000","0.08","6,082,642","1,294,331","21.28",
159,051905,LG생활건강우,"725,000","14,000","2.0","2,882","2,095,052,000","715,000","731,000","713,000","1,522,280,325,000","0.08","2,099,697","1,864,214","88.78",
160,042000,카페24,"158,500","1,200","0.8","73,324","11,692,912,500","157,800","161,500","156,000","1,494,749,624,500","0.08","9,430,597","2,607,771","27.65",
161,114090,GKL,"24,050","-100","-0.4","216,678","5,233,918,950","24,550","24,550","24,000","1,487,628,863,500","0.08","61,855,670","7,626,823","12.33",
162,007700,F&F,"96,200","-1,900","-1.9","91,019","8,766,687,800","99,000","101,000","93,700","1,481,480,000,000","0.08","15,400,000","3,458,620","22.46",
163,003520,영진약품,"7,930","-50","-0.6","707,319","5,605,092,710","7,960","8,010","7,860","1,450,339,356,830","0.08","182,892,731","6,374,658","3.49",
164,098460,고영,"105,500","1,500","1.4","37,900","4,009,349,500","104,600","106,900","104,600","1,444,078,830,500","0.08","13,687,951","7,712,843","56.35",
165,011200,현대상선,"4,625","-25","-0.5","757,720","3,519,608,750","4,620","4,680","4,620","1,442,101,949,875","0.08","311,805,827","19,755,703","6.34",
166,006650,대한유화,"221,000","-7,000","-3.1","67,184","14,909,674,500","228,000","228,000","220,000","1,436,500,000,000","0.08","6,500,000","502,316","7.73",
167,031430,신세계인터내셔날,"201,000","-2,000","-1.0","49,307","9,948,116,000","204,500","207,500","196,000","1,435,140,000,000","0.08","7,140,000","349,937","4.90",
168,005250,녹십자홀딩스,"29,900","-350","-1.2","60,371","1,819,781,150","30,300","30,650","29,850","1,406,143,479,000","0.08","47,028,210","3,523,997","7.49",
169,041960,코미팜,"24,800","750","3.1","214,840","5,354,584,900","24,350","25,250","24,300","1,371,206,210,400","0.08","55,290,573","2,178,495","3.94",
170,056190,에스에프에이,"38,000","550","1.5","113,963","4,307,754,350","37,400","38,100","37,300","1,364,532,880,000","0.07","35,908,760","10,412,571","29.00",
171,028150,GS홈쇼핑,"206,200","1,400","0.7","13,772","2,839,190,500","203,700","207,000","202,400","1,353,187,500,000","0.07","6,562,500","1,974,790","30.09",
172,012450,한화에어로스페이스,"25,900","50","0.2","315,157","8,165,071,250","25,950","26,350","25,500","1,347,836,000,000","0.07","52,040,000","6,083,712","11.69",
173,057050,현대홈쇼핑,"112,000","-2,000","-1.8","18,231","2,052,596,000","113,500","115,000","111,500","1,344,000,000,000","0.07","12,000,000","3,201,725","26.68",
