순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
13,105560,KB금융,"50,400","100","0.2","834,961","42,018,028,500","50,300","50,700","50,100","21,072,821,464,800","1.15","418,111,537","293,323,790","70.15",
14,055550,신한지주,"42,250","250","0.6","763,631","32,178,473,686","41,850","42,300","41,800","20,034,932,550,750","1.10","474,199,587","327,857,822","69.14",
15,034730,SK,"279,500","-1,000","-0.4","66,245","18,421,774,500","278,000","280,000","277,000","19,665,703,011,500","1.08","70,360,297","18,023,879","25.62",
16,051900,LG생활건강,"1,242,000","-12,000","-1.0","20,255","25,067,939,700","1,254,000","1,257,000","1,225,000","19,397,800,674,000","1.06","15,618,197","7,167,818","45.89",
17,018260,삼성에스디에스,"241,000","2,000","0.8","77,634","18,635,476,000","239,500","241,500","238,500","18,648,049,800,000","1.02","77,377,800","9,694,957","12.53",
18,096770,SK이노베이션,"201,500","-1,000","-0.5","104,786","21,138,456,000","201,000","203,000","200,000","18,631,811,146,000","1.02","92,465,564","36,900,594","39.91",
19,015760,한국전력,"28,950","-550","-1.9","1,754,673","50,804,695,950","29,500","29,600","28,750","18,584,860,029,150","1.02","641,964,077","179,037,426","27.89",
20,032830,삼성생명,"90,400","-700","-0.8","256,916","23,192,381,262","90,800","90,900","90,000","18,080,000,000,000","0.99","200,000,000","32,327,547","16.16",
21,006400,삼성SDI,"256,500","1,500","0.6","355,187","91,190,121,500","257,000","258,500","253,500","17,638,101,945,000","0.97","68,764,530","26,557,755","38.62",
22,090430,아모레퍼시픽,"255,500","-3,500","-1.4","165,816","42,526,914,500","260,000","261,000","255,500","14,936,144,195,000","0.82","58,458,490","20,243,487","34.63",
23,010950,S-Oil,"132,500","2,500","1.9","407,401","53,513,527,444","130,500","132,500","128,500","14,917,219,940,000","0.82","112,582,792","87,938,996","78.11",
24,033780,KT&G,"103,500","1,000","1.0","139,244","14,296,083,500","102,000","103,500","101,500","14,209,773,439,500","0.78","137,292,497","74,179,194","54.03",
25,000270,기아차,"34,550","50","0.1","953,915","32,919,019,700","34,700","34,700","34,350","14,005,303,638,850","0.77","405,363,347","164,207,468","40.51",
26,091990,셀트리온헬스케어,"95,300","-3,700","-3.7","8,109,936","749,528,461,400","93,100","96,100","93,000","13,391,703,619,700","0.73","140,521,549","44,857,210","31.92",
27,086790,하나금융지주,"41,900","-150","-0.4","639,851","26,822,472,200","42,050","42,200","41,750","12,580,142,397,800","0.69","300,242,062","213,819,611","71.22",
28,003550,LG,"71,500","-100","-0.1","237,580","16,910,780,400","71,200","71,700","70,600","12,337,834,866,500","0.68","172,557,131","59,512,776","34.49",
29,000810,삼성화재,"259,000","1,500","0.6","61,351","15,833,412,000","257,000","260,000","256,500","12,270,082,783,000","0.67","47,374,837","23,768,915","50.17",
30,009150,삼성전기,"151,000","-500","-0.3","650,384","97,855,640,000","153,500","154,000","147,500","11,278,748,096,000","0.62","74,693,696","22,006,720","29.46",
31,066570,LG전자,"68,200","-800","-1.2","1,494,446","102,215,447,800","69,400","69,400","67,900","11,160,780,914,800","0.61","163,647,814","50,460,246","30.83",
32,000030,우리은행,"16,100","0","0.0","828,450","13,339,254,500","16,100","16,200","16,000","10,883,600,000,000","0.60","676,000,000","185,918,717","27.50",
33,011170,롯데케미칼,"286,000","0","0.0","149,132","42,783,007,639","288,500","293,500","284,000","9,802,769,834,000","0.54","34,275,419","10,476,430","30.57",
34,035720,카카오,"117,000","-3,500","-2.9","664,304","78,305,872,500","121,000","121,000","116,500","9,756,006,741,000","0.53","83,384,673","20,305,543","24.35",
35,036570,엔씨소프트,"441,000","8,500","2.0","94,664","41,465,693,002","432,000","441,500","432,000","9,675,108,702,000","0.53","21,939,022","11,033,363","50.29",
36,251270,넷마블,"112,000","1,000","0.9","236,437","26,465,151,000","111,500","113,500","110,500","9,544,008,432,000","0.52","85,214,361","21,368,926","25.08",
37,009540,현대중공업,"125,500","-3,500","-2.7","224,967","28,332,147,500","128,500","129,000","125,000","8,680,260,963,000","0.48","69,165,426","11,403,053","16.49",
38,024110,기업은행,"14,350","-150","-1.0","1,002,839","14,445,329,000","14,500","14,550","14,300","8,035,695,995,250","0.44","559,978,815","132,826,862","23.72",
39,010130,고려아연,"424,500","15,500","3.8","74,063","31,284,319,000","411,000","427,500","408,000","8,010,315,000,000","0.44","18,870,000","4,364,783","23.13",
40,030200,KT,"29,600","-300","-1.0","694,889","21,000,319,311","29,900","29,900","29,500","7,728,909,516,800","0.42","261,111,808","127,944,786","49.00",
41,002790,아모레G,"93,300","1,000","1.1","100,492","9,246,967,600","92,300","93,300","91,200","7,693,348,194,000","0.42","82,458,180","16,974,433","20.59",
42,032640,LG유플러스,"17,100","-600","-3.4","2,029,306","34,925,601,950","17,900","17,900","16,900","7,466,054,273,100","0.41","436,611,361","183,654,509","42.06",
43,004020,현대제철,"54,800","200","0.4","359,862","19,791,021,000","55,000","55,900","54,300","7,312,829,018,000","0.40","133,445,785","32,763,299","24.55",
44,000720,현대건설,"65,100","-1,900","-2.8","2,229,152","147,658,208,800","67,500","67,800","64,700","7,249,260,301,500","0.40","111,355,765","24,857,106","22.32",
45,215600,신라젠,"99,400","4,100","4.3","2,148,592","210,576,410,000","96,600","99,500","96,200","6,932,358,080,200","0.38","69,742,033","7,586,175","10.88",
46,034220,LG디스플레이,"19,000","-650","-3.3","3,719,448","70,972,616,100","19,700","19,800","18,800","6,798,498,300,000","0.37","357,815,700","83,682,254","23.39",
47,018880,한온시스템,"12,400","-50","-0.4","652,535","8,066,218,600","12,350","12,500","12,200","6,619,120,000,000","0.36","533,800,000","105,290,201","19.72",
48,267250,현대중공업지주,"384,500","-5,000","-1.3","26,828","10,323,805,500","387,000","395,000","381,000","6,262,204,236,500","0.34","16,286,617","3,370,574","20.70",
49,004990,롯데지주,"53,700","-900","-1.6","200,771","10,726,729,600","54,700","55,000","52,400","6,259,606,926,900","0.34","116,566,237","14,932,996","12.81",
50,021240,코웨이,"83,400","-7,400","-8.2","4,809,464","404,228,572,200","84,400","85,000","80,400","6,154,888,224,600","0.34","73,799,619","47,797,345","64.77",
51,161390,한국타이어,"49,150","2,400","5.1","821,937","40,126,791,250","47,000","49,350","46,950","6,088,459,641,350","0.33","123,875,069","51,059,818","41.22",
52,035250,강원랜드,"27,900","50","0.2","475,518","13,161,019,803","27,650","27,950","27,400","5,968,939,950,000","0.33","213,940,500","59,466,810","27.80",
53,128940,한미약품,"504,000","1,000","0.2","28,150","14,124,716,000","508,000","509,000","497,000","5,738,388,264,000","0.31","11,385,691","1,476,375","12.97",
54,008930,한미사이언스,"90,100","900","1.0","75,238","6,702,753,900","89,200","90,200","87,700","5,721,283,956,700","0.31","63,499,267","3,018,418","4.75",
55,023530,롯데쇼핑,"198,500","0","0.0","70,150","13,984,558,000","199,000","201,000","197,500","5,615,317,867,500","0.31","28,288,755","5,605,993","19.82",
56,035760,CJ ENM,"252,900","5,600","2.3","72,907","18,329,500,400","249,000","252,900","247,700","5,545,182,513,600","0.30","21,926,384","4,305,423","19.64",
57,006800,미래에셋대우,"8,270","110","1.4","1,631,912","13,437,534,960","8,210","8,290","8,170","5,444,276,694,160","0.30","658,316,408","83,144,212","12.63",
58,139480,이마트,"191,500","-2,000","-1.0","95,404","18,260,432,500","193,000","194,500","190,000","5,338,219,338,500","0.29","27,875,819","13,514,582","48.48",
59,036460,한국가스공사,"56,000","-800","-1.4","153,232","8,596,331,100","57,100","57,300","55,700","5,169,528,000,000","0.28","92,313,000","13,617,916","14.75",
60,010140,삼성중공업,"7,870","-200","-2.5","3,237,687","25,807,349,230","8,100","8,100","7,860","4,958,100,000,000","0.27","630,000,000","114,475,290","18.17",
61,097950,CJ제일제당,"325,500","0","0.0","27,112","8,830,916,000","325,000","328,000","324,500","4,900,137,543,000","0.27","15,054,186","3,233,104","21.48",
62,078930,GS,"52,300","-200","-0.4","105,034","5,497,621,400","52,600","52,800","52,100","4,859,474,269,400","0.27","92,915,378","19,191,078","20.65",
63,086280,현대글로비스,"124,500","-1,500","-1.2","38,654","4,820,345,000","126,500","127,000","124,000","4,668,750,000,000","0.26","37,500,000","12,513,304","33.37",
64,028300,에이치엘비,"118,700","6,000","5.3","1,342,822","157,626,311,300","113,800","119,800","112,700","4,604,981,456,200","0.25","38,795,126","5,200,013","13.40",
65,005830,DB손해보험,"64,100","1,500","2.4","191,661","12,252,237,300","62,600","65,300","62,200","4,538,280,000,000","0.25","70,800,000","32,850,283","46.40",
66,047810,한국항공우주,"45,400","-350","-0.8","498,523","22,661,056,100","45,850","45,900","45,150","4,425,369,857,800","0.24","97,475,107","14,155,571","14.52",
67,088350,한화생명,"4,920","60","1.2","864,834","4,247,005,335","4,865","4,935","4,860","4,273,167,600,000","0.23","868,530,000","153,342,959","17.66",
68,008770,호텔신라,"108,500","0","0.0","275,443","29,769,457,500","109,000","111,000","105,500","4,258,421,128,500","0.23","39,248,121","13,330,206","33.96",
69,271560,오리온,"107,000","4,000","3.9","117,269","12,244,948,000","104,000","107,500","101,000","4,230,133,827,000","0.23","39,533,961","16,032,087","40.55",
70,003670,포스코켐텍,"70,800","1,700","2.5","494,535","34,849,838,400","69,700","71,300","69,300","4,182,156,000,000","0.23","59,070,000","6,533,642","11.06",
71,029780,삼성카드,"35,450","-100","-0.3","49,782","1,767,205,700","35,300","35,700","35,300","4,107,197,685,950","0.22","115,858,891","14,564,349","12.57",
72,006360,GS건설,"51,900","200","0.4","529,958","27,573,006,600","51,800","52,800","51,000","4,059,141,765,600","0.22","78,210,824","18,417,558","23.55",
73,071050,한국금융지주,"72,100","2,100","3.0","170,228","12,189,350,200","70,600","72,600","69,800","4,017,844,023,200","0.22","55,725,992","19,213,958","34.48",
74,005940,NH투자증권,"13,800","400","3.0","997,659","13,669,791,500","13,600","13,900","13,450","3,883,442,640,600","0.21","281,408,887","38,850,625","13.81",
75,001040,CJ,"133,000","-2,500","-1.8","67,341","9,010,280,000","136,000","136,000","132,000","3,880,540,734,000","0.21","29,176,998","5,679,372","19.47",
76,084990,바이로메드,"243,000","0","0.0","172,218","41,711,821,400","245,500","246,000","239,300","3,877,371,180,000","0.21","15,956,260","1,841,832","11.54",
77,151910,나노스,"7,750","-250","-3.1","183,883","1,428,828,500","7,940","7,940","7,740","3,803,994,345,000","0.21","490,837,980","204,377","0.04",
78,000120,CJ대한통운,"162,000","0","0.0","70,517","11,339,121,500","162,000","163,000","157,500","3,695,599,728,000","0.20","22,812,344","3,522,485","15.44",
79,086900,메디톡스,"653,000","-14,000","-2.1","47,823","31,370,639,200","667,000","670,000","651,100","3,693,717,355,000","0.20","5,656,535","2,827,530","49.99",
80,241560,두산밥캣,"36,700","100","0.3","165,148","6,030,054,625","36,150","36,750","36,050","3,679,144,392,200","0.20","100,249,166","26,029,394","25.96",
81,042660,대우조선해양,"33,400","0","0.0","321,800","10,676,857,050","33,350","33,600","32,850","3,580,672,116,800","0.20","107,205,752","9,343,108","8.72",
82,004170,신세계,"357,000","-4,000","-1.1","98,162","34,947,297,500","365,000","365,500","350,000","3,514,729,617,000","0.19","9,845,181","2,896,559","29.42",
83,002380,KCC,"331,000","-8,000","-2.4","25,946","8,603,170,500","338,000","338,000","328,000","3,494,205,803,000","0.19","10,556,513","2,019,709","19.13",
84,282330,BGF리테일,"198,000","2,500","1.3","16,882","3,333,723,500","193,000","199,500","193,000","3,422,213,388,000","0.19","17,283,906","5,842,883","33.81",
85,028050,삼성엔지니어링,"17,350","-50","-0.3","956,694","16,561,549,550","17,500","17,550","17,100","3,400,600,000,000","0.19","196,000,000","53,490,817","27.29",
86,012750,에스원,"87,700","900","1.0","62,874","5,512,215,500","86,500","88,300","86,400","3,332,527,910,600","0.18","37,999,178","21,066,776","55.44",
87,001450,현대해상,"36,400","250","0.7","280,136","10,138,802,800","36,150","36,500","35,750","3,254,160,000,000","0.18","89,400,000","41,534,320","46.46",
88,003410,쌍용양회,"6,300","-200","-3.1","2,285,761","14,574,722,930","6,560","6,570","6,250","3,174,315,448,500","0.17","503,859,595","12,859,911","2.55",
89,088980,맥쿼리인프라,"9,020","-110","-1.2","894,466","8,085,716,290","9,100","9,100","8,990","3,148,379,910,720","0.17","349,044,336","86,251,644","24.71",
90,253450,스튜디오드래곤,"111,500","4,500","4.2","140,965","15,683,972,100","108,900","112,600","108,200","3,126,152,260,000","0.17","28,037,240","601,728","2.15",
91,011070,LG이노텍,"131,500","1,500","1.2","230,649","30,286,595,500","131,500","132,500","130,000","3,112,224,570,500","0.17","23,667,107","6,420,444","27.13",
92,005387,현대차2우B,"84,900","-1,100","-1.3","74,130","6,326,886,550","86,500","86,800","84,200","3,097,614,789,900","0.17","36,485,451","29,021,227","79.54",
93,009830,한화케미칼,"18,650","50","0.3","563,784","10,488,728,300","18,650","18,750","18,450","3,042,008,848,100","0.17","163,110,394","39,702,646","24.34",
94,950160,코오롱티슈진(Reg.S),"49,050","-600","-1.2","577,451","28,370,004,850","50,000","50,000","48,350","2,989,458,933,750","0.16","60,947,175","3,429,666","5.63",
95,007070,GS리테일,"38,700","-400","-1.0","70,758","2,728,360,450","39,100","39,200","38,300","2,979,900,000,000","0.16","77,000,000","16,090,530","20.90",
96,000100,유한양행,"238,000","1,500","0.6","26,320","6,193,785,000","237,000","238,000","232,000","2,905,826,252,000","0.16","12,209,354","2,960,949","24.25",
97,011780,금호석유,"94,600","-2,000","-2.1","173,688","16,521,311,200","96,600","96,900","93,900","2,882,243,568,600","0.16","30,467,691","10,119,390","33.21",
98,017800,현대엘리베이,"105,500","-8,000","-7.0","2,004,320","216,026,311,000","113,500","114,000","102,500","2,865,197,063,000","0.16","27,158,266","6,376,505","23.48",
99,000210,대림산업,"82,000","-1,500","-1.8","107,619","8,887,927,900","83,500","83,900","81,900","2,853,600,000,000","0.16","34,800,000","12,999,148","37.35",
100,016360,삼성증권,"31,650","0","0.0","244,352","7,738,138,900","31,700","31,800","31,500","2,826,345,000,000","0.15","89,300,000","22,250,726","24.92",
101,263750,펄어비스,"219,300","-1,900","-0.9","51,478","11,291,589,700","220,000","222,500","217,300","2,823,816,450,000","0.15","12,876,500","1,203,407","9.35",
102,068760,셀트리온제약,"81,700","-800","-1.0","154,521","12,533,793,500","81,500","82,300","80,400","2,781,763,021,900","0.15","34,048,507","2,090,433","6.14",
103,000150,두산,"142,500","-500","-0.4","110,959","15,937,937,500","142,000","147,500","141,000","2,735,715,427,500","0.15","19,198,003","1,117,763","5.82",
104,010060,OCI,"113,000","-500","-0.4","125,397","14,158,791,000","114,000","115,000","111,500","2,694,978,923,000","0.15","23,849,371","5,890,527","24.70",
105,079440,오렌지라이프,"32,700","-300","-0.9","129,617","4,245,593,291","33,200","33,300","32,250","2,681,400,000,000","0.15","82,000,000","30,913,790","37.70",
106,003490,대한항공,"28,250","-650","-2.2","292,007","8,286,876,150","28,900","29,000","28,200","2,679,360,910,500","0.15","94,844,634","15,710,978","16.56",
107,138930,BNK금융지주,"8,200","-10","-0.1","535,349","4,391,885,060","8,200","8,250","8,180","2,672,669,017,200","0.15","325,935,246","179,413,442","55.05",
108,028670,팬오션,"4,970","10","0.2","1,200,492","5,935,655,040","4,970","4,990","4,925","2,656,707,043,970","0.15","534,548,701","50,729,816","9.49",
109,020150,일진머티리얼즈,"56,100","-600","-1.1","293,956","16,597,379,900","57,200","57,500","55,800","2,586,817,843,500","0.14","46,110,835","2,556,934","5.55",
110,064350,현대로템,"30,150","-700","-2.3","6,747,111","207,762,550,900","31,000","31,800","29,350","2,562,750,000,000","0.14","85,000,000","2,083,358","2.45",
111,294870,HDC현대산업개발,"57,100","-2,500","-4.2","432,356","25,082,677,900","59,900","60,000","57,100","2,508,872,362,000","0.14","43,938,220","13,534,863","30.80",
112,081660,휠라코리아,"40,750","-850","-2.0","323,193","13,185,099,200","41,800","42,350","40,150","2,490,439,102,500","0.14","61,115,070","24,286,453","39.74",
113,008560,메리츠종금증권,"4,080","30","0.7","921,323","3,747,673,400","4,050","4,100","4,025","2,471,015,573,760","0.14","605,641,072","36,722,143","6.06",
114,007310,오뚜기,"709,000","-2,000","-0.3","2,365","1,678,953,000","711,000","714,000","708,000","2,438,960,000,000","0.13","3,440,000","586,439","17.05",
115,000880,한화,"31,850","-100","-0.3","160,730","5,108,452,300","31,900","32,200","31,300","2,387,435,709,750","0.13","74,958,735","18,939,192","25.27",
116,006280,녹십자,"199,500","0","0.0","29,553","5,900,303,000","200,000","201,500","198,000","2,331,464,331,000","0.13","11,686,538","2,825,496","24.18",
117,047050,포스코대우,"18,850","-400","-2.1","243,163","4,625,788,150","19,450","19,450","18,850","2,325,621,558,650","0.13","123,375,149","12,893,848","10.45",
118,047040,대우건설,"5,590","-120","-2.1","852,252","4,807,823,550","5,720","5,750","5,530","2,323,330,546,420","0.13","415,622,638","51,607,433","12.42",
119,069960,현대백화점,"99,100","-200","-0.2","53,140","5,283,462,700","99,600","100,500","98,400","2,319,181,903,100","0.13","23,402,441","6,687,844","28.58",
120,010120,LS산전,"77,000","-200","-0.3","61,851","4,783,758,800","77,300","78,400","76,500","2,310,000,000,000","0.13","30,000,000","4,796,945","15.99",
121,006260,LS,"71,600","2,400","3.5","162,307","11,654,331,400","69,600","72,800","69,500","2,305,520,000,000","0.13","32,200,000","5,585,356","17.35",
122,030000,제일기획,"19,600","-250","-1.3","171,050","3,338,232,020","19,650","19,700","19,300","2,254,808,010,000","0.12","115,041,225","39,377,758","34.23",
123,069620,대웅제약,"191,500","-1,500","-0.8","23,329","4,482,771,000","194,000","194,000","190,500","2,218,829,112,500","0.12","11,586,575","501,817","4.33",
124,095700,제넥신,"106,500","1,100","1.0","134,270","14,320,515,300","106,300","107,500","105,500","2,174,536,596,000","0.12","20,418,184","1,072,459","5.25",
125,000060,메리츠화재,"18,100","-300","-1.6","145,155","2,639,657,500","18,400","18,400","17,950","2,057,608,000,000","0.11","113,680,000","18,825,021","16.56",
126,026960,동서,"20,600","-100","-0.5","154,219","3,175,538,600","20,700","20,900","20,400","2,053,820,000,000","0.11","99,700,000","10,420,448","10.45",
127,039490,키움증권,"92,800","2,200","2.4","67,224","6,202,679,800","91,400","93,200","90,600","2,050,855,872,000","0.11","22,099,740","3,993,675","18.07",
128,042670,두산인프라코어,"9,820","550","5.9","5,672,319","54,966,783,700","9,420","9,880","9,390","2,044,097,694,160","0.11","208,156,588","41,762,834","20.06",
129,009240,한샘,"85,700","-2,000","-2.3","58,502","5,042,727,700","87,200","88,300","85,200","2,016,857,629,600","0.11","23,533,928","7,118,491","30.25",
130,036490,SK머티리얼즈,"184,500","-3,500","-1.9","42,632","7,911,156,800","189,200","190,900","183,000","1,946,045,668,500","0.11","10,547,673","1,136,091","10.77",
131,010620,현대미포조선,"97,100","-1,900","-1.9","107,626","10,468,410,200","99,100","99,300","96,600","1,942,000,000,000","0.11","20,000,000","1,917,445","9.59",
132,078340,컴투스,"150,300","5,500","3.8","97,728","14,590,346,900","145,500","151,400","145,500","1,933,822,926,000","0.11","12,866,420","4,148,185","32.24",
133,005385,현대차우,"79,000","-500","-0.6","23,607","1,867,628,700","79,400","79,800","78,500","1,924,178,115,000","0.11","24,356,685","17,071,968","70.09",
134,034230,파라다이스,"20,750","-600","-2.8","935,720","19,511,504,150","21,500","21,500","20,600","1,887,060,444,000","0.10","90,942,672","3,504,958","3.85",
135,018250,애경산업,"70,100","-400","-0.6","115,199","8,105,778,100","71,300","71,300","69,900","1,837,905,283,500","0.10","26,218,335","1,251,340","4.77",
136,003240,태광산업,"1,616,000","4,000","0.2","729","1,170,673,000","1,600,000","1,625,000","1,585,000","1,799,254,400,000","0.10","1,113,400","114,678","10.30",
137,145020,휴젤,"410,000","-2,500","-0.6","16,501","6,796,489,100","412,500","419,300","408,400","1,786,864,050,000","0.10","4,358,205","2,394,111","54.93",
138,034020,두산중공업,"14,950","50","0.3","619,765","9,310,477,650","14,950","15,250","14,850","1,751,336,512,250","0.10","117,146,255","17,498,502","14.94",
139,138040,메리츠금융지주,"12,300","300","2.5","52,033","631,510,250","11,900","12,350","11,850","1,724,759,062,200","0.09","140,224,314","10,548,495","7.52",
140,111770,영원무역,"38,850","-850","-2.1","83,113","3,236,330,950","39,350","39,650","38,550","1,721,500,531,800","0.09","44,311,468","10,669,982","24.08",
141,009420,한올바이오파마,"32,800","-700","-2.1","472,009","15,556,507,300","33,800","33,950","32,550","1,713,492,926,400","0.09","52,240,638","3,215,884","6.16",
142,011790,SKC,"45,300","-750","-1.6","93,850","4,267,362,850","46,000","46,150","45,050","1,700,315,341,500","0.09","37,534,555","4,802,321","12.79",
143,120110,코오롱인더,"63,200","-4,700","-6.9","487,727","31,346,149,300","66,300","66,600","62,600","1,697,864,397,600","0.09","26,864,943","4,418,168","16.45",
144,161890,한국콜마,"75,300","1,500","2.0","59,988","4,494,470,900","73,900","75,400","73,900","1,682,706,359,400","0.09","22,346,698","9,470,126","42.38",
145,012510,더존비즈온,"56,600","2,100","3.8","83,715","4,759,348,700","54,900","58,000","54,800","1,679,474,820,000","0.09","29,672,700","11,612,329","39.13",
146,000240,한국타이어월드와이드,"17,950","50","0.3","102,767","1,854,901,700","17,700","18,200","17,700","1,669,712,105,350","0.09","93,020,173","9,314,061","10.01",
147,139130,DGB금융지주,"9,830","-110","-1.1","427,328","4,207,836,120","9,990","9,990","9,760","1,662,703,538,390","0.09","169,145,833","110,961,447","65.60",
148,071840,롯데하이마트,"68,600","-400","-0.6","30,638","2,105,066,900","68,800","69,700","68,100","1,619,489,043,200","0.09","23,607,712","4,325,613","18.32",
149,031430,신세계인터내셔날,"225,000","7,500","3.4","37,441","8,383,907,500","217,500","227,500","217,500","1,606,500,000,000","0.09","7,140,000","370,180","5.18",
150,204320,만도,"34,000","-200","-0.6","278,671","9,508,509,200","34,200","34,400","33,700","1,596,542,080,000","0.09","46,957,120","13,452,305","28.65",
151,192820,코스맥스,"156,500","0","0.0","26,567","4,153,086,000","157,000","157,500","155,000","1,572,748,158,500","0.09","10,049,509","2,496,783","24.84",
152,051905,LG생활건강우,"745,000","-6,000","-0.8","934","692,871,000","721,000","747,000","721,000","1,564,274,265,000","0.09","2,099,697","1,882,130","89.64",
153,114090,GKL,"25,050","-550","-2.2","201,347","5,053,577,250","25,550","25,550","24,800","1,549,484,533,500","0.08","61,855,670","7,392,936","11.95",
154,011200,현대상선,"4,935","320","6.9","20,780,887","105,035,563,800","4,665","5,470","4,560","1,538,761,756,245","0.08","311,805,827","20,124,804","6.45",
155,051915,LG화학우,"197,000","-1,500","-0.8","6,794","1,335,259,000","199,500","199,500","194,500","1,514,693,600,000","0.08","7,688,800","5,152,632","67.01",
156,051600,한전KPS,"33,400","-900","-2.6","226,586","7,577,103,500","34,400","34,450","33,200","1,503,000,000,000","0.08","45,000,000","8,465,055","18.81",
157,073240,금호타이어,"5,210","10","0.2","536,945","2,795,970,540","5,190","5,260","5,140","1,496,626,095,270","0.08","287,260,287","11,632,618","4.05",
158,178920,SKC코오롱PI,"50,800","-1,600","-3.0","170,019","8,750,831,700","52,200","52,800","50,800","1,491,809,157,600","0.08","29,366,322","4,629,517","15.76",
159,007700,F&F,"95,800","4,400","4.8","85,881","8,147,113,400","92,500","96,300","92,300","1,475,320,000,000","0.08","15,400,000","3,420,201","22.21",
160,004370,농심,"242,000","-500","-0.2","20,338","4,921,335,000","244,000","244,500","240,500","1,471,999,364,000","0.08","6,082,642","1,247,740","20.51",
161,041960,코미팜,"26,400","-450","-1.7","105,211","2,800,901,150","27,000","27,150","26,300","1,459,671,127,200","0.08","55,290,573","2,088,972","3.78",
162,098460,고영,"105,800","-2,200","-2.0","28,784","3,041,323,700","108,000","108,000","104,900","1,448,185,215,800","0.08","13,687,951","7,791,372","56.92",
163,005250,녹십자홀딩스,"30,350","-500","-1.6","81,099","2,477,251,950","30,900","31,000","30,300","1,427,306,173,500","0.08","47,028,210","3,589,788","7.63",
164,042000,카페24,"150,300","-2,700","-1.8","78,524","11,888,214,500","155,000","156,100","150,000","1,417,418,729,100","0.08","9,430,597","2,926,336","31.03",
165,003520,영진약품,"7,730","-190","-2.4","671,090","5,232,039,460","7,920","7,940","7,720","1,413,760,810,630","0.08","182,892,731","6,541,304","3.58",
166,090435,아모레퍼시픽우,"131,500","-1,500","-1.1","10,501","1,375,164,600","132,500","135,000","129,500","1,388,354,645,000","0.08","10,557,830","7,384,312","69.94",
167,005440,현대그린푸드,"14,100","-50","-0.4","382,881","5,412,281,700","14,150","14,350","13,750","1,377,633,196,200","0.08","97,704,482","11,293,304","11.56",
168,000670,영풍,"742,000","5,000","0.7","1,305","965,498,000","730,000","745,000","730,000","1,366,793,680,000","0.07","1,842,040","56,892","3.09",
169,056190,에스에프에이,"37,750","500","1.3","85,034","3,200,548,450","37,250","37,950","37,250","1,355,555,690,000","0.07","35,908,760","10,415,258","29.00",
170,012450,한화에어로스페이스,"25,800","-900","-3.4","309,181","8,034,587,500","26,550","26,900","25,450","1,342,632,000,000","0.07","52,040,000","6,077,106","11.68",
171,057050,현대홈쇼핑,"111,500","-2,500","-2.2","23,031","2,571,984,000","113,500","114,000","110,500","1,338,000,000,000","0.07","12,000,000","3,228,824","26.91",
172,004000,롯데정밀화학,"51,300","1,200","2.4","165,038","8,416,190,950","50,600","51,600","49,950","1,323,540,000,000","0.07","25,800,000","6,766,467","26.23",
173,028150,GS홈쇼핑,"201,200","-2,000","-1.0","4,703","946,067,300","201,500","203,600","200,100","1,320,375,000,000","0.07","6,562,500","2,014,370","30.70",
