순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
12,055550,신한지주,"44,550","-50","-0.1","801,865","35,868,338,550","44,850","45,000","44,450","21,125,591,600,850","1.17","474,199,587","330,074,870","69.61",
13,051900,LG생활건강,"1,287,000","-54,000","-4.0","46,498","60,540,947,000","1,342,000","1,350,000","1,283,000","20,100,619,539,000","1.11","15,618,197","7,268,559","46.54",
14,012330,현대모비스,"205,000","-1,000","-0.5","128,623","26,287,713,000","204,000","206,500","203,000","19,955,491,915,000","1.10","97,343,863","47,165,712","48.45",
15,015760,한국전력,"31,000","-100","-0.3","1,357,525","42,174,298,400","31,050","31,300","30,900","19,900,886,387,000","1.10","641,964,077","183,220,802","28.54",
16,032830,삼성생명,"97,900","-600","-0.6","188,887","18,522,113,200","98,500","99,100","97,600","19,580,000,000,000","1.08","200,000,000","32,223,289","16.11",
17,017670,SK텔레콤,"233,000","4,500","2.0","193,271","44,807,090,250","230,000","234,000","228,500","18,813,750,663,000","1.04","80,745,711","33,476,248","41.46",
18,034730,SK,"262,500","1,500","0.6","78,578","20,571,356,000","260,500","264,500","260,000","18,469,577,962,500","1.02","70,360,297","17,755,914","25.24",
19,096770,SK이노베이션,"192,000","-1,500","-0.8","243,014","46,593,431,000","192,000","193,000","191,000","17,753,388,288,000","0.98","92,465,564","37,057,486","40.08",
20,090430,아모레퍼시픽,"294,000","1,500","0.5","127,445","37,483,825,983","292,500","296,000","291,500","17,186,796,060,000","0.95","58,458,490","20,395,387","34.89",
21,018260,삼성에스디에스,"204,000","2,500","1.2","107,290","21,996,134,500","202,000","207,500","200,500","15,785,071,200,000","0.87","77,377,800","9,196,236","11.88",
22,006400,삼성SDI,"228,500","-4,000","-1.7","372,521","85,088,418,500","236,500","236,500","224,500","15,712,695,105,000","0.87","68,764,530","26,837,583","39.03",
23,033780,KT&G,"108,000","0","0.0","294,443","31,613,853,500","107,500","108,000","106,000","14,827,589,676,000","0.82","137,292,497","73,638,888","53.64",
24,091990,셀트리온헬스케어,"100,300","-1,900","-1.9","458,814","46,601,875,000","103,500","103,700","100,200","14,093,777,267,200","0.78","140,516,224","46,724,891","33.25",
25,251270,넷마블,"163,000","2,500","1.6","205,541","33,486,729,500","161,500","164,000","161,000","13,886,585,977,000","0.77","85,193,779","22,204,979","26.06",
26,086790,하나금융지주,"42,950","-800","-1.8","715,446","31,146,483,850","44,100","44,550","42,950","12,895,396,562,900","0.71","300,242,062","214,371,879","71.40",
27,066570,LG전자,"78,200","500","0.6","712,585","55,800,790,789","77,700","79,300","77,400","12,797,259,054,800","0.71","163,647,814","58,416,803","35.70",
28,000810,삼성화재,"269,000","-6,500","-2.4","57,316","15,460,904,000","272,500","276,000","267,500","12,743,831,153,000","0.70","47,374,837","24,027,751","50.72",
29,000270,기아차,"31,100","-300","-1.0","594,046","18,478,645,750","31,100","31,350","31,000","12,606,800,091,700","0.70","405,363,347","159,085,750","39.25",
30,003550,LG,"72,300","1,900","2.7","233,407","16,767,070,100","70,400","72,700","70,400","12,475,880,571,300","0.69","172,557,131","58,980,849","34.18",
31,010950,S-Oil,"107,500","2,000","1.9","213,358","22,864,763,500","106,500","108,000","106,000","12,102,650,140,000","0.67","112,582,792","86,014,033","76.40",
32,011170,롯데케미칼,"341,500","1,500","0.4","96,868","33,156,578,000","337,000","345,500","337,000","11,705,055,588,500","0.65","34,275,419","10,904,376","31.81",
33,009150,삼성전기,"154,500","-500","-0.3","474,999","73,300,378,000","156,500","157,500","152,500","11,540,176,032,000","0.64","74,693,696","22,491,998","30.11",
34,000030,우리은행,"16,600","-400","-2.4","2,314,977","38,924,107,600","17,250","17,250","16,550","11,221,600,000,000","0.62","676,000,000","172,979,150","25.59",
35,002790,아모레G,"108,500","0","0.0","66,421","7,222,456,500","109,000","110,000","107,500","8,946,712,530,000","0.49","82,458,180","16,781,506","20.35",
36,035720,카카오,"117,000","-500","-0.4","222,321","26,029,264,000","117,500","118,000","116,000","8,925,417,774,000","0.49","76,285,622","18,715,411","24.53",
37,024110,기업은행,"15,900","-150","-0.9","618,407","9,837,058,800","16,150","16,200","15,750","8,903,663,158,500","0.49","559,978,815","134,686,567","24.05",
38,036570,엔씨소프트,"386,500","9,500","2.5","95,345","36,733,454,000","376,000","388,000","376,000","8,479,432,003,000","0.47","21,939,022","10,905,301","49.71",
39,010130,고려아연,"387,500","16,000","4.3","39,414","15,131,833,000","371,500","389,000","368,500","7,312,125,000,000","0.40","18,870,000","4,628,407","24.53",
40,030200,KT,"27,750","50","0.2","345,056","9,644,971,345","27,600","27,900","27,600","7,245,852,672,000","0.40","261,111,808","127,944,786","49.00",
41,009540,현대중공업,"101,500","0","0.0","184,594","18,813,603,500","102,000","103,000","101,000","7,020,290,739,000","0.39","69,165,426","11,018,138","15.93",
42,034220,LG디스플레이,"19,600","750","4.0","4,591,785","89,337,127,400","18,900","19,800","18,700","7,013,187,720,000","0.39","357,815,700","88,027,530","24.60",
43,139480,이마트,"245,000","3,000","1.2","64,422","15,661,037,000","241,000","245,000","240,000","6,829,575,655,000","0.38","27,875,819","13,646,848","48.96",
44,021240,코웨이,"90,200","-1,100","-1.2","136,318","12,298,780,600","89,500","91,300","89,500","6,656,725,633,800","0.37","73,799,619","44,311,073","60.04",
45,004020,현대제철,"48,400","200","0.4","451,117","21,848,191,750","48,550","48,850","48,100","6,458,775,994,000","0.36","133,445,785","31,902,532","23.91",
46,032640,LG유플러스,"14,450","400","2.8","3,339,185","48,435,538,250","14,050","14,800","14,050","6,309,034,166,450","0.35","436,611,361","156,836,510","35.92",
47,004990,롯데지주,"52,800","-100","-0.2","117,602","6,206,060,200","52,800","53,300","52,300","6,154,697,313,600","0.34","116,566,237","14,645,958","12.56",
48,023530,롯데쇼핑,"214,500","3,000","1.4","50,517","10,765,692,500","211,500","214,500","210,500","6,032,179,081,500","0.33","28,122,047","5,705,563","20.29",
49,000720,현대건설,"52,100","1,000","2.0","1,447,893","75,711,285,500","52,100","53,100","51,600","5,801,635,356,500","0.32","111,355,765","22,889,966","20.56",
50,271560,오리온,"146,500","-2,500","-1.7","51,127","7,532,317,000","148,500","149,000","146,000","5,791,657,896,500","0.32","39,533,501","16,377,353","41.43",
51,035250,강원랜드,"25,950","100","0.4","264,426","6,874,412,700","25,850","26,300","25,850","5,551,755,975,000","0.31","213,940,500","58,833,072","27.50",
52,267250,현대중공업지주,"340,000","-500","-0.2","33,154","11,306,647,000","340,500","344,500","338,500","5,537,449,780,000","0.31","16,286,617","3,499,940","21.49",
53,006800,미래에셋대우,"8,310","40","0.5","1,836,219","15,348,984,080","8,360","8,470","8,300","5,470,609,350,480","0.30","658,316,408","78,161,221","11.87",
54,036460,한국가스공사,"59,100","1,500","2.6","221,268","13,012,163,700","58,200","59,500","57,700","5,455,698,300,000","0.30","92,313,000","12,284,760","13.31",
55,018880,한온시스템,"10,200","-400","-3.8","668,248","6,918,139,700","10,500","10,600","10,200","5,444,760,000,000","0.30","533,800,000","107,028,767","20.05",
56,161390,한국타이어,"41,600","50","0.1","163,146","6,780,168,300","41,200","42,050","41,200","5,153,202,870,400","0.28","123,875,069","50,471,545","40.74",
57,128940,한미약품,"448,500","13,500","3.1","56,792","25,395,620,500","439,500","453,000","435,000","5,106,482,413,500","0.28","11,385,691","1,388,920","12.20",
58,215600,신라젠,"73,200","400","0.6","482,704","35,581,931,400","73,700","74,500","73,100","5,081,692,815,600","0.28","69,422,033","5,984,815","8.62",
59,097950,CJ제일제당,"336,500","1,000","0.3","25,120","8,468,715,500","337,000","342,500","335,500","5,065,397,089,000","0.28","15,053,186","3,225,309","21.43",
60,078930,GS,"51,400","0","0.0","140,644","7,239,363,500","51,500","51,900","51,300","4,775,850,429,200","0.26","92,915,378","18,676,117","20.10",
61,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.26","35,117,455","6,671,504","19.00",
62,086900,메디톡스,"830,300","-23,200","-2.7","30,753","25,679,126,700","859,800","859,800","823,300","4,696,621,010,500","0.26","5,656,535","2,886,933","51.04",
63,088350,한화생명,"5,210","-10","-0.2","538,924","2,809,964,580","5,220","5,260","5,190","4,525,041,300,000","0.25","868,530,000","154,527,176","17.79",
64,071050,한국금융지주,"79,900","200","0.2","333,883","26,780,463,500","80,300","82,300","79,300","4,452,506,760,800","0.25","55,725,992","19,625,028","35.22",
65,008930,한미사이언스,"70,000","2,200","3.2","141,638","9,889,967,700","68,000","70,800","67,700","4,444,948,690,000","0.25","63,499,267","2,589,707","4.08",
66,005830,DB손해보험,"62,100","-1,000","-1.6","148,919","9,226,543,100","62,500","62,800","61,200","4,396,680,000,000","0.24","70,800,000","33,560,999","47.40",
67,010140,삼성중공업,"6,810","-90","-1.3","3,853,633","26,294,017,410","6,930","6,960","6,780","4,290,300,000,000","0.24","630,000,000","105,026,498","16.67",
68,029780,삼성카드,"36,800","-500","-1.3","65,591","2,415,099,650","36,900","37,200","36,700","4,263,607,188,800","0.24","115,858,891","14,716,571","12.70",
69,086280,현대글로비스,"113,500","0","0.0","73,637","8,358,941,500","114,000","115,500","112,500","4,256,250,000,000","0.24","37,500,000","12,381,934","33.02",
70,047810,한국항공우주,"43,000","-250","-0.6","428,821","18,511,288,750","43,450","44,350","42,850","4,191,429,601,000","0.23","97,475,107","13,169,911","13.51",
71,001040,CJ,"143,500","-500","-0.4","49,584","7,117,373,000","144,000","145,000","143,000","4,186,899,213,000","0.23","29,176,998","5,563,266","19.07",
72,008770,호텔신라,"101,000","1,000","1.0","565,176","56,994,933,800","101,500","102,000","99,900","3,964,060,221,000","0.22","39,248,121","13,736,120","35.00",
73,005940,NH투자증권,"14,050","0","0.0","1,425,586","20,293,380,700","14,200","14,500","14,050","3,953,794,862,350","0.22","281,408,887","40,545,548","14.41",
74,000120,CJ대한통운,"173,000","0","0.0","53,437","9,299,924,500","174,500","177,500","171,500","3,946,535,512,000","0.22","22,812,344","3,770,616","16.53",
75,130960,CJ E&M,"98,900","0","0.0","0","0","0","0","0","3,830,603,602,100","0.21","38,732,089","8,750,541","22.59",
76,012750,에스원,"99,200","400","0.4","39,341","3,893,350,500","98,500","99,400","98,100","3,769,518,457,600","0.21","37,999,178","21,264,454","55.96",
77,011070,LG이노텍,"157,500","-3,000","-1.9","107,907","16,920,302,500","159,000","160,500","155,500","3,727,569,352,500","0.21","23,667,107","5,816,785","24.58",
78,084990,바이로메드,"231,000","2,300","1.0","184,302","42,692,753,800","232,500","234,200","229,000","3,685,896,060,000","0.20","15,956,260","2,003,108","12.55",
79,011780,금호석유,"114,000","3,500","3.2","129,309","14,731,916,000","111,500","115,500","111,500","3,473,316,774,000","0.19","30,467,691","8,975,613","29.46",
80,009830,한화케미칼,"21,100","100","0.5","736,154","15,684,022,350","21,300","21,650","21,000","3,441,629,313,400","0.19","163,110,394","43,623,531","26.74",
81,079440,아이엔지생명,"41,550","600","1.5","42,226","1,736,099,050","41,200","41,550","40,550","3,407,100,000,000","0.19","82,000,000","30,722,523","37.47",
82,006360,GS건설,"45,850","-900","-1.9","501,656","23,282,986,150","47,300","47,800","45,800","3,401,291,787,950","0.19","74,183,027","12,355,521","16.66",
83,002380,KCC,"320,500","-2,500","-0.8","8,507","2,729,148,000","320,500","324,500","320,000","3,383,362,416,500","0.19","10,556,513","2,087,148","19.77",
84,004170,신세계,"341,000","10,000","3.0","84,340","28,521,487,000","335,000","342,500","333,000","3,357,206,721,000","0.19","9,845,181","3,367,528","34.20",
85,028300,에이치엘비,"90,700","-1,400","-1.5","383,023","35,045,632,400","93,500","93,500","90,500","3,318,982,288,300","0.18","36,592,969","4,246,876","11.61",
86,005387,현대차2우B,"86,000","1,000","1.2","87,595","7,506,691,800","85,500","86,200","85,300","3,234,792,390,000","0.18","37,613,865","29,191,150","77.61",
87,001450,현대해상,"35,550","-1,000","-2.7","239,296","8,542,812,000","35,850","36,550","35,200","3,178,170,000,000","0.18","89,400,000","43,321,513","48.46",
88,282330,BGF리테일,"179,000","500","0.3","23,103","4,121,343,000","177,000","181,000","177,000","3,093,819,174,000","0.17","17,283,906","5,784,207","33.47",
89,241560,두산밥캣,"30,850","-200","-0.6","145,658","4,491,261,400","31,050","31,200","30,600","3,092,686,771,100","0.17","100,249,166","25,665,067","25.60",
90,007070,GS리테일,"40,100","-500","-1.2","182,317","7,298,941,400","40,700","40,750","39,650","3,087,700,000,000","0.17","77,000,000","14,995,658","19.47",
91,088980,맥쿼리인프라,"8,830","-70","-0.8","423,393","3,741,174,570","8,900","8,900","8,810","3,082,061,486,880","0.17","349,044,336","79,873,399","22.88",
92,138930,BNK금융지주,"9,440","-20","-0.2","608,908","5,726,942,140","9,550","9,560","9,280","3,076,828,722,240","0.17","325,935,246","179,274,456","55.00",
93,028050,삼성엔지니어링,"15,500","100","0.6","602,967","9,341,490,650","15,700","15,750","15,350","3,038,000,000,000","0.17","196,000,000","49,706,145","25.36",
94,016360,삼성증권,"33,650","50","0.2","209,147","7,066,438,300","33,900","34,150","33,550","3,004,945,000,000","0.17","89,300,000","21,674,134","24.27",
95,253450,스튜디오드래곤,"106,500","400","0.4","189,374","20,460,002,500","107,100","109,200","106,200","2,985,966,060,000","0.17","28,037,240","598,789","2.14",
96,151910,나노스,"5,910","-760","-11.4","239,052","1,442,461,980","6,470","6,470","5,820","2,900,852,461,800","0.16","490,837,980","383,069","0.08",
97,068760,셀트리온제약,"85,100","-900","-1.0","78,552","6,732,264,600","86,000","86,700","85,000","2,897,186,269,200","0.16","34,044,492","2,106,577","6.19",
98,007310,오뚜기,"832,000","-9,000","-1.1","3,944","3,275,740,000","836,000","842,000","823,000","2,862,080,000,000","0.16","3,440,000","592,197","17.22",
99,263750,펄어비스,"221,500","4,700","2.2","64,945","14,292,044,100","218,400","221,800","217,700","2,820,470,250,000","0.16","12,733,500","1,000,625","7.86",
100,003670,포스코켐텍,"47,200","-1,500","-3.1","520,805","24,883,851,700","49,200","49,500","47,100","2,788,104,000,000","0.15","59,070,000","5,760,295","9.75",
101,042660,대우조선해양,"25,950","-500","-1.9","339,530","8,947,261,540","26,500","27,000","25,900","2,781,989,264,400","0.15","107,205,752","4,536,526","4.23",
102,003490,대한항공,"28,550","700","2.5","530,524","15,147,926,250","27,950","28,800","27,900","2,707,814,300,700","0.15","94,844,634","15,052,921","15.87",
103,000100,유한양행,"221,000","500","0.2","18,539","4,097,037,000","220,500","222,500","220,000","2,698,267,234,000","0.15","12,209,354","2,856,225","23.39",
104,003410,쌍용양회,"26,750","0","0.0","0","0","0","0","0","2,695,648,833,250","0.15","100,771,919","15,562,285","15.44",
105,000210,대림산업,"75,000","-200","-0.3","112,635","8,471,774,900","75,300","75,800","74,700","2,610,000,000,000","0.14","34,800,000","11,301,362","32.48",
106,047050,포스코대우,"21,150","800","3.9","460,145","9,646,131,250","20,550","21,250","20,500","2,609,384,401,350","0.14","123,375,149","13,800,438","11.19",
107,028670,팬오션,"4,850","20","0.4","1,479,314","7,253,276,045","4,845","4,970","4,835","2,592,545,257,900","0.14","534,545,414","44,599,884","8.34",
108,026960,동서,"25,450","50","0.2","47,279","1,201,759,650","25,300","25,600","25,300","2,537,365,000,000","0.14","99,700,000","10,842,623","10.88",
109,950160,코오롱티슈진(Reg.S),"41,500","1,950","4.9","1,100,513","45,630,813,400","40,000","43,000","39,450","2,529,307,762,500","0.14","60,947,175","3,032,616","4.98",
110,294870,HDC현대산업개발,"56,700","-300","-0.5","260,445","14,759,401,000","57,200","58,200","55,400","2,491,297,074,000","0.14","43,938,220","15,325,658","34.88",
111,009240,한샘,"105,000","-500","-0.5","24,834","2,604,357,000","105,000","105,500","104,500","2,471,062,440,000","0.14","23,533,928","7,257,002","30.84",
112,069960,현대백화점,"104,000","500","0.5","90,330","9,408,324,000","104,000","106,000","103,000","2,433,853,864,000","0.13","23,402,441","6,501,172","27.78",
113,069620,대웅제약,"205,500","-2,500","-1.2","22,767","4,685,894,000","208,500","209,000","203,500","2,381,041,162,500","0.13","11,586,575","548,022","4.73",
114,000880,한화,"31,600","250","0.8","192,719","6,084,643,700","31,450","31,750","31,400","2,368,696,026,000","0.13","74,958,735","19,059,112","25.43",
115,030000,제일기획,"20,350","300","1.5","104,803","2,129,305,200","19,950","20,450","19,950","2,341,088,928,750","0.13","115,041,225","38,236,328","33.24",
116,016170,카카오M,"92,500","-400","-0.4","27,106","2,517,315,100","92,900","93,100","91,700","2,339,482,712,500","0.13","25,291,705","3,018,573","11.94",
117,006280,녹십자,"198,000","1,000","0.5","27,967","5,523,173,500","198,000","199,500","196,000","2,313,934,524,000","0.13","11,686,538","3,008,992","25.75",
118,006260,LS,"71,600","2,500","3.6","109,245","7,825,593,200","69,800","72,700","69,800","2,305,520,000,000","0.13","32,200,000","5,791,976","17.99",
119,145020,휴젤,"527,000","-8,300","-1.6","14,959","7,934,277,700","544,900","545,000","520,400","2,296,774,035,000","0.13","4,358,205","2,466,031","56.58",
120,047040,대우건설,"5,510","20","0.4","761,009","4,209,355,670","5,510","5,660","5,500","2,290,080,735,380","0.13","415,622,638","45,949,042","11.06",
121,078340,컴투스,"177,600","-2,100","-1.2","56,896","10,158,856,400","180,000","181,100","177,500","2,285,076,192,000","0.13","12,866,420","4,108,325","31.93",
122,010060,OCI,"95,800","1,700","1.8","275,440","26,589,716,400","95,100","98,100","95,000","2,284,769,741,800","0.13","23,849,371","6,326,558","26.53",
123,039490,키움증권,"100,500","900","0.9","158,176","16,091,051,000","100,500","104,000","100,000","2,221,023,870,000","0.12","22,099,740","3,763,842","17.03",
124,010120,LS산전,"71,600","600","0.8","71,468","5,173,050,900","71,100","73,400","71,100","2,148,000,000,000","0.12","30,000,000","4,559,800","15.20",
125,008560,메리츠종금증권,"3,540","65","1.9","1,460,944","5,174,257,330","3,535","3,575","3,510","2,143,969,394,880","0.12","605,641,072","39,554,805","6.53",
126,000060,메리츠화재,"19,350","-150","-0.8","91,067","1,777,436,650","19,750","19,800","19,300","2,135,040,300,000","0.12","110,338,000","20,540,439","18.62",
127,081660,휠라코리아,"34,350","-150","-0.4","288,569","9,859,862,450","34,500","34,850","33,750","2,099,302,654,500","0.12","61,115,070","22,179,396","36.29",
128,095700,제넥신,"101,300","800","0.8","109,231","11,128,375,200","101,700","103,300","100,000","2,067,440,209,200","0.11","20,409,084","951,643","4.66",
129,017800,현대엘리베이,"75,400","2,300","3.2","898,661","68,069,670,900","74,800","77,700","74,300","2,047,733,256,400","0.11","27,158,266","5,998,160","22.09",
130,018250,애경산업,"78,000","4,500","6.1","510,278","39,403,378,800","74,500","79,000","74,200","2,045,030,130,000","0.11","26,218,335","598,592","2.28",
131,064350,현대로템,"24,000","600","2.6","1,997,567","48,214,891,200","23,950","24,500","23,850","2,040,000,000,000","0.11","85,000,000","6,462,981","7.60",
132,020150,일진머티리얼즈,"43,650","150","0.3","378,406","16,639,664,050","44,200","44,800","43,200","2,012,737,947,750","0.11","46,110,835","2,113,253","4.58",
133,005385,현대차우,"79,100","500","0.6","32,060","2,532,419,300","78,900","79,300","78,300","1,986,199,576,200","0.11","25,109,982","17,282,843","68.83",
134,000150,두산,"100,000","-1,500","-1.5","52,255","5,242,874,800","101,000","102,000","99,800","1,919,800,300,000","0.11","19,198,003","1,511,918","7.88",
135,042670,두산인프라코어,"9,220","50","0.6","1,843,642","17,182,957,990","9,260","9,540","9,190","1,919,172,743,720","0.11","208,153,226","35,088,524","16.86",
136,036490,SK머티리얼즈,"179,900","200","0.1","35,171","6,320,892,700","178,600","180,500","178,500","1,897,526,372,700","0.10","10,547,673","972,560","9.22",
137,138040,메리츠금융지주,"13,250","50","0.4","31,734","422,144,600","13,250","13,500","13,200","1,857,972,160,500","0.10","140,224,314","10,264,033","7.32",
138,071840,롯데하이마트,"78,600","300","0.4","62,821","4,950,855,000","78,100","79,300","77,400","1,855,566,163,200","0.10","23,607,712","4,458,165","18.88",
139,004370,농심,"300,500","-500","-0.2","17,715","5,330,123,500","302,000","303,500","299,000","1,827,833,921,000","0.10","6,082,642","1,443,289","23.73",
140,204320,만도,"38,900","-1,300","-3.2","384,533","15,256,416,000","40,200","41,000","38,550","1,826,631,968,000","0.10","46,957,120","14,924,021","31.78",
141,012510,더존비즈온,"60,800","200","0.3","106,956","6,447,405,040","60,600","60,900","59,400","1,804,100,160,000","0.10","29,672,700","11,686,107","39.38",
142,034020,두산중공업,"14,800","50","0.3","448,109","6,661,542,350","14,900","15,000","14,750","1,733,764,233,600","0.10","117,146,232","16,098,497","13.74",
143,010620,현대미포조선,"86,400","100","0.1","106,916","9,225,206,500","86,500","86,900","85,400","1,728,000,000,000","0.10","20,000,000","1,827,424","9.14",
144,139130,DGB금융지주,"10,150","50","0.5","191,768","1,948,556,550","10,200","10,250","10,100","1,716,830,204,950","0.09","169,145,833","109,639,466","64.82",
145,000240,한국타이어월드와이드,"17,950","-200","-1.1","45,439","815,713,100","18,150","18,200","17,750","1,669,712,105,350","0.09","93,020,173","9,069,543","9.75",
146,161890,한국콜마,"78,300","100","0.1","60,250","4,750,640,100","78,900","79,300","78,300","1,652,479,296,300","0.09","21,104,461","9,971,194","47.25",
147,003240,태광산업,"1,482,000","-42,000","-2.8","945","1,411,640,000","1,509,000","1,513,000","1,479,000","1,650,058,800,000","0.09","1,113,400","108,464","9.74",
148,001800,오리온홀딩스,"26,300","-350","-1.3","54,469","1,438,605,500","26,650","26,750","26,200","1,647,538,593,900","0.09","62,644,053","11,306,814","18.05",
149,035760,CJ오쇼핑,"271,300","-1,600","-0.6","28,586","7,739,111,300","275,800","275,800","268,400","1,635,721,417,400","0.09","6,029,198","1,398,743","23.20",
150,034230,파라다이스,"17,650","150","0.9","598,330","10,652,099,500","17,500","18,100","17,500","1,605,138,160,800","0.09","90,942,672","3,183,373","3.50",
151,011790,SKC,"42,600","-800","-1.8","114,803","4,914,317,050","43,400","43,700","42,400","1,598,972,043,000","0.09","37,534,555","4,669,828","12.44",
152,042000,카페24,"177,300","-200","-0.1","81,390","14,570,147,600","181,000","181,600","177,200","1,586,508,236,100","0.09","8,948,157","2,473,899","27.65",
153,006650,대한유화,"242,500","1,000","0.4","14,498","3,522,286,000","241,500","246,000","241,500","1,576,250,000,000","0.09","6,500,000","494,360","7.61",
154,114090,GKL,"25,200","850","3.5","279,878","6,983,159,750","24,350","25,350","24,350","1,558,762,884,000","0.09","61,855,670","8,314,161","13.44",
155,120110,코오롱인더,"60,200","-600","-1.0","117,601","7,069,762,900","60,800","60,900","59,800","1,546,094,145,400","0.09","25,682,627","4,174,575","16.25",
156,051600,한전KPS,"33,900","500","1.5","153,571","5,197,566,900","33,700","34,700","33,450","1,525,500,000,000","0.08","45,000,000","8,741,913","19.43",
157,041960,코미팜,"27,200","-500","-1.8","135,591","3,739,074,200","28,050","28,100","27,200","1,503,903,585,600","0.08","55,290,573","1,708,298","3.09",
158,090435,아모레퍼시픽우,"142,000","0","0.0","9,138","1,305,101,000","143,000","149,000","141,500","1,499,211,860,000","0.08","10,557,830","7,335,613","69.48",
159,004000,롯데정밀화학,"58,100","600","1.0","88,959","5,184,452,100","58,200","59,100","57,700","1,498,980,000,000","0.08","25,800,000","6,136,687","23.79",
160,051915,LG화학우,"194,500","2,500","1.3","6,724","1,315,858,500","195,000","198,500","194,000","1,495,471,600,000","0.08","7,688,800","5,343,820","69.50",
161,192820,코스맥스,"148,500","-2,000","-1.3","59,488","8,881,993,500","151,500","151,500","147,500","1,492,352,086,500","0.08","10,049,509","2,615,680","26.03",
162,005250,녹십자홀딩스,"31,600","-400","-1.2","36,618","1,166,765,600","31,700","32,350","31,550","1,486,091,436,000","0.08","47,028,210","3,589,225","7.63",
163,178920,SKC코오롱PI,"49,600","-600","-1.2","150,940","7,539,004,300","50,800","51,000","49,600","1,456,569,571,200","0.08","29,366,322","4,146,911","14.12",
164,051905,LG생활건강우,"690,000","0","0.0","1,666","1,148,566,000","690,000","695,000","683,000","1,448,790,930,000","0.08","2,099,697","1,861,312","88.65",
165,011200,현대상선,"4,580","75","1.7","1,016,145","4,641,062,165","4,515","4,610","4,510","1,428,070,687,660","0.08","311,805,827","17,627,071","5.65",
166,079160,CJ CGV,"66,400","600","0.9","115,050","7,663,165,600","66,400","66,900","65,800","1,405,111,183,200","0.08","21,161,313","3,566,538","16.85",
167,111770,영원무역,"31,600","100","0.3","124,285","3,948,016,575","31,550","32,150","31,350","1,400,242,388,800","0.08","44,311,468","10,394,047","23.46",
168,098460,고영,"102,100","-1,900","-1.8","28,127","2,888,802,700","104,500","104,900","101,600","1,397,539,797,100","0.08","13,687,951","7,617,494","55.65",
169,009420,한올바이오파마,"26,150","150","0.6","291,751","7,639,561,750","26,050","26,400","25,900","1,366,092,683,700","0.08","52,240,638","2,899,258","5.55",
170,057050,현대홈쇼핑,"113,500","-3,000","-2.6","35,096","4,029,951,250","116,000","116,500","113,500","1,362,000,000,000","0.08","12,000,000","3,108,851","25.91",
171,000670,영풍,"739,000","4,000","0.5","1,762","1,294,468,000","729,000","741,000","728,000","1,361,267,560,000","0.08","1,842,040","54,437","2.96",
172,003520,영진약품,"7,370","40","0.6","477,221","3,523,699,290","7,360","7,440","7,350","1,347,919,427,470","0.07","182,892,731","5,561,882","3.04",
173,005440,현대그린푸드,"13,750","0","0.0","135,814","1,869,790,750","13,750","13,850","13,700","1,343,436,627,500","0.07","97,704,482","11,640,849","11.91",
174,181710,NHN엔터테인먼트,"67,700","-200","-0.3","51,984","3,509,359,100","68,000","68,500","66,800","1,324,552,192,500","0.07","19,565,025","2,159,745","11.04",
175,003690,코리안리,"10,900","-100","-0.9","270,774","2,948,087,250","11,000","11,050","10,750","1,312,023,364,400","0.07","120,369,116","45,780,179","38.03",
