순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
21,018260,삼성에스디에스,"205,000","0","0.0","72,294","14,847,451,000","203,000","207,000","202,500","15,862,449,000,000","0.86","77,377,800","9,145,210","11.82",
22,006400,삼성SDI,"225,500","1,500","0.7","290,414","66,101,165,500","224,000","230,500","223,500","15,506,401,515,000","0.84","68,764,530","27,413,742","39.87",
23,091990,셀트리온헬스케어,"109,000","-800","-0.7","675,894","74,698,501,100","109,700","112,600","108,700","15,316,268,416,000","0.83","140,516,224","46,834,504","33.33",
24,033780,KT&G,"104,500","1,000","1.0","330,946","34,643,597,500","104,500","105,500","103,500","14,347,065,936,500","0.78","137,292,497","73,125,281","53.26",
25,066570,LG전자,"83,700","-200","-0.2","507,804","42,700,208,900","84,000","85,300","83,300","13,697,322,031,800","0.74","163,647,814","58,577,769","35.80",
26,251270,넷마블,"158,000","0","0.0","169,430","26,758,374,500","158,000","159,000","155,000","13,460,617,082,000","0.73","85,193,779","22,141,875","25.99",
27,086790,하나금융지주,"43,950","200","0.5","615,310","27,083,297,908","43,400","44,500","43,350","13,195,638,624,900","0.72","300,242,062","215,002,544","71.61",
28,010950,S-Oil,"113,000","-2,000","-1.7","356,630","40,680,186,500","115,000","116,000","113,000","12,721,855,496,000","0.69","112,582,792","86,026,813","76.41",
29,000810,삼성화재,"266,500","3,500","1.3","66,347","17,715,173,000","261,500","269,500","261,000","12,625,394,060,500","0.69","47,374,837","24,070,967","50.81",
30,000270,기아차,"31,000","-950","-3.0","892,836","28,023,898,000","31,750","32,050","30,850","12,566,263,757,000","0.68","405,363,347","157,711,975","38.91",
31,003550,LG,"71,200","0","0.0","294,941","21,068,874,500","70,300","72,400","70,300","12,286,067,727,200","0.67","172,557,131","58,865,744","34.11",
32,011170,롯데케미칼,"338,500","-13,500","-3.8","266,875","89,833,675,500","348,000","349,000","331,500","11,602,229,331,500","0.63","34,275,419","10,953,333","31.96",
33,009150,삼성전기,"149,000","1,000","0.7","642,899","96,593,821,000","147,500","153,000","147,000","11,129,360,704,000","0.60","74,693,696","22,086,387","29.57",
34,000030,우리은행,"16,100","-400","-2.4","2,017,171","32,648,346,300","16,350","16,450","16,050","10,883,600,000,000","0.59","676,000,000","174,138,610","25.76",
35,002790,아모레G,"121,000","500","0.4","59,256","7,169,927,750","119,500","123,000","118,500","9,977,439,780,000","0.54","82,458,180","16,867,902","20.46",
36,024110,기업은행,"15,700","-50","-0.3","564,053","8,879,732,550","15,600","15,900","15,600","8,791,667,395,500","0.48","559,978,815","134,595,474","24.04",
37,035720,카카오,"111,000","-1,000","-0.9","311,174","34,650,708,000","112,500","113,500","110,000","8,467,704,042,000","0.46","76,285,622","18,709,449","24.53",
38,036570,엔씨소프트,"378,500","10,500","2.8","104,140","39,150,319,000","365,000","380,000","365,000","8,303,919,827,000","0.45","21,939,022","10,815,353","49.30",
39,030200,KT,"27,700","0","0.0","353,470","9,822,543,450","27,700","27,950","27,650","7,232,797,081,600","0.39","261,111,808","127,944,786","49.00",
40,010130,고려아연,"375,000","-13,500","-3.5","40,549","15,346,320,000","382,500","386,500","375,000","7,076,250,000,000","0.38","18,870,000","4,683,893","24.82",
41,004020,현대제철,"52,300","-2,900","-5.2","908,199","48,338,967,400","55,100","55,300","52,300","6,979,214,555,500","0.38","133,445,785","31,684,237","23.74",
42,139480,이마트,"248,000","2,000","0.8","66,538","16,518,016,500","244,000","251,500","241,500","6,913,203,112,000","0.38","27,875,819","13,599,437","48.79",
43,009540,현대중공업,"99,900","-8,100","-7.5","538,434","55,163,520,700","108,000","109,000","99,000","6,909,626,057,400","0.37","69,165,426","11,217,159","16.22",
44,034220,LG디스플레이,"18,300","100","0.6","2,453,701","45,222,441,200","18,200","18,800","18,100","6,548,027,310,000","0.36","357,815,700","87,255,276","24.39",
45,004990,롯데지주,"56,800","-300","-0.5","104,978","5,991,552,200","56,800","57,400","56,800","6,454,519,915,200","0.35","113,635,914","14,441,807","12.71",
46,021240,코웨이,"86,700","-1,700","-1.9","161,730","14,103,648,900","87,100","88,200","86,700","6,398,426,967,300","0.35","73,799,619","44,298,471","60.03",
47,000720,현대건설,"57,100","-3,300","-5.5","3,387,257","197,252,246,400","60,500","61,100","56,600","6,358,414,181,500","0.35","111,355,765","22,196,969","19.93",
48,032640,LG유플러스,"13,800","400","3.0","3,452,749","48,435,780,000","13,450","14,400","13,400","6,025,236,781,800","0.33","436,611,361","160,403,163","36.74",
49,023530,롯데쇼핑,"207,500","1,000","0.5","74,331","15,435,970,000","205,500","209,500","205,000","5,835,324,752,500","0.32","28,122,047","5,735,998","20.40",
50,271560,오리온,"146,000","-2,000","-1.4","797,285","111,732,181,000","146,500","150,500","145,500","5,771,891,146,000","0.31","39,533,501","16,488,161","41.71",
51,036460,한국가스공사,"62,400","-1,000","-1.6","178,898","11,321,284,800","64,200","64,500","62,300","5,760,331,200,000","0.31","92,313,000","11,641,238","12.61",
52,018880,한온시스템,"10,750","-150","-1.4","1,675,671","17,971,479,200","10,750","10,850","10,600","5,738,350,000,000","0.31","533,800,000","107,642,858","20.17",
53,035250,강원랜드,"26,650","-400","-1.5","538,508","14,406,162,350","26,950","27,200","26,600","5,701,514,325,000","0.31","213,940,500","59,480,838","27.80",
54,006800,미래에셋대우,"8,580","10","0.1","1,456,452","12,541,494,970","8,570","8,660","8,530","5,648,354,780,640","0.31","658,316,408","78,555,398","11.93",
55,267250,현대중공업지주,"342,000","-12,500","-3.5","110,970","38,122,938,000","351,500","357,500","339,500","5,570,023,014,000","0.30","16,286,617","3,503,085","21.51",
56,161390,한국타이어,"42,950","-1,950","-4.3","235,908","10,211,560,750","44,050","44,650","42,750","5,320,434,213,550","0.29","123,875,069","50,549,623","40.81",
57,097950,CJ제일제당,"347,500","-4,500","-1.3","28,165","9,799,726,000","348,000","351,000","346,500","5,230,982,135,000","0.28","15,053,186","3,204,924","21.29",
58,215600,신라젠,"74,900","-2,100","-2.7","700,671","53,496,108,200","77,600","78,000","74,900","5,199,710,271,700","0.28","69,422,033","6,349,114","9.15",
59,078930,GS,"54,000","-1,600","-2.9","193,662","10,543,013,700","55,700","55,700","54,000","5,017,430,412,000","0.27","92,915,378","18,440,431","19.85",
60,128940,한미약품,"433,000","15,000","3.6","66,430","29,073,234,500","417,500","442,500","417,500","4,930,004,203,000","0.27","11,385,691","1,422,140","12.49",
61,004800,효성,"134,000","0","0.0","0","0","0","0","0","4,705,738,970,000","0.26","35,117,455","6,671,504","19.00",
62,071050,한국금융지주,"83,200","-1,200","-1.4","153,482","12,860,831,600","83,400","84,800","82,900","4,636,402,534,400","0.25","55,725,992","19,421,032","34.85",
63,088350,한화생명,"5,290","-120","-2.2","1,626,243","8,656,501,230","5,400","5,440","5,280","4,594,523,700,000","0.25","868,530,000","154,894,302","17.83",
64,008770,호텔신라,"116,500","500","0.4","400,265","47,339,845,000","115,500","121,000","115,500","4,572,406,096,500","0.25","39,248,121","13,537,438","34.49",
65,010140,삼성중공업,"7,170","-190","-2.6","3,014,795","22,011,830,020","7,380","7,500","7,160","4,517,100,000,000","0.25","630,000,000","106,463,981","16.90",
66,029780,삼성카드,"38,600","-200","-0.5","162,627","6,276,005,850","38,200","38,800","38,150","4,472,153,192,600","0.24","115,858,891","14,663,163","12.66",
67,086280,현대글로비스,"116,500","-5,000","-4.1","174,713","20,541,902,000","121,000","121,500","115,500","4,368,750,000,000","0.24","37,500,000","12,399,234","33.06",
68,086900,메디톡스,"771,300","11,300","1.5","47,788","37,571,997,850","762,200","799,700","762,000","4,362,885,445,500","0.24","5,656,535","2,862,488","50.60",
69,005830,DB손해보험,"59,600","-100","-0.2","190,994","11,351,605,800","59,100","59,900","58,800","4,219,680,000,000","0.23","70,800,000","33,970,149","47.98",
70,008930,한미사이언스,"66,300","1,600","2.5","124,112","8,294,118,300","63,900","67,600","63,900","4,210,001,402,100","0.23","63,499,267","2,610,386","4.11",
71,005940,NH투자증권,"14,800","-200","-1.3","752,611","11,268,919,200","14,950","15,150","14,750","4,164,851,527,600","0.23","281,408,887","40,785,515","14.49",
72,047810,한국항공우주,"42,100","-300","-0.7","508,490","21,740,007,850","42,350","43,700","42,100","4,103,702,004,700","0.22","97,475,107","13,071,271","13.41",
73,001040,CJ,"136,500","0","0.0","71,459","9,781,947,500","136,000","138,000","136,000","3,982,660,227,000","0.22","29,176,998","5,638,435","19.32",
74,004170,신세계,"402,000","4,500","1.1","55,084","22,186,406,000","398,500","406,500","395,000","3,957,762,762,000","0.21","9,845,181","3,308,807","33.61",
75,130960,CJ E&M,"98,900","2,200","2.3","1,015,575","101,802,114,400","95,100","104,000","95,100","3,830,603,602,100","0.21","38,732,089","9,555,456","24.67",
76,012750,에스원,"96,500","-200","-0.2","45,454","4,378,881,800","95,300","97,300","95,200","3,666,920,677,000","0.20","37,999,178","21,260,956","55.95",
77,028300,에이치엘비,"100,100","100","0.1","1,374,974","142,292,126,100","101,900","107,800","100,100","3,660,011,955,600","0.20","36,563,556","4,503,935","12.32",
78,000120,CJ대한통운,"160,000","0","0.0","109,656","17,746,183,500","160,500","163,500","158,000","3,649,975,040,000","0.20","22,812,344","3,873,953","16.98",
79,084990,바이로메드,"227,100","3,300","1.5","100,306","22,961,796,800","225,100","231,900","224,700","3,623,666,646,000","0.20","15,956,260","1,788,588","11.21",
80,009830,한화케미칼,"21,500","-1,150","-5.1","1,438,092","31,296,347,400","22,650","22,650","21,400","3,506,873,471,000","0.19","163,110,394","44,151,495","27.07",
81,011780,금호석유,"115,000","-1,000","-0.9","179,811","20,889,962,500","115,500","118,000","113,000","3,503,784,465,000","0.19","30,467,691","8,949,606","29.37",
82,079440,아이엔지생명,"42,600","50","0.1","98,175","4,190,270,176","43,400","43,400","42,200","3,493,200,000,000","0.19","82,000,000","30,654,646","37.38",
83,005387,현대차2우B,"92,800","-800","-0.8","79,819","7,481,613,200","94,000","94,400","92,300","3,490,566,672,000","0.19","37,613,865","29,049,591","77.23",
84,002380,KCC,"329,000","-2,000","-0.6","22,400","7,422,597,500","327,500","333,000","326,000","3,473,092,777,000","0.19","10,556,513","2,085,190","19.75",
85,006360,GS건설,"46,150","-2,200","-4.6","919,448","42,992,500,700","48,500","49,150","45,750","3,423,546,696,050","0.19","74,183,027","12,367,799","16.67",
86,011070,LG이노텍,"140,000","-1,000","-0.7","112,186","15,847,414,000","140,500","144,000","139,500","3,313,394,980,000","0.18","23,667,107","5,405,769","22.84",
87,007070,GS리테일,"42,850","-200","-0.5","259,573","11,280,059,850","42,450","43,900","42,400","3,299,450,000,000","0.18","77,000,000","14,936,324","19.40",
88,282330,BGF리테일,"188,500","-8,500","-4.3","36,398","7,084,369,000","196,000","200,000","188,500","3,258,016,281,000","0.18","17,283,906","5,779,221","33.44",
89,151910,나노스,"6,580","0","0.0","194,533","1,264,663,530","6,550","6,650","6,350","3,229,713,908,400","0.18","490,837,980","340,932","0.07",
90,253450,스튜디오드래곤,"112,900","3,900","3.6","220,845","25,062,742,900","109,200","116,500","109,100","3,165,404,396,000","0.17","28,037,240","567,916","2.03",
91,088980,맥쿼리인프라,"9,020","-10","-0.1","1,964,315","17,828,836,030","9,110","9,170","9,010","3,148,379,910,720","0.17","349,044,336","78,729,618","22.56",
92,241560,두산밥캣,"31,100","-1,150","-3.6","203,252","6,420,204,700","32,000","32,550","30,900","3,117,749,062,600","0.17","100,249,166","25,696,961","25.63",
93,016360,삼성증권,"34,850","-150","-0.4","302,322","10,668,345,200","34,800","35,650","34,800","3,112,105,000,000","0.17","89,300,000","21,761,372","24.37",
94,001450,현대해상,"34,600","-200","-0.6","240,532","8,306,476,526","34,500","35,000","34,100","3,093,240,000,000","0.17","89,400,000","43,729,103","48.91",
95,068760,셀트리온제약,"89,200","-1,300","-1.4","135,580","12,279,875,900","90,500","91,500","89,200","3,036,768,686,400","0.16","34,044,492","2,186,704","6.42",
96,138930,BNK금융지주,"9,250","-240","-2.5","769,700","7,153,753,930","9,360","9,460","9,240","3,014,901,025,500","0.16","325,935,246","177,678,382","54.51",
97,028050,삼성엔지니어링,"15,300","-200","-1.3","842,389","13,140,655,500","15,650","15,950","15,300","2,998,800,000,000","0.16","196,000,000","49,774,132","25.39",
98,003410,쌍용양회,"28,500","-1,550","-5.2","369,337","10,761,431,950","29,750","30,350","28,450","2,871,999,691,500","0.16","100,771,919","3,103,989","3.08",
99,007310,오뚜기,"822,000","-24,000","-2.8","6,170","5,102,081,000","836,000","842,000","822,000","2,827,680,000,000","0.15","3,440,000","601,395","17.48",
100,263750,펄어비스,"218,500","1,500","0.7","39,517","8,670,526,800","217,900","220,800","217,300","2,782,269,750,000","0.15","12,733,500","964,667","7.58",
101,042660,대우조선해양,"25,600","-1,000","-3.8","656,754","17,222,067,800","26,250","27,200","25,250","2,744,467,251,200","0.15","107,205,752","4,072,892","3.80",
102,003490,대한항공,"28,050","-600","-2.1","602,837","16,876,317,000","28,350","28,450","27,750","2,660,391,983,700","0.14","94,844,634","15,435,894","16.27",
103,000100,유한양행,"217,500","-2,500","-1.1","26,117","5,715,710,500","216,500","221,500","216,500","2,655,534,495,000","0.14","12,209,354","2,877,800","23.57",
104,000210,대림산업,"76,000","-4,700","-5.8","424,246","32,741,136,700","80,700","81,100","75,600","2,644,800,000,000","0.14","34,800,000","11,452,688","32.91",
105,028670,팬오션,"4,905","-55","-1.1","914,468","4,512,990,155","4,930","4,990","4,880","2,621,945,255,670","0.14","534,545,414","43,890,787","8.21",
106,069960,현대백화점,"111,500","-4,000","-3.5","134,721","15,167,994,000","115,500","115,500","110,500","2,609,372,171,500","0.14","23,402,441","6,428,439","27.47",
107,026960,동서,"26,100","-150","-0.6","93,249","2,444,991,800","26,100","26,450","26,050","2,602,170,000,000","0.14","99,700,000","10,843,699","10.88",
108,003670,포스코켐텍,"43,900","50","0.1","334,498","14,737,379,050","43,950","44,700","43,250","2,593,173,000,000","0.14","59,070,000","5,735,853","9.71",
109,009240,한샘,"109,000","3,000","2.8","61,824","6,673,250,000","105,500","110,000","105,500","2,565,198,152,000","0.14","23,533,928","7,275,690","30.92",
110,006280,녹십자,"215,500","1,500","0.7","18,701","4,023,313,000","212,000","216,500","211,500","2,518,448,939,000","0.14","11,686,538","2,967,665","25.39",
111,047050,포스코대우,"20,150","-800","-3.8","920,316","19,191,490,350","21,300","21,900","19,950","2,486,009,252,350","0.13","123,375,149","13,761,549","11.15",
112,064350,현대로템,"29,000","-200","-0.7","4,345,668","127,950,358,650","29,850","30,700","28,400","2,465,000,000,000","0.13","85,000,000","5,905,060","6.95",
113,010060,OCI,"102,500","-4,500","-4.2","302,579","31,584,793,500","107,000","107,500","102,500","2,444,560,527,500","0.13","23,849,371","6,406,969","26.86",
114,017800,현대엘리베이,"90,000","-2,500","-2.7","1,477,218","133,459,028,100","92,700","94,400","86,200","2,444,243,940,000","0.13","27,158,266","5,985,869","22.04",
115,006260,LS,"74,600","-1,000","-1.3","89,142","6,639,998,600","75,100","75,800","73,200","2,402,120,000,000","0.13","32,200,000","5,769,603","17.92",
116,000880,한화,"31,550","-1,350","-4.1","389,399","12,426,708,650","33,000","33,000","31,450","2,364,948,089,250","0.13","74,958,735","19,037,912","25.40",
117,047040,대우건설,"5,690","-180","-3.1","2,690,117","15,344,495,750","5,840","5,880","5,620","2,364,892,810,220","0.13","415,622,638","45,629,506","10.98",
118,039490,키움증권,"106,000","0","0.0","105,622","11,241,994,000","104,500","108,500","104,500","2,342,572,440,000","0.13","22,099,740","3,954,034","17.89",
119,950160,코오롱티슈진(Reg.S),"38,150","650","1.7","281,722","10,833,390,650","37,900","39,400","37,400","2,325,134,726,250","0.13","60,947,175","3,006,875","4.93",
120,294870,HDC현대산업개발,"52,500","-1,500","-2.8","500,629","26,420,380,100","54,300","54,400","51,500","2,306,756,550,000","0.13","43,938,220","15,718,189","35.77",
121,069620,대웅제약,"197,000","-2,500","-1.2","23,932","4,733,226,000","197,500","201,000","196,000","2,282,555,275,000","0.12","11,586,575","578,351","4.99",
122,030000,제일기획,"19,600","-900","-4.4","380,032","7,566,216,050","20,450","20,550","19,600","2,254,808,010,000","0.12","115,041,225","38,043,391","33.07",
123,078340,컴투스,"174,200","-2,600","-1.5","97,257","17,218,539,070","175,300","181,000","173,900","2,241,330,364,000","0.12","12,866,420","4,158,120","32.32",
124,016170,카카오M,"88,100","-400","-0.4","22,411","1,977,051,700","88,700","90,000","87,500","2,228,199,210,500","0.12","25,291,705","3,078,613","12.17",
125,145020,휴젤,"506,500","4,100","0.8","12,293","6,266,423,200","501,000","514,900","501,000","2,207,430,832,500","0.12","4,358,205","2,432,824","55.82",
126,008560,메리츠종금증권,"3,610","-70","-1.9","1,708,761","6,225,684,470","3,665","3,685","3,605","2,186,364,269,920","0.12","605,641,072","40,097,968","6.62",
127,010120,LS산전,"72,300","-2,100","-2.8","119,034","8,620,697,100","74,500","74,500","71,500","2,169,000,000,000","0.12","30,000,000","4,560,547","15.20",
128,081660,휠라코리아,"35,150","950","2.8","534,252","18,582,147,200","34,850","35,400","34,300","2,148,194,710,500","0.12","61,115,070","22,805,488","37.32",
129,000060,메리츠화재,"19,200","-200","-1.0","172,450","3,333,512,200","19,400","19,500","19,200","2,118,489,600,000","0.11","110,338,000","20,586,656","18.66",
130,005385,현대차우,"82,800","-1,600","-1.9","50,816","4,256,546,308","84,400","85,100","82,500","2,079,106,509,600","0.11","25,109,982","17,362,528","69.15",
131,004370,농심,"341,500","500","0.2","12,977","4,421,635,500","338,000","344,000","335,000","2,077,222,243,000","0.11","6,082,642","1,428,171","23.48",
132,042670,두산인프라코어,"9,610","-390","-3.9","2,409,210","23,423,513,690","9,940","9,980","9,570","2,000,350,839,330","0.11","208,153,053","33,703,109","16.19",
133,020150,일진머티리얼즈,"43,200","-1,200","-2.7","636,199","28,103,171,150","44,500","45,250","43,100","1,987,200,000,000","0.11","46,000,000","2,091,768","4.55",
134,000150,두산,"102,000","-2,000","-1.9","40,457","4,190,549,500","105,000","105,000","102,000","1,958,196,306,000","0.11","19,198,003","1,547,834","8.06",
135,095700,제넥신,"94,500","2,600","2.8","266,719","25,503,383,300","92,300","97,100","91,500","1,928,658,438,000","0.10","20,409,084","997,844","4.89",
136,138040,메리츠금융지주,"13,750","0","0.0","35,313","487,421,000","13,900","13,950","13,700","1,928,084,317,500","0.10","140,224,314","10,140,233","7.23",
137,018250,애경산업,"72,600","-1,700","-2.3","427,705","30,935,131,500","74,000","74,700","70,100","1,903,451,121,000","0.10","26,218,335","556,048","2.12",
138,036490,SK머티리얼즈,"178,300","1,700","1.0","52,537","9,415,648,400","176,100","179,900","176,100","1,880,650,095,900","0.10","10,547,673","982,229","9.31",
139,071840,롯데하이마트,"77,900","1,100","1.4","54,005","4,217,599,200","76,300","78,700","76,100","1,839,040,764,800","0.10","23,607,712","4,450,255","18.85",
140,034020,두산중공업,"15,350","-600","-3.8","838,958","13,044,227,750","15,950","16,050","15,300","1,798,194,661,200","0.10","117,146,232","15,566,706","13.29",
141,012510,더존비즈온,"60,000","1,500","2.6","166,521","10,106,951,200","59,000","62,000","58,500","1,780,362,000,000","0.10","29,672,700","11,578,057","39.02",
142,120110,코오롱인더,"68,000","-1,600","-2.3","106,351","7,295,720,700","69,600","69,700","68,000","1,746,418,636,000","0.09","25,682,627","4,112,984","16.01",
143,204320,만도,"37,100","-1,100","-2.9","479,635","18,211,766,530","37,800","38,750","37,000","1,742,109,152,000","0.09","46,957,120","15,273,366","32.53",
144,161890,한국콜마,"82,400","6,700","8.8","591,719","48,090,941,000","77,300","82,600","77,300","1,739,007,586,400","0.09","21,104,461","10,176,133","48.22",
145,139130,DGB금융지주,"10,200","-300","-2.9","601,153","6,156,398,100","10,500","10,550","10,100","1,725,287,496,600","0.09","169,145,833","109,824,914","64.93",
146,010620,현대미포조선,"85,100","-2,800","-3.2","138,930","11,951,842,200","88,500","89,400","83,800","1,702,000,000,000","0.09","20,000,000","1,778,845","8.89",
147,004000,롯데정밀화학,"65,400","-900","-1.4","79,455","5,205,402,600","65,500","66,700","65,000","1,687,320,000,000","0.09","25,800,000","5,915,886","22.93",
148,000240,한국타이어월드와이드,"17,750","-100","-0.6","31,114","552,132,400","17,650","17,850","17,650","1,651,108,070,750","0.09","93,020,173","8,966,105","9.64",
149,011790,SKC,"43,800","-650","-1.5","282,767","12,330,284,500","44,100","44,450","43,100","1,644,013,509,000","0.09","37,534,555","4,536,958","12.09",
150,051600,한전KPS,"36,100","-1,100","-3.0","161,238","5,883,872,150","37,200","37,200","36,000","1,624,500,000,000","0.09","45,000,000","8,798,588","19.55",
151,034230,파라다이스,"17,800","-600","-3.3","511,385","9,196,638,100","18,300","18,350","17,750","1,618,779,561,600","0.09","90,942,672","2,715,439","2.99",
152,114090,GKL,"26,150","-100","-0.4","163,169","4,259,449,200","26,250","26,400","25,700","1,617,525,770,500","0.09","61,855,670","8,460,346","13.68",
153,001800,오리온홀딩스,"25,800","0","0.0","99,865","2,559,045,450","25,700","26,050","25,200","1,616,216,567,400","0.09","62,644,053","11,302,007","18.04",
154,005250,녹십자홀딩스,"34,300","800","2.4","55,151","1,880,403,150","33,050","34,800","32,750","1,613,067,603,000","0.09","47,028,210","3,589,383","7.63",
155,035760,CJ오쇼핑,"263,000","21,100","8.7","228,803","59,009,312,600","241,800","263,000","238,000","1,585,679,074,000","0.09","6,029,198","1,723,178","28.58",
156,006650,대한유화,"243,000","-12,500","-4.9","68,844","16,889,923,000","253,000","255,000","242,000","1,579,500,000,000","0.09","6,500,000","482,068","7.42",
157,192820,코스맥스,"156,500","1,000","0.6","70,558","11,228,279,000","154,500","162,500","154,000","1,572,748,158,500","0.09","10,049,509","2,620,898","26.08",
158,090435,아모레퍼시픽우,"148,500","-2,000","-1.3","6,077","912,293,500","152,000","154,000","148,500","1,567,837,755,000","0.09","10,557,830","7,342,016","69.54",
159,003240,태광산업,"1,401,000","4,000","0.3","768","1,068,299,000","1,380,000","1,409,000","1,372,000","1,559,873,400,000","0.08","1,113,400","108,689","9.76",
160,041960,코미팜,"28,100","-1,800","-6.0","279,378","8,013,039,300","29,800","30,100","28,100","1,553,665,101,300","0.08","55,290,573","1,586,910","2.87",
161,051905,LG생활건강우,"738,000","-17,000","-2.2","2,738","2,036,341,000","755,000","755,000","738,000","1,549,576,386,000","0.08","2,099,697","1,865,418","88.84",
162,011200,현대상선,"4,930","-200","-3.9","3,303,044","16,474,581,095","5,160","5,180","4,900","1,537,202,727,110","0.08","311,805,827","17,662,335","5.66",
163,051915,LG화학우,"198,500","-11,500","-5.5","17,231","3,469,840,000","212,000","212,000","198,500","1,526,226,800,000","0.08","7,688,800","5,360,527","69.72",
164,042000,카페24,"170,000","9,500","5.9","224,215","38,067,935,100","164,500","174,300","162,500","1,521,186,690,000","0.08","8,948,157","2,263,261","25.29",
165,111770,영원무역,"33,700","-800","-2.3","133,530","4,540,742,750","34,350","34,800","33,500","1,493,296,471,600","0.08","44,311,468","10,338,902","23.33",
166,000670,영풍,"796,000","-11,000","-1.4","934","743,780,000","802,000","805,000","793,000","1,466,263,840,000","0.08","1,842,040","52,234","2.84",
167,098460,고영,"106,900","-100","-0.1","53,935","5,777,009,200","108,000","108,600","106,200","1,463,241,961,900","0.08","13,687,951","7,613,364","55.62",
168,178920,SKC코오롱PI,"49,650","-1,450","-2.8","187,129","9,417,596,200","51,100","51,300","49,650","1,458,037,887,300","0.08","29,366,322","4,265,552","14.53",
169,003690,코리안리,"11,900","300","2.6","228,939","2,697,065,150","11,650","11,950","11,500","1,432,392,480,400","0.08","120,369,116","46,005,254","38.22",
170,009420,한올바이오파마,"27,350","-150","-0.6","225,171","6,230,646,350","27,400","28,300","27,200","1,428,781,449,300","0.08","52,240,638","2,907,814","5.57",
171,003520,영진약품,"7,750","-90","-1.2","540,082","4,232,348,050","7,750","7,950","7,730","1,417,418,665,250","0.08","182,892,731","4,888,573","2.67",
172,079160,CJ CGV,"66,300","-1,500","-2.2","91,870","6,158,505,300","67,000","67,700","66,300","1,402,995,051,900","0.08","21,161,313","3,696,096","17.47",
173,031430,신세계인터내셔날,"194,500","-1,500","-0.8","68,857","13,594,908,000","201,000","206,000","192,500","1,388,730,000,000","0.08","7,140,000","392,912","5.50",
